,description,CrestFactor,DerivedPeak,HighFrequency,PeakPeak,RMS,TruePeak,time
719978,radialhorizontal,3.271,0.64,0.44,2.897,0.453,1.48,2021-06-26 07:52:47
719979,bearingradial,5.693,0.571,0.311,4.335,0.404,2.3,2021-06-26 07:52:47
719984,axialdirection,2.509,0.278,0.034,0.985,0.196,0.493,2021-06-26 07:52:50
719985,radialvertical,4.005,0.5,0.249,2.765,0.353,1.416,2021-06-26 07:52:50
719986,radialhorizontal,4.599,0.465,0.218,2.807,0.329,1.512,2021-06-26 07:52:50
719987,radialvertical,3.893,0.28,0.161,1.498,0.198,0.771,2021-06-26 07:52:50
719988,radialhorizontal,3.271,0.64,0.44,2.897,0.453,1.48,2021-06-26 07:52:50
719989,bearingradial,5.693,0.571,0.311,4.335,0.404,2.3,2021-06-26 07:52:50
719994,axialdirection,2.509,0.278,0.034,0.985,0.196,0.493,2021-06-26 07:52:53
719995,radialvertical,4.005,0.5,0.249,2.765,0.353,1.416,2021-06-26 07:52:53
719996,radialhorizontal,4.599,0.465,0.218,2.807,0.329,1.512,2021-06-26 07:52:53
719997,radialvertical,3.893,0.28,0.161,1.498,0.198,0.771,2021-06-26 07:52:53
719998,radialhorizontal,3.271,0.64,0.44,2.897,0.453,1.48,2021-06-26 07:52:53
719999,bearingradial,5.693,0.571,0.311,4.335,0.404,2.3,2021-06-26 07:52:53
720004,axialdirection,2.509,0.278,0.034,0.985,0.196,0.493,2021-06-26 07:52:55
720005,radialvertical,4.005,0.5,0.249,2.765,0.353,1.416,2021-06-26 07:52:55
720006,radialhorizontal,4.599,0.465,0.218,2.807,0.329,1.512,2021-06-26 07:52:55
720007,radialvertical,3.893,0.28,0.161,1.498,0.198,0.771,2021-06-26 07:52:55
720008,radialhorizontal,3.271,0.64,0.44,2.897,0.453,1.48,2021-06-26 07:52:56
720009,bearingradial,5.693,0.571,0.311,4.335,0.404,2.3,2021-06-26 07:52:56
720014,axialdirection,2.509,0.278,0.034,0.985,0.196,0.493,2021-06-26 07:52:58
720015,radialvertical,4.005,0.5,0.249,2.765,0.353,1.416,2021-06-26 07:52:58
720016,radialhorizontal,4.599,0.465,0.218,2.807,0.329,1.512,2021-06-26 07:52:58
720017,radialvertical,3.893,0.28,0.161,1.498,0.198,0.771,2021-06-26 07:52:58
720018,radialhorizontal,3.271,0.64,0.44,2.897,0.453,1.48,2021-06-26 07:52:58
720019,bearingradial,5.693,0.571,0.311,4.335,0.404,2.3,2021-06-26 07:52:58
720024,axialdirection,2.509,0.278,0.034,0.985,0.196,0.493,2021-06-26 07:53:01
720025,radialvertical,4.005,0.5,0.249,2.765,0.353,1.416,2021-06-26 07:53:01
720026,radialhorizontal,4.599,0.465,0.218,2.807,0.329,1.512,2021-06-26 07:53:01
720027,radialvertical,3.893,0.28,0.161,1.498,0.198,0.771,2021-06-26 07:53:01
720028,radialhorizontal,3.271,0.64,0.44,2.897,0.453,1.48,2021-06-26 07:53:01
720029,bearingradial,5.693,0.571,0.311,4.335,0.404,2.3,2021-06-26 07:53:01
720034,axialdirection,2.509,0.278,0.034,0.985,0.196,0.493,2021-06-26 07:53:03
720035,radialvertical,4.005,0.5,0.249,2.765,0.353,1.416,2021-06-26 07:53:03
720036,radialhorizontal,4.599,0.465,0.218,2.807,0.329,1.512,2021-06-26 07:53:04
720037,radialvertical,3.893,0.28,0.161,1.498,0.198,0.771,2021-06-26 07:53:04
720038,radialhorizontal,3.271,0.64,0.44,2.897,0.453,1.48,2021-06-26 07:53:04
720039,bearingradial,5.693,0.571,0.311,4.335,0.404,2.3,2021-06-26 07:53:04
720044,axialdirection,2.509,0.278,0.034,0.985,0.196,0.493,2021-06-26 07:53:06
720045,radialvertical,4.005,0.5,0.249,2.765,0.353,1.416,2021-06-26 07:53:06
720046,radialhorizontal,4.599,0.465,0.218,2.807,0.329,1.512,2021-06-26 07:53:06
720047,radialvertical,3.893,0.28,0.161,1.498,0.198,0.771,2021-06-26 07:53:06
720048,radialhorizontal,3.271,0.64,0.44,2.897,0.453,1.48,2021-06-26 07:53:06
720049,bearingradial,5.693,0.571,0.311,4.335,0.404,2.3,2021-06-26 07:53:06
720054,axialdirection,2.509,0.278,0.034,0.985,0.196,0.493,2021-06-26 07:53:09
720055,radialvertical,4.005,0.5,0.249,2.765,0.353,1.416,2021-06-26 07:53:09
720056,radialhorizontal,4.599,0.465,0.218,2.807,0.329,1.512,2021-06-26 07:53:09
720057,radialvertical,3.893,0.28,0.161,1.498,0.198,0.771,2021-06-26 07:53:09
720058,radialhorizontal,3.271,0.64,0.44,2.897,0.453,1.48,2021-06-26 07:53:09
720059,bearingradial,5.693,0.571,0.311,4.335,0.404,2.3,2021-06-26 07:53:09
720064,axialdirection,2.509,0.278,0.034,0.985,0.196,0.493,2021-06-26 07:53:11
720065,radialvertical,4.005,0.5,0.249,2.765,0.353,1.416,2021-06-26 07:53:12
720066,radialhorizontal,4.599,0.465,0.218,2.807,0.329,1.512,2021-06-26 07:53:12
720067,radialvertical,3.893,0.28,0.161,1.498,0.198,0.771,2021-06-26 07:53:12
720068,radialhorizontal,3.271,0.64,0.44,2.897,0.453,1.48,2021-06-26 07:53:12
720069,bearingradial,5.693,0.571,0.311,4.335,0.404,2.3,2021-06-26 07:53:12
720074,axialdirection,2.509,0.278,0.034,0.985,0.196,0.493,2021-06-26 07:53:14
720075,radialvertical,4.005,0.5,0.249,2.765,0.353,1.416,2021-06-26 07:53:14
720076,radialhorizontal,4.599,0.465,0.218,2.807,0.329,1.512,2021-06-26 07:53:14
720077,radialvertical,3.893,0.28,0.161,1.498,0.198,0.771,2021-06-26 07:53:14
720078,radialhorizontal,3.271,0.64,0.44,2.897,0.453,1.48,2021-06-26 07:53:14
720079,bearingradial,5.693,0.571,0.311,4.335,0.404,2.3,2021-06-26 07:53:15
720084,axialdirection,2.509,0.278,0.034,0.985,0.196,0.493,2021-06-26 07:53:17
720085,radialvertical,4.005,0.5,0.249,2.765,0.353,1.416,2021-06-26 07:53:17
720086,radialhorizontal,4.599,0.465,0.218,2.807,0.329,1.512,2021-06-26 07:53:17
720087,radialvertical,3.893,0.28,0.161,1.498,0.198,0.771,2021-06-26 07:53:17
720088,radialhorizontal,3.271,0.64,0.44,2.897,0.453,1.48,2021-06-26 07:53:17
720089,bearingradial,5.693,0.571,0.311,4.335,0.404,2.3,2021-06-26 07:53:17
720094,axialdirection,2.509,0.278,0.034,0.985,0.196,0.493,2021-06-26 07:53:20
720095,radialvertical,4.005,0.5,0.249,2.765,0.353,1.416,2021-06-26 07:53:20
720096,radialhorizontal,4.599,0.465,0.218,2.807,0.329,1.512,2021-06-26 07:53:20
720097,radialvertical,3.893,0.28,0.161,1.498,0.198,0.771,2021-06-26 07:53:20
720098,radialhorizontal,3.271,0.64,0.44,2.897,0.453,1.48,2021-06-26 07:53:20
720099,bearingradial,5.693,0.571,0.311,4.335,0.404,2.3,2021-06-26 07:53:20
720104,axialdirection,2.509,0.278,0.034,0.985,0.196,0.493,2021-06-26 07:53:22
720105,radialvertical,4.005,0.5,0.249,2.765,0.353,1.416,2021-06-26 07:53:22
720106,radialhorizontal,4.599,0.465,0.218,2.807,0.329,1.512,2021-06-26 07:53:22
720107,radialvertical,3.893,0.28,0.161,1.498,0.198,0.771,2021-06-26 07:53:23
720108,radialhorizontal,3.271,0.64,0.44,2.897,0.453,1.48,2021-06-26 07:53:23
720109,bearingradial,5.693,0.571,0.311,4.335,0.404,2.3,2021-06-26 07:53:23
720114,axialdirection,2.509,0.278,0.034,0.985,0.196,0.493,2021-06-26 07:53:25
720115,radialvertical,4.005,0.5,0.249,2.765,0.353,1.416,2021-06-26 07:53:25
720116,radialhorizontal,4.599,0.465,0.218,2.807,0.329,1.512,2021-06-26 07:53:25
720117,radialvertical,3.893,0.28,0.161,1.498,0.198,0.771,2021-06-26 07:53:25
720118,radialhorizontal,3.271,0.64,0.44,2.897,0.453,1.48,2021-06-26 07:53:25
720119,bearingradial,5.693,0.571,0.311,4.335,0.404,2.3,2021-06-26 07:53:25
720124,axialdirection,2.509,0.278,0.034,0.985,0.196,0.493,2021-06-26 07:53:28
720125,radialvertical,4.005,0.5,0.249,2.765,0.353,1.416,2021-06-26 07:53:28
720126,radialhorizontal,4.599,0.465,0.218,2.807,0.329,1.512,2021-06-26 07:53:28
720127,radialvertical,3.893,0.28,0.161,1.498,0.198,0.771,2021-06-26 07:53:28
720128,radialhorizontal,3.271,0.64,0.44,2.897,0.453,1.48,2021-06-26 07:53:28
720129,bearingradial,5.693,0.571,0.311,4.335,0.404,2.3,2021-06-26 07:53:28
720134,axialdirection,2.509,0.278,0.034,0.985,0.196,0.493,2021-06-26 07:53:30
720135,radialvertical,4.005,0.5,0.249,2.765,0.353,1.416,2021-06-26 07:53:30
720136,radialhorizontal,4.599,0.465,0.218,2.807,0.329,1.512,2021-06-26 07:53:31
720137,radialvertical,3.893,0.28,0.161,1.498,0.198,0.771,2021-06-26 07:53:31
720138,radialhorizontal,3.271,0.64,0.44,2.897,0.453,1.48,2021-06-26 07:53:31
720139,bearingradial,5.693,0.571,0.311,4.335,0.404,2.3,2021-06-26 07:53:31
720144,axialdirection,2.509,0.278,0.034,0.985,0.196,0.493,2021-06-26 07:53:33
720145,radialvertical,4.005,0.5,0.249,2.765,0.353,1.416,2021-06-26 07:53:33
720146,radialhorizontal,4.599,0.465,0.218,2.807,0.329,1.512,2021-06-26 07:53:33
720147,radialvertical,3.893,0.28,0.161,1.498,0.198,0.771,2021-06-26 07:53:33
720148,radialhorizontal,3.271,0.64,0.44,2.897,0.453,1.48,2021-06-26 07:53:33
720149,bearingradial,5.693,0.571,0.311,4.335,0.404,2.3,2021-06-26 07:53:33
720154,axialdirection,2.509,0.278,0.034,0.985,0.196,0.493,2021-06-26 07:53:36
720155,radialvertical,4.005,0.5,0.249,2.765,0.353,1.416,2021-06-26 07:53:36
720156,radialhorizontal,4.599,0.465,0.218,2.807,0.329,1.512,2021-06-26 07:53:36
720157,radialvertical,3.893,0.28,0.161,1.498,0.198,0.771,2021-06-26 07:53:36
720158,radialhorizontal,3.271,0.64,0.44,2.897,0.453,1.48,2021-06-26 07:53:36
720159,bearingradial,5.693,0.571,0.311,4.335,0.404,2.3,2021-06-26 07:53:36
720164,axialdirection,2.509,0.278,0.034,0.985,0.196,0.493,2021-06-26 07:53:39
720165,radialvertical,4.005,0.5,0.249,2.765,0.353,1.416,2021-06-26 07:53:39
720166,radialhorizontal,4.599,0.465,0.218,2.807,0.329,1.512,2021-06-26 07:53:39
720167,radialvertical,3.893,0.28,0.161,1.498,0.198,0.771,2021-06-26 07:53:39
720168,radialhorizontal,3.271,0.64,0.44,2.897,0.453,1.48,2021-06-26 07:53:39
720169,bearingradial,5.693,0.571,0.311,4.335,0.404,2.3,2021-06-26 07:53:39
720174,axialdirection,2.509,0.278,0.034,0.985,0.196,0.493,2021-06-26 07:53:41
720175,radialvertical,4.005,0.5,0.249,2.765,0.353,1.416,2021-06-26 07:53:41
720176,radialhorizontal,4.599,0.465,0.218,2.807,0.329,1.512,2021-06-26 07:53:41
720177,radialvertical,3.893,0.28,0.161,1.498,0.198,0.771,2021-06-26 07:53:41
720178,radialhorizontal,3.271,0.64,0.44,2.897,0.453,1.48,2021-06-26 07:53:42
720179,bearingradial,5.693,0.571,0.311,4.335,0.404,2.3,2021-06-26 07:53:42
720184,axialdirection,2.509,0.278,0.034,0.985,0.196,0.493,2021-06-26 07:53:44
720185,radialvertical,4.005,0.5,0.249,2.765,0.353,1.416,2021-06-26 07:53:44
720186,radialhorizontal,4.599,0.465,0.218,2.807,0.329,1.512,2021-06-26 07:53:44
720187,radialvertical,3.893,0.28,0.161,1.498,0.198,0.771,2021-06-26 07:53:44
720188,radialhorizontal,3.271,0.64,0.44,2.897,0.453,1.48,2021-06-26 07:53:44
720189,bearingradial,5.693,0.571,0.311,4.335,0.404,2.3,2021-06-26 07:53:44
720194,axialdirection,2.509,0.278,0.034,0.985,0.196,0.493,2021-06-26 07:53:47
720195,radialvertical,4.005,0.5,0.249,2.765,0.353,1.416,2021-06-26 07:53:47
720196,radialhorizontal,4.599,0.465,0.218,2.807,0.329,1.512,2021-06-26 07:53:47
720197,radialvertical,3.893,0.28,0.161,1.498,0.198,0.771,2021-06-26 07:53:47
720198,radialhorizontal,3.271,0.64,0.44,2.897,0.453,1.48,2021-06-26 07:53:47
720199,bearingradial,5.693,0.571,0.311,4.335,0.404,2.3,2021-06-26 07:53:47
720204,axialdirection,2.509,0.278,0.034,0.985,0.196,0.493,2021-06-26 07:53:49
720205,radialvertical,4.005,0.5,0.249,2.765,0.353,1.416,2021-06-26 07:53:49
720206,radialhorizontal,4.599,0.465,0.218,2.807,0.329,1.512,2021-06-26 07:53:50
720207,radialvertical,3.893,0.28,0.161,1.498,0.198,0.771,2021-06-26 07:53:50
720208,radialhorizontal,3.271,0.64,0.44,2.897,0.453,1.48,2021-06-26 07:53:50
720209,bearingradial,5.693,0.571,0.311,4.335,0.404,2.3,2021-06-26 07:53:50
720214,axialdirection,2.509,0.278,0.034,0.985,0.196,0.493,2021-06-26 07:53:52
720215,radialvertical,4.005,0.5,0.249,2.765,0.353,1.416,2021-06-26 07:53:52
720216,radialhorizontal,4.599,0.465,0.218,2.807,0.329,1.512,2021-06-26 07:53:52
720217,radialvertical,3.893,0.28,0.161,1.498,0.198,0.771,2021-06-26 07:53:52
720218,radialhorizontal,3.271,0.64,0.44,2.897,0.453,1.48,2021-06-26 07:53:52
720219,bearingradial,5.693,0.571,0.311,4.335,0.404,2.3,2021-06-26 07:53:52
720224,axialdirection,2.509,0.278,0.034,0.985,0.196,0.493,2021-06-26 07:53:55
720225,radialvertical,4.005,0.5,0.249,2.765,0.353,1.416,2021-06-26 07:53:55
720226,radialhorizontal,4.599,0.465,0.218,2.807,0.329,1.512,2021-06-26 07:53:55
720227,radialvertical,3.893,0.28,0.161,1.498,0.198,0.771,2021-06-26 07:53:55
720228,radialhorizontal,3.271,0.64,0.44,2.897,0.453,1.48,2021-06-26 07:53:55
720229,bearingradial,5.693,0.571,0.311,4.335,0.404,2.3,2021-06-26 07:53:55
720234,axialdirection,2.509,0.278,0.034,0.985,0.196,0.493,2021-06-26 07:53:57
720235,radialvertical,4.005,0.5,0.249,2.765,0.353,1.416,2021-06-26 07:53:58
720236,radialhorizontal,4.599,0.465,0.218,2.807,0.329,1.512,2021-06-26 07:53:58
720237,radialvertical,3.893,0.28,0.161,1.498,0.198,0.771,2021-06-26 07:53:58
720238,radialhorizontal,3.271,0.64,0.44,2.897,0.453,1.48,2021-06-26 07:53:58
720239,bearingradial,5.693,0.571,0.311,4.335,0.404,2.3,2021-06-26 07:53:58
720244,axialdirection,2.509,0.278,0.034,0.985,0.196,0.493,2021-06-26 07:54:00
720245,radialvertical,4.005,0.5,0.249,2.765,0.353,1.416,2021-06-26 07:54:00
720246,radialhorizontal,4.599,0.465,0.218,2.807,0.329,1.512,2021-06-26 07:54:00
720247,radialvertical,3.893,0.28,0.161,1.498,0.198,0.771,2021-06-26 07:54:00
720248,radialhorizontal,3.271,0.64,0.44,2.897,0.453,1.48,2021-06-26 07:54:00
720249,bearingradial,5.693,0.571,0.311,4.335,0.404,2.3,2021-06-26 07:54:01
720254,axialdirection,2.509,0.278,0.034,0.985,0.196,0.493,2021-06-26 07:54:03
720255,radialvertical,4.005,0.5,0.249,2.765,0.353,1.416,2021-06-26 07:54:03
720256,radialhorizontal,4.599,0.465,0.218,2.807,0.329,1.512,2021-06-26 07:54:03
720257,radialvertical,3.893,0.28,0.161,1.498,0.198,0.771,2021-06-26 07:54:03
720258,radialhorizontal,3.271,0.64,0.44,2.897,0.453,1.48,2021-06-26 07:54:03
720259,bearingradial,5.693,0.571,0.311,4.335,0.404,2.3,2021-06-26 07:54:03
720264,axialdirection,2.509,0.278,0.034,0.985,0.196,0.493,2021-06-26 07:54:06
720265,radialvertical,4.005,0.5,0.249,2.765,0.353,1.416,2021-06-26 07:54:06
720266,radialhorizontal,4.599,0.465,0.218,2.807,0.329,1.512,2021-06-26 07:54:06
720267,radialvertical,3.893,0.28,0.161,1.498,0.198,0.771,2021-06-26 07:54:06
720268,radialhorizontal,3.271,0.64,0.44,2.897,0.453,1.48,2021-06-26 07:54:06
720269,bearingradial,5.693,0.571,0.311,4.335,0.404,2.3,2021-06-26 07:54:06
720274,axialdirection,2.509,0.278,0.034,0.985,0.196,0.493,2021-06-26 07:54:08
720275,radialvertical,4.005,0.5,0.249,2.765,0.353,1.416,2021-06-26 07:54:08
720276,radialhorizontal,4.599,0.465,0.218,2.807,0.329,1.512,2021-06-26 07:54:08
720277,radialvertical,3.893,0.28,0.161,1.498,0.198,0.771,2021-06-26 07:54:09
720278,radialhorizontal,3.271,0.64,0.44,2.897,0.453,1.48,2021-06-26 07:54:09
720279,bearingradial,5.693,0.571,0.311,4.335,0.404,2.3,2021-06-26 07:54:09
720284,axialdirection,2.509,0.278,0.034,0.985,0.196,0.493,2021-06-26 07:54:11
720285,radialvertical,4.005,0.5,0.249,2.765,0.353,1.416,2021-06-26 07:54:11
720286,radialhorizontal,4.599,0.465,0.218,2.807,0.329,1.512,2021-06-26 07:54:11
720287,radialvertical,3.893,0.28,0.161,1.498,0.198,0.771,2021-06-26 07:54:11
720288,radialhorizontal,3.271,0.64,0.44,2.897,0.453,1.48,2021-06-26 07:54:11
720289,bearingradial,5.693,0.571,0.311,4.335,0.404,2.3,2021-06-26 07:54:11
720294,axialdirection,2.509,0.278,0.034,0.985,0.196,0.493,2021-06-26 07:54:14
720295,radialvertical,4.005,0.5,0.249,2.765,0.353,1.416,2021-06-26 07:54:14
720296,radialhorizontal,4.599,0.465,0.218,2.807,0.329,1.512,2021-06-26 07:54:14
720297,radialvertical,3.893,0.28,0.161,1.498,0.198,0.771,2021-06-26 07:54:14
720298,radialhorizontal,3.271,0.64,0.44,2.897,0.453,1.48,2021-06-26 07:54:14
720299,bearingradial,5.693,0.571,0.311,4.335,0.404,2.3,2021-06-26 07:54:14
720304,axialdirection,2.509,0.278,0.034,0.985,0.196,0.493,2021-06-26 07:54:16
720305,radialvertical,4.005,0.5,0.249,2.765,0.353,1.416,2021-06-26 07:54:17
720306,radialhorizontal,4.599,0.465,0.218,2.807,0.329,1.512,2021-06-26 07:54:17
720307,radialvertical,3.893,0.28,0.161,1.498,0.198,0.771,2021-06-26 07:54:17
720308,radialhorizontal,3.271,0.64,0.44,2.897,0.453,1.48,2021-06-26 07:54:17
720309,bearingradial,5.693,0.571,0.311,4.335,0.404,2.3,2021-06-26 07:54:17
720314,axialdirection,2.509,0.278,0.034,0.985,0.196,0.493,2021-06-26 07:54:19
720315,radialvertical,4.005,0.5,0.249,2.765,0.353,1.416,2021-06-26 07:54:19
720316,radialhorizontal,4.599,0.465,0.218,2.807,0.329,1.512,2021-06-26 07:54:19
720317,radialvertical,3.893,0.28,0.161,1.498,0.198,0.771,2021-06-26 07:54:19
720318,radialhorizontal,3.271,0.64,0.44,2.897,0.453,1.48,2021-06-26 07:54:19
720319,bearingradial,5.693,0.571,0.311,4.335,0.404,2.3,2021-06-26 07:54:19
720324,axialdirection,2.509,0.278,0.034,0.985,0.196,0.493,2021-06-26 07:54:22
720325,radialvertical,4.005,0.5,0.249,2.765,0.353,1.416,2021-06-26 07:54:22
720326,radialhorizontal,4.599,0.465,0.218,2.807,0.329,1.512,2021-06-26 07:54:22
720327,radialvertical,3.893,0.28,0.161,1.498,0.198,0.771,2021-06-26 07:54:22
720328,radialhorizontal,3.271,0.64,0.44,2.897,0.453,1.48,2021-06-26 07:54:22
720329,bearingradial,5.693,0.571,0.311,4.335,0.404,2.3,2021-06-26 07:54:22
720334,axialdirection,2.509,0.278,0.034,0.985,0.196,0.493,2021-06-26 07:54:25
720335,radialvertical,4.005,0.5,0.249,2.765,0.353,1.416,2021-06-26 07:54:25
720336,radialhorizontal,4.599,0.465,0.218,2.807,0.329,1.512,2021-06-26 07:54:25
720337,radialvertical,3.893,0.28,0.161,1.498,0.198,0.771,2021-06-26 07:54:25
720338,radialhorizontal,3.271,0.64,0.44,2.897,0.453,1.48,2021-06-26 07:54:25
720339,bearingradial,5.693,0.571,0.311,4.335,0.404,2.3,2021-06-26 07:54:25
720344,axialdirection,2.509,0.278,0.034,0.985,0.196,0.493,2021-06-26 07:54:27
720345,radialvertical,4.005,0.5,0.249,2.765,0.353,1.416,2021-06-26 07:54:27
720346,radialhorizontal,4.599,0.465,0.218,2.807,0.329,1.512,2021-06-26 07:54:27
720347,radialvertical,3.893,0.28,0.161,1.498,0.198,0.771,2021-06-26 07:54:27
720348,radialhorizontal,3.271,0.64,0.44,2.897,0.453,1.48,2021-06-26 07:54:28
720349,bearingradial,5.693,0.571,0.311,4.335,0.404,2.3,2021-06-26 07:54:28
720354,axialdirection,2.509,0.278,0.034,0.985,0.196,0.493,2021-06-26 07:54:30
720355,radialvertical,4.005,0.5,0.249,2.765,0.353,1.416,2021-06-26 07:54:30
720356,radialhorizontal,4.599,0.465,0.218,2.807,0.329,1.512,2021-06-26 07:54:30
720357,radialvertical,3.893,0.28,0.161,1.498,0.198,0.771,2021-06-26 07:54:30
720358,radialhorizontal,3.271,0.64,0.44,2.897,0.453,1.48,2021-06-26 07:54:30
720359,bearingradial,5.693,0.571,0.311,4.335,0.404,2.3,2021-06-26 07:54:30
720364,axialdirection,2.509,0.278,0.034,0.985,0.196,0.493,2021-06-26 07:54:33
720365,radialvertical,4.005,0.5,0.249,2.765,0.353,1.416,2021-06-26 07:54:33
720366,radialhorizontal,4.599,0.465,0.218,2.807,0.329,1.512,2021-06-26 07:54:33
720367,radialvertical,3.893,0.28,0.161,1.498,0.198,0.771,2021-06-26 07:54:33
720368,radialhorizontal,3.271,0.64,0.44,2.897,0.453,1.48,2021-06-26 07:54:33
720369,bearingradial,5.693,0.571,0.311,4.335,0.404,2.3,2021-06-26 07:54:33
720374,axialdirection,2.509,0.278,0.034,0.985,0.196,0.493,2021-06-26 07:54:35
720375,radialvertical,4.005,0.5,0.249,2.765,0.353,1.416,2021-06-26 07:54:35
720376,radialhorizontal,4.599,0.465,0.218,2.807,0.329,1.512,2021-06-26 07:54:36
720377,radialvertical,3.893,0.28,0.161,1.498,0.198,0.771,2021-06-26 07:54:36
720378,radialhorizontal,3.271,0.64,0.44,2.897,0.453,1.48,2021-06-26 07:54:36
720379,bearingradial,5.693,0.571,0.311,4.335,0.404,2.3,2021-06-26 07:54:36
720384,axialdirection,2.509,0.278,0.034,0.985,0.196,0.493,2021-06-26 07:54:38
720385,radialvertical,4.005,0.5,0.249,2.765,0.353,1.416,2021-06-26 07:54:38
720386,radialhorizontal,4.599,0.465,0.218,2.807,0.329,1.512,2021-06-26 07:54:38
720387,radialvertical,3.893,0.28,0.161,1.498,0.198,0.771,2021-06-26 07:54:38
720388,radialhorizontal,3.271,0.64,0.44,2.897,0.453,1.48,2021-06-26 07:54:38
720389,bearingradial,5.693,0.571,0.311,4.335,0.404,2.3,2021-06-26 07:54:38
720394,axialdirection,2.509,0.278,0.034,0.985,0.196,0.493,2021-06-26 07:54:41
720395,radialvertical,4.005,0.5,0.249,2.765,0.353,1.416,2021-06-26 07:54:41
720396,radialhorizontal,4.599,0.465,0.218,2.807,0.329,1.512,2021-06-26 07:54:41
720397,radialvertical,3.893,0.28,0.161,1.498,0.198,0.771,2021-06-26 07:54:41
720398,radialhorizontal,3.271,0.64,0.44,2.897,0.453,1.48,2021-06-26 07:54:41
720399,bearingradial,5.693,0.571,0.311,4.335,0.404,2.3,2021-06-26 07:54:41
720404,axialdirection,2.509,0.278,0.034,0.985,0.196,0.493,2021-06-26 07:54:44
720405,radialvertical,4.005,0.5,0.249,2.765,0.353,1.416,2021-06-26 07:54:44
720406,radialhorizontal,4.599,0.465,0.218,2.807,0.329,1.512,2021-06-26 07:54:44
720407,radialvertical,3.893,0.28,0.161,1.498,0.198,0.771,2021-06-26 07:54:44
720408,radialhorizontal,3.271,0.64,0.44,2.897,0.453,1.48,2021-06-26 07:54:44
720409,bearingradial,5.693,0.571,0.311,4.335,0.404,2.3,2021-06-26 07:54:44
720414,axialdirection,2.509,0.278,0.034,0.985,0.196,0.493,2021-06-26 07:54:46
720415,radialvertical,4.005,0.5,0.249,2.765,0.353,1.416,2021-06-26 07:54:46
720416,radialhorizontal,4.599,0.465,0.218,2.807,0.329,1.512,2021-06-26 07:54:46
720417,radialvertical,3.893,0.28,0.161,1.498,0.198,0.771,2021-06-26 07:54:46
720418,radialhorizontal,3.271,0.64,0.44,2.897,0.453,1.48,2021-06-26 07:54:46
720419,bearingradial,5.693,0.571,0.311,4.335,0.404,2.3,2021-06-26 07:54:47
720424,axialdirection,2.509,0.278,0.034,0.985,0.196,0.493,2021-06-26 07:54:49
720425,radialvertical,4.005,0.5,0.249,2.765,0.353,1.416,2021-06-26 07:54:49
720426,radialhorizontal,4.599,0.465,0.218,2.807,0.329,1.512,2021-06-26 07:54:49
720427,radialvertical,3.893,0.28,0.161,1.498,0.198,0.771,2021-06-26 07:54:49
720428,radialhorizontal,3.271,0.64,0.44,2.897,0.453,1.48,2021-06-26 07:54:49
720429,bearingradial,5.693,0.571,0.311,4.335,0.404,2.3,2021-06-26 07:54:49
720434,axialdirection,2.509,0.278,0.034,0.985,0.196,0.493,2021-06-26 07:54:52
720435,radialvertical,4.005,0.5,0.249,2.765,0.353,1.416,2021-06-26 07:54:52
720436,radialhorizontal,4.599,0.465,0.218,2.807,0.329,1.512,2021-06-26 07:54:52
720437,radialvertical,3.893,0.28,0.161,1.498,0.198,0.771,2021-06-26 07:54:52
720438,radialhorizontal,3.271,0.64,0.44,2.897,0.453,1.48,2021-06-26 07:54:52
720439,bearingradial,5.693,0.571,0.311,4.335,0.404,2.3,2021-06-26 07:54:52
720444,axialdirection,2.509,0.278,0.034,0.985,0.196,0.493,2021-06-26 07:54:54
720445,radialvertical,4.005,0.5,0.249,2.765,0.353,1.416,2021-06-26 07:54:54
720446,radialhorizontal,4.599,0.465,0.218,2.807,0.329,1.512,2021-06-26 07:54:54
720447,radialvertical,3.893,0.28,0.161,1.498,0.198,0.771,2021-06-26 07:54:55
720448,radialhorizontal,3.271,0.64,0.44,2.897,0.453,1.48,2021-06-26 07:54:55
720449,bearingradial,5.693,0.571,0.311,4.335,0.404,2.3,2021-06-26 07:54:55
720454,axialdirection,2.509,0.278,0.034,0.985,0.196,0.493,2021-06-26 07:54:57
720455,radialvertical,4.005,0.5,0.249,2.765,0.353,1.416,2021-06-26 07:54:57
720456,radialhorizontal,4.599,0.465,0.218,2.807,0.329,1.512,2021-06-26 07:54:57
720457,radialvertical,3.893,0.28,0.161,1.498,0.198,0.771,2021-06-26 07:54:57
720458,radialhorizontal,3.271,0.64,0.44,2.897,0.453,1.48,2021-06-26 07:54:57
720459,bearingradial,5.693,0.571,0.311,4.335,0.404,2.3,2021-06-26 07:54:57
720464,axialdirection,2.509,0.278,0.034,0.985,0.196,0.493,2021-06-26 07:55:00
720465,radialvertical,4.005,0.5,0.249,2.765,0.353,1.416,2021-06-26 07:55:00
720466,radialhorizontal,4.599,0.465,0.218,2.807,0.329,1.512,2021-06-26 07:55:00
720467,radialvertical,3.893,0.28,0.161,1.498,0.198,0.771,2021-06-26 07:55:00
720468,radialhorizontal,3.271,0.64,0.44,2.897,0.453,1.48,2021-06-26 07:55:00
720469,bearingradial,5.693,0.571,0.311,4.335,0.404,2.3,2021-06-26 07:55:00
720474,axialdirection,2.509,0.278,0.034,0.985,0.196,0.493,2021-06-26 07:55:02
720475,radialvertical,4.005,0.5,0.249,2.765,0.353,1.416,2021-06-26 07:55:03
720476,radialhorizontal,4.599,0.465,0.218,2.807,0.329,1.512,2021-06-26 07:55:03
