,description,CrestFactor,DerivedPeak,HighFrequency,PeakPeak,RMS,TruePeak,time
791076,radialhorizontal,4.047,0.001,0.001,0.008,0.001,0.004,2021-06-26 13:13:40
791077,radialvertical,3.861,0.001,0.001,0.007,0.001,0.004,2021-06-26 13:13:40
791078,radialhorizontal,4.028,0.001,0.001,0.008,0.001,0.004,2021-06-26 13:13:41
791079,bearingradial,3.852,0.001,0.001,0.007,0.001,0.004,2021-06-26 13:13:41
791084,axialdirection,3.829,0.001,0.001,0.007,0.001,0.004,2021-06-26 13:13:43
791085,radialvertical,4.164,0.001,0.001,0.008,0.001,0.004,2021-06-26 13:13:43
791086,radialhorizontal,4.047,0.001,0.001,0.008,0.001,0.004,2021-06-26 13:13:43
791087,radialvertical,3.861,0.001,0.001,0.007,0.001,0.004,2021-06-26 13:13:43
791088,radialhorizontal,4.028,0.001,0.001,0.008,0.001,0.004,2021-06-26 13:13:43
791089,bearingradial,3.852,0.001,0.001,0.007,0.001,0.004,2021-06-26 13:13:43
791094,axialdirection,3.829,0.001,0.001,0.007,0.001,0.004,2021-06-26 13:13:46
791095,radialvertical,4.164,0.001,0.001,0.008,0.001,0.004,2021-06-26 13:13:46
791096,radialhorizontal,4.047,0.001,0.001,0.008,0.001,0.004,2021-06-26 13:13:46
791097,radialvertical,3.861,0.001,0.001,0.007,0.001,0.004,2021-06-26 13:13:46
791098,radialhorizontal,4.028,0.001,0.001,0.008,0.001,0.004,2021-06-26 13:13:46
791099,bearingradial,3.852,0.001,0.001,0.007,0.001,0.004,2021-06-26 13:13:46
791104,axialdirection,3.829,0.001,0.001,0.007,0.001,0.004,2021-06-26 13:13:48
791105,radialvertical,4.164,0.001,0.001,0.008,0.001,0.004,2021-06-26 13:13:48
791106,radialhorizontal,4.047,0.001,0.001,0.008,0.001,0.004,2021-06-26 13:13:48
791107,radialvertical,3.861,0.001,0.001,0.007,0.001,0.004,2021-06-26 13:13:49
791108,radialhorizontal,4.028,0.001,0.001,0.008,0.001,0.004,2021-06-26 13:13:49
791109,bearingradial,3.852,0.001,0.001,0.007,0.001,0.004,2021-06-26 13:13:49
791114,axialdirection,3.829,0.001,0.001,0.007,0.001,0.004,2021-06-26 13:13:51
791115,radialvertical,4.164,0.001,0.001,0.008,0.001,0.004,2021-06-26 13:13:51
791116,radialhorizontal,4.047,0.001,0.001,0.008,0.001,0.004,2021-06-26 13:13:51
791117,radialvertical,3.861,0.001,0.001,0.007,0.001,0.004,2021-06-26 13:13:51
791118,radialhorizontal,4.028,0.001,0.001,0.008,0.001,0.004,2021-06-26 13:13:51
791119,bearingradial,3.852,0.001,0.001,0.007,0.001,0.004,2021-06-26 13:13:51
791124,axialdirection,3.829,0.001,0.001,0.007,0.001,0.004,2021-06-26 13:13:54
791125,radialvertical,4.164,0.001,0.001,0.008,0.001,0.004,2021-06-26 13:13:54
791126,radialhorizontal,4.047,0.001,0.001,0.008,0.001,0.004,2021-06-26 13:13:54
791127,radialvertical,3.861,0.001,0.001,0.007,0.001,0.004,2021-06-26 13:13:54
791128,radialhorizontal,4.028,0.001,0.001,0.008,0.001,0.004,2021-06-26 13:13:54
791129,bearingradial,3.852,0.001,0.001,0.007,0.001,0.004,2021-06-26 13:13:54
791134,axialdirection,3.829,0.001,0.001,0.007,0.001,0.004,2021-06-26 13:13:56
791135,radialvertical,4.164,0.001,0.001,0.008,0.001,0.004,2021-06-26 13:13:57
791136,radialhorizontal,4.047,0.001,0.001,0.008,0.001,0.004,2021-06-26 13:13:57
791137,radialvertical,3.861,0.001,0.001,0.007,0.001,0.004,2021-06-26 13:13:57
791138,radialhorizontal,4.028,0.001,0.001,0.008,0.001,0.004,2021-06-26 13:13:57
791139,bearingradial,3.852,0.001,0.001,0.007,0.001,0.004,2021-06-26 13:13:57
791144,axialdirection,3.829,0.001,0.001,0.007,0.001,0.004,2021-06-26 13:13:59
791145,radialvertical,4.164,0.001,0.001,0.008,0.001,0.004,2021-06-26 13:13:59
791146,radialhorizontal,4.047,0.001,0.001,0.008,0.001,0.004,2021-06-26 13:13:59
791147,radialvertical,3.861,0.001,0.001,0.007,0.001,0.004,2021-06-26 13:13:59
791148,radialhorizontal,4.028,0.001,0.001,0.008,0.001,0.004,2021-06-26 13:13:59
791149,bearingradial,3.852,0.001,0.001,0.007,0.001,0.004,2021-06-26 13:14:00
791154,axialdirection,3.829,0.001,0.001,0.007,0.001,0.004,2021-06-26 13:14:02
791155,radialvertical,4.164,0.001,0.001,0.008,0.001,0.004,2021-06-26 13:14:02
791156,radialhorizontal,4.047,0.001,0.001,0.008,0.001,0.004,2021-06-26 13:14:02
791157,radialvertical,3.861,0.001,0.001,0.007,0.001,0.004,2021-06-26 13:14:02
791158,radialhorizontal,4.028,0.001,0.001,0.008,0.001,0.004,2021-06-26 13:14:02
791159,bearingradial,3.852,0.001,0.001,0.007,0.001,0.004,2021-06-26 13:14:02
791164,axialdirection,3.829,0.001,0.001,0.007,0.001,0.004,2021-06-26 13:14:05
791165,radialvertical,4.164,0.001,0.001,0.008,0.001,0.004,2021-06-26 13:14:05
791166,radialhorizontal,4.047,0.001,0.001,0.008,0.001,0.004,2021-06-26 13:14:05
791167,radialvertical,3.861,0.001,0.001,0.007,0.001,0.004,2021-06-26 13:14:05
791168,radialhorizontal,4.028,0.001,0.001,0.008,0.001,0.004,2021-06-26 13:14:05
791169,bearingradial,3.852,0.001,0.001,0.007,0.001,0.004,2021-06-26 13:14:05
791174,axialdirection,3.829,0.001,0.001,0.007,0.001,0.004,2021-06-26 13:14:07
791175,radialvertical,4.164,0.001,0.001,0.008,0.001,0.004,2021-06-26 13:14:07
791176,radialhorizontal,4.047,0.001,0.001,0.008,0.001,0.004,2021-06-26 13:14:07
791177,radialvertical,3.861,0.001,0.001,0.007,0.001,0.004,2021-06-26 13:14:08
791178,radialhorizontal,4.028,0.001,0.001,0.008,0.001,0.004,2021-06-26 13:14:08
791179,bearingradial,3.852,0.001,0.001,0.007,0.001,0.004,2021-06-26 13:14:08
791184,axialdirection,3.829,0.001,0.001,0.007,0.001,0.004,2021-06-26 13:14:10
791185,radialvertical,4.164,0.001,0.001,0.008,0.001,0.004,2021-06-26 13:14:10
791186,radialhorizontal,4.047,0.001,0.001,0.008,0.001,0.004,2021-06-26 13:14:10
791187,radialvertical,3.861,0.001,0.001,0.007,0.001,0.004,2021-06-26 13:14:10
791188,radialhorizontal,4.028,0.001,0.001,0.008,0.001,0.004,2021-06-26 13:14:10
791189,bearingradial,3.852,0.001,0.001,0.007,0.001,0.004,2021-06-26 13:14:10
791194,axialdirection,3.829,0.001,0.001,0.007,0.001,0.004,2021-06-26 13:14:13
791195,radialvertical,4.164,0.001,0.001,0.008,0.001,0.004,2021-06-26 13:14:13
791196,radialhorizontal,4.047,0.001,0.001,0.008,0.001,0.004,2021-06-26 13:14:13
791197,radialvertical,3.861,0.001,0.001,0.007,0.001,0.004,2021-06-26 13:14:13
791198,radialhorizontal,4.028,0.001,0.001,0.008,0.001,0.004,2021-06-26 13:14:13
791199,bearingradial,3.852,0.001,0.001,0.007,0.001,0.004,2021-06-26 13:14:13
791204,axialdirection,3.829,0.001,0.001,0.007,0.001,0.004,2021-06-26 13:14:15
791205,radialvertical,4.164,0.001,0.001,0.008,0.001,0.004,2021-06-26 13:14:16
791206,radialhorizontal,4.047,0.001,0.001,0.008,0.001,0.004,2021-06-26 13:14:16
791207,radialvertical,3.861,0.001,0.001,0.007,0.001,0.004,2021-06-26 13:14:16
791208,radialhorizontal,4.028,0.001,0.001,0.008,0.001,0.004,2021-06-26 13:14:16
791209,bearingradial,3.852,0.001,0.001,0.007,0.001,0.004,2021-06-26 13:14:16
791214,axialdirection,3.829,0.001,0.001,0.007,0.001,0.004,2021-06-26 13:14:18
791215,radialvertical,4.164,0.001,0.001,0.008,0.001,0.004,2021-06-26 13:14:18
791216,radialhorizontal,4.047,0.001,0.001,0.008,0.001,0.004,2021-06-26 13:14:18
791217,radialvertical,3.861,0.001,0.001,0.007,0.001,0.004,2021-06-26 13:14:18
791218,radialhorizontal,4.028,0.001,0.001,0.008,0.001,0.004,2021-06-26 13:14:18
791219,bearingradial,3.852,0.001,0.001,0.007,0.001,0.004,2021-06-26 13:14:18
791224,axialdirection,3.829,0.001,0.001,0.007,0.001,0.004,2021-06-26 13:14:21
791225,radialvertical,4.164,0.001,0.001,0.008,0.001,0.004,2021-06-26 13:14:21
791226,radialhorizontal,4.047,0.001,0.001,0.008,0.001,0.004,2021-06-26 13:14:21
791227,radialvertical,3.861,0.001,0.001,0.007,0.001,0.004,2021-06-26 13:14:21
791228,radialhorizontal,4.028,0.001,0.001,0.008,0.001,0.004,2021-06-26 13:14:21
791229,bearingradial,3.852,0.001,0.001,0.007,0.001,0.004,2021-06-26 13:14:21
791234,axialdirection,3.829,0.001,0.001,0.007,0.001,0.004,2021-06-26 13:14:24
791235,radialvertical,4.164,0.001,0.001,0.008,0.001,0.004,2021-06-26 13:14:24
791236,radialhorizontal,4.047,0.001,0.001,0.008,0.001,0.004,2021-06-26 13:14:24
791237,radialvertical,3.861,0.001,0.001,0.007,0.001,0.004,2021-06-26 13:14:24
791238,radialhorizontal,4.028,0.001,0.001,0.008,0.001,0.004,2021-06-26 13:14:24
791239,bearingradial,3.852,0.001,0.001,0.007,0.001,0.004,2021-06-26 13:14:24
791244,axialdirection,3.829,0.001,0.001,0.007,0.001,0.004,2021-06-26 13:14:26
791245,radialvertical,4.164,0.001,0.001,0.008,0.001,0.004,2021-06-26 13:14:26
791246,radialhorizontal,4.047,0.001,0.001,0.008,0.001,0.004,2021-06-26 13:14:26
791247,radialvertical,3.861,0.001,0.001,0.007,0.001,0.004,2021-06-26 13:14:27
791248,radialhorizontal,4.028,0.001,0.001,0.008,0.001,0.004,2021-06-26 13:14:27
791249,bearingradial,3.852,0.001,0.001,0.007,0.001,0.004,2021-06-26 13:14:27
791254,axialdirection,3.829,0.001,0.001,0.007,0.001,0.004,2021-06-26 13:14:29
791255,radialvertical,4.164,0.001,0.001,0.008,0.001,0.004,2021-06-26 13:14:29
791256,radialhorizontal,4.047,0.001,0.001,0.008,0.001,0.004,2021-06-26 13:14:29
791257,radialvertical,3.861,0.001,0.001,0.007,0.001,0.004,2021-06-26 13:14:29
791258,radialhorizontal,4.028,0.001,0.001,0.008,0.001,0.004,2021-06-26 13:14:29
791259,bearingradial,3.852,0.001,0.001,0.007,0.001,0.004,2021-06-26 13:14:29
791264,axialdirection,3.829,0.001,0.001,0.007,0.001,0.004,2021-06-26 13:14:32
791265,radialvertical,4.164,0.001,0.001,0.008,0.001,0.004,2021-06-26 13:14:32
791266,radialhorizontal,4.047,0.001,0.001,0.008,0.001,0.004,2021-06-26 13:14:32
791267,radialvertical,3.861,0.001,0.001,0.007,0.001,0.004,2021-06-26 13:14:32
791268,radialhorizontal,4.028,0.001,0.001,0.008,0.001,0.004,2021-06-26 13:14:32
791269,bearingradial,3.852,0.001,0.001,0.007,0.001,0.004,2021-06-26 13:14:32
791274,axialdirection,3.829,0.001,0.001,0.007,0.001,0.004,2021-06-26 13:14:34
791275,radialvertical,4.164,0.001,0.001,0.008,0.001,0.004,2021-06-26 13:14:35
791276,radialhorizontal,4.047,0.001,0.001,0.008,0.001,0.004,2021-06-26 13:14:35
791277,radialvertical,3.861,0.001,0.001,0.007,0.001,0.004,2021-06-26 13:14:35
791278,radialhorizontal,4.028,0.001,0.001,0.008,0.001,0.004,2021-06-26 13:14:35
791279,bearingradial,3.852,0.001,0.001,0.007,0.001,0.004,2021-06-26 13:14:35
791284,axialdirection,3.829,0.001,0.001,0.007,0.001,0.004,2021-06-26 13:14:37
791285,radialvertical,4.164,0.001,0.001,0.008,0.001,0.004,2021-06-26 13:14:37
791286,radialhorizontal,4.047,0.001,0.001,0.008,0.001,0.004,2021-06-26 13:14:37
791287,radialvertical,3.861,0.001,0.001,0.007,0.001,0.004,2021-06-26 13:14:37
791288,radialhorizontal,4.028,0.001,0.001,0.008,0.001,0.004,2021-06-26 13:14:37
791289,bearingradial,3.852,0.001,0.001,0.007,0.001,0.004,2021-06-26 13:14:37
791294,axialdirection,3.829,0.001,0.001,0.007,0.001,0.004,2021-06-26 13:14:40
791295,radialvertical,4.164,0.001,0.001,0.008,0.001,0.004,2021-06-26 13:14:40
791296,radialhorizontal,4.047,0.001,0.001,0.008,0.001,0.004,2021-06-26 13:14:40
791297,radialvertical,3.861,0.001,0.001,0.007,0.001,0.004,2021-06-26 13:14:40
791298,radialhorizontal,4.028,0.001,0.001,0.008,0.001,0.004,2021-06-26 13:14:40
791299,bearingradial,3.852,0.001,0.001,0.007,0.001,0.004,2021-06-26 13:14:40
791304,axialdirection,3.829,0.001,0.001,0.007,0.001,0.004,2021-06-26 13:14:43
791305,radialvertical,4.164,0.001,0.001,0.008,0.001,0.004,2021-06-26 13:14:43
791306,radialhorizontal,4.047,0.001,0.001,0.008,0.001,0.004,2021-06-26 13:14:43
791307,radialvertical,3.861,0.001,0.001,0.007,0.001,0.004,2021-06-26 13:14:43
791308,radialhorizontal,4.028,0.001,0.001,0.008,0.001,0.004,2021-06-26 13:14:43
791309,bearingradial,3.852,0.001,0.001,0.007,0.001,0.004,2021-06-26 13:14:43
791314,axialdirection,3.829,0.001,0.001,0.007,0.001,0.004,2021-06-26 13:14:45
791315,radialvertical,4.164,0.001,0.001,0.008,0.001,0.004,2021-06-26 13:14:45
791316,radialhorizontal,4.047,0.001,0.001,0.008,0.001,0.004,2021-06-26 13:14:45
791317,radialvertical,3.861,0.001,0.001,0.007,0.001,0.004,2021-06-26 13:14:45
791318,radialhorizontal,4.028,0.001,0.001,0.008,0.001,0.004,2021-06-26 13:14:46
791319,bearingradial,3.852,0.001,0.001,0.007,0.001,0.004,2021-06-26 13:14:46
791324,axialdirection,3.829,0.001,0.001,0.007,0.001,0.004,2021-06-26 13:14:48
791325,radialvertical,4.164,0.001,0.001,0.008,0.001,0.004,2021-06-26 13:14:48
791326,radialhorizontal,4.047,0.001,0.001,0.008,0.001,0.004,2021-06-26 13:14:48
791327,radialvertical,3.861,0.001,0.001,0.007,0.001,0.004,2021-06-26 13:14:48
791328,radialhorizontal,4.028,0.001,0.001,0.008,0.001,0.004,2021-06-26 13:14:48
791329,bearingradial,3.852,0.001,0.001,0.007,0.001,0.004,2021-06-26 13:14:48
791334,axialdirection,3.829,0.001,0.001,0.007,0.001,0.004,2021-06-26 13:14:51
791335,radialvertical,4.164,0.001,0.001,0.008,0.001,0.004,2021-06-26 13:14:51
791336,radialhorizontal,4.047,0.001,0.001,0.008,0.001,0.004,2021-06-26 13:14:51
791337,radialvertical,3.861,0.001,0.001,0.007,0.001,0.004,2021-06-26 13:14:51
791338,radialhorizontal,4.028,0.001,0.001,0.008,0.001,0.004,2021-06-26 13:14:51
791339,bearingradial,3.852,0.001,0.001,0.007,0.001,0.004,2021-06-26 13:14:51
791344,axialdirection,3.829,0.001,0.001,0.007,0.001,0.004,2021-06-26 13:14:53
791345,radialvertical,4.164,0.001,0.001,0.008,0.001,0.004,2021-06-26 13:14:53
791346,radialhorizontal,4.047,0.001,0.001,0.008,0.001,0.004,2021-06-26 13:14:53
791347,radialvertical,3.861,0.001,0.001,0.007,0.001,0.004,2021-06-26 13:14:54
791348,radialhorizontal,4.028,0.001,0.001,0.008,0.001,0.004,2021-06-26 13:14:54
791349,bearingradial,3.852,0.001,0.001,0.007,0.001,0.004,2021-06-26 13:14:54
791354,axialdirection,3.829,0.001,0.001,0.007,0.001,0.004,2021-06-26 13:14:56
791355,radialvertical,4.164,0.001,0.001,0.008,0.001,0.004,2021-06-26 13:14:56
791356,radialhorizontal,4.047,0.001,0.001,0.008,0.001,0.004,2021-06-26 13:14:56
791357,radialvertical,3.861,0.001,0.001,0.007,0.001,0.004,2021-06-26 13:14:56
791358,radialhorizontal,4.028,0.001,0.001,0.008,0.001,0.004,2021-06-26 13:14:56
791359,bearingradial,3.852,0.001,0.001,0.007,0.001,0.004,2021-06-26 13:14:56
791364,axialdirection,3.829,0.001,0.001,0.007,0.001,0.004,2021-06-26 13:14:59
791365,radialvertical,4.164,0.001,0.001,0.008,0.001,0.004,2021-06-26 13:14:59
791366,radialhorizontal,4.047,0.001,0.001,0.008,0.001,0.004,2021-06-26 13:14:59
791367,radialvertical,3.861,0.001,0.001,0.007,0.001,0.004,2021-06-26 13:14:59
791368,radialhorizontal,4.028,0.001,0.001,0.008,0.001,0.004,2021-06-26 13:14:59
791369,bearingradial,3.852,0.001,0.001,0.007,0.001,0.004,2021-06-26 13:14:59
791374,axialdirection,3.829,0.001,0.001,0.007,0.001,0.004,2021-06-26 13:15:02
791375,radialvertical,4.164,0.001,0.001,0.008,0.001,0.004,2021-06-26 13:15:02
791376,radialhorizontal,4.047,0.001,0.001,0.008,0.001,0.004,2021-06-26 13:15:02
791377,radialvertical,3.861,0.001,0.001,0.007,0.001,0.004,2021-06-26 13:15:02
791378,radialhorizontal,4.028,0.001,0.001,0.008,0.001,0.004,2021-06-26 13:15:02
791379,bearingradial,3.852,0.001,0.001,0.007,0.001,0.004,2021-06-26 13:15:02
791384,axialdirection,3.829,0.001,0.001,0.007,0.001,0.004,2021-06-26 13:15:04
791385,radialvertical,4.164,0.001,0.001,0.008,0.001,0.004,2021-06-26 13:15:04
791386,radialhorizontal,4.047,0.001,0.001,0.008,0.001,0.004,2021-06-26 13:15:04
791387,radialvertical,3.861,0.001,0.001,0.007,0.001,0.004,2021-06-26 13:15:04
791388,radialhorizontal,4.028,0.001,0.001,0.008,0.001,0.004,2021-06-26 13:15:04
791389,bearingradial,3.852,0.001,0.001,0.007,0.001,0.004,2021-06-26 13:15:05
791394,axialdirection,3.829,0.001,0.001,0.007,0.001,0.004,2021-06-26 13:15:07
791395,radialvertical,4.164,0.001,0.001,0.008,0.001,0.004,2021-06-26 13:15:07
791396,radialhorizontal,4.047,0.001,0.001,0.008,0.001,0.004,2021-06-26 13:15:07
791397,radialvertical,3.861,0.001,0.001,0.007,0.001,0.004,2021-06-26 13:15:07
791398,radialhorizontal,4.028,0.001,0.001,0.008,0.001,0.004,2021-06-26 13:15:07
791399,bearingradial,3.852,0.001,0.001,0.007,0.001,0.004,2021-06-26 13:15:07
791404,axialdirection,3.829,0.001,0.001,0.007,0.001,0.004,2021-06-26 13:15:10
791405,radialvertical,4.164,0.001,0.001,0.008,0.001,0.004,2021-06-26 13:15:10
791406,radialhorizontal,4.047,0.001,0.001,0.008,0.001,0.004,2021-06-26 13:15:10
791407,radialvertical,3.861,0.001,0.001,0.007,0.001,0.004,2021-06-26 13:15:10
791408,radialhorizontal,4.028,0.001,0.001,0.008,0.001,0.004,2021-06-26 13:15:10
791409,bearingradial,3.852,0.001,0.001,0.007,0.001,0.004,2021-06-26 13:15:10
791414,axialdirection,3.829,0.001,0.001,0.007,0.001,0.004,2021-06-26 13:15:12
791415,radialvertical,4.164,0.001,0.001,0.008,0.001,0.004,2021-06-26 13:15:12
791416,radialhorizontal,4.047,0.001,0.001,0.008,0.001,0.004,2021-06-26 13:15:12
791417,radialvertical,3.861,0.001,0.001,0.007,0.001,0.004,2021-06-26 13:15:13
791418,radialhorizontal,4.028,0.001,0.001,0.008,0.001,0.004,2021-06-26 13:15:13
791419,bearingradial,3.852,0.001,0.001,0.007,0.001,0.004,2021-06-26 13:15:13
791424,axialdirection,3.829,0.001,0.001,0.007,0.001,0.004,2021-06-26 13:15:15
791425,radialvertical,4.164,0.001,0.001,0.008,0.001,0.004,2021-06-26 13:15:15
791426,radialhorizontal,4.047,0.001,0.001,0.008,0.001,0.004,2021-06-26 13:15:15
791427,radialvertical,3.861,0.001,0.001,0.007,0.001,0.004,2021-06-26 13:15:15
791428,radialhorizontal,4.028,0.001,0.001,0.008,0.001,0.004,2021-06-26 13:15:15
791429,bearingradial,3.852,0.001,0.001,0.007,0.001,0.004,2021-06-26 13:15:15
791434,axialdirection,3.829,0.001,0.001,0.007,0.001,0.004,2021-06-26 13:15:18
791435,radialvertical,4.164,0.001,0.001,0.008,0.001,0.004,2021-06-26 13:15:18
791436,radialhorizontal,4.047,0.001,0.001,0.008,0.001,0.004,2021-06-26 13:15:18
791437,radialvertical,3.861,0.001,0.001,0.007,0.001,0.004,2021-06-26 13:15:18
791438,radialhorizontal,4.028,0.001,0.001,0.008,0.001,0.004,2021-06-26 13:15:18
791439,bearingradial,3.852,0.001,0.001,0.007,0.001,0.004,2021-06-26 13:15:18
791444,axialdirection,3.829,0.001,0.001,0.007,0.001,0.004,2021-06-26 13:15:20
791445,radialvertical,4.164,0.001,0.001,0.008,0.001,0.004,2021-06-26 13:15:21
791446,radialhorizontal,4.047,0.001,0.001,0.008,0.001,0.004,2021-06-26 13:15:21
791447,radialvertical,3.861,0.001,0.001,0.007,0.001,0.004,2021-06-26 13:15:21
791448,radialhorizontal,4.028,0.001,0.001,0.008,0.001,0.004,2021-06-26 13:15:21
791449,bearingradial,3.852,0.001,0.001,0.007,0.001,0.004,2021-06-26 13:15:21
791454,axialdirection,3.829,0.001,0.001,0.007,0.001,0.004,2021-06-26 13:15:23
791455,radialvertical,4.164,0.001,0.001,0.008,0.001,0.004,2021-06-26 13:15:23
791456,radialhorizontal,4.047,0.001,0.001,0.008,0.001,0.004,2021-06-26 13:15:23
791457,radialvertical,3.861,0.001,0.001,0.007,0.001,0.004,2021-06-26 13:15:23
791458,radialhorizontal,4.028,0.001,0.001,0.008,0.001,0.004,2021-06-26 13:15:23
791459,bearingradial,3.852,0.001,0.001,0.007,0.001,0.004,2021-06-26 13:15:23
791464,axialdirection,3.829,0.001,0.001,0.007,0.001,0.004,2021-06-26 13:15:26
791465,radialvertical,4.164,0.001,0.001,0.008,0.001,0.004,2021-06-26 13:15:26
791466,radialhorizontal,4.047,0.001,0.001,0.008,0.001,0.004,2021-06-26 13:15:26
791467,radialvertical,3.861,0.001,0.001,0.007,0.001,0.004,2021-06-26 13:15:26
791468,radialhorizontal,4.028,0.001,0.001,0.008,0.001,0.004,2021-06-26 13:15:26
791469,bearingradial,3.852,0.001,0.001,0.007,0.001,0.004,2021-06-26 13:15:26
791474,axialdirection,3.829,0.001,0.001,0.007,0.001,0.004,2021-06-26 13:15:29
791475,radialvertical,4.164,0.001,0.001,0.008,0.001,0.004,2021-06-26 13:15:29
791476,radialhorizontal,4.047,0.001,0.001,0.008,0.001,0.004,2021-06-26 13:15:29
791477,radialvertical,3.861,0.001,0.001,0.007,0.001,0.004,2021-06-26 13:15:29
791478,radialhorizontal,4.028,0.001,0.001,0.008,0.001,0.004,2021-06-26 13:15:29
791479,bearingradial,3.852,0.001,0.001,0.007,0.001,0.004,2021-06-26 13:15:29
791484,axialdirection,3.829,0.001,0.001,0.007,0.001,0.004,2021-06-26 13:15:31
791485,radialvertical,4.164,0.001,0.001,0.008,0.001,0.004,2021-06-26 13:15:31
791486,radialhorizontal,4.047,0.001,0.001,0.008,0.001,0.004,2021-06-26 13:15:31
791487,radialvertical,3.861,0.001,0.001,0.007,0.001,0.004,2021-06-26 13:15:32
791488,radialhorizontal,4.028,0.001,0.001,0.008,0.001,0.004,2021-06-26 13:15:32
791489,bearingradial,3.852,0.001,0.001,0.007,0.001,0.004,2021-06-26 13:15:32
791494,axialdirection,3.829,0.001,0.001,0.007,0.001,0.004,2021-06-26 13:15:34
791495,radialvertical,4.164,0.001,0.001,0.008,0.001,0.004,2021-06-26 13:15:34
791496,radialhorizontal,4.047,0.001,0.001,0.008,0.001,0.004,2021-06-26 13:15:34
791497,radialvertical,3.861,0.001,0.001,0.007,0.001,0.004,2021-06-26 13:15:34
791498,radialhorizontal,4.028,0.001,0.001,0.008,0.001,0.004,2021-06-26 13:15:34
791499,bearingradial,3.852,0.001,0.001,0.007,0.001,0.004,2021-06-26 13:15:34
791504,axialdirection,3.829,0.001,0.001,0.007,0.001,0.004,2021-06-26 13:15:37
791505,radialvertical,4.164,0.001,0.001,0.008,0.001,0.004,2021-06-26 13:15:37
791506,radialhorizontal,4.047,0.001,0.001,0.008,0.001,0.004,2021-06-26 13:15:37
791507,radialvertical,3.861,0.001,0.001,0.007,0.001,0.004,2021-06-26 13:15:37
791508,radialhorizontal,4.028,0.001,0.001,0.008,0.001,0.004,2021-06-26 13:15:37
791509,bearingradial,3.852,0.001,0.001,0.007,0.001,0.004,2021-06-26 13:15:37
791514,axialdirection,3.829,0.001,0.001,0.007,0.001,0.004,2021-06-26 13:15:39
791515,radialvertical,4.164,0.001,0.001,0.008,0.001,0.004,2021-06-26 13:15:40
791516,radialhorizontal,4.047,0.001,0.001,0.008,0.001,0.004,2021-06-26 13:15:40
791517,radialvertical,3.861,0.001,0.001,0.007,0.001,0.004,2021-06-26 13:15:40
791518,radialhorizontal,4.028,0.001,0.001,0.008,0.001,0.004,2021-06-26 13:15:40
791519,bearingradial,3.852,0.001,0.001,0.007,0.001,0.004,2021-06-26 13:15:40
791524,axialdirection,3.829,0.001,0.001,0.007,0.001,0.004,2021-06-26 13:15:42
791525,radialvertical,4.164,0.001,0.001,0.008,0.001,0.004,2021-06-26 13:15:42
791526,radialhorizontal,4.047,0.001,0.001,0.008,0.001,0.004,2021-06-26 13:15:42
791527,radialvertical,3.861,0.001,0.001,0.007,0.001,0.004,2021-06-26 13:15:42
791528,radialhorizontal,4.028,0.001,0.001,0.008,0.001,0.004,2021-06-26 13:15:42
791529,bearingradial,3.852,0.001,0.001,0.007,0.001,0.004,2021-06-26 13:15:42
791534,axialdirection,3.829,0.001,0.001,0.007,0.001,0.004,2021-06-26 13:15:45
791535,radialvertical,4.164,0.001,0.001,0.008,0.001,0.004,2021-06-26 13:15:45
791536,radialhorizontal,4.047,0.001,0.001,0.008,0.001,0.004,2021-06-26 13:15:45
791537,radialvertical,3.861,0.001,0.001,0.007,0.001,0.004,2021-06-26 13:15:45
791538,radialhorizontal,4.028,0.001,0.001,0.008,0.001,0.004,2021-06-26 13:15:45
791539,bearingradial,3.852,0.001,0.001,0.007,0.001,0.004,2021-06-26 13:15:45
791544,axialdirection,3.829,0.001,0.001,0.007,0.001,0.004,2021-06-26 13:15:48
791545,radialvertical,4.164,0.001,0.001,0.008,0.001,0.004,2021-06-26 13:15:48
791546,radialhorizontal,4.047,0.001,0.001,0.008,0.001,0.004,2021-06-26 13:15:48
791547,radialvertical,3.861,0.001,0.001,0.007,0.001,0.004,2021-06-26 13:15:48
791548,radialhorizontal,4.028,0.001,0.001,0.008,0.001,0.004,2021-06-26 13:15:48
791549,bearingradial,3.852,0.001,0.001,0.007,0.001,0.004,2021-06-26 13:15:48
791554,axialdirection,3.829,0.001,0.001,0.007,0.001,0.004,2021-06-26 13:15:50
791555,radialvertical,4.164,0.001,0.001,0.008,0.001,0.004,2021-06-26 13:15:50
791556,radialhorizontal,4.047,0.001,0.001,0.008,0.001,0.004,2021-06-26 13:15:50
791557,radialvertical,3.861,0.001,0.001,0.007,0.001,0.004,2021-06-26 13:15:50
791558,radialhorizontal,4.028,0.001,0.001,0.008,0.001,0.004,2021-06-26 13:15:50
791559,bearingradial,3.852,0.001,0.001,0.007,0.001,0.004,2021-06-26 13:15:51
791564,axialdirection,3.829,0.001,0.001,0.007,0.001,0.004,2021-06-26 13:15:53
791565,radialvertical,4.164,0.001,0.001,0.008,0.001,0.004,2021-06-26 13:15:53
791566,radialhorizontal,4.047,0.001,0.001,0.008,0.001,0.004,2021-06-26 13:15:53
791567,radialvertical,3.861,0.001,0.001,0.007,0.001,0.004,2021-06-26 13:15:53
791568,radialhorizontal,4.028,0.001,0.001,0.008,0.001,0.004,2021-06-26 13:15:53
791569,bearingradial,3.852,0.001,0.001,0.007,0.001,0.004,2021-06-26 13:15:53
791574,axialdirection,3.829,0.001,0.001,0.007,0.001,0.004,2021-06-26 13:15:56
