,description,CrestFactor,DerivedPeak,HighFrequency,PeakPeak,RMS,TruePeak,time
151304,axialdirection,3.023,0.231,0.031,0.975,0.163,0.494,2021-06-24 05:45:55
151305,radialvertical,3.518,0.364,0.114,1.738,0.257,0.906,2021-06-24 05:45:55
151306,radialhorizontal,3.448,0.275,0.131,1.336,0.195,0.671,2021-06-24 05:45:55
151307,radialvertical,3.969,0.206,0.113,1.105,0.145,0.577,2021-06-24 05:45:55
151308,radialhorizontal,3.799,0.281,0.151,1.464,0.199,0.755,2021-06-24 05:45:55
151309,bearingradial,8.689,0.494,0.278,5.586,0.349,3.033,2021-06-24 05:45:55
151314,axialdirection,3.023,0.231,0.031,0.975,0.163,0.494,2021-06-24 05:45:57
151315,radialvertical,3.518,0.364,0.114,1.738,0.257,0.906,2021-06-24 05:45:57
151316,radialhorizontal,3.448,0.275,0.131,1.336,0.195,0.671,2021-06-24 05:45:58
151317,radialvertical,3.969,0.206,0.113,1.105,0.145,0.577,2021-06-24 05:45:58
151318,radialhorizontal,3.799,0.281,0.151,1.464,0.199,0.755,2021-06-24 05:45:58
151319,bearingradial,8.689,0.494,0.278,5.586,0.349,3.033,2021-06-24 05:45:58
151324,axialdirection,3.023,0.231,0.031,0.975,0.163,0.494,2021-06-24 05:46:00
151325,radialvertical,3.518,0.364,0.114,1.738,0.257,0.906,2021-06-24 05:46:00
151326,radialhorizontal,3.448,0.275,0.131,1.336,0.195,0.671,2021-06-24 05:46:00
151327,radialvertical,3.969,0.206,0.113,1.105,0.145,0.577,2021-06-24 05:46:00
151328,radialhorizontal,3.799,0.281,0.151,1.464,0.199,0.755,2021-06-24 05:46:00
151329,bearingradial,8.689,0.494,0.278,5.586,0.349,3.033,2021-06-24 05:46:00
151334,axialdirection,3.023,0.231,0.031,0.975,0.163,0.494,2021-06-24 05:46:03
151335,radialvertical,3.518,0.364,0.114,1.738,0.257,0.906,2021-06-24 05:46:03
151336,radialhorizontal,3.448,0.275,0.131,1.336,0.195,0.671,2021-06-24 05:46:03
151337,radialvertical,3.969,0.206,0.113,1.105,0.145,0.577,2021-06-24 05:46:03
151338,radialhorizontal,3.799,0.281,0.151,1.464,0.199,0.755,2021-06-24 05:46:03
151339,bearingradial,8.689,0.494,0.278,5.586,0.349,3.033,2021-06-24 05:46:03
151344,axialdirection,3.023,0.231,0.031,0.975,0.163,0.494,2021-06-24 05:46:06
151345,radialvertical,3.518,0.364,0.114,1.738,0.257,0.906,2021-06-24 05:46:06
151346,radialhorizontal,3.448,0.275,0.131,1.336,0.195,0.671,2021-06-24 05:46:06
151347,radialvertical,3.969,0.206,0.113,1.105,0.145,0.577,2021-06-24 05:46:06
151348,radialhorizontal,3.799,0.281,0.151,1.464,0.199,0.755,2021-06-24 05:46:06
151349,bearingradial,8.689,0.494,0.278,5.586,0.349,3.033,2021-06-24 05:46:06
151354,axialdirection,3.023,0.231,0.031,0.975,0.163,0.494,2021-06-24 05:46:08
151355,radialvertical,3.518,0.364,0.114,1.738,0.257,0.906,2021-06-24 05:46:08
151356,radialhorizontal,3.448,0.275,0.131,1.336,0.195,0.671,2021-06-24 05:46:08
151357,radialvertical,3.969,0.206,0.113,1.105,0.145,0.577,2021-06-24 05:46:08
151358,radialhorizontal,3.799,0.281,0.151,1.464,0.199,0.755,2021-06-24 05:46:09
151359,bearingradial,8.689,0.494,0.278,5.586,0.349,3.033,2021-06-24 05:46:09
151364,axialdirection,3.023,0.231,0.031,0.975,0.163,0.494,2021-06-24 05:46:11
151365,radialvertical,3.518,0.364,0.114,1.738,0.257,0.906,2021-06-24 05:46:11
151366,radialhorizontal,3.448,0.275,0.131,1.336,0.195,0.671,2021-06-24 05:46:11
151367,radialvertical,3.969,0.206,0.113,1.105,0.145,0.577,2021-06-24 05:46:11
151368,radialhorizontal,3.799,0.281,0.151,1.464,0.199,0.755,2021-06-24 05:46:11
151369,bearingradial,8.689,0.494,0.278,5.586,0.349,3.033,2021-06-24 05:46:11
151374,axialdirection,3.023,0.231,0.031,0.975,0.163,0.494,2021-06-24 05:46:14
151375,radialvertical,3.518,0.364,0.114,1.738,0.257,0.906,2021-06-24 05:46:14
151376,radialhorizontal,3.448,0.275,0.131,1.336,0.195,0.671,2021-06-24 05:46:14
151377,radialvertical,3.969,0.206,0.113,1.105,0.145,0.577,2021-06-24 05:46:14
151378,radialhorizontal,3.799,0.281,0.151,1.464,0.199,0.755,2021-06-24 05:46:14
151379,bearingradial,8.689,0.494,0.278,5.586,0.349,3.033,2021-06-24 05:46:14
151384,axialdirection,3.023,0.231,0.031,0.975,0.163,0.494,2021-06-24 05:46:16
151385,radialvertical,3.518,0.364,0.114,1.738,0.257,0.906,2021-06-24 05:46:16
151386,radialhorizontal,3.448,0.275,0.131,1.336,0.195,0.671,2021-06-24 05:46:17
151387,radialvertical,3.969,0.206,0.113,1.105,0.145,0.577,2021-06-24 05:46:17
151388,radialhorizontal,3.799,0.281,0.151,1.464,0.199,0.755,2021-06-24 05:46:17
151389,bearingradial,8.689,0.494,0.278,5.586,0.349,3.033,2021-06-24 05:46:17
151394,axialdirection,3.023,0.231,0.031,0.975,0.163,0.494,2021-06-24 05:46:19
151395,radialvertical,3.518,0.364,0.114,1.738,0.257,0.906,2021-06-24 05:46:19
151396,radialhorizontal,3.448,0.275,0.131,1.336,0.195,0.671,2021-06-24 05:46:19
151397,radialvertical,3.969,0.206,0.113,1.105,0.145,0.577,2021-06-24 05:46:19
151398,radialhorizontal,3.799,0.281,0.151,1.464,0.199,0.755,2021-06-24 05:46:19
151399,bearingradial,8.689,0.494,0.278,5.586,0.349,3.033,2021-06-24 05:46:19
151404,axialdirection,3.023,0.231,0.031,0.975,0.163,0.494,2021-06-24 05:46:22
151405,radialvertical,3.518,0.364,0.114,1.738,0.257,0.906,2021-06-24 05:46:22
151406,radialhorizontal,3.448,0.275,0.131,1.336,0.195,0.671,2021-06-24 05:46:22
151407,radialvertical,3.969,0.206,0.113,1.105,0.145,0.577,2021-06-24 05:46:22
151408,radialhorizontal,3.799,0.281,0.151,1.464,0.199,0.755,2021-06-24 05:46:22
151409,bearingradial,8.689,0.494,0.278,5.586,0.349,3.033,2021-06-24 05:46:22
151414,axialdirection,3.023,0.231,0.031,0.975,0.163,0.494,2021-06-24 05:46:25
151415,radialvertical,3.518,0.364,0.114,1.738,0.257,0.906,2021-06-24 05:46:25
151416,radialhorizontal,3.448,0.275,0.131,1.336,0.195,0.671,2021-06-24 05:46:25
151417,radialvertical,3.969,0.206,0.113,1.105,0.145,0.577,2021-06-24 05:46:25
151418,radialhorizontal,3.799,0.281,0.151,1.464,0.199,0.755,2021-06-24 05:46:25
151419,bearingradial,8.689,0.494,0.278,5.586,0.349,3.033,2021-06-24 05:46:25
151424,axialdirection,3.023,0.231,0.031,0.975,0.163,0.494,2021-06-24 05:46:27
151425,radialvertical,3.518,0.364,0.114,1.738,0.257,0.906,2021-06-24 05:46:27
151426,radialhorizontal,3.448,0.275,0.131,1.336,0.195,0.671,2021-06-24 05:46:27
151427,radialvertical,3.969,0.206,0.113,1.105,0.145,0.577,2021-06-24 05:46:27
151428,radialhorizontal,3.799,0.281,0.151,1.464,0.199,0.755,2021-06-24 05:46:28
151429,bearingradial,8.689,0.494,0.278,5.586,0.349,3.033,2021-06-24 05:46:28
151434,axialdirection,3.023,0.231,0.031,0.975,0.163,0.494,2021-06-24 05:46:30
151435,radialvertical,3.518,0.364,0.114,1.738,0.257,0.906,2021-06-24 05:46:30
151436,radialhorizontal,3.448,0.275,0.131,1.336,0.195,0.671,2021-06-24 05:46:30
151437,radialvertical,3.969,0.206,0.113,1.105,0.145,0.577,2021-06-24 05:46:30
151438,radialhorizontal,3.799,0.281,0.151,1.464,0.199,0.755,2021-06-24 05:46:30
151439,bearingradial,8.689,0.494,0.278,5.586,0.349,3.033,2021-06-24 05:46:30
151444,axialdirection,3.023,0.231,0.031,0.975,0.163,0.494,2021-06-24 05:46:33
151445,radialvertical,3.518,0.364,0.114,1.738,0.257,0.906,2021-06-24 05:46:33
151446,radialhorizontal,3.448,0.275,0.131,1.336,0.195,0.671,2021-06-24 05:46:33
151447,radialvertical,3.969,0.206,0.113,1.105,0.145,0.577,2021-06-24 05:46:33
151448,radialhorizontal,3.799,0.281,0.151,1.464,0.199,0.755,2021-06-24 05:46:33
151449,bearingradial,8.689,0.494,0.278,5.586,0.349,3.033,2021-06-24 05:46:33
151454,axialdirection,3.023,0.231,0.031,0.975,0.163,0.494,2021-06-24 05:46:35
151455,radialvertical,3.518,0.364,0.114,1.738,0.257,0.906,2021-06-24 05:46:35
151456,radialhorizontal,3.448,0.275,0.131,1.336,0.195,0.671,2021-06-24 05:46:36
151457,radialvertical,3.969,0.206,0.113,1.105,0.145,0.577,2021-06-24 05:46:36
151458,radialhorizontal,3.799,0.281,0.151,1.464,0.199,0.755,2021-06-24 05:46:36
151459,bearingradial,8.689,0.494,0.278,5.586,0.349,3.033,2021-06-24 05:46:36
151464,axialdirection,3.023,0.231,0.031,0.975,0.163,0.494,2021-06-24 05:46:38
151465,radialvertical,3.518,0.364,0.114,1.738,0.257,0.906,2021-06-24 05:46:38
151466,radialhorizontal,3.448,0.275,0.131,1.336,0.195,0.671,2021-06-24 05:46:38
151467,radialvertical,3.969,0.206,0.113,1.105,0.145,0.577,2021-06-24 05:46:38
151468,radialhorizontal,3.799,0.281,0.151,1.464,0.199,0.755,2021-06-24 05:46:38
151469,bearingradial,8.689,0.494,0.278,5.586,0.349,3.033,2021-06-24 05:46:38
151474,axialdirection,3.023,0.231,0.031,0.975,0.163,0.494,2021-06-24 05:46:41
151475,radialvertical,3.518,0.364,0.114,1.738,0.257,0.906,2021-06-24 05:46:41
151476,radialhorizontal,3.448,0.275,0.131,1.336,0.195,0.671,2021-06-24 05:46:41
151477,radialvertical,3.969,0.206,0.113,1.105,0.145,0.577,2021-06-24 05:46:41
151478,radialhorizontal,3.799,0.281,0.151,1.464,0.199,0.755,2021-06-24 05:46:41
151479,bearingradial,8.689,0.494,0.278,5.586,0.349,3.033,2021-06-24 05:46:41
151484,axialdirection,3.023,0.231,0.031,0.975,0.163,0.494,2021-06-24 05:46:44
151485,radialvertical,3.518,0.364,0.114,1.738,0.257,0.906,2021-06-24 05:46:44
151486,radialhorizontal,3.448,0.275,0.131,1.336,0.195,0.671,2021-06-24 05:46:44
151487,radialvertical,3.969,0.206,0.113,1.105,0.145,0.577,2021-06-24 05:46:44
151488,radialhorizontal,3.799,0.281,0.151,1.464,0.199,0.755,2021-06-24 05:46:44
151489,bearingradial,8.689,0.494,0.278,5.586,0.349,3.033,2021-06-24 05:46:44
151494,axialdirection,3.023,0.231,0.031,0.975,0.163,0.494,2021-06-24 05:46:46
151495,radialvertical,3.518,0.364,0.114,1.738,0.257,0.906,2021-06-24 05:46:46
151496,radialhorizontal,3.448,0.275,0.131,1.336,0.195,0.671,2021-06-24 05:46:46
151497,radialvertical,3.969,0.206,0.113,1.105,0.145,0.577,2021-06-24 05:46:47
151498,radialhorizontal,3.799,0.281,0.151,1.464,0.199,0.755,2021-06-24 05:46:47
151499,bearingradial,8.689,0.494,0.278,5.586,0.349,3.033,2021-06-24 05:46:47
151504,axialdirection,3.023,0.231,0.031,0.975,0.163,0.494,2021-06-24 05:46:49
151505,radialvertical,3.518,0.364,0.114,1.738,0.257,0.906,2021-06-24 05:46:49
151506,radialhorizontal,3.448,0.275,0.131,1.336,0.195,0.671,2021-06-24 05:46:49
151507,radialvertical,3.969,0.206,0.113,1.105,0.145,0.577,2021-06-24 05:46:49
151508,radialhorizontal,3.799,0.281,0.151,1.464,0.199,0.755,2021-06-24 05:46:49
151509,bearingradial,8.689,0.494,0.278,5.586,0.349,3.033,2021-06-24 05:46:49
151514,axialdirection,3.023,0.231,0.031,0.975,0.163,0.494,2021-06-24 05:46:52
151515,radialvertical,3.518,0.364,0.114,1.738,0.257,0.906,2021-06-24 05:46:52
151516,radialhorizontal,3.448,0.275,0.131,1.336,0.195,0.671,2021-06-24 05:46:52
151517,radialvertical,3.969,0.206,0.113,1.105,0.145,0.577,2021-06-24 05:46:52
151518,radialhorizontal,3.799,0.281,0.151,1.464,0.199,0.755,2021-06-24 05:46:52
151519,bearingradial,8.689,0.494,0.278,5.586,0.349,3.033,2021-06-24 05:46:52
151524,axialdirection,3.023,0.231,0.031,0.975,0.163,0.494,2021-06-24 05:46:54
151525,radialvertical,3.518,0.364,0.114,1.738,0.257,0.906,2021-06-24 05:46:55
151526,radialhorizontal,3.448,0.275,0.131,1.336,0.195,0.671,2021-06-24 05:46:55
151527,radialvertical,3.969,0.206,0.113,1.105,0.145,0.577,2021-06-24 05:46:55
151528,radialhorizontal,3.799,0.281,0.151,1.464,0.199,0.755,2021-06-24 05:46:55
151529,bearingradial,8.689,0.494,0.278,5.586,0.349,3.033,2021-06-24 05:46:55
151534,axialdirection,3.023,0.231,0.031,0.975,0.163,0.494,2021-06-24 05:46:57
151535,radialvertical,3.518,0.364,0.114,1.738,0.257,0.906,2021-06-24 05:46:57
151536,radialhorizontal,3.448,0.275,0.131,1.336,0.195,0.671,2021-06-24 05:46:57
151537,radialvertical,3.969,0.206,0.113,1.105,0.145,0.577,2021-06-24 05:46:57
151538,radialhorizontal,3.799,0.281,0.151,1.464,0.199,0.755,2021-06-24 05:46:57
151539,bearingradial,8.689,0.494,0.278,5.586,0.349,3.033,2021-06-24 05:46:58
151544,axialdirection,3.023,0.231,0.031,0.975,0.163,0.494,2021-06-24 05:47:00
151545,radialvertical,3.518,0.364,0.114,1.738,0.257,0.906,2021-06-24 05:47:00
151546,radialhorizontal,3.448,0.275,0.131,1.336,0.195,0.671,2021-06-24 05:47:00
151547,radialvertical,3.969,0.206,0.113,1.105,0.145,0.577,2021-06-24 05:47:00
151548,radialhorizontal,3.799,0.281,0.151,1.464,0.199,0.755,2021-06-24 05:47:00
151549,bearingradial,8.689,0.494,0.278,5.586,0.349,3.033,2021-06-24 05:47:00
151554,axialdirection,3.023,0.231,0.031,0.975,0.163,0.494,2021-06-24 05:47:03
151555,radialvertical,3.518,0.364,0.114,1.738,0.257,0.906,2021-06-24 05:47:03
151556,radialhorizontal,3.448,0.275,0.131,1.336,0.195,0.671,2021-06-24 05:47:03
151557,radialvertical,3.969,0.206,0.113,1.105,0.145,0.577,2021-06-24 05:47:03
151558,radialhorizontal,3.799,0.281,0.151,1.464,0.199,0.755,2021-06-24 05:47:03
151559,bearingradial,8.689,0.494,0.278,5.586,0.349,3.033,2021-06-24 05:47:03
151564,axialdirection,3.023,0.231,0.031,0.975,0.163,0.494,2021-06-24 05:47:05
151565,radialvertical,3.518,0.364,0.114,1.738,0.257,0.906,2021-06-24 05:47:05
151566,radialhorizontal,3.448,0.275,0.131,1.336,0.195,0.671,2021-06-24 05:47:05
151567,radialvertical,3.969,0.206,0.113,1.105,0.145,0.577,2021-06-24 05:47:06
151568,radialhorizontal,3.799,0.281,0.151,1.464,0.199,0.755,2021-06-24 05:47:06
151569,bearingradial,8.689,0.494,0.278,5.586,0.349,3.033,2021-06-24 05:47:06
151574,axialdirection,3.023,0.231,0.031,0.975,0.163,0.494,2021-06-24 05:47:08
151575,radialvertical,3.518,0.364,0.114,1.738,0.257,0.906,2021-06-24 05:47:08
151576,radialhorizontal,3.448,0.275,0.131,1.336,0.195,0.671,2021-06-24 05:47:08
151577,radialvertical,3.969,0.206,0.113,1.105,0.145,0.577,2021-06-24 05:47:08
151578,radialhorizontal,3.799,0.281,0.151,1.464,0.199,0.755,2021-06-24 05:47:08
151579,bearingradial,8.689,0.494,0.278,5.586,0.349,3.033,2021-06-24 05:47:08
151584,axialdirection,3.023,0.231,0.031,0.975,0.163,0.494,2021-06-24 05:47:11
151585,radialvertical,3.518,0.364,0.114,1.738,0.257,0.906,2021-06-24 05:47:11
151586,radialhorizontal,3.448,0.275,0.131,1.336,0.195,0.671,2021-06-24 05:47:11
151587,radialvertical,3.969,0.206,0.113,1.105,0.145,0.577,2021-06-24 05:47:11
151588,radialhorizontal,3.799,0.281,0.151,1.464,0.199,0.755,2021-06-24 05:47:11
151589,bearingradial,8.689,0.494,0.278,5.586,0.349,3.033,2021-06-24 05:47:11
151594,axialdirection,3.023,0.231,0.031,0.975,0.163,0.494,2021-06-24 05:47:13
151595,radialvertical,3.518,0.364,0.114,1.738,0.257,0.906,2021-06-24 05:47:14
151596,radialhorizontal,3.448,0.275,0.131,1.336,0.195,0.671,2021-06-24 05:47:14
151597,radialvertical,3.969,0.206,0.113,1.105,0.145,0.577,2021-06-24 05:47:14
151598,radialhorizontal,3.799,0.281,0.151,1.464,0.199,0.755,2021-06-24 05:47:14
151599,bearingradial,8.689,0.494,0.278,5.586,0.349,3.033,2021-06-24 05:47:14
151604,axialdirection,3.023,0.231,0.031,0.975,0.163,0.494,2021-06-24 05:47:16
151605,radialvertical,3.518,0.364,0.114,1.738,0.257,0.906,2021-06-24 05:47:16
151606,radialhorizontal,3.448,0.275,0.131,1.336,0.195,0.671,2021-06-24 05:47:16
151607,radialvertical,3.969,0.206,0.113,1.105,0.145,0.577,2021-06-24 05:47:16
151608,radialhorizontal,3.799,0.281,0.151,1.464,0.199,0.755,2021-06-24 05:47:16
151609,bearingradial,8.689,0.494,0.278,5.586,0.349,3.033,2021-06-24 05:47:17
151614,axialdirection,3.023,0.231,0.031,0.975,0.163,0.494,2021-06-24 05:47:19
151615,radialvertical,3.518,0.364,0.114,1.738,0.257,0.906,2021-06-24 05:47:19
151616,radialhorizontal,3.448,0.275,0.131,1.336,0.195,0.671,2021-06-24 05:47:19
151617,radialvertical,3.969,0.206,0.113,1.105,0.145,0.577,2021-06-24 05:47:19
151618,radialhorizontal,3.799,0.281,0.151,1.464,0.199,0.755,2021-06-24 05:47:19
151619,bearingradial,8.689,0.494,0.278,5.586,0.349,3.033,2021-06-24 05:47:19
151624,axialdirection,3.023,0.231,0.031,0.975,0.163,0.494,2021-06-24 05:47:22
151625,radialvertical,3.518,0.364,0.114,1.738,0.257,0.906,2021-06-24 05:47:22
151626,radialhorizontal,3.448,0.275,0.131,1.336,0.195,0.671,2021-06-24 05:47:22
151627,radialvertical,3.969,0.206,0.113,1.105,0.145,0.577,2021-06-24 05:47:22
151628,radialhorizontal,3.799,0.281,0.151,1.464,0.199,0.755,2021-06-24 05:47:22
151629,bearingradial,8.689,0.494,0.278,5.586,0.349,3.033,2021-06-24 05:47:22
151634,axialdirection,3.023,0.231,0.031,0.975,0.163,0.494,2021-06-24 05:47:24
151635,radialvertical,3.518,0.364,0.114,1.738,0.257,0.906,2021-06-24 05:47:24
151636,radialhorizontal,3.448,0.275,0.131,1.336,0.195,0.671,2021-06-24 05:47:24
151637,radialvertical,3.969,0.206,0.113,1.105,0.145,0.577,2021-06-24 05:47:25
151638,radialhorizontal,3.799,0.281,0.151,1.464,0.199,0.755,2021-06-24 05:47:25
151639,bearingradial,8.689,0.494,0.278,5.586,0.349,3.033,2021-06-24 05:47:25
151644,axialdirection,3.023,0.231,0.031,0.975,0.163,0.494,2021-06-24 05:47:27
151645,radialvertical,3.518,0.364,0.114,1.738,0.257,0.906,2021-06-24 05:47:27
151646,radialhorizontal,3.448,0.275,0.131,1.336,0.195,0.671,2021-06-24 05:47:27
151647,radialvertical,3.969,0.206,0.113,1.105,0.145,0.577,2021-06-24 05:47:27
151648,radialhorizontal,3.799,0.281,0.151,1.464,0.199,0.755,2021-06-24 05:47:27
151649,bearingradial,8.689,0.494,0.278,5.586,0.349,3.033,2021-06-24 05:47:27
151654,axialdirection,3.023,0.231,0.031,0.975,0.163,0.494,2021-06-24 05:47:30
151655,radialvertical,3.518,0.364,0.114,1.738,0.257,0.906,2021-06-24 05:47:30
151656,radialhorizontal,3.448,0.275,0.131,1.336,0.195,0.671,2021-06-24 05:47:30
151657,radialvertical,3.969,0.206,0.113,1.105,0.145,0.577,2021-06-24 05:47:30
151658,radialhorizontal,3.799,0.281,0.151,1.464,0.199,0.755,2021-06-24 05:47:30
151659,bearingradial,8.689,0.494,0.278,5.586,0.349,3.033,2021-06-24 05:47:30
151664,axialdirection,3.023,0.231,0.031,0.975,0.163,0.494,2021-06-24 05:47:32
151665,radialvertical,3.518,0.364,0.114,1.738,0.257,0.906,2021-06-24 05:47:33
151666,radialhorizontal,3.448,0.275,0.131,1.336,0.195,0.671,2021-06-24 05:47:33
151667,radialvertical,3.969,0.206,0.113,1.105,0.145,0.577,2021-06-24 05:47:33
151668,radialhorizontal,3.799,0.281,0.151,1.464,0.199,0.755,2021-06-24 05:47:33
151669,bearingradial,8.689,0.494,0.278,5.586,0.349,3.033,2021-06-24 05:47:33
151674,axialdirection,3.023,0.231,0.031,0.975,0.163,0.494,2021-06-24 05:47:35
151675,radialvertical,3.518,0.364,0.114,1.738,0.257,0.906,2021-06-24 05:47:35
151676,radialhorizontal,3.448,0.275,0.131,1.336,0.195,0.671,2021-06-24 05:47:35
151677,radialvertical,3.969,0.206,0.113,1.105,0.145,0.577,2021-06-24 05:47:35
151678,radialhorizontal,3.799,0.281,0.151,1.464,0.199,0.755,2021-06-24 05:47:35
151679,bearingradial,8.689,0.494,0.278,5.586,0.349,3.033,2021-06-24 05:47:36
151684,axialdirection,3.023,0.231,0.031,0.975,0.163,0.494,2021-06-24 05:47:38
151685,radialvertical,3.518,0.364,0.114,1.738,0.257,0.906,2021-06-24 05:47:38
151686,radialhorizontal,3.448,0.275,0.131,1.336,0.195,0.671,2021-06-24 05:47:38
151687,radialvertical,3.969,0.206,0.113,1.105,0.145,0.577,2021-06-24 05:47:38
151688,radialhorizontal,3.799,0.281,0.151,1.464,0.199,0.755,2021-06-24 05:47:38
151689,bearingradial,8.689,0.494,0.278,5.586,0.349,3.033,2021-06-24 05:47:38
151694,axialdirection,3.023,0.231,0.031,0.975,0.163,0.494,2021-06-24 05:47:41
151695,radialvertical,3.518,0.364,0.114,1.738,0.257,0.906,2021-06-24 05:47:41
151696,radialhorizontal,3.448,0.275,0.131,1.336,0.195,0.671,2021-06-24 05:47:41
151697,radialvertical,3.969,0.206,0.113,1.105,0.145,0.577,2021-06-24 05:47:41
151698,radialhorizontal,3.799,0.281,0.151,1.464,0.199,0.755,2021-06-24 05:47:41
151699,bearingradial,8.689,0.494,0.278,5.586,0.349,3.033,2021-06-24 05:47:41
151704,axialdirection,3.023,0.231,0.031,0.975,0.163,0.494,2021-06-24 05:47:43
151705,radialvertical,3.518,0.364,0.114,1.738,0.257,0.906,2021-06-24 05:47:43
151706,radialhorizontal,3.448,0.275,0.131,1.336,0.195,0.671,2021-06-24 05:47:44
151707,radialvertical,3.969,0.206,0.113,1.105,0.145,0.577,2021-06-24 05:47:44
151708,radialhorizontal,3.799,0.281,0.151,1.464,0.199,0.755,2021-06-24 05:47:44
151709,bearingradial,8.689,0.494,0.278,5.586,0.349,3.033,2021-06-24 05:47:44
151714,axialdirection,3.023,0.231,0.031,0.975,0.163,0.494,2021-06-24 05:47:46
151715,radialvertical,3.518,0.364,0.114,1.738,0.257,0.906,2021-06-24 05:47:46
151716,radialhorizontal,3.448,0.275,0.131,1.336,0.195,0.671,2021-06-24 05:47:46
151717,radialvertical,3.969,0.206,0.113,1.105,0.145,0.577,2021-06-24 05:47:46
151718,radialhorizontal,3.799,0.281,0.151,1.464,0.199,0.755,2021-06-24 05:47:46
151719,bearingradial,8.689,0.494,0.278,5.586,0.349,3.033,2021-06-24 05:47:46
151724,axialdirection,3.023,0.231,0.031,0.975,0.163,0.494,2021-06-24 05:47:49
151725,radialvertical,3.518,0.364,0.114,1.738,0.257,0.906,2021-06-24 05:47:49
151726,radialhorizontal,3.448,0.275,0.131,1.336,0.195,0.671,2021-06-24 05:47:49
151727,radialvertical,3.969,0.206,0.113,1.105,0.145,0.577,2021-06-24 05:47:49
151728,radialhorizontal,3.799,0.281,0.151,1.464,0.199,0.755,2021-06-24 05:47:49
151729,bearingradial,8.689,0.494,0.278,5.586,0.349,3.033,2021-06-24 05:47:49
151734,axialdirection,3.023,0.231,0.031,0.975,0.163,0.494,2021-06-24 05:47:52
151735,radialvertical,3.518,0.364,0.114,1.738,0.257,0.906,2021-06-24 05:47:52
151736,radialhorizontal,3.448,0.275,0.131,1.336,0.195,0.671,2021-06-24 05:47:52
151737,radialvertical,3.969,0.206,0.113,1.105,0.145,0.577,2021-06-24 05:47:52
151738,radialhorizontal,3.799,0.281,0.151,1.464,0.199,0.755,2021-06-24 05:47:52
151739,bearingradial,8.689,0.494,0.278,5.586,0.349,3.033,2021-06-24 05:47:52
151744,axialdirection,3.023,0.231,0.031,0.975,0.163,0.494,2021-06-24 05:47:54
151745,radialvertical,3.518,0.364,0.114,1.738,0.257,0.906,2021-06-24 05:47:54
151746,radialhorizontal,3.448,0.275,0.131,1.336,0.195,0.671,2021-06-24 05:47:54
151747,radialvertical,3.969,0.206,0.113,1.105,0.145,0.577,2021-06-24 05:47:55
151748,radialhorizontal,3.799,0.281,0.151,1.464,0.199,0.755,2021-06-24 05:47:55
151749,bearingradial,8.689,0.494,0.278,5.586,0.349,3.033,2021-06-24 05:47:55
151754,axialdirection,3.023,0.231,0.031,0.975,0.163,0.494,2021-06-24 05:47:57
151755,radialvertical,3.518,0.364,0.114,1.738,0.257,0.906,2021-06-24 05:47:57
151756,radialhorizontal,3.448,0.275,0.131,1.336,0.195,0.671,2021-06-24 05:47:57
151757,radialvertical,3.969,0.206,0.113,1.105,0.145,0.577,2021-06-24 05:47:57
151758,radialhorizontal,3.799,0.281,0.151,1.464,0.199,0.755,2021-06-24 05:47:57
151759,bearingradial,8.689,0.494,0.278,5.586,0.349,3.033,2021-06-24 05:47:57
151764,axialdirection,3.023,0.231,0.031,0.975,0.163,0.494,2021-06-24 05:48:00
151765,radialvertical,3.518,0.364,0.114,1.738,0.257,0.906,2021-06-24 05:48:00
151766,radialhorizontal,3.448,0.275,0.131,1.336,0.195,0.671,2021-06-24 05:48:00
151767,radialvertical,3.969,0.206,0.113,1.105,0.145,0.577,2021-06-24 05:48:00
151768,radialhorizontal,3.799,0.281,0.151,1.464,0.199,0.755,2021-06-24 05:48:00
151769,bearingradial,8.689,0.494,0.278,5.586,0.349,3.033,2021-06-24 05:48:00
151774,axialdirection,3.023,0.231,0.031,0.975,0.163,0.494,2021-06-24 05:48:02
151775,radialvertical,3.518,0.364,0.114,1.738,0.257,0.906,2021-06-24 05:48:03
151776,radialhorizontal,3.448,0.275,0.131,1.336,0.195,0.671,2021-06-24 05:48:03
151777,radialvertical,3.969,0.206,0.113,1.105,0.145,0.577,2021-06-24 05:48:03
151778,radialhorizontal,3.799,0.281,0.151,1.464,0.199,0.755,2021-06-24 05:48:03
151779,bearingradial,8.689,0.494,0.278,5.586,0.349,3.033,2021-06-24 05:48:03
151784,axialdirection,3.023,0.231,0.031,0.975,0.163,0.494,2021-06-24 05:48:05
151785,radialvertical,3.518,0.364,0.114,1.738,0.257,0.906,2021-06-24 05:48:05
151786,radialhorizontal,3.448,0.275,0.131,1.336,0.195,0.671,2021-06-24 05:48:05
151787,radialvertical,3.969,0.206,0.113,1.105,0.145,0.577,2021-06-24 05:48:05
151788,radialhorizontal,3.799,0.281,0.151,1.464,0.199,0.755,2021-06-24 05:48:05
151789,bearingradial,8.689,0.494,0.278,5.586,0.349,3.033,2021-06-24 05:48:06
151794,axialdirection,3.023,0.231,0.031,0.975,0.163,0.494,2021-06-24 05:48:08
151795,radialvertical,3.518,0.364,0.114,1.738,0.257,0.906,2021-06-24 05:48:08
151796,radialhorizontal,3.448,0.275,0.131,1.336,0.195,0.671,2021-06-24 05:48:08
151797,radialvertical,3.969,0.206,0.113,1.105,0.145,0.577,2021-06-24 05:48:08
151798,radialhorizontal,3.799,0.281,0.151,1.464,0.199,0.755,2021-06-24 05:48:08
