,description,CrestFactor,DerivedPeak,HighFrequency,PeakPeak,RMS,TruePeak,time
701619,bearingradial,5.693,0.571,0.311,4.335,0.404,2.3,2021-06-26 06:29:53
701624,axialdirection,2.509,0.278,0.034,0.985,0.196,0.493,2021-06-26 06:29:56
701625,radialvertical,4.005,0.5,0.249,2.765,0.353,1.416,2021-06-26 06:29:56
701626,radialhorizontal,4.599,0.465,0.218,2.807,0.329,1.512,2021-06-26 06:29:56
701627,radialvertical,3.893,0.28,0.161,1.498,0.198,0.771,2021-06-26 06:29:56
701628,radialhorizontal,3.271,0.64,0.44,2.897,0.453,1.48,2021-06-26 06:29:56
701629,bearingradial,5.693,0.571,0.311,4.335,0.404,2.3,2021-06-26 06:29:56
701634,axialdirection,2.509,0.278,0.034,0.985,0.196,0.493,2021-06-26 06:29:59
701635,radialvertical,4.005,0.5,0.249,2.765,0.353,1.416,2021-06-26 06:29:59
701636,radialhorizontal,4.599,0.465,0.218,2.807,0.329,1.512,2021-06-26 06:29:59
701637,radialvertical,3.893,0.28,0.161,1.498,0.198,0.771,2021-06-26 06:29:59
701638,radialhorizontal,3.271,0.64,0.44,2.897,0.453,1.48,2021-06-26 06:29:59
701639,bearingradial,5.693,0.571,0.311,4.335,0.404,2.3,2021-06-26 06:29:59
701644,axialdirection,2.509,0.278,0.034,0.985,0.196,0.493,2021-06-26 06:30:01
701645,radialvertical,4.005,0.5,0.249,2.765,0.353,1.416,2021-06-26 06:30:01
701646,radialhorizontal,4.599,0.465,0.218,2.807,0.329,1.512,2021-06-26 06:30:01
701647,radialvertical,3.893,0.28,0.161,1.498,0.198,0.771,2021-06-26 06:30:01
701648,radialhorizontal,3.271,0.64,0.44,2.897,0.453,1.48,2021-06-26 06:30:01
701649,bearingradial,5.693,0.571,0.311,4.335,0.404,2.3,2021-06-26 06:30:02
701654,axialdirection,2.509,0.278,0.034,0.985,0.196,0.493,2021-06-26 06:30:04
701655,radialvertical,4.005,0.5,0.249,2.765,0.353,1.416,2021-06-26 06:30:04
701656,radialhorizontal,4.599,0.465,0.218,2.807,0.329,1.512,2021-06-26 06:30:04
701657,radialvertical,3.893,0.28,0.161,1.498,0.198,0.771,2021-06-26 06:30:04
701658,radialhorizontal,3.271,0.64,0.44,2.897,0.453,1.48,2021-06-26 06:30:04
701659,bearingradial,5.693,0.571,0.311,4.335,0.404,2.3,2021-06-26 06:30:04
701664,axialdirection,2.509,0.278,0.034,0.985,0.196,0.493,2021-06-26 06:30:07
701665,radialvertical,4.005,0.5,0.249,2.765,0.353,1.416,2021-06-26 06:30:07
701666,radialhorizontal,4.599,0.465,0.218,2.807,0.329,1.512,2021-06-26 06:30:07
701667,radialvertical,3.893,0.28,0.161,1.498,0.198,0.771,2021-06-26 06:30:07
701668,radialhorizontal,3.271,0.64,0.44,2.897,0.453,1.48,2021-06-26 06:30:07
701669,bearingradial,5.693,0.571,0.311,4.335,0.404,2.3,2021-06-26 06:30:07
701674,axialdirection,2.509,0.278,0.034,0.985,0.196,0.493,2021-06-26 06:30:09
701675,radialvertical,4.005,0.5,0.249,2.765,0.353,1.416,2021-06-26 06:30:09
701676,radialhorizontal,4.599,0.465,0.218,2.807,0.329,1.512,2021-06-26 06:30:10
701677,radialvertical,3.893,0.28,0.161,1.498,0.198,0.771,2021-06-26 06:30:10
701678,radialhorizontal,3.271,0.64,0.44,2.897,0.453,1.48,2021-06-26 06:30:10
701679,bearingradial,5.693,0.571,0.311,4.335,0.404,2.3,2021-06-26 06:30:10
701684,axialdirection,2.509,0.278,0.034,0.985,0.196,0.493,2021-06-26 06:30:12
701685,radialvertical,4.005,0.5,0.249,2.765,0.353,1.416,2021-06-26 06:30:12
701686,radialhorizontal,4.599,0.465,0.218,2.807,0.329,1.512,2021-06-26 06:30:12
701687,radialvertical,3.893,0.28,0.161,1.498,0.198,0.771,2021-06-26 06:30:12
701688,radialhorizontal,3.271,0.64,0.44,2.897,0.453,1.48,2021-06-26 06:30:12
701689,bearingradial,5.693,0.571,0.311,4.335,0.404,2.3,2021-06-26 06:30:12
701694,axialdirection,2.509,0.278,0.034,0.985,0.196,0.493,2021-06-26 06:30:15
701695,radialvertical,4.005,0.5,0.249,2.765,0.353,1.416,2021-06-26 06:30:15
701696,radialhorizontal,4.599,0.465,0.218,2.807,0.329,1.512,2021-06-26 06:30:15
701697,radialvertical,3.893,0.28,0.161,1.498,0.198,0.771,2021-06-26 06:30:15
701698,radialhorizontal,3.271,0.64,0.44,2.897,0.453,1.48,2021-06-26 06:30:15
701699,bearingradial,5.693,0.571,0.311,4.335,0.404,2.3,2021-06-26 06:30:15
701704,axialdirection,2.509,0.278,0.034,0.985,0.196,0.493,2021-06-26 06:30:18
701705,radialvertical,4.005,0.5,0.249,2.765,0.353,1.416,2021-06-26 06:30:18
701706,radialhorizontal,4.599,0.465,0.218,2.807,0.329,1.512,2021-06-26 06:30:18
701707,radialvertical,3.893,0.28,0.161,1.498,0.198,0.771,2021-06-26 06:30:18
701708,radialhorizontal,3.271,0.64,0.44,2.897,0.453,1.48,2021-06-26 06:30:18
701709,bearingradial,5.693,0.571,0.311,4.335,0.404,2.3,2021-06-26 06:30:18
701714,axialdirection,2.509,0.278,0.034,0.985,0.196,0.493,2021-06-26 06:30:20
701715,radialvertical,4.005,0.5,0.249,2.765,0.353,1.416,2021-06-26 06:30:20
701716,radialhorizontal,4.599,0.465,0.218,2.807,0.329,1.512,2021-06-26 06:30:20
701717,radialvertical,3.893,0.28,0.161,1.498,0.198,0.771,2021-06-26 06:30:20
701718,radialhorizontal,3.271,0.64,0.44,2.897,0.453,1.48,2021-06-26 06:30:21
701719,bearingradial,5.693,0.571,0.311,4.335,0.404,2.3,2021-06-26 06:30:21
701724,axialdirection,2.509,0.278,0.034,0.985,0.196,0.493,2021-06-26 06:30:23
701725,radialvertical,4.005,0.5,0.249,2.765,0.353,1.416,2021-06-26 06:30:23
701726,radialhorizontal,4.599,0.465,0.218,2.807,0.329,1.512,2021-06-26 06:30:23
701727,radialvertical,3.893,0.28,0.161,1.498,0.198,0.771,2021-06-26 06:30:23
701728,radialhorizontal,3.271,0.64,0.44,2.897,0.453,1.48,2021-06-26 06:30:23
701729,bearingradial,5.693,0.571,0.311,4.335,0.404,2.3,2021-06-26 06:30:23
701734,axialdirection,2.509,0.278,0.034,0.985,0.196,0.493,2021-06-26 06:30:26
701735,radialvertical,4.005,0.5,0.249,2.765,0.353,1.416,2021-06-26 06:30:26
701736,radialhorizontal,4.599,0.465,0.218,2.807,0.329,1.512,2021-06-26 06:30:26
701737,radialvertical,3.893,0.28,0.161,1.498,0.198,0.771,2021-06-26 06:30:26
701738,radialhorizontal,3.271,0.64,0.44,2.897,0.453,1.48,2021-06-26 06:30:26
701739,bearingradial,5.693,0.571,0.311,4.335,0.404,2.3,2021-06-26 06:30:26
701744,axialdirection,2.509,0.278,0.034,0.985,0.196,0.493,2021-06-26 06:30:28
701745,radialvertical,4.005,0.5,0.249,2.765,0.353,1.416,2021-06-26 06:30:28
701746,radialhorizontal,4.599,0.465,0.218,2.807,0.329,1.512,2021-06-26 06:30:29
701747,radialvertical,3.893,0.28,0.161,1.498,0.198,0.771,2021-06-26 06:30:29
701748,radialhorizontal,3.271,0.64,0.44,2.897,0.453,1.48,2021-06-26 06:30:29
701749,bearingradial,5.693,0.571,0.311,4.335,0.404,2.3,2021-06-26 06:30:29
701754,axialdirection,2.509,0.278,0.034,0.985,0.196,0.493,2021-06-26 06:30:31
701755,radialvertical,4.005,0.5,0.249,2.765,0.353,1.416,2021-06-26 06:30:31
701756,radialhorizontal,4.599,0.465,0.218,2.807,0.329,1.512,2021-06-26 06:30:31
701757,radialvertical,3.893,0.28,0.161,1.498,0.198,0.771,2021-06-26 06:30:31
701758,radialhorizontal,3.271,0.64,0.44,2.897,0.453,1.48,2021-06-26 06:30:31
701759,bearingradial,5.693,0.571,0.311,4.335,0.404,2.3,2021-06-26 06:30:32
701764,axialdirection,2.509,0.278,0.034,0.985,0.196,0.493,2021-06-26 06:30:34
701765,radialvertical,4.005,0.5,0.249,2.765,0.353,1.416,2021-06-26 06:30:34
701766,radialhorizontal,4.599,0.465,0.218,2.807,0.329,1.512,2021-06-26 06:30:34
701767,radialvertical,3.893,0.28,0.161,1.498,0.198,0.771,2021-06-26 06:30:34
701768,radialhorizontal,3.271,0.64,0.44,2.897,0.453,1.48,2021-06-26 06:30:34
701769,bearingradial,5.693,0.571,0.311,4.335,0.404,2.3,2021-06-26 06:30:34
701774,axialdirection,2.509,0.278,0.034,0.985,0.196,0.493,2021-06-26 06:30:37
701775,radialvertical,4.005,0.5,0.249,2.765,0.353,1.416,2021-06-26 06:30:37
701776,radialhorizontal,4.599,0.465,0.218,2.807,0.329,1.512,2021-06-26 06:30:37
701777,radialvertical,3.893,0.28,0.161,1.498,0.198,0.771,2021-06-26 06:30:37
701778,radialhorizontal,3.271,0.64,0.44,2.897,0.453,1.48,2021-06-26 06:30:37
701779,bearingradial,5.693,0.571,0.311,4.335,0.404,2.3,2021-06-26 06:30:37
701784,axialdirection,2.509,0.278,0.034,0.985,0.196,0.493,2021-06-26 06:30:39
701785,radialvertical,4.005,0.5,0.249,2.765,0.353,1.416,2021-06-26 06:30:39
701786,radialhorizontal,4.599,0.465,0.218,2.807,0.329,1.512,2021-06-26 06:30:39
701787,radialvertical,3.893,0.28,0.161,1.498,0.198,0.771,2021-06-26 06:30:40
701788,radialhorizontal,3.271,0.64,0.44,2.897,0.453,1.48,2021-06-26 06:30:40
701789,bearingradial,5.693,0.571,0.311,4.335,0.404,2.3,2021-06-26 06:30:40
701794,axialdirection,2.509,0.278,0.034,0.985,0.196,0.493,2021-06-26 06:30:42
701795,radialvertical,4.005,0.5,0.249,2.765,0.353,1.416,2021-06-26 06:30:42
701796,radialhorizontal,4.599,0.465,0.218,2.807,0.329,1.512,2021-06-26 06:30:42
701797,radialvertical,3.893,0.28,0.161,1.498,0.198,0.771,2021-06-26 06:30:42
701798,radialhorizontal,3.271,0.64,0.44,2.897,0.453,1.48,2021-06-26 06:30:42
701799,bearingradial,5.693,0.571,0.311,4.335,0.404,2.3,2021-06-26 06:30:42
701804,axialdirection,2.509,0.278,0.034,0.985,0.196,0.493,2021-06-26 06:30:45
701805,radialvertical,4.005,0.5,0.249,2.765,0.353,1.416,2021-06-26 06:30:45
701806,radialhorizontal,4.599,0.465,0.218,2.807,0.329,1.512,2021-06-26 06:30:45
701807,radialvertical,3.893,0.28,0.161,1.498,0.198,0.771,2021-06-26 06:30:45
701808,radialhorizontal,3.271,0.64,0.44,2.897,0.453,1.48,2021-06-26 06:30:45
701809,bearingradial,5.693,0.571,0.311,4.335,0.404,2.3,2021-06-26 06:30:45
701814,axialdirection,2.509,0.278,0.034,0.985,0.196,0.493,2021-06-26 06:30:47
701815,radialvertical,4.005,0.5,0.249,2.765,0.353,1.416,2021-06-26 06:30:48
701816,radialhorizontal,4.599,0.465,0.218,2.807,0.329,1.512,2021-06-26 06:30:48
701817,radialvertical,3.893,0.28,0.161,1.498,0.198,0.771,2021-06-26 06:30:48
701818,radialhorizontal,3.271,0.64,0.44,2.897,0.453,1.48,2021-06-26 06:30:48
701819,bearingradial,5.693,0.571,0.311,4.335,0.404,2.3,2021-06-26 06:30:48
701824,axialdirection,2.509,0.278,0.034,0.985,0.196,0.493,2021-06-26 06:30:50
701825,radialvertical,4.005,0.5,0.249,2.765,0.353,1.416,2021-06-26 06:30:50
701826,radialhorizontal,4.599,0.465,0.218,2.807,0.329,1.512,2021-06-26 06:30:50
701827,radialvertical,3.893,0.28,0.161,1.498,0.198,0.771,2021-06-26 06:30:50
701828,radialhorizontal,3.271,0.64,0.44,2.897,0.453,1.48,2021-06-26 06:30:50
701829,bearingradial,5.693,0.571,0.311,4.335,0.404,2.3,2021-06-26 06:30:51
701834,axialdirection,2.509,0.278,0.034,0.985,0.196,0.493,2021-06-26 06:30:53
701835,radialvertical,4.005,0.5,0.249,2.765,0.353,1.416,2021-06-26 06:30:53
701836,radialhorizontal,4.599,0.465,0.218,2.807,0.329,1.512,2021-06-26 06:30:53
701837,radialvertical,3.893,0.28,0.161,1.498,0.198,0.771,2021-06-26 06:30:53
701838,radialhorizontal,3.271,0.64,0.44,2.897,0.453,1.48,2021-06-26 06:30:53
701839,bearingradial,5.693,0.571,0.311,4.335,0.404,2.3,2021-06-26 06:30:53
701844,axialdirection,2.509,0.278,0.034,0.985,0.196,0.493,2021-06-26 06:30:56
701845,radialvertical,4.005,0.5,0.249,2.765,0.353,1.416,2021-06-26 06:30:56
701846,radialhorizontal,4.599,0.465,0.218,2.807,0.329,1.512,2021-06-26 06:30:56
701847,radialvertical,3.893,0.28,0.161,1.498,0.198,0.771,2021-06-26 06:30:56
701848,radialhorizontal,3.271,0.64,0.44,2.897,0.453,1.48,2021-06-26 06:30:56
701849,bearingradial,5.693,0.571,0.311,4.335,0.404,2.3,2021-06-26 06:30:56
701854,axialdirection,2.509,0.278,0.034,0.985,0.196,0.493,2021-06-26 06:30:58
701855,radialvertical,4.005,0.5,0.249,2.765,0.353,1.416,2021-06-26 06:30:58
701856,radialhorizontal,4.599,0.465,0.218,2.807,0.329,1.512,2021-06-26 06:30:58
701857,radialvertical,3.893,0.28,0.161,1.498,0.198,0.771,2021-06-26 06:30:59
701858,radialhorizontal,3.271,0.64,0.44,2.897,0.453,1.48,2021-06-26 06:30:59
701859,bearingradial,5.693,0.571,0.311,4.335,0.404,2.3,2021-06-26 06:30:59
701864,axialdirection,2.509,0.278,0.034,0.985,0.196,0.493,2021-06-26 06:31:01
701865,radialvertical,4.005,0.5,0.249,2.765,0.353,1.416,2021-06-26 06:31:01
701866,radialhorizontal,4.599,0.465,0.218,2.807,0.329,1.512,2021-06-26 06:31:01
701867,radialvertical,3.893,0.28,0.161,1.498,0.198,0.771,2021-06-26 06:31:01
701868,radialhorizontal,3.271,0.64,0.44,2.897,0.453,1.48,2021-06-26 06:31:01
701869,bearingradial,5.693,0.571,0.311,4.335,0.404,2.3,2021-06-26 06:31:01
701874,axialdirection,2.509,0.278,0.034,0.985,0.196,0.493,2021-06-26 06:31:04
701875,radialvertical,4.005,0.5,0.249,2.765,0.353,1.416,2021-06-26 06:31:04
701876,radialhorizontal,4.599,0.465,0.218,2.807,0.329,1.512,2021-06-26 06:31:04
701877,radialvertical,3.893,0.28,0.161,1.498,0.198,0.771,2021-06-26 06:31:04
701878,radialhorizontal,3.271,0.64,0.44,2.897,0.453,1.48,2021-06-26 06:31:04
701879,bearingradial,5.693,0.571,0.311,4.335,0.404,2.3,2021-06-26 06:31:04
701884,axialdirection,2.509,0.278,0.034,0.985,0.196,0.493,2021-06-26 06:31:06
701885,radialvertical,4.005,0.5,0.249,2.765,0.353,1.416,2021-06-26 06:31:07
701886,radialhorizontal,4.599,0.465,0.218,2.807,0.329,1.512,2021-06-26 06:31:07
701887,radialvertical,3.893,0.28,0.161,1.498,0.198,0.771,2021-06-26 06:31:07
701888,radialhorizontal,3.271,0.64,0.44,2.897,0.453,1.48,2021-06-26 06:31:07
701889,bearingradial,5.693,0.571,0.311,4.335,0.404,2.3,2021-06-26 06:31:07
701894,axialdirection,2.509,0.278,0.034,0.985,0.196,0.493,2021-06-26 06:31:09
701895,radialvertical,4.005,0.5,0.249,2.765,0.353,1.416,2021-06-26 06:31:09
701896,radialhorizontal,4.599,0.465,0.218,2.807,0.329,1.512,2021-06-26 06:31:09
701897,radialvertical,3.893,0.28,0.161,1.498,0.198,0.771,2021-06-26 06:31:09
701898,radialhorizontal,3.271,0.64,0.44,2.897,0.453,1.48,2021-06-26 06:31:09
701899,bearingradial,5.693,0.571,0.311,4.335,0.404,2.3,2021-06-26 06:31:10
701904,axialdirection,2.509,0.278,0.034,0.985,0.196,0.493,2021-06-26 06:31:12
701905,radialvertical,4.005,0.5,0.249,2.765,0.353,1.416,2021-06-26 06:31:12
701906,radialhorizontal,4.599,0.465,0.218,2.807,0.329,1.512,2021-06-26 06:31:12
701907,radialvertical,3.893,0.28,0.161,1.498,0.198,0.771,2021-06-26 06:31:12
701908,radialhorizontal,3.271,0.64,0.44,2.897,0.453,1.48,2021-06-26 06:31:12
701909,bearingradial,5.693,0.571,0.311,4.335,0.404,2.3,2021-06-26 06:31:12
701914,axialdirection,2.509,0.278,0.034,0.985,0.196,0.493,2021-06-26 06:31:15
701915,radialvertical,4.005,0.5,0.249,2.765,0.353,1.416,2021-06-26 06:31:15
701916,radialhorizontal,4.599,0.465,0.218,2.807,0.329,1.512,2021-06-26 06:31:15
701917,radialvertical,3.893,0.28,0.161,1.498,0.198,0.771,2021-06-26 06:31:15
701918,radialhorizontal,3.271,0.64,0.44,2.897,0.453,1.48,2021-06-26 06:31:15
701919,bearingradial,5.693,0.571,0.311,4.335,0.404,2.3,2021-06-26 06:31:15
701924,axialdirection,2.509,0.278,0.034,0.985,0.196,0.493,2021-06-26 06:31:17
701925,radialvertical,4.005,0.5,0.249,2.765,0.353,1.416,2021-06-26 06:31:18
701926,radialhorizontal,4.599,0.465,0.218,2.807,0.329,1.512,2021-06-26 06:31:18
701927,radialvertical,3.893,0.28,0.161,1.498,0.198,0.771,2021-06-26 06:31:18
701928,radialhorizontal,3.271,0.64,0.44,2.897,0.453,1.48,2021-06-26 06:31:18
701929,bearingradial,5.693,0.571,0.311,4.335,0.404,2.3,2021-06-26 06:31:18
701934,axialdirection,2.509,0.278,0.034,0.985,0.196,0.493,2021-06-26 06:31:20
701935,radialvertical,4.005,0.5,0.249,2.765,0.353,1.416,2021-06-26 06:31:20
701936,radialhorizontal,4.599,0.465,0.218,2.807,0.329,1.512,2021-06-26 06:31:20
701937,radialvertical,3.893,0.28,0.161,1.498,0.198,0.771,2021-06-26 06:31:20
701938,radialhorizontal,3.271,0.64,0.44,2.897,0.453,1.48,2021-06-26 06:31:20
701939,bearingradial,5.693,0.571,0.311,4.335,0.404,2.3,2021-06-26 06:31:20
701944,axialdirection,2.509,0.278,0.034,0.985,0.196,0.493,2021-06-26 06:31:23
701945,radialvertical,4.005,0.5,0.249,2.765,0.353,1.416,2021-06-26 06:31:23
701946,radialhorizontal,4.599,0.465,0.218,2.807,0.329,1.512,2021-06-26 06:31:23
701947,radialvertical,3.893,0.28,0.161,1.498,0.198,0.771,2021-06-26 06:31:23
701948,radialhorizontal,3.271,0.64,0.44,2.897,0.453,1.48,2021-06-26 06:31:23
701949,bearingradial,5.693,0.571,0.311,4.335,0.404,2.3,2021-06-26 06:31:23
701954,axialdirection,2.509,0.278,0.034,0.985,0.196,0.493,2021-06-26 06:31:26
701955,radialvertical,4.005,0.5,0.249,2.765,0.353,1.416,2021-06-26 06:31:26
701956,radialhorizontal,4.599,0.465,0.218,2.807,0.329,1.512,2021-06-26 06:31:26
701957,radialvertical,3.893,0.28,0.161,1.498,0.198,0.771,2021-06-26 06:31:26
701958,radialhorizontal,3.271,0.64,0.44,2.897,0.453,1.48,2021-06-26 06:31:26
701959,bearingradial,5.693,0.571,0.311,4.335,0.404,2.3,2021-06-26 06:31:26
701964,axialdirection,2.509,0.278,0.034,0.985,0.196,0.493,2021-06-26 06:31:28
701965,radialvertical,4.005,0.5,0.249,2.765,0.353,1.416,2021-06-26 06:31:28
701966,radialhorizontal,4.599,0.465,0.218,2.807,0.329,1.512,2021-06-26 06:31:28
701967,radialvertical,3.893,0.28,0.161,1.498,0.198,0.771,2021-06-26 06:31:29
701968,radialhorizontal,3.271,0.64,0.44,2.897,0.453,1.48,2021-06-26 06:31:29
701969,bearingradial,5.693,0.571,0.311,4.335,0.404,2.3,2021-06-26 06:31:29
701974,axialdirection,2.509,0.278,0.034,0.985,0.196,0.493,2021-06-26 06:31:31
701975,radialvertical,4.005,0.5,0.249,2.765,0.353,1.416,2021-06-26 06:31:31
701976,radialhorizontal,4.599,0.465,0.218,2.807,0.329,1.512,2021-06-26 06:31:31
701977,radialvertical,3.893,0.28,0.161,1.498,0.198,0.771,2021-06-26 06:31:31
701978,radialhorizontal,3.271,0.64,0.44,2.897,0.453,1.48,2021-06-26 06:31:31
701979,bearingradial,5.693,0.571,0.311,4.335,0.404,2.3,2021-06-26 06:31:31
701984,axialdirection,2.509,0.278,0.034,0.985,0.196,0.493,2021-06-26 06:31:34
701985,radialvertical,4.005,0.5,0.249,2.765,0.353,1.416,2021-06-26 06:31:34
701986,radialhorizontal,4.599,0.465,0.218,2.807,0.329,1.512,2021-06-26 06:31:34
701987,radialvertical,3.893,0.28,0.161,1.498,0.198,0.771,2021-06-26 06:31:34
701988,radialhorizontal,3.271,0.64,0.44,2.897,0.453,1.48,2021-06-26 06:31:34
701989,bearingradial,5.693,0.571,0.311,4.335,0.404,2.3,2021-06-26 06:31:34
701994,axialdirection,2.509,0.278,0.034,0.985,0.196,0.493,2021-06-26 06:31:37
701995,radialvertical,4.005,0.5,0.249,2.765,0.353,1.416,2021-06-26 06:31:37
701996,radialhorizontal,4.599,0.465,0.218,2.807,0.329,1.512,2021-06-26 06:31:37
701997,radialvertical,3.893,0.28,0.161,1.498,0.198,0.771,2021-06-26 06:31:37
701998,radialhorizontal,3.271,0.64,0.44,2.897,0.453,1.48,2021-06-26 06:31:37
701999,bearingradial,5.693,0.571,0.311,4.335,0.404,2.3,2021-06-26 06:31:37
702004,axialdirection,2.509,0.278,0.034,0.985,0.196,0.493,2021-06-26 06:31:39
702005,radialvertical,4.005,0.5,0.249,2.765,0.353,1.416,2021-06-26 06:31:39
702006,radialhorizontal,4.599,0.465,0.218,2.807,0.329,1.512,2021-06-26 06:31:39
702007,radialvertical,3.893,0.28,0.161,1.498,0.198,0.771,2021-06-26 06:31:40
702008,radialhorizontal,3.271,0.64,0.44,2.897,0.453,1.48,2021-06-26 06:31:40
702009,bearingradial,5.693,0.571,0.311,4.335,0.404,2.3,2021-06-26 06:31:40
702014,axialdirection,2.509,0.278,0.034,0.985,0.196,0.493,2021-06-26 06:31:42
702015,radialvertical,4.005,0.5,0.249,2.765,0.353,1.416,2021-06-26 06:31:42
702016,radialhorizontal,4.599,0.465,0.218,2.807,0.329,1.512,2021-06-26 06:31:42
702017,radialvertical,3.893,0.28,0.161,1.498,0.198,0.771,2021-06-26 06:31:42
702018,radialhorizontal,3.271,0.64,0.44,2.897,0.453,1.48,2021-06-26 06:31:42
702019,bearingradial,5.693,0.571,0.311,4.335,0.404,2.3,2021-06-26 06:31:42
702024,axialdirection,2.509,0.278,0.034,0.985,0.196,0.493,2021-06-26 06:31:45
702025,radialvertical,4.005,0.5,0.249,2.765,0.353,1.416,2021-06-26 06:31:45
702026,radialhorizontal,4.599,0.465,0.218,2.807,0.329,1.512,2021-06-26 06:31:45
702027,radialvertical,3.893,0.28,0.161,1.498,0.198,0.771,2021-06-26 06:31:45
702028,radialhorizontal,3.271,0.64,0.44,2.897,0.453,1.48,2021-06-26 06:31:45
702029,bearingradial,5.693,0.571,0.311,4.335,0.404,2.3,2021-06-26 06:31:45
702034,axialdirection,2.509,0.278,0.034,0.985,0.196,0.493,2021-06-26 06:31:48
702035,radialvertical,4.005,0.5,0.249,2.765,0.353,1.416,2021-06-26 06:31:48
702036,radialhorizontal,4.599,0.465,0.218,2.807,0.329,1.512,2021-06-26 06:31:48
702037,radialvertical,3.893,0.28,0.161,1.498,0.198,0.771,2021-06-26 06:31:48
702038,radialhorizontal,3.271,0.64,0.44,2.897,0.453,1.48,2021-06-26 06:31:48
702039,bearingradial,5.693,0.571,0.311,4.335,0.404,2.3,2021-06-26 06:31:48
702044,axialdirection,2.509,0.278,0.034,0.985,0.196,0.493,2021-06-26 06:31:50
702045,radialvertical,4.005,0.5,0.249,2.765,0.353,1.416,2021-06-26 06:31:50
702046,radialhorizontal,4.599,0.465,0.218,2.807,0.329,1.512,2021-06-26 06:31:50
702047,radialvertical,3.893,0.28,0.161,1.498,0.198,0.771,2021-06-26 06:31:50
702048,radialhorizontal,3.271,0.64,0.44,2.897,0.453,1.48,2021-06-26 06:31:50
702049,bearingradial,5.693,0.571,0.311,4.335,0.404,2.3,2021-06-26 06:31:51
702054,axialdirection,2.509,0.278,0.034,0.985,0.196,0.493,2021-06-26 06:31:53
702055,radialvertical,4.005,0.5,0.249,2.765,0.353,1.416,2021-06-26 06:31:53
702056,radialhorizontal,4.599,0.465,0.218,2.807,0.329,1.512,2021-06-26 06:31:53
702057,radialvertical,3.893,0.28,0.161,1.498,0.198,0.771,2021-06-26 06:31:53
702058,radialhorizontal,3.271,0.64,0.44,2.897,0.453,1.48,2021-06-26 06:31:53
702059,bearingradial,5.693,0.571,0.311,4.335,0.404,2.3,2021-06-26 06:31:53
702064,axialdirection,2.509,0.278,0.034,0.985,0.196,0.493,2021-06-26 06:31:56
702065,radialvertical,4.005,0.5,0.249,2.765,0.353,1.416,2021-06-26 06:31:56
702066,radialhorizontal,4.599,0.465,0.218,2.807,0.329,1.512,2021-06-26 06:31:56
702067,radialvertical,3.893,0.28,0.161,1.498,0.198,0.771,2021-06-26 06:31:56
702068,radialhorizontal,3.271,0.64,0.44,2.897,0.453,1.48,2021-06-26 06:31:56
702069,bearingradial,5.693,0.571,0.311,4.335,0.404,2.3,2021-06-26 06:31:56
702074,axialdirection,2.509,0.278,0.034,0.985,0.196,0.493,2021-06-26 06:31:58
702075,radialvertical,4.005,0.5,0.249,2.765,0.353,1.416,2021-06-26 06:31:58
702076,radialhorizontal,4.599,0.465,0.218,2.807,0.329,1.512,2021-06-26 06:31:59
702077,radialvertical,3.893,0.28,0.161,1.498,0.198,0.771,2021-06-26 06:31:59
702078,radialhorizontal,3.271,0.64,0.44,2.897,0.453,1.48,2021-06-26 06:31:59
702079,bearingradial,5.693,0.571,0.311,4.335,0.404,2.3,2021-06-26 06:31:59
702084,axialdirection,2.509,0.278,0.034,0.985,0.196,0.493,2021-06-26 06:32:01
702085,radialvertical,4.005,0.5,0.249,2.765,0.353,1.416,2021-06-26 06:32:01
702086,radialhorizontal,4.599,0.465,0.218,2.807,0.329,1.512,2021-06-26 06:32:01
702087,radialvertical,3.893,0.28,0.161,1.498,0.198,0.771,2021-06-26 06:32:01
702088,radialhorizontal,3.271,0.64,0.44,2.897,0.453,1.48,2021-06-26 06:32:01
702089,bearingradial,5.693,0.571,0.311,4.335,0.404,2.3,2021-06-26 06:32:01
702094,axialdirection,2.509,0.278,0.034,0.985,0.196,0.493,2021-06-26 06:32:04
702095,radialvertical,4.005,0.5,0.249,2.765,0.353,1.416,2021-06-26 06:32:04
702096,radialhorizontal,4.599,0.465,0.218,2.807,0.329,1.512,2021-06-26 06:32:04
702097,radialvertical,3.893,0.28,0.161,1.498,0.198,0.771,2021-06-26 06:32:04
702098,radialhorizontal,3.271,0.64,0.44,2.897,0.453,1.48,2021-06-26 06:32:04
702099,bearingradial,5.693,0.571,0.311,4.335,0.404,2.3,2021-06-26 06:32:04
702104,axialdirection,2.509,0.278,0.034,0.985,0.196,0.493,2021-06-26 06:32:07
702105,radialvertical,4.005,0.5,0.249,2.765,0.353,1.416,2021-06-26 06:32:07
702106,radialhorizontal,4.599,0.465,0.218,2.807,0.329,1.512,2021-06-26 06:32:07
702107,radialvertical,3.893,0.28,0.161,1.498,0.198,0.771,2021-06-26 06:32:07
702108,radialhorizontal,3.271,0.64,0.44,2.897,0.453,1.48,2021-06-26 06:32:07
702109,bearingradial,5.693,0.571,0.311,4.335,0.404,2.3,2021-06-26 06:32:07
702114,axialdirection,2.509,0.278,0.034,0.985,0.196,0.493,2021-06-26 06:32:09
702115,radialvertical,4.005,0.5,0.249,2.765,0.353,1.416,2021-06-26 06:32:09
702116,radialhorizontal,4.599,0.465,0.218,2.807,0.329,1.512,2021-06-26 06:32:09
702117,radialvertical,3.893,0.28,0.161,1.498,0.198,0.771,2021-06-26 06:32:09
