,description,CrestFactor,DerivedPeak,HighFrequency,PeakPeak,RMS,TruePeak,time
620785,radialvertical,4.005,0.5,0.249,2.765,0.353,1.416,2021-06-26 00:22:36
620786,radialhorizontal,4.599,0.465,0.218,2.807,0.329,1.512,2021-06-26 00:22:36
620787,radialvertical,3.893,0.28,0.161,1.498,0.198,0.771,2021-06-26 00:22:36
620788,radialhorizontal,3.271,0.64,0.44,2.897,0.453,1.48,2021-06-26 00:22:36
620789,bearingradial,5.693,0.571,0.311,4.335,0.404,2.3,2021-06-26 00:22:37
620794,axialdirection,2.509,0.278,0.034,0.985,0.196,0.493,2021-06-26 00:22:39
620795,radialvertical,4.005,0.5,0.249,2.765,0.353,1.416,2021-06-26 00:22:39
620796,radialhorizontal,4.599,0.465,0.218,2.807,0.329,1.512,2021-06-26 00:22:39
620797,radialvertical,3.893,0.28,0.161,1.498,0.198,0.771,2021-06-26 00:22:39
620798,radialhorizontal,3.271,0.64,0.44,2.897,0.453,1.48,2021-06-26 00:22:39
620799,bearingradial,5.693,0.571,0.311,4.335,0.404,2.3,2021-06-26 00:22:39
620804,axialdirection,2.509,0.278,0.034,0.985,0.196,0.493,2021-06-26 00:22:42
620805,radialvertical,4.005,0.5,0.249,2.765,0.353,1.416,2021-06-26 00:22:42
620806,radialhorizontal,4.599,0.465,0.218,2.807,0.329,1.512,2021-06-26 00:22:42
620807,radialvertical,3.893,0.28,0.161,1.498,0.198,0.771,2021-06-26 00:22:42
620808,radialhorizontal,3.271,0.64,0.44,2.897,0.453,1.48,2021-06-26 00:22:42
620809,bearingradial,5.693,0.571,0.311,4.335,0.404,2.3,2021-06-26 00:22:42
620814,axialdirection,2.509,0.278,0.034,0.985,0.196,0.493,2021-06-26 00:22:44
620815,radialvertical,4.005,0.5,0.249,2.765,0.353,1.416,2021-06-26 00:22:44
620816,radialhorizontal,4.599,0.465,0.218,2.807,0.329,1.512,2021-06-26 00:22:45
620817,radialvertical,3.893,0.28,0.161,1.498,0.198,0.771,2021-06-26 00:22:45
620818,radialhorizontal,3.271,0.64,0.44,2.897,0.453,1.48,2021-06-26 00:22:45
620819,bearingradial,5.693,0.571,0.311,4.335,0.404,2.3,2021-06-26 00:22:45
620824,axialdirection,2.509,0.278,0.034,0.985,0.196,0.493,2021-06-26 00:22:47
620825,radialvertical,4.005,0.5,0.249,2.765,0.353,1.416,2021-06-26 00:22:47
620826,radialhorizontal,4.599,0.465,0.218,2.807,0.329,1.512,2021-06-26 00:22:47
620827,radialvertical,3.893,0.28,0.161,1.498,0.198,0.771,2021-06-26 00:22:47
620828,radialhorizontal,3.271,0.64,0.44,2.897,0.453,1.48,2021-06-26 00:22:47
620829,bearingradial,5.693,0.571,0.311,4.335,0.404,2.3,2021-06-26 00:22:47
620834,axialdirection,2.509,0.278,0.034,0.985,0.196,0.493,2021-06-26 00:22:50
620835,radialvertical,4.005,0.5,0.249,2.765,0.353,1.416,2021-06-26 00:22:50
620836,radialhorizontal,4.599,0.465,0.218,2.807,0.329,1.512,2021-06-26 00:22:50
620837,radialvertical,3.893,0.28,0.161,1.498,0.198,0.771,2021-06-26 00:22:50
620838,radialhorizontal,3.271,0.64,0.44,2.897,0.453,1.48,2021-06-26 00:22:50
620839,bearingradial,5.693,0.571,0.311,4.335,0.404,2.3,2021-06-26 00:22:50
620844,axialdirection,2.509,0.278,0.034,0.985,0.196,0.493,2021-06-26 00:22:53
620845,radialvertical,4.005,0.5,0.249,2.765,0.353,1.416,2021-06-26 00:22:53
620846,radialhorizontal,4.599,0.465,0.218,2.807,0.329,1.512,2021-06-26 00:22:53
620847,radialvertical,3.893,0.28,0.161,1.498,0.198,0.771,2021-06-26 00:22:53
620848,radialhorizontal,3.271,0.64,0.44,2.897,0.453,1.48,2021-06-26 00:22:53
620849,bearingradial,5.693,0.571,0.311,4.335,0.404,2.3,2021-06-26 00:22:53
620854,axialdirection,2.509,0.278,0.034,0.985,0.196,0.493,2021-06-26 00:22:55
620855,radialvertical,4.005,0.5,0.249,2.765,0.353,1.416,2021-06-26 00:22:55
620856,radialhorizontal,4.599,0.465,0.218,2.807,0.329,1.512,2021-06-26 00:22:55
620857,radialvertical,3.893,0.28,0.161,1.498,0.198,0.771,2021-06-26 00:22:55
620858,radialhorizontal,3.271,0.64,0.44,2.897,0.453,1.48,2021-06-26 00:22:56
620859,bearingradial,5.693,0.571,0.311,4.335,0.404,2.3,2021-06-26 00:22:56
620864,axialdirection,2.509,0.278,0.034,0.985,0.196,0.493,2021-06-26 00:22:58
620865,radialvertical,4.005,0.5,0.249,2.765,0.353,1.416,2021-06-26 00:22:58
620866,radialhorizontal,4.599,0.465,0.218,2.807,0.329,1.512,2021-06-26 00:22:58
620867,radialvertical,3.893,0.28,0.161,1.498,0.198,0.771,2021-06-26 00:22:58
620868,radialhorizontal,3.271,0.64,0.44,2.897,0.453,1.48,2021-06-26 00:22:58
620869,bearingradial,5.693,0.571,0.311,4.335,0.404,2.3,2021-06-26 00:22:58
620874,axialdirection,2.509,0.278,0.034,0.985,0.196,0.493,2021-06-26 00:23:01
620875,radialvertical,4.005,0.5,0.249,2.765,0.353,1.416,2021-06-26 00:23:01
620876,radialhorizontal,4.599,0.465,0.218,2.807,0.329,1.512,2021-06-26 00:23:01
620877,radialvertical,3.893,0.28,0.161,1.498,0.198,0.771,2021-06-26 00:23:01
620878,radialhorizontal,3.271,0.64,0.44,2.897,0.453,1.48,2021-06-26 00:23:01
620879,bearingradial,5.693,0.571,0.311,4.335,0.404,2.3,2021-06-26 00:23:01
620884,axialdirection,2.509,0.278,0.034,0.985,0.196,0.493,2021-06-26 00:23:03
620885,radialvertical,4.005,0.5,0.249,2.765,0.353,1.416,2021-06-26 00:23:04
620886,radialhorizontal,4.599,0.465,0.218,2.807,0.329,1.512,2021-06-26 00:23:04
620887,radialvertical,3.893,0.28,0.161,1.498,0.198,0.771,2021-06-26 00:23:04
620888,radialhorizontal,3.271,0.64,0.44,2.897,0.453,1.48,2021-06-26 00:23:04
620889,bearingradial,5.693,0.571,0.311,4.335,0.404,2.3,2021-06-26 00:23:04
620894,axialdirection,2.509,0.278,0.034,0.985,0.196,0.493,2021-06-26 00:23:06
620895,radialvertical,4.005,0.5,0.249,2.765,0.353,1.416,2021-06-26 00:23:06
620896,radialhorizontal,4.599,0.465,0.218,2.807,0.329,1.512,2021-06-26 00:23:06
620897,radialvertical,3.893,0.28,0.161,1.498,0.198,0.771,2021-06-26 00:23:06
620898,radialhorizontal,3.271,0.64,0.44,2.897,0.453,1.48,2021-06-26 00:23:06
620899,bearingradial,5.693,0.571,0.311,4.335,0.404,2.3,2021-06-26 00:23:06
620904,axialdirection,2.509,0.278,0.034,0.985,0.196,0.493,2021-06-26 00:23:09
620905,radialvertical,4.005,0.5,0.249,2.765,0.353,1.416,2021-06-26 00:23:09
620906,radialhorizontal,4.599,0.465,0.218,2.807,0.329,1.512,2021-06-26 00:23:09
620907,radialvertical,3.893,0.28,0.161,1.498,0.198,0.771,2021-06-26 00:23:09
620908,radialhorizontal,3.271,0.64,0.44,2.897,0.453,1.48,2021-06-26 00:23:09
620909,bearingradial,5.693,0.571,0.311,4.335,0.404,2.3,2021-06-26 00:23:09
620914,axialdirection,2.509,0.278,0.034,0.985,0.196,0.493,2021-06-26 00:23:12
620915,radialvertical,4.005,0.5,0.249,2.765,0.353,1.416,2021-06-26 00:23:12
620916,radialhorizontal,4.599,0.465,0.218,2.807,0.329,1.512,2021-06-26 00:23:12
620917,radialvertical,3.893,0.28,0.161,1.498,0.198,0.771,2021-06-26 00:23:12
620918,radialhorizontal,3.271,0.64,0.44,2.897,0.453,1.48,2021-06-26 00:23:12
620919,bearingradial,5.693,0.571,0.311,4.335,0.404,2.3,2021-06-26 00:23:12
620924,axialdirection,2.509,0.278,0.034,0.985,0.196,0.493,2021-06-26 00:23:14
620925,radialvertical,4.005,0.5,0.249,2.765,0.353,1.416,2021-06-26 00:23:14
620926,radialhorizontal,4.599,0.465,0.218,2.807,0.329,1.512,2021-06-26 00:23:14
620927,radialvertical,3.893,0.28,0.161,1.498,0.198,0.771,2021-06-26 00:23:15
620928,radialhorizontal,3.271,0.64,0.44,2.897,0.453,1.48,2021-06-26 00:23:15
620929,bearingradial,5.693,0.571,0.311,4.335,0.404,2.3,2021-06-26 00:23:15
620934,axialdirection,2.509,0.278,0.034,0.985,0.196,0.493,2021-06-26 00:23:17
620935,radialvertical,4.005,0.5,0.249,2.765,0.353,1.416,2021-06-26 00:23:17
620936,radialhorizontal,4.599,0.465,0.218,2.807,0.329,1.512,2021-06-26 00:23:17
620937,radialvertical,3.893,0.28,0.161,1.498,0.198,0.771,2021-06-26 00:23:17
620938,radialhorizontal,3.271,0.64,0.44,2.897,0.453,1.48,2021-06-26 00:23:17
620939,bearingradial,5.693,0.571,0.311,4.335,0.404,2.3,2021-06-26 00:23:17
620944,axialdirection,2.509,0.278,0.034,0.985,0.196,0.493,2021-06-26 00:23:20
620945,radialvertical,4.005,0.5,0.249,2.765,0.353,1.416,2021-06-26 00:23:20
620946,radialhorizontal,4.599,0.465,0.218,2.807,0.329,1.512,2021-06-26 00:23:20
620947,radialvertical,3.893,0.28,0.161,1.498,0.198,0.771,2021-06-26 00:23:20
620948,radialhorizontal,3.271,0.64,0.44,2.897,0.453,1.48,2021-06-26 00:23:20
620949,bearingradial,5.693,0.571,0.311,4.335,0.404,2.3,2021-06-26 00:23:20
620954,axialdirection,2.509,0.278,0.034,0.985,0.196,0.493,2021-06-26 00:23:23
620955,radialvertical,4.005,0.5,0.249,2.765,0.353,1.416,2021-06-26 00:23:23
620956,radialhorizontal,4.599,0.465,0.218,2.807,0.329,1.512,2021-06-26 00:23:23
620957,radialvertical,3.893,0.28,0.161,1.498,0.198,0.771,2021-06-26 00:23:23
620958,radialhorizontal,3.271,0.64,0.44,2.897,0.453,1.48,2021-06-26 00:23:23
620959,bearingradial,5.693,0.571,0.311,4.335,0.404,2.3,2021-06-26 00:23:23
620964,axialdirection,2.509,0.278,0.034,0.985,0.196,0.493,2021-06-26 00:23:25
620965,radialvertical,4.005,0.5,0.249,2.765,0.353,1.416,2021-06-26 00:23:25
620966,radialhorizontal,4.599,0.465,0.218,2.807,0.329,1.512,2021-06-26 00:23:25
620967,radialvertical,3.893,0.28,0.161,1.498,0.198,0.771,2021-06-26 00:23:25
620968,radialhorizontal,3.271,0.64,0.44,2.897,0.453,1.48,2021-06-26 00:23:26
620969,bearingradial,5.693,0.571,0.311,4.335,0.404,2.3,2021-06-26 00:23:26
620974,axialdirection,2.509,0.278,0.034,0.985,0.196,0.493,2021-06-26 00:23:28
620975,radialvertical,4.005,0.5,0.249,2.765,0.353,1.416,2021-06-26 00:23:28
620976,radialhorizontal,4.599,0.465,0.218,2.807,0.329,1.512,2021-06-26 00:23:28
620977,radialvertical,3.893,0.28,0.161,1.498,0.198,0.771,2021-06-26 00:23:28
620978,radialhorizontal,3.271,0.64,0.44,2.897,0.453,1.48,2021-06-26 00:23:28
620979,bearingradial,5.693,0.571,0.311,4.335,0.404,2.3,2021-06-26 00:23:28
620984,axialdirection,2.509,0.278,0.034,0.985,0.196,0.493,2021-06-26 00:23:31
620985,radialvertical,4.005,0.5,0.249,2.765,0.353,1.416,2021-06-26 00:23:31
620986,radialhorizontal,4.599,0.465,0.218,2.807,0.329,1.512,2021-06-26 00:23:31
620987,radialvertical,3.893,0.28,0.161,1.498,0.198,0.771,2021-06-26 00:23:31
620988,radialhorizontal,3.271,0.64,0.44,2.897,0.453,1.48,2021-06-26 00:23:31
620989,bearingradial,5.693,0.571,0.311,4.335,0.404,2.3,2021-06-26 00:23:31
620994,axialdirection,2.509,0.278,0.034,0.985,0.196,0.493,2021-06-26 00:23:33
620995,radialvertical,4.005,0.5,0.249,2.765,0.353,1.416,2021-06-26 00:23:34
620996,radialhorizontal,4.599,0.465,0.218,2.807,0.329,1.512,2021-06-26 00:23:34
620997,radialvertical,3.893,0.28,0.161,1.498,0.198,0.771,2021-06-26 00:23:34
620998,radialhorizontal,3.271,0.64,0.44,2.897,0.453,1.48,2021-06-26 00:23:34
620999,bearingradial,5.693,0.571,0.311,4.335,0.404,2.3,2021-06-26 00:23:34
621004,axialdirection,2.509,0.278,0.034,0.985,0.196,0.493,2021-06-26 00:23:36
621005,radialvertical,4.005,0.5,0.249,2.765,0.353,1.416,2021-06-26 00:23:36
621006,radialhorizontal,4.599,0.465,0.218,2.807,0.329,1.512,2021-06-26 00:23:36
621007,radialvertical,3.893,0.28,0.161,1.498,0.198,0.771,2021-06-26 00:23:36
621008,radialhorizontal,3.271,0.64,0.44,2.897,0.453,1.48,2021-06-26 00:23:36
621009,bearingradial,5.693,0.571,0.311,4.335,0.404,2.3,2021-06-26 00:23:37
621014,axialdirection,2.509,0.278,0.034,0.985,0.196,0.493,2021-06-26 00:23:39
621015,radialvertical,4.005,0.5,0.249,2.765,0.353,1.416,2021-06-26 00:23:39
621016,radialhorizontal,4.599,0.465,0.218,2.807,0.329,1.512,2021-06-26 00:23:39
621017,radialvertical,3.893,0.28,0.161,1.498,0.198,0.771,2021-06-26 00:23:39
621018,radialhorizontal,3.271,0.64,0.44,2.897,0.453,1.48,2021-06-26 00:23:39
621019,bearingradial,5.693,0.571,0.311,4.335,0.404,2.3,2021-06-26 00:23:39
621024,axialdirection,2.509,0.278,0.034,0.985,0.196,0.493,2021-06-26 00:23:42
621025,radialvertical,4.005,0.5,0.249,2.765,0.353,1.416,2021-06-26 00:23:42
621026,radialhorizontal,4.599,0.465,0.218,2.807,0.329,1.512,2021-06-26 00:23:42
621027,radialvertical,3.893,0.28,0.161,1.498,0.198,0.771,2021-06-26 00:23:42
621028,radialhorizontal,3.271,0.64,0.44,2.897,0.453,1.48,2021-06-26 00:23:42
621029,bearingradial,5.693,0.571,0.311,4.335,0.404,2.3,2021-06-26 00:23:42
621034,axialdirection,2.509,0.278,0.034,0.985,0.196,0.493,2021-06-26 00:23:44
621035,radialvertical,4.005,0.5,0.249,2.765,0.353,1.416,2021-06-26 00:23:44
621036,radialhorizontal,4.599,0.465,0.218,2.807,0.329,1.512,2021-06-26 00:23:44
621037,radialvertical,3.893,0.28,0.161,1.498,0.198,0.771,2021-06-26 00:23:45
621038,radialhorizontal,3.271,0.64,0.44,2.897,0.453,1.48,2021-06-26 00:23:45
621039,bearingradial,5.693,0.571,0.311,4.335,0.404,2.3,2021-06-26 00:23:45
621044,axialdirection,2.509,0.278,0.034,0.985,0.196,0.493,2021-06-26 00:23:47
621045,radialvertical,4.005,0.5,0.249,2.765,0.353,1.416,2021-06-26 00:23:47
621046,radialhorizontal,4.599,0.465,0.218,2.807,0.329,1.512,2021-06-26 00:23:47
621047,radialvertical,3.893,0.28,0.161,1.498,0.198,0.771,2021-06-26 00:23:47
621048,radialhorizontal,3.271,0.64,0.44,2.897,0.453,1.48,2021-06-26 00:23:47
621049,bearingradial,5.693,0.571,0.311,4.335,0.404,2.3,2021-06-26 00:23:47
621054,axialdirection,2.509,0.278,0.034,0.985,0.196,0.493,2021-06-26 00:23:50
621055,radialvertical,4.005,0.5,0.249,2.765,0.353,1.416,2021-06-26 00:23:50
621056,radialhorizontal,4.599,0.465,0.218,2.807,0.329,1.512,2021-06-26 00:23:50
621057,radialvertical,3.893,0.28,0.161,1.498,0.198,0.771,2021-06-26 00:23:50
621058,radialhorizontal,3.271,0.64,0.44,2.897,0.453,1.48,2021-06-26 00:23:50
621059,bearingradial,5.693,0.571,0.311,4.335,0.404,2.3,2021-06-26 00:23:50
621064,axialdirection,2.509,0.278,0.034,0.985,0.196,0.493,2021-06-26 00:23:53
621065,radialvertical,4.005,0.5,0.249,2.765,0.353,1.416,2021-06-26 00:23:53
621066,radialhorizontal,4.599,0.465,0.218,2.807,0.329,1.512,2021-06-26 00:23:53
621067,radialvertical,3.893,0.28,0.161,1.498,0.198,0.771,2021-06-26 00:23:53
621068,radialhorizontal,3.271,0.64,0.44,2.897,0.453,1.48,2021-06-26 00:23:53
621069,bearingradial,5.693,0.571,0.311,4.335,0.404,2.3,2021-06-26 00:23:53
621074,axialdirection,2.509,0.278,0.034,0.985,0.196,0.493,2021-06-26 00:23:55
621075,radialvertical,4.005,0.5,0.249,2.765,0.353,1.416,2021-06-26 00:23:55
621076,radialhorizontal,4.599,0.465,0.218,2.807,0.329,1.512,2021-06-26 00:23:55
621077,radialvertical,3.893,0.28,0.161,1.498,0.198,0.771,2021-06-26 00:23:55
621078,radialhorizontal,3.271,0.64,0.44,2.897,0.453,1.48,2021-06-26 00:23:56
621079,bearingradial,5.693,0.571,0.311,4.335,0.404,2.3,2021-06-26 00:23:56
621084,axialdirection,2.509,0.278,0.034,0.985,0.196,0.493,2021-06-26 00:23:58
621085,radialvertical,4.005,0.5,0.249,2.765,0.353,1.416,2021-06-26 00:23:58
621086,radialhorizontal,4.599,0.465,0.218,2.807,0.329,1.512,2021-06-26 00:23:58
621087,radialvertical,3.893,0.28,0.161,1.498,0.198,0.771,2021-06-26 00:23:58
621088,radialhorizontal,3.271,0.64,0.44,2.897,0.453,1.48,2021-06-26 00:23:58
621089,bearingradial,5.693,0.571,0.311,4.335,0.404,2.3,2021-06-26 00:23:58
621094,axialdirection,2.509,0.278,0.034,0.985,0.196,0.493,2021-06-26 00:24:01
621095,radialvertical,4.005,0.5,0.249,2.765,0.353,1.416,2021-06-26 00:24:01
621096,radialhorizontal,4.599,0.465,0.218,2.807,0.329,1.512,2021-06-26 00:24:01
621097,radialvertical,3.893,0.28,0.161,1.498,0.198,0.771,2021-06-26 00:24:01
621098,radialhorizontal,3.271,0.64,0.44,2.897,0.453,1.48,2021-06-26 00:24:01
621099,bearingradial,5.693,0.571,0.311,4.335,0.404,2.3,2021-06-26 00:24:01
621104,axialdirection,2.509,0.278,0.034,0.985,0.196,0.493,2021-06-26 00:24:03
621105,radialvertical,4.005,0.5,0.249,2.765,0.353,1.416,2021-06-26 00:24:04
621106,radialhorizontal,4.599,0.465,0.218,2.807,0.329,1.512,2021-06-26 00:24:04
621107,radialvertical,3.893,0.28,0.161,1.498,0.198,0.771,2021-06-26 00:24:04
621108,radialhorizontal,3.271,0.64,0.44,2.897,0.453,1.48,2021-06-26 00:24:04
621109,bearingradial,5.693,0.571,0.311,4.335,0.404,2.3,2021-06-26 00:24:04
621114,axialdirection,2.509,0.278,0.034,0.985,0.196,0.493,2021-06-26 00:24:06
621115,radialvertical,4.005,0.5,0.249,2.765,0.353,1.416,2021-06-26 00:24:06
621116,radialhorizontal,4.599,0.465,0.218,2.807,0.329,1.512,2021-06-26 00:24:06
621117,radialvertical,3.893,0.28,0.161,1.498,0.198,0.771,2021-06-26 00:24:06
621118,radialhorizontal,3.271,0.64,0.44,2.897,0.453,1.48,2021-06-26 00:24:06
621119,bearingradial,5.693,0.571,0.311,4.335,0.404,2.3,2021-06-26 00:24:06
621124,axialdirection,2.509,0.278,0.034,0.985,0.196,0.493,2021-06-26 00:24:09
621125,radialvertical,4.005,0.5,0.249,2.765,0.353,1.416,2021-06-26 00:24:09
621126,radialhorizontal,4.599,0.465,0.218,2.807,0.329,1.512,2021-06-26 00:24:09
621127,radialvertical,3.893,0.28,0.161,1.498,0.198,0.771,2021-06-26 00:24:09
621128,radialhorizontal,3.271,0.64,0.44,2.897,0.453,1.48,2021-06-26 00:24:09
621129,bearingradial,5.693,0.571,0.311,4.335,0.404,2.3,2021-06-26 00:24:09
621134,axialdirection,2.509,0.278,0.034,0.985,0.196,0.493,2021-06-26 00:24:12
621135,radialvertical,4.005,0.5,0.249,2.765,0.353,1.416,2021-06-26 00:24:12
621136,radialhorizontal,4.599,0.465,0.218,2.807,0.329,1.512,2021-06-26 00:24:12
621137,radialvertical,3.893,0.28,0.161,1.498,0.198,0.771,2021-06-26 00:24:12
621138,radialhorizontal,3.271,0.64,0.44,2.897,0.453,1.48,2021-06-26 00:24:12
621139,bearingradial,5.693,0.571,0.311,4.335,0.404,2.3,2021-06-26 00:24:12
621144,axialdirection,2.509,0.278,0.034,0.985,0.196,0.493,2021-06-26 00:24:14
621145,radialvertical,4.005,0.5,0.249,2.765,0.353,1.416,2021-06-26 00:24:14
621146,radialhorizontal,4.599,0.465,0.218,2.807,0.329,1.512,2021-06-26 00:24:14
621147,radialvertical,3.893,0.28,0.161,1.498,0.198,0.771,2021-06-26 00:24:15
621148,radialhorizontal,3.271,0.64,0.44,2.897,0.453,1.48,2021-06-26 00:24:15
621149,bearingradial,5.693,0.571,0.311,4.335,0.404,2.3,2021-06-26 00:24:15
621154,axialdirection,2.509,0.278,0.034,0.985,0.196,0.493,2021-06-26 00:24:17
621155,radialvertical,4.005,0.5,0.249,2.765,0.353,1.416,2021-06-26 00:24:17
621156,radialhorizontal,4.599,0.465,0.218,2.807,0.329,1.512,2021-06-26 00:24:17
621157,radialvertical,3.893,0.28,0.161,1.498,0.198,0.771,2021-06-26 00:24:17
621158,radialhorizontal,3.271,0.64,0.44,2.897,0.453,1.48,2021-06-26 00:24:17
621159,bearingradial,5.693,0.571,0.311,4.335,0.404,2.3,2021-06-26 00:24:17
621164,axialdirection,2.509,0.278,0.034,0.985,0.196,0.493,2021-06-26 00:24:20
621165,radialvertical,4.005,0.5,0.249,2.765,0.353,1.416,2021-06-26 00:24:20
621166,radialhorizontal,4.599,0.465,0.218,2.807,0.329,1.512,2021-06-26 00:24:20
621167,radialvertical,3.893,0.28,0.161,1.498,0.198,0.771,2021-06-26 00:24:20
621168,radialhorizontal,3.271,0.64,0.44,2.897,0.453,1.48,2021-06-26 00:24:20
621169,bearingradial,5.693,0.571,0.311,4.335,0.404,2.3,2021-06-26 00:24:20
621174,axialdirection,2.509,0.278,0.034,0.985,0.196,0.493,2021-06-26 00:24:23
621175,radialvertical,4.005,0.5,0.249,2.765,0.353,1.416,2021-06-26 00:24:23
621176,radialhorizontal,4.599,0.465,0.218,2.807,0.329,1.512,2021-06-26 00:24:23
621177,radialvertical,3.893,0.28,0.161,1.498,0.198,0.771,2021-06-26 00:24:23
621178,radialhorizontal,3.271,0.64,0.44,2.897,0.453,1.48,2021-06-26 00:24:23
621179,bearingradial,5.693,0.571,0.311,4.335,0.404,2.3,2021-06-26 00:24:23
621184,axialdirection,2.509,0.278,0.034,0.985,0.196,0.493,2021-06-26 00:24:25
621185,radialvertical,4.005,0.5,0.249,2.765,0.353,1.416,2021-06-26 00:24:25
621186,radialhorizontal,4.599,0.465,0.218,2.807,0.329,1.512,2021-06-26 00:24:25
621187,radialvertical,3.893,0.28,0.161,1.498,0.198,0.771,2021-06-26 00:24:25
621188,radialhorizontal,3.271,0.64,0.44,2.897,0.453,1.48,2021-06-26 00:24:26
621189,bearingradial,5.693,0.571,0.311,4.335,0.404,2.3,2021-06-26 00:24:26
621194,axialdirection,2.509,0.278,0.034,0.985,0.196,0.493,2021-06-26 00:24:28
621195,radialvertical,4.005,0.5,0.249,2.765,0.353,1.416,2021-06-26 00:24:28
621196,radialhorizontal,4.599,0.465,0.218,2.807,0.329,1.512,2021-06-26 00:24:28
621197,radialvertical,3.893,0.28,0.161,1.498,0.198,0.771,2021-06-26 00:24:28
621198,radialhorizontal,3.271,0.64,0.44,2.897,0.453,1.48,2021-06-26 00:24:28
621199,bearingradial,5.693,0.571,0.311,4.335,0.404,2.3,2021-06-26 00:24:28
621204,axialdirection,2.509,0.278,0.034,0.985,0.196,0.493,2021-06-26 00:24:31
621205,radialvertical,4.005,0.5,0.249,2.765,0.353,1.416,2021-06-26 00:24:31
621206,radialhorizontal,4.599,0.465,0.218,2.807,0.329,1.512,2021-06-26 00:24:31
621207,radialvertical,3.893,0.28,0.161,1.498,0.198,0.771,2021-06-26 00:24:31
621208,radialhorizontal,3.271,0.64,0.44,2.897,0.453,1.48,2021-06-26 00:24:31
621209,bearingradial,5.693,0.571,0.311,4.335,0.404,2.3,2021-06-26 00:24:31
621214,axialdirection,2.509,0.278,0.034,0.985,0.196,0.493,2021-06-26 00:24:33
621215,radialvertical,4.005,0.5,0.249,2.765,0.353,1.416,2021-06-26 00:24:34
621216,radialhorizontal,4.599,0.465,0.218,2.807,0.329,1.512,2021-06-26 00:24:34
621217,radialvertical,3.893,0.28,0.161,1.498,0.198,0.771,2021-06-26 00:24:34
621218,radialhorizontal,3.271,0.64,0.44,2.897,0.453,1.48,2021-06-26 00:24:34
621219,bearingradial,5.693,0.571,0.311,4.335,0.404,2.3,2021-06-26 00:24:34
621224,axialdirection,2.509,0.278,0.034,0.985,0.196,0.493,2021-06-26 00:24:36
621225,radialvertical,4.005,0.5,0.249,2.765,0.353,1.416,2021-06-26 00:24:36
621226,radialhorizontal,4.599,0.465,0.218,2.807,0.329,1.512,2021-06-26 00:24:36
621227,radialvertical,3.893,0.28,0.161,1.498,0.198,0.771,2021-06-26 00:24:36
621228,radialhorizontal,3.271,0.64,0.44,2.897,0.453,1.48,2021-06-26 00:24:36
621229,bearingradial,5.693,0.571,0.311,4.335,0.404,2.3,2021-06-26 00:24:37
621234,axialdirection,2.509,0.278,0.034,0.985,0.196,0.493,2021-06-26 00:24:39
621235,radialvertical,4.005,0.5,0.249,2.765,0.353,1.416,2021-06-26 00:24:39
621236,radialhorizontal,4.599,0.465,0.218,2.807,0.329,1.512,2021-06-26 00:24:39
621237,radialvertical,3.893,0.28,0.161,1.498,0.198,0.771,2021-06-26 00:24:39
621238,radialhorizontal,3.271,0.64,0.44,2.897,0.453,1.48,2021-06-26 00:24:39
621239,bearingradial,5.693,0.571,0.311,4.335,0.404,2.3,2021-06-26 00:24:39
621244,axialdirection,2.509,0.278,0.034,0.985,0.196,0.493,2021-06-26 00:24:42
621245,radialvertical,4.005,0.5,0.249,2.765,0.353,1.416,2021-06-26 00:24:42
621246,radialhorizontal,4.599,0.465,0.218,2.807,0.329,1.512,2021-06-26 00:24:42
621247,radialvertical,3.893,0.28,0.161,1.498,0.198,0.771,2021-06-26 00:24:42
621248,radialhorizontal,3.271,0.64,0.44,2.897,0.453,1.48,2021-06-26 00:24:42
621249,bearingradial,5.693,0.571,0.311,4.335,0.404,2.3,2021-06-26 00:24:42
621254,axialdirection,2.509,0.278,0.034,0.985,0.196,0.493,2021-06-26 00:24:44
621255,radialvertical,4.005,0.5,0.249,2.765,0.353,1.416,2021-06-26 00:24:44
621256,radialhorizontal,4.599,0.465,0.218,2.807,0.329,1.512,2021-06-26 00:24:44
621257,radialvertical,3.893,0.28,0.161,1.498,0.198,0.771,2021-06-26 00:24:45
621258,radialhorizontal,3.271,0.64,0.44,2.897,0.453,1.48,2021-06-26 00:24:45
621259,bearingradial,5.693,0.571,0.311,4.335,0.404,2.3,2021-06-26 00:24:45
621264,axialdirection,2.509,0.278,0.034,0.985,0.196,0.493,2021-06-26 00:24:47
621265,radialvertical,4.005,0.5,0.249,2.765,0.353,1.416,2021-06-26 00:24:47
621266,radialhorizontal,4.599,0.465,0.218,2.807,0.329,1.512,2021-06-26 00:24:47
621267,radialvertical,3.893,0.28,0.161,1.498,0.198,0.771,2021-06-26 00:24:47
621268,radialhorizontal,3.271,0.64,0.44,2.897,0.453,1.48,2021-06-26 00:24:47
621269,bearingradial,5.693,0.571,0.311,4.335,0.404,2.3,2021-06-26 00:24:47
621274,axialdirection,2.509,0.278,0.034,0.985,0.196,0.493,2021-06-26 00:24:50
621275,radialvertical,4.005,0.5,0.249,2.765,0.353,1.416,2021-06-26 00:24:50
621276,radialhorizontal,4.599,0.465,0.218,2.807,0.329,1.512,2021-06-26 00:24:50
621277,radialvertical,3.893,0.28,0.161,1.498,0.198,0.771,2021-06-26 00:24:50
621278,radialhorizontal,3.271,0.64,0.44,2.897,0.453,1.48,2021-06-26 00:24:50
621279,bearingradial,5.693,0.571,0.311,4.335,0.404,2.3,2021-06-26 00:24:50
