,description,CrestFactor,DerivedPeak,HighFrequency,PeakPeak,RMS,TruePeak,time
201835,radialvertical,3.518,0.364,0.114,1.738,0.257,0.906,2021-06-24 09:34:22
201836,radialhorizontal,3.448,0.275,0.131,1.336,0.195,0.671,2021-06-24 09:34:22
201837,radialvertical,3.969,0.206,0.113,1.105,0.145,0.577,2021-06-24 09:34:22
201838,radialhorizontal,3.799,0.281,0.151,1.464,0.199,0.755,2021-06-24 09:34:22
201839,bearingradial,8.689,0.494,0.278,5.586,0.349,3.033,2021-06-24 09:34:22
201844,axialdirection,3.023,0.231,0.031,0.975,0.163,0.494,2021-06-24 09:34:24
201845,radialvertical,3.518,0.364,0.114,1.738,0.257,0.906,2021-06-24 09:34:24
201846,radialhorizontal,3.448,0.275,0.131,1.336,0.195,0.671,2021-06-24 09:34:25
201847,radialvertical,3.969,0.206,0.113,1.105,0.145,0.577,2021-06-24 09:34:25
201848,radialhorizontal,3.799,0.281,0.151,1.464,0.199,0.755,2021-06-24 09:34:25
201849,bearingradial,8.689,0.494,0.278,5.586,0.349,3.033,2021-06-24 09:34:25
201854,axialdirection,3.023,0.231,0.031,0.975,0.163,0.494,2021-06-24 09:34:27
201855,radialvertical,3.518,0.364,0.114,1.738,0.257,0.906,2021-06-24 09:34:27
201856,radialhorizontal,3.448,0.275,0.131,1.336,0.195,0.671,2021-06-24 09:34:27
201857,radialvertical,3.969,0.206,0.113,1.105,0.145,0.577,2021-06-24 09:34:27
201858,radialhorizontal,3.799,0.281,0.151,1.464,0.199,0.755,2021-06-24 09:34:27
201859,bearingradial,8.689,0.494,0.278,5.586,0.349,3.033,2021-06-24 09:34:27
201864,axialdirection,3.023,0.231,0.031,0.975,0.163,0.494,2021-06-24 09:34:30
201865,radialvertical,3.518,0.364,0.114,1.738,0.257,0.906,2021-06-24 09:34:30
201866,radialhorizontal,3.448,0.275,0.131,1.336,0.195,0.671,2021-06-24 09:34:30
201867,radialvertical,3.969,0.206,0.113,1.105,0.145,0.577,2021-06-24 09:34:30
201868,radialhorizontal,3.799,0.281,0.151,1.464,0.199,0.755,2021-06-24 09:34:30
201869,bearingradial,8.689,0.494,0.278,5.586,0.349,3.033,2021-06-24 09:34:30
201874,axialdirection,3.023,0.231,0.031,0.975,0.163,0.494,2021-06-24 09:34:33
201875,radialvertical,3.518,0.364,0.114,1.738,0.257,0.906,2021-06-24 09:34:33
201876,radialhorizontal,3.448,0.275,0.131,1.336,0.195,0.671,2021-06-24 09:34:33
201877,radialvertical,3.969,0.206,0.113,1.105,0.145,0.577,2021-06-24 09:34:33
201878,radialhorizontal,3.799,0.281,0.151,1.464,0.199,0.755,2021-06-24 09:34:33
201879,bearingradial,8.689,0.494,0.278,5.586,0.349,3.033,2021-06-24 09:34:33
201884,axialdirection,3.023,0.231,0.031,0.975,0.163,0.494,2021-06-24 09:34:35
201885,radialvertical,3.518,0.364,0.114,1.738,0.257,0.906,2021-06-24 09:34:35
201886,radialhorizontal,3.448,0.275,0.131,1.336,0.195,0.671,2021-06-24 09:34:35
201887,radialvertical,3.969,0.206,0.113,1.105,0.145,0.577,2021-06-24 09:34:36
201888,radialhorizontal,3.799,0.281,0.151,1.464,0.199,0.755,2021-06-24 09:34:36
201889,bearingradial,8.689,0.494,0.278,5.586,0.349,3.033,2021-06-24 09:34:36
201894,axialdirection,3.023,0.231,0.031,0.975,0.163,0.494,2021-06-24 09:34:38
201895,radialvertical,3.518,0.364,0.114,1.738,0.257,0.906,2021-06-24 09:34:38
201896,radialhorizontal,3.448,0.275,0.131,1.336,0.195,0.671,2021-06-24 09:34:38
201897,radialvertical,3.969,0.206,0.113,1.105,0.145,0.577,2021-06-24 09:34:38
201898,radialhorizontal,3.799,0.281,0.151,1.464,0.199,0.755,2021-06-24 09:34:38
201899,bearingradial,8.689,0.494,0.278,5.586,0.349,3.033,2021-06-24 09:34:38
201904,axialdirection,3.023,0.231,0.031,0.975,0.163,0.494,2021-06-24 09:34:41
201905,radialvertical,3.518,0.364,0.114,1.738,0.257,0.906,2021-06-24 09:34:41
201906,radialhorizontal,3.448,0.275,0.131,1.336,0.195,0.671,2021-06-24 09:34:41
201907,radialvertical,3.969,0.206,0.113,1.105,0.145,0.577,2021-06-24 09:34:41
201908,radialhorizontal,3.799,0.281,0.151,1.464,0.199,0.755,2021-06-24 09:34:41
201909,bearingradial,8.689,0.494,0.278,5.586,0.349,3.033,2021-06-24 09:34:41
201914,axialdirection,3.023,0.231,0.031,0.975,0.163,0.494,2021-06-24 09:34:43
201915,radialvertical,3.518,0.364,0.114,1.738,0.257,0.906,2021-06-24 09:34:43
201916,radialhorizontal,3.448,0.275,0.131,1.336,0.195,0.671,2021-06-24 09:34:44
201917,radialvertical,3.969,0.206,0.113,1.105,0.145,0.577,2021-06-24 09:34:44
201918,radialhorizontal,3.799,0.281,0.151,1.464,0.199,0.755,2021-06-24 09:34:44
201919,bearingradial,8.689,0.494,0.278,5.586,0.349,3.033,2021-06-24 09:34:44
201924,axialdirection,3.023,0.231,0.031,0.975,0.163,0.494,2021-06-24 09:34:46
201925,radialvertical,3.518,0.364,0.114,1.738,0.257,0.906,2021-06-24 09:34:46
201926,radialhorizontal,3.448,0.275,0.131,1.336,0.195,0.671,2021-06-24 09:34:46
201927,radialvertical,3.969,0.206,0.113,1.105,0.145,0.577,2021-06-24 09:34:46
201928,radialhorizontal,3.799,0.281,0.151,1.464,0.199,0.755,2021-06-24 09:34:46
201929,bearingradial,8.689,0.494,0.278,5.586,0.349,3.033,2021-06-24 09:34:46
201934,axialdirection,3.023,0.231,0.031,0.975,0.163,0.494,2021-06-24 09:34:49
201935,radialvertical,3.518,0.364,0.114,1.738,0.257,0.906,2021-06-24 09:34:49
201936,radialhorizontal,3.448,0.275,0.131,1.336,0.195,0.671,2021-06-24 09:34:49
201937,radialvertical,3.969,0.206,0.113,1.105,0.145,0.577,2021-06-24 09:34:49
201938,radialhorizontal,3.799,0.281,0.151,1.464,0.199,0.755,2021-06-24 09:34:49
201939,bearingradial,8.689,0.494,0.278,5.586,0.349,3.033,2021-06-24 09:34:49
201944,axialdirection,3.023,0.231,0.031,0.975,0.163,0.494,2021-06-24 09:34:52
201945,radialvertical,3.518,0.364,0.114,1.738,0.257,0.906,2021-06-24 09:34:52
201946,radialhorizontal,3.448,0.275,0.131,1.336,0.195,0.671,2021-06-24 09:34:52
201947,radialvertical,3.969,0.206,0.113,1.105,0.145,0.577,2021-06-24 09:34:52
201948,radialhorizontal,3.799,0.281,0.151,1.464,0.199,0.755,2021-06-24 09:34:52
201949,bearingradial,8.689,0.494,0.278,5.586,0.349,3.033,2021-06-24 09:34:52
201954,axialdirection,3.023,0.231,0.031,0.975,0.163,0.494,2021-06-24 09:34:54
201955,radialvertical,3.518,0.364,0.114,1.738,0.257,0.906,2021-06-24 09:34:54
201956,radialhorizontal,3.448,0.275,0.131,1.336,0.195,0.671,2021-06-24 09:34:54
201957,radialvertical,3.969,0.206,0.113,1.105,0.145,0.577,2021-06-24 09:34:54
201958,radialhorizontal,3.799,0.281,0.151,1.464,0.199,0.755,2021-06-24 09:34:54
201959,bearingradial,8.689,0.494,0.278,5.586,0.349,3.033,2021-06-24 09:34:55
201964,axialdirection,3.023,0.231,0.031,0.975,0.163,0.494,2021-06-24 09:34:57
201965,radialvertical,3.518,0.364,0.114,1.738,0.257,0.906,2021-06-24 09:34:57
201966,radialhorizontal,3.448,0.275,0.131,1.336,0.195,0.671,2021-06-24 09:34:57
201967,radialvertical,3.969,0.206,0.113,1.105,0.145,0.577,2021-06-24 09:34:57
201968,radialhorizontal,3.799,0.281,0.151,1.464,0.199,0.755,2021-06-24 09:34:57
201969,bearingradial,8.689,0.494,0.278,5.586,0.349,3.033,2021-06-24 09:34:57
201974,axialdirection,3.023,0.231,0.031,0.975,0.163,0.494,2021-06-24 09:35:00
201975,radialvertical,3.518,0.364,0.114,1.738,0.257,0.906,2021-06-24 09:35:00
201976,radialhorizontal,3.448,0.275,0.131,1.336,0.195,0.671,2021-06-24 09:35:00
201977,radialvertical,3.969,0.206,0.113,1.105,0.145,0.577,2021-06-24 09:35:00
201978,radialhorizontal,3.799,0.281,0.151,1.464,0.199,0.755,2021-06-24 09:35:00
201979,bearingradial,8.689,0.494,0.278,5.586,0.349,3.033,2021-06-24 09:35:00
201984,axialdirection,3.023,0.231,0.031,0.975,0.163,0.494,2021-06-24 09:35:02
201985,radialvertical,3.518,0.364,0.114,1.738,0.257,0.906,2021-06-24 09:35:02
201986,radialhorizontal,3.448,0.275,0.131,1.336,0.195,0.671,2021-06-24 09:35:02
201987,radialvertical,3.969,0.206,0.113,1.105,0.145,0.577,2021-06-24 09:35:03
201988,radialhorizontal,3.799,0.281,0.151,1.464,0.199,0.755,2021-06-24 09:35:03
201989,bearingradial,8.689,0.494,0.278,5.586,0.349,3.033,2021-06-24 09:35:03
201994,axialdirection,3.023,0.231,0.031,0.975,0.163,0.494,2021-06-24 09:35:05
201995,radialvertical,3.518,0.364,0.114,1.738,0.257,0.906,2021-06-24 09:35:05
201996,radialhorizontal,3.448,0.275,0.131,1.336,0.195,0.671,2021-06-24 09:35:05
201997,radialvertical,3.969,0.206,0.113,1.105,0.145,0.577,2021-06-24 09:35:05
201998,radialhorizontal,3.799,0.281,0.151,1.464,0.199,0.755,2021-06-24 09:35:05
201999,bearingradial,8.689,0.494,0.278,5.586,0.349,3.033,2021-06-24 09:35:05
202004,axialdirection,3.023,0.231,0.031,0.975,0.163,0.494,2021-06-24 09:35:08
202005,radialvertical,3.518,0.364,0.114,1.738,0.257,0.906,2021-06-24 09:35:08
202006,radialhorizontal,3.448,0.275,0.131,1.336,0.195,0.671,2021-06-24 09:35:08
202007,radialvertical,3.969,0.206,0.113,1.105,0.145,0.577,2021-06-24 09:35:08
202008,radialhorizontal,3.799,0.281,0.151,1.464,0.199,0.755,2021-06-24 09:35:08
202009,bearingradial,8.689,0.494,0.278,5.586,0.349,3.033,2021-06-24 09:35:08
202014,axialdirection,3.023,0.231,0.031,0.975,0.163,0.494,2021-06-24 09:35:11
202015,radialvertical,3.518,0.364,0.114,1.738,0.257,0.906,2021-06-24 09:35:11
202016,radialhorizontal,3.448,0.275,0.131,1.336,0.195,0.671,2021-06-24 09:35:11
202017,radialvertical,3.969,0.206,0.113,1.105,0.145,0.577,2021-06-24 09:35:11
202018,radialhorizontal,3.799,0.281,0.151,1.464,0.199,0.755,2021-06-24 09:35:11
202019,bearingradial,8.689,0.494,0.278,5.586,0.349,3.033,2021-06-24 09:35:11
202024,axialdirection,3.023,0.231,0.031,0.975,0.163,0.494,2021-06-24 09:35:13
202025,radialvertical,3.518,0.364,0.114,1.738,0.257,0.906,2021-06-24 09:35:13
202026,radialhorizontal,3.448,0.275,0.131,1.336,0.195,0.671,2021-06-24 09:35:13
202027,radialvertical,3.969,0.206,0.113,1.105,0.145,0.577,2021-06-24 09:35:13
202028,radialhorizontal,3.799,0.281,0.151,1.464,0.199,0.755,2021-06-24 09:35:13
202029,bearingradial,8.689,0.494,0.278,5.586,0.349,3.033,2021-06-24 09:35:14
202034,axialdirection,3.023,0.231,0.031,0.975,0.163,0.494,2021-06-24 09:35:16
202035,radialvertical,3.518,0.364,0.114,1.738,0.257,0.906,2021-06-24 09:35:16
202036,radialhorizontal,3.448,0.275,0.131,1.336,0.195,0.671,2021-06-24 09:35:16
202037,radialvertical,3.969,0.206,0.113,1.105,0.145,0.577,2021-06-24 09:35:16
202038,radialhorizontal,3.799,0.281,0.151,1.464,0.199,0.755,2021-06-24 09:35:16
202039,bearingradial,8.689,0.494,0.278,5.586,0.349,3.033,2021-06-24 09:35:16
202044,axialdirection,3.023,0.231,0.031,0.975,0.163,0.494,2021-06-24 09:35:19
202045,radialvertical,3.518,0.364,0.114,1.738,0.257,0.906,2021-06-24 09:35:19
202046,radialhorizontal,3.448,0.275,0.131,1.336,0.195,0.671,2021-06-24 09:35:19
202047,radialvertical,3.969,0.206,0.113,1.105,0.145,0.577,2021-06-24 09:35:19
202048,radialhorizontal,3.799,0.281,0.151,1.464,0.199,0.755,2021-06-24 09:35:19
202049,bearingradial,8.689,0.494,0.278,5.586,0.349,3.033,2021-06-24 09:35:19
202054,axialdirection,3.023,0.231,0.031,0.975,0.163,0.494,2021-06-24 09:35:21
202055,radialvertical,3.518,0.364,0.114,1.738,0.257,0.906,2021-06-24 09:35:21
202056,radialhorizontal,3.448,0.275,0.131,1.336,0.195,0.671,2021-06-24 09:35:22
202057,radialvertical,3.969,0.206,0.113,1.105,0.145,0.577,2021-06-24 09:35:22
202058,radialhorizontal,3.799,0.281,0.151,1.464,0.199,0.755,2021-06-24 09:35:22
202059,bearingradial,8.689,0.494,0.278,5.586,0.349,3.033,2021-06-24 09:35:22
202064,axialdirection,3.023,0.231,0.031,0.975,0.163,0.494,2021-06-24 09:35:24
202065,radialvertical,3.518,0.364,0.114,1.738,0.257,0.906,2021-06-24 09:35:24
202066,radialhorizontal,3.448,0.275,0.131,1.336,0.195,0.671,2021-06-24 09:35:24
202067,radialvertical,3.969,0.206,0.113,1.105,0.145,0.577,2021-06-24 09:35:24
202068,radialhorizontal,3.799,0.281,0.151,1.464,0.199,0.755,2021-06-24 09:35:24
202069,bearingradial,8.689,0.494,0.278,5.586,0.349,3.033,2021-06-24 09:35:24
202074,axialdirection,3.023,0.231,0.031,0.975,0.163,0.494,2021-06-24 09:35:27
202075,radialvertical,3.518,0.364,0.114,1.738,0.257,0.906,2021-06-24 09:35:27
202076,radialhorizontal,3.448,0.275,0.131,1.336,0.195,0.671,2021-06-24 09:35:27
202077,radialvertical,3.969,0.206,0.113,1.105,0.145,0.577,2021-06-24 09:35:27
202078,radialhorizontal,3.799,0.281,0.151,1.464,0.199,0.755,2021-06-24 09:35:27
202079,bearingradial,8.689,0.494,0.278,5.586,0.349,3.033,2021-06-24 09:35:27
202084,axialdirection,3.023,0.231,0.031,0.975,0.163,0.494,2021-06-24 09:35:30
202085,radialvertical,3.518,0.364,0.114,1.738,0.257,0.906,2021-06-24 09:35:30
202086,radialhorizontal,3.448,0.275,0.131,1.336,0.195,0.671,2021-06-24 09:35:30
202087,radialvertical,3.969,0.206,0.113,1.105,0.145,0.577,2021-06-24 09:35:30
202088,radialhorizontal,3.799,0.281,0.151,1.464,0.199,0.755,2021-06-24 09:35:30
202089,bearingradial,8.689,0.494,0.278,5.586,0.349,3.033,2021-06-24 09:35:30
202094,axialdirection,3.023,0.231,0.031,0.975,0.163,0.494,2021-06-24 09:35:32
202095,radialvertical,3.518,0.364,0.114,1.738,0.257,0.906,2021-06-24 09:35:32
202096,radialhorizontal,3.448,0.275,0.131,1.336,0.195,0.671,2021-06-24 09:35:32
202097,radialvertical,3.969,0.206,0.113,1.105,0.145,0.577,2021-06-24 09:35:32
202098,radialhorizontal,3.799,0.281,0.151,1.464,0.199,0.755,2021-06-24 09:35:32
202099,bearingradial,8.689,0.494,0.278,5.586,0.349,3.033,2021-06-24 09:35:33
202104,axialdirection,3.023,0.231,0.031,0.975,0.163,0.494,2021-06-24 09:35:35
202105,radialvertical,3.518,0.364,0.114,1.738,0.257,0.906,2021-06-24 09:35:35
202106,radialhorizontal,3.448,0.275,0.131,1.336,0.195,0.671,2021-06-24 09:35:35
202107,radialvertical,3.969,0.206,0.113,1.105,0.145,0.577,2021-06-24 09:35:35
202108,radialhorizontal,3.799,0.281,0.151,1.464,0.199,0.755,2021-06-24 09:35:35
202109,bearingradial,8.689,0.494,0.278,5.586,0.349,3.033,2021-06-24 09:35:35
202114,axialdirection,3.023,0.231,0.031,0.975,0.163,0.494,2021-06-24 09:35:38
202115,radialvertical,3.518,0.364,0.114,1.738,0.257,0.906,2021-06-24 09:35:38
202116,radialhorizontal,3.448,0.275,0.131,1.336,0.195,0.671,2021-06-24 09:35:38
202117,radialvertical,3.969,0.206,0.113,1.105,0.145,0.577,2021-06-24 09:35:38
202118,radialhorizontal,3.799,0.281,0.151,1.464,0.199,0.755,2021-06-24 09:35:38
202119,bearingradial,8.689,0.494,0.278,5.586,0.349,3.033,2021-06-24 09:35:38
202124,axialdirection,3.023,0.231,0.031,0.975,0.163,0.494,2021-06-24 09:35:40
202125,radialvertical,3.518,0.364,0.114,1.738,0.257,0.906,2021-06-24 09:35:40
202126,radialhorizontal,3.448,0.275,0.131,1.336,0.195,0.671,2021-06-24 09:35:40
202127,radialvertical,3.969,0.206,0.113,1.105,0.145,0.577,2021-06-24 09:35:41
202128,radialhorizontal,3.799,0.281,0.151,1.464,0.199,0.755,2021-06-24 09:35:41
202129,bearingradial,8.689,0.494,0.278,5.586,0.349,3.033,2021-06-24 09:35:41
202134,axialdirection,3.023,0.231,0.031,0.975,0.163,0.494,2021-06-24 09:35:43
202135,radialvertical,3.518,0.364,0.114,1.738,0.257,0.906,2021-06-24 09:35:43
202136,radialhorizontal,3.448,0.275,0.131,1.336,0.195,0.671,2021-06-24 09:35:43
202137,radialvertical,3.969,0.206,0.113,1.105,0.145,0.577,2021-06-24 09:35:43
202138,radialhorizontal,3.799,0.281,0.151,1.464,0.199,0.755,2021-06-24 09:35:43
202139,bearingradial,8.689,0.494,0.278,5.586,0.349,3.033,2021-06-24 09:35:43
202144,axialdirection,3.023,0.231,0.031,0.975,0.163,0.494,2021-06-24 09:35:46
202145,radialvertical,3.518,0.364,0.114,1.738,0.257,0.906,2021-06-24 09:35:46
202146,radialhorizontal,3.448,0.275,0.131,1.336,0.195,0.671,2021-06-24 09:35:46
202147,radialvertical,3.969,0.206,0.113,1.105,0.145,0.577,2021-06-24 09:35:46
202148,radialhorizontal,3.799,0.281,0.151,1.464,0.199,0.755,2021-06-24 09:35:46
202149,bearingradial,8.689,0.494,0.278,5.586,0.349,3.033,2021-06-24 09:35:46
202154,axialdirection,3.023,0.231,0.031,0.975,0.163,0.494,2021-06-24 09:35:48
202155,radialvertical,3.518,0.364,0.114,1.738,0.257,0.906,2021-06-24 09:35:48
202156,radialhorizontal,3.448,0.275,0.131,1.336,0.195,0.671,2021-06-24 09:35:49
202157,radialvertical,3.969,0.206,0.113,1.105,0.145,0.577,2021-06-24 09:35:49
202158,radialhorizontal,3.799,0.281,0.151,1.464,0.199,0.755,2021-06-24 09:35:49
202159,bearingradial,8.689,0.494,0.278,5.586,0.349,3.033,2021-06-24 09:35:49
202164,axialdirection,3.023,0.231,0.031,0.975,0.163,0.494,2021-06-24 09:35:51
202165,radialvertical,3.518,0.364,0.114,1.738,0.257,0.906,2021-06-24 09:35:51
202166,radialhorizontal,3.448,0.275,0.131,1.336,0.195,0.671,2021-06-24 09:35:51
202167,radialvertical,3.969,0.206,0.113,1.105,0.145,0.577,2021-06-24 09:35:51
202168,radialhorizontal,3.799,0.281,0.151,1.464,0.199,0.755,2021-06-24 09:35:51
202169,bearingradial,8.689,0.494,0.278,5.586,0.349,3.033,2021-06-24 09:35:51
202174,axialdirection,3.023,0.231,0.031,0.975,0.163,0.494,2021-06-24 09:35:54
202175,radialvertical,3.518,0.364,0.114,1.738,0.257,0.906,2021-06-24 09:35:54
202176,radialhorizontal,3.448,0.275,0.131,1.336,0.195,0.671,2021-06-24 09:35:54
202177,radialvertical,3.969,0.206,0.113,1.105,0.145,0.577,2021-06-24 09:35:54
202178,radialhorizontal,3.799,0.281,0.151,1.464,0.199,0.755,2021-06-24 09:35:54
202179,bearingradial,8.689,0.494,0.278,5.586,0.349,3.033,2021-06-24 09:35:54
202184,axialdirection,3.023,0.231,0.031,0.975,0.163,0.494,2021-06-24 09:35:56
202185,radialvertical,3.518,0.364,0.114,1.738,0.257,0.906,2021-06-24 09:35:57
202186,radialhorizontal,3.448,0.275,0.131,1.336,0.195,0.671,2021-06-24 09:35:57
202187,radialvertical,3.969,0.206,0.113,1.105,0.145,0.577,2021-06-24 09:35:57
202188,radialhorizontal,3.799,0.281,0.151,1.464,0.199,0.755,2021-06-24 09:35:57
202189,bearingradial,8.689,0.494,0.278,5.586,0.349,3.033,2021-06-24 09:35:57
202194,axialdirection,3.023,0.231,0.031,0.975,0.163,0.494,2021-06-24 09:35:59
202195,radialvertical,3.518,0.364,0.114,1.738,0.257,0.906,2021-06-24 09:35:59
202196,radialhorizontal,3.448,0.275,0.131,1.336,0.195,0.671,2021-06-24 09:35:59
202197,radialvertical,3.969,0.206,0.113,1.105,0.145,0.577,2021-06-24 09:35:59
202198,radialhorizontal,3.799,0.281,0.151,1.464,0.199,0.755,2021-06-24 09:35:59
202199,bearingradial,8.689,0.494,0.278,5.586,0.349,3.033,2021-06-24 09:36:00
202204,axialdirection,3.023,0.231,0.031,0.975,0.163,0.494,2021-06-24 09:36:02
202205,radialvertical,3.518,0.364,0.114,1.738,0.257,0.906,2021-06-24 09:36:02
202206,radialhorizontal,3.448,0.275,0.131,1.336,0.195,0.671,2021-06-24 09:36:02
202207,radialvertical,3.969,0.206,0.113,1.105,0.145,0.577,2021-06-24 09:36:02
202208,radialhorizontal,3.799,0.281,0.151,1.464,0.199,0.755,2021-06-24 09:36:02
202209,bearingradial,8.689,0.494,0.278,5.586,0.349,3.033,2021-06-24 09:36:02
202214,axialdirection,3.023,0.231,0.031,0.975,0.163,0.494,2021-06-24 09:36:05
202215,radialvertical,3.518,0.364,0.114,1.738,0.257,0.906,2021-06-24 09:36:05
202216,radialhorizontal,3.448,0.275,0.131,1.336,0.195,0.671,2021-06-24 09:36:05
202217,radialvertical,3.969,0.206,0.113,1.105,0.145,0.577,2021-06-24 09:36:05
202218,radialhorizontal,3.799,0.281,0.151,1.464,0.199,0.755,2021-06-24 09:36:05
202219,bearingradial,8.689,0.494,0.278,5.586,0.349,3.033,2021-06-24 09:36:05
202224,axialdirection,3.023,0.231,0.031,0.975,0.163,0.494,2021-06-24 09:36:07
202225,radialvertical,3.518,0.364,0.114,1.738,0.257,0.906,2021-06-24 09:36:07
202226,radialhorizontal,3.448,0.275,0.131,1.336,0.195,0.671,2021-06-24 09:36:07
202227,radialvertical,3.969,0.206,0.113,1.105,0.145,0.577,2021-06-24 09:36:08
202228,radialhorizontal,3.799,0.281,0.151,1.464,0.199,0.755,2021-06-24 09:36:08
202229,bearingradial,8.689,0.494,0.278,5.586,0.349,3.033,2021-06-24 09:36:08
202234,axialdirection,3.023,0.231,0.031,0.975,0.163,0.494,2021-06-24 09:36:10
202235,radialvertical,3.518,0.364,0.114,1.738,0.257,0.906,2021-06-24 09:36:10
202236,radialhorizontal,3.448,0.275,0.131,1.336,0.195,0.671,2021-06-24 09:36:10
202237,radialvertical,3.969,0.206,0.113,1.105,0.145,0.577,2021-06-24 09:36:10
202238,radialhorizontal,3.799,0.281,0.151,1.464,0.199,0.755,2021-06-24 09:36:10
202239,bearingradial,8.689,0.494,0.278,5.586,0.349,3.033,2021-06-24 09:36:10
202244,axialdirection,3.023,0.231,0.031,0.975,0.163,0.494,2021-06-24 09:36:13
202245,radialvertical,3.518,0.364,0.114,1.738,0.257,0.906,2021-06-24 09:36:13
202246,radialhorizontal,3.448,0.275,0.131,1.336,0.195,0.671,2021-06-24 09:36:13
202247,radialvertical,3.969,0.206,0.113,1.105,0.145,0.577,2021-06-24 09:36:13
202248,radialhorizontal,3.799,0.281,0.151,1.464,0.199,0.755,2021-06-24 09:36:13
202249,bearingradial,8.689,0.494,0.278,5.586,0.349,3.033,2021-06-24 09:36:13
202254,axialdirection,3.023,0.231,0.031,0.975,0.163,0.494,2021-06-24 09:36:16
202255,radialvertical,3.518,0.364,0.114,1.738,0.257,0.906,2021-06-24 09:36:16
202256,radialhorizontal,3.448,0.275,0.131,1.336,0.195,0.671,2021-06-24 09:36:16
202257,radialvertical,3.969,0.206,0.113,1.105,0.145,0.577,2021-06-24 09:36:16
202258,radialhorizontal,3.799,0.281,0.151,1.464,0.199,0.755,2021-06-24 09:36:16
202259,bearingradial,8.689,0.494,0.278,5.586,0.349,3.033,2021-06-24 09:36:16
202264,axialdirection,3.023,0.231,0.031,0.975,0.163,0.494,2021-06-24 09:36:18
202265,radialvertical,3.518,0.364,0.114,1.738,0.257,0.906,2021-06-24 09:36:18
202266,radialhorizontal,3.448,0.275,0.131,1.336,0.195,0.671,2021-06-24 09:36:18
202267,radialvertical,3.969,0.206,0.113,1.105,0.145,0.577,2021-06-24 09:36:18
202268,radialhorizontal,3.799,0.281,0.151,1.464,0.199,0.755,2021-06-24 09:36:19
202269,bearingradial,8.689,0.494,0.278,5.586,0.349,3.033,2021-06-24 09:36:19
202274,axialdirection,3.023,0.231,0.031,0.975,0.163,0.494,2021-06-24 09:36:21
202275,radialvertical,3.518,0.364,0.114,1.738,0.257,0.906,2021-06-24 09:36:21
202276,radialhorizontal,3.448,0.275,0.131,1.336,0.195,0.671,2021-06-24 09:36:21
202277,radialvertical,3.969,0.206,0.113,1.105,0.145,0.577,2021-06-24 09:36:21
202278,radialhorizontal,3.799,0.281,0.151,1.464,0.199,0.755,2021-06-24 09:36:21
202279,bearingradial,8.689,0.494,0.278,5.586,0.349,3.033,2021-06-24 09:36:21
202284,axialdirection,3.023,0.231,0.031,0.975,0.163,0.494,2021-06-24 09:36:24
202285,radialvertical,3.518,0.364,0.114,1.738,0.257,0.906,2021-06-24 09:36:24
202286,radialhorizontal,3.448,0.275,0.131,1.336,0.195,0.671,2021-06-24 09:36:24
202287,radialvertical,3.969,0.206,0.113,1.105,0.145,0.577,2021-06-24 09:36:24
202288,radialhorizontal,3.799,0.281,0.151,1.464,0.199,0.755,2021-06-24 09:36:24
202289,bearingradial,8.689,0.494,0.278,5.586,0.349,3.033,2021-06-24 09:36:24
202294,axialdirection,3.023,0.231,0.031,0.975,0.163,0.494,2021-06-24 09:36:26
202295,radialvertical,3.518,0.364,0.114,1.738,0.257,0.906,2021-06-24 09:36:26
202296,radialhorizontal,3.448,0.275,0.131,1.336,0.195,0.671,2021-06-24 09:36:26
202297,radialvertical,3.969,0.206,0.113,1.105,0.145,0.577,2021-06-24 09:36:27
202298,radialhorizontal,3.799,0.281,0.151,1.464,0.199,0.755,2021-06-24 09:36:27
202299,bearingradial,8.689,0.494,0.278,5.586,0.349,3.033,2021-06-24 09:36:27
202304,axialdirection,3.023,0.231,0.031,0.975,0.163,0.494,2021-06-24 09:36:29
202305,radialvertical,3.518,0.364,0.114,1.738,0.257,0.906,2021-06-24 09:36:29
202306,radialhorizontal,3.448,0.275,0.131,1.336,0.195,0.671,2021-06-24 09:36:29
202307,radialvertical,3.969,0.206,0.113,1.105,0.145,0.577,2021-06-24 09:36:29
202308,radialhorizontal,3.799,0.281,0.151,1.464,0.199,0.755,2021-06-24 09:36:29
202309,bearingradial,8.689,0.494,0.278,5.586,0.349,3.033,2021-06-24 09:36:29
202314,axialdirection,3.023,0.231,0.031,0.975,0.163,0.494,2021-06-24 09:36:32
202315,radialvertical,3.518,0.364,0.114,1.738,0.257,0.906,2021-06-24 09:36:32
202316,radialhorizontal,3.448,0.275,0.131,1.336,0.195,0.671,2021-06-24 09:36:32
202317,radialvertical,3.969,0.206,0.113,1.105,0.145,0.577,2021-06-24 09:36:32
202318,radialhorizontal,3.799,0.281,0.151,1.464,0.199,0.755,2021-06-24 09:36:32
202319,bearingradial,8.689,0.494,0.278,5.586,0.349,3.033,2021-06-24 09:36:32
202324,axialdirection,3.023,0.231,0.031,0.975,0.163,0.494,2021-06-24 09:36:35
202325,radialvertical,3.518,0.364,0.114,1.738,0.257,0.906,2021-06-24 09:36:35
202326,radialhorizontal,3.448,0.275,0.131,1.336,0.195,0.671,2021-06-24 09:36:35
202327,radialvertical,3.969,0.206,0.113,1.105,0.145,0.577,2021-06-24 09:36:35
202328,radialhorizontal,3.799,0.281,0.151,1.464,0.199,0.755,2021-06-24 09:36:35
202329,bearingradial,8.689,0.494,0.278,5.586,0.349,3.033,2021-06-24 09:36:35
