,description,CrestFactor,DerivedPeak,HighFrequency,PeakPeak,RMS,TruePeak,time
1151279,bearingradial,3.737,0.001,0.001,0.008,0.001,0.004,2021-06-27 16:28:24
1151284,axialdirection,4.012,0.001,0.001,0.008,0.001,0.004,2021-06-27 16:28:27
1151285,radialvertical,3.931,0.001,0.001,0.008,0.001,0.004,2021-06-27 16:28:27
1151286,radialhorizontal,4.217,0.001,0.001,0.008,0.001,0.004,2021-06-27 16:28:27
1151287,radialvertical,5.238,0.001,0.001,0.009,0.001,0.005,2021-06-27 16:28:27
1151288,radialhorizontal,3.778,0.002,0.001,0.008,0.001,0.005,2021-06-27 16:28:27
1151289,bearingradial,3.737,0.001,0.001,0.008,0.001,0.004,2021-06-27 16:28:27
1151294,axialdirection,4.012,0.001,0.001,0.008,0.001,0.004,2021-06-27 16:28:29
1151295,radialvertical,3.931,0.001,0.001,0.008,0.001,0.004,2021-06-27 16:28:29
1151296,radialhorizontal,4.217,0.001,0.001,0.008,0.001,0.004,2021-06-27 16:28:29
1151297,radialvertical,5.238,0.001,0.001,0.009,0.001,0.005,2021-06-27 16:28:30
1151298,radialhorizontal,3.778,0.002,0.001,0.008,0.001,0.005,2021-06-27 16:28:30
1151299,bearingradial,3.737,0.001,0.001,0.008,0.001,0.004,2021-06-27 16:28:30
1151304,axialdirection,4.012,0.001,0.001,0.008,0.001,0.004,2021-06-27 16:28:32
1151305,radialvertical,3.931,0.001,0.001,0.008,0.001,0.004,2021-06-27 16:28:32
1151306,radialhorizontal,4.217,0.001,0.001,0.008,0.001,0.004,2021-06-27 16:28:32
1151307,radialvertical,5.238,0.001,0.001,0.009,0.001,0.005,2021-06-27 16:28:32
1151308,radialhorizontal,3.778,0.002,0.001,0.008,0.001,0.005,2021-06-27 16:28:32
1151309,bearingradial,3.737,0.001,0.001,0.008,0.001,0.004,2021-06-27 16:28:32
1151314,axialdirection,4.012,0.001,0.001,0.008,0.001,0.004,2021-06-27 16:28:35
1151315,radialvertical,3.931,0.001,0.001,0.008,0.001,0.004,2021-06-27 16:28:35
1151316,radialhorizontal,4.217,0.001,0.001,0.008,0.001,0.004,2021-06-27 16:28:35
1151317,radialvertical,5.238,0.001,0.001,0.009,0.001,0.005,2021-06-27 16:28:35
1151318,radialhorizontal,3.778,0.002,0.001,0.008,0.001,0.005,2021-06-27 16:28:35
1151319,bearingradial,3.737,0.001,0.001,0.008,0.001,0.004,2021-06-27 16:28:35
1151324,axialdirection,4.012,0.001,0.001,0.008,0.001,0.004,2021-06-27 16:28:38
1151325,radialvertical,3.931,0.001,0.001,0.008,0.001,0.004,2021-06-27 16:28:38
1151326,radialhorizontal,4.217,0.001,0.001,0.008,0.001,0.004,2021-06-27 16:28:38
1151327,radialvertical,5.238,0.001,0.001,0.009,0.001,0.005,2021-06-27 16:28:38
1151328,radialhorizontal,3.778,0.002,0.001,0.008,0.001,0.005,2021-06-27 16:28:38
1151329,bearingradial,3.737,0.001,0.001,0.008,0.001,0.004,2021-06-27 16:28:38
1151334,axialdirection,4.012,0.001,0.001,0.008,0.001,0.004,2021-06-27 16:28:40
1151335,radialvertical,3.931,0.001,0.001,0.008,0.001,0.004,2021-06-27 16:28:40
1151336,radialhorizontal,4.217,0.001,0.001,0.008,0.001,0.004,2021-06-27 16:28:40
1151337,radialvertical,5.238,0.001,0.001,0.009,0.001,0.005,2021-06-27 16:28:40
1151338,radialhorizontal,3.778,0.002,0.001,0.008,0.001,0.005,2021-06-27 16:28:41
1151339,bearingradial,3.737,0.001,0.001,0.008,0.001,0.004,2021-06-27 16:28:41
1151344,axialdirection,4.012,0.001,0.001,0.008,0.001,0.004,2021-06-27 16:28:43
1151345,radialvertical,3.931,0.001,0.001,0.008,0.001,0.004,2021-06-27 16:28:43
1151346,radialhorizontal,4.217,0.001,0.001,0.008,0.001,0.004,2021-06-27 16:28:43
1151347,radialvertical,5.238,0.001,0.001,0.009,0.001,0.005,2021-06-27 16:28:43
1151348,radialhorizontal,3.778,0.002,0.001,0.008,0.001,0.005,2021-06-27 16:28:43
1151349,bearingradial,3.737,0.001,0.001,0.008,0.001,0.004,2021-06-27 16:28:43
1151354,axialdirection,4.012,0.001,0.001,0.008,0.001,0.004,2021-06-27 16:28:46
1151355,radialvertical,3.931,0.001,0.001,0.008,0.001,0.004,2021-06-27 16:28:46
1151356,radialhorizontal,4.217,0.001,0.001,0.008,0.001,0.004,2021-06-27 16:28:46
1151357,radialvertical,5.238,0.001,0.001,0.009,0.001,0.005,2021-06-27 16:28:46
1151358,radialhorizontal,3.778,0.002,0.001,0.008,0.001,0.005,2021-06-27 16:28:46
1151359,bearingradial,3.737,0.001,0.001,0.008,0.001,0.004,2021-06-27 16:28:46
1151364,axialdirection,4.012,0.001,0.001,0.008,0.001,0.004,2021-06-27 16:28:49
1151365,radialvertical,3.931,0.001,0.001,0.008,0.001,0.004,2021-06-27 16:28:49
1151366,radialhorizontal,4.217,0.001,0.001,0.008,0.001,0.004,2021-06-27 16:28:49
1151367,radialvertical,5.238,0.001,0.001,0.009,0.001,0.005,2021-06-27 16:28:49
1151368,radialhorizontal,3.778,0.002,0.001,0.008,0.001,0.005,2021-06-27 16:28:49
1151369,bearingradial,3.737,0.001,0.001,0.008,0.001,0.004,2021-06-27 16:28:49
1151374,axialdirection,4.012,0.001,0.001,0.008,0.001,0.004,2021-06-27 16:28:51
1151375,radialvertical,3.931,0.001,0.001,0.008,0.001,0.004,2021-06-27 16:28:51
1151376,radialhorizontal,4.217,0.001,0.001,0.008,0.001,0.004,2021-06-27 16:28:51
1151377,radialvertical,5.238,0.001,0.001,0.009,0.001,0.005,2021-06-27 16:28:51
1151378,radialhorizontal,3.778,0.002,0.001,0.008,0.001,0.005,2021-06-27 16:28:52
1151379,bearingradial,3.737,0.001,0.001,0.008,0.001,0.004,2021-06-27 16:28:52
1151384,axialdirection,4.012,0.001,0.001,0.008,0.001,0.004,2021-06-27 16:28:54
1151385,radialvertical,3.931,0.001,0.001,0.008,0.001,0.004,2021-06-27 16:28:54
1151386,radialhorizontal,4.217,0.001,0.001,0.008,0.001,0.004,2021-06-27 16:28:54
1151387,radialvertical,5.238,0.001,0.001,0.009,0.001,0.005,2021-06-27 16:28:54
1151388,radialhorizontal,3.778,0.002,0.001,0.008,0.001,0.005,2021-06-27 16:28:54
1151389,bearingradial,3.737,0.001,0.001,0.008,0.001,0.004,2021-06-27 16:28:54
1151394,axialdirection,4.012,0.001,0.001,0.008,0.001,0.004,2021-06-27 16:28:57
1151395,radialvertical,3.931,0.001,0.001,0.008,0.001,0.004,2021-06-27 16:28:57
1151396,radialhorizontal,4.217,0.001,0.001,0.008,0.001,0.004,2021-06-27 16:28:57
1151397,radialvertical,5.238,0.001,0.001,0.009,0.001,0.005,2021-06-27 16:28:57
1151398,radialhorizontal,3.778,0.002,0.001,0.008,0.001,0.005,2021-06-27 16:28:57
1151399,bearingradial,3.737,0.001,0.001,0.008,0.001,0.004,2021-06-27 16:28:57
1151404,axialdirection,4.012,0.001,0.001,0.008,0.001,0.004,2021-06-27 16:28:59
1151405,radialvertical,3.931,0.001,0.001,0.008,0.001,0.004,2021-06-27 16:29:00
1151406,radialhorizontal,4.217,0.001,0.001,0.008,0.001,0.004,2021-06-27 16:29:00
1151407,radialvertical,5.238,0.001,0.001,0.009,0.001,0.005,2021-06-27 16:29:00
1151408,radialhorizontal,3.778,0.002,0.001,0.008,0.001,0.005,2021-06-27 16:29:00
1151409,bearingradial,3.737,0.001,0.001,0.008,0.001,0.004,2021-06-27 16:29:00
1151414,axialdirection,4.012,0.001,0.001,0.008,0.001,0.004,2021-06-27 16:29:02
1151415,radialvertical,3.931,0.001,0.001,0.008,0.001,0.004,2021-06-27 16:29:02
1151416,radialhorizontal,4.217,0.001,0.001,0.008,0.001,0.004,2021-06-27 16:29:02
1151417,radialvertical,5.238,0.001,0.001,0.009,0.001,0.005,2021-06-27 16:29:02
1151418,radialhorizontal,3.778,0.002,0.001,0.008,0.001,0.005,2021-06-27 16:29:02
1151419,bearingradial,3.737,0.001,0.001,0.008,0.001,0.004,2021-06-27 16:29:03
1151424,axialdirection,4.012,0.001,0.001,0.008,0.001,0.004,2021-06-27 16:29:05
1151425,radialvertical,3.931,0.001,0.001,0.008,0.001,0.004,2021-06-27 16:29:05
1151426,radialhorizontal,4.217,0.001,0.001,0.008,0.001,0.004,2021-06-27 16:29:05
1151427,radialvertical,5.238,0.001,0.001,0.009,0.001,0.005,2021-06-27 16:29:05
1151428,radialhorizontal,3.778,0.002,0.001,0.008,0.001,0.005,2021-06-27 16:29:05
1151429,bearingradial,3.737,0.001,0.001,0.008,0.001,0.004,2021-06-27 16:29:05
1151434,axialdirection,4.012,0.001,0.001,0.008,0.001,0.004,2021-06-27 16:29:08
1151435,radialvertical,3.931,0.001,0.001,0.008,0.001,0.004,2021-06-27 16:29:08
1151436,radialhorizontal,4.217,0.001,0.001,0.008,0.001,0.004,2021-06-27 16:29:08
1151437,radialvertical,5.238,0.001,0.001,0.009,0.001,0.005,2021-06-27 16:29:08
1151438,radialhorizontal,3.778,0.002,0.001,0.008,0.001,0.005,2021-06-27 16:29:08
1151439,bearingradial,3.737,0.001,0.001,0.008,0.001,0.004,2021-06-27 16:29:08
1151444,axialdirection,4.012,0.001,0.001,0.008,0.001,0.004,2021-06-27 16:29:10
1151445,radialvertical,3.931,0.001,0.001,0.008,0.001,0.004,2021-06-27 16:29:10
1151446,radialhorizontal,4.217,0.001,0.001,0.008,0.001,0.004,2021-06-27 16:29:10
1151447,radialvertical,5.238,0.001,0.001,0.009,0.001,0.005,2021-06-27 16:29:11
1151448,radialhorizontal,3.778,0.002,0.001,0.008,0.001,0.005,2021-06-27 16:29:11
1151449,bearingradial,3.737,0.001,0.001,0.008,0.001,0.004,2021-06-27 16:29:11
1151454,axialdirection,4.012,0.001,0.001,0.008,0.001,0.004,2021-06-27 16:29:13
1151455,radialvertical,3.931,0.001,0.001,0.008,0.001,0.004,2021-06-27 16:29:13
1151456,radialhorizontal,4.217,0.001,0.001,0.008,0.001,0.004,2021-06-27 16:29:13
1151457,radialvertical,5.238,0.001,0.001,0.009,0.001,0.005,2021-06-27 16:29:13
1151458,radialhorizontal,3.778,0.002,0.001,0.008,0.001,0.005,2021-06-27 16:29:13
1151459,bearingradial,3.737,0.001,0.001,0.008,0.001,0.004,2021-06-27 16:29:13
1151464,axialdirection,4.012,0.001,0.001,0.008,0.001,0.004,2021-06-27 16:29:16
1151465,radialvertical,3.931,0.001,0.001,0.008,0.001,0.004,2021-06-27 16:29:16
1151466,radialhorizontal,4.217,0.001,0.001,0.008,0.001,0.004,2021-06-27 16:29:16
1151467,radialvertical,5.238,0.001,0.001,0.009,0.001,0.005,2021-06-27 16:29:16
1151468,radialhorizontal,3.778,0.002,0.001,0.008,0.001,0.005,2021-06-27 16:29:16
1151469,bearingradial,3.737,0.001,0.001,0.008,0.001,0.004,2021-06-27 16:29:16
1151474,axialdirection,4.012,0.001,0.001,0.008,0.001,0.004,2021-06-27 16:29:19
1151475,radialvertical,3.931,0.001,0.001,0.008,0.001,0.004,2021-06-27 16:29:19
1151476,radialhorizontal,4.217,0.001,0.001,0.008,0.001,0.004,2021-06-27 16:29:19
1151477,radialvertical,5.238,0.001,0.001,0.009,0.001,0.005,2021-06-27 16:29:19
1151478,radialhorizontal,3.778,0.002,0.001,0.008,0.001,0.005,2021-06-27 16:29:19
1151479,bearingradial,3.737,0.001,0.001,0.008,0.001,0.004,2021-06-27 16:29:19
1151484,axialdirection,4.012,0.001,0.001,0.008,0.001,0.004,2021-06-27 16:29:21
1151485,radialvertical,3.931,0.001,0.001,0.008,0.001,0.004,2021-06-27 16:29:21
1151486,radialhorizontal,4.217,0.001,0.001,0.008,0.001,0.004,2021-06-27 16:29:21
1151487,radialvertical,5.238,0.001,0.001,0.009,0.001,0.005,2021-06-27 16:29:21
1151488,radialhorizontal,3.778,0.002,0.001,0.008,0.001,0.005,2021-06-27 16:29:22
1151489,bearingradial,3.737,0.001,0.001,0.008,0.001,0.004,2021-06-27 16:29:22
1151494,axialdirection,4.012,0.001,0.001,0.008,0.001,0.004,2021-06-27 16:29:24
1151495,radialvertical,3.931,0.001,0.001,0.008,0.001,0.004,2021-06-27 16:29:24
1151496,radialhorizontal,4.217,0.001,0.001,0.008,0.001,0.004,2021-06-27 16:29:24
1151497,radialvertical,5.238,0.001,0.001,0.009,0.001,0.005,2021-06-27 16:29:24
1151498,radialhorizontal,3.778,0.002,0.001,0.008,0.001,0.005,2021-06-27 16:29:24
1151499,bearingradial,3.737,0.001,0.001,0.008,0.001,0.004,2021-06-27 16:29:24
1151504,axialdirection,4.012,0.001,0.001,0.008,0.001,0.004,2021-06-27 16:29:27
1151505,radialvertical,3.931,0.001,0.001,0.008,0.001,0.004,2021-06-27 16:29:27
1151506,radialhorizontal,4.217,0.001,0.001,0.008,0.001,0.004,2021-06-27 16:29:27
1151507,radialvertical,5.238,0.001,0.001,0.009,0.001,0.005,2021-06-27 16:29:27
1151508,radialhorizontal,3.778,0.002,0.001,0.008,0.001,0.005,2021-06-27 16:29:27
1151509,bearingradial,3.737,0.001,0.001,0.008,0.001,0.004,2021-06-27 16:29:27
1151514,axialdirection,4.012,0.001,0.001,0.008,0.001,0.004,2021-06-27 16:29:29
1151515,radialvertical,3.931,0.001,0.001,0.008,0.001,0.004,2021-06-27 16:29:30
1151516,radialhorizontal,4.217,0.001,0.001,0.008,0.001,0.004,2021-06-27 16:29:30
1151517,radialvertical,5.238,0.001,0.001,0.009,0.001,0.005,2021-06-27 16:29:30
1151518,radialhorizontal,3.778,0.002,0.001,0.008,0.001,0.005,2021-06-27 16:29:30
1151519,bearingradial,3.737,0.001,0.001,0.008,0.001,0.004,2021-06-27 16:29:30
1151524,axialdirection,4.012,0.001,0.001,0.008,0.001,0.004,2021-06-27 16:29:32
1151525,radialvertical,3.931,0.001,0.001,0.008,0.001,0.004,2021-06-27 16:29:32
1151526,radialhorizontal,4.217,0.001,0.001,0.008,0.001,0.004,2021-06-27 16:29:32
1151527,radialvertical,5.238,0.001,0.001,0.009,0.001,0.005,2021-06-27 16:29:32
1151528,radialhorizontal,3.778,0.002,0.001,0.008,0.001,0.005,2021-06-27 16:29:32
1151529,bearingradial,3.737,0.001,0.001,0.008,0.001,0.004,2021-06-27 16:29:33
1151534,axialdirection,4.012,0.001,0.001,0.008,0.001,0.004,2021-06-27 16:29:35
1151535,radialvertical,3.931,0.001,0.001,0.008,0.001,0.004,2021-06-27 16:29:35
1151536,radialhorizontal,4.217,0.001,0.001,0.008,0.001,0.004,2021-06-27 16:29:35
1151537,radialvertical,5.238,0.001,0.001,0.009,0.001,0.005,2021-06-27 16:29:35
1151538,radialhorizontal,3.778,0.002,0.001,0.008,0.001,0.005,2021-06-27 16:29:35
1151539,bearingradial,3.737,0.001,0.001,0.008,0.001,0.004,2021-06-27 16:29:35
1151544,axialdirection,4.012,0.001,0.001,0.008,0.001,0.004,2021-06-27 16:29:38
1151545,radialvertical,3.931,0.001,0.001,0.008,0.001,0.004,2021-06-27 16:29:38
1151546,radialhorizontal,4.217,0.001,0.001,0.008,0.001,0.004,2021-06-27 16:29:38
1151547,radialvertical,5.238,0.001,0.001,0.009,0.001,0.005,2021-06-27 16:29:38
1151548,radialhorizontal,3.778,0.002,0.001,0.008,0.001,0.005,2021-06-27 16:29:38
1151549,bearingradial,3.737,0.001,0.001,0.008,0.001,0.004,2021-06-27 16:29:38
1151554,axialdirection,4.012,0.001,0.001,0.008,0.001,0.004,2021-06-27 16:29:40
1151555,radialvertical,3.931,0.001,0.001,0.008,0.001,0.004,2021-06-27 16:29:40
1151556,radialhorizontal,4.217,0.001,0.001,0.008,0.001,0.004,2021-06-27 16:29:41
1151557,radialvertical,5.238,0.001,0.001,0.009,0.001,0.005,2021-06-27 16:29:41
1151558,radialhorizontal,3.778,0.002,0.001,0.008,0.001,0.005,2021-06-27 16:29:41
1151559,bearingradial,3.737,0.001,0.001,0.008,0.001,0.004,2021-06-27 16:29:41
1151564,axialdirection,4.012,0.001,0.001,0.008,0.001,0.004,2021-06-27 16:29:43
1151565,radialvertical,3.931,0.001,0.001,0.008,0.001,0.004,2021-06-27 16:29:43
1151566,radialhorizontal,4.217,0.001,0.001,0.008,0.001,0.004,2021-06-27 16:29:43
1151567,radialvertical,5.238,0.001,0.001,0.009,0.001,0.005,2021-06-27 16:29:43
1151568,radialhorizontal,3.778,0.002,0.001,0.008,0.001,0.005,2021-06-27 16:29:43
1151569,bearingradial,3.737,0.001,0.001,0.008,0.001,0.004,2021-06-27 16:29:43
1151574,axialdirection,4.012,0.001,0.001,0.008,0.001,0.004,2021-06-27 16:29:46
1151575,radialvertical,3.931,0.001,0.001,0.008,0.001,0.004,2021-06-27 16:29:46
1151576,radialhorizontal,4.217,0.001,0.001,0.008,0.001,0.004,2021-06-27 16:29:46
1151577,radialvertical,5.238,0.001,0.001,0.009,0.001,0.005,2021-06-27 16:29:46
1151578,radialhorizontal,3.778,0.002,0.001,0.008,0.001,0.005,2021-06-27 16:29:46
1151579,bearingradial,3.737,0.001,0.001,0.008,0.001,0.004,2021-06-27 16:29:46
1151584,axialdirection,4.012,0.001,0.001,0.008,0.001,0.004,2021-06-27 16:29:49
1151585,radialvertical,3.931,0.001,0.001,0.008,0.001,0.004,2021-06-27 16:29:49
1151586,radialhorizontal,4.217,0.001,0.001,0.008,0.001,0.004,2021-06-27 16:29:49
1151587,radialvertical,5.238,0.001,0.001,0.009,0.001,0.005,2021-06-27 16:29:49
1151588,radialhorizontal,3.778,0.002,0.001,0.008,0.001,0.005,2021-06-27 16:29:49
1151589,bearingradial,3.737,0.001,0.001,0.008,0.001,0.004,2021-06-27 16:29:49
1151594,axialdirection,4.012,0.001,0.001,0.008,0.001,0.004,2021-06-27 16:29:51
1151595,radialvertical,3.931,0.001,0.001,0.008,0.001,0.004,2021-06-27 16:29:51
1151596,radialhorizontal,4.217,0.001,0.001,0.008,0.001,0.004,2021-06-27 16:29:51
1151597,radialvertical,5.238,0.001,0.001,0.009,0.001,0.005,2021-06-27 16:29:51
1151598,radialhorizontal,3.778,0.002,0.001,0.008,0.001,0.005,2021-06-27 16:29:52
1151599,bearingradial,3.737,0.001,0.001,0.008,0.001,0.004,2021-06-27 16:29:52
1151604,axialdirection,4.012,0.001,0.001,0.008,0.001,0.004,2021-06-27 16:29:54
1151605,radialvertical,3.931,0.001,0.001,0.008,0.001,0.004,2021-06-27 16:29:54
1151606,radialhorizontal,4.217,0.001,0.001,0.008,0.001,0.004,2021-06-27 16:29:54
1151607,radialvertical,5.238,0.001,0.001,0.009,0.001,0.005,2021-06-27 16:29:54
1151608,radialhorizontal,3.778,0.002,0.001,0.008,0.001,0.005,2021-06-27 16:29:54
1151609,bearingradial,3.737,0.001,0.001,0.008,0.001,0.004,2021-06-27 16:29:54
1151614,axialdirection,4.012,0.001,0.001,0.008,0.001,0.004,2021-06-27 16:29:57
1151615,radialvertical,3.931,0.001,0.001,0.008,0.001,0.004,2021-06-27 16:29:57
1151616,radialhorizontal,4.217,0.001,0.001,0.008,0.001,0.004,2021-06-27 16:29:57
1151617,radialvertical,5.238,0.001,0.001,0.009,0.001,0.005,2021-06-27 16:29:57
1151618,radialhorizontal,3.778,0.002,0.001,0.008,0.001,0.005,2021-06-27 16:29:57
1151619,bearingradial,3.737,0.001,0.001,0.008,0.001,0.004,2021-06-27 16:29:57
1151624,axialdirection,4.012,0.001,0.001,0.008,0.001,0.004,2021-06-27 16:29:59
1151625,radialvertical,3.931,0.001,0.001,0.008,0.001,0.004,2021-06-27 16:30:00
1151626,radialhorizontal,4.217,0.001,0.001,0.008,0.001,0.004,2021-06-27 16:30:00
1151627,radialvertical,5.238,0.001,0.001,0.009,0.001,0.005,2021-06-27 16:30:00
1151628,radialhorizontal,3.778,0.002,0.001,0.008,0.001,0.005,2021-06-27 16:30:00
1151629,bearingradial,3.737,0.001,0.001,0.008,0.001,0.004,2021-06-27 16:30:00
1151634,axialdirection,4.012,0.001,0.001,0.008,0.001,0.004,2021-06-27 16:30:02
1151635,radialvertical,3.931,0.001,0.001,0.008,0.001,0.004,2021-06-27 16:30:02
1151636,radialhorizontal,4.217,0.001,0.001,0.008,0.001,0.004,2021-06-27 16:30:02
1151637,radialvertical,5.238,0.001,0.001,0.009,0.001,0.005,2021-06-27 16:30:02
1151638,radialhorizontal,3.778,0.002,0.001,0.008,0.001,0.005,2021-06-27 16:30:02
1151639,bearingradial,3.737,0.001,0.001,0.008,0.001,0.004,2021-06-27 16:30:02
1151644,axialdirection,4.012,0.001,0.001,0.008,0.001,0.004,2021-06-27 16:30:05
1151645,radialvertical,3.931,0.001,0.001,0.008,0.001,0.004,2021-06-27 16:30:05
1151646,radialhorizontal,4.217,0.001,0.001,0.008,0.001,0.004,2021-06-27 16:30:05
1151647,radialvertical,5.238,0.001,0.001,0.009,0.001,0.005,2021-06-27 16:30:05
1151648,radialhorizontal,3.778,0.002,0.001,0.008,0.001,0.005,2021-06-27 16:30:05
1151649,bearingradial,3.737,0.001,0.001,0.008,0.001,0.004,2021-06-27 16:30:05
1151654,axialdirection,4.012,0.001,0.001,0.008,0.001,0.004,2021-06-27 16:30:08
1151655,radialvertical,3.931,0.001,0.001,0.008,0.001,0.004,2021-06-27 16:30:08
1151656,radialhorizontal,4.217,0.001,0.001,0.008,0.001,0.004,2021-06-27 16:30:08
1151657,radialvertical,5.238,0.001,0.001,0.009,0.001,0.005,2021-06-27 16:30:08
1151658,radialhorizontal,3.778,0.002,0.001,0.008,0.001,0.005,2021-06-27 16:30:08
1151659,bearingradial,3.737,0.001,0.001,0.008,0.001,0.004,2021-06-27 16:30:08
1151664,axialdirection,4.012,0.001,0.001,0.008,0.001,0.004,2021-06-27 16:30:10
1151665,radialvertical,3.931,0.001,0.001,0.008,0.001,0.004,2021-06-27 16:30:10
1151666,radialhorizontal,4.217,0.001,0.001,0.008,0.001,0.004,2021-06-27 16:30:11
1151667,radialvertical,5.238,0.001,0.001,0.009,0.001,0.005,2021-06-27 16:30:11
1151668,radialhorizontal,3.778,0.002,0.001,0.008,0.001,0.005,2021-06-27 16:30:11
1151669,bearingradial,3.737,0.001,0.001,0.008,0.001,0.004,2021-06-27 16:30:11
1151674,axialdirection,4.012,0.001,0.001,0.008,0.001,0.004,2021-06-27 16:30:13
1151675,radialvertical,3.931,0.001,0.001,0.008,0.001,0.004,2021-06-27 16:30:13
1151676,radialhorizontal,4.217,0.001,0.001,0.008,0.001,0.004,2021-06-27 16:30:13
1151677,radialvertical,5.238,0.001,0.001,0.009,0.001,0.005,2021-06-27 16:30:13
1151678,radialhorizontal,3.778,0.002,0.001,0.008,0.001,0.005,2021-06-27 16:30:13
1151679,bearingradial,3.737,0.001,0.001,0.008,0.001,0.004,2021-06-27 16:30:13
1151684,axialdirection,4.012,0.001,0.001,0.008,0.001,0.004,2021-06-27 16:30:16
1151685,radialvertical,3.931,0.001,0.001,0.008,0.001,0.004,2021-06-27 16:30:16
1151686,radialhorizontal,4.217,0.001,0.001,0.008,0.001,0.004,2021-06-27 16:30:16
1151687,radialvertical,5.238,0.001,0.001,0.009,0.001,0.005,2021-06-27 16:30:16
1151688,radialhorizontal,3.778,0.002,0.001,0.008,0.001,0.005,2021-06-27 16:30:16
1151689,bearingradial,3.737,0.001,0.001,0.008,0.001,0.004,2021-06-27 16:30:16
1151694,axialdirection,4.012,0.001,0.001,0.008,0.001,0.004,2021-06-27 16:30:19
1151695,radialvertical,3.931,0.001,0.001,0.008,0.001,0.004,2021-06-27 16:30:19
1151696,radialhorizontal,4.217,0.001,0.001,0.008,0.001,0.004,2021-06-27 16:30:19
1151697,radialvertical,5.238,0.001,0.001,0.009,0.001,0.005,2021-06-27 16:30:19
1151698,radialhorizontal,3.778,0.002,0.001,0.008,0.001,0.005,2021-06-27 16:30:19
1151699,bearingradial,3.737,0.001,0.001,0.008,0.001,0.004,2021-06-27 16:30:19
1151704,axialdirection,4.012,0.001,0.001,0.008,0.001,0.004,2021-06-27 16:30:21
1151705,radialvertical,3.931,0.001,0.001,0.008,0.001,0.004,2021-06-27 16:30:21
1151706,radialhorizontal,4.217,0.001,0.001,0.008,0.001,0.004,2021-06-27 16:30:21
1151707,radialvertical,5.238,0.001,0.001,0.009,0.001,0.005,2021-06-27 16:30:22
1151708,radialhorizontal,3.778,0.002,0.001,0.008,0.001,0.005,2021-06-27 16:30:22
1151709,bearingradial,3.737,0.001,0.001,0.008,0.001,0.004,2021-06-27 16:30:22
1151714,axialdirection,4.012,0.001,0.001,0.008,0.001,0.004,2021-06-27 16:30:24
1151715,radialvertical,3.931,0.001,0.001,0.008,0.001,0.004,2021-06-27 16:30:24
1151716,radialhorizontal,4.217,0.001,0.001,0.008,0.001,0.004,2021-06-27 16:30:24
1151717,radialvertical,5.238,0.001,0.001,0.009,0.001,0.005,2021-06-27 16:30:24
1151718,radialhorizontal,3.778,0.002,0.001,0.008,0.001,0.005,2021-06-27 16:30:24
1151719,bearingradial,3.737,0.001,0.001,0.008,0.001,0.004,2021-06-27 16:30:24
1151724,axialdirection,4.012,0.001,0.001,0.008,0.001,0.004,2021-06-27 16:30:27
1151725,radialvertical,3.931,0.001,0.001,0.008,0.001,0.004,2021-06-27 16:30:27
1151726,radialhorizontal,4.217,0.001,0.001,0.008,0.001,0.004,2021-06-27 16:30:27
1151727,radialvertical,5.238,0.001,0.001,0.009,0.001,0.005,2021-06-27 16:30:27
1151728,radialhorizontal,3.778,0.002,0.001,0.008,0.001,0.005,2021-06-27 16:30:27
1151729,bearingradial,3.737,0.001,0.001,0.008,0.001,0.004,2021-06-27 16:30:27
1151734,axialdirection,4.012,0.001,0.001,0.008,0.001,0.004,2021-06-27 16:30:30
1151735,radialvertical,3.931,0.001,0.001,0.008,0.001,0.004,2021-06-27 16:30:30
1151736,radialhorizontal,4.217,0.001,0.001,0.008,0.001,0.004,2021-06-27 16:30:30
1151737,radialvertical,5.238,0.001,0.001,0.009,0.001,0.005,2021-06-27 16:30:30
1151738,radialhorizontal,3.778,0.002,0.001,0.008,0.001,0.005,2021-06-27 16:30:30
1151739,bearingradial,3.737,0.001,0.001,0.008,0.001,0.004,2021-06-27 16:30:30
1151744,axialdirection,4.012,0.001,0.001,0.008,0.001,0.004,2021-06-27 16:30:32
1151745,radialvertical,3.931,0.001,0.001,0.008,0.001,0.004,2021-06-27 16:30:32
1151746,radialhorizontal,4.217,0.001,0.001,0.008,0.001,0.004,2021-06-27 16:30:32
1151747,radialvertical,5.238,0.001,0.001,0.009,0.001,0.005,2021-06-27 16:30:32
1151748,radialhorizontal,3.778,0.002,0.001,0.008,0.001,0.005,2021-06-27 16:30:33
1151749,bearingradial,3.737,0.001,0.001,0.008,0.001,0.004,2021-06-27 16:30:33
1151754,axialdirection,4.012,0.001,0.001,0.008,0.001,0.004,2021-06-27 16:30:35
1151755,radialvertical,3.931,0.001,0.001,0.008,0.001,0.004,2021-06-27 16:30:35
1151756,radialhorizontal,4.217,0.001,0.001,0.008,0.001,0.004,2021-06-27 16:30:35
1151757,radialvertical,5.238,0.001,0.001,0.009,0.001,0.005,2021-06-27 16:30:35
1151758,radialhorizontal,3.778,0.002,0.001,0.008,0.001,0.005,2021-06-27 16:30:35
1151759,bearingradial,3.737,0.001,0.001,0.008,0.001,0.004,2021-06-27 16:30:35
1151764,axialdirection,4.012,0.001,0.001,0.008,0.001,0.004,2021-06-27 16:30:38
1151765,radialvertical,3.931,0.001,0.001,0.008,0.001,0.004,2021-06-27 16:30:38
1151766,radialhorizontal,4.217,0.001,0.001,0.008,0.001,0.004,2021-06-27 16:30:38
