,description,CrestFactor,DerivedPeak,HighFrequency,PeakPeak,RMS,TruePeak,time
601309,bearingradial,5.693,0.571,0.311,4.335,0.404,2.3,2021-06-25 22:54:04
601314,axialdirection,2.509,0.278,0.034,0.985,0.196,0.493,2021-06-25 22:54:06
601315,radialvertical,4.005,0.5,0.249,2.765,0.353,1.416,2021-06-25 22:54:06
601316,radialhorizontal,4.599,0.465,0.218,2.807,0.329,1.512,2021-06-25 22:54:06
601317,radialvertical,3.893,0.28,0.161,1.498,0.198,0.771,2021-06-25 22:54:06
601318,radialhorizontal,3.271,0.64,0.44,2.897,0.453,1.48,2021-06-25 22:54:06
601319,bearingradial,5.693,0.571,0.311,4.335,0.404,2.3,2021-06-25 22:54:07
601324,axialdirection,2.509,0.278,0.034,0.985,0.196,0.493,2021-06-25 22:54:09
601325,radialvertical,4.005,0.5,0.249,2.765,0.353,1.416,2021-06-25 22:54:09
601326,radialhorizontal,4.599,0.465,0.218,2.807,0.329,1.512,2021-06-25 22:54:09
601327,radialvertical,3.893,0.28,0.161,1.498,0.198,0.771,2021-06-25 22:54:09
601328,radialhorizontal,3.271,0.64,0.44,2.897,0.453,1.48,2021-06-25 22:54:09
601329,bearingradial,5.693,0.571,0.311,4.335,0.404,2.3,2021-06-25 22:54:09
601334,axialdirection,2.509,0.278,0.034,0.985,0.196,0.493,2021-06-25 22:54:12
601335,radialvertical,4.005,0.5,0.249,2.765,0.353,1.416,2021-06-25 22:54:12
601336,radialhorizontal,4.599,0.465,0.218,2.807,0.329,1.512,2021-06-25 22:54:12
601337,radialvertical,3.893,0.28,0.161,1.498,0.198,0.771,2021-06-25 22:54:12
601338,radialhorizontal,3.271,0.64,0.44,2.897,0.453,1.48,2021-06-25 22:54:12
601339,bearingradial,5.693,0.571,0.311,4.335,0.404,2.3,2021-06-25 22:54:12
601344,axialdirection,2.509,0.278,0.034,0.985,0.196,0.493,2021-06-25 22:54:14
601345,radialvertical,4.005,0.5,0.249,2.765,0.353,1.416,2021-06-25 22:54:14
601346,radialhorizontal,4.599,0.465,0.218,2.807,0.329,1.512,2021-06-25 22:54:15
601347,radialvertical,3.893,0.28,0.161,1.498,0.198,0.771,2021-06-25 22:54:15
601348,radialhorizontal,3.271,0.64,0.44,2.897,0.453,1.48,2021-06-25 22:54:15
601349,bearingradial,5.693,0.571,0.311,4.335,0.404,2.3,2021-06-25 22:54:15
601354,axialdirection,2.509,0.278,0.034,0.985,0.196,0.493,2021-06-25 22:54:17
601355,radialvertical,4.005,0.5,0.249,2.765,0.353,1.416,2021-06-25 22:54:17
601356,radialhorizontal,4.599,0.465,0.218,2.807,0.329,1.512,2021-06-25 22:54:17
601357,radialvertical,3.893,0.28,0.161,1.498,0.198,0.771,2021-06-25 22:54:17
601358,radialhorizontal,3.271,0.64,0.44,2.897,0.453,1.48,2021-06-25 22:54:17
601359,bearingradial,5.693,0.571,0.311,4.335,0.404,2.3,2021-06-25 22:54:17
601364,axialdirection,2.509,0.278,0.034,0.985,0.196,0.493,2021-06-25 22:54:20
601365,radialvertical,4.005,0.5,0.249,2.765,0.353,1.416,2021-06-25 22:54:20
601366,radialhorizontal,4.599,0.465,0.218,2.807,0.329,1.512,2021-06-25 22:54:20
601367,radialvertical,3.893,0.28,0.161,1.498,0.198,0.771,2021-06-25 22:54:20
601368,radialhorizontal,3.271,0.64,0.44,2.897,0.453,1.48,2021-06-25 22:54:20
601369,bearingradial,5.693,0.571,0.311,4.335,0.404,2.3,2021-06-25 22:54:20
601374,axialdirection,2.509,0.278,0.034,0.985,0.196,0.493,2021-06-25 22:54:23
601375,radialvertical,4.005,0.5,0.249,2.765,0.353,1.416,2021-06-25 22:54:23
601376,radialhorizontal,4.599,0.465,0.218,2.807,0.329,1.512,2021-06-25 22:54:23
601377,radialvertical,3.893,0.28,0.161,1.498,0.198,0.771,2021-06-25 22:54:23
601378,radialhorizontal,3.271,0.64,0.44,2.897,0.453,1.48,2021-06-25 22:54:23
601379,bearingradial,5.693,0.571,0.311,4.335,0.404,2.3,2021-06-25 22:54:23
601384,axialdirection,2.509,0.278,0.034,0.985,0.196,0.493,2021-06-25 22:54:25
601385,radialvertical,4.005,0.5,0.249,2.765,0.353,1.416,2021-06-25 22:54:25
601386,radialhorizontal,4.599,0.465,0.218,2.807,0.329,1.512,2021-06-25 22:54:25
601387,radialvertical,3.893,0.28,0.161,1.498,0.198,0.771,2021-06-25 22:54:25
601388,radialhorizontal,3.271,0.64,0.44,2.897,0.453,1.48,2021-06-25 22:54:26
601389,bearingradial,5.693,0.571,0.311,4.335,0.404,2.3,2021-06-25 22:54:26
601394,axialdirection,2.509,0.278,0.034,0.985,0.196,0.493,2021-06-25 22:54:28
601395,radialvertical,4.005,0.5,0.249,2.765,0.353,1.416,2021-06-25 22:54:28
601396,radialhorizontal,4.599,0.465,0.218,2.807,0.329,1.512,2021-06-25 22:54:28
601397,radialvertical,3.893,0.28,0.161,1.498,0.198,0.771,2021-06-25 22:54:28
601398,radialhorizontal,3.271,0.64,0.44,2.897,0.453,1.48,2021-06-25 22:54:28
601399,bearingradial,5.693,0.571,0.311,4.335,0.404,2.3,2021-06-25 22:54:28
601404,axialdirection,2.509,0.278,0.034,0.985,0.196,0.493,2021-06-25 22:54:31
601405,radialvertical,4.005,0.5,0.249,2.765,0.353,1.416,2021-06-25 22:54:31
601406,radialhorizontal,4.599,0.465,0.218,2.807,0.329,1.512,2021-06-25 22:54:31
601407,radialvertical,3.893,0.28,0.161,1.498,0.198,0.771,2021-06-25 22:54:31
601408,radialhorizontal,3.271,0.64,0.44,2.897,0.453,1.48,2021-06-25 22:54:31
601409,bearingradial,5.693,0.571,0.311,4.335,0.404,2.3,2021-06-25 22:54:31
601414,axialdirection,2.509,0.278,0.034,0.985,0.196,0.493,2021-06-25 22:54:33
601415,radialvertical,4.005,0.5,0.249,2.765,0.353,1.416,2021-06-25 22:54:34
601416,radialhorizontal,4.599,0.465,0.218,2.807,0.329,1.512,2021-06-25 22:54:34
601417,radialvertical,3.893,0.28,0.161,1.498,0.198,0.771,2021-06-25 22:54:34
601418,radialhorizontal,3.271,0.64,0.44,2.897,0.453,1.48,2021-06-25 22:54:34
601419,bearingradial,5.693,0.571,0.311,4.335,0.404,2.3,2021-06-25 22:54:34
601424,axialdirection,2.509,0.278,0.034,0.985,0.196,0.493,2021-06-25 22:54:36
601425,radialvertical,4.005,0.5,0.249,2.765,0.353,1.416,2021-06-25 22:54:36
601426,radialhorizontal,4.599,0.465,0.218,2.807,0.329,1.512,2021-06-25 22:54:36
601427,radialvertical,3.893,0.28,0.161,1.498,0.198,0.771,2021-06-25 22:54:36
601428,radialhorizontal,3.271,0.64,0.44,2.897,0.453,1.48,2021-06-25 22:54:36
601429,bearingradial,5.693,0.571,0.311,4.335,0.404,2.3,2021-06-25 22:54:37
601434,axialdirection,2.509,0.278,0.034,0.985,0.196,0.493,2021-06-25 22:54:39
601435,radialvertical,4.005,0.5,0.249,2.765,0.353,1.416,2021-06-25 22:54:39
601436,radialhorizontal,4.599,0.465,0.218,2.807,0.329,1.512,2021-06-25 22:54:39
601437,radialvertical,3.893,0.28,0.161,1.498,0.198,0.771,2021-06-25 22:54:39
601438,radialhorizontal,3.271,0.64,0.44,2.897,0.453,1.48,2021-06-25 22:54:39
601439,bearingradial,5.693,0.571,0.311,4.335,0.404,2.3,2021-06-25 22:54:39
601444,axialdirection,2.509,0.278,0.034,0.985,0.196,0.493,2021-06-25 22:54:42
601445,radialvertical,4.005,0.5,0.249,2.765,0.353,1.416,2021-06-25 22:54:42
601446,radialhorizontal,4.599,0.465,0.218,2.807,0.329,1.512,2021-06-25 22:54:42
601447,radialvertical,3.893,0.28,0.161,1.498,0.198,0.771,2021-06-25 22:54:42
601448,radialhorizontal,3.271,0.64,0.44,2.897,0.453,1.48,2021-06-25 22:54:42
601449,bearingradial,5.693,0.571,0.311,4.335,0.404,2.3,2021-06-25 22:54:42
601454,axialdirection,2.509,0.278,0.034,0.985,0.196,0.493,2021-06-25 22:54:44
601455,radialvertical,4.005,0.5,0.249,2.765,0.353,1.416,2021-06-25 22:54:44
601456,radialhorizontal,4.599,0.465,0.218,2.807,0.329,1.512,2021-06-25 22:54:45
601457,radialvertical,3.893,0.28,0.161,1.498,0.198,0.771,2021-06-25 22:54:45
601458,radialhorizontal,3.271,0.64,0.44,2.897,0.453,1.48,2021-06-25 22:54:45
601459,bearingradial,5.693,0.571,0.311,4.335,0.404,2.3,2021-06-25 22:54:45
601464,axialdirection,2.509,0.278,0.034,0.985,0.196,0.493,2021-06-25 22:54:47
601465,radialvertical,4.005,0.5,0.249,2.765,0.353,1.416,2021-06-25 22:54:47
601466,radialhorizontal,4.599,0.465,0.218,2.807,0.329,1.512,2021-06-25 22:54:47
601467,radialvertical,3.893,0.28,0.161,1.498,0.198,0.771,2021-06-25 22:54:47
601468,radialhorizontal,3.271,0.64,0.44,2.897,0.453,1.48,2021-06-25 22:54:47
601469,bearingradial,5.693,0.571,0.311,4.335,0.404,2.3,2021-06-25 22:54:47
601474,axialdirection,2.509,0.278,0.034,0.985,0.196,0.493,2021-06-25 22:54:50
601475,radialvertical,4.005,0.5,0.249,2.765,0.353,1.416,2021-06-25 22:54:50
601476,radialhorizontal,4.599,0.465,0.218,2.807,0.329,1.512,2021-06-25 22:54:50
601477,radialvertical,3.893,0.28,0.161,1.498,0.198,0.771,2021-06-25 22:54:50
601478,radialhorizontal,3.271,0.64,0.44,2.897,0.453,1.48,2021-06-25 22:54:50
601479,bearingradial,5.693,0.571,0.311,4.335,0.404,2.3,2021-06-25 22:54:50
601484,axialdirection,2.509,0.278,0.034,0.985,0.196,0.493,2021-06-25 22:54:53
601485,radialvertical,4.005,0.5,0.249,2.765,0.353,1.416,2021-06-25 22:54:53
601486,radialhorizontal,4.599,0.465,0.218,2.807,0.329,1.512,2021-06-25 22:54:53
601487,radialvertical,3.893,0.28,0.161,1.498,0.198,0.771,2021-06-25 22:54:53
601488,radialhorizontal,3.271,0.64,0.44,2.897,0.453,1.48,2021-06-25 22:54:53
601489,bearingradial,5.693,0.571,0.311,4.335,0.404,2.3,2021-06-25 22:54:53
601494,axialdirection,2.509,0.278,0.034,0.985,0.196,0.493,2021-06-25 22:54:55
601495,radialvertical,4.005,0.5,0.249,2.765,0.353,1.416,2021-06-25 22:54:55
601496,radialhorizontal,4.599,0.465,0.218,2.807,0.329,1.512,2021-06-25 22:54:55
601497,radialvertical,3.893,0.28,0.161,1.498,0.198,0.771,2021-06-25 22:54:56
601498,radialhorizontal,3.271,0.64,0.44,2.897,0.453,1.48,2021-06-25 22:54:56
601499,bearingradial,5.693,0.571,0.311,4.335,0.404,2.3,2021-06-25 22:54:56
601504,axialdirection,2.509,0.278,0.034,0.985,0.196,0.493,2021-06-25 22:54:58
601505,radialvertical,4.005,0.5,0.249,2.765,0.353,1.416,2021-06-25 22:54:58
601506,radialhorizontal,4.599,0.465,0.218,2.807,0.329,1.512,2021-06-25 22:54:58
601507,radialvertical,3.893,0.28,0.161,1.498,0.198,0.771,2021-06-25 22:54:58
601508,radialhorizontal,3.271,0.64,0.44,2.897,0.453,1.48,2021-06-25 22:54:58
601509,bearingradial,5.693,0.571,0.311,4.335,0.404,2.3,2021-06-25 22:54:58
601514,axialdirection,2.509,0.278,0.034,0.985,0.196,0.493,2021-06-25 22:55:01
601515,radialvertical,4.005,0.5,0.249,2.765,0.353,1.416,2021-06-25 22:55:01
601516,radialhorizontal,4.599,0.465,0.218,2.807,0.329,1.512,2021-06-25 22:55:01
601517,radialvertical,3.893,0.28,0.161,1.498,0.198,0.771,2021-06-25 22:55:01
601518,radialhorizontal,3.271,0.64,0.44,2.897,0.453,1.48,2021-06-25 22:55:01
601519,bearingradial,5.693,0.571,0.311,4.335,0.404,2.3,2021-06-25 22:55:01
601524,axialdirection,2.509,0.278,0.034,0.985,0.196,0.493,2021-06-25 22:55:03
601525,radialvertical,4.005,0.5,0.249,2.765,0.353,1.416,2021-06-25 22:55:04
601526,radialhorizontal,4.599,0.465,0.218,2.807,0.329,1.512,2021-06-25 22:55:04
601527,radialvertical,3.893,0.28,0.161,1.498,0.198,0.771,2021-06-25 22:55:04
601528,radialhorizontal,3.271,0.64,0.44,2.897,0.453,1.48,2021-06-25 22:55:04
601529,bearingradial,5.693,0.571,0.311,4.335,0.404,2.3,2021-06-25 22:55:04
601534,axialdirection,2.509,0.278,0.034,0.985,0.196,0.493,2021-06-25 22:55:06
601535,radialvertical,4.005,0.5,0.249,2.765,0.353,1.416,2021-06-25 22:55:06
601536,radialhorizontal,4.599,0.465,0.218,2.807,0.329,1.512,2021-06-25 22:55:06
601537,radialvertical,3.893,0.28,0.161,1.498,0.198,0.771,2021-06-25 22:55:06
601538,radialhorizontal,3.271,0.64,0.44,2.897,0.453,1.48,2021-06-25 22:55:06
601539,bearingradial,5.693,0.571,0.311,4.335,0.404,2.3,2021-06-25 22:55:07
601544,axialdirection,2.509,0.278,0.034,0.985,0.196,0.493,2021-06-25 22:55:09
601545,radialvertical,4.005,0.5,0.249,2.765,0.353,1.416,2021-06-25 22:55:09
601546,radialhorizontal,4.599,0.465,0.218,2.807,0.329,1.512,2021-06-25 22:55:09
601547,radialvertical,3.893,0.28,0.161,1.498,0.198,0.771,2021-06-25 22:55:09
601548,radialhorizontal,3.271,0.64,0.44,2.897,0.453,1.48,2021-06-25 22:55:09
601549,bearingradial,5.693,0.571,0.311,4.335,0.404,2.3,2021-06-25 22:55:09
601554,axialdirection,2.509,0.278,0.034,0.985,0.196,0.493,2021-06-25 22:55:12
601555,radialvertical,4.005,0.5,0.249,2.765,0.353,1.416,2021-06-25 22:55:12
601556,radialhorizontal,4.599,0.465,0.218,2.807,0.329,1.512,2021-06-25 22:55:12
601557,radialvertical,3.893,0.28,0.161,1.498,0.198,0.771,2021-06-25 22:55:12
601558,radialhorizontal,3.271,0.64,0.44,2.897,0.453,1.48,2021-06-25 22:55:12
601559,bearingradial,5.693,0.571,0.311,4.335,0.404,2.3,2021-06-25 22:55:12
601564,axialdirection,2.509,0.278,0.034,0.985,0.196,0.493,2021-06-25 22:55:14
601565,radialvertical,4.005,0.5,0.249,2.765,0.353,1.416,2021-06-25 22:55:14
601566,radialhorizontal,4.599,0.465,0.218,2.807,0.329,1.512,2021-06-25 22:55:15
601567,radialvertical,3.893,0.28,0.161,1.498,0.198,0.771,2021-06-25 22:55:15
601568,radialhorizontal,3.271,0.64,0.44,2.897,0.453,1.48,2021-06-25 22:55:15
601569,bearingradial,5.693,0.571,0.311,4.335,0.404,2.3,2021-06-25 22:55:15
601574,axialdirection,2.509,0.278,0.034,0.985,0.196,0.493,2021-06-25 22:55:17
601575,radialvertical,4.005,0.5,0.249,2.765,0.353,1.416,2021-06-25 22:55:17
601576,radialhorizontal,4.599,0.465,0.218,2.807,0.329,1.512,2021-06-25 22:55:17
601577,radialvertical,3.893,0.28,0.161,1.498,0.198,0.771,2021-06-25 22:55:17
601578,radialhorizontal,3.271,0.64,0.44,2.897,0.453,1.48,2021-06-25 22:55:17
601579,bearingradial,5.693,0.571,0.311,4.335,0.404,2.3,2021-06-25 22:55:17
601584,axialdirection,2.509,0.278,0.034,0.985,0.196,0.493,2021-06-25 22:55:20
601585,radialvertical,4.005,0.5,0.249,2.765,0.353,1.416,2021-06-25 22:55:20
601586,radialhorizontal,4.599,0.465,0.218,2.807,0.329,1.512,2021-06-25 22:55:20
601587,radialvertical,3.893,0.28,0.161,1.498,0.198,0.771,2021-06-25 22:55:20
601588,radialhorizontal,3.271,0.64,0.44,2.897,0.453,1.48,2021-06-25 22:55:20
601589,bearingradial,5.693,0.571,0.311,4.335,0.404,2.3,2021-06-25 22:55:20
601594,axialdirection,2.509,0.278,0.034,0.985,0.196,0.493,2021-06-25 22:55:23
601595,radialvertical,4.005,0.5,0.249,2.765,0.353,1.416,2021-06-25 22:55:23
601596,radialhorizontal,4.599,0.465,0.218,2.807,0.329,1.512,2021-06-25 22:55:23
601597,radialvertical,3.893,0.28,0.161,1.498,0.198,0.771,2021-06-25 22:55:23
601598,radialhorizontal,3.271,0.64,0.44,2.897,0.453,1.48,2021-06-25 22:55:23
601599,bearingradial,5.693,0.571,0.311,4.335,0.404,2.3,2021-06-25 22:55:23
601604,axialdirection,2.509,0.278,0.034,0.985,0.196,0.493,2021-06-25 22:55:25
601605,radialvertical,4.005,0.5,0.249,2.765,0.353,1.416,2021-06-25 22:55:25
601606,radialhorizontal,4.599,0.465,0.218,2.807,0.329,1.512,2021-06-25 22:55:25
601607,radialvertical,3.893,0.28,0.161,1.498,0.198,0.771,2021-06-25 22:55:25
601608,radialhorizontal,3.271,0.64,0.44,2.897,0.453,1.48,2021-06-25 22:55:26
601609,bearingradial,5.693,0.571,0.311,4.335,0.404,2.3,2021-06-25 22:55:26
601614,axialdirection,2.509,0.278,0.034,0.985,0.196,0.493,2021-06-25 22:55:28
601615,radialvertical,4.005,0.5,0.249,2.765,0.353,1.416,2021-06-25 22:55:28
601616,radialhorizontal,4.599,0.465,0.218,2.807,0.329,1.512,2021-06-25 22:55:28
601617,radialvertical,3.893,0.28,0.161,1.498,0.198,0.771,2021-06-25 22:55:28
601618,radialhorizontal,3.271,0.64,0.44,2.897,0.453,1.48,2021-06-25 22:55:28
601619,bearingradial,5.693,0.571,0.311,4.335,0.404,2.3,2021-06-25 22:55:28
601624,axialdirection,2.509,0.278,0.034,0.985,0.196,0.493,2021-06-25 22:55:31
601625,radialvertical,4.005,0.5,0.249,2.765,0.353,1.416,2021-06-25 22:55:31
601626,radialhorizontal,4.599,0.465,0.218,2.807,0.329,1.512,2021-06-25 22:55:31
601627,radialvertical,3.893,0.28,0.161,1.498,0.198,0.771,2021-06-25 22:55:31
601628,radialhorizontal,3.271,0.64,0.44,2.897,0.453,1.48,2021-06-25 22:55:31
601629,bearingradial,5.693,0.571,0.311,4.335,0.404,2.3,2021-06-25 22:55:31
601634,axialdirection,2.509,0.278,0.034,0.985,0.196,0.493,2021-06-25 22:55:33
601635,radialvertical,4.005,0.5,0.249,2.765,0.353,1.416,2021-06-25 22:55:34
601636,radialhorizontal,4.599,0.465,0.218,2.807,0.329,1.512,2021-06-25 22:55:34
601637,radialvertical,3.893,0.28,0.161,1.498,0.198,0.771,2021-06-25 22:55:34
601638,radialhorizontal,3.271,0.64,0.44,2.897,0.453,1.48,2021-06-25 22:55:34
601639,bearingradial,5.693,0.571,0.311,4.335,0.404,2.3,2021-06-25 22:55:34
601644,axialdirection,2.509,0.278,0.034,0.985,0.196,0.493,2021-06-25 22:55:36
601645,radialvertical,4.005,0.5,0.249,2.765,0.353,1.416,2021-06-25 22:55:36
601646,radialhorizontal,4.599,0.465,0.218,2.807,0.329,1.512,2021-06-25 22:55:36
601647,radialvertical,3.893,0.28,0.161,1.498,0.198,0.771,2021-06-25 22:55:36
601648,radialhorizontal,3.271,0.64,0.44,2.897,0.453,1.48,2021-06-25 22:55:36
601649,bearingradial,5.693,0.571,0.311,4.335,0.404,2.3,2021-06-25 22:55:37
601654,axialdirection,2.509,0.278,0.034,0.985,0.196,0.493,2021-06-25 22:55:39
601655,radialvertical,4.005,0.5,0.249,2.765,0.353,1.416,2021-06-25 22:55:39
601656,radialhorizontal,4.599,0.465,0.218,2.807,0.329,1.512,2021-06-25 22:55:39
601657,radialvertical,3.893,0.28,0.161,1.498,0.198,0.771,2021-06-25 22:55:39
601658,radialhorizontal,3.271,0.64,0.44,2.897,0.453,1.48,2021-06-25 22:55:39
601659,bearingradial,5.693,0.571,0.311,4.335,0.404,2.3,2021-06-25 22:55:39
601664,axialdirection,2.509,0.278,0.034,0.985,0.196,0.493,2021-06-25 22:55:42
601665,radialvertical,4.005,0.5,0.249,2.765,0.353,1.416,2021-06-25 22:55:42
601666,radialhorizontal,4.599,0.465,0.218,2.807,0.329,1.512,2021-06-25 22:55:42
601667,radialvertical,3.893,0.28,0.161,1.498,0.198,0.771,2021-06-25 22:55:42
601668,radialhorizontal,3.271,0.64,0.44,2.897,0.453,1.48,2021-06-25 22:55:42
601669,bearingradial,5.693,0.571,0.311,4.335,0.404,2.3,2021-06-25 22:55:42
601674,axialdirection,2.509,0.278,0.034,0.985,0.196,0.493,2021-06-25 22:55:44
601675,radialvertical,4.005,0.5,0.249,2.765,0.353,1.416,2021-06-25 22:55:44
601676,radialhorizontal,4.599,0.465,0.218,2.807,0.329,1.512,2021-06-25 22:55:44
601677,radialvertical,3.893,0.28,0.161,1.498,0.198,0.771,2021-06-25 22:55:45
601678,radialhorizontal,3.271,0.64,0.44,2.897,0.453,1.48,2021-06-25 22:55:45
601679,bearingradial,5.693,0.571,0.311,4.335,0.404,2.3,2021-06-25 22:55:45
601684,axialdirection,2.509,0.278,0.034,0.985,0.196,0.493,2021-06-25 22:55:47
601685,radialvertical,4.005,0.5,0.249,2.765,0.353,1.416,2021-06-25 22:55:47
601686,radialhorizontal,4.599,0.465,0.218,2.807,0.329,1.512,2021-06-25 22:55:47
601687,radialvertical,3.893,0.28,0.161,1.498,0.198,0.771,2021-06-25 22:55:47
601688,radialhorizontal,3.271,0.64,0.44,2.897,0.453,1.48,2021-06-25 22:55:47
601689,bearingradial,5.693,0.571,0.311,4.335,0.404,2.3,2021-06-25 22:55:47
601694,axialdirection,2.509,0.278,0.034,0.985,0.196,0.493,2021-06-25 22:55:50
601695,radialvertical,4.005,0.5,0.249,2.765,0.353,1.416,2021-06-25 22:55:50
601696,radialhorizontal,4.599,0.465,0.218,2.807,0.329,1.512,2021-06-25 22:55:50
601697,radialvertical,3.893,0.28,0.161,1.498,0.198,0.771,2021-06-25 22:55:50
601698,radialhorizontal,3.271,0.64,0.44,2.897,0.453,1.48,2021-06-25 22:55:50
601699,bearingradial,5.693,0.571,0.311,4.335,0.404,2.3,2021-06-25 22:55:50
601704,axialdirection,2.509,0.278,0.034,0.985,0.196,0.493,2021-06-25 22:55:53
601705,radialvertical,4.005,0.5,0.249,2.765,0.353,1.416,2021-06-25 22:55:53
601706,radialhorizontal,4.599,0.465,0.218,2.807,0.329,1.512,2021-06-25 22:55:53
601707,radialvertical,3.893,0.28,0.161,1.498,0.198,0.771,2021-06-25 22:55:53
601708,radialhorizontal,3.271,0.64,0.44,2.897,0.453,1.48,2021-06-25 22:55:53
601709,bearingradial,5.693,0.571,0.311,4.335,0.404,2.3,2021-06-25 22:55:53
601714,axialdirection,2.509,0.278,0.034,0.985,0.196,0.493,2021-06-25 22:55:55
601715,radialvertical,4.005,0.5,0.249,2.765,0.353,1.416,2021-06-25 22:55:55
601716,radialhorizontal,4.599,0.465,0.218,2.807,0.329,1.512,2021-06-25 22:55:55
601717,radialvertical,3.893,0.28,0.161,1.498,0.198,0.771,2021-06-25 22:55:55
601718,radialhorizontal,3.271,0.64,0.44,2.897,0.453,1.48,2021-06-25 22:55:56
601719,bearingradial,5.693,0.571,0.311,4.335,0.404,2.3,2021-06-25 22:55:56
601724,axialdirection,2.509,0.278,0.034,0.985,0.196,0.493,2021-06-25 22:55:58
601725,radialvertical,4.005,0.5,0.249,2.765,0.353,1.416,2021-06-25 22:55:58
601726,radialhorizontal,4.599,0.465,0.218,2.807,0.329,1.512,2021-06-25 22:55:58
601727,radialvertical,3.893,0.28,0.161,1.498,0.198,0.771,2021-06-25 22:55:58
601728,radialhorizontal,3.271,0.64,0.44,2.897,0.453,1.48,2021-06-25 22:55:58
601729,bearingradial,5.693,0.571,0.311,4.335,0.404,2.3,2021-06-25 22:55:58
601734,axialdirection,2.509,0.278,0.034,0.985,0.196,0.493,2021-06-25 22:56:01
601735,radialvertical,4.005,0.5,0.249,2.765,0.353,1.416,2021-06-25 22:56:01
601736,radialhorizontal,4.599,0.465,0.218,2.807,0.329,1.512,2021-06-25 22:56:01
601737,radialvertical,3.893,0.28,0.161,1.498,0.198,0.771,2021-06-25 22:56:01
601738,radialhorizontal,3.271,0.64,0.44,2.897,0.453,1.48,2021-06-25 22:56:01
601739,bearingradial,5.693,0.571,0.311,4.335,0.404,2.3,2021-06-25 22:56:01
601744,axialdirection,2.509,0.278,0.034,0.985,0.196,0.493,2021-06-25 22:56:03
601745,radialvertical,4.005,0.5,0.249,2.765,0.353,1.416,2021-06-25 22:56:03
601746,radialhorizontal,4.599,0.465,0.218,2.807,0.329,1.512,2021-06-25 22:56:04
601747,radialvertical,3.893,0.28,0.161,1.498,0.198,0.771,2021-06-25 22:56:04
601748,radialhorizontal,3.271,0.64,0.44,2.897,0.453,1.48,2021-06-25 22:56:04
601749,bearingradial,5.693,0.571,0.311,4.335,0.404,2.3,2021-06-25 22:56:04
601754,axialdirection,2.509,0.278,0.034,0.985,0.196,0.493,2021-06-25 22:56:06
601755,radialvertical,4.005,0.5,0.249,2.765,0.353,1.416,2021-06-25 22:56:06
601756,radialhorizontal,4.599,0.465,0.218,2.807,0.329,1.512,2021-06-25 22:56:06
601757,radialvertical,3.893,0.28,0.161,1.498,0.198,0.771,2021-06-25 22:56:06
601758,radialhorizontal,3.271,0.64,0.44,2.897,0.453,1.48,2021-06-25 22:56:06
601759,bearingradial,5.693,0.571,0.311,4.335,0.404,2.3,2021-06-25 22:56:06
601764,axialdirection,2.509,0.278,0.034,0.985,0.196,0.493,2021-06-25 22:56:09
601765,radialvertical,4.005,0.5,0.249,2.765,0.353,1.416,2021-06-25 22:56:09
601766,radialhorizontal,4.599,0.465,0.218,2.807,0.329,1.512,2021-06-25 22:56:09
601767,radialvertical,3.893,0.28,0.161,1.498,0.198,0.771,2021-06-25 22:56:09
601768,radialhorizontal,3.271,0.64,0.44,2.897,0.453,1.48,2021-06-25 22:56:09
601769,bearingradial,5.693,0.571,0.311,4.335,0.404,2.3,2021-06-25 22:56:09
601774,axialdirection,2.509,0.278,0.034,0.985,0.196,0.493,2021-06-25 22:56:12
601775,radialvertical,4.005,0.5,0.249,2.765,0.353,1.416,2021-06-25 22:56:12
601776,radialhorizontal,4.599,0.465,0.218,2.807,0.329,1.512,2021-06-25 22:56:12
601777,radialvertical,3.893,0.28,0.161,1.498,0.198,0.771,2021-06-25 22:56:12
601778,radialhorizontal,3.271,0.64,0.44,2.897,0.453,1.48,2021-06-25 22:56:12
601779,bearingradial,5.693,0.571,0.311,4.335,0.404,2.3,2021-06-25 22:56:12
601784,axialdirection,2.509,0.278,0.034,0.985,0.196,0.493,2021-06-25 22:56:14
601785,radialvertical,4.005,0.5,0.249,2.765,0.353,1.416,2021-06-25 22:56:14
601786,radialhorizontal,4.599,0.465,0.218,2.807,0.329,1.512,2021-06-25 22:56:14
601787,radialvertical,3.893,0.28,0.161,1.498,0.198,0.771,2021-06-25 22:56:15
601788,radialhorizontal,3.271,0.64,0.44,2.897,0.453,1.48,2021-06-25 22:56:15
601789,bearingradial,5.693,0.571,0.311,4.335,0.404,2.3,2021-06-25 22:56:15
601794,axialdirection,2.509,0.278,0.034,0.985,0.196,0.493,2021-06-25 22:56:17
601795,radialvertical,4.005,0.5,0.249,2.765,0.353,1.416,2021-06-25 22:56:17
601796,radialhorizontal,4.599,0.465,0.218,2.807,0.329,1.512,2021-06-25 22:56:17
601797,radialvertical,3.893,0.28,0.161,1.498,0.198,0.771,2021-06-25 22:56:17
601798,radialhorizontal,3.271,0.64,0.44,2.897,0.453,1.48,2021-06-25 22:56:17
601799,bearingradial,5.693,0.571,0.311,4.335,0.404,2.3,2021-06-25 22:56:17
601804,axialdirection,2.509,0.278,0.034,0.985,0.196,0.493,2021-06-25 22:56:20
601805,radialvertical,4.005,0.5,0.249,2.765,0.353,1.416,2021-06-25 22:56:20
601806,radialhorizontal,4.599,0.465,0.218,2.807,0.329,1.512,2021-06-25 22:56:20
601807,radialvertical,3.893,0.28,0.161,1.498,0.198,0.771,2021-06-25 22:56:20
