,description,CrestFactor,DerivedPeak,HighFrequency,PeakPeak,RMS,TruePeak,time
442774,axialdirection,3.86,0.202,0.014,1.067,0.143,0.551,2021-06-25 08:43:44
442775,radialvertical,4.233,0.128,0.051,0.756,0.09,0.382,2021-06-25 08:43:44
442776,radialhorizontal,6.03,0.101,0.057,0.752,0.072,0.431,2021-06-25 08:43:44
442777,radialvertical,4.477,0.081,0.053,0.46,0.057,0.256,2021-06-25 08:43:44
442778,radialhorizontal,4.746,0.099,0.056,0.592,0.07,0.332,2021-06-25 08:43:44
442779,bearingradial,5.303,0.298,0.165,2.134,0.21,1.116,2021-06-25 08:43:44
442784,axialdirection,3.86,0.202,0.014,1.067,0.143,0.551,2021-06-25 08:43:46
442785,radialvertical,4.233,0.128,0.051,0.756,0.09,0.382,2021-06-25 08:43:46
442786,radialhorizontal,6.03,0.101,0.057,0.752,0.072,0.431,2021-06-25 08:43:46
442787,radialvertical,4.477,0.081,0.053,0.46,0.057,0.256,2021-06-25 08:43:46
442788,radialhorizontal,4.746,0.099,0.056,0.592,0.07,0.332,2021-06-25 08:43:47
442789,bearingradial,5.303,0.298,0.165,2.134,0.21,1.116,2021-06-25 08:43:47
442794,axialdirection,3.86,0.202,0.014,1.067,0.143,0.551,2021-06-25 08:43:49
442795,radialvertical,4.233,0.128,0.051,0.756,0.09,0.382,2021-06-25 08:43:49
442796,radialhorizontal,6.03,0.101,0.057,0.752,0.072,0.431,2021-06-25 08:43:49
442797,radialvertical,4.477,0.081,0.053,0.46,0.057,0.256,2021-06-25 08:43:49
442798,radialhorizontal,4.746,0.099,0.056,0.592,0.07,0.332,2021-06-25 08:43:49
442799,bearingradial,5.303,0.298,0.165,2.134,0.21,1.116,2021-06-25 08:43:49
442804,axialdirection,3.86,0.202,0.014,1.067,0.143,0.551,2021-06-25 08:43:52
442805,radialvertical,4.233,0.128,0.051,0.756,0.09,0.382,2021-06-25 08:43:52
442806,radialhorizontal,6.03,0.101,0.057,0.752,0.072,0.431,2021-06-25 08:43:52
442807,radialvertical,4.477,0.081,0.053,0.46,0.057,0.256,2021-06-25 08:43:52
442808,radialhorizontal,4.746,0.099,0.056,0.592,0.07,0.332,2021-06-25 08:43:52
442809,bearingradial,5.303,0.298,0.165,2.134,0.21,1.116,2021-06-25 08:43:52
442814,axialdirection,3.86,0.202,0.014,1.067,0.143,0.551,2021-06-25 08:43:54
442815,radialvertical,4.233,0.128,0.051,0.756,0.09,0.382,2021-06-25 08:43:54
442816,radialhorizontal,6.03,0.101,0.057,0.752,0.072,0.431,2021-06-25 08:43:54
442817,radialvertical,4.477,0.081,0.053,0.46,0.057,0.256,2021-06-25 08:43:55
442818,radialhorizontal,4.746,0.099,0.056,0.592,0.07,0.332,2021-06-25 08:43:55
442819,bearingradial,5.303,0.298,0.165,2.134,0.21,1.116,2021-06-25 08:43:55
442824,axialdirection,3.86,0.202,0.014,1.067,0.143,0.551,2021-06-25 08:43:57
442825,radialvertical,4.233,0.128,0.051,0.756,0.09,0.382,2021-06-25 08:43:57
442826,radialhorizontal,6.03,0.101,0.057,0.752,0.072,0.431,2021-06-25 08:43:57
442827,radialvertical,4.477,0.081,0.053,0.46,0.057,0.256,2021-06-25 08:43:57
442828,radialhorizontal,4.746,0.099,0.056,0.592,0.07,0.332,2021-06-25 08:43:57
442829,bearingradial,5.303,0.298,0.165,2.134,0.21,1.116,2021-06-25 08:43:57
442834,axialdirection,3.86,0.202,0.014,1.067,0.143,0.551,2021-06-25 08:44:00
442835,radialvertical,4.233,0.128,0.051,0.756,0.09,0.382,2021-06-25 08:44:00
442836,radialhorizontal,6.03,0.101,0.057,0.752,0.072,0.431,2021-06-25 08:44:00
442837,radialvertical,4.477,0.081,0.053,0.46,0.057,0.256,2021-06-25 08:44:00
442838,radialhorizontal,4.746,0.099,0.056,0.592,0.07,0.332,2021-06-25 08:44:00
442839,bearingradial,5.303,0.298,0.165,2.134,0.21,1.116,2021-06-25 08:44:00
442844,axialdirection,3.86,0.202,0.014,1.067,0.143,0.551,2021-06-25 08:44:02
442845,radialvertical,4.233,0.128,0.051,0.756,0.09,0.382,2021-06-25 08:44:03
442846,radialhorizontal,6.03,0.101,0.057,0.752,0.072,0.431,2021-06-25 08:44:03
442847,radialvertical,4.477,0.081,0.053,0.46,0.057,0.256,2021-06-25 08:44:03
442848,radialhorizontal,4.746,0.099,0.056,0.592,0.07,0.332,2021-06-25 08:44:03
442849,bearingradial,5.303,0.298,0.165,2.134,0.21,1.116,2021-06-25 08:44:03
442854,axialdirection,3.86,0.202,0.014,1.067,0.143,0.551,2021-06-25 08:44:05
442855,radialvertical,4.233,0.128,0.051,0.756,0.09,0.382,2021-06-25 08:44:05
442856,radialhorizontal,6.03,0.101,0.057,0.752,0.072,0.431,2021-06-25 08:44:05
442857,radialvertical,4.477,0.081,0.053,0.46,0.057,0.256,2021-06-25 08:44:05
442858,radialhorizontal,4.746,0.099,0.056,0.592,0.07,0.332,2021-06-25 08:44:05
442859,bearingradial,5.303,0.298,0.165,2.134,0.21,1.116,2021-06-25 08:44:06
442864,axialdirection,3.86,0.202,0.014,1.067,0.143,0.551,2021-06-25 08:44:08
442865,radialvertical,4.233,0.128,0.051,0.756,0.09,0.382,2021-06-25 08:44:08
442866,radialhorizontal,6.03,0.101,0.057,0.752,0.072,0.431,2021-06-25 08:44:08
442867,radialvertical,4.477,0.081,0.053,0.46,0.057,0.256,2021-06-25 08:44:08
442868,radialhorizontal,4.746,0.099,0.056,0.592,0.07,0.332,2021-06-25 08:44:08
442869,bearingradial,5.303,0.298,0.165,2.134,0.21,1.116,2021-06-25 08:44:08
442874,axialdirection,3.86,0.202,0.014,1.067,0.143,0.551,2021-06-25 08:44:11
442875,radialvertical,4.233,0.128,0.051,0.756,0.09,0.382,2021-06-25 08:44:11
442876,radialhorizontal,6.03,0.101,0.057,0.752,0.072,0.431,2021-06-25 08:44:11
442877,radialvertical,4.477,0.081,0.053,0.46,0.057,0.256,2021-06-25 08:44:11
442878,radialhorizontal,4.746,0.099,0.056,0.592,0.07,0.332,2021-06-25 08:44:11
442879,bearingradial,5.303,0.298,0.165,2.134,0.21,1.116,2021-06-25 08:44:11
442884,axialdirection,3.86,0.202,0.014,1.067,0.143,0.551,2021-06-25 08:44:13
442885,radialvertical,4.233,0.128,0.051,0.756,0.09,0.382,2021-06-25 08:44:13
442886,radialhorizontal,6.03,0.101,0.057,0.752,0.072,0.431,2021-06-25 08:44:13
442887,radialvertical,4.477,0.081,0.053,0.46,0.057,0.256,2021-06-25 08:44:14
442888,radialhorizontal,4.746,0.099,0.056,0.592,0.07,0.332,2021-06-25 08:44:14
442889,bearingradial,5.303,0.298,0.165,2.134,0.21,1.116,2021-06-25 08:44:14
442894,axialdirection,3.86,0.202,0.014,1.067,0.143,0.551,2021-06-25 08:44:16
442895,radialvertical,4.233,0.128,0.051,0.756,0.09,0.382,2021-06-25 08:44:16
442896,radialhorizontal,6.03,0.101,0.057,0.752,0.072,0.431,2021-06-25 08:44:16
442897,radialvertical,4.477,0.081,0.053,0.46,0.057,0.256,2021-06-25 08:44:16
442898,radialhorizontal,4.746,0.099,0.056,0.592,0.07,0.332,2021-06-25 08:44:16
442899,bearingradial,5.303,0.298,0.165,2.134,0.21,1.116,2021-06-25 08:44:16
442904,axialdirection,3.86,0.202,0.014,1.067,0.143,0.551,2021-06-25 08:44:19
442905,radialvertical,4.233,0.128,0.051,0.756,0.09,0.382,2021-06-25 08:44:19
442906,radialhorizontal,6.03,0.101,0.057,0.752,0.072,0.431,2021-06-25 08:44:19
442907,radialvertical,4.477,0.081,0.053,0.46,0.057,0.256,2021-06-25 08:44:19
442908,radialhorizontal,4.746,0.099,0.056,0.592,0.07,0.332,2021-06-25 08:44:19
442909,bearingradial,5.303,0.298,0.165,2.134,0.21,1.116,2021-06-25 08:44:19
442914,axialdirection,3.86,0.202,0.014,1.067,0.143,0.551,2021-06-25 08:44:21
442915,radialvertical,4.233,0.128,0.051,0.756,0.09,0.382,2021-06-25 08:44:22
442916,radialhorizontal,6.03,0.101,0.057,0.752,0.072,0.431,2021-06-25 08:44:22
442917,radialvertical,4.477,0.081,0.053,0.46,0.057,0.256,2021-06-25 08:44:22
442918,radialhorizontal,4.746,0.099,0.056,0.592,0.07,0.332,2021-06-25 08:44:22
442919,bearingradial,5.303,0.298,0.165,2.134,0.21,1.116,2021-06-25 08:44:22
442924,axialdirection,3.86,0.202,0.014,1.067,0.143,0.551,2021-06-25 08:44:24
442925,radialvertical,4.233,0.128,0.051,0.756,0.09,0.382,2021-06-25 08:44:24
442926,radialhorizontal,6.03,0.101,0.057,0.752,0.072,0.431,2021-06-25 08:44:24
442927,radialvertical,4.477,0.081,0.053,0.46,0.057,0.256,2021-06-25 08:44:24
442928,radialhorizontal,4.746,0.099,0.056,0.592,0.07,0.332,2021-06-25 08:44:24
442929,bearingradial,5.303,0.298,0.165,2.134,0.21,1.116,2021-06-25 08:44:24
442934,axialdirection,3.86,0.202,0.014,1.067,0.143,0.551,2021-06-25 08:44:27
442935,radialvertical,4.233,0.128,0.051,0.756,0.09,0.382,2021-06-25 08:44:27
442936,radialhorizontal,6.03,0.101,0.057,0.752,0.072,0.431,2021-06-25 08:44:27
442937,radialvertical,4.477,0.081,0.053,0.46,0.057,0.256,2021-06-25 08:44:27
442938,radialhorizontal,4.746,0.099,0.056,0.592,0.07,0.332,2021-06-25 08:44:27
442939,bearingradial,5.303,0.298,0.165,2.134,0.21,1.116,2021-06-25 08:44:27
442944,axialdirection,3.86,0.202,0.014,1.067,0.143,0.551,2021-06-25 08:44:30
442945,radialvertical,4.233,0.128,0.051,0.756,0.09,0.382,2021-06-25 08:44:30
442946,radialhorizontal,6.03,0.101,0.057,0.752,0.072,0.431,2021-06-25 08:44:30
442947,radialvertical,4.477,0.081,0.053,0.46,0.057,0.256,2021-06-25 08:44:30
442948,radialhorizontal,4.746,0.099,0.056,0.592,0.07,0.332,2021-06-25 08:44:30
442949,bearingradial,5.303,0.298,0.165,2.134,0.21,1.116,2021-06-25 08:44:30
442954,axialdirection,3.86,0.202,0.014,1.067,0.143,0.551,2021-06-25 08:44:32
442955,radialvertical,4.233,0.128,0.051,0.756,0.09,0.382,2021-06-25 08:44:32
442956,radialhorizontal,6.03,0.101,0.057,0.752,0.072,0.431,2021-06-25 08:44:32
442957,radialvertical,4.477,0.081,0.053,0.46,0.057,0.256,2021-06-25 08:44:32
442958,radialhorizontal,4.746,0.099,0.056,0.592,0.07,0.332,2021-06-25 08:44:33
442959,bearingradial,5.303,0.298,0.165,2.134,0.21,1.116,2021-06-25 08:44:33
442964,axialdirection,3.86,0.202,0.014,1.067,0.143,0.551,2021-06-25 08:44:35
442965,radialvertical,4.233,0.128,0.051,0.756,0.09,0.382,2021-06-25 08:44:35
442966,radialhorizontal,6.03,0.101,0.057,0.752,0.072,0.431,2021-06-25 08:44:35
442967,radialvertical,4.477,0.081,0.053,0.46,0.057,0.256,2021-06-25 08:44:35
442968,radialhorizontal,4.746,0.099,0.056,0.592,0.07,0.332,2021-06-25 08:44:35
442969,bearingradial,5.303,0.298,0.165,2.134,0.21,1.116,2021-06-25 08:44:35
442974,axialdirection,3.86,0.202,0.014,1.067,0.143,0.551,2021-06-25 08:44:38
442975,radialvertical,4.233,0.128,0.051,0.756,0.09,0.382,2021-06-25 08:44:38
442976,radialhorizontal,6.03,0.101,0.057,0.752,0.072,0.431,2021-06-25 08:44:38
442977,radialvertical,4.477,0.081,0.053,0.46,0.057,0.256,2021-06-25 08:44:38
442978,radialhorizontal,4.746,0.099,0.056,0.592,0.07,0.332,2021-06-25 08:44:38
442979,bearingradial,5.303,0.298,0.165,2.134,0.21,1.116,2021-06-25 08:44:38
442984,axialdirection,3.86,0.202,0.014,1.067,0.143,0.551,2021-06-25 08:44:40
442985,radialvertical,4.233,0.128,0.051,0.756,0.09,0.382,2021-06-25 08:44:40
442986,radialhorizontal,6.03,0.101,0.057,0.752,0.072,0.431,2021-06-25 08:44:40
442987,radialvertical,4.477,0.081,0.053,0.46,0.057,0.256,2021-06-25 08:44:41
442988,radialhorizontal,4.746,0.099,0.056,0.592,0.07,0.332,2021-06-25 08:44:41
442989,bearingradial,5.303,0.298,0.165,2.134,0.21,1.116,2021-06-25 08:44:41
442994,axialdirection,3.86,0.202,0.014,1.067,0.143,0.551,2021-06-25 08:44:43
442995,radialvertical,4.233,0.128,0.051,0.756,0.09,0.382,2021-06-25 08:44:43
442996,radialhorizontal,6.03,0.101,0.057,0.752,0.072,0.431,2021-06-25 08:44:43
442997,radialvertical,4.477,0.081,0.053,0.46,0.057,0.256,2021-06-25 08:44:43
442998,radialhorizontal,4.746,0.099,0.056,0.592,0.07,0.332,2021-06-25 08:44:43
442999,bearingradial,5.303,0.298,0.165,2.134,0.21,1.116,2021-06-25 08:44:43
443004,axialdirection,3.86,0.202,0.014,1.067,0.143,0.551,2021-06-25 08:44:46
443005,radialvertical,4.233,0.128,0.051,0.756,0.09,0.382,2021-06-25 08:44:46
443006,radialhorizontal,6.03,0.101,0.057,0.752,0.072,0.431,2021-06-25 08:44:46
443007,radialvertical,4.477,0.081,0.053,0.46,0.057,0.256,2021-06-25 08:44:46
443008,radialhorizontal,4.746,0.099,0.056,0.592,0.07,0.332,2021-06-25 08:44:46
443009,bearingradial,5.303,0.298,0.165,2.134,0.21,1.116,2021-06-25 08:44:46
443014,axialdirection,3.86,0.202,0.014,1.067,0.143,0.551,2021-06-25 08:44:48
443015,radialvertical,4.233,0.128,0.051,0.756,0.09,0.382,2021-06-25 08:44:49
443016,radialhorizontal,6.03,0.101,0.057,0.752,0.072,0.431,2021-06-25 08:44:49
443017,radialvertical,4.477,0.081,0.053,0.46,0.057,0.256,2021-06-25 08:44:49
443018,radialhorizontal,4.746,0.099,0.056,0.592,0.07,0.332,2021-06-25 08:44:49
443019,bearingradial,5.303,0.298,0.165,2.134,0.21,1.116,2021-06-25 08:44:49
443024,axialdirection,3.86,0.202,0.014,1.067,0.143,0.551,2021-06-25 08:44:51
443025,radialvertical,4.233,0.128,0.051,0.756,0.09,0.382,2021-06-25 08:44:51
443026,radialhorizontal,6.03,0.101,0.057,0.752,0.072,0.431,2021-06-25 08:44:51
443027,radialvertical,4.477,0.081,0.053,0.46,0.057,0.256,2021-06-25 08:44:51
443028,radialhorizontal,4.746,0.099,0.056,0.592,0.07,0.332,2021-06-25 08:44:51
443029,bearingradial,5.303,0.298,0.165,2.134,0.21,1.116,2021-06-25 08:44:52
443034,axialdirection,3.86,0.202,0.014,1.067,0.143,0.551,2021-06-25 08:44:54
443035,radialvertical,4.233,0.128,0.051,0.756,0.09,0.382,2021-06-25 08:44:54
443036,radialhorizontal,6.03,0.101,0.057,0.752,0.072,0.431,2021-06-25 08:44:54
443037,radialvertical,4.477,0.081,0.053,0.46,0.057,0.256,2021-06-25 08:44:54
443038,radialhorizontal,4.746,0.099,0.056,0.592,0.07,0.332,2021-06-25 08:44:54
443039,bearingradial,5.303,0.298,0.165,2.134,0.21,1.116,2021-06-25 08:44:54
443044,axialdirection,3.86,0.202,0.014,1.067,0.143,0.551,2021-06-25 08:44:57
443045,radialvertical,4.233,0.128,0.051,0.756,0.09,0.382,2021-06-25 08:44:57
443046,radialhorizontal,6.03,0.101,0.057,0.752,0.072,0.431,2021-06-25 08:44:57
443047,radialvertical,4.477,0.081,0.053,0.46,0.057,0.256,2021-06-25 08:44:57
443048,radialhorizontal,4.746,0.099,0.056,0.592,0.07,0.332,2021-06-25 08:44:57
443049,bearingradial,5.303,0.298,0.165,2.134,0.21,1.116,2021-06-25 08:44:57
443054,axialdirection,3.86,0.202,0.014,1.067,0.143,0.551,2021-06-25 08:44:59
443055,radialvertical,4.233,0.128,0.051,0.756,0.09,0.382,2021-06-25 08:44:59
443056,radialhorizontal,6.03,0.101,0.057,0.752,0.072,0.431,2021-06-25 08:44:59
443057,radialvertical,4.477,0.081,0.053,0.46,0.057,0.256,2021-06-25 08:44:59
443058,radialhorizontal,4.746,0.099,0.056,0.592,0.07,0.332,2021-06-25 08:45:00
443059,bearingradial,5.303,0.298,0.165,2.134,0.21,1.116,2021-06-25 08:45:00
443064,axialdirection,3.86,0.202,0.014,1.067,0.143,0.551,2021-06-25 08:45:02
443065,radialvertical,4.233,0.128,0.051,0.756,0.09,0.382,2021-06-25 08:45:02
443066,radialhorizontal,6.03,0.101,0.057,0.752,0.072,0.431,2021-06-25 08:45:02
443067,radialvertical,4.477,0.081,0.053,0.46,0.057,0.256,2021-06-25 08:45:02
443068,radialhorizontal,4.746,0.099,0.056,0.592,0.07,0.332,2021-06-25 08:45:02
443069,bearingradial,5.303,0.298,0.165,2.134,0.21,1.116,2021-06-25 08:45:02
443074,axialdirection,3.86,0.202,0.014,1.067,0.143,0.551,2021-06-25 08:45:05
443075,radialvertical,4.233,0.128,0.051,0.756,0.09,0.382,2021-06-25 08:45:05
443076,radialhorizontal,6.03,0.101,0.057,0.752,0.072,0.431,2021-06-25 08:45:05
443077,radialvertical,4.477,0.081,0.053,0.46,0.057,0.256,2021-06-25 08:45:05
443078,radialhorizontal,4.746,0.099,0.056,0.592,0.07,0.332,2021-06-25 08:45:05
443079,bearingradial,5.303,0.298,0.165,2.134,0.21,1.116,2021-06-25 08:45:05
443084,axialdirection,3.86,0.202,0.014,1.067,0.143,0.551,2021-06-25 08:45:07
443085,radialvertical,4.233,0.128,0.051,0.756,0.09,0.382,2021-06-25 08:45:07
443086,radialhorizontal,6.03,0.101,0.057,0.752,0.072,0.431,2021-06-25 08:45:08
443087,radialvertical,4.477,0.081,0.053,0.46,0.057,0.256,2021-06-25 08:45:08
443088,radialhorizontal,4.746,0.099,0.056,0.592,0.07,0.332,2021-06-25 08:45:08
443089,bearingradial,5.303,0.298,0.165,2.134,0.21,1.116,2021-06-25 08:45:08
443094,axialdirection,3.86,0.202,0.014,1.067,0.143,0.551,2021-06-25 08:45:10
443095,radialvertical,4.233,0.128,0.051,0.756,0.09,0.382,2021-06-25 08:45:10
443096,radialhorizontal,6.03,0.101,0.057,0.752,0.072,0.431,2021-06-25 08:45:10
443097,radialvertical,4.477,0.081,0.053,0.46,0.057,0.256,2021-06-25 08:45:10
443098,radialhorizontal,4.746,0.099,0.056,0.592,0.07,0.332,2021-06-25 08:45:10
443099,bearingradial,5.303,0.298,0.165,2.134,0.21,1.116,2021-06-25 08:45:10
443104,axialdirection,3.86,0.202,0.014,1.067,0.143,0.551,2021-06-25 08:45:13
443105,radialvertical,4.233,0.128,0.051,0.756,0.09,0.382,2021-06-25 08:45:13
443106,radialhorizontal,6.03,0.101,0.057,0.752,0.072,0.431,2021-06-25 08:45:13
443107,radialvertical,4.477,0.081,0.053,0.46,0.057,0.256,2021-06-25 08:45:13
443108,radialhorizontal,4.746,0.099,0.056,0.592,0.07,0.332,2021-06-25 08:45:13
443109,bearingradial,5.303,0.298,0.165,2.134,0.21,1.116,2021-06-25 08:45:13
443114,axialdirection,3.86,0.202,0.014,1.067,0.143,0.551,2021-06-25 08:45:15
443115,radialvertical,4.233,0.128,0.051,0.756,0.09,0.382,2021-06-25 08:45:16
443116,radialhorizontal,6.03,0.101,0.057,0.752,0.072,0.431,2021-06-25 08:45:16
443117,radialvertical,4.477,0.081,0.053,0.46,0.057,0.256,2021-06-25 08:45:16
443118,radialhorizontal,4.746,0.099,0.056,0.592,0.07,0.332,2021-06-25 08:45:16
443119,bearingradial,5.303,0.298,0.165,2.134,0.21,1.116,2021-06-25 08:45:16
443124,axialdirection,3.86,0.202,0.014,1.067,0.143,0.551,2021-06-25 08:45:18
443125,radialvertical,4.233,0.128,0.051,0.756,0.09,0.382,2021-06-25 08:45:18
443126,radialhorizontal,6.03,0.101,0.057,0.752,0.072,0.431,2021-06-25 08:45:18
443127,radialvertical,4.477,0.081,0.053,0.46,0.057,0.256,2021-06-25 08:45:18
443128,radialhorizontal,4.746,0.099,0.056,0.592,0.07,0.332,2021-06-25 08:45:18
443129,bearingradial,5.303,0.298,0.165,2.134,0.21,1.116,2021-06-25 08:45:19
443134,axialdirection,3.86,0.202,0.014,1.067,0.143,0.551,2021-06-25 08:45:21
443135,radialvertical,4.233,0.128,0.051,0.756,0.09,0.382,2021-06-25 08:45:21
443136,radialhorizontal,6.03,0.101,0.057,0.752,0.072,0.431,2021-06-25 08:45:21
443137,radialvertical,4.477,0.081,0.053,0.46,0.057,0.256,2021-06-25 08:45:21
443138,radialhorizontal,4.746,0.099,0.056,0.592,0.07,0.332,2021-06-25 08:45:21
443139,bearingradial,5.303,0.298,0.165,2.134,0.21,1.116,2021-06-25 08:45:21
443144,axialdirection,3.86,0.202,0.014,1.067,0.143,0.551,2021-06-25 08:45:24
443145,radialvertical,4.233,0.128,0.051,0.756,0.09,0.382,2021-06-25 08:45:24
443146,radialhorizontal,6.03,0.101,0.057,0.752,0.072,0.431,2021-06-25 08:45:24
443147,radialvertical,4.477,0.081,0.053,0.46,0.057,0.256,2021-06-25 08:45:24
443148,radialhorizontal,4.746,0.099,0.056,0.592,0.07,0.332,2021-06-25 08:45:24
443149,bearingradial,5.303,0.298,0.165,2.134,0.21,1.116,2021-06-25 08:45:24
443154,axialdirection,3.86,0.202,0.014,1.067,0.143,0.551,2021-06-25 08:45:26
443155,radialvertical,4.233,0.128,0.051,0.756,0.09,0.382,2021-06-25 08:45:26
443156,radialhorizontal,6.03,0.101,0.057,0.752,0.072,0.431,2021-06-25 08:45:26
443157,radialvertical,4.477,0.081,0.053,0.46,0.057,0.256,2021-06-25 08:45:27
443158,radialhorizontal,4.746,0.099,0.056,0.592,0.07,0.332,2021-06-25 08:45:27
443159,bearingradial,5.303,0.298,0.165,2.134,0.21,1.116,2021-06-25 08:45:27
443164,axialdirection,3.86,0.202,0.014,1.067,0.143,0.551,2021-06-25 08:45:29
443165,radialvertical,4.233,0.128,0.051,0.756,0.09,0.382,2021-06-25 08:45:29
443166,radialhorizontal,6.03,0.101,0.057,0.752,0.072,0.431,2021-06-25 08:45:29
443167,radialvertical,4.477,0.081,0.053,0.46,0.057,0.256,2021-06-25 08:45:29
443168,radialhorizontal,4.746,0.099,0.056,0.592,0.07,0.332,2021-06-25 08:45:29
443169,bearingradial,5.303,0.298,0.165,2.134,0.21,1.116,2021-06-25 08:45:29
443174,axialdirection,3.86,0.202,0.014,1.067,0.143,0.551,2021-06-25 08:45:32
443175,radialvertical,4.233,0.128,0.051,0.756,0.09,0.382,2021-06-25 08:45:32
443176,radialhorizontal,6.03,0.101,0.057,0.752,0.072,0.431,2021-06-25 08:45:32
443177,radialvertical,4.477,0.081,0.053,0.46,0.057,0.256,2021-06-25 08:45:32
443178,radialhorizontal,4.746,0.099,0.056,0.592,0.07,0.332,2021-06-25 08:45:32
443179,bearingradial,5.303,0.298,0.165,2.134,0.21,1.116,2021-06-25 08:45:32
443184,axialdirection,3.86,0.202,0.014,1.067,0.143,0.551,2021-06-25 08:45:34
443185,radialvertical,4.233,0.128,0.051,0.756,0.09,0.382,2021-06-25 08:45:35
443186,radialhorizontal,6.03,0.101,0.057,0.752,0.072,0.431,2021-06-25 08:45:35
443187,radialvertical,4.477,0.081,0.053,0.46,0.057,0.256,2021-06-25 08:45:35
443188,radialhorizontal,4.746,0.099,0.056,0.592,0.07,0.332,2021-06-25 08:45:35
443189,bearingradial,5.303,0.298,0.165,2.134,0.21,1.116,2021-06-25 08:45:35
443194,axialdirection,3.86,0.202,0.014,1.067,0.143,0.551,2021-06-25 08:45:37
443195,radialvertical,4.233,0.128,0.051,0.756,0.09,0.382,2021-06-25 08:45:37
443196,radialhorizontal,6.03,0.101,0.057,0.752,0.072,0.431,2021-06-25 08:45:37
443197,radialvertical,4.477,0.081,0.053,0.46,0.057,0.256,2021-06-25 08:45:37
443198,radialhorizontal,4.746,0.099,0.056,0.592,0.07,0.332,2021-06-25 08:45:37
443199,bearingradial,5.303,0.298,0.165,2.134,0.21,1.116,2021-06-25 08:45:38
443204,axialdirection,3.86,0.202,0.014,1.067,0.143,0.551,2021-06-25 08:45:40
443205,radialvertical,4.233,0.128,0.051,0.756,0.09,0.382,2021-06-25 08:45:40
443206,radialhorizontal,6.03,0.101,0.057,0.752,0.072,0.431,2021-06-25 08:45:40
443207,radialvertical,4.477,0.081,0.053,0.46,0.057,0.256,2021-06-25 08:45:40
443208,radialhorizontal,4.746,0.099,0.056,0.592,0.07,0.332,2021-06-25 08:45:40
443209,bearingradial,5.303,0.298,0.165,2.134,0.21,1.116,2021-06-25 08:45:40
443214,axialdirection,3.86,0.202,0.014,1.067,0.143,0.551,2021-06-25 08:45:43
443215,radialvertical,4.233,0.128,0.051,0.756,0.09,0.382,2021-06-25 08:45:43
443216,radialhorizontal,6.03,0.101,0.057,0.752,0.072,0.431,2021-06-25 08:45:43
443217,radialvertical,4.477,0.081,0.053,0.46,0.057,0.256,2021-06-25 08:45:43
443218,radialhorizontal,4.746,0.099,0.056,0.592,0.07,0.332,2021-06-25 08:45:43
443219,bearingradial,5.303,0.298,0.165,2.134,0.21,1.116,2021-06-25 08:45:43
443224,axialdirection,3.86,0.202,0.014,1.067,0.143,0.551,2021-06-25 08:45:45
443225,radialvertical,4.233,0.128,0.051,0.756,0.09,0.382,2021-06-25 08:45:45
443226,radialhorizontal,6.03,0.101,0.057,0.752,0.072,0.431,2021-06-25 08:45:45
443227,radialvertical,4.477,0.081,0.053,0.46,0.057,0.256,2021-06-25 08:45:45
443228,radialhorizontal,4.746,0.099,0.056,0.592,0.07,0.332,2021-06-25 08:45:46
443229,bearingradial,5.303,0.298,0.165,2.134,0.21,1.116,2021-06-25 08:45:46
443234,axialdirection,3.86,0.202,0.014,1.067,0.143,0.551,2021-06-25 08:45:48
443235,radialvertical,4.233,0.128,0.051,0.756,0.09,0.382,2021-06-25 08:45:48
443236,radialhorizontal,6.03,0.101,0.057,0.752,0.072,0.431,2021-06-25 08:45:48
443237,radialvertical,4.477,0.081,0.053,0.46,0.057,0.256,2021-06-25 08:45:48
443238,radialhorizontal,4.746,0.099,0.056,0.592,0.07,0.332,2021-06-25 08:45:48
443239,bearingradial,5.303,0.298,0.165,2.134,0.21,1.116,2021-06-25 08:45:48
443244,axialdirection,3.86,0.202,0.014,1.067,0.143,0.551,2021-06-25 08:45:51
443245,radialvertical,4.233,0.128,0.051,0.756,0.09,0.382,2021-06-25 08:45:51
443246,radialhorizontal,6.03,0.101,0.057,0.752,0.072,0.431,2021-06-25 08:45:51
443247,radialvertical,4.477,0.081,0.053,0.46,0.057,0.256,2021-06-25 08:45:51
443248,radialhorizontal,4.746,0.099,0.056,0.592,0.07,0.332,2021-06-25 08:45:51
443249,bearingradial,5.303,0.298,0.165,2.134,0.21,1.116,2021-06-25 08:45:51
443254,axialdirection,3.86,0.202,0.014,1.067,0.143,0.551,2021-06-25 08:45:53
443255,radialvertical,4.233,0.128,0.051,0.756,0.09,0.382,2021-06-25 08:45:53
443256,radialhorizontal,6.03,0.101,0.057,0.752,0.072,0.431,2021-06-25 08:45:54
443257,radialvertical,4.477,0.081,0.053,0.46,0.057,0.256,2021-06-25 08:45:54
443258,radialhorizontal,4.746,0.099,0.056,0.592,0.07,0.332,2021-06-25 08:45:54
443259,bearingradial,5.303,0.298,0.165,2.134,0.21,1.116,2021-06-25 08:45:54
443264,axialdirection,3.86,0.202,0.014,1.067,0.143,0.551,2021-06-25 08:45:56
443265,radialvertical,4.233,0.128,0.051,0.756,0.09,0.382,2021-06-25 08:45:56
443266,radialhorizontal,6.03,0.101,0.057,0.752,0.072,0.431,2021-06-25 08:45:56
443267,radialvertical,4.477,0.081,0.053,0.46,0.057,0.256,2021-06-25 08:45:56
443268,radialhorizontal,4.746,0.099,0.056,0.592,0.07,0.332,2021-06-25 08:45:56
