,description,CrestFactor,DerivedPeak,HighFrequency,PeakPeak,RMS,TruePeak,time
1454874,axialdirection,3.347,0.998,0.209,4.501,0.705,2.361,2021-06-29 02:10:38
1454875,radialvertical,3.407,6.41,3.898,29.592,4.532,15.441,2021-06-29 02:10:38
1454876,radialhorizontal,3.061,9.183,5.997,37.854,6.493,19.879,2021-06-29 02:10:38
1454877,radialvertical,3.935,3.973,2.654,20.277,2.809,11.054,2021-06-29 02:10:38
1454878,radialhorizontal,3.916,5.05,3.338,26.384,3.571,13.982,2021-06-29 02:10:38
1454879,bearingradial,5.04,5.944,4.045,40.246,4.203,21.18,2021-06-29 02:10:38
1454884,axialdirection,3.347,0.998,0.209,4.501,0.705,2.361,2021-06-29 02:10:40
1454885,radialvertical,3.407,6.41,3.898,29.592,4.532,15.441,2021-06-29 02:10:40
1454886,radialhorizontal,3.061,9.183,5.997,37.854,6.493,19.879,2021-06-29 02:10:40
1454887,radialvertical,3.935,3.973,2.654,20.277,2.809,11.054,2021-06-29 02:10:41
1454888,radialhorizontal,3.916,5.05,3.338,26.384,3.571,13.982,2021-06-29 02:10:41
1454889,bearingradial,5.04,5.944,4.045,40.246,4.203,21.18,2021-06-29 02:10:41
1454894,axialdirection,3.347,0.998,0.209,4.501,0.705,2.361,2021-06-29 02:10:43
1454895,radialvertical,3.407,6.41,3.898,29.592,4.532,15.441,2021-06-29 02:10:43
1454896,radialhorizontal,3.061,9.183,5.997,37.854,6.493,19.879,2021-06-29 02:10:43
1454897,radialvertical,3.935,3.973,2.654,20.277,2.809,11.054,2021-06-29 02:10:43
1454898,radialhorizontal,3.916,5.05,3.338,26.384,3.571,13.982,2021-06-29 02:10:43
1454899,bearingradial,5.04,5.944,4.045,40.246,4.203,21.18,2021-06-29 02:10:43
1454904,axialdirection,3.347,0.998,0.209,4.501,0.705,2.361,2021-06-29 02:10:46
1454905,radialvertical,3.407,6.41,3.898,29.592,4.532,15.441,2021-06-29 02:10:46
1454906,radialhorizontal,3.061,9.183,5.997,37.854,6.493,19.879,2021-06-29 02:10:46
1454907,radialvertical,3.935,3.973,2.654,20.277,2.809,11.054,2021-06-29 02:10:46
1454908,radialhorizontal,3.916,5.05,3.338,26.384,3.571,13.982,2021-06-29 02:10:46
1454909,bearingradial,5.04,5.944,4.045,40.246,4.203,21.18,2021-06-29 02:10:46
1454914,axialdirection,3.347,0.998,0.209,4.501,0.705,2.361,2021-06-29 02:10:48
1454915,radialvertical,3.407,6.41,3.898,29.592,4.532,15.441,2021-06-29 02:10:49
1454916,radialhorizontal,3.061,9.183,5.997,37.854,6.493,19.879,2021-06-29 02:10:49
1454917,radialvertical,3.935,3.973,2.654,20.277,2.809,11.054,2021-06-29 02:10:49
1454918,radialhorizontal,3.916,5.05,3.338,26.384,3.571,13.982,2021-06-29 02:10:49
1454919,bearingradial,5.04,5.944,4.045,40.246,4.203,21.18,2021-06-29 02:10:49
1454924,axialdirection,3.347,0.998,0.209,4.501,0.705,2.361,2021-06-29 02:10:51
1454925,radialvertical,3.407,6.41,3.898,29.592,4.532,15.441,2021-06-29 02:10:51
1454926,radialhorizontal,3.061,9.183,5.997,37.854,6.493,19.879,2021-06-29 02:10:51
1454927,radialvertical,3.935,3.973,2.654,20.277,2.809,11.054,2021-06-29 02:10:51
1454928,radialhorizontal,3.916,5.05,3.338,26.384,3.571,13.982,2021-06-29 02:10:51
1454929,bearingradial,5.04,5.944,4.045,40.246,4.203,21.18,2021-06-29 02:10:52
1454934,axialdirection,3.347,0.998,0.209,4.501,0.705,2.361,2021-06-29 02:10:54
1454935,radialvertical,3.407,6.41,3.898,29.592,4.532,15.441,2021-06-29 02:10:54
1454936,radialhorizontal,3.061,9.183,5.997,37.854,6.493,19.879,2021-06-29 02:10:54
1454937,radialvertical,3.935,3.973,2.654,20.277,2.809,11.054,2021-06-29 02:10:54
1454938,radialhorizontal,3.916,5.05,3.338,26.384,3.571,13.982,2021-06-29 02:10:54
1454939,bearingradial,5.04,5.944,4.045,40.246,4.203,21.18,2021-06-29 02:10:54
1454944,axialdirection,3.347,0.998,0.209,4.501,0.705,2.361,2021-06-29 02:10:57
1454945,radialvertical,3.407,6.41,3.898,29.592,4.532,15.441,2021-06-29 02:10:57
1454946,radialhorizontal,3.061,9.183,5.997,37.854,6.493,19.879,2021-06-29 02:10:57
1454947,radialvertical,3.935,3.973,2.654,20.277,2.809,11.054,2021-06-29 02:10:57
1454948,radialhorizontal,3.916,5.05,3.338,26.384,3.571,13.982,2021-06-29 02:10:57
1454949,bearingradial,5.04,5.944,4.045,40.246,4.203,21.18,2021-06-29 02:10:57
1454954,axialdirection,3.347,0.998,0.209,4.501,0.705,2.361,2021-06-29 02:10:59
1454955,radialvertical,3.407,6.41,3.898,29.592,4.532,15.441,2021-06-29 02:10:59
1454956,radialhorizontal,3.061,9.183,5.997,37.854,6.493,19.879,2021-06-29 02:10:59
1454957,radialvertical,3.935,3.973,2.654,20.277,2.809,11.054,2021-06-29 02:11:00
1454958,radialhorizontal,3.916,5.05,3.338,26.384,3.571,13.982,2021-06-29 02:11:00
1454959,bearingradial,5.04,5.944,4.045,40.246,4.203,21.18,2021-06-29 02:11:00
1454964,axialdirection,3.347,0.998,0.209,4.501,0.705,2.361,2021-06-29 02:11:02
1454965,radialvertical,3.407,6.41,3.898,29.592,4.532,15.441,2021-06-29 02:11:02
1454966,radialhorizontal,3.061,9.183,5.997,37.854,6.493,19.879,2021-06-29 02:11:02
1454967,radialvertical,3.935,3.973,2.654,20.277,2.809,11.054,2021-06-29 02:11:02
1454968,radialhorizontal,3.916,5.05,3.338,26.384,3.571,13.982,2021-06-29 02:11:02
1454969,bearingradial,5.04,5.944,4.045,40.246,4.203,21.18,2021-06-29 02:11:02
1454974,axialdirection,3.347,0.998,0.209,4.501,0.705,2.361,2021-06-29 02:11:05
1454975,radialvertical,3.407,6.41,3.898,29.592,4.532,15.441,2021-06-29 02:11:05
1454976,radialhorizontal,3.061,9.183,5.997,37.854,6.493,19.879,2021-06-29 02:11:05
1454977,radialvertical,3.935,3.973,2.654,20.277,2.809,11.054,2021-06-29 02:11:05
1454978,radialhorizontal,3.916,5.05,3.338,26.384,3.571,13.982,2021-06-29 02:11:05
1454979,bearingradial,5.04,5.944,4.045,40.246,4.203,21.18,2021-06-29 02:11:05
1454984,axialdirection,3.347,0.998,0.209,4.501,0.705,2.361,2021-06-29 02:11:07
1454985,radialvertical,3.407,6.41,3.898,29.592,4.532,15.441,2021-06-29 02:11:08
1454986,radialhorizontal,3.061,9.183,5.997,37.854,6.493,19.879,2021-06-29 02:11:08
1454987,radialvertical,3.935,3.973,2.654,20.277,2.809,11.054,2021-06-29 02:11:08
1454988,radialhorizontal,3.916,5.05,3.338,26.384,3.571,13.982,2021-06-29 02:11:08
1454989,bearingradial,5.04,5.944,4.045,40.246,4.203,21.18,2021-06-29 02:11:08
1454994,axialdirection,3.347,0.998,0.209,4.501,0.705,2.361,2021-06-29 02:11:10
1454995,radialvertical,3.407,6.41,3.898,29.592,4.532,15.441,2021-06-29 02:11:10
1454996,radialhorizontal,3.061,9.183,5.997,37.854,6.493,19.879,2021-06-29 02:11:10
1454997,radialvertical,3.935,3.973,2.654,20.277,2.809,11.054,2021-06-29 02:11:10
1454998,radialhorizontal,3.916,5.05,3.338,26.384,3.571,13.982,2021-06-29 02:11:10
1454999,bearingradial,5.04,5.944,4.045,40.246,4.203,21.18,2021-06-29 02:11:11
1455004,axialdirection,3.347,0.998,0.209,4.501,0.705,2.361,2021-06-29 02:11:13
1455005,radialvertical,3.407,6.41,3.898,29.592,4.532,15.441,2021-06-29 02:11:13
1455006,radialhorizontal,3.061,9.183,5.997,37.854,6.493,19.879,2021-06-29 02:11:13
1455007,radialvertical,3.935,3.973,2.654,20.277,2.809,11.054,2021-06-29 02:11:13
1455008,radialhorizontal,3.916,5.05,3.338,26.384,3.571,13.982,2021-06-29 02:11:13
1455009,bearingradial,5.04,5.944,4.045,40.246,4.203,21.18,2021-06-29 02:11:13
1455014,axialdirection,3.347,0.998,0.209,4.501,0.705,2.361,2021-06-29 02:11:16
1455015,radialvertical,3.407,6.41,3.898,29.592,4.532,15.441,2021-06-29 02:11:16
1455016,radialhorizontal,3.061,9.183,5.997,37.854,6.493,19.879,2021-06-29 02:11:16
1455017,radialvertical,3.935,3.973,2.654,20.277,2.809,11.054,2021-06-29 02:11:16
1455018,radialhorizontal,3.916,5.05,3.338,26.384,3.571,13.982,2021-06-29 02:11:16
1455019,bearingradial,5.04,5.944,4.045,40.246,4.203,21.18,2021-06-29 02:11:16
1455024,axialdirection,3.347,0.998,0.209,4.501,0.705,2.361,2021-06-29 02:11:19
1455025,radialvertical,3.407,6.41,3.898,29.592,4.532,15.441,2021-06-29 02:11:19
1455026,radialhorizontal,3.061,9.183,5.997,37.854,6.493,19.879,2021-06-29 02:11:19
1455027,radialvertical,3.935,3.973,2.654,20.277,2.809,11.054,2021-06-29 02:11:19
1455028,radialhorizontal,3.916,5.05,3.338,26.384,3.571,13.982,2021-06-29 02:11:19
1455029,bearingradial,5.04,5.944,4.045,40.246,4.203,21.18,2021-06-29 02:11:19
1455034,axialdirection,3.347,0.998,0.209,4.501,0.705,2.361,2021-06-29 02:11:21
1455035,radialvertical,3.407,6.41,3.898,29.592,4.532,15.441,2021-06-29 02:11:21
1455036,radialhorizontal,3.061,9.183,5.997,37.854,6.493,19.879,2021-06-29 02:11:21
1455037,radialvertical,3.935,3.973,2.654,20.277,2.809,11.054,2021-06-29 02:11:21
1455038,radialhorizontal,3.916,5.05,3.338,26.384,3.571,13.982,2021-06-29 02:11:22
1455039,bearingradial,5.04,5.944,4.045,40.246,4.203,21.18,2021-06-29 02:11:22
1455044,axialdirection,3.347,0.998,0.209,4.501,0.705,2.361,2021-06-29 02:11:24
1455045,radialvertical,3.407,6.41,3.898,29.592,4.532,15.441,2021-06-29 02:11:24
1455046,radialhorizontal,3.061,9.183,5.997,37.854,6.493,19.879,2021-06-29 02:11:24
1455047,radialvertical,3.935,3.973,2.654,20.277,2.809,11.054,2021-06-29 02:11:24
1455048,radialhorizontal,3.916,5.05,3.338,26.384,3.571,13.982,2021-06-29 02:11:24
1455049,bearingradial,5.04,5.944,4.045,40.246,4.203,21.18,2021-06-29 02:11:24
1455054,axialdirection,3.347,0.998,0.209,4.501,0.705,2.361,2021-06-29 02:11:27
1455055,radialvertical,3.407,6.41,3.898,29.592,4.532,15.441,2021-06-29 02:11:27
1455056,radialhorizontal,3.061,9.183,5.997,37.854,6.493,19.879,2021-06-29 02:11:27
1455057,radialvertical,3.935,3.973,2.654,20.277,2.809,11.054,2021-06-29 02:11:27
1455058,radialhorizontal,3.916,5.05,3.338,26.384,3.571,13.982,2021-06-29 02:11:27
1455059,bearingradial,5.04,5.944,4.045,40.246,4.203,21.18,2021-06-29 02:11:27
1455064,axialdirection,3.347,0.998,0.209,4.501,0.705,2.361,2021-06-29 02:11:29
1455065,radialvertical,3.407,6.41,3.898,29.592,4.532,15.441,2021-06-29 02:11:29
1455066,radialhorizontal,3.061,9.183,5.997,37.854,6.493,19.879,2021-06-29 02:11:30
1455067,radialvertical,3.935,3.973,2.654,20.277,2.809,11.054,2021-06-29 02:11:30
1455068,radialhorizontal,3.916,5.05,3.338,26.384,3.571,13.982,2021-06-29 02:11:30
1455069,bearingradial,5.04,5.944,4.045,40.246,4.203,21.18,2021-06-29 02:11:30
1455074,axialdirection,3.347,0.998,0.209,4.501,0.705,2.361,2021-06-29 02:11:32
1455075,radialvertical,3.407,6.41,3.898,29.592,4.532,15.441,2021-06-29 02:11:32
1455076,radialhorizontal,3.061,9.183,5.997,37.854,6.493,19.879,2021-06-29 02:11:32
1455077,radialvertical,3.935,3.973,2.654,20.277,2.809,11.054,2021-06-29 02:11:32
1455078,radialhorizontal,3.916,5.05,3.338,26.384,3.571,13.982,2021-06-29 02:11:32
1455079,bearingradial,5.04,5.944,4.045,40.246,4.203,21.18,2021-06-29 02:11:32
1455084,axialdirection,3.347,0.998,0.209,4.501,0.705,2.361,2021-06-29 02:11:35
1455085,radialvertical,3.407,6.41,3.898,29.592,4.532,15.441,2021-06-29 02:11:35
1455086,radialhorizontal,3.061,9.183,5.997,37.854,6.493,19.879,2021-06-29 02:11:35
1455087,radialvertical,3.935,3.973,2.654,20.277,2.809,11.054,2021-06-29 02:11:35
1455088,radialhorizontal,3.916,5.05,3.338,26.384,3.571,13.982,2021-06-29 02:11:35
1455089,bearingradial,5.04,5.944,4.045,40.246,4.203,21.18,2021-06-29 02:11:35
1455094,axialdirection,3.347,0.998,0.209,4.501,0.705,2.361,2021-06-29 02:11:38
1455095,radialvertical,3.407,6.41,3.898,29.592,4.532,15.441,2021-06-29 02:11:38
1455096,radialhorizontal,3.061,9.183,5.997,37.854,6.493,19.879,2021-06-29 02:11:38
1455097,radialvertical,3.935,3.973,2.654,20.277,2.809,11.054,2021-06-29 02:11:38
1455098,radialhorizontal,3.916,5.05,3.338,26.384,3.571,13.982,2021-06-29 02:11:38
1455099,bearingradial,5.04,5.944,4.045,40.246,4.203,21.18,2021-06-29 02:11:38
1455104,axialdirection,3.347,0.998,0.209,4.501,0.705,2.361,2021-06-29 02:11:40
1455105,radialvertical,3.407,6.41,3.898,29.592,4.532,15.441,2021-06-29 02:11:40
1455106,radialhorizontal,3.061,9.183,5.997,37.854,6.493,19.879,2021-06-29 02:11:40
1455107,radialvertical,3.935,3.973,2.654,20.277,2.809,11.054,2021-06-29 02:11:41
1455108,radialhorizontal,3.916,5.05,3.338,26.384,3.571,13.982,2021-06-29 02:11:41
1455109,bearingradial,5.04,5.944,4.045,40.246,4.203,21.18,2021-06-29 02:11:41
1455114,axialdirection,3.347,0.998,0.209,4.501,0.705,2.361,2021-06-29 02:11:43
1455115,radialvertical,3.407,6.41,3.898,29.592,4.532,15.441,2021-06-29 02:11:43
1455116,radialhorizontal,3.061,9.183,5.997,37.854,6.493,19.879,2021-06-29 02:11:43
1455117,radialvertical,3.935,3.973,2.654,20.277,2.809,11.054,2021-06-29 02:11:43
1455118,radialhorizontal,3.916,5.05,3.338,26.384,3.571,13.982,2021-06-29 02:11:43
1455119,bearingradial,5.04,5.944,4.045,40.246,4.203,21.18,2021-06-29 02:11:43
1455124,axialdirection,3.347,0.998,0.209,4.501,0.705,2.361,2021-06-29 02:11:46
1455125,radialvertical,3.407,6.41,3.898,29.592,4.532,15.441,2021-06-29 02:11:46
1455126,radialhorizontal,3.061,9.183,5.997,37.854,6.493,19.879,2021-06-29 02:11:46
1455127,radialvertical,3.935,3.973,2.654,20.277,2.809,11.054,2021-06-29 02:11:46
1455128,radialhorizontal,3.916,5.05,3.338,26.384,3.571,13.982,2021-06-29 02:11:46
1455129,bearingradial,5.04,5.944,4.045,40.246,4.203,21.18,2021-06-29 02:11:46
1455134,axialdirection,3.347,0.998,0.209,4.501,0.705,2.361,2021-06-29 02:11:48
1455135,radialvertical,3.407,6.41,3.898,29.592,4.532,15.441,2021-06-29 02:11:49
1455136,radialhorizontal,3.061,9.183,5.997,37.854,6.493,19.879,2021-06-29 02:11:49
1455137,radialvertical,3.935,3.973,2.654,20.277,2.809,11.054,2021-06-29 02:11:49
1455138,radialhorizontal,3.916,5.05,3.338,26.384,3.571,13.982,2021-06-29 02:11:49
1455139,bearingradial,5.04,5.944,4.045,40.246,4.203,21.18,2021-06-29 02:11:49
1455144,axialdirection,3.347,0.998,0.209,4.501,0.705,2.361,2021-06-29 02:11:51
1455145,radialvertical,3.407,6.41,3.898,29.592,4.532,15.441,2021-06-29 02:11:51
1455146,radialhorizontal,3.061,9.183,5.997,37.854,6.493,19.879,2021-06-29 02:11:51
1455147,radialvertical,3.935,3.973,2.654,20.277,2.809,11.054,2021-06-29 02:11:51
1455148,radialhorizontal,3.916,5.05,3.338,26.384,3.571,13.982,2021-06-29 02:11:51
1455149,bearingradial,5.04,5.944,4.045,40.246,4.203,21.18,2021-06-29 02:11:51
1455154,axialdirection,3.347,0.998,0.209,4.501,0.705,2.361,2021-06-29 02:11:54
1455155,radialvertical,3.407,6.41,3.898,29.592,4.532,15.441,2021-06-29 02:11:54
1455156,radialhorizontal,3.061,9.183,5.997,37.854,6.493,19.879,2021-06-29 02:11:54
1455157,radialvertical,3.935,3.973,2.654,20.277,2.809,11.054,2021-06-29 02:11:54
1455158,radialhorizontal,3.916,5.05,3.338,26.384,3.571,13.982,2021-06-29 02:11:54
1455159,bearingradial,5.04,5.944,4.045,40.246,4.203,21.18,2021-06-29 02:11:54
1455164,axialdirection,3.347,0.998,0.209,4.501,0.705,2.361,2021-06-29 02:11:57
1455165,radialvertical,3.407,6.41,3.898,29.592,4.532,15.441,2021-06-29 02:11:57
1455166,radialhorizontal,3.061,9.183,5.997,37.854,6.493,19.879,2021-06-29 02:11:57
1455167,radialvertical,3.935,3.973,2.654,20.277,2.809,11.054,2021-06-29 02:11:57
1455168,radialhorizontal,3.916,5.05,3.338,26.384,3.571,13.982,2021-06-29 02:11:57
1455169,bearingradial,5.04,5.944,4.045,40.246,4.203,21.18,2021-06-29 02:11:57
1455174,axialdirection,3.347,0.998,0.209,4.501,0.705,2.361,2021-06-29 02:11:59
1455175,radialvertical,3.407,6.41,3.898,29.592,4.532,15.441,2021-06-29 02:11:59
1455176,radialhorizontal,3.061,9.183,5.997,37.854,6.493,19.879,2021-06-29 02:11:59
1455177,radialvertical,3.935,3.973,2.654,20.277,2.809,11.054,2021-06-29 02:11:59
1455178,radialhorizontal,3.916,5.05,3.338,26.384,3.571,13.982,2021-06-29 02:12:00
1455179,bearingradial,5.04,5.944,4.045,40.246,4.203,21.18,2021-06-29 02:12:00
1455184,axialdirection,3.347,0.998,0.209,4.501,0.705,2.361,2021-06-29 02:12:02
1455185,radialvertical,3.407,6.41,3.898,29.592,4.532,15.441,2021-06-29 02:12:02
1455186,radialhorizontal,3.061,9.183,5.997,37.854,6.493,19.879,2021-06-29 02:12:02
1455187,radialvertical,3.935,3.973,2.654,20.277,2.809,11.054,2021-06-29 02:12:02
1455188,radialhorizontal,3.916,5.05,3.338,26.384,3.571,13.982,2021-06-29 02:12:02
1455189,bearingradial,5.04,5.944,4.045,40.246,4.203,21.18,2021-06-29 02:12:02
1455194,axialdirection,3.347,0.998,0.209,4.501,0.705,2.361,2021-06-29 02:12:05
1455195,radialvertical,3.407,6.41,3.898,29.592,4.532,15.441,2021-06-29 02:12:05
1455196,radialhorizontal,3.061,9.183,5.997,37.854,6.493,19.879,2021-06-29 02:12:05
1455197,radialvertical,3.935,3.973,2.654,20.277,2.809,11.054,2021-06-29 02:12:05
1455198,radialhorizontal,3.916,5.05,3.338,26.384,3.571,13.982,2021-06-29 02:12:05
1455199,bearingradial,5.04,5.944,4.045,40.246,4.203,21.18,2021-06-29 02:12:05
1455204,axialdirection,3.347,0.998,0.209,4.501,0.705,2.361,2021-06-29 02:12:07
1455205,radialvertical,3.407,6.41,3.898,29.592,4.532,15.441,2021-06-29 02:12:07
1455206,radialhorizontal,3.061,9.183,5.997,37.854,6.493,19.879,2021-06-29 02:12:08
1455207,radialvertical,3.935,3.973,2.654,20.277,2.809,11.054,2021-06-29 02:12:08
1455208,radialhorizontal,3.916,5.05,3.338,26.384,3.571,13.982,2021-06-29 02:12:08
1455209,bearingradial,5.04,5.944,4.045,40.246,4.203,21.18,2021-06-29 02:12:08
1455214,axialdirection,3.347,0.998,0.209,4.501,0.705,2.361,2021-06-29 02:12:10
1455215,radialvertical,3.407,6.41,3.898,29.592,4.532,15.441,2021-06-29 02:12:10
1455216,radialhorizontal,3.061,9.183,5.997,37.854,6.493,19.879,2021-06-29 02:12:10
1455217,radialvertical,3.935,3.973,2.654,20.277,2.809,11.054,2021-06-29 02:12:10
1455218,radialhorizontal,3.916,5.05,3.338,26.384,3.571,13.982,2021-06-29 02:12:10
1455219,bearingradial,5.04,5.944,4.045,40.246,4.203,21.18,2021-06-29 02:12:10
1455224,axialdirection,3.347,0.998,0.209,4.501,0.705,2.361,2021-06-29 02:12:13
1455225,radialvertical,3.407,6.41,3.898,29.592,4.532,15.441,2021-06-29 02:12:13
1455226,radialhorizontal,3.061,9.183,5.997,37.854,6.493,19.879,2021-06-29 02:12:13
1455227,radialvertical,3.935,3.973,2.654,20.277,2.809,11.054,2021-06-29 02:12:13
1455228,radialhorizontal,3.916,5.05,3.338,26.384,3.571,13.982,2021-06-29 02:12:13
1455229,bearingradial,5.04,5.944,4.045,40.246,4.203,21.18,2021-06-29 02:12:13
1455234,axialdirection,3.347,0.998,0.209,4.501,0.705,2.361,2021-06-29 02:12:16
1455235,radialvertical,3.407,6.41,3.898,29.592,4.532,15.441,2021-06-29 02:12:16
1455236,radialhorizontal,3.061,9.183,5.997,37.854,6.493,19.879,2021-06-29 02:12:16
1455237,radialvertical,3.935,3.973,2.654,20.277,2.809,11.054,2021-06-29 02:12:16
1455238,radialhorizontal,3.916,5.05,3.338,26.384,3.571,13.982,2021-06-29 02:12:16
1455239,bearingradial,5.04,5.944,4.045,40.246,4.203,21.18,2021-06-29 02:12:16
1455244,axialdirection,3.347,0.998,0.209,4.501,0.705,2.361,2021-06-29 02:12:18
1455245,radialvertical,3.407,6.41,3.898,29.592,4.532,15.441,2021-06-29 02:12:18
1455246,radialhorizontal,3.061,9.183,5.997,37.854,6.493,19.879,2021-06-29 02:12:18
1455247,radialvertical,3.935,3.973,2.654,20.277,2.809,11.054,2021-06-29 02:12:18
1455248,radialhorizontal,3.916,5.05,3.338,26.384,3.571,13.982,2021-06-29 02:12:19
1455249,bearingradial,5.04,5.944,4.045,40.246,4.203,21.18,2021-06-29 02:12:19
1455254,axialdirection,3.347,0.998,0.209,4.501,0.705,2.361,2021-06-29 02:12:21
1455255,radialvertical,3.407,6.41,3.898,29.592,4.532,15.441,2021-06-29 02:12:21
1455256,radialhorizontal,3.061,9.183,5.997,37.854,6.493,19.879,2021-06-29 02:12:21
1455257,radialvertical,3.935,3.973,2.654,20.277,2.809,11.054,2021-06-29 02:12:21
1455258,radialhorizontal,3.916,5.05,3.338,26.384,3.571,13.982,2021-06-29 02:12:21
1455259,bearingradial,5.04,5.944,4.045,40.246,4.203,21.18,2021-06-29 02:12:21
1455264,axialdirection,3.347,0.998,0.209,4.501,0.705,2.361,2021-06-29 02:12:24
1455265,radialvertical,3.407,6.41,3.898,29.592,4.532,15.441,2021-06-29 02:12:24
1455266,radialhorizontal,3.061,9.183,5.997,37.854,6.493,19.879,2021-06-29 02:12:24
1455267,radialvertical,3.935,3.973,2.654,20.277,2.809,11.054,2021-06-29 02:12:24
1455268,radialhorizontal,3.916,5.05,3.338,26.384,3.571,13.982,2021-06-29 02:12:24
1455269,bearingradial,5.04,5.944,4.045,40.246,4.203,21.18,2021-06-29 02:12:24
1455274,axialdirection,3.347,0.998,0.209,4.501,0.705,2.361,2021-06-29 02:12:26
1455275,radialvertical,3.407,6.41,3.898,29.592,4.532,15.441,2021-06-29 02:12:26
1455276,radialhorizontal,3.061,9.183,5.997,37.854,6.493,19.879,2021-06-29 02:12:27
1455277,radialvertical,3.935,3.973,2.654,20.277,2.809,11.054,2021-06-29 02:12:27
1455278,radialhorizontal,3.916,5.05,3.338,26.384,3.571,13.982,2021-06-29 02:12:27
1455279,bearingradial,5.04,5.944,4.045,40.246,4.203,21.18,2021-06-29 02:12:27
1455284,axialdirection,3.347,0.998,0.209,4.501,0.705,2.361,2021-06-29 02:12:29
1455285,radialvertical,3.407,6.41,3.898,29.592,4.532,15.441,2021-06-29 02:12:29
1455286,radialhorizontal,3.061,9.183,5.997,37.854,6.493,19.879,2021-06-29 02:12:29
1455287,radialvertical,3.935,3.973,2.654,20.277,2.809,11.054,2021-06-29 02:12:29
1455288,radialhorizontal,3.916,5.05,3.338,26.384,3.571,13.982,2021-06-29 02:12:29
1455289,bearingradial,5.04,5.944,4.045,40.246,4.203,21.18,2021-06-29 02:12:29
1455294,axialdirection,3.347,0.998,0.209,4.501,0.705,2.361,2021-06-29 02:12:32
1455295,radialvertical,3.407,6.41,3.898,29.592,4.532,15.441,2021-06-29 02:12:32
1455296,radialhorizontal,3.061,9.183,5.997,37.854,6.493,19.879,2021-06-29 02:12:32
1455297,radialvertical,3.935,3.973,2.654,20.277,2.809,11.054,2021-06-29 02:12:32
1455298,radialhorizontal,3.916,5.05,3.338,26.384,3.571,13.982,2021-06-29 02:12:32
1455299,bearingradial,5.04,5.944,4.045,40.246,4.203,21.18,2021-06-29 02:12:32
1455304,axialdirection,3.347,0.998,0.209,4.501,0.705,2.361,2021-06-29 02:12:35
1455305,radialvertical,3.407,6.41,3.898,29.592,4.532,15.441,2021-06-29 02:12:35
1455306,radialhorizontal,3.061,9.183,5.997,37.854,6.493,19.879,2021-06-29 02:12:35
1455307,radialvertical,3.935,3.973,2.654,20.277,2.809,11.054,2021-06-29 02:12:35
1455308,radialhorizontal,3.916,5.05,3.338,26.384,3.571,13.982,2021-06-29 02:12:35
1455309,bearingradial,5.04,5.944,4.045,40.246,4.203,21.18,2021-06-29 02:12:35
1455314,axialdirection,3.347,0.998,0.209,4.501,0.705,2.361,2021-06-29 02:12:37
1455315,radialvertical,3.407,6.41,3.898,29.592,4.532,15.441,2021-06-29 02:12:37
1455316,radialhorizontal,3.061,9.183,5.997,37.854,6.493,19.879,2021-06-29 02:12:37
1455317,radialvertical,3.935,3.973,2.654,20.277,2.809,11.054,2021-06-29 02:12:37
1455318,radialhorizontal,3.916,5.05,3.338,26.384,3.571,13.982,2021-06-29 02:12:38
1455319,bearingradial,5.04,5.944,4.045,40.246,4.203,21.18,2021-06-29 02:12:38
1455324,axialdirection,3.347,0.998,0.209,4.501,0.705,2.361,2021-06-29 02:12:40
1455325,radialvertical,3.407,6.41,3.898,29.592,4.532,15.441,2021-06-29 02:12:40
1455326,radialhorizontal,3.061,9.183,5.997,37.854,6.493,19.879,2021-06-29 02:12:40
1455327,radialvertical,3.935,3.973,2.654,20.277,2.809,11.054,2021-06-29 02:12:40
1455328,radialhorizontal,3.916,5.05,3.338,26.384,3.571,13.982,2021-06-29 02:12:40
1455329,bearingradial,5.04,5.944,4.045,40.246,4.203,21.18,2021-06-29 02:12:40
1455334,axialdirection,3.347,0.998,0.209,4.501,0.705,2.361,2021-06-29 02:12:43
1455335,radialvertical,3.407,6.41,3.898,29.592,4.532,15.441,2021-06-29 02:12:43
1455336,radialhorizontal,3.061,9.183,5.997,37.854,6.493,19.879,2021-06-29 02:12:43
1455337,radialvertical,3.935,3.973,2.654,20.277,2.809,11.054,2021-06-29 02:12:43
1455338,radialhorizontal,3.916,5.05,3.338,26.384,3.571,13.982,2021-06-29 02:12:43
1455339,bearingradial,5.04,5.944,4.045,40.246,4.203,21.18,2021-06-29 02:12:43
1455344,axialdirection,3.347,0.998,0.209,4.501,0.705,2.361,2021-06-29 02:12:45
1455345,radialvertical,3.407,6.41,3.898,29.592,4.532,15.441,2021-06-29 02:12:45
1455346,radialhorizontal,3.061,9.183,5.997,37.854,6.493,19.879,2021-06-29 02:12:46
1455347,radialvertical,3.935,3.973,2.654,20.277,2.809,11.054,2021-06-29 02:12:46
1455348,radialhorizontal,3.916,5.05,3.338,26.384,3.571,13.982,2021-06-29 02:12:46
1455349,bearingradial,5.04,5.944,4.045,40.246,4.203,21.18,2021-06-29 02:12:46
1455354,axialdirection,3.347,0.998,0.209,4.501,0.705,2.361,2021-06-29 02:12:48
1455355,radialvertical,3.407,6.41,3.898,29.592,4.532,15.441,2021-06-29 02:12:48
1455356,radialhorizontal,3.061,9.183,5.997,37.854,6.493,19.879,2021-06-29 02:12:48
1455357,radialvertical,3.935,3.973,2.654,20.277,2.809,11.054,2021-06-29 02:12:48
