,description,CrestFactor,DerivedPeak,HighFrequency,PeakPeak,RMS,TruePeak,time
2201744,axialdirection,2.996,0.377,0.041,1.519,0.266,0.798,2021-07-01 10:33:52
2201745,radialvertical,4.59,0.598,0.268,3.723,0.423,1.94,2021-07-01 10:33:52
2201746,radialhorizontal,5.04,0.547,0.251,3.548,0.386,1.948,2021-07-01 10:33:52
2201747,radialvertical,5.426,0.416,0.245,3.096,0.294,1.595,2021-07-01 10:33:52
2201748,radialhorizontal,5.709,0.598,0.349,4.545,0.423,2.413,2021-07-01 10:33:52
2201749,bearingradial,4.353,0.473,0.213,2.906,0.334,1.456,2021-07-01 10:33:53
2201754,axialdirection,2.996,0.377,0.041,1.519,0.266,0.798,2021-07-01 10:33:55
2201755,radialvertical,4.59,0.598,0.268,3.723,0.423,1.94,2021-07-01 10:33:55
2201756,radialhorizontal,5.04,0.547,0.251,3.548,0.386,1.948,2021-07-01 10:33:55
2201757,radialvertical,5.426,0.416,0.245,3.096,0.294,1.595,2021-07-01 10:33:55
2201758,radialhorizontal,5.709,0.598,0.349,4.545,0.423,2.413,2021-07-01 10:33:55
2201759,bearingradial,4.353,0.473,0.213,2.906,0.334,1.456,2021-07-01 10:33:55
2201764,axialdirection,2.996,0.377,0.041,1.519,0.266,0.798,2021-07-01 10:33:58
2201765,radialvertical,4.59,0.598,0.268,3.723,0.423,1.94,2021-07-01 10:33:58
2201766,radialhorizontal,5.04,0.547,0.251,3.548,0.386,1.948,2021-07-01 10:33:58
2201767,radialvertical,5.426,0.416,0.245,3.096,0.294,1.595,2021-07-01 10:33:58
2201768,radialhorizontal,5.709,0.598,0.349,4.545,0.423,2.413,2021-07-01 10:33:58
2201769,bearingradial,4.353,0.473,0.213,2.906,0.334,1.456,2021-07-01 10:33:58
2201774,axialdirection,2.996,0.377,0.041,1.519,0.266,0.798,2021-07-01 10:34:00
2201775,radialvertical,4.59,0.598,0.268,3.723,0.423,1.94,2021-07-01 10:34:00
2201776,radialhorizontal,5.04,0.547,0.251,3.548,0.386,1.948,2021-07-01 10:34:00
2201777,radialvertical,5.426,0.416,0.245,3.096,0.294,1.595,2021-07-01 10:34:01
2201778,radialhorizontal,5.709,0.598,0.349,4.545,0.423,2.413,2021-07-01 10:34:01
2201779,bearingradial,4.353,0.473,0.213,2.906,0.334,1.456,2021-07-01 10:34:01
2201784,axialdirection,2.996,0.377,0.041,1.519,0.266,0.798,2021-07-01 10:34:03
2201785,radialvertical,4.59,0.598,0.268,3.723,0.423,1.94,2021-07-01 10:34:03
2201786,radialhorizontal,5.04,0.547,0.251,3.548,0.386,1.948,2021-07-01 10:34:03
2201787,radialvertical,5.426,0.416,0.245,3.096,0.294,1.595,2021-07-01 10:34:03
2201788,radialhorizontal,5.709,0.598,0.349,4.545,0.423,2.413,2021-07-01 10:34:03
2201789,bearingradial,4.353,0.473,0.213,2.906,0.334,1.456,2021-07-01 10:34:03
2201794,axialdirection,2.996,0.377,0.041,1.519,0.266,0.798,2021-07-01 10:34:06
2201795,radialvertical,4.59,0.598,0.268,3.723,0.423,1.94,2021-07-01 10:34:06
2201796,radialhorizontal,5.04,0.547,0.251,3.548,0.386,1.948,2021-07-01 10:34:06
2201797,radialvertical,5.426,0.416,0.245,3.096,0.294,1.595,2021-07-01 10:34:06
2201798,radialhorizontal,5.709,0.598,0.349,4.545,0.423,2.413,2021-07-01 10:34:06
2201799,bearingradial,4.353,0.473,0.213,2.906,0.334,1.456,2021-07-01 10:34:06
2201804,axialdirection,2.996,0.377,0.041,1.519,0.266,0.798,2021-07-01 10:34:08
2201805,radialvertical,4.59,0.598,0.268,3.723,0.423,1.94,2021-07-01 10:34:08
2201806,radialhorizontal,5.04,0.547,0.251,3.548,0.386,1.948,2021-07-01 10:34:09
2201807,radialvertical,5.426,0.416,0.245,3.096,0.294,1.595,2021-07-01 10:34:09
2201808,radialhorizontal,5.709,0.598,0.349,4.545,0.423,2.413,2021-07-01 10:34:09
2201809,bearingradial,4.353,0.473,0.213,2.906,0.334,1.456,2021-07-01 10:34:09
2201814,axialdirection,2.996,0.377,0.041,1.519,0.266,0.798,2021-07-01 10:34:11
2201815,radialvertical,4.59,0.598,0.268,3.723,0.423,1.94,2021-07-01 10:34:11
2201816,radialhorizontal,5.04,0.547,0.251,3.548,0.386,1.948,2021-07-01 10:34:11
2201817,radialvertical,5.426,0.416,0.245,3.096,0.294,1.595,2021-07-01 10:34:11
2201818,radialhorizontal,5.709,0.598,0.349,4.545,0.423,2.413,2021-07-01 10:34:11
2201819,bearingradial,4.353,0.473,0.213,2.906,0.334,1.456,2021-07-01 10:34:11
2201824,axialdirection,2.996,0.377,0.041,1.519,0.266,0.798,2021-07-01 10:34:14
2201825,radialvertical,4.59,0.598,0.268,3.723,0.423,1.94,2021-07-01 10:34:14
2201826,radialhorizontal,5.04,0.547,0.251,3.548,0.386,1.948,2021-07-01 10:34:14
2201827,radialvertical,5.426,0.416,0.245,3.096,0.294,1.595,2021-07-01 10:34:14
2201828,radialhorizontal,5.709,0.598,0.349,4.545,0.423,2.413,2021-07-01 10:34:14
2201829,bearingradial,4.353,0.473,0.213,2.906,0.334,1.456,2021-07-01 10:34:14
2201834,axialdirection,2.996,0.377,0.041,1.519,0.266,0.798,2021-07-01 10:34:17
2201835,radialvertical,4.59,0.598,0.268,3.723,0.423,1.94,2021-07-01 10:34:17
2201836,radialhorizontal,5.04,0.547,0.251,3.548,0.386,1.948,2021-07-01 10:34:17
2201837,radialvertical,5.426,0.416,0.245,3.096,0.294,1.595,2021-07-01 10:34:17
2201838,radialhorizontal,5.709,0.598,0.349,4.545,0.423,2.413,2021-07-01 10:34:17
2201839,bearingradial,4.353,0.473,0.213,2.906,0.334,1.456,2021-07-01 10:34:17
2201844,axialdirection,2.996,0.377,0.041,1.519,0.266,0.798,2021-07-01 10:34:19
2201845,radialvertical,4.59,0.598,0.268,3.723,0.423,1.94,2021-07-01 10:34:19
2201846,radialhorizontal,5.04,0.547,0.251,3.548,0.386,1.948,2021-07-01 10:34:19
2201847,radialvertical,5.426,0.416,0.245,3.096,0.294,1.595,2021-07-01 10:34:19
2201848,radialhorizontal,5.709,0.598,0.349,4.545,0.423,2.413,2021-07-01 10:34:20
2201849,bearingradial,4.353,0.473,0.213,2.906,0.334,1.456,2021-07-01 10:34:20
2201854,axialdirection,2.996,0.377,0.041,1.519,0.266,0.798,2021-07-01 10:34:22
2201855,radialvertical,4.59,0.598,0.268,3.723,0.423,1.94,2021-07-01 10:34:22
2201856,radialhorizontal,5.04,0.547,0.251,3.548,0.386,1.948,2021-07-01 10:34:22
2201857,radialvertical,5.426,0.416,0.245,3.096,0.294,1.595,2021-07-01 10:34:22
2201858,radialhorizontal,5.709,0.598,0.349,4.545,0.423,2.413,2021-07-01 10:34:22
2201859,bearingradial,4.353,0.473,0.213,2.906,0.334,1.456,2021-07-01 10:34:22
2201864,axialdirection,2.996,0.377,0.041,1.519,0.266,0.798,2021-07-01 10:34:25
2201865,radialvertical,4.59,0.598,0.268,3.723,0.423,1.94,2021-07-01 10:34:25
2201866,radialhorizontal,5.04,0.547,0.251,3.548,0.386,1.948,2021-07-01 10:34:25
2201867,radialvertical,5.426,0.416,0.245,3.096,0.294,1.595,2021-07-01 10:34:25
2201868,radialhorizontal,5.709,0.598,0.349,4.545,0.423,2.413,2021-07-01 10:34:25
2201869,bearingradial,4.353,0.473,0.213,2.906,0.334,1.456,2021-07-01 10:34:25
2201874,axialdirection,2.996,0.377,0.041,1.519,0.266,0.798,2021-07-01 10:34:27
2201875,radialvertical,4.59,0.598,0.268,3.723,0.423,1.94,2021-07-01 10:34:27
2201876,radialhorizontal,5.04,0.547,0.251,3.548,0.386,1.948,2021-07-01 10:34:28
2201877,radialvertical,5.426,0.416,0.245,3.096,0.294,1.595,2021-07-01 10:34:28
2201878,radialhorizontal,5.709,0.598,0.349,4.545,0.423,2.413,2021-07-01 10:34:28
2201879,bearingradial,4.353,0.473,0.213,2.906,0.334,1.456,2021-07-01 10:34:28
2201884,axialdirection,2.996,0.377,0.041,1.519,0.266,0.798,2021-07-01 10:34:30
2201885,radialvertical,4.59,0.598,0.268,3.723,0.423,1.94,2021-07-01 10:34:30
2201886,radialhorizontal,5.04,0.547,0.251,3.548,0.386,1.948,2021-07-01 10:34:30
2201887,radialvertical,5.426,0.416,0.245,3.096,0.294,1.595,2021-07-01 10:34:30
2201888,radialhorizontal,5.709,0.598,0.349,4.545,0.423,2.413,2021-07-01 10:34:30
2201889,bearingradial,4.353,0.473,0.213,2.906,0.334,1.456,2021-07-01 10:34:30
2201894,axialdirection,2.996,0.377,0.041,1.519,0.266,0.798,2021-07-01 10:34:33
2201895,radialvertical,4.59,0.598,0.268,3.723,0.423,1.94,2021-07-01 10:34:33
2201896,radialhorizontal,5.04,0.547,0.251,3.548,0.386,1.948,2021-07-01 10:34:33
2201897,radialvertical,5.426,0.416,0.245,3.096,0.294,1.595,2021-07-01 10:34:33
2201898,radialhorizontal,5.709,0.598,0.349,4.545,0.423,2.413,2021-07-01 10:34:33
2201899,bearingradial,4.353,0.473,0.213,2.906,0.334,1.456,2021-07-01 10:34:33
2201904,axialdirection,2.996,0.377,0.041,1.519,0.266,0.798,2021-07-01 10:34:36
2201905,radialvertical,4.59,0.598,0.268,3.723,0.423,1.94,2021-07-01 10:34:36
2201906,radialhorizontal,5.04,0.547,0.251,3.548,0.386,1.948,2021-07-01 10:34:36
2201907,radialvertical,5.426,0.416,0.245,3.096,0.294,1.595,2021-07-01 10:34:36
2201908,radialhorizontal,5.709,0.598,0.349,4.545,0.423,2.413,2021-07-01 10:34:36
2201909,bearingradial,4.353,0.473,0.213,2.906,0.334,1.456,2021-07-01 10:34:36
2201914,axialdirection,2.996,0.377,0.041,1.519,0.266,0.798,2021-07-01 10:34:38
2201915,radialvertical,4.59,0.598,0.268,3.723,0.423,1.94,2021-07-01 10:34:38
2201916,radialhorizontal,5.04,0.547,0.251,3.548,0.386,1.948,2021-07-01 10:34:38
2201917,radialvertical,5.426,0.416,0.245,3.096,0.294,1.595,2021-07-01 10:34:38
2201918,radialhorizontal,5.709,0.598,0.349,4.545,0.423,2.413,2021-07-01 10:34:38
2201919,bearingradial,4.353,0.473,0.213,2.906,0.334,1.456,2021-07-01 10:34:39
2201924,axialdirection,2.996,0.377,0.041,1.519,0.266,0.798,2021-07-01 10:34:41
2201925,radialvertical,4.59,0.598,0.268,3.723,0.423,1.94,2021-07-01 10:34:41
2201926,radialhorizontal,5.04,0.547,0.251,3.548,0.386,1.948,2021-07-01 10:34:41
2201927,radialvertical,5.426,0.416,0.245,3.096,0.294,1.595,2021-07-01 10:34:41
2201928,radialhorizontal,5.709,0.598,0.349,4.545,0.423,2.413,2021-07-01 10:34:41
2201929,bearingradial,4.353,0.473,0.213,2.906,0.334,1.456,2021-07-01 10:34:41
2201934,axialdirection,2.996,0.377,0.041,1.519,0.266,0.798,2021-07-01 10:34:44
2201935,radialvertical,4.59,0.598,0.268,3.723,0.423,1.94,2021-07-01 10:34:44
2201936,radialhorizontal,5.04,0.547,0.251,3.548,0.386,1.948,2021-07-01 10:34:44
2201937,radialvertical,5.426,0.416,0.245,3.096,0.294,1.595,2021-07-01 10:34:44
2201938,radialhorizontal,5.709,0.598,0.349,4.545,0.423,2.413,2021-07-01 10:34:44
2201939,bearingradial,4.353,0.473,0.213,2.906,0.334,1.456,2021-07-01 10:34:44
2201944,axialdirection,2.996,0.377,0.041,1.519,0.266,0.798,2021-07-01 10:34:46
2201945,radialvertical,4.59,0.598,0.268,3.723,0.423,1.94,2021-07-01 10:34:46
2201946,radialhorizontal,5.04,0.547,0.251,3.548,0.386,1.948,2021-07-01 10:34:46
2201947,radialvertical,5.426,0.416,0.245,3.096,0.294,1.595,2021-07-01 10:34:47
2201948,radialhorizontal,5.709,0.598,0.349,4.545,0.423,2.413,2021-07-01 10:34:47
2201949,bearingradial,4.353,0.473,0.213,2.906,0.334,1.456,2021-07-01 10:34:47
2201954,axialdirection,2.996,0.377,0.041,1.519,0.266,0.798,2021-07-01 10:34:49
2201955,radialvertical,4.59,0.598,0.268,3.723,0.423,1.94,2021-07-01 10:34:49
2201956,radialhorizontal,5.04,0.547,0.251,3.548,0.386,1.948,2021-07-01 10:34:49
2201957,radialvertical,5.426,0.416,0.245,3.096,0.294,1.595,2021-07-01 10:34:49
2201958,radialhorizontal,5.709,0.598,0.349,4.545,0.423,2.413,2021-07-01 10:34:49
2201959,bearingradial,4.353,0.473,0.213,2.906,0.334,1.456,2021-07-01 10:34:49
2201964,axialdirection,2.996,0.377,0.041,1.519,0.266,0.798,2021-07-01 10:34:52
2201965,radialvertical,4.59,0.598,0.268,3.723,0.423,1.94,2021-07-01 10:34:52
2201966,radialhorizontal,5.04,0.547,0.251,3.548,0.386,1.948,2021-07-01 10:34:52
2201967,radialvertical,5.426,0.416,0.245,3.096,0.294,1.595,2021-07-01 10:34:52
2201968,radialhorizontal,5.709,0.598,0.349,4.545,0.423,2.413,2021-07-01 10:34:52
2201969,bearingradial,4.353,0.473,0.213,2.906,0.334,1.456,2021-07-01 10:34:52
2201974,axialdirection,2.996,0.377,0.041,1.519,0.266,0.798,2021-07-01 10:34:54
2201975,radialvertical,4.59,0.598,0.268,3.723,0.423,1.94,2021-07-01 10:34:54
2201976,radialhorizontal,5.04,0.547,0.251,3.548,0.386,1.948,2021-07-01 10:34:55
2201977,radialvertical,5.426,0.416,0.245,3.096,0.294,1.595,2021-07-01 10:34:55
2201978,radialhorizontal,5.709,0.598,0.349,4.545,0.423,2.413,2021-07-01 10:34:55
2201979,bearingradial,4.353,0.473,0.213,2.906,0.334,1.456,2021-07-01 10:34:55
2201984,axialdirection,2.996,0.377,0.041,1.519,0.266,0.798,2021-07-01 10:34:57
2201985,radialvertical,4.59,0.598,0.268,3.723,0.423,1.94,2021-07-01 10:34:57
2201986,radialhorizontal,5.04,0.547,0.251,3.548,0.386,1.948,2021-07-01 10:34:57
2201987,radialvertical,5.426,0.416,0.245,3.096,0.294,1.595,2021-07-01 10:34:57
2201988,radialhorizontal,5.709,0.598,0.349,4.545,0.423,2.413,2021-07-01 10:34:57
2201989,bearingradial,4.353,0.473,0.213,2.906,0.334,1.456,2021-07-01 10:34:57
2201994,axialdirection,2.996,0.377,0.041,1.519,0.266,0.798,2021-07-01 10:35:00
2201995,radialvertical,4.59,0.598,0.268,3.723,0.423,1.94,2021-07-01 10:35:00
2201996,radialhorizontal,5.04,0.547,0.251,3.548,0.386,1.948,2021-07-01 10:35:00
2201997,radialvertical,5.426,0.416,0.245,3.096,0.294,1.595,2021-07-01 10:35:00
2201998,radialhorizontal,5.709,0.598,0.349,4.545,0.423,2.413,2021-07-01 10:35:00
2201999,bearingradial,4.353,0.473,0.213,2.906,0.334,1.456,2021-07-01 10:35:00
2202004,axialdirection,2.996,0.377,0.041,1.519,0.266,0.798,2021-07-01 10:35:02
2202005,radialvertical,4.59,0.598,0.268,3.723,0.423,1.94,2021-07-01 10:35:03
2202006,radialhorizontal,5.04,0.547,0.251,3.548,0.386,1.948,2021-07-01 10:35:03
2202007,radialvertical,5.426,0.416,0.245,3.096,0.294,1.595,2021-07-01 10:35:03
2202008,radialhorizontal,5.709,0.598,0.349,4.545,0.423,2.413,2021-07-01 10:35:03
2202009,bearingradial,4.353,0.473,0.213,2.906,0.334,1.456,2021-07-01 10:35:03
2202014,axialdirection,2.996,0.377,0.041,1.519,0.266,0.798,2021-07-01 10:35:05
2202015,radialvertical,4.59,0.598,0.268,3.723,0.423,1.94,2021-07-01 10:35:05
2202016,radialhorizontal,5.04,0.547,0.251,3.548,0.386,1.948,2021-07-01 10:35:05
2202017,radialvertical,5.426,0.416,0.245,3.096,0.294,1.595,2021-07-01 10:35:05
2202018,radialhorizontal,5.709,0.598,0.349,4.545,0.423,2.413,2021-07-01 10:35:05
2202019,bearingradial,4.353,0.473,0.213,2.906,0.334,1.456,2021-07-01 10:35:06
2202024,axialdirection,2.996,0.377,0.041,1.519,0.266,0.798,2021-07-01 10:35:08
2202025,radialvertical,4.59,0.598,0.268,3.723,0.423,1.94,2021-07-01 10:35:08
2202026,radialhorizontal,5.04,0.547,0.251,3.548,0.386,1.948,2021-07-01 10:35:08
2202027,radialvertical,5.426,0.416,0.245,3.096,0.294,1.595,2021-07-01 10:35:08
2202028,radialhorizontal,5.709,0.598,0.349,4.545,0.423,2.413,2021-07-01 10:35:08
2202029,bearingradial,4.353,0.473,0.213,2.906,0.334,1.456,2021-07-01 10:35:08
2202034,axialdirection,2.996,0.377,0.041,1.519,0.266,0.798,2021-07-01 10:35:11
2202035,radialvertical,4.59,0.598,0.268,3.723,0.423,1.94,2021-07-01 10:35:11
2202036,radialhorizontal,5.04,0.547,0.251,3.548,0.386,1.948,2021-07-01 10:35:11
2202037,radialvertical,5.426,0.416,0.245,3.096,0.294,1.595,2021-07-01 10:35:11
2202038,radialhorizontal,5.709,0.598,0.349,4.545,0.423,2.413,2021-07-01 10:35:11
2202039,bearingradial,4.353,0.473,0.213,2.906,0.334,1.456,2021-07-01 10:35:11
2202044,axialdirection,2.996,0.377,0.041,1.519,0.266,0.798,2021-07-01 10:35:13
2202045,radialvertical,4.59,0.598,0.268,3.723,0.423,1.94,2021-07-01 10:35:13
2202046,radialhorizontal,5.04,0.547,0.251,3.548,0.386,1.948,2021-07-01 10:35:13
2202047,radialvertical,5.426,0.416,0.245,3.096,0.294,1.595,2021-07-01 10:35:13
2202048,radialhorizontal,5.709,0.598,0.349,4.545,0.423,2.413,2021-07-01 10:35:14
2202049,bearingradial,4.353,0.473,0.213,2.906,0.334,1.456,2021-07-01 10:35:14
2202054,axialdirection,2.996,0.377,0.041,1.519,0.266,0.798,2021-07-01 10:35:16
2202055,radialvertical,4.59,0.598,0.268,3.723,0.423,1.94,2021-07-01 10:35:16
2202056,radialhorizontal,5.04,0.547,0.251,3.548,0.386,1.948,2021-07-01 10:35:16
2202057,radialvertical,5.426,0.416,0.245,3.096,0.294,1.595,2021-07-01 10:35:16
2202058,radialhorizontal,5.709,0.598,0.349,4.545,0.423,2.413,2021-07-01 10:35:16
2202059,bearingradial,4.353,0.473,0.213,2.906,0.334,1.456,2021-07-01 10:35:16
2202064,axialdirection,2.996,0.377,0.041,1.519,0.266,0.798,2021-07-01 10:35:19
2202065,radialvertical,4.59,0.598,0.268,3.723,0.423,1.94,2021-07-01 10:35:19
2202066,radialhorizontal,5.04,0.547,0.251,3.548,0.386,1.948,2021-07-01 10:35:19
2202067,radialvertical,5.426,0.416,0.245,3.096,0.294,1.595,2021-07-01 10:35:19
2202068,radialhorizontal,5.709,0.598,0.349,4.545,0.423,2.413,2021-07-01 10:35:19
2202069,bearingradial,4.353,0.473,0.213,2.906,0.334,1.456,2021-07-01 10:35:19
2202074,axialdirection,2.996,0.377,0.041,1.519,0.266,0.798,2021-07-01 10:35:21
2202075,radialvertical,4.59,0.598,0.268,3.723,0.423,1.94,2021-07-01 10:35:21
2202076,radialhorizontal,5.04,0.547,0.251,3.548,0.386,1.948,2021-07-01 10:35:22
2202077,radialvertical,5.426,0.416,0.245,3.096,0.294,1.595,2021-07-01 10:35:22
2202078,radialhorizontal,5.709,0.598,0.349,4.545,0.423,2.413,2021-07-01 10:35:22
2202079,bearingradial,4.353,0.473,0.213,2.906,0.334,1.456,2021-07-01 10:35:22
2202084,axialdirection,2.996,0.377,0.041,1.519,0.266,0.798,2021-07-01 10:35:24
2202085,radialvertical,4.59,0.598,0.268,3.723,0.423,1.94,2021-07-01 10:35:24
2202086,radialhorizontal,5.04,0.547,0.251,3.548,0.386,1.948,2021-07-01 10:35:24
2202087,radialvertical,5.426,0.416,0.245,3.096,0.294,1.595,2021-07-01 10:35:24
2202088,radialhorizontal,5.709,0.598,0.349,4.545,0.423,2.413,2021-07-01 10:35:24
2202089,bearingradial,4.353,0.473,0.213,2.906,0.334,1.456,2021-07-01 10:35:24
2202094,axialdirection,2.996,0.377,0.041,1.519,0.266,0.798,2021-07-01 10:35:27
2202095,radialvertical,4.59,0.598,0.268,3.723,0.423,1.94,2021-07-01 10:35:27
2202096,radialhorizontal,5.04,0.547,0.251,3.548,0.386,1.948,2021-07-01 10:35:27
2202097,radialvertical,5.426,0.416,0.245,3.096,0.294,1.595,2021-07-01 10:35:27
2202098,radialhorizontal,5.709,0.598,0.349,4.545,0.423,2.413,2021-07-01 10:35:27
2202099,bearingradial,4.353,0.473,0.213,2.906,0.334,1.456,2021-07-01 10:35:27
2202104,axialdirection,2.996,0.377,0.041,1.519,0.266,0.798,2021-07-01 10:35:30
2202105,radialvertical,4.59,0.598,0.268,3.723,0.423,1.94,2021-07-01 10:35:30
2202106,radialhorizontal,5.04,0.547,0.251,3.548,0.386,1.948,2021-07-01 10:35:30
2202107,radialvertical,5.426,0.416,0.245,3.096,0.294,1.595,2021-07-01 10:35:30
2202108,radialhorizontal,5.709,0.598,0.349,4.545,0.423,2.413,2021-07-01 10:35:30
2202109,bearingradial,4.353,0.473,0.213,2.906,0.334,1.456,2021-07-01 10:35:30
2202114,axialdirection,2.996,0.377,0.041,1.519,0.266,0.798,2021-07-01 10:35:32
2202115,radialvertical,4.59,0.598,0.268,3.723,0.423,1.94,2021-07-01 10:35:32
2202116,radialhorizontal,5.04,0.547,0.251,3.548,0.386,1.948,2021-07-01 10:35:32
2202117,radialvertical,5.426,0.416,0.245,3.096,0.294,1.595,2021-07-01 10:35:32
2202118,radialhorizontal,5.709,0.598,0.349,4.545,0.423,2.413,2021-07-01 10:35:32
2202119,bearingradial,4.353,0.473,0.213,2.906,0.334,1.456,2021-07-01 10:35:33
2202124,axialdirection,2.996,0.377,0.041,1.519,0.266,0.798,2021-07-01 10:35:35
2202125,radialvertical,4.59,0.598,0.268,3.723,0.423,1.94,2021-07-01 10:35:35
2202126,radialhorizontal,5.04,0.547,0.251,3.548,0.386,1.948,2021-07-01 10:35:35
2202127,radialvertical,5.426,0.416,0.245,3.096,0.294,1.595,2021-07-01 10:35:35
2202128,radialhorizontal,5.709,0.598,0.349,4.545,0.423,2.413,2021-07-01 10:35:35
2202129,bearingradial,4.353,0.473,0.213,2.906,0.334,1.456,2021-07-01 10:35:35
2202134,axialdirection,2.996,0.377,0.041,1.519,0.266,0.798,2021-07-01 10:35:38
2202135,radialvertical,4.59,0.598,0.268,3.723,0.423,1.94,2021-07-01 10:35:38
2202136,radialhorizontal,5.04,0.547,0.251,3.548,0.386,1.948,2021-07-01 10:35:38
2202137,radialvertical,5.426,0.416,0.245,3.096,0.294,1.595,2021-07-01 10:35:38
2202138,radialhorizontal,5.709,0.598,0.349,4.545,0.423,2.413,2021-07-01 10:35:38
2202139,bearingradial,4.353,0.473,0.213,2.906,0.334,1.456,2021-07-01 10:35:38
2202144,axialdirection,2.996,0.377,0.041,1.519,0.266,0.798,2021-07-01 10:35:40
2202145,radialvertical,4.59,0.598,0.268,3.723,0.423,1.94,2021-07-01 10:35:40
2202146,radialhorizontal,5.04,0.547,0.251,3.548,0.386,1.948,2021-07-01 10:35:40
2202147,radialvertical,5.426,0.416,0.245,3.096,0.294,1.595,2021-07-01 10:35:41
2202148,radialhorizontal,5.709,0.598,0.349,4.545,0.423,2.413,2021-07-01 10:35:41
2202149,bearingradial,4.353,0.473,0.213,2.906,0.334,1.456,2021-07-01 10:35:41
2202154,axialdirection,2.996,0.377,0.041,1.519,0.266,0.798,2021-07-01 10:35:43
2202155,radialvertical,4.59,0.598,0.268,3.723,0.423,1.94,2021-07-01 10:35:43
2202156,radialhorizontal,5.04,0.547,0.251,3.548,0.386,1.948,2021-07-01 10:35:43
2202157,radialvertical,5.426,0.416,0.245,3.096,0.294,1.595,2021-07-01 10:35:43
2202158,radialhorizontal,5.709,0.598,0.349,4.545,0.423,2.413,2021-07-01 10:35:43
2202159,bearingradial,4.353,0.473,0.213,2.906,0.334,1.456,2021-07-01 10:35:43
2202164,axialdirection,2.996,0.377,0.041,1.519,0.266,0.798,2021-07-01 10:35:46
2202165,radialvertical,4.59,0.598,0.268,3.723,0.423,1.94,2021-07-01 10:35:46
2202166,radialhorizontal,5.04,0.547,0.251,3.548,0.386,1.948,2021-07-01 10:35:46
2202167,radialvertical,5.426,0.416,0.245,3.096,0.294,1.595,2021-07-01 10:35:46
2202168,radialhorizontal,5.709,0.598,0.349,4.545,0.423,2.413,2021-07-01 10:35:46
2202169,bearingradial,4.353,0.473,0.213,2.906,0.334,1.456,2021-07-01 10:35:46
2202174,axialdirection,2.996,0.377,0.041,1.519,0.266,0.798,2021-07-01 10:35:48
2202175,radialvertical,4.59,0.598,0.268,3.723,0.423,1.94,2021-07-01 10:35:49
2202176,radialhorizontal,5.04,0.547,0.251,3.548,0.386,1.948,2021-07-01 10:35:49
2202177,radialvertical,5.426,0.416,0.245,3.096,0.294,1.595,2021-07-01 10:35:49
2202178,radialhorizontal,5.709,0.598,0.349,4.545,0.423,2.413,2021-07-01 10:35:49
2202179,bearingradial,4.353,0.473,0.213,2.906,0.334,1.456,2021-07-01 10:35:49
2202184,axialdirection,2.996,0.377,0.041,1.519,0.266,0.798,2021-07-01 10:35:51
2202185,radialvertical,4.59,0.598,0.268,3.723,0.423,1.94,2021-07-01 10:35:51
2202186,radialhorizontal,5.04,0.547,0.251,3.548,0.386,1.948,2021-07-01 10:35:51
2202187,radialvertical,5.426,0.416,0.245,3.096,0.294,1.595,2021-07-01 10:35:51
2202188,radialhorizontal,5.709,0.598,0.349,4.545,0.423,2.413,2021-07-01 10:35:51
2202189,bearingradial,4.353,0.473,0.213,2.906,0.334,1.456,2021-07-01 10:35:52
2202194,axialdirection,2.996,0.377,0.041,1.519,0.266,0.798,2021-07-01 10:35:54
2202195,radialvertical,4.59,0.598,0.268,3.723,0.423,1.94,2021-07-01 10:35:54
2202196,radialhorizontal,5.04,0.547,0.251,3.548,0.386,1.948,2021-07-01 10:35:54
2202197,radialvertical,5.426,0.416,0.245,3.096,0.294,1.595,2021-07-01 10:35:54
2202198,radialhorizontal,5.709,0.598,0.349,4.545,0.423,2.413,2021-07-01 10:35:54
2202199,bearingradial,4.353,0.473,0.213,2.906,0.334,1.456,2021-07-01 10:35:54
2202204,axialdirection,2.996,0.377,0.041,1.519,0.266,0.798,2021-07-01 10:35:57
2202205,radialvertical,4.59,0.598,0.268,3.723,0.423,1.94,2021-07-01 10:35:57
2202206,radialhorizontal,5.04,0.547,0.251,3.548,0.386,1.948,2021-07-01 10:35:57
2202207,radialvertical,5.426,0.416,0.245,3.096,0.294,1.595,2021-07-01 10:35:57
2202208,radialhorizontal,5.709,0.598,0.349,4.545,0.423,2.413,2021-07-01 10:35:57
2202209,bearingradial,4.353,0.473,0.213,2.906,0.334,1.456,2021-07-01 10:35:57
2202214,axialdirection,2.996,0.377,0.041,1.519,0.266,0.798,2021-07-01 10:35:59
2202215,radialvertical,4.59,0.598,0.268,3.723,0.423,1.94,2021-07-01 10:35:59
2202216,radialhorizontal,5.04,0.547,0.251,3.548,0.386,1.948,2021-07-01 10:35:59
2202217,radialvertical,5.426,0.416,0.245,3.096,0.294,1.595,2021-07-01 10:35:59
2202218,radialhorizontal,5.709,0.598,0.349,4.545,0.423,2.413,2021-07-01 10:36:00
2202219,bearingradial,4.353,0.473,0.213,2.906,0.334,1.456,2021-07-01 10:36:00
2202224,axialdirection,2.996,0.377,0.041,1.519,0.266,0.798,2021-07-01 10:36:02
2202225,radialvertical,4.59,0.598,0.268,3.723,0.423,1.94,2021-07-01 10:36:02
2202226,radialhorizontal,5.04,0.547,0.251,3.548,0.386,1.948,2021-07-01 10:36:02
2202227,radialvertical,5.426,0.416,0.245,3.096,0.294,1.595,2021-07-01 10:36:02
