,description,CrestFactor,DerivedPeak,HighFrequency,PeakPeak,RMS,TruePeak,time
586129,bearingradial,5.693,0.571,0.311,4.335,0.404,2.3,2021-06-25 21:45:06
586134,axialdirection,2.509,0.278,0.034,0.985,0.196,0.493,2021-06-25 21:45:08
586135,radialvertical,4.005,0.5,0.249,2.765,0.353,1.416,2021-06-25 21:45:08
586136,radialhorizontal,4.599,0.465,0.218,2.807,0.329,1.512,2021-06-25 21:45:09
586137,radialvertical,3.893,0.28,0.161,1.498,0.198,0.771,2021-06-25 21:45:09
586138,radialhorizontal,3.271,0.64,0.44,2.897,0.453,1.48,2021-06-25 21:45:09
586139,bearingradial,5.693,0.571,0.311,4.335,0.404,2.3,2021-06-25 21:45:09
586144,axialdirection,2.509,0.278,0.034,0.985,0.196,0.493,2021-06-25 21:45:11
586145,radialvertical,4.005,0.5,0.249,2.765,0.353,1.416,2021-06-25 21:45:11
586146,radialhorizontal,4.599,0.465,0.218,2.807,0.329,1.512,2021-06-25 21:45:11
586147,radialvertical,3.893,0.28,0.161,1.498,0.198,0.771,2021-06-25 21:45:11
586148,radialhorizontal,3.271,0.64,0.44,2.897,0.453,1.48,2021-06-25 21:45:11
586149,bearingradial,5.693,0.571,0.311,4.335,0.404,2.3,2021-06-25 21:45:11
586154,axialdirection,2.509,0.278,0.034,0.985,0.196,0.493,2021-06-25 21:45:14
586155,radialvertical,4.005,0.5,0.249,2.765,0.353,1.416,2021-06-25 21:45:14
586156,radialhorizontal,4.599,0.465,0.218,2.807,0.329,1.512,2021-06-25 21:45:14
586157,radialvertical,3.893,0.28,0.161,1.498,0.198,0.771,2021-06-25 21:45:14
586158,radialhorizontal,3.271,0.64,0.44,2.897,0.453,1.48,2021-06-25 21:45:14
586159,bearingradial,5.693,0.571,0.311,4.335,0.404,2.3,2021-06-25 21:45:14
586164,axialdirection,2.509,0.278,0.034,0.985,0.196,0.493,2021-06-25 21:45:17
586165,radialvertical,4.005,0.5,0.249,2.765,0.353,1.416,2021-06-25 21:45:17
586166,radialhorizontal,4.599,0.465,0.218,2.807,0.329,1.512,2021-06-25 21:45:17
586167,radialvertical,3.893,0.28,0.161,1.498,0.198,0.771,2021-06-25 21:45:17
586168,radialhorizontal,3.271,0.64,0.44,2.897,0.453,1.48,2021-06-25 21:45:17
586169,bearingradial,5.693,0.571,0.311,4.335,0.404,2.3,2021-06-25 21:45:17
586174,axialdirection,2.509,0.278,0.034,0.985,0.196,0.493,2021-06-25 21:45:19
586175,radialvertical,4.005,0.5,0.249,2.765,0.353,1.416,2021-06-25 21:45:19
586176,radialhorizontal,4.599,0.465,0.218,2.807,0.329,1.512,2021-06-25 21:45:19
586177,radialvertical,3.893,0.28,0.161,1.498,0.198,0.771,2021-06-25 21:45:19
586178,radialhorizontal,3.271,0.64,0.44,2.897,0.453,1.48,2021-06-25 21:45:20
586179,bearingradial,5.693,0.571,0.311,4.335,0.404,2.3,2021-06-25 21:45:20
586184,axialdirection,2.509,0.278,0.034,0.985,0.196,0.493,2021-06-25 21:45:22
586185,radialvertical,4.005,0.5,0.249,2.765,0.353,1.416,2021-06-25 21:45:22
586186,radialhorizontal,4.599,0.465,0.218,2.807,0.329,1.512,2021-06-25 21:45:22
586187,radialvertical,3.893,0.28,0.161,1.498,0.198,0.771,2021-06-25 21:45:22
586188,radialhorizontal,3.271,0.64,0.44,2.897,0.453,1.48,2021-06-25 21:45:22
586189,bearingradial,5.693,0.571,0.311,4.335,0.404,2.3,2021-06-25 21:45:22
586194,axialdirection,2.509,0.278,0.034,0.985,0.196,0.493,2021-06-25 21:45:25
586195,radialvertical,4.005,0.5,0.249,2.765,0.353,1.416,2021-06-25 21:45:25
586196,radialhorizontal,4.599,0.465,0.218,2.807,0.329,1.512,2021-06-25 21:45:25
586197,radialvertical,3.893,0.28,0.161,1.498,0.198,0.771,2021-06-25 21:45:25
586198,radialhorizontal,3.271,0.64,0.44,2.897,0.453,1.48,2021-06-25 21:45:25
586199,bearingradial,5.693,0.571,0.311,4.335,0.404,2.3,2021-06-25 21:45:25
586204,axialdirection,2.509,0.278,0.034,0.985,0.196,0.493,2021-06-25 21:45:27
586205,radialvertical,4.005,0.5,0.249,2.765,0.353,1.416,2021-06-25 21:45:27
586206,radialhorizontal,4.599,0.465,0.218,2.807,0.329,1.512,2021-06-25 21:45:28
586207,radialvertical,3.893,0.28,0.161,1.498,0.198,0.771,2021-06-25 21:45:28
586208,radialhorizontal,3.271,0.64,0.44,2.897,0.453,1.48,2021-06-25 21:45:28
586209,bearingradial,5.693,0.571,0.311,4.335,0.404,2.3,2021-06-25 21:45:28
586214,axialdirection,2.509,0.278,0.034,0.985,0.196,0.493,2021-06-25 21:45:30
586215,radialvertical,4.005,0.5,0.249,2.765,0.353,1.416,2021-06-25 21:45:30
586216,radialhorizontal,4.599,0.465,0.218,2.807,0.329,1.512,2021-06-25 21:45:30
586217,radialvertical,3.893,0.28,0.161,1.498,0.198,0.771,2021-06-25 21:45:30
586218,radialhorizontal,3.271,0.64,0.44,2.897,0.453,1.48,2021-06-25 21:45:30
586219,bearingradial,5.693,0.571,0.311,4.335,0.404,2.3,2021-06-25 21:45:30
586224,axialdirection,2.509,0.278,0.034,0.985,0.196,0.493,2021-06-25 21:45:33
586225,radialvertical,4.005,0.5,0.249,2.765,0.353,1.416,2021-06-25 21:45:33
586226,radialhorizontal,4.599,0.465,0.218,2.807,0.329,1.512,2021-06-25 21:45:33
586227,radialvertical,3.893,0.28,0.161,1.498,0.198,0.771,2021-06-25 21:45:33
586228,radialhorizontal,3.271,0.64,0.44,2.897,0.453,1.48,2021-06-25 21:45:33
586229,bearingradial,5.693,0.571,0.311,4.335,0.404,2.3,2021-06-25 21:45:33
586234,axialdirection,2.509,0.278,0.034,0.985,0.196,0.493,2021-06-25 21:45:36
586235,radialvertical,4.005,0.5,0.249,2.765,0.353,1.416,2021-06-25 21:45:36
586236,radialhorizontal,4.599,0.465,0.218,2.807,0.329,1.512,2021-06-25 21:45:36
586237,radialvertical,3.893,0.28,0.161,1.498,0.198,0.771,2021-06-25 21:45:36
586238,radialhorizontal,3.271,0.64,0.44,2.897,0.453,1.48,2021-06-25 21:45:36
586239,bearingradial,5.693,0.571,0.311,4.335,0.404,2.3,2021-06-25 21:45:36
586244,axialdirection,2.509,0.278,0.034,0.985,0.196,0.493,2021-06-25 21:45:38
586245,radialvertical,4.005,0.5,0.249,2.765,0.353,1.416,2021-06-25 21:45:38
586246,radialhorizontal,4.599,0.465,0.218,2.807,0.329,1.512,2021-06-25 21:45:38
586247,radialvertical,3.893,0.28,0.161,1.498,0.198,0.771,2021-06-25 21:45:38
586248,radialhorizontal,3.271,0.64,0.44,2.897,0.453,1.48,2021-06-25 21:45:39
586249,bearingradial,5.693,0.571,0.311,4.335,0.404,2.3,2021-06-25 21:45:39
586254,axialdirection,2.509,0.278,0.034,0.985,0.196,0.493,2021-06-25 21:45:41
586255,radialvertical,4.005,0.5,0.249,2.765,0.353,1.416,2021-06-25 21:45:41
586256,radialhorizontal,4.599,0.465,0.218,2.807,0.329,1.512,2021-06-25 21:45:41
586257,radialvertical,3.893,0.28,0.161,1.498,0.198,0.771,2021-06-25 21:45:41
586258,radialhorizontal,3.271,0.64,0.44,2.897,0.453,1.48,2021-06-25 21:45:41
586259,bearingradial,5.693,0.571,0.311,4.335,0.404,2.3,2021-06-25 21:45:41
586264,axialdirection,2.509,0.278,0.034,0.985,0.196,0.493,2021-06-25 21:45:44
586265,radialvertical,4.005,0.5,0.249,2.765,0.353,1.416,2021-06-25 21:45:44
586266,radialhorizontal,4.599,0.465,0.218,2.807,0.329,1.512,2021-06-25 21:45:44
586267,radialvertical,3.893,0.28,0.161,1.498,0.198,0.771,2021-06-25 21:45:44
586268,radialhorizontal,3.271,0.64,0.44,2.897,0.453,1.48,2021-06-25 21:45:44
586269,bearingradial,5.693,0.571,0.311,4.335,0.404,2.3,2021-06-25 21:45:44
586274,axialdirection,2.509,0.278,0.034,0.985,0.196,0.493,2021-06-25 21:45:46
586275,radialvertical,4.005,0.5,0.249,2.765,0.353,1.416,2021-06-25 21:45:47
586276,radialhorizontal,4.599,0.465,0.218,2.807,0.329,1.512,2021-06-25 21:45:47
586277,radialvertical,3.893,0.28,0.161,1.498,0.198,0.771,2021-06-25 21:45:47
586278,radialhorizontal,3.271,0.64,0.44,2.897,0.453,1.48,2021-06-25 21:45:47
586279,bearingradial,5.693,0.571,0.311,4.335,0.404,2.3,2021-06-25 21:45:47
586284,axialdirection,2.509,0.278,0.034,0.985,0.196,0.493,2021-06-25 21:45:49
586285,radialvertical,4.005,0.5,0.249,2.765,0.353,1.416,2021-06-25 21:45:49
586286,radialhorizontal,4.599,0.465,0.218,2.807,0.329,1.512,2021-06-25 21:45:49
586287,radialvertical,3.893,0.28,0.161,1.498,0.198,0.771,2021-06-25 21:45:49
586288,radialhorizontal,3.271,0.64,0.44,2.897,0.453,1.48,2021-06-25 21:45:49
586289,bearingradial,5.693,0.571,0.311,4.335,0.404,2.3,2021-06-25 21:45:49
586294,axialdirection,2.509,0.278,0.034,0.985,0.196,0.493,2021-06-25 21:45:52
586295,radialvertical,4.005,0.5,0.249,2.765,0.353,1.416,2021-06-25 21:45:52
586296,radialhorizontal,4.599,0.465,0.218,2.807,0.329,1.512,2021-06-25 21:45:52
586297,radialvertical,3.893,0.28,0.161,1.498,0.198,0.771,2021-06-25 21:45:52
586298,radialhorizontal,3.271,0.64,0.44,2.897,0.453,1.48,2021-06-25 21:45:52
586299,bearingradial,5.693,0.571,0.311,4.335,0.404,2.3,2021-06-25 21:45:52
586304,axialdirection,2.509,0.278,0.034,0.985,0.196,0.493,2021-06-25 21:45:55
586305,radialvertical,4.005,0.5,0.249,2.765,0.353,1.416,2021-06-25 21:45:55
586306,radialhorizontal,4.599,0.465,0.218,2.807,0.329,1.512,2021-06-25 21:45:55
586307,radialvertical,3.893,0.28,0.161,1.498,0.198,0.771,2021-06-25 21:45:55
586308,radialhorizontal,3.271,0.64,0.44,2.897,0.453,1.48,2021-06-25 21:45:55
586309,bearingradial,5.693,0.571,0.311,4.335,0.404,2.3,2021-06-25 21:45:55
586314,axialdirection,2.509,0.278,0.034,0.985,0.196,0.493,2021-06-25 21:45:57
586315,radialvertical,4.005,0.5,0.249,2.765,0.353,1.416,2021-06-25 21:45:57
586316,radialhorizontal,4.599,0.465,0.218,2.807,0.329,1.512,2021-06-25 21:45:57
586317,radialvertical,3.893,0.28,0.161,1.498,0.198,0.771,2021-06-25 21:45:58
586318,radialhorizontal,3.271,0.64,0.44,2.897,0.453,1.48,2021-06-25 21:45:58
586319,bearingradial,5.693,0.571,0.311,4.335,0.404,2.3,2021-06-25 21:45:58
586324,axialdirection,2.509,0.278,0.034,0.985,0.196,0.493,2021-06-25 21:46:00
586325,radialvertical,4.005,0.5,0.249,2.765,0.353,1.416,2021-06-25 21:46:00
586326,radialhorizontal,4.599,0.465,0.218,2.807,0.329,1.512,2021-06-25 21:46:00
586327,radialvertical,3.893,0.28,0.161,1.498,0.198,0.771,2021-06-25 21:46:00
586328,radialhorizontal,3.271,0.64,0.44,2.897,0.453,1.48,2021-06-25 21:46:00
586329,bearingradial,5.693,0.571,0.311,4.335,0.404,2.3,2021-06-25 21:46:00
586334,axialdirection,2.509,0.278,0.034,0.985,0.196,0.493,2021-06-25 21:46:03
586335,radialvertical,4.005,0.5,0.249,2.765,0.353,1.416,2021-06-25 21:46:03
586336,radialhorizontal,4.599,0.465,0.218,2.807,0.329,1.512,2021-06-25 21:46:03
586337,radialvertical,3.893,0.28,0.161,1.498,0.198,0.771,2021-06-25 21:46:03
586338,radialhorizontal,3.271,0.64,0.44,2.897,0.453,1.48,2021-06-25 21:46:03
586339,bearingradial,5.693,0.571,0.311,4.335,0.404,2.3,2021-06-25 21:46:03
586344,axialdirection,2.509,0.278,0.034,0.985,0.196,0.493,2021-06-25 21:46:05
586345,radialvertical,4.005,0.5,0.249,2.765,0.353,1.416,2021-06-25 21:46:06
586346,radialhorizontal,4.599,0.465,0.218,2.807,0.329,1.512,2021-06-25 21:46:06
586347,radialvertical,3.893,0.28,0.161,1.498,0.198,0.771,2021-06-25 21:46:06
586348,radialhorizontal,3.271,0.64,0.44,2.897,0.453,1.48,2021-06-25 21:46:06
586349,bearingradial,5.693,0.571,0.311,4.335,0.404,2.3,2021-06-25 21:46:06
586354,axialdirection,2.509,0.278,0.034,0.985,0.196,0.493,2021-06-25 21:46:08
586355,radialvertical,4.005,0.5,0.249,2.765,0.353,1.416,2021-06-25 21:46:08
586356,radialhorizontal,4.599,0.465,0.218,2.807,0.329,1.512,2021-06-25 21:46:08
586357,radialvertical,3.893,0.28,0.161,1.498,0.198,0.771,2021-06-25 21:46:08
586358,radialhorizontal,3.271,0.64,0.44,2.897,0.453,1.48,2021-06-25 21:46:08
586359,bearingradial,5.693,0.571,0.311,4.335,0.404,2.3,2021-06-25 21:46:08
586364,axialdirection,2.509,0.278,0.034,0.985,0.196,0.493,2021-06-25 21:46:11
586365,radialvertical,4.005,0.5,0.249,2.765,0.353,1.416,2021-06-25 21:46:11
586366,radialhorizontal,4.599,0.465,0.218,2.807,0.329,1.512,2021-06-25 21:46:11
586367,radialvertical,3.893,0.28,0.161,1.498,0.198,0.771,2021-06-25 21:46:11
586368,radialhorizontal,3.271,0.64,0.44,2.897,0.453,1.48,2021-06-25 21:46:11
586369,bearingradial,5.693,0.571,0.311,4.335,0.404,2.3,2021-06-25 21:46:11
586374,axialdirection,2.509,0.278,0.034,0.985,0.196,0.493,2021-06-25 21:46:14
586375,radialvertical,4.005,0.5,0.249,2.765,0.353,1.416,2021-06-25 21:46:14
586376,radialhorizontal,4.599,0.465,0.218,2.807,0.329,1.512,2021-06-25 21:46:14
586377,radialvertical,3.893,0.28,0.161,1.498,0.198,0.771,2021-06-25 21:46:14
586378,radialhorizontal,3.271,0.64,0.44,2.897,0.453,1.48,2021-06-25 21:46:14
586379,bearingradial,5.693,0.571,0.311,4.335,0.404,2.3,2021-06-25 21:46:14
586384,axialdirection,2.509,0.278,0.034,0.985,0.196,0.493,2021-06-25 21:46:16
586385,radialvertical,4.005,0.5,0.249,2.765,0.353,1.416,2021-06-25 21:46:16
586386,radialhorizontal,4.599,0.465,0.218,2.807,0.329,1.512,2021-06-25 21:46:16
586387,radialvertical,3.893,0.28,0.161,1.498,0.198,0.771,2021-06-25 21:46:17
586388,radialhorizontal,3.271,0.64,0.44,2.897,0.453,1.48,2021-06-25 21:46:17
586389,bearingradial,5.693,0.571,0.311,4.335,0.404,2.3,2021-06-25 21:46:17
586394,axialdirection,2.509,0.278,0.034,0.985,0.196,0.493,2021-06-25 21:46:19
586395,radialvertical,4.005,0.5,0.249,2.765,0.353,1.416,2021-06-25 21:46:19
586396,radialhorizontal,4.599,0.465,0.218,2.807,0.329,1.512,2021-06-25 21:46:19
586397,radialvertical,3.893,0.28,0.161,1.498,0.198,0.771,2021-06-25 21:46:19
586398,radialhorizontal,3.271,0.64,0.44,2.897,0.453,1.48,2021-06-25 21:46:19
586399,bearingradial,5.693,0.571,0.311,4.335,0.404,2.3,2021-06-25 21:46:19
586404,axialdirection,2.509,0.278,0.034,0.985,0.196,0.493,2021-06-25 21:46:22
586405,radialvertical,4.005,0.5,0.249,2.765,0.353,1.416,2021-06-25 21:46:22
586406,radialhorizontal,4.599,0.465,0.218,2.807,0.329,1.512,2021-06-25 21:46:22
586407,radialvertical,3.893,0.28,0.161,1.498,0.198,0.771,2021-06-25 21:46:22
586408,radialhorizontal,3.271,0.64,0.44,2.897,0.453,1.48,2021-06-25 21:46:22
586409,bearingradial,5.693,0.571,0.311,4.335,0.404,2.3,2021-06-25 21:46:22
586414,axialdirection,2.509,0.278,0.034,0.985,0.196,0.493,2021-06-25 21:46:24
586415,radialvertical,4.005,0.5,0.249,2.765,0.353,1.416,2021-06-25 21:46:25
586416,radialhorizontal,4.599,0.465,0.218,2.807,0.329,1.512,2021-06-25 21:46:25
586417,radialvertical,3.893,0.28,0.161,1.498,0.198,0.771,2021-06-25 21:46:25
586418,radialhorizontal,3.271,0.64,0.44,2.897,0.453,1.48,2021-06-25 21:46:25
586419,bearingradial,5.693,0.571,0.311,4.335,0.404,2.3,2021-06-25 21:46:25
586424,axialdirection,2.509,0.278,0.034,0.985,0.196,0.493,2021-06-25 21:46:27
586425,radialvertical,4.005,0.5,0.249,2.765,0.353,1.416,2021-06-25 21:46:27
586426,radialhorizontal,4.599,0.465,0.218,2.807,0.329,1.512,2021-06-25 21:46:27
586427,radialvertical,3.893,0.28,0.161,1.498,0.198,0.771,2021-06-25 21:46:27
586428,radialhorizontal,3.271,0.64,0.44,2.897,0.453,1.48,2021-06-25 21:46:27
586429,bearingradial,5.693,0.571,0.311,4.335,0.404,2.3,2021-06-25 21:46:28
586434,axialdirection,2.509,0.278,0.034,0.985,0.196,0.493,2021-06-25 21:46:30
586435,radialvertical,4.005,0.5,0.249,2.765,0.353,1.416,2021-06-25 21:46:30
586436,radialhorizontal,4.599,0.465,0.218,2.807,0.329,1.512,2021-06-25 21:46:30
586437,radialvertical,3.893,0.28,0.161,1.498,0.198,0.771,2021-06-25 21:46:30
586438,radialhorizontal,3.271,0.64,0.44,2.897,0.453,1.48,2021-06-25 21:46:30
586439,bearingradial,5.693,0.571,0.311,4.335,0.404,2.3,2021-06-25 21:46:30
586444,axialdirection,2.509,0.278,0.034,0.985,0.196,0.493,2021-06-25 21:46:33
586445,radialvertical,4.005,0.5,0.249,2.765,0.353,1.416,2021-06-25 21:46:33
586446,radialhorizontal,4.599,0.465,0.218,2.807,0.329,1.512,2021-06-25 21:46:33
586447,radialvertical,3.893,0.28,0.161,1.498,0.198,0.771,2021-06-25 21:46:33
586448,radialhorizontal,3.271,0.64,0.44,2.897,0.453,1.48,2021-06-25 21:46:33
586449,bearingradial,5.693,0.571,0.311,4.335,0.404,2.3,2021-06-25 21:46:33
586454,axialdirection,2.509,0.278,0.034,0.985,0.196,0.493,2021-06-25 21:46:35
586455,radialvertical,4.005,0.5,0.249,2.765,0.353,1.416,2021-06-25 21:46:35
586456,radialhorizontal,4.599,0.465,0.218,2.807,0.329,1.512,2021-06-25 21:46:36
586457,radialvertical,3.893,0.28,0.161,1.498,0.198,0.771,2021-06-25 21:46:36
586458,radialhorizontal,3.271,0.64,0.44,2.897,0.453,1.48,2021-06-25 21:46:36
586459,bearingradial,5.693,0.571,0.311,4.335,0.404,2.3,2021-06-25 21:46:36
586464,axialdirection,2.509,0.278,0.034,0.985,0.196,0.493,2021-06-25 21:46:38
586465,radialvertical,4.005,0.5,0.249,2.765,0.353,1.416,2021-06-25 21:46:38
586466,radialhorizontal,4.599,0.465,0.218,2.807,0.329,1.512,2021-06-25 21:46:38
586467,radialvertical,3.893,0.28,0.161,1.498,0.198,0.771,2021-06-25 21:46:38
586468,radialhorizontal,3.271,0.64,0.44,2.897,0.453,1.48,2021-06-25 21:46:38
586469,bearingradial,5.693,0.571,0.311,4.335,0.404,2.3,2021-06-25 21:46:38
586474,axialdirection,2.509,0.278,0.034,0.985,0.196,0.493,2021-06-25 21:46:41
586475,radialvertical,4.005,0.5,0.249,2.765,0.353,1.416,2021-06-25 21:46:41
586476,radialhorizontal,4.599,0.465,0.218,2.807,0.329,1.512,2021-06-25 21:46:41
586477,radialvertical,3.893,0.28,0.161,1.498,0.198,0.771,2021-06-25 21:46:41
586478,radialhorizontal,3.271,0.64,0.44,2.897,0.453,1.48,2021-06-25 21:46:41
586479,bearingradial,5.693,0.571,0.311,4.335,0.404,2.3,2021-06-25 21:46:41
586484,axialdirection,2.509,0.278,0.034,0.985,0.196,0.493,2021-06-25 21:46:44
586485,radialvertical,4.005,0.5,0.249,2.765,0.353,1.416,2021-06-25 21:46:44
586486,radialhorizontal,4.599,0.465,0.218,2.807,0.329,1.512,2021-06-25 21:46:44
586487,radialvertical,3.893,0.28,0.161,1.498,0.198,0.771,2021-06-25 21:46:44
586488,radialhorizontal,3.271,0.64,0.44,2.897,0.453,1.48,2021-06-25 21:46:44
586489,bearingradial,5.693,0.571,0.311,4.335,0.404,2.3,2021-06-25 21:46:44
586494,axialdirection,2.509,0.278,0.034,0.985,0.196,0.493,2021-06-25 21:46:46
586495,radialvertical,4.005,0.5,0.249,2.765,0.353,1.416,2021-06-25 21:46:46
586496,radialhorizontal,4.599,0.465,0.218,2.807,0.329,1.512,2021-06-25 21:46:46
586497,radialvertical,3.893,0.28,0.161,1.498,0.198,0.771,2021-06-25 21:46:46
586498,radialhorizontal,3.271,0.64,0.44,2.897,0.453,1.48,2021-06-25 21:46:47
586499,bearingradial,5.693,0.571,0.311,4.335,0.404,2.3,2021-06-25 21:46:47
586504,axialdirection,2.509,0.278,0.034,0.985,0.196,0.493,2021-06-25 21:46:49
586505,radialvertical,4.005,0.5,0.249,2.765,0.353,1.416,2021-06-25 21:46:49
586506,radialhorizontal,4.599,0.465,0.218,2.807,0.329,1.512,2021-06-25 21:46:49
586507,radialvertical,3.893,0.28,0.161,1.498,0.198,0.771,2021-06-25 21:46:49
586508,radialhorizontal,3.271,0.64,0.44,2.897,0.453,1.48,2021-06-25 21:46:49
586509,bearingradial,5.693,0.571,0.311,4.335,0.404,2.3,2021-06-25 21:46:49
586514,axialdirection,2.509,0.278,0.034,0.985,0.196,0.493,2021-06-25 21:46:52
586515,radialvertical,4.005,0.5,0.249,2.765,0.353,1.416,2021-06-25 21:46:52
586516,radialhorizontal,4.599,0.465,0.218,2.807,0.329,1.512,2021-06-25 21:46:52
586517,radialvertical,3.893,0.28,0.161,1.498,0.198,0.771,2021-06-25 21:46:52
586518,radialhorizontal,3.271,0.64,0.44,2.897,0.453,1.48,2021-06-25 21:46:52
586519,bearingradial,5.693,0.571,0.311,4.335,0.404,2.3,2021-06-25 21:46:52
586524,axialdirection,2.509,0.278,0.034,0.985,0.196,0.493,2021-06-25 21:46:54
586525,radialvertical,4.005,0.5,0.249,2.765,0.353,1.416,2021-06-25 21:46:54
586526,radialhorizontal,4.599,0.465,0.218,2.807,0.329,1.512,2021-06-25 21:46:55
586527,radialvertical,3.893,0.28,0.161,1.498,0.198,0.771,2021-06-25 21:46:55
586528,radialhorizontal,3.271,0.64,0.44,2.897,0.453,1.48,2021-06-25 21:46:55
586529,bearingradial,5.693,0.571,0.311,4.335,0.404,2.3,2021-06-25 21:46:55
586534,axialdirection,2.509,0.278,0.034,0.985,0.196,0.493,2021-06-25 21:46:57
586535,radialvertical,4.005,0.5,0.249,2.765,0.353,1.416,2021-06-25 21:46:57
586536,radialhorizontal,4.599,0.465,0.218,2.807,0.329,1.512,2021-06-25 21:46:57
586537,radialvertical,3.893,0.28,0.161,1.498,0.198,0.771,2021-06-25 21:46:57
586538,radialhorizontal,3.271,0.64,0.44,2.897,0.453,1.48,2021-06-25 21:46:57
586539,bearingradial,5.693,0.571,0.311,4.335,0.404,2.3,2021-06-25 21:46:57
586544,axialdirection,2.509,0.278,0.034,0.985,0.196,0.493,2021-06-25 21:47:00
586545,radialvertical,4.005,0.5,0.249,2.765,0.353,1.416,2021-06-25 21:47:00
586546,radialhorizontal,4.599,0.465,0.218,2.807,0.329,1.512,2021-06-25 21:47:00
586547,radialvertical,3.893,0.28,0.161,1.498,0.198,0.771,2021-06-25 21:47:00
586548,radialhorizontal,3.271,0.64,0.44,2.897,0.453,1.48,2021-06-25 21:47:00
586549,bearingradial,5.693,0.571,0.311,4.335,0.404,2.3,2021-06-25 21:47:00
586554,axialdirection,2.509,0.278,0.034,0.985,0.196,0.493,2021-06-25 21:47:03
586555,radialvertical,4.005,0.5,0.249,2.765,0.353,1.416,2021-06-25 21:47:03
586556,radialhorizontal,4.599,0.465,0.218,2.807,0.329,1.512,2021-06-25 21:47:03
586557,radialvertical,3.893,0.28,0.161,1.498,0.198,0.771,2021-06-25 21:47:03
586558,radialhorizontal,3.271,0.64,0.44,2.897,0.453,1.48,2021-06-25 21:47:03
586559,bearingradial,5.693,0.571,0.311,4.335,0.404,2.3,2021-06-25 21:47:03
586564,axialdirection,2.509,0.278,0.034,0.985,0.196,0.493,2021-06-25 21:47:05
586565,radialvertical,4.005,0.5,0.249,2.765,0.353,1.416,2021-06-25 21:47:05
586566,radialhorizontal,4.599,0.465,0.218,2.807,0.329,1.512,2021-06-25 21:47:05
586567,radialvertical,3.893,0.28,0.161,1.498,0.198,0.771,2021-06-25 21:47:06
586568,radialhorizontal,3.271,0.64,0.44,2.897,0.453,1.48,2021-06-25 21:47:06
586569,bearingradial,5.693,0.571,0.311,4.335,0.404,2.3,2021-06-25 21:47:06
586574,axialdirection,2.509,0.278,0.034,0.985,0.196,0.493,2021-06-25 21:47:08
586575,radialvertical,4.005,0.5,0.249,2.765,0.353,1.416,2021-06-25 21:47:08
586576,radialhorizontal,4.599,0.465,0.218,2.807,0.329,1.512,2021-06-25 21:47:08
586577,radialvertical,3.893,0.28,0.161,1.498,0.198,0.771,2021-06-25 21:47:08
586578,radialhorizontal,3.271,0.64,0.44,2.897,0.453,1.48,2021-06-25 21:47:08
586579,bearingradial,5.693,0.571,0.311,4.335,0.404,2.3,2021-06-25 21:47:08
586584,axialdirection,2.509,0.278,0.034,0.985,0.196,0.493,2021-06-25 21:47:11
586585,radialvertical,4.005,0.5,0.249,2.765,0.353,1.416,2021-06-25 21:47:11
586586,radialhorizontal,4.599,0.465,0.218,2.807,0.329,1.512,2021-06-25 21:47:11
586587,radialvertical,3.893,0.28,0.161,1.498,0.198,0.771,2021-06-25 21:47:11
586588,radialhorizontal,3.271,0.64,0.44,2.897,0.453,1.48,2021-06-25 21:47:11
586589,bearingradial,5.693,0.571,0.311,4.335,0.404,2.3,2021-06-25 21:47:11
586594,axialdirection,2.509,0.278,0.034,0.985,0.196,0.493,2021-06-25 21:47:13
586595,radialvertical,4.005,0.5,0.249,2.765,0.353,1.416,2021-06-25 21:47:14
586596,radialhorizontal,4.599,0.465,0.218,2.807,0.329,1.512,2021-06-25 21:47:14
586597,radialvertical,3.893,0.28,0.161,1.498,0.198,0.771,2021-06-25 21:47:14
586598,radialhorizontal,3.271,0.64,0.44,2.897,0.453,1.48,2021-06-25 21:47:14
586599,bearingradial,5.693,0.571,0.311,4.335,0.404,2.3,2021-06-25 21:47:14
586604,axialdirection,2.509,0.278,0.034,0.985,0.196,0.493,2021-06-25 21:47:16
586605,radialvertical,4.005,0.5,0.249,2.765,0.353,1.416,2021-06-25 21:47:16
586606,radialhorizontal,4.599,0.465,0.218,2.807,0.329,1.512,2021-06-25 21:47:16
586607,radialvertical,3.893,0.28,0.161,1.498,0.198,0.771,2021-06-25 21:47:16
586608,radialhorizontal,3.271,0.64,0.44,2.897,0.453,1.48,2021-06-25 21:47:16
586609,bearingradial,5.693,0.571,0.311,4.335,0.404,2.3,2021-06-25 21:47:16
586614,axialdirection,2.509,0.278,0.034,0.985,0.196,0.493,2021-06-25 21:47:19
586615,radialvertical,4.005,0.5,0.249,2.765,0.353,1.416,2021-06-25 21:47:19
586616,radialhorizontal,4.599,0.465,0.218,2.807,0.329,1.512,2021-06-25 21:47:19
586617,radialvertical,3.893,0.28,0.161,1.498,0.198,0.771,2021-06-25 21:47:19
586618,radialhorizontal,3.271,0.64,0.44,2.897,0.453,1.48,2021-06-25 21:47:19
586619,bearingradial,5.693,0.571,0.311,4.335,0.404,2.3,2021-06-25 21:47:19
586624,axialdirection,2.509,0.278,0.034,0.985,0.196,0.493,2021-06-25 21:47:22
586625,radialvertical,4.005,0.5,0.249,2.765,0.353,1.416,2021-06-25 21:47:22
586626,radialhorizontal,4.599,0.465,0.218,2.807,0.329,1.512,2021-06-25 21:47:22
586627,radialvertical,3.893,0.28,0.161,1.498,0.198,0.771,2021-06-25 21:47:22
