,description,CrestFactor,DerivedPeak,HighFrequency,PeakPeak,RMS,TruePeak,time
168185,radialvertical,3.518,0.364,0.114,1.738,0.257,0.906,2021-06-24 07:02:25
168186,radialhorizontal,3.448,0.275,0.131,1.336,0.195,0.671,2021-06-24 07:02:25
168187,radialvertical,3.969,0.206,0.113,1.105,0.145,0.577,2021-06-24 07:02:26
168188,radialhorizontal,3.799,0.281,0.151,1.464,0.199,0.755,2021-06-24 07:02:26
168189,bearingradial,8.689,0.494,0.278,5.586,0.349,3.033,2021-06-24 07:02:26
168194,axialdirection,3.023,0.231,0.031,0.975,0.163,0.494,2021-06-24 07:02:28
168195,radialvertical,3.518,0.364,0.114,1.738,0.257,0.906,2021-06-24 07:02:28
168196,radialhorizontal,3.448,0.275,0.131,1.336,0.195,0.671,2021-06-24 07:02:28
168197,radialvertical,3.969,0.206,0.113,1.105,0.145,0.577,2021-06-24 07:02:28
168198,radialhorizontal,3.799,0.281,0.151,1.464,0.199,0.755,2021-06-24 07:02:28
168199,bearingradial,8.689,0.494,0.278,5.586,0.349,3.033,2021-06-24 07:02:28
168204,axialdirection,3.023,0.231,0.031,0.975,0.163,0.494,2021-06-24 07:02:31
168205,radialvertical,3.518,0.364,0.114,1.738,0.257,0.906,2021-06-24 07:02:31
168206,radialhorizontal,3.448,0.275,0.131,1.336,0.195,0.671,2021-06-24 07:02:31
168207,radialvertical,3.969,0.206,0.113,1.105,0.145,0.577,2021-06-24 07:02:31
168208,radialhorizontal,3.799,0.281,0.151,1.464,0.199,0.755,2021-06-24 07:02:31
168209,bearingradial,8.689,0.494,0.278,5.586,0.349,3.033,2021-06-24 07:02:31
168214,axialdirection,3.023,0.231,0.031,0.975,0.163,0.494,2021-06-24 07:02:33
168215,radialvertical,3.518,0.364,0.114,1.738,0.257,0.906,2021-06-24 07:02:33
168216,radialhorizontal,3.448,0.275,0.131,1.336,0.195,0.671,2021-06-24 07:02:34
168217,radialvertical,3.969,0.206,0.113,1.105,0.145,0.577,2021-06-24 07:02:34
168218,radialhorizontal,3.799,0.281,0.151,1.464,0.199,0.755,2021-06-24 07:02:34
168219,bearingradial,8.689,0.494,0.278,5.586,0.349,3.033,2021-06-24 07:02:34
168224,axialdirection,3.023,0.231,0.031,0.975,0.163,0.494,2021-06-24 07:02:36
168225,radialvertical,3.518,0.364,0.114,1.738,0.257,0.906,2021-06-24 07:02:36
168226,radialhorizontal,3.448,0.275,0.131,1.336,0.195,0.671,2021-06-24 07:02:36
168227,radialvertical,3.969,0.206,0.113,1.105,0.145,0.577,2021-06-24 07:02:36
168228,radialhorizontal,3.799,0.281,0.151,1.464,0.199,0.755,2021-06-24 07:02:36
168229,bearingradial,8.689,0.494,0.278,5.586,0.349,3.033,2021-06-24 07:02:36
168234,axialdirection,3.023,0.231,0.031,0.975,0.163,0.494,2021-06-24 07:02:39
168235,radialvertical,3.518,0.364,0.114,1.738,0.257,0.906,2021-06-24 07:02:39
168236,radialhorizontal,3.448,0.275,0.131,1.336,0.195,0.671,2021-06-24 07:02:39
168237,radialvertical,3.969,0.206,0.113,1.105,0.145,0.577,2021-06-24 07:02:39
168238,radialhorizontal,3.799,0.281,0.151,1.464,0.199,0.755,2021-06-24 07:02:39
168239,bearingradial,8.689,0.494,0.278,5.586,0.349,3.033,2021-06-24 07:02:39
168244,axialdirection,3.023,0.231,0.031,0.975,0.163,0.494,2021-06-24 07:02:41
168245,radialvertical,3.518,0.364,0.114,1.738,0.257,0.906,2021-06-24 07:02:42
168246,radialhorizontal,3.448,0.275,0.131,1.336,0.195,0.671,2021-06-24 07:02:42
168247,radialvertical,3.969,0.206,0.113,1.105,0.145,0.577,2021-06-24 07:02:42
168248,radialhorizontal,3.799,0.281,0.151,1.464,0.199,0.755,2021-06-24 07:02:42
168249,bearingradial,8.689,0.494,0.278,5.586,0.349,3.033,2021-06-24 07:02:42
168254,axialdirection,3.023,0.231,0.031,0.975,0.163,0.494,2021-06-24 07:02:44
168255,radialvertical,3.518,0.364,0.114,1.738,0.257,0.906,2021-06-24 07:02:44
168256,radialhorizontal,3.448,0.275,0.131,1.336,0.195,0.671,2021-06-24 07:02:44
168257,radialvertical,3.969,0.206,0.113,1.105,0.145,0.577,2021-06-24 07:02:44
168258,radialhorizontal,3.799,0.281,0.151,1.464,0.199,0.755,2021-06-24 07:02:44
168259,bearingradial,8.689,0.494,0.278,5.586,0.349,3.033,2021-06-24 07:02:45
168264,axialdirection,3.023,0.231,0.031,0.975,0.163,0.494,2021-06-24 07:02:47
168265,radialvertical,3.518,0.364,0.114,1.738,0.257,0.906,2021-06-24 07:02:47
168266,radialhorizontal,3.448,0.275,0.131,1.336,0.195,0.671,2021-06-24 07:02:47
168267,radialvertical,3.969,0.206,0.113,1.105,0.145,0.577,2021-06-24 07:02:47
168268,radialhorizontal,3.799,0.281,0.151,1.464,0.199,0.755,2021-06-24 07:02:47
168269,bearingradial,8.689,0.494,0.278,5.586,0.349,3.033,2021-06-24 07:02:47
168274,axialdirection,3.023,0.231,0.031,0.975,0.163,0.494,2021-06-24 07:02:50
168275,radialvertical,3.518,0.364,0.114,1.738,0.257,0.906,2021-06-24 07:02:50
168276,radialhorizontal,3.448,0.275,0.131,1.336,0.195,0.671,2021-06-24 07:02:50
168277,radialvertical,3.969,0.206,0.113,1.105,0.145,0.577,2021-06-24 07:02:50
168278,radialhorizontal,3.799,0.281,0.151,1.464,0.199,0.755,2021-06-24 07:02:50
168279,bearingradial,8.689,0.494,0.278,5.586,0.349,3.033,2021-06-24 07:02:50
168284,axialdirection,3.023,0.231,0.031,0.975,0.163,0.494,2021-06-24 07:02:52
168285,radialvertical,3.518,0.364,0.114,1.738,0.257,0.906,2021-06-24 07:02:52
168286,radialhorizontal,3.448,0.275,0.131,1.336,0.195,0.671,2021-06-24 07:02:52
168287,radialvertical,3.969,0.206,0.113,1.105,0.145,0.577,2021-06-24 07:02:53
168288,radialhorizontal,3.799,0.281,0.151,1.464,0.199,0.755,2021-06-24 07:02:53
168289,bearingradial,8.689,0.494,0.278,5.586,0.349,3.033,2021-06-24 07:02:53
168294,axialdirection,3.023,0.231,0.031,0.975,0.163,0.494,2021-06-24 07:02:55
168295,radialvertical,3.518,0.364,0.114,1.738,0.257,0.906,2021-06-24 07:02:55
168296,radialhorizontal,3.448,0.275,0.131,1.336,0.195,0.671,2021-06-24 07:02:55
168297,radialvertical,3.969,0.206,0.113,1.105,0.145,0.577,2021-06-24 07:02:55
168298,radialhorizontal,3.799,0.281,0.151,1.464,0.199,0.755,2021-06-24 07:02:55
168299,bearingradial,8.689,0.494,0.278,5.586,0.349,3.033,2021-06-24 07:02:55
168304,axialdirection,3.023,0.231,0.031,0.975,0.163,0.494,2021-06-24 07:02:58
168305,radialvertical,3.518,0.364,0.114,1.738,0.257,0.906,2021-06-24 07:02:58
168306,radialhorizontal,3.448,0.275,0.131,1.336,0.195,0.671,2021-06-24 07:02:58
168307,radialvertical,3.969,0.206,0.113,1.105,0.145,0.577,2021-06-24 07:02:58
168308,radialhorizontal,3.799,0.281,0.151,1.464,0.199,0.755,2021-06-24 07:02:58
168309,bearingradial,8.689,0.494,0.278,5.586,0.349,3.033,2021-06-24 07:02:58
168314,axialdirection,3.023,0.231,0.031,0.975,0.163,0.494,2021-06-24 07:03:01
168315,radialvertical,3.518,0.364,0.114,1.738,0.257,0.906,2021-06-24 07:03:01
168316,radialhorizontal,3.448,0.275,0.131,1.336,0.195,0.671,2021-06-24 07:03:01
168317,radialvertical,3.969,0.206,0.113,1.105,0.145,0.577,2021-06-24 07:03:01
168318,radialhorizontal,3.799,0.281,0.151,1.464,0.199,0.755,2021-06-24 07:03:01
168319,bearingradial,8.689,0.494,0.278,5.586,0.349,3.033,2021-06-24 07:03:01
168324,axialdirection,3.023,0.231,0.031,0.975,0.163,0.494,2021-06-24 07:03:03
168325,radialvertical,3.518,0.364,0.114,1.738,0.257,0.906,2021-06-24 07:03:03
168326,radialhorizontal,3.448,0.275,0.131,1.336,0.195,0.671,2021-06-24 07:03:03
168327,radialvertical,3.969,0.206,0.113,1.105,0.145,0.577,2021-06-24 07:03:03
168328,radialhorizontal,3.799,0.281,0.151,1.464,0.199,0.755,2021-06-24 07:03:04
168329,bearingradial,8.689,0.494,0.278,5.586,0.349,3.033,2021-06-24 07:03:04
168334,axialdirection,3.023,0.231,0.031,0.975,0.163,0.494,2021-06-24 07:03:06
168335,radialvertical,3.518,0.364,0.114,1.738,0.257,0.906,2021-06-24 07:03:06
168336,radialhorizontal,3.448,0.275,0.131,1.336,0.195,0.671,2021-06-24 07:03:06
168337,radialvertical,3.969,0.206,0.113,1.105,0.145,0.577,2021-06-24 07:03:06
168338,radialhorizontal,3.799,0.281,0.151,1.464,0.199,0.755,2021-06-24 07:03:06
168339,bearingradial,8.689,0.494,0.278,5.586,0.349,3.033,2021-06-24 07:03:06
168344,axialdirection,3.023,0.231,0.031,0.975,0.163,0.494,2021-06-24 07:03:09
168345,radialvertical,3.518,0.364,0.114,1.738,0.257,0.906,2021-06-24 07:03:09
168346,radialhorizontal,3.448,0.275,0.131,1.336,0.195,0.671,2021-06-24 07:03:09
168347,radialvertical,3.969,0.206,0.113,1.105,0.145,0.577,2021-06-24 07:03:09
168348,radialhorizontal,3.799,0.281,0.151,1.464,0.199,0.755,2021-06-24 07:03:09
168349,bearingradial,8.689,0.494,0.278,5.586,0.349,3.033,2021-06-24 07:03:09
168354,axialdirection,3.023,0.231,0.031,0.975,0.163,0.494,2021-06-24 07:03:11
168355,radialvertical,3.518,0.364,0.114,1.738,0.257,0.906,2021-06-24 07:03:11
168356,radialhorizontal,3.448,0.275,0.131,1.336,0.195,0.671,2021-06-24 07:03:12
168357,radialvertical,3.969,0.206,0.113,1.105,0.145,0.577,2021-06-24 07:03:12
168358,radialhorizontal,3.799,0.281,0.151,1.464,0.199,0.755,2021-06-24 07:03:12
168359,bearingradial,8.689,0.494,0.278,5.586,0.349,3.033,2021-06-24 07:03:12
168364,axialdirection,3.023,0.231,0.031,0.975,0.163,0.494,2021-06-24 07:03:14
168365,radialvertical,3.518,0.364,0.114,1.738,0.257,0.906,2021-06-24 07:03:14
168366,radialhorizontal,3.448,0.275,0.131,1.336,0.195,0.671,2021-06-24 07:03:14
168367,radialvertical,3.969,0.206,0.113,1.105,0.145,0.577,2021-06-24 07:03:14
168368,radialhorizontal,3.799,0.281,0.151,1.464,0.199,0.755,2021-06-24 07:03:14
168369,bearingradial,8.689,0.494,0.278,5.586,0.349,3.033,2021-06-24 07:03:14
168374,axialdirection,3.023,0.231,0.031,0.975,0.163,0.494,2021-06-24 07:03:17
168375,radialvertical,3.518,0.364,0.114,1.738,0.257,0.906,2021-06-24 07:03:17
168376,radialhorizontal,3.448,0.275,0.131,1.336,0.195,0.671,2021-06-24 07:03:17
168377,radialvertical,3.969,0.206,0.113,1.105,0.145,0.577,2021-06-24 07:03:17
168378,radialhorizontal,3.799,0.281,0.151,1.464,0.199,0.755,2021-06-24 07:03:17
168379,bearingradial,8.689,0.494,0.278,5.586,0.349,3.033,2021-06-24 07:03:17
168384,axialdirection,3.023,0.231,0.031,0.975,0.163,0.494,2021-06-24 07:03:20
168385,radialvertical,3.518,0.364,0.114,1.738,0.257,0.906,2021-06-24 07:03:20
168386,radialhorizontal,3.448,0.275,0.131,1.336,0.195,0.671,2021-06-24 07:03:20
168387,radialvertical,3.969,0.206,0.113,1.105,0.145,0.577,2021-06-24 07:03:20
168388,radialhorizontal,3.799,0.281,0.151,1.464,0.199,0.755,2021-06-24 07:03:20
168389,bearingradial,8.689,0.494,0.278,5.586,0.349,3.033,2021-06-24 07:03:20
168394,axialdirection,3.023,0.231,0.031,0.975,0.163,0.494,2021-06-24 07:03:22
168395,radialvertical,3.518,0.364,0.114,1.738,0.257,0.906,2021-06-24 07:03:22
168396,radialhorizontal,3.448,0.275,0.131,1.336,0.195,0.671,2021-06-24 07:03:22
168397,radialvertical,3.969,0.206,0.113,1.105,0.145,0.577,2021-06-24 07:03:22
168398,radialhorizontal,3.799,0.281,0.151,1.464,0.199,0.755,2021-06-24 07:03:22
168399,bearingradial,8.689,0.494,0.278,5.586,0.349,3.033,2021-06-24 07:03:23
168404,axialdirection,3.023,0.231,0.031,0.975,0.163,0.494,2021-06-24 07:03:25
168405,radialvertical,3.518,0.364,0.114,1.738,0.257,0.906,2021-06-24 07:03:25
168406,radialhorizontal,3.448,0.275,0.131,1.336,0.195,0.671,2021-06-24 07:03:25
168407,radialvertical,3.969,0.206,0.113,1.105,0.145,0.577,2021-06-24 07:03:25
168408,radialhorizontal,3.799,0.281,0.151,1.464,0.199,0.755,2021-06-24 07:03:25
168409,bearingradial,8.689,0.494,0.278,5.586,0.349,3.033,2021-06-24 07:03:25
168414,axialdirection,3.023,0.231,0.031,0.975,0.163,0.494,2021-06-24 07:03:28
168415,radialvertical,3.518,0.364,0.114,1.738,0.257,0.906,2021-06-24 07:03:28
168416,radialhorizontal,3.448,0.275,0.131,1.336,0.195,0.671,2021-06-24 07:03:28
168417,radialvertical,3.969,0.206,0.113,1.105,0.145,0.577,2021-06-24 07:03:28
168418,radialhorizontal,3.799,0.281,0.151,1.464,0.199,0.755,2021-06-24 07:03:28
168419,bearingradial,8.689,0.494,0.278,5.586,0.349,3.033,2021-06-24 07:03:28
168424,axialdirection,3.023,0.231,0.031,0.975,0.163,0.494,2021-06-24 07:03:30
168425,radialvertical,3.518,0.364,0.114,1.738,0.257,0.906,2021-06-24 07:03:30
168426,radialhorizontal,3.448,0.275,0.131,1.336,0.195,0.671,2021-06-24 07:03:30
168427,radialvertical,3.969,0.206,0.113,1.105,0.145,0.577,2021-06-24 07:03:31
168428,radialhorizontal,3.799,0.281,0.151,1.464,0.199,0.755,2021-06-24 07:03:31
168429,bearingradial,8.689,0.494,0.278,5.586,0.349,3.033,2021-06-24 07:03:31
168434,axialdirection,3.023,0.231,0.031,0.975,0.163,0.494,2021-06-24 07:03:33
168435,radialvertical,3.518,0.364,0.114,1.738,0.257,0.906,2021-06-24 07:03:33
168436,radialhorizontal,3.448,0.275,0.131,1.336,0.195,0.671,2021-06-24 07:03:33
168437,radialvertical,3.969,0.206,0.113,1.105,0.145,0.577,2021-06-24 07:03:33
168438,radialhorizontal,3.799,0.281,0.151,1.464,0.199,0.755,2021-06-24 07:03:33
168439,bearingradial,8.689,0.494,0.278,5.586,0.349,3.033,2021-06-24 07:03:33
168444,axialdirection,3.023,0.231,0.031,0.975,0.163,0.494,2021-06-24 07:03:36
168445,radialvertical,3.518,0.364,0.114,1.738,0.257,0.906,2021-06-24 07:03:36
168446,radialhorizontal,3.448,0.275,0.131,1.336,0.195,0.671,2021-06-24 07:03:36
168447,radialvertical,3.969,0.206,0.113,1.105,0.145,0.577,2021-06-24 07:03:36
168448,radialhorizontal,3.799,0.281,0.151,1.464,0.199,0.755,2021-06-24 07:03:36
168449,bearingradial,8.689,0.494,0.278,5.586,0.349,3.033,2021-06-24 07:03:36
168454,axialdirection,3.023,0.231,0.031,0.975,0.163,0.494,2021-06-24 07:03:38
168455,radialvertical,3.518,0.364,0.114,1.738,0.257,0.906,2021-06-24 07:03:39
168456,radialhorizontal,3.448,0.275,0.131,1.336,0.195,0.671,2021-06-24 07:03:39
168457,radialvertical,3.969,0.206,0.113,1.105,0.145,0.577,2021-06-24 07:03:39
168458,radialhorizontal,3.799,0.281,0.151,1.464,0.199,0.755,2021-06-24 07:03:39
168459,bearingradial,8.689,0.494,0.278,5.586,0.349,3.033,2021-06-24 07:03:39
168464,axialdirection,3.023,0.231,0.031,0.975,0.163,0.494,2021-06-24 07:03:41
168465,radialvertical,3.518,0.364,0.114,1.738,0.257,0.906,2021-06-24 07:03:41
168466,radialhorizontal,3.448,0.275,0.131,1.336,0.195,0.671,2021-06-24 07:03:41
168467,radialvertical,3.969,0.206,0.113,1.105,0.145,0.577,2021-06-24 07:03:41
168468,radialhorizontal,3.799,0.281,0.151,1.464,0.199,0.755,2021-06-24 07:03:41
168469,bearingradial,8.689,0.494,0.278,5.586,0.349,3.033,2021-06-24 07:03:42
168474,axialdirection,3.023,0.231,0.031,0.975,0.163,0.494,2021-06-24 07:03:44
168475,radialvertical,3.518,0.364,0.114,1.738,0.257,0.906,2021-06-24 07:03:44
168476,radialhorizontal,3.448,0.275,0.131,1.336,0.195,0.671,2021-06-24 07:03:44
168477,radialvertical,3.969,0.206,0.113,1.105,0.145,0.577,2021-06-24 07:03:44
168478,radialhorizontal,3.799,0.281,0.151,1.464,0.199,0.755,2021-06-24 07:03:44
168479,bearingradial,8.689,0.494,0.278,5.586,0.349,3.033,2021-06-24 07:03:44
168484,axialdirection,3.023,0.231,0.031,0.975,0.163,0.494,2021-06-24 07:03:47
168485,radialvertical,3.518,0.364,0.114,1.738,0.257,0.906,2021-06-24 07:03:47
168486,radialhorizontal,3.448,0.275,0.131,1.336,0.195,0.671,2021-06-24 07:03:47
168487,radialvertical,3.969,0.206,0.113,1.105,0.145,0.577,2021-06-24 07:03:47
168488,radialhorizontal,3.799,0.281,0.151,1.464,0.199,0.755,2021-06-24 07:03:47
168489,bearingradial,8.689,0.494,0.278,5.586,0.349,3.033,2021-06-24 07:03:47
168494,axialdirection,3.023,0.231,0.031,0.975,0.163,0.494,2021-06-24 07:03:49
168495,radialvertical,3.518,0.364,0.114,1.738,0.257,0.906,2021-06-24 07:03:49
168496,radialhorizontal,3.448,0.275,0.131,1.336,0.195,0.671,2021-06-24 07:03:49
168497,radialvertical,3.969,0.206,0.113,1.105,0.145,0.577,2021-06-24 07:03:49
168498,radialhorizontal,3.799,0.281,0.151,1.464,0.199,0.755,2021-06-24 07:03:50
168499,bearingradial,8.689,0.494,0.278,5.586,0.349,3.033,2021-06-24 07:03:50
168504,axialdirection,3.023,0.231,0.031,0.975,0.163,0.494,2021-06-24 07:03:52
168505,radialvertical,3.518,0.364,0.114,1.738,0.257,0.906,2021-06-24 07:03:52
168506,radialhorizontal,3.448,0.275,0.131,1.336,0.195,0.671,2021-06-24 07:03:52
168507,radialvertical,3.969,0.206,0.113,1.105,0.145,0.577,2021-06-24 07:03:52
168508,radialhorizontal,3.799,0.281,0.151,1.464,0.199,0.755,2021-06-24 07:03:52
168509,bearingradial,8.689,0.494,0.278,5.586,0.349,3.033,2021-06-24 07:03:52
168514,axialdirection,3.023,0.231,0.031,0.975,0.163,0.494,2021-06-24 07:03:55
168515,radialvertical,3.518,0.364,0.114,1.738,0.257,0.906,2021-06-24 07:03:55
168516,radialhorizontal,3.448,0.275,0.131,1.336,0.195,0.671,2021-06-24 07:03:55
168517,radialvertical,3.969,0.206,0.113,1.105,0.145,0.577,2021-06-24 07:03:55
168518,radialhorizontal,3.799,0.281,0.151,1.464,0.199,0.755,2021-06-24 07:03:55
168519,bearingradial,8.689,0.494,0.278,5.586,0.349,3.033,2021-06-24 07:03:55
168524,axialdirection,3.023,0.231,0.031,0.975,0.163,0.494,2021-06-24 07:03:57
168525,radialvertical,3.518,0.364,0.114,1.738,0.257,0.906,2021-06-24 07:03:57
168526,radialhorizontal,3.448,0.275,0.131,1.336,0.195,0.671,2021-06-24 07:03:58
168527,radialvertical,3.969,0.206,0.113,1.105,0.145,0.577,2021-06-24 07:03:58
168528,radialhorizontal,3.799,0.281,0.151,1.464,0.199,0.755,2021-06-24 07:03:58
168529,bearingradial,8.689,0.494,0.278,5.586,0.349,3.033,2021-06-24 07:03:58
168534,axialdirection,3.023,0.231,0.031,0.975,0.163,0.494,2021-06-24 07:04:00
168535,radialvertical,3.518,0.364,0.114,1.738,0.257,0.906,2021-06-24 07:04:00
168536,radialhorizontal,3.448,0.275,0.131,1.336,0.195,0.671,2021-06-24 07:04:00
168537,radialvertical,3.969,0.206,0.113,1.105,0.145,0.577,2021-06-24 07:04:00
168538,radialhorizontal,3.799,0.281,0.151,1.464,0.199,0.755,2021-06-24 07:04:00
168539,bearingradial,8.689,0.494,0.278,5.586,0.349,3.033,2021-06-24 07:04:00
168544,axialdirection,3.023,0.231,0.031,0.975,0.163,0.494,2021-06-24 07:04:03
168545,radialvertical,3.518,0.364,0.114,1.738,0.257,0.906,2021-06-24 07:04:03
168546,radialhorizontal,3.448,0.275,0.131,1.336,0.195,0.671,2021-06-24 07:04:03
168547,radialvertical,3.969,0.206,0.113,1.105,0.145,0.577,2021-06-24 07:04:03
168548,radialhorizontal,3.799,0.281,0.151,1.464,0.199,0.755,2021-06-24 07:04:03
168549,bearingradial,8.689,0.494,0.278,5.586,0.349,3.033,2021-06-24 07:04:03
168554,axialdirection,3.023,0.231,0.031,0.975,0.163,0.494,2021-06-24 07:04:06
168555,radialvertical,3.518,0.364,0.114,1.738,0.257,0.906,2021-06-24 07:04:06
168556,radialhorizontal,3.448,0.275,0.131,1.336,0.195,0.671,2021-06-24 07:04:06
168557,radialvertical,3.969,0.206,0.113,1.105,0.145,0.577,2021-06-24 07:04:06
168558,radialhorizontal,3.799,0.281,0.151,1.464,0.199,0.755,2021-06-24 07:04:06
168559,bearingradial,8.689,0.494,0.278,5.586,0.349,3.033,2021-06-24 07:04:06
168564,axialdirection,3.023,0.231,0.031,0.975,0.163,0.494,2021-06-24 07:04:08
168565,radialvertical,3.518,0.364,0.114,1.738,0.257,0.906,2021-06-24 07:04:08
168566,radialhorizontal,3.448,0.275,0.131,1.336,0.195,0.671,2021-06-24 07:04:08
168567,radialvertical,3.969,0.206,0.113,1.105,0.145,0.577,2021-06-24 07:04:08
168568,radialhorizontal,3.799,0.281,0.151,1.464,0.199,0.755,2021-06-24 07:04:08
168569,bearingradial,8.689,0.494,0.278,5.586,0.349,3.033,2021-06-24 07:04:09
168574,axialdirection,3.023,0.231,0.031,0.975,0.163,0.494,2021-06-24 07:04:11
168575,radialvertical,3.518,0.364,0.114,1.738,0.257,0.906,2021-06-24 07:04:11
168576,radialhorizontal,3.448,0.275,0.131,1.336,0.195,0.671,2021-06-24 07:04:11
168577,radialvertical,3.969,0.206,0.113,1.105,0.145,0.577,2021-06-24 07:04:11
168578,radialhorizontal,3.799,0.281,0.151,1.464,0.199,0.755,2021-06-24 07:04:11
168579,bearingradial,8.689,0.494,0.278,5.586,0.349,3.033,2021-06-24 07:04:11
168584,axialdirection,3.023,0.231,0.031,0.975,0.163,0.494,2021-06-24 07:04:14
168585,radialvertical,3.518,0.364,0.114,1.738,0.257,0.906,2021-06-24 07:04:14
168586,radialhorizontal,3.448,0.275,0.131,1.336,0.195,0.671,2021-06-24 07:04:14
168587,radialvertical,3.969,0.206,0.113,1.105,0.145,0.577,2021-06-24 07:04:14
168588,radialhorizontal,3.799,0.281,0.151,1.464,0.199,0.755,2021-06-24 07:04:14
168589,bearingradial,8.689,0.494,0.278,5.586,0.349,3.033,2021-06-24 07:04:14
168594,axialdirection,3.023,0.231,0.031,0.975,0.163,0.494,2021-06-24 07:04:16
168595,radialvertical,3.518,0.364,0.114,1.738,0.257,0.906,2021-06-24 07:04:16
168596,radialhorizontal,3.448,0.275,0.131,1.336,0.195,0.671,2021-06-24 07:04:16
168597,radialvertical,3.969,0.206,0.113,1.105,0.145,0.577,2021-06-24 07:04:17
168598,radialhorizontal,3.799,0.281,0.151,1.464,0.199,0.755,2021-06-24 07:04:17
168599,bearingradial,8.689,0.494,0.278,5.586,0.349,3.033,2021-06-24 07:04:17
168604,axialdirection,3.023,0.231,0.031,0.975,0.163,0.494,2021-06-24 07:04:19
168605,radialvertical,3.518,0.364,0.114,1.738,0.257,0.906,2021-06-24 07:04:19
168606,radialhorizontal,3.448,0.275,0.131,1.336,0.195,0.671,2021-06-24 07:04:19
168607,radialvertical,3.969,0.206,0.113,1.105,0.145,0.577,2021-06-24 07:04:19
168608,radialhorizontal,3.799,0.281,0.151,1.464,0.199,0.755,2021-06-24 07:04:19
168609,bearingradial,8.689,0.494,0.278,5.586,0.349,3.033,2021-06-24 07:04:19
168614,axialdirection,3.023,0.231,0.031,0.975,0.163,0.494,2021-06-24 07:04:22
168615,radialvertical,3.518,0.364,0.114,1.738,0.257,0.906,2021-06-24 07:04:22
168616,radialhorizontal,3.448,0.275,0.131,1.336,0.195,0.671,2021-06-24 07:04:22
168617,radialvertical,3.969,0.206,0.113,1.105,0.145,0.577,2021-06-24 07:04:22
168618,radialhorizontal,3.799,0.281,0.151,1.464,0.199,0.755,2021-06-24 07:04:22
168619,bearingradial,8.689,0.494,0.278,5.586,0.349,3.033,2021-06-24 07:04:22
168624,axialdirection,3.023,0.231,0.031,0.975,0.163,0.494,2021-06-24 07:04:24
168625,radialvertical,3.518,0.364,0.114,1.738,0.257,0.906,2021-06-24 07:04:24
168626,radialhorizontal,3.448,0.275,0.131,1.336,0.195,0.671,2021-06-24 07:04:25
168627,radialvertical,3.969,0.206,0.113,1.105,0.145,0.577,2021-06-24 07:04:25
168628,radialhorizontal,3.799,0.281,0.151,1.464,0.199,0.755,2021-06-24 07:04:25
168629,bearingradial,8.689,0.494,0.278,5.586,0.349,3.033,2021-06-24 07:04:25
168634,axialdirection,3.023,0.231,0.031,0.975,0.163,0.494,2021-06-24 07:04:27
168635,radialvertical,3.518,0.364,0.114,1.738,0.257,0.906,2021-06-24 07:04:27
168636,radialhorizontal,3.448,0.275,0.131,1.336,0.195,0.671,2021-06-24 07:04:27
168637,radialvertical,3.969,0.206,0.113,1.105,0.145,0.577,2021-06-24 07:04:27
168638,radialhorizontal,3.799,0.281,0.151,1.464,0.199,0.755,2021-06-24 07:04:27
168639,bearingradial,8.689,0.494,0.278,5.586,0.349,3.033,2021-06-24 07:04:27
168644,axialdirection,3.023,0.231,0.031,0.975,0.163,0.494,2021-06-24 07:04:30
168645,radialvertical,3.518,0.364,0.114,1.738,0.257,0.906,2021-06-24 07:04:30
168646,radialhorizontal,3.448,0.275,0.131,1.336,0.195,0.671,2021-06-24 07:04:30
168647,radialvertical,3.969,0.206,0.113,1.105,0.145,0.577,2021-06-24 07:04:30
168648,radialhorizontal,3.799,0.281,0.151,1.464,0.199,0.755,2021-06-24 07:04:30
168649,bearingradial,8.689,0.494,0.278,5.586,0.349,3.033,2021-06-24 07:04:30
168654,axialdirection,3.023,0.231,0.031,0.975,0.163,0.494,2021-06-24 07:04:33
168655,radialvertical,3.518,0.364,0.114,1.738,0.257,0.906,2021-06-24 07:04:33
168656,radialhorizontal,3.448,0.275,0.131,1.336,0.195,0.671,2021-06-24 07:04:33
168657,radialvertical,3.969,0.206,0.113,1.105,0.145,0.577,2021-06-24 07:04:33
168658,radialhorizontal,3.799,0.281,0.151,1.464,0.199,0.755,2021-06-24 07:04:33
168659,bearingradial,8.689,0.494,0.278,5.586,0.349,3.033,2021-06-24 07:04:33
168664,axialdirection,3.023,0.231,0.031,0.975,0.163,0.494,2021-06-24 07:04:35
168665,radialvertical,3.518,0.364,0.114,1.738,0.257,0.906,2021-06-24 07:04:35
168666,radialhorizontal,3.448,0.275,0.131,1.336,0.195,0.671,2021-06-24 07:04:35
168667,radialvertical,3.969,0.206,0.113,1.105,0.145,0.577,2021-06-24 07:04:35
168668,radialhorizontal,3.799,0.281,0.151,1.464,0.199,0.755,2021-06-24 07:04:36
168669,bearingradial,8.689,0.494,0.278,5.586,0.349,3.033,2021-06-24 07:04:36
168674,axialdirection,3.023,0.231,0.031,0.975,0.163,0.494,2021-06-24 07:04:38
168675,radialvertical,3.518,0.364,0.114,1.738,0.257,0.906,2021-06-24 07:04:38
168676,radialhorizontal,3.448,0.275,0.131,1.336,0.195,0.671,2021-06-24 07:04:38
168677,radialvertical,3.969,0.206,0.113,1.105,0.145,0.577,2021-06-24 07:04:38
168678,radialhorizontal,3.799,0.281,0.151,1.464,0.199,0.755,2021-06-24 07:04:38
168679,bearingradial,8.689,0.494,0.278,5.586,0.349,3.033,2021-06-24 07:04:38
