,description,CrestFactor,DerivedPeak,HighFrequency,PeakPeak,RMS,TruePeak,time
1353188,radialhorizontal,3.916,5.05,3.338,26.384,3.571,13.982,2021-06-28 18:29:31
1353189,bearingradial,5.04,5.944,4.045,40.246,4.203,21.18,2021-06-28 18:29:31
1353194,axialdirection,3.347,0.998,0.209,4.501,0.705,2.361,2021-06-28 18:29:34
1353195,radialvertical,3.407,6.41,3.898,29.592,4.532,15.441,2021-06-28 18:29:34
1353196,radialhorizontal,3.061,9.183,5.997,37.854,6.493,19.879,2021-06-28 18:29:34
1353197,radialvertical,3.935,3.973,2.654,20.277,2.809,11.054,2021-06-28 18:29:34
1353198,radialhorizontal,3.916,5.05,3.338,26.384,3.571,13.982,2021-06-28 18:29:34
1353199,bearingradial,5.04,5.944,4.045,40.246,4.203,21.18,2021-06-28 18:29:34
1353204,axialdirection,3.347,0.998,0.209,4.501,0.705,2.361,2021-06-28 18:29:36
1353205,radialvertical,3.407,6.41,3.898,29.592,4.532,15.441,2021-06-28 18:29:36
1353206,radialhorizontal,3.061,9.183,5.997,37.854,6.493,19.879,2021-06-28 18:29:36
1353207,radialvertical,3.935,3.973,2.654,20.277,2.809,11.054,2021-06-28 18:29:37
1353208,radialhorizontal,3.916,5.05,3.338,26.384,3.571,13.982,2021-06-28 18:29:37
1353209,bearingradial,5.04,5.944,4.045,40.246,4.203,21.18,2021-06-28 18:29:37
1353214,axialdirection,3.347,0.998,0.209,4.501,0.705,2.361,2021-06-28 18:29:39
1353215,radialvertical,3.407,6.41,3.898,29.592,4.532,15.441,2021-06-28 18:29:39
1353216,radialhorizontal,3.061,9.183,5.997,37.854,6.493,19.879,2021-06-28 18:29:39
1353217,radialvertical,3.935,3.973,2.654,20.277,2.809,11.054,2021-06-28 18:29:39
1353218,radialhorizontal,3.916,5.05,3.338,26.384,3.571,13.982,2021-06-28 18:29:39
1353219,bearingradial,5.04,5.944,4.045,40.246,4.203,21.18,2021-06-28 18:29:39
1353224,axialdirection,3.347,0.998,0.209,4.501,0.705,2.361,2021-06-28 18:29:42
1353225,radialvertical,3.407,6.41,3.898,29.592,4.532,15.441,2021-06-28 18:29:42
1353226,radialhorizontal,3.061,9.183,5.997,37.854,6.493,19.879,2021-06-28 18:29:42
1353227,radialvertical,3.935,3.973,2.654,20.277,2.809,11.054,2021-06-28 18:29:42
1353228,radialhorizontal,3.916,5.05,3.338,26.384,3.571,13.982,2021-06-28 18:29:42
1353229,bearingradial,5.04,5.944,4.045,40.246,4.203,21.18,2021-06-28 18:29:42
1353234,axialdirection,3.347,0.998,0.209,4.501,0.705,2.361,2021-06-28 18:29:44
1353235,radialvertical,3.407,6.41,3.898,29.592,4.532,15.441,2021-06-28 18:29:45
1353236,radialhorizontal,3.061,9.183,5.997,37.854,6.493,19.879,2021-06-28 18:29:45
1353237,radialvertical,3.935,3.973,2.654,20.277,2.809,11.054,2021-06-28 18:29:45
1353238,radialhorizontal,3.916,5.05,3.338,26.384,3.571,13.982,2021-06-28 18:29:45
1353239,bearingradial,5.04,5.944,4.045,40.246,4.203,21.18,2021-06-28 18:29:45
1353244,axialdirection,3.347,0.998,0.209,4.501,0.705,2.361,2021-06-28 18:29:47
1353245,radialvertical,3.407,6.41,3.898,29.592,4.532,15.441,2021-06-28 18:29:47
1353246,radialhorizontal,3.061,9.183,5.997,37.854,6.493,19.879,2021-06-28 18:29:47
1353247,radialvertical,3.935,3.973,2.654,20.277,2.809,11.054,2021-06-28 18:29:47
1353248,radialhorizontal,3.916,5.05,3.338,26.384,3.571,13.982,2021-06-28 18:29:47
1353249,bearingradial,5.04,5.944,4.045,40.246,4.203,21.18,2021-06-28 18:29:48
1353254,axialdirection,3.347,0.998,0.209,4.501,0.705,2.361,2021-06-28 18:29:50
1353255,radialvertical,3.407,6.41,3.898,29.592,4.532,15.441,2021-06-28 18:29:50
1353256,radialhorizontal,3.061,9.183,5.997,37.854,6.493,19.879,2021-06-28 18:29:50
1353257,radialvertical,3.935,3.973,2.654,20.277,2.809,11.054,2021-06-28 18:29:50
1353258,radialhorizontal,3.916,5.05,3.338,26.384,3.571,13.982,2021-06-28 18:29:50
1353259,bearingradial,5.04,5.944,4.045,40.246,4.203,21.18,2021-06-28 18:29:50
1353264,axialdirection,3.347,0.998,0.209,4.501,0.705,2.361,2021-06-28 18:29:53
1353265,radialvertical,3.407,6.41,3.898,29.592,4.532,15.441,2021-06-28 18:29:53
1353266,radialhorizontal,3.061,9.183,5.997,37.854,6.493,19.879,2021-06-28 18:29:53
1353267,radialvertical,3.935,3.973,2.654,20.277,2.809,11.054,2021-06-28 18:29:53
1353268,radialhorizontal,3.916,5.05,3.338,26.384,3.571,13.982,2021-06-28 18:29:53
1353269,bearingradial,5.04,5.944,4.045,40.246,4.203,21.18,2021-06-28 18:29:53
1353274,axialdirection,3.347,0.998,0.209,4.501,0.705,2.361,2021-06-28 18:29:55
1353275,radialvertical,3.407,6.41,3.898,29.592,4.532,15.441,2021-06-28 18:29:55
1353276,radialhorizontal,3.061,9.183,5.997,37.854,6.493,19.879,2021-06-28 18:29:55
1353277,radialvertical,3.935,3.973,2.654,20.277,2.809,11.054,2021-06-28 18:29:56
1353278,radialhorizontal,3.916,5.05,3.338,26.384,3.571,13.982,2021-06-28 18:29:56
1353279,bearingradial,5.04,5.944,4.045,40.246,4.203,21.18,2021-06-28 18:29:56
1353284,axialdirection,3.347,0.998,0.209,4.501,0.705,2.361,2021-06-28 18:29:58
1353285,radialvertical,3.407,6.41,3.898,29.592,4.532,15.441,2021-06-28 18:29:58
1353286,radialhorizontal,3.061,9.183,5.997,37.854,6.493,19.879,2021-06-28 18:29:58
1353287,radialvertical,3.935,3.973,2.654,20.277,2.809,11.054,2021-06-28 18:29:58
1353288,radialhorizontal,3.916,5.05,3.338,26.384,3.571,13.982,2021-06-28 18:29:58
1353289,bearingradial,5.04,5.944,4.045,40.246,4.203,21.18,2021-06-28 18:29:58
1353294,axialdirection,3.347,0.998,0.209,4.501,0.705,2.361,2021-06-28 18:30:01
1353295,radialvertical,3.407,6.41,3.898,29.592,4.532,15.441,2021-06-28 18:30:01
1353296,radialhorizontal,3.061,9.183,5.997,37.854,6.493,19.879,2021-06-28 18:30:01
1353297,radialvertical,3.935,3.973,2.654,20.277,2.809,11.054,2021-06-28 18:30:01
1353298,radialhorizontal,3.916,5.05,3.338,26.384,3.571,13.982,2021-06-28 18:30:01
1353299,bearingradial,5.04,5.944,4.045,40.246,4.203,21.18,2021-06-28 18:30:01
1353304,axialdirection,3.347,0.998,0.209,4.501,0.705,2.361,2021-06-28 18:30:04
1353305,radialvertical,3.407,6.41,3.898,29.592,4.532,15.441,2021-06-28 18:30:04
1353306,radialhorizontal,3.061,9.183,5.997,37.854,6.493,19.879,2021-06-28 18:30:04
1353307,radialvertical,3.935,3.973,2.654,20.277,2.809,11.054,2021-06-28 18:30:04
1353308,radialhorizontal,3.916,5.05,3.338,26.384,3.571,13.982,2021-06-28 18:30:04
1353309,bearingradial,5.04,5.944,4.045,40.246,4.203,21.18,2021-06-28 18:30:04
1353314,axialdirection,3.347,0.998,0.209,4.501,0.705,2.361,2021-06-28 18:30:06
1353315,radialvertical,3.407,6.41,3.898,29.592,4.532,15.441,2021-06-28 18:30:06
1353316,radialhorizontal,3.061,9.183,5.997,37.854,6.493,19.879,2021-06-28 18:30:06
1353317,radialvertical,3.935,3.973,2.654,20.277,2.809,11.054,2021-06-28 18:30:06
1353318,radialhorizontal,3.916,5.05,3.338,26.384,3.571,13.982,2021-06-28 18:30:07
1353319,bearingradial,5.04,5.944,4.045,40.246,4.203,21.18,2021-06-28 18:30:07
1353324,axialdirection,3.347,0.998,0.209,4.501,0.705,2.361,2021-06-28 18:30:09
1353325,radialvertical,3.407,6.41,3.898,29.592,4.532,15.441,2021-06-28 18:30:09
1353326,radialhorizontal,3.061,9.183,5.997,37.854,6.493,19.879,2021-06-28 18:30:09
1353327,radialvertical,3.935,3.973,2.654,20.277,2.809,11.054,2021-06-28 18:30:09
1353328,radialhorizontal,3.916,5.05,3.338,26.384,3.571,13.982,2021-06-28 18:30:09
1353329,bearingradial,5.04,5.944,4.045,40.246,4.203,21.18,2021-06-28 18:30:09
1353334,axialdirection,3.347,0.998,0.209,4.501,0.705,2.361,2021-06-28 18:30:12
1353335,radialvertical,3.407,6.41,3.898,29.592,4.532,15.441,2021-06-28 18:30:12
1353336,radialhorizontal,3.061,9.183,5.997,37.854,6.493,19.879,2021-06-28 18:30:12
1353337,radialvertical,3.935,3.973,2.654,20.277,2.809,11.054,2021-06-28 18:30:12
1353338,radialhorizontal,3.916,5.05,3.338,26.384,3.571,13.982,2021-06-28 18:30:12
1353339,bearingradial,5.04,5.944,4.045,40.246,4.203,21.18,2021-06-28 18:30:12
1353344,axialdirection,3.347,0.998,0.209,4.501,0.705,2.361,2021-06-28 18:30:14
1353345,radialvertical,3.407,6.41,3.898,29.592,4.532,15.441,2021-06-28 18:30:14
1353346,radialhorizontal,3.061,9.183,5.997,37.854,6.493,19.879,2021-06-28 18:30:15
1353347,radialvertical,3.935,3.973,2.654,20.277,2.809,11.054,2021-06-28 18:30:15
1353348,radialhorizontal,3.916,5.05,3.338,26.384,3.571,13.982,2021-06-28 18:30:15
1353349,bearingradial,5.04,5.944,4.045,40.246,4.203,21.18,2021-06-28 18:30:15
1353354,axialdirection,3.347,0.998,0.209,4.501,0.705,2.361,2021-06-28 18:30:17
1353355,radialvertical,3.407,6.41,3.898,29.592,4.532,15.441,2021-06-28 18:30:17
1353356,radialhorizontal,3.061,9.183,5.997,37.854,6.493,19.879,2021-06-28 18:30:17
1353357,radialvertical,3.935,3.973,2.654,20.277,2.809,11.054,2021-06-28 18:30:17
1353358,radialhorizontal,3.916,5.05,3.338,26.384,3.571,13.982,2021-06-28 18:30:17
1353359,bearingradial,5.04,5.944,4.045,40.246,4.203,21.18,2021-06-28 18:30:17
1353364,axialdirection,3.347,0.998,0.209,4.501,0.705,2.361,2021-06-28 18:30:20
1353365,radialvertical,3.407,6.41,3.898,29.592,4.532,15.441,2021-06-28 18:30:20
1353366,radialhorizontal,3.061,9.183,5.997,37.854,6.493,19.879,2021-06-28 18:30:20
1353367,radialvertical,3.935,3.973,2.654,20.277,2.809,11.054,2021-06-28 18:30:20
1353368,radialhorizontal,3.916,5.05,3.338,26.384,3.571,13.982,2021-06-28 18:30:20
1353369,bearingradial,5.04,5.944,4.045,40.246,4.203,21.18,2021-06-28 18:30:20
1353374,axialdirection,3.347,0.998,0.209,4.501,0.705,2.361,2021-06-28 18:30:23
1353375,radialvertical,3.407,6.41,3.898,29.592,4.532,15.441,2021-06-28 18:30:23
1353376,radialhorizontal,3.061,9.183,5.997,37.854,6.493,19.879,2021-06-28 18:30:23
1353377,radialvertical,3.935,3.973,2.654,20.277,2.809,11.054,2021-06-28 18:30:23
1353378,radialhorizontal,3.916,5.05,3.338,26.384,3.571,13.982,2021-06-28 18:30:23
1353379,bearingradial,5.04,5.944,4.045,40.246,4.203,21.18,2021-06-28 18:30:23
1353384,axialdirection,3.347,0.998,0.209,4.501,0.705,2.361,2021-06-28 18:30:25
1353385,radialvertical,3.407,6.41,3.898,29.592,4.532,15.441,2021-06-28 18:30:25
1353386,radialhorizontal,3.061,9.183,5.997,37.854,6.493,19.879,2021-06-28 18:30:25
1353387,radialvertical,3.935,3.973,2.654,20.277,2.809,11.054,2021-06-28 18:30:25
1353388,radialhorizontal,3.916,5.05,3.338,26.384,3.571,13.982,2021-06-28 18:30:26
1353389,bearingradial,5.04,5.944,4.045,40.246,4.203,21.18,2021-06-28 18:30:26
1353394,axialdirection,3.347,0.998,0.209,4.501,0.705,2.361,2021-06-28 18:30:28
1353395,radialvertical,3.407,6.41,3.898,29.592,4.532,15.441,2021-06-28 18:30:28
1353396,radialhorizontal,3.061,9.183,5.997,37.854,6.493,19.879,2021-06-28 18:30:28
1353397,radialvertical,3.935,3.973,2.654,20.277,2.809,11.054,2021-06-28 18:30:28
1353398,radialhorizontal,3.916,5.05,3.338,26.384,3.571,13.982,2021-06-28 18:30:28
1353399,bearingradial,5.04,5.944,4.045,40.246,4.203,21.18,2021-06-28 18:30:28
1353404,axialdirection,3.347,0.998,0.209,4.501,0.705,2.361,2021-06-28 18:30:31
1353405,radialvertical,3.407,6.41,3.898,29.592,4.532,15.441,2021-06-28 18:30:31
1353406,radialhorizontal,3.061,9.183,5.997,37.854,6.493,19.879,2021-06-28 18:30:31
1353407,radialvertical,3.935,3.973,2.654,20.277,2.809,11.054,2021-06-28 18:30:31
1353408,radialhorizontal,3.916,5.05,3.338,26.384,3.571,13.982,2021-06-28 18:30:31
1353409,bearingradial,5.04,5.944,4.045,40.246,4.203,21.18,2021-06-28 18:30:31
1353414,axialdirection,3.347,0.998,0.209,4.501,0.705,2.361,2021-06-28 18:30:33
1353415,radialvertical,3.407,6.41,3.898,29.592,4.532,15.441,2021-06-28 18:30:34
1353416,radialhorizontal,3.061,9.183,5.997,37.854,6.493,19.879,2021-06-28 18:30:34
1353417,radialvertical,3.935,3.973,2.654,20.277,2.809,11.054,2021-06-28 18:30:34
1353418,radialhorizontal,3.916,5.05,3.338,26.384,3.571,13.982,2021-06-28 18:30:34
1353419,bearingradial,5.04,5.944,4.045,40.246,4.203,21.18,2021-06-28 18:30:34
1353424,axialdirection,3.347,0.998,0.209,4.501,0.705,2.361,2021-06-28 18:30:36
1353425,radialvertical,3.407,6.41,3.898,29.592,4.532,15.441,2021-06-28 18:30:36
1353426,radialhorizontal,3.061,9.183,5.997,37.854,6.493,19.879,2021-06-28 18:30:36
1353427,radialvertical,3.935,3.973,2.654,20.277,2.809,11.054,2021-06-28 18:30:36
1353428,radialhorizontal,3.916,5.05,3.338,26.384,3.571,13.982,2021-06-28 18:30:36
1353429,bearingradial,5.04,5.944,4.045,40.246,4.203,21.18,2021-06-28 18:30:37
1353434,axialdirection,3.347,0.998,0.209,4.501,0.705,2.361,2021-06-28 18:30:39
1353435,radialvertical,3.407,6.41,3.898,29.592,4.532,15.441,2021-06-28 18:30:39
1353436,radialhorizontal,3.061,9.183,5.997,37.854,6.493,19.879,2021-06-28 18:30:39
1353437,radialvertical,3.935,3.973,2.654,20.277,2.809,11.054,2021-06-28 18:30:39
1353438,radialhorizontal,3.916,5.05,3.338,26.384,3.571,13.982,2021-06-28 18:30:39
1353439,bearingradial,5.04,5.944,4.045,40.246,4.203,21.18,2021-06-28 18:30:39
1353444,axialdirection,3.347,0.998,0.209,4.501,0.705,2.361,2021-06-28 18:30:42
1353445,radialvertical,3.407,6.41,3.898,29.592,4.532,15.441,2021-06-28 18:30:42
1353446,radialhorizontal,3.061,9.183,5.997,37.854,6.493,19.879,2021-06-28 18:30:42
1353447,radialvertical,3.935,3.973,2.654,20.277,2.809,11.054,2021-06-28 18:30:42
1353448,radialhorizontal,3.916,5.05,3.338,26.384,3.571,13.982,2021-06-28 18:30:42
1353449,bearingradial,5.04,5.944,4.045,40.246,4.203,21.18,2021-06-28 18:30:42
1353454,axialdirection,3.347,0.998,0.209,4.501,0.705,2.361,2021-06-28 18:30:44
1353455,radialvertical,3.407,6.41,3.898,29.592,4.532,15.441,2021-06-28 18:30:44
1353456,radialhorizontal,3.061,9.183,5.997,37.854,6.493,19.879,2021-06-28 18:30:44
1353457,radialvertical,3.935,3.973,2.654,20.277,2.809,11.054,2021-06-28 18:30:45
1353458,radialhorizontal,3.916,5.05,3.338,26.384,3.571,13.982,2021-06-28 18:30:45
1353459,bearingradial,5.04,5.944,4.045,40.246,4.203,21.18,2021-06-28 18:30:45
1353464,axialdirection,3.347,0.998,0.209,4.501,0.705,2.361,2021-06-28 18:30:47
1353465,radialvertical,3.407,6.41,3.898,29.592,4.532,15.441,2021-06-28 18:30:47
1353466,radialhorizontal,3.061,9.183,5.997,37.854,6.493,19.879,2021-06-28 18:30:47
1353467,radialvertical,3.935,3.973,2.654,20.277,2.809,11.054,2021-06-28 18:30:47
1353468,radialhorizontal,3.916,5.05,3.338,26.384,3.571,13.982,2021-06-28 18:30:47
1353469,bearingradial,5.04,5.944,4.045,40.246,4.203,21.18,2021-06-28 18:30:47
1353474,axialdirection,3.347,0.998,0.209,4.501,0.705,2.361,2021-06-28 18:30:50
1353475,radialvertical,3.407,6.41,3.898,29.592,4.532,15.441,2021-06-28 18:30:50
1353476,radialhorizontal,3.061,9.183,5.997,37.854,6.493,19.879,2021-06-28 18:30:50
1353477,radialvertical,3.935,3.973,2.654,20.277,2.809,11.054,2021-06-28 18:30:50
1353478,radialhorizontal,3.916,5.05,3.338,26.384,3.571,13.982,2021-06-28 18:30:50
1353479,bearingradial,5.04,5.944,4.045,40.246,4.203,21.18,2021-06-28 18:30:50
1353484,axialdirection,3.347,0.998,0.209,4.501,0.705,2.361,2021-06-28 18:30:53
1353485,radialvertical,3.407,6.41,3.898,29.592,4.532,15.441,2021-06-28 18:30:53
1353486,radialhorizontal,3.061,9.183,5.997,37.854,6.493,19.879,2021-06-28 18:30:53
1353487,radialvertical,3.935,3.973,2.654,20.277,2.809,11.054,2021-06-28 18:30:53
1353488,radialhorizontal,3.916,5.05,3.338,26.384,3.571,13.982,2021-06-28 18:30:53
1353489,bearingradial,5.04,5.944,4.045,40.246,4.203,21.18,2021-06-28 18:30:53
1353494,axialdirection,3.347,0.998,0.209,4.501,0.705,2.361,2021-06-28 18:30:55
1353495,radialvertical,3.407,6.41,3.898,29.592,4.532,15.441,2021-06-28 18:30:55
1353496,radialhorizontal,3.061,9.183,5.997,37.854,6.493,19.879,2021-06-28 18:30:55
1353497,radialvertical,3.935,3.973,2.654,20.277,2.809,11.054,2021-06-28 18:30:55
1353498,radialhorizontal,3.916,5.05,3.338,26.384,3.571,13.982,2021-06-28 18:30:55
1353499,bearingradial,5.04,5.944,4.045,40.246,4.203,21.18,2021-06-28 18:30:56
1353504,axialdirection,3.347,0.998,0.209,4.501,0.705,2.361,2021-06-28 18:30:58
1353505,radialvertical,3.407,6.41,3.898,29.592,4.532,15.441,2021-06-28 18:30:58
1353506,radialhorizontal,3.061,9.183,5.997,37.854,6.493,19.879,2021-06-28 18:30:58
1353507,radialvertical,3.935,3.973,2.654,20.277,2.809,11.054,2021-06-28 18:30:58
1353508,radialhorizontal,3.916,5.05,3.338,26.384,3.571,13.982,2021-06-28 18:30:58
1353509,bearingradial,5.04,5.944,4.045,40.246,4.203,21.18,2021-06-28 18:30:58
1353514,axialdirection,3.347,0.998,0.209,4.501,0.705,2.361,2021-06-28 18:31:01
1353515,radialvertical,3.407,6.41,3.898,29.592,4.532,15.441,2021-06-28 18:31:01
1353516,radialhorizontal,3.061,9.183,5.997,37.854,6.493,19.879,2021-06-28 18:31:01
1353517,radialvertical,3.935,3.973,2.654,20.277,2.809,11.054,2021-06-28 18:31:01
1353518,radialhorizontal,3.916,5.05,3.338,26.384,3.571,13.982,2021-06-28 18:31:01
1353519,bearingradial,5.04,5.944,4.045,40.246,4.203,21.18,2021-06-28 18:31:01
1353524,axialdirection,3.347,0.998,0.209,4.501,0.705,2.361,2021-06-28 18:31:03
1353525,radialvertical,3.407,6.41,3.898,29.592,4.532,15.441,2021-06-28 18:31:03
1353526,radialhorizontal,3.061,9.183,5.997,37.854,6.493,19.879,2021-06-28 18:31:04
1353527,radialvertical,3.935,3.973,2.654,20.277,2.809,11.054,2021-06-28 18:31:04
1353528,radialhorizontal,3.916,5.05,3.338,26.384,3.571,13.982,2021-06-28 18:31:04
1353529,bearingradial,5.04,5.944,4.045,40.246,4.203,21.18,2021-06-28 18:31:04
1353534,axialdirection,3.347,0.998,0.209,4.501,0.705,2.361,2021-06-28 18:31:06
1353535,radialvertical,3.407,6.41,3.898,29.592,4.532,15.441,2021-06-28 18:31:06
1353536,radialhorizontal,3.061,9.183,5.997,37.854,6.493,19.879,2021-06-28 18:31:06
1353537,radialvertical,3.935,3.973,2.654,20.277,2.809,11.054,2021-06-28 18:31:06
1353538,radialhorizontal,3.916,5.05,3.338,26.384,3.571,13.982,2021-06-28 18:31:06
1353539,bearingradial,5.04,5.944,4.045,40.246,4.203,21.18,2021-06-28 18:31:06
1353544,axialdirection,3.347,0.998,0.209,4.501,0.705,2.361,2021-06-28 18:31:09
1353545,radialvertical,3.407,6.41,3.898,29.592,4.532,15.441,2021-06-28 18:31:09
1353546,radialhorizontal,3.061,9.183,5.997,37.854,6.493,19.879,2021-06-28 18:31:09
1353547,radialvertical,3.935,3.973,2.654,20.277,2.809,11.054,2021-06-28 18:31:09
1353548,radialhorizontal,3.916,5.05,3.338,26.384,3.571,13.982,2021-06-28 18:31:09
1353549,bearingradial,5.04,5.944,4.045,40.246,4.203,21.18,2021-06-28 18:31:09
1353554,axialdirection,3.347,0.998,0.209,4.501,0.705,2.361,2021-06-28 18:31:12
1353555,radialvertical,3.407,6.41,3.898,29.592,4.532,15.441,2021-06-28 18:31:12
1353556,radialhorizontal,3.061,9.183,5.997,37.854,6.493,19.879,2021-06-28 18:31:12
1353557,radialvertical,3.935,3.973,2.654,20.277,2.809,11.054,2021-06-28 18:31:12
1353558,radialhorizontal,3.916,5.05,3.338,26.384,3.571,13.982,2021-06-28 18:31:12
1353559,bearingradial,5.04,5.944,4.045,40.246,4.203,21.18,2021-06-28 18:31:12
1353564,axialdirection,3.347,0.998,0.209,4.501,0.705,2.361,2021-06-28 18:31:14
1353565,radialvertical,3.407,6.41,3.898,29.592,4.532,15.441,2021-06-28 18:31:14
1353566,radialhorizontal,3.061,9.183,5.997,37.854,6.493,19.879,2021-06-28 18:31:14
1353567,radialvertical,3.935,3.973,2.654,20.277,2.809,11.054,2021-06-28 18:31:14
1353568,radialhorizontal,3.916,5.05,3.338,26.384,3.571,13.982,2021-06-28 18:31:15
1353569,bearingradial,5.04,5.944,4.045,40.246,4.203,21.18,2021-06-28 18:31:15
1353574,axialdirection,3.347,0.998,0.209,4.501,0.705,2.361,2021-06-28 18:31:17
1353575,radialvertical,3.407,6.41,3.898,29.592,4.532,15.441,2021-06-28 18:31:17
1353576,radialhorizontal,3.061,9.183,5.997,37.854,6.493,19.879,2021-06-28 18:31:17
1353577,radialvertical,3.935,3.973,2.654,20.277,2.809,11.054,2021-06-28 18:31:17
1353578,radialhorizontal,3.916,5.05,3.338,26.384,3.571,13.982,2021-06-28 18:31:17
1353579,bearingradial,5.04,5.944,4.045,40.246,4.203,21.18,2021-06-28 18:31:17
1353584,axialdirection,3.347,0.998,0.209,4.501,0.705,2.361,2021-06-28 18:31:20
1353585,radialvertical,3.407,6.41,3.898,29.592,4.532,15.441,2021-06-28 18:31:20
1353586,radialhorizontal,3.061,9.183,5.997,37.854,6.493,19.879,2021-06-28 18:31:20
1353587,radialvertical,3.935,3.973,2.654,20.277,2.809,11.054,2021-06-28 18:31:20
1353588,radialhorizontal,3.916,5.05,3.338,26.384,3.571,13.982,2021-06-28 18:31:20
1353589,bearingradial,5.04,5.944,4.045,40.246,4.203,21.18,2021-06-28 18:31:20
1353594,axialdirection,3.347,0.998,0.209,4.501,0.705,2.361,2021-06-28 18:31:22
1353595,radialvertical,3.407,6.41,3.898,29.592,4.532,15.441,2021-06-28 18:31:23
1353596,radialhorizontal,3.061,9.183,5.997,37.854,6.493,19.879,2021-06-28 18:31:23
1353597,radialvertical,3.935,3.973,2.654,20.277,2.809,11.054,2021-06-28 18:31:23
1353598,radialhorizontal,3.916,5.05,3.338,26.384,3.571,13.982,2021-06-28 18:31:23
1353599,bearingradial,5.04,5.944,4.045,40.246,4.203,21.18,2021-06-28 18:31:23
1353604,axialdirection,3.347,0.998,0.209,4.501,0.705,2.361,2021-06-28 18:31:25
1353605,radialvertical,3.407,6.41,3.898,29.592,4.532,15.441,2021-06-28 18:31:25
1353606,radialhorizontal,3.061,9.183,5.997,37.854,6.493,19.879,2021-06-28 18:31:25
1353607,radialvertical,3.935,3.973,2.654,20.277,2.809,11.054,2021-06-28 18:31:25
1353608,radialhorizontal,3.916,5.05,3.338,26.384,3.571,13.982,2021-06-28 18:31:25
1353609,bearingradial,5.04,5.944,4.045,40.246,4.203,21.18,2021-06-28 18:31:25
1353614,axialdirection,3.347,0.998,0.209,4.501,0.705,2.361,2021-06-28 18:31:28
1353615,radialvertical,3.407,6.41,3.898,29.592,4.532,15.441,2021-06-28 18:31:28
1353616,radialhorizontal,3.061,9.183,5.997,37.854,6.493,19.879,2021-06-28 18:31:28
1353617,radialvertical,3.935,3.973,2.654,20.277,2.809,11.054,2021-06-28 18:31:28
1353618,radialhorizontal,3.916,5.05,3.338,26.384,3.571,13.982,2021-06-28 18:31:28
1353619,bearingradial,5.04,5.944,4.045,40.246,4.203,21.18,2021-06-28 18:31:28
1353624,axialdirection,3.347,0.998,0.209,4.501,0.705,2.361,2021-06-28 18:31:31
1353625,radialvertical,3.407,6.41,3.898,29.592,4.532,15.441,2021-06-28 18:31:31
1353626,radialhorizontal,3.061,9.183,5.997,37.854,6.493,19.879,2021-06-28 18:31:31
1353627,radialvertical,3.935,3.973,2.654,20.277,2.809,11.054,2021-06-28 18:31:31
1353628,radialhorizontal,3.916,5.05,3.338,26.384,3.571,13.982,2021-06-28 18:31:31
1353629,bearingradial,5.04,5.944,4.045,40.246,4.203,21.18,2021-06-28 18:31:31
1353634,axialdirection,3.347,0.998,0.209,4.501,0.705,2.361,2021-06-28 18:31:33
1353635,radialvertical,3.407,6.41,3.898,29.592,4.532,15.441,2021-06-28 18:31:33
1353636,radialhorizontal,3.061,9.183,5.997,37.854,6.493,19.879,2021-06-28 18:31:33
1353637,radialvertical,3.935,3.973,2.654,20.277,2.809,11.054,2021-06-28 18:31:34
1353638,radialhorizontal,3.916,5.05,3.338,26.384,3.571,13.982,2021-06-28 18:31:34
1353639,bearingradial,5.04,5.944,4.045,40.246,4.203,21.18,2021-06-28 18:31:34
1353644,axialdirection,3.347,0.998,0.209,4.501,0.705,2.361,2021-06-28 18:31:36
1353645,radialvertical,3.407,6.41,3.898,29.592,4.532,15.441,2021-06-28 18:31:36
1353646,radialhorizontal,3.061,9.183,5.997,37.854,6.493,19.879,2021-06-28 18:31:36
1353647,radialvertical,3.935,3.973,2.654,20.277,2.809,11.054,2021-06-28 18:31:36
1353648,radialhorizontal,3.916,5.05,3.338,26.384,3.571,13.982,2021-06-28 18:31:36
1353649,bearingradial,5.04,5.944,4.045,40.246,4.203,21.18,2021-06-28 18:31:36
1353654,axialdirection,3.347,0.998,0.209,4.501,0.705,2.361,2021-06-28 18:31:39
1353655,radialvertical,3.407,6.41,3.898,29.592,4.532,15.441,2021-06-28 18:31:39
1353656,radialhorizontal,3.061,9.183,5.997,37.854,6.493,19.879,2021-06-28 18:31:39
1353657,radialvertical,3.935,3.973,2.654,20.277,2.809,11.054,2021-06-28 18:31:39
1353658,radialhorizontal,3.916,5.05,3.338,26.384,3.571,13.982,2021-06-28 18:31:39
1353659,bearingradial,5.04,5.944,4.045,40.246,4.203,21.18,2021-06-28 18:31:39
1353664,axialdirection,3.347,0.998,0.209,4.501,0.705,2.361,2021-06-28 18:31:42
1353665,radialvertical,3.407,6.41,3.898,29.592,4.532,15.441,2021-06-28 18:31:42
1353666,radialhorizontal,3.061,9.183,5.997,37.854,6.493,19.879,2021-06-28 18:31:42
1353667,radialvertical,3.935,3.973,2.654,20.277,2.809,11.054,2021-06-28 18:31:42
1353668,radialhorizontal,3.916,5.05,3.338,26.384,3.571,13.982,2021-06-28 18:31:42
1353669,bearingradial,5.04,5.944,4.045,40.246,4.203,21.18,2021-06-28 18:31:42
1353674,axialdirection,3.347,0.998,0.209,4.501,0.705,2.361,2021-06-28 18:31:44
1353675,radialvertical,3.407,6.41,3.898,29.592,4.532,15.441,2021-06-28 18:31:44
