,description,CrestFactor,DerivedPeak,HighFrequency,PeakPeak,RMS,TruePeak,time
1335614,axialdirection,3.273,1.186,0.245,5.018,0.839,2.744,2021-06-28 17:09:24
1335615,radialvertical,3.406,6.635,3.977,31.511,4.692,15.982,2021-06-28 17:09:24
1335616,radialhorizontal,2.994,9.359,6.01,38.084,6.618,19.816,2021-06-28 17:09:24
1335617,radialvertical,3.85,4.097,2.721,21.158,2.897,11.154,2021-06-28 17:09:24
1335618,radialhorizontal,3.534,4.998,2.999,24.51,3.534,12.49,2021-06-28 17:09:24
1335619,bearingradial,4.862,5.973,4.072,40.659,4.224,20.535,2021-06-28 17:09:24
1335624,axialdirection,3.031,1.177,0.196,4.998,0.832,2.522,2021-06-28 17:09:26
1335625,radialvertical,3.637,6.55,4.0,31.296,4.632,16.848,2021-06-28 17:09:27
1335626,radialhorizontal,3.206,9.302,6.054,41.457,6.578,21.088,2021-06-28 17:09:27
1335627,radialvertical,4.127,4.062,2.599,22.501,2.872,11.856,2021-06-28 17:09:27
1335628,radialhorizontal,3.993,5.235,3.293,28.037,3.702,14.781,2021-06-28 17:09:27
1335629,bearingradial,4.791,5.99,4.032,38.304,4.236,20.292,2021-06-28 17:09:27
1335634,axialdirection,3.766,1.161,0.24,5.536,0.821,3.091,2021-06-28 17:09:29
1335635,radialvertical,3.297,6.535,3.918,29.47,4.621,15.236,2021-06-28 17:09:29
1335636,radialhorizontal,3.112,9.341,6.035,40.739,6.605,20.551,2021-06-28 17:09:29
1335637,radialvertical,3.748,4.119,2.66,20.618,2.913,10.916,2021-06-28 17:09:29
1335638,radialhorizontal,3.759,5.235,3.412,26.722,3.775,13.917,2021-06-28 17:09:29
1335639,bearingradial,4.743,5.878,3.876,38.622,4.157,19.715,2021-06-28 17:09:30
1335644,axialdirection,3.144,1.109,0.217,4.875,0.784,2.465,2021-06-28 17:09:32
1335645,radialvertical,3.3,6.478,3.969,30.184,4.58,15.114,2021-06-28 17:09:32
1335646,radialhorizontal,3.353,9.267,6.112,40.335,6.553,21.973,2021-06-28 17:09:32
1335647,radialvertical,3.755,4.02,2.696,20.6,2.842,10.672,2021-06-28 17:09:32
1335648,radialhorizontal,3.88,5.197,3.311,27.04,3.675,14.259,2021-06-28 17:09:32
1335649,bearingradial,5.129,5.779,3.7,39.782,4.087,20.961,2021-06-28 17:09:32
1335654,axialdirection,3.158,1.132,0.24,4.839,0.8,2.527,2021-06-28 17:09:35
1335655,radialvertical,3.501,6.638,3.953,30.737,4.694,16.432,2021-06-28 17:09:35
1335656,radialhorizontal,2.808,9.366,6.031,36.775,6.623,18.598,2021-06-28 17:09:35
1335657,radialvertical,3.364,4.069,2.653,18.808,2.877,9.68,2021-06-28 17:09:35
1335658,radialhorizontal,4.17,5.257,3.272,30.474,3.717,15.502,2021-06-28 17:09:35
1335659,bearingradial,5.281,6.073,3.924,41.527,4.294,22.676,2021-06-28 17:09:35
1335664,axialdirection,3.431,1.074,0.209,4.777,0.759,2.606,2021-06-28 17:09:37
1335665,radialvertical,3.307,6.538,3.891,29.309,4.623,15.288,2021-06-28 17:09:38
1335666,radialhorizontal,2.837,9.328,6.059,37.233,6.596,18.714,2021-06-28 17:09:38
1335667,radialvertical,3.928,4.218,2.72,22.362,2.982,11.716,2021-06-28 17:09:38
1335668,radialhorizontal,3.731,5.323,3.342,27.244,3.764,14.042,2021-06-28 17:09:38
1335669,bearingradial,4.667,5.87,3.951,37.243,4.151,19.371,2021-06-28 17:09:38
1335674,axialdirection,3.154,1.064,0.217,4.735,0.752,2.373,2021-06-28 17:09:40
1335675,radialvertical,3.371,6.565,3.956,31.153,4.642,15.65,2021-06-28 17:09:40
1335676,radialhorizontal,2.943,9.347,6.042,38.627,6.609,19.455,2021-06-28 17:09:40
1335677,radialvertical,3.643,3.997,2.628,19.284,2.859,10.298,2021-06-28 17:09:40
1335678,radialhorizontal,3.926,5.159,3.431,26.779,3.648,14.32,2021-06-28 17:09:41
1335679,bearingradial,5.352,6.007,3.947,41.709,4.248,22.734,2021-06-28 17:09:41
1335684,axialdirection,3.443,1.145,0.213,5.167,0.809,2.787,2021-06-28 17:09:43
1335685,radialvertical,3.519,6.471,3.94,30.588,4.575,16.1,2021-06-28 17:09:43
1335686,radialhorizontal,3.258,9.244,6.016,42.132,6.537,21.299,2021-06-28 17:09:43
1335687,radialvertical,3.563,4.096,2.641,20.256,2.896,10.319,2021-06-28 17:09:43
1335688,radialhorizontal,3.886,4.887,3.1,24.742,3.456,13.43,2021-06-28 17:09:43
1335689,bearingradial,5.268,5.965,4.062,40.554,4.218,22.222,2021-06-28 17:09:43
1335694,axialdirection,2.978,1.098,0.224,4.624,0.776,2.313,2021-06-28 17:09:46
1335695,radialvertical,3.4,6.604,3.987,30.503,4.67,15.877,2021-06-28 17:09:46
1335696,radialhorizontal,3.066,9.277,6.022,39.778,6.56,20.11,2021-06-28 17:09:46
1335697,radialvertical,4.007,4.052,2.611,20.989,2.865,11.482,2021-06-28 17:09:46
1335698,radialhorizontal,4.292,5.352,3.44,31.18,3.785,16.244,2021-06-28 17:09:46
1335699,bearingradial,5.316,5.751,3.775,41.03,4.066,21.615,2021-06-28 17:09:46
1335704,axialdirection,2.979,1.174,0.224,4.905,0.83,2.473,2021-06-28 17:09:48
1335705,radialvertical,3.42,6.549,3.895,31.141,4.631,15.838,2021-06-28 17:09:49
1335706,radialhorizontal,2.863,9.304,5.999,37.465,6.579,18.839,2021-06-28 17:09:49
1335707,radialvertical,3.729,4.046,2.601,19.521,2.861,10.667,2021-06-28 17:09:49
1335708,radialhorizontal,4.075,5.202,3.522,28.232,3.678,14.988,2021-06-28 17:09:49
1335709,bearingradial,4.663,5.654,3.733,35.53,3.998,18.642,2021-06-28 17:09:49
1335714,axialdirection,3.204,1.12,0.226,4.803,0.792,2.537,2021-06-28 17:09:51
1335715,radialvertical,3.646,6.614,3.935,33.142,4.677,17.051,2021-06-28 17:09:51
1335716,radialhorizontal,2.883,9.364,6.028,37.905,6.622,19.092,2021-06-28 17:09:51
1335717,radialvertical,3.836,4.036,2.634,20.2,2.854,10.947,2021-06-28 17:09:51
1335718,radialhorizontal,3.66,5.167,3.192,26.576,3.654,13.373,2021-06-28 17:09:51
1335719,bearingradial,4.934,5.573,3.641,39.106,4.032,20.458,2021-06-28 17:09:52
1335724,axialdirection,3.129,1.087,0.248,4.717,0.769,2.406,2021-06-28 17:09:54
1335725,radialvertical,3.47,6.547,4.0,30.375,4.63,16.062,2021-06-28 17:09:54
1335726,radialhorizontal,2.947,9.286,6.078,37.618,6.566,19.35,2021-06-28 17:09:54
1335727,radialvertical,3.651,4.032,2.623,18.715,2.851,10.41,2021-06-28 17:09:54
1335728,radialhorizontal,3.665,5.507,3.488,27.452,3.894,14.27,2021-06-28 17:09:54
1335729,bearingradial,5.206,5.878,3.802,38.636,4.156,21.638,2021-06-28 17:09:54
1335734,axialdirection,3.063,1.084,0.202,4.678,0.766,2.347,2021-06-28 17:09:57
1335735,radialvertical,3.374,6.584,3.984,30.767,4.655,15.709,2021-06-28 17:09:57
1335736,radialhorizontal,3.025,9.313,6.066,37.12,6.585,19.918,2021-06-28 17:09:57
1335737,radialvertical,3.556,4.035,2.65,19.968,2.853,10.145,2021-06-28 17:09:57
1335738,radialhorizontal,3.56,5.286,3.277,26.457,3.738,13.308,2021-06-28 17:09:57
1335739,bearingradial,4.428,5.788,3.832,34.968,4.093,18.121,2021-06-28 17:09:57
1335744,axialdirection,3.089,1.103,0.235,4.567,0.754,2.409,2021-06-28 17:09:59
1335745,radialvertical,3.408,6.592,4.002,31.115,4.661,15.883,2021-06-28 17:10:00
1335746,radialhorizontal,2.856,9.365,6.023,36.809,6.622,18.91,2021-06-28 17:10:00
1335747,radialvertical,3.889,4.107,2.666,20.543,2.904,11.294,2021-06-28 17:10:00
1335748,radialhorizontal,3.419,5.216,3.153,25.207,3.688,12.61,2021-06-28 17:10:00
1335749,bearingradial,6.32,5.73,3.725,43.548,4.051,25.603,2021-06-28 17:10:00
1335754,axialdirection,3.17,1.105,0.241,4.849,0.781,2.476,2021-06-28 17:10:02
1335755,radialvertical,3.202,6.61,3.956,29.92,4.674,14.965,2021-06-28 17:10:02
1335756,radialhorizontal,2.905,9.404,6.065,37.802,6.65,19.314,2021-06-28 17:10:02
1335757,radialvertical,3.637,4.022,2.592,20.591,2.844,10.342,2021-06-28 17:10:02
1335758,radialhorizontal,4.069,5.311,3.327,29.352,3.755,15.281,2021-06-28 17:10:03
1335759,bearingradial,5.908,5.564,3.655,42.403,4.11,21.745,2021-06-28 17:10:03
1335764,axialdirection,3.118,1.078,0.233,4.544,0.762,2.376,2021-06-28 17:10:05
1335765,radialvertical,3.544,6.528,3.959,32.172,4.616,16.358,2021-06-28 17:10:05
1335766,radialhorizontal,2.99,9.302,6.04,39.248,6.578,19.67,2021-06-28 17:10:05
1335767,radialvertical,3.676,4.082,2.633,20.662,2.886,10.61,2021-06-28 17:10:05
1335768,radialhorizontal,4.262,5.327,3.296,29.157,3.767,16.056,2021-06-28 17:10:05
1335769,bearingradial,5.34,5.726,3.987,40.382,4.049,21.621,2021-06-28 17:10:05
1335774,axialdirection,3.065,1.091,0.228,4.574,0.772,2.365,2021-06-28 17:10:08
1335775,radialvertical,3.317,6.658,3.962,30.939,4.708,15.617,2021-06-28 17:10:08
1335776,radialhorizontal,2.952,9.346,6.049,39.015,6.608,19.51,2021-06-28 17:10:08
1335777,radialvertical,3.663,4.17,2.715,21.161,2.948,10.798,2021-06-28 17:10:08
1335778,radialhorizontal,3.764,5.185,3.252,26.744,3.666,13.798,2021-06-28 17:10:08
1335779,bearingradial,5.148,5.961,3.927,42.996,4.215,21.699,2021-06-28 17:10:08
1335784,axialdirection,3.049,1.153,0.201,4.702,0.815,2.484,2021-06-28 17:10:10
1335785,radialvertical,3.512,6.545,3.95,31.372,4.628,16.256,2021-06-28 17:10:11
1335786,radialhorizontal,2.896,9.362,6.065,37.694,6.62,19.171,2021-06-28 17:10:11
1335787,radialvertical,3.352,4.04,2.665,19.115,2.857,9.576,2021-06-28 17:10:11
1335788,radialhorizontal,4.032,5.209,3.101,26.927,3.683,14.852,2021-06-28 17:10:11
1335789,bearingradial,5.371,6.011,3.857,43.68,4.25,22.828,2021-06-28 17:10:11
1335794,axialdirection,2.896,1.145,0.223,4.644,0.81,2.345,2021-06-28 17:10:13
1335795,radialvertical,3.286,6.536,3.986,28.982,4.622,15.187,2021-06-28 17:10:13
1335796,radialhorizontal,3.053,9.261,6.074,39.754,6.549,19.995,2021-06-28 17:10:13
1335797,radialvertical,3.82,4.066,2.649,20.855,2.875,10.983,2021-06-28 17:10:13
1335798,radialhorizontal,3.971,5.214,3.511,28.487,3.687,14.641,2021-06-28 17:10:14
1335799,bearingradial,5.109,5.848,3.819,40.141,4.135,21.127,2021-06-28 17:10:14
1335804,axialdirection,3.05,1.09,0.202,4.559,0.771,2.352,2021-06-28 17:10:16
1335805,radialvertical,3.66,6.496,3.974,30.975,4.593,16.812,2021-06-28 17:10:16
1335806,radialhorizontal,2.999,9.242,6.059,36.902,6.535,19.598,2021-06-28 17:10:16
1335807,radialvertical,4.285,4.057,2.673,21.872,2.869,12.291,2021-06-28 17:10:16
1335808,radialhorizontal,4.337,5.351,3.189,30.988,3.784,16.411,2021-06-28 17:10:16
1335809,bearingradial,4.357,5.712,3.791,35.051,4.039,17.597,2021-06-28 17:10:16
1335814,axialdirection,2.954,1.128,0.203,4.642,0.798,2.356,2021-06-28 17:10:19
1335815,radialvertical,3.26,6.601,3.946,30.305,4.667,15.215,2021-06-28 17:10:19
1335816,radialhorizontal,3.11,9.295,6.036,39.224,6.572,20.44,2021-06-28 17:10:19
1335817,radialvertical,3.968,4.05,2.618,21.263,2.864,11.363,2021-06-28 17:10:19
1335818,radialhorizontal,3.422,5.203,3.199,24.863,3.679,12.591,2021-06-28 17:10:19
1335819,bearingradial,4.387,5.91,3.862,35.387,4.179,18.334,2021-06-28 17:10:19
1335824,axialdirection,3.081,1.086,0.216,4.685,0.768,2.366,2021-06-28 17:10:21
1335825,radialvertical,3.51,6.594,3.944,31.462,4.663,16.368,2021-06-28 17:10:22
1335826,radialhorizontal,2.882,9.351,6.007,37.759,6.612,19.057,2021-06-28 17:10:22
1335827,radialvertical,3.539,4.03,2.59,19.786,2.85,10.086,2021-06-28 17:10:22
1335828,radialhorizontal,3.651,5.337,3.422,26.91,3.774,13.779,2021-06-28 17:10:22
1335829,bearingradial,5.495,5.822,3.782,43.473,4.117,22.622,2021-06-28 17:10:22
1335834,axialdirection,3.367,1.199,0.251,5.337,0.848,2.855,2021-06-28 17:10:24
1335835,radialvertical,3.494,6.581,3.919,30.864,4.654,16.26,2021-06-28 17:10:24
1335836,radialhorizontal,3.061,9.366,6.036,39.154,6.623,20.273,2021-06-28 17:10:24
1335837,radialvertical,3.931,4.079,2.625,21.114,2.884,11.34,2021-06-28 17:10:24
1335838,radialhorizontal,3.689,5.057,3.099,25.893,3.576,13.191,2021-06-28 17:10:24
1335839,bearingradial,6.006,5.952,3.889,45.789,4.208,25.275,2021-06-28 17:10:25
1335844,axialdirection,2.766,1.218,0.239,4.762,0.861,2.382,2021-06-28 17:10:27
1335845,radialvertical,3.484,6.525,3.961,30.352,4.614,16.074,2021-06-28 17:10:27
1335846,radialhorizontal,3.261,9.287,6.019,40.627,6.567,21.413,2021-06-28 17:10:27
1335847,radialvertical,3.731,4.035,2.589,20.544,2.853,10.645,2021-06-28 17:10:27
1335848,radialhorizontal,4.183,5.326,3.492,28.054,3.766,15.754,2021-06-28 17:10:27
1335849,bearingradial,5.021,5.835,3.82,40.609,4.126,20.715,2021-06-28 17:10:27
1335854,axialdirection,3.233,1.162,0.212,5.077,0.822,2.657,2021-06-28 17:10:30
1335855,radialvertical,3.563,6.617,3.939,33.192,4.679,16.672,2021-06-28 17:10:30
1335856,radialhorizontal,2.767,9.294,6.012,35.913,6.572,18.183,2021-06-28 17:10:30
1335857,radialvertical,3.657,4.084,2.559,19.698,2.887,10.56,2021-06-28 17:10:30
1335858,radialhorizontal,4.054,5.271,3.251,28.681,3.727,15.11,2021-06-28 17:10:30
1335859,bearingradial,4.749,5.717,3.69,34.678,4.042,19.197,2021-06-28 17:10:30
1335864,axialdirection,3.238,1.21,0.21,5.021,0.768,2.77,2021-06-28 17:10:32
1335865,radialvertical,3.579,6.562,3.962,31.47,4.64,16.607,2021-06-28 17:10:33
1335866,radialhorizontal,3.093,9.349,6.011,38.644,6.611,20.449,2021-06-28 17:10:33
1335867,radialvertical,3.722,4.082,2.696,21.039,2.886,10.741,2021-06-28 17:10:33
1335868,radialhorizontal,3.716,5.199,3.372,27.251,3.676,13.661,2021-06-28 17:10:33
1335869,bearingradial,4.79,5.729,3.671,35.269,4.051,19.402,2021-06-28 17:10:33
1335874,axialdirection,3.425,1.117,0.224,4.958,0.79,2.706,2021-06-28 17:10:35
1335875,radialvertical,3.258,6.614,3.936,29.385,4.677,15.237,2021-06-28 17:10:35
1335876,radialhorizontal,3.032,9.348,6.044,38.73,6.61,20.046,2021-06-28 17:10:35
1335877,radialvertical,4.33,4.123,2.61,22.156,2.915,12.624,2021-06-28 17:10:35
1335878,radialhorizontal,3.683,5.239,3.353,26.866,3.705,13.642,2021-06-28 17:10:35
1335879,bearingradial,4.63,5.923,3.905,38.185,4.189,19.391,2021-06-28 17:10:36
1335884,axialdirection,3.587,1.125,0.276,5.373,0.796,2.853,2021-06-28 17:10:38
1335885,radialvertical,3.465,6.504,3.969,31.324,4.599,15.934,2021-06-28 17:10:38
1335886,radialhorizontal,3.094,9.283,6.05,39.361,6.564,20.306,2021-06-28 17:10:38
1335887,radialvertical,3.632,4.021,2.614,19.937,2.843,10.326,2021-06-28 17:10:38
1335888,radialhorizontal,3.901,5.237,3.288,28.802,3.703,14.445,2021-06-28 17:10:38
1335889,bearingradial,4.797,5.793,3.92,37.604,4.096,19.652,2021-06-28 17:10:38
1335894,axialdirection,3.205,1.131,0.195,4.918,0.8,2.564,2021-06-28 17:10:41
1335895,radialvertical,3.286,6.621,3.947,30.101,4.682,15.384,2021-06-28 17:10:41
1335896,radialhorizontal,3.156,9.358,6.003,39.515,6.617,20.881,2021-06-28 17:10:41
1335897,radialvertical,3.465,4.12,2.625,19.897,2.913,10.093,2021-06-28 17:10:41
1335898,radialhorizontal,3.867,5.033,3.132,26.937,3.63,14.04,2021-06-28 17:10:41
1335899,bearingradial,5.856,5.839,3.952,45.23,4.129,24.178,2021-06-28 17:10:41
1335904,axialdirection,3.385,1.162,0.201,5.175,0.822,2.783,2021-06-28 17:10:43
1335905,radialvertical,3.419,6.549,3.906,30.685,4.631,15.833,2021-06-28 17:10:44
1335906,radialhorizontal,3.063,9.287,6.016,39.542,6.567,20.118,2021-06-28 17:10:44
1335907,radialvertical,3.375,4.027,2.623,19.172,2.848,9.611,2021-06-28 17:10:44
1335908,radialhorizontal,3.846,5.192,3.196,26.384,3.669,13.3,2021-06-28 17:10:44
1335909,bearingradial,4.634,5.706,3.863,35.972,4.035,18.696,2021-06-28 17:10:44
1335914,axialdirection,3.22,1.124,0.208,5.052,0.795,2.559,2021-06-28 17:10:46
1335915,radialvertical,3.258,6.612,3.957,30.353,4.675,15.23,2021-06-28 17:10:46
1335916,radialhorizontal,3.106,9.33,5.996,39.729,6.598,20.491,2021-06-28 17:10:46
1335917,radialvertical,3.592,4.01,2.574,20.27,2.836,10.186,2021-06-28 17:10:46
1335918,radialhorizontal,3.624,4.866,2.945,27.192,3.756,12.467,2021-06-28 17:10:46
1335919,bearingradial,5.799,5.936,3.853,47.216,4.197,24.34,2021-06-28 17:10:47
1335924,axialdirection,3.586,1.053,0.241,4.825,0.745,2.671,2021-06-28 17:10:49
1335925,radialvertical,3.591,6.507,3.975,31.246,4.601,16.52,2021-06-28 17:10:49
1335926,radialhorizontal,2.989,9.274,6.079,38.888,6.558,19.603,2021-06-28 17:10:49
1335927,radialvertical,3.695,3.96,2.56,19.491,2.8,10.347,2021-06-28 17:10:49
1335928,radialhorizontal,4.018,5.428,3.276,29.415,3.838,15.421,2021-06-28 17:10:49
1335929,bearingradial,4.671,5.809,3.79,37.124,4.108,19.184,2021-06-28 17:10:49
1335934,axialdirection,3.358,1.111,0.2,5.027,0.786,2.639,2021-06-28 17:10:52
1335935,radialvertical,3.541,6.676,4.025,32.76,4.721,16.714,2021-06-28 17:10:52
1335936,radialhorizontal,3.01,9.299,5.991,39.015,6.575,19.794,2021-06-28 17:10:52
1335937,radialvertical,3.532,4.082,2.598,20.169,2.887,10.197,2021-06-28 17:10:52
1335938,radialhorizontal,3.63,5.205,3.177,24.993,3.681,13.36,2021-06-28 17:10:52
1335939,bearingradial,5.448,5.761,3.771,43.178,4.074,22.194,2021-06-28 17:10:52
1335944,axialdirection,3.185,1.095,0.219,4.854,0.776,2.467,2021-06-28 17:10:54
1335945,radialvertical,3.392,6.496,3.92,29.867,4.593,15.581,2021-06-28 17:10:54
1335946,radialhorizontal,2.916,9.317,6.033,38.385,6.588,19.21,2021-06-28 17:10:55
1335947,radialvertical,3.863,4.037,2.69,21.102,2.855,11.027,2021-06-28 17:10:55
1335948,radialhorizontal,3.619,5.268,3.423,26.312,3.725,13.482,2021-06-28 17:10:55
1335949,bearingradial,4.374,5.882,3.846,34.905,4.159,18.192,2021-06-28 17:10:55
1335954,axialdirection,3.213,1.156,0.229,5.043,0.818,2.627,2021-06-28 17:10:57
1335955,radialvertical,3.216,6.594,3.99,29.451,4.662,14.996,2021-06-28 17:10:57
1335956,radialhorizontal,3.132,9.3,5.982,39.219,6.576,20.595,2021-06-28 17:10:57
1335957,radialvertical,3.546,4.032,2.572,19.156,2.851,10.112,2021-06-28 17:10:57
1335958,radialhorizontal,3.702,5.401,3.262,27.787,3.819,14.14,2021-06-28 17:10:57
1335959,bearingradial,7.787,5.983,4.042,32.429,4.004,16.215,2021-06-28 17:10:58
1335964,axialdirection,3.095,1.079,0.21,4.382,0.763,2.362,2021-06-28 17:11:00
1335965,radialvertical,3.348,6.431,3.924,29.956,4.548,15.224,2021-06-28 17:11:00
1335966,radialhorizontal,2.879,9.247,6.03,37.264,6.539,18.824,2021-06-28 17:11:00
1335967,radialvertical,3.595,3.987,2.63,19.173,2.819,10.135,2021-06-28 17:11:00
1335968,radialhorizontal,3.761,5.118,3.13,27.18,3.619,13.614,2021-06-28 17:11:00
1335969,bearingradial,5.796,6.031,4.086,47.763,4.265,24.719,2021-06-28 17:11:00
1335974,axialdirection,2.979,1.181,0.217,4.938,0.835,2.487,2021-06-28 17:11:03
1335975,radialvertical,3.612,6.651,3.969,32.506,4.703,16.984,2021-06-28 17:11:03
1335976,radialhorizontal,3.036,9.302,6.023,39.473,6.578,19.971,2021-06-28 17:11:03
1335977,radialvertical,3.673,4.084,2.648,19.915,2.888,10.607,2021-06-28 17:11:03
1335978,radialhorizontal,4.04,5.096,3.083,26.962,3.603,14.559,2021-06-28 17:11:03
1335979,bearingradial,5.288,5.671,3.677,42.255,4.01,21.204,2021-06-28 17:11:03
1335984,axialdirection,3.0,1.118,0.239,5.042,0.814,2.641,2021-06-28 17:11:05
1335985,radialvertical,3.441,6.587,3.958,31.501,4.657,16.027,2021-06-28 17:11:05
1335986,radialhorizontal,2.978,9.299,5.981,38.388,6.575,19.579,2021-06-28 17:11:06
1335987,radialvertical,3.609,4.043,2.643,19.265,2.859,10.316,2021-06-28 17:11:06
1335988,radialhorizontal,3.55,5.604,3.711,26.961,3.963,14.068,2021-06-28 17:11:06
1335989,bearingradial,5.376,5.791,3.745,40.527,4.095,22.016,2021-06-28 17:11:06
1335994,axialdirection,3.368,1.121,0.246,4.933,0.793,2.671,2021-06-28 17:11:08
1335995,radialvertical,3.407,6.594,3.915,31.585,4.663,15.888,2021-06-28 17:11:08
1335996,radialhorizontal,3.047,9.271,6.0,38.266,6.555,19.978,2021-06-28 17:11:08
1335997,radialvertical,3.834,4.095,2.588,20.247,2.896,11.1,2021-06-28 17:11:08
1335998,radialhorizontal,3.469,5.171,3.225,24.274,3.614,12.538,2021-06-28 17:11:08
1335999,bearingradial,5.12,5.931,3.742,41.901,4.194,21.472,2021-06-28 17:11:09
1336004,axialdirection,3.413,1.082,0.202,4.675,0.765,2.61,2021-06-28 17:11:11
1336005,radialvertical,3.66,6.514,3.959,31.103,4.606,16.859,2021-06-28 17:11:11
1336006,radialhorizontal,2.982,9.279,6.031,37.089,6.561,19.567,2021-06-28 17:11:11
1336007,radialvertical,3.544,4.035,2.684,19.922,2.853,10.111,2021-06-28 17:11:11
1336008,radialhorizontal,3.554,5.323,3.355,25.561,3.764,13.378,2021-06-28 17:11:11
1336009,bearingradial,5.853,6.035,3.826,44.721,4.268,24.977,2021-06-28 17:11:11
1336014,axialdirection,3.161,1.143,0.226,4.885,0.808,2.555,2021-06-28 17:11:14
1336015,radialvertical,3.347,6.523,3.923,31.051,4.618,16.47,2021-06-28 17:11:14
1336016,radialhorizontal,2.874,9.223,6.017,36.796,6.521,18.745,2021-06-28 17:11:14
1336017,radialvertical,3.663,4.012,2.633,19.409,2.837,10.39,2021-06-28 17:11:14
1336018,radialhorizontal,3.548,5.083,3.2,25.028,3.594,12.751,2021-06-28 17:11:14
1336019,bearingradial,5.751,5.998,3.849,44.567,4.241,24.391,2021-06-28 17:11:14
1336024,axialdirection,2.956,1.081,0.196,4.404,0.765,2.261,2021-06-28 17:11:16
1336025,radialvertical,3.516,6.537,3.976,29.65,4.622,16.249,2021-06-28 17:11:16
1336026,radialhorizontal,3.142,9.364,6.011,39.52,6.549,20.805,2021-06-28 17:11:16
1336027,radialvertical,3.758,4.065,2.633,20.387,2.874,10.803,2021-06-28 17:11:17
1336028,radialhorizontal,4.764,5.114,3.238,32.542,3.616,17.224,2021-06-28 17:11:17
1336029,bearingradial,5.199,5.949,3.963,43.424,4.207,21.873,2021-06-28 17:11:17
1336034,axialdirection,3.268,1.123,0.216,4.829,0.794,2.594,2021-06-28 17:11:19
1336035,radialvertical,3.397,6.62,3.959,30.836,4.681,15.898,2021-06-28 17:11:19
1336036,radialhorizontal,3.101,9.332,6.068,39.844,6.599,20.461,2021-06-28 17:11:19
1336037,radialvertical,3.868,4.033,2.626,21.66,2.852,11.031,2021-06-28 17:11:19
1336038,radialhorizontal,3.594,5.263,3.263,25.107,3.722,13.375,2021-06-28 17:11:19
1336039,bearingradial,4.886,5.841,3.946,38.984,4.13,20.182,2021-06-28 17:11:19
1336044,axialdirection,2.989,1.091,0.222,4.458,0.771,2.305,2021-06-28 17:11:22
1336045,radialvertical,3.695,6.567,3.962,33.068,4.644,17.157,2021-06-28 17:11:22
1336046,radialhorizontal,2.916,9.274,5.969,36.969,6.558,19.12,2021-06-28 17:11:22
1336047,radialvertical,3.49,3.981,2.57,18.846,2.815,9.823,2021-06-28 17:11:22
1336048,radialhorizontal,3.756,5.106,3.097,26.241,3.61,13.559,2021-06-28 17:11:22
1336049,bearingradial,4.909,6.004,4.014,39.299,4.246,20.843,2021-06-28 17:11:22
1336054,axialdirection,3.035,1.121,0.208,4.536,0.793,2.406,2021-06-28 17:11:25
1336055,radialvertical,3.359,6.626,3.949,30.498,4.685,15.735,2021-06-28 17:11:25
1336056,radialhorizontal,2.958,9.352,6.022,37.663,6.613,19.559,2021-06-28 17:11:25
1336057,radialvertical,4.09,4.071,2.604,22.329,2.879,11.774,2021-06-28 17:11:25
1336058,radialhorizontal,3.837,5.429,3.334,27.651,3.839,14.729,2021-06-28 17:11:25
1336059,bearingradial,4.437,5.823,3.918,36.161,4.117,18.27,2021-06-28 17:11:25
1336064,axialdirection,3.281,1.108,0.241,4.906,0.784,2.572,2021-06-28 17:11:27
1336065,radialvertical,3.507,6.652,3.948,30.713,4.61,16.748,2021-06-28 17:11:27
1336066,radialhorizontal,2.846,9.349,6.045,37.596,6.61,18.813,2021-06-28 17:11:27
1336067,radialvertical,3.914,4.065,2.645,21.277,2.874,11.25,2021-06-28 17:11:27
1336068,radialhorizontal,3.503,5.094,3.044,24.93,3.602,12.618,2021-06-28 17:11:28
1336069,bearingradial,4.425,5.803,3.814,35.796,4.103,18.155,2021-06-28 17:11:28
1336074,axialdirection,3.098,1.165,0.236,4.99,0.824,2.552,2021-06-28 17:11:30
1336075,radialvertical,3.525,6.511,3.929,32.33,4.604,16.23,2021-06-28 17:11:30
1336076,radialhorizontal,2.887,9.246,6.003,36.91,6.538,18.877,2021-06-28 17:11:30
1336077,radialvertical,3.715,4.054,2.695,20.222,2.867,10.651,2021-06-28 17:11:30
1336078,radialhorizontal,3.973,5.115,3.148,26.855,3.617,14.37,2021-06-28 17:11:30
1336079,bearingradial,6.087,5.996,3.973,47.886,4.24,25.806,2021-06-28 17:11:30
1336084,axialdirection,2.96,1.129,0.221,4.69,0.799,2.364,2021-06-28 17:11:33
1336085,radialvertical,3.209,6.547,3.931,28.752,4.63,14.857,2021-06-28 17:11:33
1336086,radialhorizontal,2.973,9.314,6.035,38.603,6.586,19.58,2021-06-28 17:11:33
1336087,radialvertical,3.803,4.01,2.603,20.283,2.835,10.784,2021-06-28 17:11:33
1336088,radialhorizontal,3.678,5.353,3.344,27.713,3.785,13.922,2021-06-28 17:11:33
1336089,bearingradial,5.351,5.94,3.742,44.033,4.2,22.477,2021-06-28 17:11:33
1336094,axialdirection,2.966,1.138,0.216,4.693,0.805,2.387,2021-06-28 17:11:35
1336095,radialvertical,3.361,6.614,3.942,28.949,4.677,15.721,2021-06-28 17:11:36
1336096,radialhorizontal,2.897,9.351,6.026,37.412,6.612,19.156,2021-06-28 17:11:36
1336097,radialvertical,3.719,4.079,2.644,19.639,2.884,10.726,2021-06-28 17:11:36
