,description,CrestFactor,DerivedPeak,HighFrequency,PeakPeak,RMS,TruePeak,time
34618,radialhorizontal,3.488,0.602,0.408,2.787,0.426,1.486,2021-06-23 20:57:08
34619,bearingradial,5.057,0.538,0.29,3.448,0.381,1.925,2021-06-23 20:57:08
34624,axialdirection,2.904,0.2,0.03,0.797,0.141,0.411,2021-06-23 20:57:10
34625,radialvertical,3.879,0.427,0.214,2.311,0.302,1.17,2021-06-23 20:57:10
34626,radialhorizontal,4.578,0.413,0.211,2.542,0.292,1.337,2021-06-23 20:57:10
34627,radialvertical,3.799,0.258,0.152,1.361,0.183,0.694,2021-06-23 20:57:10
34628,radialhorizontal,3.488,0.602,0.408,2.787,0.426,1.486,2021-06-23 20:57:10
34629,bearingradial,5.057,0.538,0.29,3.448,0.381,1.925,2021-06-23 20:57:10
34634,axialdirection,2.904,0.2,0.03,0.797,0.141,0.411,2021-06-23 20:57:13
34635,radialvertical,3.879,0.427,0.214,2.311,0.302,1.17,2021-06-23 20:57:13
34636,radialhorizontal,4.578,0.413,0.211,2.542,0.292,1.337,2021-06-23 20:57:13
34637,radialvertical,3.799,0.258,0.152,1.361,0.183,0.694,2021-06-23 20:57:13
34638,radialhorizontal,3.488,0.602,0.408,2.787,0.426,1.486,2021-06-23 20:57:13
34639,bearingradial,5.057,0.538,0.29,3.448,0.381,1.925,2021-06-23 20:57:13
34644,axialdirection,2.904,0.2,0.03,0.797,0.141,0.411,2021-06-23 20:57:16
34645,radialvertical,3.879,0.427,0.214,2.311,0.302,1.17,2021-06-23 20:57:16
34646,radialhorizontal,4.578,0.413,0.211,2.542,0.292,1.337,2021-06-23 20:57:16
34647,radialvertical,3.799,0.258,0.152,1.361,0.183,0.694,2021-06-23 20:57:16
34648,radialhorizontal,3.488,0.602,0.408,2.787,0.426,1.486,2021-06-23 20:57:16
34649,bearingradial,5.057,0.538,0.29,3.448,0.381,1.925,2021-06-23 20:57:16
34654,axialdirection,2.904,0.2,0.03,0.797,0.141,0.411,2021-06-23 20:57:18
34655,radialvertical,3.879,0.427,0.214,2.311,0.302,1.17,2021-06-23 20:57:18
34656,radialhorizontal,4.578,0.413,0.211,2.542,0.292,1.337,2021-06-23 20:57:18
34657,radialvertical,3.799,0.258,0.152,1.361,0.183,0.694,2021-06-23 20:57:18
34658,radialhorizontal,3.488,0.602,0.408,2.787,0.426,1.486,2021-06-23 20:57:19
34659,bearingradial,5.057,0.538,0.29,3.448,0.381,1.925,2021-06-23 20:57:19
34664,axialdirection,2.904,0.2,0.03,0.797,0.141,0.411,2021-06-23 20:57:21
34665,radialvertical,3.879,0.427,0.214,2.311,0.302,1.17,2021-06-23 20:57:21
34666,radialhorizontal,4.578,0.413,0.211,2.542,0.292,1.337,2021-06-23 20:57:21
34667,radialvertical,3.799,0.258,0.152,1.361,0.183,0.694,2021-06-23 20:57:21
34668,radialhorizontal,3.488,0.602,0.408,2.787,0.426,1.486,2021-06-23 20:57:21
34669,bearingradial,5.057,0.538,0.29,3.448,0.381,1.925,2021-06-23 20:57:21
34674,axialdirection,2.904,0.2,0.03,0.797,0.141,0.411,2021-06-23 20:57:24
34675,radialvertical,3.879,0.427,0.214,2.311,0.302,1.17,2021-06-23 20:57:24
34676,radialhorizontal,4.578,0.413,0.211,2.542,0.292,1.337,2021-06-23 20:57:24
34677,radialvertical,3.799,0.258,0.152,1.361,0.183,0.694,2021-06-23 20:57:24
34678,radialhorizontal,3.488,0.602,0.408,2.787,0.426,1.486,2021-06-23 20:57:24
34679,bearingradial,5.057,0.538,0.29,3.448,0.381,1.925,2021-06-23 20:57:24
34684,axialdirection,2.904,0.2,0.03,0.797,0.141,0.411,2021-06-23 20:57:26
34685,radialvertical,3.879,0.427,0.214,2.311,0.302,1.17,2021-06-23 20:57:26
34686,radialhorizontal,4.578,0.413,0.211,2.542,0.292,1.337,2021-06-23 20:57:27
34687,radialvertical,3.799,0.258,0.152,1.361,0.183,0.694,2021-06-23 20:57:27
34688,radialhorizontal,3.488,0.602,0.408,2.787,0.426,1.486,2021-06-23 20:57:27
34689,bearingradial,5.057,0.538,0.29,3.448,0.381,1.925,2021-06-23 20:57:27
34694,axialdirection,2.904,0.2,0.03,0.797,0.141,0.411,2021-06-23 20:57:29
34695,radialvertical,3.879,0.427,0.214,2.311,0.302,1.17,2021-06-23 20:57:29
34696,radialhorizontal,4.578,0.413,0.211,2.542,0.292,1.337,2021-06-23 20:57:29
34697,radialvertical,3.799,0.258,0.152,1.361,0.183,0.694,2021-06-23 20:57:29
34698,radialhorizontal,3.488,0.602,0.408,2.787,0.426,1.486,2021-06-23 20:57:29
34699,bearingradial,5.057,0.538,0.29,3.448,0.381,1.925,2021-06-23 20:57:29
34704,axialdirection,2.904,0.2,0.03,0.797,0.141,0.411,2021-06-23 20:57:32
34705,radialvertical,3.879,0.427,0.214,2.311,0.302,1.17,2021-06-23 20:57:32
34706,radialhorizontal,4.578,0.413,0.211,2.542,0.292,1.337,2021-06-23 20:57:32
34707,radialvertical,3.799,0.258,0.152,1.361,0.183,0.694,2021-06-23 20:57:32
34708,radialhorizontal,3.488,0.602,0.408,2.787,0.426,1.486,2021-06-23 20:57:32
34709,bearingradial,5.057,0.538,0.29,3.448,0.381,1.925,2021-06-23 20:57:32
34714,axialdirection,2.904,0.2,0.03,0.797,0.141,0.411,2021-06-23 20:57:35
34715,radialvertical,3.879,0.427,0.214,2.311,0.302,1.17,2021-06-23 20:57:35
34716,radialhorizontal,4.578,0.413,0.211,2.542,0.292,1.337,2021-06-23 20:57:35
34717,radialvertical,3.799,0.258,0.152,1.361,0.183,0.694,2021-06-23 20:57:35
34718,radialhorizontal,3.488,0.602,0.408,2.787,0.426,1.486,2021-06-23 20:57:35
34719,bearingradial,5.057,0.538,0.29,3.448,0.381,1.925,2021-06-23 20:57:35
34724,axialdirection,2.904,0.2,0.03,0.797,0.141,0.411,2021-06-23 20:57:37
34725,radialvertical,3.879,0.427,0.214,2.311,0.302,1.17,2021-06-23 20:57:37
34726,radialhorizontal,4.578,0.413,0.211,2.542,0.292,1.337,2021-06-23 20:57:37
34727,radialvertical,3.799,0.258,0.152,1.361,0.183,0.694,2021-06-23 20:57:37
34728,radialhorizontal,3.488,0.602,0.408,2.787,0.426,1.486,2021-06-23 20:57:38
34729,bearingradial,5.057,0.538,0.29,3.448,0.381,1.925,2021-06-23 20:57:38
34734,axialdirection,2.904,0.2,0.03,0.797,0.141,0.411,2021-06-23 20:57:40
34735,radialvertical,3.879,0.427,0.214,2.311,0.302,1.17,2021-06-23 20:57:40
34736,radialhorizontal,4.578,0.413,0.211,2.542,0.292,1.337,2021-06-23 20:57:40
34737,radialvertical,3.799,0.258,0.152,1.361,0.183,0.694,2021-06-23 20:57:40
34738,radialhorizontal,3.488,0.602,0.408,2.787,0.426,1.486,2021-06-23 20:57:40
34739,bearingradial,5.057,0.538,0.29,3.448,0.381,1.925,2021-06-23 20:57:40
34744,axialdirection,2.904,0.2,0.03,0.797,0.141,0.411,2021-06-23 20:57:43
34745,radialvertical,3.879,0.427,0.214,2.311,0.302,1.17,2021-06-23 20:57:43
34746,radialhorizontal,4.578,0.413,0.211,2.542,0.292,1.337,2021-06-23 20:57:43
34747,radialvertical,3.799,0.258,0.152,1.361,0.183,0.694,2021-06-23 20:57:43
34748,radialhorizontal,3.488,0.602,0.408,2.787,0.426,1.486,2021-06-23 20:57:43
34749,bearingradial,5.057,0.538,0.29,3.448,0.381,1.925,2021-06-23 20:57:43
34754,axialdirection,2.904,0.2,0.03,0.797,0.141,0.411,2021-06-23 20:57:45
34755,radialvertical,3.879,0.427,0.214,2.311,0.302,1.17,2021-06-23 20:57:45
34756,radialhorizontal,4.578,0.413,0.211,2.542,0.292,1.337,2021-06-23 20:57:46
34757,radialvertical,3.799,0.258,0.152,1.361,0.183,0.694,2021-06-23 20:57:46
34758,radialhorizontal,3.488,0.602,0.408,2.787,0.426,1.486,2021-06-23 20:57:46
34759,bearingradial,5.057,0.538,0.29,3.448,0.381,1.925,2021-06-23 20:57:46
34764,axialdirection,2.904,0.2,0.03,0.797,0.141,0.411,2021-06-23 20:57:48
34765,radialvertical,3.879,0.427,0.214,2.311,0.302,1.17,2021-06-23 20:57:48
34766,radialhorizontal,4.578,0.413,0.211,2.542,0.292,1.337,2021-06-23 20:57:48
34767,radialvertical,3.799,0.258,0.152,1.361,0.183,0.694,2021-06-23 20:57:48
34768,radialhorizontal,3.488,0.602,0.408,2.787,0.426,1.486,2021-06-23 20:57:48
34769,bearingradial,5.057,0.538,0.29,3.448,0.381,1.925,2021-06-23 20:57:48
34774,axialdirection,2.904,0.2,0.03,0.797,0.141,0.411,2021-06-23 20:57:51
34775,radialvertical,3.879,0.427,0.214,2.311,0.302,1.17,2021-06-23 20:57:51
34776,radialhorizontal,4.578,0.413,0.211,2.542,0.292,1.337,2021-06-23 20:57:51
34777,radialvertical,3.799,0.258,0.152,1.361,0.183,0.694,2021-06-23 20:57:51
34778,radialhorizontal,3.488,0.602,0.408,2.787,0.426,1.486,2021-06-23 20:57:51
34779,bearingradial,5.057,0.538,0.29,3.448,0.381,1.925,2021-06-23 20:57:51
34784,axialdirection,2.904,0.2,0.03,0.797,0.141,0.411,2021-06-23 20:57:54
34785,radialvertical,3.879,0.427,0.214,2.311,0.302,1.17,2021-06-23 20:57:54
34786,radialhorizontal,4.578,0.413,0.211,2.542,0.292,1.337,2021-06-23 20:57:54
34787,radialvertical,3.799,0.258,0.152,1.361,0.183,0.694,2021-06-23 20:57:54
34788,radialhorizontal,3.488,0.602,0.408,2.787,0.426,1.486,2021-06-23 20:57:54
34789,bearingradial,5.057,0.538,0.29,3.448,0.381,1.925,2021-06-23 20:57:54
34794,axialdirection,2.904,0.2,0.03,0.797,0.141,0.411,2021-06-23 20:57:56
34795,radialvertical,3.879,0.427,0.214,2.311,0.302,1.17,2021-06-23 20:57:56
34796,radialhorizontal,4.578,0.413,0.211,2.542,0.292,1.337,2021-06-23 20:57:56
34797,radialvertical,3.799,0.258,0.152,1.361,0.183,0.694,2021-06-23 20:57:57
34798,radialhorizontal,3.488,0.602,0.408,2.787,0.426,1.486,2021-06-23 20:57:57
34799,bearingradial,5.057,0.538,0.29,3.448,0.381,1.925,2021-06-23 20:57:57
34804,axialdirection,2.904,0.2,0.03,0.797,0.141,0.411,2021-06-23 20:57:59
34805,radialvertical,3.879,0.427,0.214,2.311,0.302,1.17,2021-06-23 20:57:59
34806,radialhorizontal,4.578,0.413,0.211,2.542,0.292,1.337,2021-06-23 20:57:59
34807,radialvertical,3.799,0.258,0.152,1.361,0.183,0.694,2021-06-23 20:57:59
34808,radialhorizontal,3.488,0.602,0.408,2.787,0.426,1.486,2021-06-23 20:57:59
34809,bearingradial,5.057,0.538,0.29,3.448,0.381,1.925,2021-06-23 20:57:59
34814,axialdirection,2.904,0.2,0.03,0.797,0.141,0.411,2021-06-23 20:58:02
34815,radialvertical,3.879,0.427,0.214,2.311,0.302,1.17,2021-06-23 20:58:02
34816,radialhorizontal,4.578,0.413,0.211,2.542,0.292,1.337,2021-06-23 20:58:02
34817,radialvertical,3.799,0.258,0.152,1.361,0.183,0.694,2021-06-23 20:58:02
34818,radialhorizontal,3.488,0.602,0.408,2.787,0.426,1.486,2021-06-23 20:58:02
34819,bearingradial,5.057,0.538,0.29,3.448,0.381,1.925,2021-06-23 20:58:02
34824,axialdirection,2.904,0.2,0.03,0.797,0.141,0.411,2021-06-23 20:58:04
34825,radialvertical,3.879,0.427,0.214,2.311,0.302,1.17,2021-06-23 20:58:05
34826,radialhorizontal,4.578,0.413,0.211,2.542,0.292,1.337,2021-06-23 20:58:05
34827,radialvertical,3.799,0.258,0.152,1.361,0.183,0.694,2021-06-23 20:58:05
34828,radialhorizontal,3.488,0.602,0.408,2.787,0.426,1.486,2021-06-23 20:58:05
34829,bearingradial,5.057,0.538,0.29,3.448,0.381,1.925,2021-06-23 20:58:05
34834,axialdirection,2.904,0.2,0.03,0.797,0.141,0.411,2021-06-23 20:58:07
34835,radialvertical,3.879,0.427,0.214,2.311,0.302,1.17,2021-06-23 20:58:07
34836,radialhorizontal,4.578,0.413,0.211,2.542,0.292,1.337,2021-06-23 20:58:07
34837,radialvertical,3.799,0.258,0.152,1.361,0.183,0.694,2021-06-23 20:58:07
34838,radialhorizontal,3.488,0.602,0.408,2.787,0.426,1.486,2021-06-23 20:58:07
34839,bearingradial,5.057,0.538,0.29,3.448,0.381,1.925,2021-06-23 20:58:08
34844,axialdirection,2.904,0.2,0.03,0.797,0.141,0.411,2021-06-23 20:58:10
34845,radialvertical,3.879,0.427,0.214,2.311,0.302,1.17,2021-06-23 20:58:10
34846,radialhorizontal,4.578,0.413,0.211,2.542,0.292,1.337,2021-06-23 20:58:10
34847,radialvertical,3.799,0.258,0.152,1.361,0.183,0.694,2021-06-23 20:58:10
34848,radialhorizontal,3.488,0.602,0.408,2.787,0.426,1.486,2021-06-23 20:58:10
34849,bearingradial,5.057,0.538,0.29,3.448,0.381,1.925,2021-06-23 20:58:10
34854,axialdirection,2.904,0.2,0.03,0.797,0.141,0.411,2021-06-23 20:58:13
34855,radialvertical,3.879,0.427,0.214,2.311,0.302,1.17,2021-06-23 20:58:13
34856,radialhorizontal,4.578,0.413,0.211,2.542,0.292,1.337,2021-06-23 20:58:13
34857,radialvertical,3.799,0.258,0.152,1.361,0.183,0.694,2021-06-23 20:58:13
34858,radialhorizontal,3.488,0.602,0.408,2.787,0.426,1.486,2021-06-23 20:58:13
34859,bearingradial,5.057,0.538,0.29,3.448,0.381,1.925,2021-06-23 20:58:13
34864,axialdirection,2.904,0.2,0.03,0.797,0.141,0.411,2021-06-23 20:58:15
34865,radialvertical,3.879,0.427,0.214,2.311,0.302,1.17,2021-06-23 20:58:15
34866,radialhorizontal,4.578,0.413,0.211,2.542,0.292,1.337,2021-06-23 20:58:15
34867,radialvertical,3.799,0.258,0.152,1.361,0.183,0.694,2021-06-23 20:58:16
34868,radialhorizontal,3.488,0.602,0.408,2.787,0.426,1.486,2021-06-23 20:58:16
34869,bearingradial,5.057,0.538,0.29,3.448,0.381,1.925,2021-06-23 20:58:16
34874,axialdirection,2.904,0.2,0.03,0.797,0.141,0.411,2021-06-23 20:58:18
34875,radialvertical,3.879,0.427,0.214,2.311,0.302,1.17,2021-06-23 20:58:18
34876,radialhorizontal,4.578,0.413,0.211,2.542,0.292,1.337,2021-06-23 20:58:18
34877,radialvertical,3.799,0.258,0.152,1.361,0.183,0.694,2021-06-23 20:58:18
34878,radialhorizontal,3.488,0.602,0.408,2.787,0.426,1.486,2021-06-23 20:58:18
34879,bearingradial,5.057,0.538,0.29,3.448,0.381,1.925,2021-06-23 20:58:18
34884,axialdirection,2.904,0.2,0.03,0.797,0.141,0.411,2021-06-23 20:58:21
34885,radialvertical,3.879,0.427,0.214,2.311,0.302,1.17,2021-06-23 20:58:21
34886,radialhorizontal,4.578,0.413,0.211,2.542,0.292,1.337,2021-06-23 20:58:21
34887,radialvertical,3.799,0.258,0.152,1.361,0.183,0.694,2021-06-23 20:58:21
34888,radialhorizontal,3.488,0.602,0.408,2.787,0.426,1.486,2021-06-23 20:58:21
34889,bearingradial,5.057,0.538,0.29,3.448,0.381,1.925,2021-06-23 20:58:21
34894,axialdirection,2.904,0.2,0.03,0.797,0.141,0.411,2021-06-23 20:58:23
34895,radialvertical,3.879,0.427,0.214,2.311,0.302,1.17,2021-06-23 20:58:24
34896,radialhorizontal,4.578,0.413,0.211,2.542,0.292,1.337,2021-06-23 20:58:24
34897,radialvertical,3.799,0.258,0.152,1.361,0.183,0.694,2021-06-23 20:58:24
34898,radialhorizontal,3.488,0.602,0.408,2.787,0.426,1.486,2021-06-23 20:58:24
34899,bearingradial,5.057,0.538,0.29,3.448,0.381,1.925,2021-06-23 20:58:24
34904,axialdirection,2.904,0.2,0.03,0.797,0.141,0.411,2021-06-23 20:58:26
34905,radialvertical,3.879,0.427,0.214,2.311,0.302,1.17,2021-06-23 20:58:26
34906,radialhorizontal,4.578,0.413,0.211,2.542,0.292,1.337,2021-06-23 20:58:26
34907,radialvertical,3.799,0.258,0.152,1.361,0.183,0.694,2021-06-23 20:58:26
34908,radialhorizontal,3.488,0.602,0.408,2.787,0.426,1.486,2021-06-23 20:58:26
34909,bearingradial,5.057,0.538,0.29,3.448,0.381,1.925,2021-06-23 20:58:27
34914,axialdirection,2.904,0.2,0.03,0.797,0.141,0.411,2021-06-23 20:58:29
34915,radialvertical,3.879,0.427,0.214,2.311,0.302,1.17,2021-06-23 20:58:29
34916,radialhorizontal,4.578,0.413,0.211,2.542,0.292,1.337,2021-06-23 20:58:29
34917,radialvertical,3.799,0.258,0.152,1.361,0.183,0.694,2021-06-23 20:58:29
34918,radialhorizontal,3.488,0.602,0.408,2.787,0.426,1.486,2021-06-23 20:58:29
34919,bearingradial,5.057,0.538,0.29,3.448,0.381,1.925,2021-06-23 20:58:29
34924,axialdirection,2.904,0.2,0.03,0.797,0.141,0.411,2021-06-23 20:58:32
34925,radialvertical,3.879,0.427,0.214,2.311,0.302,1.17,2021-06-23 20:58:32
34926,radialhorizontal,4.578,0.413,0.211,2.542,0.292,1.337,2021-06-23 20:58:32
34927,radialvertical,3.799,0.258,0.152,1.361,0.183,0.694,2021-06-23 20:58:32
34928,radialhorizontal,3.488,0.602,0.408,2.787,0.426,1.486,2021-06-23 20:58:32
34929,bearingradial,5.057,0.538,0.29,3.448,0.381,1.925,2021-06-23 20:58:32
34934,axialdirection,2.904,0.2,0.03,0.797,0.141,0.411,2021-06-23 20:58:34
34935,radialvertical,3.879,0.427,0.214,2.311,0.302,1.17,2021-06-23 20:58:34
34936,radialhorizontal,4.578,0.413,0.211,2.542,0.292,1.337,2021-06-23 20:58:34
34937,radialvertical,3.799,0.258,0.152,1.361,0.183,0.694,2021-06-23 20:58:35
34938,radialhorizontal,3.488,0.602,0.408,2.787,0.426,1.486,2021-06-23 20:58:35
34939,bearingradial,5.057,0.538,0.29,3.448,0.381,1.925,2021-06-23 20:58:35
34944,axialdirection,2.904,0.2,0.03,0.797,0.141,0.411,2021-06-23 20:58:37
34945,radialvertical,3.879,0.427,0.214,2.311,0.302,1.17,2021-06-23 20:58:37
34946,radialhorizontal,4.578,0.413,0.211,2.542,0.292,1.337,2021-06-23 20:58:37
34947,radialvertical,3.799,0.258,0.152,1.361,0.183,0.694,2021-06-23 20:58:37
34948,radialhorizontal,3.488,0.602,0.408,2.787,0.426,1.486,2021-06-23 20:58:37
34949,bearingradial,5.057,0.538,0.29,3.448,0.381,1.925,2021-06-23 20:58:37
34954,axialdirection,2.904,0.2,0.03,0.797,0.141,0.411,2021-06-23 20:58:40
34955,radialvertical,3.879,0.427,0.214,2.311,0.302,1.17,2021-06-23 20:58:40
34956,radialhorizontal,4.578,0.413,0.211,2.542,0.292,1.337,2021-06-23 20:58:40
34957,radialvertical,3.799,0.258,0.152,1.361,0.183,0.694,2021-06-23 20:58:40
34958,radialhorizontal,3.488,0.602,0.408,2.787,0.426,1.486,2021-06-23 20:58:40
34959,bearingradial,5.057,0.538,0.29,3.448,0.381,1.925,2021-06-23 20:58:40
34964,axialdirection,2.904,0.2,0.03,0.797,0.141,0.411,2021-06-23 20:58:42
34965,radialvertical,3.879,0.427,0.214,2.311,0.302,1.17,2021-06-23 20:58:43
34966,radialhorizontal,4.578,0.413,0.211,2.542,0.292,1.337,2021-06-23 20:58:43
34967,radialvertical,3.799,0.258,0.152,1.361,0.183,0.694,2021-06-23 20:58:43
34968,radialhorizontal,3.488,0.602,0.408,2.787,0.426,1.486,2021-06-23 20:58:43
34969,bearingradial,5.057,0.538,0.29,3.448,0.381,1.925,2021-06-23 20:58:43
34974,axialdirection,2.904,0.2,0.03,0.797,0.141,0.411,2021-06-23 20:58:45
34975,radialvertical,3.879,0.427,0.214,2.311,0.302,1.17,2021-06-23 20:58:45
34976,radialhorizontal,4.578,0.413,0.211,2.542,0.292,1.337,2021-06-23 20:58:45
34977,radialvertical,3.799,0.258,0.152,1.361,0.183,0.694,2021-06-23 20:58:45
34978,radialhorizontal,3.488,0.602,0.408,2.787,0.426,1.486,2021-06-23 20:58:45
34979,bearingradial,5.057,0.538,0.29,3.448,0.381,1.925,2021-06-23 20:58:46
34984,axialdirection,2.904,0.2,0.03,0.797,0.141,0.411,2021-06-23 20:58:48
34985,radialvertical,3.879,0.427,0.214,2.311,0.302,1.17,2021-06-23 20:58:48
34986,radialhorizontal,4.578,0.413,0.211,2.542,0.292,1.337,2021-06-23 20:58:48
34987,radialvertical,3.799,0.258,0.152,1.361,0.183,0.694,2021-06-23 20:58:48
34988,radialhorizontal,3.488,0.602,0.408,2.787,0.426,1.486,2021-06-23 20:58:48
34989,bearingradial,5.057,0.538,0.29,3.448,0.381,1.925,2021-06-23 20:58:48
34994,axialdirection,2.904,0.2,0.03,0.797,0.141,0.411,2021-06-23 20:58:51
34995,radialvertical,3.879,0.427,0.214,2.311,0.302,1.17,2021-06-23 20:58:51
34996,radialhorizontal,4.578,0.413,0.211,2.542,0.292,1.337,2021-06-23 20:58:51
34997,radialvertical,3.799,0.258,0.152,1.361,0.183,0.694,2021-06-23 20:58:51
34998,radialhorizontal,3.488,0.602,0.408,2.787,0.426,1.486,2021-06-23 20:58:51
34999,bearingradial,5.057,0.538,0.29,3.448,0.381,1.925,2021-06-23 20:58:51
35004,axialdirection,2.904,0.2,0.03,0.797,0.141,0.411,2021-06-23 20:58:53
35005,radialvertical,3.879,0.427,0.214,2.311,0.302,1.17,2021-06-23 20:58:53
35006,radialhorizontal,4.578,0.413,0.211,2.542,0.292,1.337,2021-06-23 20:58:53
35007,radialvertical,3.799,0.258,0.152,1.361,0.183,0.694,2021-06-23 20:58:54
35008,radialhorizontal,3.488,0.602,0.408,2.787,0.426,1.486,2021-06-23 20:58:54
35009,bearingradial,5.057,0.538,0.29,3.448,0.381,1.925,2021-06-23 20:58:54
35014,axialdirection,2.904,0.2,0.03,0.797,0.141,0.411,2021-06-23 20:58:56
35015,radialvertical,3.879,0.427,0.214,2.311,0.302,1.17,2021-06-23 20:58:56
35016,radialhorizontal,4.578,0.413,0.211,2.542,0.292,1.337,2021-06-23 20:58:56
35017,radialvertical,3.799,0.258,0.152,1.361,0.183,0.694,2021-06-23 20:58:56
35018,radialhorizontal,3.488,0.602,0.408,2.787,0.426,1.486,2021-06-23 20:58:56
35019,bearingradial,5.057,0.538,0.29,3.448,0.381,1.925,2021-06-23 20:58:56
35024,axialdirection,2.904,0.2,0.03,0.797,0.141,0.411,2021-06-23 20:58:59
35025,radialvertical,3.879,0.427,0.214,2.311,0.302,1.17,2021-06-23 20:58:59
35026,radialhorizontal,4.578,0.413,0.211,2.542,0.292,1.337,2021-06-23 20:58:59
35027,radialvertical,3.799,0.258,0.152,1.361,0.183,0.694,2021-06-23 20:58:59
35028,radialhorizontal,3.488,0.602,0.408,2.787,0.426,1.486,2021-06-23 20:58:59
35029,bearingradial,5.057,0.538,0.29,3.448,0.381,1.925,2021-06-23 20:58:59
35034,axialdirection,2.904,0.2,0.03,0.797,0.141,0.411,2021-06-23 20:59:01
35035,radialvertical,3.879,0.427,0.214,2.311,0.302,1.17,2021-06-23 20:59:02
35036,radialhorizontal,4.578,0.413,0.211,2.542,0.292,1.337,2021-06-23 20:59:02
35037,radialvertical,3.799,0.258,0.152,1.361,0.183,0.694,2021-06-23 20:59:02
35038,radialhorizontal,3.488,0.602,0.408,2.787,0.426,1.486,2021-06-23 20:59:02
35039,bearingradial,5.057,0.538,0.29,3.448,0.381,1.925,2021-06-23 20:59:02
35044,axialdirection,2.904,0.2,0.03,0.797,0.141,0.411,2021-06-23 20:59:04
35045,radialvertical,3.879,0.427,0.214,2.311,0.302,1.17,2021-06-23 20:59:04
35046,radialhorizontal,4.578,0.413,0.211,2.542,0.292,1.337,2021-06-23 20:59:04
35047,radialvertical,3.799,0.258,0.152,1.361,0.183,0.694,2021-06-23 20:59:04
35048,radialhorizontal,3.488,0.602,0.408,2.787,0.426,1.486,2021-06-23 20:59:04
35049,bearingradial,5.057,0.538,0.29,3.448,0.381,1.925,2021-06-23 20:59:05
35054,axialdirection,2.904,0.2,0.03,0.797,0.141,0.411,2021-06-23 20:59:07
35055,radialvertical,3.879,0.427,0.214,2.311,0.302,1.17,2021-06-23 20:59:07
35056,radialhorizontal,4.578,0.413,0.211,2.542,0.292,1.337,2021-06-23 20:59:07
35057,radialvertical,3.799,0.258,0.152,1.361,0.183,0.694,2021-06-23 20:59:07
35058,radialhorizontal,3.488,0.602,0.408,2.787,0.426,1.486,2021-06-23 20:59:07
35059,bearingradial,5.057,0.538,0.29,3.448,0.381,1.925,2021-06-23 20:59:07
35064,axialdirection,2.904,0.2,0.03,0.797,0.141,0.411,2021-06-23 20:59:10
35065,radialvertical,3.879,0.427,0.214,2.311,0.302,1.17,2021-06-23 20:59:10
35066,radialhorizontal,4.578,0.413,0.211,2.542,0.292,1.337,2021-06-23 20:59:10
35067,radialvertical,3.799,0.258,0.152,1.361,0.183,0.694,2021-06-23 20:59:10
35068,radialhorizontal,3.488,0.602,0.408,2.787,0.426,1.486,2021-06-23 20:59:10
35069,bearingradial,5.057,0.538,0.29,3.448,0.381,1.925,2021-06-23 20:59:10
35074,axialdirection,2.904,0.2,0.03,0.797,0.141,0.411,2021-06-23 20:59:12
35075,radialvertical,3.879,0.427,0.214,2.311,0.302,1.17,2021-06-23 20:59:12
35076,radialhorizontal,4.578,0.413,0.211,2.542,0.292,1.337,2021-06-23 20:59:12
35077,radialvertical,3.799,0.258,0.152,1.361,0.183,0.694,2021-06-23 20:59:13
35078,radialhorizontal,3.488,0.602,0.408,2.787,0.426,1.486,2021-06-23 20:59:13
35079,bearingradial,5.057,0.538,0.29,3.448,0.381,1.925,2021-06-23 20:59:13
35084,axialdirection,2.904,0.2,0.03,0.797,0.141,0.411,2021-06-23 20:59:15
35085,radialvertical,3.879,0.427,0.214,2.311,0.302,1.17,2021-06-23 20:59:15
35086,radialhorizontal,4.578,0.413,0.211,2.542,0.292,1.337,2021-06-23 20:59:15
35087,radialvertical,3.799,0.258,0.152,1.361,0.183,0.694,2021-06-23 20:59:15
35088,radialhorizontal,3.488,0.602,0.408,2.787,0.426,1.486,2021-06-23 20:59:15
35089,bearingradial,5.057,0.538,0.29,3.448,0.381,1.925,2021-06-23 20:59:15
35094,axialdirection,2.904,0.2,0.03,0.797,0.141,0.411,2021-06-23 20:59:18
35095,radialvertical,3.879,0.427,0.214,2.311,0.302,1.17,2021-06-23 20:59:18
35096,radialhorizontal,4.578,0.413,0.211,2.542,0.292,1.337,2021-06-23 20:59:18
35097,radialvertical,3.799,0.258,0.152,1.361,0.183,0.694,2021-06-23 20:59:18
35098,radialhorizontal,3.488,0.602,0.408,2.787,0.426,1.486,2021-06-23 20:59:18
35099,bearingradial,5.057,0.538,0.29,3.448,0.381,1.925,2021-06-23 20:59:18
35104,axialdirection,2.904,0.2,0.03,0.797,0.141,0.411,2021-06-23 20:59:20
35105,radialvertical,3.879,0.427,0.214,2.311,0.302,1.17,2021-06-23 20:59:21
35106,radialhorizontal,4.578,0.413,0.211,2.542,0.292,1.337,2021-06-23 20:59:21
35107,radialvertical,3.799,0.258,0.152,1.361,0.183,0.694,2021-06-23 20:59:21
35108,radialhorizontal,3.488,0.602,0.408,2.787,0.426,1.486,2021-06-23 20:59:21
35109,bearingradial,5.057,0.538,0.29,3.448,0.381,1.925,2021-06-23 20:59:21
35114,axialdirection,2.904,0.2,0.03,0.797,0.141,0.411,2021-06-23 20:59:23
35115,radialvertical,3.879,0.427,0.214,2.311,0.302,1.17,2021-06-23 20:59:23
35116,radialhorizontal,4.578,0.413,0.211,2.542,0.292,1.337,2021-06-23 20:59:23
