,description,CrestFactor,DerivedPeak,HighFrequency,PeakPeak,RMS,TruePeak,time
218238,radialhorizontal,3.084,1.455,1.001,6.059,1.029,3.173,2021-06-24 10:48:29
218239,bearingradial,5.055,0.552,0.29,3.845,0.39,1.972,2021-06-24 10:48:29
218244,axialdirection,3.5,0.308,0.041,1.438,0.224,0.72,2021-06-24 10:48:31
218245,radialvertical,4.792,0.767,0.424,5.022,0.543,2.601,2021-06-24 10:48:31
218246,radialhorizontal,4.413,0.571,0.288,3.375,0.404,1.782,2021-06-24 10:48:32
218247,radialvertical,3.613,0.332,0.184,1.6,0.222,0.8,2021-06-24 10:48:32
218248,radialhorizontal,3.159,1.765,1.194,7.852,1.248,3.942,2021-06-24 10:48:32
218249,bearingradial,7.35,0.546,0.294,5.082,0.386,2.839,2021-06-24 10:48:32
218254,axialdirection,3.162,0.304,0.042,1.272,0.215,0.679,2021-06-24 10:48:34
218255,radialvertical,4.847,0.76,0.389,5.013,0.537,2.604,2021-06-24 10:48:34
218256,radialhorizontal,5.663,0.599,0.299,4.045,0.423,2.398,2021-06-24 10:48:34
218257,radialvertical,4.002,0.324,0.179,1.686,0.229,0.917,2021-06-24 10:48:34
218258,radialhorizontal,3.361,1.479,1.006,6.69,1.046,3.514,2021-06-24 10:48:34
218259,bearingradial,5.558,0.539,0.284,4.165,0.381,2.119,2021-06-24 10:48:34
218264,axialdirection,2.9,0.295,0.04,1.191,0.209,0.606,2021-06-24 10:48:37
218265,radialvertical,4.792,0.724,0.375,4.637,0.512,2.454,2021-06-24 10:48:37
218266,radialhorizontal,5.434,0.586,0.297,3.847,0.415,2.253,2021-06-24 10:48:37
218267,radialvertical,4.667,0.314,0.176,1.85,0.222,1.037,2021-06-24 10:48:37
218268,radialhorizontal,3.512,1.383,0.971,6.576,0.978,3.434,2021-06-24 10:48:37
218269,bearingradial,5.172,0.54,0.293,3.96,0.376,2.127,2021-06-24 10:48:37
218274,axialdirection,3.174,0.292,0.038,1.272,0.206,0.655,2021-06-24 10:48:40
218275,radialvertical,4.575,0.713,0.385,4.492,0.504,2.307,2021-06-24 10:48:40
218276,radialhorizontal,4.768,0.584,0.286,3.529,0.413,1.969,2021-06-24 10:48:40
218277,radialvertical,4.263,0.31,0.172,1.753,0.219,0.936,2021-06-24 10:48:40
218278,radialhorizontal,3.288,1.382,0.958,6.328,0.977,3.213,2021-06-24 10:48:40
218279,bearingradial,6.509,0.553,0.295,4.48,0.391,2.546,2021-06-24 10:48:40
218284,axialdirection,2.912,0.306,0.041,1.257,0.216,0.63,2021-06-24 10:48:42
218285,radialvertical,4.904,0.707,0.375,4.372,0.535,2.252,2021-06-24 10:48:42
218286,radialhorizontal,4.535,0.572,0.287,3.326,0.405,1.835,2021-06-24 10:48:42
218287,radialvertical,4.662,0.313,0.179,2.008,0.221,1.032,2021-06-24 10:48:43
218288,radialhorizontal,3.305,1.396,0.963,6.452,0.987,3.262,2021-06-24 10:48:43
218289,bearingradial,5.967,0.548,0.298,4.343,0.388,2.312,2021-06-24 10:48:43
218294,axialdirection,2.943,0.295,0.041,1.204,0.208,0.613,2021-06-24 10:48:45
218295,radialvertical,3.956,0.703,0.384,3.93,0.497,1.966,2021-06-24 10:48:45
218296,radialhorizontal,4.605,0.581,0.296,3.669,0.41,1.89,2021-06-24 10:48:45
218297,radialvertical,4.439,0.314,0.18,1.971,0.222,0.986,2021-06-24 10:48:45
218298,radialhorizontal,3.459,1.37,0.943,6.611,0.969,3.352,2021-06-24 10:48:45
218299,bearingradial,5.629,0.538,0.28,3.995,0.38,2.141,2021-06-24 10:48:45
218304,axialdirection,3.257,0.295,0.039,1.33,0.209,0.68,2021-06-24 10:48:48
218305,radialvertical,5.16,0.718,0.387,4.837,0.508,2.62,2021-06-24 10:48:48
218306,radialhorizontal,4.962,0.576,0.294,3.647,0.407,2.021,2021-06-24 10:48:48
218307,radialvertical,4.217,0.312,0.179,1.744,0.221,0.931,2021-06-24 10:48:48
218308,radialhorizontal,3.798,1.384,0.948,6.737,0.979,3.717,2021-06-24 10:48:48
218309,bearingradial,5.858,0.551,0.297,4.277,0.39,2.282,2021-06-24 10:48:48
218314,axialdirection,2.877,0.3,0.039,1.179,0.212,0.611,2021-06-24 10:48:51
218315,radialvertical,4.391,0.737,0.377,4.542,0.521,2.289,2021-06-24 10:48:51
218316,radialhorizontal,5.453,0.606,0.303,3.878,0.428,2.335,2021-06-24 10:48:51
218317,radialvertical,3.625,0.32,0.178,1.626,0.226,0.819,2021-06-24 10:48:51
218318,radialhorizontal,3.545,1.36,0.917,6.303,0.961,3.408,2021-06-24 10:48:51
218319,bearingradial,5.851,0.56,0.302,4.434,0.396,2.316,2021-06-24 10:48:51
218324,axialdirection,2.82,0.286,0.04,1.136,0.202,0.571,2021-06-24 10:48:53
218325,radialvertical,5.322,0.702,0.375,4.763,0.497,2.642,2021-06-24 10:48:53
218326,radialhorizontal,5.202,0.585,0.293,3.78,0.414,2.152,2021-06-24 10:48:53
218327,radialvertical,4.138,0.31,0.177,1.668,0.219,0.908,2021-06-24 10:48:53
218328,radialhorizontal,3.415,1.329,0.939,6.035,0.94,3.208,2021-06-24 10:48:54
218329,bearingradial,5.34,0.532,0.283,3.953,0.376,2.008,2021-06-24 10:48:54
218334,axialdirection,3.1,0.294,0.041,1.266,0.208,0.645,2021-06-24 10:48:56
218335,radialvertical,4.396,0.692,0.374,4.152,0.489,2.151,2021-06-24 10:48:56
218336,radialhorizontal,4.946,0.572,0.291,3.463,0.405,2.002,2021-06-24 10:48:56
218337,radialvertical,3.92,0.311,0.182,1.601,0.22,0.863,2021-06-24 10:48:56
218338,radialhorizontal,3.3,1.317,0.928,5.821,0.931,3.073,2021-06-24 10:48:56
218339,bearingradial,5.262,0.546,0.293,3.857,0.386,2.03,2021-06-24 10:48:56
218344,axialdirection,2.82,0.29,0.045,1.131,0.205,0.578,2021-06-24 10:48:59
218345,radialvertical,4.315,0.686,0.355,4.106,0.485,2.093,2021-06-24 10:48:59
218346,radialhorizontal,4.778,0.586,0.3,3.719,0.414,1.979,2021-06-24 10:48:59
218347,radialvertical,3.853,0.304,0.178,1.623,0.215,0.829,2021-06-24 10:48:59
218348,radialhorizontal,3.159,1.333,0.935,5.834,0.943,2.979,2021-06-24 10:48:59
218349,bearingradial,5.315,0.547,0.295,4.097,0.387,2.057,2021-06-24 10:48:59
218354,axialdirection,3.081,0.292,0.041,1.207,0.206,0.635,2021-06-24 10:49:01
218355,radialvertical,5.512,0.706,0.377,4.756,0.5,2.753,2021-06-24 10:49:02
218356,radialhorizontal,4.592,0.58,0.289,3.44,0.41,1.882,2021-06-24 10:49:02
218357,radialvertical,4.226,0.3,0.168,1.686,0.212,0.897,2021-06-24 10:49:02
218358,radialhorizontal,3.196,1.285,0.905,5.556,0.908,2.904,2021-06-24 10:49:02
218359,bearingradial,5.673,0.539,0.284,4.241,0.381,2.163,2021-06-24 10:49:02
218364,axialdirection,3.01,0.302,0.039,1.278,0.214,0.643,2021-06-24 10:49:04
218365,radialvertical,4.499,0.704,0.373,4.297,0.498,2.238,2021-06-24 10:49:04
218366,radialhorizontal,4.064,0.582,0.292,3.317,0.412,1.673,2021-06-24 10:49:04
218367,radialvertical,4.048,0.314,0.177,1.722,0.222,0.898,2021-06-24 10:49:04
218368,radialhorizontal,3.421,1.304,0.877,5.899,0.922,3.156,2021-06-24 10:49:04
218369,bearingradial,5.371,0.545,0.297,3.997,0.385,2.068,2021-06-24 10:49:04
218374,axialdirection,2.887,0.287,0.04,1.167,0.203,0.585,2021-06-24 10:49:07
218375,radialvertical,4.826,0.729,0.377,4.153,0.487,2.217,2021-06-24 10:49:07
218376,radialhorizontal,4.948,0.605,0.296,3.815,0.428,2.118,2021-06-24 10:49:07
218377,radialvertical,4.237,0.311,0.174,1.708,0.22,0.931,2021-06-24 10:49:07
218378,radialhorizontal,3.316,1.313,0.908,5.841,0.929,3.079,2021-06-24 10:49:07
218379,bearingradial,5.87,0.526,0.281,4.314,0.372,2.183,2021-06-24 10:49:07
218384,axialdirection,2.884,0.28,0.042,1.122,0.198,0.571,2021-06-24 10:49:10
218385,radialvertical,4.482,0.692,0.384,4.124,0.489,2.194,2021-06-24 10:49:10
218386,radialhorizontal,4.862,0.58,0.299,3.516,0.41,1.995,2021-06-24 10:49:10
218387,radialvertical,4.05,0.306,0.18,1.718,0.216,0.877,2021-06-24 10:49:10
218388,radialhorizontal,3.818,1.281,0.901,6.605,0.906,3.458,2021-06-24 10:49:10
218389,bearingradial,5.58,0.538,0.297,3.915,0.381,2.124,2021-06-24 10:49:10
218394,axialdirection,2.884,0.28,0.042,1.122,0.198,0.571,2021-06-24 10:49:12
218395,radialvertical,4.482,0.692,0.384,4.124,0.489,2.194,2021-06-24 10:49:12
218396,radialhorizontal,5.121,0.568,0.289,3.642,0.41,2.058,2021-06-24 10:49:12
218397,radialvertical,3.659,0.303,0.174,1.534,0.215,0.785,2021-06-24 10:49:12
218398,radialhorizontal,3.497,1.267,0.875,5.71,0.896,3.133,2021-06-24 10:49:13
218399,bearingradial,6.233,0.529,0.288,4.143,0.374,2.332,2021-06-24 10:49:13
218404,axialdirection,2.88,0.283,0.04,1.143,0.2,0.577,2021-06-24 10:49:15
218405,radialvertical,4.81,0.678,0.366,4.414,0.479,2.305,2021-06-24 10:49:15
218406,radialhorizontal,4.951,0.576,0.293,3.547,0.407,2.016,2021-06-24 10:49:15
218407,radialvertical,4.142,0.298,0.166,1.722,0.211,0.873,2021-06-24 10:49:15
218408,radialhorizontal,3.663,1.259,0.869,6.17,0.89,3.26,2021-06-24 10:49:15
218409,bearingradial,5.2,0.527,0.277,3.864,0.373,1.938,2021-06-24 10:49:15
218414,axialdirection,2.807,0.28,0.039,1.103,0.198,0.556,2021-06-24 10:49:18
218415,radialvertical,4.398,0.676,0.354,4.119,0.478,2.101,2021-06-24 10:49:18
218416,radialhorizontal,4.355,0.584,0.296,3.51,0.413,1.797,2021-06-24 10:49:18
218417,radialvertical,3.8,0.303,0.179,1.556,0.214,0.813,2021-06-24 10:49:18
218418,radialhorizontal,3.314,1.218,0.836,5.67,0.861,2.853,2021-06-24 10:49:18
218419,bearingradial,4.893,0.536,0.296,3.643,0.379,1.853,2021-06-24 10:49:18
218424,axialdirection,2.996,0.296,0.04,1.252,0.209,0.626,2021-06-24 10:49:20
218425,radialvertical,4.733,0.692,0.371,4.455,0.489,2.316,2021-06-24 10:49:21
218426,radialhorizontal,5.543,0.574,0.298,3.783,0.406,2.248,2021-06-24 10:49:21
218427,radialvertical,4.081,0.309,0.182,1.779,0.218,0.892,2021-06-24 10:49:21
218428,radialhorizontal,3.258,1.25,0.849,5.613,0.884,2.88,2021-06-24 10:49:21
218429,bearingradial,5.839,0.538,0.294,4.217,0.381,2.222,2021-06-24 10:49:21
218434,axialdirection,2.972,0.287,0.038,1.192,0.203,0.603,2021-06-24 10:49:23
218435,radialvertical,4.528,0.685,0.369,4.298,0.485,2.194,2021-06-24 10:49:23
218436,radialhorizontal,4.809,0.57,0.284,3.37,0.403,1.938,2021-06-24 10:49:23
218437,radialvertical,3.789,0.306,0.176,1.574,0.216,0.819,2021-06-24 10:49:23
218438,radialhorizontal,3.056,1.239,0.865,5.283,0.876,2.676,2021-06-24 10:49:23
218439,bearingradial,5.561,0.536,0.274,4.206,0.379,2.108,2021-06-24 10:49:23
218444,axialdirection,2.954,0.29,0.041,1.2,0.205,0.607,2021-06-24 10:49:26
218445,radialvertical,4.75,0.723,0.374,4.373,0.511,2.428,2021-06-24 10:49:26
218446,radialhorizontal,4.91,0.591,0.287,3.609,0.418,2.05,2021-06-24 10:49:26
218447,radialvertical,4.158,0.306,0.174,1.747,0.216,0.899,2021-06-24 10:49:26
218448,radialhorizontal,3.416,1.26,0.886,6.011,0.891,3.043,2021-06-24 10:49:26
218449,bearingradial,6.207,0.539,0.287,4.4,0.381,2.367,2021-06-24 10:49:26
218454,axialdirection,2.974,0.292,0.04,1.202,0.206,0.613,2021-06-24 10:49:29
218455,radialvertical,4.5,0.712,0.377,4.17,0.503,2.264,2021-06-24 10:49:29
218456,radialhorizontal,4.848,0.592,0.293,3.526,0.419,2.03,2021-06-24 10:49:29
218457,radialvertical,4.477,0.31,0.176,1.879,0.219,0.981,2021-06-24 10:49:29
218458,radialhorizontal,3.331,1.254,0.838,5.756,0.887,2.953,2021-06-24 10:49:29
218459,bearingradial,5.59,0.535,0.282,4.226,0.378,2.115,2021-06-24 10:49:29
218464,axialdirection,3.004,0.284,0.04,1.162,0.201,0.604,2021-06-24 10:49:31
218465,radialvertical,4.948,0.675,0.374,4.688,0.477,2.36,2021-06-24 10:49:31
218466,radialhorizontal,4.207,0.554,0.28,3.212,0.392,1.649,2021-06-24 10:49:31
218467,radialvertical,4.279,0.298,0.171,1.615,0.21,0.901,2021-06-24 10:49:31
218468,radialhorizontal,3.823,1.195,0.837,5.964,0.845,3.232,2021-06-24 10:49:32
218469,bearingradial,5.041,0.528,0.274,3.641,0.373,1.881,2021-06-24 10:49:32
218474,axialdirection,2.906,0.281,0.04,1.097,0.199,0.578,2021-06-24 10:49:34
218475,radialvertical,6.537,0.667,0.374,5.032,0.471,3.081,2021-06-24 10:49:34
218476,radialhorizontal,4.796,0.56,0.287,3.513,0.396,1.898,2021-06-24 10:49:34
218477,radialvertical,4.351,0.308,0.186,1.797,0.217,0.946,2021-06-24 10:49:34
218478,radialhorizontal,3.301,1.187,0.806,5.527,0.84,2.771,2021-06-24 10:49:34
218479,bearingradial,5.449,0.533,0.288,3.94,0.377,2.053,2021-06-24 10:49:34
218484,axialdirection,2.906,0.281,0.04,1.097,0.199,0.578,2021-06-24 10:49:37
218485,radialvertical,4.97,0.682,0.369,4.327,0.482,2.397,2021-06-24 10:49:37
218486,radialhorizontal,4.648,0.573,0.302,3.493,0.405,1.884,2021-06-24 10:49:37
218487,radialvertical,4.359,0.304,0.174,1.759,0.215,0.936,2021-06-24 10:49:37
218488,radialhorizontal,3.715,1.198,0.819,6.072,0.847,3.148,2021-06-24 10:49:37
218489,bearingradial,6.116,0.52,0.291,4.395,0.368,2.249,2021-06-24 10:49:37
218494,axialdirection,2.992,0.288,0.041,1.198,0.203,0.609,2021-06-24 10:49:39
218495,radialvertical,4.226,0.667,0.372,3.889,0.472,1.993,2021-06-24 10:49:39
218496,radialhorizontal,5.155,0.567,0.304,3.818,0.401,2.065,2021-06-24 10:49:40
218497,radialvertical,4.732,0.299,0.173,1.8,0.211,0.999,2021-06-24 10:49:40
218498,radialhorizontal,3.38,1.179,0.816,5.499,0.834,2.818,2021-06-24 10:49:40
218499,bearingradial,6.015,0.537,0.278,4.354,0.38,2.286,2021-06-24 10:49:40
218504,axialdirection,2.915,0.289,0.038,1.151,0.204,0.596,2021-06-24 10:49:42
218505,radialvertical,4.712,0.678,0.36,4.293,0.479,2.258,2021-06-24 10:49:42
218506,radialhorizontal,4.622,0.578,0.292,3.38,0.409,1.89,2021-06-24 10:49:42
218507,radialvertical,4.253,0.313,0.18,1.827,0.221,0.94,2021-06-24 10:49:42
218508,radialhorizontal,3.206,1.185,0.803,5.717,0.843,3.077,2021-06-24 10:49:42
218509,bearingradial,5.717,0.525,0.282,4.122,0.371,2.122,2021-06-24 10:49:42
218514,axialdirection,3.037,0.288,0.038,1.182,0.203,0.618,2021-06-24 10:49:45
218515,radialvertical,4.297,0.66,0.35,3.867,0.467,2.005,2021-06-24 10:49:45
218516,radialhorizontal,4.557,0.561,0.276,3.536,0.397,1.808,2021-06-24 10:49:45
218517,radialvertical,4.428,0.304,0.184,1.789,0.215,0.953,2021-06-24 10:49:45
218518,radialhorizontal,3.408,1.175,0.817,5.369,0.831,2.831,2021-06-24 10:49:45
218519,bearingradial,5.559,0.534,0.284,4.155,0.378,2.1,2021-06-24 10:49:45
218524,axialdirection,2.912,0.277,0.041,1.086,0.196,0.569,2021-06-24 10:49:48
218525,radialvertical,5.154,0.64,0.348,4.322,0.453,2.334,2021-06-24 10:49:48
218526,radialhorizontal,4.955,0.562,0.288,3.532,0.397,1.967,2021-06-24 10:49:48
218527,radialvertical,3.77,0.296,0.175,1.57,0.209,0.789,2021-06-24 10:49:48
218528,radialhorizontal,3.198,1.142,0.795,4.992,0.807,2.582,2021-06-24 10:49:48
218529,bearingradial,5.689,0.533,0.295,4.102,0.377,2.144,2021-06-24 10:49:48
218534,axialdirection,3.084,0.278,0.039,1.131,0.196,0.606,2021-06-24 10:49:50
218535,radialvertical,4.894,0.642,0.354,4.226,0.454,2.223,2021-06-24 10:49:50
218536,radialhorizontal,4.907,0.56,0.299,3.726,0.396,1.944,2021-06-24 10:49:50
218537,radialvertical,4.02,0.299,0.173,1.664,0.211,0.849,2021-06-24 10:49:51
218538,radialhorizontal,3.375,1.18,0.83,5.583,0.834,2.816,2021-06-24 10:49:51
218539,bearingradial,5.35,0.526,0.284,3.75,0.372,1.991,2021-06-24 10:49:51
218544,axialdirection,2.702,0.273,0.037,1.006,0.193,0.522,2021-06-24 10:49:53
218545,radialvertical,5.01,0.642,0.341,4.262,0.454,2.274,2021-06-24 10:49:53
218546,radialhorizontal,4.618,0.56,0.277,3.625,0.396,1.829,2021-06-24 10:49:53
218547,radialvertical,4.171,0.304,0.176,1.684,0.215,0.896,2021-06-24 10:49:53
218548,radialhorizontal,3.574,1.133,0.794,5.288,0.801,2.863,2021-06-24 10:49:53
218549,bearingradial,5.942,0.527,0.27,4.342,0.373,2.215,2021-06-24 10:49:53
218554,axialdirection,2.889,0.281,0.039,1.111,0.198,0.573,2021-06-24 10:49:56
218555,radialvertical,4.986,0.661,0.342,4.406,0.467,2.33,2021-06-24 10:49:56
218556,radialhorizontal,4.413,0.557,0.282,3.346,0.394,1.738,2021-06-24 10:49:56
218557,radialvertical,3.804,0.299,0.177,1.721,0.212,0.868,2021-06-24 10:49:56
218558,radialhorizontal,3.085,1.155,0.794,4.798,0.816,2.518,2021-06-24 10:49:56
218559,bearingradial,5.367,0.52,0.269,3.826,0.367,1.972,2021-06-24 10:49:56
218564,axialdirection,2.9,0.285,0.038,1.133,0.201,0.584,2021-06-24 10:49:59
218565,radialvertical,5.171,0.679,0.362,4.443,0.48,2.484,2021-06-24 10:49:59
218566,radialhorizontal,4.19,0.563,0.283,3.154,0.398,1.667,2021-06-24 10:49:59
218567,radialvertical,3.898,0.306,0.177,1.66,0.216,0.842,2021-06-24 10:49:59
218568,radialhorizontal,3.38,1.156,0.788,5.097,0.817,2.763,2021-06-24 10:49:59
218569,bearingradial,5.907,0.552,0.307,4.331,0.39,2.306,2021-06-24 10:49:59
218574,axialdirection,2.744,0.285,0.037,1.09,0.202,0.554,2021-06-24 10:50:01
218575,radialvertical,4.697,0.675,0.354,4.162,0.477,2.242,2021-06-24 10:50:01
218576,radialhorizontal,4.319,0.568,0.284,3.271,0.402,1.736,2021-06-24 10:50:01
218577,radialvertical,4.676,0.301,0.167,1.981,0.213,0.995,2021-06-24 10:50:02
218578,radialhorizontal,3.476,1.177,0.795,5.398,0.832,2.893,2021-06-24 10:50:02
218579,bearingradial,5.555,0.533,0.274,4.023,0.377,2.094,2021-06-24 10:50:02
218584,axialdirection,2.88,0.279,0.041,1.128,0.197,0.568,2021-06-24 10:50:04
218585,radialvertical,4.543,0.642,0.339,4.018,0.454,2.063,2021-06-24 10:50:04
218586,radialhorizontal,4.632,0.564,0.276,3.593,0.399,1.846,2021-06-24 10:50:04
218587,radialvertical,3.956,0.307,0.177,1.685,0.219,0.866,2021-06-24 10:50:04
218588,radialhorizontal,3.508,1.155,0.797,5.303,0.817,2.865,2021-06-24 10:50:04
218589,bearingradial,5.73,0.543,0.286,4.124,0.384,2.2,2021-06-24 10:50:04
218594,axialdirection,2.973,0.275,0.039,1.104,0.193,0.569,2021-06-24 10:50:07
218595,radialvertical,5.386,0.634,0.33,4.282,0.448,2.414,2021-06-24 10:50:07
218596,radialhorizontal,4.454,0.557,0.269,3.178,0.394,1.755,2021-06-24 10:50:07
218597,radialvertical,4.228,0.295,0.169,1.598,0.209,0.882,2021-06-24 10:50:07
218598,radialhorizontal,3.382,1.137,0.799,5.14,0.804,2.719,2021-06-24 10:50:07
218599,bearingradial,5.24,0.548,0.289,3.91,0.387,2.031,2021-06-24 10:50:07
218604,axialdirection,3.103,0.273,0.042,1.137,0.193,0.598,2021-06-24 10:50:10
218605,radialvertical,5.378,0.653,0.356,4.245,0.462,2.484,2021-06-24 10:50:10
218606,radialhorizontal,4.287,0.554,0.291,3.103,0.392,1.68,2021-06-24 10:50:10
218607,radialvertical,4.68,0.298,0.172,1.682,0.211,0.987,2021-06-24 10:50:10
218608,radialhorizontal,3.614,1.125,0.787,5.608,0.796,2.876,2021-06-24 10:50:10
218609,bearingradial,5.731,0.539,0.283,4.158,0.381,2.184,2021-06-24 10:50:10
218614,axialdirection,2.922,0.274,0.042,1.073,0.194,0.566,2021-06-24 10:50:12
218615,radialvertical,4.35,0.62,0.34,3.803,0.439,1.908,2021-06-24 10:50:12
218616,radialhorizontal,4.099,0.531,0.267,2.948,0.376,1.54,2021-06-24 10:50:13
218617,radialvertical,4.187,0.297,0.17,1.706,0.21,0.88,2021-06-24 10:50:13
218618,radialhorizontal,3.533,1.124,0.775,5.594,0.794,2.807,2021-06-24 10:50:13
218619,bearingradial,5.85,0.537,0.29,4.162,0.379,2.22,2021-06-24 10:50:13
218624,axialdirection,2.945,0.282,0.041,1.149,0.199,0.587,2021-06-24 10:50:15
218625,radialvertical,4.622,0.635,0.338,3.864,0.449,2.075,2021-06-24 10:50:15
218626,radialhorizontal,4.411,0.55,0.27,3.201,0.389,1.716,2021-06-24 10:50:15
218627,radialvertical,4.188,0.302,0.179,1.693,0.214,0.895,2021-06-24 10:50:15
218628,radialhorizontal,3.311,1.119,0.775,4.914,0.791,2.621,2021-06-24 10:50:15
218629,bearingradial,5.33,0.535,0.296,3.991,0.378,2.017,2021-06-24 10:50:15
218634,axialdirection,3.132,0.276,0.038,1.137,0.195,0.612,2021-06-24 10:50:18
218635,radialvertical,4.922,0.64,0.35,4.071,0.453,2.228,2021-06-24 10:50:18
218636,radialhorizontal,4.668,0.554,0.284,3.285,0.392,1.829,2021-06-24 10:50:18
218637,radialvertical,3.864,0.3,0.176,1.61,0.212,0.821,2021-06-24 10:50:18
218638,radialhorizontal,3.204,1.125,0.769,4.855,0.782,2.548,2021-06-24 10:50:18
218639,bearingradial,5.742,0.537,0.289,4.134,0.379,2.179,2021-06-24 10:50:18
218644,axialdirection,2.944,0.273,0.043,1.084,0.193,0.568,2021-06-24 10:50:21
218645,radialvertical,5.22,0.612,0.333,4.482,0.433,2.259,2021-06-24 10:50:21
218646,radialhorizontal,5.009,0.545,0.285,3.345,0.386,1.931,2021-06-24 10:50:21
218647,radialvertical,3.832,0.295,0.172,1.592,0.209,0.801,2021-06-24 10:50:21
218648,radialhorizontal,3.374,1.094,0.749,5.049,0.774,2.61,2021-06-24 10:50:21
218649,bearingradial,5.675,0.528,0.288,4.209,0.39,2.212,2021-06-24 10:50:21
218654,axialdirection,2.841,0.27,0.037,1.076,0.191,0.541,2021-06-24 10:50:23
218655,radialvertical,5.297,0.63,0.336,4.3,0.445,2.358,2021-06-24 10:50:23
218656,radialhorizontal,4.445,0.547,0.275,3.38,0.387,1.718,2021-06-24 10:50:23
218657,radialvertical,4.124,0.298,0.176,1.717,0.211,0.869,2021-06-24 10:50:23
218658,radialhorizontal,3.108,1.104,0.759,4.679,0.781,2.426,2021-06-24 10:50:24
218659,bearingradial,5.589,0.53,0.291,4.005,0.375,2.095,2021-06-24 10:50:24
218664,axialdirection,3.181,0.282,0.038,1.154,0.199,0.634,2021-06-24 10:50:26
218665,radialvertical,4.878,0.623,0.327,4.041,0.44,2.148,2021-06-24 10:50:26
218666,radialhorizontal,4.453,0.538,0.278,3.25,0.381,1.695,2021-06-24 10:50:26
218667,radialvertical,4.934,0.299,0.172,1.866,0.212,1.045,2021-06-24 10:50:26
218668,radialhorizontal,3.367,1.057,0.726,5.007,0.748,2.518,2021-06-24 10:50:26
218669,bearingradial,6.1,0.526,0.292,4.441,0.372,2.267,2021-06-24 10:50:26
218674,axialdirection,2.884,0.28,0.041,1.085,0.198,0.571,2021-06-24 10:50:29
218675,radialvertical,4.484,0.64,0.326,4.047,0.452,2.029,2021-06-24 10:50:29
218676,radialhorizontal,4.485,0.557,0.283,3.403,0.394,1.766,2021-06-24 10:50:29
218677,radialvertical,3.911,0.296,0.172,1.633,0.209,0.819,2021-06-24 10:50:29
218678,radialhorizontal,3.391,1.079,0.735,4.93,0.778,2.591,2021-06-24 10:50:29
218679,bearingradial,5.748,0.538,0.292,3.949,0.381,2.188,2021-06-24 10:50:29
218684,axialdirection,2.959,0.273,0.034,1.093,0.193,0.571,2021-06-24 10:50:31
218685,radialvertical,4.599,0.634,0.334,3.844,0.449,2.063,2021-06-24 10:50:31
218686,radialhorizontal,4.599,0.551,0.269,3.372,0.39,1.792,2021-06-24 10:50:32
218687,radialvertical,4.299,0.297,0.172,1.716,0.21,0.904,2021-06-24 10:50:32
218688,radialhorizontal,3.302,1.084,0.741,4.985,0.766,2.53,2021-06-24 10:50:32
218689,bearingradial,5.538,0.527,0.282,4.073,0.373,2.065,2021-06-24 10:50:32
218694,axialdirection,2.745,0.268,0.042,1.035,0.19,0.52,2021-06-24 10:50:34
218695,radialvertical,5.286,0.635,0.352,4.201,0.449,2.373,2021-06-24 10:50:34
218696,radialhorizontal,4.918,0.538,0.276,3.347,0.38,1.871,2021-06-24 10:50:34
218697,radialvertical,4.18,0.299,0.178,1.627,0.212,0.884,2021-06-24 10:50:34
218698,radialhorizontal,3.527,1.043,0.725,5.079,0.737,2.601,2021-06-24 10:50:34
218699,bearingradial,5.503,0.54,0.294,4.078,0.382,2.1,2021-06-24 10:50:35
218704,axialdirection,2.847,0.269,0.037,1.035,0.19,0.541,2021-06-24 10:50:37
218705,radialvertical,5.129,0.609,0.319,4.227,0.431,2.209,2021-06-24 10:50:37
218706,radialhorizontal,4.259,0.536,0.277,3.05,0.379,1.614,2021-06-24 10:50:37
218707,radialvertical,4.761,0.294,0.169,1.842,0.208,0.991,2021-06-24 10:50:37
218708,radialhorizontal,3.188,1.058,0.723,4.698,0.738,2.385,2021-06-24 10:50:37
218709,bearingradial,5.978,0.53,0.289,3.956,0.374,2.238,2021-06-24 10:50:37
218714,axialdirection,3.019,0.269,0.041,1.144,0.19,0.574,2021-06-24 10:50:40
218715,radialvertical,4.763,0.617,0.332,3.918,0.436,2.078,2021-06-24 10:50:40
218716,radialhorizontal,4.276,0.545,0.276,3.123,0.386,1.649,2021-06-24 10:50:40
218717,radialvertical,3.966,0.301,0.176,1.682,0.213,0.843,2021-06-24 10:50:40
218718,radialhorizontal,3.356,1.073,0.717,4.89,0.759,2.546,2021-06-24 10:50:40
218719,bearingradial,5.654,0.545,0.298,4.294,0.386,2.18,2021-06-24 10:50:40
218724,axialdirection,2.948,0.272,0.038,1.114,0.193,0.568,2021-06-24 10:50:42
218725,radialvertical,4.931,0.63,0.336,4.212,0.445,2.196,2021-06-24 10:50:42
218726,radialhorizontal,4.909,0.544,0.267,3.523,0.385,1.888,2021-06-24 10:50:42
218727,radialvertical,3.864,0.297,0.175,1.6,0.21,0.812,2021-06-24 10:50:43
218728,radialhorizontal,3.421,1.068,0.716,5.124,0.755,2.584,2021-06-24 10:50:43
218729,bearingradial,6.171,0.54,0.309,4.356,0.382,2.356,2021-06-24 10:50:43
218734,axialdirection,2.948,0.272,0.038,1.114,0.193,0.568,2021-06-24 10:50:45
218735,radialvertical,4.931,0.63,0.336,4.212,0.445,2.196,2021-06-24 10:50:45
218736,radialhorizontal,4.909,0.544,0.267,3.523,0.385,1.888,2021-06-24 10:50:45
