,description,CrestFactor,DerivedPeak,HighFrequency,PeakPeak,RMS,TruePeak,time
1402987,radialvertical,3.935,3.973,2.654,20.277,2.809,11.054,2021-06-28 22:15:20
1402988,radialhorizontal,3.916,5.05,3.338,26.384,3.571,13.982,2021-06-28 22:15:20
1402989,bearingradial,5.04,5.944,4.045,40.246,4.203,21.18,2021-06-28 22:15:20
1402994,axialdirection,3.347,0.998,0.209,4.501,0.705,2.361,2021-06-28 22:15:23
1402995,radialvertical,3.407,6.41,3.898,29.592,4.532,15.441,2021-06-28 22:15:23
1402996,radialhorizontal,3.061,9.183,5.997,37.854,6.493,19.879,2021-06-28 22:15:23
1402997,radialvertical,3.935,3.973,2.654,20.277,2.809,11.054,2021-06-28 22:15:23
1402998,radialhorizontal,3.916,5.05,3.338,26.384,3.571,13.982,2021-06-28 22:15:23
1402999,bearingradial,5.04,5.944,4.045,40.246,4.203,21.18,2021-06-28 22:15:23
1403004,axialdirection,3.347,0.998,0.209,4.501,0.705,2.361,2021-06-28 22:15:26
1403005,radialvertical,3.407,6.41,3.898,29.592,4.532,15.441,2021-06-28 22:15:26
1403006,radialhorizontal,3.061,9.183,5.997,37.854,6.493,19.879,2021-06-28 22:15:26
1403007,radialvertical,3.935,3.973,2.654,20.277,2.809,11.054,2021-06-28 22:15:26
1403008,radialhorizontal,3.916,5.05,3.338,26.384,3.571,13.982,2021-06-28 22:15:26
1403009,bearingradial,5.04,5.944,4.045,40.246,4.203,21.18,2021-06-28 22:15:26
1403014,axialdirection,3.347,0.998,0.209,4.501,0.705,2.361,2021-06-28 22:15:28
1403015,radialvertical,3.407,6.41,3.898,29.592,4.532,15.441,2021-06-28 22:15:28
1403016,radialhorizontal,3.061,9.183,5.997,37.854,6.493,19.879,2021-06-28 22:15:28
1403017,radialvertical,3.935,3.973,2.654,20.277,2.809,11.054,2021-06-28 22:15:28
1403018,radialhorizontal,3.916,5.05,3.338,26.384,3.571,13.982,2021-06-28 22:15:29
1403019,bearingradial,5.04,5.944,4.045,40.246,4.203,21.18,2021-06-28 22:15:29
1403024,axialdirection,3.347,0.998,0.209,4.501,0.705,2.361,2021-06-28 22:15:31
1403025,radialvertical,3.407,6.41,3.898,29.592,4.532,15.441,2021-06-28 22:15:31
1403026,radialhorizontal,3.061,9.183,5.997,37.854,6.493,19.879,2021-06-28 22:15:31
1403027,radialvertical,3.935,3.973,2.654,20.277,2.809,11.054,2021-06-28 22:15:31
1403028,radialhorizontal,3.916,5.05,3.338,26.384,3.571,13.982,2021-06-28 22:15:31
1403029,bearingradial,5.04,5.944,4.045,40.246,4.203,21.18,2021-06-28 22:15:31
1403034,axialdirection,3.347,0.998,0.209,4.501,0.705,2.361,2021-06-28 22:15:34
1403035,radialvertical,3.407,6.41,3.898,29.592,4.532,15.441,2021-06-28 22:15:34
1403036,radialhorizontal,3.061,9.183,5.997,37.854,6.493,19.879,2021-06-28 22:15:34
1403037,radialvertical,3.935,3.973,2.654,20.277,2.809,11.054,2021-06-28 22:15:34
1403038,radialhorizontal,3.916,5.05,3.338,26.384,3.571,13.982,2021-06-28 22:15:34
1403039,bearingradial,5.04,5.944,4.045,40.246,4.203,21.18,2021-06-28 22:15:34
1403044,axialdirection,3.347,0.998,0.209,4.501,0.705,2.361,2021-06-28 22:15:36
1403045,radialvertical,3.407,6.41,3.898,29.592,4.532,15.441,2021-06-28 22:15:36
1403046,radialhorizontal,3.061,9.183,5.997,37.854,6.493,19.879,2021-06-28 22:15:37
1403047,radialvertical,3.935,3.973,2.654,20.277,2.809,11.054,2021-06-28 22:15:37
1403048,radialhorizontal,3.916,5.05,3.338,26.384,3.571,13.982,2021-06-28 22:15:37
1403049,bearingradial,5.04,5.944,4.045,40.246,4.203,21.18,2021-06-28 22:15:37
1403054,axialdirection,3.347,0.998,0.209,4.501,0.705,2.361,2021-06-28 22:15:39
1403055,radialvertical,3.407,6.41,3.898,29.592,4.532,15.441,2021-06-28 22:15:39
1403056,radialhorizontal,3.061,9.183,5.997,37.854,6.493,19.879,2021-06-28 22:15:39
1403057,radialvertical,3.935,3.973,2.654,20.277,2.809,11.054,2021-06-28 22:15:39
1403058,radialhorizontal,3.916,5.05,3.338,26.384,3.571,13.982,2021-06-28 22:15:39
1403059,bearingradial,5.04,5.944,4.045,40.246,4.203,21.18,2021-06-28 22:15:39
1403064,axialdirection,3.347,0.998,0.209,4.501,0.705,2.361,2021-06-28 22:15:42
1403065,radialvertical,3.407,6.41,3.898,29.592,4.532,15.441,2021-06-28 22:15:42
1403066,radialhorizontal,3.061,9.183,5.997,37.854,6.493,19.879,2021-06-28 22:15:42
1403067,radialvertical,3.935,3.973,2.654,20.277,2.809,11.054,2021-06-28 22:15:42
1403068,radialhorizontal,3.916,5.05,3.338,26.384,3.571,13.982,2021-06-28 22:15:42
1403069,bearingradial,5.04,5.944,4.045,40.246,4.203,21.18,2021-06-28 22:15:42
1403074,axialdirection,3.347,0.998,0.209,4.501,0.705,2.361,2021-06-28 22:15:45
1403075,radialvertical,3.407,6.41,3.898,29.592,4.532,15.441,2021-06-28 22:15:45
1403076,radialhorizontal,3.061,9.183,5.997,37.854,6.493,19.879,2021-06-28 22:15:45
1403077,radialvertical,3.935,3.973,2.654,20.277,2.809,11.054,2021-06-28 22:15:45
1403078,radialhorizontal,3.916,5.05,3.338,26.384,3.571,13.982,2021-06-28 22:15:45
1403079,bearingradial,5.04,5.944,4.045,40.246,4.203,21.18,2021-06-28 22:15:45
1403084,axialdirection,3.347,0.998,0.209,4.501,0.705,2.361,2021-06-28 22:15:47
1403085,radialvertical,3.407,6.41,3.898,29.592,4.532,15.441,2021-06-28 22:15:47
1403086,radialhorizontal,3.061,9.183,5.997,37.854,6.493,19.879,2021-06-28 22:15:47
1403087,radialvertical,3.935,3.973,2.654,20.277,2.809,11.054,2021-06-28 22:15:48
1403088,radialhorizontal,3.916,5.05,3.338,26.384,3.571,13.982,2021-06-28 22:15:48
1403089,bearingradial,5.04,5.944,4.045,40.246,4.203,21.18,2021-06-28 22:15:48
1403094,axialdirection,3.347,0.998,0.209,4.501,0.705,2.361,2021-06-28 22:15:50
1403095,radialvertical,3.407,6.41,3.898,29.592,4.532,15.441,2021-06-28 22:15:50
1403096,radialhorizontal,3.061,9.183,5.997,37.854,6.493,19.879,2021-06-28 22:15:50
1403097,radialvertical,3.935,3.973,2.654,20.277,2.809,11.054,2021-06-28 22:15:50
1403098,radialhorizontal,3.916,5.05,3.338,26.384,3.571,13.982,2021-06-28 22:15:50
1403099,bearingradial,5.04,5.944,4.045,40.246,4.203,21.18,2021-06-28 22:15:50
1403104,axialdirection,3.347,0.998,0.209,4.501,0.705,2.361,2021-06-28 22:15:53
1403105,radialvertical,3.407,6.41,3.898,29.592,4.532,15.441,2021-06-28 22:15:53
1403106,radialhorizontal,3.061,9.183,5.997,37.854,6.493,19.879,2021-06-28 22:15:53
1403107,radialvertical,3.935,3.973,2.654,20.277,2.809,11.054,2021-06-28 22:15:53
1403108,radialhorizontal,3.916,5.05,3.338,26.384,3.571,13.982,2021-06-28 22:15:53
1403109,bearingradial,5.04,5.944,4.045,40.246,4.203,21.18,2021-06-28 22:15:53
1403114,axialdirection,3.347,0.998,0.209,4.501,0.705,2.361,2021-06-28 22:15:55
1403115,radialvertical,3.407,6.41,3.898,29.592,4.532,15.441,2021-06-28 22:15:55
1403116,radialhorizontal,3.061,9.183,5.997,37.854,6.493,19.879,2021-06-28 22:15:55
1403117,radialvertical,3.935,3.973,2.654,20.277,2.809,11.054,2021-06-28 22:15:55
1403118,radialhorizontal,3.916,5.05,3.338,26.384,3.571,13.982,2021-06-28 22:15:55
1403119,bearingradial,5.04,5.944,4.045,40.246,4.203,21.18,2021-06-28 22:15:55
1403124,axialdirection,3.347,0.998,0.209,4.501,0.705,2.361,2021-06-28 22:15:58
1403125,radialvertical,3.407,6.41,3.898,29.592,4.532,15.441,2021-06-28 22:15:58
1403126,radialhorizontal,3.061,9.183,5.997,37.854,6.493,19.879,2021-06-28 22:15:58
1403127,radialvertical,3.935,3.973,2.654,20.277,2.809,11.054,2021-06-28 22:15:58
1403128,radialhorizontal,3.916,5.05,3.338,26.384,3.571,13.982,2021-06-28 22:15:58
1403129,bearingradial,5.04,5.944,4.045,40.246,4.203,21.18,2021-06-28 22:15:58
1403134,axialdirection,3.347,0.998,0.209,4.501,0.705,2.361,2021-06-28 22:16:00
1403135,radialvertical,3.407,6.41,3.898,29.592,4.532,15.441,2021-06-28 22:16:00
1403136,radialhorizontal,3.061,9.183,5.997,37.854,6.493,19.879,2021-06-28 22:16:00
1403137,radialvertical,3.935,3.973,2.654,20.277,2.809,11.054,2021-06-28 22:16:01
1403138,radialhorizontal,3.916,5.05,3.338,26.384,3.571,13.982,2021-06-28 22:16:01
1403139,bearingradial,5.04,5.944,4.045,40.246,4.203,21.18,2021-06-28 22:16:01
1403144,axialdirection,3.347,0.998,0.209,4.501,0.705,2.361,2021-06-28 22:16:03
1403145,radialvertical,3.407,6.41,3.898,29.592,4.532,15.441,2021-06-28 22:16:03
1403146,radialhorizontal,3.061,9.183,5.997,37.854,6.493,19.879,2021-06-28 22:16:03
1403147,radialvertical,3.935,3.973,2.654,20.277,2.809,11.054,2021-06-28 22:16:03
1403148,radialhorizontal,3.916,5.05,3.338,26.384,3.571,13.982,2021-06-28 22:16:03
1403149,bearingradial,5.04,5.944,4.045,40.246,4.203,21.18,2021-06-28 22:16:03
1403154,axialdirection,3.347,0.998,0.209,4.501,0.705,2.361,2021-06-28 22:16:06
1403155,radialvertical,3.407,6.41,3.898,29.592,4.532,15.441,2021-06-28 22:16:06
1403156,radialhorizontal,3.061,9.183,5.997,37.854,6.493,19.879,2021-06-28 22:16:06
1403157,radialvertical,3.935,3.973,2.654,20.277,2.809,11.054,2021-06-28 22:16:06
1403158,radialhorizontal,3.916,5.05,3.338,26.384,3.571,13.982,2021-06-28 22:16:06
1403159,bearingradial,5.04,5.944,4.045,40.246,4.203,21.18,2021-06-28 22:16:06
1403164,axialdirection,3.347,0.998,0.209,4.501,0.705,2.361,2021-06-28 22:16:09
1403165,radialvertical,3.407,6.41,3.898,29.592,4.532,15.441,2021-06-28 22:16:09
1403166,radialhorizontal,3.061,9.183,5.997,37.854,6.493,19.879,2021-06-28 22:16:09
1403167,radialvertical,3.935,3.973,2.654,20.277,2.809,11.054,2021-06-28 22:16:09
1403168,radialhorizontal,3.916,5.05,3.338,26.384,3.571,13.982,2021-06-28 22:16:09
1403169,bearingradial,5.04,5.944,4.045,40.246,4.203,21.18,2021-06-28 22:16:09
1403174,axialdirection,3.347,0.998,0.209,4.501,0.705,2.361,2021-06-28 22:16:11
1403175,radialvertical,3.407,6.41,3.898,29.592,4.532,15.441,2021-06-28 22:16:11
1403176,radialhorizontal,3.061,9.183,5.997,37.854,6.493,19.879,2021-06-28 22:16:11
1403177,radialvertical,3.935,3.973,2.654,20.277,2.809,11.054,2021-06-28 22:16:11
1403178,radialhorizontal,3.916,5.05,3.338,26.384,3.571,13.982,2021-06-28 22:16:12
1403179,bearingradial,5.04,5.944,4.045,40.246,4.203,21.18,2021-06-28 22:16:12
1403184,axialdirection,3.347,0.998,0.209,4.501,0.705,2.361,2021-06-28 22:16:14
1403185,radialvertical,3.407,6.41,3.898,29.592,4.532,15.441,2021-06-28 22:16:14
1403186,radialhorizontal,3.061,9.183,5.997,37.854,6.493,19.879,2021-06-28 22:16:14
1403187,radialvertical,3.935,3.973,2.654,20.277,2.809,11.054,2021-06-28 22:16:14
1403188,radialhorizontal,3.916,5.05,3.338,26.384,3.571,13.982,2021-06-28 22:16:14
1403189,bearingradial,5.04,5.944,4.045,40.246,4.203,21.18,2021-06-28 22:16:14
1403194,axialdirection,3.347,0.998,0.209,4.501,0.705,2.361,2021-06-28 22:16:17
1403195,radialvertical,3.407,6.41,3.898,29.592,4.532,15.441,2021-06-28 22:16:17
1403196,radialhorizontal,3.061,9.183,5.997,37.854,6.493,19.879,2021-06-28 22:16:17
1403197,radialvertical,3.935,3.973,2.654,20.277,2.809,11.054,2021-06-28 22:16:17
1403198,radialhorizontal,3.916,5.05,3.338,26.384,3.571,13.982,2021-06-28 22:16:17
1403199,bearingradial,5.04,5.944,4.045,40.246,4.203,21.18,2021-06-28 22:16:17
1403204,axialdirection,3.347,0.998,0.209,4.501,0.705,2.361,2021-06-28 22:16:19
1403205,radialvertical,3.407,6.41,3.898,29.592,4.532,15.441,2021-06-28 22:16:19
1403206,radialhorizontal,3.061,9.183,5.997,37.854,6.493,19.879,2021-06-28 22:16:20
1403207,radialvertical,3.935,3.973,2.654,20.277,2.809,11.054,2021-06-28 22:16:20
1403208,radialhorizontal,3.916,5.05,3.338,26.384,3.571,13.982,2021-06-28 22:16:20
1403209,bearingradial,5.04,5.944,4.045,40.246,4.203,21.18,2021-06-28 22:16:20
1403214,axialdirection,3.347,0.998,0.209,4.501,0.705,2.361,2021-06-28 22:16:22
1403215,radialvertical,3.407,6.41,3.898,29.592,4.532,15.441,2021-06-28 22:16:22
1403216,radialhorizontal,3.061,9.183,5.997,37.854,6.493,19.879,2021-06-28 22:16:22
1403217,radialvertical,3.935,3.973,2.654,20.277,2.809,11.054,2021-06-28 22:16:22
1403218,radialhorizontal,3.916,5.05,3.338,26.384,3.571,13.982,2021-06-28 22:16:22
1403219,bearingradial,5.04,5.944,4.045,40.246,4.203,21.18,2021-06-28 22:16:22
1403224,axialdirection,3.347,0.998,0.209,4.501,0.705,2.361,2021-06-28 22:16:25
1403225,radialvertical,3.407,6.41,3.898,29.592,4.532,15.441,2021-06-28 22:16:25
1403226,radialhorizontal,3.061,9.183,5.997,37.854,6.493,19.879,2021-06-28 22:16:25
1403227,radialvertical,3.935,3.973,2.654,20.277,2.809,11.054,2021-06-28 22:16:25
1403228,radialhorizontal,3.916,5.05,3.338,26.384,3.571,13.982,2021-06-28 22:16:25
1403229,bearingradial,5.04,5.944,4.045,40.246,4.203,21.18,2021-06-28 22:16:25
1403234,axialdirection,3.347,0.998,0.209,4.501,0.705,2.361,2021-06-28 22:16:28
1403235,radialvertical,3.407,6.41,3.898,29.592,4.532,15.441,2021-06-28 22:16:28
1403236,radialhorizontal,3.061,9.183,5.997,37.854,6.493,19.879,2021-06-28 22:16:28
1403237,radialvertical,3.935,3.973,2.654,20.277,2.809,11.054,2021-06-28 22:16:28
1403238,radialhorizontal,3.916,5.05,3.338,26.384,3.571,13.982,2021-06-28 22:16:28
1403239,bearingradial,5.04,5.944,4.045,40.246,4.203,21.18,2021-06-28 22:16:28
1403244,axialdirection,3.347,0.998,0.209,4.501,0.705,2.361,2021-06-28 22:16:30
1403245,radialvertical,3.407,6.41,3.898,29.592,4.532,15.441,2021-06-28 22:16:30
1403246,radialhorizontal,3.061,9.183,5.997,37.854,6.493,19.879,2021-06-28 22:16:31
1403247,radialvertical,3.935,3.973,2.654,20.277,2.809,11.054,2021-06-28 22:16:31
1403248,radialhorizontal,3.916,5.05,3.338,26.384,3.571,13.982,2021-06-28 22:16:31
1403249,bearingradial,5.04,5.944,4.045,40.246,4.203,21.18,2021-06-28 22:16:31
1403254,axialdirection,3.347,0.998,0.209,4.501,0.705,2.361,2021-06-28 22:16:33
1403255,radialvertical,3.407,6.41,3.898,29.592,4.532,15.441,2021-06-28 22:16:33
1403256,radialhorizontal,3.061,9.183,5.997,37.854,6.493,19.879,2021-06-28 22:16:33
1403257,radialvertical,3.935,3.973,2.654,20.277,2.809,11.054,2021-06-28 22:16:33
1403258,radialhorizontal,3.916,5.05,3.338,26.384,3.571,13.982,2021-06-28 22:16:33
1403259,bearingradial,5.04,5.944,4.045,40.246,4.203,21.18,2021-06-28 22:16:33
1403264,axialdirection,3.347,0.998,0.209,4.501,0.705,2.361,2021-06-28 22:16:36
1403265,radialvertical,3.407,6.41,3.898,29.592,4.532,15.441,2021-06-28 22:16:36
1403266,radialhorizontal,3.061,9.183,5.997,37.854,6.493,19.879,2021-06-28 22:16:36
1403267,radialvertical,3.935,3.973,2.654,20.277,2.809,11.054,2021-06-28 22:16:36
1403268,radialhorizontal,3.916,5.05,3.338,26.384,3.571,13.982,2021-06-28 22:16:36
1403269,bearingradial,5.04,5.944,4.045,40.246,4.203,21.18,2021-06-28 22:16:36
1403274,axialdirection,3.347,0.998,0.209,4.501,0.705,2.361,2021-06-28 22:16:39
1403275,radialvertical,3.407,6.41,3.898,29.592,4.532,15.441,2021-06-28 22:16:39
1403276,radialhorizontal,3.061,9.183,5.997,37.854,6.493,19.879,2021-06-28 22:16:39
1403277,radialvertical,3.935,3.973,2.654,20.277,2.809,11.054,2021-06-28 22:16:39
1403278,radialhorizontal,3.916,5.05,3.338,26.384,3.571,13.982,2021-06-28 22:16:39
1403279,bearingradial,5.04,5.944,4.045,40.246,4.203,21.18,2021-06-28 22:16:39
1403284,axialdirection,3.347,0.998,0.209,4.501,0.705,2.361,2021-06-28 22:16:41
1403285,radialvertical,3.407,6.41,3.898,29.592,4.532,15.441,2021-06-28 22:16:41
1403286,radialhorizontal,3.061,9.183,5.997,37.854,6.493,19.879,2021-06-28 22:16:41
1403287,radialvertical,3.935,3.973,2.654,20.277,2.809,11.054,2021-06-28 22:16:41
1403288,radialhorizontal,3.916,5.05,3.338,26.384,3.571,13.982,2021-06-28 22:16:42
1403289,bearingradial,5.04,5.944,4.045,40.246,4.203,21.18,2021-06-28 22:16:42
1403294,axialdirection,3.347,0.998,0.209,4.501,0.705,2.361,2021-06-28 22:16:44
1403295,radialvertical,3.407,6.41,3.898,29.592,4.532,15.441,2021-06-28 22:16:44
1403296,radialhorizontal,3.061,9.183,5.997,37.854,6.493,19.879,2021-06-28 22:16:44
1403297,radialvertical,3.935,3.973,2.654,20.277,2.809,11.054,2021-06-28 22:16:44
1403298,radialhorizontal,3.916,5.05,3.338,26.384,3.571,13.982,2021-06-28 22:16:44
1403299,bearingradial,5.04,5.944,4.045,40.246,4.203,21.18,2021-06-28 22:16:44
1403304,axialdirection,3.347,0.998,0.209,4.501,0.705,2.361,2021-06-28 22:16:47
1403305,radialvertical,3.407,6.41,3.898,29.592,4.532,15.441,2021-06-28 22:16:47
1403306,radialhorizontal,3.061,9.183,5.997,37.854,6.493,19.879,2021-06-28 22:16:47
1403307,radialvertical,3.935,3.973,2.654,20.277,2.809,11.054,2021-06-28 22:16:47
1403308,radialhorizontal,3.916,5.05,3.338,26.384,3.571,13.982,2021-06-28 22:16:47
1403309,bearingradial,5.04,5.944,4.045,40.246,4.203,21.18,2021-06-28 22:16:47
1403314,axialdirection,3.347,0.998,0.209,4.501,0.705,2.361,2021-06-28 22:16:49
1403315,radialvertical,3.407,6.41,3.898,29.592,4.532,15.441,2021-06-28 22:16:50
1403316,radialhorizontal,3.061,9.183,5.997,37.854,6.493,19.879,2021-06-28 22:16:50
1403317,radialvertical,3.935,3.973,2.654,20.277,2.809,11.054,2021-06-28 22:16:50
1403318,radialhorizontal,3.916,5.05,3.338,26.384,3.571,13.982,2021-06-28 22:16:50
1403319,bearingradial,5.04,5.944,4.045,40.246,4.203,21.18,2021-06-28 22:16:50
1403324,axialdirection,3.347,0.998,0.209,4.501,0.705,2.361,2021-06-28 22:16:52
1403325,radialvertical,3.407,6.41,3.898,29.592,4.532,15.441,2021-06-28 22:16:52
1403326,radialhorizontal,3.061,9.183,5.997,37.854,6.493,19.879,2021-06-28 22:16:52
1403327,radialvertical,3.935,3.973,2.654,20.277,2.809,11.054,2021-06-28 22:16:52
1403328,radialhorizontal,3.916,5.05,3.338,26.384,3.571,13.982,2021-06-28 22:16:52
1403329,bearingradial,5.04,5.944,4.045,40.246,4.203,21.18,2021-06-28 22:16:53
1403334,axialdirection,3.347,0.998,0.209,4.501,0.705,2.361,2021-06-28 22:16:55
1403335,radialvertical,3.407,6.41,3.898,29.592,4.532,15.441,2021-06-28 22:16:55
1403336,radialhorizontal,3.061,9.183,5.997,37.854,6.493,19.879,2021-06-28 22:16:55
1403337,radialvertical,3.935,3.973,2.654,20.277,2.809,11.054,2021-06-28 22:16:55
1403338,radialhorizontal,3.916,5.05,3.338,26.384,3.571,13.982,2021-06-28 22:16:55
1403339,bearingradial,5.04,5.944,4.045,40.246,4.203,21.18,2021-06-28 22:16:55
1403344,axialdirection,3.347,0.998,0.209,4.501,0.705,2.361,2021-06-28 22:16:58
1403345,radialvertical,3.407,6.41,3.898,29.592,4.532,15.441,2021-06-28 22:16:58
1403346,radialhorizontal,3.061,9.183,5.997,37.854,6.493,19.879,2021-06-28 22:16:58
1403347,radialvertical,3.935,3.973,2.654,20.277,2.809,11.054,2021-06-28 22:16:58
1403348,radialhorizontal,3.916,5.05,3.338,26.384,3.571,13.982,2021-06-28 22:16:58
1403349,bearingradial,5.04,5.944,4.045,40.246,4.203,21.18,2021-06-28 22:16:58
1403354,axialdirection,3.347,0.998,0.209,4.501,0.705,2.361,2021-06-28 22:17:00
1403355,radialvertical,3.407,6.41,3.898,29.592,4.532,15.441,2021-06-28 22:17:00
1403356,radialhorizontal,3.061,9.183,5.997,37.854,6.493,19.879,2021-06-28 22:17:00
1403357,radialvertical,3.935,3.973,2.654,20.277,2.809,11.054,2021-06-28 22:17:01
1403358,radialhorizontal,3.916,5.05,3.338,26.384,3.571,13.982,2021-06-28 22:17:01
1403359,bearingradial,5.04,5.944,4.045,40.246,4.203,21.18,2021-06-28 22:17:01
1403364,axialdirection,3.347,0.998,0.209,4.501,0.705,2.361,2021-06-28 22:17:03
1403365,radialvertical,3.407,6.41,3.898,29.592,4.532,15.441,2021-06-28 22:17:03
1403366,radialhorizontal,3.061,9.183,5.997,37.854,6.493,19.879,2021-06-28 22:17:03
1403367,radialvertical,3.935,3.973,2.654,20.277,2.809,11.054,2021-06-28 22:17:03
1403368,radialhorizontal,3.916,5.05,3.338,26.384,3.571,13.982,2021-06-28 22:17:03
1403369,bearingradial,5.04,5.944,4.045,40.246,4.203,21.18,2021-06-28 22:17:03
1403374,axialdirection,3.347,0.998,0.209,4.501,0.705,2.361,2021-06-28 22:17:06
1403375,radialvertical,3.407,6.41,3.898,29.592,4.532,15.441,2021-06-28 22:17:06
1403376,radialhorizontal,3.061,9.183,5.997,37.854,6.493,19.879,2021-06-28 22:17:06
1403377,radialvertical,3.935,3.973,2.654,20.277,2.809,11.054,2021-06-28 22:17:06
1403378,radialhorizontal,3.916,5.05,3.338,26.384,3.571,13.982,2021-06-28 22:17:06
1403379,bearingradial,5.04,5.944,4.045,40.246,4.203,21.18,2021-06-28 22:17:06
1403384,axialdirection,3.347,0.998,0.209,4.501,0.705,2.361,2021-06-28 22:17:08
1403385,radialvertical,3.407,6.41,3.898,29.592,4.532,15.441,2021-06-28 22:17:09
1403386,radialhorizontal,3.061,9.183,5.997,37.854,6.493,19.879,2021-06-28 22:17:09
1403387,radialvertical,3.935,3.973,2.654,20.277,2.809,11.054,2021-06-28 22:17:09
1403388,radialhorizontal,3.916,5.05,3.338,26.384,3.571,13.982,2021-06-28 22:17:09
1403389,bearingradial,5.04,5.944,4.045,40.246,4.203,21.18,2021-06-28 22:17:09
1403394,axialdirection,3.347,0.998,0.209,4.501,0.705,2.361,2021-06-28 22:17:11
1403395,radialvertical,3.407,6.41,3.898,29.592,4.532,15.441,2021-06-28 22:17:11
1403396,radialhorizontal,3.061,9.183,5.997,37.854,6.493,19.879,2021-06-28 22:17:11
1403397,radialvertical,3.935,3.973,2.654,20.277,2.809,11.054,2021-06-28 22:17:11
1403398,radialhorizontal,3.916,5.05,3.338,26.384,3.571,13.982,2021-06-28 22:17:11
1403399,bearingradial,5.04,5.944,4.045,40.246,4.203,21.18,2021-06-28 22:17:12
1403404,axialdirection,3.347,0.998,0.209,4.501,0.705,2.361,2021-06-28 22:17:14
1403405,radialvertical,3.407,6.41,3.898,29.592,4.532,15.441,2021-06-28 22:17:14
1403406,radialhorizontal,3.061,9.183,5.997,37.854,6.493,19.879,2021-06-28 22:17:14
1403407,radialvertical,3.935,3.973,2.654,20.277,2.809,11.054,2021-06-28 22:17:14
1403408,radialhorizontal,3.916,5.05,3.338,26.384,3.571,13.982,2021-06-28 22:17:14
1403409,bearingradial,5.04,5.944,4.045,40.246,4.203,21.18,2021-06-28 22:17:14
1403414,axialdirection,3.347,0.998,0.209,4.501,0.705,2.361,2021-06-28 22:17:17
1403415,radialvertical,3.407,6.41,3.898,29.592,4.532,15.441,2021-06-28 22:17:17
1403416,radialhorizontal,3.061,9.183,5.997,37.854,6.493,19.879,2021-06-28 22:17:17
1403417,radialvertical,3.935,3.973,2.654,20.277,2.809,11.054,2021-06-28 22:17:17
1403418,radialhorizontal,3.916,5.05,3.338,26.384,3.571,13.982,2021-06-28 22:17:17
1403419,bearingradial,5.04,5.944,4.045,40.246,4.203,21.18,2021-06-28 22:17:17
1403424,axialdirection,3.347,0.998,0.209,4.501,0.705,2.361,2021-06-28 22:17:19
1403425,radialvertical,3.407,6.41,3.898,29.592,4.532,15.441,2021-06-28 22:17:19
1403426,radialhorizontal,3.061,9.183,5.997,37.854,6.493,19.879,2021-06-28 22:17:19
1403427,radialvertical,3.935,3.973,2.654,20.277,2.809,11.054,2021-06-28 22:17:20
1403428,radialhorizontal,3.916,5.05,3.338,26.384,3.571,13.982,2021-06-28 22:17:20
1403429,bearingradial,5.04,5.944,4.045,40.246,4.203,21.18,2021-06-28 22:17:20
1403434,axialdirection,3.347,0.998,0.209,4.501,0.705,2.361,2021-06-28 22:17:22
1403435,radialvertical,3.407,6.41,3.898,29.592,4.532,15.441,2021-06-28 22:17:22
1403436,radialhorizontal,3.061,9.183,5.997,37.854,6.493,19.879,2021-06-28 22:17:22
1403437,radialvertical,3.935,3.973,2.654,20.277,2.809,11.054,2021-06-28 22:17:22
1403438,radialhorizontal,3.916,5.05,3.338,26.384,3.571,13.982,2021-06-28 22:17:22
1403439,bearingradial,5.04,5.944,4.045,40.246,4.203,21.18,2021-06-28 22:17:22
1403444,axialdirection,3.347,0.998,0.209,4.501,0.705,2.361,2021-06-28 22:17:25
1403445,radialvertical,3.407,6.41,3.898,29.592,4.532,15.441,2021-06-28 22:17:25
1403446,radialhorizontal,3.061,9.183,5.997,37.854,6.493,19.879,2021-06-28 22:17:25
1403447,radialvertical,3.935,3.973,2.654,20.277,2.809,11.054,2021-06-28 22:17:25
1403448,radialhorizontal,3.916,5.05,3.338,26.384,3.571,13.982,2021-06-28 22:17:25
1403449,bearingradial,5.04,5.944,4.045,40.246,4.203,21.18,2021-06-28 22:17:25
1403454,axialdirection,3.347,0.998,0.209,4.501,0.705,2.361,2021-06-28 22:17:28
1403455,radialvertical,3.407,6.41,3.898,29.592,4.532,15.441,2021-06-28 22:17:28
1403456,radialhorizontal,3.061,9.183,5.997,37.854,6.493,19.879,2021-06-28 22:17:28
1403457,radialvertical,3.935,3.973,2.654,20.277,2.809,11.054,2021-06-28 22:17:28
1403458,radialhorizontal,3.916,5.05,3.338,26.384,3.571,13.982,2021-06-28 22:17:28
1403459,bearingradial,5.04,5.944,4.045,40.246,4.203,21.18,2021-06-28 22:17:28
1403464,axialdirection,3.347,0.998,0.209,4.501,0.705,2.361,2021-06-28 22:17:30
1403465,radialvertical,3.407,6.41,3.898,29.592,4.532,15.441,2021-06-28 22:17:30
1403466,radialhorizontal,3.061,9.183,5.997,37.854,6.493,19.879,2021-06-28 22:17:30
1403467,radialvertical,3.935,3.973,2.654,20.277,2.809,11.054,2021-06-28 22:17:30
1403468,radialhorizontal,3.916,5.05,3.338,26.384,3.571,13.982,2021-06-28 22:17:30
1403469,bearingradial,5.04,5.944,4.045,40.246,4.203,21.18,2021-06-28 22:17:31
1403474,axialdirection,3.347,0.998,0.209,4.501,0.705,2.361,2021-06-28 22:17:33
