,description,CrestFactor,DerivedPeak,HighFrequency,PeakPeak,RMS,TruePeak,time
275865,radialvertical,3.757,0.45,0.21,2.354,0.318,1.195,2021-06-24 15:10:03
275866,radialhorizontal,4.188,0.429,0.209,2.532,0.303,1.271,2021-06-24 15:10:03
275867,radialvertical,4.374,0.257,0.146,1.565,0.182,0.794,2021-06-24 15:10:03
275868,radialhorizontal,3.512,0.595,0.395,2.818,0.421,1.478,2021-06-24 15:10:03
275869,bearingradial,4.322,0.534,0.277,3.183,0.378,1.632,2021-06-24 15:10:03
275874,axialdirection,2.85,0.223,0.03,0.893,0.158,0.449,2021-06-24 15:10:06
275875,radialvertical,4.028,0.451,0.224,2.495,0.319,1.284,2021-06-24 15:10:06
275876,radialhorizontal,4.596,0.422,0.206,2.488,0.299,1.372,2021-06-24 15:10:06
275877,radialvertical,4.174,0.259,0.152,1.423,0.183,0.764,2021-06-24 15:10:06
275878,radialhorizontal,3.371,0.599,0.393,2.702,0.406,1.428,2021-06-24 15:10:06
275879,bearingradial,4.091,0.533,0.272,3.003,0.377,1.541,2021-06-24 15:10:06
275884,axialdirection,2.907,0.22,0.033,0.864,0.156,0.452,2021-06-24 15:10:09
275885,radialvertical,4.318,0.445,0.211,2.503,0.315,1.359,2021-06-24 15:10:09
275886,radialhorizontal,4.897,0.424,0.212,2.651,0.3,1.469,2021-06-24 15:10:09
275887,radialvertical,3.979,0.256,0.15,1.331,0.181,0.721,2021-06-24 15:10:09
275888,radialhorizontal,3.433,0.573,0.384,2.636,0.405,1.39,2021-06-24 15:10:09
275889,bearingradial,4.547,0.528,0.274,3.296,0.374,1.699,2021-06-24 15:10:09
275894,axialdirection,3.216,0.217,0.032,0.905,0.153,0.493,2021-06-24 15:10:11
275895,radialvertical,3.97,0.445,0.215,2.34,0.315,1.25,2021-06-24 15:10:11
275896,radialhorizontal,4.473,0.423,0.212,2.659,0.299,1.336,2021-06-24 15:10:11
275897,radialvertical,3.88,0.256,0.154,1.391,0.181,0.701,2021-06-24 15:10:12
275898,radialhorizontal,3.466,0.575,0.38,2.725,0.407,1.41,2021-06-24 15:10:12
275899,bearingradial,4.268,0.524,0.279,2.998,0.371,1.582,2021-06-24 15:10:12
275904,axialdirection,2.743,0.218,0.03,0.819,0.154,0.422,2021-06-24 15:10:14
275905,radialvertical,6.059,0.454,0.213,3.197,0.321,1.946,2021-06-24 15:10:14
275906,radialhorizontal,3.998,0.426,0.203,2.369,0.301,1.203,2021-06-24 15:10:14
275907,radialvertical,3.997,0.263,0.156,1.483,0.186,0.744,2021-06-24 15:10:14
275908,radialhorizontal,4.044,0.575,0.383,3.113,0.408,1.645,2021-06-24 15:10:14
275909,bearingradial,4.493,0.538,0.281,3.38,0.381,1.711,2021-06-24 15:10:14
275914,axialdirection,3.411,0.224,0.032,1.008,0.158,0.54,2021-06-24 15:10:17
275915,radialvertical,4.416,0.452,0.213,2.732,0.319,1.411,2021-06-24 15:10:17
275916,radialhorizontal,4.322,0.424,0.205,2.573,0.3,1.295,2021-06-24 15:10:17
275917,radialvertical,4.4,0.256,0.149,1.504,0.187,0.796,2021-06-24 15:10:17
275918,radialhorizontal,3.493,0.573,0.383,2.819,0.405,1.416,2021-06-24 15:10:17
275919,bearingradial,4.427,0.518,0.276,3.052,0.367,1.623,2021-06-24 15:10:17
275924,axialdirection,3.032,0.222,0.031,0.933,0.157,0.475,2021-06-24 15:10:20
275925,radialvertical,4.82,0.452,0.21,2.879,0.32,1.54,2021-06-24 15:10:20
275926,radialhorizontal,5.066,0.419,0.198,2.672,0.296,1.5,2021-06-24 15:10:20
275927,radialvertical,4.176,0.258,0.148,1.515,0.183,0.763,2021-06-24 15:10:20
275928,radialhorizontal,3.923,0.569,0.386,3.121,0.402,1.578,2021-06-24 15:10:20
275929,bearingradial,4.457,0.53,0.28,3.082,0.375,1.672,2021-06-24 15:10:20
275934,axialdirection,2.809,0.226,0.03,0.875,0.16,0.449,2021-06-24 15:10:22
275935,radialvertical,3.785,0.457,0.21,2.385,0.315,1.223,2021-06-24 15:10:22
275936,radialhorizontal,4.065,0.426,0.22,2.382,0.301,1.223,2021-06-24 15:10:22
275937,radialvertical,4.02,0.259,0.149,1.415,0.183,0.735,2021-06-24 15:10:22
275938,radialhorizontal,3.568,0.578,0.393,2.873,0.408,1.458,2021-06-24 15:10:22
275939,bearingradial,4.75,0.529,0.281,3.521,0.374,1.778,2021-06-24 15:10:23
275944,axialdirection,2.921,0.222,0.029,0.888,0.157,0.459,2021-06-24 15:10:25
275945,radialvertical,3.788,0.446,0.206,2.298,0.315,1.193,2021-06-24 15:10:25
275946,radialhorizontal,3.674,0.426,0.207,2.188,0.301,1.107,2021-06-24 15:10:25
275947,radialvertical,4.574,0.255,0.148,1.627,0.181,0.826,2021-06-24 15:10:25
275948,radialhorizontal,3.604,0.59,0.395,2.896,0.417,1.503,2021-06-24 15:10:25
275949,bearingradial,4.495,0.53,0.28,3.024,0.375,1.685,2021-06-24 15:10:25
275954,axialdirection,2.921,0.222,0.029,0.888,0.157,0.459,2021-06-24 15:10:28
275955,radialvertical,3.788,0.446,0.206,2.298,0.315,1.193,2021-06-24 15:10:28
275956,radialhorizontal,3.674,0.426,0.207,2.188,0.301,1.107,2021-06-24 15:10:28
275957,radialvertical,4.574,0.255,0.148,1.627,0.181,0.826,2021-06-24 15:10:28
275958,radialhorizontal,3.604,0.59,0.395,2.896,0.417,1.503,2021-06-24 15:10:28
275959,bearingradial,4.495,0.53,0.28,3.024,0.375,1.685,2021-06-24 15:10:28
275964,axialdirection,2.921,0.222,0.029,0.888,0.157,0.459,2021-06-24 15:10:31
275965,radialvertical,4.097,0.448,0.209,2.486,0.317,1.297,2021-06-24 15:10:31
275966,radialhorizontal,4.301,0.432,0.22,2.58,0.305,1.313,2021-06-24 15:10:31
275967,radialvertical,3.943,0.253,0.149,1.361,0.179,0.706,2021-06-24 15:10:31
275968,radialhorizontal,3.416,0.57,0.384,2.65,0.403,1.376,2021-06-24 15:10:31
275969,bearingradial,4.213,0.523,0.277,3.103,0.37,1.559,2021-06-24 15:10:31
275974,axialdirection,2.797,0.213,0.033,0.82,0.15,0.421,2021-06-24 15:10:33
275975,radialvertical,4.823,0.448,0.209,2.717,0.317,1.528,2021-06-24 15:10:33
275976,radialhorizontal,4.569,0.427,0.213,2.752,0.302,1.38,2021-06-24 15:10:33
275977,radialvertical,4.1,0.26,0.155,1.478,0.184,0.754,2021-06-24 15:10:33
275978,radialhorizontal,3.358,0.574,0.397,2.609,0.406,1.362,2021-06-24 15:10:34
275979,bearingradial,4.512,0.519,0.29,3.14,0.367,1.657,2021-06-24 15:10:34
275984,axialdirection,2.831,0.219,0.032,0.873,0.155,0.438,2021-06-24 15:10:36
275985,radialvertical,4.304,0.451,0.217,2.632,0.319,1.372,2021-06-24 15:10:36
275986,radialhorizontal,3.97,0.427,0.213,2.294,0.302,1.198,2021-06-24 15:10:36
275987,radialvertical,4.261,0.261,0.163,1.493,0.185,0.787,2021-06-24 15:10:36
275988,radialhorizontal,3.68,0.58,0.393,2.945,0.41,1.508,2021-06-24 15:10:36
275989,bearingradial,4.568,0.525,0.294,3.289,0.371,1.696,2021-06-24 15:10:36
275994,axialdirection,2.984,0.216,0.03,0.889,0.153,0.457,2021-06-24 15:10:39
275995,radialvertical,5.52,0.455,0.22,3.033,0.322,1.777,2021-06-24 15:10:39
275996,radialhorizontal,4.199,0.428,0.215,2.505,0.302,1.27,2021-06-24 15:10:39
275997,radialvertical,4.099,0.257,0.155,1.434,0.182,0.745,2021-06-24 15:10:39
275998,radialhorizontal,3.374,0.581,0.4,2.614,0.411,1.386,2021-06-24 15:10:39
275999,bearingradial,4.464,0.543,0.293,3.381,0.384,1.714,2021-06-24 15:10:39
276004,axialdirection,3.049,0.221,0.03,0.913,0.156,0.476,2021-06-24 15:10:41
276005,radialvertical,4.221,0.449,0.216,2.437,0.318,1.34,2021-06-24 15:10:41
276006,radialhorizontal,4.119,0.422,0.209,2.299,0.299,1.23,2021-06-24 15:10:42
276007,radialvertical,4.492,0.254,0.15,1.567,0.18,0.807,2021-06-24 15:10:42
276008,radialhorizontal,3.937,0.578,0.386,3.143,0.409,1.609,2021-06-24 15:10:42
276009,bearingradial,4.723,0.533,0.282,3.288,0.377,1.781,2021-06-24 15:10:42
276014,axialdirection,2.972,0.225,0.032,0.925,0.159,0.473,2021-06-24 15:10:44
276015,radialvertical,4.262,0.447,0.212,2.543,0.316,1.347,2021-06-24 15:10:44
276016,radialhorizontal,4.273,0.426,0.207,2.336,0.301,1.286,2021-06-24 15:10:44
276017,radialvertical,3.584,0.254,0.149,1.27,0.18,0.644,2021-06-24 15:10:44
276018,radialhorizontal,3.464,0.585,0.397,2.765,0.413,1.432,2021-06-24 15:10:44
276019,bearingradial,4.6,0.523,0.286,3.17,0.37,1.701,2021-06-24 15:10:44
276024,axialdirection,2.917,0.226,0.029,0.887,0.16,0.465,2021-06-24 15:10:47
276025,radialvertical,4.658,0.456,0.222,2.482,0.32,1.356,2021-06-24 15:10:47
276026,radialhorizontal,3.754,0.425,0.21,2.246,0.301,1.129,2021-06-24 15:10:47
276027,radialvertical,4.471,0.261,0.157,1.488,0.184,0.824,2021-06-24 15:10:47
276028,radialhorizontal,3.852,0.578,0.392,2.949,0.409,1.574,2021-06-24 15:10:47
276029,bearingradial,4.914,0.53,0.294,3.368,0.374,1.84,2021-06-24 15:10:47
276034,axialdirection,3.242,0.219,0.033,0.931,0.155,0.501,2021-06-24 15:10:50
276035,radialvertical,4.147,0.458,0.212,2.577,0.324,1.343,2021-06-24 15:10:50
276036,radialhorizontal,4.504,0.429,0.207,2.577,0.303,1.366,2021-06-24 15:10:50
276037,radialvertical,4.973,0.258,0.155,1.606,0.182,0.907,2021-06-24 15:10:50
276038,radialhorizontal,3.593,0.577,0.387,2.885,0.408,1.466,2021-06-24 15:10:50
276039,bearingradial,4.021,0.53,0.291,2.98,0.374,1.505,2021-06-24 15:10:50
276044,axialdirection,2.862,0.211,0.033,0.833,0.149,0.428,2021-06-24 15:10:52
276045,radialvertical,4.476,0.453,0.217,2.785,0.32,1.434,2021-06-24 15:10:52
276046,radialhorizontal,4.263,0.424,0.215,2.405,0.3,1.278,2021-06-24 15:10:52
276047,radialvertical,3.915,0.261,0.16,1.408,0.185,0.722,2021-06-24 15:10:53
276048,radialhorizontal,3.74,0.578,0.388,2.902,0.408,1.527,2021-06-24 15:10:53
276049,bearingradial,4.466,0.532,0.287,3.228,0.376,1.68,2021-06-24 15:10:53
276054,axialdirection,2.793,0.217,0.033,0.841,0.153,0.428,2021-06-24 15:10:55
276055,radialvertical,4.105,0.457,0.222,2.542,0.323,1.326,2021-06-24 15:10:55
276056,radialhorizontal,3.991,0.431,0.21,2.337,0.305,1.215,2021-06-24 15:10:55
276057,radialvertical,4.204,0.259,0.155,1.516,0.183,0.771,2021-06-24 15:10:55
276058,radialhorizontal,3.68,0.577,0.391,2.931,0.408,1.501,2021-06-24 15:10:55
276059,bearingradial,5.901,0.52,0.276,3.761,0.368,2.171,2021-06-24 15:10:55
276064,axialdirection,2.818,0.216,0.032,0.857,0.153,0.431,2021-06-24 15:10:58
276065,radialvertical,4.386,0.451,0.213,2.555,0.319,1.398,2021-06-24 15:10:58
276066,radialhorizontal,4.091,0.428,0.212,2.269,0.303,1.238,2021-06-24 15:10:58
276067,radialvertical,4.275,0.26,0.151,1.471,0.184,0.787,2021-06-24 15:10:58
276068,radialhorizontal,3.161,0.572,0.379,2.545,0.404,1.278,2021-06-24 15:10:58
276069,bearingradial,4.937,0.542,0.297,3.554,0.384,1.893,2021-06-24 15:10:58
276074,axialdirection,2.948,0.225,0.034,0.923,0.159,0.468,2021-06-24 15:11:01
276075,radialvertical,4.351,0.455,0.211,2.566,0.321,1.399,2021-06-24 15:11:01
276076,radialhorizontal,4.137,0.426,0.199,2.45,0.301,1.245,2021-06-24 15:11:01
276077,radialvertical,3.794,0.258,0.152,1.303,0.182,0.691,2021-06-24 15:11:01
276078,radialhorizontal,3.998,0.581,0.381,3.06,0.411,1.642,2021-06-24 15:11:01
276079,bearingradial,4.787,0.526,0.29,3.399,0.372,1.78,2021-06-24 15:11:01
276084,axialdirection,2.654,0.225,0.033,0.837,0.156,0.422,2021-06-24 15:11:03
276085,radialvertical,3.791,0.447,0.211,2.374,0.316,1.197,2021-06-24 15:11:03
276086,radialhorizontal,4.396,0.415,0.205,2.475,0.293,1.29,2021-06-24 15:11:03
276087,radialvertical,3.616,0.255,0.153,1.278,0.18,0.651,2021-06-24 15:11:03
276088,radialhorizontal,3.227,0.557,0.378,2.505,0.394,1.272,2021-06-24 15:11:03
276089,bearingradial,3.969,0.526,0.281,2.928,0.372,1.477,2021-06-24 15:11:04
276094,axialdirection,2.919,0.224,0.03,0.911,0.159,0.463,2021-06-24 15:11:06
276095,radialvertical,3.979,0.454,0.217,2.555,0.321,1.278,2021-06-24 15:11:06
276096,radialhorizontal,5.168,0.43,0.209,2.868,0.304,1.572,2021-06-24 15:11:06
276097,radialvertical,4.559,0.256,0.153,1.509,0.181,0.826,2021-06-24 15:11:06
276098,radialhorizontal,3.672,0.564,0.383,2.912,0.399,1.465,2021-06-24 15:11:06
276099,bearingradial,4.607,0.54,0.294,3.514,0.382,1.759,2021-06-24 15:11:06
276104,axialdirection,2.913,0.225,0.032,0.858,0.159,0.464,2021-06-24 15:11:09
276105,radialvertical,4.347,0.448,0.211,2.701,0.317,1.376,2021-06-24 15:11:09
276106,radialhorizontal,4.24,0.417,0.213,2.345,0.295,1.25,2021-06-24 15:11:09
276107,radialvertical,4.514,0.255,0.153,1.527,0.18,0.814,2021-06-24 15:11:09
276108,radialhorizontal,3.65,0.571,0.391,2.812,0.404,1.473,2021-06-24 15:11:09
276109,bearingradial,4.398,0.525,0.288,2.998,0.371,1.632,2021-06-24 15:11:09
276114,axialdirection,3.297,0.227,0.031,1.0,0.16,0.529,2021-06-24 15:11:11
276115,radialvertical,4.153,0.455,0.212,2.561,0.321,1.335,2021-06-24 15:11:11
276116,radialhorizontal,4.003,0.428,0.202,2.366,0.303,1.213,2021-06-24 15:11:12
276117,radialvertical,3.936,0.259,0.153,1.399,0.183,0.722,2021-06-24 15:11:12
276118,radialhorizontal,3.925,0.579,0.399,3.202,0.409,1.607,2021-06-24 15:11:12
276119,bearingradial,4.173,0.526,0.29,3.0,0.372,1.551,2021-06-24 15:11:12
276124,axialdirection,2.707,0.214,0.032,0.795,0.152,0.41,2021-06-24 15:11:14
276125,radialvertical,4.205,0.449,0.22,2.462,0.317,1.334,2021-06-24 15:11:14
276126,radialhorizontal,3.935,0.424,0.218,2.358,0.3,1.181,2021-06-24 15:11:14
276127,radialvertical,3.606,0.255,0.152,1.259,0.18,0.649,2021-06-24 15:11:14
276128,radialhorizontal,3.517,0.569,0.384,2.673,0.403,1.416,2021-06-24 15:11:14
276129,bearingradial,4.43,0.532,0.288,3.229,0.376,1.665,2021-06-24 15:11:14
276134,axialdirection,2.979,0.215,0.03,0.893,0.152,0.453,2021-06-24 15:11:17
276135,radialvertical,3.775,0.449,0.214,2.374,0.317,1.198,2021-06-24 15:11:17
276136,radialhorizontal,4.261,0.436,0.212,2.516,0.308,1.314,2021-06-24 15:11:17
276137,radialvertical,4.154,0.255,0.146,1.424,0.18,0.749,2021-06-24 15:11:17
276138,radialhorizontal,3.428,0.556,0.376,2.547,0.393,1.349,2021-06-24 15:11:17
276139,bearingradial,4.565,0.522,0.276,3.139,0.369,1.686,2021-06-24 15:11:17
276144,axialdirection,3.115,0.212,0.031,0.909,0.15,0.466,2021-06-24 15:11:20
276145,radialvertical,3.827,0.453,0.219,2.324,0.32,1.226,2021-06-24 15:11:20
276146,radialhorizontal,4.233,0.425,0.222,2.481,0.301,1.272,2021-06-24 15:11:20
276147,radialvertical,4.171,0.257,0.158,1.51,0.181,0.757,2021-06-24 15:11:20
276148,radialhorizontal,3.288,0.569,0.393,2.595,0.402,1.323,2021-06-24 15:11:20
276149,bearingradial,4.452,0.528,0.292,3.037,0.373,1.662,2021-06-24 15:11:20
276154,axialdirection,3.153,0.22,0.031,0.957,0.155,0.49,2021-06-24 15:11:22
276155,radialvertical,3.828,0.45,0.21,2.408,0.318,1.217,2021-06-24 15:11:22
276156,radialhorizontal,3.938,0.429,0.207,2.334,0.304,1.196,2021-06-24 15:11:22
276157,radialvertical,4.336,0.258,0.152,1.539,0.183,0.791,2021-06-24 15:11:23
276158,radialhorizontal,3.63,0.564,0.382,2.872,0.399,1.448,2021-06-24 15:11:23
276159,bearingradial,4.392,0.513,0.277,3.045,0.363,1.593,2021-06-24 15:11:23
276164,axialdirection,3.293,0.223,0.03,0.965,0.158,0.519,2021-06-24 15:11:25
276165,radialvertical,3.743,0.443,0.209,2.305,0.314,1.173,2021-06-24 15:11:25
276166,radialhorizontal,4.37,0.422,0.211,2.421,0.298,1.303,2021-06-24 15:11:25
276167,radialvertical,3.978,0.253,0.148,1.384,0.179,0.712,2021-06-24 15:11:25
276168,radialhorizontal,3.119,0.563,0.385,2.478,0.398,1.242,2021-06-24 15:11:25
276169,bearingradial,4.622,0.522,0.289,3.139,0.369,1.707,2021-06-24 15:11:25
276174,axialdirection,2.902,0.224,0.032,0.915,0.158,0.459,2021-06-24 15:11:28
276175,radialvertical,3.935,0.446,0.208,2.48,0.315,1.241,2021-06-24 15:11:28
276176,radialhorizontal,4.579,0.421,0.206,2.476,0.297,1.362,2021-06-24 15:11:28
276177,radialvertical,3.825,0.259,0.153,1.39,0.183,0.7,2021-06-24 15:11:28
276178,radialhorizontal,3.425,0.562,0.391,2.715,0.397,1.361,2021-06-24 15:11:28
276179,bearingradial,4.452,0.532,0.292,3.247,0.376,1.673,2021-06-24 15:11:28
276184,axialdirection,2.832,0.224,0.033,0.89,0.158,0.448,2021-06-24 15:11:31
276185,radialvertical,4.642,0.451,0.216,2.741,0.319,1.481,2021-06-24 15:11:31
276186,radialhorizontal,4.119,0.422,0.209,2.384,0.298,1.229,2021-06-24 15:11:31
276187,radialvertical,4.282,0.263,0.155,1.472,0.186,0.797,2021-06-24 15:11:31
276188,radialhorizontal,3.215,0.558,0.386,2.43,0.394,1.268,2021-06-24 15:11:31
276189,bearingradial,4.417,0.542,0.289,3.27,0.383,1.693,2021-06-24 15:11:31
276194,axialdirection,3.256,0.225,0.031,1.005,0.159,0.518,2021-06-24 15:11:33
276195,radialvertical,3.87,0.452,0.22,2.461,0.319,1.236,2021-06-24 15:11:33
276196,radialhorizontal,3.808,0.432,0.215,2.323,0.306,1.164,2021-06-24 15:11:33
276197,radialvertical,4.385,0.259,0.156,1.512,0.183,0.802,2021-06-24 15:11:33
276198,radialhorizontal,3.143,0.564,0.38,2.506,0.399,1.253,2021-06-24 15:11:34
276199,bearingradial,5.458,0.534,0.274,3.76,0.378,2.061,2021-06-24 15:11:34
276204,axialdirection,2.889,0.22,0.034,0.893,0.156,0.45,2021-06-24 15:11:36
276205,radialvertical,3.941,0.461,0.225,2.375,0.326,1.285,2021-06-24 15:11:36
276206,radialhorizontal,4.263,0.424,0.212,2.491,0.3,1.277,2021-06-24 15:11:36
276207,radialvertical,4.468,0.264,0.15,1.571,0.187,0.834,2021-06-24 15:11:36
276208,radialhorizontal,3.692,0.562,0.385,2.727,0.398,1.468,2021-06-24 15:11:36
276209,bearingradial,4.944,0.531,0.285,3.483,0.376,1.858,2021-06-24 15:11:36
276214,axialdirection,3.173,0.218,0.029,0.959,0.154,0.49,2021-06-24 15:11:39
276215,radialvertical,4.443,0.446,0.219,2.743,0.316,1.402,2021-06-24 15:11:39
276216,radialhorizontal,5.538,0.422,0.212,2.707,0.299,1.654,2021-06-24 15:11:39
276217,radialvertical,4.071,0.258,0.156,1.385,0.183,0.744,2021-06-24 15:11:39
276218,radialhorizontal,3.453,0.564,0.38,2.536,0.393,1.312,2021-06-24 15:11:39
276219,bearingradial,4.102,0.517,0.275,2.888,0.366,1.501,2021-06-24 15:11:39
276224,axialdirection,3.187,0.217,0.033,0.968,0.154,0.49,2021-06-24 15:11:41
276225,radialvertical,3.895,0.45,0.213,2.458,0.318,1.239,2021-06-24 15:11:42
276226,radialhorizontal,5.16,0.424,0.207,2.864,0.3,1.548,2021-06-24 15:11:42
276227,radialvertical,3.934,0.266,0.156,1.465,0.188,0.741,2021-06-24 15:11:42
276228,radialhorizontal,3.37,0.548,0.366,2.584,0.388,1.306,2021-06-24 15:11:42
276229,bearingradial,4.328,0.521,0.279,3.153,0.368,1.593,2021-06-24 15:11:42
276234,axialdirection,2.978,0.216,0.032,0.873,0.153,0.456,2021-06-24 15:11:44
276235,radialvertical,4.085,0.459,0.223,2.62,0.325,1.326,2021-06-24 15:11:44
276236,radialhorizontal,3.84,0.425,0.209,2.184,0.3,1.153,2021-06-24 15:11:44
276237,radialvertical,4.198,0.263,0.157,1.458,0.186,0.781,2021-06-24 15:11:44
276238,radialhorizontal,3.221,0.562,0.384,2.479,0.397,1.28,2021-06-24 15:11:44
276239,bearingradial,5.311,0.536,0.277,3.723,0.379,2.013,2021-06-24 15:11:45
276244,axialdirection,3.092,0.228,0.032,0.932,0.161,0.498,2021-06-24 15:11:47
276245,radialvertical,4.348,0.451,0.209,2.41,0.319,1.386,2021-06-24 15:11:47
276246,radialhorizontal,3.997,0.437,0.213,2.21,0.309,1.236,2021-06-24 15:11:47
276247,radialvertical,4.567,0.257,0.147,1.429,0.182,0.831,2021-06-24 15:11:47
276248,radialhorizontal,3.522,0.555,0.368,2.723,0.398,1.381,2021-06-24 15:11:47
276249,bearingradial,4.24,0.53,0.276,2.971,0.375,1.588,2021-06-24 15:11:47
276254,axialdirection,2.82,0.224,0.031,0.891,0.158,0.447,2021-06-24 15:11:50
276255,radialvertical,4.232,0.449,0.212,2.581,0.317,1.342,2021-06-24 15:11:50
276256,radialhorizontal,3.991,0.424,0.216,2.335,0.3,1.197,2021-06-24 15:11:50
276257,radialvertical,3.814,0.264,0.158,1.391,0.187,0.711,2021-06-24 15:11:50
276258,radialhorizontal,3.672,0.553,0.375,2.868,0.391,1.437,2021-06-24 15:11:50
276259,bearingradial,4.463,0.542,0.278,3.213,0.383,1.711,2021-06-24 15:11:50
276264,axialdirection,2.835,0.223,0.031,0.871,0.158,0.447,2021-06-24 15:11:52
276265,radialvertical,4.381,0.452,0.205,2.525,0.319,1.4,2021-06-24 15:11:52
276266,radialhorizontal,4.136,0.429,0.208,2.399,0.303,1.255,2021-06-24 15:11:52
276267,radialvertical,4.705,0.259,0.144,1.514,0.183,0.863,2021-06-24 15:11:53
276268,radialhorizontal,4.009,0.554,0.37,3.039,0.392,1.569,2021-06-24 15:11:53
276269,bearingradial,3.908,0.532,0.283,2.915,0.376,1.469,2021-06-24 15:11:53
276274,axialdirection,2.647,0.225,0.03,0.827,0.159,0.421,2021-06-24 15:11:55
276275,radialvertical,3.568,0.453,0.214,2.28,0.32,1.144,2021-06-24 15:11:55
276276,radialhorizontal,4.458,0.425,0.213,2.379,0.301,1.34,2021-06-24 15:11:55
276277,radialvertical,3.903,0.257,0.149,1.41,0.182,0.711,2021-06-24 15:11:55
276278,radialhorizontal,3.365,0.564,0.384,2.549,0.398,1.341,2021-06-24 15:11:55
276279,bearingradial,4.757,0.539,0.275,3.534,0.381,1.812,2021-06-24 15:11:55
276284,axialdirection,2.81,0.224,0.033,0.872,0.158,0.445,2021-06-24 15:11:58
276285,radialvertical,3.797,0.451,0.213,2.376,0.319,1.21,2021-06-24 15:11:58
276286,radialhorizontal,4.208,0.43,0.206,2.469,0.304,1.281,2021-06-24 15:11:58
276287,radialvertical,4.414,0.259,0.148,1.504,0.183,0.809,2021-06-24 15:11:58
276288,radialhorizontal,3.785,0.556,0.38,2.932,0.393,1.487,2021-06-24 15:11:58
276289,bearingradial,4.82,0.534,0.278,3.469,0.377,1.819,2021-06-24 15:11:58
276294,axialdirection,2.81,0.224,0.033,0.872,0.158,0.445,2021-06-24 15:12:01
276295,radialvertical,3.797,0.451,0.213,2.376,0.319,1.21,2021-06-24 15:12:01
276296,radialhorizontal,4.208,0.43,0.206,2.469,0.304,1.281,2021-06-24 15:12:01
276297,radialvertical,4.414,0.259,0.148,1.504,0.183,0.809,2021-06-24 15:12:01
276298,radialhorizontal,3.785,0.556,0.38,2.932,0.393,1.487,2021-06-24 15:12:01
276299,bearingradial,4.82,0.534,0.278,3.469,0.377,1.819,2021-06-24 15:12:01
276304,axialdirection,2.838,0.214,0.032,0.829,0.152,0.43,2021-06-24 15:12:03
276305,radialvertical,4.238,0.453,0.224,2.54,0.322,1.371,2021-06-24 15:12:03
276306,radialhorizontal,3.698,0.424,0.207,2.192,0.3,1.108,2021-06-24 15:12:03
276307,radialvertical,3.808,0.261,0.148,1.336,0.184,0.702,2021-06-24 15:12:04
276308,radialhorizontal,3.229,0.559,0.376,2.437,0.395,1.276,2021-06-24 15:12:04
276309,bearingradial,4.972,0.536,0.284,3.269,0.379,1.884,2021-06-24 15:12:04
276314,axialdirection,3.252,0.22,0.033,0.915,0.156,0.505,2021-06-24 15:12:06
276315,radialvertical,4.008,0.449,0.209,2.4,0.317,1.272,2021-06-24 15:12:06
276316,radialhorizontal,5.08,0.431,0.218,2.609,0.305,1.548,2021-06-24 15:12:06
276317,radialvertical,3.927,0.255,0.149,1.344,0.181,0.709,2021-06-24 15:12:06
276318,radialhorizontal,3.902,0.577,0.391,3.088,0.408,1.591,2021-06-24 15:12:06
276319,bearingradial,4.477,0.538,0.277,3.208,0.38,1.702,2021-06-24 15:12:06
276324,axialdirection,2.805,0.221,0.032,0.874,0.156,0.438,2021-06-24 15:12:09
276325,radialvertical,4.762,0.455,0.218,2.825,0.322,1.531,2021-06-24 15:12:09
276326,radialhorizontal,4.087,0.429,0.211,2.463,0.303,1.239,2021-06-24 15:12:09
276327,radialvertical,4.021,0.262,0.15,1.411,0.185,0.744,2021-06-24 15:12:09
276328,radialhorizontal,3.245,0.569,0.386,2.58,0.402,1.305,2021-06-24 15:12:09
276329,bearingradial,5.088,0.524,0.275,3.516,0.371,1.887,2021-06-24 15:12:09
276334,axialdirection,2.912,0.222,0.032,0.901,0.157,0.457,2021-06-24 15:12:12
276335,radialvertical,5.345,0.455,0.212,2.952,0.322,1.72,2021-06-24 15:12:12
276336,radialhorizontal,4.033,0.425,0.211,2.416,0.3,1.212,2021-06-24 15:12:12
276337,radialvertical,4.279,0.255,0.149,1.488,0.181,0.775,2021-06-24 15:12:12
276338,radialhorizontal,3.294,0.569,0.383,2.523,0.402,1.324,2021-06-24 15:12:12
276339,bearingradial,5.671,0.53,0.281,3.963,0.375,2.126,2021-06-24 15:12:12
276344,axialdirection,2.67,0.224,0.034,0.837,0.158,0.423,2021-06-24 15:12:14
276345,radialvertical,4.194,0.453,0.211,2.575,0.321,1.344,2021-06-24 15:12:14
276346,radialhorizontal,3.979,0.426,0.206,2.341,0.301,1.198,2021-06-24 15:12:14
276347,radialvertical,3.738,0.261,0.144,1.329,0.184,0.689,2021-06-24 15:12:14
276348,radialhorizontal,3.373,0.559,0.376,2.612,0.395,1.333,2021-06-24 15:12:15
276349,bearingradial,5.287,0.53,0.276,3.779,0.375,1.98,2021-06-24 15:12:15
276354,axialdirection,2.905,0.23,0.032,0.931,0.163,0.473,2021-06-24 15:12:17
276355,radialvertical,4.179,0.446,0.209,2.434,0.315,1.318,2021-06-24 15:12:17
276356,radialhorizontal,3.888,0.424,0.21,2.274,0.3,1.167,2021-06-24 15:12:17
276357,radialvertical,3.914,0.256,0.146,1.376,0.181,0.708,2021-06-24 15:12:17
276358,radialhorizontal,3.416,0.577,0.391,2.766,0.408,1.393,2021-06-24 15:12:17
276359,bearingradial,4.841,0.53,0.269,3.407,0.375,1.815,2021-06-24 15:12:17
