,description,CrestFactor,DerivedPeak,HighFrequency,PeakPeak,RMS,TruePeak,time
126196,radialhorizontal,3.448,0.275,0.131,1.336,0.195,0.671,2021-06-24 03:52:01
126197,radialvertical,3.969,0.206,0.113,1.105,0.145,0.577,2021-06-24 03:52:01
126198,radialhorizontal,3.799,0.281,0.151,1.464,0.199,0.755,2021-06-24 03:52:01
126199,bearingradial,8.689,0.494,0.278,5.586,0.349,3.033,2021-06-24 03:52:01
126204,axialdirection,3.023,0.231,0.031,0.975,0.163,0.494,2021-06-24 03:52:03
126205,radialvertical,3.518,0.364,0.114,1.738,0.257,0.906,2021-06-24 03:52:03
126206,radialhorizontal,3.448,0.275,0.131,1.336,0.195,0.671,2021-06-24 03:52:03
126207,radialvertical,3.969,0.206,0.113,1.105,0.145,0.577,2021-06-24 03:52:03
126208,radialhorizontal,3.799,0.281,0.151,1.464,0.199,0.755,2021-06-24 03:52:03
126209,bearingradial,8.689,0.494,0.278,5.586,0.349,3.033,2021-06-24 03:52:03
126214,axialdirection,3.023,0.231,0.031,0.975,0.163,0.494,2021-06-24 03:52:06
126215,radialvertical,3.518,0.364,0.114,1.738,0.257,0.906,2021-06-24 03:52:06
126216,radialhorizontal,3.448,0.275,0.131,1.336,0.195,0.671,2021-06-24 03:52:06
126217,radialvertical,3.969,0.206,0.113,1.105,0.145,0.577,2021-06-24 03:52:06
126218,radialhorizontal,3.799,0.281,0.151,1.464,0.199,0.755,2021-06-24 03:52:06
126219,bearingradial,8.689,0.494,0.278,5.586,0.349,3.033,2021-06-24 03:52:06
126224,axialdirection,3.023,0.231,0.031,0.975,0.163,0.494,2021-06-24 03:52:09
126225,radialvertical,3.518,0.364,0.114,1.738,0.257,0.906,2021-06-24 03:52:09
126226,radialhorizontal,3.448,0.275,0.131,1.336,0.195,0.671,2021-06-24 03:52:09
126227,radialvertical,3.969,0.206,0.113,1.105,0.145,0.577,2021-06-24 03:52:09
126228,radialhorizontal,3.799,0.281,0.151,1.464,0.199,0.755,2021-06-24 03:52:09
126229,bearingradial,8.689,0.494,0.278,5.586,0.349,3.033,2021-06-24 03:52:09
126234,axialdirection,3.023,0.231,0.031,0.975,0.163,0.494,2021-06-24 03:52:11
126235,radialvertical,3.518,0.364,0.114,1.738,0.257,0.906,2021-06-24 03:52:11
126236,radialhorizontal,3.448,0.275,0.131,1.336,0.195,0.671,2021-06-24 03:52:11
126237,radialvertical,3.969,0.206,0.113,1.105,0.145,0.577,2021-06-24 03:52:11
126238,radialhorizontal,3.799,0.281,0.151,1.464,0.199,0.755,2021-06-24 03:52:12
126239,bearingradial,8.689,0.494,0.278,5.586,0.349,3.033,2021-06-24 03:52:12
126244,axialdirection,3.023,0.231,0.031,0.975,0.163,0.494,2021-06-24 03:52:14
126245,radialvertical,3.518,0.364,0.114,1.738,0.257,0.906,2021-06-24 03:52:14
126246,radialhorizontal,3.448,0.275,0.131,1.336,0.195,0.671,2021-06-24 03:52:14
126247,radialvertical,3.969,0.206,0.113,1.105,0.145,0.577,2021-06-24 03:52:14
126248,radialhorizontal,3.799,0.281,0.151,1.464,0.199,0.755,2021-06-24 03:52:14
126249,bearingradial,8.689,0.494,0.278,5.586,0.349,3.033,2021-06-24 03:52:14
126254,axialdirection,3.023,0.231,0.031,0.975,0.163,0.494,2021-06-24 03:52:17
126255,radialvertical,3.518,0.364,0.114,1.738,0.257,0.906,2021-06-24 03:52:17
126256,radialhorizontal,3.448,0.275,0.131,1.336,0.195,0.671,2021-06-24 03:52:17
126257,radialvertical,3.969,0.206,0.113,1.105,0.145,0.577,2021-06-24 03:52:17
126258,radialhorizontal,3.799,0.281,0.151,1.464,0.199,0.755,2021-06-24 03:52:17
126259,bearingradial,8.689,0.494,0.278,5.586,0.349,3.033,2021-06-24 03:52:17
126264,axialdirection,3.023,0.231,0.031,0.975,0.163,0.494,2021-06-24 03:52:19
126265,radialvertical,3.518,0.364,0.114,1.738,0.257,0.906,2021-06-24 03:52:20
126266,radialhorizontal,3.448,0.275,0.131,1.336,0.195,0.671,2021-06-24 03:52:20
126267,radialvertical,3.969,0.206,0.113,1.105,0.145,0.577,2021-06-24 03:52:20
126268,radialhorizontal,3.799,0.281,0.151,1.464,0.199,0.755,2021-06-24 03:52:20
126269,bearingradial,8.689,0.494,0.278,5.586,0.349,3.033,2021-06-24 03:52:20
126274,axialdirection,3.023,0.231,0.031,0.975,0.163,0.494,2021-06-24 03:52:22
126275,radialvertical,3.518,0.364,0.114,1.738,0.257,0.906,2021-06-24 03:52:22
126276,radialhorizontal,3.448,0.275,0.131,1.336,0.195,0.671,2021-06-24 03:52:22
126277,radialvertical,3.969,0.206,0.113,1.105,0.145,0.577,2021-06-24 03:52:22
126278,radialhorizontal,3.799,0.281,0.151,1.464,0.199,0.755,2021-06-24 03:52:22
126279,bearingradial,8.689,0.494,0.278,5.586,0.349,3.033,2021-06-24 03:52:23
126284,axialdirection,3.023,0.231,0.031,0.975,0.163,0.494,2021-06-24 03:52:25
126285,radialvertical,3.518,0.364,0.114,1.738,0.257,0.906,2021-06-24 03:52:25
126286,radialhorizontal,3.448,0.275,0.131,1.336,0.195,0.671,2021-06-24 03:52:25
126287,radialvertical,3.969,0.206,0.113,1.105,0.145,0.577,2021-06-24 03:52:25
126288,radialhorizontal,3.799,0.281,0.151,1.464,0.199,0.755,2021-06-24 03:52:25
126289,bearingradial,8.689,0.494,0.278,5.586,0.349,3.033,2021-06-24 03:52:25
126294,axialdirection,3.023,0.231,0.031,0.975,0.163,0.494,2021-06-24 03:52:28
126295,radialvertical,3.518,0.364,0.114,1.738,0.257,0.906,2021-06-24 03:52:28
126296,radialhorizontal,3.448,0.275,0.131,1.336,0.195,0.671,2021-06-24 03:52:28
126297,radialvertical,3.969,0.206,0.113,1.105,0.145,0.577,2021-06-24 03:52:28
126298,radialhorizontal,3.799,0.281,0.151,1.464,0.199,0.755,2021-06-24 03:52:28
126299,bearingradial,8.689,0.494,0.278,5.586,0.349,3.033,2021-06-24 03:52:28
126304,axialdirection,3.023,0.231,0.031,0.975,0.163,0.494,2021-06-24 03:52:30
126305,radialvertical,3.518,0.364,0.114,1.738,0.257,0.906,2021-06-24 03:52:30
126306,radialhorizontal,3.448,0.275,0.131,1.336,0.195,0.671,2021-06-24 03:52:30
126307,radialvertical,3.969,0.206,0.113,1.105,0.145,0.577,2021-06-24 03:52:31
126308,radialhorizontal,3.799,0.281,0.151,1.464,0.199,0.755,2021-06-24 03:52:31
126309,bearingradial,8.689,0.494,0.278,5.586,0.349,3.033,2021-06-24 03:52:31
126314,axialdirection,3.023,0.231,0.031,0.975,0.163,0.494,2021-06-24 03:52:33
126315,radialvertical,3.518,0.364,0.114,1.738,0.257,0.906,2021-06-24 03:52:33
126316,radialhorizontal,3.448,0.275,0.131,1.336,0.195,0.671,2021-06-24 03:52:33
126317,radialvertical,3.969,0.206,0.113,1.105,0.145,0.577,2021-06-24 03:52:33
126318,radialhorizontal,3.799,0.281,0.151,1.464,0.199,0.755,2021-06-24 03:52:33
126319,bearingradial,8.689,0.494,0.278,5.586,0.349,3.033,2021-06-24 03:52:33
126324,axialdirection,3.023,0.231,0.031,0.975,0.163,0.494,2021-06-24 03:52:36
126325,radialvertical,3.518,0.364,0.114,1.738,0.257,0.906,2021-06-24 03:52:36
126326,radialhorizontal,3.448,0.275,0.131,1.336,0.195,0.671,2021-06-24 03:52:36
126327,radialvertical,3.969,0.206,0.113,1.105,0.145,0.577,2021-06-24 03:52:36
126328,radialhorizontal,3.799,0.281,0.151,1.464,0.199,0.755,2021-06-24 03:52:36
126329,bearingradial,8.689,0.494,0.278,5.586,0.349,3.033,2021-06-24 03:52:36
126334,axialdirection,3.023,0.231,0.031,0.975,0.163,0.494,2021-06-24 03:52:38
126335,radialvertical,3.518,0.364,0.114,1.738,0.257,0.906,2021-06-24 03:52:39
126336,radialhorizontal,3.448,0.275,0.131,1.336,0.195,0.671,2021-06-24 03:52:39
126337,radialvertical,3.969,0.206,0.113,1.105,0.145,0.577,2021-06-24 03:52:39
126338,radialhorizontal,3.799,0.281,0.151,1.464,0.199,0.755,2021-06-24 03:52:39
126339,bearingradial,8.689,0.494,0.278,5.586,0.349,3.033,2021-06-24 03:52:39
126344,axialdirection,3.023,0.231,0.031,0.975,0.163,0.494,2021-06-24 03:52:41
126345,radialvertical,3.518,0.364,0.114,1.738,0.257,0.906,2021-06-24 03:52:41
126346,radialhorizontal,3.448,0.275,0.131,1.336,0.195,0.671,2021-06-24 03:52:41
126347,radialvertical,3.969,0.206,0.113,1.105,0.145,0.577,2021-06-24 03:52:41
126348,radialhorizontal,3.799,0.281,0.151,1.464,0.199,0.755,2021-06-24 03:52:41
126349,bearingradial,8.689,0.494,0.278,5.586,0.349,3.033,2021-06-24 03:52:42
126354,axialdirection,3.023,0.231,0.031,0.975,0.163,0.494,2021-06-24 03:52:44
126355,radialvertical,3.518,0.364,0.114,1.738,0.257,0.906,2021-06-24 03:52:44
126356,radialhorizontal,3.448,0.275,0.131,1.336,0.195,0.671,2021-06-24 03:52:44
126357,radialvertical,3.969,0.206,0.113,1.105,0.145,0.577,2021-06-24 03:52:44
126358,radialhorizontal,3.799,0.281,0.151,1.464,0.199,0.755,2021-06-24 03:52:44
126359,bearingradial,8.689,0.494,0.278,5.586,0.349,3.033,2021-06-24 03:52:44
126364,axialdirection,3.023,0.231,0.031,0.975,0.163,0.494,2021-06-24 03:52:47
126365,radialvertical,3.518,0.364,0.114,1.738,0.257,0.906,2021-06-24 03:52:47
126366,radialhorizontal,3.448,0.275,0.131,1.336,0.195,0.671,2021-06-24 03:52:47
126367,radialvertical,3.969,0.206,0.113,1.105,0.145,0.577,2021-06-24 03:52:47
126368,radialhorizontal,3.799,0.281,0.151,1.464,0.199,0.755,2021-06-24 03:52:47
126369,bearingradial,8.689,0.494,0.278,5.586,0.349,3.033,2021-06-24 03:52:47
126374,axialdirection,3.023,0.231,0.031,0.975,0.163,0.494,2021-06-24 03:52:49
126375,radialvertical,3.518,0.364,0.114,1.738,0.257,0.906,2021-06-24 03:52:49
126376,radialhorizontal,3.448,0.275,0.131,1.336,0.195,0.671,2021-06-24 03:52:49
126377,radialvertical,3.969,0.206,0.113,1.105,0.145,0.577,2021-06-24 03:52:50
126378,radialhorizontal,3.799,0.281,0.151,1.464,0.199,0.755,2021-06-24 03:52:50
126379,bearingradial,8.689,0.494,0.278,5.586,0.349,3.033,2021-06-24 03:52:50
126384,axialdirection,3.023,0.231,0.031,0.975,0.163,0.494,2021-06-24 03:52:52
126385,radialvertical,3.518,0.364,0.114,1.738,0.257,0.906,2021-06-24 03:52:52
126386,radialhorizontal,3.448,0.275,0.131,1.336,0.195,0.671,2021-06-24 03:52:52
126387,radialvertical,3.969,0.206,0.113,1.105,0.145,0.577,2021-06-24 03:52:52
126388,radialhorizontal,3.799,0.281,0.151,1.464,0.199,0.755,2021-06-24 03:52:52
126389,bearingradial,8.689,0.494,0.278,5.586,0.349,3.033,2021-06-24 03:52:52
126394,axialdirection,3.023,0.231,0.031,0.975,0.163,0.494,2021-06-24 03:52:55
126395,radialvertical,3.518,0.364,0.114,1.738,0.257,0.906,2021-06-24 03:52:55
126396,radialhorizontal,3.448,0.275,0.131,1.336,0.195,0.671,2021-06-24 03:52:55
126397,radialvertical,3.969,0.206,0.113,1.105,0.145,0.577,2021-06-24 03:52:55
126398,radialhorizontal,3.799,0.281,0.151,1.464,0.199,0.755,2021-06-24 03:52:55
126399,bearingradial,8.689,0.494,0.278,5.586,0.349,3.033,2021-06-24 03:52:55
126404,axialdirection,3.023,0.231,0.031,0.975,0.163,0.494,2021-06-24 03:52:58
126405,radialvertical,3.518,0.364,0.114,1.738,0.257,0.906,2021-06-24 03:52:58
126406,radialhorizontal,3.448,0.275,0.131,1.336,0.195,0.671,2021-06-24 03:52:58
126407,radialvertical,3.969,0.206,0.113,1.105,0.145,0.577,2021-06-24 03:52:58
126408,radialhorizontal,3.799,0.281,0.151,1.464,0.199,0.755,2021-06-24 03:52:58
126409,bearingradial,8.689,0.494,0.278,5.586,0.349,3.033,2021-06-24 03:52:58
126414,axialdirection,3.023,0.231,0.031,0.975,0.163,0.494,2021-06-24 03:53:00
126415,radialvertical,3.518,0.364,0.114,1.738,0.257,0.906,2021-06-24 03:53:00
126416,radialhorizontal,3.448,0.275,0.131,1.336,0.195,0.671,2021-06-24 03:53:00
126417,radialvertical,3.969,0.206,0.113,1.105,0.145,0.577,2021-06-24 03:53:00
126418,radialhorizontal,3.799,0.281,0.151,1.464,0.199,0.755,2021-06-24 03:53:01
126419,bearingradial,8.689,0.494,0.278,5.586,0.349,3.033,2021-06-24 03:53:01
126424,axialdirection,3.023,0.231,0.031,0.975,0.163,0.494,2021-06-24 03:53:03
126425,radialvertical,3.518,0.364,0.114,1.738,0.257,0.906,2021-06-24 03:53:03
126426,radialhorizontal,3.448,0.275,0.131,1.336,0.195,0.671,2021-06-24 03:53:03
126427,radialvertical,3.969,0.206,0.113,1.105,0.145,0.577,2021-06-24 03:53:03
126428,radialhorizontal,3.799,0.281,0.151,1.464,0.199,0.755,2021-06-24 03:53:03
126429,bearingradial,8.689,0.494,0.278,5.586,0.349,3.033,2021-06-24 03:53:03
126434,axialdirection,3.023,0.231,0.031,0.975,0.163,0.494,2021-06-24 03:53:06
126435,radialvertical,3.518,0.364,0.114,1.738,0.257,0.906,2021-06-24 03:53:06
126436,radialhorizontal,3.448,0.275,0.131,1.336,0.195,0.671,2021-06-24 03:53:06
126437,radialvertical,3.969,0.206,0.113,1.105,0.145,0.577,2021-06-24 03:53:06
126438,radialhorizontal,3.799,0.281,0.151,1.464,0.199,0.755,2021-06-24 03:53:06
126439,bearingradial,8.689,0.494,0.278,5.586,0.349,3.033,2021-06-24 03:53:06
126444,axialdirection,3.023,0.231,0.031,0.975,0.163,0.494,2021-06-24 03:53:08
126445,radialvertical,3.518,0.364,0.114,1.738,0.257,0.906,2021-06-24 03:53:09
126446,radialhorizontal,3.448,0.275,0.131,1.336,0.195,0.671,2021-06-24 03:53:09
126447,radialvertical,3.969,0.206,0.113,1.105,0.145,0.577,2021-06-24 03:53:09
126448,radialhorizontal,3.799,0.281,0.151,1.464,0.199,0.755,2021-06-24 03:53:09
126449,bearingradial,8.689,0.494,0.278,5.586,0.349,3.033,2021-06-24 03:53:09
126454,axialdirection,3.023,0.231,0.031,0.975,0.163,0.494,2021-06-24 03:53:11
126455,radialvertical,3.518,0.364,0.114,1.738,0.257,0.906,2021-06-24 03:53:11
126456,radialhorizontal,3.448,0.275,0.131,1.336,0.195,0.671,2021-06-24 03:53:11
126457,radialvertical,3.969,0.206,0.113,1.105,0.145,0.577,2021-06-24 03:53:11
126458,radialhorizontal,3.799,0.281,0.151,1.464,0.199,0.755,2021-06-24 03:53:11
126459,bearingradial,8.689,0.494,0.278,5.586,0.349,3.033,2021-06-24 03:53:11
126464,axialdirection,3.023,0.231,0.031,0.975,0.163,0.494,2021-06-24 03:53:14
126465,radialvertical,3.518,0.364,0.114,1.738,0.257,0.906,2021-06-24 03:53:14
126466,radialhorizontal,3.448,0.275,0.131,1.336,0.195,0.671,2021-06-24 03:53:14
126467,radialvertical,3.969,0.206,0.113,1.105,0.145,0.577,2021-06-24 03:53:14
126468,radialhorizontal,3.799,0.281,0.151,1.464,0.199,0.755,2021-06-24 03:53:14
126469,bearingradial,8.689,0.494,0.278,5.586,0.349,3.033,2021-06-24 03:53:14
126474,axialdirection,3.023,0.231,0.031,0.975,0.163,0.494,2021-06-24 03:53:17
126475,radialvertical,3.518,0.364,0.114,1.738,0.257,0.906,2021-06-24 03:53:17
126476,radialhorizontal,3.448,0.275,0.131,1.336,0.195,0.671,2021-06-24 03:53:17
126477,radialvertical,3.969,0.206,0.113,1.105,0.145,0.577,2021-06-24 03:53:17
126478,radialhorizontal,3.799,0.281,0.151,1.464,0.199,0.755,2021-06-24 03:53:17
126479,bearingradial,8.689,0.494,0.278,5.586,0.349,3.033,2021-06-24 03:53:17
126484,axialdirection,3.023,0.231,0.031,0.975,0.163,0.494,2021-06-24 03:53:19
126485,radialvertical,3.518,0.364,0.114,1.738,0.257,0.906,2021-06-24 03:53:19
126486,radialhorizontal,3.448,0.275,0.131,1.336,0.195,0.671,2021-06-24 03:53:19
126487,radialvertical,3.969,0.206,0.113,1.105,0.145,0.577,2021-06-24 03:53:20
126488,radialhorizontal,3.799,0.281,0.151,1.464,0.199,0.755,2021-06-24 03:53:20
126489,bearingradial,8.689,0.494,0.278,5.586,0.349,3.033,2021-06-24 03:53:20
126494,axialdirection,3.023,0.231,0.031,0.975,0.163,0.494,2021-06-24 03:53:22
126495,radialvertical,3.518,0.364,0.114,1.738,0.257,0.906,2021-06-24 03:53:22
126496,radialhorizontal,3.448,0.275,0.131,1.336,0.195,0.671,2021-06-24 03:53:22
126497,radialvertical,3.969,0.206,0.113,1.105,0.145,0.577,2021-06-24 03:53:22
126498,radialhorizontal,3.799,0.281,0.151,1.464,0.199,0.755,2021-06-24 03:53:22
126499,bearingradial,8.689,0.494,0.278,5.586,0.349,3.033,2021-06-24 03:53:22
126504,axialdirection,3.023,0.231,0.031,0.975,0.163,0.494,2021-06-24 03:53:25
126505,radialvertical,3.518,0.364,0.114,1.738,0.257,0.906,2021-06-24 03:53:25
126506,radialhorizontal,3.448,0.275,0.131,1.336,0.195,0.671,2021-06-24 03:53:25
126507,radialvertical,3.969,0.206,0.113,1.105,0.145,0.577,2021-06-24 03:53:25
126508,radialhorizontal,3.799,0.281,0.151,1.464,0.199,0.755,2021-06-24 03:53:25
126509,bearingradial,8.689,0.494,0.278,5.586,0.349,3.033,2021-06-24 03:53:25
126514,axialdirection,3.023,0.231,0.031,0.975,0.163,0.494,2021-06-24 03:53:27
126515,radialvertical,3.518,0.364,0.114,1.738,0.257,0.906,2021-06-24 03:53:27
126516,radialhorizontal,3.448,0.275,0.131,1.336,0.195,0.671,2021-06-24 03:53:28
126517,radialvertical,3.969,0.206,0.113,1.105,0.145,0.577,2021-06-24 03:53:28
126518,radialhorizontal,3.799,0.281,0.151,1.464,0.199,0.755,2021-06-24 03:53:28
126519,bearingradial,8.689,0.494,0.278,5.586,0.349,3.033,2021-06-24 03:53:28
126524,axialdirection,3.023,0.231,0.031,0.975,0.163,0.494,2021-06-24 03:53:30
126525,radialvertical,3.518,0.364,0.114,1.738,0.257,0.906,2021-06-24 03:53:30
126526,radialhorizontal,3.448,0.275,0.131,1.336,0.195,0.671,2021-06-24 03:53:30
126527,radialvertical,3.969,0.206,0.113,1.105,0.145,0.577,2021-06-24 03:53:30
126528,radialhorizontal,3.799,0.281,0.151,1.464,0.199,0.755,2021-06-24 03:53:30
126529,bearingradial,8.689,0.494,0.278,5.586,0.349,3.033,2021-06-24 03:53:30
126534,axialdirection,3.023,0.231,0.031,0.975,0.163,0.494,2021-06-24 03:53:33
126535,radialvertical,3.518,0.364,0.114,1.738,0.257,0.906,2021-06-24 03:53:33
126536,radialhorizontal,3.448,0.275,0.131,1.336,0.195,0.671,2021-06-24 03:53:33
126537,radialvertical,3.969,0.206,0.113,1.105,0.145,0.577,2021-06-24 03:53:33
126538,radialhorizontal,3.799,0.281,0.151,1.464,0.199,0.755,2021-06-24 03:53:33
126539,bearingradial,8.689,0.494,0.278,5.586,0.349,3.033,2021-06-24 03:53:33
126544,axialdirection,3.023,0.231,0.031,0.975,0.163,0.494,2021-06-24 03:53:36
126545,radialvertical,3.518,0.364,0.114,1.738,0.257,0.906,2021-06-24 03:53:36
126546,radialhorizontal,3.448,0.275,0.131,1.336,0.195,0.671,2021-06-24 03:53:36
126547,radialvertical,3.969,0.206,0.113,1.105,0.145,0.577,2021-06-24 03:53:36
126548,radialhorizontal,3.799,0.281,0.151,1.464,0.199,0.755,2021-06-24 03:53:36
126549,bearingradial,8.689,0.494,0.278,5.586,0.349,3.033,2021-06-24 03:53:36
126554,axialdirection,3.023,0.231,0.031,0.975,0.163,0.494,2021-06-24 03:53:38
126555,radialvertical,3.518,0.364,0.114,1.738,0.257,0.906,2021-06-24 03:53:38
126556,radialhorizontal,3.448,0.275,0.131,1.336,0.195,0.671,2021-06-24 03:53:38
126557,radialvertical,3.969,0.206,0.113,1.105,0.145,0.577,2021-06-24 03:53:38
126558,radialhorizontal,3.799,0.281,0.151,1.464,0.199,0.755,2021-06-24 03:53:39
126559,bearingradial,8.689,0.494,0.278,5.586,0.349,3.033,2021-06-24 03:53:39
126564,axialdirection,3.023,0.231,0.031,0.975,0.163,0.494,2021-06-24 03:53:41
126565,radialvertical,3.518,0.364,0.114,1.738,0.257,0.906,2021-06-24 03:53:41
126566,radialhorizontal,3.448,0.275,0.131,1.336,0.195,0.671,2021-06-24 03:53:41
126567,radialvertical,3.969,0.206,0.113,1.105,0.145,0.577,2021-06-24 03:53:41
126568,radialhorizontal,3.799,0.281,0.151,1.464,0.199,0.755,2021-06-24 03:53:41
126569,bearingradial,8.689,0.494,0.278,5.586,0.349,3.033,2021-06-24 03:53:41
126574,axialdirection,3.023,0.231,0.031,0.975,0.163,0.494,2021-06-24 03:53:44
126575,radialvertical,3.518,0.364,0.114,1.738,0.257,0.906,2021-06-24 03:53:44
126576,radialhorizontal,3.448,0.275,0.131,1.336,0.195,0.671,2021-06-24 03:53:44
126577,radialvertical,3.969,0.206,0.113,1.105,0.145,0.577,2021-06-24 03:53:44
126578,radialhorizontal,3.799,0.281,0.151,1.464,0.199,0.755,2021-06-24 03:53:44
126579,bearingradial,8.689,0.494,0.278,5.586,0.349,3.033,2021-06-24 03:53:44
126584,axialdirection,3.023,0.231,0.031,0.975,0.163,0.494,2021-06-24 03:53:46
126585,radialvertical,3.518,0.364,0.114,1.738,0.257,0.906,2021-06-24 03:53:47
126586,radialhorizontal,3.448,0.275,0.131,1.336,0.195,0.671,2021-06-24 03:53:47
126587,radialvertical,3.969,0.206,0.113,1.105,0.145,0.577,2021-06-24 03:53:47
126588,radialhorizontal,3.799,0.281,0.151,1.464,0.199,0.755,2021-06-24 03:53:47
126589,bearingradial,8.689,0.494,0.278,5.586,0.349,3.033,2021-06-24 03:53:47
126594,axialdirection,3.023,0.231,0.031,0.975,0.163,0.494,2021-06-24 03:53:49
126595,radialvertical,3.518,0.364,0.114,1.738,0.257,0.906,2021-06-24 03:53:49
126596,radialhorizontal,3.448,0.275,0.131,1.336,0.195,0.671,2021-06-24 03:53:49
126597,radialvertical,3.969,0.206,0.113,1.105,0.145,0.577,2021-06-24 03:53:49
126598,radialhorizontal,3.799,0.281,0.151,1.464,0.199,0.755,2021-06-24 03:53:49
126599,bearingradial,8.689,0.494,0.278,5.586,0.349,3.033,2021-06-24 03:53:50
126604,axialdirection,3.023,0.231,0.031,0.975,0.163,0.494,2021-06-24 03:53:52
126605,radialvertical,3.518,0.364,0.114,1.738,0.257,0.906,2021-06-24 03:53:52
126606,radialhorizontal,3.448,0.275,0.131,1.336,0.195,0.671,2021-06-24 03:53:52
126607,radialvertical,3.969,0.206,0.113,1.105,0.145,0.577,2021-06-24 03:53:52
126608,radialhorizontal,3.799,0.281,0.151,1.464,0.199,0.755,2021-06-24 03:53:52
126609,bearingradial,8.689,0.494,0.278,5.586,0.349,3.033,2021-06-24 03:53:52
126614,axialdirection,3.023,0.231,0.031,0.975,0.163,0.494,2021-06-24 03:53:55
126615,radialvertical,3.518,0.364,0.114,1.738,0.257,0.906,2021-06-24 03:53:55
126616,radialhorizontal,3.448,0.275,0.131,1.336,0.195,0.671,2021-06-24 03:53:55
126617,radialvertical,3.969,0.206,0.113,1.105,0.145,0.577,2021-06-24 03:53:55
126618,radialhorizontal,3.799,0.281,0.151,1.464,0.199,0.755,2021-06-24 03:53:55
126619,bearingradial,8.689,0.494,0.278,5.586,0.349,3.033,2021-06-24 03:53:55
126624,axialdirection,3.023,0.231,0.031,0.975,0.163,0.494,2021-06-24 03:53:57
126625,radialvertical,3.518,0.364,0.114,1.738,0.257,0.906,2021-06-24 03:53:57
126626,radialhorizontal,3.448,0.275,0.131,1.336,0.195,0.671,2021-06-24 03:53:57
126627,radialvertical,3.969,0.206,0.113,1.105,0.145,0.577,2021-06-24 03:53:58
126628,radialhorizontal,3.799,0.281,0.151,1.464,0.199,0.755,2021-06-24 03:53:58
126629,bearingradial,8.689,0.494,0.278,5.586,0.349,3.033,2021-06-24 03:53:58
126634,axialdirection,3.023,0.231,0.031,0.975,0.163,0.494,2021-06-24 03:54:00
126635,radialvertical,3.518,0.364,0.114,1.738,0.257,0.906,2021-06-24 03:54:00
126636,radialhorizontal,3.448,0.275,0.131,1.336,0.195,0.671,2021-06-24 03:54:00
126637,radialvertical,3.969,0.206,0.113,1.105,0.145,0.577,2021-06-24 03:54:00
126638,radialhorizontal,3.799,0.281,0.151,1.464,0.199,0.755,2021-06-24 03:54:00
126639,bearingradial,8.689,0.494,0.278,5.586,0.349,3.033,2021-06-24 03:54:00
126644,axialdirection,3.023,0.231,0.031,0.975,0.163,0.494,2021-06-24 03:54:03
126645,radialvertical,3.518,0.364,0.114,1.738,0.257,0.906,2021-06-24 03:54:03
126646,radialhorizontal,3.448,0.275,0.131,1.336,0.195,0.671,2021-06-24 03:54:03
126647,radialvertical,3.969,0.206,0.113,1.105,0.145,0.577,2021-06-24 03:54:03
126648,radialhorizontal,3.799,0.281,0.151,1.464,0.199,0.755,2021-06-24 03:54:03
126649,bearingradial,8.689,0.494,0.278,5.586,0.349,3.033,2021-06-24 03:54:03
126654,axialdirection,3.023,0.231,0.031,0.975,0.163,0.494,2021-06-24 03:54:05
126655,radialvertical,3.518,0.364,0.114,1.738,0.257,0.906,2021-06-24 03:54:06
126656,radialhorizontal,3.448,0.275,0.131,1.336,0.195,0.671,2021-06-24 03:54:06
126657,radialvertical,3.969,0.206,0.113,1.105,0.145,0.577,2021-06-24 03:54:06
126658,radialhorizontal,3.799,0.281,0.151,1.464,0.199,0.755,2021-06-24 03:54:06
126659,bearingradial,8.689,0.494,0.278,5.586,0.349,3.033,2021-06-24 03:54:06
126664,axialdirection,3.023,0.231,0.031,0.975,0.163,0.494,2021-06-24 03:54:08
126665,radialvertical,3.518,0.364,0.114,1.738,0.257,0.906,2021-06-24 03:54:08
126666,radialhorizontal,3.448,0.275,0.131,1.336,0.195,0.671,2021-06-24 03:54:08
126667,radialvertical,3.969,0.206,0.113,1.105,0.145,0.577,2021-06-24 03:54:08
126668,radialhorizontal,3.799,0.281,0.151,1.464,0.199,0.755,2021-06-24 03:54:08
126669,bearingradial,8.689,0.494,0.278,5.586,0.349,3.033,2021-06-24 03:54:09
126674,axialdirection,3.023,0.231,0.031,0.975,0.163,0.494,2021-06-24 03:54:11
126675,radialvertical,3.518,0.364,0.114,1.738,0.257,0.906,2021-06-24 03:54:11
126676,radialhorizontal,3.448,0.275,0.131,1.336,0.195,0.671,2021-06-24 03:54:11
126677,radialvertical,3.969,0.206,0.113,1.105,0.145,0.577,2021-06-24 03:54:11
126678,radialhorizontal,3.799,0.281,0.151,1.464,0.199,0.755,2021-06-24 03:54:11
126679,bearingradial,8.689,0.494,0.278,5.586,0.349,3.033,2021-06-24 03:54:11
126684,axialdirection,3.023,0.231,0.031,0.975,0.163,0.494,2021-06-24 03:54:14
126685,radialvertical,3.518,0.364,0.114,1.738,0.257,0.906,2021-06-24 03:54:14
126686,radialhorizontal,3.448,0.275,0.131,1.336,0.195,0.671,2021-06-24 03:54:14
126687,radialvertical,3.969,0.206,0.113,1.105,0.145,0.577,2021-06-24 03:54:14
126688,radialhorizontal,3.799,0.281,0.151,1.464,0.199,0.755,2021-06-24 03:54:14
126689,bearingradial,8.689,0.494,0.278,5.586,0.349,3.033,2021-06-24 03:54:14
126694,axialdirection,3.023,0.231,0.031,0.975,0.163,0.494,2021-06-24 03:54:16
