,description,CrestFactor,DerivedPeak,HighFrequency,PeakPeak,RMS,TruePeak,time
1302439,bearingradial,6.139,6.236,3.965,48.836,4.409,27.07,2021-06-28 14:37:54
1302444,axialdirection,2.881,1.073,0.206,4.341,0.759,2.187,2021-06-28 14:37:57
1302445,radialvertical,3.471,6.623,4.068,30.351,4.683,16.254,2021-06-28 14:37:57
1302446,radialhorizontal,3.154,9.388,6.051,40.949,6.639,20.936,2021-06-28 14:37:57
1302447,radialvertical,3.613,4.104,2.654,20.186,2.902,10.485,2021-06-28 14:37:57
1302448,radialhorizontal,3.839,5.311,3.415,27.779,3.755,14.416,2021-06-28 14:37:57
1302449,bearingradial,5.283,6.361,3.896,41.917,4.498,23.76,2021-06-28 14:37:57
1302454,axialdirection,3.066,1.151,0.216,4.807,0.814,2.496,2021-06-28 14:37:59
1302455,radialvertical,3.328,6.754,4.07,31.521,4.776,15.892,2021-06-28 14:38:00
1302456,radialhorizontal,3.038,9.551,6.205,41.0,6.753,20.514,2021-06-28 14:38:00
1302457,radialvertical,3.584,4.153,2.661,20.924,2.936,10.523,2021-06-28 14:38:00
1302458,radialhorizontal,3.575,5.597,3.574,27.325,3.958,14.149,2021-06-28 14:38:00
1302459,bearingradial,5.093,6.23,4.012,43.304,4.405,22.439,2021-06-28 14:38:00
1302464,axialdirection,3.156,1.092,0.226,4.78,0.772,2.436,2021-06-28 14:38:02
1302465,radialvertical,3.211,6.719,4.068,30.375,4.751,15.257,2021-06-28 14:38:02
1302466,radialhorizontal,2.942,9.567,6.201,39.673,6.765,19.904,2021-06-28 14:38:02
1302467,radialvertical,4.295,4.145,2.64,23.12,2.931,12.588,2021-06-28 14:38:02
1302468,radialhorizontal,3.525,5.559,3.661,27.512,3.931,13.857,2021-06-28 14:38:02
1302469,bearingradial,5.071,6.088,3.865,43.06,4.305,21.831,2021-06-28 14:38:03
1302474,axialdirection,3.507,1.116,0.25,5.265,0.789,2.767,2021-06-28 14:38:05
1302475,radialvertical,3.825,6.718,4.048,33.255,4.75,18.17,2021-06-28 14:38:05
1302476,radialhorizontal,3.005,9.448,6.122,39.429,6.681,20.072,2021-06-28 14:38:05
1302477,radialvertical,4.671,4.178,2.662,23.636,2.954,13.799,2021-06-28 14:38:05
1302478,radialhorizontal,4.238,5.764,3.662,33.435,4.076,17.272,2021-06-28 14:38:05
1302479,bearingradial,5.355,6.09,4.107,42.536,4.306,23.062,2021-06-28 14:38:05
1302484,axialdirection,3.34,1.065,0.262,4.692,0.753,2.516,2021-06-28 14:38:08
1302485,radialvertical,3.411,6.665,4.028,32.131,4.713,16.076,2021-06-28 14:38:08
1302486,radialhorizontal,3.058,9.408,6.071,40.227,6.653,20.344,2021-06-28 14:38:08
1302487,radialvertical,4.101,4.067,2.732,22.152,2.855,11.793,2021-06-28 14:38:08
1302488,radialhorizontal,3.897,5.427,3.549,28.935,3.837,14.952,2021-06-28 14:38:08
1302489,bearingradial,4.684,6.303,4.21,39.699,4.457,20.876,2021-06-28 14:38:08
1302494,axialdirection,3.017,1.066,0.222,4.372,0.754,2.274,2021-06-28 14:38:10
1302495,radialvertical,3.523,6.752,4.056,33.034,4.775,16.821,2021-06-28 14:38:11
1302496,radialhorizontal,3.009,9.543,6.123,39.419,6.748,20.306,2021-06-28 14:38:11
1302497,radialvertical,4.325,4.061,2.577,22.426,2.872,12.419,2021-06-28 14:38:11
1302498,radialhorizontal,3.446,5.552,3.547,26.783,3.926,13.527,2021-06-28 14:38:11
1302499,bearingradial,5.343,6.393,4.189,46.614,4.52,24.152,2021-06-28 14:38:11
1302504,axialdirection,3.134,1.077,0.223,4.707,0.762,2.387,2021-06-28 14:38:13
1302505,radialvertical,3.462,6.591,4.02,30.496,4.66,16.133,2021-06-28 14:38:13
1302506,radialhorizontal,3.142,9.454,6.135,41.486,6.685,21.003,2021-06-28 14:38:13
1302507,radialvertical,3.773,4.097,2.674,21.019,2.897,10.931,2021-06-28 14:38:13
1302508,radialhorizontal,3.624,5.584,3.631,27.681,3.949,14.31,2021-06-28 14:38:14
1302509,bearingradial,5.805,6.448,4.051,51.501,4.56,26.467,2021-06-28 14:38:14
1302514,axialdirection,3.174,1.055,0.25,4.704,0.746,2.368,2021-06-28 14:38:16
1302515,radialvertical,3.389,6.669,3.972,31.866,4.715,15.981,2021-06-28 14:38:16
1302516,radialhorizontal,3.1,9.345,6.045,40.719,6.608,20.486,2021-06-28 14:38:16
1302517,radialvertical,4.009,4.123,2.689,21.258,2.915,11.687,2021-06-28 14:38:16
1302518,radialhorizontal,3.668,5.593,3.604,27.863,3.955,14.505,2021-06-28 14:38:16
1302519,bearingradial,4.555,6.024,3.929,40.884,4.552,20.732,2021-06-28 14:38:16
1302524,axialdirection,3.564,1.052,0.242,4.91,0.744,2.651,2021-06-28 14:38:19
1302525,radialvertical,3.539,6.591,4.034,32.363,4.66,16.492,2021-06-28 14:38:19
1302526,radialhorizontal,2.864,9.418,6.133,37.003,6.66,19.074,2021-06-28 14:38:19
1302527,radialvertical,4.581,4.038,2.624,23.569,2.855,13.079,2021-06-28 14:38:19
1302528,radialhorizontal,3.869,5.707,3.766,30.218,4.036,15.614,2021-06-28 14:38:19
1302529,bearingradial,6.552,6.274,4.16,49.772,4.436,29.067,2021-06-28 14:38:19
1302534,axialdirection,3.205,1.133,0.22,4.842,0.801,2.568,2021-06-28 14:38:21
1302535,radialvertical,3.423,6.696,4.068,31.126,4.735,16.209,2021-06-28 14:38:22
1302536,radialhorizontal,2.967,9.504,6.19,39.519,6.72,19.939,2021-06-28 14:38:22
1302537,radialvertical,3.696,4.082,2.634,19.724,2.886,10.668,2021-06-28 14:38:22
1302538,radialhorizontal,3.864,5.207,3.392,26.231,3.682,14.226,2021-06-28 14:38:22
1302539,bearingradial,4.653,6.255,4.078,40.869,4.423,20.579,2021-06-28 14:38:22
1302544,axialdirection,3.31,1.075,0.236,4.903,0.76,2.516,2021-06-28 14:38:24
1302545,radialvertical,3.357,6.732,4.106,30.521,4.76,15.978,2021-06-28 14:38:24
1302546,radialhorizontal,2.872,9.602,6.213,38.965,6.79,19.501,2021-06-28 14:38:24
1302547,radialvertical,3.307,4.042,2.565,18.409,2.858,9.452,2021-06-28 14:38:24
1302548,radialhorizontal,3.501,5.074,3.141,25.097,3.588,12.559,2021-06-28 14:38:24
1302549,bearingradial,4.258,6.263,4.01,37.677,4.429,18.859,2021-06-28 14:38:25
1302554,axialdirection,3.923,1.086,0.212,5.256,0.768,3.013,2021-06-28 14:38:27
1302555,radialvertical,3.213,6.7,4.073,28.994,4.738,15.223,2021-06-28 14:38:27
1302556,radialhorizontal,2.981,9.507,6.184,38.898,6.722,20.04,2021-06-28 14:38:27
1302557,radialvertical,4.202,4.046,2.634,21.916,2.861,12.021,2021-06-28 14:38:27
1302558,radialhorizontal,3.714,5.255,3.168,26.904,3.716,13.8,2021-06-28 14:38:27
1302559,bearingradial,5.894,6.434,4.089,52.224,4.55,26.814,2021-06-28 14:38:27
1302564,axialdirection,3.113,1.097,0.223,4.821,0.776,2.416,2021-06-28 14:38:30
1302565,radialvertical,3.474,6.666,4.013,32.523,4.713,16.374,2021-06-28 14:38:30
1302566,radialhorizontal,3.134,9.521,6.157,39.321,6.733,21.102,2021-06-28 14:38:30
1302567,radialvertical,4.618,4.138,2.645,23.893,2.926,13.513,2021-06-28 14:38:30
1302568,radialhorizontal,3.988,5.673,3.899,30.665,4.012,15.998,2021-06-28 14:38:30
1302569,bearingradial,5.363,6.352,4.236,45.114,4.492,24.089,2021-06-28 14:38:30
1302574,axialdirection,3.298,1.034,0.225,4.869,0.758,2.632,2021-06-28 14:38:32
1302575,radialvertical,3.493,6.661,4.057,31.994,4.71,16.455,2021-06-28 14:38:32
1302576,radialhorizontal,2.879,9.464,6.207,38.3,6.692,19.264,2021-06-28 14:38:33
1302577,radialvertical,3.558,4.064,2.618,20.187,2.874,10.224,2021-06-28 14:38:33
1302578,radialhorizontal,3.66,5.505,3.345,28.086,3.892,14.245,2021-06-28 14:38:33
1302579,bearingradial,6.11,6.128,4.069,49.913,4.333,26.478,2021-06-28 14:38:33
1302584,axialdirection,2.923,1.123,0.224,4.618,0.794,2.321,2021-06-28 14:38:35
1302585,radialvertical,3.381,6.658,4.089,30.741,4.708,15.918,2021-06-28 14:38:35
1302586,radialhorizontal,3.04,9.478,6.185,38.452,6.702,20.377,2021-06-28 14:38:35
1302587,radialvertical,3.832,4.093,2.664,20.44,2.894,11.09,2021-06-28 14:38:35
1302588,radialhorizontal,3.415,5.512,3.48,26.416,3.898,13.309,2021-06-28 14:38:35
1302589,bearingradial,4.075,6.223,4.001,35.178,4.4,17.932,2021-06-28 14:38:35
1302594,axialdirection,3.208,1.135,0.232,5.112,0.802,2.574,2021-06-28 14:38:38
1302595,radialvertical,3.494,6.751,4.07,32.197,4.774,16.681,2021-06-28 14:38:38
1302596,radialhorizontal,3.098,9.574,6.205,41.549,6.77,20.971,2021-06-28 14:38:38
1302597,radialvertical,3.462,4.053,2.617,19.442,2.866,9.924,2021-06-28 14:38:38
1302598,radialhorizontal,3.859,5.435,3.504,28.177,3.843,14.833,2021-06-28 14:38:38
1302599,bearingradial,5.297,6.235,3.913,44.679,4.409,23.352,2021-06-28 14:38:38
1302604,axialdirection,3.081,1.17,0.238,4.932,0.827,2.549,2021-06-28 14:38:41
1302605,radialvertical,3.438,6.691,4.052,31.632,4.731,16.266,2021-06-28 14:38:41
1302606,radialhorizontal,2.94,9.517,6.16,39.56,6.73,19.786,2021-06-28 14:38:41
1302607,radialvertical,3.659,4.105,2.702,20.927,2.903,10.621,2021-06-28 14:38:41
1302608,radialhorizontal,3.758,5.536,3.494,28.601,3.914,14.712,2021-06-28 14:38:41
1302609,bearingradial,5.745,6.416,4.227,49.98,4.537,26.065,2021-06-28 14:38:41
1302614,axialdirection,3.458,1.158,0.239,5.584,0.819,2.83,2021-06-28 14:38:43
1302615,radialvertical,3.348,6.768,4.077,31.586,4.786,16.024,2021-06-28 14:38:43
1302616,radialhorizontal,2.981,9.613,6.23,40.068,6.797,20.262,2021-06-28 14:38:44
1302617,radialvertical,3.782,4.161,2.761,21.838,2.943,11.129,2021-06-28 14:38:44
1302618,radialhorizontal,3.481,5.273,3.255,25.566,3.728,12.979,2021-06-28 14:38:44
1302619,bearingradial,4.795,6.297,4.3,42.145,4.453,21.351,2021-06-28 14:38:44
1302624,axialdirection,3.486,1.149,0.23,5.352,0.812,2.831,2021-06-28 14:38:46
1302625,radialvertical,3.261,6.774,4.113,30.322,4.79,15.62,2021-06-28 14:38:46
1302626,radialhorizontal,2.983,9.594,6.288,38.21,6.784,20.236,2021-06-28 14:38:46
1302627,radialvertical,4.025,4.145,2.695,22.382,2.931,11.795,2021-06-28 14:38:46
1302628,radialhorizontal,3.844,5.183,3.268,26.981,3.665,14.086,2021-06-28 14:38:46
1302629,bearingradial,4.923,6.42,4.213,41.788,4.54,22.351,2021-06-28 14:38:46
1302634,axialdirection,3.152,1.095,0.216,4.554,0.774,2.441,2021-06-28 14:38:49
1302635,radialvertical,3.677,6.671,4.048,31.768,4.717,17.345,2021-06-28 14:38:49
1302636,radialhorizontal,2.829,9.492,6.132,37.383,6.712,18.99,2021-06-28 14:38:49
1302637,radialvertical,4.036,4.118,2.704,21.005,2.912,11.752,2021-06-28 14:38:49
1302638,radialhorizontal,3.836,5.547,3.659,29.001,3.922,15.045,2021-06-28 14:38:49
1302639,bearingradial,5.771,6.297,4.193,48.101,4.452,25.695,2021-06-28 14:38:49
1302644,axialdirection,2.994,1.047,0.226,4.289,0.741,2.218,2021-06-28 14:38:52
1302645,radialvertical,3.794,6.696,4.042,32.957,4.735,17.963,2021-06-28 14:38:52
1302646,radialhorizontal,3.202,9.499,6.206,39.786,6.717,21.51,2021-06-28 14:38:52
1302647,radialvertical,3.626,4.043,2.617,20.655,2.859,10.366,2021-06-28 14:38:52
1302648,radialhorizontal,3.503,5.462,3.288,26.537,3.862,13.529,2021-06-28 14:38:52
1302649,bearingradial,4.46,6.314,4.143,39.768,4.464,19.91,2021-06-28 14:38:52
1302654,axialdirection,3.506,1.121,0.203,5.235,0.793,2.779,2021-06-28 14:38:54
1302655,radialvertical,3.325,6.717,4.071,30.794,4.749,15.794,2021-06-28 14:38:54
1302656,radialhorizontal,2.952,9.556,6.201,38.937,6.757,19.946,2021-06-28 14:38:54
1302657,radialvertical,4.108,4.115,2.622,23.446,2.91,11.954,2021-06-28 14:38:55
1302658,radialhorizontal,3.735,5.25,3.289,26.578,3.712,13.867,2021-06-28 14:38:55
1302659,bearingradial,5.4,6.263,4.227,43.424,4.429,23.916,2021-06-28 14:38:55
1302664,axialdirection,2.971,1.125,0.237,4.697,0.796,2.364,2021-06-28 14:38:57
1302665,radialvertical,3.489,6.751,4.11,31.704,4.773,16.656,2021-06-28 14:38:57
1302666,radialhorizontal,3.23,9.503,6.16,42.205,6.72,21.704,2021-06-28 14:38:57
1302667,radialvertical,3.785,4.175,2.724,21.987,2.953,11.176,2021-06-28 14:38:57
1302668,radialhorizontal,3.888,5.512,3.354,28.271,3.897,15.155,2021-06-28 14:38:57
1302669,bearingradial,5.667,6.105,4.049,44.361,4.317,24.466,2021-06-28 14:38:57
1302674,axialdirection,3.03,1.081,0.23,4.566,0.765,2.317,2021-06-28 14:39:00
1302675,radialvertical,3.407,6.703,4.116,29.913,4.74,16.147,2021-06-28 14:39:00
1302676,radialhorizontal,2.965,9.47,6.16,37.58,6.696,19.857,2021-06-28 14:39:00
1302677,radialvertical,4.142,4.072,2.653,21.476,2.88,11.927,2021-06-28 14:39:00
1302678,radialhorizontal,3.508,5.418,3.531,26.859,3.831,13.438,2021-06-28 14:39:00
1302679,bearingradial,5.385,6.149,4.1,45.515,4.348,23.412,2021-06-28 14:39:00
1302684,axialdirection,3.082,1.064,0.203,4.591,0.753,2.32,2021-06-28 14:39:03
1302685,radialvertical,3.48,6.679,4.1,32.65,4.723,16.434,2021-06-28 14:39:03
1302686,radialhorizontal,3.027,9.495,6.172,39.582,6.714,20.32,2021-06-28 14:39:03
1302687,radialvertical,3.686,4.088,2.674,20.607,2.89,10.652,2021-06-28 14:39:03
1302688,radialhorizontal,3.84,5.279,3.185,28.147,3.733,14.335,2021-06-28 14:39:03
1302689,bearingradial,5.737,6.181,4.132,46.122,4.371,25.076,2021-06-28 14:39:03
1302694,axialdirection,3.338,1.149,0.257,5.356,0.813,2.712,2021-06-28 14:39:05
1302695,radialvertical,3.504,6.761,4.033,31.609,4.78,16.752,2021-06-28 14:39:05
1302696,radialhorizontal,2.963,9.53,6.145,39.459,6.739,19.968,2021-06-28 14:39:05
1302697,radialvertical,3.731,4.12,2.622,21.506,2.913,10.869,2021-06-28 14:39:06
1302698,radialhorizontal,4.067,5.636,3.728,30.372,3.985,16.206,2021-06-28 14:39:06
1302699,bearingradial,5.114,6.309,4.194,42.649,4.461,22.815,2021-06-28 14:39:06
1302704,axialdirection,3.569,1.077,0.196,4.904,0.762,2.718,2021-06-28 14:39:08
1302705,radialvertical,3.675,6.663,4.065,32.415,4.712,17.317,2021-06-28 14:39:08
1302706,radialhorizontal,3.218,9.467,6.169,41.001,6.694,21.543,2021-06-28 14:39:08
1302707,radialvertical,3.704,4.008,2.63,20.305,2.834,10.497,2021-06-28 14:39:08
1302708,radialhorizontal,3.62,5.106,3.086,25.878,3.61,13.07,2021-06-28 14:39:08
1302709,bearingradial,4.339,6.211,4.285,37.094,4.392,19.056,2021-06-28 14:39:08
1302714,axialdirection,3.042,1.093,0.252,4.7,0.773,2.35,2021-06-28 14:39:11
1302715,radialvertical,3.464,6.575,4.018,30.075,4.649,16.104,2021-06-28 14:39:11
1302716,radialhorizontal,2.871,9.406,6.096,37.554,6.651,19.095,2021-06-28 14:39:11
1302717,radialvertical,3.699,4.126,2.672,19.69,2.918,10.792,2021-06-28 14:39:11
1302718,radialhorizontal,3.982,5.641,3.583,29.609,3.989,15.883,2021-06-28 14:39:11
1302719,bearingradial,5.064,6.429,4.406,43.636,4.546,23.018,2021-06-28 14:39:11
1302724,axialdirection,3.178,1.113,0.238,4.886,0.787,2.501,2021-06-28 14:39:14
1302725,radialvertical,3.389,6.791,4.041,31.935,4.802,16.273,2021-06-28 14:39:14
1302726,radialhorizontal,3.155,9.53,6.154,39.348,6.739,21.262,2021-06-28 14:39:14
1302727,radialvertical,3.97,4.046,2.661,21.216,2.861,11.357,2021-06-28 14:39:14
1302728,radialhorizontal,3.646,5.357,3.539,26.29,3.788,13.81,2021-06-28 14:39:14
1302729,bearingradial,4.502,6.222,4.036,38.814,4.519,19.809,2021-06-28 14:39:14
1302734,axialdirection,3.152,1.1,0.246,4.773,0.778,2.451,2021-06-28 14:39:16
1302735,radialvertical,3.46,6.625,4.043,31.329,4.684,16.209,2021-06-28 14:39:16
1302736,radialhorizontal,2.902,9.486,6.152,38.817,6.707,19.466,2021-06-28 14:39:16
1302737,radialvertical,4.119,4.199,2.743,23.584,2.969,12.232,2021-06-28 14:39:17
1302738,radialhorizontal,3.549,5.594,3.571,27.051,3.956,14.038,2021-06-28 14:39:17
1302739,bearingradial,5.267,6.306,4.243,40.089,4.459,23.485,2021-06-28 14:39:17
1302744,axialdirection,3.542,1.105,0.229,5.213,0.781,2.768,2021-06-28 14:39:19
1302745,radialvertical,3.451,6.676,4.016,31.954,4.721,16.289,2021-06-28 14:39:19
1302746,radialhorizontal,2.897,9.444,6.105,36.763,6.678,19.346,2021-06-28 14:39:19
1302747,radialvertical,3.859,4.02,2.573,20.296,2.843,10.97,2021-06-28 14:39:19
1302748,radialhorizontal,3.481,5.469,3.613,26.52,3.867,13.459,2021-06-28 14:39:19
1302749,bearingradial,5.274,6.409,4.303,45.002,4.532,23.9,2021-06-28 14:39:19
1302754,axialdirection,2.987,1.062,0.217,4.483,0.751,2.242,2021-06-28 14:39:22
1302755,radialvertical,3.405,6.695,4.036,30.49,4.734,16.119,2021-06-28 14:39:22
1302756,radialhorizontal,3.102,9.428,6.136,40.843,6.666,20.677,2021-06-28 14:39:22
1302757,radialvertical,4.307,4.024,2.627,21.489,2.846,12.257,2021-06-28 14:39:22
1302758,radialhorizontal,4.258,5.262,3.213,29.436,3.721,15.844,2021-06-28 14:39:22
1302759,bearingradial,5.63,6.263,4.16,47.886,4.429,24.933,2021-06-28 14:39:22
1302764,axialdirection,3.107,1.092,0.228,4.563,0.772,2.399,2021-06-28 14:39:25
1302765,radialvertical,3.502,6.703,4.036,32.452,4.74,16.6,2021-06-28 14:39:25
1302766,radialhorizontal,3.176,9.43,6.108,40.772,6.668,21.176,2021-06-28 14:39:25
1302767,radialvertical,3.892,4.133,2.729,21.787,2.922,11.374,2021-06-28 14:39:25
1302768,radialhorizontal,3.959,5.633,3.526,31.521,3.983,15.771,2021-06-28 14:39:25
1302769,bearingradial,6.01,6.182,4.216,45.788,4.371,26.27,2021-06-28 14:39:25
1302774,axialdirection,3.201,1.084,0.25,4.78,0.767,2.453,2021-06-28 14:39:27
1302775,radialvertical,3.548,6.749,4.064,30.828,4.659,16.706,2021-06-28 14:39:27
1302776,radialhorizontal,2.977,9.452,6.115,39.417,6.683,19.898,2021-06-28 14:39:27
1302777,radialvertical,3.718,4.014,2.652,20.873,2.838,10.551,2021-06-28 14:39:27
1302778,radialhorizontal,4.411,5.597,3.3,33.722,3.958,17.458,2021-06-28 14:39:27
1302779,bearingradial,6.359,6.534,4.358,55.709,4.62,29.381,2021-06-28 14:39:28
1302784,axialdirection,3.402,1.131,0.256,5.199,0.8,2.721,2021-06-28 14:39:30
1302785,radialvertical,3.643,6.753,4.006,33.857,4.775,17.395,2021-06-28 14:39:30
1302786,radialhorizontal,2.952,9.461,6.122,38.564,6.69,19.748,2021-06-28 14:39:30
1302787,radialvertical,3.808,4.095,2.656,19.881,2.895,11.026,2021-06-28 14:39:30
1302788,radialhorizontal,3.597,5.649,3.696,27.703,3.995,14.368,2021-06-28 14:39:30
1302789,bearingradial,4.723,6.47,4.366,41.143,4.575,21.605,2021-06-28 14:39:30
1302794,axialdirection,3.191,1.189,0.246,5.185,0.841,2.683,2021-06-28 14:39:33
1302795,radialvertical,3.761,6.707,4.061,32.826,4.742,17.837,2021-06-28 14:39:33
1302796,radialhorizontal,3.211,9.44,6.069,39.938,6.675,21.434,2021-06-28 14:39:33
1302797,radialvertical,4.25,4.172,2.711,22.091,2.95,12.536,2021-06-28 14:39:33
1302798,radialhorizontal,4.161,5.654,3.693,32.955,3.998,16.635,2021-06-28 14:39:33
1302799,bearingradial,5.501,6.451,4.341,49.336,4.562,25.093,2021-06-28 14:39:33
1302804,axialdirection,3.179,1.126,0.25,4.996,0.796,2.531,2021-06-28 14:39:35
1302805,radialvertical,3.489,6.519,3.963,30.685,4.61,16.083,2021-06-28 14:39:35
1302806,radialhorizontal,3.309,9.357,6.073,40.98,6.616,21.896,2021-06-28 14:39:36
1302807,radialvertical,3.472,4.054,2.555,19.123,2.867,9.953,2021-06-28 14:39:36
1302808,radialhorizontal,3.899,5.508,3.573,30.055,3.895,15.188,2021-06-28 14:39:36
1302809,bearingradial,5.553,6.276,4.226,46.389,4.438,24.642,2021-06-28 14:39:36
1302814,axialdirection,3.041,1.081,0.247,4.628,0.765,2.325,2021-06-28 14:39:38
1302815,radialvertical,3.429,6.707,4.08,30.622,4.742,16.263,2021-06-28 14:39:38
1302816,radialhorizontal,2.995,9.369,6.066,39.564,6.625,19.844,2021-06-28 14:39:38
1302817,radialvertical,3.662,4.082,2.674,20.843,2.887,10.572,2021-06-28 14:39:38
1302818,radialhorizontal,3.47,5.551,3.867,27.078,3.925,13.621,2021-06-28 14:39:38
1302819,bearingradial,4.899,6.285,4.36,41.342,4.444,21.77,2021-06-28 14:39:39
1302824,axialdirection,3.237,1.092,0.214,4.984,0.772,2.5,2021-06-28 14:39:41
1302825,radialvertical,3.295,6.638,4.016,30.287,4.694,15.465,2021-06-28 14:39:41
1302826,radialhorizontal,2.989,9.386,6.013,38.747,6.637,19.836,2021-06-28 14:39:41
1302827,radialvertical,3.78,4.037,2.615,20.772,2.854,10.79,2021-06-28 14:39:41
1302828,radialhorizontal,3.927,5.483,3.477,27.732,3.877,15.226,2021-06-28 14:39:41
1302829,bearingradial,5.13,6.62,4.535,46.046,4.681,24.014,2021-06-28 14:39:41
1302834,axialdirection,2.914,1.112,0.247,4.569,0.786,2.29,2021-06-28 14:39:44
1302835,radialvertical,3.546,6.56,3.967,30.587,4.639,16.451,2021-06-28 14:39:44
1302836,radialhorizontal,3.233,9.366,6.092,40.07,6.623,21.412,2021-06-28 14:39:44
1302837,radialvertical,4.048,4.083,2.647,22.252,2.887,11.688,2021-06-28 14:39:44
1302838,radialhorizontal,3.584,5.398,3.404,26.912,3.817,13.68,2021-06-28 14:39:44
1302839,bearingradial,4.83,6.443,4.29,41.814,4.556,22.004,2021-06-28 14:39:44
1302844,axialdirection,3.147,1.062,0.251,4.595,0.751,2.363,2021-06-28 14:39:46
1302845,radialvertical,3.717,6.596,4.039,32.149,4.664,17.337,2021-06-28 14:39:46
1302846,radialhorizontal,3.02,9.293,6.07,37.357,6.571,19.843,2021-06-28 14:39:47
1302847,radialvertical,4.0,4.039,2.625,21.907,2.856,11.423,2021-06-28 14:39:47
1302848,radialhorizontal,4.136,5.469,3.394,29.928,3.867,15.993,2021-06-28 14:39:47
1302849,bearingradial,4.38,6.318,4.028,39.01,4.468,19.57,2021-06-28 14:39:47
1302854,axialdirection,3.333,1.129,0.213,5.101,0.798,2.66,2021-06-28 14:39:49
1302855,radialvertical,3.564,6.738,4.057,32.172,4.765,16.982,2021-06-28 14:39:49
1302856,radialhorizontal,3.16,9.495,6.093,40.175,6.714,21.216,2021-06-28 14:39:49
1302857,radialvertical,3.893,4.071,2.589,20.724,2.879,11.209,2021-06-28 14:39:49
1302858,radialhorizontal,3.907,5.553,3.448,25.741,3.903,13.663,2021-06-28 14:39:49
1302859,bearingradial,6.902,6.317,4.167,57.891,4.467,30.828,2021-06-28 14:39:49
1302864,axialdirection,3.508,1.06,0.208,5.039,0.749,2.628,2021-06-28 14:39:52
1302865,radialvertical,3.552,6.619,4.053,31.109,4.68,16.624,2021-06-28 14:39:52
1302866,radialhorizontal,2.938,9.436,6.159,38.4,6.672,19.603,2021-06-28 14:39:52
1302867,radialvertical,3.57,4.037,2.638,19.641,2.855,10.192,2021-06-28 14:39:52
1302868,radialhorizontal,3.908,5.44,3.62,28.769,3.847,15.034,2021-06-28 14:39:52
1302869,bearingradial,5.066,6.172,4.177,42.227,4.364,22.109,2021-06-28 14:39:52
1302874,axialdirection,3.018,1.11,0.257,4.669,0.785,2.37,2021-06-28 14:39:55
1302875,radialvertical,3.759,6.743,4.037,33.544,4.768,17.922,2021-06-28 14:39:55
1302876,radialhorizontal,2.972,9.474,6.077,39.066,6.699,19.911,2021-06-28 14:39:55
1302877,radialvertical,3.98,4.164,2.716,22.672,2.944,11.718,2021-06-28 14:39:55
1302878,radialhorizontal,3.736,5.607,3.712,28.258,3.965,14.81,2021-06-28 14:39:55
1302879,bearingradial,4.923,6.559,4.306,45.144,4.638,22.829,2021-06-28 14:39:55
1302884,axialdirection,3.547,1.123,0.232,5.332,0.794,2.816,2021-06-28 14:39:57
1302885,radialvertical,3.615,6.637,4.015,30.406,4.693,16.967,2021-06-28 14:39:57
1302886,radialhorizontal,3.326,9.39,6.092,42.346,6.64,22.083,2021-06-28 14:39:57
1302887,radialvertical,3.83,4.154,2.73,20.728,2.937,11.252,2021-06-28 14:39:57
1302888,radialhorizontal,3.507,5.633,3.457,27.543,3.983,13.968,2021-06-28 14:39:58
1302889,bearingradial,4.7,6.472,4.377,42.324,4.577,21.509,2021-06-28 14:39:58
1302894,axialdirection,3.532,1.074,0.271,4.948,0.759,2.682,2021-06-28 14:40:00
1302895,radialvertical,3.461,6.695,4.036,31.985,4.734,16.383,2021-06-28 14:40:00
1302896,radialhorizontal,2.911,9.484,6.13,38.38,6.707,19.526,2021-06-28 14:40:00
1302897,radialvertical,3.72,4.061,2.64,20.461,2.871,10.682,2021-06-28 14:40:00
1302898,radialhorizontal,4.056,5.611,3.427,30.443,3.967,16.093,2021-06-28 14:40:00
1302899,bearingradial,4.536,6.098,4.068,39.064,4.312,19.557,2021-06-28 14:40:00
1302904,axialdirection,3.137,1.143,0.249,5.454,0.828,2.766,2021-06-28 14:40:03
1302905,radialvertical,3.35,6.654,4.053,30.058,4.705,15.761,2021-06-28 14:40:03
1302906,radialhorizontal,2.814,9.381,6.056,36.74,6.633,18.668,2021-06-28 14:40:03
1302907,radialvertical,3.75,4.054,2.66,20.466,2.866,10.748,2021-06-28 14:40:03
1302908,radialhorizontal,3.531,5.132,3.12,25.121,3.629,12.814,2021-06-28 14:40:03
1302909,bearingradial,5.293,6.287,4.201,42.29,4.446,23.53,2021-06-28 14:40:03
1302914,axialdirection,3.229,1.107,0.249,4.953,0.783,2.527,2021-06-28 14:40:05
1302915,radialvertical,3.911,6.694,3.957,33.247,4.733,18.509,2021-06-28 14:40:06
1302916,radialhorizontal,2.956,9.45,6.108,38.862,6.682,19.752,2021-06-28 14:40:06
1302917,radialvertical,4.358,4.212,2.747,22.705,2.979,12.98,2021-06-28 14:40:06
1302918,radialhorizontal,3.574,5.701,3.622,27.168,4.032,14.41,2021-06-28 14:40:06
1302919,bearingradial,5.257,6.296,4.283,44.334,4.452,23.406,2021-06-28 14:40:06
1302924,axialdirection,3.659,1.117,0.214,5.265,0.79,2.889,2021-06-28 14:40:08
1302925,radialvertical,3.544,6.748,4.031,30.33,4.771,16.91,2021-06-28 14:40:08
1302926,radialhorizontal,3.024,9.449,6.126,38.933,6.682,20.207,2021-06-28 14:40:08
