,description,CrestFactor,DerivedPeak,HighFrequency,PeakPeak,RMS,TruePeak,time
675869,bearingradial,5.693,0.571,0.311,4.335,0.404,2.3,2021-06-26 04:32:57
675874,axialdirection,2.509,0.278,0.034,0.985,0.196,0.493,2021-06-26 04:33:00
675875,radialvertical,4.005,0.5,0.249,2.765,0.353,1.416,2021-06-26 04:33:00
675876,radialhorizontal,4.599,0.465,0.218,2.807,0.329,1.512,2021-06-26 04:33:00
675877,radialvertical,3.893,0.28,0.161,1.498,0.198,0.771,2021-06-26 04:33:00
675878,radialhorizontal,3.271,0.64,0.44,2.897,0.453,1.48,2021-06-26 04:33:00
675879,bearingradial,5.693,0.571,0.311,4.335,0.404,2.3,2021-06-26 04:33:00
675884,axialdirection,2.509,0.278,0.034,0.985,0.196,0.493,2021-06-26 04:33:02
675885,radialvertical,4.005,0.5,0.249,2.765,0.353,1.416,2021-06-26 04:33:02
675886,radialhorizontal,4.599,0.465,0.218,2.807,0.329,1.512,2021-06-26 04:33:03
675887,radialvertical,3.893,0.28,0.161,1.498,0.198,0.771,2021-06-26 04:33:03
675888,radialhorizontal,3.271,0.64,0.44,2.897,0.453,1.48,2021-06-26 04:33:03
675889,bearingradial,5.693,0.571,0.311,4.335,0.404,2.3,2021-06-26 04:33:03
675894,axialdirection,2.509,0.278,0.034,0.985,0.196,0.493,2021-06-26 04:33:05
675895,radialvertical,4.005,0.5,0.249,2.765,0.353,1.416,2021-06-26 04:33:05
675896,radialhorizontal,4.599,0.465,0.218,2.807,0.329,1.512,2021-06-26 04:33:05
675897,radialvertical,3.893,0.28,0.161,1.498,0.198,0.771,2021-06-26 04:33:05
675898,radialhorizontal,3.271,0.64,0.44,2.897,0.453,1.48,2021-06-26 04:33:05
675899,bearingradial,5.693,0.571,0.311,4.335,0.404,2.3,2021-06-26 04:33:05
675904,axialdirection,2.509,0.278,0.034,0.985,0.196,0.493,2021-06-26 04:33:08
675905,radialvertical,4.005,0.5,0.249,2.765,0.353,1.416,2021-06-26 04:33:08
675906,radialhorizontal,4.599,0.465,0.218,2.807,0.329,1.512,2021-06-26 04:33:08
675907,radialvertical,3.893,0.28,0.161,1.498,0.198,0.771,2021-06-26 04:33:08
675908,radialhorizontal,3.271,0.64,0.44,2.897,0.453,1.48,2021-06-26 04:33:08
675909,bearingradial,5.693,0.571,0.311,4.335,0.404,2.3,2021-06-26 04:33:08
675914,axialdirection,2.509,0.278,0.034,0.985,0.196,0.493,2021-06-26 04:33:11
675915,radialvertical,4.005,0.5,0.249,2.765,0.353,1.416,2021-06-26 04:33:11
675916,radialhorizontal,4.599,0.465,0.218,2.807,0.329,1.512,2021-06-26 04:33:11
675917,radialvertical,3.893,0.28,0.161,1.498,0.198,0.771,2021-06-26 04:33:11
675918,radialhorizontal,3.271,0.64,0.44,2.897,0.453,1.48,2021-06-26 04:33:11
675919,bearingradial,5.693,0.571,0.311,4.335,0.404,2.3,2021-06-26 04:33:11
675924,axialdirection,2.509,0.278,0.034,0.985,0.196,0.493,2021-06-26 04:33:13
675925,radialvertical,4.005,0.5,0.249,2.765,0.353,1.416,2021-06-26 04:33:13
675926,radialhorizontal,4.599,0.465,0.218,2.807,0.329,1.512,2021-06-26 04:33:14
675927,radialvertical,3.893,0.28,0.161,1.498,0.198,0.771,2021-06-26 04:33:14
675928,radialhorizontal,3.271,0.64,0.44,2.897,0.453,1.48,2021-06-26 04:33:14
675929,bearingradial,5.693,0.571,0.311,4.335,0.404,2.3,2021-06-26 04:33:14
675934,axialdirection,2.509,0.278,0.034,0.985,0.196,0.493,2021-06-26 04:33:16
675935,radialvertical,4.005,0.5,0.249,2.765,0.353,1.416,2021-06-26 04:33:16
675936,radialhorizontal,4.599,0.465,0.218,2.807,0.329,1.512,2021-06-26 04:33:16
675937,radialvertical,3.893,0.28,0.161,1.498,0.198,0.771,2021-06-26 04:33:16
675938,radialhorizontal,3.271,0.64,0.44,2.897,0.453,1.48,2021-06-26 04:33:16
675939,bearingradial,5.693,0.571,0.311,4.335,0.404,2.3,2021-06-26 04:33:16
675944,axialdirection,2.509,0.278,0.034,0.985,0.196,0.493,2021-06-26 04:33:19
675945,radialvertical,4.005,0.5,0.249,2.765,0.353,1.416,2021-06-26 04:33:19
675946,radialhorizontal,4.599,0.465,0.218,2.807,0.329,1.512,2021-06-26 04:33:19
675947,radialvertical,3.893,0.28,0.161,1.498,0.198,0.771,2021-06-26 04:33:19
675948,radialhorizontal,3.271,0.64,0.44,2.897,0.453,1.48,2021-06-26 04:33:19
675949,bearingradial,5.693,0.571,0.311,4.335,0.404,2.3,2021-06-26 04:33:19
675954,axialdirection,2.509,0.278,0.034,0.985,0.196,0.493,2021-06-26 04:33:22
675955,radialvertical,4.005,0.5,0.249,2.765,0.353,1.416,2021-06-26 04:33:22
675956,radialhorizontal,4.599,0.465,0.218,2.807,0.329,1.512,2021-06-26 04:33:22
675957,radialvertical,3.893,0.28,0.161,1.498,0.198,0.771,2021-06-26 04:33:22
675958,radialhorizontal,3.271,0.64,0.44,2.897,0.453,1.48,2021-06-26 04:33:22
675959,bearingradial,5.693,0.571,0.311,4.335,0.404,2.3,2021-06-26 04:33:22
675964,axialdirection,2.509,0.278,0.034,0.985,0.196,0.493,2021-06-26 04:33:24
675965,radialvertical,4.005,0.5,0.249,2.765,0.353,1.416,2021-06-26 04:33:24
675966,radialhorizontal,4.599,0.465,0.218,2.807,0.329,1.512,2021-06-26 04:33:24
675967,radialvertical,3.893,0.28,0.161,1.498,0.198,0.771,2021-06-26 04:33:25
675968,radialhorizontal,3.271,0.64,0.44,2.897,0.453,1.48,2021-06-26 04:33:25
675969,bearingradial,5.693,0.571,0.311,4.335,0.404,2.3,2021-06-26 04:33:25
675974,axialdirection,2.509,0.278,0.034,0.985,0.196,0.493,2021-06-26 04:33:27
675975,radialvertical,4.005,0.5,0.249,2.765,0.353,1.416,2021-06-26 04:33:27
675976,radialhorizontal,4.599,0.465,0.218,2.807,0.329,1.512,2021-06-26 04:33:27
675977,radialvertical,3.893,0.28,0.161,1.498,0.198,0.771,2021-06-26 04:33:27
675978,radialhorizontal,3.271,0.64,0.44,2.897,0.453,1.48,2021-06-26 04:33:27
675979,bearingradial,5.693,0.571,0.311,4.335,0.404,2.3,2021-06-26 04:33:27
675984,axialdirection,2.509,0.278,0.034,0.985,0.196,0.493,2021-06-26 04:33:30
675985,radialvertical,4.005,0.5,0.249,2.765,0.353,1.416,2021-06-26 04:33:30
675986,radialhorizontal,4.599,0.465,0.218,2.807,0.329,1.512,2021-06-26 04:33:30
675987,radialvertical,3.893,0.28,0.161,1.498,0.198,0.771,2021-06-26 04:33:30
675988,radialhorizontal,3.271,0.64,0.44,2.897,0.453,1.48,2021-06-26 04:33:30
675989,bearingradial,5.693,0.571,0.311,4.335,0.404,2.3,2021-06-26 04:33:30
675994,axialdirection,2.509,0.278,0.034,0.985,0.196,0.493,2021-06-26 04:33:32
675995,radialvertical,4.005,0.5,0.249,2.765,0.353,1.416,2021-06-26 04:33:33
675996,radialhorizontal,4.599,0.465,0.218,2.807,0.329,1.512,2021-06-26 04:33:33
675997,radialvertical,3.893,0.28,0.161,1.498,0.198,0.771,2021-06-26 04:33:33
675998,radialhorizontal,3.271,0.64,0.44,2.897,0.453,1.48,2021-06-26 04:33:33
675999,bearingradial,5.693,0.571,0.311,4.335,0.404,2.3,2021-06-26 04:33:33
676004,axialdirection,2.509,0.278,0.034,0.985,0.196,0.493,2021-06-26 04:33:35
676005,radialvertical,4.005,0.5,0.249,2.765,0.353,1.416,2021-06-26 04:33:35
676006,radialhorizontal,4.599,0.465,0.218,2.807,0.329,1.512,2021-06-26 04:33:35
676007,radialvertical,3.893,0.28,0.161,1.498,0.198,0.771,2021-06-26 04:33:35
676008,radialhorizontal,3.271,0.64,0.44,2.897,0.453,1.48,2021-06-26 04:33:36
676009,bearingradial,5.693,0.571,0.311,4.335,0.404,2.3,2021-06-26 04:33:36
676014,axialdirection,2.509,0.278,0.034,0.985,0.196,0.493,2021-06-26 04:33:38
676015,radialvertical,4.005,0.5,0.249,2.765,0.353,1.416,2021-06-26 04:33:38
676016,radialhorizontal,4.599,0.465,0.218,2.807,0.329,1.512,2021-06-26 04:33:38
676017,radialvertical,3.893,0.28,0.161,1.498,0.198,0.771,2021-06-26 04:33:38
676018,radialhorizontal,3.271,0.64,0.44,2.897,0.453,1.48,2021-06-26 04:33:38
676019,bearingradial,5.693,0.571,0.311,4.335,0.404,2.3,2021-06-26 04:33:38
676024,axialdirection,2.509,0.278,0.034,0.985,0.196,0.493,2021-06-26 04:33:41
676025,radialvertical,4.005,0.5,0.249,2.765,0.353,1.416,2021-06-26 04:33:41
676026,radialhorizontal,4.599,0.465,0.218,2.807,0.329,1.512,2021-06-26 04:33:41
676027,radialvertical,3.893,0.28,0.161,1.498,0.198,0.771,2021-06-26 04:33:41
676028,radialhorizontal,3.271,0.64,0.44,2.897,0.453,1.48,2021-06-26 04:33:41
676029,bearingradial,5.693,0.571,0.311,4.335,0.404,2.3,2021-06-26 04:33:41
676034,axialdirection,2.509,0.278,0.034,0.985,0.196,0.493,2021-06-26 04:33:43
676035,radialvertical,4.005,0.5,0.249,2.765,0.353,1.416,2021-06-26 04:33:43
676036,radialhorizontal,4.599,0.465,0.218,2.807,0.329,1.512,2021-06-26 04:33:44
676037,radialvertical,3.893,0.28,0.161,1.498,0.198,0.771,2021-06-26 04:33:44
676038,radialhorizontal,3.271,0.64,0.44,2.897,0.453,1.48,2021-06-26 04:33:44
676039,bearingradial,5.693,0.571,0.311,4.335,0.404,2.3,2021-06-26 04:33:44
676044,axialdirection,2.509,0.278,0.034,0.985,0.196,0.493,2021-06-26 04:33:46
676045,radialvertical,4.005,0.5,0.249,2.765,0.353,1.416,2021-06-26 04:33:46
676046,radialhorizontal,4.599,0.465,0.218,2.807,0.329,1.512,2021-06-26 04:33:46
676047,radialvertical,3.893,0.28,0.161,1.498,0.198,0.771,2021-06-26 04:33:46
676048,radialhorizontal,3.271,0.64,0.44,2.897,0.453,1.48,2021-06-26 04:33:46
676049,bearingradial,5.693,0.571,0.311,4.335,0.404,2.3,2021-06-26 04:33:46
676054,axialdirection,2.509,0.278,0.034,0.985,0.196,0.493,2021-06-26 04:33:49
676055,radialvertical,4.005,0.5,0.249,2.765,0.353,1.416,2021-06-26 04:33:49
676056,radialhorizontal,4.599,0.465,0.218,2.807,0.329,1.512,2021-06-26 04:33:49
676057,radialvertical,3.893,0.28,0.161,1.498,0.198,0.771,2021-06-26 04:33:49
676058,radialhorizontal,3.271,0.64,0.44,2.897,0.453,1.48,2021-06-26 04:33:49
676059,bearingradial,5.693,0.571,0.311,4.335,0.404,2.3,2021-06-26 04:33:49
676064,axialdirection,2.509,0.278,0.034,0.985,0.196,0.493,2021-06-26 04:33:52
676065,radialvertical,4.005,0.5,0.249,2.765,0.353,1.416,2021-06-26 04:33:52
676066,radialhorizontal,4.599,0.465,0.218,2.807,0.329,1.512,2021-06-26 04:33:52
676067,radialvertical,3.893,0.28,0.161,1.498,0.198,0.771,2021-06-26 04:33:52
676068,radialhorizontal,3.271,0.64,0.44,2.897,0.453,1.48,2021-06-26 04:33:52
676069,bearingradial,5.693,0.571,0.311,4.335,0.404,2.3,2021-06-26 04:33:52
676074,axialdirection,2.509,0.278,0.034,0.985,0.196,0.493,2021-06-26 04:33:54
676075,radialvertical,4.005,0.5,0.249,2.765,0.353,1.416,2021-06-26 04:33:54
676076,radialhorizontal,4.599,0.465,0.218,2.807,0.329,1.512,2021-06-26 04:33:54
676077,radialvertical,3.893,0.28,0.161,1.498,0.198,0.771,2021-06-26 04:33:54
676078,radialhorizontal,3.271,0.64,0.44,2.897,0.453,1.48,2021-06-26 04:33:55
676079,bearingradial,5.693,0.571,0.311,4.335,0.404,2.3,2021-06-26 04:33:55
676084,axialdirection,2.509,0.278,0.034,0.985,0.196,0.493,2021-06-26 04:33:57
676085,radialvertical,4.005,0.5,0.249,2.765,0.353,1.416,2021-06-26 04:33:57
676086,radialhorizontal,4.599,0.465,0.218,2.807,0.329,1.512,2021-06-26 04:33:57
676087,radialvertical,3.893,0.28,0.161,1.498,0.198,0.771,2021-06-26 04:33:57
676088,radialhorizontal,3.271,0.64,0.44,2.897,0.453,1.48,2021-06-26 04:33:57
676089,bearingradial,5.693,0.571,0.311,4.335,0.404,2.3,2021-06-26 04:33:57
676094,axialdirection,2.509,0.278,0.034,0.985,0.196,0.493,2021-06-26 04:34:00
676095,radialvertical,4.005,0.5,0.249,2.765,0.353,1.416,2021-06-26 04:34:00
676096,radialhorizontal,4.599,0.465,0.218,2.807,0.329,1.512,2021-06-26 04:34:00
676097,radialvertical,3.893,0.28,0.161,1.498,0.198,0.771,2021-06-26 04:34:00
676098,radialhorizontal,3.271,0.64,0.44,2.897,0.453,1.48,2021-06-26 04:34:00
676099,bearingradial,5.693,0.571,0.311,4.335,0.404,2.3,2021-06-26 04:34:00
676104,axialdirection,2.509,0.278,0.034,0.985,0.196,0.493,2021-06-26 04:34:02
676105,radialvertical,4.005,0.5,0.249,2.765,0.353,1.416,2021-06-26 04:34:02
676106,radialhorizontal,4.599,0.465,0.218,2.807,0.329,1.512,2021-06-26 04:34:03
676107,radialvertical,3.893,0.28,0.161,1.498,0.198,0.771,2021-06-26 04:34:03
676108,radialhorizontal,3.271,0.64,0.44,2.897,0.453,1.48,2021-06-26 04:34:03
676109,bearingradial,5.693,0.571,0.311,4.335,0.404,2.3,2021-06-26 04:34:03
676114,axialdirection,2.509,0.278,0.034,0.985,0.196,0.493,2021-06-26 04:34:05
676115,radialvertical,4.005,0.5,0.249,2.765,0.353,1.416,2021-06-26 04:34:05
676116,radialhorizontal,4.599,0.465,0.218,2.807,0.329,1.512,2021-06-26 04:34:05
676117,radialvertical,3.893,0.28,0.161,1.498,0.198,0.771,2021-06-26 04:34:05
676118,radialhorizontal,3.271,0.64,0.44,2.897,0.453,1.48,2021-06-26 04:34:05
676119,bearingradial,5.693,0.571,0.311,4.335,0.404,2.3,2021-06-26 04:34:06
676124,axialdirection,2.509,0.278,0.034,0.985,0.196,0.493,2021-06-26 04:34:08
676125,radialvertical,4.005,0.5,0.249,2.765,0.353,1.416,2021-06-26 04:34:08
676126,radialhorizontal,4.599,0.465,0.218,2.807,0.329,1.512,2021-06-26 04:34:08
676127,radialvertical,3.893,0.28,0.161,1.498,0.198,0.771,2021-06-26 04:34:08
676128,radialhorizontal,3.271,0.64,0.44,2.897,0.453,1.48,2021-06-26 04:34:08
676129,bearingradial,5.693,0.571,0.311,4.335,0.404,2.3,2021-06-26 04:34:08
676134,axialdirection,2.509,0.278,0.034,0.985,0.196,0.493,2021-06-26 04:34:11
676135,radialvertical,4.005,0.5,0.249,2.765,0.353,1.416,2021-06-26 04:34:11
676136,radialhorizontal,4.599,0.465,0.218,2.807,0.329,1.512,2021-06-26 04:34:11
676137,radialvertical,3.893,0.28,0.161,1.498,0.198,0.771,2021-06-26 04:34:11
676138,radialhorizontal,3.271,0.64,0.44,2.897,0.453,1.48,2021-06-26 04:34:11
676139,bearingradial,5.693,0.571,0.311,4.335,0.404,2.3,2021-06-26 04:34:11
676144,axialdirection,2.509,0.278,0.034,0.985,0.196,0.493,2021-06-26 04:34:13
676145,radialvertical,4.005,0.5,0.249,2.765,0.353,1.416,2021-06-26 04:34:13
676146,radialhorizontal,4.599,0.465,0.218,2.807,0.329,1.512,2021-06-26 04:34:13
676147,radialvertical,3.893,0.28,0.161,1.498,0.198,0.771,2021-06-26 04:34:14
676148,radialhorizontal,3.271,0.64,0.44,2.897,0.453,1.48,2021-06-26 04:34:14
676149,bearingradial,5.693,0.571,0.311,4.335,0.404,2.3,2021-06-26 04:34:14
676154,axialdirection,2.509,0.278,0.034,0.985,0.196,0.493,2021-06-26 04:34:16
676155,radialvertical,4.005,0.5,0.249,2.765,0.353,1.416,2021-06-26 04:34:16
676156,radialhorizontal,4.599,0.465,0.218,2.807,0.329,1.512,2021-06-26 04:34:16
676157,radialvertical,3.893,0.28,0.161,1.498,0.198,0.771,2021-06-26 04:34:16
676158,radialhorizontal,3.271,0.64,0.44,2.897,0.453,1.48,2021-06-26 04:34:16
676159,bearingradial,5.693,0.571,0.311,4.335,0.404,2.3,2021-06-26 04:34:16
676164,axialdirection,2.509,0.278,0.034,0.985,0.196,0.493,2021-06-26 04:34:19
676165,radialvertical,4.005,0.5,0.249,2.765,0.353,1.416,2021-06-26 04:34:19
676166,radialhorizontal,4.599,0.465,0.218,2.807,0.329,1.512,2021-06-26 04:34:19
676167,radialvertical,3.893,0.28,0.161,1.498,0.198,0.771,2021-06-26 04:34:19
676168,radialhorizontal,3.271,0.64,0.44,2.897,0.453,1.48,2021-06-26 04:34:19
676169,bearingradial,5.693,0.571,0.311,4.335,0.404,2.3,2021-06-26 04:34:19
676174,axialdirection,2.509,0.278,0.034,0.985,0.196,0.493,2021-06-26 04:34:22
676175,radialvertical,4.005,0.5,0.249,2.765,0.353,1.416,2021-06-26 04:34:22
676176,radialhorizontal,4.599,0.465,0.218,2.807,0.329,1.512,2021-06-26 04:34:22
676177,radialvertical,3.893,0.28,0.161,1.498,0.198,0.771,2021-06-26 04:34:22
676178,radialhorizontal,3.271,0.64,0.44,2.897,0.453,1.48,2021-06-26 04:34:22
676179,bearingradial,5.693,0.571,0.311,4.335,0.404,2.3,2021-06-26 04:34:22
676184,axialdirection,2.509,0.278,0.034,0.985,0.196,0.493,2021-06-26 04:34:24
676185,radialvertical,4.005,0.5,0.249,2.765,0.353,1.416,2021-06-26 04:34:24
676186,radialhorizontal,4.599,0.465,0.218,2.807,0.329,1.512,2021-06-26 04:34:24
676187,radialvertical,3.893,0.28,0.161,1.498,0.198,0.771,2021-06-26 04:34:24
676188,radialhorizontal,3.271,0.64,0.44,2.897,0.453,1.48,2021-06-26 04:34:25
676189,bearingradial,5.693,0.571,0.311,4.335,0.404,2.3,2021-06-26 04:34:25
676194,axialdirection,2.509,0.278,0.034,0.985,0.196,0.493,2021-06-26 04:34:27
676195,radialvertical,4.005,0.5,0.249,2.765,0.353,1.416,2021-06-26 04:34:27
676196,radialhorizontal,4.599,0.465,0.218,2.807,0.329,1.512,2021-06-26 04:34:27
676197,radialvertical,3.893,0.28,0.161,1.498,0.198,0.771,2021-06-26 04:34:27
676198,radialhorizontal,3.271,0.64,0.44,2.897,0.453,1.48,2021-06-26 04:34:27
676199,bearingradial,5.693,0.571,0.311,4.335,0.404,2.3,2021-06-26 04:34:27
676204,axialdirection,2.509,0.278,0.034,0.985,0.196,0.493,2021-06-26 04:34:30
676205,radialvertical,4.005,0.5,0.249,2.765,0.353,1.416,2021-06-26 04:34:30
676206,radialhorizontal,4.599,0.465,0.218,2.807,0.329,1.512,2021-06-26 04:34:30
676207,radialvertical,3.893,0.28,0.161,1.498,0.198,0.771,2021-06-26 04:34:30
676208,radialhorizontal,3.271,0.64,0.44,2.897,0.453,1.48,2021-06-26 04:34:30
676209,bearingradial,5.693,0.571,0.311,4.335,0.404,2.3,2021-06-26 04:34:30
676214,axialdirection,2.509,0.278,0.034,0.985,0.196,0.493,2021-06-26 04:34:32
676215,radialvertical,4.005,0.5,0.249,2.765,0.353,1.416,2021-06-26 04:34:32
676216,radialhorizontal,4.599,0.465,0.218,2.807,0.329,1.512,2021-06-26 04:34:33
676217,radialvertical,3.893,0.28,0.161,1.498,0.198,0.771,2021-06-26 04:34:33
676218,radialhorizontal,3.271,0.64,0.44,2.897,0.453,1.48,2021-06-26 04:34:33
676219,bearingradial,5.693,0.571,0.311,4.335,0.404,2.3,2021-06-26 04:34:33
676224,axialdirection,2.509,0.278,0.034,0.985,0.196,0.493,2021-06-26 04:34:35
676225,radialvertical,4.005,0.5,0.249,2.765,0.353,1.416,2021-06-26 04:34:35
676226,radialhorizontal,4.599,0.465,0.218,2.807,0.329,1.512,2021-06-26 04:34:35
676227,radialvertical,3.893,0.28,0.161,1.498,0.198,0.771,2021-06-26 04:34:35
676228,radialhorizontal,3.271,0.64,0.44,2.897,0.453,1.48,2021-06-26 04:34:35
676229,bearingradial,5.693,0.571,0.311,4.335,0.404,2.3,2021-06-26 04:34:35
676234,axialdirection,2.509,0.278,0.034,0.985,0.196,0.493,2021-06-26 04:34:38
676235,radialvertical,4.005,0.5,0.249,2.765,0.353,1.416,2021-06-26 04:34:38
676236,radialhorizontal,4.599,0.465,0.218,2.807,0.329,1.512,2021-06-26 04:34:38
676237,radialvertical,3.893,0.28,0.161,1.498,0.198,0.771,2021-06-26 04:34:38
676238,radialhorizontal,3.271,0.64,0.44,2.897,0.453,1.48,2021-06-26 04:34:38
676239,bearingradial,5.693,0.571,0.311,4.335,0.404,2.3,2021-06-26 04:34:38
676244,axialdirection,2.509,0.278,0.034,0.985,0.196,0.493,2021-06-26 04:34:41
676245,radialvertical,4.005,0.5,0.249,2.765,0.353,1.416,2021-06-26 04:34:41
676246,radialhorizontal,4.599,0.465,0.218,2.807,0.329,1.512,2021-06-26 04:34:41
676247,radialvertical,3.893,0.28,0.161,1.498,0.198,0.771,2021-06-26 04:34:41
676248,radialhorizontal,3.271,0.64,0.44,2.897,0.453,1.48,2021-06-26 04:34:41
676249,bearingradial,5.693,0.571,0.311,4.335,0.404,2.3,2021-06-26 04:34:41
676254,axialdirection,2.509,0.278,0.034,0.985,0.196,0.493,2021-06-26 04:34:43
676255,radialvertical,4.005,0.5,0.249,2.765,0.353,1.416,2021-06-26 04:34:43
676256,radialhorizontal,4.599,0.465,0.218,2.807,0.329,1.512,2021-06-26 04:34:44
676257,radialvertical,3.893,0.28,0.161,1.498,0.198,0.771,2021-06-26 04:34:44
676258,radialhorizontal,3.271,0.64,0.44,2.897,0.453,1.48,2021-06-26 04:34:44
676259,bearingradial,5.693,0.571,0.311,4.335,0.404,2.3,2021-06-26 04:34:44
676264,axialdirection,2.509,0.278,0.034,0.985,0.196,0.493,2021-06-26 04:34:46
676265,radialvertical,4.005,0.5,0.249,2.765,0.353,1.416,2021-06-26 04:34:46
676266,radialhorizontal,4.599,0.465,0.218,2.807,0.329,1.512,2021-06-26 04:34:46
676267,radialvertical,3.893,0.28,0.161,1.498,0.198,0.771,2021-06-26 04:34:46
676268,radialhorizontal,3.271,0.64,0.44,2.897,0.453,1.48,2021-06-26 04:34:46
676269,bearingradial,5.693,0.571,0.311,4.335,0.404,2.3,2021-06-26 04:34:47
676274,axialdirection,2.509,0.278,0.034,0.985,0.196,0.493,2021-06-26 04:34:49
676275,radialvertical,4.005,0.5,0.249,2.765,0.353,1.416,2021-06-26 04:34:49
676276,radialhorizontal,4.599,0.465,0.218,2.807,0.329,1.512,2021-06-26 04:34:49
676277,radialvertical,3.893,0.28,0.161,1.498,0.198,0.771,2021-06-26 04:34:49
676278,radialhorizontal,3.271,0.64,0.44,2.897,0.453,1.48,2021-06-26 04:34:49
676279,bearingradial,5.693,0.571,0.311,4.335,0.404,2.3,2021-06-26 04:34:49
676284,axialdirection,2.509,0.278,0.034,0.985,0.196,0.493,2021-06-26 04:34:52
676285,radialvertical,4.005,0.5,0.249,2.765,0.353,1.416,2021-06-26 04:34:52
676286,radialhorizontal,4.599,0.465,0.218,2.807,0.329,1.512,2021-06-26 04:34:52
676287,radialvertical,3.893,0.28,0.161,1.498,0.198,0.771,2021-06-26 04:34:52
676288,radialhorizontal,3.271,0.64,0.44,2.897,0.453,1.48,2021-06-26 04:34:52
676289,bearingradial,5.693,0.571,0.311,4.335,0.404,2.3,2021-06-26 04:34:52
676294,axialdirection,2.509,0.278,0.034,0.985,0.196,0.493,2021-06-26 04:34:54
676295,radialvertical,4.005,0.5,0.249,2.765,0.353,1.416,2021-06-26 04:34:54
676296,radialhorizontal,4.599,0.465,0.218,2.807,0.329,1.512,2021-06-26 04:34:54
676297,radialvertical,3.893,0.28,0.161,1.498,0.198,0.771,2021-06-26 04:34:55
676298,radialhorizontal,3.271,0.64,0.44,2.897,0.453,1.48,2021-06-26 04:34:55
676299,bearingradial,5.693,0.571,0.311,4.335,0.404,2.3,2021-06-26 04:34:55
676304,axialdirection,2.509,0.278,0.034,0.985,0.196,0.493,2021-06-26 04:34:57
676305,radialvertical,4.005,0.5,0.249,2.765,0.353,1.416,2021-06-26 04:34:57
676306,radialhorizontal,4.599,0.465,0.218,2.807,0.329,1.512,2021-06-26 04:34:57
676307,radialvertical,3.893,0.28,0.161,1.498,0.198,0.771,2021-06-26 04:34:57
676308,radialhorizontal,3.271,0.64,0.44,2.897,0.453,1.48,2021-06-26 04:34:57
676309,bearingradial,5.693,0.571,0.311,4.335,0.404,2.3,2021-06-26 04:34:57
676314,axialdirection,2.509,0.278,0.034,0.985,0.196,0.493,2021-06-26 04:35:00
676315,radialvertical,4.005,0.5,0.249,2.765,0.353,1.416,2021-06-26 04:35:00
676316,radialhorizontal,4.599,0.465,0.218,2.807,0.329,1.512,2021-06-26 04:35:00
676317,radialvertical,3.893,0.28,0.161,1.498,0.198,0.771,2021-06-26 04:35:00
676318,radialhorizontal,3.271,0.64,0.44,2.897,0.453,1.48,2021-06-26 04:35:00
676319,bearingradial,5.693,0.571,0.311,4.335,0.404,2.3,2021-06-26 04:35:00
676324,axialdirection,2.509,0.278,0.034,0.985,0.196,0.493,2021-06-26 04:35:03
676325,radialvertical,4.005,0.5,0.249,2.765,0.353,1.416,2021-06-26 04:35:03
676326,radialhorizontal,4.599,0.465,0.218,2.807,0.329,1.512,2021-06-26 04:35:03
676327,radialvertical,3.893,0.28,0.161,1.498,0.198,0.771,2021-06-26 04:35:03
676328,radialhorizontal,3.271,0.64,0.44,2.897,0.453,1.48,2021-06-26 04:35:03
676329,bearingradial,5.693,0.571,0.311,4.335,0.404,2.3,2021-06-26 04:35:03
676334,axialdirection,2.509,0.278,0.034,0.985,0.196,0.493,2021-06-26 04:35:05
676335,radialvertical,4.005,0.5,0.249,2.765,0.353,1.416,2021-06-26 04:35:05
676336,radialhorizontal,4.599,0.465,0.218,2.807,0.329,1.512,2021-06-26 04:35:05
676337,radialvertical,3.893,0.28,0.161,1.498,0.198,0.771,2021-06-26 04:35:06
676338,radialhorizontal,3.271,0.64,0.44,2.897,0.453,1.48,2021-06-26 04:35:06
676339,bearingradial,5.693,0.571,0.311,4.335,0.404,2.3,2021-06-26 04:35:06
676344,axialdirection,2.509,0.278,0.034,0.985,0.196,0.493,2021-06-26 04:35:08
676345,radialvertical,4.005,0.5,0.249,2.765,0.353,1.416,2021-06-26 04:35:08
676346,radialhorizontal,4.599,0.465,0.218,2.807,0.329,1.512,2021-06-26 04:35:08
676347,radialvertical,3.893,0.28,0.161,1.498,0.198,0.771,2021-06-26 04:35:08
676348,radialhorizontal,3.271,0.64,0.44,2.897,0.453,1.48,2021-06-26 04:35:08
676349,bearingradial,5.693,0.571,0.311,4.335,0.404,2.3,2021-06-26 04:35:08
676354,axialdirection,2.509,0.278,0.034,0.985,0.196,0.493,2021-06-26 04:35:11
676355,radialvertical,4.005,0.5,0.249,2.765,0.353,1.416,2021-06-26 04:35:11
676356,radialhorizontal,4.599,0.465,0.218,2.807,0.329,1.512,2021-06-26 04:35:11
676357,radialvertical,3.893,0.28,0.161,1.498,0.198,0.771,2021-06-26 04:35:11
676358,radialhorizontal,3.271,0.64,0.44,2.897,0.453,1.48,2021-06-26 04:35:11
676359,bearingradial,5.693,0.571,0.311,4.335,0.404,2.3,2021-06-26 04:35:11
676364,axialdirection,2.509,0.278,0.034,0.985,0.196,0.493,2021-06-26 04:35:13
676365,radialvertical,4.005,0.5,0.249,2.765,0.353,1.416,2021-06-26 04:35:14
676366,radialhorizontal,4.599,0.465,0.218,2.807,0.329,1.512,2021-06-26 04:35:14
676367,radialvertical,3.893,0.28,0.161,1.498,0.198,0.771,2021-06-26 04:35:14
