,description,CrestFactor,DerivedPeak,HighFrequency,PeakPeak,RMS,TruePeak,time
502076,radialhorizontal,4.396,0.46,0.214,2.643,0.325,1.429,2021-06-25 13:11:38
502077,radialvertical,4.17,0.276,0.157,1.62,0.195,0.813,2021-06-25 13:11:38
502078,radialhorizontal,3.222,0.698,0.476,3.141,0.493,1.589,2021-06-25 13:11:38
502079,bearingradial,4.446,0.545,0.296,3.372,0.386,1.715,2021-06-25 13:11:38
502084,axialdirection,2.942,0.209,0.033,0.86,0.148,0.436,2021-06-25 13:11:41
502085,radialvertical,4.035,0.45,0.222,2.406,0.318,1.283,2021-06-25 13:11:41
502086,radialhorizontal,4.396,0.46,0.214,2.643,0.325,1.429,2021-06-25 13:11:41
502087,radialvertical,4.17,0.276,0.157,1.62,0.195,0.813,2021-06-25 13:11:41
502088,radialhorizontal,3.222,0.698,0.476,3.141,0.493,1.589,2021-06-25 13:11:41
502089,bearingradial,4.446,0.545,0.296,3.372,0.386,1.715,2021-06-25 13:11:41
502094,axialdirection,2.942,0.209,0.033,0.86,0.148,0.436,2021-06-25 13:11:43
502095,radialvertical,4.035,0.45,0.222,2.406,0.318,1.283,2021-06-25 13:11:43
502096,radialhorizontal,4.396,0.46,0.214,2.643,0.325,1.429,2021-06-25 13:11:43
502097,radialvertical,4.17,0.276,0.157,1.62,0.195,0.813,2021-06-25 13:11:43
502098,radialhorizontal,3.222,0.698,0.476,3.141,0.493,1.589,2021-06-25 13:11:44
502099,bearingradial,4.446,0.545,0.296,3.372,0.386,1.715,2021-06-25 13:11:44
502104,axialdirection,2.942,0.209,0.033,0.86,0.148,0.436,2021-06-25 13:11:46
502105,radialvertical,4.035,0.45,0.222,2.406,0.318,1.283,2021-06-25 13:11:46
502106,radialhorizontal,4.396,0.46,0.214,2.643,0.325,1.429,2021-06-25 13:11:46
502107,radialvertical,4.17,0.276,0.157,1.62,0.195,0.813,2021-06-25 13:11:46
502108,radialhorizontal,3.222,0.698,0.476,3.141,0.493,1.589,2021-06-25 13:11:46
502109,bearingradial,4.446,0.545,0.296,3.372,0.386,1.715,2021-06-25 13:11:46
502114,axialdirection,2.942,0.209,0.033,0.86,0.148,0.436,2021-06-25 13:11:49
502115,radialvertical,4.035,0.45,0.222,2.406,0.318,1.283,2021-06-25 13:11:49
502116,radialhorizontal,4.396,0.46,0.214,2.643,0.325,1.429,2021-06-25 13:11:49
502117,radialvertical,4.17,0.276,0.157,1.62,0.195,0.813,2021-06-25 13:11:49
502118,radialhorizontal,3.222,0.698,0.476,3.141,0.493,1.589,2021-06-25 13:11:49
502119,bearingradial,4.446,0.545,0.296,3.372,0.386,1.715,2021-06-25 13:11:49
502124,axialdirection,2.942,0.209,0.033,0.86,0.148,0.436,2021-06-25 13:11:51
502125,radialvertical,4.035,0.45,0.222,2.406,0.318,1.283,2021-06-25 13:11:51
502126,radialhorizontal,4.396,0.46,0.214,2.643,0.325,1.429,2021-06-25 13:11:51
502127,radialvertical,4.17,0.276,0.157,1.62,0.195,0.813,2021-06-25 13:11:52
502128,radialhorizontal,3.222,0.698,0.476,3.141,0.493,1.589,2021-06-25 13:11:52
502129,bearingradial,4.446,0.545,0.296,3.372,0.386,1.715,2021-06-25 13:11:52
502134,axialdirection,2.942,0.209,0.033,0.86,0.148,0.436,2021-06-25 13:11:54
502135,radialvertical,4.035,0.45,0.222,2.406,0.318,1.283,2021-06-25 13:11:54
502136,radialhorizontal,4.396,0.46,0.214,2.643,0.325,1.429,2021-06-25 13:11:54
502137,radialvertical,4.17,0.276,0.157,1.62,0.195,0.813,2021-06-25 13:11:54
502138,radialhorizontal,3.222,0.698,0.476,3.141,0.493,1.589,2021-06-25 13:11:54
502139,bearingradial,4.446,0.545,0.296,3.372,0.386,1.715,2021-06-25 13:11:54
502144,axialdirection,2.942,0.209,0.033,0.86,0.148,0.436,2021-06-25 13:11:57
502145,radialvertical,4.035,0.45,0.222,2.406,0.318,1.283,2021-06-25 13:11:57
502146,radialhorizontal,4.396,0.46,0.214,2.643,0.325,1.429,2021-06-25 13:11:57
502147,radialvertical,4.17,0.276,0.157,1.62,0.195,0.813,2021-06-25 13:11:57
502148,radialhorizontal,3.222,0.698,0.476,3.141,0.493,1.589,2021-06-25 13:11:57
502149,bearingradial,4.446,0.545,0.296,3.372,0.386,1.715,2021-06-25 13:11:57
502154,axialdirection,2.568,0.26,0.033,0.927,0.184,0.471,2021-06-25 13:11:59
502155,radialvertical,4.304,0.479,0.23,2.774,0.338,1.457,2021-06-25 13:12:00
502156,radialhorizontal,4.273,0.474,0.227,2.734,0.335,1.432,2021-06-25 13:12:00
502157,radialvertical,4.32,0.277,0.161,1.618,0.196,0.846,2021-06-25 13:12:00
502158,radialhorizontal,3.411,0.662,0.454,3.076,0.48,1.636,2021-06-25 13:12:00
502159,bearingradial,4.606,0.548,0.299,3.36,0.387,1.784,2021-06-25 13:12:00
502164,axialdirection,2.61,0.252,0.036,0.903,0.178,0.465,2021-06-25 13:12:02
502165,radialvertical,4.307,0.475,0.233,2.758,0.336,1.445,2021-06-25 13:12:02
502166,radialhorizontal,4.634,0.46,0.229,3.008,0.325,1.507,2021-06-25 13:12:02
502167,radialvertical,4.039,0.271,0.159,1.516,0.192,0.775,2021-06-25 13:12:02
502168,radialhorizontal,3.338,0.653,0.452,3.015,0.462,1.542,2021-06-25 13:12:02
502169,bearingradial,4.692,0.547,0.287,3.586,0.387,1.815,2021-06-25 13:12:03
502174,axialdirection,2.843,0.249,0.032,0.961,0.176,0.501,2021-06-25 13:12:05
502175,radialvertical,4.022,0.47,0.228,2.51,0.332,1.336,2021-06-25 13:12:05
502176,radialhorizontal,4.333,0.457,0.221,2.707,0.323,1.399,2021-06-25 13:12:05
502177,radialvertical,4.11,0.271,0.16,1.559,0.192,0.788,2021-06-25 13:12:05
502178,radialhorizontal,3.556,0.667,0.456,3.276,0.472,1.678,2021-06-25 13:12:05
502179,bearingradial,4.498,0.541,0.297,3.299,0.383,1.722,2021-06-25 13:12:05
502184,axialdirection,2.816,0.25,0.037,0.995,0.173,0.498,2021-06-25 13:12:08
502185,radialvertical,3.917,0.483,0.235,2.579,0.341,1.337,2021-06-25 13:12:08
502186,radialhorizontal,4.323,0.474,0.231,2.879,0.335,1.449,2021-06-25 13:12:08
502187,radialvertical,4.641,0.273,0.159,1.722,0.193,0.895,2021-06-25 13:12:08
502188,radialhorizontal,3.393,0.684,0.462,3.191,0.483,1.64,2021-06-25 13:12:08
502189,bearingradial,4.281,0.548,0.292,3.123,0.388,1.66,2021-06-25 13:12:08
502194,axialdirection,2.683,0.246,0.033,0.928,0.174,0.467,2021-06-25 13:12:10
502195,radialvertical,4.368,0.482,0.236,2.924,0.341,1.488,2021-06-25 13:12:10
502196,radialhorizontal,4.201,0.462,0.227,2.585,0.327,1.372,2021-06-25 13:12:11
502197,radialvertical,4.385,0.275,0.164,1.586,0.194,0.852,2021-06-25 13:12:11
502198,radialhorizontal,3.399,0.674,0.459,3.102,0.477,1.62,2021-06-25 13:12:11
502199,bearingradial,5.059,0.543,0.301,3.778,0.384,1.943,2021-06-25 13:12:11
502204,axialdirection,2.85,0.242,0.033,0.92,0.171,0.487,2021-06-25 13:12:13
502205,radialvertical,4.206,0.47,0.233,2.754,0.332,1.398,2021-06-25 13:12:13
502206,radialhorizontal,4.07,0.455,0.221,2.582,0.322,1.311,2021-06-25 13:12:13
502207,radialvertical,3.839,0.277,0.165,1.483,0.196,0.752,2021-06-25 13:12:13
502208,radialhorizontal,3.532,0.684,0.452,2.999,0.484,1.709,2021-06-25 13:12:13
502209,bearingradial,4.393,0.549,0.301,3.403,0.388,1.704,2021-06-25 13:12:14
502214,axialdirection,2.85,0.242,0.033,0.92,0.171,0.487,2021-06-25 13:12:16
502215,radialvertical,4.206,0.47,0.233,2.754,0.332,1.398,2021-06-25 13:12:16
502216,radialhorizontal,4.07,0.455,0.221,2.582,0.322,1.311,2021-06-25 13:12:16
502217,radialvertical,3.839,0.277,0.165,1.483,0.196,0.752,2021-06-25 13:12:16
502218,radialhorizontal,3.532,0.684,0.452,2.999,0.484,1.709,2021-06-25 13:12:16
502219,bearingradial,4.393,0.549,0.301,3.403,0.388,1.704,2021-06-25 13:12:16
502224,axialdirection,2.684,0.243,0.032,0.958,0.171,0.484,2021-06-25 13:12:19
502225,radialvertical,3.98,0.47,0.226,3.155,0.337,1.581,2021-06-25 13:12:19
502226,radialhorizontal,4.845,0.457,0.228,3.019,0.323,1.567,2021-06-25 13:12:19
502227,radialvertical,4.783,0.271,0.157,1.598,0.192,0.917,2021-06-25 13:12:19
502228,radialhorizontal,3.6,0.656,0.456,3.15,0.464,1.67,2021-06-25 13:12:19
502229,bearingradial,5.002,0.542,0.3,3.601,0.383,1.918,2021-06-25 13:12:19
502234,axialdirection,2.815,0.252,0.03,0.965,0.178,0.501,2021-06-25 13:12:21
502235,radialvertical,3.8,0.477,0.229,2.503,0.337,1.281,2021-06-25 13:12:21
502236,radialhorizontal,5.435,0.455,0.217,3.34,0.322,1.748,2021-06-25 13:12:21
502237,radialvertical,4.284,0.269,0.158,1.55,0.19,0.814,2021-06-25 13:12:22
502238,radialhorizontal,3.297,0.663,0.459,3.045,0.469,1.545,2021-06-25 13:12:22
502239,bearingradial,4.289,0.54,0.288,3.246,0.382,1.639,2021-06-25 13:12:22
502244,axialdirection,2.894,0.257,0.034,1.01,0.182,0.527,2021-06-25 13:12:24
502245,radialvertical,4.07,0.482,0.229,2.626,0.34,1.386,2021-06-25 13:12:24
502246,radialhorizontal,4.544,0.464,0.226,2.809,0.328,1.489,2021-06-25 13:12:24
502247,radialvertical,4.231,0.279,0.164,1.598,0.197,0.834,2021-06-25 13:12:24
502248,radialhorizontal,3.338,0.66,0.45,3.012,0.466,1.557,2021-06-25 13:12:24
502249,bearingradial,4.809,0.546,0.302,3.237,0.386,1.855,2021-06-25 13:12:24
502254,axialdirection,2.674,0.261,0.035,0.976,0.185,0.494,2021-06-25 13:12:27
502255,radialvertical,4.223,0.472,0.222,2.654,0.334,1.41,2021-06-25 13:12:27
502256,radialhorizontal,3.98,0.475,0.222,2.647,0.336,1.338,2021-06-25 13:12:27
502257,radialvertical,3.987,0.275,0.157,1.526,0.194,0.775,2021-06-25 13:12:27
502258,radialhorizontal,3.299,0.68,0.463,3.076,0.481,1.587,2021-06-25 13:12:27
502259,bearingradial,5.168,0.543,0.308,3.712,0.384,1.985,2021-06-25 13:12:27
502264,axialdirection,2.875,0.252,0.036,0.984,0.179,0.513,2021-06-25 13:12:30
502265,radialvertical,4.003,0.472,0.223,2.606,0.334,1.336,2021-06-25 13:12:30
502266,radialhorizontal,4.713,0.467,0.217,2.874,0.33,1.556,2021-06-25 13:12:30
502267,radialvertical,4.046,0.268,0.156,1.495,0.19,0.767,2021-06-25 13:12:30
502268,radialhorizontal,3.487,0.735,0.448,3.409,0.52,1.812,2021-06-25 13:12:30
502269,bearingradial,4.952,0.557,0.305,3.576,0.394,1.952,2021-06-25 13:12:30
502274,axialdirection,2.875,0.252,0.036,0.984,0.179,0.513,2021-06-25 13:12:32
502275,radialvertical,4.003,0.472,0.223,2.606,0.334,1.336,2021-06-25 13:12:32
502276,radialhorizontal,4.713,0.467,0.217,2.874,0.33,1.556,2021-06-25 13:12:32
502277,radialvertical,4.046,0.268,0.156,1.495,0.19,0.767,2021-06-25 13:12:33
502278,radialhorizontal,3.487,0.735,0.448,3.409,0.52,1.812,2021-06-25 13:12:33
502279,bearingradial,4.952,0.557,0.305,3.576,0.394,1.952,2021-06-25 13:12:33
502284,axialdirection,2.772,0.255,0.034,0.94,0.18,0.499,2021-06-25 13:12:35
502285,radialvertical,3.937,0.474,0.227,2.536,0.335,1.319,2021-06-25 13:12:35
502286,radialhorizontal,4.154,0.47,0.224,2.622,0.332,1.38,2021-06-25 13:12:35
502287,radialvertical,4.188,0.28,0.166,1.642,0.198,0.829,2021-06-25 13:12:35
502288,radialhorizontal,3.473,0.686,0.465,3.235,0.485,1.685,2021-06-25 13:12:35
502289,bearingradial,5.002,0.562,0.304,3.927,0.392,1.988,2021-06-25 13:12:35
502294,axialdirection,3.031,0.255,0.036,1.09,0.18,0.546,2021-06-25 13:12:38
502295,radialvertical,3.979,0.469,0.223,2.621,0.332,1.32,2021-06-25 13:12:38
502296,radialhorizontal,4.571,0.46,0.224,2.716,0.325,1.488,2021-06-25 13:12:38
502297,radialvertical,4.06,0.269,0.156,1.493,0.19,0.773,2021-06-25 13:12:38
502298,radialhorizontal,3.696,0.679,0.451,3.225,0.48,1.775,2021-06-25 13:12:38
502299,bearingradial,4.497,0.546,0.294,3.405,0.386,1.737,2021-06-25 13:12:38
502304,axialdirection,2.796,0.25,0.034,0.941,0.177,0.494,2021-06-25 13:12:40
502305,radialvertical,3.837,0.467,0.224,2.421,0.33,1.267,2021-06-25 13:12:41
502306,radialhorizontal,3.99,0.451,0.212,2.518,0.319,1.273,2021-06-25 13:12:41
502307,radialvertical,4.324,0.278,0.158,1.591,0.191,0.827,2021-06-25 13:12:41
502308,radialhorizontal,3.363,0.681,0.465,3.14,0.482,1.621,2021-06-25 13:12:41
502309,bearingradial,4.566,0.552,0.308,3.4,0.39,1.782,2021-06-25 13:12:41
502314,axialdirection,2.752,0.26,0.032,0.954,0.18,0.485,2021-06-25 13:12:43
502315,radialvertical,4.244,0.485,0.236,2.665,0.343,1.456,2021-06-25 13:12:43
502316,radialhorizontal,4.021,0.469,0.218,2.56,0.332,1.334,2021-06-25 13:12:43
502317,radialvertical,5.372,0.271,0.157,1.75,0.191,1.028,2021-06-25 13:12:43
502318,radialhorizontal,3.41,0.689,0.469,3.315,0.487,1.661,2021-06-25 13:12:43
502319,bearingradial,4.406,0.542,0.293,3.242,0.383,1.688,2021-06-25 13:12:44
502324,axialdirection,2.721,0.257,0.034,0.972,0.182,0.494,2021-06-25 13:12:46
502325,radialvertical,4.13,0.48,0.239,2.57,0.34,1.403,2021-06-25 13:12:46
502326,radialhorizontal,4.075,0.466,0.226,2.639,0.33,1.343,2021-06-25 13:12:46
502327,radialvertical,3.944,0.276,0.162,1.476,0.195,0.77,2021-06-25 13:12:46
502328,radialhorizontal,3.102,0.671,0.458,2.854,0.475,1.473,2021-06-25 13:12:46
502329,bearingradial,5.295,0.548,0.304,3.732,0.388,2.053,2021-06-25 13:12:46
502334,axialdirection,2.721,0.257,0.034,0.972,0.182,0.494,2021-06-25 13:12:49
502335,radialvertical,4.13,0.48,0.239,2.57,0.34,1.403,2021-06-25 13:12:49
502336,radialhorizontal,4.075,0.466,0.226,2.639,0.33,1.343,2021-06-25 13:12:49
502337,radialvertical,3.944,0.276,0.162,1.476,0.195,0.77,2021-06-25 13:12:49
502338,radialhorizontal,3.102,0.671,0.458,2.854,0.475,1.473,2021-06-25 13:12:49
502339,bearingradial,5.295,0.548,0.304,3.732,0.388,2.053,2021-06-25 13:12:49
502344,axialdirection,2.721,0.257,0.034,0.972,0.182,0.494,2021-06-25 13:12:51
502345,radialvertical,4.13,0.48,0.239,2.57,0.34,1.403,2021-06-25 13:12:52
502346,radialhorizontal,4.075,0.466,0.226,2.639,0.33,1.343,2021-06-25 13:12:52
502347,radialvertical,3.944,0.276,0.162,1.476,0.195,0.77,2021-06-25 13:12:52
502348,radialhorizontal,3.102,0.671,0.458,2.854,0.475,1.473,2021-06-25 13:12:52
502349,bearingradial,5.295,0.548,0.304,3.732,0.388,2.053,2021-06-25 13:12:52
502354,axialdirection,2.721,0.257,0.034,0.972,0.182,0.494,2021-06-25 13:12:54
502355,radialvertical,4.13,0.48,0.239,2.57,0.34,1.403,2021-06-25 13:12:54
502356,radialhorizontal,4.075,0.466,0.226,2.639,0.33,1.343,2021-06-25 13:12:54
502357,radialvertical,3.944,0.276,0.162,1.476,0.195,0.77,2021-06-25 13:12:54
502358,radialhorizontal,3.102,0.671,0.458,2.854,0.475,1.473,2021-06-25 13:12:54
502359,bearingradial,5.295,0.548,0.304,3.732,0.388,2.053,2021-06-25 13:12:54
502364,axialdirection,2.721,0.257,0.034,0.972,0.182,0.494,2021-06-25 13:12:57
502365,radialvertical,4.13,0.48,0.239,2.57,0.34,1.403,2021-06-25 13:12:57
502366,radialhorizontal,4.075,0.466,0.226,2.639,0.33,1.343,2021-06-25 13:12:57
502367,radialvertical,3.944,0.276,0.162,1.476,0.195,0.77,2021-06-25 13:12:57
502368,radialhorizontal,3.102,0.671,0.458,2.854,0.475,1.473,2021-06-25 13:12:57
502369,bearingradial,5.295,0.548,0.304,3.732,0.388,2.053,2021-06-25 13:12:57
502374,axialdirection,2.517,0.256,0.033,0.904,0.181,0.456,2021-06-25 13:13:00
502375,radialvertical,4.003,0.468,0.223,2.641,0.331,1.326,2021-06-25 13:13:00
502376,radialhorizontal,4.513,0.454,0.222,2.809,0.321,1.45,2021-06-25 13:13:00
502377,radialvertical,3.782,0.272,0.166,1.431,0.193,0.728,2021-06-25 13:13:00
502378,radialhorizontal,3.488,0.67,0.453,3.133,0.474,1.652,2021-06-25 13:13:00
502379,bearingradial,5.07,0.537,0.291,3.665,0.38,1.926,2021-06-25 13:13:00
502384,axialdirection,2.619,0.251,0.035,0.918,0.177,0.464,2021-06-25 13:13:02
502385,radialvertical,3.895,0.481,0.236,2.642,0.34,1.325,2021-06-25 13:13:02
502386,radialhorizontal,4.279,0.461,0.217,2.613,0.326,1.393,2021-06-25 13:13:02
502387,radialvertical,4.351,0.274,0.16,1.611,0.194,0.843,2021-06-25 13:13:03
502388,radialhorizontal,3.376,0.663,0.456,3.083,0.468,1.582,2021-06-25 13:13:03
502389,bearingradial,4.972,0.543,0.295,3.582,0.384,1.909,2021-06-25 13:13:03
502394,axialdirection,2.619,0.251,0.035,0.918,0.177,0.464,2021-06-25 13:13:05
502395,radialvertical,3.895,0.481,0.236,2.642,0.34,1.325,2021-06-25 13:13:05
502396,radialhorizontal,4.279,0.461,0.217,2.613,0.326,1.393,2021-06-25 13:13:05
502397,radialvertical,4.351,0.274,0.16,1.611,0.194,0.843,2021-06-25 13:13:05
502398,radialhorizontal,3.376,0.663,0.456,3.083,0.468,1.582,2021-06-25 13:13:05
502399,bearingradial,4.972,0.543,0.295,3.582,0.384,1.909,2021-06-25 13:13:05
502404,axialdirection,2.619,0.251,0.035,0.918,0.177,0.464,2021-06-25 13:13:08
502405,radialvertical,3.895,0.481,0.236,2.642,0.34,1.325,2021-06-25 13:13:08
502406,radialhorizontal,4.279,0.461,0.217,2.613,0.326,1.393,2021-06-25 13:13:08
502407,radialvertical,4.351,0.274,0.16,1.611,0.194,0.843,2021-06-25 13:13:08
502408,radialhorizontal,3.376,0.663,0.456,3.083,0.468,1.582,2021-06-25 13:13:08
502409,bearingradial,4.972,0.543,0.295,3.582,0.384,1.909,2021-06-25 13:13:08
502414,axialdirection,2.816,0.26,0.032,0.978,0.179,0.512,2021-06-25 13:13:10
502415,radialvertical,4.496,0.474,0.239,2.974,0.336,1.509,2021-06-25 13:13:10
502416,radialhorizontal,4.539,0.456,0.233,2.81,0.322,1.462,2021-06-25 13:13:11
502417,radialvertical,4.44,0.275,0.167,1.584,0.194,0.862,2021-06-25 13:13:11
502418,radialhorizontal,3.153,0.675,0.451,2.99,0.477,1.505,2021-06-25 13:13:11
502419,bearingradial,4.523,0.546,0.304,3.494,0.386,1.747,2021-06-25 13:13:11
502424,axialdirection,2.68,0.254,0.036,0.958,0.179,0.481,2021-06-25 13:13:13
502425,radialvertical,3.622,0.467,0.216,2.344,0.33,1.197,2021-06-25 13:13:13
502426,radialhorizontal,3.98,0.463,0.225,2.578,0.328,1.304,2021-06-25 13:13:13
502427,radialvertical,4.221,0.274,0.159,1.541,0.193,0.816,2021-06-25 13:13:13
502428,radialhorizontal,3.09,0.668,0.463,2.904,0.473,1.461,2021-06-25 13:13:13
502429,bearingradial,4.633,0.545,0.291,3.495,0.385,1.784,2021-06-25 13:13:13
502434,axialdirection,2.57,0.252,0.035,0.917,0.178,0.458,2021-06-25 13:13:16
502435,radialvertical,4.637,0.475,0.221,2.952,0.336,1.558,2021-06-25 13:13:16
502436,radialhorizontal,4.332,0.477,0.225,2.85,0.337,1.46,2021-06-25 13:13:16
502437,radialvertical,3.86,0.277,0.161,1.501,0.196,0.756,2021-06-25 13:13:16
502438,radialhorizontal,3.281,0.668,0.455,3.056,0.473,1.551,2021-06-25 13:13:16
502439,bearingradial,6.414,0.549,0.293,4.432,0.388,2.49,2021-06-25 13:13:16
502444,axialdirection,2.961,0.25,0.033,1.002,0.177,0.524,2021-06-25 13:13:19
502445,radialvertical,4.095,0.475,0.226,2.609,0.336,1.376,2021-06-25 13:13:19
502446,radialhorizontal,4.423,0.468,0.224,2.892,0.331,1.463,2021-06-25 13:13:19
502447,radialvertical,4.704,0.275,0.156,1.786,0.194,0.913,2021-06-25 13:13:19
502448,radialhorizontal,3.448,0.675,0.468,3.134,0.477,1.646,2021-06-25 13:13:19
502449,bearingradial,4.783,0.555,0.302,3.604,0.392,1.877,2021-06-25 13:13:19
502454,axialdirection,2.841,0.245,0.032,0.946,0.173,0.493,2021-06-25 13:13:21
502455,radialvertical,3.757,0.472,0.229,2.617,0.329,1.319,2021-06-25 13:13:21
502456,radialhorizontal,4.001,0.467,0.218,2.623,0.33,1.32,2021-06-25 13:13:21
502457,radialvertical,3.659,0.276,0.164,1.418,0.195,0.715,2021-06-25 13:13:22
502458,radialhorizontal,3.429,0.66,0.448,3.153,0.467,1.601,2021-06-25 13:13:22
502459,bearingradial,5.276,0.551,0.3,3.951,0.39,2.056,2021-06-25 13:13:22
502464,axialdirection,2.666,0.248,0.033,0.896,0.175,0.468,2021-06-25 13:13:24
502465,radialvertical,3.916,0.468,0.221,2.592,0.331,1.296,2021-06-25 13:13:24
502466,radialhorizontal,4.549,0.454,0.219,2.647,0.321,1.461,2021-06-25 13:13:24
502467,radialvertical,4.207,0.271,0.161,1.603,0.191,0.805,2021-06-25 13:13:24
502468,radialhorizontal,3.507,0.667,0.452,3.238,0.472,1.654,2021-06-25 13:13:24
502469,bearingradial,4.477,0.554,0.309,3.324,0.392,1.754,2021-06-25 13:13:24
502474,axialdirection,2.64,0.256,0.034,0.939,0.181,0.477,2021-06-25 13:13:27
502475,radialvertical,4.791,0.471,0.234,2.837,0.333,1.595,2021-06-25 13:13:27
502476,radialhorizontal,4.744,0.462,0.227,2.747,0.327,1.549,2021-06-25 13:13:27
502477,radialvertical,4.533,0.281,0.168,1.675,0.199,0.902,2021-06-25 13:13:27
502478,radialhorizontal,3.179,0.658,0.446,2.946,0.465,1.48,2021-06-25 13:13:27
502479,bearingradial,5.318,0.54,0.304,3.716,0.382,2.032,2021-06-25 13:13:27
502484,axialdirection,2.637,0.261,0.036,0.957,0.184,0.486,2021-06-25 13:13:29
502485,radialvertical,4.402,0.48,0.229,2.908,0.339,1.494,2021-06-25 13:13:30
502486,radialhorizontal,4.506,0.473,0.224,2.982,0.335,1.508,2021-06-25 13:13:30
502487,radialvertical,3.881,0.276,0.161,1.487,0.195,0.757,2021-06-25 13:13:30
502488,radialhorizontal,3.15,0.666,0.461,2.941,0.471,1.484,2021-06-25 13:13:30
502489,bearingradial,5.395,0.559,0.308,4.189,0.395,2.133,2021-06-25 13:13:30
502494,axialdirection,2.683,0.256,0.032,0.951,0.181,0.485,2021-06-25 13:13:32
502495,radialvertical,3.988,0.475,0.234,2.539,0.336,1.339,2021-06-25 13:13:32
502496,radialhorizontal,4.407,0.465,0.232,2.74,0.329,1.449,2021-06-25 13:13:32
502497,radialvertical,4.252,0.268,0.156,1.536,0.189,0.805,2021-06-25 13:13:32
502498,radialhorizontal,3.257,0.657,0.446,2.909,0.464,1.513,2021-06-25 13:13:32
502499,bearingradial,4.578,0.546,0.3,3.227,0.386,1.767,2021-06-25 13:13:33
502504,axialdirection,2.816,0.255,0.031,0.974,0.18,0.508,2021-06-25 13:13:35
502505,radialvertical,5.069,0.47,0.234,2.904,0.332,1.684,2021-06-25 13:13:35
502506,radialhorizontal,4.097,0.462,0.233,2.63,0.327,1.34,2021-06-25 13:13:35
502507,radialvertical,4.205,0.274,0.17,1.528,0.194,0.815,2021-06-25 13:13:35
502508,radialhorizontal,3.271,0.649,0.456,3.216,0.468,1.674,2021-06-25 13:13:35
502509,bearingradial,4.129,0.547,0.301,3.158,0.386,1.596,2021-06-25 13:13:35
502514,axialdirection,2.631,0.26,0.034,0.968,0.184,0.484,2021-06-25 13:13:38
502515,radialvertical,4.394,0.481,0.237,2.798,0.34,1.495,2021-06-25 13:13:38
502516,radialhorizontal,4.176,0.47,0.228,2.654,0.333,1.389,2021-06-25 13:13:38
502517,radialvertical,4.267,0.278,0.159,1.549,0.196,0.838,2021-06-25 13:13:38
502518,radialhorizontal,3.271,0.649,0.449,2.995,0.459,1.501,2021-06-25 13:13:38
502519,bearingradial,4.129,0.547,0.301,3.158,0.386,1.596,2021-06-25 13:13:38
502524,axialdirection,2.952,0.254,0.034,1.011,0.179,0.529,2021-06-25 13:13:40
502525,radialvertical,3.965,0.474,0.218,2.62,0.335,1.329,2021-06-25 13:13:40
502526,radialhorizontal,4.577,0.467,0.221,2.996,0.33,1.511,2021-06-25 13:13:40
502527,radialvertical,4.511,0.274,0.158,1.598,0.194,0.874,2021-06-25 13:13:41
502528,radialhorizontal,3.557,0.663,0.444,3.132,0.465,1.577,2021-06-25 13:13:41
502529,bearingradial,4.769,0.54,0.283,3.279,0.382,1.821,2021-06-25 13:13:41
502534,axialdirection,2.8,0.243,0.034,0.939,0.172,0.481,2021-06-25 13:13:43
502535,radialvertical,5.739,0.468,0.235,3.244,0.331,1.898,2021-06-25 13:13:43
502536,radialhorizontal,4.357,0.457,0.226,2.658,0.323,1.407,2021-06-25 13:13:43
502537,radialvertical,3.808,0.276,0.169,1.448,0.195,0.743,2021-06-25 13:13:43
502538,radialhorizontal,3.723,0.656,0.458,3.394,0.464,1.727,2021-06-25 13:13:43
502539,bearingradial,4.364,0.555,0.306,3.248,0.392,1.712,2021-06-25 13:13:43
502544,axialdirection,2.711,0.253,0.034,0.969,0.179,0.485,2021-06-25 13:13:46
502545,radialvertical,4.406,0.463,0.219,2.715,0.327,1.442,2021-06-25 13:13:46
502546,radialhorizontal,4.566,0.454,0.216,2.734,0.321,1.467,2021-06-25 13:13:46
502547,radialvertical,4.183,0.276,0.159,1.611,0.195,0.817,2021-06-25 13:13:46
502548,radialhorizontal,3.372,0.659,0.453,3.096,0.479,1.572,2021-06-25 13:13:46
502549,bearingradial,4.587,0.559,0.3,3.591,0.395,1.814,2021-06-25 13:13:46
502554,axialdirection,2.866,0.245,0.031,0.971,0.173,0.496,2021-06-25 13:13:49
502555,radialvertical,4.067,0.471,0.233,2.625,0.333,1.354,2021-06-25 13:13:49
502556,radialhorizontal,4.406,0.454,0.22,2.609,0.321,1.413,2021-06-25 13:13:49
502557,radialvertical,4.37,0.271,0.16,1.582,0.191,0.837,2021-06-25 13:13:49
502558,radialhorizontal,3.166,0.657,0.45,2.922,0.464,1.47,2021-06-25 13:13:49
502559,bearingradial,4.831,0.552,0.299,3.607,0.39,1.885,2021-06-25 13:13:49
502564,axialdirection,2.759,0.25,0.032,0.939,0.177,0.488,2021-06-25 13:13:51
502565,radialvertical,3.92,0.475,0.229,2.564,0.336,1.317,2021-06-25 13:13:51
502566,radialhorizontal,4.494,0.465,0.232,2.774,0.329,1.478,2021-06-25 13:13:51
502567,radialvertical,3.912,0.265,0.154,1.435,0.188,0.734,2021-06-25 13:13:51
502568,radialhorizontal,3.312,0.66,0.448,3.02,0.467,1.547,2021-06-25 13:13:52
502569,bearingradial,4.671,0.549,0.295,3.535,0.388,1.812,2021-06-25 13:13:52
502574,axialdirection,2.675,0.262,0.033,0.925,0.18,0.481,2021-06-25 13:13:54
