,description,CrestFactor,DerivedPeak,HighFrequency,PeakPeak,RMS,TruePeak,time
421906,radialhorizontal,6.03,0.101,0.057,0.752,0.072,0.431,2021-06-25 07:09:36
421907,radialvertical,4.477,0.081,0.053,0.46,0.057,0.256,2021-06-25 07:09:36
421908,radialhorizontal,4.746,0.099,0.056,0.592,0.07,0.332,2021-06-25 07:09:36
421909,bearingradial,5.303,0.298,0.165,2.134,0.21,1.116,2021-06-25 07:09:36
421914,axialdirection,3.86,0.202,0.014,1.067,0.143,0.551,2021-06-25 07:09:38
421915,radialvertical,4.233,0.128,0.051,0.756,0.09,0.382,2021-06-25 07:09:38
421916,radialhorizontal,6.03,0.101,0.057,0.752,0.072,0.431,2021-06-25 07:09:38
421917,radialvertical,4.477,0.081,0.053,0.46,0.057,0.256,2021-06-25 07:09:38
421918,radialhorizontal,4.746,0.099,0.056,0.592,0.07,0.332,2021-06-25 07:09:39
421919,bearingradial,5.303,0.298,0.165,2.134,0.21,1.116,2021-06-25 07:09:39
421924,axialdirection,3.86,0.202,0.014,1.067,0.143,0.551,2021-06-25 07:09:41
421925,radialvertical,4.233,0.128,0.051,0.756,0.09,0.382,2021-06-25 07:09:41
421926,radialhorizontal,6.03,0.101,0.057,0.752,0.072,0.431,2021-06-25 07:09:41
421927,radialvertical,4.477,0.081,0.053,0.46,0.057,0.256,2021-06-25 07:09:41
421928,radialhorizontal,4.746,0.099,0.056,0.592,0.07,0.332,2021-06-25 07:09:41
421929,bearingradial,5.303,0.298,0.165,2.134,0.21,1.116,2021-06-25 07:09:41
421934,axialdirection,3.86,0.202,0.014,1.067,0.143,0.551,2021-06-25 07:09:44
421935,radialvertical,4.233,0.128,0.051,0.756,0.09,0.382,2021-06-25 07:09:44
421936,radialhorizontal,6.03,0.101,0.057,0.752,0.072,0.431,2021-06-25 07:09:44
421937,radialvertical,4.477,0.081,0.053,0.46,0.057,0.256,2021-06-25 07:09:44
421938,radialhorizontal,4.746,0.099,0.056,0.592,0.07,0.332,2021-06-25 07:09:44
421939,bearingradial,5.303,0.298,0.165,2.134,0.21,1.116,2021-06-25 07:09:44
421944,axialdirection,3.86,0.202,0.014,1.067,0.143,0.551,2021-06-25 07:09:46
421945,radialvertical,4.233,0.128,0.051,0.756,0.09,0.382,2021-06-25 07:09:46
421946,radialhorizontal,6.03,0.101,0.057,0.752,0.072,0.431,2021-06-25 07:09:47
421947,radialvertical,4.477,0.081,0.053,0.46,0.057,0.256,2021-06-25 07:09:47
421948,radialhorizontal,4.746,0.099,0.056,0.592,0.07,0.332,2021-06-25 07:09:47
421949,bearingradial,5.303,0.298,0.165,2.134,0.21,1.116,2021-06-25 07:09:47
421954,axialdirection,3.86,0.202,0.014,1.067,0.143,0.551,2021-06-25 07:09:49
421955,radialvertical,4.233,0.128,0.051,0.756,0.09,0.382,2021-06-25 07:09:49
421956,radialhorizontal,6.03,0.101,0.057,0.752,0.072,0.431,2021-06-25 07:09:49
421957,radialvertical,4.477,0.081,0.053,0.46,0.057,0.256,2021-06-25 07:09:49
421958,radialhorizontal,4.746,0.099,0.056,0.592,0.07,0.332,2021-06-25 07:09:49
421959,bearingradial,5.303,0.298,0.165,2.134,0.21,1.116,2021-06-25 07:09:49
421964,axialdirection,3.86,0.202,0.014,1.067,0.143,0.551,2021-06-25 07:09:52
421965,radialvertical,4.233,0.128,0.051,0.756,0.09,0.382,2021-06-25 07:09:52
421966,radialhorizontal,6.03,0.101,0.057,0.752,0.072,0.431,2021-06-25 07:09:52
421967,radialvertical,4.477,0.081,0.053,0.46,0.057,0.256,2021-06-25 07:09:52
421968,radialhorizontal,4.746,0.099,0.056,0.592,0.07,0.332,2021-06-25 07:09:52
421969,bearingradial,5.303,0.298,0.165,2.134,0.21,1.116,2021-06-25 07:09:52
421974,axialdirection,3.86,0.202,0.014,1.067,0.143,0.551,2021-06-25 07:09:55
421975,radialvertical,4.233,0.128,0.051,0.756,0.09,0.382,2021-06-25 07:09:55
421976,radialhorizontal,6.03,0.101,0.057,0.752,0.072,0.431,2021-06-25 07:09:55
421977,radialvertical,4.477,0.081,0.053,0.46,0.057,0.256,2021-06-25 07:09:55
421978,radialhorizontal,4.746,0.099,0.056,0.592,0.07,0.332,2021-06-25 07:09:55
421979,bearingradial,5.303,0.298,0.165,2.134,0.21,1.116,2021-06-25 07:09:55
421984,axialdirection,3.86,0.202,0.014,1.067,0.143,0.551,2021-06-25 07:09:57
421985,radialvertical,4.233,0.128,0.051,0.756,0.09,0.382,2021-06-25 07:09:57
421986,radialhorizontal,6.03,0.101,0.057,0.752,0.072,0.431,2021-06-25 07:09:57
421987,radialvertical,4.477,0.081,0.053,0.46,0.057,0.256,2021-06-25 07:09:57
421988,radialhorizontal,4.746,0.099,0.056,0.592,0.07,0.332,2021-06-25 07:09:57
421989,bearingradial,5.303,0.298,0.165,2.134,0.21,1.116,2021-06-25 07:09:58
421994,axialdirection,3.86,0.202,0.014,1.067,0.143,0.551,2021-06-25 07:10:00
421995,radialvertical,4.233,0.128,0.051,0.756,0.09,0.382,2021-06-25 07:10:00
421996,radialhorizontal,6.03,0.101,0.057,0.752,0.072,0.431,2021-06-25 07:10:00
421997,radialvertical,4.477,0.081,0.053,0.46,0.057,0.256,2021-06-25 07:10:00
421998,radialhorizontal,4.746,0.099,0.056,0.592,0.07,0.332,2021-06-25 07:10:00
421999,bearingradial,5.303,0.298,0.165,2.134,0.21,1.116,2021-06-25 07:10:00
422004,axialdirection,3.86,0.202,0.014,1.067,0.143,0.551,2021-06-25 07:10:03
422005,radialvertical,4.233,0.128,0.051,0.756,0.09,0.382,2021-06-25 07:10:03
422006,radialhorizontal,6.03,0.101,0.057,0.752,0.072,0.431,2021-06-25 07:10:03
422007,radialvertical,4.477,0.081,0.053,0.46,0.057,0.256,2021-06-25 07:10:03
422008,radialhorizontal,4.746,0.099,0.056,0.592,0.07,0.332,2021-06-25 07:10:03
422009,bearingradial,5.303,0.298,0.165,2.134,0.21,1.116,2021-06-25 07:10:03
422014,axialdirection,3.86,0.202,0.014,1.067,0.143,0.551,2021-06-25 07:10:05
422015,radialvertical,4.233,0.128,0.051,0.756,0.09,0.382,2021-06-25 07:10:05
422016,radialhorizontal,6.03,0.101,0.057,0.752,0.072,0.431,2021-06-25 07:10:05
422017,radialvertical,4.477,0.081,0.053,0.46,0.057,0.256,2021-06-25 07:10:06
422018,radialhorizontal,4.746,0.099,0.056,0.592,0.07,0.332,2021-06-25 07:10:06
422019,bearingradial,5.303,0.298,0.165,2.134,0.21,1.116,2021-06-25 07:10:06
422024,axialdirection,3.86,0.202,0.014,1.067,0.143,0.551,2021-06-25 07:10:08
422025,radialvertical,4.233,0.128,0.051,0.756,0.09,0.382,2021-06-25 07:10:08
422026,radialhorizontal,6.03,0.101,0.057,0.752,0.072,0.431,2021-06-25 07:10:08
422027,radialvertical,4.477,0.081,0.053,0.46,0.057,0.256,2021-06-25 07:10:08
422028,radialhorizontal,4.746,0.099,0.056,0.592,0.07,0.332,2021-06-25 07:10:08
422029,bearingradial,5.303,0.298,0.165,2.134,0.21,1.116,2021-06-25 07:10:08
422034,axialdirection,3.86,0.202,0.014,1.067,0.143,0.551,2021-06-25 07:10:11
422035,radialvertical,4.233,0.128,0.051,0.756,0.09,0.382,2021-06-25 07:10:11
422036,radialhorizontal,6.03,0.101,0.057,0.752,0.072,0.431,2021-06-25 07:10:11
422037,radialvertical,4.477,0.081,0.053,0.46,0.057,0.256,2021-06-25 07:10:11
422038,radialhorizontal,4.746,0.099,0.056,0.592,0.07,0.332,2021-06-25 07:10:11
422039,bearingradial,5.303,0.298,0.165,2.134,0.21,1.116,2021-06-25 07:10:11
422044,axialdirection,3.86,0.202,0.014,1.067,0.143,0.551,2021-06-25 07:10:13
422045,radialvertical,4.233,0.128,0.051,0.756,0.09,0.382,2021-06-25 07:10:14
422046,radialhorizontal,6.03,0.101,0.057,0.752,0.072,0.431,2021-06-25 07:10:14
422047,radialvertical,4.477,0.081,0.053,0.46,0.057,0.256,2021-06-25 07:10:14
422048,radialhorizontal,4.746,0.099,0.056,0.592,0.07,0.332,2021-06-25 07:10:14
422049,bearingradial,5.303,0.298,0.165,2.134,0.21,1.116,2021-06-25 07:10:14
422054,axialdirection,3.86,0.202,0.014,1.067,0.143,0.551,2021-06-25 07:10:16
422055,radialvertical,4.233,0.128,0.051,0.756,0.09,0.382,2021-06-25 07:10:16
422056,radialhorizontal,6.03,0.101,0.057,0.752,0.072,0.431,2021-06-25 07:10:16
422057,radialvertical,4.477,0.081,0.053,0.46,0.057,0.256,2021-06-25 07:10:16
422058,radialhorizontal,4.746,0.099,0.056,0.592,0.07,0.332,2021-06-25 07:10:16
422059,bearingradial,5.303,0.298,0.165,2.134,0.21,1.116,2021-06-25 07:10:17
422064,axialdirection,3.86,0.202,0.014,1.067,0.143,0.551,2021-06-25 07:10:19
422065,radialvertical,4.233,0.128,0.051,0.756,0.09,0.382,2021-06-25 07:10:19
422066,radialhorizontal,6.03,0.101,0.057,0.752,0.072,0.431,2021-06-25 07:10:19
422067,radialvertical,4.477,0.081,0.053,0.46,0.057,0.256,2021-06-25 07:10:19
422068,radialhorizontal,4.746,0.099,0.056,0.592,0.07,0.332,2021-06-25 07:10:19
422069,bearingradial,5.303,0.298,0.165,2.134,0.21,1.116,2021-06-25 07:10:19
422074,axialdirection,3.86,0.202,0.014,1.067,0.143,0.551,2021-06-25 07:10:22
422075,radialvertical,4.233,0.128,0.051,0.756,0.09,0.382,2021-06-25 07:10:22
422076,radialhorizontal,6.03,0.101,0.057,0.752,0.072,0.431,2021-06-25 07:10:22
422077,radialvertical,4.477,0.081,0.053,0.46,0.057,0.256,2021-06-25 07:10:22
422078,radialhorizontal,4.746,0.099,0.056,0.592,0.07,0.332,2021-06-25 07:10:22
422079,bearingradial,5.303,0.298,0.165,2.134,0.21,1.116,2021-06-25 07:10:22
422084,axialdirection,3.86,0.202,0.014,1.067,0.143,0.551,2021-06-25 07:10:24
422085,radialvertical,4.233,0.128,0.051,0.756,0.09,0.382,2021-06-25 07:10:24
422086,radialhorizontal,6.03,0.101,0.057,0.752,0.072,0.431,2021-06-25 07:10:25
422087,radialvertical,4.477,0.081,0.053,0.46,0.057,0.256,2021-06-25 07:10:25
422088,radialhorizontal,4.746,0.099,0.056,0.592,0.07,0.332,2021-06-25 07:10:25
422089,bearingradial,5.303,0.298,0.165,2.134,0.21,1.116,2021-06-25 07:10:25
422094,axialdirection,3.86,0.202,0.014,1.067,0.143,0.551,2021-06-25 07:10:27
422095,radialvertical,4.233,0.128,0.051,0.756,0.09,0.382,2021-06-25 07:10:27
422096,radialhorizontal,6.03,0.101,0.057,0.752,0.072,0.431,2021-06-25 07:10:27
422097,radialvertical,4.477,0.081,0.053,0.46,0.057,0.256,2021-06-25 07:10:27
422098,radialhorizontal,4.746,0.099,0.056,0.592,0.07,0.332,2021-06-25 07:10:27
422099,bearingradial,5.303,0.298,0.165,2.134,0.21,1.116,2021-06-25 07:10:27
422104,axialdirection,3.86,0.202,0.014,1.067,0.143,0.551,2021-06-25 07:10:30
422105,radialvertical,4.233,0.128,0.051,0.756,0.09,0.382,2021-06-25 07:10:30
422106,radialhorizontal,6.03,0.101,0.057,0.752,0.072,0.431,2021-06-25 07:10:30
422107,radialvertical,4.477,0.081,0.053,0.46,0.057,0.256,2021-06-25 07:10:30
422108,radialhorizontal,4.746,0.099,0.056,0.592,0.07,0.332,2021-06-25 07:10:30
422109,bearingradial,5.303,0.298,0.165,2.134,0.21,1.116,2021-06-25 07:10:30
422114,axialdirection,3.86,0.202,0.014,1.067,0.143,0.551,2021-06-25 07:10:33
422115,radialvertical,4.233,0.128,0.051,0.756,0.09,0.382,2021-06-25 07:10:33
422116,radialhorizontal,6.03,0.101,0.057,0.752,0.072,0.431,2021-06-25 07:10:33
422117,radialvertical,4.477,0.081,0.053,0.46,0.057,0.256,2021-06-25 07:10:33
422118,radialhorizontal,4.746,0.099,0.056,0.592,0.07,0.332,2021-06-25 07:10:33
422119,bearingradial,5.303,0.298,0.165,2.134,0.21,1.116,2021-06-25 07:10:33
422124,axialdirection,3.86,0.202,0.014,1.067,0.143,0.551,2021-06-25 07:10:35
422125,radialvertical,4.233,0.128,0.051,0.756,0.09,0.382,2021-06-25 07:10:35
422126,radialhorizontal,6.03,0.101,0.057,0.752,0.072,0.431,2021-06-25 07:10:35
422127,radialvertical,4.477,0.081,0.053,0.46,0.057,0.256,2021-06-25 07:10:35
422128,radialhorizontal,4.746,0.099,0.056,0.592,0.07,0.332,2021-06-25 07:10:35
422129,bearingradial,5.303,0.298,0.165,2.134,0.21,1.116,2021-06-25 07:10:36
422134,axialdirection,3.86,0.202,0.014,1.067,0.143,0.551,2021-06-25 07:10:38
422135,radialvertical,4.233,0.128,0.051,0.756,0.09,0.382,2021-06-25 07:10:38
422136,radialhorizontal,6.03,0.101,0.057,0.752,0.072,0.431,2021-06-25 07:10:38
422137,radialvertical,4.477,0.081,0.053,0.46,0.057,0.256,2021-06-25 07:10:38
422138,radialhorizontal,4.746,0.099,0.056,0.592,0.07,0.332,2021-06-25 07:10:38
422139,bearingradial,5.303,0.298,0.165,2.134,0.21,1.116,2021-06-25 07:10:38
422144,axialdirection,3.86,0.202,0.014,1.067,0.143,0.551,2021-06-25 07:10:41
422145,radialvertical,4.233,0.128,0.051,0.756,0.09,0.382,2021-06-25 07:10:41
422146,radialhorizontal,6.03,0.101,0.057,0.752,0.072,0.431,2021-06-25 07:10:41
422147,radialvertical,4.477,0.081,0.053,0.46,0.057,0.256,2021-06-25 07:10:41
422148,radialhorizontal,4.746,0.099,0.056,0.592,0.07,0.332,2021-06-25 07:10:41
422149,bearingradial,5.303,0.298,0.165,2.134,0.21,1.116,2021-06-25 07:10:41
422154,axialdirection,3.86,0.202,0.014,1.067,0.143,0.551,2021-06-25 07:10:43
422155,radialvertical,4.233,0.128,0.051,0.756,0.09,0.382,2021-06-25 07:10:43
422156,radialhorizontal,6.03,0.101,0.057,0.752,0.072,0.431,2021-06-25 07:10:43
422157,radialvertical,4.477,0.081,0.053,0.46,0.057,0.256,2021-06-25 07:10:44
422158,radialhorizontal,4.746,0.099,0.056,0.592,0.07,0.332,2021-06-25 07:10:44
422159,bearingradial,5.303,0.298,0.165,2.134,0.21,1.116,2021-06-25 07:10:44
422164,axialdirection,3.86,0.202,0.014,1.067,0.143,0.551,2021-06-25 07:10:46
422165,radialvertical,4.233,0.128,0.051,0.756,0.09,0.382,2021-06-25 07:10:46
422166,radialhorizontal,6.03,0.101,0.057,0.752,0.072,0.431,2021-06-25 07:10:46
422167,radialvertical,4.477,0.081,0.053,0.46,0.057,0.256,2021-06-25 07:10:46
422168,radialhorizontal,4.746,0.099,0.056,0.592,0.07,0.332,2021-06-25 07:10:46
422169,bearingradial,5.303,0.298,0.165,2.134,0.21,1.116,2021-06-25 07:10:46
422174,axialdirection,3.86,0.202,0.014,1.067,0.143,0.551,2021-06-25 07:10:49
422175,radialvertical,4.233,0.128,0.051,0.756,0.09,0.382,2021-06-25 07:10:49
422176,radialhorizontal,6.03,0.101,0.057,0.752,0.072,0.431,2021-06-25 07:10:49
422177,radialvertical,4.477,0.081,0.053,0.46,0.057,0.256,2021-06-25 07:10:49
422178,radialhorizontal,4.746,0.099,0.056,0.592,0.07,0.332,2021-06-25 07:10:49
422179,bearingradial,5.303,0.298,0.165,2.134,0.21,1.116,2021-06-25 07:10:49
422184,axialdirection,3.86,0.202,0.014,1.067,0.143,0.551,2021-06-25 07:10:51
422185,radialvertical,4.233,0.128,0.051,0.756,0.09,0.382,2021-06-25 07:10:52
422186,radialhorizontal,6.03,0.101,0.057,0.752,0.072,0.431,2021-06-25 07:10:52
422187,radialvertical,4.477,0.081,0.053,0.46,0.057,0.256,2021-06-25 07:10:52
422188,radialhorizontal,4.746,0.099,0.056,0.592,0.07,0.332,2021-06-25 07:10:52
422189,bearingradial,5.303,0.298,0.165,2.134,0.21,1.116,2021-06-25 07:10:52
422194,axialdirection,3.86,0.202,0.014,1.067,0.143,0.551,2021-06-25 07:10:54
422195,radialvertical,4.233,0.128,0.051,0.756,0.09,0.382,2021-06-25 07:10:54
422196,radialhorizontal,6.03,0.101,0.057,0.752,0.072,0.431,2021-06-25 07:10:54
422197,radialvertical,4.477,0.081,0.053,0.46,0.057,0.256,2021-06-25 07:10:54
422198,radialhorizontal,4.746,0.099,0.056,0.592,0.07,0.332,2021-06-25 07:10:54
422199,bearingradial,5.303,0.298,0.165,2.134,0.21,1.116,2021-06-25 07:10:55
422204,axialdirection,3.86,0.202,0.014,1.067,0.143,0.551,2021-06-25 07:10:57
422205,radialvertical,4.233,0.128,0.051,0.756,0.09,0.382,2021-06-25 07:10:57
422206,radialhorizontal,6.03,0.101,0.057,0.752,0.072,0.431,2021-06-25 07:10:57
422207,radialvertical,4.477,0.081,0.053,0.46,0.057,0.256,2021-06-25 07:10:57
422208,radialhorizontal,4.746,0.099,0.056,0.592,0.07,0.332,2021-06-25 07:10:57
422209,bearingradial,5.303,0.298,0.165,2.134,0.21,1.116,2021-06-25 07:10:57
422214,axialdirection,3.86,0.202,0.014,1.067,0.143,0.551,2021-06-25 07:11:00
422215,radialvertical,4.233,0.128,0.051,0.756,0.09,0.382,2021-06-25 07:11:00
422216,radialhorizontal,6.03,0.101,0.057,0.752,0.072,0.431,2021-06-25 07:11:00
422217,radialvertical,4.477,0.081,0.053,0.46,0.057,0.256,2021-06-25 07:11:00
422218,radialhorizontal,4.746,0.099,0.056,0.592,0.07,0.332,2021-06-25 07:11:00
422219,bearingradial,5.303,0.298,0.165,2.134,0.21,1.116,2021-06-25 07:11:00
422224,axialdirection,3.86,0.202,0.014,1.067,0.143,0.551,2021-06-25 07:11:02
422225,radialvertical,4.233,0.128,0.051,0.756,0.09,0.382,2021-06-25 07:11:02
422226,radialhorizontal,6.03,0.101,0.057,0.752,0.072,0.431,2021-06-25 07:11:02
422227,radialvertical,4.477,0.081,0.053,0.46,0.057,0.256,2021-06-25 07:11:03
422228,radialhorizontal,4.746,0.099,0.056,0.592,0.07,0.332,2021-06-25 07:11:03
422229,bearingradial,5.303,0.298,0.165,2.134,0.21,1.116,2021-06-25 07:11:03
422234,axialdirection,3.86,0.202,0.014,1.067,0.143,0.551,2021-06-25 07:11:05
422235,radialvertical,4.233,0.128,0.051,0.756,0.09,0.382,2021-06-25 07:11:05
422236,radialhorizontal,6.03,0.101,0.057,0.752,0.072,0.431,2021-06-25 07:11:05
422237,radialvertical,4.477,0.081,0.053,0.46,0.057,0.256,2021-06-25 07:11:05
422238,radialhorizontal,4.746,0.099,0.056,0.592,0.07,0.332,2021-06-25 07:11:05
422239,bearingradial,5.303,0.298,0.165,2.134,0.21,1.116,2021-06-25 07:11:05
422244,axialdirection,3.86,0.202,0.014,1.067,0.143,0.551,2021-06-25 07:11:08
422245,radialvertical,4.233,0.128,0.051,0.756,0.09,0.382,2021-06-25 07:11:08
422246,radialhorizontal,6.03,0.101,0.057,0.752,0.072,0.431,2021-06-25 07:11:08
422247,radialvertical,4.477,0.081,0.053,0.46,0.057,0.256,2021-06-25 07:11:08
422248,radialhorizontal,4.746,0.099,0.056,0.592,0.07,0.332,2021-06-25 07:11:08
422249,bearingradial,5.303,0.298,0.165,2.134,0.21,1.116,2021-06-25 07:11:08
422254,axialdirection,3.86,0.202,0.014,1.067,0.143,0.551,2021-06-25 07:11:10
422255,radialvertical,4.233,0.128,0.051,0.756,0.09,0.382,2021-06-25 07:11:11
422256,radialhorizontal,6.03,0.101,0.057,0.752,0.072,0.431,2021-06-25 07:11:11
422257,radialvertical,4.477,0.081,0.053,0.46,0.057,0.256,2021-06-25 07:11:11
422258,radialhorizontal,4.746,0.099,0.056,0.592,0.07,0.332,2021-06-25 07:11:11
422259,bearingradial,5.303,0.298,0.165,2.134,0.21,1.116,2021-06-25 07:11:11
422264,axialdirection,3.86,0.202,0.014,1.067,0.143,0.551,2021-06-25 07:11:13
422265,radialvertical,4.233,0.128,0.051,0.756,0.09,0.382,2021-06-25 07:11:13
422266,radialhorizontal,6.03,0.101,0.057,0.752,0.072,0.431,2021-06-25 07:11:13
422267,radialvertical,4.477,0.081,0.053,0.46,0.057,0.256,2021-06-25 07:11:13
422268,radialhorizontal,4.746,0.099,0.056,0.592,0.07,0.332,2021-06-25 07:11:13
422269,bearingradial,5.303,0.298,0.165,2.134,0.21,1.116,2021-06-25 07:11:13
422274,axialdirection,3.86,0.202,0.014,1.067,0.143,0.551,2021-06-25 07:11:16
422275,radialvertical,4.233,0.128,0.051,0.756,0.09,0.382,2021-06-25 07:11:16
422276,radialhorizontal,6.03,0.101,0.057,0.752,0.072,0.431,2021-06-25 07:11:16
422277,radialvertical,4.477,0.081,0.053,0.46,0.057,0.256,2021-06-25 07:11:16
422278,radialhorizontal,4.746,0.099,0.056,0.592,0.07,0.332,2021-06-25 07:11:16
422279,bearingradial,5.303,0.298,0.165,2.134,0.21,1.116,2021-06-25 07:11:16
422284,axialdirection,3.86,0.202,0.014,1.067,0.143,0.551,2021-06-25 07:11:19
422285,radialvertical,4.233,0.128,0.051,0.756,0.09,0.382,2021-06-25 07:11:19
422286,radialhorizontal,6.03,0.101,0.057,0.752,0.072,0.431,2021-06-25 07:11:19
422287,radialvertical,4.477,0.081,0.053,0.46,0.057,0.256,2021-06-25 07:11:19
422288,radialhorizontal,4.746,0.099,0.056,0.592,0.07,0.332,2021-06-25 07:11:19
422289,bearingradial,5.303,0.298,0.165,2.134,0.21,1.116,2021-06-25 07:11:19
422294,axialdirection,3.86,0.202,0.014,1.067,0.143,0.551,2021-06-25 07:11:21
422295,radialvertical,4.233,0.128,0.051,0.756,0.09,0.382,2021-06-25 07:11:21
422296,radialhorizontal,6.03,0.101,0.057,0.752,0.072,0.431,2021-06-25 07:11:21
422297,radialvertical,4.477,0.081,0.053,0.46,0.057,0.256,2021-06-25 07:11:21
422298,radialhorizontal,4.746,0.099,0.056,0.592,0.07,0.332,2021-06-25 07:11:22
422299,bearingradial,5.303,0.298,0.165,2.134,0.21,1.116,2021-06-25 07:11:22
422304,axialdirection,3.86,0.202,0.014,1.067,0.143,0.551,2021-06-25 07:11:24
422305,radialvertical,4.233,0.128,0.051,0.756,0.09,0.382,2021-06-25 07:11:24
422306,radialhorizontal,6.03,0.101,0.057,0.752,0.072,0.431,2021-06-25 07:11:24
422307,radialvertical,4.477,0.081,0.053,0.46,0.057,0.256,2021-06-25 07:11:24
422308,radialhorizontal,4.746,0.099,0.056,0.592,0.07,0.332,2021-06-25 07:11:24
422309,bearingradial,5.303,0.298,0.165,2.134,0.21,1.116,2021-06-25 07:11:24
422314,axialdirection,3.86,0.202,0.014,1.067,0.143,0.551,2021-06-25 07:11:27
422315,radialvertical,4.233,0.128,0.051,0.756,0.09,0.382,2021-06-25 07:11:27
422316,radialhorizontal,6.03,0.101,0.057,0.752,0.072,0.431,2021-06-25 07:11:27
422317,radialvertical,4.477,0.081,0.053,0.46,0.057,0.256,2021-06-25 07:11:27
422318,radialhorizontal,4.746,0.099,0.056,0.592,0.07,0.332,2021-06-25 07:11:27
422319,bearingradial,5.303,0.298,0.165,2.134,0.21,1.116,2021-06-25 07:11:27
422324,axialdirection,3.86,0.202,0.014,1.067,0.143,0.551,2021-06-25 07:11:29
422325,radialvertical,4.233,0.128,0.051,0.756,0.09,0.382,2021-06-25 07:11:29
422326,radialhorizontal,6.03,0.101,0.057,0.752,0.072,0.431,2021-06-25 07:11:29
422327,radialvertical,4.477,0.081,0.053,0.46,0.057,0.256,2021-06-25 07:11:30
422328,radialhorizontal,4.746,0.099,0.056,0.592,0.07,0.332,2021-06-25 07:11:30
422329,bearingradial,5.303,0.298,0.165,2.134,0.21,1.116,2021-06-25 07:11:30
422334,axialdirection,3.86,0.202,0.014,1.067,0.143,0.551,2021-06-25 07:11:32
422335,radialvertical,4.233,0.128,0.051,0.756,0.09,0.382,2021-06-25 07:11:32
422336,radialhorizontal,6.03,0.101,0.057,0.752,0.072,0.431,2021-06-25 07:11:32
422337,radialvertical,4.477,0.081,0.053,0.46,0.057,0.256,2021-06-25 07:11:32
422338,radialhorizontal,4.746,0.099,0.056,0.592,0.07,0.332,2021-06-25 07:11:32
422339,bearingradial,5.303,0.298,0.165,2.134,0.21,1.116,2021-06-25 07:11:32
422344,axialdirection,3.86,0.202,0.014,1.067,0.143,0.551,2021-06-25 07:11:35
422345,radialvertical,4.233,0.128,0.051,0.756,0.09,0.382,2021-06-25 07:11:35
422346,radialhorizontal,6.03,0.101,0.057,0.752,0.072,0.431,2021-06-25 07:11:35
422347,radialvertical,4.477,0.081,0.053,0.46,0.057,0.256,2021-06-25 07:11:35
422348,radialhorizontal,4.746,0.099,0.056,0.592,0.07,0.332,2021-06-25 07:11:35
422349,bearingradial,5.303,0.298,0.165,2.134,0.21,1.116,2021-06-25 07:11:35
422354,axialdirection,3.86,0.202,0.014,1.067,0.143,0.551,2021-06-25 07:11:38
422355,radialvertical,4.233,0.128,0.051,0.756,0.09,0.382,2021-06-25 07:11:38
422356,radialhorizontal,6.03,0.101,0.057,0.752,0.072,0.431,2021-06-25 07:11:38
422357,radialvertical,4.477,0.081,0.053,0.46,0.057,0.256,2021-06-25 07:11:38
422358,radialhorizontal,4.746,0.099,0.056,0.592,0.07,0.332,2021-06-25 07:11:38
422359,bearingradial,5.303,0.298,0.165,2.134,0.21,1.116,2021-06-25 07:11:38
422364,axialdirection,3.86,0.202,0.014,1.067,0.143,0.551,2021-06-25 07:11:40
422365,radialvertical,4.233,0.128,0.051,0.756,0.09,0.382,2021-06-25 07:11:40
422366,radialhorizontal,6.03,0.101,0.057,0.752,0.072,0.431,2021-06-25 07:11:40
422367,radialvertical,4.477,0.081,0.053,0.46,0.057,0.256,2021-06-25 07:11:40
422368,radialhorizontal,4.746,0.099,0.056,0.592,0.07,0.332,2021-06-25 07:11:40
422369,bearingradial,5.303,0.298,0.165,2.134,0.21,1.116,2021-06-25 07:11:41
422374,axialdirection,3.86,0.202,0.014,1.067,0.143,0.551,2021-06-25 07:11:43
422375,radialvertical,4.233,0.128,0.051,0.756,0.09,0.382,2021-06-25 07:11:43
422376,radialhorizontal,6.03,0.101,0.057,0.752,0.072,0.431,2021-06-25 07:11:43
422377,radialvertical,4.477,0.081,0.053,0.46,0.057,0.256,2021-06-25 07:11:43
422378,radialhorizontal,4.746,0.099,0.056,0.592,0.07,0.332,2021-06-25 07:11:43
422379,bearingradial,5.303,0.298,0.165,2.134,0.21,1.116,2021-06-25 07:11:43
422384,axialdirection,3.86,0.202,0.014,1.067,0.143,0.551,2021-06-25 07:11:46
422385,radialvertical,4.233,0.128,0.051,0.756,0.09,0.382,2021-06-25 07:11:46
422386,radialhorizontal,6.03,0.101,0.057,0.752,0.072,0.431,2021-06-25 07:11:46
422387,radialvertical,4.477,0.081,0.053,0.46,0.057,0.256,2021-06-25 07:11:46
422388,radialhorizontal,4.746,0.099,0.056,0.592,0.07,0.332,2021-06-25 07:11:46
422389,bearingradial,5.303,0.298,0.165,2.134,0.21,1.116,2021-06-25 07:11:46
422394,axialdirection,3.86,0.202,0.014,1.067,0.143,0.551,2021-06-25 07:11:48
422395,radialvertical,4.233,0.128,0.051,0.756,0.09,0.382,2021-06-25 07:11:48
422396,radialhorizontal,6.03,0.101,0.057,0.752,0.072,0.431,2021-06-25 07:11:49
422397,radialvertical,4.477,0.081,0.053,0.46,0.057,0.256,2021-06-25 07:11:49
422398,radialhorizontal,4.746,0.099,0.056,0.592,0.07,0.332,2021-06-25 07:11:49
422399,bearingradial,5.303,0.298,0.165,2.134,0.21,1.116,2021-06-25 07:11:49
422404,axialdirection,3.86,0.202,0.014,1.067,0.143,0.551,2021-06-25 07:11:51
