,description,CrestFactor,DerivedPeak,HighFrequency,PeakPeak,RMS,TruePeak,time
958776,radialhorizontal,4.153,0.001,0.001,0.008,0.001,0.004,2021-06-27 01:55:34
958777,radialvertical,3.745,0.001,0.001,0.007,0.001,0.004,2021-06-27 01:55:34
958778,radialhorizontal,4.466,0.002,0.001,0.009,0.001,0.005,2021-06-27 01:55:34
958779,bearingradial,4.043,0.001,0.001,0.008,0.001,0.004,2021-06-27 01:55:34
958784,axialdirection,3.881,0.001,0.001,0.007,0.001,0.004,2021-06-27 01:55:36
958785,radialvertical,4.521,0.001,0.001,0.009,0.001,0.005,2021-06-27 01:55:36
958786,radialhorizontal,4.153,0.001,0.001,0.008,0.001,0.004,2021-06-27 01:55:37
958787,radialvertical,3.745,0.001,0.001,0.007,0.001,0.004,2021-06-27 01:55:37
958788,radialhorizontal,4.466,0.002,0.001,0.009,0.001,0.005,2021-06-27 01:55:37
958789,bearingradial,4.043,0.001,0.001,0.008,0.001,0.004,2021-06-27 01:55:37
958794,axialdirection,3.881,0.001,0.001,0.007,0.001,0.004,2021-06-27 01:55:39
958795,radialvertical,4.521,0.001,0.001,0.009,0.001,0.005,2021-06-27 01:55:39
958796,radialhorizontal,4.153,0.001,0.001,0.008,0.001,0.004,2021-06-27 01:55:39
958797,radialvertical,3.745,0.001,0.001,0.007,0.001,0.004,2021-06-27 01:55:39
958798,radialhorizontal,4.466,0.002,0.001,0.009,0.001,0.005,2021-06-27 01:55:39
958799,bearingradial,4.043,0.001,0.001,0.008,0.001,0.004,2021-06-27 01:55:39
958804,axialdirection,3.881,0.001,0.001,0.007,0.001,0.004,2021-06-27 01:55:42
958805,radialvertical,4.521,0.001,0.001,0.009,0.001,0.005,2021-06-27 01:55:42
958806,radialhorizontal,4.153,0.001,0.001,0.008,0.001,0.004,2021-06-27 01:55:42
958807,radialvertical,3.745,0.001,0.001,0.007,0.001,0.004,2021-06-27 01:55:42
958808,radialhorizontal,4.466,0.002,0.001,0.009,0.001,0.005,2021-06-27 01:55:42
958809,bearingradial,4.043,0.001,0.001,0.008,0.001,0.004,2021-06-27 01:55:42
958814,axialdirection,3.881,0.001,0.001,0.007,0.001,0.004,2021-06-27 01:55:45
958815,radialvertical,4.521,0.001,0.001,0.009,0.001,0.005,2021-06-27 01:55:45
958816,radialhorizontal,4.153,0.001,0.001,0.008,0.001,0.004,2021-06-27 01:55:45
958817,radialvertical,3.745,0.001,0.001,0.007,0.001,0.004,2021-06-27 01:55:45
958818,radialhorizontal,4.466,0.002,0.001,0.009,0.001,0.005,2021-06-27 01:55:45
958819,bearingradial,4.043,0.001,0.001,0.008,0.001,0.004,2021-06-27 01:55:45
958824,axialdirection,3.881,0.001,0.001,0.007,0.001,0.004,2021-06-27 01:55:47
958825,radialvertical,4.521,0.001,0.001,0.009,0.001,0.005,2021-06-27 01:55:47
958826,radialhorizontal,4.153,0.001,0.001,0.008,0.001,0.004,2021-06-27 01:55:47
958827,radialvertical,3.745,0.001,0.001,0.007,0.001,0.004,2021-06-27 01:55:47
958828,radialhorizontal,4.466,0.002,0.001,0.009,0.001,0.005,2021-06-27 01:55:48
958829,bearingradial,4.043,0.001,0.001,0.008,0.001,0.004,2021-06-27 01:55:48
958834,axialdirection,3.881,0.001,0.001,0.007,0.001,0.004,2021-06-27 01:55:50
958835,radialvertical,4.521,0.001,0.001,0.009,0.001,0.005,2021-06-27 01:55:50
958836,radialhorizontal,4.153,0.001,0.001,0.008,0.001,0.004,2021-06-27 01:55:50
958837,radialvertical,3.745,0.001,0.001,0.007,0.001,0.004,2021-06-27 01:55:50
958838,radialhorizontal,4.466,0.002,0.001,0.009,0.001,0.005,2021-06-27 01:55:50
958839,bearingradial,4.043,0.001,0.001,0.008,0.001,0.004,2021-06-27 01:55:50
958844,axialdirection,3.881,0.001,0.001,0.007,0.001,0.004,2021-06-27 01:55:53
958845,radialvertical,4.521,0.001,0.001,0.009,0.001,0.005,2021-06-27 01:55:53
958846,radialhorizontal,4.153,0.001,0.001,0.008,0.001,0.004,2021-06-27 01:55:53
958847,radialvertical,3.745,0.001,0.001,0.007,0.001,0.004,2021-06-27 01:55:53
958848,radialhorizontal,4.466,0.002,0.001,0.009,0.001,0.005,2021-06-27 01:55:53
958849,bearingradial,4.043,0.001,0.001,0.008,0.001,0.004,2021-06-27 01:55:53
958854,axialdirection,3.881,0.001,0.001,0.007,0.001,0.004,2021-06-27 01:55:55
958855,radialvertical,4.521,0.001,0.001,0.009,0.001,0.005,2021-06-27 01:55:55
958856,radialhorizontal,4.153,0.001,0.001,0.008,0.001,0.004,2021-06-27 01:55:56
958857,radialvertical,3.745,0.001,0.001,0.007,0.001,0.004,2021-06-27 01:55:56
958858,radialhorizontal,4.466,0.002,0.001,0.009,0.001,0.005,2021-06-27 01:55:56
958859,bearingradial,4.043,0.001,0.001,0.008,0.001,0.004,2021-06-27 01:55:56
958864,axialdirection,3.881,0.001,0.001,0.007,0.001,0.004,2021-06-27 01:55:58
958865,radialvertical,4.521,0.001,0.001,0.009,0.001,0.005,2021-06-27 01:55:58
958866,radialhorizontal,4.153,0.001,0.001,0.008,0.001,0.004,2021-06-27 01:55:58
958867,radialvertical,3.745,0.001,0.001,0.007,0.001,0.004,2021-06-27 01:55:58
958868,radialhorizontal,4.466,0.002,0.001,0.009,0.001,0.005,2021-06-27 01:55:58
958869,bearingradial,4.043,0.001,0.001,0.008,0.001,0.004,2021-06-27 01:55:58
958874,axialdirection,3.881,0.001,0.001,0.007,0.001,0.004,2021-06-27 01:56:01
958875,radialvertical,4.521,0.001,0.001,0.009,0.001,0.005,2021-06-27 01:56:01
958876,radialhorizontal,4.153,0.001,0.001,0.008,0.001,0.004,2021-06-27 01:56:01
958877,radialvertical,3.745,0.001,0.001,0.007,0.001,0.004,2021-06-27 01:56:01
958878,radialhorizontal,4.466,0.002,0.001,0.009,0.001,0.005,2021-06-27 01:56:01
958879,bearingradial,4.043,0.001,0.001,0.008,0.001,0.004,2021-06-27 01:56:01
958884,axialdirection,3.881,0.001,0.001,0.007,0.001,0.004,2021-06-27 01:56:04
958885,radialvertical,4.521,0.001,0.001,0.009,0.001,0.005,2021-06-27 01:56:04
958886,radialhorizontal,4.153,0.001,0.001,0.008,0.001,0.004,2021-06-27 01:56:04
958887,radialvertical,3.745,0.001,0.001,0.007,0.001,0.004,2021-06-27 01:56:04
958888,radialhorizontal,4.466,0.002,0.001,0.009,0.001,0.005,2021-06-27 01:56:04
958889,bearingradial,4.043,0.001,0.001,0.008,0.001,0.004,2021-06-27 01:56:04
958894,axialdirection,3.881,0.001,0.001,0.007,0.001,0.004,2021-06-27 01:56:06
958895,radialvertical,4.521,0.001,0.001,0.009,0.001,0.005,2021-06-27 01:56:06
958896,radialhorizontal,4.153,0.001,0.001,0.008,0.001,0.004,2021-06-27 01:56:06
958897,radialvertical,3.745,0.001,0.001,0.007,0.001,0.004,2021-06-27 01:56:07
958898,radialhorizontal,4.466,0.002,0.001,0.009,0.001,0.005,2021-06-27 01:56:07
958899,bearingradial,4.043,0.001,0.001,0.008,0.001,0.004,2021-06-27 01:56:07
958904,axialdirection,3.881,0.001,0.001,0.007,0.001,0.004,2021-06-27 01:56:09
958905,radialvertical,4.521,0.001,0.001,0.009,0.001,0.005,2021-06-27 01:56:09
958906,radialhorizontal,4.153,0.001,0.001,0.008,0.001,0.004,2021-06-27 01:56:09
958907,radialvertical,3.745,0.001,0.001,0.007,0.001,0.004,2021-06-27 01:56:09
958908,radialhorizontal,4.466,0.002,0.001,0.009,0.001,0.005,2021-06-27 01:56:09
958909,bearingradial,4.043,0.001,0.001,0.008,0.001,0.004,2021-06-27 01:56:09
958914,axialdirection,3.881,0.001,0.001,0.007,0.001,0.004,2021-06-27 01:56:12
958915,radialvertical,4.521,0.001,0.001,0.009,0.001,0.005,2021-06-27 01:56:12
958916,radialhorizontal,4.153,0.001,0.001,0.008,0.001,0.004,2021-06-27 01:56:12
958917,radialvertical,3.745,0.001,0.001,0.007,0.001,0.004,2021-06-27 01:56:12
958918,radialhorizontal,4.466,0.002,0.001,0.009,0.001,0.005,2021-06-27 01:56:12
958919,bearingradial,4.043,0.001,0.001,0.008,0.001,0.004,2021-06-27 01:56:12
958924,axialdirection,3.881,0.001,0.001,0.007,0.001,0.004,2021-06-27 01:56:15
958925,radialvertical,4.521,0.001,0.001,0.009,0.001,0.005,2021-06-27 01:56:15
958926,radialhorizontal,4.153,0.001,0.001,0.008,0.001,0.004,2021-06-27 01:56:15
958927,radialvertical,3.745,0.001,0.001,0.007,0.001,0.004,2021-06-27 01:56:15
958928,radialhorizontal,4.466,0.002,0.001,0.009,0.001,0.005,2021-06-27 01:56:15
958929,bearingradial,4.043,0.001,0.001,0.008,0.001,0.004,2021-06-27 01:56:15
958934,axialdirection,3.881,0.001,0.001,0.007,0.001,0.004,2021-06-27 01:56:17
958935,radialvertical,4.521,0.001,0.001,0.009,0.001,0.005,2021-06-27 01:56:17
958936,radialhorizontal,4.153,0.001,0.001,0.008,0.001,0.004,2021-06-27 01:56:17
958937,radialvertical,3.745,0.001,0.001,0.007,0.001,0.004,2021-06-27 01:56:17
958938,radialhorizontal,4.466,0.002,0.001,0.009,0.001,0.005,2021-06-27 01:56:18
958939,bearingradial,4.043,0.001,0.001,0.008,0.001,0.004,2021-06-27 01:56:18
958944,axialdirection,3.881,0.001,0.001,0.007,0.001,0.004,2021-06-27 01:56:20
958945,radialvertical,4.521,0.001,0.001,0.009,0.001,0.005,2021-06-27 01:56:20
958946,radialhorizontal,4.153,0.001,0.001,0.008,0.001,0.004,2021-06-27 01:56:20
958947,radialvertical,3.745,0.001,0.001,0.007,0.001,0.004,2021-06-27 01:56:20
958948,radialhorizontal,4.466,0.002,0.001,0.009,0.001,0.005,2021-06-27 01:56:20
958949,bearingradial,4.043,0.001,0.001,0.008,0.001,0.004,2021-06-27 01:56:20
958954,axialdirection,3.881,0.001,0.001,0.007,0.001,0.004,2021-06-27 01:56:23
958955,radialvertical,4.521,0.001,0.001,0.009,0.001,0.005,2021-06-27 01:56:23
958956,radialhorizontal,4.153,0.001,0.001,0.008,0.001,0.004,2021-06-27 01:56:23
958957,radialvertical,3.745,0.001,0.001,0.007,0.001,0.004,2021-06-27 01:56:23
958958,radialhorizontal,4.466,0.002,0.001,0.009,0.001,0.005,2021-06-27 01:56:23
958959,bearingradial,4.043,0.001,0.001,0.008,0.001,0.004,2021-06-27 01:56:23
958964,axialdirection,3.881,0.001,0.001,0.007,0.001,0.004,2021-06-27 01:56:25
958965,radialvertical,4.521,0.001,0.001,0.009,0.001,0.005,2021-06-27 01:56:26
958966,radialhorizontal,4.153,0.001,0.001,0.008,0.001,0.004,2021-06-27 01:56:26
958967,radialvertical,3.745,0.001,0.001,0.007,0.001,0.004,2021-06-27 01:56:26
958968,radialhorizontal,4.466,0.002,0.001,0.009,0.001,0.005,2021-06-27 01:56:26
958969,bearingradial,4.043,0.001,0.001,0.008,0.001,0.004,2021-06-27 01:56:26
958974,axialdirection,3.881,0.001,0.001,0.007,0.001,0.004,2021-06-27 01:56:28
958975,radialvertical,4.521,0.001,0.001,0.009,0.001,0.005,2021-06-27 01:56:28
958976,radialhorizontal,4.153,0.001,0.001,0.008,0.001,0.004,2021-06-27 01:56:28
958977,radialvertical,3.745,0.001,0.001,0.007,0.001,0.004,2021-06-27 01:56:28
958978,radialhorizontal,4.466,0.002,0.001,0.009,0.001,0.005,2021-06-27 01:56:28
958979,bearingradial,4.043,0.001,0.001,0.008,0.001,0.004,2021-06-27 01:56:29
958984,axialdirection,3.881,0.001,0.001,0.007,0.001,0.004,2021-06-27 01:56:31
958985,radialvertical,4.521,0.001,0.001,0.009,0.001,0.005,2021-06-27 01:56:31
958986,radialhorizontal,4.153,0.001,0.001,0.008,0.001,0.004,2021-06-27 01:56:31
958987,radialvertical,3.745,0.001,0.001,0.007,0.001,0.004,2021-06-27 01:56:31
958988,radialhorizontal,4.466,0.002,0.001,0.009,0.001,0.005,2021-06-27 01:56:31
958989,bearingradial,4.043,0.001,0.001,0.008,0.001,0.004,2021-06-27 01:56:31
958994,axialdirection,3.881,0.001,0.001,0.007,0.001,0.004,2021-06-27 01:56:34
958995,radialvertical,4.521,0.001,0.001,0.009,0.001,0.005,2021-06-27 01:56:34
958996,radialhorizontal,4.153,0.001,0.001,0.008,0.001,0.004,2021-06-27 01:56:34
958997,radialvertical,3.745,0.001,0.001,0.007,0.001,0.004,2021-06-27 01:56:34
958998,radialhorizontal,4.466,0.002,0.001,0.009,0.001,0.005,2021-06-27 01:56:34
958999,bearingradial,4.043,0.001,0.001,0.008,0.001,0.004,2021-06-27 01:56:34
959004,axialdirection,3.881,0.001,0.001,0.007,0.001,0.004,2021-06-27 01:56:36
959005,radialvertical,4.521,0.001,0.001,0.009,0.001,0.005,2021-06-27 01:56:36
959006,radialhorizontal,4.153,0.001,0.001,0.008,0.001,0.004,2021-06-27 01:56:37
959007,radialvertical,3.745,0.001,0.001,0.007,0.001,0.004,2021-06-27 01:56:37
959008,radialhorizontal,4.466,0.002,0.001,0.009,0.001,0.005,2021-06-27 01:56:37
959009,bearingradial,4.043,0.001,0.001,0.008,0.001,0.004,2021-06-27 01:56:37
959014,axialdirection,3.881,0.001,0.001,0.007,0.001,0.004,2021-06-27 01:56:39
959015,radialvertical,4.521,0.001,0.001,0.009,0.001,0.005,2021-06-27 01:56:39
959016,radialhorizontal,4.153,0.001,0.001,0.008,0.001,0.004,2021-06-27 01:56:39
959017,radialvertical,3.745,0.001,0.001,0.007,0.001,0.004,2021-06-27 01:56:39
959018,radialhorizontal,4.466,0.002,0.001,0.009,0.001,0.005,2021-06-27 01:56:39
959019,bearingradial,4.043,0.001,0.001,0.008,0.001,0.004,2021-06-27 01:56:39
959024,axialdirection,3.881,0.001,0.001,0.007,0.001,0.004,2021-06-27 01:56:42
959025,radialvertical,4.521,0.001,0.001,0.009,0.001,0.005,2021-06-27 01:56:42
959026,radialhorizontal,4.153,0.001,0.001,0.008,0.001,0.004,2021-06-27 01:56:42
959027,radialvertical,3.745,0.001,0.001,0.007,0.001,0.004,2021-06-27 01:56:42
959028,radialhorizontal,4.466,0.002,0.001,0.009,0.001,0.005,2021-06-27 01:56:42
959029,bearingradial,4.043,0.001,0.001,0.008,0.001,0.004,2021-06-27 01:56:42
959034,axialdirection,3.881,0.001,0.001,0.007,0.001,0.004,2021-06-27 01:56:45
959035,radialvertical,4.521,0.001,0.001,0.009,0.001,0.005,2021-06-27 01:56:45
959036,radialhorizontal,4.153,0.001,0.001,0.008,0.001,0.004,2021-06-27 01:56:45
959037,radialvertical,3.745,0.001,0.001,0.007,0.001,0.004,2021-06-27 01:56:45
959038,radialhorizontal,4.466,0.002,0.001,0.009,0.001,0.005,2021-06-27 01:56:45
959039,bearingradial,4.043,0.001,0.001,0.008,0.001,0.004,2021-06-27 01:56:45
959044,axialdirection,3.881,0.001,0.001,0.007,0.001,0.004,2021-06-27 01:56:47
959045,radialvertical,4.521,0.001,0.001,0.009,0.001,0.005,2021-06-27 01:56:47
959046,radialhorizontal,4.153,0.001,0.001,0.008,0.001,0.004,2021-06-27 01:56:47
959047,radialvertical,3.745,0.001,0.001,0.007,0.001,0.004,2021-06-27 01:56:47
959048,radialhorizontal,4.466,0.002,0.001,0.009,0.001,0.005,2021-06-27 01:56:47
959049,bearingradial,4.043,0.001,0.001,0.008,0.001,0.004,2021-06-27 01:56:48
959054,axialdirection,3.881,0.001,0.001,0.007,0.001,0.004,2021-06-27 01:56:50
959055,radialvertical,4.521,0.001,0.001,0.009,0.001,0.005,2021-06-27 01:56:50
959056,radialhorizontal,4.153,0.001,0.001,0.008,0.001,0.004,2021-06-27 01:56:50
959057,radialvertical,3.745,0.001,0.001,0.007,0.001,0.004,2021-06-27 01:56:50
959058,radialhorizontal,4.466,0.002,0.001,0.009,0.001,0.005,2021-06-27 01:56:50
959059,bearingradial,4.043,0.001,0.001,0.008,0.001,0.004,2021-06-27 01:56:50
959064,axialdirection,3.881,0.001,0.001,0.007,0.001,0.004,2021-06-27 01:56:53
959065,radialvertical,4.521,0.001,0.001,0.009,0.001,0.005,2021-06-27 01:56:53
959066,radialhorizontal,4.153,0.001,0.001,0.008,0.001,0.004,2021-06-27 01:56:53
959067,radialvertical,3.745,0.001,0.001,0.007,0.001,0.004,2021-06-27 01:56:53
959068,radialhorizontal,4.466,0.002,0.001,0.009,0.001,0.005,2021-06-27 01:56:53
959069,bearingradial,4.043,0.001,0.001,0.008,0.001,0.004,2021-06-27 01:56:53
959074,axialdirection,3.881,0.001,0.001,0.007,0.001,0.004,2021-06-27 01:56:55
959075,radialvertical,4.521,0.001,0.001,0.009,0.001,0.005,2021-06-27 01:56:55
959076,radialhorizontal,4.153,0.001,0.001,0.008,0.001,0.004,2021-06-27 01:56:56
959077,radialvertical,3.745,0.001,0.001,0.007,0.001,0.004,2021-06-27 01:56:56
959078,radialhorizontal,4.466,0.002,0.001,0.009,0.001,0.005,2021-06-27 01:56:56
959079,bearingradial,4.043,0.001,0.001,0.008,0.001,0.004,2021-06-27 01:56:56
959084,axialdirection,3.881,0.001,0.001,0.007,0.001,0.004,2021-06-27 01:56:58
959085,radialvertical,4.521,0.001,0.001,0.009,0.001,0.005,2021-06-27 01:56:58
959086,radialhorizontal,4.153,0.001,0.001,0.008,0.001,0.004,2021-06-27 01:56:58
959087,radialvertical,3.745,0.001,0.001,0.007,0.001,0.004,2021-06-27 01:56:58
959088,radialhorizontal,4.466,0.002,0.001,0.009,0.001,0.005,2021-06-27 01:56:58
959089,bearingradial,4.043,0.001,0.001,0.008,0.001,0.004,2021-06-27 01:56:59
959094,axialdirection,3.881,0.001,0.001,0.007,0.001,0.004,2021-06-27 01:57:01
959095,radialvertical,4.521,0.001,0.001,0.009,0.001,0.005,2021-06-27 01:57:01
959096,radialhorizontal,4.153,0.001,0.001,0.008,0.001,0.004,2021-06-27 01:57:01
959097,radialvertical,3.745,0.001,0.001,0.007,0.001,0.004,2021-06-27 01:57:01
959098,radialhorizontal,4.466,0.002,0.001,0.009,0.001,0.005,2021-06-27 01:57:01
959099,bearingradial,4.043,0.001,0.001,0.008,0.001,0.004,2021-06-27 01:57:01
959104,axialdirection,3.881,0.001,0.001,0.007,0.001,0.004,2021-06-27 01:57:04
959105,radialvertical,4.521,0.001,0.001,0.009,0.001,0.005,2021-06-27 01:57:04
959106,radialhorizontal,4.153,0.001,0.001,0.008,0.001,0.004,2021-06-27 01:57:04
959107,radialvertical,3.745,0.001,0.001,0.007,0.001,0.004,2021-06-27 01:57:04
959108,radialhorizontal,4.466,0.002,0.001,0.009,0.001,0.005,2021-06-27 01:57:04
959109,bearingradial,4.043,0.001,0.001,0.008,0.001,0.004,2021-06-27 01:57:04
959114,axialdirection,3.881,0.001,0.001,0.007,0.001,0.004,2021-06-27 01:57:06
959115,radialvertical,4.521,0.001,0.001,0.009,0.001,0.005,2021-06-27 01:57:06
959116,radialhorizontal,4.153,0.001,0.001,0.008,0.001,0.004,2021-06-27 01:57:07
959117,radialvertical,3.745,0.001,0.001,0.007,0.001,0.004,2021-06-27 01:57:07
959118,radialhorizontal,4.466,0.002,0.001,0.009,0.001,0.005,2021-06-27 01:57:07
959119,bearingradial,4.043,0.001,0.001,0.008,0.001,0.004,2021-06-27 01:57:07
959124,axialdirection,3.881,0.001,0.001,0.007,0.001,0.004,2021-06-27 01:57:09
959125,radialvertical,4.521,0.001,0.001,0.009,0.001,0.005,2021-06-27 01:57:09
959126,radialhorizontal,4.153,0.001,0.001,0.008,0.001,0.004,2021-06-27 01:57:09
959127,radialvertical,3.745,0.001,0.001,0.007,0.001,0.004,2021-06-27 01:57:09
959128,radialhorizontal,4.466,0.002,0.001,0.009,0.001,0.005,2021-06-27 01:57:09
959129,bearingradial,4.043,0.001,0.001,0.008,0.001,0.004,2021-06-27 01:57:09
959134,axialdirection,3.881,0.001,0.001,0.007,0.001,0.004,2021-06-27 01:57:12
959135,radialvertical,4.521,0.001,0.001,0.009,0.001,0.005,2021-06-27 01:57:12
959136,radialhorizontal,4.153,0.001,0.001,0.008,0.001,0.004,2021-06-27 01:57:12
959137,radialvertical,3.745,0.001,0.001,0.007,0.001,0.004,2021-06-27 01:57:12
959138,radialhorizontal,4.466,0.002,0.001,0.009,0.001,0.005,2021-06-27 01:57:12
959139,bearingradial,4.043,0.001,0.001,0.008,0.001,0.004,2021-06-27 01:57:12
959144,axialdirection,3.881,0.001,0.001,0.007,0.001,0.004,2021-06-27 01:57:15
959145,radialvertical,4.521,0.001,0.001,0.009,0.001,0.005,2021-06-27 01:57:15
959146,radialhorizontal,4.153,0.001,0.001,0.008,0.001,0.004,2021-06-27 01:57:15
959147,radialvertical,3.745,0.001,0.001,0.007,0.001,0.004,2021-06-27 01:57:15
959148,radialhorizontal,4.466,0.002,0.001,0.009,0.001,0.005,2021-06-27 01:57:15
959149,bearingradial,4.043,0.001,0.001,0.008,0.001,0.004,2021-06-27 01:57:15
959154,axialdirection,3.881,0.001,0.001,0.007,0.001,0.004,2021-06-27 01:57:17
959155,radialvertical,4.521,0.001,0.001,0.009,0.001,0.005,2021-06-27 01:57:17
959156,radialhorizontal,4.153,0.001,0.001,0.008,0.001,0.004,2021-06-27 01:57:17
959157,radialvertical,3.745,0.001,0.001,0.007,0.001,0.004,2021-06-27 01:57:17
959158,radialhorizontal,4.466,0.002,0.001,0.009,0.001,0.005,2021-06-27 01:57:18
959159,bearingradial,4.043,0.001,0.001,0.008,0.001,0.004,2021-06-27 01:57:18
959164,axialdirection,3.881,0.001,0.001,0.007,0.001,0.004,2021-06-27 01:57:20
959165,radialvertical,4.521,0.001,0.001,0.009,0.001,0.005,2021-06-27 01:57:20
959166,radialhorizontal,4.153,0.001,0.001,0.008,0.001,0.004,2021-06-27 01:57:20
959167,radialvertical,3.745,0.001,0.001,0.007,0.001,0.004,2021-06-27 01:57:20
959168,radialhorizontal,4.466,0.002,0.001,0.009,0.001,0.005,2021-06-27 01:57:20
959169,bearingradial,4.043,0.001,0.001,0.008,0.001,0.004,2021-06-27 01:57:20
959174,axialdirection,3.881,0.001,0.001,0.007,0.001,0.004,2021-06-27 01:57:22
959175,radialvertical,4.521,0.001,0.001,0.009,0.001,0.005,2021-06-27 01:57:23
959176,radialhorizontal,4.153,0.001,0.001,0.008,0.001,0.004,2021-06-27 01:57:23
959177,radialvertical,3.745,0.001,0.001,0.007,0.001,0.004,2021-06-27 01:57:23
959178,radialhorizontal,4.466,0.002,0.001,0.009,0.001,0.005,2021-06-27 01:57:23
959179,bearingradial,4.043,0.001,0.001,0.008,0.001,0.004,2021-06-27 01:57:23
959184,axialdirection,3.881,0.001,0.001,0.007,0.001,0.004,2021-06-27 01:57:25
959185,radialvertical,4.521,0.001,0.001,0.009,0.001,0.005,2021-06-27 01:57:25
959186,radialhorizontal,4.153,0.001,0.001,0.008,0.001,0.004,2021-06-27 01:57:25
959187,radialvertical,3.745,0.001,0.001,0.007,0.001,0.004,2021-06-27 01:57:25
959188,radialhorizontal,4.466,0.002,0.001,0.009,0.001,0.005,2021-06-27 01:57:25
959189,bearingradial,4.043,0.001,0.001,0.008,0.001,0.004,2021-06-27 01:57:25
959194,axialdirection,3.881,0.001,0.001,0.007,0.001,0.004,2021-06-27 01:57:28
959195,radialvertical,4.521,0.001,0.001,0.009,0.001,0.005,2021-06-27 01:57:28
959196,radialhorizontal,4.153,0.001,0.001,0.008,0.001,0.004,2021-06-27 01:57:28
959197,radialvertical,3.745,0.001,0.001,0.007,0.001,0.004,2021-06-27 01:57:28
959198,radialhorizontal,4.466,0.002,0.001,0.009,0.001,0.005,2021-06-27 01:57:28
959199,bearingradial,4.043,0.001,0.001,0.008,0.001,0.004,2021-06-27 01:57:28
959204,axialdirection,3.881,0.001,0.001,0.007,0.001,0.004,2021-06-27 01:57:31
959205,radialvertical,4.521,0.001,0.001,0.009,0.001,0.005,2021-06-27 01:57:31
959206,radialhorizontal,4.153,0.001,0.001,0.008,0.001,0.004,2021-06-27 01:57:31
959207,radialvertical,3.745,0.001,0.001,0.007,0.001,0.004,2021-06-27 01:57:31
959208,radialhorizontal,4.466,0.002,0.001,0.009,0.001,0.005,2021-06-27 01:57:31
959209,bearingradial,4.043,0.001,0.001,0.008,0.001,0.004,2021-06-27 01:57:31
959214,axialdirection,3.881,0.001,0.001,0.007,0.001,0.004,2021-06-27 01:57:33
959215,radialvertical,4.521,0.001,0.001,0.009,0.001,0.005,2021-06-27 01:57:33
959216,radialhorizontal,4.153,0.001,0.001,0.008,0.001,0.004,2021-06-27 01:57:33
959217,radialvertical,3.745,0.001,0.001,0.007,0.001,0.004,2021-06-27 01:57:33
959218,radialhorizontal,4.466,0.002,0.001,0.009,0.001,0.005,2021-06-27 01:57:34
959219,bearingradial,4.043,0.001,0.001,0.008,0.001,0.004,2021-06-27 01:57:34
959224,axialdirection,3.881,0.001,0.001,0.007,0.001,0.004,2021-06-27 01:57:36
959225,radialvertical,4.521,0.001,0.001,0.009,0.001,0.005,2021-06-27 01:57:36
959226,radialhorizontal,4.153,0.001,0.001,0.008,0.001,0.004,2021-06-27 01:57:36
959227,radialvertical,3.745,0.001,0.001,0.007,0.001,0.004,2021-06-27 01:57:36
959228,radialhorizontal,4.466,0.002,0.001,0.009,0.001,0.005,2021-06-27 01:57:36
959229,bearingradial,4.043,0.001,0.001,0.008,0.001,0.004,2021-06-27 01:57:36
959234,axialdirection,3.881,0.001,0.001,0.007,0.001,0.004,2021-06-27 01:57:39
959235,radialvertical,4.521,0.001,0.001,0.009,0.001,0.005,2021-06-27 01:57:39
959236,radialhorizontal,4.153,0.001,0.001,0.008,0.001,0.004,2021-06-27 01:57:39
959237,radialvertical,3.745,0.001,0.001,0.007,0.001,0.004,2021-06-27 01:57:39
959238,radialhorizontal,4.466,0.002,0.001,0.009,0.001,0.005,2021-06-27 01:57:39
959239,bearingradial,4.043,0.001,0.001,0.008,0.001,0.004,2021-06-27 01:57:39
959244,axialdirection,3.881,0.001,0.001,0.007,0.001,0.004,2021-06-27 01:57:41
959245,radialvertical,4.521,0.001,0.001,0.009,0.001,0.005,2021-06-27 01:57:41
959246,radialhorizontal,4.153,0.001,0.001,0.008,0.001,0.004,2021-06-27 01:57:42
959247,radialvertical,3.745,0.001,0.001,0.007,0.001,0.004,2021-06-27 01:57:42
959248,radialhorizontal,4.466,0.002,0.001,0.009,0.001,0.005,2021-06-27 01:57:42
959249,bearingradial,4.043,0.001,0.001,0.008,0.001,0.004,2021-06-27 01:57:42
959254,axialdirection,3.881,0.001,0.001,0.007,0.001,0.004,2021-06-27 01:57:44
959255,radialvertical,4.521,0.001,0.001,0.009,0.001,0.005,2021-06-27 01:57:44
959256,radialhorizontal,4.153,0.001,0.001,0.008,0.001,0.004,2021-06-27 01:57:44
959257,radialvertical,3.745,0.001,0.001,0.007,0.001,0.004,2021-06-27 01:57:44
959258,radialhorizontal,4.466,0.002,0.001,0.009,0.001,0.005,2021-06-27 01:57:44
959259,bearingradial,4.043,0.001,0.001,0.008,0.001,0.004,2021-06-27 01:57:44
959264,axialdirection,3.881,0.001,0.001,0.007,0.001,0.004,2021-06-27 01:57:47
959265,radialvertical,4.521,0.001,0.001,0.009,0.001,0.005,2021-06-27 01:57:47
959266,radialhorizontal,4.153,0.001,0.001,0.008,0.001,0.004,2021-06-27 01:57:47
959267,radialvertical,3.745,0.001,0.001,0.007,0.001,0.004,2021-06-27 01:57:47
959268,radialhorizontal,4.466,0.002,0.001,0.009,0.001,0.005,2021-06-27 01:57:47
959269,bearingradial,4.043,0.001,0.001,0.008,0.001,0.004,2021-06-27 01:57:47
959274,axialdirection,3.881,0.001,0.001,0.007,0.001,0.004,2021-06-27 01:57:50
