,description,CrestFactor,DerivedPeak,HighFrequency,PeakPeak,RMS,TruePeak,time
924684,axialdirection,3.881,0.001,0.001,0.007,0.001,0.004,2021-06-26 23:20:38
924685,radialvertical,4.521,0.001,0.001,0.009,0.001,0.005,2021-06-26 23:20:38
924686,radialhorizontal,4.153,0.001,0.001,0.008,0.001,0.004,2021-06-26 23:20:38
924687,radialvertical,3.745,0.001,0.001,0.007,0.001,0.004,2021-06-26 23:20:38
924688,radialhorizontal,4.466,0.002,0.001,0.009,0.001,0.005,2021-06-26 23:20:38
924689,bearingradial,4.043,0.001,0.001,0.008,0.001,0.004,2021-06-26 23:20:38
924694,axialdirection,3.881,0.001,0.001,0.007,0.001,0.004,2021-06-26 23:20:41
924695,radialvertical,4.521,0.001,0.001,0.009,0.001,0.005,2021-06-26 23:20:41
924696,radialhorizontal,4.153,0.001,0.001,0.008,0.001,0.004,2021-06-26 23:20:41
924697,radialvertical,3.745,0.001,0.001,0.007,0.001,0.004,2021-06-26 23:20:41
924698,radialhorizontal,4.466,0.002,0.001,0.009,0.001,0.005,2021-06-26 23:20:41
924699,bearingradial,4.043,0.001,0.001,0.008,0.001,0.004,2021-06-26 23:20:41
924704,axialdirection,3.881,0.001,0.001,0.007,0.001,0.004,2021-06-26 23:20:43
924705,radialvertical,4.521,0.001,0.001,0.009,0.001,0.005,2021-06-26 23:20:43
924706,radialhorizontal,4.153,0.001,0.001,0.008,0.001,0.004,2021-06-26 23:20:44
924707,radialvertical,3.745,0.001,0.001,0.007,0.001,0.004,2021-06-26 23:20:44
924708,radialhorizontal,4.466,0.002,0.001,0.009,0.001,0.005,2021-06-26 23:20:44
924709,bearingradial,4.043,0.001,0.001,0.008,0.001,0.004,2021-06-26 23:20:44
924714,axialdirection,3.881,0.001,0.001,0.007,0.001,0.004,2021-06-26 23:20:46
924715,radialvertical,4.521,0.001,0.001,0.009,0.001,0.005,2021-06-26 23:20:46
924716,radialhorizontal,4.153,0.001,0.001,0.008,0.001,0.004,2021-06-26 23:20:46
924717,radialvertical,3.745,0.001,0.001,0.007,0.001,0.004,2021-06-26 23:20:46
924718,radialhorizontal,4.466,0.002,0.001,0.009,0.001,0.005,2021-06-26 23:20:46
924719,bearingradial,4.043,0.001,0.001,0.008,0.001,0.004,2021-06-26 23:20:46
924724,axialdirection,3.881,0.001,0.001,0.007,0.001,0.004,2021-06-26 23:20:49
924725,radialvertical,4.521,0.001,0.001,0.009,0.001,0.005,2021-06-26 23:20:49
924726,radialhorizontal,4.153,0.001,0.001,0.008,0.001,0.004,2021-06-26 23:20:49
924727,radialvertical,3.745,0.001,0.001,0.007,0.001,0.004,2021-06-26 23:20:49
924728,radialhorizontal,4.466,0.002,0.001,0.009,0.001,0.005,2021-06-26 23:20:49
924729,bearingradial,4.043,0.001,0.001,0.008,0.001,0.004,2021-06-26 23:20:49
924734,axialdirection,3.881,0.001,0.001,0.007,0.001,0.004,2021-06-26 23:20:52
924735,radialvertical,4.521,0.001,0.001,0.009,0.001,0.005,2021-06-26 23:20:52
924736,radialhorizontal,4.153,0.001,0.001,0.008,0.001,0.004,2021-06-26 23:20:52
924737,radialvertical,3.745,0.001,0.001,0.007,0.001,0.004,2021-06-26 23:20:52
924738,radialhorizontal,4.466,0.002,0.001,0.009,0.001,0.005,2021-06-26 23:20:52
924739,bearingradial,4.043,0.001,0.001,0.008,0.001,0.004,2021-06-26 23:20:52
924744,axialdirection,3.881,0.001,0.001,0.007,0.001,0.004,2021-06-26 23:20:54
924745,radialvertical,4.521,0.001,0.001,0.009,0.001,0.005,2021-06-26 23:20:54
924746,radialhorizontal,4.153,0.001,0.001,0.008,0.001,0.004,2021-06-26 23:20:54
924747,radialvertical,3.745,0.001,0.001,0.007,0.001,0.004,2021-06-26 23:20:55
924748,radialhorizontal,4.466,0.002,0.001,0.009,0.001,0.005,2021-06-26 23:20:55
924749,bearingradial,4.043,0.001,0.001,0.008,0.001,0.004,2021-06-26 23:20:55
924754,axialdirection,3.881,0.001,0.001,0.007,0.001,0.004,2021-06-26 23:20:57
924755,radialvertical,4.521,0.001,0.001,0.009,0.001,0.005,2021-06-26 23:20:57
924756,radialhorizontal,4.153,0.001,0.001,0.008,0.001,0.004,2021-06-26 23:20:57
924757,radialvertical,3.745,0.001,0.001,0.007,0.001,0.004,2021-06-26 23:20:57
924758,radialhorizontal,4.466,0.002,0.001,0.009,0.001,0.005,2021-06-26 23:20:57
924759,bearingradial,4.043,0.001,0.001,0.008,0.001,0.004,2021-06-26 23:20:57
924764,axialdirection,3.881,0.001,0.001,0.007,0.001,0.004,2021-06-26 23:21:00
924765,radialvertical,4.521,0.001,0.001,0.009,0.001,0.005,2021-06-26 23:21:00
924766,radialhorizontal,4.153,0.001,0.001,0.008,0.001,0.004,2021-06-26 23:21:00
924767,radialvertical,3.745,0.001,0.001,0.007,0.001,0.004,2021-06-26 23:21:00
924768,radialhorizontal,4.466,0.002,0.001,0.009,0.001,0.005,2021-06-26 23:21:00
924769,bearingradial,4.043,0.001,0.001,0.008,0.001,0.004,2021-06-26 23:21:00
924774,axialdirection,3.881,0.001,0.001,0.007,0.001,0.004,2021-06-26 23:21:02
924775,radialvertical,4.521,0.001,0.001,0.009,0.001,0.005,2021-06-26 23:21:03
924776,radialhorizontal,4.153,0.001,0.001,0.008,0.001,0.004,2021-06-26 23:21:03
924777,radialvertical,3.745,0.001,0.001,0.007,0.001,0.004,2021-06-26 23:21:03
924778,radialhorizontal,4.466,0.002,0.001,0.009,0.001,0.005,2021-06-26 23:21:03
924779,bearingradial,4.043,0.001,0.001,0.008,0.001,0.004,2021-06-26 23:21:03
924784,axialdirection,3.881,0.001,0.001,0.007,0.001,0.004,2021-06-26 23:21:05
924785,radialvertical,4.521,0.001,0.001,0.009,0.001,0.005,2021-06-26 23:21:05
924786,radialhorizontal,4.153,0.001,0.001,0.008,0.001,0.004,2021-06-26 23:21:05
924787,radialvertical,3.745,0.001,0.001,0.007,0.001,0.004,2021-06-26 23:21:05
924788,radialhorizontal,4.466,0.002,0.001,0.009,0.001,0.005,2021-06-26 23:21:05
924789,bearingradial,4.043,0.001,0.001,0.008,0.001,0.004,2021-06-26 23:21:06
924794,axialdirection,3.881,0.001,0.001,0.007,0.001,0.004,2021-06-26 23:21:08
924795,radialvertical,4.521,0.001,0.001,0.009,0.001,0.005,2021-06-26 23:21:08
924796,radialhorizontal,4.153,0.001,0.001,0.008,0.001,0.004,2021-06-26 23:21:08
924797,radialvertical,3.745,0.001,0.001,0.007,0.001,0.004,2021-06-26 23:21:08
924798,radialhorizontal,4.466,0.002,0.001,0.009,0.001,0.005,2021-06-26 23:21:08
924799,bearingradial,4.043,0.001,0.001,0.008,0.001,0.004,2021-06-26 23:21:08
924804,axialdirection,3.881,0.001,0.001,0.007,0.001,0.004,2021-06-26 23:21:11
924805,radialvertical,4.521,0.001,0.001,0.009,0.001,0.005,2021-06-26 23:21:11
924806,radialhorizontal,4.153,0.001,0.001,0.008,0.001,0.004,2021-06-26 23:21:11
924807,radialvertical,3.745,0.001,0.001,0.007,0.001,0.004,2021-06-26 23:21:11
924808,radialhorizontal,4.466,0.002,0.001,0.009,0.001,0.005,2021-06-26 23:21:11
924809,bearingradial,4.043,0.001,0.001,0.008,0.001,0.004,2021-06-26 23:21:11
924814,axialdirection,3.881,0.001,0.001,0.007,0.001,0.004,2021-06-26 23:21:13
924815,radialvertical,4.521,0.001,0.001,0.009,0.001,0.005,2021-06-26 23:21:13
924816,radialhorizontal,4.153,0.001,0.001,0.008,0.001,0.004,2021-06-26 23:21:13
924817,radialvertical,3.745,0.001,0.001,0.007,0.001,0.004,2021-06-26 23:21:14
924818,radialhorizontal,4.466,0.002,0.001,0.009,0.001,0.005,2021-06-26 23:21:14
924819,bearingradial,4.043,0.001,0.001,0.008,0.001,0.004,2021-06-26 23:21:14
924824,axialdirection,3.881,0.001,0.001,0.007,0.001,0.004,2021-06-26 23:21:16
924825,radialvertical,4.521,0.001,0.001,0.009,0.001,0.005,2021-06-26 23:21:16
924826,radialhorizontal,4.153,0.001,0.001,0.008,0.001,0.004,2021-06-26 23:21:16
924827,radialvertical,3.745,0.001,0.001,0.007,0.001,0.004,2021-06-26 23:21:16
924828,radialhorizontal,4.466,0.002,0.001,0.009,0.001,0.005,2021-06-26 23:21:16
924829,bearingradial,4.043,0.001,0.001,0.008,0.001,0.004,2021-06-26 23:21:16
924834,axialdirection,3.881,0.001,0.001,0.007,0.001,0.004,2021-06-26 23:21:19
924835,radialvertical,4.521,0.001,0.001,0.009,0.001,0.005,2021-06-26 23:21:19
924836,radialhorizontal,4.153,0.001,0.001,0.008,0.001,0.004,2021-06-26 23:21:19
924837,radialvertical,3.745,0.001,0.001,0.007,0.001,0.004,2021-06-26 23:21:19
924838,radialhorizontal,4.466,0.002,0.001,0.009,0.001,0.005,2021-06-26 23:21:19
924839,bearingradial,4.043,0.001,0.001,0.008,0.001,0.004,2021-06-26 23:21:19
924844,axialdirection,3.881,0.001,0.001,0.007,0.001,0.004,2021-06-26 23:21:22
924845,radialvertical,4.521,0.001,0.001,0.009,0.001,0.005,2021-06-26 23:21:22
924846,radialhorizontal,4.153,0.001,0.001,0.008,0.001,0.004,2021-06-26 23:21:22
924847,radialvertical,3.745,0.001,0.001,0.007,0.001,0.004,2021-06-26 23:21:22
924848,radialhorizontal,4.466,0.002,0.001,0.009,0.001,0.005,2021-06-26 23:21:22
924849,bearingradial,4.043,0.001,0.001,0.008,0.001,0.004,2021-06-26 23:21:22
924854,axialdirection,3.881,0.001,0.001,0.007,0.001,0.004,2021-06-26 23:21:24
924855,radialvertical,4.521,0.001,0.001,0.009,0.001,0.005,2021-06-26 23:21:24
924856,radialhorizontal,4.153,0.001,0.001,0.008,0.001,0.004,2021-06-26 23:21:24
924857,radialvertical,3.745,0.001,0.001,0.007,0.001,0.004,2021-06-26 23:21:25
924858,radialhorizontal,4.466,0.002,0.001,0.009,0.001,0.005,2021-06-26 23:21:25
924859,bearingradial,4.043,0.001,0.001,0.008,0.001,0.004,2021-06-26 23:21:25
924864,axialdirection,3.881,0.001,0.001,0.007,0.001,0.004,2021-06-26 23:21:27
924865,radialvertical,4.521,0.001,0.001,0.009,0.001,0.005,2021-06-26 23:21:27
924866,radialhorizontal,4.153,0.001,0.001,0.008,0.001,0.004,2021-06-26 23:21:27
924867,radialvertical,3.745,0.001,0.001,0.007,0.001,0.004,2021-06-26 23:21:27
924868,radialhorizontal,4.466,0.002,0.001,0.009,0.001,0.005,2021-06-26 23:21:27
924869,bearingradial,4.043,0.001,0.001,0.008,0.001,0.004,2021-06-26 23:21:27
924874,axialdirection,3.881,0.001,0.001,0.007,0.001,0.004,2021-06-26 23:21:30
924875,radialvertical,4.521,0.001,0.001,0.009,0.001,0.005,2021-06-26 23:21:30
924876,radialhorizontal,4.153,0.001,0.001,0.008,0.001,0.004,2021-06-26 23:21:30
924877,radialvertical,3.745,0.001,0.001,0.007,0.001,0.004,2021-06-26 23:21:30
924878,radialhorizontal,4.466,0.002,0.001,0.009,0.001,0.005,2021-06-26 23:21:30
924879,bearingradial,4.043,0.001,0.001,0.008,0.001,0.004,2021-06-26 23:21:30
924884,axialdirection,3.881,0.001,0.001,0.007,0.001,0.004,2021-06-26 23:21:32
924885,radialvertical,4.521,0.001,0.001,0.009,0.001,0.005,2021-06-26 23:21:33
924886,radialhorizontal,4.153,0.001,0.001,0.008,0.001,0.004,2021-06-26 23:21:33
924887,radialvertical,3.745,0.001,0.001,0.007,0.001,0.004,2021-06-26 23:21:33
924888,radialhorizontal,4.466,0.002,0.001,0.009,0.001,0.005,2021-06-26 23:21:33
924889,bearingradial,4.043,0.001,0.001,0.008,0.001,0.004,2021-06-26 23:21:33
924894,axialdirection,3.881,0.001,0.001,0.007,0.001,0.004,2021-06-26 23:21:35
924895,radialvertical,4.521,0.001,0.001,0.009,0.001,0.005,2021-06-26 23:21:35
924896,radialhorizontal,4.153,0.001,0.001,0.008,0.001,0.004,2021-06-26 23:21:35
924897,radialvertical,3.745,0.001,0.001,0.007,0.001,0.004,2021-06-26 23:21:35
924898,radialhorizontal,4.466,0.002,0.001,0.009,0.001,0.005,2021-06-26 23:21:35
924899,bearingradial,4.043,0.001,0.001,0.008,0.001,0.004,2021-06-26 23:21:36
924904,axialdirection,3.881,0.001,0.001,0.007,0.001,0.004,2021-06-26 23:21:38
924905,radialvertical,4.521,0.001,0.001,0.009,0.001,0.005,2021-06-26 23:21:38
924906,radialhorizontal,4.153,0.001,0.001,0.008,0.001,0.004,2021-06-26 23:21:38
924907,radialvertical,3.745,0.001,0.001,0.007,0.001,0.004,2021-06-26 23:21:38
924908,radialhorizontal,4.466,0.002,0.001,0.009,0.001,0.005,2021-06-26 23:21:38
924909,bearingradial,4.043,0.001,0.001,0.008,0.001,0.004,2021-06-26 23:21:38
924914,axialdirection,3.881,0.001,0.001,0.007,0.001,0.004,2021-06-26 23:21:41
924915,radialvertical,4.521,0.001,0.001,0.009,0.001,0.005,2021-06-26 23:21:41
924916,radialhorizontal,4.153,0.001,0.001,0.008,0.001,0.004,2021-06-26 23:21:41
924917,radialvertical,3.745,0.001,0.001,0.007,0.001,0.004,2021-06-26 23:21:41
924918,radialhorizontal,4.466,0.002,0.001,0.009,0.001,0.005,2021-06-26 23:21:41
924919,bearingradial,4.043,0.001,0.001,0.008,0.001,0.004,2021-06-26 23:21:41
924924,axialdirection,3.881,0.001,0.001,0.007,0.001,0.004,2021-06-26 23:21:43
924925,radialvertical,4.521,0.001,0.001,0.009,0.001,0.005,2021-06-26 23:21:43
924926,radialhorizontal,4.153,0.001,0.001,0.008,0.001,0.004,2021-06-26 23:21:44
924927,radialvertical,3.745,0.001,0.001,0.007,0.001,0.004,2021-06-26 23:21:44
924928,radialhorizontal,4.466,0.002,0.001,0.009,0.001,0.005,2021-06-26 23:21:44
924929,bearingradial,4.043,0.001,0.001,0.008,0.001,0.004,2021-06-26 23:21:44
924934,axialdirection,3.881,0.001,0.001,0.007,0.001,0.004,2021-06-26 23:21:46
924935,radialvertical,4.521,0.001,0.001,0.009,0.001,0.005,2021-06-26 23:21:46
924936,radialhorizontal,4.153,0.001,0.001,0.008,0.001,0.004,2021-06-26 23:21:46
924937,radialvertical,3.745,0.001,0.001,0.007,0.001,0.004,2021-06-26 23:21:46
924938,radialhorizontal,4.466,0.002,0.001,0.009,0.001,0.005,2021-06-26 23:21:46
924939,bearingradial,4.043,0.001,0.001,0.008,0.001,0.004,2021-06-26 23:21:46
924944,axialdirection,3.881,0.001,0.001,0.007,0.001,0.004,2021-06-26 23:21:49
924945,radialvertical,4.521,0.001,0.001,0.009,0.001,0.005,2021-06-26 23:21:49
924946,radialhorizontal,4.153,0.001,0.001,0.008,0.001,0.004,2021-06-26 23:21:49
924947,radialvertical,3.745,0.001,0.001,0.007,0.001,0.004,2021-06-26 23:21:49
924948,radialhorizontal,4.466,0.002,0.001,0.009,0.001,0.005,2021-06-26 23:21:49
924949,bearingradial,4.043,0.001,0.001,0.008,0.001,0.004,2021-06-26 23:21:49
924954,axialdirection,3.881,0.001,0.001,0.007,0.001,0.004,2021-06-26 23:21:52
924955,radialvertical,4.521,0.001,0.001,0.009,0.001,0.005,2021-06-26 23:21:52
924956,radialhorizontal,4.153,0.001,0.001,0.008,0.001,0.004,2021-06-26 23:21:52
924957,radialvertical,3.745,0.001,0.001,0.007,0.001,0.004,2021-06-26 23:21:52
924958,radialhorizontal,4.466,0.002,0.001,0.009,0.001,0.005,2021-06-26 23:21:52
924959,bearingradial,4.043,0.001,0.001,0.008,0.001,0.004,2021-06-26 23:21:52
924964,axialdirection,3.881,0.001,0.001,0.007,0.001,0.004,2021-06-26 23:21:54
924965,radialvertical,4.521,0.001,0.001,0.009,0.001,0.005,2021-06-26 23:21:54
924966,radialhorizontal,4.153,0.001,0.001,0.008,0.001,0.004,2021-06-26 23:21:54
924967,radialvertical,3.745,0.001,0.001,0.007,0.001,0.004,2021-06-26 23:21:54
924968,radialhorizontal,4.466,0.002,0.001,0.009,0.001,0.005,2021-06-26 23:21:55
924969,bearingradial,4.043,0.001,0.001,0.008,0.001,0.004,2021-06-26 23:21:55
924974,axialdirection,3.881,0.001,0.001,0.007,0.001,0.004,2021-06-26 23:21:57
924975,radialvertical,4.521,0.001,0.001,0.009,0.001,0.005,2021-06-26 23:21:57
924976,radialhorizontal,4.153,0.001,0.001,0.008,0.001,0.004,2021-06-26 23:21:57
924977,radialvertical,3.745,0.001,0.001,0.007,0.001,0.004,2021-06-26 23:21:57
924978,radialhorizontal,4.466,0.002,0.001,0.009,0.001,0.005,2021-06-26 23:21:57
924979,bearingradial,4.043,0.001,0.001,0.008,0.001,0.004,2021-06-26 23:21:57
924984,axialdirection,3.881,0.001,0.001,0.007,0.001,0.004,2021-06-26 23:22:00
924985,radialvertical,4.521,0.001,0.001,0.009,0.001,0.005,2021-06-26 23:22:00
924986,radialhorizontal,4.153,0.001,0.001,0.008,0.001,0.004,2021-06-26 23:22:00
924987,radialvertical,3.745,0.001,0.001,0.007,0.001,0.004,2021-06-26 23:22:00
924988,radialhorizontal,4.466,0.002,0.001,0.009,0.001,0.005,2021-06-26 23:22:00
924989,bearingradial,4.043,0.001,0.001,0.008,0.001,0.004,2021-06-26 23:22:00
924994,axialdirection,3.881,0.001,0.001,0.007,0.001,0.004,2021-06-26 23:22:02
924995,radialvertical,4.521,0.001,0.001,0.009,0.001,0.005,2021-06-26 23:22:03
924996,radialhorizontal,4.153,0.001,0.001,0.008,0.001,0.004,2021-06-26 23:22:03
924997,radialvertical,3.745,0.001,0.001,0.007,0.001,0.004,2021-06-26 23:22:03
924998,radialhorizontal,4.466,0.002,0.001,0.009,0.001,0.005,2021-06-26 23:22:03
924999,bearingradial,4.043,0.001,0.001,0.008,0.001,0.004,2021-06-26 23:22:03
925004,axialdirection,3.881,0.001,0.001,0.007,0.001,0.004,2021-06-26 23:22:05
925005,radialvertical,4.521,0.001,0.001,0.009,0.001,0.005,2021-06-26 23:22:05
925006,radialhorizontal,4.153,0.001,0.001,0.008,0.001,0.004,2021-06-26 23:22:05
925007,radialvertical,3.745,0.001,0.001,0.007,0.001,0.004,2021-06-26 23:22:05
925008,radialhorizontal,4.466,0.002,0.001,0.009,0.001,0.005,2021-06-26 23:22:05
925009,bearingradial,4.043,0.001,0.001,0.008,0.001,0.004,2021-06-26 23:22:06
925014,axialdirection,3.881,0.001,0.001,0.007,0.001,0.004,2021-06-26 23:22:08
925015,radialvertical,4.521,0.001,0.001,0.009,0.001,0.005,2021-06-26 23:22:08
925016,radialhorizontal,4.153,0.001,0.001,0.008,0.001,0.004,2021-06-26 23:22:08
925017,radialvertical,3.745,0.001,0.001,0.007,0.001,0.004,2021-06-26 23:22:08
925018,radialhorizontal,4.466,0.002,0.001,0.009,0.001,0.005,2021-06-26 23:22:08
925019,bearingradial,4.043,0.001,0.001,0.008,0.001,0.004,2021-06-26 23:22:08
925024,axialdirection,3.881,0.001,0.001,0.007,0.001,0.004,2021-06-26 23:22:11
925025,radialvertical,4.521,0.001,0.001,0.009,0.001,0.005,2021-06-26 23:22:11
925026,radialhorizontal,4.153,0.001,0.001,0.008,0.001,0.004,2021-06-26 23:22:11
925027,radialvertical,3.745,0.001,0.001,0.007,0.001,0.004,2021-06-26 23:22:11
925028,radialhorizontal,4.466,0.002,0.001,0.009,0.001,0.005,2021-06-26 23:22:11
925029,bearingradial,4.043,0.001,0.001,0.008,0.001,0.004,2021-06-26 23:22:11
925034,axialdirection,3.881,0.001,0.001,0.007,0.001,0.004,2021-06-26 23:22:13
925035,radialvertical,4.521,0.001,0.001,0.009,0.001,0.005,2021-06-26 23:22:13
925036,radialhorizontal,4.153,0.001,0.001,0.008,0.001,0.004,2021-06-26 23:22:13
925037,radialvertical,3.745,0.001,0.001,0.007,0.001,0.004,2021-06-26 23:22:14
925038,radialhorizontal,4.466,0.002,0.001,0.009,0.001,0.005,2021-06-26 23:22:14
925039,bearingradial,4.043,0.001,0.001,0.008,0.001,0.004,2021-06-26 23:22:14
925044,axialdirection,3.881,0.001,0.001,0.007,0.001,0.004,2021-06-26 23:22:16
925045,radialvertical,4.521,0.001,0.001,0.009,0.001,0.005,2021-06-26 23:22:16
925046,radialhorizontal,4.153,0.001,0.001,0.008,0.001,0.004,2021-06-26 23:22:16
925047,radialvertical,3.745,0.001,0.001,0.007,0.001,0.004,2021-06-26 23:22:16
925048,radialhorizontal,4.466,0.002,0.001,0.009,0.001,0.005,2021-06-26 23:22:16
925049,bearingradial,4.043,0.001,0.001,0.008,0.001,0.004,2021-06-26 23:22:16
925054,axialdirection,3.881,0.001,0.001,0.007,0.001,0.004,2021-06-26 23:22:19
925055,radialvertical,4.521,0.001,0.001,0.009,0.001,0.005,2021-06-26 23:22:19
925056,radialhorizontal,4.153,0.001,0.001,0.008,0.001,0.004,2021-06-26 23:22:19
925057,radialvertical,3.745,0.001,0.001,0.007,0.001,0.004,2021-06-26 23:22:19
925058,radialhorizontal,4.466,0.002,0.001,0.009,0.001,0.005,2021-06-26 23:22:19
925059,bearingradial,4.043,0.001,0.001,0.008,0.001,0.004,2021-06-26 23:22:19
925064,axialdirection,3.881,0.001,0.001,0.007,0.001,0.004,2021-06-26 23:22:22
925065,radialvertical,4.521,0.001,0.001,0.009,0.001,0.005,2021-06-26 23:22:22
925066,radialhorizontal,4.153,0.001,0.001,0.008,0.001,0.004,2021-06-26 23:22:22
925067,radialvertical,3.745,0.001,0.001,0.007,0.001,0.004,2021-06-26 23:22:22
925068,radialhorizontal,4.466,0.002,0.001,0.009,0.001,0.005,2021-06-26 23:22:22
925069,bearingradial,4.043,0.001,0.001,0.008,0.001,0.004,2021-06-26 23:22:22
925074,axialdirection,3.881,0.001,0.001,0.007,0.001,0.004,2021-06-26 23:22:24
925075,radialvertical,4.521,0.001,0.001,0.009,0.001,0.005,2021-06-26 23:22:24
925076,radialhorizontal,4.153,0.001,0.001,0.008,0.001,0.004,2021-06-26 23:22:24
925077,radialvertical,3.745,0.001,0.001,0.007,0.001,0.004,2021-06-26 23:22:24
925078,radialhorizontal,4.466,0.002,0.001,0.009,0.001,0.005,2021-06-26 23:22:24
925079,bearingradial,4.043,0.001,0.001,0.008,0.001,0.004,2021-06-26 23:22:25
925084,axialdirection,3.881,0.001,0.001,0.007,0.001,0.004,2021-06-26 23:22:27
925085,radialvertical,4.521,0.001,0.001,0.009,0.001,0.005,2021-06-26 23:22:27
925086,radialhorizontal,4.153,0.001,0.001,0.008,0.001,0.004,2021-06-26 23:22:27
925087,radialvertical,3.745,0.001,0.001,0.007,0.001,0.004,2021-06-26 23:22:27
925088,radialhorizontal,4.466,0.002,0.001,0.009,0.001,0.005,2021-06-26 23:22:27
925089,bearingradial,4.043,0.001,0.001,0.008,0.001,0.004,2021-06-26 23:22:27
925094,axialdirection,3.881,0.001,0.001,0.007,0.001,0.004,2021-06-26 23:22:30
925095,radialvertical,4.521,0.001,0.001,0.009,0.001,0.005,2021-06-26 23:22:30
925096,radialhorizontal,4.153,0.001,0.001,0.008,0.001,0.004,2021-06-26 23:22:30
925097,radialvertical,3.745,0.001,0.001,0.007,0.001,0.004,2021-06-26 23:22:30
925098,radialhorizontal,4.466,0.002,0.001,0.009,0.001,0.005,2021-06-26 23:22:30
925099,bearingradial,4.043,0.001,0.001,0.008,0.001,0.004,2021-06-26 23:22:30
925104,axialdirection,3.881,0.001,0.001,0.007,0.001,0.004,2021-06-26 23:22:32
925105,radialvertical,4.521,0.001,0.001,0.009,0.001,0.005,2021-06-26 23:22:32
925106,radialhorizontal,4.153,0.001,0.001,0.008,0.001,0.004,2021-06-26 23:22:33
925107,radialvertical,3.745,0.001,0.001,0.007,0.001,0.004,2021-06-26 23:22:33
925108,radialhorizontal,4.466,0.002,0.001,0.009,0.001,0.005,2021-06-26 23:22:33
925109,bearingradial,4.043,0.001,0.001,0.008,0.001,0.004,2021-06-26 23:22:33
925114,axialdirection,3.881,0.001,0.001,0.007,0.001,0.004,2021-06-26 23:22:35
925115,radialvertical,4.521,0.001,0.001,0.009,0.001,0.005,2021-06-26 23:22:35
925116,radialhorizontal,4.153,0.001,0.001,0.008,0.001,0.004,2021-06-26 23:22:35
925117,radialvertical,3.745,0.001,0.001,0.007,0.001,0.004,2021-06-26 23:22:35
925118,radialhorizontal,4.466,0.002,0.001,0.009,0.001,0.005,2021-06-26 23:22:35
925119,bearingradial,4.043,0.001,0.001,0.008,0.001,0.004,2021-06-26 23:22:36
925124,axialdirection,3.881,0.001,0.001,0.007,0.001,0.004,2021-06-26 23:22:38
925125,radialvertical,4.521,0.001,0.001,0.009,0.001,0.005,2021-06-26 23:22:38
925126,radialhorizontal,4.153,0.001,0.001,0.008,0.001,0.004,2021-06-26 23:22:38
925127,radialvertical,3.745,0.001,0.001,0.007,0.001,0.004,2021-06-26 23:22:38
925128,radialhorizontal,4.466,0.002,0.001,0.009,0.001,0.005,2021-06-26 23:22:38
925129,bearingradial,4.043,0.001,0.001,0.008,0.001,0.004,2021-06-26 23:22:38
925134,axialdirection,3.881,0.001,0.001,0.007,0.001,0.004,2021-06-26 23:22:41
925135,radialvertical,4.521,0.001,0.001,0.009,0.001,0.005,2021-06-26 23:22:41
925136,radialhorizontal,4.153,0.001,0.001,0.008,0.001,0.004,2021-06-26 23:22:41
925137,radialvertical,3.745,0.001,0.001,0.007,0.001,0.004,2021-06-26 23:22:41
925138,radialhorizontal,4.466,0.002,0.001,0.009,0.001,0.005,2021-06-26 23:22:41
925139,bearingradial,4.043,0.001,0.001,0.008,0.001,0.004,2021-06-26 23:22:41
925144,axialdirection,3.881,0.001,0.001,0.007,0.001,0.004,2021-06-26 23:22:43
925145,radialvertical,4.521,0.001,0.001,0.009,0.001,0.005,2021-06-26 23:22:43
925146,radialhorizontal,4.153,0.001,0.001,0.008,0.001,0.004,2021-06-26 23:22:44
925147,radialvertical,3.745,0.001,0.001,0.007,0.001,0.004,2021-06-26 23:22:44
925148,radialhorizontal,4.466,0.002,0.001,0.009,0.001,0.005,2021-06-26 23:22:44
925149,bearingradial,4.043,0.001,0.001,0.008,0.001,0.004,2021-06-26 23:22:44
925154,axialdirection,3.881,0.001,0.001,0.007,0.001,0.004,2021-06-26 23:22:46
925155,radialvertical,4.521,0.001,0.001,0.009,0.001,0.005,2021-06-26 23:22:46
925156,radialhorizontal,4.153,0.001,0.001,0.008,0.001,0.004,2021-06-26 23:22:46
925157,radialvertical,3.745,0.001,0.001,0.007,0.001,0.004,2021-06-26 23:22:46
925158,radialhorizontal,4.466,0.002,0.001,0.009,0.001,0.005,2021-06-26 23:22:46
925159,bearingradial,4.043,0.001,0.001,0.008,0.001,0.004,2021-06-26 23:22:46
925164,axialdirection,3.881,0.001,0.001,0.007,0.001,0.004,2021-06-26 23:22:49
925165,radialvertical,4.521,0.001,0.001,0.009,0.001,0.005,2021-06-26 23:22:49
925166,radialhorizontal,4.153,0.001,0.001,0.008,0.001,0.004,2021-06-26 23:22:49
925167,radialvertical,3.745,0.001,0.001,0.007,0.001,0.004,2021-06-26 23:22:49
925168,radialhorizontal,4.466,0.002,0.001,0.009,0.001,0.005,2021-06-26 23:22:49
925169,bearingradial,4.043,0.001,0.001,0.008,0.001,0.004,2021-06-26 23:22:49
925174,axialdirection,3.881,0.001,0.001,0.007,0.001,0.004,2021-06-26 23:22:52
925175,radialvertical,4.521,0.001,0.001,0.009,0.001,0.005,2021-06-26 23:22:52
925176,radialhorizontal,4.153,0.001,0.001,0.008,0.001,0.004,2021-06-26 23:22:52
925177,radialvertical,3.745,0.001,0.001,0.007,0.001,0.004,2021-06-26 23:22:52
925178,radialhorizontal,4.466,0.002,0.001,0.009,0.001,0.005,2021-06-26 23:22:52
