,description,CrestFactor,DerivedPeak,HighFrequency,PeakPeak,RMS,TruePeak,time
1419794,axialdirection,3.347,0.998,0.209,4.501,0.705,2.361,2021-06-28 23:31:31
1419795,radialvertical,3.407,6.41,3.898,29.592,4.532,15.441,2021-06-28 23:31:31
1419796,radialhorizontal,3.061,9.183,5.997,37.854,6.493,19.879,2021-06-28 23:31:31
1419797,radialvertical,3.935,3.973,2.654,20.277,2.809,11.054,2021-06-28 23:31:31
1419798,radialhorizontal,3.916,5.05,3.338,26.384,3.571,13.982,2021-06-28 23:31:31
1419799,bearingradial,5.04,5.944,4.045,40.246,4.203,21.18,2021-06-28 23:31:31
1419804,axialdirection,3.347,0.998,0.209,4.501,0.705,2.361,2021-06-28 23:31:34
1419805,radialvertical,3.407,6.41,3.898,29.592,4.532,15.441,2021-06-28 23:31:34
1419806,radialhorizontal,3.061,9.183,5.997,37.854,6.493,19.879,2021-06-28 23:31:34
1419807,radialvertical,3.935,3.973,2.654,20.277,2.809,11.054,2021-06-28 23:31:34
1419808,radialhorizontal,3.916,5.05,3.338,26.384,3.571,13.982,2021-06-28 23:31:34
1419809,bearingradial,5.04,5.944,4.045,40.246,4.203,21.18,2021-06-28 23:31:34
1419814,axialdirection,3.347,0.998,0.209,4.501,0.705,2.361,2021-06-28 23:31:37
1419815,radialvertical,3.407,6.41,3.898,29.592,4.532,15.441,2021-06-28 23:31:37
1419816,radialhorizontal,3.061,9.183,5.997,37.854,6.493,19.879,2021-06-28 23:31:37
1419817,radialvertical,3.935,3.973,2.654,20.277,2.809,11.054,2021-06-28 23:31:37
1419818,radialhorizontal,3.916,5.05,3.338,26.384,3.571,13.982,2021-06-28 23:31:37
1419819,bearingradial,5.04,5.944,4.045,40.246,4.203,21.18,2021-06-28 23:31:37
1419824,axialdirection,3.347,0.998,0.209,4.501,0.705,2.361,2021-06-28 23:31:39
1419825,radialvertical,3.407,6.41,3.898,29.592,4.532,15.441,2021-06-28 23:31:39
1419826,radialhorizontal,3.061,9.183,5.997,37.854,6.493,19.879,2021-06-28 23:31:39
1419827,radialvertical,3.935,3.973,2.654,20.277,2.809,11.054,2021-06-28 23:31:39
1419828,radialhorizontal,3.916,5.05,3.338,26.384,3.571,13.982,2021-06-28 23:31:40
1419829,bearingradial,5.04,5.944,4.045,40.246,4.203,21.18,2021-06-28 23:31:40
1419834,axialdirection,3.347,0.998,0.209,4.501,0.705,2.361,2021-06-28 23:31:42
1419835,radialvertical,3.407,6.41,3.898,29.592,4.532,15.441,2021-06-28 23:31:42
1419836,radialhorizontal,3.061,9.183,5.997,37.854,6.493,19.879,2021-06-28 23:31:42
1419837,radialvertical,3.935,3.973,2.654,20.277,2.809,11.054,2021-06-28 23:31:42
1419838,radialhorizontal,3.916,5.05,3.338,26.384,3.571,13.982,2021-06-28 23:31:42
1419839,bearingradial,5.04,5.944,4.045,40.246,4.203,21.18,2021-06-28 23:31:42
1419844,axialdirection,3.347,0.998,0.209,4.501,0.705,2.361,2021-06-28 23:31:45
1419845,radialvertical,3.407,6.41,3.898,29.592,4.532,15.441,2021-06-28 23:31:45
1419846,radialhorizontal,3.061,9.183,5.997,37.854,6.493,19.879,2021-06-28 23:31:45
1419847,radialvertical,3.935,3.973,2.654,20.277,2.809,11.054,2021-06-28 23:31:45
1419848,radialhorizontal,3.916,5.05,3.338,26.384,3.571,13.982,2021-06-28 23:31:45
1419849,bearingradial,5.04,5.944,4.045,40.246,4.203,21.18,2021-06-28 23:31:45
1419854,axialdirection,3.347,0.998,0.209,4.501,0.705,2.361,2021-06-28 23:31:47
1419855,radialvertical,3.407,6.41,3.898,29.592,4.532,15.441,2021-06-28 23:31:47
1419856,radialhorizontal,3.061,9.183,5.997,37.854,6.493,19.879,2021-06-28 23:31:48
1419857,radialvertical,3.935,3.973,2.654,20.277,2.809,11.054,2021-06-28 23:31:48
1419858,radialhorizontal,3.916,5.05,3.338,26.384,3.571,13.982,2021-06-28 23:31:48
1419859,bearingradial,5.04,5.944,4.045,40.246,4.203,21.18,2021-06-28 23:31:48
1419864,axialdirection,3.347,0.998,0.209,4.501,0.705,2.361,2021-06-28 23:31:50
1419865,radialvertical,3.407,6.41,3.898,29.592,4.532,15.441,2021-06-28 23:31:50
1419866,radialhorizontal,3.061,9.183,5.997,37.854,6.493,19.879,2021-06-28 23:31:50
1419867,radialvertical,3.935,3.973,2.654,20.277,2.809,11.054,2021-06-28 23:31:50
1419868,radialhorizontal,3.916,5.05,3.338,26.384,3.571,13.982,2021-06-28 23:31:50
1419869,bearingradial,5.04,5.944,4.045,40.246,4.203,21.18,2021-06-28 23:31:50
1419874,axialdirection,3.347,0.998,0.209,4.501,0.705,2.361,2021-06-28 23:31:53
1419875,radialvertical,3.407,6.41,3.898,29.592,4.532,15.441,2021-06-28 23:31:53
1419876,radialhorizontal,3.061,9.183,5.997,37.854,6.493,19.879,2021-06-28 23:31:53
1419877,radialvertical,3.935,3.973,2.654,20.277,2.809,11.054,2021-06-28 23:31:53
1419878,radialhorizontal,3.916,5.05,3.338,26.384,3.571,13.982,2021-06-28 23:31:53
1419879,bearingradial,5.04,5.944,4.045,40.246,4.203,21.18,2021-06-28 23:31:53
1419884,axialdirection,3.347,0.998,0.209,4.501,0.705,2.361,2021-06-28 23:31:56
1419885,radialvertical,3.407,6.41,3.898,29.592,4.532,15.441,2021-06-28 23:31:56
1419886,radialhorizontal,3.061,9.183,5.997,37.854,6.493,19.879,2021-06-28 23:31:56
1419887,radialvertical,3.935,3.973,2.654,20.277,2.809,11.054,2021-06-28 23:31:56
1419888,radialhorizontal,3.916,5.05,3.338,26.384,3.571,13.982,2021-06-28 23:31:56
1419889,bearingradial,5.04,5.944,4.045,40.246,4.203,21.18,2021-06-28 23:31:56
1419894,axialdirection,3.347,0.998,0.209,4.501,0.705,2.361,2021-06-28 23:31:58
1419895,radialvertical,3.407,6.41,3.898,29.592,4.532,15.441,2021-06-28 23:31:58
1419896,radialhorizontal,3.061,9.183,5.997,37.854,6.493,19.879,2021-06-28 23:31:58
1419897,radialvertical,3.935,3.973,2.654,20.277,2.809,11.054,2021-06-28 23:31:59
1419898,radialhorizontal,3.916,5.05,3.338,26.384,3.571,13.982,2021-06-28 23:31:59
1419899,bearingradial,5.04,5.944,4.045,40.246,4.203,21.18,2021-06-28 23:31:59
1419904,axialdirection,3.347,0.998,0.209,4.501,0.705,2.361,2021-06-28 23:32:01
1419905,radialvertical,3.407,6.41,3.898,29.592,4.532,15.441,2021-06-28 23:32:01
1419906,radialhorizontal,3.061,9.183,5.997,37.854,6.493,19.879,2021-06-28 23:32:01
1419907,radialvertical,3.935,3.973,2.654,20.277,2.809,11.054,2021-06-28 23:32:01
1419908,radialhorizontal,3.916,5.05,3.338,26.384,3.571,13.982,2021-06-28 23:32:01
1419909,bearingradial,5.04,5.944,4.045,40.246,4.203,21.18,2021-06-28 23:32:01
1419914,axialdirection,3.347,0.998,0.209,4.501,0.705,2.361,2021-06-28 23:32:04
1419915,radialvertical,3.407,6.41,3.898,29.592,4.532,15.441,2021-06-28 23:32:04
1419916,radialhorizontal,3.061,9.183,5.997,37.854,6.493,19.879,2021-06-28 23:32:04
1419917,radialvertical,3.935,3.973,2.654,20.277,2.809,11.054,2021-06-28 23:32:04
1419918,radialhorizontal,3.916,5.05,3.338,26.384,3.571,13.982,2021-06-28 23:32:04
1419919,bearingradial,5.04,5.944,4.045,40.246,4.203,21.18,2021-06-28 23:32:04
1419924,axialdirection,3.347,0.998,0.209,4.501,0.705,2.361,2021-06-28 23:32:06
1419925,radialvertical,3.407,6.41,3.898,29.592,4.532,15.441,2021-06-28 23:32:07
1419926,radialhorizontal,3.061,9.183,5.997,37.854,6.493,19.879,2021-06-28 23:32:07
1419927,radialvertical,3.935,3.973,2.654,20.277,2.809,11.054,2021-06-28 23:32:07
1419928,radialhorizontal,3.916,5.05,3.338,26.384,3.571,13.982,2021-06-28 23:32:07
1419929,bearingradial,5.04,5.944,4.045,40.246,4.203,21.18,2021-06-28 23:32:07
1419934,axialdirection,3.347,0.998,0.209,4.501,0.705,2.361,2021-06-28 23:32:09
1419935,radialvertical,3.407,6.41,3.898,29.592,4.532,15.441,2021-06-28 23:32:09
1419936,radialhorizontal,3.061,9.183,5.997,37.854,6.493,19.879,2021-06-28 23:32:09
1419937,radialvertical,3.935,3.973,2.654,20.277,2.809,11.054,2021-06-28 23:32:09
1419938,radialhorizontal,3.916,5.05,3.338,26.384,3.571,13.982,2021-06-28 23:32:09
1419939,bearingradial,5.04,5.944,4.045,40.246,4.203,21.18,2021-06-28 23:32:10
1419944,axialdirection,3.347,0.998,0.209,4.501,0.705,2.361,2021-06-28 23:32:12
1419945,radialvertical,3.407,6.41,3.898,29.592,4.532,15.441,2021-06-28 23:32:12
1419946,radialhorizontal,3.061,9.183,5.997,37.854,6.493,19.879,2021-06-28 23:32:12
1419947,radialvertical,3.935,3.973,2.654,20.277,2.809,11.054,2021-06-28 23:32:12
1419948,radialhorizontal,3.916,5.05,3.338,26.384,3.571,13.982,2021-06-28 23:32:12
1419949,bearingradial,5.04,5.944,4.045,40.246,4.203,21.18,2021-06-28 23:32:12
1419954,axialdirection,3.347,0.998,0.209,4.501,0.705,2.361,2021-06-28 23:32:15
1419955,radialvertical,3.407,6.41,3.898,29.592,4.532,15.441,2021-06-28 23:32:15
1419956,radialhorizontal,3.061,9.183,5.997,37.854,6.493,19.879,2021-06-28 23:32:15
1419957,radialvertical,3.935,3.973,2.654,20.277,2.809,11.054,2021-06-28 23:32:15
1419958,radialhorizontal,3.916,5.05,3.338,26.384,3.571,13.982,2021-06-28 23:32:15
1419959,bearingradial,5.04,5.944,4.045,40.246,4.203,21.18,2021-06-28 23:32:15
1419964,axialdirection,3.347,0.998,0.209,4.501,0.705,2.361,2021-06-28 23:32:17
1419965,radialvertical,3.407,6.41,3.898,29.592,4.532,15.441,2021-06-28 23:32:17
1419966,radialhorizontal,3.061,9.183,5.997,37.854,6.493,19.879,2021-06-28 23:32:17
1419967,radialvertical,3.935,3.973,2.654,20.277,2.809,11.054,2021-06-28 23:32:18
1419968,radialhorizontal,3.916,5.05,3.338,26.384,3.571,13.982,2021-06-28 23:32:18
1419969,bearingradial,5.04,5.944,4.045,40.246,4.203,21.18,2021-06-28 23:32:18
1419974,axialdirection,3.347,0.998,0.209,4.501,0.705,2.361,2021-06-28 23:32:20
1419975,radialvertical,3.407,6.41,3.898,29.592,4.532,15.441,2021-06-28 23:32:20
1419976,radialhorizontal,3.061,9.183,5.997,37.854,6.493,19.879,2021-06-28 23:32:20
1419977,radialvertical,3.935,3.973,2.654,20.277,2.809,11.054,2021-06-28 23:32:20
1419978,radialhorizontal,3.916,5.05,3.338,26.384,3.571,13.982,2021-06-28 23:32:20
1419979,bearingradial,5.04,5.944,4.045,40.246,4.203,21.18,2021-06-28 23:32:20
1419984,axialdirection,3.347,0.998,0.209,4.501,0.705,2.361,2021-06-28 23:32:23
1419985,radialvertical,3.407,6.41,3.898,29.592,4.532,15.441,2021-06-28 23:32:23
1419986,radialhorizontal,3.061,9.183,5.997,37.854,6.493,19.879,2021-06-28 23:32:23
1419987,radialvertical,3.935,3.973,2.654,20.277,2.809,11.054,2021-06-28 23:32:23
1419988,radialhorizontal,3.916,5.05,3.338,26.384,3.571,13.982,2021-06-28 23:32:23
1419989,bearingradial,5.04,5.944,4.045,40.246,4.203,21.18,2021-06-28 23:32:23
1419994,axialdirection,3.347,0.998,0.209,4.501,0.705,2.361,2021-06-28 23:32:26
1419995,radialvertical,3.407,6.41,3.898,29.592,4.532,15.441,2021-06-28 23:32:26
1419996,radialhorizontal,3.061,9.183,5.997,37.854,6.493,19.879,2021-06-28 23:32:26
1419997,radialvertical,3.935,3.973,2.654,20.277,2.809,11.054,2021-06-28 23:32:26
1419998,radialhorizontal,3.916,5.05,3.338,26.384,3.571,13.982,2021-06-28 23:32:26
1419999,bearingradial,5.04,5.944,4.045,40.246,4.203,21.18,2021-06-28 23:32:26
1420004,axialdirection,3.347,0.998,0.209,4.501,0.705,2.361,2021-06-28 23:32:28
1420005,radialvertical,3.407,6.41,3.898,29.592,4.532,15.441,2021-06-28 23:32:28
1420006,radialhorizontal,3.061,9.183,5.997,37.854,6.493,19.879,2021-06-28 23:32:28
1420007,radialvertical,3.935,3.973,2.654,20.277,2.809,11.054,2021-06-28 23:32:28
1420008,radialhorizontal,3.916,5.05,3.338,26.384,3.571,13.982,2021-06-28 23:32:28
1420009,bearingradial,5.04,5.944,4.045,40.246,4.203,21.18,2021-06-28 23:32:29
1420014,axialdirection,3.347,0.998,0.209,4.501,0.705,2.361,2021-06-28 23:32:31
1420015,radialvertical,3.407,6.41,3.898,29.592,4.532,15.441,2021-06-28 23:32:31
1420016,radialhorizontal,3.061,9.183,5.997,37.854,6.493,19.879,2021-06-28 23:32:31
1420017,radialvertical,3.935,3.973,2.654,20.277,2.809,11.054,2021-06-28 23:32:31
1420018,radialhorizontal,3.916,5.05,3.338,26.384,3.571,13.982,2021-06-28 23:32:31
1420019,bearingradial,5.04,5.944,4.045,40.246,4.203,21.18,2021-06-28 23:32:31
1420024,axialdirection,3.347,0.998,0.209,4.501,0.705,2.361,2021-06-28 23:32:34
1420025,radialvertical,3.407,6.41,3.898,29.592,4.532,15.441,2021-06-28 23:32:34
1420026,radialhorizontal,3.061,9.183,5.997,37.854,6.493,19.879,2021-06-28 23:32:34
1420027,radialvertical,3.935,3.973,2.654,20.277,2.809,11.054,2021-06-28 23:32:34
1420028,radialhorizontal,3.916,5.05,3.338,26.384,3.571,13.982,2021-06-28 23:32:34
1420029,bearingradial,5.04,5.944,4.045,40.246,4.203,21.18,2021-06-28 23:32:34
1420034,axialdirection,3.347,0.998,0.209,4.501,0.705,2.361,2021-06-28 23:32:36
1420035,radialvertical,3.407,6.41,3.898,29.592,4.532,15.441,2021-06-28 23:32:36
1420036,radialhorizontal,3.061,9.183,5.997,37.854,6.493,19.879,2021-06-28 23:32:37
1420037,radialvertical,3.935,3.973,2.654,20.277,2.809,11.054,2021-06-28 23:32:37
1420038,radialhorizontal,3.916,5.05,3.338,26.384,3.571,13.982,2021-06-28 23:32:37
1420039,bearingradial,5.04,5.944,4.045,40.246,4.203,21.18,2021-06-28 23:32:37
1420044,axialdirection,3.347,0.998,0.209,4.501,0.705,2.361,2021-06-28 23:32:39
1420045,radialvertical,3.407,6.41,3.898,29.592,4.532,15.441,2021-06-28 23:32:39
1420046,radialhorizontal,3.061,9.183,5.997,37.854,6.493,19.879,2021-06-28 23:32:39
1420047,radialvertical,3.935,3.973,2.654,20.277,2.809,11.054,2021-06-28 23:32:39
1420048,radialhorizontal,3.916,5.05,3.338,26.384,3.571,13.982,2021-06-28 23:32:39
1420049,bearingradial,5.04,5.944,4.045,40.246,4.203,21.18,2021-06-28 23:32:39
1420054,axialdirection,3.347,0.998,0.209,4.501,0.705,2.361,2021-06-28 23:32:42
1420055,radialvertical,3.407,6.41,3.898,29.592,4.532,15.441,2021-06-28 23:32:42
1420056,radialhorizontal,3.061,9.183,5.997,37.854,6.493,19.879,2021-06-28 23:32:42
1420057,radialvertical,3.935,3.973,2.654,20.277,2.809,11.054,2021-06-28 23:32:42
1420058,radialhorizontal,3.916,5.05,3.338,26.384,3.571,13.982,2021-06-28 23:32:42
1420059,bearingradial,5.04,5.944,4.045,40.246,4.203,21.18,2021-06-28 23:32:42
1420064,axialdirection,3.347,0.998,0.209,4.501,0.705,2.361,2021-06-28 23:32:45
1420065,radialvertical,3.407,6.41,3.898,29.592,4.532,15.441,2021-06-28 23:32:45
1420066,radialhorizontal,3.061,9.183,5.997,37.854,6.493,19.879,2021-06-28 23:32:45
1420067,radialvertical,3.935,3.973,2.654,20.277,2.809,11.054,2021-06-28 23:32:45
1420068,radialhorizontal,3.916,5.05,3.338,26.384,3.571,13.982,2021-06-28 23:32:45
1420069,bearingradial,5.04,5.944,4.045,40.246,4.203,21.18,2021-06-28 23:32:45
1420074,axialdirection,3.347,0.998,0.209,4.501,0.705,2.361,2021-06-28 23:32:47
1420075,radialvertical,3.407,6.41,3.898,29.592,4.532,15.441,2021-06-28 23:32:47
1420076,radialhorizontal,3.061,9.183,5.997,37.854,6.493,19.879,2021-06-28 23:32:47
1420077,radialvertical,3.935,3.973,2.654,20.277,2.809,11.054,2021-06-28 23:32:48
1420078,radialhorizontal,3.916,5.05,3.338,26.384,3.571,13.982,2021-06-28 23:32:48
1420079,bearingradial,5.04,5.944,4.045,40.246,4.203,21.18,2021-06-28 23:32:48
1420084,axialdirection,3.347,0.998,0.209,4.501,0.705,2.361,2021-06-28 23:32:50
1420085,radialvertical,3.407,6.41,3.898,29.592,4.532,15.441,2021-06-28 23:32:50
1420086,radialhorizontal,3.061,9.183,5.997,37.854,6.493,19.879,2021-06-28 23:32:50
1420087,radialvertical,3.935,3.973,2.654,20.277,2.809,11.054,2021-06-28 23:32:50
1420088,radialhorizontal,3.916,5.05,3.338,26.384,3.571,13.982,2021-06-28 23:32:50
1420089,bearingradial,5.04,5.944,4.045,40.246,4.203,21.18,2021-06-28 23:32:50
1420094,axialdirection,3.347,0.998,0.209,4.501,0.705,2.361,2021-06-28 23:32:53
1420095,radialvertical,3.407,6.41,3.898,29.592,4.532,15.441,2021-06-28 23:32:53
1420096,radialhorizontal,3.061,9.183,5.997,37.854,6.493,19.879,2021-06-28 23:32:53
1420097,radialvertical,3.935,3.973,2.654,20.277,2.809,11.054,2021-06-28 23:32:53
1420098,radialhorizontal,3.916,5.05,3.338,26.384,3.571,13.982,2021-06-28 23:32:53
1420099,bearingradial,5.04,5.944,4.045,40.246,4.203,21.18,2021-06-28 23:32:53
1420104,axialdirection,3.347,0.998,0.209,4.501,0.705,2.361,2021-06-28 23:32:56
1420105,radialvertical,3.407,6.41,3.898,29.592,4.532,15.441,2021-06-28 23:32:56
1420106,radialhorizontal,3.061,9.183,5.997,37.854,6.493,19.879,2021-06-28 23:32:56
1420107,radialvertical,3.935,3.973,2.654,20.277,2.809,11.054,2021-06-28 23:32:56
1420108,radialhorizontal,3.916,5.05,3.338,26.384,3.571,13.982,2021-06-28 23:32:56
1420109,bearingradial,5.04,5.944,4.045,40.246,4.203,21.18,2021-06-28 23:32:56
1420114,axialdirection,3.347,0.998,0.209,4.501,0.705,2.361,2021-06-28 23:32:58
1420115,radialvertical,3.407,6.41,3.898,29.592,4.532,15.441,2021-06-28 23:32:58
1420116,radialhorizontal,3.061,9.183,5.997,37.854,6.493,19.879,2021-06-28 23:32:58
1420117,radialvertical,3.935,3.973,2.654,20.277,2.809,11.054,2021-06-28 23:32:58
1420118,radialhorizontal,3.916,5.05,3.338,26.384,3.571,13.982,2021-06-28 23:32:59
1420119,bearingradial,5.04,5.944,4.045,40.246,4.203,21.18,2021-06-28 23:32:59
1420124,axialdirection,3.347,0.998,0.209,4.501,0.705,2.361,2021-06-28 23:33:01
1420125,radialvertical,3.407,6.41,3.898,29.592,4.532,15.441,2021-06-28 23:33:01
1420126,radialhorizontal,3.061,9.183,5.997,37.854,6.493,19.879,2021-06-28 23:33:01
1420127,radialvertical,3.935,3.973,2.654,20.277,2.809,11.054,2021-06-28 23:33:01
1420128,radialhorizontal,3.916,5.05,3.338,26.384,3.571,13.982,2021-06-28 23:33:01
1420129,bearingradial,5.04,5.944,4.045,40.246,4.203,21.18,2021-06-28 23:33:01
1420134,axialdirection,3.347,0.998,0.209,4.501,0.705,2.361,2021-06-28 23:33:04
1420135,radialvertical,3.407,6.41,3.898,29.592,4.532,15.441,2021-06-28 23:33:04
1420136,radialhorizontal,3.061,9.183,5.997,37.854,6.493,19.879,2021-06-28 23:33:04
1420137,radialvertical,3.935,3.973,2.654,20.277,2.809,11.054,2021-06-28 23:33:04
1420138,radialhorizontal,3.916,5.05,3.338,26.384,3.571,13.982,2021-06-28 23:33:04
1420139,bearingradial,5.04,5.944,4.045,40.246,4.203,21.18,2021-06-28 23:33:04
1420144,axialdirection,3.347,0.998,0.209,4.501,0.705,2.361,2021-06-28 23:33:06
1420145,radialvertical,3.407,6.41,3.898,29.592,4.532,15.441,2021-06-28 23:33:06
1420146,radialhorizontal,3.061,9.183,5.997,37.854,6.493,19.879,2021-06-28 23:33:07
1420147,radialvertical,3.935,3.973,2.654,20.277,2.809,11.054,2021-06-28 23:33:07
1420148,radialhorizontal,3.916,5.05,3.338,26.384,3.571,13.982,2021-06-28 23:33:07
1420149,bearingradial,5.04,5.944,4.045,40.246,4.203,21.18,2021-06-28 23:33:07
1420154,axialdirection,3.347,0.998,0.209,4.501,0.705,2.361,2021-06-28 23:33:09
1420155,radialvertical,3.407,6.41,3.898,29.592,4.532,15.441,2021-06-28 23:33:09
1420156,radialhorizontal,3.061,9.183,5.997,37.854,6.493,19.879,2021-06-28 23:33:09
1420157,radialvertical,3.935,3.973,2.654,20.277,2.809,11.054,2021-06-28 23:33:09
1420158,radialhorizontal,3.916,5.05,3.338,26.384,3.571,13.982,2021-06-28 23:33:09
1420159,bearingradial,5.04,5.944,4.045,40.246,4.203,21.18,2021-06-28 23:33:09
1420164,axialdirection,3.347,0.998,0.209,4.501,0.705,2.361,2021-06-28 23:33:12
1420165,radialvertical,3.407,6.41,3.898,29.592,4.532,15.441,2021-06-28 23:33:12
1420166,radialhorizontal,3.061,9.183,5.997,37.854,6.493,19.879,2021-06-28 23:33:12
1420167,radialvertical,3.935,3.973,2.654,20.277,2.809,11.054,2021-06-28 23:33:12
1420168,radialhorizontal,3.916,5.05,3.338,26.384,3.571,13.982,2021-06-28 23:33:12
1420169,bearingradial,5.04,5.944,4.045,40.246,4.203,21.18,2021-06-28 23:33:12
1420174,axialdirection,3.347,0.998,0.209,4.501,0.705,2.361,2021-06-28 23:33:15
1420175,radialvertical,3.407,6.41,3.898,29.592,4.532,15.441,2021-06-28 23:33:15
1420176,radialhorizontal,3.061,9.183,5.997,37.854,6.493,19.879,2021-06-28 23:33:15
1420177,radialvertical,3.935,3.973,2.654,20.277,2.809,11.054,2021-06-28 23:33:15
1420178,radialhorizontal,3.916,5.05,3.338,26.384,3.571,13.982,2021-06-28 23:33:15
1420179,bearingradial,5.04,5.944,4.045,40.246,4.203,21.18,2021-06-28 23:33:15
1420184,axialdirection,3.347,0.998,0.209,4.501,0.705,2.361,2021-06-28 23:33:17
1420185,radialvertical,3.407,6.41,3.898,29.592,4.532,15.441,2021-06-28 23:33:17
1420186,radialhorizontal,3.061,9.183,5.997,37.854,6.493,19.879,2021-06-28 23:33:17
1420187,radialvertical,3.935,3.973,2.654,20.277,2.809,11.054,2021-06-28 23:33:17
1420188,radialhorizontal,3.916,5.05,3.338,26.384,3.571,13.982,2021-06-28 23:33:18
1420189,bearingradial,5.04,5.944,4.045,40.246,4.203,21.18,2021-06-28 23:33:18
1420194,axialdirection,3.347,0.998,0.209,4.501,0.705,2.361,2021-06-28 23:33:20
1420195,radialvertical,3.407,6.41,3.898,29.592,4.532,15.441,2021-06-28 23:33:20
1420196,radialhorizontal,3.061,9.183,5.997,37.854,6.493,19.879,2021-06-28 23:33:20
1420197,radialvertical,3.935,3.973,2.654,20.277,2.809,11.054,2021-06-28 23:33:20
1420198,radialhorizontal,3.916,5.05,3.338,26.384,3.571,13.982,2021-06-28 23:33:20
1420199,bearingradial,5.04,5.944,4.045,40.246,4.203,21.18,2021-06-28 23:33:20
1420204,axialdirection,3.347,0.998,0.209,4.501,0.705,2.361,2021-06-28 23:33:23
1420205,radialvertical,3.407,6.41,3.898,29.592,4.532,15.441,2021-06-28 23:33:23
1420206,radialhorizontal,3.061,9.183,5.997,37.854,6.493,19.879,2021-06-28 23:33:23
1420207,radialvertical,3.935,3.973,2.654,20.277,2.809,11.054,2021-06-28 23:33:23
1420208,radialhorizontal,3.916,5.05,3.338,26.384,3.571,13.982,2021-06-28 23:33:23
1420209,bearingradial,5.04,5.944,4.045,40.246,4.203,21.18,2021-06-28 23:33:23
1420214,axialdirection,3.347,0.998,0.209,4.501,0.705,2.361,2021-06-28 23:33:25
1420215,radialvertical,3.407,6.41,3.898,29.592,4.532,15.441,2021-06-28 23:33:25
1420216,radialhorizontal,3.061,9.183,5.997,37.854,6.493,19.879,2021-06-28 23:33:26
1420217,radialvertical,3.935,3.973,2.654,20.277,2.809,11.054,2021-06-28 23:33:26
1420218,radialhorizontal,3.916,5.05,3.338,26.384,3.571,13.982,2021-06-28 23:33:26
1420219,bearingradial,5.04,5.944,4.045,40.246,4.203,21.18,2021-06-28 23:33:26
1420224,axialdirection,3.347,0.998,0.209,4.501,0.705,2.361,2021-06-28 23:33:28
1420225,radialvertical,3.407,6.41,3.898,29.592,4.532,15.441,2021-06-28 23:33:28
1420226,radialhorizontal,3.061,9.183,5.997,37.854,6.493,19.879,2021-06-28 23:33:28
1420227,radialvertical,3.935,3.973,2.654,20.277,2.809,11.054,2021-06-28 23:33:28
1420228,radialhorizontal,3.916,5.05,3.338,26.384,3.571,13.982,2021-06-28 23:33:28
1420229,bearingradial,5.04,5.944,4.045,40.246,4.203,21.18,2021-06-28 23:33:28
1420234,axialdirection,3.347,0.998,0.209,4.501,0.705,2.361,2021-06-28 23:33:31
1420235,radialvertical,3.407,6.41,3.898,29.592,4.532,15.441,2021-06-28 23:33:31
1420236,radialhorizontal,3.061,9.183,5.997,37.854,6.493,19.879,2021-06-28 23:33:31
1420237,radialvertical,3.935,3.973,2.654,20.277,2.809,11.054,2021-06-28 23:33:31
1420238,radialhorizontal,3.916,5.05,3.338,26.384,3.571,13.982,2021-06-28 23:33:31
1420239,bearingradial,5.04,5.944,4.045,40.246,4.203,21.18,2021-06-28 23:33:31
1420244,axialdirection,3.347,0.998,0.209,4.501,0.705,2.361,2021-06-28 23:33:34
1420245,radialvertical,3.407,6.41,3.898,29.592,4.532,15.441,2021-06-28 23:33:34
1420246,radialhorizontal,3.061,9.183,5.997,37.854,6.493,19.879,2021-06-28 23:33:34
1420247,radialvertical,3.935,3.973,2.654,20.277,2.809,11.054,2021-06-28 23:33:34
1420248,radialhorizontal,3.916,5.05,3.338,26.384,3.571,13.982,2021-06-28 23:33:34
1420249,bearingradial,5.04,5.944,4.045,40.246,4.203,21.18,2021-06-28 23:33:34
1420254,axialdirection,3.347,0.998,0.209,4.501,0.705,2.361,2021-06-28 23:33:36
1420255,radialvertical,3.407,6.41,3.898,29.592,4.532,15.441,2021-06-28 23:33:36
1420256,radialhorizontal,3.061,9.183,5.997,37.854,6.493,19.879,2021-06-28 23:33:36
1420257,radialvertical,3.935,3.973,2.654,20.277,2.809,11.054,2021-06-28 23:33:36
1420258,radialhorizontal,3.916,5.05,3.338,26.384,3.571,13.982,2021-06-28 23:33:37
1420259,bearingradial,5.04,5.944,4.045,40.246,4.203,21.18,2021-06-28 23:33:37
1420264,axialdirection,3.347,0.998,0.209,4.501,0.705,2.361,2021-06-28 23:33:39
1420265,radialvertical,3.407,6.41,3.898,29.592,4.532,15.441,2021-06-28 23:33:39
1420266,radialhorizontal,3.061,9.183,5.997,37.854,6.493,19.879,2021-06-28 23:33:39
1420267,radialvertical,3.935,3.973,2.654,20.277,2.809,11.054,2021-06-28 23:33:39
1420268,radialhorizontal,3.916,5.05,3.338,26.384,3.571,13.982,2021-06-28 23:33:39
1420269,bearingradial,5.04,5.944,4.045,40.246,4.203,21.18,2021-06-28 23:33:39
1420274,axialdirection,3.347,0.998,0.209,4.501,0.705,2.361,2021-06-28 23:33:42
1420275,radialvertical,3.407,6.41,3.898,29.592,4.532,15.441,2021-06-28 23:33:42
1420276,radialhorizontal,3.061,9.183,5.997,37.854,6.493,19.879,2021-06-28 23:33:42
1420277,radialvertical,3.935,3.973,2.654,20.277,2.809,11.054,2021-06-28 23:33:42
