,description,CrestFactor,DerivedPeak,HighFrequency,PeakPeak,RMS,TruePeak,time
1468578,radialhorizontal,3.916,5.05,3.338,26.384,3.571,13.982,2021-06-29 03:12:40
1468579,bearingradial,5.04,5.944,4.045,40.246,4.203,21.18,2021-06-29 03:12:40
1468584,axialdirection,3.347,0.998,0.209,4.501,0.705,2.361,2021-06-29 03:12:42
1468585,radialvertical,3.407,6.41,3.898,29.592,4.532,15.441,2021-06-29 03:12:42
1468586,radialhorizontal,3.061,9.183,5.997,37.854,6.493,19.879,2021-06-29 03:12:43
1468587,radialvertical,3.935,3.973,2.654,20.277,2.809,11.054,2021-06-29 03:12:43
1468588,radialhorizontal,3.916,5.05,3.338,26.384,3.571,13.982,2021-06-29 03:12:43
1468589,bearingradial,5.04,5.944,4.045,40.246,4.203,21.18,2021-06-29 03:12:43
1468594,axialdirection,3.347,0.998,0.209,4.501,0.705,2.361,2021-06-29 03:12:45
1468595,radialvertical,3.407,6.41,3.898,29.592,4.532,15.441,2021-06-29 03:12:45
1468596,radialhorizontal,3.061,9.183,5.997,37.854,6.493,19.879,2021-06-29 03:12:45
1468597,radialvertical,3.935,3.973,2.654,20.277,2.809,11.054,2021-06-29 03:12:45
1468598,radialhorizontal,3.916,5.05,3.338,26.384,3.571,13.982,2021-06-29 03:12:45
1468599,bearingradial,5.04,5.944,4.045,40.246,4.203,21.18,2021-06-29 03:12:45
1468604,axialdirection,3.347,0.998,0.209,4.501,0.705,2.361,2021-06-29 03:12:48
1468605,radialvertical,3.407,6.41,3.898,29.592,4.532,15.441,2021-06-29 03:12:48
1468606,radialhorizontal,3.061,9.183,5.997,37.854,6.493,19.879,2021-06-29 03:12:48
1468607,radialvertical,3.935,3.973,2.654,20.277,2.809,11.054,2021-06-29 03:12:48
1468608,radialhorizontal,3.916,5.05,3.338,26.384,3.571,13.982,2021-06-29 03:12:48
1468609,bearingradial,5.04,5.944,4.045,40.246,4.203,21.18,2021-06-29 03:12:48
1468614,axialdirection,3.347,0.998,0.209,4.501,0.705,2.361,2021-06-29 03:12:51
1468615,radialvertical,3.407,6.41,3.898,29.592,4.532,15.441,2021-06-29 03:12:51
1468616,radialhorizontal,3.061,9.183,5.997,37.854,6.493,19.879,2021-06-29 03:12:51
1468617,radialvertical,3.935,3.973,2.654,20.277,2.809,11.054,2021-06-29 03:12:51
1468618,radialhorizontal,3.916,5.05,3.338,26.384,3.571,13.982,2021-06-29 03:12:51
1468619,bearingradial,5.04,5.944,4.045,40.246,4.203,21.18,2021-06-29 03:12:51
1468624,axialdirection,3.347,0.998,0.209,4.501,0.705,2.361,2021-06-29 03:12:53
1468625,radialvertical,3.407,6.41,3.898,29.592,4.532,15.441,2021-06-29 03:12:53
1468626,radialhorizontal,3.061,9.183,5.997,37.854,6.493,19.879,2021-06-29 03:12:53
1468627,radialvertical,3.935,3.973,2.654,20.277,2.809,11.054,2021-06-29 03:12:54
1468628,radialhorizontal,3.916,5.05,3.338,26.384,3.571,13.982,2021-06-29 03:12:54
1468629,bearingradial,5.04,5.944,4.045,40.246,4.203,21.18,2021-06-29 03:12:54
1468634,axialdirection,3.347,0.998,0.209,4.501,0.705,2.361,2021-06-29 03:12:56
1468635,radialvertical,3.407,6.41,3.898,29.592,4.532,15.441,2021-06-29 03:12:56
1468636,radialhorizontal,3.061,9.183,5.997,37.854,6.493,19.879,2021-06-29 03:12:56
1468637,radialvertical,3.935,3.973,2.654,20.277,2.809,11.054,2021-06-29 03:12:56
1468638,radialhorizontal,3.916,5.05,3.338,26.384,3.571,13.982,2021-06-29 03:12:56
1468639,bearingradial,5.04,5.944,4.045,40.246,4.203,21.18,2021-06-29 03:12:56
1468644,axialdirection,3.347,0.998,0.209,4.501,0.705,2.361,2021-06-29 03:12:59
1468645,radialvertical,3.407,6.41,3.898,29.592,4.532,15.441,2021-06-29 03:12:59
1468646,radialhorizontal,3.061,9.183,5.997,37.854,6.493,19.879,2021-06-29 03:12:59
1468647,radialvertical,3.935,3.973,2.654,20.277,2.809,11.054,2021-06-29 03:12:59
1468648,radialhorizontal,3.916,5.05,3.338,26.384,3.571,13.982,2021-06-29 03:12:59
1468649,bearingradial,5.04,5.944,4.045,40.246,4.203,21.18,2021-06-29 03:12:59
1468654,axialdirection,3.347,0.998,0.209,4.501,0.705,2.361,2021-06-29 03:13:01
1468655,radialvertical,3.407,6.41,3.898,29.592,4.532,15.441,2021-06-29 03:13:01
1468656,radialhorizontal,3.061,9.183,5.997,37.854,6.493,19.879,2021-06-29 03:13:02
1468657,radialvertical,3.935,3.973,2.654,20.277,2.809,11.054,2021-06-29 03:13:02
1468658,radialhorizontal,3.916,5.05,3.338,26.384,3.571,13.982,2021-06-29 03:13:02
1468659,bearingradial,5.04,5.944,4.045,40.246,4.203,21.18,2021-06-29 03:13:02
1468664,axialdirection,3.347,0.998,0.209,4.501,0.705,2.361,2021-06-29 03:13:04
1468665,radialvertical,3.407,6.41,3.898,29.592,4.532,15.441,2021-06-29 03:13:04
1468666,radialhorizontal,3.061,9.183,5.997,37.854,6.493,19.879,2021-06-29 03:13:04
1468667,radialvertical,3.935,3.973,2.654,20.277,2.809,11.054,2021-06-29 03:13:04
1468668,radialhorizontal,3.916,5.05,3.338,26.384,3.571,13.982,2021-06-29 03:13:04
1468669,bearingradial,5.04,5.944,4.045,40.246,4.203,21.18,2021-06-29 03:13:04
1468674,axialdirection,3.347,0.998,0.209,4.501,0.705,2.361,2021-06-29 03:13:07
1468675,radialvertical,3.407,6.41,3.898,29.592,4.532,15.441,2021-06-29 03:13:07
1468676,radialhorizontal,3.061,9.183,5.997,37.854,6.493,19.879,2021-06-29 03:13:07
1468677,radialvertical,3.935,3.973,2.654,20.277,2.809,11.054,2021-06-29 03:13:07
1468678,radialhorizontal,3.916,5.05,3.338,26.384,3.571,13.982,2021-06-29 03:13:07
1468679,bearingradial,5.04,5.944,4.045,40.246,4.203,21.18,2021-06-29 03:13:07
1468684,axialdirection,3.347,0.998,0.209,4.501,0.705,2.361,2021-06-29 03:13:10
1468685,radialvertical,3.407,6.41,3.898,29.592,4.532,15.441,2021-06-29 03:13:10
1468686,radialhorizontal,3.061,9.183,5.997,37.854,6.493,19.879,2021-06-29 03:13:10
1468687,radialvertical,3.935,3.973,2.654,20.277,2.809,11.054,2021-06-29 03:13:10
1468688,radialhorizontal,3.916,5.05,3.338,26.384,3.571,13.982,2021-06-29 03:13:10
1468689,bearingradial,5.04,5.944,4.045,40.246,4.203,21.18,2021-06-29 03:13:10
1468694,axialdirection,3.347,0.998,0.209,4.501,0.705,2.361,2021-06-29 03:13:12
1468695,radialvertical,3.407,6.41,3.898,29.592,4.532,15.441,2021-06-29 03:13:12
1468696,radialhorizontal,3.061,9.183,5.997,37.854,6.493,19.879,2021-06-29 03:13:12
1468697,radialvertical,3.935,3.973,2.654,20.277,2.809,11.054,2021-06-29 03:13:13
1468698,radialhorizontal,3.916,5.05,3.338,26.384,3.571,13.982,2021-06-29 03:13:13
1468699,bearingradial,5.04,5.944,4.045,40.246,4.203,21.18,2021-06-29 03:13:13
1468704,axialdirection,3.347,0.998,0.209,4.501,0.705,2.361,2021-06-29 03:13:15
1468705,radialvertical,3.407,6.41,3.898,29.592,4.532,15.441,2021-06-29 03:13:15
1468706,radialhorizontal,3.061,9.183,5.997,37.854,6.493,19.879,2021-06-29 03:13:15
1468707,radialvertical,3.935,3.973,2.654,20.277,2.809,11.054,2021-06-29 03:13:15
1468708,radialhorizontal,3.916,5.05,3.338,26.384,3.571,13.982,2021-06-29 03:13:15
1468709,bearingradial,5.04,5.944,4.045,40.246,4.203,21.18,2021-06-29 03:13:15
1468714,axialdirection,3.347,0.998,0.209,4.501,0.705,2.361,2021-06-29 03:13:18
1468715,radialvertical,3.407,6.41,3.898,29.592,4.532,15.441,2021-06-29 03:13:18
1468716,radialhorizontal,3.061,9.183,5.997,37.854,6.493,19.879,2021-06-29 03:13:18
1468717,radialvertical,3.935,3.973,2.654,20.277,2.809,11.054,2021-06-29 03:13:18
1468718,radialhorizontal,3.916,5.05,3.338,26.384,3.571,13.982,2021-06-29 03:13:18
1468719,bearingradial,5.04,5.944,4.045,40.246,4.203,21.18,2021-06-29 03:13:18
1468724,axialdirection,3.347,0.998,0.209,4.501,0.705,2.361,2021-06-29 03:13:20
1468725,radialvertical,3.407,6.41,3.898,29.592,4.532,15.441,2021-06-29 03:13:21
1468726,radialhorizontal,3.061,9.183,5.997,37.854,6.493,19.879,2021-06-29 03:13:21
1468727,radialvertical,3.935,3.973,2.654,20.277,2.809,11.054,2021-06-29 03:13:21
1468728,radialhorizontal,3.916,5.05,3.338,26.384,3.571,13.982,2021-06-29 03:13:21
1468729,bearingradial,5.04,5.944,4.045,40.246,4.203,21.18,2021-06-29 03:13:21
1468734,axialdirection,3.347,0.998,0.209,4.501,0.705,2.361,2021-06-29 03:13:23
1468735,radialvertical,3.407,6.41,3.898,29.592,4.532,15.441,2021-06-29 03:13:23
1468736,radialhorizontal,3.061,9.183,5.997,37.854,6.493,19.879,2021-06-29 03:13:23
1468737,radialvertical,3.935,3.973,2.654,20.277,2.809,11.054,2021-06-29 03:13:23
1468738,radialhorizontal,3.916,5.05,3.338,26.384,3.571,13.982,2021-06-29 03:13:23
1468739,bearingradial,5.04,5.944,4.045,40.246,4.203,21.18,2021-06-29 03:13:24
1468744,axialdirection,3.347,0.998,0.209,4.501,0.705,2.361,2021-06-29 03:13:26
1468745,radialvertical,3.407,6.41,3.898,29.592,4.532,15.441,2021-06-29 03:13:26
1468746,radialhorizontal,3.061,9.183,5.997,37.854,6.493,19.879,2021-06-29 03:13:26
1468747,radialvertical,3.935,3.973,2.654,20.277,2.809,11.054,2021-06-29 03:13:26
1468748,radialhorizontal,3.916,5.05,3.338,26.384,3.571,13.982,2021-06-29 03:13:26
1468749,bearingradial,5.04,5.944,4.045,40.246,4.203,21.18,2021-06-29 03:13:26
1468754,axialdirection,3.347,0.998,0.209,4.501,0.705,2.361,2021-06-29 03:13:29
1468755,radialvertical,3.407,6.41,3.898,29.592,4.532,15.441,2021-06-29 03:13:29
1468756,radialhorizontal,3.061,9.183,5.997,37.854,6.493,19.879,2021-06-29 03:13:29
1468757,radialvertical,3.935,3.973,2.654,20.277,2.809,11.054,2021-06-29 03:13:29
1468758,radialhorizontal,3.916,5.05,3.338,26.384,3.571,13.982,2021-06-29 03:13:29
1468759,bearingradial,5.04,5.944,4.045,40.246,4.203,21.18,2021-06-29 03:13:29
1468764,axialdirection,3.347,0.998,0.209,4.501,0.705,2.361,2021-06-29 03:13:31
1468765,radialvertical,3.407,6.41,3.898,29.592,4.532,15.441,2021-06-29 03:13:31
1468766,radialhorizontal,3.061,9.183,5.997,37.854,6.493,19.879,2021-06-29 03:13:31
1468767,radialvertical,3.935,3.973,2.654,20.277,2.809,11.054,2021-06-29 03:13:32
1468768,radialhorizontal,3.916,5.05,3.338,26.384,3.571,13.982,2021-06-29 03:13:32
1468769,bearingradial,5.04,5.944,4.045,40.246,4.203,21.18,2021-06-29 03:13:32
1468774,axialdirection,3.347,0.998,0.209,4.501,0.705,2.361,2021-06-29 03:13:34
1468775,radialvertical,3.407,6.41,3.898,29.592,4.532,15.441,2021-06-29 03:13:34
1468776,radialhorizontal,3.061,9.183,5.997,37.854,6.493,19.879,2021-06-29 03:13:34
1468777,radialvertical,3.935,3.973,2.654,20.277,2.809,11.054,2021-06-29 03:13:34
1468778,radialhorizontal,3.916,5.05,3.338,26.384,3.571,13.982,2021-06-29 03:13:34
1468779,bearingradial,5.04,5.944,4.045,40.246,4.203,21.18,2021-06-29 03:13:34
1468784,axialdirection,3.347,0.998,0.209,4.501,0.705,2.361,2021-06-29 03:13:37
1468785,radialvertical,3.407,6.41,3.898,29.592,4.532,15.441,2021-06-29 03:13:37
1468786,radialhorizontal,3.061,9.183,5.997,37.854,6.493,19.879,2021-06-29 03:13:37
1468787,radialvertical,3.935,3.973,2.654,20.277,2.809,11.054,2021-06-29 03:13:37
1468788,radialhorizontal,3.916,5.05,3.338,26.384,3.571,13.982,2021-06-29 03:13:37
1468789,bearingradial,5.04,5.944,4.045,40.246,4.203,21.18,2021-06-29 03:13:37
1468794,axialdirection,3.347,0.998,0.209,4.501,0.705,2.361,2021-06-29 03:13:40
1468795,radialvertical,3.407,6.41,3.898,29.592,4.532,15.441,2021-06-29 03:13:40
1468796,radialhorizontal,3.061,9.183,5.997,37.854,6.493,19.879,2021-06-29 03:13:40
1468797,radialvertical,3.935,3.973,2.654,20.277,2.809,11.054,2021-06-29 03:13:40
1468798,radialhorizontal,3.916,5.05,3.338,26.384,3.571,13.982,2021-06-29 03:13:40
1468799,bearingradial,5.04,5.944,4.045,40.246,4.203,21.18,2021-06-29 03:13:40
1468804,axialdirection,3.347,0.998,0.209,4.501,0.705,2.361,2021-06-29 03:13:42
1468805,radialvertical,3.407,6.41,3.898,29.592,4.532,15.441,2021-06-29 03:13:42
1468806,radialhorizontal,3.061,9.183,5.997,37.854,6.493,19.879,2021-06-29 03:13:42
1468807,radialvertical,3.935,3.973,2.654,20.277,2.809,11.054,2021-06-29 03:13:42
1468808,radialhorizontal,3.916,5.05,3.338,26.384,3.571,13.982,2021-06-29 03:13:43
1468809,bearingradial,5.04,5.944,4.045,40.246,4.203,21.18,2021-06-29 03:13:43
1468814,axialdirection,3.347,0.998,0.209,4.501,0.705,2.361,2021-06-29 03:13:45
1468815,radialvertical,3.407,6.41,3.898,29.592,4.532,15.441,2021-06-29 03:13:45
1468816,radialhorizontal,3.061,9.183,5.997,37.854,6.493,19.879,2021-06-29 03:13:45
1468817,radialvertical,3.935,3.973,2.654,20.277,2.809,11.054,2021-06-29 03:13:45
1468818,radialhorizontal,3.916,5.05,3.338,26.384,3.571,13.982,2021-06-29 03:13:45
1468819,bearingradial,5.04,5.944,4.045,40.246,4.203,21.18,2021-06-29 03:13:45
1468824,axialdirection,3.347,0.998,0.209,4.501,0.705,2.361,2021-06-29 03:13:48
1468825,radialvertical,3.407,6.41,3.898,29.592,4.532,15.441,2021-06-29 03:13:48
1468826,radialhorizontal,3.061,9.183,5.997,37.854,6.493,19.879,2021-06-29 03:13:48
1468827,radialvertical,3.935,3.973,2.654,20.277,2.809,11.054,2021-06-29 03:13:48
1468828,radialhorizontal,3.916,5.05,3.338,26.384,3.571,13.982,2021-06-29 03:13:48
1468829,bearingradial,5.04,5.944,4.045,40.246,4.203,21.18,2021-06-29 03:13:48
1468834,axialdirection,3.347,0.998,0.209,4.501,0.705,2.361,2021-06-29 03:13:50
1468835,radialvertical,3.407,6.41,3.898,29.592,4.532,15.441,2021-06-29 03:13:50
1468836,radialhorizontal,3.061,9.183,5.997,37.854,6.493,19.879,2021-06-29 03:13:51
1468837,radialvertical,3.935,3.973,2.654,20.277,2.809,11.054,2021-06-29 03:13:51
1468838,radialhorizontal,3.916,5.05,3.338,26.384,3.571,13.982,2021-06-29 03:13:51
1468839,bearingradial,5.04,5.944,4.045,40.246,4.203,21.18,2021-06-29 03:13:51
1468844,axialdirection,3.347,0.998,0.209,4.501,0.705,2.361,2021-06-29 03:13:53
1468845,radialvertical,3.407,6.41,3.898,29.592,4.532,15.441,2021-06-29 03:13:53
1468846,radialhorizontal,3.061,9.183,5.997,37.854,6.493,19.879,2021-06-29 03:13:53
1468847,radialvertical,3.935,3.973,2.654,20.277,2.809,11.054,2021-06-29 03:13:53
1468848,radialhorizontal,3.916,5.05,3.338,26.384,3.571,13.982,2021-06-29 03:13:53
1468849,bearingradial,5.04,5.944,4.045,40.246,4.203,21.18,2021-06-29 03:13:53
1468854,axialdirection,3.347,0.998,0.209,4.501,0.705,2.361,2021-06-29 03:13:56
1468855,radialvertical,3.407,6.41,3.898,29.592,4.532,15.441,2021-06-29 03:13:56
1468856,radialhorizontal,3.061,9.183,5.997,37.854,6.493,19.879,2021-06-29 03:13:56
1468857,radialvertical,3.935,3.973,2.654,20.277,2.809,11.054,2021-06-29 03:13:56
1468858,radialhorizontal,3.916,5.05,3.338,26.384,3.571,13.982,2021-06-29 03:13:56
1468859,bearingradial,5.04,5.944,4.045,40.246,4.203,21.18,2021-06-29 03:13:56
1468864,axialdirection,3.347,0.998,0.209,4.501,0.705,2.361,2021-06-29 03:13:58
1468865,radialvertical,3.407,6.41,3.898,29.592,4.532,15.441,2021-06-29 03:13:59
1468866,radialhorizontal,3.061,9.183,5.997,37.854,6.493,19.879,2021-06-29 03:13:59
1468867,radialvertical,3.935,3.973,2.654,20.277,2.809,11.054,2021-06-29 03:13:59
1468868,radialhorizontal,3.916,5.05,3.338,26.384,3.571,13.982,2021-06-29 03:13:59
1468869,bearingradial,5.04,5.944,4.045,40.246,4.203,21.18,2021-06-29 03:13:59
1468874,axialdirection,3.347,0.998,0.209,4.501,0.705,2.361,2021-06-29 03:14:01
1468875,radialvertical,3.407,6.41,3.898,29.592,4.532,15.441,2021-06-29 03:14:01
1468876,radialhorizontal,3.061,9.183,5.997,37.854,6.493,19.879,2021-06-29 03:14:01
1468877,radialvertical,3.935,3.973,2.654,20.277,2.809,11.054,2021-06-29 03:14:01
1468878,radialhorizontal,3.916,5.05,3.338,26.384,3.571,13.982,2021-06-29 03:14:01
1468879,bearingradial,5.04,5.944,4.045,40.246,4.203,21.18,2021-06-29 03:14:02
1468884,axialdirection,3.347,0.998,0.209,4.501,0.705,2.361,2021-06-29 03:14:04
1468885,radialvertical,3.407,6.41,3.898,29.592,4.532,15.441,2021-06-29 03:14:04
1468886,radialhorizontal,3.061,9.183,5.997,37.854,6.493,19.879,2021-06-29 03:14:04
1468887,radialvertical,3.935,3.973,2.654,20.277,2.809,11.054,2021-06-29 03:14:04
1468888,radialhorizontal,3.916,5.05,3.338,26.384,3.571,13.982,2021-06-29 03:14:04
1468889,bearingradial,5.04,5.944,4.045,40.246,4.203,21.18,2021-06-29 03:14:04
1468894,axialdirection,3.347,0.998,0.209,4.501,0.705,2.361,2021-06-29 03:14:07
1468895,radialvertical,3.407,6.41,3.898,29.592,4.532,15.441,2021-06-29 03:14:07
1468896,radialhorizontal,3.061,9.183,5.997,37.854,6.493,19.879,2021-06-29 03:14:07
1468897,radialvertical,3.935,3.973,2.654,20.277,2.809,11.054,2021-06-29 03:14:07
1468898,radialhorizontal,3.916,5.05,3.338,26.384,3.571,13.982,2021-06-29 03:14:07
1468899,bearingradial,5.04,5.944,4.045,40.246,4.203,21.18,2021-06-29 03:14:07
1468904,axialdirection,3.347,0.998,0.209,4.501,0.705,2.361,2021-06-29 03:14:09
1468905,radialvertical,3.407,6.41,3.898,29.592,4.532,15.441,2021-06-29 03:14:09
1468906,radialhorizontal,3.061,9.183,5.997,37.854,6.493,19.879,2021-06-29 03:14:09
1468907,radialvertical,3.935,3.973,2.654,20.277,2.809,11.054,2021-06-29 03:14:10
1468908,radialhorizontal,3.916,5.05,3.338,26.384,3.571,13.982,2021-06-29 03:14:10
1468909,bearingradial,5.04,5.944,4.045,40.246,4.203,21.18,2021-06-29 03:14:10
1468914,axialdirection,3.347,0.998,0.209,4.501,0.705,2.361,2021-06-29 03:14:12
1468915,radialvertical,3.407,6.41,3.898,29.592,4.532,15.441,2021-06-29 03:14:12
1468916,radialhorizontal,3.061,9.183,5.997,37.854,6.493,19.879,2021-06-29 03:14:12
1468917,radialvertical,3.935,3.973,2.654,20.277,2.809,11.054,2021-06-29 03:14:12
1468918,radialhorizontal,3.916,5.05,3.338,26.384,3.571,13.982,2021-06-29 03:14:12
1468919,bearingradial,5.04,5.944,4.045,40.246,4.203,21.18,2021-06-29 03:14:12
1468924,axialdirection,3.347,0.998,0.209,4.501,0.705,2.361,2021-06-29 03:14:15
1468925,radialvertical,3.407,6.41,3.898,29.592,4.532,15.441,2021-06-29 03:14:15
1468926,radialhorizontal,3.061,9.183,5.997,37.854,6.493,19.879,2021-06-29 03:14:15
1468927,radialvertical,3.935,3.973,2.654,20.277,2.809,11.054,2021-06-29 03:14:15
1468928,radialhorizontal,3.916,5.05,3.338,26.384,3.571,13.982,2021-06-29 03:14:15
1468929,bearingradial,5.04,5.944,4.045,40.246,4.203,21.18,2021-06-29 03:14:15
1468934,axialdirection,3.347,0.998,0.209,4.501,0.705,2.361,2021-06-29 03:14:17
1468935,radialvertical,3.407,6.41,3.898,29.592,4.532,15.441,2021-06-29 03:14:18
1468936,radialhorizontal,3.061,9.183,5.997,37.854,6.493,19.879,2021-06-29 03:14:18
1468937,radialvertical,3.935,3.973,2.654,20.277,2.809,11.054,2021-06-29 03:14:18
1468938,radialhorizontal,3.916,5.05,3.338,26.384,3.571,13.982,2021-06-29 03:14:18
1468939,bearingradial,5.04,5.944,4.045,40.246,4.203,21.18,2021-06-29 03:14:18
1468944,axialdirection,3.347,0.998,0.209,4.501,0.705,2.361,2021-06-29 03:14:20
1468945,radialvertical,3.407,6.41,3.898,29.592,4.532,15.441,2021-06-29 03:14:20
1468946,radialhorizontal,3.061,9.183,5.997,37.854,6.493,19.879,2021-06-29 03:14:20
1468947,radialvertical,3.935,3.973,2.654,20.277,2.809,11.054,2021-06-29 03:14:20
1468948,radialhorizontal,3.916,5.05,3.338,26.384,3.571,13.982,2021-06-29 03:14:20
1468949,bearingradial,5.04,5.944,4.045,40.246,4.203,21.18,2021-06-29 03:14:21
1468954,axialdirection,3.347,0.998,0.209,4.501,0.705,2.361,2021-06-29 03:14:23
1468955,radialvertical,3.407,6.41,3.898,29.592,4.532,15.441,2021-06-29 03:14:23
1468956,radialhorizontal,3.061,9.183,5.997,37.854,6.493,19.879,2021-06-29 03:14:23
1468957,radialvertical,3.935,3.973,2.654,20.277,2.809,11.054,2021-06-29 03:14:23
1468958,radialhorizontal,3.916,5.05,3.338,26.384,3.571,13.982,2021-06-29 03:14:23
1468959,bearingradial,5.04,5.944,4.045,40.246,4.203,21.18,2021-06-29 03:14:23
1468964,axialdirection,3.347,0.998,0.209,4.501,0.705,2.361,2021-06-29 03:14:26
1468965,radialvertical,3.407,6.41,3.898,29.592,4.532,15.441,2021-06-29 03:14:26
1468966,radialhorizontal,3.061,9.183,5.997,37.854,6.493,19.879,2021-06-29 03:14:26
1468967,radialvertical,3.935,3.973,2.654,20.277,2.809,11.054,2021-06-29 03:14:26
1468968,radialhorizontal,3.916,5.05,3.338,26.384,3.571,13.982,2021-06-29 03:14:26
1468969,bearingradial,5.04,5.944,4.045,40.246,4.203,21.18,2021-06-29 03:14:26
1468974,axialdirection,3.347,0.998,0.209,4.501,0.705,2.361,2021-06-29 03:14:28
1468975,radialvertical,3.407,6.41,3.898,29.592,4.532,15.441,2021-06-29 03:14:28
1468976,radialhorizontal,3.061,9.183,5.997,37.854,6.493,19.879,2021-06-29 03:14:28
1468977,radialvertical,3.935,3.973,2.654,20.277,2.809,11.054,2021-06-29 03:14:29
1468978,radialhorizontal,3.916,5.05,3.338,26.384,3.571,13.982,2021-06-29 03:14:29
1468979,bearingradial,5.04,5.944,4.045,40.246,4.203,21.18,2021-06-29 03:14:29
1468984,axialdirection,3.347,0.998,0.209,4.501,0.705,2.361,2021-06-29 03:14:31
1468985,radialvertical,3.407,6.41,3.898,29.592,4.532,15.441,2021-06-29 03:14:31
1468986,radialhorizontal,3.061,9.183,5.997,37.854,6.493,19.879,2021-06-29 03:14:31
1468987,radialvertical,3.935,3.973,2.654,20.277,2.809,11.054,2021-06-29 03:14:31
1468988,radialhorizontal,3.916,5.05,3.338,26.384,3.571,13.982,2021-06-29 03:14:31
1468989,bearingradial,5.04,5.944,4.045,40.246,4.203,21.18,2021-06-29 03:14:31
1468994,axialdirection,3.347,0.998,0.209,4.501,0.705,2.361,2021-06-29 03:14:34
1468995,radialvertical,3.407,6.41,3.898,29.592,4.532,15.441,2021-06-29 03:14:34
1468996,radialhorizontal,3.061,9.183,5.997,37.854,6.493,19.879,2021-06-29 03:14:34
1468997,radialvertical,3.935,3.973,2.654,20.277,2.809,11.054,2021-06-29 03:14:34
1468998,radialhorizontal,3.916,5.05,3.338,26.384,3.571,13.982,2021-06-29 03:14:34
1468999,bearingradial,5.04,5.944,4.045,40.246,4.203,21.18,2021-06-29 03:14:34
1469004,axialdirection,3.347,0.998,0.209,4.501,0.705,2.361,2021-06-29 03:14:36
1469005,radialvertical,3.407,6.41,3.898,29.592,4.532,15.441,2021-06-29 03:14:37
1469006,radialhorizontal,3.061,9.183,5.997,37.854,6.493,19.879,2021-06-29 03:14:37
1469007,radialvertical,3.935,3.973,2.654,20.277,2.809,11.054,2021-06-29 03:14:37
1469008,radialhorizontal,3.916,5.05,3.338,26.384,3.571,13.982,2021-06-29 03:14:37
1469009,bearingradial,5.04,5.944,4.045,40.246,4.203,21.18,2021-06-29 03:14:37
1469014,axialdirection,3.347,0.998,0.209,4.501,0.705,2.361,2021-06-29 03:14:39
1469015,radialvertical,3.407,6.41,3.898,29.592,4.532,15.441,2021-06-29 03:14:39
1469016,radialhorizontal,3.061,9.183,5.997,37.854,6.493,19.879,2021-06-29 03:14:39
1469017,radialvertical,3.935,3.973,2.654,20.277,2.809,11.054,2021-06-29 03:14:39
1469018,radialhorizontal,3.916,5.05,3.338,26.384,3.571,13.982,2021-06-29 03:14:39
1469019,bearingradial,5.04,5.944,4.045,40.246,4.203,21.18,2021-06-29 03:14:40
1469024,axialdirection,3.347,0.998,0.209,4.501,0.705,2.361,2021-06-29 03:14:42
1469025,radialvertical,3.407,6.41,3.898,29.592,4.532,15.441,2021-06-29 03:14:42
1469026,radialhorizontal,3.061,9.183,5.997,37.854,6.493,19.879,2021-06-29 03:14:42
1469027,radialvertical,3.935,3.973,2.654,20.277,2.809,11.054,2021-06-29 03:14:42
1469028,radialhorizontal,3.916,5.05,3.338,26.384,3.571,13.982,2021-06-29 03:14:42
1469029,bearingradial,5.04,5.944,4.045,40.246,4.203,21.18,2021-06-29 03:14:42
1469034,axialdirection,3.347,0.998,0.209,4.501,0.705,2.361,2021-06-29 03:14:45
1469035,radialvertical,3.407,6.41,3.898,29.592,4.532,15.441,2021-06-29 03:14:45
1469036,radialhorizontal,3.061,9.183,5.997,37.854,6.493,19.879,2021-06-29 03:14:45
1469037,radialvertical,3.935,3.973,2.654,20.277,2.809,11.054,2021-06-29 03:14:45
1469038,radialhorizontal,3.916,5.05,3.338,26.384,3.571,13.982,2021-06-29 03:14:45
1469039,bearingradial,5.04,5.944,4.045,40.246,4.203,21.18,2021-06-29 03:14:45
1469044,axialdirection,3.347,0.998,0.209,4.501,0.705,2.361,2021-06-29 03:14:47
1469045,radialvertical,3.407,6.41,3.898,29.592,4.532,15.441,2021-06-29 03:14:47
1469046,radialhorizontal,3.061,9.183,5.997,37.854,6.493,19.879,2021-06-29 03:14:47
1469047,radialvertical,3.935,3.973,2.654,20.277,2.809,11.054,2021-06-29 03:14:48
1469048,radialhorizontal,3.916,5.05,3.338,26.384,3.571,13.982,2021-06-29 03:14:48
1469049,bearingradial,5.04,5.944,4.045,40.246,4.203,21.18,2021-06-29 03:14:48
1469054,axialdirection,3.347,0.998,0.209,4.501,0.705,2.361,2021-06-29 03:14:50
1469055,radialvertical,3.407,6.41,3.898,29.592,4.532,15.441,2021-06-29 03:14:50
1469056,radialhorizontal,3.061,9.183,5.997,37.854,6.493,19.879,2021-06-29 03:14:50
1469057,radialvertical,3.935,3.973,2.654,20.277,2.809,11.054,2021-06-29 03:14:50
1469058,radialhorizontal,3.916,5.05,3.338,26.384,3.571,13.982,2021-06-29 03:14:50
1469059,bearingradial,5.04,5.944,4.045,40.246,4.203,21.18,2021-06-29 03:14:50
1469064,axialdirection,3.347,0.998,0.209,4.501,0.705,2.361,2021-06-29 03:14:53
1469065,radialvertical,3.407,6.41,3.898,29.592,4.532,15.441,2021-06-29 03:14:53
