,description,CrestFactor,DerivedPeak,HighFrequency,PeakPeak,RMS,TruePeak,time
23294,axialdirection,3.082,0.178,0.032,0.756,0.126,0.388,2021-06-23 20:05:57
23295,radialvertical,3.713,0.427,0.215,2.127,0.302,1.12,2021-06-23 20:05:57
23296,radialhorizontal,4.129,0.421,0.209,2.427,0.298,1.231,2021-06-23 20:05:57
23297,radialvertical,3.942,0.26,0.154,1.44,0.184,0.725,2021-06-23 20:05:57
23298,radialhorizontal,3.409,0.644,0.435,2.961,0.456,1.553,2021-06-23 20:05:57
23299,bearingradial,4.294,0.527,0.282,3.147,0.372,1.599,2021-06-23 20:05:57
23304,axialdirection,3.082,0.178,0.032,0.756,0.126,0.388,2021-06-23 20:05:59
23305,radialvertical,3.713,0.427,0.215,2.127,0.302,1.12,2021-06-23 20:05:59
23306,radialhorizontal,4.129,0.421,0.209,2.427,0.298,1.231,2021-06-23 20:06:00
23307,radialvertical,3.942,0.26,0.154,1.44,0.184,0.725,2021-06-23 20:06:00
23308,radialhorizontal,3.409,0.644,0.435,2.961,0.456,1.553,2021-06-23 20:06:00
23309,bearingradial,4.294,0.527,0.282,3.147,0.372,1.599,2021-06-23 20:06:00
23314,axialdirection,3.082,0.178,0.032,0.756,0.126,0.388,2021-06-23 20:06:02
23315,radialvertical,3.713,0.427,0.215,2.127,0.302,1.12,2021-06-23 20:06:02
23316,radialhorizontal,4.129,0.421,0.209,2.427,0.298,1.231,2021-06-23 20:06:02
23317,radialvertical,3.942,0.26,0.154,1.44,0.184,0.725,2021-06-23 20:06:02
23318,radialhorizontal,3.409,0.644,0.435,2.961,0.456,1.553,2021-06-23 20:06:02
23319,bearingradial,4.294,0.527,0.282,3.147,0.372,1.599,2021-06-23 20:06:02
23324,axialdirection,3.082,0.178,0.032,0.756,0.126,0.388,2021-06-23 20:06:05
23325,radialvertical,3.713,0.427,0.215,2.127,0.302,1.12,2021-06-23 20:06:05
23326,radialhorizontal,4.129,0.421,0.209,2.427,0.298,1.231,2021-06-23 20:06:05
23327,radialvertical,3.942,0.26,0.154,1.44,0.184,0.725,2021-06-23 20:06:05
23328,radialhorizontal,3.409,0.644,0.435,2.961,0.456,1.553,2021-06-23 20:06:05
23329,bearingradial,4.294,0.527,0.282,3.147,0.372,1.599,2021-06-23 20:06:05
23334,axialdirection,3.082,0.178,0.032,0.756,0.126,0.388,2021-06-23 20:06:07
23335,radialvertical,3.713,0.427,0.215,2.127,0.302,1.12,2021-06-23 20:06:08
23336,radialhorizontal,4.129,0.421,0.209,2.427,0.298,1.231,2021-06-23 20:06:08
23337,radialvertical,3.942,0.26,0.154,1.44,0.184,0.725,2021-06-23 20:06:08
23338,radialhorizontal,3.409,0.644,0.435,2.961,0.456,1.553,2021-06-23 20:06:08
23339,bearingradial,4.294,0.527,0.282,3.147,0.372,1.599,2021-06-23 20:06:08
23344,axialdirection,3.082,0.178,0.032,0.756,0.126,0.388,2021-06-23 20:06:10
23345,radialvertical,3.713,0.427,0.215,2.127,0.302,1.12,2021-06-23 20:06:10
23346,radialhorizontal,4.129,0.421,0.209,2.427,0.298,1.231,2021-06-23 20:06:10
23347,radialvertical,3.942,0.26,0.154,1.44,0.184,0.725,2021-06-23 20:06:10
23348,radialhorizontal,3.409,0.644,0.435,2.961,0.456,1.553,2021-06-23 20:06:10
23349,bearingradial,4.294,0.527,0.282,3.147,0.372,1.599,2021-06-23 20:06:11
23354,axialdirection,3.24,0.18,0.036,0.8,0.127,0.412,2021-06-23 20:06:13
23355,radialvertical,3.607,0.43,0.214,2.191,0.304,1.096,2021-06-23 20:06:13
23356,radialhorizontal,4.221,0.434,0.217,2.539,0.305,1.296,2021-06-23 20:06:13
23357,radialvertical,3.731,0.267,0.151,1.399,0.191,0.711,2021-06-23 20:06:13
23358,radialhorizontal,3.242,0.636,0.431,2.861,0.45,1.459,2021-06-23 20:06:13
23359,bearingradial,4.442,0.53,0.295,3.192,0.375,1.666,2021-06-23 20:06:13
23364,axialdirection,2.812,0.189,0.031,0.744,0.134,0.375,2021-06-23 20:06:16
23365,radialvertical,3.855,0.431,0.214,2.324,0.305,1.175,2021-06-23 20:06:16
23366,radialhorizontal,4.208,0.432,0.201,2.514,0.305,1.285,2021-06-23 20:06:16
23367,radialvertical,4.136,0.267,0.144,1.505,0.189,0.78,2021-06-23 20:06:17
23368,radialhorizontal,3.711,0.619,0.418,2.951,0.438,1.625,2021-06-23 20:06:17
23369,bearingradial,4.065,0.53,0.276,2.991,0.375,1.524,2021-06-23 20:06:17
23374,axialdirection,3.112,0.185,0.032,0.789,0.131,0.406,2021-06-23 20:06:19
23375,radialvertical,3.92,0.424,0.212,2.244,0.3,1.176,2021-06-23 20:06:19
23376,radialhorizontal,4.342,0.426,0.206,2.509,0.301,1.307,2021-06-23 20:06:19
23377,radialvertical,3.553,0.269,0.161,1.349,0.19,0.675,2021-06-23 20:06:19
23378,radialhorizontal,3.802,0.624,0.428,3.294,0.441,1.678,2021-06-23 20:06:19
23379,bearingradial,4.295,0.539,0.295,3.266,0.381,1.637,2021-06-23 20:06:19
23384,axialdirection,3.073,0.182,0.031,0.79,0.129,0.396,2021-06-23 20:06:22
23385,radialvertical,3.685,0.427,0.21,2.202,0.302,1.111,2021-06-23 20:06:22
23386,radialhorizontal,4.013,0.43,0.21,2.436,0.304,1.221,2021-06-23 20:06:22
23387,radialvertical,3.927,0.261,0.147,1.419,0.184,0.724,2021-06-23 20:06:22
23388,radialhorizontal,3.597,0.628,0.436,3.04,0.444,1.596,2021-06-23 20:06:22
23389,bearingradial,4.887,0.533,0.282,3.426,0.377,1.843,2021-06-23 20:06:22
23394,axialdirection,3.325,0.189,0.03,0.816,0.134,0.445,2021-06-23 20:06:24
23395,radialvertical,4.491,0.432,0.22,2.532,0.306,1.373,2021-06-23 20:06:25
23396,radialhorizontal,4.257,0.429,0.213,2.401,0.304,1.292,2021-06-23 20:06:25
23397,radialvertical,4.039,0.264,0.148,1.482,0.187,0.755,2021-06-23 20:06:25
23398,radialhorizontal,3.406,0.668,0.434,2.987,0.472,1.609,2021-06-23 20:06:25
23399,bearingradial,4.542,0.546,0.286,3.183,0.386,1.753,2021-06-23 20:06:25
23404,axialdirection,3.334,0.186,0.03,0.868,0.131,0.438,2021-06-23 20:06:27
23405,radialvertical,4.123,0.429,0.217,2.375,0.304,1.252,2021-06-23 20:06:27
23406,radialhorizontal,4.797,0.424,0.205,2.751,0.3,1.437,2021-06-23 20:06:27
23407,radialvertical,3.841,0.266,0.153,1.442,0.188,0.723,2021-06-23 20:06:27
23408,radialhorizontal,3.189,0.646,0.438,2.763,0.457,1.457,2021-06-23 20:06:27
23409,bearingradial,4.811,0.528,0.278,3.171,0.373,1.795,2021-06-23 20:06:28
23414,axialdirection,3.334,0.186,0.03,0.868,0.131,0.438,2021-06-23 20:06:30
23415,radialvertical,4.123,0.429,0.217,2.375,0.304,1.252,2021-06-23 20:06:30
23416,radialhorizontal,4.797,0.424,0.205,2.751,0.3,1.437,2021-06-23 20:06:30
23417,radialvertical,3.841,0.266,0.153,1.442,0.188,0.723,2021-06-23 20:06:30
23418,radialhorizontal,3.189,0.646,0.438,2.763,0.457,1.457,2021-06-23 20:06:30
23419,bearingradial,4.811,0.528,0.278,3.171,0.373,1.795,2021-06-23 20:06:30
23424,axialdirection,3.105,0.183,0.031,0.783,0.13,0.402,2021-06-23 20:06:33
23425,radialvertical,4.111,0.426,0.21,2.314,0.301,1.238,2021-06-23 20:06:33
23426,radialhorizontal,4.352,0.42,0.206,2.516,0.297,1.291,2021-06-23 20:06:33
23427,radialvertical,4.937,0.26,0.147,1.587,0.183,0.906,2021-06-23 20:06:33
23428,radialhorizontal,3.323,0.656,0.444,3.076,0.464,1.541,2021-06-23 20:06:33
23429,bearingradial,4.883,0.522,0.283,3.413,0.369,1.803,2021-06-23 20:06:33
23434,axialdirection,3.105,0.183,0.031,0.783,0.13,0.402,2021-06-23 20:06:36
23435,radialvertical,4.111,0.426,0.21,2.314,0.301,1.238,2021-06-23 20:06:36
23436,radialhorizontal,4.352,0.42,0.206,2.516,0.297,1.291,2021-06-23 20:06:36
23437,radialvertical,4.937,0.26,0.147,1.587,0.183,0.906,2021-06-23 20:06:36
23438,radialhorizontal,3.323,0.656,0.444,3.076,0.464,1.541,2021-06-23 20:06:36
23439,bearingradial,4.883,0.522,0.283,3.413,0.369,1.803,2021-06-23 20:06:36
23444,axialdirection,3.105,0.183,0.031,0.783,0.13,0.402,2021-06-23 20:06:39
23445,radialvertical,4.111,0.426,0.21,2.314,0.301,1.238,2021-06-23 20:06:39
23446,radialhorizontal,4.352,0.42,0.206,2.516,0.297,1.291,2021-06-23 20:06:39
23447,radialvertical,4.937,0.26,0.147,1.587,0.183,0.906,2021-06-23 20:06:39
23448,radialhorizontal,3.323,0.656,0.444,3.076,0.464,1.541,2021-06-23 20:06:39
23449,bearingradial,4.883,0.522,0.283,3.413,0.369,1.803,2021-06-23 20:06:39
23454,axialdirection,3.105,0.183,0.031,0.783,0.13,0.402,2021-06-23 20:06:42
23455,radialvertical,4.111,0.426,0.21,2.314,0.301,1.238,2021-06-23 20:06:42
23456,radialhorizontal,4.352,0.42,0.206,2.516,0.297,1.291,2021-06-23 20:06:42
23457,radialvertical,4.937,0.26,0.147,1.587,0.183,0.906,2021-06-23 20:06:42
23458,radialhorizontal,3.323,0.656,0.444,3.076,0.464,1.541,2021-06-23 20:06:42
23459,bearingradial,4.883,0.522,0.283,3.413,0.369,1.803,2021-06-23 20:06:42
23464,axialdirection,3.105,0.183,0.031,0.783,0.13,0.402,2021-06-23 20:06:44
23465,radialvertical,4.111,0.426,0.21,2.314,0.301,1.238,2021-06-23 20:06:44
23466,radialhorizontal,4.352,0.42,0.206,2.516,0.297,1.291,2021-06-23 20:06:44
23467,radialvertical,4.937,0.26,0.147,1.587,0.183,0.906,2021-06-23 20:06:45
23468,radialhorizontal,3.323,0.656,0.444,3.076,0.464,1.541,2021-06-23 20:06:45
23469,bearingradial,4.883,0.522,0.283,3.413,0.369,1.803,2021-06-23 20:06:45
23474,axialdirection,3.105,0.183,0.031,0.783,0.13,0.402,2021-06-23 20:06:47
23475,radialvertical,4.111,0.426,0.21,2.314,0.301,1.238,2021-06-23 20:06:47
23476,radialhorizontal,4.352,0.42,0.206,2.516,0.297,1.291,2021-06-23 20:06:47
23477,radialvertical,4.937,0.26,0.147,1.587,0.183,0.906,2021-06-23 20:06:47
23478,radialhorizontal,3.323,0.656,0.444,3.076,0.464,1.541,2021-06-23 20:06:47
23479,bearingradial,4.883,0.522,0.283,3.413,0.369,1.803,2021-06-23 20:06:47
23484,axialdirection,3.105,0.183,0.031,0.783,0.13,0.402,2021-06-23 20:06:50
23485,radialvertical,4.111,0.426,0.21,2.314,0.301,1.238,2021-06-23 20:06:50
23486,radialhorizontal,4.352,0.42,0.206,2.516,0.297,1.291,2021-06-23 20:06:50
23487,radialvertical,4.937,0.26,0.147,1.587,0.183,0.906,2021-06-23 20:06:50
23488,radialhorizontal,3.323,0.656,0.444,3.076,0.464,1.541,2021-06-23 20:06:50
23489,bearingradial,4.883,0.522,0.283,3.413,0.369,1.803,2021-06-23 20:06:50
23494,axialdirection,3.105,0.183,0.031,0.783,0.13,0.402,2021-06-23 20:06:52
23495,radialvertical,4.111,0.426,0.21,2.314,0.301,1.238,2021-06-23 20:06:53
23496,radialhorizontal,4.352,0.42,0.206,2.516,0.297,1.291,2021-06-23 20:06:53
23497,radialvertical,4.937,0.26,0.147,1.587,0.183,0.906,2021-06-23 20:06:53
23498,radialhorizontal,3.323,0.656,0.444,3.076,0.464,1.541,2021-06-23 20:06:53
23499,bearingradial,4.883,0.522,0.283,3.413,0.369,1.803,2021-06-23 20:06:53
23504,axialdirection,3.105,0.183,0.031,0.783,0.13,0.402,2021-06-23 20:06:55
23505,radialvertical,4.111,0.426,0.21,2.314,0.301,1.238,2021-06-23 20:06:55
23506,radialhorizontal,4.352,0.42,0.206,2.516,0.297,1.291,2021-06-23 20:06:55
23507,radialvertical,4.937,0.26,0.147,1.587,0.183,0.906,2021-06-23 20:06:55
23508,radialhorizontal,3.323,0.656,0.444,3.076,0.464,1.541,2021-06-23 20:06:55
23509,bearingradial,4.883,0.522,0.283,3.413,0.369,1.803,2021-06-23 20:06:56
23514,axialdirection,3.105,0.183,0.031,0.783,0.13,0.402,2021-06-23 20:06:58
23515,radialvertical,4.111,0.426,0.21,2.314,0.301,1.238,2021-06-23 20:06:58
23516,radialhorizontal,4.352,0.42,0.206,2.516,0.297,1.291,2021-06-23 20:06:58
23517,radialvertical,4.937,0.26,0.147,1.587,0.183,0.906,2021-06-23 20:06:58
23518,radialhorizontal,3.323,0.656,0.444,3.076,0.464,1.541,2021-06-23 20:06:58
23519,bearingradial,4.883,0.522,0.283,3.413,0.369,1.803,2021-06-23 20:06:58
23524,axialdirection,3.105,0.183,0.031,0.783,0.13,0.402,2021-06-23 20:07:01
23525,radialvertical,4.111,0.426,0.21,2.314,0.301,1.238,2021-06-23 20:07:01
23526,radialhorizontal,4.352,0.42,0.206,2.516,0.297,1.291,2021-06-23 20:07:01
23527,radialvertical,4.937,0.26,0.147,1.587,0.183,0.906,2021-06-23 20:07:01
23528,radialhorizontal,3.323,0.656,0.444,3.076,0.464,1.541,2021-06-23 20:07:01
23529,bearingradial,4.883,0.522,0.283,3.413,0.369,1.803,2021-06-23 20:07:01
23534,axialdirection,3.105,0.183,0.031,0.783,0.13,0.402,2021-06-23 20:07:03
23535,radialvertical,4.111,0.426,0.21,2.314,0.301,1.238,2021-06-23 20:07:03
23536,radialhorizontal,4.352,0.42,0.206,2.516,0.297,1.291,2021-06-23 20:07:03
23537,radialvertical,4.937,0.26,0.147,1.587,0.183,0.906,2021-06-23 20:07:03
23538,radialhorizontal,3.323,0.656,0.444,3.076,0.464,1.541,2021-06-23 20:07:04
23539,bearingradial,4.883,0.522,0.283,3.413,0.369,1.803,2021-06-23 20:07:04
23544,axialdirection,3.105,0.183,0.031,0.783,0.13,0.402,2021-06-23 20:07:06
23545,radialvertical,4.111,0.426,0.21,2.314,0.301,1.238,2021-06-23 20:07:06
23546,radialhorizontal,4.352,0.42,0.206,2.516,0.297,1.291,2021-06-23 20:07:06
23547,radialvertical,4.937,0.26,0.147,1.587,0.183,0.906,2021-06-23 20:07:06
23548,radialhorizontal,3.323,0.656,0.444,3.076,0.464,1.541,2021-06-23 20:07:06
23549,bearingradial,4.883,0.522,0.283,3.413,0.369,1.803,2021-06-23 20:07:06
23554,axialdirection,3.105,0.183,0.031,0.783,0.13,0.402,2021-06-23 20:07:09
23555,radialvertical,4.111,0.426,0.21,2.314,0.301,1.238,2021-06-23 20:07:09
23556,radialhorizontal,4.352,0.42,0.206,2.516,0.297,1.291,2021-06-23 20:07:09
23557,radialvertical,4.937,0.26,0.147,1.587,0.183,0.906,2021-06-23 20:07:09
23558,radialhorizontal,3.323,0.656,0.444,3.076,0.464,1.541,2021-06-23 20:07:09
23559,bearingradial,4.883,0.522,0.283,3.413,0.369,1.803,2021-06-23 20:07:09
23564,axialdirection,3.105,0.183,0.031,0.783,0.13,0.402,2021-06-23 20:07:11
23565,radialvertical,4.111,0.426,0.21,2.314,0.301,1.238,2021-06-23 20:07:11
23566,radialhorizontal,4.352,0.42,0.206,2.516,0.297,1.291,2021-06-23 20:07:12
23567,radialvertical,4.937,0.26,0.147,1.587,0.183,0.906,2021-06-23 20:07:12
23568,radialhorizontal,3.323,0.656,0.444,3.076,0.464,1.541,2021-06-23 20:07:12
23569,bearingradial,4.883,0.522,0.283,3.413,0.369,1.803,2021-06-23 20:07:12
23574,axialdirection,3.105,0.183,0.031,0.783,0.13,0.402,2021-06-23 20:07:14
23575,radialvertical,4.111,0.426,0.21,2.314,0.301,1.238,2021-06-23 20:07:14
23576,radialhorizontal,4.352,0.42,0.206,2.516,0.297,1.291,2021-06-23 20:07:14
23577,radialvertical,4.937,0.26,0.147,1.587,0.183,0.906,2021-06-23 20:07:14
23578,radialhorizontal,3.323,0.656,0.444,3.076,0.464,1.541,2021-06-23 20:07:14
23579,bearingradial,4.883,0.522,0.283,3.413,0.369,1.803,2021-06-23 20:07:14
23584,axialdirection,3.105,0.183,0.031,0.783,0.13,0.402,2021-06-23 20:07:17
23585,radialvertical,4.111,0.426,0.21,2.314,0.301,1.238,2021-06-23 20:07:17
23586,radialhorizontal,4.352,0.42,0.206,2.516,0.297,1.291,2021-06-23 20:07:17
23587,radialvertical,4.937,0.26,0.147,1.587,0.183,0.906,2021-06-23 20:07:17
23588,radialhorizontal,3.323,0.656,0.444,3.076,0.464,1.541,2021-06-23 20:07:17
23589,bearingradial,4.883,0.522,0.283,3.413,0.369,1.803,2021-06-23 20:07:17
23594,axialdirection,3.105,0.183,0.031,0.783,0.13,0.402,2021-06-23 20:07:20
23595,radialvertical,4.111,0.426,0.21,2.314,0.301,1.238,2021-06-23 20:07:20
23596,radialhorizontal,4.352,0.42,0.206,2.516,0.297,1.291,2021-06-23 20:07:20
23597,radialvertical,4.937,0.26,0.147,1.587,0.183,0.906,2021-06-23 20:07:20
23598,radialhorizontal,3.323,0.656,0.444,3.076,0.464,1.541,2021-06-23 20:07:20
23599,bearingradial,4.883,0.522,0.283,3.413,0.369,1.803,2021-06-23 20:07:20
23604,axialdirection,3.105,0.183,0.031,0.783,0.13,0.402,2021-06-23 20:07:22
23605,radialvertical,4.111,0.426,0.21,2.314,0.301,1.238,2021-06-23 20:07:22
23606,radialhorizontal,4.352,0.42,0.206,2.516,0.297,1.291,2021-06-23 20:07:22
23607,radialvertical,4.937,0.26,0.147,1.587,0.183,0.906,2021-06-23 20:07:22
23608,radialhorizontal,3.323,0.656,0.444,3.076,0.464,1.541,2021-06-23 20:07:23
23609,bearingradial,4.883,0.522,0.283,3.413,0.369,1.803,2021-06-23 20:07:23
23614,axialdirection,3.105,0.183,0.031,0.783,0.13,0.402,2021-06-23 20:07:25
23615,radialvertical,4.111,0.426,0.21,2.314,0.301,1.238,2021-06-23 20:07:25
23616,radialhorizontal,4.352,0.42,0.206,2.516,0.297,1.291,2021-06-23 20:07:25
23617,radialvertical,4.937,0.26,0.147,1.587,0.183,0.906,2021-06-23 20:07:25
23618,radialhorizontal,3.323,0.656,0.444,3.076,0.464,1.541,2021-06-23 20:07:25
23619,bearingradial,4.883,0.522,0.283,3.413,0.369,1.803,2021-06-23 20:07:25
23624,axialdirection,3.105,0.183,0.031,0.783,0.13,0.402,2021-06-23 20:07:28
23625,radialvertical,4.111,0.426,0.21,2.314,0.301,1.238,2021-06-23 20:07:28
23626,radialhorizontal,4.352,0.42,0.206,2.516,0.297,1.291,2021-06-23 20:07:28
23627,radialvertical,4.937,0.26,0.147,1.587,0.183,0.906,2021-06-23 20:07:28
23628,radialhorizontal,3.323,0.656,0.444,3.076,0.464,1.541,2021-06-23 20:07:28
23629,bearingradial,4.883,0.522,0.283,3.413,0.369,1.803,2021-06-23 20:07:28
23634,axialdirection,3.105,0.183,0.031,0.783,0.13,0.402,2021-06-23 20:07:30
23635,radialvertical,4.111,0.426,0.21,2.314,0.301,1.238,2021-06-23 20:07:30
23636,radialhorizontal,4.352,0.42,0.206,2.516,0.297,1.291,2021-06-23 20:07:31
23637,radialvertical,4.937,0.26,0.147,1.587,0.183,0.906,2021-06-23 20:07:31
23638,radialhorizontal,3.323,0.656,0.444,3.076,0.464,1.541,2021-06-23 20:07:31
23639,bearingradial,4.883,0.522,0.283,3.413,0.369,1.803,2021-06-23 20:07:31
23644,axialdirection,3.105,0.183,0.031,0.783,0.13,0.402,2021-06-23 20:07:33
23645,radialvertical,4.111,0.426,0.21,2.314,0.301,1.238,2021-06-23 20:07:33
23646,radialhorizontal,4.352,0.42,0.206,2.516,0.297,1.291,2021-06-23 20:07:33
23647,radialvertical,4.937,0.26,0.147,1.587,0.183,0.906,2021-06-23 20:07:33
23648,radialhorizontal,3.323,0.656,0.444,3.076,0.464,1.541,2021-06-23 20:07:33
23649,bearingradial,4.883,0.522,0.283,3.413,0.369,1.803,2021-06-23 20:07:33
23654,axialdirection,3.105,0.183,0.031,0.783,0.13,0.402,2021-06-23 20:07:36
23655,radialvertical,4.111,0.426,0.21,2.314,0.301,1.238,2021-06-23 20:07:36
23656,radialhorizontal,4.352,0.42,0.206,2.516,0.297,1.291,2021-06-23 20:07:36
23657,radialvertical,4.937,0.26,0.147,1.587,0.183,0.906,2021-06-23 20:07:36
23658,radialhorizontal,3.323,0.656,0.444,3.076,0.464,1.541,2021-06-23 20:07:36
23659,bearingradial,4.883,0.522,0.283,3.413,0.369,1.803,2021-06-23 20:07:36
23664,axialdirection,3.105,0.183,0.031,0.783,0.13,0.402,2021-06-23 20:07:39
23665,radialvertical,4.111,0.426,0.21,2.314,0.301,1.238,2021-06-23 20:07:39
23666,radialhorizontal,4.352,0.42,0.206,2.516,0.297,1.291,2021-06-23 20:07:39
23667,radialvertical,4.937,0.26,0.147,1.587,0.183,0.906,2021-06-23 20:07:39
23668,radialhorizontal,3.323,0.656,0.444,3.076,0.464,1.541,2021-06-23 20:07:39
23669,bearingradial,4.883,0.522,0.283,3.413,0.369,1.803,2021-06-23 20:07:39
23674,axialdirection,3.105,0.183,0.031,0.783,0.13,0.402,2021-06-23 20:07:41
23675,radialvertical,4.111,0.426,0.21,2.314,0.301,1.238,2021-06-23 20:07:41
23676,radialhorizontal,4.352,0.42,0.206,2.516,0.297,1.291,2021-06-23 20:07:41
23677,radialvertical,4.937,0.26,0.147,1.587,0.183,0.906,2021-06-23 20:07:41
23678,radialhorizontal,3.323,0.656,0.444,3.076,0.464,1.541,2021-06-23 20:07:41
23679,bearingradial,4.883,0.522,0.283,3.413,0.369,1.803,2021-06-23 20:07:42
23684,axialdirection,3.105,0.183,0.031,0.783,0.13,0.402,2021-06-23 20:07:44
23685,radialvertical,4.111,0.426,0.21,2.314,0.301,1.238,2021-06-23 20:07:44
23686,radialhorizontal,4.352,0.42,0.206,2.516,0.297,1.291,2021-06-23 20:07:44
23687,radialvertical,4.937,0.26,0.147,1.587,0.183,0.906,2021-06-23 20:07:44
23688,radialhorizontal,3.323,0.656,0.444,3.076,0.464,1.541,2021-06-23 20:07:44
23689,bearingradial,4.883,0.522,0.283,3.413,0.369,1.803,2021-06-23 20:07:44
23694,axialdirection,3.105,0.183,0.031,0.783,0.13,0.402,2021-06-23 20:07:47
23695,radialvertical,4.111,0.426,0.21,2.314,0.301,1.238,2021-06-23 20:07:47
23696,radialhorizontal,4.352,0.42,0.206,2.516,0.297,1.291,2021-06-23 20:07:47
23697,radialvertical,4.937,0.26,0.147,1.587,0.183,0.906,2021-06-23 20:07:47
23698,radialhorizontal,3.323,0.656,0.444,3.076,0.464,1.541,2021-06-23 20:07:47
23699,bearingradial,4.883,0.522,0.283,3.413,0.369,1.803,2021-06-23 20:07:47
23704,axialdirection,3.105,0.183,0.031,0.783,0.13,0.402,2021-06-23 20:07:49
23705,radialvertical,4.111,0.426,0.21,2.314,0.301,1.238,2021-06-23 20:07:49
23706,radialhorizontal,4.352,0.42,0.206,2.516,0.297,1.291,2021-06-23 20:07:49
23707,radialvertical,4.937,0.26,0.147,1.587,0.183,0.906,2021-06-23 20:07:50
23708,radialhorizontal,3.323,0.656,0.444,3.076,0.464,1.541,2021-06-23 20:07:50
23709,bearingradial,4.883,0.522,0.283,3.413,0.369,1.803,2021-06-23 20:07:50
23714,axialdirection,3.105,0.183,0.031,0.783,0.13,0.402,2021-06-23 20:07:52
23715,radialvertical,4.111,0.426,0.21,2.314,0.301,1.238,2021-06-23 20:07:52
23716,radialhorizontal,4.352,0.42,0.206,2.516,0.297,1.291,2021-06-23 20:07:52
23717,radialvertical,4.937,0.26,0.147,1.587,0.183,0.906,2021-06-23 20:07:52
23718,radialhorizontal,3.323,0.656,0.444,3.076,0.464,1.541,2021-06-23 20:07:52
23719,bearingradial,4.883,0.522,0.283,3.413,0.369,1.803,2021-06-23 20:07:52
23724,axialdirection,3.105,0.183,0.031,0.783,0.13,0.402,2021-06-23 20:07:55
23725,radialvertical,4.111,0.426,0.21,2.314,0.301,1.238,2021-06-23 20:07:55
23726,radialhorizontal,4.352,0.42,0.206,2.516,0.297,1.291,2021-06-23 20:07:55
23727,radialvertical,4.937,0.26,0.147,1.587,0.183,0.906,2021-06-23 20:07:55
23728,radialhorizontal,3.323,0.656,0.444,3.076,0.464,1.541,2021-06-23 20:07:55
23729,bearingradial,4.883,0.522,0.283,3.413,0.369,1.803,2021-06-23 20:07:55
23734,axialdirection,3.105,0.183,0.031,0.783,0.13,0.402,2021-06-23 20:07:57
23735,radialvertical,4.111,0.426,0.21,2.314,0.301,1.238,2021-06-23 20:07:58
23736,radialhorizontal,4.352,0.42,0.206,2.516,0.297,1.291,2021-06-23 20:07:58
23737,radialvertical,4.937,0.26,0.147,1.587,0.183,0.906,2021-06-23 20:07:58
23738,radialhorizontal,3.323,0.656,0.444,3.076,0.464,1.541,2021-06-23 20:07:58
23739,bearingradial,4.883,0.522,0.283,3.413,0.369,1.803,2021-06-23 20:07:58
23744,axialdirection,3.105,0.183,0.031,0.783,0.13,0.402,2021-06-23 20:08:00
23745,radialvertical,4.111,0.426,0.21,2.314,0.301,1.238,2021-06-23 20:08:00
23746,radialhorizontal,4.352,0.42,0.206,2.516,0.297,1.291,2021-06-23 20:08:00
23747,radialvertical,4.937,0.26,0.147,1.587,0.183,0.906,2021-06-23 20:08:00
23748,radialhorizontal,3.323,0.656,0.444,3.076,0.464,1.541,2021-06-23 20:08:00
23749,bearingradial,4.883,0.522,0.283,3.413,0.369,1.803,2021-06-23 20:08:01
23754,axialdirection,3.105,0.183,0.031,0.783,0.13,0.402,2021-06-23 20:08:03
23755,radialvertical,4.111,0.426,0.21,2.314,0.301,1.238,2021-06-23 20:08:03
23756,radialhorizontal,4.352,0.42,0.206,2.516,0.297,1.291,2021-06-23 20:08:03
23757,radialvertical,4.937,0.26,0.147,1.587,0.183,0.906,2021-06-23 20:08:03
23758,radialhorizontal,3.323,0.656,0.444,3.076,0.464,1.541,2021-06-23 20:08:03
23759,bearingradial,4.883,0.522,0.283,3.413,0.369,1.803,2021-06-23 20:08:03
23764,axialdirection,3.105,0.183,0.031,0.783,0.13,0.402,2021-06-23 20:08:06
23765,radialvertical,4.111,0.426,0.21,2.314,0.301,1.238,2021-06-23 20:08:06
23766,radialhorizontal,4.352,0.42,0.206,2.516,0.297,1.291,2021-06-23 20:08:06
23767,radialvertical,4.937,0.26,0.147,1.587,0.183,0.906,2021-06-23 20:08:06
23768,radialhorizontal,3.323,0.656,0.444,3.076,0.464,1.541,2021-06-23 20:08:06
23769,bearingradial,4.883,0.522,0.283,3.413,0.369,1.803,2021-06-23 20:08:06
23774,axialdirection,3.105,0.183,0.031,0.783,0.13,0.402,2021-06-23 20:08:08
23775,radialvertical,4.111,0.426,0.21,2.314,0.301,1.238,2021-06-23 20:08:08
23776,radialhorizontal,4.352,0.42,0.206,2.516,0.297,1.291,2021-06-23 20:08:08
23777,radialvertical,4.937,0.26,0.147,1.587,0.183,0.906,2021-06-23 20:08:09
23778,radialhorizontal,3.323,0.656,0.444,3.076,0.464,1.541,2021-06-23 20:08:09
23779,bearingradial,4.883,0.522,0.283,3.413,0.369,1.803,2021-06-23 20:08:09
23784,axialdirection,3.105,0.183,0.031,0.783,0.13,0.402,2021-06-23 20:08:11
23785,radialvertical,4.111,0.426,0.21,2.314,0.301,1.238,2021-06-23 20:08:11
23786,radialhorizontal,4.352,0.42,0.206,2.516,0.297,1.291,2021-06-23 20:08:11
23787,radialvertical,4.937,0.26,0.147,1.587,0.183,0.906,2021-06-23 20:08:11
23788,radialhorizontal,3.323,0.656,0.444,3.076,0.464,1.541,2021-06-23 20:08:11
