,description,CrestFactor,DerivedPeak,HighFrequency,PeakPeak,RMS,TruePeak,time
254078,radialhorizontal,3.582,0.607,0.414,2.914,0.429,1.537,2021-06-24 13:31:06
254079,bearingradial,4.266,0.526,0.278,3.021,0.372,1.587,2021-06-24 13:31:06
254084,axialdirection,2.959,0.182,0.031,0.748,0.129,0.382,2021-06-24 13:31:08
254085,radialvertical,3.978,0.457,0.24,2.543,0.323,1.285,2021-06-24 13:31:08
254086,radialhorizontal,5.293,0.432,0.217,2.851,0.306,1.618,2021-06-24 13:31:08
254087,radialvertical,4.315,0.27,0.159,1.588,0.191,0.824,2021-06-24 13:31:09
254088,radialhorizontal,3.582,0.607,0.414,2.914,0.429,1.537,2021-06-24 13:31:09
254089,bearingradial,4.266,0.526,0.278,3.021,0.372,1.587,2021-06-24 13:31:09
254094,axialdirection,2.959,0.182,0.031,0.748,0.129,0.382,2021-06-24 13:31:11
254095,radialvertical,3.978,0.457,0.24,2.543,0.323,1.285,2021-06-24 13:31:11
254096,radialhorizontal,5.293,0.432,0.217,2.851,0.306,1.618,2021-06-24 13:31:11
254097,radialvertical,4.315,0.27,0.159,1.588,0.191,0.824,2021-06-24 13:31:11
254098,radialhorizontal,3.582,0.607,0.414,2.914,0.429,1.537,2021-06-24 13:31:11
254099,bearingradial,4.266,0.526,0.278,3.021,0.372,1.587,2021-06-24 13:31:11
254104,axialdirection,2.959,0.182,0.031,0.748,0.129,0.382,2021-06-24 13:31:14
254105,radialvertical,3.978,0.457,0.24,2.543,0.323,1.285,2021-06-24 13:31:14
254106,radialhorizontal,5.293,0.432,0.217,2.851,0.306,1.618,2021-06-24 13:31:14
254107,radialvertical,4.315,0.27,0.159,1.588,0.191,0.824,2021-06-24 13:31:14
254108,radialhorizontal,3.582,0.607,0.414,2.914,0.429,1.537,2021-06-24 13:31:14
254109,bearingradial,4.266,0.526,0.278,3.021,0.372,1.587,2021-06-24 13:31:14
254114,axialdirection,2.959,0.182,0.031,0.748,0.129,0.382,2021-06-24 13:31:17
254115,radialvertical,3.978,0.457,0.24,2.543,0.323,1.285,2021-06-24 13:31:17
254116,radialhorizontal,5.293,0.432,0.217,2.851,0.306,1.618,2021-06-24 13:31:17
254117,radialvertical,4.315,0.27,0.159,1.588,0.191,0.824,2021-06-24 13:31:17
254118,radialhorizontal,3.582,0.607,0.414,2.914,0.429,1.537,2021-06-24 13:31:17
254119,bearingradial,4.266,0.526,0.278,3.021,0.372,1.587,2021-06-24 13:31:17
254124,axialdirection,2.959,0.182,0.031,0.748,0.129,0.382,2021-06-24 13:31:19
254125,radialvertical,3.978,0.457,0.24,2.543,0.323,1.285,2021-06-24 13:31:19
254126,radialhorizontal,5.293,0.432,0.217,2.851,0.306,1.618,2021-06-24 13:31:19
254127,radialvertical,4.315,0.27,0.159,1.588,0.191,0.824,2021-06-24 13:31:19
254128,radialhorizontal,3.582,0.607,0.414,2.914,0.429,1.537,2021-06-24 13:31:19
254129,bearingradial,4.266,0.526,0.278,3.021,0.372,1.587,2021-06-24 13:31:20
254134,axialdirection,2.959,0.182,0.031,0.748,0.129,0.382,2021-06-24 13:31:22
254135,radialvertical,3.978,0.457,0.24,2.543,0.323,1.285,2021-06-24 13:31:22
254136,radialhorizontal,5.293,0.432,0.217,2.851,0.306,1.618,2021-06-24 13:31:22
254137,radialvertical,4.315,0.27,0.159,1.588,0.191,0.824,2021-06-24 13:31:22
254138,radialhorizontal,3.582,0.607,0.414,2.914,0.429,1.537,2021-06-24 13:31:22
254139,bearingradial,4.266,0.526,0.278,3.021,0.372,1.587,2021-06-24 13:31:22
254144,axialdirection,2.959,0.182,0.031,0.748,0.129,0.382,2021-06-24 13:31:25
254145,radialvertical,3.978,0.457,0.24,2.543,0.323,1.285,2021-06-24 13:31:25
254146,radialhorizontal,5.293,0.432,0.217,2.851,0.306,1.618,2021-06-24 13:31:25
254147,radialvertical,4.315,0.27,0.159,1.588,0.191,0.824,2021-06-24 13:31:25
254148,radialhorizontal,3.582,0.607,0.414,2.914,0.429,1.537,2021-06-24 13:31:25
254149,bearingradial,4.266,0.526,0.278,3.021,0.372,1.587,2021-06-24 13:31:25
254154,axialdirection,2.8,0.204,0.03,0.803,0.144,0.404,2021-06-24 13:31:27
254155,radialvertical,4.015,0.459,0.222,2.519,0.324,1.302,2021-06-24 13:31:27
254156,radialhorizontal,4.528,0.425,0.212,2.582,0.3,1.359,2021-06-24 13:31:27
254157,radialvertical,3.767,0.261,0.159,1.379,0.185,0.696,2021-06-24 13:31:28
254158,radialhorizontal,4.135,0.578,0.39,3.166,0.409,1.69,2021-06-24 13:31:28
254159,bearingradial,4.699,0.537,0.282,3.416,0.38,1.785,2021-06-24 13:31:28
254164,axialdirection,3.325,0.207,0.033,0.963,0.147,0.488,2021-06-24 13:31:30
254165,radialvertical,3.683,0.46,0.226,2.35,0.325,1.198,2021-06-24 13:31:30
254166,radialhorizontal,5.193,0.424,0.215,2.936,0.3,1.559,2021-06-24 13:31:30
254167,radialvertical,4.242,0.257,0.154,1.486,0.182,0.771,2021-06-24 13:31:30
254168,radialhorizontal,3.859,0.579,0.389,2.721,0.409,1.579,2021-06-24 13:31:30
254169,bearingradial,4.751,0.514,0.286,3.267,0.363,1.725,2021-06-24 13:31:30
254174,axialdirection,3.107,0.207,0.031,0.86,0.147,0.455,2021-06-24 13:31:33
254175,radialvertical,4.335,0.464,0.223,2.788,0.328,1.423,2021-06-24 13:31:33
254176,radialhorizontal,3.868,0.425,0.209,2.254,0.301,1.164,2021-06-24 13:31:33
254177,radialvertical,4.383,0.26,0.15,1.479,0.184,0.804,2021-06-24 13:31:33
254178,radialhorizontal,4.022,0.599,0.403,3.172,0.424,1.705,2021-06-24 13:31:33
254179,bearingradial,4.647,0.524,0.283,3.341,0.371,1.723,2021-06-24 13:31:33
254184,axialdirection,2.789,0.207,0.03,0.811,0.147,0.409,2021-06-24 13:31:35
254185,radialvertical,4.904,0.465,0.23,3.101,0.329,1.611,2021-06-24 13:31:36
254186,radialhorizontal,3.911,0.422,0.211,2.269,0.298,1.167,2021-06-24 13:31:36
254187,radialvertical,3.802,0.26,0.153,1.299,0.184,0.7,2021-06-24 13:31:36
254188,radialhorizontal,3.853,0.588,0.387,3.019,0.416,1.601,2021-06-24 13:31:36
254189,bearingradial,4.676,0.534,0.273,3.393,0.378,1.766,2021-06-24 13:31:36
254194,axialdirection,2.914,0.209,0.031,0.837,0.148,0.431,2021-06-24 13:31:38
254195,radialvertical,3.886,0.463,0.218,2.472,0.327,1.273,2021-06-24 13:31:38
254196,radialhorizontal,4.042,0.423,0.21,2.363,0.299,1.21,2021-06-24 13:31:38
254197,radialvertical,4.286,0.255,0.146,1.409,0.18,0.773,2021-06-24 13:31:38
254198,radialhorizontal,3.664,0.592,0.391,3.017,0.418,1.533,2021-06-24 13:31:38
254199,bearingradial,4.356,0.529,0.271,3.25,0.374,1.629,2021-06-24 13:31:39
254204,axialdirection,2.85,0.21,0.028,0.821,0.148,0.423,2021-06-24 13:31:41
254205,radialvertical,4.668,0.46,0.231,2.826,0.326,1.52,2021-06-24 13:31:41
254206,radialhorizontal,4.704,0.429,0.216,2.739,0.303,1.427,2021-06-24 13:31:41
254207,radialvertical,4.194,0.264,0.156,1.499,0.187,0.782,2021-06-24 13:31:41
254208,radialhorizontal,3.813,0.585,0.396,2.936,0.414,1.579,2021-06-24 13:31:41
254209,bearingradial,6.045,0.529,0.278,3.8,0.374,2.262,2021-06-24 13:31:41
254214,axialdirection,2.85,0.21,0.028,0.821,0.148,0.423,2021-06-24 13:31:44
254215,radialvertical,4.668,0.46,0.231,2.826,0.326,1.52,2021-06-24 13:31:44
254216,radialhorizontal,4.704,0.429,0.216,2.739,0.303,1.427,2021-06-24 13:31:44
254217,radialvertical,4.194,0.264,0.156,1.499,0.187,0.782,2021-06-24 13:31:44
254218,radialhorizontal,3.813,0.585,0.396,2.936,0.414,1.579,2021-06-24 13:31:44
254219,bearingradial,6.045,0.529,0.278,3.8,0.374,2.262,2021-06-24 13:31:44
254224,axialdirection,3.092,0.21,0.036,0.875,0.149,0.46,2021-06-24 13:31:46
254225,radialvertical,3.832,0.459,0.228,2.475,0.324,1.243,2021-06-24 13:31:46
254226,radialhorizontal,4.705,0.425,0.222,2.677,0.3,1.414,2021-06-24 13:31:46
254227,radialvertical,4.016,0.262,0.156,1.384,0.185,0.743,2021-06-24 13:31:47
254228,radialhorizontal,3.463,0.594,0.406,2.837,0.426,1.512,2021-06-24 13:31:47
254229,bearingradial,4.7,0.523,0.282,3.448,0.37,1.737,2021-06-24 13:31:47
254234,axialdirection,3.008,0.218,0.034,0.891,0.154,0.464,2021-06-24 13:31:49
254235,radialvertical,4.019,0.46,0.223,2.498,0.325,1.306,2021-06-24 13:31:49
254236,radialhorizontal,5.208,0.424,0.22,2.708,0.306,1.561,2021-06-24 13:31:49
254237,radialvertical,4.35,0.254,0.147,1.479,0.18,0.782,2021-06-24 13:31:49
254238,radialhorizontal,3.452,0.599,0.415,2.939,0.423,1.551,2021-06-24 13:31:49
254239,bearingradial,4.693,0.521,0.29,3.061,0.368,1.728,2021-06-24 13:31:49
254244,axialdirection,3.101,0.205,0.032,0.876,0.145,0.45,2021-06-24 13:31:52
254245,radialvertical,4.396,0.465,0.23,2.73,0.329,1.445,2021-06-24 13:31:52
254246,radialhorizontal,4.57,0.427,0.217,2.749,0.302,1.38,2021-06-24 13:31:52
254247,radialvertical,4.029,0.261,0.154,1.394,0.184,0.743,2021-06-24 13:31:52
254248,radialhorizontal,3.699,0.599,0.409,2.935,0.424,1.567,2021-06-24 13:31:52
254249,bearingradial,4.89,0.525,0.289,3.609,0.371,1.816,2021-06-24 13:31:52
254254,axialdirection,3.059,0.208,0.029,0.848,0.148,0.45,2021-06-24 13:31:55
254255,radialvertical,3.902,0.46,0.222,2.433,0.325,1.269,2021-06-24 13:31:55
254256,radialhorizontal,5.158,0.423,0.208,2.807,0.299,1.544,2021-06-24 13:31:55
254257,radialvertical,3.757,0.259,0.149,1.364,0.183,0.689,2021-06-24 13:31:55
254258,radialhorizontal,3.515,0.585,0.396,2.764,0.414,1.454,2021-06-24 13:31:55
254259,bearingradial,5.287,0.532,0.288,3.811,0.376,1.987,2021-06-24 13:31:55
254264,axialdirection,2.954,0.213,0.031,0.884,0.151,0.445,2021-06-24 13:31:57
254265,radialvertical,3.817,0.464,0.23,2.446,0.328,1.251,2021-06-24 13:31:57
254266,radialhorizontal,4.55,0.422,0.214,2.449,0.299,1.359,2021-06-24 13:31:57
254267,radialvertical,3.78,0.26,0.158,1.376,0.184,0.694,2021-06-24 13:31:57
254268,radialhorizontal,3.912,0.599,0.408,3.011,0.424,1.657,2021-06-24 13:31:58
254269,bearingradial,4.829,0.528,0.291,3.253,0.373,1.803,2021-06-24 13:31:58
254274,axialdirection,2.914,0.213,0.032,0.863,0.151,0.439,2021-06-24 13:32:00
254275,radialvertical,3.964,0.458,0.227,2.45,0.324,1.284,2021-06-24 13:32:00
254276,radialhorizontal,4.113,0.43,0.215,2.405,0.304,1.251,2021-06-24 13:32:00
254277,radialvertical,4.196,0.261,0.156,1.544,0.185,0.775,2021-06-24 13:32:00
254278,radialhorizontal,3.518,0.6,0.4,2.907,0.424,1.492,2021-06-24 13:32:00
254279,bearingradial,4.622,0.531,0.285,3.469,0.376,1.736,2021-06-24 13:32:00
254284,axialdirection,3.025,0.218,0.032,0.913,0.154,0.467,2021-06-24 13:32:03
254285,radialvertical,4.792,0.462,0.224,2.719,0.327,1.566,2021-06-24 13:32:03
254286,radialhorizontal,4.086,0.431,0.216,2.437,0.305,1.246,2021-06-24 13:32:03
254287,radialvertical,3.863,0.262,0.155,1.379,0.186,0.717,2021-06-24 13:32:03
254288,radialhorizontal,3.268,0.605,0.395,2.683,0.415,1.397,2021-06-24 13:32:03
254289,bearingradial,4.755,0.522,0.28,3.44,0.369,1.754,2021-06-24 13:32:03
254294,axialdirection,2.965,0.216,0.031,0.87,0.153,0.453,2021-06-24 13:32:05
254295,radialvertical,4.674,0.46,0.22,2.779,0.325,1.52,2021-06-24 13:32:05
254296,radialhorizontal,4.261,0.428,0.211,2.373,0.303,1.29,2021-06-24 13:32:06
254297,radialvertical,4.376,0.259,0.156,1.419,0.183,0.801,2021-06-24 13:32:06
254298,radialhorizontal,4.125,0.599,0.403,3.305,0.424,1.748,2021-06-24 13:32:06
254299,bearingradial,4.077,0.515,0.275,2.91,0.364,1.484,2021-06-24 13:32:06
254304,axialdirection,2.859,0.21,0.031,0.797,0.149,0.425,2021-06-24 13:32:08
254305,radialvertical,4.348,0.458,0.224,2.645,0.324,1.407,2021-06-24 13:32:08
254306,radialhorizontal,4.054,0.427,0.223,2.445,0.302,1.225,2021-06-24 13:32:08
254307,radialvertical,3.861,0.256,0.149,1.313,0.181,0.699,2021-06-24 13:32:08
254308,radialhorizontal,3.327,0.589,0.401,2.713,0.417,1.386,2021-06-24 13:32:08
254309,bearingradial,4.477,0.51,0.263,2.926,0.361,1.614,2021-06-24 13:32:08
254314,axialdirection,3.021,0.208,0.032,0.888,0.147,0.445,2021-06-24 13:32:11
254315,radialvertical,3.959,0.461,0.227,2.474,0.326,1.292,2021-06-24 13:32:11
254316,radialhorizontal,3.765,0.424,0.212,2.23,0.3,1.13,2021-06-24 13:32:11
254317,radialvertical,3.831,0.26,0.152,1.402,0.184,0.704,2021-06-24 13:32:11
254318,radialhorizontal,3.387,0.591,0.401,2.825,0.418,1.415,2021-06-24 13:32:11
254319,bearingradial,4.506,0.529,0.273,3.485,0.368,2.011,2021-06-24 13:32:11
254324,axialdirection,2.8,0.207,0.031,0.794,0.146,0.41,2021-06-24 13:32:14
254325,radialvertical,4.327,0.461,0.219,2.653,0.326,1.411,2021-06-24 13:32:14
254326,radialhorizontal,3.908,0.421,0.198,2.271,0.298,1.164,2021-06-24 13:32:14
254327,radialvertical,4.579,0.255,0.146,1.578,0.181,0.827,2021-06-24 13:32:14
254328,radialhorizontal,3.636,0.577,0.392,2.873,0.408,1.483,2021-06-24 13:32:14
254329,bearingradial,4.363,0.513,0.272,3.131,0.362,1.581,2021-06-24 13:32:14
254334,axialdirection,3.256,0.205,0.03,0.84,0.145,0.471,2021-06-24 13:32:16
254335,radialvertical,4.507,0.469,0.234,2.708,0.332,1.496,2021-06-24 13:32:16
254336,radialhorizontal,4.859,0.438,0.217,2.955,0.31,1.505,2021-06-24 13:32:16
254337,radialvertical,3.869,0.261,0.152,1.426,0.185,0.715,2021-06-24 13:32:17
254338,radialhorizontal,3.194,0.584,0.393,2.623,0.413,1.319,2021-06-24 13:32:17
254339,bearingradial,7.13,0.531,0.274,4.341,0.375,2.675,2021-06-24 13:32:17
254344,axialdirection,2.865,0.206,0.031,0.801,0.146,0.418,2021-06-24 13:32:19
254345,radialvertical,4.423,0.462,0.223,2.886,0.327,1.446,2021-06-24 13:32:19
254346,radialhorizontal,4.163,0.42,0.207,2.383,0.297,1.235,2021-06-24 13:32:19
254347,radialvertical,4.546,0.258,0.153,1.528,0.183,0.83,2021-06-24 13:32:19
254348,radialhorizontal,3.598,0.598,0.401,2.855,0.423,1.522,2021-06-24 13:32:19
254349,bearingradial,5.619,0.525,0.283,3.85,0.371,2.087,2021-06-24 13:32:19
254354,axialdirection,3.079,0.21,0.031,0.893,0.149,0.458,2021-06-24 13:32:22
254355,radialvertical,4.075,0.463,0.23,2.556,0.327,1.333,2021-06-24 13:32:22
254356,radialhorizontal,4.316,0.423,0.21,2.489,0.299,1.291,2021-06-24 13:32:22
254357,radialvertical,4.384,0.259,0.152,1.521,0.183,0.803,2021-06-24 13:32:22
254358,radialhorizontal,3.349,0.6,0.39,2.838,0.424,1.42,2021-06-24 13:32:22
254359,bearingradial,4.159,0.525,0.284,3.051,0.371,1.543,2021-06-24 13:32:22
254364,axialdirection,2.987,0.209,0.031,0.858,0.147,0.441,2021-06-24 13:32:24
254365,radialvertical,4.281,0.461,0.22,2.761,0.326,1.396,2021-06-24 13:32:25
254366,radialhorizontal,4.52,0.422,0.206,2.616,0.298,1.348,2021-06-24 13:32:25
254367,radialvertical,3.606,0.259,0.154,1.301,0.183,0.659,2021-06-24 13:32:25
254368,radialhorizontal,3.42,0.589,0.399,2.847,0.416,1.424,2021-06-24 13:32:25
254369,bearingradial,4.514,0.518,0.278,3.053,0.366,1.652,2021-06-24 13:32:25
254374,axialdirection,3.013,0.214,0.031,0.864,0.151,0.456,2021-06-24 13:32:27
254375,radialvertical,3.71,0.46,0.231,2.409,0.326,1.208,2021-06-24 13:32:27
254376,radialhorizontal,4.589,0.419,0.214,2.47,0.296,1.36,2021-06-24 13:32:27
254377,radialvertical,3.905,0.262,0.163,1.445,0.185,0.724,2021-06-24 13:32:27
254378,radialhorizontal,3.906,0.591,0.406,3.165,0.418,1.633,2021-06-24 13:32:27
254379,bearingradial,4.132,0.524,0.285,2.967,0.371,1.531,2021-06-24 13:32:28
254384,axialdirection,2.912,0.212,0.03,0.853,0.15,0.436,2021-06-24 13:32:30
254385,radialvertical,4.04,0.465,0.23,2.645,0.329,1.329,2021-06-24 13:32:30
254386,radialhorizontal,4.868,0.432,0.213,2.647,0.305,1.486,2021-06-24 13:32:30
254387,radialvertical,3.878,0.261,0.154,1.397,0.184,0.715,2021-06-24 13:32:30
254388,radialhorizontal,3.835,0.592,0.401,3.063,0.419,1.605,2021-06-24 13:32:30
254389,bearingradial,4.756,0.517,0.278,3.295,0.366,1.739,2021-06-24 13:32:30
254394,axialdirection,2.791,0.208,0.031,0.801,0.147,0.41,2021-06-24 13:32:33
254395,radialvertical,4.252,0.458,0.229,2.562,0.324,1.377,2021-06-24 13:32:33
254396,radialhorizontal,4.514,0.42,0.221,2.634,0.297,1.341,2021-06-24 13:32:33
254397,radialvertical,4.162,0.261,0.158,1.429,0.185,0.768,2021-06-24 13:32:33
254398,radialhorizontal,3.428,0.591,0.406,2.761,0.418,1.433,2021-06-24 13:32:33
254399,bearingradial,4.788,0.525,0.286,3.2,0.371,1.777,2021-06-24 13:32:33
254404,axialdirection,3.259,0.206,0.032,0.897,0.146,0.476,2021-06-24 13:32:35
254405,radialvertical,3.623,0.462,0.222,2.344,0.326,1.182,2021-06-24 13:32:35
254406,radialhorizontal,4.303,0.425,0.207,2.39,0.3,1.292,2021-06-24 13:32:35
254407,radialvertical,3.827,0.256,0.148,1.331,0.181,0.693,2021-06-24 13:32:36
254408,radialhorizontal,3.667,0.602,0.407,3.083,0.426,1.562,2021-06-24 13:32:36
254409,bearingradial,4.208,0.532,0.285,3.064,0.376,1.584,2021-06-24 13:32:36
254414,axialdirection,2.996,0.202,0.031,0.843,0.143,0.428,2021-06-24 13:32:38
254415,radialvertical,4.382,0.454,0.217,2.568,0.321,1.407,2021-06-24 13:32:38
254416,radialhorizontal,4.354,0.422,0.213,2.423,0.299,1.3,2021-06-24 13:32:38
254417,radialvertical,3.903,0.261,0.152,1.353,0.184,0.72,2021-06-24 13:32:38
254418,radialhorizontal,4.042,0.589,0.404,3.089,0.424,1.683,2021-06-24 13:32:38
254419,bearingradial,4.837,0.517,0.269,3.184,0.365,1.768,2021-06-24 13:32:38
254424,axialdirection,3.205,0.21,0.032,0.919,0.149,0.477,2021-06-24 13:32:41
254425,radialvertical,4.132,0.465,0.231,2.591,0.329,1.358,2021-06-24 13:32:41
254426,radialhorizontal,4.253,0.425,0.215,2.358,0.301,1.278,2021-06-24 13:32:41
254427,radialvertical,3.914,0.263,0.153,1.445,0.186,0.727,2021-06-24 13:32:41
254428,radialhorizontal,3.681,0.599,0.402,2.928,0.424,1.559,2021-06-24 13:32:41
254429,bearingradial,4.228,0.516,0.279,2.89,0.365,1.542,2021-06-24 13:32:41
254434,axialdirection,2.884,0.215,0.033,0.875,0.152,0.438,2021-06-24 13:32:43
254435,radialvertical,4.187,0.46,0.221,2.624,0.325,1.363,2021-06-24 13:32:43
254436,radialhorizontal,4.528,0.424,0.207,2.5,0.3,1.358,2021-06-24 13:32:44
254437,radialvertical,3.81,0.266,0.159,1.433,0.188,0.717,2021-06-24 13:32:44
254438,radialhorizontal,3.781,0.588,0.404,2.925,0.415,1.571,2021-06-24 13:32:44
254439,bearingradial,5.428,0.521,0.284,3.743,0.369,2.001,2021-06-24 13:32:44
254444,axialdirection,3.071,0.213,0.031,0.87,0.15,0.462,2021-06-24 13:32:46
254445,radialvertical,4.252,0.463,0.237,2.56,0.327,1.391,2021-06-24 13:32:46
254446,radialhorizontal,4.644,0.428,0.213,2.631,0.303,1.405,2021-06-24 13:32:46
254447,radialvertical,3.718,0.259,0.15,1.341,0.183,0.68,2021-06-24 13:32:46
254448,radialhorizontal,3.702,0.595,0.406,2.98,0.421,1.558,2021-06-24 13:32:46
254449,bearingradial,4.737,0.512,0.268,3.036,0.362,1.716,2021-06-24 13:32:46
254454,axialdirection,2.893,0.212,0.031,0.84,0.15,0.434,2021-06-24 13:32:48
254455,radialvertical,4.195,0.457,0.213,2.593,0.323,1.357,2021-06-24 13:32:49
254456,radialhorizontal,5.146,0.428,0.209,2.881,0.302,1.557,2021-06-24 13:32:49
254457,radialvertical,4.047,0.253,0.146,1.318,0.179,0.723,2021-06-24 13:32:49
254458,radialhorizontal,3.26,0.586,0.396,2.566,0.415,1.351,2021-06-24 13:32:49
254459,bearingradial,4.579,0.533,0.287,3.268,0.377,1.726,2021-06-24 13:32:49
254464,axialdirection,2.88,0.211,0.032,0.823,0.149,0.429,2021-06-24 13:32:51
254465,radialvertical,4.233,0.456,0.217,2.505,0.322,1.364,2021-06-24 13:32:51
254466,radialhorizontal,4.255,0.419,0.202,2.334,0.297,1.262,2021-06-24 13:32:51
254467,radialvertical,4.196,0.258,0.148,1.515,0.182,0.766,2021-06-24 13:32:51
254468,radialhorizontal,3.447,0.587,0.391,2.709,0.415,1.431,2021-06-24 13:32:51
254469,bearingradial,4.443,0.52,0.28,3.064,0.368,1.635,2021-06-24 13:32:52
254474,axialdirection,2.731,0.22,0.034,0.832,0.156,0.426,2021-06-24 13:32:54
254475,radialvertical,3.96,0.46,0.233,2.54,0.325,1.287,2021-06-24 13:32:54
254476,radialhorizontal,4.196,0.431,0.212,2.496,0.305,1.28,2021-06-24 13:32:54
254477,radialvertical,3.832,0.265,0.161,1.423,0.187,0.717,2021-06-24 13:32:54
254478,radialhorizontal,3.175,0.593,0.403,2.646,0.419,1.33,2021-06-24 13:32:54
254479,bearingradial,4.041,0.531,0.295,2.944,0.376,1.519,2021-06-24 13:32:54
254484,axialdirection,2.731,0.22,0.034,0.832,0.156,0.426,2021-06-24 13:32:57
254485,radialvertical,3.96,0.46,0.233,2.54,0.325,1.287,2021-06-24 13:32:57
254486,radialhorizontal,4.196,0.431,0.212,2.496,0.305,1.28,2021-06-24 13:32:57
254487,radialvertical,3.832,0.265,0.161,1.423,0.187,0.717,2021-06-24 13:32:57
254488,radialhorizontal,3.175,0.593,0.403,2.646,0.419,1.33,2021-06-24 13:32:57
254489,bearingradial,4.041,0.531,0.295,2.944,0.376,1.519,2021-06-24 13:32:57
254494,axialdirection,2.932,0.212,0.03,0.839,0.15,0.44,2021-06-24 13:32:59
254495,radialvertical,4.342,0.464,0.228,2.727,0.328,1.424,2021-06-24 13:32:59
254496,radialhorizontal,4.526,0.427,0.208,2.535,0.302,1.367,2021-06-24 13:33:00
254497,radialvertical,4.673,0.26,0.154,1.545,0.184,0.86,2021-06-24 13:33:00
254498,radialhorizontal,4.187,0.588,0.407,3.194,0.416,1.741,2021-06-24 13:33:00
254499,bearingradial,4.632,0.526,0.281,3.441,0.372,1.723,2021-06-24 13:33:00
254504,axialdirection,2.901,0.208,0.032,0.847,0.147,0.427,2021-06-24 13:33:02
254505,radialvertical,4.663,0.464,0.223,2.918,0.328,1.529,2021-06-24 13:33:02
254506,radialhorizontal,4.735,0.437,0.221,2.817,0.309,1.465,2021-06-24 13:33:02
254507,radialvertical,4.255,0.259,0.151,1.491,0.183,0.78,2021-06-24 13:33:02
254508,radialhorizontal,3.547,0.606,0.412,3.007,0.428,1.52,2021-06-24 13:33:02
254509,bearingradial,4.696,0.527,0.281,3.352,0.373,1.75,2021-06-24 13:33:02
254514,axialdirection,2.803,0.213,0.032,0.836,0.15,0.421,2021-06-24 13:33:05
254515,radialvertical,4.002,0.464,0.228,2.551,0.328,1.314,2021-06-24 13:33:05
254516,radialhorizontal,4.317,0.429,0.216,2.49,0.304,1.311,2021-06-24 13:33:05
254517,radialvertical,4.234,0.261,0.155,1.557,0.185,0.782,2021-06-24 13:33:05
254518,radialhorizontal,3.678,0.586,0.4,2.811,0.415,1.525,2021-06-24 13:33:05
254519,bearingradial,5.182,0.53,0.283,3.53,0.375,1.942,2021-06-24 13:33:05
254524,axialdirection,3.037,0.216,0.033,0.909,0.153,0.463,2021-06-24 13:33:08
254525,radialvertical,4.274,0.468,0.23,2.823,0.331,1.413,2021-06-24 13:33:08
254526,radialhorizontal,4.627,0.428,0.215,2.509,0.303,1.4,2021-06-24 13:33:08
254527,radialvertical,3.687,0.258,0.151,1.33,0.183,0.674,2021-06-24 13:33:08
254528,radialhorizontal,3.21,0.587,0.405,2.628,0.415,1.333,2021-06-24 13:33:08
254529,bearingradial,4.336,0.519,0.276,3.178,0.367,1.591,2021-06-24 13:33:08
254534,axialdirection,3.076,0.211,0.031,0.855,0.149,0.459,2021-06-24 13:33:10
254535,radialvertical,3.956,0.465,0.23,2.453,0.328,1.299,2021-06-24 13:33:10
254536,radialhorizontal,4.159,0.435,0.22,2.521,0.308,1.279,2021-06-24 13:33:10
254537,radialvertical,3.83,0.262,0.157,1.415,0.185,0.71,2021-06-24 13:33:11
254538,radialhorizontal,3.695,0.598,0.408,3.047,0.423,1.563,2021-06-24 13:33:11
254539,bearingradial,4.471,0.52,0.27,3.014,0.368,1.645,2021-06-24 13:33:11
254544,axialdirection,2.769,0.214,0.029,0.807,0.151,0.418,2021-06-24 13:33:13
254545,radialvertical,3.914,0.471,0.228,2.598,0.333,1.303,2021-06-24 13:33:13
254546,radialhorizontal,4.33,0.431,0.213,2.383,0.305,1.32,2021-06-24 13:33:13
254547,radialvertical,4.109,0.262,0.147,1.456,0.185,0.761,2021-06-24 13:33:13
254548,radialhorizontal,3.416,0.592,0.401,2.801,0.419,1.429,2021-06-24 13:33:13
254549,bearingradial,4.268,0.52,0.274,2.944,0.367,1.568,2021-06-24 13:33:13
254554,axialdirection,2.955,0.215,0.033,0.881,0.152,0.449,2021-06-24 13:33:16
254555,radialvertical,4.315,0.459,0.221,2.655,0.324,1.4,2021-06-24 13:33:16
254556,radialhorizontal,3.941,0.436,0.219,2.392,0.308,1.214,2021-06-24 13:33:16
254557,radialvertical,4.272,0.26,0.148,1.463,0.184,0.785,2021-06-24 13:33:16
254558,radialhorizontal,3.788,0.585,0.402,3.134,0.414,1.567,2021-06-24 13:33:16
254559,bearingradial,4.683,0.528,0.285,3.337,0.373,1.748,2021-06-24 13:33:16
254564,axialdirection,3.294,0.211,0.032,0.903,0.149,0.492,2021-06-24 13:33:18
254565,radialvertical,3.673,0.462,0.221,2.258,0.326,1.199,2021-06-24 13:33:19
254566,radialhorizontal,5.023,0.429,0.209,2.634,0.303,1.523,2021-06-24 13:33:19
254567,radialvertical,3.994,0.26,0.152,1.411,0.184,0.734,2021-06-24 13:33:19
254568,radialhorizontal,3.739,0.593,0.405,3.116,0.419,1.568,2021-06-24 13:33:19
254569,bearingradial,4.653,0.524,0.285,3.202,0.37,1.724,2021-06-24 13:33:19
254574,axialdirection,2.904,0.207,0.032,0.816,0.147,0.426,2021-06-24 13:33:21
254575,radialvertical,4.204,0.459,0.216,2.646,0.325,1.365,2021-06-24 13:33:21
254576,radialhorizontal,4.42,0.426,0.212,2.596,0.302,1.333,2021-06-24 13:33:21
