,description,CrestFactor,DerivedPeak,HighFrequency,PeakPeak,RMS,TruePeak,time
526017,radialvertical,5.324,0.283,0.16,1.856,0.2,1.065,2021-06-25 17:12:11
526018,radialhorizontal,3.407,0.664,0.45,2.955,0.47,1.601,2021-06-25 17:12:11
526019,bearingradial,4.867,0.55,0.287,3.512,0.389,1.892,2021-06-25 17:12:11
526024,axialdirection,2.685,0.262,0.034,0.971,0.185,0.497,2021-06-25 17:12:13
526025,radialvertical,4.447,0.483,0.241,2.929,0.341,1.517,2021-06-25 17:12:13
526026,radialhorizontal,4.585,0.477,0.234,2.89,0.337,1.547,2021-06-25 17:12:13
526027,radialvertical,5.324,0.283,0.16,1.856,0.2,1.065,2021-06-25 17:12:13
526028,radialhorizontal,3.407,0.664,0.45,2.955,0.47,1.601,2021-06-25 17:12:13
526029,bearingradial,4.867,0.55,0.287,3.512,0.389,1.892,2021-06-25 17:12:13
526034,axialdirection,2.685,0.262,0.034,0.971,0.185,0.497,2021-06-25 17:12:16
526035,radialvertical,4.447,0.483,0.241,2.929,0.341,1.517,2021-06-25 17:12:16
526036,radialhorizontal,4.585,0.477,0.234,2.89,0.337,1.547,2021-06-25 17:12:16
526037,radialvertical,5.324,0.283,0.16,1.856,0.2,1.065,2021-06-25 17:12:16
526038,radialhorizontal,3.407,0.664,0.45,2.955,0.47,1.601,2021-06-25 17:12:16
526039,bearingradial,4.867,0.55,0.287,3.512,0.389,1.892,2021-06-25 17:12:16
526044,axialdirection,2.685,0.262,0.034,0.971,0.185,0.497,2021-06-25 17:12:18
526045,radialvertical,4.447,0.483,0.241,2.929,0.341,1.517,2021-06-25 17:12:19
526046,radialhorizontal,4.585,0.477,0.234,2.89,0.337,1.547,2021-06-25 17:12:19
526047,radialvertical,5.324,0.283,0.16,1.856,0.2,1.065,2021-06-25 17:12:19
526048,radialhorizontal,3.407,0.664,0.45,2.955,0.47,1.601,2021-06-25 17:12:19
526049,bearingradial,4.867,0.55,0.287,3.512,0.389,1.892,2021-06-25 17:12:19
526054,axialdirection,2.685,0.262,0.034,0.971,0.185,0.497,2021-06-25 17:12:21
526055,radialvertical,4.447,0.483,0.241,2.929,0.341,1.517,2021-06-25 17:12:21
526056,radialhorizontal,4.585,0.477,0.234,2.89,0.337,1.547,2021-06-25 17:12:21
526057,radialvertical,5.324,0.283,0.16,1.856,0.2,1.065,2021-06-25 17:12:21
526058,radialhorizontal,3.407,0.664,0.45,2.955,0.47,1.601,2021-06-25 17:12:21
526059,bearingradial,4.867,0.55,0.287,3.512,0.389,1.892,2021-06-25 17:12:22
526064,axialdirection,2.685,0.262,0.034,0.971,0.185,0.497,2021-06-25 17:12:24
526065,radialvertical,4.447,0.483,0.241,2.929,0.341,1.517,2021-06-25 17:12:24
526066,radialhorizontal,4.585,0.477,0.234,2.89,0.337,1.547,2021-06-25 17:12:24
526067,radialvertical,5.324,0.283,0.16,1.856,0.2,1.065,2021-06-25 17:12:24
526068,radialhorizontal,3.407,0.664,0.45,2.955,0.47,1.601,2021-06-25 17:12:24
526069,bearingradial,4.867,0.55,0.287,3.512,0.389,1.892,2021-06-25 17:12:24
526074,axialdirection,2.685,0.262,0.034,0.971,0.185,0.497,2021-06-25 17:12:27
526075,radialvertical,4.447,0.483,0.241,2.929,0.341,1.517,2021-06-25 17:12:27
526076,radialhorizontal,4.585,0.477,0.234,2.89,0.337,1.547,2021-06-25 17:12:27
526077,radialvertical,5.324,0.283,0.16,1.856,0.2,1.065,2021-06-25 17:12:27
526078,radialhorizontal,3.407,0.664,0.45,2.955,0.47,1.601,2021-06-25 17:12:27
526079,bearingradial,4.867,0.55,0.287,3.512,0.389,1.892,2021-06-25 17:12:27
526084,axialdirection,2.685,0.262,0.034,0.971,0.185,0.497,2021-06-25 17:12:29
526085,radialvertical,4.447,0.483,0.241,2.929,0.341,1.517,2021-06-25 17:12:29
526086,radialhorizontal,4.585,0.477,0.234,2.89,0.337,1.547,2021-06-25 17:12:30
526087,radialvertical,5.324,0.283,0.16,1.856,0.2,1.065,2021-06-25 17:12:30
526088,radialhorizontal,3.407,0.664,0.45,2.955,0.47,1.601,2021-06-25 17:12:30
526089,bearingradial,4.867,0.55,0.287,3.512,0.389,1.892,2021-06-25 17:12:30
526094,axialdirection,2.685,0.262,0.034,0.971,0.185,0.497,2021-06-25 17:12:32
526095,radialvertical,4.447,0.483,0.241,2.929,0.341,1.517,2021-06-25 17:12:32
526096,radialhorizontal,4.585,0.477,0.234,2.89,0.337,1.547,2021-06-25 17:12:32
526097,radialvertical,5.324,0.283,0.16,1.856,0.2,1.065,2021-06-25 17:12:32
526098,radialhorizontal,3.407,0.664,0.45,2.955,0.47,1.601,2021-06-25 17:12:32
526099,bearingradial,4.867,0.55,0.287,3.512,0.389,1.892,2021-06-25 17:12:32
526104,axialdirection,2.685,0.262,0.034,0.971,0.185,0.497,2021-06-25 17:12:35
526105,radialvertical,4.447,0.483,0.241,2.929,0.341,1.517,2021-06-25 17:12:35
526106,radialhorizontal,4.585,0.477,0.234,2.89,0.337,1.547,2021-06-25 17:12:35
526107,radialvertical,5.324,0.283,0.16,1.856,0.2,1.065,2021-06-25 17:12:35
526108,radialhorizontal,3.407,0.664,0.45,2.955,0.47,1.601,2021-06-25 17:12:35
526109,bearingradial,4.867,0.55,0.287,3.512,0.389,1.892,2021-06-25 17:12:35
526114,axialdirection,2.685,0.262,0.034,0.971,0.185,0.497,2021-06-25 17:12:38
526115,radialvertical,4.447,0.483,0.241,2.929,0.341,1.517,2021-06-25 17:12:38
526116,radialhorizontal,4.585,0.477,0.234,2.89,0.337,1.547,2021-06-25 17:12:38
526117,radialvertical,5.324,0.283,0.16,1.856,0.2,1.065,2021-06-25 17:12:38
526118,radialhorizontal,3.407,0.664,0.45,2.955,0.47,1.601,2021-06-25 17:12:38
526119,bearingradial,4.867,0.55,0.287,3.512,0.389,1.892,2021-06-25 17:12:38
526124,axialdirection,2.685,0.262,0.034,0.971,0.185,0.497,2021-06-25 17:12:40
526125,radialvertical,4.447,0.483,0.241,2.929,0.341,1.517,2021-06-25 17:12:40
526126,radialhorizontal,4.585,0.477,0.234,2.89,0.337,1.547,2021-06-25 17:12:40
526127,radialvertical,5.324,0.283,0.16,1.856,0.2,1.065,2021-06-25 17:12:40
526128,radialhorizontal,3.407,0.664,0.45,2.955,0.47,1.601,2021-06-25 17:12:41
526129,bearingradial,4.867,0.55,0.287,3.512,0.389,1.892,2021-06-25 17:12:41
526134,axialdirection,2.685,0.262,0.034,0.971,0.185,0.497,2021-06-25 17:12:43
526135,radialvertical,4.447,0.483,0.241,2.929,0.341,1.517,2021-06-25 17:12:43
526136,radialhorizontal,4.585,0.477,0.234,2.89,0.337,1.547,2021-06-25 17:12:43
526137,radialvertical,5.324,0.283,0.16,1.856,0.2,1.065,2021-06-25 17:12:43
526138,radialhorizontal,3.407,0.664,0.45,2.955,0.47,1.601,2021-06-25 17:12:43
526139,bearingradial,4.867,0.55,0.287,3.512,0.389,1.892,2021-06-25 17:12:43
526144,axialdirection,2.685,0.262,0.034,0.971,0.185,0.497,2021-06-25 17:12:46
526145,radialvertical,4.447,0.483,0.241,2.929,0.341,1.517,2021-06-25 17:12:46
526146,radialhorizontal,4.585,0.477,0.234,2.89,0.337,1.547,2021-06-25 17:12:46
526147,radialvertical,5.324,0.283,0.16,1.856,0.2,1.065,2021-06-25 17:12:46
526148,radialhorizontal,3.407,0.664,0.45,2.955,0.47,1.601,2021-06-25 17:12:46
526149,bearingradial,4.867,0.55,0.287,3.512,0.389,1.892,2021-06-25 17:12:46
526154,axialdirection,2.685,0.262,0.034,0.971,0.185,0.497,2021-06-25 17:12:48
526155,radialvertical,4.447,0.483,0.241,2.929,0.341,1.517,2021-06-25 17:12:48
526156,radialhorizontal,4.585,0.477,0.234,2.89,0.337,1.547,2021-06-25 17:12:49
526157,radialvertical,5.324,0.283,0.16,1.856,0.2,1.065,2021-06-25 17:12:49
526158,radialhorizontal,3.407,0.664,0.45,2.955,0.47,1.601,2021-06-25 17:12:49
526159,bearingradial,4.867,0.55,0.287,3.512,0.389,1.892,2021-06-25 17:12:49
526164,axialdirection,2.685,0.262,0.034,0.971,0.185,0.497,2021-06-25 17:12:51
526165,radialvertical,4.447,0.483,0.241,2.929,0.341,1.517,2021-06-25 17:12:51
526166,radialhorizontal,4.585,0.477,0.234,2.89,0.337,1.547,2021-06-25 17:12:51
526167,radialvertical,5.324,0.283,0.16,1.856,0.2,1.065,2021-06-25 17:12:51
526168,radialhorizontal,3.407,0.664,0.45,2.955,0.47,1.601,2021-06-25 17:12:51
526169,bearingradial,4.867,0.55,0.287,3.512,0.389,1.892,2021-06-25 17:12:51
526174,axialdirection,2.685,0.262,0.034,0.971,0.185,0.497,2021-06-25 17:12:54
526175,radialvertical,4.447,0.483,0.241,2.929,0.341,1.517,2021-06-25 17:12:54
526176,radialhorizontal,4.585,0.477,0.234,2.89,0.337,1.547,2021-06-25 17:12:54
526177,radialvertical,5.324,0.283,0.16,1.856,0.2,1.065,2021-06-25 17:12:54
526178,radialhorizontal,3.407,0.664,0.45,2.955,0.47,1.601,2021-06-25 17:12:54
526179,bearingradial,4.867,0.55,0.287,3.512,0.389,1.892,2021-06-25 17:12:54
526184,axialdirection,2.685,0.262,0.034,0.971,0.185,0.497,2021-06-25 17:12:57
526185,radialvertical,4.447,0.483,0.241,2.929,0.341,1.517,2021-06-25 17:12:57
526186,radialhorizontal,4.585,0.477,0.234,2.89,0.337,1.547,2021-06-25 17:12:57
526187,radialvertical,5.324,0.283,0.16,1.856,0.2,1.065,2021-06-25 17:12:57
526188,radialhorizontal,3.407,0.664,0.45,2.955,0.47,1.601,2021-06-25 17:12:57
526189,bearingradial,4.867,0.55,0.287,3.512,0.389,1.892,2021-06-25 17:12:57
526194,axialdirection,2.685,0.262,0.034,0.971,0.185,0.497,2021-06-25 17:12:59
526195,radialvertical,4.447,0.483,0.241,2.929,0.341,1.517,2021-06-25 17:12:59
526196,radialhorizontal,4.585,0.477,0.234,2.89,0.337,1.547,2021-06-25 17:12:59
526197,radialvertical,5.324,0.283,0.16,1.856,0.2,1.065,2021-06-25 17:12:59
526198,radialhorizontal,3.407,0.664,0.45,2.955,0.47,1.601,2021-06-25 17:13:00
526199,bearingradial,4.867,0.55,0.287,3.512,0.389,1.892,2021-06-25 17:13:00
526204,axialdirection,2.685,0.262,0.034,0.971,0.185,0.497,2021-06-25 17:13:02
526205,radialvertical,4.447,0.483,0.241,2.929,0.341,1.517,2021-06-25 17:13:02
526206,radialhorizontal,4.585,0.477,0.234,2.89,0.337,1.547,2021-06-25 17:13:02
526207,radialvertical,5.324,0.283,0.16,1.856,0.2,1.065,2021-06-25 17:13:02
526208,radialhorizontal,3.407,0.664,0.45,2.955,0.47,1.601,2021-06-25 17:13:02
526209,bearingradial,4.867,0.55,0.287,3.512,0.389,1.892,2021-06-25 17:13:02
526214,axialdirection,2.685,0.262,0.034,0.971,0.185,0.497,2021-06-25 17:13:05
526215,radialvertical,4.447,0.483,0.241,2.929,0.341,1.517,2021-06-25 17:13:05
526216,radialhorizontal,4.585,0.477,0.234,2.89,0.337,1.547,2021-06-25 17:13:05
526217,radialvertical,5.324,0.283,0.16,1.856,0.2,1.065,2021-06-25 17:13:05
526218,radialhorizontal,3.407,0.664,0.45,2.955,0.47,1.601,2021-06-25 17:13:05
526219,bearingradial,4.867,0.55,0.287,3.512,0.389,1.892,2021-06-25 17:13:05
526224,axialdirection,2.685,0.262,0.034,0.971,0.185,0.497,2021-06-25 17:13:07
526225,radialvertical,4.447,0.483,0.241,2.929,0.341,1.517,2021-06-25 17:13:07
526226,radialhorizontal,4.585,0.477,0.234,2.89,0.337,1.547,2021-06-25 17:13:07
526227,radialvertical,5.324,0.283,0.16,1.856,0.2,1.065,2021-06-25 17:13:08
526228,radialhorizontal,3.407,0.664,0.45,2.955,0.47,1.601,2021-06-25 17:13:08
526229,bearingradial,4.867,0.55,0.287,3.512,0.389,1.892,2021-06-25 17:13:08
526234,axialdirection,2.685,0.262,0.034,0.971,0.185,0.497,2021-06-25 17:13:10
526235,radialvertical,4.447,0.483,0.241,2.929,0.341,1.517,2021-06-25 17:13:10
526236,radialhorizontal,4.585,0.477,0.234,2.89,0.337,1.547,2021-06-25 17:13:10
526237,radialvertical,5.324,0.283,0.16,1.856,0.2,1.065,2021-06-25 17:13:10
526238,radialhorizontal,3.407,0.664,0.45,2.955,0.47,1.601,2021-06-25 17:13:10
526239,bearingradial,4.867,0.55,0.287,3.512,0.389,1.892,2021-06-25 17:13:10
526244,axialdirection,2.685,0.262,0.034,0.971,0.185,0.497,2021-06-25 17:13:13
526245,radialvertical,4.447,0.483,0.241,2.929,0.341,1.517,2021-06-25 17:13:13
526246,radialhorizontal,4.585,0.477,0.234,2.89,0.337,1.547,2021-06-25 17:13:13
526247,radialvertical,5.324,0.283,0.16,1.856,0.2,1.065,2021-06-25 17:13:13
526248,radialhorizontal,3.407,0.664,0.45,2.955,0.47,1.601,2021-06-25 17:13:13
526249,bearingradial,4.867,0.55,0.287,3.512,0.389,1.892,2021-06-25 17:13:13
526254,axialdirection,2.685,0.262,0.034,0.971,0.185,0.497,2021-06-25 17:13:15
526255,radialvertical,4.447,0.483,0.241,2.929,0.341,1.517,2021-06-25 17:13:16
526256,radialhorizontal,4.585,0.477,0.234,2.89,0.337,1.547,2021-06-25 17:13:16
526257,radialvertical,5.324,0.283,0.16,1.856,0.2,1.065,2021-06-25 17:13:16
526258,radialhorizontal,3.407,0.664,0.45,2.955,0.47,1.601,2021-06-25 17:13:16
526259,bearingradial,4.867,0.55,0.287,3.512,0.389,1.892,2021-06-25 17:13:16
526264,axialdirection,2.685,0.262,0.034,0.971,0.185,0.497,2021-06-25 17:13:18
526265,radialvertical,4.447,0.483,0.241,2.929,0.341,1.517,2021-06-25 17:13:18
526266,radialhorizontal,4.585,0.477,0.234,2.89,0.337,1.547,2021-06-25 17:13:18
526267,radialvertical,5.324,0.283,0.16,1.856,0.2,1.065,2021-06-25 17:13:18
526268,radialhorizontal,3.407,0.664,0.45,2.955,0.47,1.601,2021-06-25 17:13:18
526269,bearingradial,4.867,0.55,0.287,3.512,0.389,1.892,2021-06-25 17:13:19
526274,axialdirection,2.685,0.262,0.034,0.971,0.185,0.497,2021-06-25 17:13:21
526275,radialvertical,4.447,0.483,0.241,2.929,0.341,1.517,2021-06-25 17:13:21
526276,radialhorizontal,4.585,0.477,0.234,2.89,0.337,1.547,2021-06-25 17:13:21
526277,radialvertical,5.324,0.283,0.16,1.856,0.2,1.065,2021-06-25 17:13:21
526278,radialhorizontal,3.407,0.664,0.45,2.955,0.47,1.601,2021-06-25 17:13:21
526279,bearingradial,4.867,0.55,0.287,3.512,0.389,1.892,2021-06-25 17:13:21
526284,axialdirection,2.685,0.262,0.034,0.971,0.185,0.497,2021-06-25 17:13:24
526285,radialvertical,4.447,0.483,0.241,2.929,0.341,1.517,2021-06-25 17:13:24
526286,radialhorizontal,4.585,0.477,0.234,2.89,0.337,1.547,2021-06-25 17:13:24
526287,radialvertical,5.324,0.283,0.16,1.856,0.2,1.065,2021-06-25 17:13:24
526288,radialhorizontal,3.407,0.664,0.45,2.955,0.47,1.601,2021-06-25 17:13:24
526289,bearingradial,4.867,0.55,0.287,3.512,0.389,1.892,2021-06-25 17:13:24
526294,axialdirection,2.685,0.262,0.034,0.971,0.185,0.497,2021-06-25 17:13:26
526295,radialvertical,4.447,0.483,0.241,2.929,0.341,1.517,2021-06-25 17:13:26
526296,radialhorizontal,4.585,0.477,0.234,2.89,0.337,1.547,2021-06-25 17:13:26
526297,radialvertical,5.324,0.283,0.16,1.856,0.2,1.065,2021-06-25 17:13:26
526298,radialhorizontal,3.407,0.664,0.45,2.955,0.47,1.601,2021-06-25 17:13:27
526299,bearingradial,4.867,0.55,0.287,3.512,0.389,1.892,2021-06-25 17:13:27
526304,axialdirection,2.685,0.262,0.034,0.971,0.185,0.497,2021-06-25 17:13:29
526305,radialvertical,4.447,0.483,0.241,2.929,0.341,1.517,2021-06-25 17:13:29
526306,radialhorizontal,4.585,0.477,0.234,2.89,0.337,1.547,2021-06-25 17:13:29
526307,radialvertical,5.324,0.283,0.16,1.856,0.2,1.065,2021-06-25 17:13:29
526308,radialhorizontal,3.407,0.664,0.45,2.955,0.47,1.601,2021-06-25 17:13:29
526309,bearingradial,4.867,0.55,0.287,3.512,0.389,1.892,2021-06-25 17:13:29
526314,axialdirection,2.685,0.262,0.034,0.971,0.185,0.497,2021-06-25 17:13:32
526315,radialvertical,4.447,0.483,0.241,2.929,0.341,1.517,2021-06-25 17:13:32
526316,radialhorizontal,4.585,0.477,0.234,2.89,0.337,1.547,2021-06-25 17:13:32
526317,radialvertical,5.324,0.283,0.16,1.856,0.2,1.065,2021-06-25 17:13:32
526318,radialhorizontal,3.407,0.664,0.45,2.955,0.47,1.601,2021-06-25 17:13:32
526319,bearingradial,4.867,0.55,0.287,3.512,0.389,1.892,2021-06-25 17:13:32
526324,axialdirection,2.685,0.262,0.034,0.971,0.185,0.497,2021-06-25 17:13:34
526325,radialvertical,4.447,0.483,0.241,2.929,0.341,1.517,2021-06-25 17:13:34
526326,radialhorizontal,4.585,0.477,0.234,2.89,0.337,1.547,2021-06-25 17:13:35
526327,radialvertical,5.324,0.283,0.16,1.856,0.2,1.065,2021-06-25 17:13:35
526328,radialhorizontal,3.407,0.664,0.45,2.955,0.47,1.601,2021-06-25 17:13:35
526329,bearingradial,4.867,0.55,0.287,3.512,0.389,1.892,2021-06-25 17:13:35
526334,axialdirection,2.685,0.262,0.034,0.971,0.185,0.497,2021-06-25 17:13:37
526335,radialvertical,4.447,0.483,0.241,2.929,0.341,1.517,2021-06-25 17:13:37
526336,radialhorizontal,4.585,0.477,0.234,2.89,0.337,1.547,2021-06-25 17:13:37
526337,radialvertical,5.324,0.283,0.16,1.856,0.2,1.065,2021-06-25 17:13:37
526338,radialhorizontal,3.407,0.664,0.45,2.955,0.47,1.601,2021-06-25 17:13:37
526339,bearingradial,4.867,0.55,0.287,3.512,0.389,1.892,2021-06-25 17:13:37
526344,axialdirection,2.685,0.262,0.034,0.971,0.185,0.497,2021-06-25 17:13:40
526345,radialvertical,4.447,0.483,0.241,2.929,0.341,1.517,2021-06-25 17:13:40
526346,radialhorizontal,4.585,0.477,0.234,2.89,0.337,1.547,2021-06-25 17:13:40
526347,radialvertical,5.324,0.283,0.16,1.856,0.2,1.065,2021-06-25 17:13:40
526348,radialhorizontal,3.407,0.664,0.45,2.955,0.47,1.601,2021-06-25 17:13:40
526349,bearingradial,4.867,0.55,0.287,3.512,0.389,1.892,2021-06-25 17:13:40
526354,axialdirection,2.685,0.262,0.034,0.971,0.185,0.497,2021-06-25 17:13:43
526355,radialvertical,4.447,0.483,0.241,2.929,0.341,1.517,2021-06-25 17:13:43
526356,radialhorizontal,4.585,0.477,0.234,2.89,0.337,1.547,2021-06-25 17:13:43
526357,radialvertical,5.324,0.283,0.16,1.856,0.2,1.065,2021-06-25 17:13:43
526358,radialhorizontal,3.407,0.664,0.45,2.955,0.47,1.601,2021-06-25 17:13:43
526359,bearingradial,4.867,0.55,0.287,3.512,0.389,1.892,2021-06-25 17:13:43
526364,axialdirection,2.685,0.262,0.034,0.971,0.185,0.497,2021-06-25 17:13:45
526365,radialvertical,4.447,0.483,0.241,2.929,0.341,1.517,2021-06-25 17:13:45
526366,radialhorizontal,4.585,0.477,0.234,2.89,0.337,1.547,2021-06-25 17:13:45
526367,radialvertical,5.324,0.283,0.16,1.856,0.2,1.065,2021-06-25 17:13:45
526368,radialhorizontal,3.407,0.664,0.45,2.955,0.47,1.601,2021-06-25 17:13:46
526369,bearingradial,4.867,0.55,0.287,3.512,0.389,1.892,2021-06-25 17:13:46
526374,axialdirection,2.685,0.262,0.034,0.971,0.185,0.497,2021-06-25 17:13:48
526375,radialvertical,4.447,0.483,0.241,2.929,0.341,1.517,2021-06-25 17:13:48
526376,radialhorizontal,4.585,0.477,0.234,2.89,0.337,1.547,2021-06-25 17:13:48
526377,radialvertical,5.324,0.283,0.16,1.856,0.2,1.065,2021-06-25 17:13:48
526378,radialhorizontal,3.407,0.664,0.45,2.955,0.47,1.601,2021-06-25 17:13:48
526379,bearingradial,4.867,0.55,0.287,3.512,0.389,1.892,2021-06-25 17:13:48
526384,axialdirection,2.685,0.262,0.034,0.971,0.185,0.497,2021-06-25 17:13:51
526385,radialvertical,4.447,0.483,0.241,2.929,0.341,1.517,2021-06-25 17:13:51
526386,radialhorizontal,4.585,0.477,0.234,2.89,0.337,1.547,2021-06-25 17:13:51
526387,radialvertical,5.324,0.283,0.16,1.856,0.2,1.065,2021-06-25 17:13:51
526388,radialhorizontal,3.407,0.664,0.45,2.955,0.47,1.601,2021-06-25 17:13:51
526389,bearingradial,4.867,0.55,0.287,3.512,0.389,1.892,2021-06-25 17:13:51
526394,axialdirection,2.685,0.262,0.034,0.971,0.185,0.497,2021-06-25 17:13:53
526395,radialvertical,4.447,0.483,0.241,2.929,0.341,1.517,2021-06-25 17:13:54
526396,radialhorizontal,4.585,0.477,0.234,2.89,0.337,1.547,2021-06-25 17:13:54
526397,radialvertical,5.324,0.283,0.16,1.856,0.2,1.065,2021-06-25 17:13:54
526398,radialhorizontal,3.407,0.664,0.45,2.955,0.47,1.601,2021-06-25 17:13:54
526399,bearingradial,4.867,0.55,0.287,3.512,0.389,1.892,2021-06-25 17:13:54
526404,axialdirection,2.685,0.262,0.034,0.971,0.185,0.497,2021-06-25 17:13:56
526405,radialvertical,4.447,0.483,0.241,2.929,0.341,1.517,2021-06-25 17:13:56
526406,radialhorizontal,4.585,0.477,0.234,2.89,0.337,1.547,2021-06-25 17:13:56
526407,radialvertical,5.324,0.283,0.16,1.856,0.2,1.065,2021-06-25 17:13:56
526408,radialhorizontal,3.407,0.664,0.45,2.955,0.47,1.601,2021-06-25 17:13:56
526409,bearingradial,4.867,0.55,0.287,3.512,0.389,1.892,2021-06-25 17:13:56
526414,axialdirection,2.685,0.262,0.034,0.971,0.185,0.497,2021-06-25 17:13:59
526415,radialvertical,4.447,0.483,0.241,2.929,0.341,1.517,2021-06-25 17:13:59
526416,radialhorizontal,4.585,0.477,0.234,2.89,0.337,1.547,2021-06-25 17:13:59
526417,radialvertical,5.324,0.283,0.16,1.856,0.2,1.065,2021-06-25 17:13:59
526418,radialhorizontal,3.407,0.664,0.45,2.955,0.47,1.601,2021-06-25 17:13:59
526419,bearingradial,4.867,0.55,0.287,3.512,0.389,1.892,2021-06-25 17:13:59
526424,axialdirection,2.685,0.262,0.034,0.971,0.185,0.497,2021-06-25 17:14:02
526425,radialvertical,4.447,0.483,0.241,2.929,0.341,1.517,2021-06-25 17:14:02
526426,radialhorizontal,4.585,0.477,0.234,2.89,0.337,1.547,2021-06-25 17:14:02
526427,radialvertical,5.324,0.283,0.16,1.856,0.2,1.065,2021-06-25 17:14:02
526428,radialhorizontal,3.407,0.664,0.45,2.955,0.47,1.601,2021-06-25 17:14:02
526429,bearingradial,4.867,0.55,0.287,3.512,0.389,1.892,2021-06-25 17:14:02
526434,axialdirection,2.685,0.262,0.034,0.971,0.185,0.497,2021-06-25 17:14:04
526435,radialvertical,4.447,0.483,0.241,2.929,0.341,1.517,2021-06-25 17:14:04
526436,radialhorizontal,4.585,0.477,0.234,2.89,0.337,1.547,2021-06-25 17:14:04
526437,radialvertical,5.324,0.283,0.16,1.856,0.2,1.065,2021-06-25 17:14:04
526438,radialhorizontal,3.407,0.664,0.45,2.955,0.47,1.601,2021-06-25 17:14:05
526439,bearingradial,4.867,0.55,0.287,3.512,0.389,1.892,2021-06-25 17:14:05
526444,axialdirection,2.685,0.262,0.034,0.971,0.185,0.497,2021-06-25 17:14:07
526445,radialvertical,4.447,0.483,0.241,2.929,0.341,1.517,2021-06-25 17:14:07
526446,radialhorizontal,4.585,0.477,0.234,2.89,0.337,1.547,2021-06-25 17:14:07
526447,radialvertical,5.324,0.283,0.16,1.856,0.2,1.065,2021-06-25 17:14:07
526448,radialhorizontal,3.407,0.664,0.45,2.955,0.47,1.601,2021-06-25 17:14:07
526449,bearingradial,4.867,0.55,0.287,3.512,0.389,1.892,2021-06-25 17:14:07
526454,axialdirection,2.685,0.262,0.034,0.971,0.185,0.497,2021-06-25 17:14:10
526455,radialvertical,4.447,0.483,0.241,2.929,0.341,1.517,2021-06-25 17:14:10
526456,radialhorizontal,4.585,0.477,0.234,2.89,0.337,1.547,2021-06-25 17:14:10
526457,radialvertical,5.324,0.283,0.16,1.856,0.2,1.065,2021-06-25 17:14:10
526458,radialhorizontal,3.407,0.664,0.45,2.955,0.47,1.601,2021-06-25 17:14:10
526459,bearingradial,4.867,0.55,0.287,3.512,0.389,1.892,2021-06-25 17:14:10
526464,axialdirection,2.685,0.262,0.034,0.971,0.185,0.497,2021-06-25 17:14:12
526465,radialvertical,4.447,0.483,0.241,2.929,0.341,1.517,2021-06-25 17:14:13
526466,radialhorizontal,4.585,0.477,0.234,2.89,0.337,1.547,2021-06-25 17:14:13
526467,radialvertical,5.324,0.283,0.16,1.856,0.2,1.065,2021-06-25 17:14:13
526468,radialhorizontal,3.407,0.664,0.45,2.955,0.47,1.601,2021-06-25 17:14:13
526469,bearingradial,4.867,0.55,0.287,3.512,0.389,1.892,2021-06-25 17:14:13
526474,axialdirection,2.685,0.262,0.034,0.971,0.185,0.497,2021-06-25 17:14:15
526475,radialvertical,4.447,0.483,0.241,2.929,0.341,1.517,2021-06-25 17:14:15
526476,radialhorizontal,4.585,0.477,0.234,2.89,0.337,1.547,2021-06-25 17:14:15
526477,radialvertical,5.324,0.283,0.16,1.856,0.2,1.065,2021-06-25 17:14:15
526478,radialhorizontal,3.407,0.664,0.45,2.955,0.47,1.601,2021-06-25 17:14:15
526479,bearingradial,4.867,0.55,0.287,3.512,0.389,1.892,2021-06-25 17:14:15
526484,axialdirection,2.685,0.262,0.034,0.971,0.185,0.497,2021-06-25 17:14:18
526485,radialvertical,4.447,0.483,0.241,2.929,0.341,1.517,2021-06-25 17:14:18
526486,radialhorizontal,4.585,0.477,0.234,2.89,0.337,1.547,2021-06-25 17:14:18
526487,radialvertical,5.324,0.283,0.16,1.856,0.2,1.065,2021-06-25 17:14:18
526488,radialhorizontal,3.407,0.664,0.45,2.955,0.47,1.601,2021-06-25 17:14:18
526489,bearingradial,4.867,0.55,0.287,3.512,0.389,1.892,2021-06-25 17:14:18
526494,axialdirection,2.685,0.262,0.034,0.971,0.185,0.497,2021-06-25 17:14:21
526495,radialvertical,4.447,0.483,0.241,2.929,0.341,1.517,2021-06-25 17:14:21
526496,radialhorizontal,4.585,0.477,0.234,2.89,0.337,1.547,2021-06-25 17:14:21
526497,radialvertical,5.324,0.283,0.16,1.856,0.2,1.065,2021-06-25 17:14:21
526498,radialhorizontal,3.407,0.664,0.45,2.955,0.47,1.601,2021-06-25 17:14:21
526499,bearingradial,4.867,0.55,0.287,3.512,0.389,1.892,2021-06-25 17:14:21
526504,axialdirection,2.685,0.262,0.034,0.971,0.185,0.497,2021-06-25 17:14:23
526505,radialvertical,4.447,0.483,0.241,2.929,0.341,1.517,2021-06-25 17:14:23
526506,radialhorizontal,4.585,0.477,0.234,2.89,0.337,1.547,2021-06-25 17:14:23
526507,radialvertical,5.324,0.283,0.16,1.856,0.2,1.065,2021-06-25 17:14:24
526508,radialhorizontal,3.407,0.664,0.45,2.955,0.47,1.601,2021-06-25 17:14:24
526509,bearingradial,4.867,0.55,0.287,3.512,0.389,1.892,2021-06-25 17:14:24
526514,axialdirection,2.685,0.262,0.034,0.971,0.185,0.497,2021-06-25 17:14:26
526515,radialvertical,4.447,0.483,0.241,2.929,0.341,1.517,2021-06-25 17:14:26
