,description,CrestFactor,DerivedPeak,HighFrequency,PeakPeak,RMS,TruePeak,time
90756,radialhorizontal,3.448,0.275,0.131,1.336,0.195,0.671,2021-06-24 01:11:23
90757,radialvertical,3.969,0.206,0.113,1.105,0.145,0.577,2021-06-24 01:11:23
90758,radialhorizontal,3.799,0.281,0.151,1.464,0.199,0.755,2021-06-24 01:11:23
90759,bearingradial,8.689,0.494,0.278,5.586,0.349,3.033,2021-06-24 01:11:24
90764,axialdirection,3.023,0.231,0.031,0.975,0.163,0.494,2021-06-24 01:11:26
90765,radialvertical,3.518,0.364,0.114,1.738,0.257,0.906,2021-06-24 01:11:26
90766,radialhorizontal,3.448,0.275,0.131,1.336,0.195,0.671,2021-06-24 01:11:26
90767,radialvertical,3.969,0.206,0.113,1.105,0.145,0.577,2021-06-24 01:11:26
90768,radialhorizontal,3.799,0.281,0.151,1.464,0.199,0.755,2021-06-24 01:11:26
90769,bearingradial,8.689,0.494,0.278,5.586,0.349,3.033,2021-06-24 01:11:26
90774,axialdirection,3.023,0.231,0.031,0.975,0.163,0.494,2021-06-24 01:11:29
90775,radialvertical,3.518,0.364,0.114,1.738,0.257,0.906,2021-06-24 01:11:29
90776,radialhorizontal,3.448,0.275,0.131,1.336,0.195,0.671,2021-06-24 01:11:29
90777,radialvertical,3.969,0.206,0.113,1.105,0.145,0.577,2021-06-24 01:11:29
90778,radialhorizontal,3.799,0.281,0.151,1.464,0.199,0.755,2021-06-24 01:11:29
90779,bearingradial,8.689,0.494,0.278,5.586,0.349,3.033,2021-06-24 01:11:29
90784,axialdirection,3.023,0.231,0.031,0.975,0.163,0.494,2021-06-24 01:11:31
90785,radialvertical,3.518,0.364,0.114,1.738,0.257,0.906,2021-06-24 01:11:31
90786,radialhorizontal,3.448,0.275,0.131,1.336,0.195,0.671,2021-06-24 01:11:31
90787,radialvertical,3.969,0.206,0.113,1.105,0.145,0.577,2021-06-24 01:11:32
90788,radialhorizontal,3.799,0.281,0.151,1.464,0.199,0.755,2021-06-24 01:11:32
90789,bearingradial,8.689,0.494,0.278,5.586,0.349,3.033,2021-06-24 01:11:32
90794,axialdirection,3.023,0.231,0.031,0.975,0.163,0.494,2021-06-24 01:11:34
90795,radialvertical,3.518,0.364,0.114,1.738,0.257,0.906,2021-06-24 01:11:34
90796,radialhorizontal,3.448,0.275,0.131,1.336,0.195,0.671,2021-06-24 01:11:34
90797,radialvertical,3.969,0.206,0.113,1.105,0.145,0.577,2021-06-24 01:11:34
90798,radialhorizontal,3.799,0.281,0.151,1.464,0.199,0.755,2021-06-24 01:11:34
90799,bearingradial,8.689,0.494,0.278,5.586,0.349,3.033,2021-06-24 01:11:34
90804,axialdirection,3.023,0.231,0.031,0.975,0.163,0.494,2021-06-24 01:11:37
90805,radialvertical,3.518,0.364,0.114,1.738,0.257,0.906,2021-06-24 01:11:37
90806,radialhorizontal,3.448,0.275,0.131,1.336,0.195,0.671,2021-06-24 01:11:37
90807,radialvertical,3.969,0.206,0.113,1.105,0.145,0.577,2021-06-24 01:11:37
90808,radialhorizontal,3.799,0.281,0.151,1.464,0.199,0.755,2021-06-24 01:11:37
90809,bearingradial,8.689,0.494,0.278,5.586,0.349,3.033,2021-06-24 01:11:37
90814,axialdirection,3.023,0.231,0.031,0.975,0.163,0.494,2021-06-24 01:11:39
90815,radialvertical,3.518,0.364,0.114,1.738,0.257,0.906,2021-06-24 01:11:40
90816,radialhorizontal,3.448,0.275,0.131,1.336,0.195,0.671,2021-06-24 01:11:40
90817,radialvertical,3.969,0.206,0.113,1.105,0.145,0.577,2021-06-24 01:11:40
90818,radialhorizontal,3.799,0.281,0.151,1.464,0.199,0.755,2021-06-24 01:11:40
90819,bearingradial,8.689,0.494,0.278,5.586,0.349,3.033,2021-06-24 01:11:40
90824,axialdirection,3.023,0.231,0.031,0.975,0.163,0.494,2021-06-24 01:11:42
90825,radialvertical,3.518,0.364,0.114,1.738,0.257,0.906,2021-06-24 01:11:42
90826,radialhorizontal,3.448,0.275,0.131,1.336,0.195,0.671,2021-06-24 01:11:42
90827,radialvertical,3.969,0.206,0.113,1.105,0.145,0.577,2021-06-24 01:11:42
90828,radialhorizontal,3.799,0.281,0.151,1.464,0.199,0.755,2021-06-24 01:11:42
90829,bearingradial,8.689,0.494,0.278,5.586,0.349,3.033,2021-06-24 01:11:42
90834,axialdirection,3.023,0.231,0.031,0.975,0.163,0.494,2021-06-24 01:11:45
90835,radialvertical,3.518,0.364,0.114,1.738,0.257,0.906,2021-06-24 01:11:45
90836,radialhorizontal,3.448,0.275,0.131,1.336,0.195,0.671,2021-06-24 01:11:45
90837,radialvertical,3.969,0.206,0.113,1.105,0.145,0.577,2021-06-24 01:11:45
90838,radialhorizontal,3.799,0.281,0.151,1.464,0.199,0.755,2021-06-24 01:11:45
90839,bearingradial,8.689,0.494,0.278,5.586,0.349,3.033,2021-06-24 01:11:45
90844,axialdirection,3.023,0.231,0.031,0.975,0.163,0.494,2021-06-24 01:11:48
90845,radialvertical,3.518,0.364,0.114,1.738,0.257,0.906,2021-06-24 01:11:48
90846,radialhorizontal,3.448,0.275,0.131,1.336,0.195,0.671,2021-06-24 01:11:48
90847,radialvertical,3.969,0.206,0.113,1.105,0.145,0.577,2021-06-24 01:11:48
90848,radialhorizontal,3.799,0.281,0.151,1.464,0.199,0.755,2021-06-24 01:11:48
90849,bearingradial,8.689,0.494,0.278,5.586,0.349,3.033,2021-06-24 01:11:48
90854,axialdirection,3.023,0.231,0.031,0.975,0.163,0.494,2021-06-24 01:11:50
90855,radialvertical,3.518,0.364,0.114,1.738,0.257,0.906,2021-06-24 01:11:50
90856,radialhorizontal,3.448,0.275,0.131,1.336,0.195,0.671,2021-06-24 01:11:50
90857,radialvertical,3.969,0.206,0.113,1.105,0.145,0.577,2021-06-24 01:11:51
90858,radialhorizontal,3.799,0.281,0.151,1.464,0.199,0.755,2021-06-24 01:11:51
90859,bearingradial,8.689,0.494,0.278,5.586,0.349,3.033,2021-06-24 01:11:51
90864,axialdirection,3.023,0.231,0.031,0.975,0.163,0.494,2021-06-24 01:11:53
90865,radialvertical,3.518,0.364,0.114,1.738,0.257,0.906,2021-06-24 01:11:53
90866,radialhorizontal,3.448,0.275,0.131,1.336,0.195,0.671,2021-06-24 01:11:53
90867,radialvertical,3.969,0.206,0.113,1.105,0.145,0.577,2021-06-24 01:11:53
90868,radialhorizontal,3.799,0.281,0.151,1.464,0.199,0.755,2021-06-24 01:11:53
90869,bearingradial,8.689,0.494,0.278,5.586,0.349,3.033,2021-06-24 01:11:53
90874,axialdirection,3.023,0.231,0.031,0.975,0.163,0.494,2021-06-24 01:11:56
90875,radialvertical,3.518,0.364,0.114,1.738,0.257,0.906,2021-06-24 01:11:56
90876,radialhorizontal,3.448,0.275,0.131,1.336,0.195,0.671,2021-06-24 01:11:56
90877,radialvertical,3.969,0.206,0.113,1.105,0.145,0.577,2021-06-24 01:11:56
90878,radialhorizontal,3.799,0.281,0.151,1.464,0.199,0.755,2021-06-24 01:11:56
90879,bearingradial,8.689,0.494,0.278,5.586,0.349,3.033,2021-06-24 01:11:56
90884,axialdirection,3.023,0.231,0.031,0.975,0.163,0.494,2021-06-24 01:11:59
90885,radialvertical,3.518,0.364,0.114,1.738,0.257,0.906,2021-06-24 01:11:59
90886,radialhorizontal,3.448,0.275,0.131,1.336,0.195,0.671,2021-06-24 01:11:59
90887,radialvertical,3.969,0.206,0.113,1.105,0.145,0.577,2021-06-24 01:11:59
90888,radialhorizontal,3.799,0.281,0.151,1.464,0.199,0.755,2021-06-24 01:11:59
90889,bearingradial,8.689,0.494,0.278,5.586,0.349,3.033,2021-06-24 01:11:59
90894,axialdirection,3.023,0.231,0.031,0.975,0.163,0.494,2021-06-24 01:12:01
90895,radialvertical,3.518,0.364,0.114,1.738,0.257,0.906,2021-06-24 01:12:01
90896,radialhorizontal,3.448,0.275,0.131,1.336,0.195,0.671,2021-06-24 01:12:01
90897,radialvertical,3.969,0.206,0.113,1.105,0.145,0.577,2021-06-24 01:12:01
90898,radialhorizontal,3.799,0.281,0.151,1.464,0.199,0.755,2021-06-24 01:12:02
90899,bearingradial,8.689,0.494,0.278,5.586,0.349,3.033,2021-06-24 01:12:02
90904,axialdirection,3.023,0.231,0.031,0.975,0.163,0.494,2021-06-24 01:12:04
90905,radialvertical,3.518,0.364,0.114,1.738,0.257,0.906,2021-06-24 01:12:04
90906,radialhorizontal,3.448,0.275,0.131,1.336,0.195,0.671,2021-06-24 01:12:04
90907,radialvertical,3.969,0.206,0.113,1.105,0.145,0.577,2021-06-24 01:12:04
90908,radialhorizontal,3.799,0.281,0.151,1.464,0.199,0.755,2021-06-24 01:12:04
90909,bearingradial,8.689,0.494,0.278,5.586,0.349,3.033,2021-06-24 01:12:04
90914,axialdirection,3.023,0.231,0.031,0.975,0.163,0.494,2021-06-24 01:12:07
90915,radialvertical,3.518,0.364,0.114,1.738,0.257,0.906,2021-06-24 01:12:07
90916,radialhorizontal,3.448,0.275,0.131,1.336,0.195,0.671,2021-06-24 01:12:07
90917,radialvertical,3.969,0.206,0.113,1.105,0.145,0.577,2021-06-24 01:12:07
90918,radialhorizontal,3.799,0.281,0.151,1.464,0.199,0.755,2021-06-24 01:12:07
90919,bearingradial,8.689,0.494,0.278,5.586,0.349,3.033,2021-06-24 01:12:07
90924,axialdirection,3.023,0.231,0.031,0.975,0.163,0.494,2021-06-24 01:12:09
90925,radialvertical,3.518,0.364,0.114,1.738,0.257,0.906,2021-06-24 01:12:09
90926,radialhorizontal,3.448,0.275,0.131,1.336,0.195,0.671,2021-06-24 01:12:10
90927,radialvertical,3.969,0.206,0.113,1.105,0.145,0.577,2021-06-24 01:12:10
90928,radialhorizontal,3.799,0.281,0.151,1.464,0.199,0.755,2021-06-24 01:12:10
90929,bearingradial,8.689,0.494,0.278,5.586,0.349,3.033,2021-06-24 01:12:10
90934,axialdirection,3.023,0.231,0.031,0.975,0.163,0.494,2021-06-24 01:12:12
90935,radialvertical,3.518,0.364,0.114,1.738,0.257,0.906,2021-06-24 01:12:12
90936,radialhorizontal,3.448,0.275,0.131,1.336,0.195,0.671,2021-06-24 01:12:12
90937,radialvertical,3.969,0.206,0.113,1.105,0.145,0.577,2021-06-24 01:12:12
90938,radialhorizontal,3.799,0.281,0.151,1.464,0.199,0.755,2021-06-24 01:12:12
90939,bearingradial,8.689,0.494,0.278,5.586,0.349,3.033,2021-06-24 01:12:12
90944,axialdirection,3.023,0.231,0.031,0.975,0.163,0.494,2021-06-24 01:12:15
90945,radialvertical,3.518,0.364,0.114,1.738,0.257,0.906,2021-06-24 01:12:15
90946,radialhorizontal,3.448,0.275,0.131,1.336,0.195,0.671,2021-06-24 01:12:15
90947,radialvertical,3.969,0.206,0.113,1.105,0.145,0.577,2021-06-24 01:12:15
90948,radialhorizontal,3.799,0.281,0.151,1.464,0.199,0.755,2021-06-24 01:12:15
90949,bearingradial,8.689,0.494,0.278,5.586,0.349,3.033,2021-06-24 01:12:15
90954,axialdirection,3.023,0.231,0.031,0.975,0.163,0.494,2021-06-24 01:12:18
90955,radialvertical,3.518,0.364,0.114,1.738,0.257,0.906,2021-06-24 01:12:18
90956,radialhorizontal,3.448,0.275,0.131,1.336,0.195,0.671,2021-06-24 01:12:18
90957,radialvertical,3.969,0.206,0.113,1.105,0.145,0.577,2021-06-24 01:12:18
90958,radialhorizontal,3.799,0.281,0.151,1.464,0.199,0.755,2021-06-24 01:12:18
90959,bearingradial,8.689,0.494,0.278,5.586,0.349,3.033,2021-06-24 01:12:18
90964,axialdirection,3.023,0.231,0.031,0.975,0.163,0.494,2021-06-24 01:12:20
90965,radialvertical,3.518,0.364,0.114,1.738,0.257,0.906,2021-06-24 01:12:20
90966,radialhorizontal,3.448,0.275,0.131,1.336,0.195,0.671,2021-06-24 01:12:20
90967,radialvertical,3.969,0.206,0.113,1.105,0.145,0.577,2021-06-24 01:12:20
90968,radialhorizontal,3.799,0.281,0.151,1.464,0.199,0.755,2021-06-24 01:12:21
90969,bearingradial,8.689,0.494,0.278,5.586,0.349,3.033,2021-06-24 01:12:21
90974,axialdirection,3.023,0.231,0.031,0.975,0.163,0.494,2021-06-24 01:12:23
90975,radialvertical,3.518,0.364,0.114,1.738,0.257,0.906,2021-06-24 01:12:23
90976,radialhorizontal,3.448,0.275,0.131,1.336,0.195,0.671,2021-06-24 01:12:23
90977,radialvertical,3.969,0.206,0.113,1.105,0.145,0.577,2021-06-24 01:12:23
90978,radialhorizontal,3.799,0.281,0.151,1.464,0.199,0.755,2021-06-24 01:12:23
90979,bearingradial,8.689,0.494,0.278,5.586,0.349,3.033,2021-06-24 01:12:23
90984,axialdirection,3.023,0.231,0.031,0.975,0.163,0.494,2021-06-24 01:12:26
90985,radialvertical,3.518,0.364,0.114,1.738,0.257,0.906,2021-06-24 01:12:26
90986,radialhorizontal,3.448,0.275,0.131,1.336,0.195,0.671,2021-06-24 01:12:26
90987,radialvertical,3.969,0.206,0.113,1.105,0.145,0.577,2021-06-24 01:12:26
90988,radialhorizontal,3.799,0.281,0.151,1.464,0.199,0.755,2021-06-24 01:12:26
90989,bearingradial,8.689,0.494,0.278,5.586,0.349,3.033,2021-06-24 01:12:26
90994,axialdirection,3.023,0.231,0.031,0.975,0.163,0.494,2021-06-24 01:12:28
90995,radialvertical,3.518,0.364,0.114,1.738,0.257,0.906,2021-06-24 01:12:29
90996,radialhorizontal,3.448,0.275,0.131,1.336,0.195,0.671,2021-06-24 01:12:29
90997,radialvertical,3.969,0.206,0.113,1.105,0.145,0.577,2021-06-24 01:12:29
90998,radialhorizontal,3.799,0.281,0.151,1.464,0.199,0.755,2021-06-24 01:12:29
90999,bearingradial,8.689,0.494,0.278,5.586,0.349,3.033,2021-06-24 01:12:29
91004,axialdirection,3.023,0.231,0.031,0.975,0.163,0.494,2021-06-24 01:12:31
91005,radialvertical,3.518,0.364,0.114,1.738,0.257,0.906,2021-06-24 01:12:31
91006,radialhorizontal,3.448,0.275,0.131,1.336,0.195,0.671,2021-06-24 01:12:31
91007,radialvertical,3.969,0.206,0.113,1.105,0.145,0.577,2021-06-24 01:12:31
91008,radialhorizontal,3.799,0.281,0.151,1.464,0.199,0.755,2021-06-24 01:12:31
91009,bearingradial,8.689,0.494,0.278,5.586,0.349,3.033,2021-06-24 01:12:32
91014,axialdirection,3.023,0.231,0.031,0.975,0.163,0.494,2021-06-24 01:12:34
91015,radialvertical,3.518,0.364,0.114,1.738,0.257,0.906,2021-06-24 01:12:34
91016,radialhorizontal,3.448,0.275,0.131,1.336,0.195,0.671,2021-06-24 01:12:34
91017,radialvertical,3.969,0.206,0.113,1.105,0.145,0.577,2021-06-24 01:12:34
91018,radialhorizontal,3.799,0.281,0.151,1.464,0.199,0.755,2021-06-24 01:12:34
91019,bearingradial,8.689,0.494,0.278,5.586,0.349,3.033,2021-06-24 01:12:34
91024,axialdirection,3.023,0.231,0.031,0.975,0.163,0.494,2021-06-24 01:12:37
91025,radialvertical,3.518,0.364,0.114,1.738,0.257,0.906,2021-06-24 01:12:37
91026,radialhorizontal,3.448,0.275,0.131,1.336,0.195,0.671,2021-06-24 01:12:37
91027,radialvertical,3.969,0.206,0.113,1.105,0.145,0.577,2021-06-24 01:12:37
91028,radialhorizontal,3.799,0.281,0.151,1.464,0.199,0.755,2021-06-24 01:12:37
91029,bearingradial,8.689,0.494,0.278,5.586,0.349,3.033,2021-06-24 01:12:37
91034,axialdirection,3.023,0.231,0.031,0.975,0.163,0.494,2021-06-24 01:12:39
91035,radialvertical,3.518,0.364,0.114,1.738,0.257,0.906,2021-06-24 01:12:39
91036,radialhorizontal,3.448,0.275,0.131,1.336,0.195,0.671,2021-06-24 01:12:40
91037,radialvertical,3.969,0.206,0.113,1.105,0.145,0.577,2021-06-24 01:12:40
91038,radialhorizontal,3.799,0.281,0.151,1.464,0.199,0.755,2021-06-24 01:12:40
91039,bearingradial,8.689,0.494,0.278,5.586,0.349,3.033,2021-06-24 01:12:40
91044,axialdirection,3.023,0.231,0.031,0.975,0.163,0.494,2021-06-24 01:12:42
91045,radialvertical,3.518,0.364,0.114,1.738,0.257,0.906,2021-06-24 01:12:42
91046,radialhorizontal,3.448,0.275,0.131,1.336,0.195,0.671,2021-06-24 01:12:42
91047,radialvertical,3.969,0.206,0.113,1.105,0.145,0.577,2021-06-24 01:12:42
91048,radialhorizontal,3.799,0.281,0.151,1.464,0.199,0.755,2021-06-24 01:12:42
91049,bearingradial,8.689,0.494,0.278,5.586,0.349,3.033,2021-06-24 01:12:42
91054,axialdirection,3.023,0.231,0.031,0.975,0.163,0.494,2021-06-24 01:12:45
91055,radialvertical,3.518,0.364,0.114,1.738,0.257,0.906,2021-06-24 01:12:45
91056,radialhorizontal,3.448,0.275,0.131,1.336,0.195,0.671,2021-06-24 01:12:45
91057,radialvertical,3.969,0.206,0.113,1.105,0.145,0.577,2021-06-24 01:12:45
91058,radialhorizontal,3.799,0.281,0.151,1.464,0.199,0.755,2021-06-24 01:12:45
91059,bearingradial,8.689,0.494,0.278,5.586,0.349,3.033,2021-06-24 01:12:45
91064,axialdirection,3.023,0.231,0.031,0.975,0.163,0.494,2021-06-24 01:12:48
91065,radialvertical,3.518,0.364,0.114,1.738,0.257,0.906,2021-06-24 01:12:48
91066,radialhorizontal,3.448,0.275,0.131,1.336,0.195,0.671,2021-06-24 01:12:48
91067,radialvertical,3.969,0.206,0.113,1.105,0.145,0.577,2021-06-24 01:12:48
91068,radialhorizontal,3.799,0.281,0.151,1.464,0.199,0.755,2021-06-24 01:12:48
91069,bearingradial,8.689,0.494,0.278,5.586,0.349,3.033,2021-06-24 01:12:48
91074,axialdirection,3.023,0.231,0.031,0.975,0.163,0.494,2021-06-24 01:12:50
91075,radialvertical,3.518,0.364,0.114,1.738,0.257,0.906,2021-06-24 01:12:50
91076,radialhorizontal,3.448,0.275,0.131,1.336,0.195,0.671,2021-06-24 01:12:50
91077,radialvertical,3.969,0.206,0.113,1.105,0.145,0.577,2021-06-24 01:12:50
91078,radialhorizontal,3.799,0.281,0.151,1.464,0.199,0.755,2021-06-24 01:12:51
91079,bearingradial,8.689,0.494,0.278,5.586,0.349,3.033,2021-06-24 01:12:51
91084,axialdirection,3.023,0.231,0.031,0.975,0.163,0.494,2021-06-24 01:12:53
91085,radialvertical,3.518,0.364,0.114,1.738,0.257,0.906,2021-06-24 01:12:53
91086,radialhorizontal,3.448,0.275,0.131,1.336,0.195,0.671,2021-06-24 01:12:53
91087,radialvertical,3.969,0.206,0.113,1.105,0.145,0.577,2021-06-24 01:12:53
91088,radialhorizontal,3.799,0.281,0.151,1.464,0.199,0.755,2021-06-24 01:12:53
91089,bearingradial,8.689,0.494,0.278,5.586,0.349,3.033,2021-06-24 01:12:53
91094,axialdirection,3.023,0.231,0.031,0.975,0.163,0.494,2021-06-24 01:12:56
91095,radialvertical,3.518,0.364,0.114,1.738,0.257,0.906,2021-06-24 01:12:56
91096,radialhorizontal,3.448,0.275,0.131,1.336,0.195,0.671,2021-06-24 01:12:56
91097,radialvertical,3.969,0.206,0.113,1.105,0.145,0.577,2021-06-24 01:12:56
91098,radialhorizontal,3.799,0.281,0.151,1.464,0.199,0.755,2021-06-24 01:12:56
91099,bearingradial,8.689,0.494,0.278,5.586,0.349,3.033,2021-06-24 01:12:56
91104,axialdirection,3.023,0.231,0.031,0.975,0.163,0.494,2021-06-24 01:12:58
91105,radialvertical,3.518,0.364,0.114,1.738,0.257,0.906,2021-06-24 01:12:59
91106,radialhorizontal,3.448,0.275,0.131,1.336,0.195,0.671,2021-06-24 01:12:59
91107,radialvertical,3.969,0.206,0.113,1.105,0.145,0.577,2021-06-24 01:12:59
91108,radialhorizontal,3.799,0.281,0.151,1.464,0.199,0.755,2021-06-24 01:12:59
91109,bearingradial,8.689,0.494,0.278,5.586,0.349,3.033,2021-06-24 01:12:59
91114,axialdirection,3.023,0.231,0.031,0.975,0.163,0.494,2021-06-24 01:13:01
91115,radialvertical,3.518,0.364,0.114,1.738,0.257,0.906,2021-06-24 01:13:01
91116,radialhorizontal,3.448,0.275,0.131,1.336,0.195,0.671,2021-06-24 01:13:01
91117,radialvertical,3.969,0.206,0.113,1.105,0.145,0.577,2021-06-24 01:13:01
91118,radialhorizontal,3.799,0.281,0.151,1.464,0.199,0.755,2021-06-24 01:13:01
91119,bearingradial,8.689,0.494,0.278,5.586,0.349,3.033,2021-06-24 01:13:02
91124,axialdirection,3.023,0.231,0.031,0.975,0.163,0.494,2021-06-24 01:13:04
91125,radialvertical,3.518,0.364,0.114,1.738,0.257,0.906,2021-06-24 01:13:04
91126,radialhorizontal,3.448,0.275,0.131,1.336,0.195,0.671,2021-06-24 01:13:04
91127,radialvertical,3.969,0.206,0.113,1.105,0.145,0.577,2021-06-24 01:13:04
91128,radialhorizontal,3.799,0.281,0.151,1.464,0.199,0.755,2021-06-24 01:13:04
91129,bearingradial,8.689,0.494,0.278,5.586,0.349,3.033,2021-06-24 01:13:04
91134,axialdirection,3.023,0.231,0.031,0.975,0.163,0.494,2021-06-24 01:13:07
91135,radialvertical,3.518,0.364,0.114,1.738,0.257,0.906,2021-06-24 01:13:07
91136,radialhorizontal,3.448,0.275,0.131,1.336,0.195,0.671,2021-06-24 01:13:07
91137,radialvertical,3.969,0.206,0.113,1.105,0.145,0.577,2021-06-24 01:13:07
91138,radialhorizontal,3.799,0.281,0.151,1.464,0.199,0.755,2021-06-24 01:13:07
91139,bearingradial,8.689,0.494,0.278,5.586,0.349,3.033,2021-06-24 01:13:07
91144,axialdirection,3.023,0.231,0.031,0.975,0.163,0.494,2021-06-24 01:13:09
91145,radialvertical,3.518,0.364,0.114,1.738,0.257,0.906,2021-06-24 01:13:09
91146,radialhorizontal,3.448,0.275,0.131,1.336,0.195,0.671,2021-06-24 01:13:10
91147,radialvertical,3.969,0.206,0.113,1.105,0.145,0.577,2021-06-24 01:13:10
91148,radialhorizontal,3.799,0.281,0.151,1.464,0.199,0.755,2021-06-24 01:13:10
91149,bearingradial,8.689,0.494,0.278,5.586,0.349,3.033,2021-06-24 01:13:10
91154,axialdirection,3.023,0.231,0.031,0.975,0.163,0.494,2021-06-24 01:13:12
91155,radialvertical,3.518,0.364,0.114,1.738,0.257,0.906,2021-06-24 01:13:12
91156,radialhorizontal,3.448,0.275,0.131,1.336,0.195,0.671,2021-06-24 01:13:12
91157,radialvertical,3.969,0.206,0.113,1.105,0.145,0.577,2021-06-24 01:13:12
91158,radialhorizontal,3.799,0.281,0.151,1.464,0.199,0.755,2021-06-24 01:13:12
91159,bearingradial,8.689,0.494,0.278,5.586,0.349,3.033,2021-06-24 01:13:12
91164,axialdirection,3.023,0.231,0.031,0.975,0.163,0.494,2021-06-24 01:13:15
91165,radialvertical,3.518,0.364,0.114,1.738,0.257,0.906,2021-06-24 01:13:15
91166,radialhorizontal,3.448,0.275,0.131,1.336,0.195,0.671,2021-06-24 01:13:15
91167,radialvertical,3.969,0.206,0.113,1.105,0.145,0.577,2021-06-24 01:13:15
91168,radialhorizontal,3.799,0.281,0.151,1.464,0.199,0.755,2021-06-24 01:13:15
91169,bearingradial,8.689,0.494,0.278,5.586,0.349,3.033,2021-06-24 01:13:15
91174,axialdirection,3.023,0.231,0.031,0.975,0.163,0.494,2021-06-24 01:13:18
91175,radialvertical,3.518,0.364,0.114,1.738,0.257,0.906,2021-06-24 01:13:18
91176,radialhorizontal,3.448,0.275,0.131,1.336,0.195,0.671,2021-06-24 01:13:18
91177,radialvertical,3.969,0.206,0.113,1.105,0.145,0.577,2021-06-24 01:13:18
91178,radialhorizontal,3.799,0.281,0.151,1.464,0.199,0.755,2021-06-24 01:13:18
91179,bearingradial,8.689,0.494,0.278,5.586,0.349,3.033,2021-06-24 01:13:18
91184,axialdirection,3.023,0.231,0.031,0.975,0.163,0.494,2021-06-24 01:13:20
91185,radialvertical,3.518,0.364,0.114,1.738,0.257,0.906,2021-06-24 01:13:20
91186,radialhorizontal,3.448,0.275,0.131,1.336,0.195,0.671,2021-06-24 01:13:20
91187,radialvertical,3.969,0.206,0.113,1.105,0.145,0.577,2021-06-24 01:13:20
91188,radialhorizontal,3.799,0.281,0.151,1.464,0.199,0.755,2021-06-24 01:13:21
91189,bearingradial,8.689,0.494,0.278,5.586,0.349,3.033,2021-06-24 01:13:21
91194,axialdirection,3.023,0.231,0.031,0.975,0.163,0.494,2021-06-24 01:13:23
91195,radialvertical,3.518,0.364,0.114,1.738,0.257,0.906,2021-06-24 01:13:23
91196,radialhorizontal,3.448,0.275,0.131,1.336,0.195,0.671,2021-06-24 01:13:23
91197,radialvertical,3.969,0.206,0.113,1.105,0.145,0.577,2021-06-24 01:13:23
91198,radialhorizontal,3.799,0.281,0.151,1.464,0.199,0.755,2021-06-24 01:13:23
91199,bearingradial,8.689,0.494,0.278,5.586,0.349,3.033,2021-06-24 01:13:23
91204,axialdirection,3.023,0.231,0.031,0.975,0.163,0.494,2021-06-24 01:13:26
91205,radialvertical,3.518,0.364,0.114,1.738,0.257,0.906,2021-06-24 01:13:26
91206,radialhorizontal,3.448,0.275,0.131,1.336,0.195,0.671,2021-06-24 01:13:26
91207,radialvertical,3.969,0.206,0.113,1.105,0.145,0.577,2021-06-24 01:13:26
91208,radialhorizontal,3.799,0.281,0.151,1.464,0.199,0.755,2021-06-24 01:13:26
91209,bearingradial,8.689,0.494,0.278,5.586,0.349,3.033,2021-06-24 01:13:26
91214,axialdirection,3.023,0.231,0.031,0.975,0.163,0.494,2021-06-24 01:13:28
91215,radialvertical,3.518,0.364,0.114,1.738,0.257,0.906,2021-06-24 01:13:28
91216,radialhorizontal,3.448,0.275,0.131,1.336,0.195,0.671,2021-06-24 01:13:29
91217,radialvertical,3.969,0.206,0.113,1.105,0.145,0.577,2021-06-24 01:13:29
91218,radialhorizontal,3.799,0.281,0.151,1.464,0.199,0.755,2021-06-24 01:13:29
91219,bearingradial,8.689,0.494,0.278,5.586,0.349,3.033,2021-06-24 01:13:29
91224,axialdirection,3.023,0.231,0.031,0.975,0.163,0.494,2021-06-24 01:13:31
91225,radialvertical,3.518,0.364,0.114,1.738,0.257,0.906,2021-06-24 01:13:31
91226,radialhorizontal,3.448,0.275,0.131,1.336,0.195,0.671,2021-06-24 01:13:31
91227,radialvertical,3.969,0.206,0.113,1.105,0.145,0.577,2021-06-24 01:13:31
91228,radialhorizontal,3.799,0.281,0.151,1.464,0.199,0.755,2021-06-24 01:13:31
91229,bearingradial,8.689,0.494,0.278,5.586,0.349,3.033,2021-06-24 01:13:31
91234,axialdirection,3.023,0.231,0.031,0.975,0.163,0.494,2021-06-24 01:13:34
91235,radialvertical,3.518,0.364,0.114,1.738,0.257,0.906,2021-06-24 01:13:34
91236,radialhorizontal,3.448,0.275,0.131,1.336,0.195,0.671,2021-06-24 01:13:34
91237,radialvertical,3.969,0.206,0.113,1.105,0.145,0.577,2021-06-24 01:13:34
91238,radialhorizontal,3.799,0.281,0.151,1.464,0.199,0.755,2021-06-24 01:13:34
91239,bearingradial,8.689,0.494,0.278,5.586,0.349,3.033,2021-06-24 01:13:34
91244,axialdirection,3.023,0.231,0.031,0.975,0.163,0.494,2021-06-24 01:13:37
91245,radialvertical,3.518,0.364,0.114,1.738,0.257,0.906,2021-06-24 01:13:37
91246,radialhorizontal,3.448,0.275,0.131,1.336,0.195,0.671,2021-06-24 01:13:37
91247,radialvertical,3.969,0.206,0.113,1.105,0.145,0.577,2021-06-24 01:13:37
91248,radialhorizontal,3.799,0.281,0.151,1.464,0.199,0.755,2021-06-24 01:13:37
91249,bearingradial,8.689,0.494,0.278,5.586,0.349,3.033,2021-06-24 01:13:37
91254,axialdirection,3.023,0.231,0.031,0.975,0.163,0.494,2021-06-24 01:13:39
