,description,CrestFactor,DerivedPeak,HighFrequency,PeakPeak,RMS,TruePeak,time
768614,axialdirection,2.509,0.278,0.034,0.985,0.196,0.493,2021-06-26 11:32:10
768615,radialvertical,4.005,0.5,0.249,2.765,0.353,1.416,2021-06-26 11:32:10
768616,radialhorizontal,4.599,0.465,0.218,2.807,0.329,1.512,2021-06-26 11:32:10
768617,radialvertical,3.893,0.28,0.161,1.498,0.198,0.771,2021-06-26 11:32:10
768618,radialhorizontal,3.271,0.64,0.44,2.897,0.453,1.48,2021-06-26 11:32:10
768619,bearingradial,5.693,0.571,0.311,4.335,0.404,2.3,2021-06-26 11:32:10
768624,axialdirection,2.509,0.278,0.034,0.985,0.196,0.493,2021-06-26 11:32:13
768625,radialvertical,4.005,0.5,0.249,2.765,0.353,1.416,2021-06-26 11:32:13
768626,radialhorizontal,4.599,0.465,0.218,2.807,0.329,1.512,2021-06-26 11:32:13
768627,radialvertical,3.893,0.28,0.161,1.498,0.198,0.771,2021-06-26 11:32:13
768628,radialhorizontal,3.271,0.64,0.44,2.897,0.453,1.48,2021-06-26 11:32:13
768629,bearingradial,5.693,0.571,0.311,4.335,0.404,2.3,2021-06-26 11:32:13
768634,axialdirection,2.509,0.278,0.034,0.985,0.196,0.493,2021-06-26 11:32:15
768635,radialvertical,4.005,0.5,0.249,2.765,0.353,1.416,2021-06-26 11:32:15
768636,radialhorizontal,4.599,0.465,0.218,2.807,0.329,1.512,2021-06-26 11:32:16
768637,radialvertical,3.893,0.28,0.161,1.498,0.198,0.771,2021-06-26 11:32:16
768638,radialhorizontal,3.271,0.64,0.44,2.897,0.453,1.48,2021-06-26 11:32:16
768639,bearingradial,5.693,0.571,0.311,4.335,0.404,2.3,2021-06-26 11:32:16
768644,axialdirection,2.509,0.278,0.034,0.985,0.196,0.493,2021-06-26 11:32:18
768645,radialvertical,4.005,0.5,0.249,2.765,0.353,1.416,2021-06-26 11:32:18
768646,radialhorizontal,4.599,0.465,0.218,2.807,0.329,1.512,2021-06-26 11:32:18
768647,radialvertical,3.893,0.28,0.161,1.498,0.198,0.771,2021-06-26 11:32:18
768648,radialhorizontal,3.271,0.64,0.44,2.897,0.453,1.48,2021-06-26 11:32:18
768649,bearingradial,5.693,0.571,0.311,4.335,0.404,2.3,2021-06-26 11:32:18
768654,axialdirection,2.509,0.278,0.034,0.985,0.196,0.493,2021-06-26 11:32:21
768655,radialvertical,4.005,0.5,0.249,2.765,0.353,1.416,2021-06-26 11:32:21
768656,radialhorizontal,4.599,0.465,0.218,2.807,0.329,1.512,2021-06-26 11:32:21
768657,radialvertical,3.893,0.28,0.161,1.498,0.198,0.771,2021-06-26 11:32:21
768658,radialhorizontal,3.271,0.64,0.44,2.897,0.453,1.48,2021-06-26 11:32:21
768659,bearingradial,5.693,0.571,0.311,4.335,0.404,2.3,2021-06-26 11:32:21
768664,axialdirection,2.509,0.278,0.034,0.985,0.196,0.493,2021-06-26 11:32:24
768665,radialvertical,4.005,0.5,0.249,2.765,0.353,1.416,2021-06-26 11:32:24
768666,radialhorizontal,4.599,0.465,0.218,2.807,0.329,1.512,2021-06-26 11:32:24
768667,radialvertical,3.893,0.28,0.161,1.498,0.198,0.771,2021-06-26 11:32:24
768668,radialhorizontal,3.271,0.64,0.44,2.897,0.453,1.48,2021-06-26 11:32:24
768669,bearingradial,5.693,0.571,0.311,4.335,0.404,2.3,2021-06-26 11:32:24
768674,axialdirection,2.509,0.278,0.034,0.985,0.196,0.493,2021-06-26 11:32:26
768675,radialvertical,4.005,0.5,0.249,2.765,0.353,1.416,2021-06-26 11:32:26
768676,radialhorizontal,4.599,0.465,0.218,2.807,0.329,1.512,2021-06-26 11:32:26
768677,radialvertical,3.893,0.28,0.161,1.498,0.198,0.771,2021-06-26 11:32:26
768678,radialhorizontal,3.271,0.64,0.44,2.897,0.453,1.48,2021-06-26 11:32:27
768679,bearingradial,5.693,0.571,0.311,4.335,0.404,2.3,2021-06-26 11:32:27
768684,axialdirection,2.509,0.278,0.034,0.985,0.196,0.493,2021-06-26 11:32:29
768685,radialvertical,4.005,0.5,0.249,2.765,0.353,1.416,2021-06-26 11:32:29
768686,radialhorizontal,4.599,0.465,0.218,2.807,0.329,1.512,2021-06-26 11:32:29
768687,radialvertical,3.893,0.28,0.161,1.498,0.198,0.771,2021-06-26 11:32:29
768688,radialhorizontal,3.271,0.64,0.44,2.897,0.453,1.48,2021-06-26 11:32:29
768689,bearingradial,5.693,0.571,0.311,4.335,0.404,2.3,2021-06-26 11:32:29
768694,axialdirection,2.509,0.278,0.034,0.985,0.196,0.493,2021-06-26 11:32:32
768695,radialvertical,4.005,0.5,0.249,2.765,0.353,1.416,2021-06-26 11:32:32
768696,radialhorizontal,4.599,0.465,0.218,2.807,0.329,1.512,2021-06-26 11:32:32
768697,radialvertical,3.893,0.28,0.161,1.498,0.198,0.771,2021-06-26 11:32:32
768698,radialhorizontal,3.271,0.64,0.44,2.897,0.453,1.48,2021-06-26 11:32:32
768699,bearingradial,5.693,0.571,0.311,4.335,0.404,2.3,2021-06-26 11:32:32
768704,axialdirection,2.509,0.278,0.034,0.985,0.196,0.493,2021-06-26 11:32:34
768705,radialvertical,4.005,0.5,0.249,2.765,0.353,1.416,2021-06-26 11:32:34
768706,radialhorizontal,4.599,0.465,0.218,2.807,0.329,1.512,2021-06-26 11:32:35
768707,radialvertical,3.893,0.28,0.161,1.498,0.198,0.771,2021-06-26 11:32:35
768708,radialhorizontal,3.271,0.64,0.44,2.897,0.453,1.48,2021-06-26 11:32:35
768709,bearingradial,5.693,0.571,0.311,4.335,0.404,2.3,2021-06-26 11:32:35
768714,axialdirection,2.509,0.278,0.034,0.985,0.196,0.493,2021-06-26 11:32:37
768715,radialvertical,4.005,0.5,0.249,2.765,0.353,1.416,2021-06-26 11:32:37
768716,radialhorizontal,4.599,0.465,0.218,2.807,0.329,1.512,2021-06-26 11:32:37
768717,radialvertical,3.893,0.28,0.161,1.498,0.198,0.771,2021-06-26 11:32:37
768718,radialhorizontal,3.271,0.64,0.44,2.897,0.453,1.48,2021-06-26 11:32:37
768719,bearingradial,5.693,0.571,0.311,4.335,0.404,2.3,2021-06-26 11:32:37
768724,axialdirection,2.509,0.278,0.034,0.985,0.196,0.493,2021-06-26 11:32:40
768725,radialvertical,4.005,0.5,0.249,2.765,0.353,1.416,2021-06-26 11:32:40
768726,radialhorizontal,4.599,0.465,0.218,2.807,0.329,1.512,2021-06-26 11:32:40
768727,radialvertical,3.893,0.28,0.161,1.498,0.198,0.771,2021-06-26 11:32:40
768728,radialhorizontal,3.271,0.64,0.44,2.897,0.453,1.48,2021-06-26 11:32:40
768729,bearingradial,5.693,0.571,0.311,4.335,0.404,2.3,2021-06-26 11:32:40
768734,axialdirection,2.509,0.278,0.034,0.985,0.196,0.493,2021-06-26 11:32:43
768735,radialvertical,4.005,0.5,0.249,2.765,0.353,1.416,2021-06-26 11:32:43
768736,radialhorizontal,4.599,0.465,0.218,2.807,0.329,1.512,2021-06-26 11:32:43
768737,radialvertical,3.893,0.28,0.161,1.498,0.198,0.771,2021-06-26 11:32:43
768738,radialhorizontal,3.271,0.64,0.44,2.897,0.453,1.48,2021-06-26 11:32:43
768739,bearingradial,5.693,0.571,0.311,4.335,0.404,2.3,2021-06-26 11:32:43
768744,axialdirection,2.509,0.278,0.034,0.985,0.196,0.493,2021-06-26 11:32:45
768745,radialvertical,4.005,0.5,0.249,2.765,0.353,1.416,2021-06-26 11:32:45
768746,radialhorizontal,4.599,0.465,0.218,2.807,0.329,1.512,2021-06-26 11:32:45
768747,radialvertical,3.893,0.28,0.161,1.498,0.198,0.771,2021-06-26 11:32:45
768748,radialhorizontal,3.271,0.64,0.44,2.897,0.453,1.48,2021-06-26 11:32:46
768749,bearingradial,5.693,0.571,0.311,4.335,0.404,2.3,2021-06-26 11:32:46
768754,axialdirection,2.509,0.278,0.034,0.985,0.196,0.493,2021-06-26 11:32:48
768755,radialvertical,4.005,0.5,0.249,2.765,0.353,1.416,2021-06-26 11:32:48
768756,radialhorizontal,4.599,0.465,0.218,2.807,0.329,1.512,2021-06-26 11:32:48
768757,radialvertical,3.893,0.28,0.161,1.498,0.198,0.771,2021-06-26 11:32:48
768758,radialhorizontal,3.271,0.64,0.44,2.897,0.453,1.48,2021-06-26 11:32:48
768759,bearingradial,5.693,0.571,0.311,4.335,0.404,2.3,2021-06-26 11:32:48
768764,axialdirection,2.509,0.278,0.034,0.985,0.196,0.493,2021-06-26 11:32:51
768765,radialvertical,4.005,0.5,0.249,2.765,0.353,1.416,2021-06-26 11:32:51
768766,radialhorizontal,4.599,0.465,0.218,2.807,0.329,1.512,2021-06-26 11:32:51
768767,radialvertical,3.893,0.28,0.161,1.498,0.198,0.771,2021-06-26 11:32:51
768768,radialhorizontal,3.271,0.64,0.44,2.897,0.453,1.48,2021-06-26 11:32:51
768769,bearingradial,5.693,0.571,0.311,4.335,0.404,2.3,2021-06-26 11:32:51
768774,axialdirection,2.509,0.278,0.034,0.985,0.196,0.493,2021-06-26 11:32:53
768775,radialvertical,4.005,0.5,0.249,2.765,0.353,1.416,2021-06-26 11:32:53
768776,radialhorizontal,4.599,0.465,0.218,2.807,0.329,1.512,2021-06-26 11:32:53
768777,radialvertical,3.893,0.28,0.161,1.498,0.198,0.771,2021-06-26 11:32:54
768778,radialhorizontal,3.271,0.64,0.44,2.897,0.453,1.48,2021-06-26 11:32:54
768779,bearingradial,5.693,0.571,0.311,4.335,0.404,2.3,2021-06-26 11:32:54
768784,axialdirection,2.509,0.278,0.034,0.985,0.196,0.493,2021-06-26 11:32:56
768785,radialvertical,4.005,0.5,0.249,2.765,0.353,1.416,2021-06-26 11:32:56
768786,radialhorizontal,4.599,0.465,0.218,2.807,0.329,1.512,2021-06-26 11:32:56
768787,radialvertical,3.893,0.28,0.161,1.498,0.198,0.771,2021-06-26 11:32:56
768788,radialhorizontal,3.271,0.64,0.44,2.897,0.453,1.48,2021-06-26 11:32:56
768789,bearingradial,5.693,0.571,0.311,4.335,0.404,2.3,2021-06-26 11:32:56
768794,axialdirection,2.509,0.278,0.034,0.985,0.196,0.493,2021-06-26 11:32:59
768795,radialvertical,4.005,0.5,0.249,2.765,0.353,1.416,2021-06-26 11:32:59
768796,radialhorizontal,4.599,0.465,0.218,2.807,0.329,1.512,2021-06-26 11:32:59
768797,radialvertical,3.893,0.28,0.161,1.498,0.198,0.771,2021-06-26 11:32:59
768798,radialhorizontal,3.271,0.64,0.44,2.897,0.453,1.48,2021-06-26 11:32:59
768799,bearingradial,5.693,0.571,0.311,4.335,0.404,2.3,2021-06-26 11:32:59
768804,axialdirection,2.509,0.278,0.034,0.985,0.196,0.493,2021-06-26 11:33:02
768805,radialvertical,4.005,0.5,0.249,2.765,0.353,1.416,2021-06-26 11:33:02
768806,radialhorizontal,4.599,0.465,0.218,2.807,0.329,1.512,2021-06-26 11:33:02
768807,radialvertical,3.893,0.28,0.161,1.498,0.198,0.771,2021-06-26 11:33:02
768808,radialhorizontal,3.271,0.64,0.44,2.897,0.453,1.48,2021-06-26 11:33:02
768809,bearingradial,5.693,0.571,0.311,4.335,0.404,2.3,2021-06-26 11:33:02
768814,axialdirection,2.509,0.278,0.034,0.985,0.196,0.493,2021-06-26 11:33:04
768815,radialvertical,4.005,0.5,0.249,2.765,0.353,1.416,2021-06-26 11:33:04
768816,radialhorizontal,4.599,0.465,0.218,2.807,0.329,1.512,2021-06-26 11:33:04
768817,radialvertical,3.893,0.28,0.161,1.498,0.198,0.771,2021-06-26 11:33:04
768818,radialhorizontal,3.271,0.64,0.44,2.897,0.453,1.48,2021-06-26 11:33:04
768819,bearingradial,5.693,0.571,0.311,4.335,0.404,2.3,2021-06-26 11:33:05
768824,axialdirection,2.509,0.278,0.034,0.985,0.196,0.493,2021-06-26 11:33:07
768825,radialvertical,4.005,0.5,0.249,2.765,0.353,1.416,2021-06-26 11:33:07
768826,radialhorizontal,4.599,0.465,0.218,2.807,0.329,1.512,2021-06-26 11:33:07
768827,radialvertical,3.893,0.28,0.161,1.498,0.198,0.771,2021-06-26 11:33:07
768828,radialhorizontal,3.271,0.64,0.44,2.897,0.453,1.48,2021-06-26 11:33:07
768829,bearingradial,5.693,0.571,0.311,4.335,0.404,2.3,2021-06-26 11:33:07
768834,axialdirection,2.509,0.278,0.034,0.985,0.196,0.493,2021-06-26 11:33:10
768835,radialvertical,4.005,0.5,0.249,2.765,0.353,1.416,2021-06-26 11:33:10
768836,radialhorizontal,4.599,0.465,0.218,2.807,0.329,1.512,2021-06-26 11:33:10
768837,radialvertical,3.893,0.28,0.161,1.498,0.198,0.771,2021-06-26 11:33:10
768838,radialhorizontal,3.271,0.64,0.44,2.897,0.453,1.48,2021-06-26 11:33:10
768839,bearingradial,5.693,0.571,0.311,4.335,0.404,2.3,2021-06-26 11:33:10
768844,axialdirection,2.509,0.278,0.034,0.985,0.196,0.493,2021-06-26 11:33:12
768845,radialvertical,4.005,0.5,0.249,2.765,0.353,1.416,2021-06-26 11:33:12
768846,radialhorizontal,4.599,0.465,0.218,2.807,0.329,1.512,2021-06-26 11:33:12
768847,radialvertical,3.893,0.28,0.161,1.498,0.198,0.771,2021-06-26 11:33:13
768848,radialhorizontal,3.271,0.64,0.44,2.897,0.453,1.48,2021-06-26 11:33:13
768849,bearingradial,5.693,0.571,0.311,4.335,0.404,2.3,2021-06-26 11:33:13
768854,axialdirection,2.509,0.278,0.034,0.985,0.196,0.493,2021-06-26 11:33:15
768855,radialvertical,4.005,0.5,0.249,2.765,0.353,1.416,2021-06-26 11:33:15
768856,radialhorizontal,4.599,0.465,0.218,2.807,0.329,1.512,2021-06-26 11:33:15
768857,radialvertical,3.893,0.28,0.161,1.498,0.198,0.771,2021-06-26 11:33:15
768858,radialhorizontal,3.271,0.64,0.44,2.897,0.453,1.48,2021-06-26 11:33:15
768859,bearingradial,5.693,0.571,0.311,4.335,0.404,2.3,2021-06-26 11:33:15
768864,axialdirection,2.509,0.278,0.034,0.985,0.196,0.493,2021-06-26 11:33:18
768865,radialvertical,4.005,0.5,0.249,2.765,0.353,1.416,2021-06-26 11:33:18
768866,radialhorizontal,4.599,0.465,0.218,2.807,0.329,1.512,2021-06-26 11:33:18
768867,radialvertical,3.893,0.28,0.161,1.498,0.198,0.771,2021-06-26 11:33:18
768868,radialhorizontal,3.271,0.64,0.44,2.897,0.453,1.48,2021-06-26 11:33:18
768869,bearingradial,5.693,0.571,0.311,4.335,0.404,2.3,2021-06-26 11:33:18
768874,axialdirection,2.509,0.278,0.034,0.985,0.196,0.493,2021-06-26 11:33:20
768875,radialvertical,4.005,0.5,0.249,2.765,0.353,1.416,2021-06-26 11:33:21
768876,radialhorizontal,4.599,0.465,0.218,2.807,0.329,1.512,2021-06-26 11:33:21
768877,radialvertical,3.893,0.28,0.161,1.498,0.198,0.771,2021-06-26 11:33:21
768878,radialhorizontal,3.271,0.64,0.44,2.897,0.453,1.48,2021-06-26 11:33:21
768879,bearingradial,5.693,0.571,0.311,4.335,0.404,2.3,2021-06-26 11:33:21
768884,axialdirection,2.509,0.278,0.034,0.985,0.196,0.493,2021-06-26 11:33:23
768885,radialvertical,4.005,0.5,0.249,2.765,0.353,1.416,2021-06-26 11:33:23
768886,radialhorizontal,4.599,0.465,0.218,2.807,0.329,1.512,2021-06-26 11:33:23
768887,radialvertical,3.893,0.28,0.161,1.498,0.198,0.771,2021-06-26 11:33:23
768888,radialhorizontal,3.271,0.64,0.44,2.897,0.453,1.48,2021-06-26 11:33:23
768889,bearingradial,5.693,0.571,0.311,4.335,0.404,2.3,2021-06-26 11:33:23
768894,axialdirection,2.509,0.278,0.034,0.985,0.196,0.493,2021-06-26 11:33:26
768895,radialvertical,4.005,0.5,0.249,2.765,0.353,1.416,2021-06-26 11:33:26
768896,radialhorizontal,4.599,0.465,0.218,2.807,0.329,1.512,2021-06-26 11:33:26
768897,radialvertical,3.893,0.28,0.161,1.498,0.198,0.771,2021-06-26 11:33:26
768898,radialhorizontal,3.271,0.64,0.44,2.897,0.453,1.48,2021-06-26 11:33:26
768899,bearingradial,5.693,0.571,0.311,4.335,0.404,2.3,2021-06-26 11:33:26
768904,axialdirection,2.509,0.278,0.034,0.985,0.196,0.493,2021-06-26 11:33:29
768905,radialvertical,4.005,0.5,0.249,2.765,0.353,1.416,2021-06-26 11:33:29
768906,radialhorizontal,4.599,0.465,0.218,2.807,0.329,1.512,2021-06-26 11:33:29
768907,radialvertical,3.893,0.28,0.161,1.498,0.198,0.771,2021-06-26 11:33:29
768908,radialhorizontal,3.271,0.64,0.44,2.897,0.453,1.48,2021-06-26 11:33:29
768909,bearingradial,5.693,0.571,0.311,4.335,0.404,2.3,2021-06-26 11:33:29
768914,axialdirection,2.509,0.278,0.034,0.985,0.196,0.493,2021-06-26 11:33:31
768915,radialvertical,4.005,0.5,0.249,2.765,0.353,1.416,2021-06-26 11:33:31
768916,radialhorizontal,4.599,0.465,0.218,2.807,0.329,1.512,2021-06-26 11:33:31
768917,radialvertical,3.893,0.28,0.161,1.498,0.198,0.771,2021-06-26 11:33:31
768918,radialhorizontal,3.271,0.64,0.44,2.897,0.453,1.48,2021-06-26 11:33:32
768919,bearingradial,5.693,0.571,0.311,4.335,0.404,2.3,2021-06-26 11:33:32
768924,axialdirection,2.509,0.278,0.034,0.985,0.196,0.493,2021-06-26 11:33:34
768925,radialvertical,4.005,0.5,0.249,2.765,0.353,1.416,2021-06-26 11:33:34
768926,radialhorizontal,4.599,0.465,0.218,2.807,0.329,1.512,2021-06-26 11:33:34
768927,radialvertical,3.893,0.28,0.161,1.498,0.198,0.771,2021-06-26 11:33:34
768928,radialhorizontal,3.271,0.64,0.44,2.897,0.453,1.48,2021-06-26 11:33:34
768929,bearingradial,5.693,0.571,0.311,4.335,0.404,2.3,2021-06-26 11:33:34
768934,axialdirection,2.509,0.278,0.034,0.985,0.196,0.493,2021-06-26 11:33:37
768935,radialvertical,4.005,0.5,0.249,2.765,0.353,1.416,2021-06-26 11:33:37
768936,radialhorizontal,4.599,0.465,0.218,2.807,0.329,1.512,2021-06-26 11:33:37
768937,radialvertical,3.893,0.28,0.161,1.498,0.198,0.771,2021-06-26 11:33:37
768938,radialhorizontal,3.271,0.64,0.44,2.897,0.453,1.48,2021-06-26 11:33:37
768939,bearingradial,5.693,0.571,0.311,4.335,0.404,2.3,2021-06-26 11:33:37
768944,axialdirection,2.509,0.278,0.034,0.985,0.196,0.493,2021-06-26 11:33:39
768945,radialvertical,4.005,0.5,0.249,2.765,0.353,1.416,2021-06-26 11:33:39
768946,radialhorizontal,4.599,0.465,0.218,2.807,0.329,1.512,2021-06-26 11:33:40
768947,radialvertical,3.893,0.28,0.161,1.498,0.198,0.771,2021-06-26 11:33:40
768948,radialhorizontal,3.271,0.64,0.44,2.897,0.453,1.48,2021-06-26 11:33:40
768949,bearingradial,5.693,0.571,0.311,4.335,0.404,2.3,2021-06-26 11:33:40
768954,axialdirection,2.509,0.278,0.034,0.985,0.196,0.493,2021-06-26 11:33:42
768955,radialvertical,4.005,0.5,0.249,2.765,0.353,1.416,2021-06-26 11:33:42
768956,radialhorizontal,4.599,0.465,0.218,2.807,0.329,1.512,2021-06-26 11:33:42
768957,radialvertical,3.893,0.28,0.161,1.498,0.198,0.771,2021-06-26 11:33:42
768958,radialhorizontal,3.271,0.64,0.44,2.897,0.453,1.48,2021-06-26 11:33:42
768959,bearingradial,5.693,0.571,0.311,4.335,0.404,2.3,2021-06-26 11:33:42
768964,axialdirection,2.509,0.278,0.034,0.985,0.196,0.493,2021-06-26 11:33:45
768965,radialvertical,4.005,0.5,0.249,2.765,0.353,1.416,2021-06-26 11:33:45
768966,radialhorizontal,4.599,0.465,0.218,2.807,0.329,1.512,2021-06-26 11:33:45
768967,radialvertical,3.893,0.28,0.161,1.498,0.198,0.771,2021-06-26 11:33:45
768968,radialhorizontal,3.271,0.64,0.44,2.897,0.453,1.48,2021-06-26 11:33:45
768969,bearingradial,5.693,0.571,0.311,4.335,0.404,2.3,2021-06-26 11:33:45
768974,axialdirection,2.509,0.278,0.034,0.985,0.196,0.493,2021-06-26 11:33:47
768975,radialvertical,4.005,0.5,0.249,2.765,0.353,1.416,2021-06-26 11:33:48
768976,radialhorizontal,4.599,0.465,0.218,2.807,0.329,1.512,2021-06-26 11:33:48
768977,radialvertical,3.893,0.28,0.161,1.498,0.198,0.771,2021-06-26 11:33:48
768978,radialhorizontal,3.271,0.64,0.44,2.897,0.453,1.48,2021-06-26 11:33:48
768979,bearingradial,5.693,0.571,0.311,4.335,0.404,2.3,2021-06-26 11:33:48
768984,axialdirection,2.509,0.278,0.034,0.985,0.196,0.493,2021-06-26 11:33:50
768985,radialvertical,4.005,0.5,0.249,2.765,0.353,1.416,2021-06-26 11:33:50
768986,radialhorizontal,4.599,0.465,0.218,2.807,0.329,1.512,2021-06-26 11:33:50
768987,radialvertical,3.893,0.28,0.161,1.498,0.198,0.771,2021-06-26 11:33:50
768988,radialhorizontal,3.271,0.64,0.44,2.897,0.453,1.48,2021-06-26 11:33:50
768989,bearingradial,5.693,0.571,0.311,4.335,0.404,2.3,2021-06-26 11:33:51
768994,axialdirection,2.509,0.278,0.034,0.985,0.196,0.493,2021-06-26 11:33:53
768995,radialvertical,4.005,0.5,0.249,2.765,0.353,1.416,2021-06-26 11:33:53
768996,radialhorizontal,4.599,0.465,0.218,2.807,0.329,1.512,2021-06-26 11:33:53
768997,radialvertical,3.893,0.28,0.161,1.498,0.198,0.771,2021-06-26 11:33:53
768998,radialhorizontal,3.271,0.64,0.44,2.897,0.453,1.48,2021-06-26 11:33:53
768999,bearingradial,5.693,0.571,0.311,4.335,0.404,2.3,2021-06-26 11:33:53
769004,axialdirection,2.509,0.278,0.034,0.985,0.196,0.493,2021-06-26 11:33:56
769005,radialvertical,4.005,0.5,0.249,2.765,0.353,1.416,2021-06-26 11:33:56
769006,radialhorizontal,4.599,0.465,0.218,2.807,0.329,1.512,2021-06-26 11:33:56
769007,radialvertical,3.893,0.28,0.161,1.498,0.198,0.771,2021-06-26 11:33:56
769008,radialhorizontal,3.271,0.64,0.44,2.897,0.453,1.48,2021-06-26 11:33:56
769009,bearingradial,5.693,0.571,0.311,4.335,0.404,2.3,2021-06-26 11:33:56
769014,axialdirection,2.509,0.278,0.034,0.985,0.196,0.493,2021-06-26 11:33:58
769015,radialvertical,4.005,0.5,0.249,2.765,0.353,1.416,2021-06-26 11:33:58
769016,radialhorizontal,4.599,0.465,0.218,2.807,0.329,1.512,2021-06-26 11:33:58
769017,radialvertical,3.893,0.28,0.161,1.498,0.198,0.771,2021-06-26 11:33:59
769018,radialhorizontal,3.271,0.64,0.44,2.897,0.453,1.48,2021-06-26 11:33:59
769019,bearingradial,5.693,0.571,0.311,4.335,0.404,2.3,2021-06-26 11:33:59
769024,axialdirection,2.509,0.278,0.034,0.985,0.196,0.493,2021-06-26 11:34:01
769025,radialvertical,4.005,0.5,0.249,2.765,0.353,1.416,2021-06-26 11:34:01
769026,radialhorizontal,4.599,0.465,0.218,2.807,0.329,1.512,2021-06-26 11:34:01
769027,radialvertical,3.893,0.28,0.161,1.498,0.198,0.771,2021-06-26 11:34:01
769028,radialhorizontal,3.271,0.64,0.44,2.897,0.453,1.48,2021-06-26 11:34:01
769029,bearingradial,5.693,0.571,0.311,4.335,0.404,2.3,2021-06-26 11:34:01
769034,axialdirection,2.509,0.278,0.034,0.985,0.196,0.493,2021-06-26 11:34:04
769035,radialvertical,4.005,0.5,0.249,2.765,0.353,1.416,2021-06-26 11:34:04
769036,radialhorizontal,4.599,0.465,0.218,2.807,0.329,1.512,2021-06-26 11:34:04
769037,radialvertical,3.893,0.28,0.161,1.498,0.198,0.771,2021-06-26 11:34:04
769038,radialhorizontal,3.271,0.64,0.44,2.897,0.453,1.48,2021-06-26 11:34:04
769039,bearingradial,5.693,0.571,0.311,4.335,0.404,2.3,2021-06-26 11:34:04
769044,axialdirection,2.509,0.278,0.034,0.985,0.196,0.493,2021-06-26 11:34:06
769045,radialvertical,4.005,0.5,0.249,2.765,0.353,1.416,2021-06-26 11:34:07
769046,radialhorizontal,4.599,0.465,0.218,2.807,0.329,1.512,2021-06-26 11:34:07
769047,radialvertical,3.893,0.28,0.161,1.498,0.198,0.771,2021-06-26 11:34:07
769048,radialhorizontal,3.271,0.64,0.44,2.897,0.453,1.48,2021-06-26 11:34:07
769049,bearingradial,5.693,0.571,0.311,4.335,0.404,2.3,2021-06-26 11:34:07
769054,axialdirection,2.509,0.278,0.034,0.985,0.196,0.493,2021-06-26 11:34:09
769055,radialvertical,4.005,0.5,0.249,2.765,0.353,1.416,2021-06-26 11:34:09
769056,radialhorizontal,4.599,0.465,0.218,2.807,0.329,1.512,2021-06-26 11:34:09
769057,radialvertical,3.893,0.28,0.161,1.498,0.198,0.771,2021-06-26 11:34:09
769058,radialhorizontal,3.271,0.64,0.44,2.897,0.453,1.48,2021-06-26 11:34:09
769059,bearingradial,5.693,0.571,0.311,4.335,0.404,2.3,2021-06-26 11:34:10
769064,axialdirection,2.509,0.278,0.034,0.985,0.196,0.493,2021-06-26 11:34:12
769065,radialvertical,4.005,0.5,0.249,2.765,0.353,1.416,2021-06-26 11:34:12
769066,radialhorizontal,4.599,0.465,0.218,2.807,0.329,1.512,2021-06-26 11:34:12
769067,radialvertical,3.893,0.28,0.161,1.498,0.198,0.771,2021-06-26 11:34:12
769068,radialhorizontal,3.271,0.64,0.44,2.897,0.453,1.48,2021-06-26 11:34:12
769069,bearingradial,5.693,0.571,0.311,4.335,0.404,2.3,2021-06-26 11:34:12
769074,axialdirection,2.509,0.278,0.034,0.985,0.196,0.493,2021-06-26 11:34:15
769075,radialvertical,4.005,0.5,0.249,2.765,0.353,1.416,2021-06-26 11:34:15
769076,radialhorizontal,4.599,0.465,0.218,2.807,0.329,1.512,2021-06-26 11:34:15
769077,radialvertical,3.893,0.28,0.161,1.498,0.198,0.771,2021-06-26 11:34:15
769078,radialhorizontal,3.271,0.64,0.44,2.897,0.453,1.48,2021-06-26 11:34:15
769079,bearingradial,5.693,0.571,0.311,4.335,0.404,2.3,2021-06-26 11:34:15
769084,axialdirection,2.509,0.278,0.034,0.985,0.196,0.493,2021-06-26 11:34:17
769085,radialvertical,4.005,0.5,0.249,2.765,0.353,1.416,2021-06-26 11:34:17
769086,radialhorizontal,4.599,0.465,0.218,2.807,0.329,1.512,2021-06-26 11:34:17
769087,radialvertical,3.893,0.28,0.161,1.498,0.198,0.771,2021-06-26 11:34:17
769088,radialhorizontal,3.271,0.64,0.44,2.897,0.453,1.48,2021-06-26 11:34:18
769089,bearingradial,5.693,0.571,0.311,4.335,0.404,2.3,2021-06-26 11:34:18
769094,axialdirection,2.509,0.278,0.034,0.985,0.196,0.493,2021-06-26 11:34:20
769095,radialvertical,4.005,0.5,0.249,2.765,0.353,1.416,2021-06-26 11:34:20
769096,radialhorizontal,4.599,0.465,0.218,2.807,0.329,1.512,2021-06-26 11:34:20
769097,radialvertical,3.893,0.28,0.161,1.498,0.198,0.771,2021-06-26 11:34:20
769098,radialhorizontal,3.271,0.64,0.44,2.897,0.453,1.48,2021-06-26 11:34:20
769099,bearingradial,5.693,0.571,0.311,4.335,0.404,2.3,2021-06-26 11:34:20
769104,axialdirection,2.509,0.278,0.034,0.985,0.196,0.493,2021-06-26 11:34:23
769105,radialvertical,4.005,0.5,0.249,2.765,0.353,1.416,2021-06-26 11:34:23
769106,radialhorizontal,4.599,0.465,0.218,2.807,0.329,1.512,2021-06-26 11:34:23
769107,radialvertical,3.893,0.28,0.161,1.498,0.198,0.771,2021-06-26 11:34:23
769108,radialhorizontal,3.271,0.64,0.44,2.897,0.453,1.48,2021-06-26 11:34:23
