,description,CrestFactor,DerivedPeak,HighFrequency,PeakPeak,RMS,TruePeak,time
319075,radialvertical,3.593,0.45,0.215,2.278,0.318,1.142,2021-06-24 20:30:49
319076,radialhorizontal,4.354,0.422,0.21,2.438,0.299,1.3,2021-06-24 20:30:49
319077,radialvertical,3.97,0.262,0.157,1.394,0.185,0.736,2021-06-24 20:30:49
319078,radialhorizontal,3.766,0.573,0.399,2.852,0.405,1.525,2021-06-24 20:30:49
319079,bearingradial,4.204,0.541,0.293,3.109,0.383,1.609,2021-06-24 20:30:49
319084,axialdirection,2.905,0.203,0.034,0.828,0.144,0.417,2021-06-24 20:30:51
319085,radialvertical,3.593,0.45,0.215,2.278,0.318,1.142,2021-06-24 20:30:51
319086,radialhorizontal,4.354,0.422,0.21,2.438,0.299,1.3,2021-06-24 20:30:52
319087,radialvertical,3.97,0.262,0.157,1.394,0.185,0.736,2021-06-24 20:30:52
319088,radialhorizontal,3.766,0.573,0.399,2.852,0.405,1.525,2021-06-24 20:30:52
319089,bearingradial,4.204,0.541,0.293,3.109,0.383,1.609,2021-06-24 20:30:52
319094,axialdirection,2.905,0.203,0.034,0.828,0.144,0.417,2021-06-24 20:30:54
319095,radialvertical,3.593,0.45,0.215,2.278,0.318,1.142,2021-06-24 20:30:54
319096,radialhorizontal,4.354,0.422,0.21,2.438,0.299,1.3,2021-06-24 20:30:54
319097,radialvertical,3.97,0.262,0.157,1.394,0.185,0.736,2021-06-24 20:30:54
319098,radialhorizontal,3.766,0.573,0.399,2.852,0.405,1.525,2021-06-24 20:30:54
319099,bearingradial,4.204,0.541,0.293,3.109,0.383,1.609,2021-06-24 20:30:54
319104,axialdirection,2.905,0.203,0.034,0.828,0.144,0.417,2021-06-24 20:30:57
319105,radialvertical,3.593,0.45,0.215,2.278,0.318,1.142,2021-06-24 20:30:57
319106,radialhorizontal,4.354,0.422,0.21,2.438,0.299,1.3,2021-06-24 20:30:57
319107,radialvertical,3.97,0.262,0.157,1.394,0.185,0.736,2021-06-24 20:30:57
319108,radialhorizontal,3.766,0.573,0.399,2.852,0.405,1.525,2021-06-24 20:30:57
319109,bearingradial,4.204,0.541,0.293,3.109,0.383,1.609,2021-06-24 20:30:57
319114,axialdirection,2.905,0.203,0.034,0.828,0.144,0.417,2021-06-24 20:31:00
319115,radialvertical,3.593,0.45,0.215,2.278,0.318,1.142,2021-06-24 20:31:00
319116,radialhorizontal,4.354,0.422,0.21,2.438,0.299,1.3,2021-06-24 20:31:00
319117,radialvertical,3.97,0.262,0.157,1.394,0.185,0.736,2021-06-24 20:31:00
319118,radialhorizontal,3.766,0.573,0.399,2.852,0.405,1.525,2021-06-24 20:31:00
319119,bearingradial,4.204,0.541,0.293,3.109,0.383,1.609,2021-06-24 20:31:00
319124,axialdirection,2.905,0.203,0.034,0.828,0.144,0.417,2021-06-24 20:31:02
319125,radialvertical,3.593,0.45,0.215,2.278,0.318,1.142,2021-06-24 20:31:02
319126,radialhorizontal,4.354,0.422,0.21,2.438,0.299,1.3,2021-06-24 20:31:02
319127,radialvertical,3.97,0.262,0.157,1.394,0.185,0.736,2021-06-24 20:31:02
319128,radialhorizontal,3.766,0.573,0.399,2.852,0.405,1.525,2021-06-24 20:31:03
319129,bearingradial,4.204,0.541,0.293,3.109,0.383,1.609,2021-06-24 20:31:03
319134,axialdirection,2.905,0.203,0.034,0.828,0.144,0.417,2021-06-24 20:31:05
319135,radialvertical,3.593,0.45,0.215,2.278,0.318,1.142,2021-06-24 20:31:05
319136,radialhorizontal,4.354,0.422,0.21,2.438,0.299,1.3,2021-06-24 20:31:05
319137,radialvertical,3.97,0.262,0.157,1.394,0.185,0.736,2021-06-24 20:31:05
319138,radialhorizontal,3.766,0.573,0.399,2.852,0.405,1.525,2021-06-24 20:31:05
319139,bearingradial,4.204,0.541,0.293,3.109,0.383,1.609,2021-06-24 20:31:05
319144,axialdirection,2.905,0.203,0.034,0.828,0.144,0.417,2021-06-24 20:31:08
319145,radialvertical,3.593,0.45,0.215,2.278,0.318,1.142,2021-06-24 20:31:08
319146,radialhorizontal,4.354,0.422,0.21,2.438,0.299,1.3,2021-06-24 20:31:08
319147,radialvertical,3.97,0.262,0.157,1.394,0.185,0.736,2021-06-24 20:31:08
319148,radialhorizontal,3.766,0.573,0.399,2.852,0.405,1.525,2021-06-24 20:31:08
319149,bearingradial,4.204,0.541,0.293,3.109,0.383,1.609,2021-06-24 20:31:08
319154,axialdirection,2.905,0.203,0.034,0.828,0.144,0.417,2021-06-24 20:31:10
319155,radialvertical,3.593,0.45,0.215,2.278,0.318,1.142,2021-06-24 20:31:10
319156,radialhorizontal,4.354,0.422,0.21,2.438,0.299,1.3,2021-06-24 20:31:11
319157,radialvertical,3.97,0.262,0.157,1.394,0.185,0.736,2021-06-24 20:31:11
319158,radialhorizontal,3.766,0.573,0.399,2.852,0.405,1.525,2021-06-24 20:31:11
319159,bearingradial,4.204,0.541,0.293,3.109,0.383,1.609,2021-06-24 20:31:11
319164,axialdirection,2.905,0.203,0.034,0.828,0.144,0.417,2021-06-24 20:31:13
319165,radialvertical,3.593,0.45,0.215,2.278,0.318,1.142,2021-06-24 20:31:13
319166,radialhorizontal,4.354,0.422,0.21,2.438,0.299,1.3,2021-06-24 20:31:13
319167,radialvertical,3.97,0.262,0.157,1.394,0.185,0.736,2021-06-24 20:31:13
319168,radialhorizontal,3.766,0.573,0.399,2.852,0.405,1.525,2021-06-24 20:31:13
319169,bearingradial,4.204,0.541,0.293,3.109,0.383,1.609,2021-06-24 20:31:13
319174,axialdirection,2.905,0.203,0.034,0.828,0.144,0.417,2021-06-24 20:31:16
319175,radialvertical,3.593,0.45,0.215,2.278,0.318,1.142,2021-06-24 20:31:16
319176,radialhorizontal,4.354,0.422,0.21,2.438,0.299,1.3,2021-06-24 20:31:16
319177,radialvertical,3.97,0.262,0.157,1.394,0.185,0.736,2021-06-24 20:31:16
319178,radialhorizontal,3.766,0.573,0.399,2.852,0.405,1.525,2021-06-24 20:31:16
319179,bearingradial,4.204,0.541,0.293,3.109,0.383,1.609,2021-06-24 20:31:16
319184,axialdirection,2.905,0.203,0.034,0.828,0.144,0.417,2021-06-24 20:31:18
319185,radialvertical,3.593,0.45,0.215,2.278,0.318,1.142,2021-06-24 20:31:19
319186,radialhorizontal,4.354,0.422,0.21,2.438,0.299,1.3,2021-06-24 20:31:19
319187,radialvertical,3.97,0.262,0.157,1.394,0.185,0.736,2021-06-24 20:31:19
319188,radialhorizontal,3.766,0.573,0.399,2.852,0.405,1.525,2021-06-24 20:31:19
319189,bearingradial,4.204,0.541,0.293,3.109,0.383,1.609,2021-06-24 20:31:19
319194,axialdirection,2.905,0.203,0.034,0.828,0.144,0.417,2021-06-24 20:31:21
319195,radialvertical,3.593,0.45,0.215,2.278,0.318,1.142,2021-06-24 20:31:21
319196,radialhorizontal,4.354,0.422,0.21,2.438,0.299,1.3,2021-06-24 20:31:21
319197,radialvertical,3.97,0.262,0.157,1.394,0.185,0.736,2021-06-24 20:31:21
319198,radialhorizontal,3.766,0.573,0.399,2.852,0.405,1.525,2021-06-24 20:31:21
319199,bearingradial,4.204,0.541,0.293,3.109,0.383,1.609,2021-06-24 20:31:22
319204,axialdirection,2.905,0.203,0.034,0.828,0.144,0.417,2021-06-24 20:31:24
319205,radialvertical,3.593,0.45,0.215,2.278,0.318,1.142,2021-06-24 20:31:24
319206,radialhorizontal,4.354,0.422,0.21,2.438,0.299,1.3,2021-06-24 20:31:24
319207,radialvertical,3.97,0.262,0.157,1.394,0.185,0.736,2021-06-24 20:31:24
319208,radialhorizontal,3.766,0.573,0.399,2.852,0.405,1.525,2021-06-24 20:31:24
319209,bearingradial,4.204,0.541,0.293,3.109,0.383,1.609,2021-06-24 20:31:24
319214,axialdirection,2.905,0.203,0.034,0.828,0.144,0.417,2021-06-24 20:31:27
319215,radialvertical,3.593,0.45,0.215,2.278,0.318,1.142,2021-06-24 20:31:27
319216,radialhorizontal,4.354,0.422,0.21,2.438,0.299,1.3,2021-06-24 20:31:27
319217,radialvertical,3.97,0.262,0.157,1.394,0.185,0.736,2021-06-24 20:31:27
319218,radialhorizontal,3.766,0.573,0.399,2.852,0.405,1.525,2021-06-24 20:31:27
319219,bearingradial,4.204,0.541,0.293,3.109,0.383,1.609,2021-06-24 20:31:27
319224,axialdirection,2.905,0.203,0.034,0.828,0.144,0.417,2021-06-24 20:31:29
319225,radialvertical,3.593,0.45,0.215,2.278,0.318,1.142,2021-06-24 20:31:29
319226,radialhorizontal,4.354,0.422,0.21,2.438,0.299,1.3,2021-06-24 20:31:29
319227,radialvertical,3.97,0.262,0.157,1.394,0.185,0.736,2021-06-24 20:31:30
319228,radialhorizontal,3.766,0.573,0.399,2.852,0.405,1.525,2021-06-24 20:31:30
319229,bearingradial,4.204,0.541,0.293,3.109,0.383,1.609,2021-06-24 20:31:30
319234,axialdirection,2.905,0.203,0.034,0.828,0.144,0.417,2021-06-24 20:31:32
319235,radialvertical,3.593,0.45,0.215,2.278,0.318,1.142,2021-06-24 20:31:32
319236,radialhorizontal,4.354,0.422,0.21,2.438,0.299,1.3,2021-06-24 20:31:32
319237,radialvertical,3.97,0.262,0.157,1.394,0.185,0.736,2021-06-24 20:31:32
319238,radialhorizontal,3.766,0.573,0.399,2.852,0.405,1.525,2021-06-24 20:31:32
319239,bearingradial,4.204,0.541,0.293,3.109,0.383,1.609,2021-06-24 20:31:32
319244,axialdirection,2.905,0.203,0.034,0.828,0.144,0.417,2021-06-24 20:31:35
319245,radialvertical,3.593,0.45,0.215,2.278,0.318,1.142,2021-06-24 20:31:35
319246,radialhorizontal,4.354,0.422,0.21,2.438,0.299,1.3,2021-06-24 20:31:35
319247,radialvertical,3.97,0.262,0.157,1.394,0.185,0.736,2021-06-24 20:31:35
319248,radialhorizontal,3.766,0.573,0.399,2.852,0.405,1.525,2021-06-24 20:31:35
319249,bearingradial,4.204,0.541,0.293,3.109,0.383,1.609,2021-06-24 20:31:35
319254,axialdirection,2.905,0.203,0.034,0.828,0.144,0.417,2021-06-24 20:31:37
319255,radialvertical,3.593,0.45,0.215,2.278,0.318,1.142,2021-06-24 20:31:38
319256,radialhorizontal,4.354,0.422,0.21,2.438,0.299,1.3,2021-06-24 20:31:38
319257,radialvertical,3.97,0.262,0.157,1.394,0.185,0.736,2021-06-24 20:31:38
319258,radialhorizontal,3.766,0.573,0.399,2.852,0.405,1.525,2021-06-24 20:31:38
319259,bearingradial,4.204,0.541,0.293,3.109,0.383,1.609,2021-06-24 20:31:38
319264,axialdirection,2.905,0.203,0.034,0.828,0.144,0.417,2021-06-24 20:31:40
319265,radialvertical,3.593,0.45,0.215,2.278,0.318,1.142,2021-06-24 20:31:40
319266,radialhorizontal,4.354,0.422,0.21,2.438,0.299,1.3,2021-06-24 20:31:40
319267,radialvertical,3.97,0.262,0.157,1.394,0.185,0.736,2021-06-24 20:31:40
319268,radialhorizontal,3.766,0.573,0.399,2.852,0.405,1.525,2021-06-24 20:31:40
319269,bearingradial,4.204,0.541,0.293,3.109,0.383,1.609,2021-06-24 20:31:40
319274,axialdirection,2.905,0.203,0.034,0.828,0.144,0.417,2021-06-24 20:31:43
319275,radialvertical,3.593,0.45,0.215,2.278,0.318,1.142,2021-06-24 20:31:43
319276,radialhorizontal,4.354,0.422,0.21,2.438,0.299,1.3,2021-06-24 20:31:43
319277,radialvertical,3.97,0.262,0.157,1.394,0.185,0.736,2021-06-24 20:31:43
319278,radialhorizontal,3.766,0.573,0.399,2.852,0.405,1.525,2021-06-24 20:31:43
319279,bearingradial,4.204,0.541,0.293,3.109,0.383,1.609,2021-06-24 20:31:43
319284,axialdirection,2.905,0.203,0.034,0.828,0.144,0.417,2021-06-24 20:31:46
319285,radialvertical,3.593,0.45,0.215,2.278,0.318,1.142,2021-06-24 20:31:46
319286,radialhorizontal,4.354,0.422,0.21,2.438,0.299,1.3,2021-06-24 20:31:46
319287,radialvertical,3.97,0.262,0.157,1.394,0.185,0.736,2021-06-24 20:31:46
319288,radialhorizontal,3.766,0.573,0.399,2.852,0.405,1.525,2021-06-24 20:31:46
319289,bearingradial,4.204,0.541,0.293,3.109,0.383,1.609,2021-06-24 20:31:46
319294,axialdirection,2.905,0.203,0.034,0.828,0.144,0.417,2021-06-24 20:31:48
319295,radialvertical,3.593,0.45,0.215,2.278,0.318,1.142,2021-06-24 20:31:48
319296,radialhorizontal,4.354,0.422,0.21,2.438,0.299,1.3,2021-06-24 20:31:48
319297,radialvertical,3.97,0.262,0.157,1.394,0.185,0.736,2021-06-24 20:31:48
319298,radialhorizontal,3.766,0.573,0.399,2.852,0.405,1.525,2021-06-24 20:31:49
319299,bearingradial,4.204,0.541,0.293,3.109,0.383,1.609,2021-06-24 20:31:49
319304,axialdirection,2.905,0.203,0.034,0.828,0.144,0.417,2021-06-24 20:31:51
319305,radialvertical,3.593,0.45,0.215,2.278,0.318,1.142,2021-06-24 20:31:51
319306,radialhorizontal,4.354,0.422,0.21,2.438,0.299,1.3,2021-06-24 20:31:51
319307,radialvertical,3.97,0.262,0.157,1.394,0.185,0.736,2021-06-24 20:31:51
319308,radialhorizontal,3.766,0.573,0.399,2.852,0.405,1.525,2021-06-24 20:31:51
319309,bearingradial,4.204,0.541,0.293,3.109,0.383,1.609,2021-06-24 20:31:51
319314,axialdirection,2.905,0.203,0.034,0.828,0.144,0.417,2021-06-24 20:31:54
319315,radialvertical,3.593,0.45,0.215,2.278,0.318,1.142,2021-06-24 20:31:54
319316,radialhorizontal,4.354,0.422,0.21,2.438,0.299,1.3,2021-06-24 20:31:54
319317,radialvertical,3.97,0.262,0.157,1.394,0.185,0.736,2021-06-24 20:31:54
319318,radialhorizontal,3.766,0.573,0.399,2.852,0.405,1.525,2021-06-24 20:31:54
319319,bearingradial,4.204,0.541,0.293,3.109,0.383,1.609,2021-06-24 20:31:54
319324,axialdirection,2.905,0.203,0.034,0.828,0.144,0.417,2021-06-24 20:31:56
319325,radialvertical,3.593,0.45,0.215,2.278,0.318,1.142,2021-06-24 20:31:56
319326,radialhorizontal,4.354,0.422,0.21,2.438,0.299,1.3,2021-06-24 20:31:57
319327,radialvertical,3.97,0.262,0.157,1.394,0.185,0.736,2021-06-24 20:31:57
319328,radialhorizontal,3.766,0.573,0.399,2.852,0.405,1.525,2021-06-24 20:31:57
319329,bearingradial,4.204,0.541,0.293,3.109,0.383,1.609,2021-06-24 20:31:57
319334,axialdirection,2.905,0.203,0.034,0.828,0.144,0.417,2021-06-24 20:31:59
319335,radialvertical,3.593,0.45,0.215,2.278,0.318,1.142,2021-06-24 20:31:59
319336,radialhorizontal,4.354,0.422,0.21,2.438,0.299,1.3,2021-06-24 20:31:59
319337,radialvertical,3.97,0.262,0.157,1.394,0.185,0.736,2021-06-24 20:31:59
319338,radialhorizontal,3.766,0.573,0.399,2.852,0.405,1.525,2021-06-24 20:31:59
319339,bearingradial,4.204,0.541,0.293,3.109,0.383,1.609,2021-06-24 20:31:59
319344,axialdirection,2.905,0.203,0.034,0.828,0.144,0.417,2021-06-24 20:32:02
319345,radialvertical,3.593,0.45,0.215,2.278,0.318,1.142,2021-06-24 20:32:02
319346,radialhorizontal,4.354,0.422,0.21,2.438,0.299,1.3,2021-06-24 20:32:02
319347,radialvertical,3.97,0.262,0.157,1.394,0.185,0.736,2021-06-24 20:32:02
319348,radialhorizontal,3.766,0.573,0.399,2.852,0.405,1.525,2021-06-24 20:32:02
319349,bearingradial,4.204,0.541,0.293,3.109,0.383,1.609,2021-06-24 20:32:02
319354,axialdirection,2.905,0.203,0.034,0.828,0.144,0.417,2021-06-24 20:32:04
319355,radialvertical,3.593,0.45,0.215,2.278,0.318,1.142,2021-06-24 20:32:05
319356,radialhorizontal,4.354,0.422,0.21,2.438,0.299,1.3,2021-06-24 20:32:05
319357,radialvertical,3.97,0.262,0.157,1.394,0.185,0.736,2021-06-24 20:32:05
319358,radialhorizontal,3.766,0.573,0.399,2.852,0.405,1.525,2021-06-24 20:32:05
319359,bearingradial,4.204,0.541,0.293,3.109,0.383,1.609,2021-06-24 20:32:05
319364,axialdirection,2.905,0.203,0.034,0.828,0.144,0.417,2021-06-24 20:32:07
319365,radialvertical,3.593,0.45,0.215,2.278,0.318,1.142,2021-06-24 20:32:07
319366,radialhorizontal,4.354,0.422,0.21,2.438,0.299,1.3,2021-06-24 20:32:07
319367,radialvertical,3.97,0.262,0.157,1.394,0.185,0.736,2021-06-24 20:32:07
319368,radialhorizontal,3.766,0.573,0.399,2.852,0.405,1.525,2021-06-24 20:32:07
319369,bearingradial,4.204,0.541,0.293,3.109,0.383,1.609,2021-06-24 20:32:08
319374,axialdirection,2.905,0.203,0.034,0.828,0.144,0.417,2021-06-24 20:32:10
319375,radialvertical,3.593,0.45,0.215,2.278,0.318,1.142,2021-06-24 20:32:10
319376,radialhorizontal,4.354,0.422,0.21,2.438,0.299,1.3,2021-06-24 20:32:10
319377,radialvertical,3.97,0.262,0.157,1.394,0.185,0.736,2021-06-24 20:32:10
319378,radialhorizontal,3.766,0.573,0.399,2.852,0.405,1.525,2021-06-24 20:32:10
319379,bearingradial,4.204,0.541,0.293,3.109,0.383,1.609,2021-06-24 20:32:10
319384,axialdirection,2.905,0.203,0.034,0.828,0.144,0.417,2021-06-24 20:32:13
319385,radialvertical,3.593,0.45,0.215,2.278,0.318,1.142,2021-06-24 20:32:13
319386,radialhorizontal,4.354,0.422,0.21,2.438,0.299,1.3,2021-06-24 20:32:13
319387,radialvertical,3.97,0.262,0.157,1.394,0.185,0.736,2021-06-24 20:32:13
319388,radialhorizontal,3.766,0.573,0.399,2.852,0.405,1.525,2021-06-24 20:32:13
319389,bearingradial,4.204,0.541,0.293,3.109,0.383,1.609,2021-06-24 20:32:13
319394,axialdirection,2.905,0.203,0.034,0.828,0.144,0.417,2021-06-24 20:32:15
319395,radialvertical,3.593,0.45,0.215,2.278,0.318,1.142,2021-06-24 20:32:15
319396,radialhorizontal,4.354,0.422,0.21,2.438,0.299,1.3,2021-06-24 20:32:15
319397,radialvertical,3.97,0.262,0.157,1.394,0.185,0.736,2021-06-24 20:32:16
319398,radialhorizontal,3.766,0.573,0.399,2.852,0.405,1.525,2021-06-24 20:32:16
319399,bearingradial,4.204,0.541,0.293,3.109,0.383,1.609,2021-06-24 20:32:16
319404,axialdirection,2.905,0.203,0.034,0.828,0.144,0.417,2021-06-24 20:32:18
319405,radialvertical,3.593,0.45,0.215,2.278,0.318,1.142,2021-06-24 20:32:18
319406,radialhorizontal,4.354,0.422,0.21,2.438,0.299,1.3,2021-06-24 20:32:18
319407,radialvertical,3.97,0.262,0.157,1.394,0.185,0.736,2021-06-24 20:32:18
319408,radialhorizontal,3.766,0.573,0.399,2.852,0.405,1.525,2021-06-24 20:32:18
319409,bearingradial,4.204,0.541,0.293,3.109,0.383,1.609,2021-06-24 20:32:18
319414,axialdirection,2.905,0.203,0.034,0.828,0.144,0.417,2021-06-24 20:32:21
319415,radialvertical,3.593,0.45,0.215,2.278,0.318,1.142,2021-06-24 20:32:21
319416,radialhorizontal,4.354,0.422,0.21,2.438,0.299,1.3,2021-06-24 20:32:21
319417,radialvertical,3.97,0.262,0.157,1.394,0.185,0.736,2021-06-24 20:32:21
319418,radialhorizontal,3.766,0.573,0.399,2.852,0.405,1.525,2021-06-24 20:32:21
319419,bearingradial,4.204,0.541,0.293,3.109,0.383,1.609,2021-06-24 20:32:21
319424,axialdirection,2.905,0.203,0.034,0.828,0.144,0.417,2021-06-24 20:32:23
319425,radialvertical,3.593,0.45,0.215,2.278,0.318,1.142,2021-06-24 20:32:24
319426,radialhorizontal,4.354,0.422,0.21,2.438,0.299,1.3,2021-06-24 20:32:24
319427,radialvertical,3.97,0.262,0.157,1.394,0.185,0.736,2021-06-24 20:32:24
319428,radialhorizontal,3.766,0.573,0.399,2.852,0.405,1.525,2021-06-24 20:32:24
319429,bearingradial,4.204,0.541,0.293,3.109,0.383,1.609,2021-06-24 20:32:24
319434,axialdirection,2.905,0.203,0.034,0.828,0.144,0.417,2021-06-24 20:32:26
319435,radialvertical,3.593,0.45,0.215,2.278,0.318,1.142,2021-06-24 20:32:26
319436,radialhorizontal,4.354,0.422,0.21,2.438,0.299,1.3,2021-06-24 20:32:26
319437,radialvertical,3.97,0.262,0.157,1.394,0.185,0.736,2021-06-24 20:32:26
319438,radialhorizontal,3.766,0.573,0.399,2.852,0.405,1.525,2021-06-24 20:32:26
319439,bearingradial,4.204,0.541,0.293,3.109,0.383,1.609,2021-06-24 20:32:26
319444,axialdirection,2.905,0.203,0.034,0.828,0.144,0.417,2021-06-24 20:32:29
319445,radialvertical,3.593,0.45,0.215,2.278,0.318,1.142,2021-06-24 20:32:29
319446,radialhorizontal,4.354,0.422,0.21,2.438,0.299,1.3,2021-06-24 20:32:29
319447,radialvertical,3.97,0.262,0.157,1.394,0.185,0.736,2021-06-24 20:32:29
319448,radialhorizontal,3.766,0.573,0.399,2.852,0.405,1.525,2021-06-24 20:32:29
319449,bearingradial,4.204,0.541,0.293,3.109,0.383,1.609,2021-06-24 20:32:29
319454,axialdirection,2.905,0.203,0.034,0.828,0.144,0.417,2021-06-24 20:32:32
319455,radialvertical,3.593,0.45,0.215,2.278,0.318,1.142,2021-06-24 20:32:32
319456,radialhorizontal,4.354,0.422,0.21,2.438,0.299,1.3,2021-06-24 20:32:32
319457,radialvertical,3.97,0.262,0.157,1.394,0.185,0.736,2021-06-24 20:32:32
319458,radialhorizontal,3.766,0.573,0.399,2.852,0.405,1.525,2021-06-24 20:32:32
319459,bearingradial,4.204,0.541,0.293,3.109,0.383,1.609,2021-06-24 20:32:32
319464,axialdirection,2.905,0.203,0.034,0.828,0.144,0.417,2021-06-24 20:32:34
319465,radialvertical,3.593,0.45,0.215,2.278,0.318,1.142,2021-06-24 20:32:34
319466,radialhorizontal,4.354,0.422,0.21,2.438,0.299,1.3,2021-06-24 20:32:34
319467,radialvertical,3.97,0.262,0.157,1.394,0.185,0.736,2021-06-24 20:32:34
319468,radialhorizontal,3.766,0.573,0.399,2.852,0.405,1.525,2021-06-24 20:32:35
319469,bearingradial,4.204,0.541,0.293,3.109,0.383,1.609,2021-06-24 20:32:35
319474,axialdirection,2.905,0.203,0.034,0.828,0.144,0.417,2021-06-24 20:32:37
319475,radialvertical,3.593,0.45,0.215,2.278,0.318,1.142,2021-06-24 20:32:37
319476,radialhorizontal,4.354,0.422,0.21,2.438,0.299,1.3,2021-06-24 20:32:37
319477,radialvertical,3.97,0.262,0.157,1.394,0.185,0.736,2021-06-24 20:32:37
319478,radialhorizontal,3.766,0.573,0.399,2.852,0.405,1.525,2021-06-24 20:32:37
319479,bearingradial,4.204,0.541,0.293,3.109,0.383,1.609,2021-06-24 20:32:37
319484,axialdirection,2.905,0.203,0.034,0.828,0.144,0.417,2021-06-24 20:32:40
319485,radialvertical,3.593,0.45,0.215,2.278,0.318,1.142,2021-06-24 20:32:40
319486,radialhorizontal,4.354,0.422,0.21,2.438,0.299,1.3,2021-06-24 20:32:40
319487,radialvertical,3.97,0.262,0.157,1.394,0.185,0.736,2021-06-24 20:32:40
319488,radialhorizontal,3.766,0.573,0.399,2.852,0.405,1.525,2021-06-24 20:32:40
319489,bearingradial,4.204,0.541,0.293,3.109,0.383,1.609,2021-06-24 20:32:40
319494,axialdirection,2.905,0.203,0.034,0.828,0.144,0.417,2021-06-24 20:32:42
319495,radialvertical,3.593,0.45,0.215,2.278,0.318,1.142,2021-06-24 20:32:42
319496,radialhorizontal,4.354,0.422,0.21,2.438,0.299,1.3,2021-06-24 20:32:43
319497,radialvertical,3.97,0.262,0.157,1.394,0.185,0.736,2021-06-24 20:32:43
319498,radialhorizontal,3.766,0.573,0.399,2.852,0.405,1.525,2021-06-24 20:32:43
319499,bearingradial,4.204,0.541,0.293,3.109,0.383,1.609,2021-06-24 20:32:43
319504,axialdirection,2.905,0.203,0.034,0.828,0.144,0.417,2021-06-24 20:32:45
319505,radialvertical,3.593,0.45,0.215,2.278,0.318,1.142,2021-06-24 20:32:45
319506,radialhorizontal,4.354,0.422,0.21,2.438,0.299,1.3,2021-06-24 20:32:45
319507,radialvertical,3.97,0.262,0.157,1.394,0.185,0.736,2021-06-24 20:32:45
319508,radialhorizontal,3.766,0.573,0.399,2.852,0.405,1.525,2021-06-24 20:32:45
319509,bearingradial,4.204,0.541,0.293,3.109,0.383,1.609,2021-06-24 20:32:45
319514,axialdirection,2.905,0.203,0.034,0.828,0.144,0.417,2021-06-24 20:32:48
319515,radialvertical,3.593,0.45,0.215,2.278,0.318,1.142,2021-06-24 20:32:48
319516,radialhorizontal,4.354,0.422,0.21,2.438,0.299,1.3,2021-06-24 20:32:48
319517,radialvertical,3.97,0.262,0.157,1.394,0.185,0.736,2021-06-24 20:32:48
319518,radialhorizontal,3.766,0.573,0.399,2.852,0.405,1.525,2021-06-24 20:32:48
319519,bearingradial,4.204,0.541,0.293,3.109,0.383,1.609,2021-06-24 20:32:48
319524,axialdirection,2.905,0.203,0.034,0.828,0.144,0.417,2021-06-24 20:32:51
319525,radialvertical,3.593,0.45,0.215,2.278,0.318,1.142,2021-06-24 20:32:51
319526,radialhorizontal,4.354,0.422,0.21,2.438,0.299,1.3,2021-06-24 20:32:51
319527,radialvertical,3.97,0.262,0.157,1.394,0.185,0.736,2021-06-24 20:32:51
319528,radialhorizontal,3.766,0.573,0.399,2.852,0.405,1.525,2021-06-24 20:32:51
319529,bearingradial,4.204,0.541,0.293,3.109,0.383,1.609,2021-06-24 20:32:51
319534,axialdirection,2.905,0.203,0.034,0.828,0.144,0.417,2021-06-24 20:32:53
319535,radialvertical,3.593,0.45,0.215,2.278,0.318,1.142,2021-06-24 20:32:53
319536,radialhorizontal,4.354,0.422,0.21,2.438,0.299,1.3,2021-06-24 20:32:53
319537,radialvertical,3.97,0.262,0.157,1.394,0.185,0.736,2021-06-24 20:32:54
319538,radialhorizontal,3.766,0.573,0.399,2.852,0.405,1.525,2021-06-24 20:32:54
319539,bearingradial,4.204,0.541,0.293,3.109,0.383,1.609,2021-06-24 20:32:54
319544,axialdirection,2.905,0.203,0.034,0.828,0.144,0.417,2021-06-24 20:32:56
319545,radialvertical,3.593,0.45,0.215,2.278,0.318,1.142,2021-06-24 20:32:56
319546,radialhorizontal,4.354,0.422,0.21,2.438,0.299,1.3,2021-06-24 20:32:56
319547,radialvertical,3.97,0.262,0.157,1.394,0.185,0.736,2021-06-24 20:32:56
319548,radialhorizontal,3.766,0.573,0.399,2.852,0.405,1.525,2021-06-24 20:32:56
319549,bearingradial,4.204,0.541,0.293,3.109,0.383,1.609,2021-06-24 20:32:56
319554,axialdirection,2.905,0.203,0.034,0.828,0.144,0.417,2021-06-24 20:32:59
319555,radialvertical,3.593,0.45,0.215,2.278,0.318,1.142,2021-06-24 20:32:59
319556,radialhorizontal,4.354,0.422,0.21,2.438,0.299,1.3,2021-06-24 20:32:59
319557,radialvertical,3.97,0.262,0.157,1.394,0.185,0.736,2021-06-24 20:32:59
319558,radialhorizontal,3.766,0.573,0.399,2.852,0.405,1.525,2021-06-24 20:32:59
319559,bearingradial,4.204,0.541,0.293,3.109,0.383,1.609,2021-06-24 20:32:59
319564,axialdirection,2.905,0.203,0.034,0.828,0.144,0.417,2021-06-24 20:33:02
319565,radialvertical,3.593,0.45,0.215,2.278,0.318,1.142,2021-06-24 20:33:02
319566,radialhorizontal,4.354,0.422,0.21,2.438,0.299,1.3,2021-06-24 20:33:02
319567,radialvertical,3.97,0.262,0.157,1.394,0.185,0.736,2021-06-24 20:33:02
319568,radialhorizontal,3.766,0.573,0.399,2.852,0.405,1.525,2021-06-24 20:33:02
319569,bearingradial,4.204,0.541,0.293,3.109,0.383,1.609,2021-06-24 20:33:02
