,description,CrestFactor,DerivedPeak,HighFrequency,PeakPeak,RMS,TruePeak,time
104309,bearingradial,8.689,0.494,0.278,5.586,0.349,3.033,2021-06-24 02:12:51
104314,axialdirection,3.023,0.231,0.031,0.975,0.163,0.494,2021-06-24 02:12:53
104315,radialvertical,3.518,0.364,0.114,1.738,0.257,0.906,2021-06-24 02:12:53
104316,radialhorizontal,3.448,0.275,0.131,1.336,0.195,0.671,2021-06-24 02:12:53
104317,radialvertical,3.969,0.206,0.113,1.105,0.145,0.577,2021-06-24 02:12:53
104318,radialhorizontal,3.799,0.281,0.151,1.464,0.199,0.755,2021-06-24 02:12:53
104319,bearingradial,8.689,0.494,0.278,5.586,0.349,3.033,2021-06-24 02:12:54
104324,axialdirection,3.023,0.231,0.031,0.975,0.163,0.494,2021-06-24 02:12:56
104325,radialvertical,3.518,0.364,0.114,1.738,0.257,0.906,2021-06-24 02:12:56
104326,radialhorizontal,3.448,0.275,0.131,1.336,0.195,0.671,2021-06-24 02:12:56
104327,radialvertical,3.969,0.206,0.113,1.105,0.145,0.577,2021-06-24 02:12:56
104328,radialhorizontal,3.799,0.281,0.151,1.464,0.199,0.755,2021-06-24 02:12:56
104329,bearingradial,8.689,0.494,0.278,5.586,0.349,3.033,2021-06-24 02:12:56
104334,axialdirection,3.023,0.231,0.031,0.975,0.163,0.494,2021-06-24 02:12:59
104335,radialvertical,3.518,0.364,0.114,1.738,0.257,0.906,2021-06-24 02:12:59
104336,radialhorizontal,3.448,0.275,0.131,1.336,0.195,0.671,2021-06-24 02:12:59
104337,radialvertical,3.969,0.206,0.113,1.105,0.145,0.577,2021-06-24 02:12:59
104338,radialhorizontal,3.799,0.281,0.151,1.464,0.199,0.755,2021-06-24 02:12:59
104339,bearingradial,8.689,0.494,0.278,5.586,0.349,3.033,2021-06-24 02:12:59
104344,axialdirection,3.023,0.231,0.031,0.975,0.163,0.494,2021-06-24 02:13:01
104345,radialvertical,3.518,0.364,0.114,1.738,0.257,0.906,2021-06-24 02:13:01
104346,radialhorizontal,3.448,0.275,0.131,1.336,0.195,0.671,2021-06-24 02:13:01
104347,radialvertical,3.969,0.206,0.113,1.105,0.145,0.577,2021-06-24 02:13:02
104348,radialhorizontal,3.799,0.281,0.151,1.464,0.199,0.755,2021-06-24 02:13:02
104349,bearingradial,8.689,0.494,0.278,5.586,0.349,3.033,2021-06-24 02:13:02
104354,axialdirection,3.023,0.231,0.031,0.975,0.163,0.494,2021-06-24 02:13:04
104355,radialvertical,3.518,0.364,0.114,1.738,0.257,0.906,2021-06-24 02:13:04
104356,radialhorizontal,3.448,0.275,0.131,1.336,0.195,0.671,2021-06-24 02:13:04
104357,radialvertical,3.969,0.206,0.113,1.105,0.145,0.577,2021-06-24 02:13:04
104358,radialhorizontal,3.799,0.281,0.151,1.464,0.199,0.755,2021-06-24 02:13:04
104359,bearingradial,8.689,0.494,0.278,5.586,0.349,3.033,2021-06-24 02:13:04
104364,axialdirection,3.023,0.231,0.031,0.975,0.163,0.494,2021-06-24 02:13:07
104365,radialvertical,3.518,0.364,0.114,1.738,0.257,0.906,2021-06-24 02:13:07
104366,radialhorizontal,3.448,0.275,0.131,1.336,0.195,0.671,2021-06-24 02:13:07
104367,radialvertical,3.969,0.206,0.113,1.105,0.145,0.577,2021-06-24 02:13:07
104368,radialhorizontal,3.799,0.281,0.151,1.464,0.199,0.755,2021-06-24 02:13:07
104369,bearingradial,8.689,0.494,0.278,5.586,0.349,3.033,2021-06-24 02:13:07
104374,axialdirection,3.023,0.231,0.031,0.975,0.163,0.494,2021-06-24 02:13:09
104375,radialvertical,3.518,0.364,0.114,1.738,0.257,0.906,2021-06-24 02:13:10
104376,radialhorizontal,3.448,0.275,0.131,1.336,0.195,0.671,2021-06-24 02:13:10
104377,radialvertical,3.969,0.206,0.113,1.105,0.145,0.577,2021-06-24 02:13:10
104378,radialhorizontal,3.799,0.281,0.151,1.464,0.199,0.755,2021-06-24 02:13:10
104379,bearingradial,8.689,0.494,0.278,5.586,0.349,3.033,2021-06-24 02:13:10
104384,axialdirection,3.023,0.231,0.031,0.975,0.163,0.494,2021-06-24 02:13:12
104385,radialvertical,3.518,0.364,0.114,1.738,0.257,0.906,2021-06-24 02:13:12
104386,radialhorizontal,3.448,0.275,0.131,1.336,0.195,0.671,2021-06-24 02:13:12
104387,radialvertical,3.969,0.206,0.113,1.105,0.145,0.577,2021-06-24 02:13:12
104388,radialhorizontal,3.799,0.281,0.151,1.464,0.199,0.755,2021-06-24 02:13:12
104389,bearingradial,8.689,0.494,0.278,5.586,0.349,3.033,2021-06-24 02:13:13
104394,axialdirection,3.023,0.231,0.031,0.975,0.163,0.494,2021-06-24 02:13:15
104395,radialvertical,3.518,0.364,0.114,1.738,0.257,0.906,2021-06-24 02:13:15
104396,radialhorizontal,3.448,0.275,0.131,1.336,0.195,0.671,2021-06-24 02:13:15
104397,radialvertical,3.969,0.206,0.113,1.105,0.145,0.577,2021-06-24 02:13:15
104398,radialhorizontal,3.799,0.281,0.151,1.464,0.199,0.755,2021-06-24 02:13:15
104399,bearingradial,8.689,0.494,0.278,5.586,0.349,3.033,2021-06-24 02:13:15
104404,axialdirection,3.023,0.231,0.031,0.975,0.163,0.494,2021-06-24 02:13:18
104405,radialvertical,3.518,0.364,0.114,1.738,0.257,0.906,2021-06-24 02:13:18
104406,radialhorizontal,3.448,0.275,0.131,1.336,0.195,0.671,2021-06-24 02:13:18
104407,radialvertical,3.969,0.206,0.113,1.105,0.145,0.577,2021-06-24 02:13:18
104408,radialhorizontal,3.799,0.281,0.151,1.464,0.199,0.755,2021-06-24 02:13:18
104409,bearingradial,8.689,0.494,0.278,5.586,0.349,3.033,2021-06-24 02:13:18
104414,axialdirection,3.023,0.231,0.031,0.975,0.163,0.494,2021-06-24 02:13:20
104415,radialvertical,3.518,0.364,0.114,1.738,0.257,0.906,2021-06-24 02:13:20
104416,radialhorizontal,3.448,0.275,0.131,1.336,0.195,0.671,2021-06-24 02:13:20
104417,radialvertical,3.969,0.206,0.113,1.105,0.145,0.577,2021-06-24 02:13:21
104418,radialhorizontal,3.799,0.281,0.151,1.464,0.199,0.755,2021-06-24 02:13:21
104419,bearingradial,8.689,0.494,0.278,5.586,0.349,3.033,2021-06-24 02:13:21
104424,axialdirection,3.023,0.231,0.031,0.975,0.163,0.494,2021-06-24 02:13:23
104425,radialvertical,3.518,0.364,0.114,1.738,0.257,0.906,2021-06-24 02:13:23
104426,radialhorizontal,3.448,0.275,0.131,1.336,0.195,0.671,2021-06-24 02:13:23
104427,radialvertical,3.969,0.206,0.113,1.105,0.145,0.577,2021-06-24 02:13:23
104428,radialhorizontal,3.799,0.281,0.151,1.464,0.199,0.755,2021-06-24 02:13:23
104429,bearingradial,8.689,0.494,0.278,5.586,0.349,3.033,2021-06-24 02:13:23
104434,axialdirection,3.023,0.231,0.031,0.975,0.163,0.494,2021-06-24 02:13:26
104435,radialvertical,3.518,0.364,0.114,1.738,0.257,0.906,2021-06-24 02:13:26
104436,radialhorizontal,3.448,0.275,0.131,1.336,0.195,0.671,2021-06-24 02:13:26
104437,radialvertical,3.969,0.206,0.113,1.105,0.145,0.577,2021-06-24 02:13:26
104438,radialhorizontal,3.799,0.281,0.151,1.464,0.199,0.755,2021-06-24 02:13:26
104439,bearingradial,8.689,0.494,0.278,5.586,0.349,3.033,2021-06-24 02:13:26
104444,axialdirection,3.023,0.231,0.031,0.975,0.163,0.494,2021-06-24 02:13:28
104445,radialvertical,3.518,0.364,0.114,1.738,0.257,0.906,2021-06-24 02:13:29
104446,radialhorizontal,3.448,0.275,0.131,1.336,0.195,0.671,2021-06-24 02:13:29
104447,radialvertical,3.969,0.206,0.113,1.105,0.145,0.577,2021-06-24 02:13:29
104448,radialhorizontal,3.799,0.281,0.151,1.464,0.199,0.755,2021-06-24 02:13:29
104449,bearingradial,8.689,0.494,0.278,5.586,0.349,3.033,2021-06-24 02:13:29
104454,axialdirection,3.023,0.231,0.031,0.975,0.163,0.494,2021-06-24 02:13:31
104455,radialvertical,3.518,0.364,0.114,1.738,0.257,0.906,2021-06-24 02:13:31
104456,radialhorizontal,3.448,0.275,0.131,1.336,0.195,0.671,2021-06-24 02:13:31
104457,radialvertical,3.969,0.206,0.113,1.105,0.145,0.577,2021-06-24 02:13:31
104458,radialhorizontal,3.799,0.281,0.151,1.464,0.199,0.755,2021-06-24 02:13:31
104459,bearingradial,8.689,0.494,0.278,5.586,0.349,3.033,2021-06-24 02:13:32
104464,axialdirection,3.023,0.231,0.031,0.975,0.163,0.494,2021-06-24 02:13:34
104465,radialvertical,3.518,0.364,0.114,1.738,0.257,0.906,2021-06-24 02:13:34
104466,radialhorizontal,3.448,0.275,0.131,1.336,0.195,0.671,2021-06-24 02:13:34
104467,radialvertical,3.969,0.206,0.113,1.105,0.145,0.577,2021-06-24 02:13:34
104468,radialhorizontal,3.799,0.281,0.151,1.464,0.199,0.755,2021-06-24 02:13:34
104469,bearingradial,8.689,0.494,0.278,5.586,0.349,3.033,2021-06-24 02:13:34
104474,axialdirection,3.023,0.231,0.031,0.975,0.163,0.494,2021-06-24 02:13:37
104475,radialvertical,3.518,0.364,0.114,1.738,0.257,0.906,2021-06-24 02:13:37
104476,radialhorizontal,3.448,0.275,0.131,1.336,0.195,0.671,2021-06-24 02:13:37
104477,radialvertical,3.969,0.206,0.113,1.105,0.145,0.577,2021-06-24 02:13:37
104478,radialhorizontal,3.799,0.281,0.151,1.464,0.199,0.755,2021-06-24 02:13:37
104479,bearingradial,8.689,0.494,0.278,5.586,0.349,3.033,2021-06-24 02:13:37
104484,axialdirection,3.023,0.231,0.031,0.975,0.163,0.494,2021-06-24 02:13:39
104485,radialvertical,3.518,0.364,0.114,1.738,0.257,0.906,2021-06-24 02:13:39
104486,radialhorizontal,3.448,0.275,0.131,1.336,0.195,0.671,2021-06-24 02:13:40
104487,radialvertical,3.969,0.206,0.113,1.105,0.145,0.577,2021-06-24 02:13:40
104488,radialhorizontal,3.799,0.281,0.151,1.464,0.199,0.755,2021-06-24 02:13:40
104489,bearingradial,8.689,0.494,0.278,5.586,0.349,3.033,2021-06-24 02:13:40
104494,axialdirection,3.023,0.231,0.031,0.975,0.163,0.494,2021-06-24 02:13:42
104495,radialvertical,3.518,0.364,0.114,1.738,0.257,0.906,2021-06-24 02:13:42
104496,radialhorizontal,3.448,0.275,0.131,1.336,0.195,0.671,2021-06-24 02:13:42
104497,radialvertical,3.969,0.206,0.113,1.105,0.145,0.577,2021-06-24 02:13:42
104498,radialhorizontal,3.799,0.281,0.151,1.464,0.199,0.755,2021-06-24 02:13:42
104499,bearingradial,8.689,0.494,0.278,5.586,0.349,3.033,2021-06-24 02:13:42
104504,axialdirection,3.023,0.231,0.031,0.975,0.163,0.494,2021-06-24 02:13:45
104505,radialvertical,3.518,0.364,0.114,1.738,0.257,0.906,2021-06-24 02:13:45
104506,radialhorizontal,3.448,0.275,0.131,1.336,0.195,0.671,2021-06-24 02:13:45
104507,radialvertical,3.969,0.206,0.113,1.105,0.145,0.577,2021-06-24 02:13:45
104508,radialhorizontal,3.799,0.281,0.151,1.464,0.199,0.755,2021-06-24 02:13:45
104509,bearingradial,8.689,0.494,0.278,5.586,0.349,3.033,2021-06-24 02:13:45
104514,axialdirection,3.023,0.231,0.031,0.975,0.163,0.494,2021-06-24 02:13:48
104515,radialvertical,3.518,0.364,0.114,1.738,0.257,0.906,2021-06-24 02:13:48
104516,radialhorizontal,3.448,0.275,0.131,1.336,0.195,0.671,2021-06-24 02:13:48
104517,radialvertical,3.969,0.206,0.113,1.105,0.145,0.577,2021-06-24 02:13:48
104518,radialhorizontal,3.799,0.281,0.151,1.464,0.199,0.755,2021-06-24 02:13:48
104519,bearingradial,8.689,0.494,0.278,5.586,0.349,3.033,2021-06-24 02:13:48
104524,axialdirection,3.023,0.231,0.031,0.975,0.163,0.494,2021-06-24 02:13:50
104525,radialvertical,3.518,0.364,0.114,1.738,0.257,0.906,2021-06-24 02:13:50
104526,radialhorizontal,3.448,0.275,0.131,1.336,0.195,0.671,2021-06-24 02:13:50
104527,radialvertical,3.969,0.206,0.113,1.105,0.145,0.577,2021-06-24 02:13:50
104528,radialhorizontal,3.799,0.281,0.151,1.464,0.199,0.755,2021-06-24 02:13:51
104529,bearingradial,8.689,0.494,0.278,5.586,0.349,3.033,2021-06-24 02:13:51
104534,axialdirection,3.023,0.231,0.031,0.975,0.163,0.494,2021-06-24 02:13:53
104535,radialvertical,3.518,0.364,0.114,1.738,0.257,0.906,2021-06-24 02:13:53
104536,radialhorizontal,3.448,0.275,0.131,1.336,0.195,0.671,2021-06-24 02:13:53
104537,radialvertical,3.969,0.206,0.113,1.105,0.145,0.577,2021-06-24 02:13:53
104538,radialhorizontal,3.799,0.281,0.151,1.464,0.199,0.755,2021-06-24 02:13:53
104539,bearingradial,8.689,0.494,0.278,5.586,0.349,3.033,2021-06-24 02:13:53
104544,axialdirection,3.023,0.231,0.031,0.975,0.163,0.494,2021-06-24 02:13:56
104545,radialvertical,3.518,0.364,0.114,1.738,0.257,0.906,2021-06-24 02:13:56
104546,radialhorizontal,3.448,0.275,0.131,1.336,0.195,0.671,2021-06-24 02:13:56
104547,radialvertical,3.969,0.206,0.113,1.105,0.145,0.577,2021-06-24 02:13:56
104548,radialhorizontal,3.799,0.281,0.151,1.464,0.199,0.755,2021-06-24 02:13:56
104549,bearingradial,8.689,0.494,0.278,5.586,0.349,3.033,2021-06-24 02:13:56
104554,axialdirection,3.023,0.231,0.031,0.975,0.163,0.494,2021-06-24 02:13:58
104555,radialvertical,3.518,0.364,0.114,1.738,0.257,0.906,2021-06-24 02:13:58
104556,radialhorizontal,3.448,0.275,0.131,1.336,0.195,0.671,2021-06-24 02:13:59
104557,radialvertical,3.969,0.206,0.113,1.105,0.145,0.577,2021-06-24 02:13:59
104558,radialhorizontal,3.799,0.281,0.151,1.464,0.199,0.755,2021-06-24 02:13:59
104559,bearingradial,8.689,0.494,0.278,5.586,0.349,3.033,2021-06-24 02:13:59
104564,axialdirection,3.023,0.231,0.031,0.975,0.163,0.494,2021-06-24 02:14:01
104565,radialvertical,3.518,0.364,0.114,1.738,0.257,0.906,2021-06-24 02:14:01
104566,radialhorizontal,3.448,0.275,0.131,1.336,0.195,0.671,2021-06-24 02:14:01
104567,radialvertical,3.969,0.206,0.113,1.105,0.145,0.577,2021-06-24 02:14:01
104568,radialhorizontal,3.799,0.281,0.151,1.464,0.199,0.755,2021-06-24 02:14:01
104569,bearingradial,8.689,0.494,0.278,5.586,0.349,3.033,2021-06-24 02:14:01
104574,axialdirection,3.023,0.231,0.031,0.975,0.163,0.494,2021-06-24 02:14:04
104575,radialvertical,3.518,0.364,0.114,1.738,0.257,0.906,2021-06-24 02:14:04
104576,radialhorizontal,3.448,0.275,0.131,1.336,0.195,0.671,2021-06-24 02:14:04
104577,radialvertical,3.969,0.206,0.113,1.105,0.145,0.577,2021-06-24 02:14:04
104578,radialhorizontal,3.799,0.281,0.151,1.464,0.199,0.755,2021-06-24 02:14:04
104579,bearingradial,8.689,0.494,0.278,5.586,0.349,3.033,2021-06-24 02:14:04
104584,axialdirection,3.023,0.231,0.031,0.975,0.163,0.494,2021-06-24 02:14:07
104585,radialvertical,3.518,0.364,0.114,1.738,0.257,0.906,2021-06-24 02:14:07
104586,radialhorizontal,3.448,0.275,0.131,1.336,0.195,0.671,2021-06-24 02:14:07
104587,radialvertical,3.969,0.206,0.113,1.105,0.145,0.577,2021-06-24 02:14:07
104588,radialhorizontal,3.799,0.281,0.151,1.464,0.199,0.755,2021-06-24 02:14:07
104589,bearingradial,8.689,0.494,0.278,5.586,0.349,3.033,2021-06-24 02:14:07
104594,axialdirection,3.023,0.231,0.031,0.975,0.163,0.494,2021-06-24 02:14:09
104595,radialvertical,3.518,0.364,0.114,1.738,0.257,0.906,2021-06-24 02:14:09
104596,radialhorizontal,3.448,0.275,0.131,1.336,0.195,0.671,2021-06-24 02:14:09
104597,radialvertical,3.969,0.206,0.113,1.105,0.145,0.577,2021-06-24 02:14:10
104598,radialhorizontal,3.799,0.281,0.151,1.464,0.199,0.755,2021-06-24 02:14:10
104599,bearingradial,8.689,0.494,0.278,5.586,0.349,3.033,2021-06-24 02:14:10
104604,axialdirection,3.023,0.231,0.031,0.975,0.163,0.494,2021-06-24 02:14:12
104605,radialvertical,3.518,0.364,0.114,1.738,0.257,0.906,2021-06-24 02:14:12
104606,radialhorizontal,3.448,0.275,0.131,1.336,0.195,0.671,2021-06-24 02:14:12
104607,radialvertical,3.969,0.206,0.113,1.105,0.145,0.577,2021-06-24 02:14:12
104608,radialhorizontal,3.799,0.281,0.151,1.464,0.199,0.755,2021-06-24 02:14:12
104609,bearingradial,8.689,0.494,0.278,5.586,0.349,3.033,2021-06-24 02:14:12
104614,axialdirection,3.023,0.231,0.031,0.975,0.163,0.494,2021-06-24 02:14:15
104615,radialvertical,3.518,0.364,0.114,1.738,0.257,0.906,2021-06-24 02:14:15
104616,radialhorizontal,3.448,0.275,0.131,1.336,0.195,0.671,2021-06-24 02:14:15
104617,radialvertical,3.969,0.206,0.113,1.105,0.145,0.577,2021-06-24 02:14:15
104618,radialhorizontal,3.799,0.281,0.151,1.464,0.199,0.755,2021-06-24 02:14:15
104619,bearingradial,8.689,0.494,0.278,5.586,0.349,3.033,2021-06-24 02:14:15
104624,axialdirection,3.023,0.231,0.031,0.975,0.163,0.494,2021-06-24 02:14:17
104625,radialvertical,3.518,0.364,0.114,1.738,0.257,0.906,2021-06-24 02:14:18
104626,radialhorizontal,3.448,0.275,0.131,1.336,0.195,0.671,2021-06-24 02:14:18
104627,radialvertical,3.969,0.206,0.113,1.105,0.145,0.577,2021-06-24 02:14:18
104628,radialhorizontal,3.799,0.281,0.151,1.464,0.199,0.755,2021-06-24 02:14:18
104629,bearingradial,8.689,0.494,0.278,5.586,0.349,3.033,2021-06-24 02:14:18
104634,axialdirection,3.023,0.231,0.031,0.975,0.163,0.494,2021-06-24 02:14:20
104635,radialvertical,3.518,0.364,0.114,1.738,0.257,0.906,2021-06-24 02:14:20
104636,radialhorizontal,3.448,0.275,0.131,1.336,0.195,0.671,2021-06-24 02:14:20
104637,radialvertical,3.969,0.206,0.113,1.105,0.145,0.577,2021-06-24 02:14:20
104638,radialhorizontal,3.799,0.281,0.151,1.464,0.199,0.755,2021-06-24 02:14:20
104639,bearingradial,8.689,0.494,0.278,5.586,0.349,3.033,2021-06-24 02:14:21
104644,axialdirection,3.023,0.231,0.031,0.975,0.163,0.494,2021-06-24 02:14:23
104645,radialvertical,3.518,0.364,0.114,1.738,0.257,0.906,2021-06-24 02:14:23
104646,radialhorizontal,3.448,0.275,0.131,1.336,0.195,0.671,2021-06-24 02:14:23
104647,radialvertical,3.969,0.206,0.113,1.105,0.145,0.577,2021-06-24 02:14:23
104648,radialhorizontal,3.799,0.281,0.151,1.464,0.199,0.755,2021-06-24 02:14:23
104649,bearingradial,8.689,0.494,0.278,5.586,0.349,3.033,2021-06-24 02:14:23
104654,axialdirection,3.023,0.231,0.031,0.975,0.163,0.494,2021-06-24 02:14:26
104655,radialvertical,3.518,0.364,0.114,1.738,0.257,0.906,2021-06-24 02:14:26
104656,radialhorizontal,3.448,0.275,0.131,1.336,0.195,0.671,2021-06-24 02:14:26
104657,radialvertical,3.969,0.206,0.113,1.105,0.145,0.577,2021-06-24 02:14:26
104658,radialhorizontal,3.799,0.281,0.151,1.464,0.199,0.755,2021-06-24 02:14:26
104659,bearingradial,8.689,0.494,0.278,5.586,0.349,3.033,2021-06-24 02:14:26
104664,axialdirection,3.023,0.231,0.031,0.975,0.163,0.494,2021-06-24 02:14:28
104665,radialvertical,3.518,0.364,0.114,1.738,0.257,0.906,2021-06-24 02:14:28
104666,radialhorizontal,3.448,0.275,0.131,1.336,0.195,0.671,2021-06-24 02:14:29
104667,radialvertical,3.969,0.206,0.113,1.105,0.145,0.577,2021-06-24 02:14:29
104668,radialhorizontal,3.799,0.281,0.151,1.464,0.199,0.755,2021-06-24 02:14:29
104669,bearingradial,8.689,0.494,0.278,5.586,0.349,3.033,2021-06-24 02:14:29
104674,axialdirection,3.023,0.231,0.031,0.975,0.163,0.494,2021-06-24 02:14:31
104675,radialvertical,3.518,0.364,0.114,1.738,0.257,0.906,2021-06-24 02:14:31
104676,radialhorizontal,3.448,0.275,0.131,1.336,0.195,0.671,2021-06-24 02:14:31
104677,radialvertical,3.969,0.206,0.113,1.105,0.145,0.577,2021-06-24 02:14:31
104678,radialhorizontal,3.799,0.281,0.151,1.464,0.199,0.755,2021-06-24 02:14:31
104679,bearingradial,8.689,0.494,0.278,5.586,0.349,3.033,2021-06-24 02:14:31
104684,axialdirection,3.023,0.231,0.031,0.975,0.163,0.494,2021-06-24 02:14:34
104685,radialvertical,3.518,0.364,0.114,1.738,0.257,0.906,2021-06-24 02:14:34
104686,radialhorizontal,3.448,0.275,0.131,1.336,0.195,0.671,2021-06-24 02:14:34
104687,radialvertical,3.969,0.206,0.113,1.105,0.145,0.577,2021-06-24 02:14:34
104688,radialhorizontal,3.799,0.281,0.151,1.464,0.199,0.755,2021-06-24 02:14:34
104689,bearingradial,8.689,0.494,0.278,5.586,0.349,3.033,2021-06-24 02:14:34
104694,axialdirection,3.023,0.231,0.031,0.975,0.163,0.494,2021-06-24 02:14:37
104695,radialvertical,3.518,0.364,0.114,1.738,0.257,0.906,2021-06-24 02:14:37
104696,radialhorizontal,3.448,0.275,0.131,1.336,0.195,0.671,2021-06-24 02:14:37
104697,radialvertical,3.969,0.206,0.113,1.105,0.145,0.577,2021-06-24 02:14:37
104698,radialhorizontal,3.799,0.281,0.151,1.464,0.199,0.755,2021-06-24 02:14:37
104699,bearingradial,8.689,0.494,0.278,5.586,0.349,3.033,2021-06-24 02:14:37
104704,axialdirection,3.023,0.231,0.031,0.975,0.163,0.494,2021-06-24 02:14:39
104705,radialvertical,3.518,0.364,0.114,1.738,0.257,0.906,2021-06-24 02:14:39
104706,radialhorizontal,3.448,0.275,0.131,1.336,0.195,0.671,2021-06-24 02:14:39
104707,radialvertical,3.969,0.206,0.113,1.105,0.145,0.577,2021-06-24 02:14:39
104708,radialhorizontal,3.799,0.281,0.151,1.464,0.199,0.755,2021-06-24 02:14:40
104709,bearingradial,8.689,0.494,0.278,5.586,0.349,3.033,2021-06-24 02:14:40
104714,axialdirection,3.023,0.231,0.031,0.975,0.163,0.494,2021-06-24 02:14:42
104715,radialvertical,3.518,0.364,0.114,1.738,0.257,0.906,2021-06-24 02:14:42
104716,radialhorizontal,3.448,0.275,0.131,1.336,0.195,0.671,2021-06-24 02:14:42
104717,radialvertical,3.969,0.206,0.113,1.105,0.145,0.577,2021-06-24 02:14:42
104718,radialhorizontal,3.799,0.281,0.151,1.464,0.199,0.755,2021-06-24 02:14:42
104719,bearingradial,8.689,0.494,0.278,5.586,0.349,3.033,2021-06-24 02:14:42
104724,axialdirection,3.023,0.231,0.031,0.975,0.163,0.494,2021-06-24 02:14:45
104725,radialvertical,3.518,0.364,0.114,1.738,0.257,0.906,2021-06-24 02:14:45
104726,radialhorizontal,3.448,0.275,0.131,1.336,0.195,0.671,2021-06-24 02:14:45
104727,radialvertical,3.969,0.206,0.113,1.105,0.145,0.577,2021-06-24 02:14:45
104728,radialhorizontal,3.799,0.281,0.151,1.464,0.199,0.755,2021-06-24 02:14:45
104729,bearingradial,8.689,0.494,0.278,5.586,0.349,3.033,2021-06-24 02:14:45
104734,axialdirection,3.023,0.231,0.031,0.975,0.163,0.494,2021-06-24 02:14:47
104735,radialvertical,3.518,0.364,0.114,1.738,0.257,0.906,2021-06-24 02:14:48
104736,radialhorizontal,3.448,0.275,0.131,1.336,0.195,0.671,2021-06-24 02:14:48
104737,radialvertical,3.969,0.206,0.113,1.105,0.145,0.577,2021-06-24 02:14:48
104738,radialhorizontal,3.799,0.281,0.151,1.464,0.199,0.755,2021-06-24 02:14:48
104739,bearingradial,8.689,0.494,0.278,5.586,0.349,3.033,2021-06-24 02:14:48
104744,axialdirection,3.023,0.231,0.031,0.975,0.163,0.494,2021-06-24 02:14:50
104745,radialvertical,3.518,0.364,0.114,1.738,0.257,0.906,2021-06-24 02:14:50
104746,radialhorizontal,3.448,0.275,0.131,1.336,0.195,0.671,2021-06-24 02:14:50
104747,radialvertical,3.969,0.206,0.113,1.105,0.145,0.577,2021-06-24 02:14:50
104748,radialhorizontal,3.799,0.281,0.151,1.464,0.199,0.755,2021-06-24 02:14:50
104749,bearingradial,8.689,0.494,0.278,5.586,0.349,3.033,2021-06-24 02:14:51
104754,axialdirection,3.023,0.231,0.031,0.975,0.163,0.494,2021-06-24 02:14:53
104755,radialvertical,3.518,0.364,0.114,1.738,0.257,0.906,2021-06-24 02:14:53
104756,radialhorizontal,3.448,0.275,0.131,1.336,0.195,0.671,2021-06-24 02:14:53
104757,radialvertical,3.969,0.206,0.113,1.105,0.145,0.577,2021-06-24 02:14:53
104758,radialhorizontal,3.799,0.281,0.151,1.464,0.199,0.755,2021-06-24 02:14:53
104759,bearingradial,8.689,0.494,0.278,5.586,0.349,3.033,2021-06-24 02:14:53
104764,axialdirection,3.023,0.231,0.031,0.975,0.163,0.494,2021-06-24 02:14:56
104765,radialvertical,3.518,0.364,0.114,1.738,0.257,0.906,2021-06-24 02:14:56
104766,radialhorizontal,3.448,0.275,0.131,1.336,0.195,0.671,2021-06-24 02:14:56
104767,radialvertical,3.969,0.206,0.113,1.105,0.145,0.577,2021-06-24 02:14:56
104768,radialhorizontal,3.799,0.281,0.151,1.464,0.199,0.755,2021-06-24 02:14:56
104769,bearingradial,8.689,0.494,0.278,5.586,0.349,3.033,2021-06-24 02:14:56
104774,axialdirection,3.023,0.231,0.031,0.975,0.163,0.494,2021-06-24 02:14:58
104775,radialvertical,3.518,0.364,0.114,1.738,0.257,0.906,2021-06-24 02:14:58
104776,radialhorizontal,3.448,0.275,0.131,1.336,0.195,0.671,2021-06-24 02:14:59
104777,radialvertical,3.969,0.206,0.113,1.105,0.145,0.577,2021-06-24 02:14:59
104778,radialhorizontal,3.799,0.281,0.151,1.464,0.199,0.755,2021-06-24 02:14:59
104779,bearingradial,8.689,0.494,0.278,5.586,0.349,3.033,2021-06-24 02:14:59
104784,axialdirection,3.023,0.231,0.031,0.975,0.163,0.494,2021-06-24 02:15:01
104785,radialvertical,3.518,0.364,0.114,1.738,0.257,0.906,2021-06-24 02:15:01
104786,radialhorizontal,3.448,0.275,0.131,1.336,0.195,0.671,2021-06-24 02:15:01
104787,radialvertical,3.969,0.206,0.113,1.105,0.145,0.577,2021-06-24 02:15:01
104788,radialhorizontal,3.799,0.281,0.151,1.464,0.199,0.755,2021-06-24 02:15:01
104789,bearingradial,8.689,0.494,0.278,5.586,0.349,3.033,2021-06-24 02:15:01
104794,axialdirection,3.023,0.231,0.031,0.975,0.163,0.494,2021-06-24 02:15:04
104795,radialvertical,3.518,0.364,0.114,1.738,0.257,0.906,2021-06-24 02:15:04
104796,radialhorizontal,3.448,0.275,0.131,1.336,0.195,0.671,2021-06-24 02:15:04
104797,radialvertical,3.969,0.206,0.113,1.105,0.145,0.577,2021-06-24 02:15:04
104798,radialhorizontal,3.799,0.281,0.151,1.464,0.199,0.755,2021-06-24 02:15:04
104799,bearingradial,8.689,0.494,0.278,5.586,0.349,3.033,2021-06-24 02:15:04
104804,axialdirection,3.023,0.231,0.031,0.975,0.163,0.494,2021-06-24 02:15:07
104805,radialvertical,3.518,0.364,0.114,1.738,0.257,0.906,2021-06-24 02:15:07
104806,radialhorizontal,3.448,0.275,0.131,1.336,0.195,0.671,2021-06-24 02:15:07
104807,radialvertical,3.969,0.206,0.113,1.105,0.145,0.577,2021-06-24 02:15:07
