,description,CrestFactor,DerivedPeak,HighFrequency,PeakPeak,RMS,TruePeak,time
58685,radialvertical,3.518,0.364,0.114,1.738,0.257,0.906,2021-06-23 22:46:06
58686,radialhorizontal,3.448,0.275,0.131,1.336,0.195,0.671,2021-06-23 22:46:06
58687,radialvertical,3.969,0.206,0.113,1.105,0.145,0.577,2021-06-23 22:46:06
58688,radialhorizontal,3.799,0.281,0.151,1.464,0.199,0.755,2021-06-23 22:46:06
58689,bearingradial,8.689,0.494,0.278,5.586,0.349,3.033,2021-06-23 22:46:06
58694,axialdirection,3.023,0.231,0.031,0.975,0.163,0.494,2021-06-23 22:46:09
58695,radialvertical,3.518,0.364,0.114,1.738,0.257,0.906,2021-06-23 22:46:09
58696,radialhorizontal,3.448,0.275,0.131,1.336,0.195,0.671,2021-06-23 22:46:09
58697,radialvertical,3.969,0.206,0.113,1.105,0.145,0.577,2021-06-23 22:46:09
58698,radialhorizontal,3.799,0.281,0.151,1.464,0.199,0.755,2021-06-23 22:46:09
58699,bearingradial,8.689,0.494,0.278,5.586,0.349,3.033,2021-06-23 22:46:09
58704,axialdirection,3.023,0.231,0.031,0.975,0.163,0.494,2021-06-23 22:46:11
58705,radialvertical,3.518,0.364,0.114,1.738,0.257,0.906,2021-06-23 22:46:11
58706,radialhorizontal,3.448,0.275,0.131,1.336,0.195,0.671,2021-06-23 22:46:11
58707,radialvertical,3.969,0.206,0.113,1.105,0.145,0.577,2021-06-23 22:46:11
58708,radialhorizontal,3.799,0.281,0.151,1.464,0.199,0.755,2021-06-23 22:46:12
58709,bearingradial,8.689,0.494,0.278,5.586,0.349,3.033,2021-06-23 22:46:12
58714,axialdirection,3.023,0.231,0.031,0.975,0.163,0.494,2021-06-23 22:46:14
58715,radialvertical,3.518,0.364,0.114,1.738,0.257,0.906,2021-06-23 22:46:14
58716,radialhorizontal,3.448,0.275,0.131,1.336,0.195,0.671,2021-06-23 22:46:14
58717,radialvertical,3.969,0.206,0.113,1.105,0.145,0.577,2021-06-23 22:46:14
58718,radialhorizontal,3.799,0.281,0.151,1.464,0.199,0.755,2021-06-23 22:46:14
58719,bearingradial,8.689,0.494,0.278,5.586,0.349,3.033,2021-06-23 22:46:14
58724,axialdirection,3.023,0.231,0.031,0.975,0.163,0.494,2021-06-23 22:46:17
58725,radialvertical,3.518,0.364,0.114,1.738,0.257,0.906,2021-06-23 22:46:17
58726,radialhorizontal,3.448,0.275,0.131,1.336,0.195,0.671,2021-06-23 22:46:17
58727,radialvertical,3.969,0.206,0.113,1.105,0.145,0.577,2021-06-23 22:46:17
58728,radialhorizontal,3.799,0.281,0.151,1.464,0.199,0.755,2021-06-23 22:46:17
58729,bearingradial,8.689,0.494,0.278,5.586,0.349,3.033,2021-06-23 22:46:17
58734,axialdirection,3.023,0.231,0.031,0.975,0.163,0.494,2021-06-23 22:46:19
58735,radialvertical,3.518,0.364,0.114,1.738,0.257,0.906,2021-06-23 22:46:19
58736,radialhorizontal,3.448,0.275,0.131,1.336,0.195,0.671,2021-06-23 22:46:20
58737,radialvertical,3.969,0.206,0.113,1.105,0.145,0.577,2021-06-23 22:46:20
58738,radialhorizontal,3.799,0.281,0.151,1.464,0.199,0.755,2021-06-23 22:46:20
58739,bearingradial,8.689,0.494,0.278,5.586,0.349,3.033,2021-06-23 22:46:20
58744,axialdirection,3.023,0.231,0.031,0.975,0.163,0.494,2021-06-23 22:46:22
58745,radialvertical,3.518,0.364,0.114,1.738,0.257,0.906,2021-06-23 22:46:22
58746,radialhorizontal,3.448,0.275,0.131,1.336,0.195,0.671,2021-06-23 22:46:22
58747,radialvertical,3.969,0.206,0.113,1.105,0.145,0.577,2021-06-23 22:46:22
58748,radialhorizontal,3.799,0.281,0.151,1.464,0.199,0.755,2021-06-23 22:46:22
58749,bearingradial,8.689,0.494,0.278,5.586,0.349,3.033,2021-06-23 22:46:22
58754,axialdirection,3.023,0.231,0.031,0.975,0.163,0.494,2021-06-23 22:46:25
58755,radialvertical,3.518,0.364,0.114,1.738,0.257,0.906,2021-06-23 22:46:25
58756,radialhorizontal,3.448,0.275,0.131,1.336,0.195,0.671,2021-06-23 22:46:25
58757,radialvertical,3.969,0.206,0.113,1.105,0.145,0.577,2021-06-23 22:46:25
58758,radialhorizontal,3.799,0.281,0.151,1.464,0.199,0.755,2021-06-23 22:46:25
58759,bearingradial,8.689,0.494,0.278,5.586,0.349,3.033,2021-06-23 22:46:25
58764,axialdirection,3.023,0.231,0.031,0.975,0.163,0.494,2021-06-23 22:46:28
58765,radialvertical,3.518,0.364,0.114,1.738,0.257,0.906,2021-06-23 22:46:28
58766,radialhorizontal,3.448,0.275,0.131,1.336,0.195,0.671,2021-06-23 22:46:28
58767,radialvertical,3.969,0.206,0.113,1.105,0.145,0.577,2021-06-23 22:46:28
58768,radialhorizontal,3.799,0.281,0.151,1.464,0.199,0.755,2021-06-23 22:46:28
58769,bearingradial,8.689,0.494,0.278,5.586,0.349,3.033,2021-06-23 22:46:28
58774,axialdirection,3.023,0.231,0.031,0.975,0.163,0.494,2021-06-23 22:46:30
58775,radialvertical,3.518,0.364,0.114,1.738,0.257,0.906,2021-06-23 22:46:30
58776,radialhorizontal,3.448,0.275,0.131,1.336,0.195,0.671,2021-06-23 22:46:30
58777,radialvertical,3.969,0.206,0.113,1.105,0.145,0.577,2021-06-23 22:46:30
58778,radialhorizontal,3.799,0.281,0.151,1.464,0.199,0.755,2021-06-23 22:46:31
58779,bearingradial,8.689,0.494,0.278,5.586,0.349,3.033,2021-06-23 22:46:31
58784,axialdirection,3.023,0.231,0.031,0.975,0.163,0.494,2021-06-23 22:46:33
58785,radialvertical,3.518,0.364,0.114,1.738,0.257,0.906,2021-06-23 22:46:33
58786,radialhorizontal,3.448,0.275,0.131,1.336,0.195,0.671,2021-06-23 22:46:33
58787,radialvertical,3.969,0.206,0.113,1.105,0.145,0.577,2021-06-23 22:46:33
58788,radialhorizontal,3.799,0.281,0.151,1.464,0.199,0.755,2021-06-23 22:46:33
58789,bearingradial,8.689,0.494,0.278,5.586,0.349,3.033,2021-06-23 22:46:33
58794,axialdirection,3.023,0.231,0.031,0.975,0.163,0.494,2021-06-23 22:46:36
58795,radialvertical,3.518,0.364,0.114,1.738,0.257,0.906,2021-06-23 22:46:36
58796,radialhorizontal,3.448,0.275,0.131,1.336,0.195,0.671,2021-06-23 22:46:36
58797,radialvertical,3.969,0.206,0.113,1.105,0.145,0.577,2021-06-23 22:46:36
58798,radialhorizontal,3.799,0.281,0.151,1.464,0.199,0.755,2021-06-23 22:46:36
58799,bearingradial,8.689,0.494,0.278,5.586,0.349,3.033,2021-06-23 22:46:36
58804,axialdirection,3.023,0.231,0.031,0.975,0.163,0.494,2021-06-23 22:46:38
58805,radialvertical,3.518,0.364,0.114,1.738,0.257,0.906,2021-06-23 22:46:38
58806,radialhorizontal,3.448,0.275,0.131,1.336,0.195,0.671,2021-06-23 22:46:39
58807,radialvertical,3.969,0.206,0.113,1.105,0.145,0.577,2021-06-23 22:46:39
58808,radialhorizontal,3.799,0.281,0.151,1.464,0.199,0.755,2021-06-23 22:46:39
58809,bearingradial,8.689,0.494,0.278,5.586,0.349,3.033,2021-06-23 22:46:39
58814,axialdirection,3.023,0.231,0.031,0.975,0.163,0.494,2021-06-23 22:46:41
58815,radialvertical,3.518,0.364,0.114,1.738,0.257,0.906,2021-06-23 22:46:41
58816,radialhorizontal,3.448,0.275,0.131,1.336,0.195,0.671,2021-06-23 22:46:41
58817,radialvertical,3.969,0.206,0.113,1.105,0.145,0.577,2021-06-23 22:46:41
58818,radialhorizontal,3.799,0.281,0.151,1.464,0.199,0.755,2021-06-23 22:46:41
58819,bearingradial,8.689,0.494,0.278,5.586,0.349,3.033,2021-06-23 22:46:41
58824,axialdirection,3.023,0.231,0.031,0.975,0.163,0.494,2021-06-23 22:46:44
58825,radialvertical,3.518,0.364,0.114,1.738,0.257,0.906,2021-06-23 22:46:44
58826,radialhorizontal,3.448,0.275,0.131,1.336,0.195,0.671,2021-06-23 22:46:44
58827,radialvertical,3.969,0.206,0.113,1.105,0.145,0.577,2021-06-23 22:46:44
58828,radialhorizontal,3.799,0.281,0.151,1.464,0.199,0.755,2021-06-23 22:46:44
58829,bearingradial,8.689,0.494,0.278,5.586,0.349,3.033,2021-06-23 22:46:44
58834,axialdirection,3.023,0.231,0.031,0.975,0.163,0.494,2021-06-23 22:46:47
58835,radialvertical,3.518,0.364,0.114,1.738,0.257,0.906,2021-06-23 22:46:47
58836,radialhorizontal,3.448,0.275,0.131,1.336,0.195,0.671,2021-06-23 22:46:47
58837,radialvertical,3.969,0.206,0.113,1.105,0.145,0.577,2021-06-23 22:46:47
58838,radialhorizontal,3.799,0.281,0.151,1.464,0.199,0.755,2021-06-23 22:46:47
58839,bearingradial,8.689,0.494,0.278,5.586,0.349,3.033,2021-06-23 22:46:47
58844,axialdirection,3.023,0.231,0.031,0.975,0.163,0.494,2021-06-23 22:46:49
58845,radialvertical,3.518,0.364,0.114,1.738,0.257,0.906,2021-06-23 22:46:49
58846,radialhorizontal,3.448,0.275,0.131,1.336,0.195,0.671,2021-06-23 22:46:49
58847,radialvertical,3.969,0.206,0.113,1.105,0.145,0.577,2021-06-23 22:46:50
58848,radialhorizontal,3.799,0.281,0.151,1.464,0.199,0.755,2021-06-23 22:46:50
58849,bearingradial,8.689,0.494,0.278,5.586,0.349,3.033,2021-06-23 22:46:50
58854,axialdirection,3.023,0.231,0.031,0.975,0.163,0.494,2021-06-23 22:46:52
58855,radialvertical,3.518,0.364,0.114,1.738,0.257,0.906,2021-06-23 22:46:52
58856,radialhorizontal,3.448,0.275,0.131,1.336,0.195,0.671,2021-06-23 22:46:52
58857,radialvertical,3.969,0.206,0.113,1.105,0.145,0.577,2021-06-23 22:46:52
58858,radialhorizontal,3.799,0.281,0.151,1.464,0.199,0.755,2021-06-23 22:46:52
58859,bearingradial,8.689,0.494,0.278,5.586,0.349,3.033,2021-06-23 22:46:52
58864,axialdirection,3.023,0.231,0.031,0.975,0.163,0.494,2021-06-23 22:46:55
58865,radialvertical,3.518,0.364,0.114,1.738,0.257,0.906,2021-06-23 22:46:55
58866,radialhorizontal,3.448,0.275,0.131,1.336,0.195,0.671,2021-06-23 22:46:55
58867,radialvertical,3.969,0.206,0.113,1.105,0.145,0.577,2021-06-23 22:46:55
58868,radialhorizontal,3.799,0.281,0.151,1.464,0.199,0.755,2021-06-23 22:46:55
58869,bearingradial,8.689,0.494,0.278,5.586,0.349,3.033,2021-06-23 22:46:55
58874,axialdirection,3.023,0.231,0.031,0.975,0.163,0.494,2021-06-23 22:46:58
58875,radialvertical,3.518,0.364,0.114,1.738,0.257,0.906,2021-06-23 22:46:58
58876,radialhorizontal,3.448,0.275,0.131,1.336,0.195,0.671,2021-06-23 22:46:58
58877,radialvertical,3.969,0.206,0.113,1.105,0.145,0.577,2021-06-23 22:46:58
58878,radialhorizontal,3.799,0.281,0.151,1.464,0.199,0.755,2021-06-23 22:46:58
58879,bearingradial,8.689,0.494,0.278,5.586,0.349,3.033,2021-06-23 22:46:58
58884,axialdirection,3.023,0.231,0.031,0.975,0.163,0.494,2021-06-23 22:47:00
58885,radialvertical,3.518,0.364,0.114,1.738,0.257,0.906,2021-06-23 22:47:00
58886,radialhorizontal,3.448,0.275,0.131,1.336,0.195,0.671,2021-06-23 22:47:00
58887,radialvertical,3.969,0.206,0.113,1.105,0.145,0.577,2021-06-23 22:47:00
58888,radialhorizontal,3.799,0.281,0.151,1.464,0.199,0.755,2021-06-23 22:47:01
58889,bearingradial,8.689,0.494,0.278,5.586,0.349,3.033,2021-06-23 22:47:01
58894,axialdirection,3.023,0.231,0.031,0.975,0.163,0.494,2021-06-23 22:47:03
58895,radialvertical,3.518,0.364,0.114,1.738,0.257,0.906,2021-06-23 22:47:03
58896,radialhorizontal,3.448,0.275,0.131,1.336,0.195,0.671,2021-06-23 22:47:03
58897,radialvertical,3.969,0.206,0.113,1.105,0.145,0.577,2021-06-23 22:47:03
58898,radialhorizontal,3.799,0.281,0.151,1.464,0.199,0.755,2021-06-23 22:47:03
58899,bearingradial,8.689,0.494,0.278,5.586,0.349,3.033,2021-06-23 22:47:03
58904,axialdirection,3.023,0.231,0.031,0.975,0.163,0.494,2021-06-23 22:47:06
58905,radialvertical,3.518,0.364,0.114,1.738,0.257,0.906,2021-06-23 22:47:06
58906,radialhorizontal,3.448,0.275,0.131,1.336,0.195,0.671,2021-06-23 22:47:06
58907,radialvertical,3.969,0.206,0.113,1.105,0.145,0.577,2021-06-23 22:47:06
58908,radialhorizontal,3.799,0.281,0.151,1.464,0.199,0.755,2021-06-23 22:47:06
58909,bearingradial,8.689,0.494,0.278,5.586,0.349,3.033,2021-06-23 22:47:06
58914,axialdirection,3.023,0.231,0.031,0.975,0.163,0.494,2021-06-23 22:47:08
58915,radialvertical,3.518,0.364,0.114,1.738,0.257,0.906,2021-06-23 22:47:09
58916,radialhorizontal,3.448,0.275,0.131,1.336,0.195,0.671,2021-06-23 22:47:09
58917,radialvertical,3.969,0.206,0.113,1.105,0.145,0.577,2021-06-23 22:47:09
58918,radialhorizontal,3.799,0.281,0.151,1.464,0.199,0.755,2021-06-23 22:47:09
58919,bearingradial,8.689,0.494,0.278,5.586,0.349,3.033,2021-06-23 22:47:09
58924,axialdirection,3.023,0.231,0.031,0.975,0.163,0.494,2021-06-23 22:47:11
58925,radialvertical,3.518,0.364,0.114,1.738,0.257,0.906,2021-06-23 22:47:11
58926,radialhorizontal,3.448,0.275,0.131,1.336,0.195,0.671,2021-06-23 22:47:11
58927,radialvertical,3.969,0.206,0.113,1.105,0.145,0.577,2021-06-23 22:47:11
58928,radialhorizontal,3.799,0.281,0.151,1.464,0.199,0.755,2021-06-23 22:47:11
58929,bearingradial,8.689,0.494,0.278,5.586,0.349,3.033,2021-06-23 22:47:12
58934,axialdirection,3.023,0.231,0.031,0.975,0.163,0.494,2021-06-23 22:47:14
58935,radialvertical,3.518,0.364,0.114,1.738,0.257,0.906,2021-06-23 22:47:14
58936,radialhorizontal,3.448,0.275,0.131,1.336,0.195,0.671,2021-06-23 22:47:14
58937,radialvertical,3.969,0.206,0.113,1.105,0.145,0.577,2021-06-23 22:47:14
58938,radialhorizontal,3.799,0.281,0.151,1.464,0.199,0.755,2021-06-23 22:47:14
58939,bearingradial,8.689,0.494,0.278,5.586,0.349,3.033,2021-06-23 22:47:14
58944,axialdirection,3.023,0.231,0.031,0.975,0.163,0.494,2021-06-23 22:47:17
58945,radialvertical,3.518,0.364,0.114,1.738,0.257,0.906,2021-06-23 22:47:17
58946,radialhorizontal,3.448,0.275,0.131,1.336,0.195,0.671,2021-06-23 22:47:17
58947,radialvertical,3.969,0.206,0.113,1.105,0.145,0.577,2021-06-23 22:47:17
58948,radialhorizontal,3.799,0.281,0.151,1.464,0.199,0.755,2021-06-23 22:47:17
58949,bearingradial,8.689,0.494,0.278,5.586,0.349,3.033,2021-06-23 22:47:17
58954,axialdirection,3.023,0.231,0.031,0.975,0.163,0.494,2021-06-23 22:47:19
58955,radialvertical,3.518,0.364,0.114,1.738,0.257,0.906,2021-06-23 22:47:19
58956,radialhorizontal,3.448,0.275,0.131,1.336,0.195,0.671,2021-06-23 22:47:19
58957,radialvertical,3.969,0.206,0.113,1.105,0.145,0.577,2021-06-23 22:47:20
58958,radialhorizontal,3.799,0.281,0.151,1.464,0.199,0.755,2021-06-23 22:47:20
58959,bearingradial,8.689,0.494,0.278,5.586,0.349,3.033,2021-06-23 22:47:20
58964,axialdirection,3.023,0.231,0.031,0.975,0.163,0.494,2021-06-23 22:47:22
58965,radialvertical,3.518,0.364,0.114,1.738,0.257,0.906,2021-06-23 22:47:22
58966,radialhorizontal,3.448,0.275,0.131,1.336,0.195,0.671,2021-06-23 22:47:22
58967,radialvertical,3.969,0.206,0.113,1.105,0.145,0.577,2021-06-23 22:47:22
58968,radialhorizontal,3.799,0.281,0.151,1.464,0.199,0.755,2021-06-23 22:47:22
58969,bearingradial,8.689,0.494,0.278,5.586,0.349,3.033,2021-06-23 22:47:22
58974,axialdirection,3.023,0.231,0.031,0.975,0.163,0.494,2021-06-23 22:47:25
58975,radialvertical,3.518,0.364,0.114,1.738,0.257,0.906,2021-06-23 22:47:25
58976,radialhorizontal,3.448,0.275,0.131,1.336,0.195,0.671,2021-06-23 22:47:25
58977,radialvertical,3.969,0.206,0.113,1.105,0.145,0.577,2021-06-23 22:47:25
58978,radialhorizontal,3.799,0.281,0.151,1.464,0.199,0.755,2021-06-23 22:47:25
58979,bearingradial,8.689,0.494,0.278,5.586,0.349,3.033,2021-06-23 22:47:25
58984,axialdirection,3.023,0.231,0.031,0.975,0.163,0.494,2021-06-23 22:47:28
58985,radialvertical,3.518,0.364,0.114,1.738,0.257,0.906,2021-06-23 22:47:28
58986,radialhorizontal,3.448,0.275,0.131,1.336,0.195,0.671,2021-06-23 22:47:28
58987,radialvertical,3.969,0.206,0.113,1.105,0.145,0.577,2021-06-23 22:47:28
58988,radialhorizontal,3.799,0.281,0.151,1.464,0.199,0.755,2021-06-23 22:47:28
58989,bearingradial,8.689,0.494,0.278,5.586,0.349,3.033,2021-06-23 22:47:28
58994,axialdirection,3.023,0.231,0.031,0.975,0.163,0.494,2021-06-23 22:47:30
58995,radialvertical,3.518,0.364,0.114,1.738,0.257,0.906,2021-06-23 22:47:30
58996,radialhorizontal,3.448,0.275,0.131,1.336,0.195,0.671,2021-06-23 22:47:30
58997,radialvertical,3.969,0.206,0.113,1.105,0.145,0.577,2021-06-23 22:47:30
58998,radialhorizontal,3.799,0.281,0.151,1.464,0.199,0.755,2021-06-23 22:47:31
58999,bearingradial,8.689,0.494,0.278,5.586,0.349,3.033,2021-06-23 22:47:31
59004,axialdirection,3.023,0.231,0.031,0.975,0.163,0.494,2021-06-23 22:47:33
59005,radialvertical,3.518,0.364,0.114,1.738,0.257,0.906,2021-06-23 22:47:33
59006,radialhorizontal,3.448,0.275,0.131,1.336,0.195,0.671,2021-06-23 22:47:33
59007,radialvertical,3.969,0.206,0.113,1.105,0.145,0.577,2021-06-23 22:47:33
59008,radialhorizontal,3.799,0.281,0.151,1.464,0.199,0.755,2021-06-23 22:47:33
59009,bearingradial,8.689,0.494,0.278,5.586,0.349,3.033,2021-06-23 22:47:33
59014,axialdirection,3.023,0.231,0.031,0.975,0.163,0.494,2021-06-23 22:47:36
59015,radialvertical,3.518,0.364,0.114,1.738,0.257,0.906,2021-06-23 22:47:36
59016,radialhorizontal,3.448,0.275,0.131,1.336,0.195,0.671,2021-06-23 22:47:36
59017,radialvertical,3.969,0.206,0.113,1.105,0.145,0.577,2021-06-23 22:47:36
59018,radialhorizontal,3.799,0.281,0.151,1.464,0.199,0.755,2021-06-23 22:47:36
59019,bearingradial,8.689,0.494,0.278,5.586,0.349,3.033,2021-06-23 22:47:36
59024,axialdirection,3.023,0.231,0.031,0.975,0.163,0.494,2021-06-23 22:47:38
59025,radialvertical,3.518,0.364,0.114,1.738,0.257,0.906,2021-06-23 22:47:38
59026,radialhorizontal,3.448,0.275,0.131,1.336,0.195,0.671,2021-06-23 22:47:39
59027,radialvertical,3.969,0.206,0.113,1.105,0.145,0.577,2021-06-23 22:47:39
59028,radialhorizontal,3.799,0.281,0.151,1.464,0.199,0.755,2021-06-23 22:47:39
59029,bearingradial,8.689,0.494,0.278,5.586,0.349,3.033,2021-06-23 22:47:39
59034,axialdirection,3.023,0.231,0.031,0.975,0.163,0.494,2021-06-23 22:47:41
59035,radialvertical,3.518,0.364,0.114,1.738,0.257,0.906,2021-06-23 22:47:41
59036,radialhorizontal,3.448,0.275,0.131,1.336,0.195,0.671,2021-06-23 22:47:41
59037,radialvertical,3.969,0.206,0.113,1.105,0.145,0.577,2021-06-23 22:47:41
59038,radialhorizontal,3.799,0.281,0.151,1.464,0.199,0.755,2021-06-23 22:47:41
59039,bearingradial,8.689,0.494,0.278,5.586,0.349,3.033,2021-06-23 22:47:41
59044,axialdirection,3.023,0.231,0.031,0.975,0.163,0.494,2021-06-23 22:47:44
59045,radialvertical,3.518,0.364,0.114,1.738,0.257,0.906,2021-06-23 22:47:44
59046,radialhorizontal,3.448,0.275,0.131,1.336,0.195,0.671,2021-06-23 22:47:44
59047,radialvertical,3.969,0.206,0.113,1.105,0.145,0.577,2021-06-23 22:47:44
59048,radialhorizontal,3.799,0.281,0.151,1.464,0.199,0.755,2021-06-23 22:47:44
59049,bearingradial,8.689,0.494,0.278,5.586,0.349,3.033,2021-06-23 22:47:44
59054,axialdirection,3.023,0.231,0.031,0.975,0.163,0.494,2021-06-23 22:47:47
59055,radialvertical,3.518,0.364,0.114,1.738,0.257,0.906,2021-06-23 22:47:47
59056,radialhorizontal,3.448,0.275,0.131,1.336,0.195,0.671,2021-06-23 22:47:47
59057,radialvertical,3.969,0.206,0.113,1.105,0.145,0.577,2021-06-23 22:47:47
59058,radialhorizontal,3.799,0.281,0.151,1.464,0.199,0.755,2021-06-23 22:47:47
59059,bearingradial,8.689,0.494,0.278,5.586,0.349,3.033,2021-06-23 22:47:47
59064,axialdirection,3.023,0.231,0.031,0.975,0.163,0.494,2021-06-23 22:47:49
59065,radialvertical,3.518,0.364,0.114,1.738,0.257,0.906,2021-06-23 22:47:49
59066,radialhorizontal,3.448,0.275,0.131,1.336,0.195,0.671,2021-06-23 22:47:49
59067,radialvertical,3.969,0.206,0.113,1.105,0.145,0.577,2021-06-23 22:47:49
59068,radialhorizontal,3.799,0.281,0.151,1.464,0.199,0.755,2021-06-23 22:47:50
59069,bearingradial,8.689,0.494,0.278,5.586,0.349,3.033,2021-06-23 22:47:50
59074,axialdirection,3.023,0.231,0.031,0.975,0.163,0.494,2021-06-23 22:47:52
59075,radialvertical,3.518,0.364,0.114,1.738,0.257,0.906,2021-06-23 22:47:52
59076,radialhorizontal,3.448,0.275,0.131,1.336,0.195,0.671,2021-06-23 22:47:52
59077,radialvertical,3.969,0.206,0.113,1.105,0.145,0.577,2021-06-23 22:47:52
59078,radialhorizontal,3.799,0.281,0.151,1.464,0.199,0.755,2021-06-23 22:47:52
59079,bearingradial,8.689,0.494,0.278,5.586,0.349,3.033,2021-06-23 22:47:52
59084,axialdirection,3.023,0.231,0.031,0.975,0.163,0.494,2021-06-23 22:47:55
59085,radialvertical,3.518,0.364,0.114,1.738,0.257,0.906,2021-06-23 22:47:55
59086,radialhorizontal,3.448,0.275,0.131,1.336,0.195,0.671,2021-06-23 22:47:55
59087,radialvertical,3.969,0.206,0.113,1.105,0.145,0.577,2021-06-23 22:47:55
59088,radialhorizontal,3.799,0.281,0.151,1.464,0.199,0.755,2021-06-23 22:47:55
59089,bearingradial,8.689,0.494,0.278,5.586,0.349,3.033,2021-06-23 22:47:55
59094,axialdirection,3.023,0.231,0.031,0.975,0.163,0.494,2021-06-23 22:47:57
59095,radialvertical,3.518,0.364,0.114,1.738,0.257,0.906,2021-06-23 22:47:57
59096,radialhorizontal,3.448,0.275,0.131,1.336,0.195,0.671,2021-06-23 22:47:58
59097,radialvertical,3.969,0.206,0.113,1.105,0.145,0.577,2021-06-23 22:47:58
59098,radialhorizontal,3.799,0.281,0.151,1.464,0.199,0.755,2021-06-23 22:47:58
59099,bearingradial,8.689,0.494,0.278,5.586,0.349,3.033,2021-06-23 22:47:58
59104,axialdirection,3.023,0.231,0.031,0.975,0.163,0.494,2021-06-23 22:48:00
59105,radialvertical,3.518,0.364,0.114,1.738,0.257,0.906,2021-06-23 22:48:00
59106,radialhorizontal,3.448,0.275,0.131,1.336,0.195,0.671,2021-06-23 22:48:00
59107,radialvertical,3.969,0.206,0.113,1.105,0.145,0.577,2021-06-23 22:48:00
59108,radialhorizontal,3.799,0.281,0.151,1.464,0.199,0.755,2021-06-23 22:48:00
59109,bearingradial,8.689,0.494,0.278,5.586,0.349,3.033,2021-06-23 22:48:00
59114,axialdirection,3.023,0.231,0.031,0.975,0.163,0.494,2021-06-23 22:48:03
59115,radialvertical,3.518,0.364,0.114,1.738,0.257,0.906,2021-06-23 22:48:03
59116,radialhorizontal,3.448,0.275,0.131,1.336,0.195,0.671,2021-06-23 22:48:03
59117,radialvertical,3.969,0.206,0.113,1.105,0.145,0.577,2021-06-23 22:48:03
59118,radialhorizontal,3.799,0.281,0.151,1.464,0.199,0.755,2021-06-23 22:48:03
59119,bearingradial,8.689,0.494,0.278,5.586,0.349,3.033,2021-06-23 22:48:03
59124,axialdirection,3.023,0.231,0.031,0.975,0.163,0.494,2021-06-23 22:48:06
59125,radialvertical,3.518,0.364,0.114,1.738,0.257,0.906,2021-06-23 22:48:06
59126,radialhorizontal,3.448,0.275,0.131,1.336,0.195,0.671,2021-06-23 22:48:06
59127,radialvertical,3.969,0.206,0.113,1.105,0.145,0.577,2021-06-23 22:48:06
59128,radialhorizontal,3.799,0.281,0.151,1.464,0.199,0.755,2021-06-23 22:48:06
59129,bearingradial,8.689,0.494,0.278,5.586,0.349,3.033,2021-06-23 22:48:06
59134,axialdirection,3.023,0.231,0.031,0.975,0.163,0.494,2021-06-23 22:48:08
59135,radialvertical,3.518,0.364,0.114,1.738,0.257,0.906,2021-06-23 22:48:08
59136,radialhorizontal,3.448,0.275,0.131,1.336,0.195,0.671,2021-06-23 22:48:08
59137,radialvertical,3.969,0.206,0.113,1.105,0.145,0.577,2021-06-23 22:48:09
59138,radialhorizontal,3.799,0.281,0.151,1.464,0.199,0.755,2021-06-23 22:48:09
59139,bearingradial,8.689,0.494,0.278,5.586,0.349,3.033,2021-06-23 22:48:09
59144,axialdirection,3.023,0.231,0.031,0.975,0.163,0.494,2021-06-23 22:48:11
59145,radialvertical,3.518,0.364,0.114,1.738,0.257,0.906,2021-06-23 22:48:11
59146,radialhorizontal,3.448,0.275,0.131,1.336,0.195,0.671,2021-06-23 22:48:11
59147,radialvertical,3.969,0.206,0.113,1.105,0.145,0.577,2021-06-23 22:48:11
59148,radialhorizontal,3.799,0.281,0.151,1.464,0.199,0.755,2021-06-23 22:48:11
59149,bearingradial,8.689,0.494,0.278,5.586,0.349,3.033,2021-06-23 22:48:11
59154,axialdirection,3.023,0.231,0.031,0.975,0.163,0.494,2021-06-23 22:48:14
59155,radialvertical,3.518,0.364,0.114,1.738,0.257,0.906,2021-06-23 22:48:14
59156,radialhorizontal,3.448,0.275,0.131,1.336,0.195,0.671,2021-06-23 22:48:14
59157,radialvertical,3.969,0.206,0.113,1.105,0.145,0.577,2021-06-23 22:48:14
59158,radialhorizontal,3.799,0.281,0.151,1.464,0.199,0.755,2021-06-23 22:48:14
59159,bearingradial,8.689,0.494,0.278,5.586,0.349,3.033,2021-06-23 22:48:14
59164,axialdirection,3.023,0.231,0.031,0.975,0.163,0.494,2021-06-23 22:48:16
59165,radialvertical,3.518,0.364,0.114,1.738,0.257,0.906,2021-06-23 22:48:17
59166,radialhorizontal,3.448,0.275,0.131,1.336,0.195,0.671,2021-06-23 22:48:17
59167,radialvertical,3.969,0.206,0.113,1.105,0.145,0.577,2021-06-23 22:48:17
59168,radialhorizontal,3.799,0.281,0.151,1.464,0.199,0.755,2021-06-23 22:48:17
59169,bearingradial,8.689,0.494,0.278,5.586,0.349,3.033,2021-06-23 22:48:17
59174,axialdirection,3.023,0.231,0.031,0.975,0.163,0.494,2021-06-23 22:48:19
59175,radialvertical,3.518,0.364,0.114,1.738,0.257,0.906,2021-06-23 22:48:19
59176,radialhorizontal,3.448,0.275,0.131,1.336,0.195,0.671,2021-06-23 22:48:19
59177,radialvertical,3.969,0.206,0.113,1.105,0.145,0.577,2021-06-23 22:48:19
59178,radialhorizontal,3.799,0.281,0.151,1.464,0.199,0.755,2021-06-23 22:48:19
59179,bearingradial,8.689,0.494,0.278,5.586,0.349,3.033,2021-06-23 22:48:20
