,description,CrestFactor,DerivedPeak,HighFrequency,PeakPeak,RMS,TruePeak,time
643718,radialhorizontal,3.271,0.64,0.44,2.897,0.453,1.48,2021-06-26 02:06:52
643719,bearingradial,5.693,0.571,0.311,4.335,0.404,2.3,2021-06-26 02:06:52
643724,axialdirection,2.509,0.278,0.034,0.985,0.196,0.493,2021-06-26 02:06:54
643725,radialvertical,4.005,0.5,0.249,2.765,0.353,1.416,2021-06-26 02:06:54
643726,radialhorizontal,4.599,0.465,0.218,2.807,0.329,1.512,2021-06-26 02:06:54
643727,radialvertical,3.893,0.28,0.161,1.498,0.198,0.771,2021-06-26 02:06:54
643728,radialhorizontal,3.271,0.64,0.44,2.897,0.453,1.48,2021-06-26 02:06:55
643729,bearingradial,5.693,0.571,0.311,4.335,0.404,2.3,2021-06-26 02:06:55
643734,axialdirection,2.509,0.278,0.034,0.985,0.196,0.493,2021-06-26 02:06:57
643735,radialvertical,4.005,0.5,0.249,2.765,0.353,1.416,2021-06-26 02:06:57
643736,radialhorizontal,4.599,0.465,0.218,2.807,0.329,1.512,2021-06-26 02:06:57
643737,radialvertical,3.893,0.28,0.161,1.498,0.198,0.771,2021-06-26 02:06:57
643738,radialhorizontal,3.271,0.64,0.44,2.897,0.453,1.48,2021-06-26 02:06:57
643739,bearingradial,5.693,0.571,0.311,4.335,0.404,2.3,2021-06-26 02:06:57
643744,axialdirection,2.509,0.278,0.034,0.985,0.196,0.493,2021-06-26 02:07:00
643745,radialvertical,4.005,0.5,0.249,2.765,0.353,1.416,2021-06-26 02:07:00
643746,radialhorizontal,4.599,0.465,0.218,2.807,0.329,1.512,2021-06-26 02:07:00
643747,radialvertical,3.893,0.28,0.161,1.498,0.198,0.771,2021-06-26 02:07:00
643748,radialhorizontal,3.271,0.64,0.44,2.897,0.453,1.48,2021-06-26 02:07:00
643749,bearingradial,5.693,0.571,0.311,4.335,0.404,2.3,2021-06-26 02:07:00
643754,axialdirection,2.509,0.278,0.034,0.985,0.196,0.493,2021-06-26 02:07:03
643755,radialvertical,4.005,0.5,0.249,2.765,0.353,1.416,2021-06-26 02:07:03
643756,radialhorizontal,4.599,0.465,0.218,2.807,0.329,1.512,2021-06-26 02:07:03
643757,radialvertical,3.893,0.28,0.161,1.498,0.198,0.771,2021-06-26 02:07:03
643758,radialhorizontal,3.271,0.64,0.44,2.897,0.453,1.48,2021-06-26 02:07:03
643759,bearingradial,5.693,0.571,0.311,4.335,0.404,2.3,2021-06-26 02:07:03
643764,axialdirection,2.509,0.278,0.034,0.985,0.196,0.493,2021-06-26 02:07:05
643765,radialvertical,4.005,0.5,0.249,2.765,0.353,1.416,2021-06-26 02:07:05
643766,radialhorizontal,4.599,0.465,0.218,2.807,0.329,1.512,2021-06-26 02:07:05
643767,radialvertical,3.893,0.28,0.161,1.498,0.198,0.771,2021-06-26 02:07:05
643768,radialhorizontal,3.271,0.64,0.44,2.897,0.453,1.48,2021-06-26 02:07:06
643769,bearingradial,5.693,0.571,0.311,4.335,0.404,2.3,2021-06-26 02:07:06
643774,axialdirection,2.509,0.278,0.034,0.985,0.196,0.493,2021-06-26 02:07:08
643775,radialvertical,4.005,0.5,0.249,2.765,0.353,1.416,2021-06-26 02:07:08
643776,radialhorizontal,4.599,0.465,0.218,2.807,0.329,1.512,2021-06-26 02:07:08
643777,radialvertical,3.893,0.28,0.161,1.498,0.198,0.771,2021-06-26 02:07:08
643778,radialhorizontal,3.271,0.64,0.44,2.897,0.453,1.48,2021-06-26 02:07:08
643779,bearingradial,5.693,0.571,0.311,4.335,0.404,2.3,2021-06-26 02:07:08
643784,axialdirection,2.509,0.278,0.034,0.985,0.196,0.493,2021-06-26 02:07:11
643785,radialvertical,4.005,0.5,0.249,2.765,0.353,1.416,2021-06-26 02:07:11
643786,radialhorizontal,4.599,0.465,0.218,2.807,0.329,1.512,2021-06-26 02:07:11
643787,radialvertical,3.893,0.28,0.161,1.498,0.198,0.771,2021-06-26 02:07:11
643788,radialhorizontal,3.271,0.64,0.44,2.897,0.453,1.48,2021-06-26 02:07:11
643789,bearingradial,5.693,0.571,0.311,4.335,0.404,2.3,2021-06-26 02:07:11
643794,axialdirection,2.509,0.278,0.034,0.985,0.196,0.493,2021-06-26 02:07:13
643795,radialvertical,4.005,0.5,0.249,2.765,0.353,1.416,2021-06-26 02:07:13
643796,radialhorizontal,4.599,0.465,0.218,2.807,0.329,1.512,2021-06-26 02:07:14
643797,radialvertical,3.893,0.28,0.161,1.498,0.198,0.771,2021-06-26 02:07:14
643798,radialhorizontal,3.271,0.64,0.44,2.897,0.453,1.48,2021-06-26 02:07:14
643799,bearingradial,5.693,0.571,0.311,4.335,0.404,2.3,2021-06-26 02:07:14
643804,axialdirection,2.509,0.278,0.034,0.985,0.196,0.493,2021-06-26 02:07:16
643805,radialvertical,4.005,0.5,0.249,2.765,0.353,1.416,2021-06-26 02:07:16
643806,radialhorizontal,4.599,0.465,0.218,2.807,0.329,1.512,2021-06-26 02:07:16
643807,radialvertical,3.893,0.28,0.161,1.498,0.198,0.771,2021-06-26 02:07:16
643808,radialhorizontal,3.271,0.64,0.44,2.897,0.453,1.48,2021-06-26 02:07:16
643809,bearingradial,5.693,0.571,0.311,4.335,0.404,2.3,2021-06-26 02:07:17
643814,axialdirection,2.509,0.278,0.034,0.985,0.196,0.493,2021-06-26 02:07:19
643815,radialvertical,4.005,0.5,0.249,2.765,0.353,1.416,2021-06-26 02:07:19
643816,radialhorizontal,4.599,0.465,0.218,2.807,0.329,1.512,2021-06-26 02:07:19
643817,radialvertical,3.893,0.28,0.161,1.498,0.198,0.771,2021-06-26 02:07:19
643818,radialhorizontal,3.271,0.64,0.44,2.897,0.453,1.48,2021-06-26 02:07:19
643819,bearingradial,5.693,0.571,0.311,4.335,0.404,2.3,2021-06-26 02:07:19
643824,axialdirection,2.509,0.278,0.034,0.985,0.196,0.493,2021-06-26 02:07:22
643825,radialvertical,4.005,0.5,0.249,2.765,0.353,1.416,2021-06-26 02:07:22
643826,radialhorizontal,4.599,0.465,0.218,2.807,0.329,1.512,2021-06-26 02:07:22
643827,radialvertical,3.893,0.28,0.161,1.498,0.198,0.771,2021-06-26 02:07:22
643828,radialhorizontal,3.271,0.64,0.44,2.897,0.453,1.48,2021-06-26 02:07:22
643829,bearingradial,5.693,0.571,0.311,4.335,0.404,2.3,2021-06-26 02:07:22
643834,axialdirection,2.509,0.278,0.034,0.985,0.196,0.493,2021-06-26 02:07:24
643835,radialvertical,4.005,0.5,0.249,2.765,0.353,1.416,2021-06-26 02:07:24
643836,radialhorizontal,4.599,0.465,0.218,2.807,0.329,1.512,2021-06-26 02:07:25
643837,radialvertical,3.893,0.28,0.161,1.498,0.198,0.771,2021-06-26 02:07:25
643838,radialhorizontal,3.271,0.64,0.44,2.897,0.453,1.48,2021-06-26 02:07:25
643839,bearingradial,5.693,0.571,0.311,4.335,0.404,2.3,2021-06-26 02:07:25
643844,axialdirection,2.509,0.278,0.034,0.985,0.196,0.493,2021-06-26 02:07:27
643845,radialvertical,4.005,0.5,0.249,2.765,0.353,1.416,2021-06-26 02:07:27
643846,radialhorizontal,4.599,0.465,0.218,2.807,0.329,1.512,2021-06-26 02:07:27
643847,radialvertical,3.893,0.28,0.161,1.498,0.198,0.771,2021-06-26 02:07:27
643848,radialhorizontal,3.271,0.64,0.44,2.897,0.453,1.48,2021-06-26 02:07:27
643849,bearingradial,5.693,0.571,0.311,4.335,0.404,2.3,2021-06-26 02:07:27
643854,axialdirection,2.509,0.278,0.034,0.985,0.196,0.493,2021-06-26 02:07:30
643855,radialvertical,4.005,0.5,0.249,2.765,0.353,1.416,2021-06-26 02:07:30
643856,radialhorizontal,4.599,0.465,0.218,2.807,0.329,1.512,2021-06-26 02:07:30
643857,radialvertical,3.893,0.28,0.161,1.498,0.198,0.771,2021-06-26 02:07:30
643858,radialhorizontal,3.271,0.64,0.44,2.897,0.453,1.48,2021-06-26 02:07:30
643859,bearingradial,5.693,0.571,0.311,4.335,0.404,2.3,2021-06-26 02:07:30
643864,axialdirection,2.509,0.278,0.034,0.985,0.196,0.493,2021-06-26 02:07:33
643865,radialvertical,4.005,0.5,0.249,2.765,0.353,1.416,2021-06-26 02:07:33
643866,radialhorizontal,4.599,0.465,0.218,2.807,0.329,1.512,2021-06-26 02:07:33
643867,radialvertical,3.893,0.28,0.161,1.498,0.198,0.771,2021-06-26 02:07:33
643868,radialhorizontal,3.271,0.64,0.44,2.897,0.453,1.48,2021-06-26 02:07:33
643869,bearingradial,5.693,0.571,0.311,4.335,0.404,2.3,2021-06-26 02:07:33
643874,axialdirection,2.509,0.278,0.034,0.985,0.196,0.493,2021-06-26 02:07:35
643875,radialvertical,4.005,0.5,0.249,2.765,0.353,1.416,2021-06-26 02:07:35
643876,radialhorizontal,4.599,0.465,0.218,2.807,0.329,1.512,2021-06-26 02:07:35
643877,radialvertical,3.893,0.28,0.161,1.498,0.198,0.771,2021-06-26 02:07:36
643878,radialhorizontal,3.271,0.64,0.44,2.897,0.453,1.48,2021-06-26 02:07:36
643879,bearingradial,5.693,0.571,0.311,4.335,0.404,2.3,2021-06-26 02:07:36
643884,axialdirection,2.509,0.278,0.034,0.985,0.196,0.493,2021-06-26 02:07:38
643885,radialvertical,4.005,0.5,0.249,2.765,0.353,1.416,2021-06-26 02:07:38
643886,radialhorizontal,4.599,0.465,0.218,2.807,0.329,1.512,2021-06-26 02:07:38
643887,radialvertical,3.893,0.28,0.161,1.498,0.198,0.771,2021-06-26 02:07:38
643888,radialhorizontal,3.271,0.64,0.44,2.897,0.453,1.48,2021-06-26 02:07:38
643889,bearingradial,5.693,0.571,0.311,4.335,0.404,2.3,2021-06-26 02:07:38
643894,axialdirection,2.509,0.278,0.034,0.985,0.196,0.493,2021-06-26 02:07:41
643895,radialvertical,4.005,0.5,0.249,2.765,0.353,1.416,2021-06-26 02:07:41
643896,radialhorizontal,4.599,0.465,0.218,2.807,0.329,1.512,2021-06-26 02:07:41
643897,radialvertical,3.893,0.28,0.161,1.498,0.198,0.771,2021-06-26 02:07:41
643898,radialhorizontal,3.271,0.64,0.44,2.897,0.453,1.48,2021-06-26 02:07:41
643899,bearingradial,5.693,0.571,0.311,4.335,0.404,2.3,2021-06-26 02:07:41
643904,axialdirection,2.509,0.278,0.034,0.985,0.196,0.493,2021-06-26 02:07:43
643905,radialvertical,4.005,0.5,0.249,2.765,0.353,1.416,2021-06-26 02:07:44
643906,radialhorizontal,4.599,0.465,0.218,2.807,0.329,1.512,2021-06-26 02:07:44
643907,radialvertical,3.893,0.28,0.161,1.498,0.198,0.771,2021-06-26 02:07:44
643908,radialhorizontal,3.271,0.64,0.44,2.897,0.453,1.48,2021-06-26 02:07:44
643909,bearingradial,5.693,0.571,0.311,4.335,0.404,2.3,2021-06-26 02:07:44
643914,axialdirection,2.509,0.278,0.034,0.985,0.196,0.493,2021-06-26 02:07:46
643915,radialvertical,4.005,0.5,0.249,2.765,0.353,1.416,2021-06-26 02:07:46
643916,radialhorizontal,4.599,0.465,0.218,2.807,0.329,1.512,2021-06-26 02:07:46
643917,radialvertical,3.893,0.28,0.161,1.498,0.198,0.771,2021-06-26 02:07:46
643918,radialhorizontal,3.271,0.64,0.44,2.897,0.453,1.48,2021-06-26 02:07:47
643919,bearingradial,5.693,0.571,0.311,4.335,0.404,2.3,2021-06-26 02:07:47
643924,axialdirection,2.509,0.278,0.034,0.985,0.196,0.493,2021-06-26 02:07:49
643925,radialvertical,4.005,0.5,0.249,2.765,0.353,1.416,2021-06-26 02:07:49
643926,radialhorizontal,4.599,0.465,0.218,2.807,0.329,1.512,2021-06-26 02:07:49
643927,radialvertical,3.893,0.28,0.161,1.498,0.198,0.771,2021-06-26 02:07:49
643928,radialhorizontal,3.271,0.64,0.44,2.897,0.453,1.48,2021-06-26 02:07:49
643929,bearingradial,5.693,0.571,0.311,4.335,0.404,2.3,2021-06-26 02:07:49
643934,axialdirection,2.509,0.278,0.034,0.985,0.196,0.493,2021-06-26 02:07:52
643935,radialvertical,4.005,0.5,0.249,2.765,0.353,1.416,2021-06-26 02:07:52
643936,radialhorizontal,4.599,0.465,0.218,2.807,0.329,1.512,2021-06-26 02:07:52
643937,radialvertical,3.893,0.28,0.161,1.498,0.198,0.771,2021-06-26 02:07:52
643938,radialhorizontal,3.271,0.64,0.44,2.897,0.453,1.48,2021-06-26 02:07:52
643939,bearingradial,5.693,0.571,0.311,4.335,0.404,2.3,2021-06-26 02:07:52
643944,axialdirection,2.509,0.278,0.034,0.985,0.196,0.493,2021-06-26 02:07:54
643945,radialvertical,4.005,0.5,0.249,2.765,0.353,1.416,2021-06-26 02:07:54
643946,radialhorizontal,4.599,0.465,0.218,2.807,0.329,1.512,2021-06-26 02:07:55
643947,radialvertical,3.893,0.28,0.161,1.498,0.198,0.771,2021-06-26 02:07:55
643948,radialhorizontal,3.271,0.64,0.44,2.897,0.453,1.48,2021-06-26 02:07:55
643949,bearingradial,5.693,0.571,0.311,4.335,0.404,2.3,2021-06-26 02:07:55
643954,axialdirection,2.509,0.278,0.034,0.985,0.196,0.493,2021-06-26 02:07:57
643955,radialvertical,4.005,0.5,0.249,2.765,0.353,1.416,2021-06-26 02:07:57
643956,radialhorizontal,4.599,0.465,0.218,2.807,0.329,1.512,2021-06-26 02:07:57
643957,radialvertical,3.893,0.28,0.161,1.498,0.198,0.771,2021-06-26 02:07:57
643958,radialhorizontal,3.271,0.64,0.44,2.897,0.453,1.48,2021-06-26 02:07:57
643959,bearingradial,5.693,0.571,0.311,4.335,0.404,2.3,2021-06-26 02:07:57
643964,axialdirection,2.509,0.278,0.034,0.985,0.196,0.493,2021-06-26 02:08:00
643965,radialvertical,4.005,0.5,0.249,2.765,0.353,1.416,2021-06-26 02:08:00
643966,radialhorizontal,4.599,0.465,0.218,2.807,0.329,1.512,2021-06-26 02:08:00
643967,radialvertical,3.893,0.28,0.161,1.498,0.198,0.771,2021-06-26 02:08:00
643968,radialhorizontal,3.271,0.64,0.44,2.897,0.453,1.48,2021-06-26 02:08:00
643969,bearingradial,5.693,0.571,0.311,4.335,0.404,2.3,2021-06-26 02:08:00
643974,axialdirection,2.509,0.278,0.034,0.985,0.196,0.493,2021-06-26 02:08:03
643975,radialvertical,4.005,0.5,0.249,2.765,0.353,1.416,2021-06-26 02:08:03
643976,radialhorizontal,4.599,0.465,0.218,2.807,0.329,1.512,2021-06-26 02:08:03
643977,radialvertical,3.893,0.28,0.161,1.498,0.198,0.771,2021-06-26 02:08:03
643978,radialhorizontal,3.271,0.64,0.44,2.897,0.453,1.48,2021-06-26 02:08:03
643979,bearingradial,5.693,0.571,0.311,4.335,0.404,2.3,2021-06-26 02:08:03
643984,axialdirection,2.509,0.278,0.034,0.985,0.196,0.493,2021-06-26 02:08:05
643985,radialvertical,4.005,0.5,0.249,2.765,0.353,1.416,2021-06-26 02:08:05
643986,radialhorizontal,4.599,0.465,0.218,2.807,0.329,1.512,2021-06-26 02:08:05
643987,radialvertical,3.893,0.28,0.161,1.498,0.198,0.771,2021-06-26 02:08:06
643988,radialhorizontal,3.271,0.64,0.44,2.897,0.453,1.48,2021-06-26 02:08:06
643989,bearingradial,5.693,0.571,0.311,4.335,0.404,2.3,2021-06-26 02:08:06
643994,axialdirection,2.509,0.278,0.034,0.985,0.196,0.493,2021-06-26 02:08:08
643995,radialvertical,4.005,0.5,0.249,2.765,0.353,1.416,2021-06-26 02:08:08
643996,radialhorizontal,4.599,0.465,0.218,2.807,0.329,1.512,2021-06-26 02:08:08
643997,radialvertical,3.893,0.28,0.161,1.498,0.198,0.771,2021-06-26 02:08:08
643998,radialhorizontal,3.271,0.64,0.44,2.897,0.453,1.48,2021-06-26 02:08:08
643999,bearingradial,5.693,0.571,0.311,4.335,0.404,2.3,2021-06-26 02:08:08
644004,axialdirection,2.509,0.278,0.034,0.985,0.196,0.493,2021-06-26 02:08:11
644005,radialvertical,4.005,0.5,0.249,2.765,0.353,1.416,2021-06-26 02:08:11
644006,radialhorizontal,4.599,0.465,0.218,2.807,0.329,1.512,2021-06-26 02:08:11
644007,radialvertical,3.893,0.28,0.161,1.498,0.198,0.771,2021-06-26 02:08:11
644008,radialhorizontal,3.271,0.64,0.44,2.897,0.453,1.48,2021-06-26 02:08:11
644009,bearingradial,5.693,0.571,0.311,4.335,0.404,2.3,2021-06-26 02:08:11
644014,axialdirection,2.509,0.278,0.034,0.985,0.196,0.493,2021-06-26 02:08:14
644015,radialvertical,4.005,0.5,0.249,2.765,0.353,1.416,2021-06-26 02:08:14
644016,radialhorizontal,4.599,0.465,0.218,2.807,0.329,1.512,2021-06-26 02:08:14
644017,radialvertical,3.893,0.28,0.161,1.498,0.198,0.771,2021-06-26 02:08:14
644018,radialhorizontal,3.271,0.64,0.44,2.897,0.453,1.48,2021-06-26 02:08:14
644019,bearingradial,5.693,0.571,0.311,4.335,0.404,2.3,2021-06-26 02:08:14
644024,axialdirection,2.509,0.278,0.034,0.985,0.196,0.493,2021-06-26 02:08:16
644025,radialvertical,4.005,0.5,0.249,2.765,0.353,1.416,2021-06-26 02:08:16
644026,radialhorizontal,4.599,0.465,0.218,2.807,0.329,1.512,2021-06-26 02:08:16
644027,radialvertical,3.893,0.28,0.161,1.498,0.198,0.771,2021-06-26 02:08:16
644028,radialhorizontal,3.271,0.64,0.44,2.897,0.453,1.48,2021-06-26 02:08:17
644029,bearingradial,5.693,0.571,0.311,4.335,0.404,2.3,2021-06-26 02:08:17
644034,axialdirection,2.509,0.278,0.034,0.985,0.196,0.493,2021-06-26 02:08:19
644035,radialvertical,4.005,0.5,0.249,2.765,0.353,1.416,2021-06-26 02:08:19
644036,radialhorizontal,4.599,0.465,0.218,2.807,0.329,1.512,2021-06-26 02:08:19
644037,radialvertical,3.893,0.28,0.161,1.498,0.198,0.771,2021-06-26 02:08:19
644038,radialhorizontal,3.271,0.64,0.44,2.897,0.453,1.48,2021-06-26 02:08:19
644039,bearingradial,5.693,0.571,0.311,4.335,0.404,2.3,2021-06-26 02:08:19
644044,axialdirection,2.509,0.278,0.034,0.985,0.196,0.493,2021-06-26 02:08:22
644045,radialvertical,4.005,0.5,0.249,2.765,0.353,1.416,2021-06-26 02:08:22
644046,radialhorizontal,4.599,0.465,0.218,2.807,0.329,1.512,2021-06-26 02:08:22
644047,radialvertical,3.893,0.28,0.161,1.498,0.198,0.771,2021-06-26 02:08:22
644048,radialhorizontal,3.271,0.64,0.44,2.897,0.453,1.48,2021-06-26 02:08:22
644049,bearingradial,5.693,0.571,0.311,4.335,0.404,2.3,2021-06-26 02:08:22
644054,axialdirection,2.509,0.278,0.034,0.985,0.196,0.493,2021-06-26 02:08:24
644055,radialvertical,4.005,0.5,0.249,2.765,0.353,1.416,2021-06-26 02:08:24
644056,radialhorizontal,4.599,0.465,0.218,2.807,0.329,1.512,2021-06-26 02:08:25
644057,radialvertical,3.893,0.28,0.161,1.498,0.198,0.771,2021-06-26 02:08:25
644058,radialhorizontal,3.271,0.64,0.44,2.897,0.453,1.48,2021-06-26 02:08:25
644059,bearingradial,5.693,0.571,0.311,4.335,0.404,2.3,2021-06-26 02:08:25
644064,axialdirection,2.509,0.278,0.034,0.985,0.196,0.493,2021-06-26 02:08:27
644065,radialvertical,4.005,0.5,0.249,2.765,0.353,1.416,2021-06-26 02:08:27
644066,radialhorizontal,4.599,0.465,0.218,2.807,0.329,1.512,2021-06-26 02:08:27
644067,radialvertical,3.893,0.28,0.161,1.498,0.198,0.771,2021-06-26 02:08:27
644068,radialhorizontal,3.271,0.64,0.44,2.897,0.453,1.48,2021-06-26 02:08:27
644069,bearingradial,5.693,0.571,0.311,4.335,0.404,2.3,2021-06-26 02:08:27
644074,axialdirection,2.509,0.278,0.034,0.985,0.196,0.493,2021-06-26 02:08:30
644075,radialvertical,4.005,0.5,0.249,2.765,0.353,1.416,2021-06-26 02:08:30
644076,radialhorizontal,4.599,0.465,0.218,2.807,0.329,1.512,2021-06-26 02:08:30
644077,radialvertical,3.893,0.28,0.161,1.498,0.198,0.771,2021-06-26 02:08:30
644078,radialhorizontal,3.271,0.64,0.44,2.897,0.453,1.48,2021-06-26 02:08:30
644079,bearingradial,5.693,0.571,0.311,4.335,0.404,2.3,2021-06-26 02:08:30
644084,axialdirection,2.509,0.278,0.034,0.985,0.196,0.493,2021-06-26 02:08:33
644085,radialvertical,4.005,0.5,0.249,2.765,0.353,1.416,2021-06-26 02:08:33
644086,radialhorizontal,4.599,0.465,0.218,2.807,0.329,1.512,2021-06-26 02:08:33
644087,radialvertical,3.893,0.28,0.161,1.498,0.198,0.771,2021-06-26 02:08:33
644088,radialhorizontal,3.271,0.64,0.44,2.897,0.453,1.48,2021-06-26 02:08:33
644089,bearingradial,5.693,0.571,0.311,4.335,0.404,2.3,2021-06-26 02:08:33
644094,axialdirection,2.509,0.278,0.034,0.985,0.196,0.493,2021-06-26 02:08:35
644095,radialvertical,4.005,0.5,0.249,2.765,0.353,1.416,2021-06-26 02:08:35
644096,radialhorizontal,4.599,0.465,0.218,2.807,0.329,1.512,2021-06-26 02:08:35
644097,radialvertical,3.893,0.28,0.161,1.498,0.198,0.771,2021-06-26 02:08:35
644098,radialhorizontal,3.271,0.64,0.44,2.897,0.453,1.48,2021-06-26 02:08:36
644099,bearingradial,5.693,0.571,0.311,4.335,0.404,2.3,2021-06-26 02:08:36
644104,axialdirection,2.509,0.278,0.034,0.985,0.196,0.493,2021-06-26 02:08:38
644105,radialvertical,4.005,0.5,0.249,2.765,0.353,1.416,2021-06-26 02:08:38
644106,radialhorizontal,4.599,0.465,0.218,2.807,0.329,1.512,2021-06-26 02:08:38
644107,radialvertical,3.893,0.28,0.161,1.498,0.198,0.771,2021-06-26 02:08:38
644108,radialhorizontal,3.271,0.64,0.44,2.897,0.453,1.48,2021-06-26 02:08:38
644109,bearingradial,5.693,0.571,0.311,4.335,0.404,2.3,2021-06-26 02:08:38
644114,axialdirection,2.509,0.278,0.034,0.985,0.196,0.493,2021-06-26 02:08:41
644115,radialvertical,4.005,0.5,0.249,2.765,0.353,1.416,2021-06-26 02:08:41
644116,radialhorizontal,4.599,0.465,0.218,2.807,0.329,1.512,2021-06-26 02:08:41
644117,radialvertical,3.893,0.28,0.161,1.498,0.198,0.771,2021-06-26 02:08:41
644118,radialhorizontal,3.271,0.64,0.44,2.897,0.453,1.48,2021-06-26 02:08:41
644119,bearingradial,5.693,0.571,0.311,4.335,0.404,2.3,2021-06-26 02:08:41
644124,axialdirection,2.509,0.278,0.034,0.985,0.196,0.493,2021-06-26 02:08:43
644125,radialvertical,4.005,0.5,0.249,2.765,0.353,1.416,2021-06-26 02:08:44
644126,radialhorizontal,4.599,0.465,0.218,2.807,0.329,1.512,2021-06-26 02:08:44
644127,radialvertical,3.893,0.28,0.161,1.498,0.198,0.771,2021-06-26 02:08:44
644128,radialhorizontal,3.271,0.64,0.44,2.897,0.453,1.48,2021-06-26 02:08:44
644129,bearingradial,5.693,0.571,0.311,4.335,0.404,2.3,2021-06-26 02:08:44
644134,axialdirection,2.509,0.278,0.034,0.985,0.196,0.493,2021-06-26 02:08:46
644135,radialvertical,4.005,0.5,0.249,2.765,0.353,1.416,2021-06-26 02:08:46
644136,radialhorizontal,4.599,0.465,0.218,2.807,0.329,1.512,2021-06-26 02:08:46
644137,radialvertical,3.893,0.28,0.161,1.498,0.198,0.771,2021-06-26 02:08:46
644138,radialhorizontal,3.271,0.64,0.44,2.897,0.453,1.48,2021-06-26 02:08:46
644139,bearingradial,5.693,0.571,0.311,4.335,0.404,2.3,2021-06-26 02:08:47
644144,axialdirection,2.509,0.278,0.034,0.985,0.196,0.493,2021-06-26 02:08:49
644145,radialvertical,4.005,0.5,0.249,2.765,0.353,1.416,2021-06-26 02:08:49
644146,radialhorizontal,4.599,0.465,0.218,2.807,0.329,1.512,2021-06-26 02:08:49
644147,radialvertical,3.893,0.28,0.161,1.498,0.198,0.771,2021-06-26 02:08:49
644148,radialhorizontal,3.271,0.64,0.44,2.897,0.453,1.48,2021-06-26 02:08:49
644149,bearingradial,5.693,0.571,0.311,4.335,0.404,2.3,2021-06-26 02:08:49
644154,axialdirection,2.509,0.278,0.034,0.985,0.196,0.493,2021-06-26 02:08:52
644155,radialvertical,4.005,0.5,0.249,2.765,0.353,1.416,2021-06-26 02:08:52
644156,radialhorizontal,4.599,0.465,0.218,2.807,0.329,1.512,2021-06-26 02:08:52
644157,radialvertical,3.893,0.28,0.161,1.498,0.198,0.771,2021-06-26 02:08:52
644158,radialhorizontal,3.271,0.64,0.44,2.897,0.453,1.48,2021-06-26 02:08:52
644159,bearingradial,5.693,0.571,0.311,4.335,0.404,2.3,2021-06-26 02:08:52
644164,axialdirection,2.509,0.278,0.034,0.985,0.196,0.493,2021-06-26 02:08:54
644165,radialvertical,4.005,0.5,0.249,2.765,0.353,1.416,2021-06-26 02:08:54
644166,radialhorizontal,4.599,0.465,0.218,2.807,0.329,1.512,2021-06-26 02:08:55
644167,radialvertical,3.893,0.28,0.161,1.498,0.198,0.771,2021-06-26 02:08:55
644168,radialhorizontal,3.271,0.64,0.44,2.897,0.453,1.48,2021-06-26 02:08:55
644169,bearingradial,5.693,0.571,0.311,4.335,0.404,2.3,2021-06-26 02:08:55
644174,axialdirection,2.509,0.278,0.034,0.985,0.196,0.493,2021-06-26 02:08:57
644175,radialvertical,4.005,0.5,0.249,2.765,0.353,1.416,2021-06-26 02:08:57
644176,radialhorizontal,4.599,0.465,0.218,2.807,0.329,1.512,2021-06-26 02:08:57
644177,radialvertical,3.893,0.28,0.161,1.498,0.198,0.771,2021-06-26 02:08:57
644178,radialhorizontal,3.271,0.64,0.44,2.897,0.453,1.48,2021-06-26 02:08:57
644179,bearingradial,5.693,0.571,0.311,4.335,0.404,2.3,2021-06-26 02:08:57
644184,axialdirection,2.509,0.278,0.034,0.985,0.196,0.493,2021-06-26 02:09:00
644185,radialvertical,4.005,0.5,0.249,2.765,0.353,1.416,2021-06-26 02:09:00
644186,radialhorizontal,4.599,0.465,0.218,2.807,0.329,1.512,2021-06-26 02:09:00
644187,radialvertical,3.893,0.28,0.161,1.498,0.198,0.771,2021-06-26 02:09:00
644188,radialhorizontal,3.271,0.64,0.44,2.897,0.453,1.48,2021-06-26 02:09:00
644189,bearingradial,5.693,0.571,0.311,4.335,0.404,2.3,2021-06-26 02:09:00
644194,axialdirection,2.509,0.278,0.034,0.985,0.196,0.493,2021-06-26 02:09:03
644195,radialvertical,4.005,0.5,0.249,2.765,0.353,1.416,2021-06-26 02:09:03
644196,radialhorizontal,4.599,0.465,0.218,2.807,0.329,1.512,2021-06-26 02:09:03
644197,radialvertical,3.893,0.28,0.161,1.498,0.198,0.771,2021-06-26 02:09:03
644198,radialhorizontal,3.271,0.64,0.44,2.897,0.453,1.48,2021-06-26 02:09:03
644199,bearingradial,5.693,0.571,0.311,4.335,0.404,2.3,2021-06-26 02:09:03
644204,axialdirection,2.509,0.278,0.034,0.985,0.196,0.493,2021-06-26 02:09:05
644205,radialvertical,4.005,0.5,0.249,2.765,0.353,1.416,2021-06-26 02:09:05
644206,radialhorizontal,4.599,0.465,0.218,2.807,0.329,1.512,2021-06-26 02:09:05
644207,radialvertical,3.893,0.28,0.161,1.498,0.198,0.771,2021-06-26 02:09:06
644208,radialhorizontal,3.271,0.64,0.44,2.897,0.453,1.48,2021-06-26 02:09:06
644209,bearingradial,5.693,0.571,0.311,4.335,0.404,2.3,2021-06-26 02:09:06
644214,axialdirection,2.509,0.278,0.034,0.985,0.196,0.493,2021-06-26 02:09:08
644215,radialvertical,4.005,0.5,0.249,2.765,0.353,1.416,2021-06-26 02:09:08
644216,radialhorizontal,4.599,0.465,0.218,2.807,0.329,1.512,2021-06-26 02:09:08
