,description,CrestFactor,DerivedPeak,HighFrequency,PeakPeak,RMS,TruePeak,time
870256,radialhorizontal,4.153,0.001,0.001,0.008,0.001,0.004,2021-06-26 19:13:10
870257,radialvertical,3.745,0.001,0.001,0.007,0.001,0.004,2021-06-26 19:13:11
870258,radialhorizontal,4.466,0.002,0.001,0.009,0.001,0.005,2021-06-26 19:13:11
870259,bearingradial,4.043,0.001,0.001,0.008,0.001,0.004,2021-06-26 19:13:11
870264,axialdirection,3.881,0.001,0.001,0.007,0.001,0.004,2021-06-26 19:13:13
870265,radialvertical,4.521,0.001,0.001,0.009,0.001,0.005,2021-06-26 19:13:13
870266,radialhorizontal,4.153,0.001,0.001,0.008,0.001,0.004,2021-06-26 19:13:13
870267,radialvertical,3.745,0.001,0.001,0.007,0.001,0.004,2021-06-26 19:13:13
870268,radialhorizontal,4.466,0.002,0.001,0.009,0.001,0.005,2021-06-26 19:13:13
870269,bearingradial,4.043,0.001,0.001,0.008,0.001,0.004,2021-06-26 19:13:13
870274,axialdirection,3.881,0.001,0.001,0.007,0.001,0.004,2021-06-26 19:13:16
870275,radialvertical,4.521,0.001,0.001,0.009,0.001,0.005,2021-06-26 19:13:16
870276,radialhorizontal,4.153,0.001,0.001,0.008,0.001,0.004,2021-06-26 19:13:16
870277,radialvertical,3.745,0.001,0.001,0.007,0.001,0.004,2021-06-26 19:13:16
870278,radialhorizontal,4.466,0.002,0.001,0.009,0.001,0.005,2021-06-26 19:13:16
870279,bearingradial,4.043,0.001,0.001,0.008,0.001,0.004,2021-06-26 19:13:16
870284,axialdirection,3.881,0.001,0.001,0.007,0.001,0.004,2021-06-26 19:13:19
870285,radialvertical,4.521,0.001,0.001,0.009,0.001,0.005,2021-06-26 19:13:19
870286,radialhorizontal,4.153,0.001,0.001,0.008,0.001,0.004,2021-06-26 19:13:19
870287,radialvertical,3.745,0.001,0.001,0.007,0.001,0.004,2021-06-26 19:13:19
870288,radialhorizontal,4.466,0.002,0.001,0.009,0.001,0.005,2021-06-26 19:13:19
870289,bearingradial,4.043,0.001,0.001,0.008,0.001,0.004,2021-06-26 19:13:19
870294,axialdirection,3.881,0.001,0.001,0.007,0.001,0.004,2021-06-26 19:13:21
870295,radialvertical,4.521,0.001,0.001,0.009,0.001,0.005,2021-06-26 19:13:21
870296,radialhorizontal,4.153,0.001,0.001,0.008,0.001,0.004,2021-06-26 19:13:21
870297,radialvertical,3.745,0.001,0.001,0.007,0.001,0.004,2021-06-26 19:13:21
870298,radialhorizontal,4.466,0.002,0.001,0.009,0.001,0.005,2021-06-26 19:13:22
870299,bearingradial,4.043,0.001,0.001,0.008,0.001,0.004,2021-06-26 19:13:22
870304,axialdirection,3.881,0.001,0.001,0.007,0.001,0.004,2021-06-26 19:13:24
870305,radialvertical,4.521,0.001,0.001,0.009,0.001,0.005,2021-06-26 19:13:24
870306,radialhorizontal,4.153,0.001,0.001,0.008,0.001,0.004,2021-06-26 19:13:24
870307,radialvertical,3.745,0.001,0.001,0.007,0.001,0.004,2021-06-26 19:13:24
870308,radialhorizontal,4.466,0.002,0.001,0.009,0.001,0.005,2021-06-26 19:13:24
870309,bearingradial,4.043,0.001,0.001,0.008,0.001,0.004,2021-06-26 19:13:24
870314,axialdirection,3.881,0.001,0.001,0.007,0.001,0.004,2021-06-26 19:13:27
870315,radialvertical,4.521,0.001,0.001,0.009,0.001,0.005,2021-06-26 19:13:27
870316,radialhorizontal,4.153,0.001,0.001,0.008,0.001,0.004,2021-06-26 19:13:27
870317,radialvertical,3.745,0.001,0.001,0.007,0.001,0.004,2021-06-26 19:13:27
870318,radialhorizontal,4.466,0.002,0.001,0.009,0.001,0.005,2021-06-26 19:13:27
870319,bearingradial,4.043,0.001,0.001,0.008,0.001,0.004,2021-06-26 19:13:27
870324,axialdirection,3.881,0.001,0.001,0.007,0.001,0.004,2021-06-26 19:13:29
870325,radialvertical,4.521,0.001,0.001,0.009,0.001,0.005,2021-06-26 19:13:30
870326,radialhorizontal,4.153,0.001,0.001,0.008,0.001,0.004,2021-06-26 19:13:30
870327,radialvertical,3.745,0.001,0.001,0.007,0.001,0.004,2021-06-26 19:13:30
870328,radialhorizontal,4.466,0.002,0.001,0.009,0.001,0.005,2021-06-26 19:13:30
870329,bearingradial,4.043,0.001,0.001,0.008,0.001,0.004,2021-06-26 19:13:30
870334,axialdirection,3.881,0.001,0.001,0.007,0.001,0.004,2021-06-26 19:13:32
870335,radialvertical,4.521,0.001,0.001,0.009,0.001,0.005,2021-06-26 19:13:32
870336,radialhorizontal,4.153,0.001,0.001,0.008,0.001,0.004,2021-06-26 19:13:32
870337,radialvertical,3.745,0.001,0.001,0.007,0.001,0.004,2021-06-26 19:13:32
870338,radialhorizontal,4.466,0.002,0.001,0.009,0.001,0.005,2021-06-26 19:13:32
870339,bearingradial,4.043,0.001,0.001,0.008,0.001,0.004,2021-06-26 19:13:33
870344,axialdirection,3.881,0.001,0.001,0.007,0.001,0.004,2021-06-26 19:13:35
870345,radialvertical,4.521,0.001,0.001,0.009,0.001,0.005,2021-06-26 19:13:35
870346,radialhorizontal,4.153,0.001,0.001,0.008,0.001,0.004,2021-06-26 19:13:35
870347,radialvertical,3.745,0.001,0.001,0.007,0.001,0.004,2021-06-26 19:13:35
870348,radialhorizontal,4.466,0.002,0.001,0.009,0.001,0.005,2021-06-26 19:13:35
870349,bearingradial,4.043,0.001,0.001,0.008,0.001,0.004,2021-06-26 19:13:35
870354,axialdirection,3.881,0.001,0.001,0.007,0.001,0.004,2021-06-26 19:13:38
870355,radialvertical,4.521,0.001,0.001,0.009,0.001,0.005,2021-06-26 19:13:38
870356,radialhorizontal,4.153,0.001,0.001,0.008,0.001,0.004,2021-06-26 19:13:38
870357,radialvertical,3.745,0.001,0.001,0.007,0.001,0.004,2021-06-26 19:13:38
870358,radialhorizontal,4.466,0.002,0.001,0.009,0.001,0.005,2021-06-26 19:13:38
870359,bearingradial,4.043,0.001,0.001,0.008,0.001,0.004,2021-06-26 19:13:38
870364,axialdirection,3.881,0.001,0.001,0.007,0.001,0.004,2021-06-26 19:13:40
870365,radialvertical,4.521,0.001,0.001,0.009,0.001,0.005,2021-06-26 19:13:40
870366,radialhorizontal,4.153,0.001,0.001,0.008,0.001,0.004,2021-06-26 19:13:40
870367,radialvertical,3.745,0.001,0.001,0.007,0.001,0.004,2021-06-26 19:13:41
870368,radialhorizontal,4.466,0.002,0.001,0.009,0.001,0.005,2021-06-26 19:13:41
870369,bearingradial,4.043,0.001,0.001,0.008,0.001,0.004,2021-06-26 19:13:41
870374,axialdirection,3.881,0.001,0.001,0.007,0.001,0.004,2021-06-26 19:13:43
870375,radialvertical,4.521,0.001,0.001,0.009,0.001,0.005,2021-06-26 19:13:43
870376,radialhorizontal,4.153,0.001,0.001,0.008,0.001,0.004,2021-06-26 19:13:43
870377,radialvertical,3.745,0.001,0.001,0.007,0.001,0.004,2021-06-26 19:13:43
870378,radialhorizontal,4.466,0.002,0.001,0.009,0.001,0.005,2021-06-26 19:13:43
870379,bearingradial,4.043,0.001,0.001,0.008,0.001,0.004,2021-06-26 19:13:43
870384,axialdirection,3.881,0.001,0.001,0.007,0.001,0.004,2021-06-26 19:13:46
870385,radialvertical,4.521,0.001,0.001,0.009,0.001,0.005,2021-06-26 19:13:46
870386,radialhorizontal,4.153,0.001,0.001,0.008,0.001,0.004,2021-06-26 19:13:46
870387,radialvertical,3.745,0.001,0.001,0.007,0.001,0.004,2021-06-26 19:13:46
870388,radialhorizontal,4.466,0.002,0.001,0.009,0.001,0.005,2021-06-26 19:13:46
870389,bearingradial,4.043,0.001,0.001,0.008,0.001,0.004,2021-06-26 19:13:46
870394,axialdirection,3.881,0.001,0.001,0.007,0.001,0.004,2021-06-26 19:13:49
870395,radialvertical,4.521,0.001,0.001,0.009,0.001,0.005,2021-06-26 19:13:49
870396,radialhorizontal,4.153,0.001,0.001,0.008,0.001,0.004,2021-06-26 19:13:49
870397,radialvertical,3.745,0.001,0.001,0.007,0.001,0.004,2021-06-26 19:13:49
870398,radialhorizontal,4.466,0.002,0.001,0.009,0.001,0.005,2021-06-26 19:13:49
870399,bearingradial,4.043,0.001,0.001,0.008,0.001,0.004,2021-06-26 19:13:49
870404,axialdirection,3.881,0.001,0.001,0.007,0.001,0.004,2021-06-26 19:13:51
870405,radialvertical,4.521,0.001,0.001,0.009,0.001,0.005,2021-06-26 19:13:51
870406,radialhorizontal,4.153,0.001,0.001,0.008,0.001,0.004,2021-06-26 19:13:51
870407,radialvertical,3.745,0.001,0.001,0.007,0.001,0.004,2021-06-26 19:13:51
870408,radialhorizontal,4.466,0.002,0.001,0.009,0.001,0.005,2021-06-26 19:13:52
870409,bearingradial,4.043,0.001,0.001,0.008,0.001,0.004,2021-06-26 19:13:52
870414,axialdirection,3.881,0.001,0.001,0.007,0.001,0.004,2021-06-26 19:13:54
870415,radialvertical,4.521,0.001,0.001,0.009,0.001,0.005,2021-06-26 19:13:54
870416,radialhorizontal,4.153,0.001,0.001,0.008,0.001,0.004,2021-06-26 19:13:54
870417,radialvertical,3.745,0.001,0.001,0.007,0.001,0.004,2021-06-26 19:13:54
870418,radialhorizontal,4.466,0.002,0.001,0.009,0.001,0.005,2021-06-26 19:13:54
870419,bearingradial,4.043,0.001,0.001,0.008,0.001,0.004,2021-06-26 19:13:54
870424,axialdirection,3.881,0.001,0.001,0.007,0.001,0.004,2021-06-26 19:13:57
870425,radialvertical,4.521,0.001,0.001,0.009,0.001,0.005,2021-06-26 19:13:57
870426,radialhorizontal,4.153,0.001,0.001,0.008,0.001,0.004,2021-06-26 19:13:57
870427,radialvertical,3.745,0.001,0.001,0.007,0.001,0.004,2021-06-26 19:13:57
870428,radialhorizontal,4.466,0.002,0.001,0.009,0.001,0.005,2021-06-26 19:13:57
870429,bearingradial,4.043,0.001,0.001,0.008,0.001,0.004,2021-06-26 19:13:57
870434,axialdirection,3.881,0.001,0.001,0.007,0.001,0.004,2021-06-26 19:13:59
870435,radialvertical,4.521,0.001,0.001,0.009,0.001,0.005,2021-06-26 19:13:59
870436,radialhorizontal,4.153,0.001,0.001,0.008,0.001,0.004,2021-06-26 19:14:00
870437,radialvertical,3.745,0.001,0.001,0.007,0.001,0.004,2021-06-26 19:14:00
870438,radialhorizontal,4.466,0.002,0.001,0.009,0.001,0.005,2021-06-26 19:14:00
870439,bearingradial,4.043,0.001,0.001,0.008,0.001,0.004,2021-06-26 19:14:00
870444,axialdirection,3.881,0.001,0.001,0.007,0.001,0.004,2021-06-26 19:14:02
870445,radialvertical,4.521,0.001,0.001,0.009,0.001,0.005,2021-06-26 19:14:02
870446,radialhorizontal,4.153,0.001,0.001,0.008,0.001,0.004,2021-06-26 19:14:02
870447,radialvertical,3.745,0.001,0.001,0.007,0.001,0.004,2021-06-26 19:14:02
870448,radialhorizontal,4.466,0.002,0.001,0.009,0.001,0.005,2021-06-26 19:14:02
870449,bearingradial,4.043,0.001,0.001,0.008,0.001,0.004,2021-06-26 19:14:02
870454,axialdirection,3.881,0.001,0.001,0.007,0.001,0.004,2021-06-26 19:14:05
870455,radialvertical,4.521,0.001,0.001,0.009,0.001,0.005,2021-06-26 19:14:05
870456,radialhorizontal,4.153,0.001,0.001,0.008,0.001,0.004,2021-06-26 19:14:05
870457,radialvertical,3.745,0.001,0.001,0.007,0.001,0.004,2021-06-26 19:14:05
870458,radialhorizontal,4.466,0.002,0.001,0.009,0.001,0.005,2021-06-26 19:14:05
870459,bearingradial,4.043,0.001,0.001,0.008,0.001,0.004,2021-06-26 19:14:05
870464,axialdirection,3.881,0.001,0.001,0.007,0.001,0.004,2021-06-26 19:14:08
870465,radialvertical,4.521,0.001,0.001,0.009,0.001,0.005,2021-06-26 19:14:08
870466,radialhorizontal,4.153,0.001,0.001,0.008,0.001,0.004,2021-06-26 19:14:08
870467,radialvertical,3.745,0.001,0.001,0.007,0.001,0.004,2021-06-26 19:14:08
870468,radialhorizontal,4.466,0.002,0.001,0.009,0.001,0.005,2021-06-26 19:14:08
870469,bearingradial,4.043,0.001,0.001,0.008,0.001,0.004,2021-06-26 19:14:08
870474,axialdirection,3.881,0.001,0.001,0.007,0.001,0.004,2021-06-26 19:14:10
870475,radialvertical,4.521,0.001,0.001,0.009,0.001,0.005,2021-06-26 19:14:10
870476,radialhorizontal,4.153,0.001,0.001,0.008,0.001,0.004,2021-06-26 19:14:10
870477,radialvertical,3.745,0.001,0.001,0.007,0.001,0.004,2021-06-26 19:14:11
870478,radialhorizontal,4.466,0.002,0.001,0.009,0.001,0.005,2021-06-26 19:14:11
870479,bearingradial,4.043,0.001,0.001,0.008,0.001,0.004,2021-06-26 19:14:11
870484,axialdirection,3.881,0.001,0.001,0.007,0.001,0.004,2021-06-26 19:14:13
870485,radialvertical,4.521,0.001,0.001,0.009,0.001,0.005,2021-06-26 19:14:13
870486,radialhorizontal,4.153,0.001,0.001,0.008,0.001,0.004,2021-06-26 19:14:13
870487,radialvertical,3.745,0.001,0.001,0.007,0.001,0.004,2021-06-26 19:14:13
870488,radialhorizontal,4.466,0.002,0.001,0.009,0.001,0.005,2021-06-26 19:14:13
870489,bearingradial,4.043,0.001,0.001,0.008,0.001,0.004,2021-06-26 19:14:13
870494,axialdirection,3.881,0.001,0.001,0.007,0.001,0.004,2021-06-26 19:14:16
870495,radialvertical,4.521,0.001,0.001,0.009,0.001,0.005,2021-06-26 19:14:16
870496,radialhorizontal,4.153,0.001,0.001,0.008,0.001,0.004,2021-06-26 19:14:16
870497,radialvertical,3.745,0.001,0.001,0.007,0.001,0.004,2021-06-26 19:14:16
870498,radialhorizontal,4.466,0.002,0.001,0.009,0.001,0.005,2021-06-26 19:14:16
870499,bearingradial,4.043,0.001,0.001,0.008,0.001,0.004,2021-06-26 19:14:16
870504,axialdirection,3.881,0.001,0.001,0.007,0.001,0.004,2021-06-26 19:14:18
870505,radialvertical,4.521,0.001,0.001,0.009,0.001,0.005,2021-06-26 19:14:19
870506,radialhorizontal,4.153,0.001,0.001,0.008,0.001,0.004,2021-06-26 19:14:19
870507,radialvertical,3.745,0.001,0.001,0.007,0.001,0.004,2021-06-26 19:14:19
870508,radialhorizontal,4.466,0.002,0.001,0.009,0.001,0.005,2021-06-26 19:14:19
870509,bearingradial,4.043,0.001,0.001,0.008,0.001,0.004,2021-06-26 19:14:19
870514,axialdirection,3.881,0.001,0.001,0.007,0.001,0.004,2021-06-26 19:14:21
870515,radialvertical,4.521,0.001,0.001,0.009,0.001,0.005,2021-06-26 19:14:21
870516,radialhorizontal,4.153,0.001,0.001,0.008,0.001,0.004,2021-06-26 19:14:21
870517,radialvertical,3.745,0.001,0.001,0.007,0.001,0.004,2021-06-26 19:14:21
870518,radialhorizontal,4.466,0.002,0.001,0.009,0.001,0.005,2021-06-26 19:14:21
870519,bearingradial,4.043,0.001,0.001,0.008,0.001,0.004,2021-06-26 19:14:22
870524,axialdirection,3.881,0.001,0.001,0.007,0.001,0.004,2021-06-26 19:14:24
870525,radialvertical,4.521,0.001,0.001,0.009,0.001,0.005,2021-06-26 19:14:24
870526,radialhorizontal,4.153,0.001,0.001,0.008,0.001,0.004,2021-06-26 19:14:24
870527,radialvertical,3.745,0.001,0.001,0.007,0.001,0.004,2021-06-26 19:14:24
870528,radialhorizontal,4.466,0.002,0.001,0.009,0.001,0.005,2021-06-26 19:14:24
870529,bearingradial,4.043,0.001,0.001,0.008,0.001,0.004,2021-06-26 19:14:24
870534,axialdirection,3.881,0.001,0.001,0.007,0.001,0.004,2021-06-26 19:14:27
870535,radialvertical,4.521,0.001,0.001,0.009,0.001,0.005,2021-06-26 19:14:27
870536,radialhorizontal,4.153,0.001,0.001,0.008,0.001,0.004,2021-06-26 19:14:27
870537,radialvertical,3.745,0.001,0.001,0.007,0.001,0.004,2021-06-26 19:14:27
870538,radialhorizontal,4.466,0.002,0.001,0.009,0.001,0.005,2021-06-26 19:14:27
870539,bearingradial,4.043,0.001,0.001,0.008,0.001,0.004,2021-06-26 19:14:27
870544,axialdirection,3.881,0.001,0.001,0.007,0.001,0.004,2021-06-26 19:14:29
870545,radialvertical,4.521,0.001,0.001,0.009,0.001,0.005,2021-06-26 19:14:29
870546,radialhorizontal,4.153,0.001,0.001,0.008,0.001,0.004,2021-06-26 19:14:30
870547,radialvertical,3.745,0.001,0.001,0.007,0.001,0.004,2021-06-26 19:14:30
870548,radialhorizontal,4.466,0.002,0.001,0.009,0.001,0.005,2021-06-26 19:14:30
870549,bearingradial,4.043,0.001,0.001,0.008,0.001,0.004,2021-06-26 19:14:30
870554,axialdirection,3.881,0.001,0.001,0.007,0.001,0.004,2021-06-26 19:14:32
870555,radialvertical,4.521,0.001,0.001,0.009,0.001,0.005,2021-06-26 19:14:32
870556,radialhorizontal,4.153,0.001,0.001,0.008,0.001,0.004,2021-06-26 19:14:32
870557,radialvertical,3.745,0.001,0.001,0.007,0.001,0.004,2021-06-26 19:14:32
870558,radialhorizontal,4.466,0.002,0.001,0.009,0.001,0.005,2021-06-26 19:14:32
870559,bearingradial,4.043,0.001,0.001,0.008,0.001,0.004,2021-06-26 19:14:32
870564,axialdirection,3.881,0.001,0.001,0.007,0.001,0.004,2021-06-26 19:14:35
870565,radialvertical,4.521,0.001,0.001,0.009,0.001,0.005,2021-06-26 19:14:35
870566,radialhorizontal,4.153,0.001,0.001,0.008,0.001,0.004,2021-06-26 19:14:35
870567,radialvertical,3.745,0.001,0.001,0.007,0.001,0.004,2021-06-26 19:14:35
870568,radialhorizontal,4.466,0.002,0.001,0.009,0.001,0.005,2021-06-26 19:14:35
870569,bearingradial,4.043,0.001,0.001,0.008,0.001,0.004,2021-06-26 19:14:35
870574,axialdirection,3.881,0.001,0.001,0.007,0.001,0.004,2021-06-26 19:14:38
870575,radialvertical,4.521,0.001,0.001,0.009,0.001,0.005,2021-06-26 19:14:38
870576,radialhorizontal,4.153,0.001,0.001,0.008,0.001,0.004,2021-06-26 19:14:38
870577,radialvertical,3.745,0.001,0.001,0.007,0.001,0.004,2021-06-26 19:14:38
870578,radialhorizontal,4.466,0.002,0.001,0.009,0.001,0.005,2021-06-26 19:14:38
870579,bearingradial,4.043,0.001,0.001,0.008,0.001,0.004,2021-06-26 19:14:38
870584,axialdirection,3.881,0.001,0.001,0.007,0.001,0.004,2021-06-26 19:14:40
870585,radialvertical,4.521,0.001,0.001,0.009,0.001,0.005,2021-06-26 19:14:40
870586,radialhorizontal,4.153,0.001,0.001,0.008,0.001,0.004,2021-06-26 19:14:40
870587,radialvertical,3.745,0.001,0.001,0.007,0.001,0.004,2021-06-26 19:14:40
870588,radialhorizontal,4.466,0.002,0.001,0.009,0.001,0.005,2021-06-26 19:14:41
870589,bearingradial,4.043,0.001,0.001,0.008,0.001,0.004,2021-06-26 19:14:41
870594,axialdirection,3.881,0.001,0.001,0.007,0.001,0.004,2021-06-26 19:14:43
870595,radialvertical,4.521,0.001,0.001,0.009,0.001,0.005,2021-06-26 19:14:43
870596,radialhorizontal,4.153,0.001,0.001,0.008,0.001,0.004,2021-06-26 19:14:43
870597,radialvertical,3.745,0.001,0.001,0.007,0.001,0.004,2021-06-26 19:14:43
870598,radialhorizontal,4.466,0.002,0.001,0.009,0.001,0.005,2021-06-26 19:14:43
870599,bearingradial,4.043,0.001,0.001,0.008,0.001,0.004,2021-06-26 19:14:43
870604,axialdirection,3.881,0.001,0.001,0.007,0.001,0.004,2021-06-26 19:14:46
870605,radialvertical,4.521,0.001,0.001,0.009,0.001,0.005,2021-06-26 19:14:46
870606,radialhorizontal,4.153,0.001,0.001,0.008,0.001,0.004,2021-06-26 19:14:46
870607,radialvertical,3.745,0.001,0.001,0.007,0.001,0.004,2021-06-26 19:14:46
870608,radialhorizontal,4.466,0.002,0.001,0.009,0.001,0.005,2021-06-26 19:14:46
870609,bearingradial,4.043,0.001,0.001,0.008,0.001,0.004,2021-06-26 19:14:46
870614,axialdirection,3.881,0.001,0.001,0.007,0.001,0.004,2021-06-26 19:14:48
870615,radialvertical,4.521,0.001,0.001,0.009,0.001,0.005,2021-06-26 19:14:49
870616,radialhorizontal,4.153,0.001,0.001,0.008,0.001,0.004,2021-06-26 19:14:49
870617,radialvertical,3.745,0.001,0.001,0.007,0.001,0.004,2021-06-26 19:14:49
870618,radialhorizontal,4.466,0.002,0.001,0.009,0.001,0.005,2021-06-26 19:14:49
870619,bearingradial,4.043,0.001,0.001,0.008,0.001,0.004,2021-06-26 19:14:49
870624,axialdirection,3.881,0.001,0.001,0.007,0.001,0.004,2021-06-26 19:14:51
870625,radialvertical,4.521,0.001,0.001,0.009,0.001,0.005,2021-06-26 19:14:51
870626,radialhorizontal,4.153,0.001,0.001,0.008,0.001,0.004,2021-06-26 19:14:51
870627,radialvertical,3.745,0.001,0.001,0.007,0.001,0.004,2021-06-26 19:14:51
870628,radialhorizontal,4.466,0.002,0.001,0.009,0.001,0.005,2021-06-26 19:14:51
870629,bearingradial,4.043,0.001,0.001,0.008,0.001,0.004,2021-06-26 19:14:52
870634,axialdirection,3.881,0.001,0.001,0.007,0.001,0.004,2021-06-26 19:14:54
870635,radialvertical,4.521,0.001,0.001,0.009,0.001,0.005,2021-06-26 19:14:54
870636,radialhorizontal,4.153,0.001,0.001,0.008,0.001,0.004,2021-06-26 19:14:54
870637,radialvertical,3.745,0.001,0.001,0.007,0.001,0.004,2021-06-26 19:14:54
870638,radialhorizontal,4.466,0.002,0.001,0.009,0.001,0.005,2021-06-26 19:14:54
870639,bearingradial,4.043,0.001,0.001,0.008,0.001,0.004,2021-06-26 19:14:54
870644,axialdirection,3.881,0.001,0.001,0.007,0.001,0.004,2021-06-26 19:14:57
870645,radialvertical,4.521,0.001,0.001,0.009,0.001,0.005,2021-06-26 19:14:57
870646,radialhorizontal,4.153,0.001,0.001,0.008,0.001,0.004,2021-06-26 19:14:57
870647,radialvertical,3.745,0.001,0.001,0.007,0.001,0.004,2021-06-26 19:14:57
870648,radialhorizontal,4.466,0.002,0.001,0.009,0.001,0.005,2021-06-26 19:14:57
870649,bearingradial,4.043,0.001,0.001,0.008,0.001,0.004,2021-06-26 19:14:57
870654,axialdirection,3.881,0.001,0.001,0.007,0.001,0.004,2021-06-26 19:14:59
870655,radialvertical,4.521,0.001,0.001,0.009,0.001,0.005,2021-06-26 19:14:59
870656,radialhorizontal,4.153,0.001,0.001,0.008,0.001,0.004,2021-06-26 19:14:59
870657,radialvertical,3.745,0.001,0.001,0.007,0.001,0.004,2021-06-26 19:15:00
870658,radialhorizontal,4.466,0.002,0.001,0.009,0.001,0.005,2021-06-26 19:15:00
870659,bearingradial,4.043,0.001,0.001,0.008,0.001,0.004,2021-06-26 19:15:00
870664,axialdirection,3.881,0.001,0.001,0.007,0.001,0.004,2021-06-26 19:15:02
870665,radialvertical,4.521,0.001,0.001,0.009,0.001,0.005,2021-06-26 19:15:02
870666,radialhorizontal,4.153,0.001,0.001,0.008,0.001,0.004,2021-06-26 19:15:02
870667,radialvertical,3.745,0.001,0.001,0.007,0.001,0.004,2021-06-26 19:15:02
870668,radialhorizontal,4.466,0.002,0.001,0.009,0.001,0.005,2021-06-26 19:15:02
870669,bearingradial,4.043,0.001,0.001,0.008,0.001,0.004,2021-06-26 19:15:02
870674,axialdirection,3.881,0.001,0.001,0.007,0.001,0.004,2021-06-26 19:15:05
870675,radialvertical,4.521,0.001,0.001,0.009,0.001,0.005,2021-06-26 19:15:05
870676,radialhorizontal,4.153,0.001,0.001,0.008,0.001,0.004,2021-06-26 19:15:05
870677,radialvertical,3.745,0.001,0.001,0.007,0.001,0.004,2021-06-26 19:15:05
870678,radialhorizontal,4.466,0.002,0.001,0.009,0.001,0.005,2021-06-26 19:15:05
870679,bearingradial,4.043,0.001,0.001,0.008,0.001,0.004,2021-06-26 19:15:05
870684,axialdirection,3.881,0.001,0.001,0.007,0.001,0.004,2021-06-26 19:15:08
870685,radialvertical,4.521,0.001,0.001,0.009,0.001,0.005,2021-06-26 19:15:08
870686,radialhorizontal,4.153,0.001,0.001,0.008,0.001,0.004,2021-06-26 19:15:08
870687,radialvertical,3.745,0.001,0.001,0.007,0.001,0.004,2021-06-26 19:15:08
870688,radialhorizontal,4.466,0.002,0.001,0.009,0.001,0.005,2021-06-26 19:15:08
870689,bearingradial,4.043,0.001,0.001,0.008,0.001,0.004,2021-06-26 19:15:08
870694,axialdirection,3.881,0.001,0.001,0.007,0.001,0.004,2021-06-26 19:15:10
870695,radialvertical,4.521,0.001,0.001,0.009,0.001,0.005,2021-06-26 19:15:10
870696,radialhorizontal,4.153,0.001,0.001,0.008,0.001,0.004,2021-06-26 19:15:10
870697,radialvertical,3.745,0.001,0.001,0.007,0.001,0.004,2021-06-26 19:15:10
870698,radialhorizontal,4.466,0.002,0.001,0.009,0.001,0.005,2021-06-26 19:15:11
870699,bearingradial,4.043,0.001,0.001,0.008,0.001,0.004,2021-06-26 19:15:11
870704,axialdirection,3.881,0.001,0.001,0.007,0.001,0.004,2021-06-26 19:15:13
870705,radialvertical,4.521,0.001,0.001,0.009,0.001,0.005,2021-06-26 19:15:13
870706,radialhorizontal,4.153,0.001,0.001,0.008,0.001,0.004,2021-06-26 19:15:13
870707,radialvertical,3.745,0.001,0.001,0.007,0.001,0.004,2021-06-26 19:15:13
870708,radialhorizontal,4.466,0.002,0.001,0.009,0.001,0.005,2021-06-26 19:15:13
870709,bearingradial,4.043,0.001,0.001,0.008,0.001,0.004,2021-06-26 19:15:13
870714,axialdirection,3.881,0.001,0.001,0.007,0.001,0.004,2021-06-26 19:15:16
870715,radialvertical,4.521,0.001,0.001,0.009,0.001,0.005,2021-06-26 19:15:16
870716,radialhorizontal,4.153,0.001,0.001,0.008,0.001,0.004,2021-06-26 19:15:16
870717,radialvertical,3.745,0.001,0.001,0.007,0.001,0.004,2021-06-26 19:15:16
870718,radialhorizontal,4.466,0.002,0.001,0.009,0.001,0.005,2021-06-26 19:15:16
870719,bearingradial,4.043,0.001,0.001,0.008,0.001,0.004,2021-06-26 19:15:16
870724,axialdirection,3.881,0.001,0.001,0.007,0.001,0.004,2021-06-26 19:15:18
870725,radialvertical,4.521,0.001,0.001,0.009,0.001,0.005,2021-06-26 19:15:18
870726,radialhorizontal,4.153,0.001,0.001,0.008,0.001,0.004,2021-06-26 19:15:19
870727,radialvertical,3.745,0.001,0.001,0.007,0.001,0.004,2021-06-26 19:15:19
870728,radialhorizontal,4.466,0.002,0.001,0.009,0.001,0.005,2021-06-26 19:15:19
870729,bearingradial,4.043,0.001,0.001,0.008,0.001,0.004,2021-06-26 19:15:19
870734,axialdirection,3.881,0.001,0.001,0.007,0.001,0.004,2021-06-26 19:15:21
870735,radialvertical,4.521,0.001,0.001,0.009,0.001,0.005,2021-06-26 19:15:21
870736,radialhorizontal,4.153,0.001,0.001,0.008,0.001,0.004,2021-06-26 19:15:21
870737,radialvertical,3.745,0.001,0.001,0.007,0.001,0.004,2021-06-26 19:15:21
870738,radialhorizontal,4.466,0.002,0.001,0.009,0.001,0.005,2021-06-26 19:15:21
870739,bearingradial,4.043,0.001,0.001,0.008,0.001,0.004,2021-06-26 19:15:21
870744,axialdirection,3.881,0.001,0.001,0.007,0.001,0.004,2021-06-26 19:15:24
870745,radialvertical,4.521,0.001,0.001,0.009,0.001,0.005,2021-06-26 19:15:24
870746,radialhorizontal,4.153,0.001,0.001,0.008,0.001,0.004,2021-06-26 19:15:24
870747,radialvertical,3.745,0.001,0.001,0.007,0.001,0.004,2021-06-26 19:15:24
870748,radialhorizontal,4.466,0.002,0.001,0.009,0.001,0.005,2021-06-26 19:15:24
870749,bearingradial,4.043,0.001,0.001,0.008,0.001,0.004,2021-06-26 19:15:24
870754,axialdirection,3.881,0.001,0.001,0.007,0.001,0.004,2021-06-26 19:15:27
