,description,CrestFactor,DerivedPeak,HighFrequency,PeakPeak,RMS,TruePeak,time
376016,radialhorizontal,6.03,0.101,0.057,0.752,0.072,0.431,2021-06-25 03:41:43
376017,radialvertical,4.477,0.081,0.053,0.46,0.057,0.256,2021-06-25 03:41:43
376018,radialhorizontal,4.746,0.099,0.056,0.592,0.07,0.332,2021-06-25 03:41:43
376019,bearingradial,5.303,0.298,0.165,2.134,0.21,1.116,2021-06-25 03:41:43
376024,axialdirection,3.86,0.202,0.014,1.067,0.143,0.551,2021-06-25 03:41:46
376025,radialvertical,4.233,0.128,0.051,0.756,0.09,0.382,2021-06-25 03:41:46
376026,radialhorizontal,6.03,0.101,0.057,0.752,0.072,0.431,2021-06-25 03:41:46
376027,radialvertical,4.477,0.081,0.053,0.46,0.057,0.256,2021-06-25 03:41:46
376028,radialhorizontal,4.746,0.099,0.056,0.592,0.07,0.332,2021-06-25 03:41:46
376029,bearingradial,5.303,0.298,0.165,2.134,0.21,1.116,2021-06-25 03:41:46
376034,axialdirection,3.86,0.202,0.014,1.067,0.143,0.551,2021-06-25 03:41:48
376035,radialvertical,4.233,0.128,0.051,0.756,0.09,0.382,2021-06-25 03:41:48
376036,radialhorizontal,6.03,0.101,0.057,0.752,0.072,0.431,2021-06-25 03:41:48
376037,radialvertical,4.477,0.081,0.053,0.46,0.057,0.256,2021-06-25 03:41:49
376038,radialhorizontal,4.746,0.099,0.056,0.592,0.07,0.332,2021-06-25 03:41:49
376039,bearingradial,5.303,0.298,0.165,2.134,0.21,1.116,2021-06-25 03:41:49
376044,axialdirection,3.86,0.202,0.014,1.067,0.143,0.551,2021-06-25 03:41:51
376045,radialvertical,4.233,0.128,0.051,0.756,0.09,0.382,2021-06-25 03:41:51
376046,radialhorizontal,6.03,0.101,0.057,0.752,0.072,0.431,2021-06-25 03:41:51
376047,radialvertical,4.477,0.081,0.053,0.46,0.057,0.256,2021-06-25 03:41:51
376048,radialhorizontal,4.746,0.099,0.056,0.592,0.07,0.332,2021-06-25 03:41:51
376049,bearingradial,5.303,0.298,0.165,2.134,0.21,1.116,2021-06-25 03:41:51
376054,axialdirection,3.86,0.202,0.014,1.067,0.143,0.551,2021-06-25 03:41:54
376055,radialvertical,4.233,0.128,0.051,0.756,0.09,0.382,2021-06-25 03:41:54
376056,radialhorizontal,6.03,0.101,0.057,0.752,0.072,0.431,2021-06-25 03:41:54
376057,radialvertical,4.477,0.081,0.053,0.46,0.057,0.256,2021-06-25 03:41:54
376058,radialhorizontal,4.746,0.099,0.056,0.592,0.07,0.332,2021-06-25 03:41:54
376059,bearingradial,5.303,0.298,0.165,2.134,0.21,1.116,2021-06-25 03:41:54
376064,axialdirection,3.86,0.202,0.014,1.067,0.143,0.551,2021-06-25 03:41:57
376065,radialvertical,4.233,0.128,0.051,0.756,0.09,0.382,2021-06-25 03:41:57
376066,radialhorizontal,6.03,0.101,0.057,0.752,0.072,0.431,2021-06-25 03:41:57
376067,radialvertical,4.477,0.081,0.053,0.46,0.057,0.256,2021-06-25 03:41:57
376068,radialhorizontal,4.746,0.099,0.056,0.592,0.07,0.332,2021-06-25 03:41:57
376069,bearingradial,5.303,0.298,0.165,2.134,0.21,1.116,2021-06-25 03:41:57
376074,axialdirection,3.86,0.202,0.014,1.067,0.143,0.551,2021-06-25 03:41:59
376075,radialvertical,4.233,0.128,0.051,0.756,0.09,0.382,2021-06-25 03:41:59
376076,radialhorizontal,6.03,0.101,0.057,0.752,0.072,0.431,2021-06-25 03:41:59
376077,radialvertical,4.477,0.081,0.053,0.46,0.057,0.256,2021-06-25 03:41:59
376078,radialhorizontal,4.746,0.099,0.056,0.592,0.07,0.332,2021-06-25 03:42:00
376079,bearingradial,5.303,0.298,0.165,2.134,0.21,1.116,2021-06-25 03:42:00
376084,axialdirection,3.86,0.202,0.014,1.067,0.143,0.551,2021-06-25 03:42:02
376085,radialvertical,4.233,0.128,0.051,0.756,0.09,0.382,2021-06-25 03:42:02
376086,radialhorizontal,6.03,0.101,0.057,0.752,0.072,0.431,2021-06-25 03:42:02
376087,radialvertical,4.477,0.081,0.053,0.46,0.057,0.256,2021-06-25 03:42:02
376088,radialhorizontal,4.746,0.099,0.056,0.592,0.07,0.332,2021-06-25 03:42:02
376089,bearingradial,5.303,0.298,0.165,2.134,0.21,1.116,2021-06-25 03:42:02
376094,axialdirection,3.86,0.202,0.014,1.067,0.143,0.551,2021-06-25 03:42:05
376095,radialvertical,4.233,0.128,0.051,0.756,0.09,0.382,2021-06-25 03:42:05
376096,radialhorizontal,6.03,0.101,0.057,0.752,0.072,0.431,2021-06-25 03:42:05
376097,radialvertical,4.477,0.081,0.053,0.46,0.057,0.256,2021-06-25 03:42:05
376098,radialhorizontal,4.746,0.099,0.056,0.592,0.07,0.332,2021-06-25 03:42:05
376099,bearingradial,5.303,0.298,0.165,2.134,0.21,1.116,2021-06-25 03:42:05
376104,axialdirection,3.86,0.202,0.014,1.067,0.143,0.551,2021-06-25 03:42:07
376105,radialvertical,4.233,0.128,0.051,0.756,0.09,0.382,2021-06-25 03:42:07
376106,radialhorizontal,6.03,0.101,0.057,0.752,0.072,0.431,2021-06-25 03:42:08
376107,radialvertical,4.477,0.081,0.053,0.46,0.057,0.256,2021-06-25 03:42:08
376108,radialhorizontal,4.746,0.099,0.056,0.592,0.07,0.332,2021-06-25 03:42:08
376109,bearingradial,5.303,0.298,0.165,2.134,0.21,1.116,2021-06-25 03:42:08
376114,axialdirection,3.86,0.202,0.014,1.067,0.143,0.551,2021-06-25 03:42:10
376115,radialvertical,4.233,0.128,0.051,0.756,0.09,0.382,2021-06-25 03:42:10
376116,radialhorizontal,6.03,0.101,0.057,0.752,0.072,0.431,2021-06-25 03:42:10
376117,radialvertical,4.477,0.081,0.053,0.46,0.057,0.256,2021-06-25 03:42:10
376118,radialhorizontal,4.746,0.099,0.056,0.592,0.07,0.332,2021-06-25 03:42:10
376119,bearingradial,5.303,0.298,0.165,2.134,0.21,1.116,2021-06-25 03:42:10
376124,axialdirection,3.86,0.202,0.014,1.067,0.143,0.551,2021-06-25 03:42:13
376125,radialvertical,4.233,0.128,0.051,0.756,0.09,0.382,2021-06-25 03:42:13
376126,radialhorizontal,6.03,0.101,0.057,0.752,0.072,0.431,2021-06-25 03:42:13
376127,radialvertical,4.477,0.081,0.053,0.46,0.057,0.256,2021-06-25 03:42:13
376128,radialhorizontal,4.746,0.099,0.056,0.592,0.07,0.332,2021-06-25 03:42:13
376129,bearingradial,5.303,0.298,0.165,2.134,0.21,1.116,2021-06-25 03:42:13
376134,axialdirection,3.86,0.202,0.014,1.067,0.143,0.551,2021-06-25 03:42:16
376135,radialvertical,4.233,0.128,0.051,0.756,0.09,0.382,2021-06-25 03:42:16
376136,radialhorizontal,6.03,0.101,0.057,0.752,0.072,0.431,2021-06-25 03:42:16
376137,radialvertical,4.477,0.081,0.053,0.46,0.057,0.256,2021-06-25 03:42:16
376138,radialhorizontal,4.746,0.099,0.056,0.592,0.07,0.332,2021-06-25 03:42:16
376139,bearingradial,5.303,0.298,0.165,2.134,0.21,1.116,2021-06-25 03:42:16
376144,axialdirection,3.86,0.202,0.014,1.067,0.143,0.551,2021-06-25 03:42:18
376145,radialvertical,4.233,0.128,0.051,0.756,0.09,0.382,2021-06-25 03:42:18
376146,radialhorizontal,6.03,0.101,0.057,0.752,0.072,0.431,2021-06-25 03:42:18
376147,radialvertical,4.477,0.081,0.053,0.46,0.057,0.256,2021-06-25 03:42:18
376148,radialhorizontal,4.746,0.099,0.056,0.592,0.07,0.332,2021-06-25 03:42:19
376149,bearingradial,5.303,0.298,0.165,2.134,0.21,1.116,2021-06-25 03:42:19
376154,axialdirection,3.86,0.202,0.014,1.067,0.143,0.551,2021-06-25 03:42:21
376155,radialvertical,4.233,0.128,0.051,0.756,0.09,0.382,2021-06-25 03:42:21
376156,radialhorizontal,6.03,0.101,0.057,0.752,0.072,0.431,2021-06-25 03:42:21
376157,radialvertical,4.477,0.081,0.053,0.46,0.057,0.256,2021-06-25 03:42:21
376158,radialhorizontal,4.746,0.099,0.056,0.592,0.07,0.332,2021-06-25 03:42:21
376159,bearingradial,5.303,0.298,0.165,2.134,0.21,1.116,2021-06-25 03:42:21
376164,axialdirection,3.86,0.202,0.014,1.067,0.143,0.551,2021-06-25 03:42:24
376165,radialvertical,4.233,0.128,0.051,0.756,0.09,0.382,2021-06-25 03:42:24
376166,radialhorizontal,6.03,0.101,0.057,0.752,0.072,0.431,2021-06-25 03:42:24
376167,radialvertical,4.477,0.081,0.053,0.46,0.057,0.256,2021-06-25 03:42:24
376168,radialhorizontal,4.746,0.099,0.056,0.592,0.07,0.332,2021-06-25 03:42:24
376169,bearingradial,5.303,0.298,0.165,2.134,0.21,1.116,2021-06-25 03:42:24
376174,axialdirection,3.86,0.202,0.014,1.067,0.143,0.551,2021-06-25 03:42:26
376175,radialvertical,4.233,0.128,0.051,0.756,0.09,0.382,2021-06-25 03:42:26
376176,radialhorizontal,6.03,0.101,0.057,0.752,0.072,0.431,2021-06-25 03:42:27
376177,radialvertical,4.477,0.081,0.053,0.46,0.057,0.256,2021-06-25 03:42:27
376178,radialhorizontal,4.746,0.099,0.056,0.592,0.07,0.332,2021-06-25 03:42:27
376179,bearingradial,5.303,0.298,0.165,2.134,0.21,1.116,2021-06-25 03:42:27
376184,axialdirection,3.86,0.202,0.014,1.067,0.143,0.551,2021-06-25 03:42:29
376185,radialvertical,4.233,0.128,0.051,0.756,0.09,0.382,2021-06-25 03:42:29
376186,radialhorizontal,6.03,0.101,0.057,0.752,0.072,0.431,2021-06-25 03:42:29
376187,radialvertical,4.477,0.081,0.053,0.46,0.057,0.256,2021-06-25 03:42:29
376188,radialhorizontal,4.746,0.099,0.056,0.592,0.07,0.332,2021-06-25 03:42:29
376189,bearingradial,5.303,0.298,0.165,2.134,0.21,1.116,2021-06-25 03:42:29
376194,axialdirection,3.86,0.202,0.014,1.067,0.143,0.551,2021-06-25 03:42:32
376195,radialvertical,4.233,0.128,0.051,0.756,0.09,0.382,2021-06-25 03:42:32
376196,radialhorizontal,6.03,0.101,0.057,0.752,0.072,0.431,2021-06-25 03:42:32
376197,radialvertical,4.477,0.081,0.053,0.46,0.057,0.256,2021-06-25 03:42:32
376198,radialhorizontal,4.746,0.099,0.056,0.592,0.07,0.332,2021-06-25 03:42:32
376199,bearingradial,5.303,0.298,0.165,2.134,0.21,1.116,2021-06-25 03:42:32
376204,axialdirection,3.86,0.202,0.014,1.067,0.143,0.551,2021-06-25 03:42:35
376205,radialvertical,4.233,0.128,0.051,0.756,0.09,0.382,2021-06-25 03:42:35
376206,radialhorizontal,6.03,0.101,0.057,0.752,0.072,0.431,2021-06-25 03:42:35
376207,radialvertical,4.477,0.081,0.053,0.46,0.057,0.256,2021-06-25 03:42:35
376208,radialhorizontal,4.746,0.099,0.056,0.592,0.07,0.332,2021-06-25 03:42:35
376209,bearingradial,5.303,0.298,0.165,2.134,0.21,1.116,2021-06-25 03:42:35
376214,axialdirection,3.86,0.202,0.014,1.067,0.143,0.551,2021-06-25 03:42:37
376215,radialvertical,4.233,0.128,0.051,0.756,0.09,0.382,2021-06-25 03:42:37
376216,radialhorizontal,6.03,0.101,0.057,0.752,0.072,0.431,2021-06-25 03:42:37
376217,radialvertical,4.477,0.081,0.053,0.46,0.057,0.256,2021-06-25 03:42:37
376218,radialhorizontal,4.746,0.099,0.056,0.592,0.07,0.332,2021-06-25 03:42:38
376219,bearingradial,5.303,0.298,0.165,2.134,0.21,1.116,2021-06-25 03:42:38
376224,axialdirection,3.86,0.202,0.014,1.067,0.143,0.551,2021-06-25 03:42:40
376225,radialvertical,4.233,0.128,0.051,0.756,0.09,0.382,2021-06-25 03:42:40
376226,radialhorizontal,6.03,0.101,0.057,0.752,0.072,0.431,2021-06-25 03:42:40
376227,radialvertical,4.477,0.081,0.053,0.46,0.057,0.256,2021-06-25 03:42:40
376228,radialhorizontal,4.746,0.099,0.056,0.592,0.07,0.332,2021-06-25 03:42:40
376229,bearingradial,5.303,0.298,0.165,2.134,0.21,1.116,2021-06-25 03:42:40
376234,axialdirection,3.86,0.202,0.014,1.067,0.143,0.551,2021-06-25 03:42:43
376235,radialvertical,4.233,0.128,0.051,0.756,0.09,0.382,2021-06-25 03:42:43
376236,radialhorizontal,6.03,0.101,0.057,0.752,0.072,0.431,2021-06-25 03:42:43
376237,radialvertical,4.477,0.081,0.053,0.46,0.057,0.256,2021-06-25 03:42:43
376238,radialhorizontal,4.746,0.099,0.056,0.592,0.07,0.332,2021-06-25 03:42:43
376239,bearingradial,5.303,0.298,0.165,2.134,0.21,1.116,2021-06-25 03:42:43
376244,axialdirection,3.86,0.202,0.014,1.067,0.143,0.551,2021-06-25 03:42:45
376245,radialvertical,4.233,0.128,0.051,0.756,0.09,0.382,2021-06-25 03:42:45
376246,radialhorizontal,6.03,0.101,0.057,0.752,0.072,0.431,2021-06-25 03:42:46
376247,radialvertical,4.477,0.081,0.053,0.46,0.057,0.256,2021-06-25 03:42:46
376248,radialhorizontal,4.746,0.099,0.056,0.592,0.07,0.332,2021-06-25 03:42:46
376249,bearingradial,5.303,0.298,0.165,2.134,0.21,1.116,2021-06-25 03:42:46
376254,axialdirection,3.86,0.202,0.014,1.067,0.143,0.551,2021-06-25 03:42:48
376255,radialvertical,4.233,0.128,0.051,0.756,0.09,0.382,2021-06-25 03:42:48
376256,radialhorizontal,6.03,0.101,0.057,0.752,0.072,0.431,2021-06-25 03:42:48
376257,radialvertical,4.477,0.081,0.053,0.46,0.057,0.256,2021-06-25 03:42:48
376258,radialhorizontal,4.746,0.099,0.056,0.592,0.07,0.332,2021-06-25 03:42:48
376259,bearingradial,5.303,0.298,0.165,2.134,0.21,1.116,2021-06-25 03:42:48
376264,axialdirection,3.86,0.202,0.014,1.067,0.143,0.551,2021-06-25 03:42:51
376265,radialvertical,4.233,0.128,0.051,0.756,0.09,0.382,2021-06-25 03:42:51
376266,radialhorizontal,6.03,0.101,0.057,0.752,0.072,0.431,2021-06-25 03:42:51
376267,radialvertical,4.477,0.081,0.053,0.46,0.057,0.256,2021-06-25 03:42:51
376268,radialhorizontal,4.746,0.099,0.056,0.592,0.07,0.332,2021-06-25 03:42:51
376269,bearingradial,5.303,0.298,0.165,2.134,0.21,1.116,2021-06-25 03:42:51
376274,axialdirection,3.86,0.202,0.014,1.067,0.143,0.551,2021-06-25 03:42:54
376275,radialvertical,4.233,0.128,0.051,0.756,0.09,0.382,2021-06-25 03:42:54
376276,radialhorizontal,6.03,0.101,0.057,0.752,0.072,0.431,2021-06-25 03:42:54
376277,radialvertical,4.477,0.081,0.053,0.46,0.057,0.256,2021-06-25 03:42:54
376278,radialhorizontal,4.746,0.099,0.056,0.592,0.07,0.332,2021-06-25 03:42:54
376279,bearingradial,5.303,0.298,0.165,2.134,0.21,1.116,2021-06-25 03:42:54
376284,axialdirection,3.86,0.202,0.014,1.067,0.143,0.551,2021-06-25 03:42:56
376285,radialvertical,4.233,0.128,0.051,0.756,0.09,0.382,2021-06-25 03:42:56
376286,radialhorizontal,6.03,0.101,0.057,0.752,0.072,0.431,2021-06-25 03:42:56
376287,radialvertical,4.477,0.081,0.053,0.46,0.057,0.256,2021-06-25 03:42:56
376288,radialhorizontal,4.746,0.099,0.056,0.592,0.07,0.332,2021-06-25 03:42:57
376289,bearingradial,5.303,0.298,0.165,2.134,0.21,1.116,2021-06-25 03:42:57
376294,axialdirection,3.86,0.202,0.014,1.067,0.143,0.551,2021-06-25 03:42:59
376295,radialvertical,4.233,0.128,0.051,0.756,0.09,0.382,2021-06-25 03:42:59
376296,radialhorizontal,6.03,0.101,0.057,0.752,0.072,0.431,2021-06-25 03:42:59
376297,radialvertical,4.477,0.081,0.053,0.46,0.057,0.256,2021-06-25 03:42:59
376298,radialhorizontal,4.746,0.099,0.056,0.592,0.07,0.332,2021-06-25 03:42:59
376299,bearingradial,5.303,0.298,0.165,2.134,0.21,1.116,2021-06-25 03:42:59
376304,axialdirection,3.86,0.202,0.014,1.067,0.143,0.551,2021-06-25 03:43:02
376305,radialvertical,4.233,0.128,0.051,0.756,0.09,0.382,2021-06-25 03:43:02
376306,radialhorizontal,6.03,0.101,0.057,0.752,0.072,0.431,2021-06-25 03:43:02
376307,radialvertical,4.477,0.081,0.053,0.46,0.057,0.256,2021-06-25 03:43:02
376308,radialhorizontal,4.746,0.099,0.056,0.592,0.07,0.332,2021-06-25 03:43:02
376309,bearingradial,5.303,0.298,0.165,2.134,0.21,1.116,2021-06-25 03:43:02
376314,axialdirection,3.86,0.202,0.014,1.067,0.143,0.551,2021-06-25 03:43:04
376315,radialvertical,4.233,0.128,0.051,0.756,0.09,0.382,2021-06-25 03:43:04
376316,radialhorizontal,6.03,0.101,0.057,0.752,0.072,0.431,2021-06-25 03:43:05
376317,radialvertical,4.477,0.081,0.053,0.46,0.057,0.256,2021-06-25 03:43:05
376318,radialhorizontal,4.746,0.099,0.056,0.592,0.07,0.332,2021-06-25 03:43:05
376319,bearingradial,5.303,0.298,0.165,2.134,0.21,1.116,2021-06-25 03:43:05
376324,axialdirection,3.86,0.202,0.014,1.067,0.143,0.551,2021-06-25 03:43:07
376325,radialvertical,4.233,0.128,0.051,0.756,0.09,0.382,2021-06-25 03:43:07
376326,radialhorizontal,6.03,0.101,0.057,0.752,0.072,0.431,2021-06-25 03:43:07
376327,radialvertical,4.477,0.081,0.053,0.46,0.057,0.256,2021-06-25 03:43:07
376328,radialhorizontal,4.746,0.099,0.056,0.592,0.07,0.332,2021-06-25 03:43:07
376329,bearingradial,5.303,0.298,0.165,2.134,0.21,1.116,2021-06-25 03:43:07
376334,axialdirection,3.86,0.202,0.014,1.067,0.143,0.551,2021-06-25 03:43:10
376335,radialvertical,4.233,0.128,0.051,0.756,0.09,0.382,2021-06-25 03:43:10
376336,radialhorizontal,6.03,0.101,0.057,0.752,0.072,0.431,2021-06-25 03:43:10
376337,radialvertical,4.477,0.081,0.053,0.46,0.057,0.256,2021-06-25 03:43:10
376338,radialhorizontal,4.746,0.099,0.056,0.592,0.07,0.332,2021-06-25 03:43:10
376339,bearingradial,5.303,0.298,0.165,2.134,0.21,1.116,2021-06-25 03:43:10
376344,axialdirection,3.86,0.202,0.014,1.067,0.143,0.551,2021-06-25 03:43:13
376345,radialvertical,4.233,0.128,0.051,0.756,0.09,0.382,2021-06-25 03:43:13
376346,radialhorizontal,6.03,0.101,0.057,0.752,0.072,0.431,2021-06-25 03:43:13
376347,radialvertical,4.477,0.081,0.053,0.46,0.057,0.256,2021-06-25 03:43:13
376348,radialhorizontal,4.746,0.099,0.056,0.592,0.07,0.332,2021-06-25 03:43:13
376349,bearingradial,5.303,0.298,0.165,2.134,0.21,1.116,2021-06-25 03:43:13
376354,axialdirection,3.86,0.202,0.014,1.067,0.143,0.551,2021-06-25 03:43:15
376355,radialvertical,4.233,0.128,0.051,0.756,0.09,0.382,2021-06-25 03:43:15
376356,radialhorizontal,6.03,0.101,0.057,0.752,0.072,0.431,2021-06-25 03:43:15
376357,radialvertical,4.477,0.081,0.053,0.46,0.057,0.256,2021-06-25 03:43:15
376358,radialhorizontal,4.746,0.099,0.056,0.592,0.07,0.332,2021-06-25 03:43:16
376359,bearingradial,5.303,0.298,0.165,2.134,0.21,1.116,2021-06-25 03:43:16
376364,axialdirection,3.86,0.202,0.014,1.067,0.143,0.551,2021-06-25 03:43:18
376365,radialvertical,4.233,0.128,0.051,0.756,0.09,0.382,2021-06-25 03:43:18
376366,radialhorizontal,6.03,0.101,0.057,0.752,0.072,0.431,2021-06-25 03:43:18
376367,radialvertical,4.477,0.081,0.053,0.46,0.057,0.256,2021-06-25 03:43:18
376368,radialhorizontal,4.746,0.099,0.056,0.592,0.07,0.332,2021-06-25 03:43:18
376369,bearingradial,5.303,0.298,0.165,2.134,0.21,1.116,2021-06-25 03:43:18
376374,axialdirection,3.86,0.202,0.014,1.067,0.143,0.551,2021-06-25 03:43:21
376375,radialvertical,4.233,0.128,0.051,0.756,0.09,0.382,2021-06-25 03:43:21
376376,radialhorizontal,6.03,0.101,0.057,0.752,0.072,0.431,2021-06-25 03:43:21
376377,radialvertical,4.477,0.081,0.053,0.46,0.057,0.256,2021-06-25 03:43:21
376378,radialhorizontal,4.746,0.099,0.056,0.592,0.07,0.332,2021-06-25 03:43:21
376379,bearingradial,5.303,0.298,0.165,2.134,0.21,1.116,2021-06-25 03:43:21
376384,axialdirection,3.86,0.202,0.014,1.067,0.143,0.551,2021-06-25 03:43:23
376385,radialvertical,4.233,0.128,0.051,0.756,0.09,0.382,2021-06-25 03:43:23
376386,radialhorizontal,6.03,0.101,0.057,0.752,0.072,0.431,2021-06-25 03:43:24
376387,radialvertical,4.477,0.081,0.053,0.46,0.057,0.256,2021-06-25 03:43:24
376388,radialhorizontal,4.746,0.099,0.056,0.592,0.07,0.332,2021-06-25 03:43:24
376389,bearingradial,5.303,0.298,0.165,2.134,0.21,1.116,2021-06-25 03:43:24
376394,axialdirection,3.86,0.202,0.014,1.067,0.143,0.551,2021-06-25 03:43:26
376395,radialvertical,4.233,0.128,0.051,0.756,0.09,0.382,2021-06-25 03:43:26
376396,radialhorizontal,6.03,0.101,0.057,0.752,0.072,0.431,2021-06-25 03:43:26
376397,radialvertical,4.477,0.081,0.053,0.46,0.057,0.256,2021-06-25 03:43:26
376398,radialhorizontal,4.746,0.099,0.056,0.592,0.07,0.332,2021-06-25 03:43:26
376399,bearingradial,5.303,0.298,0.165,2.134,0.21,1.116,2021-06-25 03:43:27
376404,axialdirection,3.86,0.202,0.014,1.067,0.143,0.551,2021-06-25 03:43:29
376405,radialvertical,4.233,0.128,0.051,0.756,0.09,0.382,2021-06-25 03:43:29
376406,radialhorizontal,6.03,0.101,0.057,0.752,0.072,0.431,2021-06-25 03:43:29
376407,radialvertical,4.477,0.081,0.053,0.46,0.057,0.256,2021-06-25 03:43:29
376408,radialhorizontal,4.746,0.099,0.056,0.592,0.07,0.332,2021-06-25 03:43:29
376409,bearingradial,5.303,0.298,0.165,2.134,0.21,1.116,2021-06-25 03:43:29
376414,axialdirection,3.86,0.202,0.014,1.067,0.143,0.551,2021-06-25 03:43:32
376415,radialvertical,4.233,0.128,0.051,0.756,0.09,0.382,2021-06-25 03:43:32
376416,radialhorizontal,6.03,0.101,0.057,0.752,0.072,0.431,2021-06-25 03:43:32
376417,radialvertical,4.477,0.081,0.053,0.46,0.057,0.256,2021-06-25 03:43:32
376418,radialhorizontal,4.746,0.099,0.056,0.592,0.07,0.332,2021-06-25 03:43:32
376419,bearingradial,5.303,0.298,0.165,2.134,0.21,1.116,2021-06-25 03:43:32
376424,axialdirection,3.86,0.202,0.014,1.067,0.143,0.551,2021-06-25 03:43:34
376425,radialvertical,4.233,0.128,0.051,0.756,0.09,0.382,2021-06-25 03:43:34
376426,radialhorizontal,6.03,0.101,0.057,0.752,0.072,0.431,2021-06-25 03:43:34
376427,radialvertical,4.477,0.081,0.053,0.46,0.057,0.256,2021-06-25 03:43:35
376428,radialhorizontal,4.746,0.099,0.056,0.592,0.07,0.332,2021-06-25 03:43:35
376429,bearingradial,5.303,0.298,0.165,2.134,0.21,1.116,2021-06-25 03:43:35
376434,axialdirection,3.86,0.202,0.014,1.067,0.143,0.551,2021-06-25 03:43:37
376435,radialvertical,4.233,0.128,0.051,0.756,0.09,0.382,2021-06-25 03:43:37
376436,radialhorizontal,6.03,0.101,0.057,0.752,0.072,0.431,2021-06-25 03:43:37
376437,radialvertical,4.477,0.081,0.053,0.46,0.057,0.256,2021-06-25 03:43:37
376438,radialhorizontal,4.746,0.099,0.056,0.592,0.07,0.332,2021-06-25 03:43:37
376439,bearingradial,5.303,0.298,0.165,2.134,0.21,1.116,2021-06-25 03:43:37
376444,axialdirection,3.86,0.202,0.014,1.067,0.143,0.551,2021-06-25 03:43:40
376445,radialvertical,4.233,0.128,0.051,0.756,0.09,0.382,2021-06-25 03:43:40
376446,radialhorizontal,6.03,0.101,0.057,0.752,0.072,0.431,2021-06-25 03:43:40
376447,radialvertical,4.477,0.081,0.053,0.46,0.057,0.256,2021-06-25 03:43:40
376448,radialhorizontal,4.746,0.099,0.056,0.592,0.07,0.332,2021-06-25 03:43:40
376449,bearingradial,5.303,0.298,0.165,2.134,0.21,1.116,2021-06-25 03:43:40
376454,axialdirection,3.86,0.202,0.014,1.067,0.143,0.551,2021-06-25 03:43:42
376455,radialvertical,4.233,0.128,0.051,0.756,0.09,0.382,2021-06-25 03:43:43
376456,radialhorizontal,6.03,0.101,0.057,0.752,0.072,0.431,2021-06-25 03:43:43
376457,radialvertical,4.477,0.081,0.053,0.46,0.057,0.256,2021-06-25 03:43:43
376458,radialhorizontal,4.746,0.099,0.056,0.592,0.07,0.332,2021-06-25 03:43:43
376459,bearingradial,5.303,0.298,0.165,2.134,0.21,1.116,2021-06-25 03:43:43
376464,axialdirection,3.86,0.202,0.014,1.067,0.143,0.551,2021-06-25 03:43:45
376465,radialvertical,4.233,0.128,0.051,0.756,0.09,0.382,2021-06-25 03:43:45
376466,radialhorizontal,6.03,0.101,0.057,0.752,0.072,0.431,2021-06-25 03:43:45
376467,radialvertical,4.477,0.081,0.053,0.46,0.057,0.256,2021-06-25 03:43:45
376468,radialhorizontal,4.746,0.099,0.056,0.592,0.07,0.332,2021-06-25 03:43:45
376469,bearingradial,5.303,0.298,0.165,2.134,0.21,1.116,2021-06-25 03:43:46
376474,axialdirection,3.86,0.202,0.014,1.067,0.143,0.551,2021-06-25 03:43:48
376475,radialvertical,4.233,0.128,0.051,0.756,0.09,0.382,2021-06-25 03:43:48
376476,radialhorizontal,6.03,0.101,0.057,0.752,0.072,0.431,2021-06-25 03:43:48
376477,radialvertical,4.477,0.081,0.053,0.46,0.057,0.256,2021-06-25 03:43:48
376478,radialhorizontal,4.746,0.099,0.056,0.592,0.07,0.332,2021-06-25 03:43:48
376479,bearingradial,5.303,0.298,0.165,2.134,0.21,1.116,2021-06-25 03:43:48
376484,axialdirection,3.86,0.202,0.014,1.067,0.143,0.551,2021-06-25 03:43:51
376485,radialvertical,4.233,0.128,0.051,0.756,0.09,0.382,2021-06-25 03:43:51
376486,radialhorizontal,6.03,0.101,0.057,0.752,0.072,0.431,2021-06-25 03:43:51
376487,radialvertical,4.477,0.081,0.053,0.46,0.057,0.256,2021-06-25 03:43:51
376488,radialhorizontal,4.746,0.099,0.056,0.592,0.07,0.332,2021-06-25 03:43:51
376489,bearingradial,5.303,0.298,0.165,2.134,0.21,1.116,2021-06-25 03:43:51
376494,axialdirection,3.86,0.202,0.014,1.067,0.143,0.551,2021-06-25 03:43:53
376495,radialvertical,4.233,0.128,0.051,0.756,0.09,0.382,2021-06-25 03:43:53
376496,radialhorizontal,6.03,0.101,0.057,0.752,0.072,0.431,2021-06-25 03:43:53
376497,radialvertical,4.477,0.081,0.053,0.46,0.057,0.256,2021-06-25 03:43:53
376498,radialhorizontal,4.746,0.099,0.056,0.592,0.07,0.332,2021-06-25 03:43:54
376499,bearingradial,5.303,0.298,0.165,2.134,0.21,1.116,2021-06-25 03:43:54
376504,axialdirection,3.86,0.202,0.014,1.067,0.143,0.551,2021-06-25 03:43:56
376505,radialvertical,4.233,0.128,0.051,0.756,0.09,0.382,2021-06-25 03:43:56
376506,radialhorizontal,6.03,0.101,0.057,0.752,0.072,0.431,2021-06-25 03:43:56
376507,radialvertical,4.477,0.081,0.053,0.46,0.057,0.256,2021-06-25 03:43:56
376508,radialhorizontal,4.746,0.099,0.056,0.592,0.07,0.332,2021-06-25 03:43:56
376509,bearingradial,5.303,0.298,0.165,2.134,0.21,1.116,2021-06-25 03:43:56
376514,axialdirection,3.86,0.202,0.014,1.067,0.143,0.551,2021-06-25 03:43:59
