,description,CrestFactor,DerivedPeak,HighFrequency,PeakPeak,RMS,TruePeak,time
460468,radialhorizontal,4.746,0.099,0.056,0.592,0.07,0.332,2021-06-25 10:03:05
460469,bearingradial,5.303,0.298,0.165,2.134,0.21,1.116,2021-06-25 10:03:05
460474,axialdirection,3.86,0.202,0.014,1.067,0.143,0.551,2021-06-25 10:03:07
460475,radialvertical,4.233,0.128,0.051,0.756,0.09,0.382,2021-06-25 10:03:07
460476,radialhorizontal,6.03,0.101,0.057,0.752,0.072,0.431,2021-06-25 10:03:07
460477,radialvertical,4.477,0.081,0.053,0.46,0.057,0.256,2021-06-25 10:03:07
460478,radialhorizontal,4.746,0.099,0.056,0.592,0.07,0.332,2021-06-25 10:03:07
460479,bearingradial,5.303,0.298,0.165,2.134,0.21,1.116,2021-06-25 10:03:07
460484,axialdirection,3.86,0.202,0.014,1.067,0.143,0.551,2021-06-25 10:03:10
460485,radialvertical,4.233,0.128,0.051,0.756,0.09,0.382,2021-06-25 10:03:10
460486,radialhorizontal,6.03,0.101,0.057,0.752,0.072,0.431,2021-06-25 10:03:10
460487,radialvertical,4.477,0.081,0.053,0.46,0.057,0.256,2021-06-25 10:03:10
460488,radialhorizontal,4.746,0.099,0.056,0.592,0.07,0.332,2021-06-25 10:03:10
460489,bearingradial,5.303,0.298,0.165,2.134,0.21,1.116,2021-06-25 10:03:10
460494,axialdirection,3.86,0.202,0.014,1.067,0.143,0.551,2021-06-25 10:03:12
460495,radialvertical,4.233,0.128,0.051,0.756,0.09,0.382,2021-06-25 10:03:13
460496,radialhorizontal,6.03,0.101,0.057,0.752,0.072,0.431,2021-06-25 10:03:13
460497,radialvertical,4.477,0.081,0.053,0.46,0.057,0.256,2021-06-25 10:03:13
460498,radialhorizontal,4.746,0.099,0.056,0.592,0.07,0.332,2021-06-25 10:03:13
460499,bearingradial,5.303,0.298,0.165,2.134,0.21,1.116,2021-06-25 10:03:13
460504,axialdirection,3.86,0.202,0.014,1.067,0.143,0.551,2021-06-25 10:03:15
460505,radialvertical,4.233,0.128,0.051,0.756,0.09,0.382,2021-06-25 10:03:15
460506,radialhorizontal,6.03,0.101,0.057,0.752,0.072,0.431,2021-06-25 10:03:15
460507,radialvertical,4.477,0.081,0.053,0.46,0.057,0.256,2021-06-25 10:03:15
460508,radialhorizontal,4.746,0.099,0.056,0.592,0.07,0.332,2021-06-25 10:03:15
460509,bearingradial,5.303,0.298,0.165,2.134,0.21,1.116,2021-06-25 10:03:15
460514,axialdirection,3.86,0.202,0.014,1.067,0.143,0.551,2021-06-25 10:03:18
460515,radialvertical,4.233,0.128,0.051,0.756,0.09,0.382,2021-06-25 10:03:18
460516,radialhorizontal,6.03,0.101,0.057,0.752,0.072,0.431,2021-06-25 10:03:18
460517,radialvertical,4.477,0.081,0.053,0.46,0.057,0.256,2021-06-25 10:03:18
460518,radialhorizontal,4.746,0.099,0.056,0.592,0.07,0.332,2021-06-25 10:03:18
460519,bearingradial,5.303,0.298,0.165,2.134,0.21,1.116,2021-06-25 10:03:18
460524,axialdirection,3.86,0.202,0.014,1.067,0.143,0.551,2021-06-25 10:03:21
460525,radialvertical,4.233,0.128,0.051,0.756,0.09,0.382,2021-06-25 10:03:21
460526,radialhorizontal,6.03,0.101,0.057,0.752,0.072,0.431,2021-06-25 10:03:21
460527,radialvertical,4.477,0.081,0.053,0.46,0.057,0.256,2021-06-25 10:03:21
460528,radialhorizontal,4.746,0.099,0.056,0.592,0.07,0.332,2021-06-25 10:03:21
460529,bearingradial,5.303,0.298,0.165,2.134,0.21,1.116,2021-06-25 10:03:21
460534,axialdirection,3.86,0.202,0.014,1.067,0.143,0.551,2021-06-25 10:03:23
460535,radialvertical,4.233,0.128,0.051,0.756,0.09,0.382,2021-06-25 10:03:23
460536,radialhorizontal,6.03,0.101,0.057,0.752,0.072,0.431,2021-06-25 10:03:23
460537,radialvertical,4.477,0.081,0.053,0.46,0.057,0.256,2021-06-25 10:03:23
460538,radialhorizontal,4.746,0.099,0.056,0.592,0.07,0.332,2021-06-25 10:03:23
460539,bearingradial,5.303,0.298,0.165,2.134,0.21,1.116,2021-06-25 10:03:24
460544,axialdirection,3.86,0.202,0.014,1.067,0.143,0.551,2021-06-25 10:03:26
460545,radialvertical,4.233,0.128,0.051,0.756,0.09,0.382,2021-06-25 10:03:26
460546,radialhorizontal,6.03,0.101,0.057,0.752,0.072,0.431,2021-06-25 10:03:26
460547,radialvertical,4.477,0.081,0.053,0.46,0.057,0.256,2021-06-25 10:03:26
460548,radialhorizontal,4.746,0.099,0.056,0.592,0.07,0.332,2021-06-25 10:03:26
460549,bearingradial,5.303,0.298,0.165,2.134,0.21,1.116,2021-06-25 10:03:26
460554,axialdirection,3.86,0.202,0.014,1.067,0.143,0.551,2021-06-25 10:03:29
460555,radialvertical,4.233,0.128,0.051,0.756,0.09,0.382,2021-06-25 10:03:29
460556,radialhorizontal,6.03,0.101,0.057,0.752,0.072,0.431,2021-06-25 10:03:29
460557,radialvertical,4.477,0.081,0.053,0.46,0.057,0.256,2021-06-25 10:03:29
460558,radialhorizontal,4.746,0.099,0.056,0.592,0.07,0.332,2021-06-25 10:03:29
460559,bearingradial,5.303,0.298,0.165,2.134,0.21,1.116,2021-06-25 10:03:29
460564,axialdirection,3.86,0.202,0.014,1.067,0.143,0.551,2021-06-25 10:03:31
460565,radialvertical,4.233,0.128,0.051,0.756,0.09,0.382,2021-06-25 10:03:31
460566,radialhorizontal,6.03,0.101,0.057,0.752,0.072,0.431,2021-06-25 10:03:31
460567,radialvertical,4.477,0.081,0.053,0.46,0.057,0.256,2021-06-25 10:03:31
460568,radialhorizontal,4.746,0.099,0.056,0.592,0.07,0.332,2021-06-25 10:03:32
460569,bearingradial,5.303,0.298,0.165,2.134,0.21,1.116,2021-06-25 10:03:32
460574,axialdirection,3.86,0.202,0.014,1.067,0.143,0.551,2021-06-25 10:03:34
460575,radialvertical,4.233,0.128,0.051,0.756,0.09,0.382,2021-06-25 10:03:34
460576,radialhorizontal,6.03,0.101,0.057,0.752,0.072,0.431,2021-06-25 10:03:34
460577,radialvertical,4.477,0.081,0.053,0.46,0.057,0.256,2021-06-25 10:03:34
460578,radialhorizontal,4.746,0.099,0.056,0.592,0.07,0.332,2021-06-25 10:03:34
460579,bearingradial,5.303,0.298,0.165,2.134,0.21,1.116,2021-06-25 10:03:34
460584,axialdirection,3.86,0.202,0.014,1.067,0.143,0.551,2021-06-25 10:03:37
460585,radialvertical,4.233,0.128,0.051,0.756,0.09,0.382,2021-06-25 10:03:37
460586,radialhorizontal,6.03,0.101,0.057,0.752,0.072,0.431,2021-06-25 10:03:37
460587,radialvertical,4.477,0.081,0.053,0.46,0.057,0.256,2021-06-25 10:03:37
460588,radialhorizontal,4.746,0.099,0.056,0.592,0.07,0.332,2021-06-25 10:03:37
460589,bearingradial,5.303,0.298,0.165,2.134,0.21,1.116,2021-06-25 10:03:37
460594,axialdirection,3.86,0.202,0.014,1.067,0.143,0.551,2021-06-25 10:03:39
460595,radialvertical,4.233,0.128,0.051,0.756,0.09,0.382,2021-06-25 10:03:39
460596,radialhorizontal,6.03,0.101,0.057,0.752,0.072,0.431,2021-06-25 10:03:39
460597,radialvertical,4.477,0.081,0.053,0.46,0.057,0.256,2021-06-25 10:03:40
460598,radialhorizontal,4.746,0.099,0.056,0.592,0.07,0.332,2021-06-25 10:03:40
460599,bearingradial,5.303,0.298,0.165,2.134,0.21,1.116,2021-06-25 10:03:40
460604,axialdirection,3.86,0.202,0.014,1.067,0.143,0.551,2021-06-25 10:03:42
460605,radialvertical,4.233,0.128,0.051,0.756,0.09,0.382,2021-06-25 10:03:42
460606,radialhorizontal,6.03,0.101,0.057,0.752,0.072,0.431,2021-06-25 10:03:42
460607,radialvertical,4.477,0.081,0.053,0.46,0.057,0.256,2021-06-25 10:03:42
460608,radialhorizontal,4.746,0.099,0.056,0.592,0.07,0.332,2021-06-25 10:03:42
460609,bearingradial,5.303,0.298,0.165,2.134,0.21,1.116,2021-06-25 10:03:42
460614,axialdirection,3.86,0.202,0.014,1.067,0.143,0.551,2021-06-25 10:03:45
460615,radialvertical,4.233,0.128,0.051,0.756,0.09,0.382,2021-06-25 10:03:45
460616,radialhorizontal,6.03,0.101,0.057,0.752,0.072,0.431,2021-06-25 10:03:45
460617,radialvertical,4.477,0.081,0.053,0.46,0.057,0.256,2021-06-25 10:03:45
460618,radialhorizontal,4.746,0.099,0.056,0.592,0.07,0.332,2021-06-25 10:03:45
460619,bearingradial,5.303,0.298,0.165,2.134,0.21,1.116,2021-06-25 10:03:45
460624,axialdirection,3.86,0.202,0.014,1.067,0.143,0.551,2021-06-25 10:03:47
460625,radialvertical,4.233,0.128,0.051,0.756,0.09,0.382,2021-06-25 10:03:47
460626,radialhorizontal,6.03,0.101,0.057,0.752,0.072,0.431,2021-06-25 10:03:47
460627,radialvertical,4.477,0.081,0.053,0.46,0.057,0.256,2021-06-25 10:03:48
460628,radialhorizontal,4.746,0.099,0.056,0.592,0.07,0.332,2021-06-25 10:03:48
460629,bearingradial,5.303,0.298,0.165,2.134,0.21,1.116,2021-06-25 10:03:48
460634,axialdirection,3.86,0.202,0.014,1.067,0.143,0.551,2021-06-25 10:03:50
460635,radialvertical,4.233,0.128,0.051,0.756,0.09,0.382,2021-06-25 10:03:50
460636,radialhorizontal,6.03,0.101,0.057,0.752,0.072,0.431,2021-06-25 10:03:50
460637,radialvertical,4.477,0.081,0.053,0.46,0.057,0.256,2021-06-25 10:03:50
460638,radialhorizontal,4.746,0.099,0.056,0.592,0.07,0.332,2021-06-25 10:03:50
460639,bearingradial,5.303,0.298,0.165,2.134,0.21,1.116,2021-06-25 10:03:50
460644,axialdirection,3.86,0.202,0.014,1.067,0.143,0.551,2021-06-25 10:03:53
460645,radialvertical,4.233,0.128,0.051,0.756,0.09,0.382,2021-06-25 10:03:53
460646,radialhorizontal,6.03,0.101,0.057,0.752,0.072,0.431,2021-06-25 10:03:53
460647,radialvertical,4.477,0.081,0.053,0.46,0.057,0.256,2021-06-25 10:03:53
460648,radialhorizontal,4.746,0.099,0.056,0.592,0.07,0.332,2021-06-25 10:03:53
460649,bearingradial,5.303,0.298,0.165,2.134,0.21,1.116,2021-06-25 10:03:53
460654,axialdirection,3.86,0.202,0.014,1.067,0.143,0.551,2021-06-25 10:03:55
460655,radialvertical,4.233,0.128,0.051,0.756,0.09,0.382,2021-06-25 10:03:55
460656,radialhorizontal,6.03,0.101,0.057,0.752,0.072,0.431,2021-06-25 10:03:56
460657,radialvertical,4.477,0.081,0.053,0.46,0.057,0.256,2021-06-25 10:03:56
460658,radialhorizontal,4.746,0.099,0.056,0.592,0.07,0.332,2021-06-25 10:03:56
460659,bearingradial,5.303,0.298,0.165,2.134,0.21,1.116,2021-06-25 10:03:56
460664,axialdirection,3.86,0.202,0.014,1.067,0.143,0.551,2021-06-25 10:03:58
460665,radialvertical,4.233,0.128,0.051,0.756,0.09,0.382,2021-06-25 10:03:58
460666,radialhorizontal,6.03,0.101,0.057,0.752,0.072,0.431,2021-06-25 10:03:58
460667,radialvertical,4.477,0.081,0.053,0.46,0.057,0.256,2021-06-25 10:03:58
460668,radialhorizontal,4.746,0.099,0.056,0.592,0.07,0.332,2021-06-25 10:03:58
460669,bearingradial,5.303,0.298,0.165,2.134,0.21,1.116,2021-06-25 10:03:58
460674,axialdirection,3.86,0.202,0.014,1.067,0.143,0.551,2021-06-25 10:04:01
460675,radialvertical,4.233,0.128,0.051,0.756,0.09,0.382,2021-06-25 10:04:01
460676,radialhorizontal,6.03,0.101,0.057,0.752,0.072,0.431,2021-06-25 10:04:01
460677,radialvertical,4.477,0.081,0.053,0.46,0.057,0.256,2021-06-25 10:04:01
460678,radialhorizontal,4.746,0.099,0.056,0.592,0.07,0.332,2021-06-25 10:04:01
460679,bearingradial,5.303,0.298,0.165,2.134,0.21,1.116,2021-06-25 10:04:01
460684,axialdirection,3.86,0.202,0.014,1.067,0.143,0.551,2021-06-25 10:04:04
460685,radialvertical,4.233,0.128,0.051,0.756,0.09,0.382,2021-06-25 10:04:04
460686,radialhorizontal,6.03,0.101,0.057,0.752,0.072,0.431,2021-06-25 10:04:04
460687,radialvertical,4.477,0.081,0.053,0.46,0.057,0.256,2021-06-25 10:04:04
460688,radialhorizontal,4.746,0.099,0.056,0.592,0.07,0.332,2021-06-25 10:04:04
460689,bearingradial,5.303,0.298,0.165,2.134,0.21,1.116,2021-06-25 10:04:04
460694,axialdirection,3.86,0.202,0.014,1.067,0.143,0.551,2021-06-25 10:04:06
460695,radialvertical,4.233,0.128,0.051,0.756,0.09,0.382,2021-06-25 10:04:06
460696,radialhorizontal,6.03,0.101,0.057,0.752,0.072,0.431,2021-06-25 10:04:06
460697,radialvertical,4.477,0.081,0.053,0.46,0.057,0.256,2021-06-25 10:04:06
460698,radialhorizontal,4.746,0.099,0.056,0.592,0.07,0.332,2021-06-25 10:04:06
460699,bearingradial,5.303,0.298,0.165,2.134,0.21,1.116,2021-06-25 10:04:07
460704,axialdirection,3.86,0.202,0.014,1.067,0.143,0.551,2021-06-25 10:04:09
460705,radialvertical,4.233,0.128,0.051,0.756,0.09,0.382,2021-06-25 10:04:09
460706,radialhorizontal,6.03,0.101,0.057,0.752,0.072,0.431,2021-06-25 10:04:09
460707,radialvertical,4.477,0.081,0.053,0.46,0.057,0.256,2021-06-25 10:04:09
460708,radialhorizontal,4.746,0.099,0.056,0.592,0.07,0.332,2021-06-25 10:04:09
460709,bearingradial,5.303,0.298,0.165,2.134,0.21,1.116,2021-06-25 10:04:09
460714,axialdirection,3.86,0.202,0.014,1.067,0.143,0.551,2021-06-25 10:04:12
460715,radialvertical,4.233,0.128,0.051,0.756,0.09,0.382,2021-06-25 10:04:12
460716,radialhorizontal,6.03,0.101,0.057,0.752,0.072,0.431,2021-06-25 10:04:12
460717,radialvertical,4.477,0.081,0.053,0.46,0.057,0.256,2021-06-25 10:04:12
460718,radialhorizontal,4.746,0.099,0.056,0.592,0.07,0.332,2021-06-25 10:04:12
460719,bearingradial,5.303,0.298,0.165,2.134,0.21,1.116,2021-06-25 10:04:12
460724,axialdirection,3.86,0.202,0.014,1.067,0.143,0.551,2021-06-25 10:04:14
460725,radialvertical,4.233,0.128,0.051,0.756,0.09,0.382,2021-06-25 10:04:14
460726,radialhorizontal,6.03,0.101,0.057,0.752,0.072,0.431,2021-06-25 10:04:14
460727,radialvertical,4.477,0.081,0.053,0.46,0.057,0.256,2021-06-25 10:04:14
460728,radialhorizontal,4.746,0.099,0.056,0.592,0.07,0.332,2021-06-25 10:04:15
460729,bearingradial,5.303,0.298,0.165,2.134,0.21,1.116,2021-06-25 10:04:15
460734,axialdirection,3.86,0.202,0.014,1.067,0.143,0.551,2021-06-25 10:04:17
460735,radialvertical,4.233,0.128,0.051,0.756,0.09,0.382,2021-06-25 10:04:17
460736,radialhorizontal,6.03,0.101,0.057,0.752,0.072,0.431,2021-06-25 10:04:17
460737,radialvertical,4.477,0.081,0.053,0.46,0.057,0.256,2021-06-25 10:04:17
460738,radialhorizontal,4.746,0.099,0.056,0.592,0.07,0.332,2021-06-25 10:04:17
460739,bearingradial,5.303,0.298,0.165,2.134,0.21,1.116,2021-06-25 10:04:17
460744,axialdirection,3.86,0.202,0.014,1.067,0.143,0.551,2021-06-25 10:04:20
460745,radialvertical,4.233,0.128,0.051,0.756,0.09,0.382,2021-06-25 10:04:20
460746,radialhorizontal,6.03,0.101,0.057,0.752,0.072,0.431,2021-06-25 10:04:20
460747,radialvertical,4.477,0.081,0.053,0.46,0.057,0.256,2021-06-25 10:04:20
460748,radialhorizontal,4.746,0.099,0.056,0.592,0.07,0.332,2021-06-25 10:04:20
460749,bearingradial,5.303,0.298,0.165,2.134,0.21,1.116,2021-06-25 10:04:20
460754,axialdirection,3.86,0.202,0.014,1.067,0.143,0.551,2021-06-25 10:04:22
460755,radialvertical,4.233,0.128,0.051,0.756,0.09,0.382,2021-06-25 10:04:22
460756,radialhorizontal,6.03,0.101,0.057,0.752,0.072,0.431,2021-06-25 10:04:22
460757,radialvertical,4.477,0.081,0.053,0.46,0.057,0.256,2021-06-25 10:04:23
460758,radialhorizontal,4.746,0.099,0.056,0.592,0.07,0.332,2021-06-25 10:04:23
460759,bearingradial,5.303,0.298,0.165,2.134,0.21,1.116,2021-06-25 10:04:23
460764,axialdirection,3.86,0.202,0.014,1.067,0.143,0.551,2021-06-25 10:04:25
460765,radialvertical,4.233,0.128,0.051,0.756,0.09,0.382,2021-06-25 10:04:25
460766,radialhorizontal,6.03,0.101,0.057,0.752,0.072,0.431,2021-06-25 10:04:25
460767,radialvertical,4.477,0.081,0.053,0.46,0.057,0.256,2021-06-25 10:04:25
460768,radialhorizontal,4.746,0.099,0.056,0.592,0.07,0.332,2021-06-25 10:04:25
460769,bearingradial,5.303,0.298,0.165,2.134,0.21,1.116,2021-06-25 10:04:25
460774,axialdirection,3.86,0.202,0.014,1.067,0.143,0.551,2021-06-25 10:04:28
460775,radialvertical,4.233,0.128,0.051,0.756,0.09,0.382,2021-06-25 10:04:28
460776,radialhorizontal,6.03,0.101,0.057,0.752,0.072,0.431,2021-06-25 10:04:28
460777,radialvertical,4.477,0.081,0.053,0.46,0.057,0.256,2021-06-25 10:04:28
460778,radialhorizontal,4.746,0.099,0.056,0.592,0.07,0.332,2021-06-25 10:04:28
460779,bearingradial,5.303,0.298,0.165,2.134,0.21,1.116,2021-06-25 10:04:28
460784,axialdirection,3.86,0.202,0.014,1.067,0.143,0.551,2021-06-25 10:04:30
460785,radialvertical,4.233,0.128,0.051,0.756,0.09,0.382,2021-06-25 10:04:30
460786,radialhorizontal,6.03,0.101,0.057,0.752,0.072,0.431,2021-06-25 10:04:31
460787,radialvertical,4.477,0.081,0.053,0.46,0.057,0.256,2021-06-25 10:04:31
460788,radialhorizontal,4.746,0.099,0.056,0.592,0.07,0.332,2021-06-25 10:04:31
460789,bearingradial,5.303,0.298,0.165,2.134,0.21,1.116,2021-06-25 10:04:31
460794,axialdirection,3.86,0.202,0.014,1.067,0.143,0.551,2021-06-25 10:04:33
460795,radialvertical,4.233,0.128,0.051,0.756,0.09,0.382,2021-06-25 10:04:33
460796,radialhorizontal,6.03,0.101,0.057,0.752,0.072,0.431,2021-06-25 10:04:33
460797,radialvertical,4.477,0.081,0.053,0.46,0.057,0.256,2021-06-25 10:04:33
460798,radialhorizontal,4.746,0.099,0.056,0.592,0.07,0.332,2021-06-25 10:04:33
460799,bearingradial,5.303,0.298,0.165,2.134,0.21,1.116,2021-06-25 10:04:33
460804,axialdirection,3.86,0.202,0.014,1.067,0.143,0.551,2021-06-25 10:04:36
460805,radialvertical,4.233,0.128,0.051,0.756,0.09,0.382,2021-06-25 10:04:36
460806,radialhorizontal,6.03,0.101,0.057,0.752,0.072,0.431,2021-06-25 10:04:36
460807,radialvertical,4.477,0.081,0.053,0.46,0.057,0.256,2021-06-25 10:04:36
460808,radialhorizontal,4.746,0.099,0.056,0.592,0.07,0.332,2021-06-25 10:04:36
460809,bearingradial,5.303,0.298,0.165,2.134,0.21,1.116,2021-06-25 10:04:36
460814,axialdirection,3.86,0.202,0.014,1.067,0.143,0.551,2021-06-25 10:04:38
460815,radialvertical,4.233,0.128,0.051,0.756,0.09,0.382,2021-06-25 10:04:39
460816,radialhorizontal,6.03,0.101,0.057,0.752,0.072,0.431,2021-06-25 10:04:39
460817,radialvertical,4.477,0.081,0.053,0.46,0.057,0.256,2021-06-25 10:04:39
460818,radialhorizontal,4.746,0.099,0.056,0.592,0.07,0.332,2021-06-25 10:04:39
460819,bearingradial,5.303,0.298,0.165,2.134,0.21,1.116,2021-06-25 10:04:39
460824,axialdirection,3.86,0.202,0.014,1.067,0.143,0.551,2021-06-25 10:04:41
460825,radialvertical,4.233,0.128,0.051,0.756,0.09,0.382,2021-06-25 10:04:41
460826,radialhorizontal,6.03,0.101,0.057,0.752,0.072,0.431,2021-06-25 10:04:41
460827,radialvertical,4.477,0.081,0.053,0.46,0.057,0.256,2021-06-25 10:04:41
460828,radialhorizontal,4.746,0.099,0.056,0.592,0.07,0.332,2021-06-25 10:04:41
460829,bearingradial,5.303,0.298,0.165,2.134,0.21,1.116,2021-06-25 10:04:41
460834,axialdirection,3.86,0.202,0.014,1.067,0.143,0.551,2021-06-25 10:04:44
460835,radialvertical,4.233,0.128,0.051,0.756,0.09,0.382,2021-06-25 10:04:44
460836,radialhorizontal,6.03,0.101,0.057,0.752,0.072,0.431,2021-06-25 10:04:44
460837,radialvertical,4.477,0.081,0.053,0.46,0.057,0.256,2021-06-25 10:04:44
460838,radialhorizontal,4.746,0.099,0.056,0.592,0.07,0.332,2021-06-25 10:04:44
460839,bearingradial,5.303,0.298,0.165,2.134,0.21,1.116,2021-06-25 10:04:44
460844,axialdirection,3.86,0.202,0.014,1.067,0.143,0.551,2021-06-25 10:04:47
460845,radialvertical,4.233,0.128,0.051,0.756,0.09,0.382,2021-06-25 10:04:47
460846,radialhorizontal,6.03,0.101,0.057,0.752,0.072,0.431,2021-06-25 10:04:47
460847,radialvertical,4.477,0.081,0.053,0.46,0.057,0.256,2021-06-25 10:04:47
460848,radialhorizontal,4.746,0.099,0.056,0.592,0.07,0.332,2021-06-25 10:04:47
460849,bearingradial,5.303,0.298,0.165,2.134,0.21,1.116,2021-06-25 10:04:47
460854,axialdirection,3.86,0.202,0.014,1.067,0.143,0.551,2021-06-25 10:04:49
460855,radialvertical,4.233,0.128,0.051,0.756,0.09,0.382,2021-06-25 10:04:49
460856,radialhorizontal,6.03,0.101,0.057,0.752,0.072,0.431,2021-06-25 10:04:49
460857,radialvertical,4.477,0.081,0.053,0.46,0.057,0.256,2021-06-25 10:04:49
460858,radialhorizontal,4.746,0.099,0.056,0.592,0.07,0.332,2021-06-25 10:04:49
460859,bearingradial,5.303,0.298,0.165,2.134,0.21,1.116,2021-06-25 10:04:50
460864,axialdirection,3.86,0.202,0.014,1.067,0.143,0.551,2021-06-25 10:04:52
460865,radialvertical,4.233,0.128,0.051,0.756,0.09,0.382,2021-06-25 10:04:52
460866,radialhorizontal,6.03,0.101,0.057,0.752,0.072,0.431,2021-06-25 10:04:52
460867,radialvertical,4.477,0.081,0.053,0.46,0.057,0.256,2021-06-25 10:04:52
460868,radialhorizontal,4.746,0.099,0.056,0.592,0.07,0.332,2021-06-25 10:04:52
460869,bearingradial,5.303,0.298,0.165,2.134,0.21,1.116,2021-06-25 10:04:52
460874,axialdirection,3.86,0.202,0.014,1.067,0.143,0.551,2021-06-25 10:04:55
460875,radialvertical,4.233,0.128,0.051,0.756,0.09,0.382,2021-06-25 10:04:55
460876,radialhorizontal,6.03,0.101,0.057,0.752,0.072,0.431,2021-06-25 10:04:55
460877,radialvertical,4.477,0.081,0.053,0.46,0.057,0.256,2021-06-25 10:04:55
460878,radialhorizontal,4.746,0.099,0.056,0.592,0.07,0.332,2021-06-25 10:04:55
460879,bearingradial,5.303,0.298,0.165,2.134,0.21,1.116,2021-06-25 10:04:55
460884,axialdirection,3.86,0.202,0.014,1.067,0.143,0.551,2021-06-25 10:04:57
460885,radialvertical,4.233,0.128,0.051,0.756,0.09,0.382,2021-06-25 10:04:57
460886,radialhorizontal,6.03,0.101,0.057,0.752,0.072,0.431,2021-06-25 10:04:57
460887,radialvertical,4.477,0.081,0.053,0.46,0.057,0.256,2021-06-25 10:04:57
460888,radialhorizontal,4.746,0.099,0.056,0.592,0.07,0.332,2021-06-25 10:04:58
460889,bearingradial,5.303,0.298,0.165,2.134,0.21,1.116,2021-06-25 10:04:58
460894,axialdirection,3.86,0.202,0.014,1.067,0.143,0.551,2021-06-25 10:05:00
460895,radialvertical,4.233,0.128,0.051,0.756,0.09,0.382,2021-06-25 10:05:00
460896,radialhorizontal,6.03,0.101,0.057,0.752,0.072,0.431,2021-06-25 10:05:00
460897,radialvertical,4.477,0.081,0.053,0.46,0.057,0.256,2021-06-25 10:05:00
460898,radialhorizontal,4.746,0.099,0.056,0.592,0.07,0.332,2021-06-25 10:05:00
460899,bearingradial,5.303,0.298,0.165,2.134,0.21,1.116,2021-06-25 10:05:00
460904,axialdirection,3.86,0.202,0.014,1.067,0.143,0.551,2021-06-25 10:05:03
460905,radialvertical,4.233,0.128,0.051,0.756,0.09,0.382,2021-06-25 10:05:03
460906,radialhorizontal,6.03,0.101,0.057,0.752,0.072,0.431,2021-06-25 10:05:03
460907,radialvertical,4.477,0.081,0.053,0.46,0.057,0.256,2021-06-25 10:05:03
460908,radialhorizontal,4.746,0.099,0.056,0.592,0.07,0.332,2021-06-25 10:05:03
460909,bearingradial,5.303,0.298,0.165,2.134,0.21,1.116,2021-06-25 10:05:03
460914,axialdirection,3.86,0.202,0.014,1.067,0.143,0.551,2021-06-25 10:05:05
460915,radialvertical,4.233,0.128,0.051,0.756,0.09,0.382,2021-06-25 10:05:05
460916,radialhorizontal,6.03,0.101,0.057,0.752,0.072,0.431,2021-06-25 10:05:06
460917,radialvertical,4.477,0.081,0.053,0.46,0.057,0.256,2021-06-25 10:05:06
460918,radialhorizontal,4.746,0.099,0.056,0.592,0.07,0.332,2021-06-25 10:05:06
460919,bearingradial,5.303,0.298,0.165,2.134,0.21,1.116,2021-06-25 10:05:06
460924,axialdirection,3.86,0.202,0.014,1.067,0.143,0.551,2021-06-25 10:05:08
460925,radialvertical,4.233,0.128,0.051,0.756,0.09,0.382,2021-06-25 10:05:08
460926,radialhorizontal,6.03,0.101,0.057,0.752,0.072,0.431,2021-06-25 10:05:08
460927,radialvertical,4.477,0.081,0.053,0.46,0.057,0.256,2021-06-25 10:05:08
460928,radialhorizontal,4.746,0.099,0.056,0.592,0.07,0.332,2021-06-25 10:05:08
460929,bearingradial,5.303,0.298,0.165,2.134,0.21,1.116,2021-06-25 10:05:08
460934,axialdirection,3.86,0.202,0.014,1.067,0.143,0.551,2021-06-25 10:05:11
460935,radialvertical,4.233,0.128,0.051,0.756,0.09,0.382,2021-06-25 10:05:11
460936,radialhorizontal,6.03,0.101,0.057,0.752,0.072,0.431,2021-06-25 10:05:11
460937,radialvertical,4.477,0.081,0.053,0.46,0.057,0.256,2021-06-25 10:05:11
460938,radialhorizontal,4.746,0.099,0.056,0.592,0.07,0.332,2021-06-25 10:05:11
460939,bearingradial,5.303,0.298,0.165,2.134,0.21,1.116,2021-06-25 10:05:11
460944,axialdirection,3.86,0.202,0.014,1.067,0.143,0.551,2021-06-25 10:05:13
460945,radialvertical,4.233,0.128,0.051,0.756,0.09,0.382,2021-06-25 10:05:13
460946,radialhorizontal,6.03,0.101,0.057,0.752,0.072,0.431,2021-06-25 10:05:14
460947,radialvertical,4.477,0.081,0.053,0.46,0.057,0.256,2021-06-25 10:05:14
460948,radialhorizontal,4.746,0.099,0.056,0.592,0.07,0.332,2021-06-25 10:05:14
460949,bearingradial,5.303,0.298,0.165,2.134,0.21,1.116,2021-06-25 10:05:14
460954,axialdirection,3.86,0.202,0.014,1.067,0.143,0.551,2021-06-25 10:05:16
460955,radialvertical,4.233,0.128,0.051,0.756,0.09,0.382,2021-06-25 10:05:16
460956,radialhorizontal,6.03,0.101,0.057,0.752,0.072,0.431,2021-06-25 10:05:16
460957,radialvertical,4.477,0.081,0.053,0.46,0.057,0.256,2021-06-25 10:05:16
460958,radialhorizontal,4.746,0.099,0.056,0.592,0.07,0.332,2021-06-25 10:05:16
460959,bearingradial,5.303,0.298,0.165,2.134,0.21,1.116,2021-06-25 10:05:16
460964,axialdirection,3.86,0.202,0.014,1.067,0.143,0.551,2021-06-25 10:05:19
460965,radialvertical,4.233,0.128,0.051,0.756,0.09,0.382,2021-06-25 10:05:19
460966,radialhorizontal,6.03,0.101,0.057,0.752,0.072,0.431,2021-06-25 10:05:19
