,description,CrestFactor,DerivedPeak,HighFrequency,PeakPeak,RMS,TruePeak,time
740306,radialhorizontal,4.599,0.465,0.218,2.807,0.329,1.512,2021-06-26 09:24:26
740307,radialvertical,3.893,0.28,0.161,1.498,0.198,0.771,2021-06-26 09:24:26
740308,radialhorizontal,3.271,0.64,0.44,2.897,0.453,1.48,2021-06-26 09:24:26
740309,bearingradial,5.693,0.571,0.311,4.335,0.404,2.3,2021-06-26 09:24:26
740314,axialdirection,2.509,0.278,0.034,0.985,0.196,0.493,2021-06-26 09:24:28
740315,radialvertical,4.005,0.5,0.249,2.765,0.353,1.416,2021-06-26 09:24:29
740316,radialhorizontal,4.599,0.465,0.218,2.807,0.329,1.512,2021-06-26 09:24:29
740317,radialvertical,3.893,0.28,0.161,1.498,0.198,0.771,2021-06-26 09:24:29
740318,radialhorizontal,3.271,0.64,0.44,2.897,0.453,1.48,2021-06-26 09:24:29
740319,bearingradial,5.693,0.571,0.311,4.335,0.404,2.3,2021-06-26 09:24:29
740324,axialdirection,2.509,0.278,0.034,0.985,0.196,0.493,2021-06-26 09:24:31
740325,radialvertical,4.005,0.5,0.249,2.765,0.353,1.416,2021-06-26 09:24:31
740326,radialhorizontal,4.599,0.465,0.218,2.807,0.329,1.512,2021-06-26 09:24:31
740327,radialvertical,3.893,0.28,0.161,1.498,0.198,0.771,2021-06-26 09:24:31
740328,radialhorizontal,3.271,0.64,0.44,2.897,0.453,1.48,2021-06-26 09:24:31
740329,bearingradial,5.693,0.571,0.311,4.335,0.404,2.3,2021-06-26 09:24:31
740334,axialdirection,2.509,0.278,0.034,0.985,0.196,0.493,2021-06-26 09:24:34
740335,radialvertical,4.005,0.5,0.249,2.765,0.353,1.416,2021-06-26 09:24:34
740336,radialhorizontal,4.599,0.465,0.218,2.807,0.329,1.512,2021-06-26 09:24:34
740337,radialvertical,3.893,0.28,0.161,1.498,0.198,0.771,2021-06-26 09:24:34
740338,radialhorizontal,3.271,0.64,0.44,2.897,0.453,1.48,2021-06-26 09:24:34
740339,bearingradial,5.693,0.571,0.311,4.335,0.404,2.3,2021-06-26 09:24:34
740344,axialdirection,2.509,0.278,0.034,0.985,0.196,0.493,2021-06-26 09:24:37
740345,radialvertical,4.005,0.5,0.249,2.765,0.353,1.416,2021-06-26 09:24:37
740346,radialhorizontal,4.599,0.465,0.218,2.807,0.329,1.512,2021-06-26 09:24:37
740347,radialvertical,3.893,0.28,0.161,1.498,0.198,0.771,2021-06-26 09:24:37
740348,radialhorizontal,3.271,0.64,0.44,2.897,0.453,1.48,2021-06-26 09:24:37
740349,bearingradial,5.693,0.571,0.311,4.335,0.404,2.3,2021-06-26 09:24:37
740354,axialdirection,2.509,0.278,0.034,0.985,0.196,0.493,2021-06-26 09:24:39
740355,radialvertical,4.005,0.5,0.249,2.765,0.353,1.416,2021-06-26 09:24:39
740356,radialhorizontal,4.599,0.465,0.218,2.807,0.329,1.512,2021-06-26 09:24:39
740357,radialvertical,3.893,0.28,0.161,1.498,0.198,0.771,2021-06-26 09:24:39
740358,radialhorizontal,3.271,0.64,0.44,2.897,0.453,1.48,2021-06-26 09:24:40
740359,bearingradial,5.693,0.571,0.311,4.335,0.404,2.3,2021-06-26 09:24:40
740364,axialdirection,2.509,0.278,0.034,0.985,0.196,0.493,2021-06-26 09:24:42
740365,radialvertical,4.005,0.5,0.249,2.765,0.353,1.416,2021-06-26 09:24:42
740366,radialhorizontal,4.599,0.465,0.218,2.807,0.329,1.512,2021-06-26 09:24:42
740367,radialvertical,3.893,0.28,0.161,1.498,0.198,0.771,2021-06-26 09:24:42
740368,radialhorizontal,3.271,0.64,0.44,2.897,0.453,1.48,2021-06-26 09:24:42
740369,bearingradial,5.693,0.571,0.311,4.335,0.404,2.3,2021-06-26 09:24:42
740374,axialdirection,2.509,0.278,0.034,0.985,0.196,0.493,2021-06-26 09:24:45
740375,radialvertical,4.005,0.5,0.249,2.765,0.353,1.416,2021-06-26 09:24:45
740376,radialhorizontal,4.599,0.465,0.218,2.807,0.329,1.512,2021-06-26 09:24:45
740377,radialvertical,3.893,0.28,0.161,1.498,0.198,0.771,2021-06-26 09:24:45
740378,radialhorizontal,3.271,0.64,0.44,2.897,0.453,1.48,2021-06-26 09:24:45
740379,bearingradial,5.693,0.571,0.311,4.335,0.404,2.3,2021-06-26 09:24:45
740384,axialdirection,2.509,0.278,0.034,0.985,0.196,0.493,2021-06-26 09:24:47
740385,radialvertical,4.005,0.5,0.249,2.765,0.353,1.416,2021-06-26 09:24:47
740386,radialhorizontal,4.599,0.465,0.218,2.807,0.329,1.512,2021-06-26 09:24:48
740387,radialvertical,3.893,0.28,0.161,1.498,0.198,0.771,2021-06-26 09:24:48
740388,radialhorizontal,3.271,0.64,0.44,2.897,0.453,1.48,2021-06-26 09:24:48
740389,bearingradial,5.693,0.571,0.311,4.335,0.404,2.3,2021-06-26 09:24:48
740394,axialdirection,2.509,0.278,0.034,0.985,0.196,0.493,2021-06-26 09:24:50
740395,radialvertical,4.005,0.5,0.249,2.765,0.353,1.416,2021-06-26 09:24:50
740396,radialhorizontal,4.599,0.465,0.218,2.807,0.329,1.512,2021-06-26 09:24:50
740397,radialvertical,3.893,0.28,0.161,1.498,0.198,0.771,2021-06-26 09:24:50
740398,radialhorizontal,3.271,0.64,0.44,2.897,0.453,1.48,2021-06-26 09:24:50
740399,bearingradial,5.693,0.571,0.311,4.335,0.404,2.3,2021-06-26 09:24:50
740404,axialdirection,2.509,0.278,0.034,0.985,0.196,0.493,2021-06-26 09:24:53
740405,radialvertical,4.005,0.5,0.249,2.765,0.353,1.416,2021-06-26 09:24:53
740406,radialhorizontal,4.599,0.465,0.218,2.807,0.329,1.512,2021-06-26 09:24:53
740407,radialvertical,3.893,0.28,0.161,1.498,0.198,0.771,2021-06-26 09:24:53
740408,radialhorizontal,3.271,0.64,0.44,2.897,0.453,1.48,2021-06-26 09:24:53
740409,bearingradial,5.693,0.571,0.311,4.335,0.404,2.3,2021-06-26 09:24:53
740414,axialdirection,2.509,0.278,0.034,0.985,0.196,0.493,2021-06-26 09:24:55
740415,radialvertical,4.005,0.5,0.249,2.765,0.353,1.416,2021-06-26 09:24:56
740416,radialhorizontal,4.599,0.465,0.218,2.807,0.329,1.512,2021-06-26 09:24:56
740417,radialvertical,3.893,0.28,0.161,1.498,0.198,0.771,2021-06-26 09:24:56
740418,radialhorizontal,3.271,0.64,0.44,2.897,0.453,1.48,2021-06-26 09:24:56
740419,bearingradial,5.693,0.571,0.311,4.335,0.404,2.3,2021-06-26 09:24:56
740424,axialdirection,2.509,0.278,0.034,0.985,0.196,0.493,2021-06-26 09:24:58
740425,radialvertical,4.005,0.5,0.249,2.765,0.353,1.416,2021-06-26 09:24:58
740426,radialhorizontal,4.599,0.465,0.218,2.807,0.329,1.512,2021-06-26 09:24:58
740427,radialvertical,3.893,0.28,0.161,1.498,0.198,0.771,2021-06-26 09:24:58
740428,radialhorizontal,3.271,0.64,0.44,2.897,0.453,1.48,2021-06-26 09:24:58
740429,bearingradial,5.693,0.571,0.311,4.335,0.404,2.3,2021-06-26 09:24:58
740434,axialdirection,2.509,0.278,0.034,0.985,0.196,0.493,2021-06-26 09:25:01
740435,radialvertical,4.005,0.5,0.249,2.765,0.353,1.416,2021-06-26 09:25:01
740436,radialhorizontal,4.599,0.465,0.218,2.807,0.329,1.512,2021-06-26 09:25:01
740437,radialvertical,3.893,0.28,0.161,1.498,0.198,0.771,2021-06-26 09:25:01
740438,radialhorizontal,3.271,0.64,0.44,2.897,0.453,1.48,2021-06-26 09:25:01
740439,bearingradial,5.693,0.571,0.311,4.335,0.404,2.3,2021-06-26 09:25:01
740444,axialdirection,2.509,0.278,0.034,0.985,0.196,0.493,2021-06-26 09:25:04
740445,radialvertical,4.005,0.5,0.249,2.765,0.353,1.416,2021-06-26 09:25:04
740446,radialhorizontal,4.599,0.465,0.218,2.807,0.329,1.512,2021-06-26 09:25:04
740447,radialvertical,3.893,0.28,0.161,1.498,0.198,0.771,2021-06-26 09:25:04
740448,radialhorizontal,3.271,0.64,0.44,2.897,0.453,1.48,2021-06-26 09:25:04
740449,bearingradial,5.693,0.571,0.311,4.335,0.404,2.3,2021-06-26 09:25:04
740454,axialdirection,2.509,0.278,0.034,0.985,0.196,0.493,2021-06-26 09:25:06
740455,radialvertical,4.005,0.5,0.249,2.765,0.353,1.416,2021-06-26 09:25:06
740456,radialhorizontal,4.599,0.465,0.218,2.807,0.329,1.512,2021-06-26 09:25:06
740457,radialvertical,3.893,0.28,0.161,1.498,0.198,0.771,2021-06-26 09:25:06
740458,radialhorizontal,3.271,0.64,0.44,2.897,0.453,1.48,2021-06-26 09:25:07
740459,bearingradial,5.693,0.571,0.311,4.335,0.404,2.3,2021-06-26 09:25:07
740464,axialdirection,2.509,0.278,0.034,0.985,0.196,0.493,2021-06-26 09:25:09
740465,radialvertical,4.005,0.5,0.249,2.765,0.353,1.416,2021-06-26 09:25:09
740466,radialhorizontal,4.599,0.465,0.218,2.807,0.329,1.512,2021-06-26 09:25:09
740467,radialvertical,3.893,0.28,0.161,1.498,0.198,0.771,2021-06-26 09:25:09
740468,radialhorizontal,3.271,0.64,0.44,2.897,0.453,1.48,2021-06-26 09:25:09
740469,bearingradial,5.693,0.571,0.311,4.335,0.404,2.3,2021-06-26 09:25:09
740474,axialdirection,2.509,0.278,0.034,0.985,0.196,0.493,2021-06-26 09:25:12
740475,radialvertical,4.005,0.5,0.249,2.765,0.353,1.416,2021-06-26 09:25:12
740476,radialhorizontal,4.599,0.465,0.218,2.807,0.329,1.512,2021-06-26 09:25:12
740477,radialvertical,3.893,0.28,0.161,1.498,0.198,0.771,2021-06-26 09:25:12
740478,radialhorizontal,3.271,0.64,0.44,2.897,0.453,1.48,2021-06-26 09:25:12
740479,bearingradial,5.693,0.571,0.311,4.335,0.404,2.3,2021-06-26 09:25:12
740484,axialdirection,2.509,0.278,0.034,0.985,0.196,0.493,2021-06-26 09:25:14
740485,radialvertical,4.005,0.5,0.249,2.765,0.353,1.416,2021-06-26 09:25:14
740486,radialhorizontal,4.599,0.465,0.218,2.807,0.329,1.512,2021-06-26 09:25:15
740487,radialvertical,3.893,0.28,0.161,1.498,0.198,0.771,2021-06-26 09:25:15
740488,radialhorizontal,3.271,0.64,0.44,2.897,0.453,1.48,2021-06-26 09:25:15
740489,bearingradial,5.693,0.571,0.311,4.335,0.404,2.3,2021-06-26 09:25:15
740494,axialdirection,2.509,0.278,0.034,0.985,0.196,0.493,2021-06-26 09:25:17
740495,radialvertical,4.005,0.5,0.249,2.765,0.353,1.416,2021-06-26 09:25:17
740496,radialhorizontal,4.599,0.465,0.218,2.807,0.329,1.512,2021-06-26 09:25:17
740497,radialvertical,3.893,0.28,0.161,1.498,0.198,0.771,2021-06-26 09:25:17
740498,radialhorizontal,3.271,0.64,0.44,2.897,0.453,1.48,2021-06-26 09:25:17
740499,bearingradial,5.693,0.571,0.311,4.335,0.404,2.3,2021-06-26 09:25:17
740504,axialdirection,2.509,0.278,0.034,0.985,0.196,0.493,2021-06-26 09:25:20
740505,radialvertical,4.005,0.5,0.249,2.765,0.353,1.416,2021-06-26 09:25:20
740506,radialhorizontal,4.599,0.465,0.218,2.807,0.329,1.512,2021-06-26 09:25:20
740507,radialvertical,3.893,0.28,0.161,1.498,0.198,0.771,2021-06-26 09:25:20
740508,radialhorizontal,3.271,0.64,0.44,2.897,0.453,1.48,2021-06-26 09:25:20
740509,bearingradial,5.693,0.571,0.311,4.335,0.404,2.3,2021-06-26 09:25:20
740514,axialdirection,2.509,0.278,0.034,0.985,0.196,0.493,2021-06-26 09:25:23
740515,radialvertical,4.005,0.5,0.249,2.765,0.353,1.416,2021-06-26 09:25:23
740516,radialhorizontal,4.599,0.465,0.218,2.807,0.329,1.512,2021-06-26 09:25:23
740517,radialvertical,3.893,0.28,0.161,1.498,0.198,0.771,2021-06-26 09:25:23
740518,radialhorizontal,3.271,0.64,0.44,2.897,0.453,1.48,2021-06-26 09:25:23
740519,bearingradial,5.693,0.571,0.311,4.335,0.404,2.3,2021-06-26 09:25:23
740524,axialdirection,2.509,0.278,0.034,0.985,0.196,0.493,2021-06-26 09:25:25
740525,radialvertical,4.005,0.5,0.249,2.765,0.353,1.416,2021-06-26 09:25:25
740526,radialhorizontal,4.599,0.465,0.218,2.807,0.329,1.512,2021-06-26 09:25:25
740527,radialvertical,3.893,0.28,0.161,1.498,0.198,0.771,2021-06-26 09:25:25
740528,radialhorizontal,3.271,0.64,0.44,2.897,0.453,1.48,2021-06-26 09:25:25
740529,bearingradial,5.693,0.571,0.311,4.335,0.404,2.3,2021-06-26 09:25:26
740534,axialdirection,2.509,0.278,0.034,0.985,0.196,0.493,2021-06-26 09:25:28
740535,radialvertical,4.005,0.5,0.249,2.765,0.353,1.416,2021-06-26 09:25:28
740536,radialhorizontal,4.599,0.465,0.218,2.807,0.329,1.512,2021-06-26 09:25:28
740537,radialvertical,3.893,0.28,0.161,1.498,0.198,0.771,2021-06-26 09:25:28
740538,radialhorizontal,3.271,0.64,0.44,2.897,0.453,1.48,2021-06-26 09:25:28
740539,bearingradial,5.693,0.571,0.311,4.335,0.404,2.3,2021-06-26 09:25:28
740544,axialdirection,2.509,0.278,0.034,0.985,0.196,0.493,2021-06-26 09:25:31
740545,radialvertical,4.005,0.5,0.249,2.765,0.353,1.416,2021-06-26 09:25:31
740546,radialhorizontal,4.599,0.465,0.218,2.807,0.329,1.512,2021-06-26 09:25:31
740547,radialvertical,3.893,0.28,0.161,1.498,0.198,0.771,2021-06-26 09:25:31
740548,radialhorizontal,3.271,0.64,0.44,2.897,0.453,1.48,2021-06-26 09:25:31
740549,bearingradial,5.693,0.571,0.311,4.335,0.404,2.3,2021-06-26 09:25:31
740554,axialdirection,2.509,0.278,0.034,0.985,0.196,0.493,2021-06-26 09:25:33
740555,radialvertical,4.005,0.5,0.249,2.765,0.353,1.416,2021-06-26 09:25:33
740556,radialhorizontal,4.599,0.465,0.218,2.807,0.329,1.512,2021-06-26 09:25:34
740557,radialvertical,3.893,0.28,0.161,1.498,0.198,0.771,2021-06-26 09:25:34
740558,radialhorizontal,3.271,0.64,0.44,2.897,0.453,1.48,2021-06-26 09:25:34
740559,bearingradial,5.693,0.571,0.311,4.335,0.404,2.3,2021-06-26 09:25:34
740564,axialdirection,2.509,0.278,0.034,0.985,0.196,0.493,2021-06-26 09:25:36
740565,radialvertical,4.005,0.5,0.249,2.765,0.353,1.416,2021-06-26 09:25:36
740566,radialhorizontal,4.599,0.465,0.218,2.807,0.329,1.512,2021-06-26 09:25:36
740567,radialvertical,3.893,0.28,0.161,1.498,0.198,0.771,2021-06-26 09:25:36
740568,radialhorizontal,3.271,0.64,0.44,2.897,0.453,1.48,2021-06-26 09:25:36
740569,bearingradial,5.693,0.571,0.311,4.335,0.404,2.3,2021-06-26 09:25:36
740574,axialdirection,2.509,0.278,0.034,0.985,0.196,0.493,2021-06-26 09:25:39
740575,radialvertical,4.005,0.5,0.249,2.765,0.353,1.416,2021-06-26 09:25:39
740576,radialhorizontal,4.599,0.465,0.218,2.807,0.329,1.512,2021-06-26 09:25:39
740577,radialvertical,3.893,0.28,0.161,1.498,0.198,0.771,2021-06-26 09:25:39
740578,radialhorizontal,3.271,0.64,0.44,2.897,0.453,1.48,2021-06-26 09:25:39
740579,bearingradial,5.693,0.571,0.311,4.335,0.404,2.3,2021-06-26 09:25:39
740584,axialdirection,2.509,0.278,0.034,0.985,0.196,0.493,2021-06-26 09:25:42
740585,radialvertical,4.005,0.5,0.249,2.765,0.353,1.416,2021-06-26 09:25:42
740586,radialhorizontal,4.599,0.465,0.218,2.807,0.329,1.512,2021-06-26 09:25:42
740587,radialvertical,3.893,0.28,0.161,1.498,0.198,0.771,2021-06-26 09:25:42
740588,radialhorizontal,3.271,0.64,0.44,2.897,0.453,1.48,2021-06-26 09:25:42
740589,bearingradial,5.693,0.571,0.311,4.335,0.404,2.3,2021-06-26 09:25:42
740594,axialdirection,2.509,0.278,0.034,0.985,0.196,0.493,2021-06-26 09:25:44
740595,radialvertical,4.005,0.5,0.249,2.765,0.353,1.416,2021-06-26 09:25:44
740596,radialhorizontal,4.599,0.465,0.218,2.807,0.329,1.512,2021-06-26 09:25:44
740597,radialvertical,3.893,0.28,0.161,1.498,0.198,0.771,2021-06-26 09:25:45
740598,radialhorizontal,3.271,0.64,0.44,2.897,0.453,1.48,2021-06-26 09:25:45
740599,bearingradial,5.693,0.571,0.311,4.335,0.404,2.3,2021-06-26 09:25:45
740604,axialdirection,2.509,0.278,0.034,0.985,0.196,0.493,2021-06-26 09:25:47
740605,radialvertical,4.005,0.5,0.249,2.765,0.353,1.416,2021-06-26 09:25:47
740606,radialhorizontal,4.599,0.465,0.218,2.807,0.329,1.512,2021-06-26 09:25:47
740607,radialvertical,3.893,0.28,0.161,1.498,0.198,0.771,2021-06-26 09:25:47
740608,radialhorizontal,3.271,0.64,0.44,2.897,0.453,1.48,2021-06-26 09:25:47
740609,bearingradial,5.693,0.571,0.311,4.335,0.404,2.3,2021-06-26 09:25:47
740614,axialdirection,2.509,0.278,0.034,0.985,0.196,0.493,2021-06-26 09:25:50
740615,radialvertical,4.005,0.5,0.249,2.765,0.353,1.416,2021-06-26 09:25:50
740616,radialhorizontal,4.599,0.465,0.218,2.807,0.329,1.512,2021-06-26 09:25:50
740617,radialvertical,3.893,0.28,0.161,1.498,0.198,0.771,2021-06-26 09:25:50
740618,radialhorizontal,3.271,0.64,0.44,2.897,0.453,1.48,2021-06-26 09:25:50
740619,bearingradial,5.693,0.571,0.311,4.335,0.404,2.3,2021-06-26 09:25:50
740624,axialdirection,2.509,0.278,0.034,0.985,0.196,0.493,2021-06-26 09:25:52
740625,radialvertical,4.005,0.5,0.249,2.765,0.353,1.416,2021-06-26 09:25:52
740626,radialhorizontal,4.599,0.465,0.218,2.807,0.329,1.512,2021-06-26 09:25:53
740627,radialvertical,3.893,0.28,0.161,1.498,0.198,0.771,2021-06-26 09:25:53
740628,radialhorizontal,3.271,0.64,0.44,2.897,0.453,1.48,2021-06-26 09:25:53
740629,bearingradial,5.693,0.571,0.311,4.335,0.404,2.3,2021-06-26 09:25:53
740634,axialdirection,2.509,0.278,0.034,0.985,0.196,0.493,2021-06-26 09:25:55
740635,radialvertical,4.005,0.5,0.249,2.765,0.353,1.416,2021-06-26 09:25:55
740636,radialhorizontal,4.599,0.465,0.218,2.807,0.329,1.512,2021-06-26 09:25:55
740637,radialvertical,3.893,0.28,0.161,1.498,0.198,0.771,2021-06-26 09:25:55
740638,radialhorizontal,3.271,0.64,0.44,2.897,0.453,1.48,2021-06-26 09:25:55
740639,bearingradial,5.693,0.571,0.311,4.335,0.404,2.3,2021-06-26 09:25:55
740644,axialdirection,2.509,0.278,0.034,0.985,0.196,0.493,2021-06-26 09:25:58
740645,radialvertical,4.005,0.5,0.249,2.765,0.353,1.416,2021-06-26 09:25:58
740646,radialhorizontal,4.599,0.465,0.218,2.807,0.329,1.512,2021-06-26 09:25:58
740647,radialvertical,3.893,0.28,0.161,1.498,0.198,0.771,2021-06-26 09:25:58
740648,radialhorizontal,3.271,0.64,0.44,2.897,0.453,1.48,2021-06-26 09:25:58
740649,bearingradial,5.693,0.571,0.311,4.335,0.404,2.3,2021-06-26 09:25:58
740654,axialdirection,2.509,0.278,0.034,0.985,0.196,0.493,2021-06-26 09:26:01
740655,radialvertical,4.005,0.5,0.249,2.765,0.353,1.416,2021-06-26 09:26:01
740656,radialhorizontal,4.599,0.465,0.218,2.807,0.329,1.512,2021-06-26 09:26:01
740657,radialvertical,3.893,0.28,0.161,1.498,0.198,0.771,2021-06-26 09:26:01
740658,radialhorizontal,3.271,0.64,0.44,2.897,0.453,1.48,2021-06-26 09:26:01
740659,bearingradial,5.693,0.571,0.311,4.335,0.404,2.3,2021-06-26 09:26:01
740664,axialdirection,2.509,0.278,0.034,0.985,0.196,0.493,2021-06-26 09:26:03
740665,radialvertical,4.005,0.5,0.249,2.765,0.353,1.416,2021-06-26 09:26:03
740666,radialhorizontal,4.599,0.465,0.218,2.807,0.329,1.512,2021-06-26 09:26:03
740667,radialvertical,3.893,0.28,0.161,1.498,0.198,0.771,2021-06-26 09:26:03
740668,radialhorizontal,3.271,0.64,0.44,2.897,0.453,1.48,2021-06-26 09:26:04
740669,bearingradial,5.693,0.571,0.311,4.335,0.404,2.3,2021-06-26 09:26:04
740674,axialdirection,2.509,0.278,0.034,0.985,0.196,0.493,2021-06-26 09:26:06
740675,radialvertical,4.005,0.5,0.249,2.765,0.353,1.416,2021-06-26 09:26:06
740676,radialhorizontal,4.599,0.465,0.218,2.807,0.329,1.512,2021-06-26 09:26:06
740677,radialvertical,3.893,0.28,0.161,1.498,0.198,0.771,2021-06-26 09:26:06
740678,radialhorizontal,3.271,0.64,0.44,2.897,0.453,1.48,2021-06-26 09:26:06
740679,bearingradial,5.693,0.571,0.311,4.335,0.404,2.3,2021-06-26 09:26:06
740684,axialdirection,2.509,0.278,0.034,0.985,0.196,0.493,2021-06-26 09:26:09
740685,radialvertical,4.005,0.5,0.249,2.765,0.353,1.416,2021-06-26 09:26:09
740686,radialhorizontal,4.599,0.465,0.218,2.807,0.329,1.512,2021-06-26 09:26:09
740687,radialvertical,3.893,0.28,0.161,1.498,0.198,0.771,2021-06-26 09:26:09
740688,radialhorizontal,3.271,0.64,0.44,2.897,0.453,1.48,2021-06-26 09:26:09
740689,bearingradial,5.693,0.571,0.311,4.335,0.404,2.3,2021-06-26 09:26:09
740694,axialdirection,2.509,0.278,0.034,0.985,0.196,0.493,2021-06-26 09:26:11
740695,radialvertical,4.005,0.5,0.249,2.765,0.353,1.416,2021-06-26 09:26:11
740696,radialhorizontal,4.599,0.465,0.218,2.807,0.329,1.512,2021-06-26 09:26:12
740697,radialvertical,3.893,0.28,0.161,1.498,0.198,0.771,2021-06-26 09:26:12
740698,radialhorizontal,3.271,0.64,0.44,2.897,0.453,1.48,2021-06-26 09:26:12
740699,bearingradial,5.693,0.571,0.311,4.335,0.404,2.3,2021-06-26 09:26:12
740704,axialdirection,2.509,0.278,0.034,0.985,0.196,0.493,2021-06-26 09:26:14
740705,radialvertical,4.005,0.5,0.249,2.765,0.353,1.416,2021-06-26 09:26:14
740706,radialhorizontal,4.599,0.465,0.218,2.807,0.329,1.512,2021-06-26 09:26:14
740707,radialvertical,3.893,0.28,0.161,1.498,0.198,0.771,2021-06-26 09:26:14
740708,radialhorizontal,3.271,0.64,0.44,2.897,0.453,1.48,2021-06-26 09:26:14
740709,bearingradial,5.693,0.571,0.311,4.335,0.404,2.3,2021-06-26 09:26:14
740714,axialdirection,2.509,0.278,0.034,0.985,0.196,0.493,2021-06-26 09:26:17
740715,radialvertical,4.005,0.5,0.249,2.765,0.353,1.416,2021-06-26 09:26:17
740716,radialhorizontal,4.599,0.465,0.218,2.807,0.329,1.512,2021-06-26 09:26:17
740717,radialvertical,3.893,0.28,0.161,1.498,0.198,0.771,2021-06-26 09:26:17
740718,radialhorizontal,3.271,0.64,0.44,2.897,0.453,1.48,2021-06-26 09:26:17
740719,bearingradial,5.693,0.571,0.311,4.335,0.404,2.3,2021-06-26 09:26:17
740724,axialdirection,2.509,0.278,0.034,0.985,0.196,0.493,2021-06-26 09:26:19
740725,radialvertical,4.005,0.5,0.249,2.765,0.353,1.416,2021-06-26 09:26:20
740726,radialhorizontal,4.599,0.465,0.218,2.807,0.329,1.512,2021-06-26 09:26:20
740727,radialvertical,3.893,0.28,0.161,1.498,0.198,0.771,2021-06-26 09:26:20
740728,radialhorizontal,3.271,0.64,0.44,2.897,0.453,1.48,2021-06-26 09:26:20
740729,bearingradial,5.693,0.571,0.311,4.335,0.404,2.3,2021-06-26 09:26:20
740734,axialdirection,2.509,0.278,0.034,0.985,0.196,0.493,2021-06-26 09:26:22
740735,radialvertical,4.005,0.5,0.249,2.765,0.353,1.416,2021-06-26 09:26:22
740736,radialhorizontal,4.599,0.465,0.218,2.807,0.329,1.512,2021-06-26 09:26:22
740737,radialvertical,3.893,0.28,0.161,1.498,0.198,0.771,2021-06-26 09:26:22
740738,radialhorizontal,3.271,0.64,0.44,2.897,0.453,1.48,2021-06-26 09:26:23
740739,bearingradial,5.693,0.571,0.311,4.335,0.404,2.3,2021-06-26 09:26:23
740744,axialdirection,2.509,0.278,0.034,0.985,0.196,0.493,2021-06-26 09:26:25
740745,radialvertical,4.005,0.5,0.249,2.765,0.353,1.416,2021-06-26 09:26:25
740746,radialhorizontal,4.599,0.465,0.218,2.807,0.329,1.512,2021-06-26 09:26:25
740747,radialvertical,3.893,0.28,0.161,1.498,0.198,0.771,2021-06-26 09:26:25
740748,radialhorizontal,3.271,0.64,0.44,2.897,0.453,1.48,2021-06-26 09:26:25
740749,bearingradial,5.693,0.571,0.311,4.335,0.404,2.3,2021-06-26 09:26:25
740754,axialdirection,2.509,0.278,0.034,0.985,0.196,0.493,2021-06-26 09:26:28
740755,radialvertical,4.005,0.5,0.249,2.765,0.353,1.416,2021-06-26 09:26:28
740756,radialhorizontal,4.599,0.465,0.218,2.807,0.329,1.512,2021-06-26 09:26:28
740757,radialvertical,3.893,0.28,0.161,1.498,0.198,0.771,2021-06-26 09:26:28
740758,radialhorizontal,3.271,0.64,0.44,2.897,0.453,1.48,2021-06-26 09:26:28
740759,bearingradial,5.693,0.571,0.311,4.335,0.404,2.3,2021-06-26 09:26:28
740764,axialdirection,2.509,0.278,0.034,0.985,0.196,0.493,2021-06-26 09:26:30
740765,radialvertical,4.005,0.5,0.249,2.765,0.353,1.416,2021-06-26 09:26:30
740766,radialhorizontal,4.599,0.465,0.218,2.807,0.329,1.512,2021-06-26 09:26:30
740767,radialvertical,3.893,0.28,0.161,1.498,0.198,0.771,2021-06-26 09:26:31
740768,radialhorizontal,3.271,0.64,0.44,2.897,0.453,1.48,2021-06-26 09:26:31
740769,bearingradial,5.693,0.571,0.311,4.335,0.404,2.3,2021-06-26 09:26:31
740774,axialdirection,2.509,0.278,0.034,0.985,0.196,0.493,2021-06-26 09:26:33
740775,radialvertical,4.005,0.5,0.249,2.765,0.353,1.416,2021-06-26 09:26:33
740776,radialhorizontal,4.599,0.465,0.218,2.807,0.329,1.512,2021-06-26 09:26:33
740777,radialvertical,3.893,0.28,0.161,1.498,0.198,0.771,2021-06-26 09:26:33
740778,radialhorizontal,3.271,0.64,0.44,2.897,0.453,1.48,2021-06-26 09:26:33
740779,bearingradial,5.693,0.571,0.311,4.335,0.404,2.3,2021-06-26 09:26:33
740784,axialdirection,2.509,0.278,0.034,0.985,0.196,0.493,2021-06-26 09:26:36
740785,radialvertical,4.005,0.5,0.249,2.765,0.353,1.416,2021-06-26 09:26:36
740786,radialhorizontal,4.599,0.465,0.218,2.807,0.329,1.512,2021-06-26 09:26:36
740787,radialvertical,3.893,0.28,0.161,1.498,0.198,0.771,2021-06-26 09:26:36
740788,radialhorizontal,3.271,0.64,0.44,2.897,0.453,1.48,2021-06-26 09:26:36
740789,bearingradial,5.693,0.571,0.311,4.335,0.404,2.3,2021-06-26 09:26:36
740794,axialdirection,2.509,0.278,0.034,0.985,0.196,0.493,2021-06-26 09:26:38
740795,radialvertical,4.005,0.5,0.249,2.765,0.353,1.416,2021-06-26 09:26:39
740796,radialhorizontal,4.599,0.465,0.218,2.807,0.329,1.512,2021-06-26 09:26:39
740797,radialvertical,3.893,0.28,0.161,1.498,0.198,0.771,2021-06-26 09:26:39
740798,radialhorizontal,3.271,0.64,0.44,2.897,0.453,1.48,2021-06-26 09:26:39
740799,bearingradial,5.693,0.571,0.311,4.335,0.404,2.3,2021-06-26 09:26:39
740804,axialdirection,2.509,0.278,0.034,0.985,0.196,0.493,2021-06-26 09:26:41
