,description,CrestFactor,DerivedPeak,HighFrequency,PeakPeak,RMS,TruePeak,time
490528,radialhorizontal,3.468,0.678,0.464,3.299,0.48,1.663,2021-06-25 12:19:07
490529,bearingradial,5.048,0.549,0.298,3.741,0.385,1.96,2021-06-25 12:19:07
490534,axialdirection,3.111,0.232,0.033,0.968,0.164,0.511,2021-06-25 12:19:10
490535,radialvertical,3.952,0.463,0.227,2.492,0.327,1.294,2021-06-25 12:19:10
490536,radialhorizontal,4.358,0.455,0.219,2.634,0.322,1.402,2021-06-25 12:19:10
490537,radialvertical,4.283,0.272,0.157,1.543,0.193,0.825,2021-06-25 12:19:10
490538,radialhorizontal,3.357,0.673,0.464,3.156,0.476,1.598,2021-06-25 12:19:10
490539,bearingradial,5.384,0.555,0.292,3.742,0.393,2.114,2021-06-25 12:19:10
490544,axialdirection,2.893,0.236,0.032,0.944,0.167,0.484,2021-06-25 12:19:13
490545,radialvertical,4.428,0.467,0.229,2.806,0.33,1.462,2021-06-25 12:19:13
490546,radialhorizontal,4.0,0.46,0.223,2.496,0.326,1.302,2021-06-25 12:19:13
490547,radialvertical,3.819,0.275,0.157,1.458,0.195,0.744,2021-06-25 12:19:13
490548,radialhorizontal,3.235,0.674,0.467,2.971,0.477,1.542,2021-06-25 12:19:13
490549,bearingradial,4.257,0.531,0.289,3.158,0.375,1.597,2021-06-25 12:19:13
490554,axialdirection,2.711,0.229,0.034,0.864,0.162,0.439,2021-06-25 12:19:15
490555,radialvertical,3.807,0.457,0.235,2.39,0.323,1.229,2021-06-25 12:19:15
490556,radialhorizontal,4.66,0.473,0.231,2.985,0.319,1.56,2021-06-25 12:19:15
490557,radialvertical,4.17,0.278,0.161,1.497,0.197,0.82,2021-06-25 12:19:15
490558,radialhorizontal,2.918,0.7,0.482,2.887,0.495,1.444,2021-06-25 12:19:16
490559,bearingradial,4.435,0.557,0.3,3.415,0.394,1.747,2021-06-25 12:19:16
490564,axialdirection,2.834,0.229,0.033,0.878,0.162,0.46,2021-06-25 12:19:18
490565,radialvertical,3.809,0.473,0.237,2.54,0.334,1.273,2021-06-25 12:19:18
490566,radialhorizontal,4.167,0.466,0.221,2.684,0.329,1.372,2021-06-25 12:19:18
490567,radialvertical,4.195,0.284,0.161,1.603,0.201,0.841,2021-06-25 12:19:18
490568,radialhorizontal,3.404,0.686,0.468,3.207,0.485,1.652,2021-06-25 12:19:18
490569,bearingradial,5.551,0.551,0.308,4.233,0.389,2.162,2021-06-25 12:19:18
490574,axialdirection,2.661,0.227,0.032,0.851,0.16,0.427,2021-06-25 12:19:21
490575,radialvertical,4.057,0.462,0.233,2.642,0.327,1.325,2021-06-25 12:19:21
490576,radialhorizontal,4.287,0.457,0.218,2.705,0.323,1.385,2021-06-25 12:19:21
490577,radialvertical,3.789,0.276,0.157,1.45,0.195,0.739,2021-06-25 12:19:21
490578,radialhorizontal,3.419,0.668,0.463,3.22,0.473,1.616,2021-06-25 12:19:21
490579,bearingradial,4.331,0.557,0.309,3.36,0.394,1.706,2021-06-25 12:19:21
490584,axialdirection,2.941,0.228,0.034,0.927,0.162,0.475,2021-06-25 12:19:23
490585,radialvertical,4.2,0.462,0.233,2.508,0.331,1.373,2021-06-25 12:19:24
490586,radialhorizontal,4.741,0.45,0.223,2.793,0.318,1.51,2021-06-25 12:19:24
490587,radialvertical,5.516,0.276,0.162,1.878,0.195,1.078,2021-06-25 12:19:24
490588,radialhorizontal,3.43,0.678,0.473,3.267,0.479,1.644,2021-06-25 12:19:24
490589,bearingradial,4.909,0.548,0.298,3.304,0.387,1.901,2021-06-25 12:19:24
490594,axialdirection,2.8,0.227,0.035,0.889,0.16,0.449,2021-06-25 12:19:26
490595,radialvertical,4.199,0.463,0.235,2.745,0.328,1.376,2021-06-25 12:19:26
490596,radialhorizontal,3.908,0.461,0.227,2.486,0.326,1.275,2021-06-25 12:19:26
490597,radialvertical,4.093,0.279,0.162,1.581,0.197,0.807,2021-06-25 12:19:26
490598,radialhorizontal,3.222,0.671,0.457,3.027,0.474,1.529,2021-06-25 12:19:26
490599,bearingradial,4.419,0.54,0.301,3.244,0.382,1.687,2021-06-25 12:19:27
490604,axialdirection,2.8,0.227,0.035,0.889,0.16,0.449,2021-06-25 12:19:29
490605,radialvertical,4.199,0.463,0.235,2.745,0.328,1.376,2021-06-25 12:19:29
490606,radialhorizontal,3.908,0.461,0.227,2.486,0.326,1.275,2021-06-25 12:19:29
490607,radialvertical,4.093,0.279,0.162,1.581,0.197,0.807,2021-06-25 12:19:29
490608,radialhorizontal,3.222,0.671,0.457,3.027,0.474,1.529,2021-06-25 12:19:29
490609,bearingradial,4.419,0.54,0.301,3.244,0.382,1.687,2021-06-25 12:19:29
490614,axialdirection,2.938,0.231,0.032,0.95,0.163,0.479,2021-06-25 12:19:32
490615,radialvertical,3.858,0.461,0.234,2.468,0.326,1.258,2021-06-25 12:19:32
490616,radialhorizontal,4.195,0.454,0.225,2.585,0.321,1.346,2021-06-25 12:19:32
490617,radialvertical,3.955,0.28,0.168,1.523,0.198,0.784,2021-06-25 12:19:32
490618,radialhorizontal,4.124,0.681,0.473,3.798,0.482,1.986,2021-06-25 12:19:32
490619,bearingradial,4.966,0.544,0.301,3.336,0.385,1.91,2021-06-25 12:19:32
490624,axialdirection,2.883,0.238,0.033,0.905,0.169,0.486,2021-06-25 12:19:34
490625,radialvertical,3.977,0.467,0.235,2.586,0.33,1.313,2021-06-25 12:19:34
490626,radialhorizontal,4.593,0.46,0.232,2.743,0.325,1.493,2021-06-25 12:19:35
490627,radialvertical,4.256,0.273,0.157,1.499,0.193,0.82,2021-06-25 12:19:35
490628,radialhorizontal,3.596,0.681,0.466,3.36,0.481,1.731,2021-06-25 12:19:35
490629,bearingradial,4.846,0.541,0.311,3.456,0.382,1.852,2021-06-25 12:19:35
490634,axialdirection,2.67,0.243,0.031,0.915,0.172,0.459,2021-06-25 12:19:37
490635,radialvertical,4.077,0.466,0.234,2.525,0.33,1.344,2021-06-25 12:19:37
490636,radialhorizontal,4.074,0.464,0.217,2.514,0.328,1.337,2021-06-25 12:19:37
490637,radialvertical,3.872,0.285,0.173,1.555,0.202,0.78,2021-06-25 12:19:37
490638,radialhorizontal,3.369,0.671,0.459,3.112,0.475,1.599,2021-06-25 12:19:37
490639,bearingradial,5.988,0.545,0.309,4.19,0.385,2.306,2021-06-25 12:19:37
490644,axialdirection,2.725,0.229,0.033,0.875,0.162,0.442,2021-06-25 12:19:40
490645,radialvertical,4.197,0.46,0.228,2.506,0.325,1.365,2021-06-25 12:19:40
490646,radialhorizontal,4.56,0.459,0.22,2.768,0.325,1.48,2021-06-25 12:19:40
490647,radialvertical,4.04,0.281,0.163,1.561,0.199,0.803,2021-06-25 12:19:40
490648,radialhorizontal,3.101,0.671,0.467,2.943,0.475,1.472,2021-06-25 12:19:40
490649,bearingradial,4.338,0.542,0.288,3.298,0.383,1.663,2021-06-25 12:19:40
490654,axialdirection,3.041,0.229,0.033,0.921,0.162,0.492,2021-06-25 12:19:42
490655,radialvertical,4.266,0.464,0.231,2.639,0.329,1.399,2021-06-25 12:19:43
490656,radialhorizontal,4.002,0.458,0.227,2.482,0.324,1.295,2021-06-25 12:19:43
490657,radialvertical,4.591,0.276,0.157,1.701,0.195,0.897,2021-06-25 12:19:43
490658,radialhorizontal,3.343,0.66,0.459,3.114,0.467,1.56,2021-06-25 12:19:43
490659,bearingradial,4.989,0.553,0.304,3.655,0.391,1.952,2021-06-25 12:19:43
490664,axialdirection,2.974,0.223,0.032,0.891,0.158,0.47,2021-06-25 12:19:45
490665,radialvertical,4.266,0.465,0.231,2.639,0.328,1.399,2021-06-25 12:19:45
490666,radialhorizontal,4.231,0.457,0.225,2.721,0.323,1.368,2021-06-25 12:19:45
490667,radialvertical,4.054,0.279,0.163,1.567,0.197,0.8,2021-06-25 12:19:45
490668,radialhorizontal,3.096,0.674,0.467,2.867,0.477,1.476,2021-06-25 12:19:45
490669,bearingradial,5.581,0.546,0.29,3.868,0.386,2.154,2021-06-25 12:19:46
490674,axialdirection,3.031,0.231,0.031,0.946,0.164,0.496,2021-06-25 12:19:48
490675,radialvertical,4.3,0.458,0.228,2.768,0.324,1.392,2021-06-25 12:19:48
490676,radialhorizontal,4.249,0.461,0.225,2.721,0.326,1.384,2021-06-25 12:19:48
490677,radialvertical,3.976,0.278,0.157,1.556,0.197,0.782,2021-06-25 12:19:48
490678,radialhorizontal,2.999,0.685,0.474,2.9,0.484,1.453,2021-06-25 12:19:48
490679,bearingradial,4.545,0.549,0.291,3.489,0.388,1.765,2021-06-25 12:19:48
490684,axialdirection,2.612,0.237,0.033,0.864,0.167,0.437,2021-06-25 12:19:51
490685,radialvertical,3.794,0.466,0.227,2.464,0.329,1.25,2021-06-25 12:19:51
490686,radialhorizontal,4.202,0.469,0.223,2.714,0.332,1.395,2021-06-25 12:19:51
490687,radialvertical,4.253,0.284,0.157,1.599,0.201,0.854,2021-06-25 12:19:51
490688,radialhorizontal,3.83,0.689,0.468,3.729,0.487,1.867,2021-06-25 12:19:51
490689,bearingradial,5.626,0.551,0.285,3.748,0.389,2.191,2021-06-25 12:19:51
490694,axialdirection,3.026,0.237,0.034,0.956,0.168,0.508,2021-06-25 12:19:53
490695,radialvertical,4.536,0.463,0.231,2.936,0.328,1.486,2021-06-25 12:19:53
490696,radialhorizontal,5.02,0.471,0.232,3.159,0.333,1.672,2021-06-25 12:19:54
490697,radialvertical,4.049,0.28,0.16,1.545,0.198,0.803,2021-06-25 12:19:54
490698,radialhorizontal,3.218,0.676,0.467,3.007,0.478,1.538,2021-06-25 12:19:54
490699,bearingradial,4.997,0.543,0.282,3.579,0.384,1.917,2021-06-25 12:19:54
490704,axialdirection,2.558,0.247,0.034,0.891,0.174,0.446,2021-06-25 12:19:56
490705,radialvertical,3.986,0.469,0.231,2.591,0.332,1.322,2021-06-25 12:19:56
490706,radialhorizontal,4.38,0.465,0.219,2.869,0.329,1.442,2021-06-25 12:19:56
490707,radialvertical,4.537,0.279,0.156,1.739,0.198,0.896,2021-06-25 12:19:56
490708,radialhorizontal,3.408,0.696,0.474,3.239,0.492,1.676,2021-06-25 12:19:56
490709,bearingradial,5.098,0.552,0.285,3.967,0.39,1.989,2021-06-25 12:19:56
490714,axialdirection,2.823,0.234,0.031,0.898,0.166,0.467,2021-06-25 12:19:59
490715,radialvertical,4.43,0.466,0.236,2.822,0.329,1.459,2021-06-25 12:19:59
490716,radialhorizontal,4.519,0.453,0.222,2.847,0.321,1.449,2021-06-25 12:19:59
490717,radialvertical,3.995,0.278,0.157,1.492,0.197,0.786,2021-06-25 12:19:59
490718,radialhorizontal,3.128,0.678,0.466,2.887,0.48,1.5,2021-06-25 12:19:59
490719,bearingradial,4.222,0.536,0.28,3.194,0.379,1.6,2021-06-25 12:19:59
490724,axialdirection,2.823,0.234,0.031,0.898,0.166,0.467,2021-06-25 12:20:02
490725,radialvertical,4.43,0.466,0.236,2.822,0.329,1.459,2021-06-25 12:20:02
490726,radialhorizontal,4.519,0.453,0.222,2.847,0.321,1.449,2021-06-25 12:20:02
490727,radialvertical,3.995,0.278,0.157,1.492,0.197,0.786,2021-06-25 12:20:02
490728,radialhorizontal,3.128,0.678,0.466,2.887,0.48,1.5,2021-06-25 12:20:02
490729,bearingradial,4.222,0.536,0.28,3.194,0.379,1.6,2021-06-25 12:20:02
490734,axialdirection,2.64,0.231,0.031,0.86,0.163,0.431,2021-06-25 12:20:04
490735,radialvertical,4.487,0.462,0.236,2.91,0.327,1.467,2021-06-25 12:20:04
490736,radialhorizontal,3.962,0.463,0.229,2.482,0.328,1.298,2021-06-25 12:20:04
490737,radialvertical,4.434,0.275,0.154,1.646,0.195,0.863,2021-06-25 12:20:04
490738,radialhorizontal,3.178,0.659,0.459,2.891,0.466,1.48,2021-06-25 12:20:04
490739,bearingradial,5.472,0.542,0.287,3.622,0.383,2.097,2021-06-25 12:20:05
490744,axialdirection,2.867,0.223,0.032,0.861,0.158,0.453,2021-06-25 12:20:07
490745,radialvertical,3.965,0.461,0.233,2.381,0.326,1.294,2021-06-25 12:20:07
490746,radialhorizontal,4.78,0.451,0.222,2.818,0.319,1.525,2021-06-25 12:20:07
490747,radialvertical,4.066,0.275,0.156,1.502,0.194,0.789,2021-06-25 12:20:07
490748,radialhorizontal,3.331,0.666,0.457,3.095,0.471,1.568,2021-06-25 12:20:07
490749,bearingradial,4.433,0.533,0.285,3.303,0.377,1.672,2021-06-25 12:20:07
490754,axialdirection,3.089,0.224,0.035,0.927,0.158,0.488,2021-06-25 12:20:10
490755,radialvertical,3.754,0.469,0.234,2.462,0.331,1.244,2021-06-25 12:20:10
490756,radialhorizontal,4.219,0.459,0.227,2.622,0.324,1.368,2021-06-25 12:20:10
490757,radialvertical,3.721,0.276,0.163,1.405,0.195,0.727,2021-06-25 12:20:10
490758,radialhorizontal,3.283,0.673,0.471,3.124,0.476,1.562,2021-06-25 12:20:10
490759,bearingradial,5.336,0.552,0.304,3.898,0.39,2.082,2021-06-25 12:20:10
490764,axialdirection,2.714,0.228,0.035,0.871,0.162,0.438,2021-06-25 12:20:12
490765,radialvertical,4.036,0.463,0.229,2.579,0.327,1.321,2021-06-25 12:20:12
490766,radialhorizontal,4.543,0.459,0.227,2.903,0.325,1.476,2021-06-25 12:20:13
490767,radialvertical,4.265,0.279,0.163,1.646,0.197,0.842,2021-06-25 12:20:13
490768,radialhorizontal,3.45,0.68,0.463,3.309,0.472,1.658,2021-06-25 12:20:13
490769,bearingradial,4.602,0.566,0.299,3.619,0.4,1.84,2021-06-25 12:20:13
490774,axialdirection,2.858,0.23,0.032,0.918,0.163,0.465,2021-06-25 12:20:15
490775,radialvertical,4.027,0.46,0.231,2.519,0.325,1.311,2021-06-25 12:20:15
490776,radialhorizontal,4.267,0.459,0.226,2.63,0.325,1.385,2021-06-25 12:20:15
490777,radialvertical,4.461,0.277,0.159,1.632,0.196,0.873,2021-06-25 12:20:15
490778,radialhorizontal,3.6,0.667,0.459,3.16,0.472,1.698,2021-06-25 12:20:15
490779,bearingradial,4.446,0.538,0.293,3.361,0.38,1.691,2021-06-25 12:20:15
490784,axialdirection,3.049,0.231,0.034,0.968,0.163,0.498,2021-06-25 12:20:18
490785,radialvertical,4.005,0.466,0.238,2.528,0.33,1.32,2021-06-25 12:20:18
490786,radialhorizontal,4.221,0.458,0.226,2.597,0.324,1.366,2021-06-25 12:20:18
490787,radialvertical,4.189,0.278,0.16,1.569,0.196,0.823,2021-06-25 12:20:18
490788,radialhorizontal,3.368,0.676,0.46,3.167,0.478,1.609,2021-06-25 12:20:18
490789,bearingradial,4.988,0.547,0.299,3.576,0.387,1.929,2021-06-25 12:20:18
490794,axialdirection,3.049,0.231,0.034,0.968,0.163,0.498,2021-06-25 12:20:21
490795,radialvertical,4.005,0.466,0.238,2.528,0.33,1.32,2021-06-25 12:20:21
490796,radialhorizontal,4.221,0.458,0.226,2.597,0.324,1.366,2021-06-25 12:20:21
490797,radialvertical,4.189,0.278,0.16,1.569,0.196,0.823,2021-06-25 12:20:21
490798,radialhorizontal,3.368,0.676,0.46,3.167,0.478,1.609,2021-06-25 12:20:21
490799,bearingradial,4.988,0.547,0.299,3.576,0.387,1.929,2021-06-25 12:20:21
490804,axialdirection,3.049,0.231,0.034,0.968,0.163,0.498,2021-06-25 12:20:23
490805,radialvertical,4.005,0.466,0.238,2.528,0.33,1.32,2021-06-25 12:20:23
490806,radialhorizontal,4.221,0.458,0.226,2.597,0.324,1.366,2021-06-25 12:20:23
490807,radialvertical,4.189,0.278,0.16,1.569,0.196,0.823,2021-06-25 12:20:23
490808,radialhorizontal,3.368,0.676,0.46,3.167,0.478,1.609,2021-06-25 12:20:24
490809,bearingradial,4.988,0.547,0.299,3.576,0.387,1.929,2021-06-25 12:20:24
490814,axialdirection,3.049,0.231,0.034,0.968,0.163,0.498,2021-06-25 12:20:26
490815,radialvertical,4.005,0.466,0.238,2.528,0.33,1.32,2021-06-25 12:20:26
490816,radialhorizontal,4.221,0.458,0.226,2.597,0.324,1.366,2021-06-25 12:20:26
490817,radialvertical,4.121,0.283,0.157,1.569,0.196,0.823,2021-06-25 12:20:26
490818,radialhorizontal,3.263,0.678,0.466,3.123,0.479,1.564,2021-06-25 12:20:26
490819,bearingradial,4.254,0.548,0.301,3.176,0.387,1.647,2021-06-25 12:20:26
490824,axialdirection,2.985,0.229,0.033,0.944,0.162,0.483,2021-06-25 12:20:29
490825,radialvertical,4.736,0.467,0.229,3.045,0.324,1.564,2021-06-25 12:20:29
490826,radialhorizontal,3.97,0.469,0.226,2.443,0.332,1.318,2021-06-25 12:20:29
490827,radialvertical,4.277,0.28,0.163,1.571,0.198,0.845,2021-06-25 12:20:29
490828,radialhorizontal,3.519,0.686,0.461,3.36,0.485,1.708,2021-06-25 12:20:29
490829,bearingradial,4.317,0.54,0.293,3.257,0.382,1.649,2021-06-25 12:20:29
490834,axialdirection,2.957,0.228,0.031,0.918,0.161,0.477,2021-06-25 12:20:31
490835,radialvertical,4.411,0.468,0.23,2.589,0.331,1.459,2021-06-25 12:20:31
490836,radialhorizontal,4.213,0.466,0.227,2.744,0.329,1.387,2021-06-25 12:20:32
490837,radialvertical,4.023,0.281,0.161,1.53,0.199,0.799,2021-06-25 12:20:32
490838,radialhorizontal,3.352,0.684,0.459,3.205,0.484,1.621,2021-06-25 12:20:32
490839,bearingradial,4.749,0.547,0.304,3.334,0.387,1.837,2021-06-25 12:20:32
490844,axialdirection,2.849,0.236,0.031,0.906,0.167,0.475,2021-06-25 12:20:34
490845,radialvertical,4.112,0.459,0.232,2.569,0.324,1.334,2021-06-25 12:20:34
490846,radialhorizontal,4.356,0.457,0.218,2.698,0.323,1.407,2021-06-25 12:20:34
490847,radialvertical,4.092,0.275,0.16,1.537,0.194,0.794,2021-06-25 12:20:34
490848,radialhorizontal,3.233,0.674,0.473,3.031,0.477,1.541,2021-06-25 12:20:34
490849,bearingradial,5.041,0.548,0.302,3.805,0.387,1.952,2021-06-25 12:20:35
490854,axialdirection,3.09,0.233,0.032,0.955,0.165,0.51,2021-06-25 12:20:37
490855,radialvertical,4.248,0.466,0.245,2.666,0.329,1.399,2021-06-25 12:20:37
490856,radialhorizontal,4.029,0.457,0.23,2.585,0.323,1.302,2021-06-25 12:20:37
490857,radialvertical,4.098,0.277,0.162,1.573,0.196,0.802,2021-06-25 12:20:37
490858,radialhorizontal,2.995,0.677,0.474,2.854,0.479,1.434,2021-06-25 12:20:37
490859,bearingradial,4.09,0.541,0.3,3.062,0.382,1.564,2021-06-25 12:20:37
490864,axialdirection,2.688,0.235,0.034,0.882,0.171,0.446,2021-06-25 12:20:40
490865,radialvertical,3.895,0.465,0.239,2.513,0.329,1.281,2021-06-25 12:20:40
490866,radialhorizontal,4.167,0.461,0.229,2.711,0.326,1.358,2021-06-25 12:20:40
490867,radialvertical,4.114,0.27,0.156,1.486,0.191,0.784,2021-06-25 12:20:40
490868,radialhorizontal,3.425,0.662,0.464,3.121,0.468,1.603,2021-06-25 12:20:40
490869,bearingradial,4.288,0.548,0.292,3.221,0.388,1.662,2021-06-25 12:20:40
490874,axialdirection,2.757,0.236,0.035,0.894,0.167,0.459,2021-06-25 12:20:42
490875,radialvertical,3.676,0.466,0.229,2.399,0.326,1.212,2021-06-25 12:20:42
490876,radialhorizontal,3.938,0.46,0.221,2.554,0.326,1.282,2021-06-25 12:20:42
490877,radialvertical,3.967,0.274,0.154,1.465,0.194,0.768,2021-06-25 12:20:43
490878,radialhorizontal,3.236,0.674,0.464,2.945,0.477,1.543,2021-06-25 12:20:43
490879,bearingradial,4.508,0.536,0.287,3.1,0.379,1.708,2021-06-25 12:20:43
490884,axialdirection,2.751,0.232,0.031,0.902,0.164,0.452,2021-06-25 12:20:45
490885,radialvertical,5.132,0.459,0.241,2.964,0.324,1.665,2021-06-25 12:20:45
490886,radialhorizontal,4.005,0.459,0.222,2.548,0.324,1.3,2021-06-25 12:20:45
490887,radialvertical,4.133,0.276,0.16,1.605,0.195,0.807,2021-06-25 12:20:45
490888,radialhorizontal,3.188,0.673,0.461,2.994,0.476,1.518,2021-06-25 12:20:45
490889,bearingradial,4.974,0.553,0.297,3.544,0.391,1.946,2021-06-25 12:20:45
490894,axialdirection,2.88,0.234,0.031,0.92,0.165,0.476,2021-06-25 12:20:48
490895,radialvertical,3.696,0.469,0.236,2.411,0.332,1.226,2021-06-25 12:20:48
490896,radialhorizontal,4.199,0.465,0.22,2.665,0.328,1.379,2021-06-25 12:20:48
490897,radialvertical,4.252,0.285,0.159,1.681,0.201,0.856,2021-06-25 12:20:48
490898,radialhorizontal,3.146,0.688,0.473,2.983,0.486,1.531,2021-06-25 12:20:48
490899,bearingradial,4.719,0.55,0.295,3.321,0.389,1.836,2021-06-25 12:20:48
490904,axialdirection,2.931,0.23,0.033,0.93,0.163,0.477,2021-06-25 12:20:50
490905,radialvertical,4.074,0.468,0.234,2.587,0.331,1.348,2021-06-25 12:20:51
490906,radialhorizontal,4.573,0.45,0.224,2.87,0.318,1.453,2021-06-25 12:20:51
490907,radialvertical,4.275,0.279,0.164,1.618,0.197,0.842,2021-06-25 12:20:51
490908,radialhorizontal,3.278,0.682,0.473,3.145,0.482,1.58,2021-06-25 12:20:51
490909,bearingradial,5.322,0.547,0.287,3.76,0.387,2.059,2021-06-25 12:20:51
490914,axialdirection,2.887,0.233,0.033,0.945,0.164,0.475,2021-06-25 12:20:53
490915,radialvertical,4.396,0.462,0.23,2.718,0.327,1.437,2021-06-25 12:20:53
490916,radialhorizontal,4.179,0.468,0.231,2.736,0.331,1.382,2021-06-25 12:20:53
490917,radialvertical,3.822,0.274,0.155,1.471,0.194,0.741,2021-06-25 12:20:53
490918,radialhorizontal,3.305,0.687,0.465,3.162,0.486,1.606,2021-06-25 12:20:53
490919,bearingradial,4.939,0.556,0.294,3.708,0.393,1.942,2021-06-25 12:20:53
490924,axialdirection,3.05,0.232,0.033,0.945,0.164,0.5,2021-06-25 12:20:56
490925,radialvertical,4.448,0.467,0.229,2.801,0.33,1.468,2021-06-25 12:20:56
490926,radialhorizontal,4.252,0.452,0.218,2.667,0.329,1.359,2021-06-25 12:20:56
490927,radialvertical,3.801,0.278,0.161,1.46,0.196,0.747,2021-06-25 12:20:56
490928,radialhorizontal,3.257,0.666,0.461,2.96,0.471,1.534,2021-06-25 12:20:56
490929,bearingradial,4.415,0.561,0.303,3.431,0.397,1.752,2021-06-25 12:20:56
490934,axialdirection,2.825,0.231,0.035,0.923,0.164,0.462,2021-06-25 12:20:59
490935,radialvertical,4.079,0.462,0.233,2.591,0.326,1.332,2021-06-25 12:20:59
490936,radialhorizontal,3.868,0.453,0.215,2.426,0.32,1.239,2021-06-25 12:20:59
490937,radialvertical,4.05,0.276,0.159,1.533,0.195,0.791,2021-06-25 12:20:59
490938,radialhorizontal,3.519,0.68,0.468,3.296,0.481,1.691,2021-06-25 12:20:59
490939,bearingradial,4.478,0.548,0.286,3.387,0.387,1.735,2021-06-25 12:20:59
490944,axialdirection,2.906,0.231,0.032,0.898,0.163,0.474,2021-06-25 12:21:01
490945,radialvertical,4.04,0.46,0.222,2.575,0.326,1.315,2021-06-25 12:21:01
490946,radialhorizontal,4.732,0.464,0.231,3.027,0.328,1.552,2021-06-25 12:21:02
490947,radialvertical,4.627,0.282,0.162,1.688,0.199,0.922,2021-06-25 12:21:02
490948,radialhorizontal,3.546,0.678,0.46,3.214,0.479,1.7,2021-06-25 12:21:02
490949,bearingradial,5.91,0.552,0.292,4.044,0.391,2.308,2021-06-25 12:21:02
490954,axialdirection,2.673,0.234,0.033,0.845,0.166,0.442,2021-06-25 12:21:04
490955,radialvertical,3.78,0.454,0.224,2.401,0.321,1.214,2021-06-25 12:21:04
490956,radialhorizontal,3.947,0.454,0.217,2.417,0.321,1.268,2021-06-25 12:21:04
490957,radialvertical,4.434,0.276,0.154,1.586,0.195,0.864,2021-06-25 12:21:04
490958,radialhorizontal,3.105,0.685,0.467,3.002,0.484,1.503,2021-06-25 12:21:04
490959,bearingradial,4.578,0.548,0.279,3.513,0.387,1.773,2021-06-25 12:21:04
490964,axialdirection,2.727,0.243,0.032,0.929,0.172,0.469,2021-06-25 12:21:07
490965,radialvertical,3.873,0.472,0.234,2.525,0.334,1.292,2021-06-25 12:21:07
490966,radialhorizontal,5.203,0.469,0.221,2.956,0.331,1.725,2021-06-25 12:21:07
490967,radialvertical,4.121,0.282,0.158,1.614,0.199,0.82,2021-06-25 12:21:07
490968,radialhorizontal,3.337,0.682,0.468,3.153,0.482,1.609,2021-06-25 12:21:07
490969,bearingradial,4.589,0.545,0.281,3.441,0.385,1.768,2021-06-25 12:21:07
490974,axialdirection,2.727,0.243,0.032,0.929,0.172,0.469,2021-06-25 12:21:10
490975,radialvertical,3.873,0.472,0.234,2.525,0.334,1.292,2021-06-25 12:21:10
490976,radialhorizontal,5.203,0.469,0.221,2.956,0.331,1.725,2021-06-25 12:21:10
490977,radialvertical,4.121,0.282,0.158,1.614,0.199,0.82,2021-06-25 12:21:10
490978,radialhorizontal,3.337,0.682,0.468,3.153,0.482,1.609,2021-06-25 12:21:10
490979,bearingradial,4.589,0.545,0.281,3.441,0.385,1.768,2021-06-25 12:21:10
490984,axialdirection,2.887,0.228,0.031,0.895,0.161,0.466,2021-06-25 12:21:12
490985,radialvertical,4.027,0.469,0.239,2.654,0.331,1.335,2021-06-25 12:21:12
490986,radialhorizontal,4.298,0.457,0.224,2.684,0.323,1.389,2021-06-25 12:21:12
490987,radialvertical,4.557,0.279,0.161,1.488,0.196,0.787,2021-06-25 12:21:12
490988,radialhorizontal,3.126,0.696,0.484,3.014,0.492,1.54,2021-06-25 12:21:12
490989,bearingradial,3.819,0.543,0.293,2.948,0.388,1.481,2021-06-25 12:21:13
490994,axialdirection,2.897,0.227,0.033,0.911,0.161,0.465,2021-06-25 12:21:15
490995,radialvertical,4.616,0.463,0.239,2.895,0.327,1.51,2021-06-25 12:21:15
490996,radialhorizontal,4.317,0.455,0.219,2.737,0.321,1.388,2021-06-25 12:21:15
490997,radialvertical,4.649,0.279,0.159,1.753,0.197,0.916,2021-06-25 12:21:15
490998,radialhorizontal,3.509,0.678,0.459,3.351,0.48,1.683,2021-06-25 12:21:15
490999,bearingradial,4.992,0.558,0.302,3.769,0.394,1.968,2021-06-25 12:21:15
491004,axialdirection,2.9,0.234,0.03,0.956,0.165,0.48,2021-06-25 12:21:18
491005,radialvertical,4.048,0.466,0.236,2.505,0.33,1.334,2021-06-25 12:21:18
491006,radialhorizontal,3.998,0.455,0.224,2.548,0.32,1.314,2021-06-25 12:21:18
491007,radialvertical,3.892,0.273,0.157,1.503,0.193,0.752,2021-06-25 12:21:18
491008,radialhorizontal,3.216,0.679,0.469,3.058,0.48,1.544,2021-06-25 12:21:18
491009,bearingradial,4.622,0.54,0.294,3.235,0.382,1.764,2021-06-25 12:21:18
491014,axialdirection,2.708,0.229,0.035,0.855,0.162,0.438,2021-06-25 12:21:20
491015,radialvertical,3.807,0.465,0.239,2.491,0.329,1.251,2021-06-25 12:21:20
491016,radialhorizontal,4.529,0.452,0.224,2.772,0.32,1.448,2021-06-25 12:21:20
491017,radialvertical,4.276,0.282,0.163,1.593,0.2,0.854,2021-06-25 12:21:21
491018,radialhorizontal,3.823,0.677,0.469,3.391,0.479,1.832,2021-06-25 12:21:21
491019,bearingradial,4.325,0.548,0.293,3.213,0.387,1.675,2021-06-25 12:21:21
491024,axialdirection,2.695,0.235,0.033,0.895,0.166,0.448,2021-06-25 12:21:23
491025,radialvertical,3.712,0.46,0.231,2.401,0.325,1.208,2021-06-25 12:21:23
491026,radialhorizontal,4.115,0.456,0.227,2.594,0.322,1.326,2021-06-25 12:21:23
