,description,CrestFactor,DerivedPeak,HighFrequency,PeakPeak,RMS,TruePeak,time
474316,radialhorizontal,4.218,0.497,0.238,2.867,0.352,1.484,2021-06-25 11:05:30
474317,radialvertical,3.988,0.291,0.172,1.554,0.206,0.82,2021-06-25 11:05:30
474318,radialhorizontal,3.714,0.916,0.631,4.801,0.648,2.406,2021-06-25 11:05:30
474319,bearingradial,5.085,0.543,0.299,3.736,0.384,1.954,2021-06-25 11:05:30
474324,axialdirection,2.963,0.238,0.035,0.941,0.168,0.499,2021-06-25 11:05:33
474325,radialvertical,3.913,0.534,0.293,2.911,0.378,1.478,2021-06-25 11:05:33
474326,radialhorizontal,4.289,0.507,0.243,2.967,0.358,1.537,2021-06-25 11:05:33
474327,radialvertical,3.917,0.293,0.167,1.544,0.207,0.812,2021-06-25 11:05:33
474328,radialhorizontal,3.45,0.921,0.63,4.311,0.651,2.246,2021-06-25 11:05:33
474329,bearingradial,5.068,0.556,0.315,3.827,0.393,1.991,2021-06-25 11:05:33
474334,axialdirection,2.948,0.239,0.036,0.956,0.169,0.499,2021-06-25 11:05:35
474335,radialvertical,3.962,0.526,0.284,2.9,0.372,1.475,2021-06-25 11:05:36
474336,radialhorizontal,4.161,0.517,0.251,3.535,0.359,1.952,2021-06-25 11:05:36
474337,radialvertical,4.192,0.306,0.178,1.782,0.217,0.908,2021-06-25 11:05:36
474338,radialhorizontal,3.368,0.905,0.628,4.116,0.64,2.156,2021-06-25 11:05:36
474339,bearingradial,5.32,0.544,0.293,3.994,0.385,2.047,2021-06-25 11:05:36
474344,axialdirection,2.964,0.237,0.036,0.962,0.167,0.496,2021-06-25 11:05:38
474345,radialvertical,4.111,0.528,0.282,3.043,0.373,1.534,2021-06-25 11:05:38
474346,radialhorizontal,4.128,0.507,0.251,2.921,0.359,1.481,2021-06-25 11:05:38
474347,radialvertical,3.977,0.293,0.168,1.582,0.207,0.824,2021-06-25 11:05:38
474348,radialhorizontal,3.576,0.9,0.63,4.312,0.637,2.276,2021-06-25 11:05:38
474349,bearingradial,5.037,0.546,0.27,3.874,0.386,1.945,2021-06-25 11:05:39
474354,axialdirection,2.704,0.237,0.036,0.875,0.167,0.453,2021-06-25 11:05:41
474355,radialvertical,4.058,0.541,0.289,2.953,0.383,1.552,2021-06-25 11:05:41
474356,radialhorizontal,4.39,0.522,0.249,3.13,0.369,1.621,2021-06-25 11:05:41
474357,radialvertical,4.711,0.302,0.176,1.808,0.213,1.006,2021-06-25 11:05:41
474358,radialhorizontal,3.586,0.921,0.633,4.623,0.651,2.336,2021-06-25 11:05:41
474359,bearingradial,4.849,0.556,0.297,3.719,0.393,1.905,2021-06-25 11:05:41
474364,axialdirection,3.035,0.234,0.035,0.964,0.165,0.502,2021-06-25 11:05:44
474365,radialvertical,4.588,0.543,0.304,3.413,0.384,1.762,2021-06-25 11:05:44
474366,radialhorizontal,4.241,0.521,0.251,3.032,0.369,1.564,2021-06-25 11:05:44
474367,radialvertical,3.945,0.301,0.175,1.642,0.213,0.839,2021-06-25 11:05:44
474368,radialhorizontal,3.143,0.917,0.632,4.04,0.648,2.038,2021-06-25 11:05:44
474369,bearingradial,4.921,0.535,0.285,3.72,0.378,1.862,2021-06-25 11:05:44
474374,axialdirection,2.828,0.232,0.034,0.861,0.164,0.465,2021-06-25 11:05:46
474375,radialvertical,4.076,0.534,0.283,2.943,0.378,1.541,2021-06-25 11:05:46
474376,radialhorizontal,5.328,0.523,0.256,3.513,0.37,1.971,2021-06-25 11:05:46
474377,radialvertical,3.907,0.298,0.173,1.633,0.211,0.824,2021-06-25 11:05:47
474378,radialhorizontal,3.719,0.905,0.607,4.652,0.64,2.379,2021-06-25 11:05:47
474379,bearingradial,4.174,0.56,0.306,3.272,0.396,1.654,2021-06-25 11:05:47
474384,axialdirection,2.828,0.232,0.034,0.861,0.164,0.465,2021-06-25 11:05:49
474385,radialvertical,4.076,0.534,0.283,2.943,0.378,1.541,2021-06-25 11:05:49
474386,radialhorizontal,5.328,0.523,0.256,3.513,0.37,1.971,2021-06-25 11:05:49
474387,radialvertical,3.907,0.298,0.173,1.633,0.211,0.824,2021-06-25 11:05:49
474388,radialhorizontal,3.719,0.905,0.607,4.652,0.64,2.379,2021-06-25 11:05:49
474389,bearingradial,4.174,0.56,0.306,3.272,0.396,1.654,2021-06-25 11:05:49
474394,axialdirection,2.992,0.237,0.035,0.95,0.167,0.501,2021-06-25 11:05:52
474395,radialvertical,4.224,0.542,0.285,3.095,0.384,1.62,2021-06-25 11:05:52
474396,radialhorizontal,4.386,0.509,0.234,3.024,0.36,1.577,2021-06-25 11:05:52
474397,radialvertical,4.095,0.303,0.173,1.694,0.215,0.878,2021-06-25 11:05:52
474398,radialhorizontal,3.793,0.919,0.637,4.739,0.65,2.464,2021-06-25 11:05:52
474399,bearingradial,4.492,0.54,0.292,3.383,0.382,1.714,2021-06-25 11:05:52
474404,axialdirection,2.971,0.234,0.034,0.909,0.166,0.492,2021-06-25 11:05:55
474405,radialvertical,4.077,0.522,0.268,2.993,0.369,1.506,2021-06-25 11:05:55
474406,radialhorizontal,4.162,0.507,0.24,2.927,0.358,1.491,2021-06-25 11:05:55
474407,radialvertical,4.029,0.294,0.172,1.621,0.208,0.836,2021-06-25 11:05:55
474408,radialhorizontal,3.588,0.895,0.621,4.371,0.633,2.271,2021-06-25 11:05:55
474409,bearingradial,5.686,0.548,0.311,4.037,0.387,2.203,2021-06-25 11:05:55
474414,axialdirection,2.802,0.239,0.036,0.884,0.169,0.473,2021-06-25 11:05:57
474415,radialvertical,3.959,0.537,0.294,2.972,0.38,1.505,2021-06-25 11:05:57
474416,radialhorizontal,4.062,0.507,0.246,2.733,0.359,1.457,2021-06-25 11:05:57
474417,radialvertical,4.228,0.296,0.175,1.715,0.21,0.886,2021-06-25 11:05:57
474418,radialhorizontal,3.884,0.907,0.627,4.613,0.641,2.491,2021-06-25 11:05:58
474419,bearingradial,5.03,0.536,0.282,3.743,0.379,1.908,2021-06-25 11:05:58
474424,axialdirection,2.784,0.24,0.038,0.935,0.17,0.472,2021-06-25 11:06:00
474425,radialvertical,4.404,0.527,0.291,2.97,0.373,1.642,2021-06-25 11:06:00
474426,radialhorizontal,4.519,0.497,0.244,3.034,0.351,1.587,2021-06-25 11:06:00
474427,radialvertical,4.225,0.293,0.167,1.718,0.207,0.874,2021-06-25 11:06:00
474428,radialhorizontal,3.439,0.9,0.63,4.24,0.636,2.189,2021-06-25 11:06:00
474429,bearingradial,4.8,0.543,0.276,3.627,0.384,1.845,2021-06-25 11:06:00
474434,axialdirection,2.688,0.234,0.038,0.87,0.166,0.445,2021-06-25 11:06:03
474435,radialvertical,4.248,0.538,0.289,3.107,0.381,1.617,2021-06-25 11:06:03
474436,radialhorizontal,3.913,0.517,0.252,2.851,0.365,1.429,2021-06-25 11:06:03
474437,radialvertical,4.057,0.301,0.174,1.726,0.213,0.864,2021-06-25 11:06:03
474438,radialhorizontal,3.343,0.911,0.618,4.099,0.644,2.153,2021-06-25 11:06:03
474439,bearingradial,5.821,0.549,0.295,3.963,0.388,2.261,2021-06-25 11:06:03
474444,axialdirection,2.688,0.234,0.038,0.87,0.166,0.445,2021-06-25 11:06:05
474445,radialvertical,4.248,0.538,0.289,3.107,0.381,1.617,2021-06-25 11:06:06
474446,radialhorizontal,3.913,0.517,0.252,2.851,0.365,1.429,2021-06-25 11:06:06
474447,radialvertical,4.057,0.301,0.174,1.726,0.213,0.864,2021-06-25 11:06:06
474448,radialhorizontal,3.343,0.911,0.618,4.099,0.644,2.153,2021-06-25 11:06:06
474449,bearingradial,5.821,0.549,0.295,3.963,0.388,2.261,2021-06-25 11:06:06
474454,axialdirection,2.968,0.229,0.033,0.958,0.162,0.48,2021-06-25 11:06:08
474455,radialvertical,4.015,0.52,0.289,2.944,0.368,1.478,2021-06-25 11:06:08
474456,radialhorizontal,4.355,0.498,0.242,3.001,0.352,1.535,2021-06-25 11:06:08
474457,radialvertical,4.005,0.298,0.181,1.663,0.211,0.843,2021-06-25 11:06:08
474458,radialhorizontal,3.461,0.903,0.637,4.324,0.639,2.211,2021-06-25 11:06:08
474459,bearingradial,6.944,0.549,0.301,4.695,0.388,2.696,2021-06-25 11:06:09
474464,axialdirection,3.201,0.239,0.036,0.966,0.169,0.541,2021-06-25 11:06:11
474465,radialvertical,3.96,0.537,0.283,2.915,0.38,1.504,2021-06-25 11:06:11
474466,radialhorizontal,4.143,0.512,0.251,2.86,0.362,1.5,2021-06-25 11:06:11
474467,radialvertical,3.792,0.297,0.173,1.562,0.21,0.796,2021-06-25 11:06:11
474468,radialhorizontal,3.841,0.907,0.628,4.73,0.641,2.464,2021-06-25 11:06:11
474469,bearingradial,4.887,0.546,0.294,3.738,0.386,1.888,2021-06-25 11:06:11
474474,axialdirection,2.795,0.241,0.034,0.947,0.17,0.477,2021-06-25 11:06:14
474475,radialvertical,3.962,0.527,0.283,2.946,0.372,1.475,2021-06-25 11:06:14
474476,radialhorizontal,4.615,0.514,0.246,3.067,0.364,1.679,2021-06-25 11:06:14
474477,radialvertical,4.109,0.296,0.172,1.62,0.21,0.861,2021-06-25 11:06:14
474478,radialhorizontal,3.757,0.901,0.621,4.603,0.637,2.392,2021-06-25 11:06:14
474479,bearingradial,4.84,0.536,0.283,3.51,0.379,1.834,2021-06-25 11:06:14
474484,axialdirection,2.795,0.241,0.034,0.947,0.17,0.477,2021-06-25 11:06:16
474485,radialvertical,3.962,0.527,0.283,2.946,0.372,1.475,2021-06-25 11:06:16
474486,radialhorizontal,4.615,0.514,0.246,3.067,0.364,1.679,2021-06-25 11:06:16
474487,radialvertical,4.109,0.296,0.172,1.62,0.21,0.861,2021-06-25 11:06:17
474488,radialhorizontal,3.757,0.901,0.621,4.603,0.637,2.392,2021-06-25 11:06:17
474489,bearingradial,4.84,0.536,0.283,3.51,0.379,1.834,2021-06-25 11:06:17
474494,axialdirection,2.706,0.234,0.04,0.862,0.165,0.447,2021-06-25 11:06:19
474495,radialvertical,3.849,0.53,0.278,2.861,0.375,1.443,2021-06-25 11:06:19
474496,radialhorizontal,4.099,0.499,0.236,2.844,0.353,1.446,2021-06-25 11:06:19
474497,radialvertical,5.347,0.294,0.169,1.956,0.208,1.11,2021-06-25 11:06:19
474498,radialhorizontal,3.357,0.91,0.644,4.273,0.643,2.16,2021-06-25 11:06:19
474499,bearingradial,5.226,0.546,0.283,3.573,0.386,2.019,2021-06-25 11:06:19
474504,axialdirection,3.321,0.229,0.034,0.957,0.162,0.537,2021-06-25 11:06:22
474505,radialvertical,3.88,0.524,0.284,2.848,0.371,1.438,2021-06-25 11:06:22
474506,radialhorizontal,4.111,0.499,0.249,2.895,0.353,1.45,2021-06-25 11:06:22
474507,radialvertical,4.111,0.292,0.174,1.648,0.206,0.847,2021-06-25 11:06:22
474508,radialhorizontal,3.068,0.895,0.624,3.821,0.633,1.942,2021-06-25 11:06:22
474509,bearingradial,4.922,0.534,0.284,3.431,0.378,1.859,2021-06-25 11:06:22
474514,axialdirection,3.19,0.231,0.035,0.972,0.163,0.52,2021-06-25 11:06:24
474515,radialvertical,4.451,0.53,0.295,3.334,0.375,1.667,2021-06-25 11:06:24
474516,radialhorizontal,4.569,0.502,0.242,3.167,0.355,1.621,2021-06-25 11:06:25
474517,radialvertical,3.955,0.294,0.175,1.633,0.208,0.821,2021-06-25 11:06:25
474518,radialhorizontal,3.385,0.912,0.623,4.216,0.635,2.183,2021-06-25 11:06:25
474519,bearingradial,4.666,0.554,0.311,3.458,0.392,1.827,2021-06-25 11:06:25
474524,axialdirection,2.963,0.24,0.035,0.984,0.169,0.502,2021-06-25 11:06:27
474525,radialvertical,3.97,0.534,0.288,2.874,0.378,1.499,2021-06-25 11:06:27
474526,radialhorizontal,4.114,0.51,0.238,2.892,0.361,1.485,2021-06-25 11:06:27
474527,radialvertical,3.878,0.302,0.175,1.585,0.214,0.828,2021-06-25 11:06:27
474528,radialhorizontal,3.797,0.907,0.628,4.653,0.641,2.435,2021-06-25 11:06:27
474529,bearingradial,4.413,0.534,0.289,3.159,0.378,1.666,2021-06-25 11:06:27
474534,axialdirection,2.663,0.241,0.033,0.985,0.17,0.499,2021-06-25 11:06:30
474535,radialvertical,4.373,0.527,0.278,3.209,0.373,1.63,2021-06-25 11:06:30
474536,radialhorizontal,4.463,0.505,0.243,3.065,0.357,1.594,2021-06-25 11:06:30
474537,radialvertical,4.234,0.295,0.169,1.674,0.208,0.882,2021-06-25 11:06:30
474538,radialhorizontal,3.361,0.901,0.629,4.269,0.637,2.141,2021-06-25 11:06:30
474539,bearingradial,5.255,0.545,0.297,3.636,0.385,2.025,2021-06-25 11:06:30
474544,axialdirection,2.663,0.241,0.033,0.898,0.17,0.454,2021-06-25 11:06:33
474545,radialvertical,4.373,0.527,0.278,3.209,0.373,1.63,2021-06-25 11:06:33
474546,radialhorizontal,4.463,0.505,0.243,3.065,0.357,1.594,2021-06-25 11:06:33
474547,radialvertical,4.234,0.295,0.169,1.674,0.208,0.882,2021-06-25 11:06:33
474548,radialhorizontal,3.361,0.901,0.629,4.269,0.637,2.141,2021-06-25 11:06:33
474549,bearingradial,5.255,0.545,0.297,3.636,0.385,2.025,2021-06-25 11:06:33
474554,axialdirection,2.663,0.241,0.033,0.898,0.17,0.454,2021-06-25 11:06:35
474555,radialvertical,4.373,0.527,0.278,3.209,0.373,1.63,2021-06-25 11:06:35
474556,radialhorizontal,4.463,0.505,0.243,3.065,0.357,1.594,2021-06-25 11:06:35
474557,radialvertical,4.234,0.295,0.169,1.674,0.208,0.882,2021-06-25 11:06:36
474558,radialhorizontal,3.361,0.901,0.629,4.269,0.637,2.141,2021-06-25 11:06:36
474559,bearingradial,5.255,0.545,0.297,3.636,0.385,2.025,2021-06-25 11:06:36
474564,axialdirection,2.735,0.241,0.032,0.912,0.17,0.466,2021-06-25 11:06:38
474565,radialvertical,4.633,0.533,0.275,3.238,0.377,1.746,2021-06-25 11:06:38
474566,radialhorizontal,3.962,0.512,0.241,2.804,0.362,1.435,2021-06-25 11:06:38
474567,radialvertical,3.987,0.301,0.171,1.631,0.213,0.848,2021-06-25 11:06:38
474568,radialhorizontal,3.796,0.906,0.633,4.605,0.641,2.432,2021-06-25 11:06:38
474569,bearingradial,4.735,0.541,0.284,3.515,0.383,1.812,2021-06-25 11:06:38
474574,axialdirection,2.735,0.241,0.032,0.912,0.17,0.466,2021-06-25 11:06:41
474575,radialvertical,4.633,0.533,0.275,3.238,0.377,1.746,2021-06-25 11:06:41
474576,radialhorizontal,3.962,0.512,0.241,2.804,0.362,1.435,2021-06-25 11:06:41
474577,radialvertical,3.987,0.301,0.171,1.631,0.213,0.848,2021-06-25 11:06:41
474578,radialhorizontal,3.796,0.906,0.633,4.605,0.641,2.432,2021-06-25 11:06:41
474579,bearingradial,4.735,0.541,0.284,3.515,0.383,1.812,2021-06-25 11:06:41
474584,axialdirection,2.76,0.237,0.035,0.877,0.168,0.463,2021-06-25 11:06:43
474585,radialvertical,4.071,0.546,0.3,2.983,0.386,1.571,2021-06-25 11:06:44
474586,radialhorizontal,5.032,0.517,0.251,3.496,0.365,1.838,2021-06-25 11:06:44
474587,radialvertical,4.678,0.304,0.176,1.801,0.215,1.005,2021-06-25 11:06:44
474588,radialhorizontal,3.319,0.901,0.609,4.191,0.637,2.115,2021-06-25 11:06:44
474589,bearingradial,5.072,0.538,0.29,3.458,0.381,1.93,2021-06-25 11:06:44
474594,axialdirection,2.76,0.237,0.035,0.877,0.168,0.463,2021-06-25 11:06:46
474595,radialvertical,4.071,0.546,0.3,2.983,0.386,1.571,2021-06-25 11:06:46
474596,radialhorizontal,5.032,0.517,0.251,3.496,0.365,1.838,2021-06-25 11:06:46
474597,radialvertical,4.678,0.304,0.176,1.801,0.215,1.005,2021-06-25 11:06:46
474598,radialhorizontal,3.319,0.901,0.609,4.191,0.637,2.115,2021-06-25 11:06:46
474599,bearingradial,5.072,0.538,0.29,3.458,0.381,1.93,2021-06-25 11:06:47
474604,axialdirection,2.707,0.238,0.034,0.894,0.169,0.456,2021-06-25 11:06:49
474605,radialvertical,4.661,0.532,0.296,3.356,0.376,1.753,2021-06-25 11:06:49
474606,radialhorizontal,4.029,0.505,0.246,2.829,0.357,1.439,2021-06-25 11:06:49
474607,radialvertical,3.934,0.299,0.183,1.617,0.211,0.832,2021-06-25 11:06:49
474608,radialhorizontal,3.518,0.877,0.601,4.251,0.62,2.18,2021-06-25 11:06:49
474609,bearingradial,4.357,0.549,0.296,3.344,0.388,1.69,2021-06-25 11:06:49
474614,axialdirection,2.744,0.242,0.038,0.914,0.171,0.47,2021-06-25 11:06:52
474615,radialvertical,3.979,0.532,0.283,2.875,0.376,1.497,2021-06-25 11:06:52
474616,radialhorizontal,4.428,0.515,0.24,3.063,0.364,1.614,2021-06-25 11:06:52
474617,radialvertical,3.799,0.301,0.181,1.618,0.213,0.809,2021-06-25 11:06:52
474618,radialhorizontal,3.586,0.899,0.636,4.498,0.636,2.279,2021-06-25 11:06:52
474619,bearingradial,5.47,0.54,0.302,4.042,0.382,2.09,2021-06-25 11:06:52
474624,axialdirection,2.751,0.232,0.033,0.894,0.164,0.452,2021-06-25 11:06:54
474625,radialvertical,3.851,0.533,0.287,2.828,0.377,1.453,2021-06-25 11:06:54
474626,radialhorizontal,4.346,0.504,0.242,3.038,0.356,1.548,2021-06-25 11:06:54
474627,radialvertical,3.973,0.298,0.168,1.609,0.211,0.839,2021-06-25 11:06:55
474628,radialhorizontal,3.392,0.894,0.622,4.111,0.632,2.145,2021-06-25 11:06:55
474629,bearingradial,5.105,0.54,0.275,3.516,0.382,1.95,2021-06-25 11:06:55
474634,axialdirection,3.053,0.234,0.038,0.921,0.165,0.505,2021-06-25 11:06:57
474635,radialvertical,4.362,0.526,0.298,2.975,0.372,1.623,2021-06-25 11:06:57
474636,radialhorizontal,4.63,0.515,0.258,3.2,0.364,1.686,2021-06-25 11:06:57
474637,radialvertical,3.847,0.3,0.18,1.588,0.212,0.817,2021-06-25 11:06:57
474638,radialhorizontal,3.674,0.906,0.635,4.539,0.641,2.353,2021-06-25 11:06:57
474639,bearingradial,4.689,0.529,0.278,3.199,0.374,1.755,2021-06-25 11:06:57
474644,axialdirection,3.044,0.235,0.035,0.949,0.166,0.506,2021-06-25 11:07:00
474645,radialvertical,4.618,0.54,0.283,3.306,0.382,1.762,2021-06-25 11:07:00
474646,radialhorizontal,3.999,0.505,0.238,2.807,0.357,1.428,2021-06-25 11:07:00
474647,radialvertical,4.315,0.298,0.173,1.688,0.211,0.91,2021-06-25 11:07:00
474648,radialhorizontal,3.294,0.886,0.621,3.884,0.628,1.971,2021-06-25 11:07:00
474649,bearingradial,4.376,0.541,0.284,3.308,0.382,1.673,2021-06-25 11:07:00
474654,axialdirection,3.229,0.234,0.037,0.96,0.165,0.534,2021-06-25 11:07:03
474655,radialvertical,3.968,0.535,0.293,2.835,0.379,1.502,2021-06-25 11:07:03
474656,radialhorizontal,4.339,0.512,0.256,3.122,0.362,1.572,2021-06-25 11:07:03
474657,radialvertical,3.997,0.296,0.174,1.602,0.21,0.838,2021-06-25 11:07:03
474658,radialhorizontal,3.386,0.899,0.62,4.042,0.635,2.151,2021-06-25 11:07:03
474659,bearingradial,4.947,0.544,0.287,3.724,0.385,1.902,2021-06-25 11:07:03
474664,axialdirection,2.716,0.237,0.036,0.903,0.168,0.456,2021-06-25 11:07:05
474665,radialvertical,3.85,0.525,0.276,2.792,0.371,1.429,2021-06-25 11:07:05
474666,radialhorizontal,4.084,0.499,0.236,2.681,0.353,1.442,2021-06-25 11:07:05
474667,radialvertical,4.26,0.295,0.171,1.636,0.208,0.888,2021-06-25 11:07:05
474668,radialhorizontal,3.754,0.906,0.63,4.028,0.637,2.406,2021-06-25 11:07:06
474669,bearingradial,5.145,0.551,0.299,3.623,0.389,2.004,2021-06-25 11:07:06
474674,axialdirection,2.744,0.237,0.035,0.911,0.168,0.46,2021-06-25 11:07:08
474675,radialvertical,3.968,0.522,0.279,2.926,0.369,1.465,2021-06-25 11:07:08
474676,radialhorizontal,4.387,0.504,0.25,3.029,0.356,1.562,2021-06-25 11:07:08
474677,radialvertical,4.209,0.301,0.182,1.711,0.213,0.896,2021-06-25 11:07:08
474678,radialhorizontal,3.624,0.885,0.624,4.503,0.626,2.268,2021-06-25 11:07:08
474679,bearingradial,4.419,0.549,0.304,3.316,0.388,1.714,2021-06-25 11:07:08
474684,axialdirection,2.604,0.24,0.034,0.87,0.17,0.442,2021-06-25 11:07:11
474685,radialvertical,4.121,0.527,0.285,2.983,0.372,1.535,2021-06-25 11:07:11
474686,radialhorizontal,4.181,0.513,0.244,2.927,0.363,1.517,2021-06-25 11:07:11
474687,radialvertical,3.953,0.295,0.174,1.637,0.209,0.825,2021-06-25 11:07:11
474688,radialhorizontal,3.808,0.887,0.609,4.698,0.627,2.388,2021-06-25 11:07:11
474689,bearingradial,4.68,0.533,0.303,3.297,0.377,1.764,2021-06-25 11:07:11
474694,axialdirection,2.797,0.234,0.036,0.89,0.165,0.463,2021-06-25 11:07:13
474695,radialvertical,4.234,0.541,0.287,3.096,0.382,1.619,2021-06-25 11:07:14
474696,radialhorizontal,4.64,0.519,0.245,3.271,0.367,1.702,2021-06-25 11:07:14
474697,radialvertical,3.937,0.298,0.168,1.62,0.21,0.828,2021-06-25 11:07:14
474698,radialhorizontal,3.218,0.901,0.628,4.051,0.637,2.049,2021-06-25 11:07:14
474699,bearingradial,5.874,0.569,0.332,4.245,0.402,2.362,2021-06-25 11:07:14
474704,axialdirection,3.092,0.23,0.034,0.943,0.163,0.503,2021-06-25 11:07:16
474705,radialvertical,4.569,0.516,0.279,3.282,0.365,1.666,2021-06-25 11:07:16
474706,radialhorizontal,4.198,0.495,0.239,2.901,0.35,1.47,2021-06-25 11:07:16
474707,radialvertical,3.58,0.292,0.168,1.474,0.206,0.738,2021-06-25 11:07:16
474708,radialhorizontal,3.924,0.883,0.614,4.74,0.624,2.449,2021-06-25 11:07:16
474709,bearingradial,4.886,0.556,0.299,3.498,0.393,1.92,2021-06-25 11:07:16
474714,axialdirection,2.797,0.241,0.034,0.978,0.165,0.524,2021-06-25 11:07:19
474715,radialvertical,4.431,0.542,0.291,3.156,0.383,1.697,2021-06-25 11:07:19
474716,radialhorizontal,4.127,0.516,0.241,2.965,0.365,1.505,2021-06-25 11:07:19
474717,radialvertical,4.095,0.302,0.17,1.62,0.213,0.873,2021-06-25 11:07:19
474718,radialhorizontal,3.961,0.904,0.636,4.85,0.639,2.532,2021-06-25 11:07:19
474719,bearingradial,6.109,0.532,0.266,4.085,0.376,2.296,2021-06-25 11:07:19
474724,axialdirection,2.963,0.239,0.036,0.965,0.169,0.501,2021-06-25 11:07:22
474725,radialvertical,4.28,0.539,0.286,3.107,0.381,1.63,2021-06-25 11:07:22
474726,radialhorizontal,4.266,0.52,0.25,2.983,0.367,1.567,2021-06-25 11:07:22
474727,radialvertical,4.118,0.297,0.172,1.678,0.21,0.863,2021-06-25 11:07:22
474728,radialhorizontal,3.377,0.903,0.619,3.998,0.639,2.156,2021-06-25 11:07:22
474729,bearingradial,5.184,0.555,0.287,4.035,0.392,2.034,2021-06-25 11:07:22
474734,axialdirection,2.67,0.24,0.033,0.883,0.169,0.454,2021-06-25 11:07:24
474735,radialvertical,4.392,0.535,0.3,3.146,0.378,1.66,2021-06-25 11:07:24
474736,radialhorizontal,4.761,0.513,0.249,3.441,0.362,1.726,2021-06-25 11:07:24
474737,radialvertical,3.881,0.301,0.175,1.597,0.213,0.825,2021-06-25 11:07:24
474738,radialhorizontal,3.846,0.89,0.631,4.559,0.63,2.421,2021-06-25 11:07:25
474739,bearingradial,4.541,0.547,0.292,3.434,0.387,1.758,2021-06-25 11:07:25
474744,axialdirection,3.259,0.24,0.036,1.003,0.17,0.554,2021-06-25 11:07:27
474745,radialvertical,4.076,0.536,0.273,2.857,0.379,1.546,2021-06-25 11:07:27
474746,radialhorizontal,4.7,0.512,0.242,3.215,0.362,1.7,2021-06-25 11:07:27
474747,radialvertical,4.114,0.301,0.172,1.744,0.213,0.874,2021-06-25 11:07:27
474748,radialhorizontal,3.461,0.921,0.641,4.45,0.641,2.253,2021-06-25 11:07:27
474749,bearingradial,4.712,0.535,0.286,3.459,0.378,1.782,2021-06-25 11:07:27
474754,axialdirection,2.76,0.236,0.035,0.902,0.167,0.46,2021-06-25 11:07:30
474755,radialvertical,3.785,0.526,0.284,2.944,0.374,1.528,2021-06-25 11:07:30
474756,radialhorizontal,4.202,0.506,0.237,2.847,0.358,1.503,2021-06-25 11:07:30
474757,radialvertical,4.185,0.292,0.17,1.668,0.207,0.865,2021-06-25 11:07:30
474758,radialhorizontal,3.547,0.903,0.624,4.499,0.638,2.264,2021-06-25 11:07:30
474759,bearingradial,5.418,0.545,0.292,3.859,0.385,2.086,2021-06-25 11:07:30
474764,axialdirection,2.785,0.24,0.035,0.94,0.17,0.473,2021-06-25 11:07:33
474765,radialvertical,3.923,0.535,0.291,2.873,0.378,1.484,2021-06-25 11:07:33
474766,radialhorizontal,4.552,0.518,0.248,3.178,0.366,1.667,2021-06-25 11:07:33
474767,radialvertical,3.967,0.295,0.168,1.567,0.209,0.828,2021-06-25 11:07:33
474768,radialhorizontal,3.091,0.902,0.608,3.944,0.638,1.973,2021-06-25 11:07:33
474769,bearingradial,5.78,0.542,0.29,3.742,0.383,2.216,2021-06-25 11:07:33
474774,axialdirection,3.115,0.229,0.037,0.928,0.162,0.505,2021-06-25 11:07:35
474775,radialvertical,4.064,0.515,0.269,2.888,0.364,1.479,2021-06-25 11:07:35
474776,radialhorizontal,3.824,0.501,0.244,2.654,0.355,1.356,2021-06-25 11:07:35
474777,radialvertical,3.755,0.292,0.171,1.525,0.207,0.776,2021-06-25 11:07:35
474778,radialhorizontal,3.175,0.874,0.614,3.905,0.618,1.962,2021-06-25 11:07:36
474779,bearingradial,4.564,0.551,0.304,3.476,0.389,1.777,2021-06-25 11:07:36
474784,axialdirection,2.722,0.236,0.038,0.893,0.167,0.454,2021-06-25 11:07:38
474785,radialvertical,4.272,0.542,0.301,3.088,0.383,1.637,2021-06-25 11:07:38
474786,radialhorizontal,4.726,0.51,0.245,3.292,0.361,1.706,2021-06-25 11:07:38
474787,radialvertical,4.839,0.305,0.177,1.84,0.215,1.042,2021-06-25 11:07:38
474788,radialhorizontal,3.766,0.897,0.617,4.574,0.634,2.388,2021-06-25 11:07:38
474789,bearingradial,4.757,0.545,0.299,3.544,0.385,1.832,2021-06-25 11:07:38
474794,axialdirection,2.767,0.24,0.037,0.884,0.17,0.469,2021-06-25 11:07:41
474795,radialvertical,4.017,0.53,0.276,2.944,0.374,1.504,2021-06-25 11:07:41
474796,radialhorizontal,3.913,0.509,0.236,2.808,0.36,1.409,2021-06-25 11:07:41
474797,radialvertical,4.053,0.302,0.172,1.664,0.213,0.864,2021-06-25 11:07:41
474798,radialhorizontal,3.724,0.907,0.628,4.566,0.642,2.389,2021-06-25 11:07:41
474799,bearingradial,4.872,0.533,0.276,3.463,0.377,1.838,2021-06-25 11:07:41
474804,axialdirection,2.87,0.236,0.035,0.897,0.167,0.479,2021-06-25 11:07:43
474805,radialvertical,4.201,0.512,0.269,3.017,0.362,1.522,2021-06-25 11:07:44
474806,radialhorizontal,4.066,0.502,0.241,2.858,0.355,1.442,2021-06-25 11:07:44
474807,radialvertical,3.937,0.294,0.171,1.607,0.208,0.817,2021-06-25 11:07:44
474808,radialhorizontal,3.419,0.886,0.612,4.2,0.627,2.143,2021-06-25 11:07:44
474809,bearingradial,4.129,0.55,0.279,3.137,0.389,1.607,2021-06-25 11:07:44
474814,axialdirection,2.79,0.238,0.035,0.935,0.169,0.47,2021-06-25 11:07:46
