,description,CrestFactor,DerivedPeak,HighFrequency,PeakPeak,RMS,TruePeak,time
7375,radialvertical,3.634,5.469,3.288,26.797,3.867,14.054,2021-06-21 19:05:48
7376,radialhorizontal,2.652,10.256,7.021,38.03,7.252,19.232,2021-06-21 19:05:48
7377,radialvertical,3.528,4.029,2.746,18.878,2.849,10.052,2021-06-21 19:05:48
7378,radialhorizontal,4.052,6.679,2.313,36.846,4.723,19.136,2021-06-21 19:05:48
7379,bearingradial,6.013,6.061,4.019,49.316,4.286,25.771,2021-06-21 19:05:48
7384,axialdirection,3.275,1.142,0.225,5.011,0.808,2.645,2021-06-21 19:05:51
7385,radialvertical,3.634,5.469,3.288,26.797,3.867,14.054,2021-06-21 19:05:51
7386,radialhorizontal,2.652,10.256,7.021,38.03,7.252,19.232,2021-06-21 19:05:51
7387,radialvertical,3.528,4.029,2.746,18.878,2.849,10.052,2021-06-21 19:05:51
7388,radialhorizontal,4.052,6.679,2.313,36.846,4.723,19.136,2021-06-21 19:05:51
7389,bearingradial,6.013,6.061,4.019,49.316,4.286,25.771,2021-06-21 19:05:51
7394,axialdirection,3.275,1.142,0.225,5.011,0.808,2.645,2021-06-21 19:05:54
7395,radialvertical,3.634,5.469,3.288,26.797,3.867,14.054,2021-06-21 19:05:54
7396,radialhorizontal,2.652,10.256,7.021,38.03,7.252,19.232,2021-06-21 19:05:54
7397,radialvertical,3.528,4.029,2.746,18.878,2.849,10.052,2021-06-21 19:05:54
7398,radialhorizontal,4.052,6.679,2.313,36.846,4.723,19.136,2021-06-21 19:05:54
7399,bearingradial,6.013,6.061,4.019,49.316,4.286,25.771,2021-06-21 19:05:54
7404,axialdirection,3.275,1.142,0.225,5.011,0.808,2.645,2021-06-21 19:05:57
7405,radialvertical,3.634,5.469,3.288,26.797,3.867,14.054,2021-06-21 19:05:57
7406,radialhorizontal,2.652,10.256,7.021,38.03,7.252,19.232,2021-06-21 19:05:57
7407,radialvertical,3.528,4.029,2.746,18.878,2.849,10.052,2021-06-21 19:05:57
7408,radialhorizontal,4.052,6.679,2.313,36.846,4.723,19.136,2021-06-21 19:05:57
7409,bearingradial,6.013,6.061,4.019,49.316,4.286,25.771,2021-06-21 19:05:57
7414,axialdirection,3.275,1.142,0.225,5.011,0.808,2.645,2021-06-21 19:06:00
7415,radialvertical,3.634,5.469,3.288,26.797,3.867,14.054,2021-06-21 19:06:00
7416,radialhorizontal,2.652,10.256,7.021,38.03,7.252,19.232,2021-06-21 19:06:00
7417,radialvertical,3.528,4.029,2.746,18.878,2.849,10.052,2021-06-21 19:06:00
7418,radialhorizontal,4.052,6.679,2.313,36.846,4.723,19.136,2021-06-21 19:06:00
7419,bearingradial,6.013,6.061,4.019,49.316,4.286,25.771,2021-06-21 19:06:00
7424,axialdirection,3.275,1.142,0.225,5.011,0.808,2.645,2021-06-21 19:06:03
7425,radialvertical,3.634,5.469,3.288,26.797,3.867,14.054,2021-06-21 19:06:03
7426,radialhorizontal,2.652,10.256,7.021,38.03,7.252,19.232,2021-06-21 19:06:03
7427,radialvertical,3.528,4.029,2.746,18.878,2.849,10.052,2021-06-21 19:06:03
7428,radialhorizontal,4.052,6.679,2.313,36.846,4.723,19.136,2021-06-21 19:06:03
7429,bearingradial,6.013,6.061,4.019,49.316,4.286,25.771,2021-06-21 19:06:03
7434,axialdirection,3.275,1.142,0.225,5.011,0.808,2.645,2021-06-21 19:06:06
7435,radialvertical,3.634,5.469,3.288,26.797,3.867,14.054,2021-06-21 19:06:06
7436,radialhorizontal,2.652,10.256,7.021,38.03,7.252,19.232,2021-06-21 19:06:06
7437,radialvertical,3.528,4.029,2.746,18.878,2.849,10.052,2021-06-21 19:06:06
7438,radialhorizontal,4.052,6.679,2.313,36.846,4.723,19.136,2021-06-21 19:06:06
7439,bearingradial,6.013,6.061,4.019,49.316,4.286,25.771,2021-06-21 19:06:06
7444,axialdirection,3.275,1.142,0.225,5.011,0.808,2.645,2021-06-21 19:06:09
7445,radialvertical,3.634,5.469,3.288,26.797,3.867,14.054,2021-06-21 19:06:09
7446,radialhorizontal,2.652,10.256,7.021,38.03,7.252,19.232,2021-06-21 19:06:09
7447,radialvertical,3.528,4.029,2.746,18.878,2.849,10.052,2021-06-21 19:06:09
7448,radialhorizontal,4.052,6.679,2.313,36.846,4.723,19.136,2021-06-21 19:06:09
7449,bearingradial,6.013,6.061,4.019,49.316,4.286,25.771,2021-06-21 19:06:09
7454,axialdirection,3.275,1.142,0.225,5.011,0.808,2.645,2021-06-21 19:06:12
7455,radialvertical,3.634,5.469,3.288,26.797,3.867,14.054,2021-06-21 19:06:12
7456,radialhorizontal,2.652,10.256,7.021,38.03,7.252,19.232,2021-06-21 19:06:12
7457,radialvertical,3.528,4.029,2.746,18.878,2.849,10.052,2021-06-21 19:06:12
7458,radialhorizontal,4.052,6.679,2.313,36.846,4.723,19.136,2021-06-21 19:06:12
7459,bearingradial,6.013,6.061,4.019,49.316,4.286,25.771,2021-06-21 19:06:12
7464,axialdirection,3.275,1.142,0.225,5.011,0.808,2.645,2021-06-21 19:06:15
7465,radialvertical,3.634,5.469,3.288,26.797,3.867,14.054,2021-06-21 19:06:15
7466,radialhorizontal,2.652,10.256,7.021,38.03,7.252,19.232,2021-06-21 19:06:15
7467,radialvertical,3.528,4.029,2.746,18.878,2.849,10.052,2021-06-21 19:06:15
7468,radialhorizontal,4.052,6.679,2.313,36.846,4.723,19.136,2021-06-21 19:06:15
7469,bearingradial,6.013,6.061,4.019,49.316,4.286,25.771,2021-06-21 19:06:15
7474,axialdirection,3.275,1.142,0.225,5.011,0.808,2.645,2021-06-21 19:06:17
7475,radialvertical,3.634,5.469,3.288,26.797,3.867,14.054,2021-06-21 19:06:18
7476,radialhorizontal,2.652,10.256,7.021,38.03,7.252,19.232,2021-06-21 19:06:18
7477,radialvertical,3.528,4.029,2.746,18.878,2.849,10.052,2021-06-21 19:06:18
7478,radialhorizontal,4.052,6.679,2.313,36.846,4.723,19.136,2021-06-21 19:06:18
7479,bearingradial,6.013,6.061,4.019,49.316,4.286,25.771,2021-06-21 19:06:18
7484,axialdirection,3.275,1.142,0.225,5.011,0.808,2.645,2021-06-21 19:06:20
7485,radialvertical,3.634,5.469,3.288,26.797,3.867,14.054,2021-06-21 19:06:21
7486,radialhorizontal,2.652,10.256,7.021,38.03,7.252,19.232,2021-06-21 19:06:21
7487,radialvertical,3.528,4.029,2.746,18.878,2.849,10.052,2021-06-21 19:06:21
7488,radialhorizontal,4.052,6.679,2.313,36.846,4.723,19.136,2021-06-21 19:06:21
7489,bearingradial,6.013,6.061,4.019,49.316,4.286,25.771,2021-06-21 19:06:21
7494,axialdirection,3.275,1.142,0.225,5.011,0.808,2.645,2021-06-21 19:06:23
7495,radialvertical,3.634,5.469,3.288,26.797,3.867,14.054,2021-06-21 19:06:23
7496,radialhorizontal,2.652,10.256,7.021,38.03,7.252,19.232,2021-06-21 19:06:24
7497,radialvertical,3.528,4.029,2.746,18.878,2.849,10.052,2021-06-21 19:06:24
7498,radialhorizontal,4.052,6.679,2.313,36.846,4.723,19.136,2021-06-21 19:06:24
7499,bearingradial,6.013,6.061,4.019,49.316,4.286,25.771,2021-06-21 19:06:24
7504,axialdirection,3.275,1.142,0.225,5.011,0.808,2.645,2021-06-21 19:06:26
7505,radialvertical,3.634,5.469,3.288,26.797,3.867,14.054,2021-06-21 19:06:26
7506,radialhorizontal,2.652,10.256,7.021,38.03,7.252,19.232,2021-06-21 19:06:27
7507,radialvertical,3.528,4.029,2.746,18.878,2.849,10.052,2021-06-21 19:06:27
7508,radialhorizontal,4.052,6.679,2.313,36.846,4.723,19.136,2021-06-21 19:06:27
7509,bearingradial,6.013,6.061,4.019,49.316,4.286,25.771,2021-06-21 19:06:27
7514,axialdirection,3.275,1.142,0.225,5.011,0.808,2.645,2021-06-21 19:06:29
7515,radialvertical,3.634,5.469,3.288,26.797,3.867,14.054,2021-06-21 19:06:29
7516,radialhorizontal,2.652,10.256,7.021,38.03,7.252,19.232,2021-06-21 19:06:29
7517,radialvertical,3.528,4.029,2.746,18.878,2.849,10.052,2021-06-21 19:06:30
7518,radialhorizontal,4.052,6.679,2.313,36.846,4.723,19.136,2021-06-21 19:06:30
7519,bearingradial,6.013,6.061,4.019,49.316,4.286,25.771,2021-06-21 19:06:30
7524,axialdirection,3.275,1.142,0.225,5.011,0.808,2.645,2021-06-21 19:06:32
7525,radialvertical,3.634,5.469,3.288,26.797,3.867,14.054,2021-06-21 19:06:32
7526,radialhorizontal,2.652,10.256,7.021,38.03,7.252,19.232,2021-06-21 19:06:32
7527,radialvertical,3.528,4.029,2.746,18.878,2.849,10.052,2021-06-21 19:06:33
7528,radialhorizontal,4.052,6.679,2.313,36.846,4.723,19.136,2021-06-21 19:06:33
7529,bearingradial,6.013,6.061,4.019,49.316,4.286,25.771,2021-06-21 19:06:33
7534,axialdirection,3.275,1.142,0.225,5.011,0.808,2.645,2021-06-21 19:06:35
7535,radialvertical,3.634,5.469,3.288,26.797,3.867,14.054,2021-06-21 19:06:35
7536,radialhorizontal,2.652,10.256,7.021,38.03,7.252,19.232,2021-06-21 19:06:35
7537,radialvertical,3.528,4.029,2.746,18.878,2.849,10.052,2021-06-21 19:06:35
7538,radialhorizontal,4.052,6.679,2.313,36.846,4.723,19.136,2021-06-21 19:06:36
7539,bearingradial,6.013,6.061,4.019,49.316,4.286,25.771,2021-06-21 19:06:36
7544,axialdirection,3.275,1.142,0.225,5.011,0.808,2.645,2021-06-21 19:06:38
7545,radialvertical,3.634,5.469,3.288,26.797,3.867,14.054,2021-06-21 19:06:38
7546,radialhorizontal,2.652,10.256,7.021,38.03,7.252,19.232,2021-06-21 19:06:38
7547,radialvertical,3.528,4.029,2.746,18.878,2.849,10.052,2021-06-21 19:06:38
7548,radialhorizontal,4.052,6.679,2.313,36.846,4.723,19.136,2021-06-21 19:06:38
7549,bearingradial,6.013,6.061,4.019,49.316,4.286,25.771,2021-06-21 19:06:39
7554,axialdirection,3.275,1.142,0.225,5.011,0.808,2.645,2021-06-21 19:06:41
7555,radialvertical,3.634,5.469,3.288,26.797,3.867,14.054,2021-06-21 19:06:41
7556,radialhorizontal,2.652,10.256,7.021,38.03,7.252,19.232,2021-06-21 19:06:41
7557,radialvertical,3.528,4.029,2.746,18.878,2.849,10.052,2021-06-21 19:06:41
7558,radialhorizontal,4.052,6.679,2.313,36.846,4.723,19.136,2021-06-21 19:06:41
7559,bearingradial,6.013,6.061,4.019,49.316,4.286,25.771,2021-06-21 19:06:42
7564,axialdirection,3.275,1.142,0.225,5.011,0.808,2.645,2021-06-21 19:06:44
7565,radialvertical,3.634,5.469,3.288,26.797,3.867,14.054,2021-06-21 19:06:44
7566,radialhorizontal,2.652,10.256,7.021,38.03,7.252,19.232,2021-06-21 19:06:44
7567,radialvertical,3.528,4.029,2.746,18.878,2.849,10.052,2021-06-21 19:06:44
7568,radialhorizontal,4.052,6.679,2.313,36.846,4.723,19.136,2021-06-21 19:06:44
7569,bearingradial,6.013,6.061,4.019,49.316,4.286,25.771,2021-06-21 19:06:44
7574,axialdirection,3.275,1.142,0.225,5.011,0.808,2.645,2021-06-21 19:06:47
7575,radialvertical,3.634,5.469,3.288,26.797,3.867,14.054,2021-06-21 19:06:47
7576,radialhorizontal,2.652,10.256,7.021,38.03,7.252,19.232,2021-06-21 19:06:47
7577,radialvertical,3.528,4.029,2.746,18.878,2.849,10.052,2021-06-21 19:06:47
7578,radialhorizontal,4.052,6.679,2.313,36.846,4.723,19.136,2021-06-21 19:06:47
7579,bearingradial,6.013,6.061,4.019,49.316,4.286,25.771,2021-06-21 19:06:47
7584,axialdirection,3.275,1.142,0.225,5.011,0.808,2.645,2021-06-21 19:06:50
7585,radialvertical,3.634,5.469,3.288,26.797,3.867,14.054,2021-06-21 19:06:50
7586,radialhorizontal,2.652,10.256,7.021,38.03,7.252,19.232,2021-06-21 19:06:50
7587,radialvertical,3.528,4.029,2.746,18.878,2.849,10.052,2021-06-21 19:06:50
7588,radialhorizontal,4.052,6.679,2.313,36.846,4.723,19.136,2021-06-21 19:06:50
7589,bearingradial,6.013,6.061,4.019,49.316,4.286,25.771,2021-06-21 19:06:50
7594,axialdirection,3.275,1.142,0.225,5.011,0.808,2.645,2021-06-21 19:06:53
7595,radialvertical,3.634,5.469,3.288,26.797,3.867,14.054,2021-06-21 19:06:53
7596,radialhorizontal,2.652,10.256,7.021,38.03,7.252,19.232,2021-06-21 19:06:53
7597,radialvertical,3.528,4.029,2.746,18.878,2.849,10.052,2021-06-21 19:06:53
7598,radialhorizontal,4.052,6.679,2.313,36.846,4.723,19.136,2021-06-21 19:06:53
7599,bearingradial,6.013,6.061,4.019,49.316,4.286,25.771,2021-06-21 19:06:53
7604,axialdirection,3.275,1.142,0.225,5.011,0.808,2.645,2021-06-21 19:06:56
7605,radialvertical,3.634,5.469,3.288,26.797,3.867,14.054,2021-06-21 19:06:56
7606,radialhorizontal,2.652,10.256,7.021,38.03,7.252,19.232,2021-06-21 19:06:56
7607,radialvertical,3.528,4.029,2.746,18.878,2.849,10.052,2021-06-21 19:06:56
7608,radialhorizontal,4.052,6.679,2.313,36.846,4.723,19.136,2021-06-21 19:06:56
7609,bearingradial,6.013,6.061,4.019,49.316,4.286,25.771,2021-06-21 19:06:56
7614,axialdirection,3.275,1.142,0.225,5.011,0.808,2.645,2021-06-21 19:06:59
7615,radialvertical,3.634,5.469,3.288,26.797,3.867,14.054,2021-06-21 19:06:59
7616,radialhorizontal,2.652,10.256,7.021,38.03,7.252,19.232,2021-06-21 19:06:59
7617,radialvertical,3.528,4.029,2.746,18.878,2.849,10.052,2021-06-21 19:06:59
7618,radialhorizontal,4.052,6.679,2.313,36.846,4.723,19.136,2021-06-21 19:06:59
7619,bearingradial,6.013,6.061,4.019,49.316,4.286,25.771,2021-06-21 19:06:59
7624,axialdirection,3.275,1.142,0.225,5.011,0.808,2.645,2021-06-21 19:07:02
7625,radialvertical,3.634,5.469,3.288,26.797,3.867,14.054,2021-06-21 19:07:02
7626,radialhorizontal,2.652,10.256,7.021,38.03,7.252,19.232,2021-06-21 19:07:02
7627,radialvertical,3.528,4.029,2.746,18.878,2.849,10.052,2021-06-21 19:07:02
7628,radialhorizontal,4.052,6.679,2.313,36.846,4.723,19.136,2021-06-21 19:07:02
7629,bearingradial,6.013,6.061,4.019,49.316,4.286,25.771,2021-06-21 19:07:02
7634,axialdirection,3.275,1.142,0.225,5.011,0.808,2.645,2021-06-21 19:07:05
7635,radialvertical,3.634,5.469,3.288,26.797,3.867,14.054,2021-06-21 19:07:05
7636,radialhorizontal,2.652,10.256,7.021,38.03,7.252,19.232,2021-06-21 19:07:05
7637,radialvertical,3.528,4.029,2.746,18.878,2.849,10.052,2021-06-21 19:07:05
7638,radialhorizontal,4.052,6.679,2.313,36.846,4.723,19.136,2021-06-21 19:07:05
7639,bearingradial,6.013,6.061,4.019,49.316,4.286,25.771,2021-06-21 19:07:05
7644,axialdirection,3.275,1.142,0.225,5.011,0.808,2.645,2021-06-21 19:07:08
7645,radialvertical,3.634,5.469,3.288,26.797,3.867,14.054,2021-06-21 19:07:08
7646,radialhorizontal,2.652,10.256,7.021,38.03,7.252,19.232,2021-06-21 19:07:08
7647,radialvertical,3.528,4.029,2.746,18.878,2.849,10.052,2021-06-21 19:07:08
7648,radialhorizontal,4.052,6.679,2.313,36.846,4.723,19.136,2021-06-21 19:07:08
7649,bearingradial,6.013,6.061,4.019,49.316,4.286,25.771,2021-06-21 19:07:08
7654,axialdirection,3.275,1.142,0.225,5.011,0.808,2.645,2021-06-21 19:07:11
7655,radialvertical,3.634,5.469,3.288,26.797,3.867,14.054,2021-06-21 19:07:11
7656,radialhorizontal,2.652,10.256,7.021,38.03,7.252,19.232,2021-06-21 19:07:11
7657,radialvertical,3.528,4.029,2.746,18.878,2.849,10.052,2021-06-21 19:07:11
7658,radialhorizontal,4.052,6.679,2.313,36.846,4.723,19.136,2021-06-21 19:07:11
7659,bearingradial,6.013,6.061,4.019,49.316,4.286,25.771,2021-06-21 19:07:11
7664,axialdirection,3.275,1.142,0.225,5.011,0.808,2.645,2021-06-21 19:07:14
7665,radialvertical,3.634,5.469,3.288,26.797,3.867,14.054,2021-06-21 19:07:14
7666,radialhorizontal,2.652,10.256,7.021,38.03,7.252,19.232,2021-06-21 19:07:14
7667,radialvertical,3.528,4.029,2.746,18.878,2.849,10.052,2021-06-21 19:07:14
7668,radialhorizontal,4.052,6.679,2.313,36.846,4.723,19.136,2021-06-21 19:07:14
7669,bearingradial,6.013,6.061,4.019,49.316,4.286,25.771,2021-06-21 19:07:14
7674,axialdirection,3.275,1.142,0.225,5.011,0.808,2.645,2021-06-21 19:07:17
7675,radialvertical,3.634,5.469,3.288,26.797,3.867,14.054,2021-06-21 19:07:17
7676,radialhorizontal,2.652,10.256,7.021,38.03,7.252,19.232,2021-06-21 19:07:17
7677,radialvertical,3.528,4.029,2.746,18.878,2.849,10.052,2021-06-21 19:07:17
7678,radialhorizontal,4.052,6.679,2.313,36.846,4.723,19.136,2021-06-21 19:07:17
7679,bearingradial,6.013,6.061,4.019,49.316,4.286,25.771,2021-06-21 19:07:17
7684,axialdirection,3.275,1.142,0.225,5.011,0.808,2.645,2021-06-21 19:07:20
7685,radialvertical,3.634,5.469,3.288,26.797,3.867,14.054,2021-06-21 19:07:20
7686,radialhorizontal,2.652,10.256,7.021,38.03,7.252,19.232,2021-06-21 19:07:20
7687,radialvertical,3.528,4.029,2.746,18.878,2.849,10.052,2021-06-21 19:07:20
7688,radialhorizontal,4.052,6.679,2.313,36.846,4.723,19.136,2021-06-21 19:07:20
7689,bearingradial,6.013,6.061,4.019,49.316,4.286,25.771,2021-06-21 19:07:20
7694,axialdirection,3.275,1.142,0.225,5.011,0.808,2.645,2021-06-21 19:07:23
7695,radialvertical,3.634,5.469,3.288,26.797,3.867,14.054,2021-06-21 19:07:23
7696,radialhorizontal,2.652,10.256,7.021,38.03,7.252,19.232,2021-06-21 19:07:23
7697,radialvertical,3.528,4.029,2.746,18.878,2.849,10.052,2021-06-21 19:07:23
7698,radialhorizontal,4.052,6.679,2.313,36.846,4.723,19.136,2021-06-21 19:07:23
7699,bearingradial,6.013,6.061,4.019,49.316,4.286,25.771,2021-06-21 19:07:23
7704,axialdirection,3.275,1.142,0.225,5.011,0.808,2.645,2021-06-21 19:07:25
7705,radialvertical,3.634,5.469,3.288,26.797,3.867,14.054,2021-06-21 19:07:26
7706,radialhorizontal,2.652,10.256,7.021,38.03,7.252,19.232,2021-06-21 19:07:26
7707,radialvertical,3.528,4.029,2.746,18.878,2.849,10.052,2021-06-21 19:07:26
7708,radialhorizontal,4.052,6.679,2.313,36.846,4.723,19.136,2021-06-21 19:07:26
7709,bearingradial,6.013,6.061,4.019,49.316,4.286,25.771,2021-06-21 19:07:26
7714,axialdirection,3.275,1.142,0.225,5.011,0.808,2.645,2021-06-21 19:07:28
7715,radialvertical,3.634,5.469,3.288,26.797,3.867,14.054,2021-06-21 19:07:29
7716,radialhorizontal,2.652,10.256,7.021,38.03,7.252,19.232,2021-06-21 19:07:29
7717,radialvertical,3.528,4.029,2.746,18.878,2.849,10.052,2021-06-21 19:07:29
7718,radialhorizontal,4.052,6.679,2.313,36.846,4.723,19.136,2021-06-21 19:07:29
7719,bearingradial,6.013,6.061,4.019,49.316,4.286,25.771,2021-06-21 19:07:29
7724,axialdirection,3.275,1.142,0.225,5.011,0.808,2.645,2021-06-21 19:07:31
7725,radialvertical,3.634,5.469,3.288,26.797,3.867,14.054,2021-06-21 19:07:31
7726,radialhorizontal,2.652,10.256,7.021,38.03,7.252,19.232,2021-06-21 19:07:32
7727,radialvertical,3.528,4.029,2.746,18.878,2.849,10.052,2021-06-21 19:07:32
7728,radialhorizontal,4.052,6.679,2.313,36.846,4.723,19.136,2021-06-21 19:07:32
7729,bearingradial,6.013,6.061,4.019,49.316,4.286,25.771,2021-06-21 19:07:32
7734,axialdirection,3.275,1.142,0.225,5.011,0.808,2.645,2021-06-21 19:07:34
7735,radialvertical,3.634,5.469,3.288,26.797,3.867,14.054,2021-06-21 19:07:34
7736,radialhorizontal,2.652,10.256,7.021,38.03,7.252,19.232,2021-06-21 19:07:35
7737,radialvertical,3.528,4.029,2.746,18.878,2.849,10.052,2021-06-21 19:07:35
7738,radialhorizontal,4.052,6.679,2.313,36.846,4.723,19.136,2021-06-21 19:07:35
7739,bearingradial,6.013,6.061,4.019,49.316,4.286,25.771,2021-06-21 19:07:35
7744,axialdirection,3.275,1.142,0.225,5.011,0.808,2.645,2021-06-21 19:07:37
7745,radialvertical,3.634,5.469,3.288,26.797,3.867,14.054,2021-06-21 19:07:37
7746,radialhorizontal,2.652,10.256,7.021,38.03,7.252,19.232,2021-06-21 19:07:37
7747,radialvertical,3.528,4.029,2.746,18.878,2.849,10.052,2021-06-21 19:07:38
7748,radialhorizontal,4.052,6.679,2.313,36.846,4.723,19.136,2021-06-21 19:07:38
7749,bearingradial,6.013,6.061,4.019,49.316,4.286,25.771,2021-06-21 19:07:38
7754,axialdirection,3.275,1.142,0.225,5.011,0.808,2.645,2021-06-21 19:07:40
7755,radialvertical,3.634,5.469,3.288,26.797,3.867,14.054,2021-06-21 19:07:40
7756,radialhorizontal,2.652,10.256,7.021,38.03,7.252,19.232,2021-06-21 19:07:40
7757,radialvertical,3.528,4.029,2.746,18.878,2.849,10.052,2021-06-21 19:07:41
7758,radialhorizontal,4.052,6.679,2.313,36.846,4.723,19.136,2021-06-21 19:07:41
7759,bearingradial,6.013,6.061,4.019,49.316,4.286,25.771,2021-06-21 19:07:41
7764,axialdirection,3.275,1.142,0.225,5.011,0.808,2.645,2021-06-21 19:07:43
7765,radialvertical,3.634,5.469,3.288,26.797,3.867,14.054,2021-06-21 19:07:43
7766,radialhorizontal,2.652,10.256,7.021,38.03,7.252,19.232,2021-06-21 19:07:43
7767,radialvertical,3.528,4.029,2.746,18.878,2.849,10.052,2021-06-21 19:07:43
7768,radialhorizontal,4.052,6.679,2.313,36.846,4.723,19.136,2021-06-21 19:07:44
7769,bearingradial,6.013,6.061,4.019,49.316,4.286,25.771,2021-06-21 19:07:44
7774,axialdirection,3.275,1.142,0.225,5.011,0.808,2.645,2021-06-21 19:07:46
7775,radialvertical,3.634,5.469,3.288,26.797,3.867,14.054,2021-06-21 19:07:46
7776,radialhorizontal,2.652,10.256,7.021,38.03,7.252,19.232,2021-06-21 19:07:46
7777,radialvertical,3.528,4.029,2.746,18.878,2.849,10.052,2021-06-21 19:07:46
7778,radialhorizontal,4.052,6.679,2.313,36.846,4.723,19.136,2021-06-21 19:07:47
7779,bearingradial,6.013,6.061,4.019,49.316,4.286,25.771,2021-06-21 19:07:47
7784,axialdirection,3.275,1.142,0.225,5.011,0.808,2.645,2021-06-21 19:07:49
7785,radialvertical,3.634,5.469,3.288,26.797,3.867,14.054,2021-06-21 19:07:49
7786,radialhorizontal,2.652,10.256,7.021,38.03,7.252,19.232,2021-06-21 19:07:49
7787,radialvertical,3.528,4.029,2.746,18.878,2.849,10.052,2021-06-21 19:07:49
7788,radialhorizontal,4.052,6.679,2.313,36.846,4.723,19.136,2021-06-21 19:07:49
7789,bearingradial,6.013,6.061,4.019,49.316,4.286,25.771,2021-06-21 19:07:50
7794,axialdirection,3.275,1.142,0.225,5.011,0.808,2.645,2021-06-21 19:07:52
7795,radialvertical,3.634,5.469,3.288,26.797,3.867,14.054,2021-06-21 19:07:52
7796,radialhorizontal,2.652,10.256,7.021,38.03,7.252,19.232,2021-06-21 19:07:52
7797,radialvertical,3.528,4.029,2.746,18.878,2.849,10.052,2021-06-21 19:07:52
7798,radialhorizontal,4.052,6.679,2.313,36.846,4.723,19.136,2021-06-21 19:07:52
7799,bearingradial,6.013,6.061,4.019,49.316,4.286,25.771,2021-06-21 19:07:53
7804,axialdirection,3.275,1.142,0.225,5.011,0.808,2.645,2021-06-21 19:07:55
7805,radialvertical,3.634,5.469,3.288,26.797,3.867,14.054,2021-06-21 19:07:55
7806,radialhorizontal,2.652,10.256,7.021,38.03,7.252,19.232,2021-06-21 19:07:55
7807,radialvertical,3.528,4.029,2.746,18.878,2.849,10.052,2021-06-21 19:07:55
7808,radialhorizontal,4.052,6.679,2.313,36.846,4.723,19.136,2021-06-21 19:07:55
7809,bearingradial,6.013,6.061,4.019,49.316,4.286,25.771,2021-06-21 19:07:56
7814,axialdirection,3.275,1.142,0.225,5.011,0.808,2.645,2021-06-21 19:07:58
7815,radialvertical,3.634,5.469,3.288,26.797,3.867,14.054,2021-06-21 19:07:58
7816,radialhorizontal,2.652,10.256,7.021,38.03,7.252,19.232,2021-06-21 19:07:58
7817,radialvertical,3.528,4.029,2.746,18.878,2.849,10.052,2021-06-21 19:07:58
7818,radialhorizontal,4.052,6.679,2.313,36.846,4.723,19.136,2021-06-21 19:07:58
7819,bearingradial,6.013,6.061,4.019,49.316,4.286,25.771,2021-06-21 19:07:58
7824,axialdirection,3.275,1.142,0.225,5.011,0.808,2.645,2021-06-21 19:08:01
7825,radialvertical,3.634,5.469,3.288,26.797,3.867,14.054,2021-06-21 19:08:01
7826,radialhorizontal,2.652,10.256,7.021,38.03,7.252,19.232,2021-06-21 19:08:01
7827,radialvertical,3.528,4.029,2.746,18.878,2.849,10.052,2021-06-21 19:08:01
7828,radialhorizontal,4.052,6.679,2.313,36.846,4.723,19.136,2021-06-21 19:08:01
7829,bearingradial,6.013,6.061,4.019,49.316,4.286,25.771,2021-06-21 19:08:01
7834,axialdirection,3.275,1.142,0.225,5.011,0.808,2.645,2021-06-21 19:08:04
7835,radialvertical,3.634,5.469,3.288,26.797,3.867,14.054,2021-06-21 19:08:04
7836,radialhorizontal,2.652,10.256,7.021,38.03,7.252,19.232,2021-06-21 19:08:04
7837,radialvertical,3.528,4.029,2.746,18.878,2.849,10.052,2021-06-21 19:08:04
7838,radialhorizontal,4.052,6.679,2.313,36.846,4.723,19.136,2021-06-21 19:08:04
7839,bearingradial,6.013,6.061,4.019,49.316,4.286,25.771,2021-06-21 19:08:04
7844,axialdirection,3.275,1.142,0.225,5.011,0.808,2.645,2021-06-21 19:08:07
7845,radialvertical,3.634,5.469,3.288,26.797,3.867,14.054,2021-06-21 19:08:07
7846,radialhorizontal,2.652,10.256,7.021,38.03,7.252,19.232,2021-06-21 19:08:07
7847,radialvertical,3.528,4.029,2.746,18.878,2.849,10.052,2021-06-21 19:08:07
7848,radialhorizontal,4.052,6.679,2.313,36.846,4.723,19.136,2021-06-21 19:08:07
7849,bearingradial,6.013,6.061,4.019,49.316,4.286,25.771,2021-06-21 19:08:07
7854,axialdirection,3.275,1.142,0.225,5.011,0.808,2.645,2021-06-21 19:08:10
7855,radialvertical,3.634,5.469,3.288,26.797,3.867,14.054,2021-06-21 19:08:10
7856,radialhorizontal,2.652,10.256,7.021,38.03,7.252,19.232,2021-06-21 19:08:10
7857,radialvertical,3.528,4.029,2.746,18.878,2.849,10.052,2021-06-21 19:08:10
7858,radialhorizontal,4.052,6.679,2.313,36.846,4.723,19.136,2021-06-21 19:08:10
7859,bearingradial,6.013,6.061,4.019,49.316,4.286,25.771,2021-06-21 19:08:10
7864,axialdirection,3.275,1.142,0.225,5.011,0.808,2.645,2021-06-21 19:08:13
7865,radialvertical,3.634,5.469,3.288,26.797,3.867,14.054,2021-06-21 19:08:13
7866,radialhorizontal,2.652,10.256,7.021,38.03,7.252,19.232,2021-06-21 19:08:13
7867,radialvertical,3.528,4.029,2.746,18.878,2.849,10.052,2021-06-21 19:08:13
7868,radialhorizontal,4.052,6.679,2.313,36.846,4.723,19.136,2021-06-21 19:08:13
7869,bearingradial,6.013,6.061,4.019,49.316,4.286,25.771,2021-06-21 19:08:13
