,description,CrestFactor,DerivedPeak,HighFrequency,PeakPeak,RMS,TruePeak,time
970157,radialvertical,3.745,0.001,0.001,0.007,0.001,0.004,2021-06-27 02:47:18
970158,radialhorizontal,4.466,0.002,0.001,0.009,0.001,0.005,2021-06-27 02:47:19
970159,bearingradial,4.043,0.001,0.001,0.008,0.001,0.004,2021-06-27 02:47:19
970164,axialdirection,3.881,0.001,0.001,0.007,0.001,0.004,2021-06-27 02:47:21
970165,radialvertical,4.521,0.001,0.001,0.009,0.001,0.005,2021-06-27 02:47:21
970166,radialhorizontal,4.153,0.001,0.001,0.008,0.001,0.004,2021-06-27 02:47:21
970167,radialvertical,3.745,0.001,0.001,0.007,0.001,0.004,2021-06-27 02:47:21
970168,radialhorizontal,4.466,0.002,0.001,0.009,0.001,0.005,2021-06-27 02:47:21
970169,bearingradial,4.043,0.001,0.001,0.008,0.001,0.004,2021-06-27 02:47:21
970174,axialdirection,3.881,0.001,0.001,0.007,0.001,0.004,2021-06-27 02:47:24
970175,radialvertical,4.521,0.001,0.001,0.009,0.001,0.005,2021-06-27 02:47:24
970176,radialhorizontal,4.153,0.001,0.001,0.008,0.001,0.004,2021-06-27 02:47:24
970177,radialvertical,3.745,0.001,0.001,0.007,0.001,0.004,2021-06-27 02:47:24
970178,radialhorizontal,4.466,0.002,0.001,0.009,0.001,0.005,2021-06-27 02:47:24
970179,bearingradial,4.043,0.001,0.001,0.008,0.001,0.004,2021-06-27 02:47:24
970184,axialdirection,3.881,0.001,0.001,0.007,0.001,0.004,2021-06-27 02:47:26
970185,radialvertical,4.521,0.001,0.001,0.009,0.001,0.005,2021-06-27 02:47:27
970186,radialhorizontal,4.153,0.001,0.001,0.008,0.001,0.004,2021-06-27 02:47:27
970187,radialvertical,3.745,0.001,0.001,0.007,0.001,0.004,2021-06-27 02:47:27
970188,radialhorizontal,4.466,0.002,0.001,0.009,0.001,0.005,2021-06-27 02:47:27
970189,bearingradial,4.043,0.001,0.001,0.008,0.001,0.004,2021-06-27 02:47:27
970194,axialdirection,3.881,0.001,0.001,0.007,0.001,0.004,2021-06-27 02:47:29
970195,radialvertical,4.521,0.001,0.001,0.009,0.001,0.005,2021-06-27 02:47:29
970196,radialhorizontal,4.153,0.001,0.001,0.008,0.001,0.004,2021-06-27 02:47:29
970197,radialvertical,3.745,0.001,0.001,0.007,0.001,0.004,2021-06-27 02:47:29
970198,radialhorizontal,4.466,0.002,0.001,0.009,0.001,0.005,2021-06-27 02:47:29
970199,bearingradial,4.043,0.001,0.001,0.008,0.001,0.004,2021-06-27 02:47:30
970204,axialdirection,3.881,0.001,0.001,0.007,0.001,0.004,2021-06-27 02:47:32
970205,radialvertical,4.521,0.001,0.001,0.009,0.001,0.005,2021-06-27 02:47:32
970206,radialhorizontal,4.153,0.001,0.001,0.008,0.001,0.004,2021-06-27 02:47:32
970207,radialvertical,3.745,0.001,0.001,0.007,0.001,0.004,2021-06-27 02:47:32
970208,radialhorizontal,4.466,0.002,0.001,0.009,0.001,0.005,2021-06-27 02:47:32
970209,bearingradial,4.043,0.001,0.001,0.008,0.001,0.004,2021-06-27 02:47:32
970214,axialdirection,3.881,0.001,0.001,0.007,0.001,0.004,2021-06-27 02:47:35
970215,radialvertical,4.521,0.001,0.001,0.009,0.001,0.005,2021-06-27 02:47:35
970216,radialhorizontal,4.153,0.001,0.001,0.008,0.001,0.004,2021-06-27 02:47:35
970217,radialvertical,3.745,0.001,0.001,0.007,0.001,0.004,2021-06-27 02:47:35
970218,radialhorizontal,4.466,0.002,0.001,0.009,0.001,0.005,2021-06-27 02:47:35
970219,bearingradial,4.043,0.001,0.001,0.008,0.001,0.004,2021-06-27 02:47:35
970224,axialdirection,3.881,0.001,0.001,0.007,0.001,0.004,2021-06-27 02:47:37
970225,radialvertical,4.521,0.001,0.001,0.009,0.001,0.005,2021-06-27 02:47:37
970226,radialhorizontal,4.153,0.001,0.001,0.008,0.001,0.004,2021-06-27 02:47:38
970227,radialvertical,3.745,0.001,0.001,0.007,0.001,0.004,2021-06-27 02:47:38
970228,radialhorizontal,4.466,0.002,0.001,0.009,0.001,0.005,2021-06-27 02:47:38
970229,bearingradial,4.043,0.001,0.001,0.008,0.001,0.004,2021-06-27 02:47:38
970234,axialdirection,3.881,0.001,0.001,0.007,0.001,0.004,2021-06-27 02:47:40
970235,radialvertical,4.521,0.001,0.001,0.009,0.001,0.005,2021-06-27 02:47:40
970236,radialhorizontal,4.153,0.001,0.001,0.008,0.001,0.004,2021-06-27 02:47:40
970237,radialvertical,3.745,0.001,0.001,0.007,0.001,0.004,2021-06-27 02:47:40
970238,radialhorizontal,4.466,0.002,0.001,0.009,0.001,0.005,2021-06-27 02:47:40
970239,bearingradial,4.043,0.001,0.001,0.008,0.001,0.004,2021-06-27 02:47:40
970244,axialdirection,3.881,0.001,0.001,0.007,0.001,0.004,2021-06-27 02:47:43
970245,radialvertical,4.521,0.001,0.001,0.009,0.001,0.005,2021-06-27 02:47:43
970246,radialhorizontal,4.153,0.001,0.001,0.008,0.001,0.004,2021-06-27 02:47:43
970247,radialvertical,3.745,0.001,0.001,0.007,0.001,0.004,2021-06-27 02:47:43
970248,radialhorizontal,4.466,0.002,0.001,0.009,0.001,0.005,2021-06-27 02:47:43
970249,bearingradial,4.043,0.001,0.001,0.008,0.001,0.004,2021-06-27 02:47:43
970254,axialdirection,3.881,0.001,0.001,0.007,0.001,0.004,2021-06-27 02:47:46
970255,radialvertical,4.521,0.001,0.001,0.009,0.001,0.005,2021-06-27 02:47:46
970256,radialhorizontal,4.153,0.001,0.001,0.008,0.001,0.004,2021-06-27 02:47:46
970257,radialvertical,3.745,0.001,0.001,0.007,0.001,0.004,2021-06-27 02:47:46
970258,radialhorizontal,4.466,0.002,0.001,0.009,0.001,0.005,2021-06-27 02:47:46
970259,bearingradial,4.043,0.001,0.001,0.008,0.001,0.004,2021-06-27 02:47:46
970264,axialdirection,3.881,0.001,0.001,0.007,0.001,0.004,2021-06-27 02:47:48
970265,radialvertical,4.521,0.001,0.001,0.009,0.001,0.005,2021-06-27 02:47:48
970266,radialhorizontal,4.153,0.001,0.001,0.008,0.001,0.004,2021-06-27 02:47:48
970267,radialvertical,3.745,0.001,0.001,0.007,0.001,0.004,2021-06-27 02:47:48
970268,radialhorizontal,4.466,0.002,0.001,0.009,0.001,0.005,2021-06-27 02:47:49
970269,bearingradial,4.043,0.001,0.001,0.008,0.001,0.004,2021-06-27 02:47:49
970274,axialdirection,3.881,0.001,0.001,0.007,0.001,0.004,2021-06-27 02:47:51
970275,radialvertical,4.521,0.001,0.001,0.009,0.001,0.005,2021-06-27 02:47:51
970276,radialhorizontal,4.153,0.001,0.001,0.008,0.001,0.004,2021-06-27 02:47:51
970277,radialvertical,3.745,0.001,0.001,0.007,0.001,0.004,2021-06-27 02:47:51
970278,radialhorizontal,4.466,0.002,0.001,0.009,0.001,0.005,2021-06-27 02:47:51
970279,bearingradial,4.043,0.001,0.001,0.008,0.001,0.004,2021-06-27 02:47:51
970284,axialdirection,3.881,0.001,0.001,0.007,0.001,0.004,2021-06-27 02:47:54
970285,radialvertical,4.521,0.001,0.001,0.009,0.001,0.005,2021-06-27 02:47:54
970286,radialhorizontal,4.153,0.001,0.001,0.008,0.001,0.004,2021-06-27 02:47:54
970287,radialvertical,3.745,0.001,0.001,0.007,0.001,0.004,2021-06-27 02:47:54
970288,radialhorizontal,4.466,0.002,0.001,0.009,0.001,0.005,2021-06-27 02:47:54
970289,bearingradial,4.043,0.001,0.001,0.008,0.001,0.004,2021-06-27 02:47:54
970294,axialdirection,3.881,0.001,0.001,0.007,0.001,0.004,2021-06-27 02:47:56
970295,radialvertical,4.521,0.001,0.001,0.009,0.001,0.005,2021-06-27 02:47:57
970296,radialhorizontal,4.153,0.001,0.001,0.008,0.001,0.004,2021-06-27 02:47:57
970297,radialvertical,3.745,0.001,0.001,0.007,0.001,0.004,2021-06-27 02:47:57
970298,radialhorizontal,4.466,0.002,0.001,0.009,0.001,0.005,2021-06-27 02:47:57
970299,bearingradial,4.043,0.001,0.001,0.008,0.001,0.004,2021-06-27 02:47:57
970304,axialdirection,3.881,0.001,0.001,0.007,0.001,0.004,2021-06-27 02:47:59
970305,radialvertical,4.521,0.001,0.001,0.009,0.001,0.005,2021-06-27 02:47:59
970306,radialhorizontal,4.153,0.001,0.001,0.008,0.001,0.004,2021-06-27 02:47:59
970307,radialvertical,3.745,0.001,0.001,0.007,0.001,0.004,2021-06-27 02:47:59
970308,radialhorizontal,4.466,0.002,0.001,0.009,0.001,0.005,2021-06-27 02:47:59
970309,bearingradial,4.043,0.001,0.001,0.008,0.001,0.004,2021-06-27 02:48:00
970314,axialdirection,3.881,0.001,0.001,0.007,0.001,0.004,2021-06-27 02:48:02
970315,radialvertical,4.521,0.001,0.001,0.009,0.001,0.005,2021-06-27 02:48:02
970316,radialhorizontal,4.153,0.001,0.001,0.008,0.001,0.004,2021-06-27 02:48:02
970317,radialvertical,3.745,0.001,0.001,0.007,0.001,0.004,2021-06-27 02:48:02
970318,radialhorizontal,4.466,0.002,0.001,0.009,0.001,0.005,2021-06-27 02:48:02
970319,bearingradial,4.043,0.001,0.001,0.008,0.001,0.004,2021-06-27 02:48:02
970324,axialdirection,3.881,0.001,0.001,0.007,0.001,0.004,2021-06-27 02:48:05
970325,radialvertical,4.521,0.001,0.001,0.009,0.001,0.005,2021-06-27 02:48:05
970326,radialhorizontal,4.153,0.001,0.001,0.008,0.001,0.004,2021-06-27 02:48:05
970327,radialvertical,3.745,0.001,0.001,0.007,0.001,0.004,2021-06-27 02:48:05
970328,radialhorizontal,4.466,0.002,0.001,0.009,0.001,0.005,2021-06-27 02:48:05
970329,bearingradial,4.043,0.001,0.001,0.008,0.001,0.004,2021-06-27 02:48:05
970334,axialdirection,3.881,0.001,0.001,0.007,0.001,0.004,2021-06-27 02:48:07
970335,radialvertical,4.521,0.001,0.001,0.009,0.001,0.005,2021-06-27 02:48:07
970336,radialhorizontal,4.153,0.001,0.001,0.008,0.001,0.004,2021-06-27 02:48:07
970337,radialvertical,3.745,0.001,0.001,0.007,0.001,0.004,2021-06-27 02:48:08
970338,radialhorizontal,4.466,0.002,0.001,0.009,0.001,0.005,2021-06-27 02:48:08
970339,bearingradial,4.043,0.001,0.001,0.008,0.001,0.004,2021-06-27 02:48:08
970344,axialdirection,3.881,0.001,0.001,0.007,0.001,0.004,2021-06-27 02:48:10
970345,radialvertical,4.521,0.001,0.001,0.009,0.001,0.005,2021-06-27 02:48:10
970346,radialhorizontal,4.153,0.001,0.001,0.008,0.001,0.004,2021-06-27 02:48:10
970347,radialvertical,3.745,0.001,0.001,0.007,0.001,0.004,2021-06-27 02:48:10
970348,radialhorizontal,4.466,0.002,0.001,0.009,0.001,0.005,2021-06-27 02:48:10
970349,bearingradial,4.043,0.001,0.001,0.008,0.001,0.004,2021-06-27 02:48:10
970354,axialdirection,3.881,0.001,0.001,0.007,0.001,0.004,2021-06-27 02:48:13
970355,radialvertical,4.521,0.001,0.001,0.009,0.001,0.005,2021-06-27 02:48:13
970356,radialhorizontal,4.153,0.001,0.001,0.008,0.001,0.004,2021-06-27 02:48:13
970357,radialvertical,3.745,0.001,0.001,0.007,0.001,0.004,2021-06-27 02:48:13
970358,radialhorizontal,4.466,0.002,0.001,0.009,0.001,0.005,2021-06-27 02:48:13
970359,bearingradial,4.043,0.001,0.001,0.008,0.001,0.004,2021-06-27 02:48:13
970364,axialdirection,3.881,0.001,0.001,0.007,0.001,0.004,2021-06-27 02:48:15
970365,radialvertical,4.521,0.001,0.001,0.009,0.001,0.005,2021-06-27 02:48:16
970366,radialhorizontal,4.153,0.001,0.001,0.008,0.001,0.004,2021-06-27 02:48:16
970367,radialvertical,3.745,0.001,0.001,0.007,0.001,0.004,2021-06-27 02:48:16
970368,radialhorizontal,4.466,0.002,0.001,0.009,0.001,0.005,2021-06-27 02:48:16
970369,bearingradial,4.043,0.001,0.001,0.008,0.001,0.004,2021-06-27 02:48:16
970374,axialdirection,3.881,0.001,0.001,0.007,0.001,0.004,2021-06-27 02:48:18
970375,radialvertical,4.521,0.001,0.001,0.009,0.001,0.005,2021-06-27 02:48:18
970376,radialhorizontal,4.153,0.001,0.001,0.008,0.001,0.004,2021-06-27 02:48:18
970377,radialvertical,3.745,0.001,0.001,0.007,0.001,0.004,2021-06-27 02:48:18
970378,radialhorizontal,4.466,0.002,0.001,0.009,0.001,0.005,2021-06-27 02:48:18
970379,bearingradial,4.043,0.001,0.001,0.008,0.001,0.004,2021-06-27 02:48:19
970384,axialdirection,3.881,0.001,0.001,0.007,0.001,0.004,2021-06-27 02:48:21
970385,radialvertical,4.521,0.001,0.001,0.009,0.001,0.005,2021-06-27 02:48:21
970386,radialhorizontal,4.153,0.001,0.001,0.008,0.001,0.004,2021-06-27 02:48:21
970387,radialvertical,3.745,0.001,0.001,0.007,0.001,0.004,2021-06-27 02:48:21
970388,radialhorizontal,4.466,0.002,0.001,0.009,0.001,0.005,2021-06-27 02:48:21
970389,bearingradial,4.043,0.001,0.001,0.008,0.001,0.004,2021-06-27 02:48:21
970394,axialdirection,3.881,0.001,0.001,0.007,0.001,0.004,2021-06-27 02:48:24
970395,radialvertical,4.521,0.001,0.001,0.009,0.001,0.005,2021-06-27 02:48:24
970396,radialhorizontal,4.153,0.001,0.001,0.008,0.001,0.004,2021-06-27 02:48:24
970397,radialvertical,3.745,0.001,0.001,0.007,0.001,0.004,2021-06-27 02:48:24
970398,radialhorizontal,4.466,0.002,0.001,0.009,0.001,0.005,2021-06-27 02:48:24
970399,bearingradial,4.043,0.001,0.001,0.008,0.001,0.004,2021-06-27 02:48:24
970404,axialdirection,3.881,0.001,0.001,0.007,0.001,0.004,2021-06-27 02:48:26
970405,radialvertical,4.521,0.001,0.001,0.009,0.001,0.005,2021-06-27 02:48:26
970406,radialhorizontal,4.153,0.001,0.001,0.008,0.001,0.004,2021-06-27 02:48:26
970407,radialvertical,3.745,0.001,0.001,0.007,0.001,0.004,2021-06-27 02:48:27
970408,radialhorizontal,4.466,0.002,0.001,0.009,0.001,0.005,2021-06-27 02:48:27
970409,bearingradial,4.043,0.001,0.001,0.008,0.001,0.004,2021-06-27 02:48:27
970414,axialdirection,3.881,0.001,0.001,0.007,0.001,0.004,2021-06-27 02:48:29
970415,radialvertical,4.521,0.001,0.001,0.009,0.001,0.005,2021-06-27 02:48:29
970416,radialhorizontal,4.153,0.001,0.001,0.008,0.001,0.004,2021-06-27 02:48:29
970417,radialvertical,3.745,0.001,0.001,0.007,0.001,0.004,2021-06-27 02:48:29
970418,radialhorizontal,4.466,0.002,0.001,0.009,0.001,0.005,2021-06-27 02:48:29
970419,bearingradial,4.043,0.001,0.001,0.008,0.001,0.004,2021-06-27 02:48:29
970424,axialdirection,3.881,0.001,0.001,0.007,0.001,0.004,2021-06-27 02:48:32
970425,radialvertical,4.521,0.001,0.001,0.009,0.001,0.005,2021-06-27 02:48:32
970426,radialhorizontal,4.153,0.001,0.001,0.008,0.001,0.004,2021-06-27 02:48:32
970427,radialvertical,3.745,0.001,0.001,0.007,0.001,0.004,2021-06-27 02:48:32
970428,radialhorizontal,4.466,0.002,0.001,0.009,0.001,0.005,2021-06-27 02:48:32
970429,bearingradial,4.043,0.001,0.001,0.008,0.001,0.004,2021-06-27 02:48:32
970434,axialdirection,3.881,0.001,0.001,0.007,0.001,0.004,2021-06-27 02:48:35
970435,radialvertical,4.521,0.001,0.001,0.009,0.001,0.005,2021-06-27 02:48:35
970436,radialhorizontal,4.153,0.001,0.001,0.008,0.001,0.004,2021-06-27 02:48:35
970437,radialvertical,3.745,0.001,0.001,0.007,0.001,0.004,2021-06-27 02:48:35
970438,radialhorizontal,4.466,0.002,0.001,0.009,0.001,0.005,2021-06-27 02:48:35
970439,bearingradial,4.043,0.001,0.001,0.008,0.001,0.004,2021-06-27 02:48:35
970444,axialdirection,3.881,0.001,0.001,0.007,0.001,0.004,2021-06-27 02:48:37
970445,radialvertical,4.521,0.001,0.001,0.009,0.001,0.005,2021-06-27 02:48:37
970446,radialhorizontal,4.153,0.001,0.001,0.008,0.001,0.004,2021-06-27 02:48:37
970447,radialvertical,3.745,0.001,0.001,0.007,0.001,0.004,2021-06-27 02:48:37
970448,radialhorizontal,4.466,0.002,0.001,0.009,0.001,0.005,2021-06-27 02:48:38
970449,bearingradial,4.043,0.001,0.001,0.008,0.001,0.004,2021-06-27 02:48:38
970454,axialdirection,3.881,0.001,0.001,0.007,0.001,0.004,2021-06-27 02:48:40
970455,radialvertical,4.521,0.001,0.001,0.009,0.001,0.005,2021-06-27 02:48:40
970456,radialhorizontal,4.153,0.001,0.001,0.008,0.001,0.004,2021-06-27 02:48:40
970457,radialvertical,3.745,0.001,0.001,0.007,0.001,0.004,2021-06-27 02:48:40
970458,radialhorizontal,4.466,0.002,0.001,0.009,0.001,0.005,2021-06-27 02:48:40
970459,bearingradial,4.043,0.001,0.001,0.008,0.001,0.004,2021-06-27 02:48:40
970464,axialdirection,3.881,0.001,0.001,0.007,0.001,0.004,2021-06-27 02:48:43
970465,radialvertical,4.521,0.001,0.001,0.009,0.001,0.005,2021-06-27 02:48:43
970466,radialhorizontal,4.153,0.001,0.001,0.008,0.001,0.004,2021-06-27 02:48:43
970467,radialvertical,3.745,0.001,0.001,0.007,0.001,0.004,2021-06-27 02:48:43
970468,radialhorizontal,4.466,0.002,0.001,0.009,0.001,0.005,2021-06-27 02:48:43
970469,bearingradial,4.043,0.001,0.001,0.008,0.001,0.004,2021-06-27 02:48:43
970474,axialdirection,3.881,0.001,0.001,0.007,0.001,0.004,2021-06-27 02:48:45
970475,radialvertical,4.521,0.001,0.001,0.009,0.001,0.005,2021-06-27 02:48:45
970476,radialhorizontal,4.153,0.001,0.001,0.008,0.001,0.004,2021-06-27 02:48:46
970477,radialvertical,3.745,0.001,0.001,0.007,0.001,0.004,2021-06-27 02:48:46
970478,radialhorizontal,4.466,0.002,0.001,0.009,0.001,0.005,2021-06-27 02:48:46
970479,bearingradial,4.043,0.001,0.001,0.008,0.001,0.004,2021-06-27 02:48:46
970484,axialdirection,3.881,0.001,0.001,0.007,0.001,0.004,2021-06-27 02:48:48
970485,radialvertical,4.521,0.001,0.001,0.009,0.001,0.005,2021-06-27 02:48:48
970486,radialhorizontal,4.153,0.001,0.001,0.008,0.001,0.004,2021-06-27 02:48:48
970487,radialvertical,3.745,0.001,0.001,0.007,0.001,0.004,2021-06-27 02:48:48
970488,radialhorizontal,4.466,0.002,0.001,0.009,0.001,0.005,2021-06-27 02:48:48
970489,bearingradial,4.043,0.001,0.001,0.008,0.001,0.004,2021-06-27 02:48:48
970494,axialdirection,3.881,0.001,0.001,0.007,0.001,0.004,2021-06-27 02:48:51
970495,radialvertical,4.521,0.001,0.001,0.009,0.001,0.005,2021-06-27 02:48:51
970496,radialhorizontal,4.153,0.001,0.001,0.008,0.001,0.004,2021-06-27 02:48:51
970497,radialvertical,3.745,0.001,0.001,0.007,0.001,0.004,2021-06-27 02:48:51
970498,radialhorizontal,4.466,0.002,0.001,0.009,0.001,0.005,2021-06-27 02:48:51
970499,bearingradial,4.043,0.001,0.001,0.008,0.001,0.004,2021-06-27 02:48:51
970504,axialdirection,3.881,0.001,0.001,0.007,0.001,0.004,2021-06-27 02:48:54
970505,radialvertical,4.521,0.001,0.001,0.009,0.001,0.005,2021-06-27 02:48:54
970506,radialhorizontal,4.153,0.001,0.001,0.008,0.001,0.004,2021-06-27 02:48:54
970507,radialvertical,3.745,0.001,0.001,0.007,0.001,0.004,2021-06-27 02:48:54
970508,radialhorizontal,4.466,0.002,0.001,0.009,0.001,0.005,2021-06-27 02:48:54
970509,bearingradial,4.043,0.001,0.001,0.008,0.001,0.004,2021-06-27 02:48:54
970514,axialdirection,3.881,0.001,0.001,0.007,0.001,0.004,2021-06-27 02:48:56
970515,radialvertical,4.521,0.001,0.001,0.009,0.001,0.005,2021-06-27 02:48:56
970516,radialhorizontal,4.153,0.001,0.001,0.008,0.001,0.004,2021-06-27 02:48:56
970517,radialvertical,3.745,0.001,0.001,0.007,0.001,0.004,2021-06-27 02:48:57
970518,radialhorizontal,4.466,0.002,0.001,0.009,0.001,0.005,2021-06-27 02:48:57
970519,bearingradial,4.043,0.001,0.001,0.008,0.001,0.004,2021-06-27 02:48:57
970524,axialdirection,3.881,0.001,0.001,0.007,0.001,0.004,2021-06-27 02:48:59
970525,radialvertical,4.521,0.001,0.001,0.009,0.001,0.005,2021-06-27 02:48:59
970526,radialhorizontal,4.153,0.001,0.001,0.008,0.001,0.004,2021-06-27 02:48:59
970527,radialvertical,3.745,0.001,0.001,0.007,0.001,0.004,2021-06-27 02:48:59
970528,radialhorizontal,4.466,0.002,0.001,0.009,0.001,0.005,2021-06-27 02:48:59
970529,bearingradial,4.043,0.001,0.001,0.008,0.001,0.004,2021-06-27 02:48:59
970534,axialdirection,3.881,0.001,0.001,0.007,0.001,0.004,2021-06-27 02:49:02
970535,radialvertical,4.521,0.001,0.001,0.009,0.001,0.005,2021-06-27 02:49:02
970536,radialhorizontal,4.153,0.001,0.001,0.008,0.001,0.004,2021-06-27 02:49:02
970537,radialvertical,3.745,0.001,0.001,0.007,0.001,0.004,2021-06-27 02:49:02
970538,radialhorizontal,4.466,0.002,0.001,0.009,0.001,0.005,2021-06-27 02:49:02
970539,bearingradial,4.043,0.001,0.001,0.008,0.001,0.004,2021-06-27 02:49:02
970544,axialdirection,3.881,0.001,0.001,0.007,0.001,0.004,2021-06-27 02:49:05
970545,radialvertical,4.521,0.001,0.001,0.009,0.001,0.005,2021-06-27 02:49:05
970546,radialhorizontal,4.153,0.001,0.001,0.008,0.001,0.004,2021-06-27 02:49:05
970547,radialvertical,3.745,0.001,0.001,0.007,0.001,0.004,2021-06-27 02:49:05
970548,radialhorizontal,4.466,0.002,0.001,0.009,0.001,0.005,2021-06-27 02:49:05
970549,bearingradial,4.043,0.001,0.001,0.008,0.001,0.004,2021-06-27 02:49:05
970554,axialdirection,3.881,0.001,0.001,0.007,0.001,0.004,2021-06-27 02:49:07
970555,radialvertical,4.521,0.001,0.001,0.009,0.001,0.005,2021-06-27 02:49:07
970556,radialhorizontal,4.153,0.001,0.001,0.008,0.001,0.004,2021-06-27 02:49:07
970557,radialvertical,3.745,0.001,0.001,0.007,0.001,0.004,2021-06-27 02:49:07
970558,radialhorizontal,4.466,0.002,0.001,0.009,0.001,0.005,2021-06-27 02:49:08
970559,bearingradial,4.043,0.001,0.001,0.008,0.001,0.004,2021-06-27 02:49:08
970564,axialdirection,3.881,0.001,0.001,0.007,0.001,0.004,2021-06-27 02:49:10
970565,radialvertical,4.521,0.001,0.001,0.009,0.001,0.005,2021-06-27 02:49:10
970566,radialhorizontal,4.153,0.001,0.001,0.008,0.001,0.004,2021-06-27 02:49:10
970567,radialvertical,3.745,0.001,0.001,0.007,0.001,0.004,2021-06-27 02:49:10
970568,radialhorizontal,4.466,0.002,0.001,0.009,0.001,0.005,2021-06-27 02:49:10
970569,bearingradial,4.043,0.001,0.001,0.008,0.001,0.004,2021-06-27 02:49:10
970574,axialdirection,3.881,0.001,0.001,0.007,0.001,0.004,2021-06-27 02:49:13
970575,radialvertical,4.521,0.001,0.001,0.009,0.001,0.005,2021-06-27 02:49:13
970576,radialhorizontal,4.153,0.001,0.001,0.008,0.001,0.004,2021-06-27 02:49:13
970577,radialvertical,3.745,0.001,0.001,0.007,0.001,0.004,2021-06-27 02:49:13
970578,radialhorizontal,4.466,0.002,0.001,0.009,0.001,0.005,2021-06-27 02:49:13
970579,bearingradial,4.043,0.001,0.001,0.008,0.001,0.004,2021-06-27 02:49:13
970584,axialdirection,3.881,0.001,0.001,0.007,0.001,0.004,2021-06-27 02:49:15
970585,radialvertical,4.521,0.001,0.001,0.009,0.001,0.005,2021-06-27 02:49:15
970586,radialhorizontal,4.153,0.001,0.001,0.008,0.001,0.004,2021-06-27 02:49:16
970587,radialvertical,3.745,0.001,0.001,0.007,0.001,0.004,2021-06-27 02:49:16
970588,radialhorizontal,4.466,0.002,0.001,0.009,0.001,0.005,2021-06-27 02:49:16
970589,bearingradial,4.043,0.001,0.001,0.008,0.001,0.004,2021-06-27 02:49:16
970594,axialdirection,3.881,0.001,0.001,0.007,0.001,0.004,2021-06-27 02:49:18
970595,radialvertical,4.521,0.001,0.001,0.009,0.001,0.005,2021-06-27 02:49:18
970596,radialhorizontal,4.153,0.001,0.001,0.008,0.001,0.004,2021-06-27 02:49:18
970597,radialvertical,3.745,0.001,0.001,0.007,0.001,0.004,2021-06-27 02:49:18
970598,radialhorizontal,4.466,0.002,0.001,0.009,0.001,0.005,2021-06-27 02:49:18
970599,bearingradial,4.043,0.001,0.001,0.008,0.001,0.004,2021-06-27 02:49:18
970604,axialdirection,3.881,0.001,0.001,0.007,0.001,0.004,2021-06-27 02:49:21
970605,radialvertical,4.521,0.001,0.001,0.009,0.001,0.005,2021-06-27 02:49:21
970606,radialhorizontal,4.153,0.001,0.001,0.008,0.001,0.004,2021-06-27 02:49:21
970607,radialvertical,3.745,0.001,0.001,0.007,0.001,0.004,2021-06-27 02:49:21
970608,radialhorizontal,4.466,0.002,0.001,0.009,0.001,0.005,2021-06-27 02:49:21
970609,bearingradial,4.043,0.001,0.001,0.008,0.001,0.004,2021-06-27 02:49:21
970614,axialdirection,3.881,0.001,0.001,0.007,0.001,0.004,2021-06-27 02:49:24
970615,radialvertical,4.521,0.001,0.001,0.009,0.001,0.005,2021-06-27 02:49:24
970616,radialhorizontal,4.153,0.001,0.001,0.008,0.001,0.004,2021-06-27 02:49:24
970617,radialvertical,3.745,0.001,0.001,0.007,0.001,0.004,2021-06-27 02:49:24
970618,radialhorizontal,4.466,0.002,0.001,0.009,0.001,0.005,2021-06-27 02:49:24
970619,bearingradial,4.043,0.001,0.001,0.008,0.001,0.004,2021-06-27 02:49:24
970624,axialdirection,3.881,0.001,0.001,0.007,0.001,0.004,2021-06-27 02:49:26
970625,radialvertical,4.521,0.001,0.001,0.009,0.001,0.005,2021-06-27 02:49:26
970626,radialhorizontal,4.153,0.001,0.001,0.008,0.001,0.004,2021-06-27 02:49:26
970627,radialvertical,3.745,0.001,0.001,0.007,0.001,0.004,2021-06-27 02:49:26
970628,radialhorizontal,4.466,0.002,0.001,0.009,0.001,0.005,2021-06-27 02:49:27
970629,bearingradial,4.043,0.001,0.001,0.008,0.001,0.004,2021-06-27 02:49:27
970634,axialdirection,3.881,0.001,0.001,0.007,0.001,0.004,2021-06-27 02:49:29
970635,radialvertical,4.521,0.001,0.001,0.009,0.001,0.005,2021-06-27 02:49:29
970636,radialhorizontal,4.153,0.001,0.001,0.008,0.001,0.004,2021-06-27 02:49:29
970637,radialvertical,3.745,0.001,0.001,0.007,0.001,0.004,2021-06-27 02:49:29
970638,radialhorizontal,4.466,0.002,0.001,0.009,0.001,0.005,2021-06-27 02:49:29
970639,bearingradial,4.043,0.001,0.001,0.008,0.001,0.004,2021-06-27 02:49:29
970644,axialdirection,3.881,0.001,0.001,0.007,0.001,0.004,2021-06-27 02:49:32
970645,radialvertical,4.521,0.001,0.001,0.009,0.001,0.005,2021-06-27 02:49:32
970646,radialhorizontal,4.153,0.001,0.001,0.008,0.001,0.004,2021-06-27 02:49:32
970647,radialvertical,3.745,0.001,0.001,0.007,0.001,0.004,2021-06-27 02:49:32
970648,radialhorizontal,4.466,0.002,0.001,0.009,0.001,0.005,2021-06-27 02:49:32
970649,bearingradial,4.043,0.001,0.001,0.008,0.001,0.004,2021-06-27 02:49:32
970654,axialdirection,3.881,0.001,0.001,0.007,0.001,0.004,2021-06-27 02:49:34
970655,radialvertical,4.521,0.001,0.001,0.009,0.001,0.005,2021-06-27 02:49:35
