,description,CrestFactor,DerivedPeak,HighFrequency,PeakPeak,RMS,TruePeak,time
942778,radialhorizontal,4.466,0.002,0.001,0.009,0.001,0.005,2021-06-27 00:42:53
942779,bearingradial,4.043,0.001,0.001,0.008,0.001,0.004,2021-06-27 00:42:53
942784,axialdirection,3.881,0.001,0.001,0.007,0.001,0.004,2021-06-27 00:42:55
942785,radialvertical,4.521,0.001,0.001,0.009,0.001,0.005,2021-06-27 00:42:55
942786,radialhorizontal,4.153,0.001,0.001,0.008,0.001,0.004,2021-06-27 00:42:55
942787,radialvertical,3.745,0.001,0.001,0.007,0.001,0.004,2021-06-27 00:42:55
942788,radialhorizontal,4.466,0.002,0.001,0.009,0.001,0.005,2021-06-27 00:42:55
942789,bearingradial,4.043,0.001,0.001,0.008,0.001,0.004,2021-06-27 00:42:55
942794,axialdirection,3.881,0.001,0.001,0.007,0.001,0.004,2021-06-27 00:42:58
942795,radialvertical,4.521,0.001,0.001,0.009,0.001,0.005,2021-06-27 00:42:58
942796,radialhorizontal,4.153,0.001,0.001,0.008,0.001,0.004,2021-06-27 00:42:58
942797,radialvertical,3.745,0.001,0.001,0.007,0.001,0.004,2021-06-27 00:42:58
942798,radialhorizontal,4.466,0.002,0.001,0.009,0.001,0.005,2021-06-27 00:42:58
942799,bearingradial,4.043,0.001,0.001,0.008,0.001,0.004,2021-06-27 00:42:58
942804,axialdirection,3.881,0.001,0.001,0.007,0.001,0.004,2021-06-27 00:43:01
942805,radialvertical,4.521,0.001,0.001,0.009,0.001,0.005,2021-06-27 00:43:01
942806,radialhorizontal,4.153,0.001,0.001,0.008,0.001,0.004,2021-06-27 00:43:01
942807,radialvertical,3.745,0.001,0.001,0.007,0.001,0.004,2021-06-27 00:43:01
942808,radialhorizontal,4.466,0.002,0.001,0.009,0.001,0.005,2021-06-27 00:43:01
942809,bearingradial,4.043,0.001,0.001,0.008,0.001,0.004,2021-06-27 00:43:01
942814,axialdirection,3.881,0.001,0.001,0.007,0.001,0.004,2021-06-27 00:43:03
942815,radialvertical,4.521,0.001,0.001,0.009,0.001,0.005,2021-06-27 00:43:03
942816,radialhorizontal,4.153,0.001,0.001,0.008,0.001,0.004,2021-06-27 00:43:04
942817,radialvertical,3.745,0.001,0.001,0.007,0.001,0.004,2021-06-27 00:43:04
942818,radialhorizontal,4.466,0.002,0.001,0.009,0.001,0.005,2021-06-27 00:43:04
942819,bearingradial,4.043,0.001,0.001,0.008,0.001,0.004,2021-06-27 00:43:04
942824,axialdirection,3.881,0.001,0.001,0.007,0.001,0.004,2021-06-27 00:43:06
942825,radialvertical,4.521,0.001,0.001,0.009,0.001,0.005,2021-06-27 00:43:06
942826,radialhorizontal,4.153,0.001,0.001,0.008,0.001,0.004,2021-06-27 00:43:06
942827,radialvertical,3.745,0.001,0.001,0.007,0.001,0.004,2021-06-27 00:43:06
942828,radialhorizontal,4.466,0.002,0.001,0.009,0.001,0.005,2021-06-27 00:43:06
942829,bearingradial,4.043,0.001,0.001,0.008,0.001,0.004,2021-06-27 00:43:06
942834,axialdirection,3.881,0.001,0.001,0.007,0.001,0.004,2021-06-27 00:43:09
942835,radialvertical,4.521,0.001,0.001,0.009,0.001,0.005,2021-06-27 00:43:09
942836,radialhorizontal,4.153,0.001,0.001,0.008,0.001,0.004,2021-06-27 00:43:09
942837,radialvertical,3.745,0.001,0.001,0.007,0.001,0.004,2021-06-27 00:43:09
942838,radialhorizontal,4.466,0.002,0.001,0.009,0.001,0.005,2021-06-27 00:43:09
942839,bearingradial,4.043,0.001,0.001,0.008,0.001,0.004,2021-06-27 00:43:09
942844,axialdirection,3.881,0.001,0.001,0.007,0.001,0.004,2021-06-27 00:43:12
942845,radialvertical,4.521,0.001,0.001,0.009,0.001,0.005,2021-06-27 00:43:12
942846,radialhorizontal,4.153,0.001,0.001,0.008,0.001,0.004,2021-06-27 00:43:12
942847,radialvertical,3.745,0.001,0.001,0.007,0.001,0.004,2021-06-27 00:43:12
942848,radialhorizontal,4.466,0.002,0.001,0.009,0.001,0.005,2021-06-27 00:43:12
942849,bearingradial,4.043,0.001,0.001,0.008,0.001,0.004,2021-06-27 00:43:12
942854,axialdirection,3.881,0.001,0.001,0.007,0.001,0.004,2021-06-27 00:43:14
942855,radialvertical,4.521,0.001,0.001,0.009,0.001,0.005,2021-06-27 00:43:14
942856,radialhorizontal,4.153,0.001,0.001,0.008,0.001,0.004,2021-06-27 00:43:14
942857,radialvertical,3.745,0.001,0.001,0.007,0.001,0.004,2021-06-27 00:43:15
942858,radialhorizontal,4.466,0.002,0.001,0.009,0.001,0.005,2021-06-27 00:43:15
942859,bearingradial,4.043,0.001,0.001,0.008,0.001,0.004,2021-06-27 00:43:15
942864,axialdirection,3.881,0.001,0.001,0.007,0.001,0.004,2021-06-27 00:43:17
942865,radialvertical,4.521,0.001,0.001,0.009,0.001,0.005,2021-06-27 00:43:17
942866,radialhorizontal,4.153,0.001,0.001,0.008,0.001,0.004,2021-06-27 00:43:17
942867,radialvertical,3.745,0.001,0.001,0.007,0.001,0.004,2021-06-27 00:43:17
942868,radialhorizontal,4.466,0.002,0.001,0.009,0.001,0.005,2021-06-27 00:43:17
942869,bearingradial,4.043,0.001,0.001,0.008,0.001,0.004,2021-06-27 00:43:17
942874,axialdirection,3.881,0.001,0.001,0.007,0.001,0.004,2021-06-27 00:43:20
942875,radialvertical,4.521,0.001,0.001,0.009,0.001,0.005,2021-06-27 00:43:20
942876,radialhorizontal,4.153,0.001,0.001,0.008,0.001,0.004,2021-06-27 00:43:20
942877,radialvertical,3.745,0.001,0.001,0.007,0.001,0.004,2021-06-27 00:43:20
942878,radialhorizontal,4.466,0.002,0.001,0.009,0.001,0.005,2021-06-27 00:43:20
942879,bearingradial,4.043,0.001,0.001,0.008,0.001,0.004,2021-06-27 00:43:20
942884,axialdirection,3.881,0.001,0.001,0.007,0.001,0.004,2021-06-27 00:43:23
942885,radialvertical,4.521,0.001,0.001,0.009,0.001,0.005,2021-06-27 00:43:23
942886,radialhorizontal,4.153,0.001,0.001,0.008,0.001,0.004,2021-06-27 00:43:23
942887,radialvertical,3.745,0.001,0.001,0.007,0.001,0.004,2021-06-27 00:43:23
942888,radialhorizontal,4.466,0.002,0.001,0.009,0.001,0.005,2021-06-27 00:43:23
942889,bearingradial,4.043,0.001,0.001,0.008,0.001,0.004,2021-06-27 00:43:23
942894,axialdirection,3.881,0.001,0.001,0.007,0.001,0.004,2021-06-27 00:43:25
942895,radialvertical,4.521,0.001,0.001,0.009,0.001,0.005,2021-06-27 00:43:25
942896,radialhorizontal,4.153,0.001,0.001,0.008,0.001,0.004,2021-06-27 00:43:25
942897,radialvertical,3.745,0.001,0.001,0.007,0.001,0.004,2021-06-27 00:43:25
942898,radialhorizontal,4.466,0.002,0.001,0.009,0.001,0.005,2021-06-27 00:43:26
942899,bearingradial,4.043,0.001,0.001,0.008,0.001,0.004,2021-06-27 00:43:26
942904,axialdirection,3.881,0.001,0.001,0.007,0.001,0.004,2021-06-27 00:43:28
942905,radialvertical,4.521,0.001,0.001,0.009,0.001,0.005,2021-06-27 00:43:28
942906,radialhorizontal,4.153,0.001,0.001,0.008,0.001,0.004,2021-06-27 00:43:28
942907,radialvertical,3.745,0.001,0.001,0.007,0.001,0.004,2021-06-27 00:43:28
942908,radialhorizontal,4.466,0.002,0.001,0.009,0.001,0.005,2021-06-27 00:43:28
942909,bearingradial,4.043,0.001,0.001,0.008,0.001,0.004,2021-06-27 00:43:28
942914,axialdirection,3.881,0.001,0.001,0.007,0.001,0.004,2021-06-27 00:43:31
942915,radialvertical,4.521,0.001,0.001,0.009,0.001,0.005,2021-06-27 00:43:31
942916,radialhorizontal,4.153,0.001,0.001,0.008,0.001,0.004,2021-06-27 00:43:31
942917,radialvertical,3.745,0.001,0.001,0.007,0.001,0.004,2021-06-27 00:43:31
942918,radialhorizontal,4.466,0.002,0.001,0.009,0.001,0.005,2021-06-27 00:43:31
942919,bearingradial,4.043,0.001,0.001,0.008,0.001,0.004,2021-06-27 00:43:31
942924,axialdirection,3.881,0.001,0.001,0.007,0.001,0.004,2021-06-27 00:43:33
942925,radialvertical,4.521,0.001,0.001,0.009,0.001,0.005,2021-06-27 00:43:33
942926,radialhorizontal,4.153,0.001,0.001,0.008,0.001,0.004,2021-06-27 00:43:34
942927,radialvertical,3.745,0.001,0.001,0.007,0.001,0.004,2021-06-27 00:43:34
942928,radialhorizontal,4.466,0.002,0.001,0.009,0.001,0.005,2021-06-27 00:43:34
942929,bearingradial,4.043,0.001,0.001,0.008,0.001,0.004,2021-06-27 00:43:34
942934,axialdirection,3.881,0.001,0.001,0.007,0.001,0.004,2021-06-27 00:43:36
942935,radialvertical,4.521,0.001,0.001,0.009,0.001,0.005,2021-06-27 00:43:36
942936,radialhorizontal,4.153,0.001,0.001,0.008,0.001,0.004,2021-06-27 00:43:36
942937,radialvertical,3.745,0.001,0.001,0.007,0.001,0.004,2021-06-27 00:43:36
942938,radialhorizontal,4.466,0.002,0.001,0.009,0.001,0.005,2021-06-27 00:43:36
942939,bearingradial,4.043,0.001,0.001,0.008,0.001,0.004,2021-06-27 00:43:36
942944,axialdirection,3.881,0.001,0.001,0.007,0.001,0.004,2021-06-27 00:43:39
942945,radialvertical,4.521,0.001,0.001,0.009,0.001,0.005,2021-06-27 00:43:39
942946,radialhorizontal,4.153,0.001,0.001,0.008,0.001,0.004,2021-06-27 00:43:39
942947,radialvertical,3.745,0.001,0.001,0.007,0.001,0.004,2021-06-27 00:43:39
942948,radialhorizontal,4.466,0.002,0.001,0.009,0.001,0.005,2021-06-27 00:43:39
942949,bearingradial,4.043,0.001,0.001,0.008,0.001,0.004,2021-06-27 00:43:39
942954,axialdirection,3.881,0.001,0.001,0.007,0.001,0.004,2021-06-27 00:43:42
942955,radialvertical,4.521,0.001,0.001,0.009,0.001,0.005,2021-06-27 00:43:42
942956,radialhorizontal,4.153,0.001,0.001,0.008,0.001,0.004,2021-06-27 00:43:42
942957,radialvertical,3.745,0.001,0.001,0.007,0.001,0.004,2021-06-27 00:43:42
942958,radialhorizontal,4.466,0.002,0.001,0.009,0.001,0.005,2021-06-27 00:43:42
942959,bearingradial,4.043,0.001,0.001,0.008,0.001,0.004,2021-06-27 00:43:42
942964,axialdirection,3.881,0.001,0.001,0.007,0.001,0.004,2021-06-27 00:43:44
942965,radialvertical,4.521,0.001,0.001,0.009,0.001,0.005,2021-06-27 00:43:44
942966,radialhorizontal,4.153,0.001,0.001,0.008,0.001,0.004,2021-06-27 00:43:44
942967,radialvertical,3.745,0.001,0.001,0.007,0.001,0.004,2021-06-27 00:43:45
942968,radialhorizontal,4.466,0.002,0.001,0.009,0.001,0.005,2021-06-27 00:43:45
942969,bearingradial,4.043,0.001,0.001,0.008,0.001,0.004,2021-06-27 00:43:45
942974,axialdirection,3.881,0.001,0.001,0.007,0.001,0.004,2021-06-27 00:43:47
942975,radialvertical,4.521,0.001,0.001,0.009,0.001,0.005,2021-06-27 00:43:47
942976,radialhorizontal,4.153,0.001,0.001,0.008,0.001,0.004,2021-06-27 00:43:47
942977,radialvertical,3.745,0.001,0.001,0.007,0.001,0.004,2021-06-27 00:43:47
942978,radialhorizontal,4.466,0.002,0.001,0.009,0.001,0.005,2021-06-27 00:43:47
942979,bearingradial,4.043,0.001,0.001,0.008,0.001,0.004,2021-06-27 00:43:47
942984,axialdirection,3.881,0.001,0.001,0.007,0.001,0.004,2021-06-27 00:43:50
942985,radialvertical,4.521,0.001,0.001,0.009,0.001,0.005,2021-06-27 00:43:50
942986,radialhorizontal,4.153,0.001,0.001,0.008,0.001,0.004,2021-06-27 00:43:50
942987,radialvertical,3.745,0.001,0.001,0.007,0.001,0.004,2021-06-27 00:43:50
942988,radialhorizontal,4.466,0.002,0.001,0.009,0.001,0.005,2021-06-27 00:43:50
942989,bearingradial,4.043,0.001,0.001,0.008,0.001,0.004,2021-06-27 00:43:50
942994,axialdirection,3.881,0.001,0.001,0.007,0.001,0.004,2021-06-27 00:43:52
942995,radialvertical,4.521,0.001,0.001,0.009,0.001,0.005,2021-06-27 00:43:53
942996,radialhorizontal,4.153,0.001,0.001,0.008,0.001,0.004,2021-06-27 00:43:53
942997,radialvertical,3.745,0.001,0.001,0.007,0.001,0.004,2021-06-27 00:43:53
942998,radialhorizontal,4.466,0.002,0.001,0.009,0.001,0.005,2021-06-27 00:43:53
942999,bearingradial,4.043,0.001,0.001,0.008,0.001,0.004,2021-06-27 00:43:53
943004,axialdirection,3.881,0.001,0.001,0.007,0.001,0.004,2021-06-27 00:43:55
943005,radialvertical,4.521,0.001,0.001,0.009,0.001,0.005,2021-06-27 00:43:55
943006,radialhorizontal,4.153,0.001,0.001,0.008,0.001,0.004,2021-06-27 00:43:55
943007,radialvertical,3.745,0.001,0.001,0.007,0.001,0.004,2021-06-27 00:43:55
943008,radialhorizontal,4.466,0.002,0.001,0.009,0.001,0.005,2021-06-27 00:43:55
943009,bearingradial,4.043,0.001,0.001,0.008,0.001,0.004,2021-06-27 00:43:56
943014,axialdirection,3.881,0.001,0.001,0.007,0.001,0.004,2021-06-27 00:43:58
943015,radialvertical,4.521,0.001,0.001,0.009,0.001,0.005,2021-06-27 00:43:58
943016,radialhorizontal,4.153,0.001,0.001,0.008,0.001,0.004,2021-06-27 00:43:58
943017,radialvertical,3.745,0.001,0.001,0.007,0.001,0.004,2021-06-27 00:43:58
943018,radialhorizontal,4.466,0.002,0.001,0.009,0.001,0.005,2021-06-27 00:43:58
943019,bearingradial,4.043,0.001,0.001,0.008,0.001,0.004,2021-06-27 00:43:58
943024,axialdirection,3.881,0.001,0.001,0.007,0.001,0.004,2021-06-27 00:44:01
943025,radialvertical,4.521,0.001,0.001,0.009,0.001,0.005,2021-06-27 00:44:01
943026,radialhorizontal,4.153,0.001,0.001,0.008,0.001,0.004,2021-06-27 00:44:01
943027,radialvertical,3.745,0.001,0.001,0.007,0.001,0.004,2021-06-27 00:44:01
943028,radialhorizontal,4.466,0.002,0.001,0.009,0.001,0.005,2021-06-27 00:44:01
943029,bearingradial,4.043,0.001,0.001,0.008,0.001,0.004,2021-06-27 00:44:01
943034,axialdirection,3.881,0.001,0.001,0.007,0.001,0.004,2021-06-27 00:44:03
943035,radialvertical,4.521,0.001,0.001,0.009,0.001,0.005,2021-06-27 00:44:03
943036,radialhorizontal,4.153,0.001,0.001,0.008,0.001,0.004,2021-06-27 00:44:04
943037,radialvertical,3.745,0.001,0.001,0.007,0.001,0.004,2021-06-27 00:44:04
943038,radialhorizontal,4.466,0.002,0.001,0.009,0.001,0.005,2021-06-27 00:44:04
943039,bearingradial,4.043,0.001,0.001,0.008,0.001,0.004,2021-06-27 00:44:04
943044,axialdirection,3.881,0.001,0.001,0.007,0.001,0.004,2021-06-27 00:44:06
943045,radialvertical,4.521,0.001,0.001,0.009,0.001,0.005,2021-06-27 00:44:06
943046,radialhorizontal,4.153,0.001,0.001,0.008,0.001,0.004,2021-06-27 00:44:06
943047,radialvertical,3.745,0.001,0.001,0.007,0.001,0.004,2021-06-27 00:44:06
943048,radialhorizontal,4.466,0.002,0.001,0.009,0.001,0.005,2021-06-27 00:44:06
943049,bearingradial,4.043,0.001,0.001,0.008,0.001,0.004,2021-06-27 00:44:06
943054,axialdirection,3.881,0.001,0.001,0.007,0.001,0.004,2021-06-27 00:44:09
943055,radialvertical,4.521,0.001,0.001,0.009,0.001,0.005,2021-06-27 00:44:09
943056,radialhorizontal,4.153,0.001,0.001,0.008,0.001,0.004,2021-06-27 00:44:09
943057,radialvertical,3.745,0.001,0.001,0.007,0.001,0.004,2021-06-27 00:44:09
943058,radialhorizontal,4.466,0.002,0.001,0.009,0.001,0.005,2021-06-27 00:44:09
943059,bearingradial,4.043,0.001,0.001,0.008,0.001,0.004,2021-06-27 00:44:09
943064,axialdirection,3.881,0.001,0.001,0.007,0.001,0.004,2021-06-27 00:44:12
943065,radialvertical,4.521,0.001,0.001,0.009,0.001,0.005,2021-06-27 00:44:12
943066,radialhorizontal,4.153,0.001,0.001,0.008,0.001,0.004,2021-06-27 00:44:12
943067,radialvertical,3.745,0.001,0.001,0.007,0.001,0.004,2021-06-27 00:44:12
943068,radialhorizontal,4.466,0.002,0.001,0.009,0.001,0.005,2021-06-27 00:44:12
943069,bearingradial,4.043,0.001,0.001,0.008,0.001,0.004,2021-06-27 00:44:12
943074,axialdirection,3.881,0.001,0.001,0.007,0.001,0.004,2021-06-27 00:44:14
943075,radialvertical,4.521,0.001,0.001,0.009,0.001,0.005,2021-06-27 00:44:14
943076,radialhorizontal,4.153,0.001,0.001,0.008,0.001,0.004,2021-06-27 00:44:14
943077,radialvertical,3.745,0.001,0.001,0.007,0.001,0.004,2021-06-27 00:44:14
943078,radialhorizontal,4.466,0.002,0.001,0.009,0.001,0.005,2021-06-27 00:44:15
943079,bearingradial,4.043,0.001,0.001,0.008,0.001,0.004,2021-06-27 00:44:15
943084,axialdirection,3.881,0.001,0.001,0.007,0.001,0.004,2021-06-27 00:44:17
943085,radialvertical,4.521,0.001,0.001,0.009,0.001,0.005,2021-06-27 00:44:17
943086,radialhorizontal,4.153,0.001,0.001,0.008,0.001,0.004,2021-06-27 00:44:17
943087,radialvertical,3.745,0.001,0.001,0.007,0.001,0.004,2021-06-27 00:44:17
943088,radialhorizontal,4.466,0.002,0.001,0.009,0.001,0.005,2021-06-27 00:44:17
943089,bearingradial,4.043,0.001,0.001,0.008,0.001,0.004,2021-06-27 00:44:17
943094,axialdirection,3.881,0.001,0.001,0.007,0.001,0.004,2021-06-27 00:44:20
943095,radialvertical,4.521,0.001,0.001,0.009,0.001,0.005,2021-06-27 00:44:20
943096,radialhorizontal,4.153,0.001,0.001,0.008,0.001,0.004,2021-06-27 00:44:20
943097,radialvertical,3.745,0.001,0.001,0.007,0.001,0.004,2021-06-27 00:44:20
943098,radialhorizontal,4.466,0.002,0.001,0.009,0.001,0.005,2021-06-27 00:44:20
943099,bearingradial,4.043,0.001,0.001,0.008,0.001,0.004,2021-06-27 00:44:20
943104,axialdirection,3.881,0.001,0.001,0.007,0.001,0.004,2021-06-27 00:44:22
943105,radialvertical,4.521,0.001,0.001,0.009,0.001,0.005,2021-06-27 00:44:22
943106,radialhorizontal,4.153,0.001,0.001,0.008,0.001,0.004,2021-06-27 00:44:23
943107,radialvertical,3.745,0.001,0.001,0.007,0.001,0.004,2021-06-27 00:44:23
943108,radialhorizontal,4.466,0.002,0.001,0.009,0.001,0.005,2021-06-27 00:44:23
943109,bearingradial,4.043,0.001,0.001,0.008,0.001,0.004,2021-06-27 00:44:23
943114,axialdirection,3.881,0.001,0.001,0.007,0.001,0.004,2021-06-27 00:44:25
943115,radialvertical,4.521,0.001,0.001,0.009,0.001,0.005,2021-06-27 00:44:25
943116,radialhorizontal,4.153,0.001,0.001,0.008,0.001,0.004,2021-06-27 00:44:25
943117,radialvertical,3.745,0.001,0.001,0.007,0.001,0.004,2021-06-27 00:44:25
943118,radialhorizontal,4.466,0.002,0.001,0.009,0.001,0.005,2021-06-27 00:44:25
943119,bearingradial,4.043,0.001,0.001,0.008,0.001,0.004,2021-06-27 00:44:25
943124,axialdirection,3.881,0.001,0.001,0.007,0.001,0.004,2021-06-27 00:44:28
943125,radialvertical,4.521,0.001,0.001,0.009,0.001,0.005,2021-06-27 00:44:28
943126,radialhorizontal,4.153,0.001,0.001,0.008,0.001,0.004,2021-06-27 00:44:28
943127,radialvertical,3.745,0.001,0.001,0.007,0.001,0.004,2021-06-27 00:44:28
943128,radialhorizontal,4.466,0.002,0.001,0.009,0.001,0.005,2021-06-27 00:44:28
943129,bearingradial,4.043,0.001,0.001,0.008,0.001,0.004,2021-06-27 00:44:28
943134,axialdirection,3.881,0.001,0.001,0.007,0.001,0.004,2021-06-27 00:44:31
943135,radialvertical,4.521,0.001,0.001,0.009,0.001,0.005,2021-06-27 00:44:31
943136,radialhorizontal,4.153,0.001,0.001,0.008,0.001,0.004,2021-06-27 00:44:31
943137,radialvertical,3.745,0.001,0.001,0.007,0.001,0.004,2021-06-27 00:44:31
943138,radialhorizontal,4.466,0.002,0.001,0.009,0.001,0.005,2021-06-27 00:44:31
943139,bearingradial,4.043,0.001,0.001,0.008,0.001,0.004,2021-06-27 00:44:31
943144,axialdirection,3.881,0.001,0.001,0.007,0.001,0.004,2021-06-27 00:44:33
943145,radialvertical,4.521,0.001,0.001,0.009,0.001,0.005,2021-06-27 00:44:33
943146,radialhorizontal,4.153,0.001,0.001,0.008,0.001,0.004,2021-06-27 00:44:33
943147,radialvertical,3.745,0.001,0.001,0.007,0.001,0.004,2021-06-27 00:44:34
943148,radialhorizontal,4.466,0.002,0.001,0.009,0.001,0.005,2021-06-27 00:44:34
943149,bearingradial,4.043,0.001,0.001,0.008,0.001,0.004,2021-06-27 00:44:34
943154,axialdirection,3.881,0.001,0.001,0.007,0.001,0.004,2021-06-27 00:44:36
943155,radialvertical,4.521,0.001,0.001,0.009,0.001,0.005,2021-06-27 00:44:36
943156,radialhorizontal,4.153,0.001,0.001,0.008,0.001,0.004,2021-06-27 00:44:36
943157,radialvertical,3.745,0.001,0.001,0.007,0.001,0.004,2021-06-27 00:44:36
943158,radialhorizontal,4.466,0.002,0.001,0.009,0.001,0.005,2021-06-27 00:44:36
943159,bearingradial,4.043,0.001,0.001,0.008,0.001,0.004,2021-06-27 00:44:36
943164,axialdirection,3.881,0.001,0.001,0.007,0.001,0.004,2021-06-27 00:44:39
943165,radialvertical,4.521,0.001,0.001,0.009,0.001,0.005,2021-06-27 00:44:39
943166,radialhorizontal,4.153,0.001,0.001,0.008,0.001,0.004,2021-06-27 00:44:39
943167,radialvertical,3.745,0.001,0.001,0.007,0.001,0.004,2021-06-27 00:44:39
943168,radialhorizontal,4.466,0.002,0.001,0.009,0.001,0.005,2021-06-27 00:44:39
943169,bearingradial,4.043,0.001,0.001,0.008,0.001,0.004,2021-06-27 00:44:39
943174,axialdirection,3.881,0.001,0.001,0.007,0.001,0.004,2021-06-27 00:44:41
943175,radialvertical,4.521,0.001,0.001,0.009,0.001,0.005,2021-06-27 00:44:42
943176,radialhorizontal,4.153,0.001,0.001,0.008,0.001,0.004,2021-06-27 00:44:42
943177,radialvertical,3.745,0.001,0.001,0.007,0.001,0.004,2021-06-27 00:44:42
943178,radialhorizontal,4.466,0.002,0.001,0.009,0.001,0.005,2021-06-27 00:44:42
943179,bearingradial,4.043,0.001,0.001,0.008,0.001,0.004,2021-06-27 00:44:42
943184,axialdirection,3.881,0.001,0.001,0.007,0.001,0.004,2021-06-27 00:44:44
943185,radialvertical,4.521,0.001,0.001,0.009,0.001,0.005,2021-06-27 00:44:44
943186,radialhorizontal,4.153,0.001,0.001,0.008,0.001,0.004,2021-06-27 00:44:44
943187,radialvertical,3.745,0.001,0.001,0.007,0.001,0.004,2021-06-27 00:44:44
943188,radialhorizontal,4.466,0.002,0.001,0.009,0.001,0.005,2021-06-27 00:44:44
943189,bearingradial,4.043,0.001,0.001,0.008,0.001,0.004,2021-06-27 00:44:45
943194,axialdirection,3.881,0.001,0.001,0.007,0.001,0.004,2021-06-27 00:44:47
943195,radialvertical,4.521,0.001,0.001,0.009,0.001,0.005,2021-06-27 00:44:47
943196,radialhorizontal,4.153,0.001,0.001,0.008,0.001,0.004,2021-06-27 00:44:47
943197,radialvertical,3.745,0.001,0.001,0.007,0.001,0.004,2021-06-27 00:44:47
943198,radialhorizontal,4.466,0.002,0.001,0.009,0.001,0.005,2021-06-27 00:44:47
943199,bearingradial,4.043,0.001,0.001,0.008,0.001,0.004,2021-06-27 00:44:47
943204,axialdirection,3.881,0.001,0.001,0.007,0.001,0.004,2021-06-27 00:44:50
943205,radialvertical,4.521,0.001,0.001,0.009,0.001,0.005,2021-06-27 00:44:50
943206,radialhorizontal,4.153,0.001,0.001,0.008,0.001,0.004,2021-06-27 00:44:50
943207,radialvertical,3.745,0.001,0.001,0.007,0.001,0.004,2021-06-27 00:44:50
943208,radialhorizontal,4.466,0.002,0.001,0.009,0.001,0.005,2021-06-27 00:44:50
943209,bearingradial,4.043,0.001,0.001,0.008,0.001,0.004,2021-06-27 00:44:50
943214,axialdirection,3.881,0.001,0.001,0.007,0.001,0.004,2021-06-27 00:44:52
943215,radialvertical,4.521,0.001,0.001,0.009,0.001,0.005,2021-06-27 00:44:52
943216,radialhorizontal,4.153,0.001,0.001,0.008,0.001,0.004,2021-06-27 00:44:53
943217,radialvertical,3.745,0.001,0.001,0.007,0.001,0.004,2021-06-27 00:44:53
943218,radialhorizontal,4.466,0.002,0.001,0.009,0.001,0.005,2021-06-27 00:44:53
943219,bearingradial,4.043,0.001,0.001,0.008,0.001,0.004,2021-06-27 00:44:53
943224,axialdirection,3.881,0.001,0.001,0.007,0.001,0.004,2021-06-27 00:44:55
943225,radialvertical,4.521,0.001,0.001,0.009,0.001,0.005,2021-06-27 00:44:55
943226,radialhorizontal,4.153,0.001,0.001,0.008,0.001,0.004,2021-06-27 00:44:55
943227,radialvertical,3.745,0.001,0.001,0.007,0.001,0.004,2021-06-27 00:44:55
943228,radialhorizontal,4.466,0.002,0.001,0.009,0.001,0.005,2021-06-27 00:44:55
943229,bearingradial,4.043,0.001,0.001,0.008,0.001,0.004,2021-06-27 00:44:55
943234,axialdirection,3.881,0.001,0.001,0.007,0.001,0.004,2021-06-27 00:44:58
943235,radialvertical,4.521,0.001,0.001,0.009,0.001,0.005,2021-06-27 00:44:58
943236,radialhorizontal,4.153,0.001,0.001,0.008,0.001,0.004,2021-06-27 00:44:58
943237,radialvertical,3.745,0.001,0.001,0.007,0.001,0.004,2021-06-27 00:44:58
943238,radialhorizontal,4.466,0.002,0.001,0.009,0.001,0.005,2021-06-27 00:44:58
943239,bearingradial,4.043,0.001,0.001,0.008,0.001,0.004,2021-06-27 00:44:58
943244,axialdirection,3.881,0.001,0.001,0.007,0.001,0.004,2021-06-27 00:45:01
943245,radialvertical,4.521,0.001,0.001,0.009,0.001,0.005,2021-06-27 00:45:01
943246,radialhorizontal,4.153,0.001,0.001,0.008,0.001,0.004,2021-06-27 00:45:01
943247,radialvertical,3.745,0.001,0.001,0.007,0.001,0.004,2021-06-27 00:45:01
943248,radialhorizontal,4.466,0.002,0.001,0.009,0.001,0.005,2021-06-27 00:45:01
943249,bearingradial,4.043,0.001,0.001,0.008,0.001,0.004,2021-06-27 00:45:01
943254,axialdirection,3.881,0.001,0.001,0.007,0.001,0.004,2021-06-27 00:45:03
943255,radialvertical,4.521,0.001,0.001,0.009,0.001,0.005,2021-06-27 00:45:03
943256,radialhorizontal,4.153,0.001,0.001,0.008,0.001,0.004,2021-06-27 00:45:03
943257,radialvertical,3.745,0.001,0.001,0.007,0.001,0.004,2021-06-27 00:45:04
943258,radialhorizontal,4.466,0.002,0.001,0.009,0.001,0.005,2021-06-27 00:45:04
943259,bearingradial,4.043,0.001,0.001,0.008,0.001,0.004,2021-06-27 00:45:04
943264,axialdirection,3.881,0.001,0.001,0.007,0.001,0.004,2021-06-27 00:45:06
943265,radialvertical,4.521,0.001,0.001,0.009,0.001,0.005,2021-06-27 00:45:06
943266,radialhorizontal,4.153,0.001,0.001,0.008,0.001,0.004,2021-06-27 00:45:06
943267,radialvertical,3.745,0.001,0.001,0.007,0.001,0.004,2021-06-27 00:45:06
943268,radialhorizontal,4.466,0.002,0.001,0.009,0.001,0.005,2021-06-27 00:45:06
943269,bearingradial,4.043,0.001,0.001,0.008,0.001,0.004,2021-06-27 00:45:06
943274,axialdirection,3.881,0.001,0.001,0.007,0.001,0.004,2021-06-27 00:45:09
943275,radialvertical,4.521,0.001,0.001,0.009,0.001,0.005,2021-06-27 00:45:09
943276,radialhorizontal,4.153,0.001,0.001,0.008,0.001,0.004,2021-06-27 00:45:09
