,description,CrestFactor,DerivedPeak,HighFrequency,PeakPeak,RMS,TruePeak,time
884458,radialhorizontal,4.466,0.002,0.001,0.009,0.001,0.005,2021-06-26 20:17:41
884459,bearingradial,4.043,0.001,0.001,0.008,0.001,0.004,2021-06-26 20:17:41
884464,axialdirection,3.881,0.001,0.001,0.007,0.001,0.004,2021-06-26 20:17:44
884465,radialvertical,4.521,0.001,0.001,0.009,0.001,0.005,2021-06-26 20:17:44
884466,radialhorizontal,4.153,0.001,0.001,0.008,0.001,0.004,2021-06-26 20:17:44
884467,radialvertical,3.745,0.001,0.001,0.007,0.001,0.004,2021-06-26 20:17:44
884468,radialhorizontal,4.466,0.002,0.001,0.009,0.001,0.005,2021-06-26 20:17:44
884469,bearingradial,4.043,0.001,0.001,0.008,0.001,0.004,2021-06-26 20:17:44
884474,axialdirection,3.881,0.001,0.001,0.007,0.001,0.004,2021-06-26 20:17:46
884475,radialvertical,4.521,0.001,0.001,0.009,0.001,0.005,2021-06-26 20:17:46
884476,radialhorizontal,4.153,0.001,0.001,0.008,0.001,0.004,2021-06-26 20:17:46
884477,radialvertical,3.745,0.001,0.001,0.007,0.001,0.004,2021-06-26 20:17:47
884478,radialhorizontal,4.466,0.002,0.001,0.009,0.001,0.005,2021-06-26 20:17:47
884479,bearingradial,4.043,0.001,0.001,0.008,0.001,0.004,2021-06-26 20:17:47
884484,axialdirection,3.881,0.001,0.001,0.007,0.001,0.004,2021-06-26 20:17:49
884485,radialvertical,4.521,0.001,0.001,0.009,0.001,0.005,2021-06-26 20:17:49
884486,radialhorizontal,4.153,0.001,0.001,0.008,0.001,0.004,2021-06-26 20:17:49
884487,radialvertical,3.745,0.001,0.001,0.007,0.001,0.004,2021-06-26 20:17:49
884488,radialhorizontal,4.466,0.002,0.001,0.009,0.001,0.005,2021-06-26 20:17:49
884489,bearingradial,4.043,0.001,0.001,0.008,0.001,0.004,2021-06-26 20:17:49
884494,axialdirection,3.881,0.001,0.001,0.007,0.001,0.004,2021-06-26 20:17:52
884495,radialvertical,4.521,0.001,0.001,0.009,0.001,0.005,2021-06-26 20:17:52
884496,radialhorizontal,4.153,0.001,0.001,0.008,0.001,0.004,2021-06-26 20:17:52
884497,radialvertical,3.745,0.001,0.001,0.007,0.001,0.004,2021-06-26 20:17:52
884498,radialhorizontal,4.466,0.002,0.001,0.009,0.001,0.005,2021-06-26 20:17:52
884499,bearingradial,4.043,0.001,0.001,0.008,0.001,0.004,2021-06-26 20:17:52
884504,axialdirection,3.881,0.001,0.001,0.007,0.001,0.004,2021-06-26 20:17:54
884505,radialvertical,4.521,0.001,0.001,0.009,0.001,0.005,2021-06-26 20:17:55
884506,radialhorizontal,4.153,0.001,0.001,0.008,0.001,0.004,2021-06-26 20:17:55
884507,radialvertical,3.745,0.001,0.001,0.007,0.001,0.004,2021-06-26 20:17:55
884508,radialhorizontal,4.466,0.002,0.001,0.009,0.001,0.005,2021-06-26 20:17:55
884509,bearingradial,4.043,0.001,0.001,0.008,0.001,0.004,2021-06-26 20:17:55
884514,axialdirection,3.881,0.001,0.001,0.007,0.001,0.004,2021-06-26 20:17:57
884515,radialvertical,4.521,0.001,0.001,0.009,0.001,0.005,2021-06-26 20:17:57
884516,radialhorizontal,4.153,0.001,0.001,0.008,0.001,0.004,2021-06-26 20:17:57
884517,radialvertical,3.745,0.001,0.001,0.007,0.001,0.004,2021-06-26 20:17:57
884518,radialhorizontal,4.466,0.002,0.001,0.009,0.001,0.005,2021-06-26 20:17:57
884519,bearingradial,4.043,0.001,0.001,0.008,0.001,0.004,2021-06-26 20:17:58
884524,axialdirection,3.881,0.001,0.001,0.007,0.001,0.004,2021-06-26 20:18:00
884525,radialvertical,4.521,0.001,0.001,0.009,0.001,0.005,2021-06-26 20:18:00
884526,radialhorizontal,4.153,0.001,0.001,0.008,0.001,0.004,2021-06-26 20:18:00
884527,radialvertical,3.745,0.001,0.001,0.007,0.001,0.004,2021-06-26 20:18:00
884528,radialhorizontal,4.466,0.002,0.001,0.009,0.001,0.005,2021-06-26 20:18:00
884529,bearingradial,4.043,0.001,0.001,0.008,0.001,0.004,2021-06-26 20:18:00
884534,axialdirection,3.881,0.001,0.001,0.007,0.001,0.004,2021-06-26 20:18:03
884535,radialvertical,4.521,0.001,0.001,0.009,0.001,0.005,2021-06-26 20:18:03
884536,radialhorizontal,4.153,0.001,0.001,0.008,0.001,0.004,2021-06-26 20:18:03
884537,radialvertical,3.745,0.001,0.001,0.007,0.001,0.004,2021-06-26 20:18:03
884538,radialhorizontal,4.466,0.002,0.001,0.009,0.001,0.005,2021-06-26 20:18:03
884539,bearingradial,4.043,0.001,0.001,0.008,0.001,0.004,2021-06-26 20:18:03
884544,axialdirection,3.881,0.001,0.001,0.007,0.001,0.004,2021-06-26 20:18:05
884545,radialvertical,4.521,0.001,0.001,0.009,0.001,0.005,2021-06-26 20:18:05
884546,radialhorizontal,4.153,0.001,0.001,0.008,0.001,0.004,2021-06-26 20:18:05
884547,radialvertical,3.745,0.001,0.001,0.007,0.001,0.004,2021-06-26 20:18:06
884548,radialhorizontal,4.466,0.002,0.001,0.009,0.001,0.005,2021-06-26 20:18:06
884549,bearingradial,4.043,0.001,0.001,0.008,0.001,0.004,2021-06-26 20:18:06
884554,axialdirection,3.881,0.001,0.001,0.007,0.001,0.004,2021-06-26 20:18:08
884555,radialvertical,4.521,0.001,0.001,0.009,0.001,0.005,2021-06-26 20:18:08
884556,radialhorizontal,4.153,0.001,0.001,0.008,0.001,0.004,2021-06-26 20:18:08
884557,radialvertical,3.745,0.001,0.001,0.007,0.001,0.004,2021-06-26 20:18:08
884558,radialhorizontal,4.466,0.002,0.001,0.009,0.001,0.005,2021-06-26 20:18:08
884559,bearingradial,4.043,0.001,0.001,0.008,0.001,0.004,2021-06-26 20:18:08
884564,axialdirection,3.881,0.001,0.001,0.007,0.001,0.004,2021-06-26 20:18:11
884565,radialvertical,4.521,0.001,0.001,0.009,0.001,0.005,2021-06-26 20:18:11
884566,radialhorizontal,4.153,0.001,0.001,0.008,0.001,0.004,2021-06-26 20:18:11
884567,radialvertical,3.745,0.001,0.001,0.007,0.001,0.004,2021-06-26 20:18:11
884568,radialhorizontal,4.466,0.002,0.001,0.009,0.001,0.005,2021-06-26 20:18:11
884569,bearingradial,4.043,0.001,0.001,0.008,0.001,0.004,2021-06-26 20:18:11
884574,axialdirection,3.881,0.001,0.001,0.007,0.001,0.004,2021-06-26 20:18:13
884575,radialvertical,4.521,0.001,0.001,0.009,0.001,0.005,2021-06-26 20:18:14
884576,radialhorizontal,4.153,0.001,0.001,0.008,0.001,0.004,2021-06-26 20:18:14
884577,radialvertical,3.745,0.001,0.001,0.007,0.001,0.004,2021-06-26 20:18:14
884578,radialhorizontal,4.466,0.002,0.001,0.009,0.001,0.005,2021-06-26 20:18:14
884579,bearingradial,4.043,0.001,0.001,0.008,0.001,0.004,2021-06-26 20:18:14
884584,axialdirection,3.881,0.001,0.001,0.007,0.001,0.004,2021-06-26 20:18:16
884585,radialvertical,4.521,0.001,0.001,0.009,0.001,0.005,2021-06-26 20:18:16
884586,radialhorizontal,4.153,0.001,0.001,0.008,0.001,0.004,2021-06-26 20:18:16
884587,radialvertical,3.745,0.001,0.001,0.007,0.001,0.004,2021-06-26 20:18:16
884588,radialhorizontal,4.466,0.002,0.001,0.009,0.001,0.005,2021-06-26 20:18:16
884589,bearingradial,4.043,0.001,0.001,0.008,0.001,0.004,2021-06-26 20:18:17
884594,axialdirection,3.881,0.001,0.001,0.007,0.001,0.004,2021-06-26 20:18:19
884595,radialvertical,4.521,0.001,0.001,0.009,0.001,0.005,2021-06-26 20:18:19
884596,radialhorizontal,4.153,0.001,0.001,0.008,0.001,0.004,2021-06-26 20:18:19
884597,radialvertical,3.745,0.001,0.001,0.007,0.001,0.004,2021-06-26 20:18:19
884598,radialhorizontal,4.466,0.002,0.001,0.009,0.001,0.005,2021-06-26 20:18:19
884599,bearingradial,4.043,0.001,0.001,0.008,0.001,0.004,2021-06-26 20:18:19
884604,axialdirection,3.881,0.001,0.001,0.007,0.001,0.004,2021-06-26 20:18:22
884605,radialvertical,4.521,0.001,0.001,0.009,0.001,0.005,2021-06-26 20:18:22
884606,radialhorizontal,4.153,0.001,0.001,0.008,0.001,0.004,2021-06-26 20:18:22
884607,radialvertical,3.745,0.001,0.001,0.007,0.001,0.004,2021-06-26 20:18:22
884608,radialhorizontal,4.466,0.002,0.001,0.009,0.001,0.005,2021-06-26 20:18:22
884609,bearingradial,4.043,0.001,0.001,0.008,0.001,0.004,2021-06-26 20:18:22
884614,axialdirection,3.881,0.001,0.001,0.007,0.001,0.004,2021-06-26 20:18:24
884615,radialvertical,4.521,0.001,0.001,0.009,0.001,0.005,2021-06-26 20:18:24
884616,radialhorizontal,4.153,0.001,0.001,0.008,0.001,0.004,2021-06-26 20:18:24
884617,radialvertical,3.745,0.001,0.001,0.007,0.001,0.004,2021-06-26 20:18:25
884618,radialhorizontal,4.466,0.002,0.001,0.009,0.001,0.005,2021-06-26 20:18:25
884619,bearingradial,4.043,0.001,0.001,0.008,0.001,0.004,2021-06-26 20:18:25
884624,axialdirection,3.881,0.001,0.001,0.007,0.001,0.004,2021-06-26 20:18:27
884625,radialvertical,4.521,0.001,0.001,0.009,0.001,0.005,2021-06-26 20:18:27
884626,radialhorizontal,4.153,0.001,0.001,0.008,0.001,0.004,2021-06-26 20:18:27
884627,radialvertical,3.745,0.001,0.001,0.007,0.001,0.004,2021-06-26 20:18:27
884628,radialhorizontal,4.466,0.002,0.001,0.009,0.001,0.005,2021-06-26 20:18:27
884629,bearingradial,4.043,0.001,0.001,0.008,0.001,0.004,2021-06-26 20:18:27
884634,axialdirection,3.881,0.001,0.001,0.007,0.001,0.004,2021-06-26 20:18:30
884635,radialvertical,4.521,0.001,0.001,0.009,0.001,0.005,2021-06-26 20:18:30
884636,radialhorizontal,4.153,0.001,0.001,0.008,0.001,0.004,2021-06-26 20:18:30
884637,radialvertical,3.745,0.001,0.001,0.007,0.001,0.004,2021-06-26 20:18:30
884638,radialhorizontal,4.466,0.002,0.001,0.009,0.001,0.005,2021-06-26 20:18:30
884639,bearingradial,4.043,0.001,0.001,0.008,0.001,0.004,2021-06-26 20:18:30
884644,axialdirection,3.881,0.001,0.001,0.007,0.001,0.004,2021-06-26 20:18:33
884645,radialvertical,4.521,0.001,0.001,0.009,0.001,0.005,2021-06-26 20:18:33
884646,radialhorizontal,4.153,0.001,0.001,0.008,0.001,0.004,2021-06-26 20:18:33
884647,radialvertical,3.745,0.001,0.001,0.007,0.001,0.004,2021-06-26 20:18:33
884648,radialhorizontal,4.466,0.002,0.001,0.009,0.001,0.005,2021-06-26 20:18:33
884649,bearingradial,4.043,0.001,0.001,0.008,0.001,0.004,2021-06-26 20:18:33
884654,axialdirection,3.881,0.001,0.001,0.007,0.001,0.004,2021-06-26 20:18:35
884655,radialvertical,4.521,0.001,0.001,0.009,0.001,0.005,2021-06-26 20:18:35
884656,radialhorizontal,4.153,0.001,0.001,0.008,0.001,0.004,2021-06-26 20:18:35
884657,radialvertical,3.745,0.001,0.001,0.007,0.001,0.004,2021-06-26 20:18:35
884658,radialhorizontal,4.466,0.002,0.001,0.009,0.001,0.005,2021-06-26 20:18:36
884659,bearingradial,4.043,0.001,0.001,0.008,0.001,0.004,2021-06-26 20:18:36
884664,axialdirection,3.881,0.001,0.001,0.007,0.001,0.004,2021-06-26 20:18:38
884665,radialvertical,4.521,0.001,0.001,0.009,0.001,0.005,2021-06-26 20:18:38
884666,radialhorizontal,4.153,0.001,0.001,0.008,0.001,0.004,2021-06-26 20:18:38
884667,radialvertical,3.745,0.001,0.001,0.007,0.001,0.004,2021-06-26 20:18:38
884668,radialhorizontal,4.466,0.002,0.001,0.009,0.001,0.005,2021-06-26 20:18:38
884669,bearingradial,4.043,0.001,0.001,0.008,0.001,0.004,2021-06-26 20:18:38
884674,axialdirection,3.881,0.001,0.001,0.007,0.001,0.004,2021-06-26 20:18:41
884675,radialvertical,4.521,0.001,0.001,0.009,0.001,0.005,2021-06-26 20:18:41
884676,radialhorizontal,4.153,0.001,0.001,0.008,0.001,0.004,2021-06-26 20:18:41
884677,radialvertical,3.745,0.001,0.001,0.007,0.001,0.004,2021-06-26 20:18:41
884678,radialhorizontal,4.466,0.002,0.001,0.009,0.001,0.005,2021-06-26 20:18:41
884679,bearingradial,4.043,0.001,0.001,0.008,0.001,0.004,2021-06-26 20:18:41
884684,axialdirection,3.881,0.001,0.001,0.007,0.001,0.004,2021-06-26 20:18:43
884685,radialvertical,4.521,0.001,0.001,0.009,0.001,0.005,2021-06-26 20:18:43
884686,radialhorizontal,4.153,0.001,0.001,0.008,0.001,0.004,2021-06-26 20:18:44
884687,radialvertical,3.745,0.001,0.001,0.007,0.001,0.004,2021-06-26 20:18:44
884688,radialhorizontal,4.466,0.002,0.001,0.009,0.001,0.005,2021-06-26 20:18:44
884689,bearingradial,4.043,0.001,0.001,0.008,0.001,0.004,2021-06-26 20:18:44
884694,axialdirection,3.881,0.001,0.001,0.007,0.001,0.004,2021-06-26 20:18:46
884695,radialvertical,4.521,0.001,0.001,0.009,0.001,0.005,2021-06-26 20:18:46
884696,radialhorizontal,4.153,0.001,0.001,0.008,0.001,0.004,2021-06-26 20:18:46
884697,radialvertical,3.745,0.001,0.001,0.007,0.001,0.004,2021-06-26 20:18:46
884698,radialhorizontal,4.466,0.002,0.001,0.009,0.001,0.005,2021-06-26 20:18:46
884699,bearingradial,4.043,0.001,0.001,0.008,0.001,0.004,2021-06-26 20:18:46
884704,axialdirection,3.881,0.001,0.001,0.007,0.001,0.004,2021-06-26 20:18:49
884705,radialvertical,4.521,0.001,0.001,0.009,0.001,0.005,2021-06-26 20:18:49
884706,radialhorizontal,4.153,0.001,0.001,0.008,0.001,0.004,2021-06-26 20:18:49
884707,radialvertical,3.745,0.001,0.001,0.007,0.001,0.004,2021-06-26 20:18:49
884708,radialhorizontal,4.466,0.002,0.001,0.009,0.001,0.005,2021-06-26 20:18:49
884709,bearingradial,4.043,0.001,0.001,0.008,0.001,0.004,2021-06-26 20:18:49
884714,axialdirection,3.881,0.001,0.001,0.007,0.001,0.004,2021-06-26 20:18:52
884715,radialvertical,4.521,0.001,0.001,0.009,0.001,0.005,2021-06-26 20:18:52
884716,radialhorizontal,4.153,0.001,0.001,0.008,0.001,0.004,2021-06-26 20:18:52
884717,radialvertical,3.745,0.001,0.001,0.007,0.001,0.004,2021-06-26 20:18:52
884718,radialhorizontal,4.466,0.002,0.001,0.009,0.001,0.005,2021-06-26 20:18:52
884719,bearingradial,4.043,0.001,0.001,0.008,0.001,0.004,2021-06-26 20:18:52
884724,axialdirection,3.881,0.001,0.001,0.007,0.001,0.004,2021-06-26 20:18:54
884725,radialvertical,4.521,0.001,0.001,0.009,0.001,0.005,2021-06-26 20:18:54
884726,radialhorizontal,4.153,0.001,0.001,0.008,0.001,0.004,2021-06-26 20:18:54
884727,radialvertical,3.745,0.001,0.001,0.007,0.001,0.004,2021-06-26 20:18:54
884728,radialhorizontal,4.466,0.002,0.001,0.009,0.001,0.005,2021-06-26 20:18:55
884729,bearingradial,4.043,0.001,0.001,0.008,0.001,0.004,2021-06-26 20:18:55
884734,axialdirection,3.881,0.001,0.001,0.007,0.001,0.004,2021-06-26 20:18:57
884735,radialvertical,4.521,0.001,0.001,0.009,0.001,0.005,2021-06-26 20:18:57
884736,radialhorizontal,4.153,0.001,0.001,0.008,0.001,0.004,2021-06-26 20:18:57
884737,radialvertical,3.745,0.001,0.001,0.007,0.001,0.004,2021-06-26 20:18:57
884738,radialhorizontal,4.466,0.002,0.001,0.009,0.001,0.005,2021-06-26 20:18:57
884739,bearingradial,4.043,0.001,0.001,0.008,0.001,0.004,2021-06-26 20:18:57
884744,axialdirection,3.881,0.001,0.001,0.007,0.001,0.004,2021-06-26 20:19:00
884745,radialvertical,4.521,0.001,0.001,0.009,0.001,0.005,2021-06-26 20:19:00
884746,radialhorizontal,4.153,0.001,0.001,0.008,0.001,0.004,2021-06-26 20:19:00
884747,radialvertical,3.745,0.001,0.001,0.007,0.001,0.004,2021-06-26 20:19:00
884748,radialhorizontal,4.466,0.002,0.001,0.009,0.001,0.005,2021-06-26 20:19:00
884749,bearingradial,4.043,0.001,0.001,0.008,0.001,0.004,2021-06-26 20:19:00
884754,axialdirection,3.881,0.001,0.001,0.007,0.001,0.004,2021-06-26 20:19:02
884755,radialvertical,4.521,0.001,0.001,0.009,0.001,0.005,2021-06-26 20:19:03
884756,radialhorizontal,4.153,0.001,0.001,0.008,0.001,0.004,2021-06-26 20:19:03
884757,radialvertical,3.745,0.001,0.001,0.007,0.001,0.004,2021-06-26 20:19:03
884758,radialhorizontal,4.466,0.002,0.001,0.009,0.001,0.005,2021-06-26 20:19:03
884759,bearingradial,4.043,0.001,0.001,0.008,0.001,0.004,2021-06-26 20:19:03
884764,axialdirection,3.881,0.001,0.001,0.007,0.001,0.004,2021-06-26 20:19:05
884765,radialvertical,4.521,0.001,0.001,0.009,0.001,0.005,2021-06-26 20:19:05
884766,radialhorizontal,4.153,0.001,0.001,0.008,0.001,0.004,2021-06-26 20:19:05
884767,radialvertical,3.745,0.001,0.001,0.007,0.001,0.004,2021-06-26 20:19:05
884768,radialhorizontal,4.466,0.002,0.001,0.009,0.001,0.005,2021-06-26 20:19:05
884769,bearingradial,4.043,0.001,0.001,0.008,0.001,0.004,2021-06-26 20:19:06
884774,axialdirection,3.881,0.001,0.001,0.007,0.001,0.004,2021-06-26 20:19:08
884775,radialvertical,4.521,0.001,0.001,0.009,0.001,0.005,2021-06-26 20:19:08
884776,radialhorizontal,4.153,0.001,0.001,0.008,0.001,0.004,2021-06-26 20:19:08
884777,radialvertical,3.745,0.001,0.001,0.007,0.001,0.004,2021-06-26 20:19:08
884778,radialhorizontal,4.466,0.002,0.001,0.009,0.001,0.005,2021-06-26 20:19:08
884779,bearingradial,4.043,0.001,0.001,0.008,0.001,0.004,2021-06-26 20:19:08
884784,axialdirection,3.881,0.001,0.001,0.007,0.001,0.004,2021-06-26 20:19:11
884785,radialvertical,4.521,0.001,0.001,0.009,0.001,0.005,2021-06-26 20:19:11
884786,radialhorizontal,4.153,0.001,0.001,0.008,0.001,0.004,2021-06-26 20:19:11
884787,radialvertical,3.745,0.001,0.001,0.007,0.001,0.004,2021-06-26 20:19:11
884788,radialhorizontal,4.466,0.002,0.001,0.009,0.001,0.005,2021-06-26 20:19:11
884789,bearingradial,4.043,0.001,0.001,0.008,0.001,0.004,2021-06-26 20:19:11
884794,axialdirection,3.881,0.001,0.001,0.007,0.001,0.004,2021-06-26 20:19:13
884795,radialvertical,4.521,0.001,0.001,0.009,0.001,0.005,2021-06-26 20:19:13
884796,radialhorizontal,4.153,0.001,0.001,0.008,0.001,0.004,2021-06-26 20:19:14
884797,radialvertical,3.745,0.001,0.001,0.007,0.001,0.004,2021-06-26 20:19:14
884798,radialhorizontal,4.466,0.002,0.001,0.009,0.001,0.005,2021-06-26 20:19:14
884799,bearingradial,4.043,0.001,0.001,0.008,0.001,0.004,2021-06-26 20:19:14
884804,axialdirection,3.881,0.001,0.001,0.007,0.001,0.004,2021-06-26 20:19:16
884805,radialvertical,4.521,0.001,0.001,0.009,0.001,0.005,2021-06-26 20:19:16
884806,radialhorizontal,4.153,0.001,0.001,0.008,0.001,0.004,2021-06-26 20:19:16
884807,radialvertical,3.745,0.001,0.001,0.007,0.001,0.004,2021-06-26 20:19:16
884808,radialhorizontal,4.466,0.002,0.001,0.009,0.001,0.005,2021-06-26 20:19:16
884809,bearingradial,4.043,0.001,0.001,0.008,0.001,0.004,2021-06-26 20:19:16
884814,axialdirection,3.881,0.001,0.001,0.007,0.001,0.004,2021-06-26 20:19:19
884815,radialvertical,4.521,0.001,0.001,0.009,0.001,0.005,2021-06-26 20:19:19
884816,radialhorizontal,4.153,0.001,0.001,0.008,0.001,0.004,2021-06-26 20:19:19
884817,radialvertical,3.745,0.001,0.001,0.007,0.001,0.004,2021-06-26 20:19:19
884818,radialhorizontal,4.466,0.002,0.001,0.009,0.001,0.005,2021-06-26 20:19:19
884819,bearingradial,4.043,0.001,0.001,0.008,0.001,0.004,2021-06-26 20:19:19
884824,axialdirection,3.881,0.001,0.001,0.007,0.001,0.004,2021-06-26 20:19:22
884825,radialvertical,4.521,0.001,0.001,0.009,0.001,0.005,2021-06-26 20:19:22
884826,radialhorizontal,4.153,0.001,0.001,0.008,0.001,0.004,2021-06-26 20:19:22
884827,radialvertical,3.745,0.001,0.001,0.007,0.001,0.004,2021-06-26 20:19:22
884828,radialhorizontal,4.466,0.002,0.001,0.009,0.001,0.005,2021-06-26 20:19:22
884829,bearingradial,4.043,0.001,0.001,0.008,0.001,0.004,2021-06-26 20:19:22
884834,axialdirection,3.881,0.001,0.001,0.007,0.001,0.004,2021-06-26 20:19:24
884835,radialvertical,4.521,0.001,0.001,0.009,0.001,0.005,2021-06-26 20:19:24
884836,radialhorizontal,4.153,0.001,0.001,0.008,0.001,0.004,2021-06-26 20:19:24
884837,radialvertical,3.745,0.001,0.001,0.007,0.001,0.004,2021-06-26 20:19:24
884838,radialhorizontal,4.466,0.002,0.001,0.009,0.001,0.005,2021-06-26 20:19:25
884839,bearingradial,4.043,0.001,0.001,0.008,0.001,0.004,2021-06-26 20:19:25
884844,axialdirection,3.881,0.001,0.001,0.007,0.001,0.004,2021-06-26 20:19:27
884845,radialvertical,4.521,0.001,0.001,0.009,0.001,0.005,2021-06-26 20:19:27
884846,radialhorizontal,4.153,0.001,0.001,0.008,0.001,0.004,2021-06-26 20:19:27
884847,radialvertical,3.745,0.001,0.001,0.007,0.001,0.004,2021-06-26 20:19:27
884848,radialhorizontal,4.466,0.002,0.001,0.009,0.001,0.005,2021-06-26 20:19:27
884849,bearingradial,4.043,0.001,0.001,0.008,0.001,0.004,2021-06-26 20:19:27
884854,axialdirection,3.881,0.001,0.001,0.007,0.001,0.004,2021-06-26 20:19:30
884855,radialvertical,4.521,0.001,0.001,0.009,0.001,0.005,2021-06-26 20:19:30
884856,radialhorizontal,4.153,0.001,0.001,0.008,0.001,0.004,2021-06-26 20:19:30
884857,radialvertical,3.745,0.001,0.001,0.007,0.001,0.004,2021-06-26 20:19:30
884858,radialhorizontal,4.466,0.002,0.001,0.009,0.001,0.005,2021-06-26 20:19:30
884859,bearingradial,4.043,0.001,0.001,0.008,0.001,0.004,2021-06-26 20:19:30
884864,axialdirection,3.881,0.001,0.001,0.007,0.001,0.004,2021-06-26 20:19:32
884865,radialvertical,4.521,0.001,0.001,0.009,0.001,0.005,2021-06-26 20:19:32
884866,radialhorizontal,4.153,0.001,0.001,0.008,0.001,0.004,2021-06-26 20:19:33
884867,radialvertical,3.745,0.001,0.001,0.007,0.001,0.004,2021-06-26 20:19:33
884868,radialhorizontal,4.466,0.002,0.001,0.009,0.001,0.005,2021-06-26 20:19:33
884869,bearingradial,4.043,0.001,0.001,0.008,0.001,0.004,2021-06-26 20:19:33
884874,axialdirection,3.881,0.001,0.001,0.007,0.001,0.004,2021-06-26 20:19:35
884875,radialvertical,4.521,0.001,0.001,0.009,0.001,0.005,2021-06-26 20:19:35
884876,radialhorizontal,4.153,0.001,0.001,0.008,0.001,0.004,2021-06-26 20:19:35
884877,radialvertical,3.745,0.001,0.001,0.007,0.001,0.004,2021-06-26 20:19:35
884878,radialhorizontal,4.466,0.002,0.001,0.009,0.001,0.005,2021-06-26 20:19:35
884879,bearingradial,4.043,0.001,0.001,0.008,0.001,0.004,2021-06-26 20:19:35
884884,axialdirection,3.881,0.001,0.001,0.007,0.001,0.004,2021-06-26 20:19:38
884885,radialvertical,4.521,0.001,0.001,0.009,0.001,0.005,2021-06-26 20:19:38
884886,radialhorizontal,4.153,0.001,0.001,0.008,0.001,0.004,2021-06-26 20:19:38
884887,radialvertical,3.745,0.001,0.001,0.007,0.001,0.004,2021-06-26 20:19:38
884888,radialhorizontal,4.466,0.002,0.001,0.009,0.001,0.005,2021-06-26 20:19:38
884889,bearingradial,4.043,0.001,0.001,0.008,0.001,0.004,2021-06-26 20:19:38
884894,axialdirection,3.881,0.001,0.001,0.007,0.001,0.004,2021-06-26 20:19:41
884895,radialvertical,4.521,0.001,0.001,0.009,0.001,0.005,2021-06-26 20:19:41
884896,radialhorizontal,4.153,0.001,0.001,0.008,0.001,0.004,2021-06-26 20:19:41
884897,radialvertical,3.745,0.001,0.001,0.007,0.001,0.004,2021-06-26 20:19:41
884898,radialhorizontal,4.466,0.002,0.001,0.009,0.001,0.005,2021-06-26 20:19:41
884899,bearingradial,4.043,0.001,0.001,0.008,0.001,0.004,2021-06-26 20:19:41
884904,axialdirection,3.881,0.001,0.001,0.007,0.001,0.004,2021-06-26 20:19:43
884905,radialvertical,4.521,0.001,0.001,0.009,0.001,0.005,2021-06-26 20:19:43
884906,radialhorizontal,4.153,0.001,0.001,0.008,0.001,0.004,2021-06-26 20:19:43
884907,radialvertical,3.745,0.001,0.001,0.007,0.001,0.004,2021-06-26 20:19:44
884908,radialhorizontal,4.466,0.002,0.001,0.009,0.001,0.005,2021-06-26 20:19:44
884909,bearingradial,4.043,0.001,0.001,0.008,0.001,0.004,2021-06-26 20:19:44
884914,axialdirection,3.881,0.001,0.001,0.007,0.001,0.004,2021-06-26 20:19:46
884915,radialvertical,4.521,0.001,0.001,0.009,0.001,0.005,2021-06-26 20:19:46
884916,radialhorizontal,4.153,0.001,0.001,0.008,0.001,0.004,2021-06-26 20:19:46
884917,radialvertical,3.745,0.001,0.001,0.007,0.001,0.004,2021-06-26 20:19:46
884918,radialhorizontal,4.466,0.002,0.001,0.009,0.001,0.005,2021-06-26 20:19:46
884919,bearingradial,4.043,0.001,0.001,0.008,0.001,0.004,2021-06-26 20:19:46
884924,axialdirection,3.881,0.001,0.001,0.007,0.001,0.004,2021-06-26 20:19:49
884925,radialvertical,4.521,0.001,0.001,0.009,0.001,0.005,2021-06-26 20:19:49
884926,radialhorizontal,4.153,0.001,0.001,0.008,0.001,0.004,2021-06-26 20:19:49
884927,radialvertical,3.745,0.001,0.001,0.007,0.001,0.004,2021-06-26 20:19:49
884928,radialhorizontal,4.466,0.002,0.001,0.009,0.001,0.005,2021-06-26 20:19:49
884929,bearingradial,4.043,0.001,0.001,0.008,0.001,0.004,2021-06-26 20:19:49
884934,axialdirection,3.881,0.001,0.001,0.007,0.001,0.004,2021-06-26 20:19:52
884935,radialvertical,4.521,0.001,0.001,0.009,0.001,0.005,2021-06-26 20:19:52
884936,radialhorizontal,4.153,0.001,0.001,0.008,0.001,0.004,2021-06-26 20:19:52
884937,radialvertical,3.745,0.001,0.001,0.007,0.001,0.004,2021-06-26 20:19:52
884938,radialhorizontal,4.466,0.002,0.001,0.009,0.001,0.005,2021-06-26 20:19:52
884939,bearingradial,4.043,0.001,0.001,0.008,0.001,0.004,2021-06-26 20:19:52
884944,axialdirection,3.881,0.001,0.001,0.007,0.001,0.004,2021-06-26 20:19:54
884945,radialvertical,4.521,0.001,0.001,0.009,0.001,0.005,2021-06-26 20:19:54
884946,radialhorizontal,4.153,0.001,0.001,0.008,0.001,0.004,2021-06-26 20:19:54
884947,radialvertical,3.745,0.001,0.001,0.007,0.001,0.004,2021-06-26 20:19:54
884948,radialhorizontal,4.466,0.002,0.001,0.009,0.001,0.005,2021-06-26 20:19:55
884949,bearingradial,4.043,0.001,0.001,0.008,0.001,0.004,2021-06-26 20:19:55
884954,axialdirection,3.881,0.001,0.001,0.007,0.001,0.004,2021-06-26 20:19:57
884955,radialvertical,4.521,0.001,0.001,0.009,0.001,0.005,2021-06-26 20:19:57
884956,radialhorizontal,4.153,0.001,0.001,0.008,0.001,0.004,2021-06-26 20:19:57
