,description,CrestFactor,DerivedPeak,HighFrequency,PeakPeak,RMS,TruePeak,time
560306,radialhorizontal,4.773,0.47,0.229,3.038,0.332,1.587,2021-06-25 19:47:51
560307,radialvertical,4.383,0.275,0.158,1.692,0.194,0.852,2021-06-25 19:47:51
560308,radialhorizontal,3.194,0.669,0.459,2.967,0.473,1.51,2021-06-25 19:47:51
560309,bearingradial,4.252,0.568,0.313,3.385,0.402,1.708,2021-06-25 19:47:51
560314,axialdirection,2.744,0.255,0.032,0.988,0.18,0.494,2021-06-25 19:47:53
560315,radialvertical,4.065,0.491,0.239,2.819,0.347,1.41,2021-06-25 19:47:53
560316,radialhorizontal,4.773,0.47,0.229,3.038,0.332,1.587,2021-06-25 19:47:53
560317,radialvertical,4.383,0.275,0.158,1.692,0.194,0.852,2021-06-25 19:47:53
560318,radialhorizontal,3.194,0.669,0.459,2.967,0.473,1.51,2021-06-25 19:47:54
560319,bearingradial,4.252,0.568,0.313,3.385,0.402,1.708,2021-06-25 19:47:54
560324,axialdirection,2.744,0.255,0.032,0.988,0.18,0.494,2021-06-25 19:47:56
560325,radialvertical,4.065,0.491,0.239,2.819,0.347,1.41,2021-06-25 19:47:56
560326,radialhorizontal,4.773,0.47,0.229,3.038,0.332,1.587,2021-06-25 19:47:56
560327,radialvertical,4.383,0.275,0.158,1.692,0.194,0.852,2021-06-25 19:47:56
560328,radialhorizontal,3.194,0.669,0.459,2.967,0.473,1.51,2021-06-25 19:47:56
560329,bearingradial,4.252,0.568,0.313,3.385,0.402,1.708,2021-06-25 19:47:56
560334,axialdirection,2.744,0.255,0.032,0.988,0.18,0.494,2021-06-25 19:47:59
560335,radialvertical,4.065,0.491,0.239,2.819,0.347,1.41,2021-06-25 19:47:59
560336,radialhorizontal,4.773,0.47,0.229,3.038,0.332,1.587,2021-06-25 19:47:59
560337,radialvertical,4.383,0.275,0.158,1.692,0.194,0.852,2021-06-25 19:47:59
560338,radialhorizontal,3.194,0.669,0.459,2.967,0.473,1.51,2021-06-25 19:47:59
560339,bearingradial,4.252,0.568,0.313,3.385,0.402,1.708,2021-06-25 19:47:59
560344,axialdirection,2.744,0.255,0.032,0.988,0.18,0.494,2021-06-25 19:48:01
560345,radialvertical,4.065,0.491,0.239,2.819,0.347,1.41,2021-06-25 19:48:01
560346,radialhorizontal,4.773,0.47,0.229,3.038,0.332,1.587,2021-06-25 19:48:02
560347,radialvertical,4.383,0.275,0.158,1.692,0.194,0.852,2021-06-25 19:48:02
560348,radialhorizontal,3.194,0.669,0.459,2.967,0.473,1.51,2021-06-25 19:48:02
560349,bearingradial,4.252,0.568,0.313,3.385,0.402,1.708,2021-06-25 19:48:02
560354,axialdirection,2.744,0.255,0.032,0.988,0.18,0.494,2021-06-25 19:48:04
560355,radialvertical,4.065,0.491,0.239,2.819,0.347,1.41,2021-06-25 19:48:04
560356,radialhorizontal,4.773,0.47,0.229,3.038,0.332,1.587,2021-06-25 19:48:04
560357,radialvertical,4.383,0.275,0.158,1.692,0.194,0.852,2021-06-25 19:48:04
560358,radialhorizontal,3.194,0.669,0.459,2.967,0.473,1.51,2021-06-25 19:48:04
560359,bearingradial,4.252,0.568,0.313,3.385,0.402,1.708,2021-06-25 19:48:04
560364,axialdirection,2.744,0.255,0.032,0.988,0.18,0.494,2021-06-25 19:48:07
560365,radialvertical,4.065,0.491,0.239,2.819,0.347,1.41,2021-06-25 19:48:07
560366,radialhorizontal,4.773,0.47,0.229,3.038,0.332,1.587,2021-06-25 19:48:07
560367,radialvertical,4.383,0.275,0.158,1.692,0.194,0.852,2021-06-25 19:48:07
560368,radialhorizontal,3.194,0.669,0.459,2.967,0.473,1.51,2021-06-25 19:48:07
560369,bearingradial,4.252,0.568,0.313,3.385,0.402,1.708,2021-06-25 19:48:07
560374,axialdirection,2.744,0.255,0.032,0.988,0.18,0.494,2021-06-25 19:48:10
560375,radialvertical,4.065,0.491,0.239,2.819,0.347,1.41,2021-06-25 19:48:10
560376,radialhorizontal,4.773,0.47,0.229,3.038,0.332,1.587,2021-06-25 19:48:10
560377,radialvertical,4.383,0.275,0.158,1.692,0.194,0.852,2021-06-25 19:48:10
560378,radialhorizontal,3.194,0.669,0.459,2.967,0.473,1.51,2021-06-25 19:48:10
560379,bearingradial,4.252,0.568,0.313,3.385,0.402,1.708,2021-06-25 19:48:10
560384,axialdirection,2.744,0.255,0.032,0.988,0.18,0.494,2021-06-25 19:48:12
560385,radialvertical,4.065,0.491,0.239,2.819,0.347,1.41,2021-06-25 19:48:12
560386,radialhorizontal,4.773,0.47,0.229,3.038,0.332,1.587,2021-06-25 19:48:12
560387,radialvertical,4.383,0.275,0.158,1.692,0.194,0.852,2021-06-25 19:48:13
560388,radialhorizontal,3.194,0.669,0.459,2.967,0.473,1.51,2021-06-25 19:48:13
560389,bearingradial,4.252,0.568,0.313,3.385,0.402,1.708,2021-06-25 19:48:13
560394,axialdirection,2.744,0.255,0.032,0.988,0.18,0.494,2021-06-25 19:48:15
560395,radialvertical,4.065,0.491,0.239,2.819,0.347,1.41,2021-06-25 19:48:15
560396,radialhorizontal,4.773,0.47,0.229,3.038,0.332,1.587,2021-06-25 19:48:15
560397,radialvertical,4.383,0.275,0.158,1.692,0.194,0.852,2021-06-25 19:48:15
560398,radialhorizontal,3.194,0.669,0.459,2.967,0.473,1.51,2021-06-25 19:48:15
560399,bearingradial,4.252,0.568,0.313,3.385,0.402,1.708,2021-06-25 19:48:15
560404,axialdirection,2.744,0.255,0.032,0.988,0.18,0.494,2021-06-25 19:48:18
560405,radialvertical,4.065,0.491,0.239,2.819,0.347,1.41,2021-06-25 19:48:18
560406,radialhorizontal,4.773,0.47,0.229,3.038,0.332,1.587,2021-06-25 19:48:18
560407,radialvertical,4.383,0.275,0.158,1.692,0.194,0.852,2021-06-25 19:48:18
560408,radialhorizontal,3.194,0.669,0.459,2.967,0.473,1.51,2021-06-25 19:48:18
560409,bearingradial,4.252,0.568,0.313,3.385,0.402,1.708,2021-06-25 19:48:18
560414,axialdirection,2.744,0.255,0.032,0.988,0.18,0.494,2021-06-25 19:48:20
560415,radialvertical,4.065,0.491,0.239,2.819,0.347,1.41,2021-06-25 19:48:21
560416,radialhorizontal,4.773,0.47,0.229,3.038,0.332,1.587,2021-06-25 19:48:21
560417,radialvertical,4.383,0.275,0.158,1.692,0.194,0.852,2021-06-25 19:48:21
560418,radialhorizontal,3.194,0.669,0.459,2.967,0.473,1.51,2021-06-25 19:48:21
560419,bearingradial,4.252,0.568,0.313,3.385,0.402,1.708,2021-06-25 19:48:21
560424,axialdirection,2.744,0.255,0.032,0.988,0.18,0.494,2021-06-25 19:48:23
560425,radialvertical,4.065,0.491,0.239,2.819,0.347,1.41,2021-06-25 19:48:23
560426,radialhorizontal,4.773,0.47,0.229,3.038,0.332,1.587,2021-06-25 19:48:23
560427,radialvertical,4.383,0.275,0.158,1.692,0.194,0.852,2021-06-25 19:48:23
560428,radialhorizontal,3.194,0.669,0.459,2.967,0.473,1.51,2021-06-25 19:48:23
560429,bearingradial,4.252,0.568,0.313,3.385,0.402,1.708,2021-06-25 19:48:24
560434,axialdirection,2.744,0.255,0.032,0.988,0.18,0.494,2021-06-25 19:48:26
560435,radialvertical,4.065,0.491,0.239,2.819,0.347,1.41,2021-06-25 19:48:26
560436,radialhorizontal,4.773,0.47,0.229,3.038,0.332,1.587,2021-06-25 19:48:26
560437,radialvertical,4.383,0.275,0.158,1.692,0.194,0.852,2021-06-25 19:48:26
560438,radialhorizontal,3.194,0.669,0.459,2.967,0.473,1.51,2021-06-25 19:48:26
560439,bearingradial,4.252,0.568,0.313,3.385,0.402,1.708,2021-06-25 19:48:26
560444,axialdirection,2.744,0.255,0.032,0.988,0.18,0.494,2021-06-25 19:48:29
560445,radialvertical,4.065,0.491,0.239,2.819,0.347,1.41,2021-06-25 19:48:29
560446,radialhorizontal,4.773,0.47,0.229,3.038,0.332,1.587,2021-06-25 19:48:29
560447,radialvertical,4.383,0.275,0.158,1.692,0.194,0.852,2021-06-25 19:48:29
560448,radialhorizontal,3.194,0.669,0.459,2.967,0.473,1.51,2021-06-25 19:48:29
560449,bearingradial,4.252,0.568,0.313,3.385,0.402,1.708,2021-06-25 19:48:29
560454,axialdirection,2.744,0.255,0.032,0.988,0.18,0.494,2021-06-25 19:48:31
560455,radialvertical,4.065,0.491,0.239,2.819,0.347,1.41,2021-06-25 19:48:31
560456,radialhorizontal,4.773,0.47,0.229,3.038,0.332,1.587,2021-06-25 19:48:31
560457,radialvertical,4.383,0.275,0.158,1.692,0.194,0.852,2021-06-25 19:48:32
560458,radialhorizontal,3.194,0.669,0.459,2.967,0.473,1.51,2021-06-25 19:48:32
560459,bearingradial,4.252,0.568,0.313,3.385,0.402,1.708,2021-06-25 19:48:32
560464,axialdirection,2.744,0.255,0.032,0.988,0.18,0.494,2021-06-25 19:48:34
560465,radialvertical,4.065,0.491,0.239,2.819,0.347,1.41,2021-06-25 19:48:34
560466,radialhorizontal,4.773,0.47,0.229,3.038,0.332,1.587,2021-06-25 19:48:34
560467,radialvertical,4.383,0.275,0.158,1.692,0.194,0.852,2021-06-25 19:48:34
560468,radialhorizontal,3.194,0.669,0.459,2.967,0.473,1.51,2021-06-25 19:48:34
560469,bearingradial,4.252,0.568,0.313,3.385,0.402,1.708,2021-06-25 19:48:34
560474,axialdirection,2.744,0.255,0.032,0.988,0.18,0.494,2021-06-25 19:48:37
560475,radialvertical,4.065,0.491,0.239,2.819,0.347,1.41,2021-06-25 19:48:37
560476,radialhorizontal,4.773,0.47,0.229,3.038,0.332,1.587,2021-06-25 19:48:37
560477,radialvertical,4.383,0.275,0.158,1.692,0.194,0.852,2021-06-25 19:48:37
560478,radialhorizontal,3.194,0.669,0.459,2.967,0.473,1.51,2021-06-25 19:48:37
560479,bearingradial,4.252,0.568,0.313,3.385,0.402,1.708,2021-06-25 19:48:37
560484,axialdirection,2.744,0.255,0.032,0.988,0.18,0.494,2021-06-25 19:48:40
560485,radialvertical,4.065,0.491,0.239,2.819,0.347,1.41,2021-06-25 19:48:40
560486,radialhorizontal,4.773,0.47,0.229,3.038,0.332,1.587,2021-06-25 19:48:40
560487,radialvertical,4.383,0.275,0.158,1.692,0.194,0.852,2021-06-25 19:48:40
560488,radialhorizontal,3.194,0.669,0.459,2.967,0.473,1.51,2021-06-25 19:48:40
560489,bearingradial,4.252,0.568,0.313,3.385,0.402,1.708,2021-06-25 19:48:40
560494,axialdirection,2.744,0.255,0.032,0.988,0.18,0.494,2021-06-25 19:48:42
560495,radialvertical,4.065,0.491,0.239,2.819,0.347,1.41,2021-06-25 19:48:42
560496,radialhorizontal,4.773,0.47,0.229,3.038,0.332,1.587,2021-06-25 19:48:42
560497,radialvertical,4.383,0.275,0.158,1.692,0.194,0.852,2021-06-25 19:48:42
560498,radialhorizontal,3.194,0.669,0.459,2.967,0.473,1.51,2021-06-25 19:48:42
560499,bearingradial,4.252,0.568,0.313,3.385,0.402,1.708,2021-06-25 19:48:43
560504,axialdirection,2.744,0.255,0.032,0.988,0.18,0.494,2021-06-25 19:48:45
560505,radialvertical,4.065,0.491,0.239,2.819,0.347,1.41,2021-06-25 19:48:45
560506,radialhorizontal,4.773,0.47,0.229,3.038,0.332,1.587,2021-06-25 19:48:45
560507,radialvertical,4.383,0.275,0.158,1.692,0.194,0.852,2021-06-25 19:48:45
560508,radialhorizontal,3.194,0.669,0.459,2.967,0.473,1.51,2021-06-25 19:48:45
560509,bearingradial,4.252,0.568,0.313,3.385,0.402,1.708,2021-06-25 19:48:45
560514,axialdirection,2.744,0.255,0.032,0.988,0.18,0.494,2021-06-25 19:48:48
560515,radialvertical,4.065,0.491,0.239,2.819,0.347,1.41,2021-06-25 19:48:48
560516,radialhorizontal,4.773,0.47,0.229,3.038,0.332,1.587,2021-06-25 19:48:48
560517,radialvertical,4.383,0.275,0.158,1.692,0.194,0.852,2021-06-25 19:48:48
560518,radialhorizontal,3.194,0.669,0.459,2.967,0.473,1.51,2021-06-25 19:48:48
560519,bearingradial,4.252,0.568,0.313,3.385,0.402,1.708,2021-06-25 19:48:48
560524,axialdirection,2.744,0.255,0.032,0.988,0.18,0.494,2021-06-25 19:48:50
560525,radialvertical,4.065,0.491,0.239,2.819,0.347,1.41,2021-06-25 19:48:50
560526,radialhorizontal,4.773,0.47,0.229,3.038,0.332,1.587,2021-06-25 19:48:51
560527,radialvertical,4.383,0.275,0.158,1.692,0.194,0.852,2021-06-25 19:48:51
560528,radialhorizontal,3.194,0.669,0.459,2.967,0.473,1.51,2021-06-25 19:48:51
560529,bearingradial,4.252,0.568,0.313,3.385,0.402,1.708,2021-06-25 19:48:51
560534,axialdirection,2.744,0.255,0.032,0.988,0.18,0.494,2021-06-25 19:48:53
560535,radialvertical,4.065,0.491,0.239,2.819,0.347,1.41,2021-06-25 19:48:53
560536,radialhorizontal,4.773,0.47,0.229,3.038,0.332,1.587,2021-06-25 19:48:53
560537,radialvertical,4.383,0.275,0.158,1.692,0.194,0.852,2021-06-25 19:48:53
560538,radialhorizontal,3.194,0.669,0.459,2.967,0.473,1.51,2021-06-25 19:48:53
560539,bearingradial,4.252,0.568,0.313,3.385,0.402,1.708,2021-06-25 19:48:53
560544,axialdirection,2.744,0.255,0.032,0.988,0.18,0.494,2021-06-25 19:48:56
560545,radialvertical,4.065,0.491,0.239,2.819,0.347,1.41,2021-06-25 19:48:56
560546,radialhorizontal,4.773,0.47,0.229,3.038,0.332,1.587,2021-06-25 19:48:56
560547,radialvertical,4.383,0.275,0.158,1.692,0.194,0.852,2021-06-25 19:48:56
560548,radialhorizontal,3.194,0.669,0.459,2.967,0.473,1.51,2021-06-25 19:48:56
560549,bearingradial,4.252,0.568,0.313,3.385,0.402,1.708,2021-06-25 19:48:56
560554,axialdirection,2.744,0.255,0.032,0.988,0.18,0.494,2021-06-25 19:48:59
560555,radialvertical,4.065,0.491,0.239,2.819,0.347,1.41,2021-06-25 19:48:59
560556,radialhorizontal,4.773,0.47,0.229,3.038,0.332,1.587,2021-06-25 19:48:59
560557,radialvertical,4.383,0.275,0.158,1.692,0.194,0.852,2021-06-25 19:48:59
560558,radialhorizontal,3.194,0.669,0.459,2.967,0.473,1.51,2021-06-25 19:48:59
560559,bearingradial,4.252,0.568,0.313,3.385,0.402,1.708,2021-06-25 19:48:59
560564,axialdirection,2.744,0.255,0.032,0.988,0.18,0.494,2021-06-25 19:49:01
560565,radialvertical,4.065,0.491,0.239,2.819,0.347,1.41,2021-06-25 19:49:01
560566,radialhorizontal,4.773,0.47,0.229,3.038,0.332,1.587,2021-06-25 19:49:01
560567,radialvertical,4.383,0.275,0.158,1.692,0.194,0.852,2021-06-25 19:49:01
560568,radialhorizontal,3.194,0.669,0.459,2.967,0.473,1.51,2021-06-25 19:49:02
560569,bearingradial,4.252,0.568,0.313,3.385,0.402,1.708,2021-06-25 19:49:02
560574,axialdirection,2.744,0.255,0.032,0.988,0.18,0.494,2021-06-25 19:49:04
560575,radialvertical,4.065,0.491,0.239,2.819,0.347,1.41,2021-06-25 19:49:04
560576,radialhorizontal,4.773,0.47,0.229,3.038,0.332,1.587,2021-06-25 19:49:04
560577,radialvertical,4.383,0.275,0.158,1.692,0.194,0.852,2021-06-25 19:49:04
560578,radialhorizontal,3.194,0.669,0.459,2.967,0.473,1.51,2021-06-25 19:49:04
560579,bearingradial,4.252,0.568,0.313,3.385,0.402,1.708,2021-06-25 19:49:04
560584,axialdirection,2.744,0.255,0.032,0.988,0.18,0.494,2021-06-25 19:49:07
560585,radialvertical,4.065,0.491,0.239,2.819,0.347,1.41,2021-06-25 19:49:07
560586,radialhorizontal,4.773,0.47,0.229,3.038,0.332,1.587,2021-06-25 19:49:07
560587,radialvertical,4.383,0.275,0.158,1.692,0.194,0.852,2021-06-25 19:49:07
560588,radialhorizontal,3.194,0.669,0.459,2.967,0.473,1.51,2021-06-25 19:49:07
560589,bearingradial,4.252,0.568,0.313,3.385,0.402,1.708,2021-06-25 19:49:07
560594,axialdirection,2.744,0.255,0.032,0.988,0.18,0.494,2021-06-25 19:49:09
560595,radialvertical,4.065,0.491,0.239,2.819,0.347,1.41,2021-06-25 19:49:09
560596,radialhorizontal,4.773,0.47,0.229,3.038,0.332,1.587,2021-06-25 19:49:10
560597,radialvertical,4.383,0.275,0.158,1.692,0.194,0.852,2021-06-25 19:49:10
560598,radialhorizontal,3.194,0.669,0.459,2.967,0.473,1.51,2021-06-25 19:49:10
560599,bearingradial,4.252,0.568,0.313,3.385,0.402,1.708,2021-06-25 19:49:10
560604,axialdirection,2.744,0.255,0.032,0.988,0.18,0.494,2021-06-25 19:49:12
560605,radialvertical,4.065,0.491,0.239,2.819,0.347,1.41,2021-06-25 19:49:12
560606,radialhorizontal,4.773,0.47,0.229,3.038,0.332,1.587,2021-06-25 19:49:12
560607,radialvertical,4.383,0.275,0.158,1.692,0.194,0.852,2021-06-25 19:49:12
560608,radialhorizontal,3.194,0.669,0.459,2.967,0.473,1.51,2021-06-25 19:49:12
560609,bearingradial,4.252,0.568,0.313,3.385,0.402,1.708,2021-06-25 19:49:12
560614,axialdirection,2.744,0.255,0.032,0.988,0.18,0.494,2021-06-25 19:49:15
560615,radialvertical,4.065,0.491,0.239,2.819,0.347,1.41,2021-06-25 19:49:15
560616,radialhorizontal,4.773,0.47,0.229,3.038,0.332,1.587,2021-06-25 19:49:15
560617,radialvertical,4.383,0.275,0.158,1.692,0.194,0.852,2021-06-25 19:49:15
560618,radialhorizontal,3.194,0.669,0.459,2.967,0.473,1.51,2021-06-25 19:49:15
560619,bearingradial,4.252,0.568,0.313,3.385,0.402,1.708,2021-06-25 19:49:15
560624,axialdirection,2.744,0.255,0.032,0.988,0.18,0.494,2021-06-25 19:49:18
560625,radialvertical,4.065,0.491,0.239,2.819,0.347,1.41,2021-06-25 19:49:18
560626,radialhorizontal,4.773,0.47,0.229,3.038,0.332,1.587,2021-06-25 19:49:18
560627,radialvertical,4.383,0.275,0.158,1.692,0.194,0.852,2021-06-25 19:49:18
560628,radialhorizontal,3.194,0.669,0.459,2.967,0.473,1.51,2021-06-25 19:49:18
560629,bearingradial,4.252,0.568,0.313,3.385,0.402,1.708,2021-06-25 19:49:18
560634,axialdirection,2.744,0.255,0.032,0.988,0.18,0.494,2021-06-25 19:49:20
560635,radialvertical,4.065,0.491,0.239,2.819,0.347,1.41,2021-06-25 19:49:20
560636,radialhorizontal,4.773,0.47,0.229,3.038,0.332,1.587,2021-06-25 19:49:20
560637,radialvertical,4.383,0.275,0.158,1.692,0.194,0.852,2021-06-25 19:49:21
560638,radialhorizontal,3.194,0.669,0.459,2.967,0.473,1.51,2021-06-25 19:49:21
560639,bearingradial,4.252,0.568,0.313,3.385,0.402,1.708,2021-06-25 19:49:21
560644,axialdirection,2.744,0.255,0.032,0.988,0.18,0.494,2021-06-25 19:49:23
560645,radialvertical,4.065,0.491,0.239,2.819,0.347,1.41,2021-06-25 19:49:23
560646,radialhorizontal,4.773,0.47,0.229,3.038,0.332,1.587,2021-06-25 19:49:23
560647,radialvertical,4.383,0.275,0.158,1.692,0.194,0.852,2021-06-25 19:49:23
560648,radialhorizontal,3.194,0.669,0.459,2.967,0.473,1.51,2021-06-25 19:49:23
560649,bearingradial,4.252,0.568,0.313,3.385,0.402,1.708,2021-06-25 19:49:23
560654,axialdirection,2.744,0.255,0.032,0.988,0.18,0.494,2021-06-25 19:49:26
560655,radialvertical,4.065,0.491,0.239,2.819,0.347,1.41,2021-06-25 19:49:26
560656,radialhorizontal,4.773,0.47,0.229,3.038,0.332,1.587,2021-06-25 19:49:26
560657,radialvertical,4.383,0.275,0.158,1.692,0.194,0.852,2021-06-25 19:49:26
560658,radialhorizontal,3.194,0.669,0.459,2.967,0.473,1.51,2021-06-25 19:49:26
560659,bearingradial,4.252,0.568,0.313,3.385,0.402,1.708,2021-06-25 19:49:26
560664,axialdirection,2.744,0.255,0.032,0.988,0.18,0.494,2021-06-25 19:49:29
560665,radialvertical,4.065,0.491,0.239,2.819,0.347,1.41,2021-06-25 19:49:29
560666,radialhorizontal,4.773,0.47,0.229,3.038,0.332,1.587,2021-06-25 19:49:29
560667,radialvertical,4.383,0.275,0.158,1.692,0.194,0.852,2021-06-25 19:49:29
560668,radialhorizontal,3.194,0.669,0.459,2.967,0.473,1.51,2021-06-25 19:49:29
560669,bearingradial,4.252,0.568,0.313,3.385,0.402,1.708,2021-06-25 19:49:29
560674,axialdirection,2.744,0.255,0.032,0.988,0.18,0.494,2021-06-25 19:49:31
560675,radialvertical,4.065,0.491,0.239,2.819,0.347,1.41,2021-06-25 19:49:31
560676,radialhorizontal,4.773,0.47,0.229,3.038,0.332,1.587,2021-06-25 19:49:31
560677,radialvertical,4.383,0.275,0.158,1.692,0.194,0.852,2021-06-25 19:49:31
560678,radialhorizontal,3.194,0.669,0.459,2.967,0.473,1.51,2021-06-25 19:49:32
560679,bearingradial,4.252,0.568,0.313,3.385,0.402,1.708,2021-06-25 19:49:32
560684,axialdirection,2.744,0.255,0.032,0.988,0.18,0.494,2021-06-25 19:49:34
560685,radialvertical,4.065,0.491,0.239,2.819,0.347,1.41,2021-06-25 19:49:34
560686,radialhorizontal,4.773,0.47,0.229,3.038,0.332,1.587,2021-06-25 19:49:34
560687,radialvertical,4.383,0.275,0.158,1.692,0.194,0.852,2021-06-25 19:49:34
560688,radialhorizontal,3.194,0.669,0.459,2.967,0.473,1.51,2021-06-25 19:49:34
560689,bearingradial,4.252,0.568,0.313,3.385,0.402,1.708,2021-06-25 19:49:34
560694,axialdirection,2.744,0.255,0.032,0.988,0.18,0.494,2021-06-25 19:49:37
560695,radialvertical,4.065,0.491,0.239,2.819,0.347,1.41,2021-06-25 19:49:37
560696,radialhorizontal,4.773,0.47,0.229,3.038,0.332,1.587,2021-06-25 19:49:37
560697,radialvertical,4.383,0.275,0.158,1.692,0.194,0.852,2021-06-25 19:49:37
560698,radialhorizontal,3.194,0.669,0.459,2.967,0.473,1.51,2021-06-25 19:49:37
560699,bearingradial,4.252,0.568,0.313,3.385,0.402,1.708,2021-06-25 19:49:37
560704,axialdirection,2.744,0.255,0.032,0.988,0.18,0.494,2021-06-25 19:49:39
560705,radialvertical,4.065,0.491,0.239,2.819,0.347,1.41,2021-06-25 19:49:39
560706,radialhorizontal,4.773,0.47,0.229,3.038,0.332,1.587,2021-06-25 19:49:40
560707,radialvertical,4.383,0.275,0.158,1.692,0.194,0.852,2021-06-25 19:49:40
560708,radialhorizontal,3.194,0.669,0.459,2.967,0.473,1.51,2021-06-25 19:49:40
560709,bearingradial,4.252,0.568,0.313,3.385,0.402,1.708,2021-06-25 19:49:40
560714,axialdirection,2.744,0.255,0.032,0.988,0.18,0.494,2021-06-25 19:49:42
560715,radialvertical,4.065,0.491,0.239,2.819,0.347,1.41,2021-06-25 19:49:42
560716,radialhorizontal,4.773,0.47,0.229,3.038,0.332,1.587,2021-06-25 19:49:42
560717,radialvertical,4.383,0.275,0.158,1.692,0.194,0.852,2021-06-25 19:49:42
560718,radialhorizontal,3.194,0.669,0.459,2.967,0.473,1.51,2021-06-25 19:49:42
560719,bearingradial,4.252,0.568,0.313,3.385,0.402,1.708,2021-06-25 19:49:42
560724,axialdirection,2.744,0.255,0.032,0.988,0.18,0.494,2021-06-25 19:49:45
560725,radialvertical,4.065,0.491,0.239,2.819,0.347,1.41,2021-06-25 19:49:45
560726,radialhorizontal,4.773,0.47,0.229,3.038,0.332,1.587,2021-06-25 19:49:45
560727,radialvertical,4.383,0.275,0.158,1.692,0.194,0.852,2021-06-25 19:49:45
560728,radialhorizontal,3.194,0.669,0.459,2.967,0.473,1.51,2021-06-25 19:49:45
560729,bearingradial,4.252,0.568,0.313,3.385,0.402,1.708,2021-06-25 19:49:45
560734,axialdirection,2.744,0.255,0.032,0.988,0.18,0.494,2021-06-25 19:49:48
560735,radialvertical,4.065,0.491,0.239,2.819,0.347,1.41,2021-06-25 19:49:48
560736,radialhorizontal,4.773,0.47,0.229,3.038,0.332,1.587,2021-06-25 19:49:48
560737,radialvertical,4.383,0.275,0.158,1.692,0.194,0.852,2021-06-25 19:49:48
560738,radialhorizontal,3.194,0.669,0.459,2.967,0.473,1.51,2021-06-25 19:49:48
560739,bearingradial,4.252,0.568,0.313,3.385,0.402,1.708,2021-06-25 19:49:48
560744,axialdirection,2.744,0.255,0.032,0.988,0.18,0.494,2021-06-25 19:49:50
560745,radialvertical,4.065,0.491,0.239,2.819,0.347,1.41,2021-06-25 19:49:50
560746,radialhorizontal,4.773,0.47,0.229,3.038,0.332,1.587,2021-06-25 19:49:50
560747,radialvertical,4.383,0.275,0.158,1.692,0.194,0.852,2021-06-25 19:49:50
560748,radialhorizontal,3.194,0.669,0.459,2.967,0.473,1.51,2021-06-25 19:49:51
560749,bearingradial,4.252,0.568,0.313,3.385,0.402,1.708,2021-06-25 19:49:51
560754,axialdirection,2.744,0.255,0.032,0.988,0.18,0.494,2021-06-25 19:49:53
560755,radialvertical,4.065,0.491,0.239,2.819,0.347,1.41,2021-06-25 19:49:53
560756,radialhorizontal,4.773,0.47,0.229,3.038,0.332,1.587,2021-06-25 19:49:53
560757,radialvertical,4.383,0.275,0.158,1.692,0.194,0.852,2021-06-25 19:49:53
560758,radialhorizontal,3.194,0.669,0.459,2.967,0.473,1.51,2021-06-25 19:49:53
560759,bearingradial,4.252,0.568,0.313,3.385,0.402,1.708,2021-06-25 19:49:53
560764,axialdirection,2.744,0.255,0.032,0.988,0.18,0.494,2021-06-25 19:49:56
560765,radialvertical,4.065,0.491,0.239,2.819,0.347,1.41,2021-06-25 19:49:56
560766,radialhorizontal,4.773,0.47,0.229,3.038,0.332,1.587,2021-06-25 19:49:56
560767,radialvertical,4.383,0.275,0.158,1.692,0.194,0.852,2021-06-25 19:49:56
560768,radialhorizontal,3.194,0.669,0.459,2.967,0.473,1.51,2021-06-25 19:49:56
560769,bearingradial,4.252,0.568,0.313,3.385,0.402,1.708,2021-06-25 19:49:56
560774,axialdirection,2.744,0.255,0.032,0.988,0.18,0.494,2021-06-25 19:49:58
560775,radialvertical,4.065,0.491,0.239,2.819,0.347,1.41,2021-06-25 19:49:59
560776,radialhorizontal,4.773,0.47,0.229,3.038,0.332,1.587,2021-06-25 19:49:59
560777,radialvertical,4.383,0.275,0.158,1.692,0.194,0.852,2021-06-25 19:49:59
560778,radialhorizontal,3.194,0.669,0.459,2.967,0.473,1.51,2021-06-25 19:49:59
560779,bearingradial,4.252,0.568,0.313,3.385,0.402,1.708,2021-06-25 19:49:59
560784,axialdirection,2.744,0.255,0.032,0.988,0.18,0.494,2021-06-25 19:50:01
560785,radialvertical,4.065,0.491,0.239,2.819,0.347,1.41,2021-06-25 19:50:01
560786,radialhorizontal,4.773,0.47,0.229,3.038,0.332,1.587,2021-06-25 19:50:01
560787,radialvertical,4.383,0.275,0.158,1.692,0.194,0.852,2021-06-25 19:50:01
560788,radialhorizontal,3.194,0.669,0.459,2.967,0.473,1.51,2021-06-25 19:50:01
560789,bearingradial,4.252,0.568,0.313,3.385,0.402,1.708,2021-06-25 19:50:02
560794,axialdirection,2.744,0.255,0.032,0.988,0.18,0.494,2021-06-25 19:50:04
560795,radialvertical,4.065,0.491,0.239,2.819,0.347,1.41,2021-06-25 19:50:04
560796,radialhorizontal,4.773,0.47,0.229,3.038,0.332,1.587,2021-06-25 19:50:04
560797,radialvertical,4.383,0.275,0.158,1.692,0.194,0.852,2021-06-25 19:50:04
560798,radialhorizontal,3.194,0.669,0.459,2.967,0.473,1.51,2021-06-25 19:50:04
560799,bearingradial,4.252,0.568,0.313,3.385,0.402,1.708,2021-06-25 19:50:04
560804,axialdirection,2.744,0.255,0.032,0.988,0.18,0.494,2021-06-25 19:50:07
