,description,CrestFactor,DerivedPeak,HighFrequency,PeakPeak,RMS,TruePeak,time
904579,bearingradial,4.043,0.001,0.001,0.008,0.001,0.004,2021-06-26 21:49:09
904584,axialdirection,3.881,0.001,0.001,0.007,0.001,0.004,2021-06-26 21:49:11
904585,radialvertical,4.521,0.001,0.001,0.009,0.001,0.005,2021-06-26 21:49:12
904586,radialhorizontal,4.153,0.001,0.001,0.008,0.001,0.004,2021-06-26 21:49:12
904587,radialvertical,3.745,0.001,0.001,0.007,0.001,0.004,2021-06-26 21:49:12
904588,radialhorizontal,4.466,0.002,0.001,0.009,0.001,0.005,2021-06-26 21:49:12
904589,bearingradial,4.043,0.001,0.001,0.008,0.001,0.004,2021-06-26 21:49:12
904594,axialdirection,3.881,0.001,0.001,0.007,0.001,0.004,2021-06-26 21:49:14
904595,radialvertical,4.521,0.001,0.001,0.009,0.001,0.005,2021-06-26 21:49:14
904596,radialhorizontal,4.153,0.001,0.001,0.008,0.001,0.004,2021-06-26 21:49:14
904597,radialvertical,3.745,0.001,0.001,0.007,0.001,0.004,2021-06-26 21:49:14
904598,radialhorizontal,4.466,0.002,0.001,0.009,0.001,0.005,2021-06-26 21:49:14
904599,bearingradial,4.043,0.001,0.001,0.008,0.001,0.004,2021-06-26 21:49:15
904604,axialdirection,3.881,0.001,0.001,0.007,0.001,0.004,2021-06-26 21:49:17
904605,radialvertical,4.521,0.001,0.001,0.009,0.001,0.005,2021-06-26 21:49:17
904606,radialhorizontal,4.153,0.001,0.001,0.008,0.001,0.004,2021-06-26 21:49:17
904607,radialvertical,3.745,0.001,0.001,0.007,0.001,0.004,2021-06-26 21:49:17
904608,radialhorizontal,4.466,0.002,0.001,0.009,0.001,0.005,2021-06-26 21:49:17
904609,bearingradial,4.043,0.001,0.001,0.008,0.001,0.004,2021-06-26 21:49:17
904614,axialdirection,3.881,0.001,0.001,0.007,0.001,0.004,2021-06-26 21:49:20
904615,radialvertical,4.521,0.001,0.001,0.009,0.001,0.005,2021-06-26 21:49:20
904616,radialhorizontal,4.153,0.001,0.001,0.008,0.001,0.004,2021-06-26 21:49:20
904617,radialvertical,3.745,0.001,0.001,0.007,0.001,0.004,2021-06-26 21:49:20
904618,radialhorizontal,4.466,0.002,0.001,0.009,0.001,0.005,2021-06-26 21:49:20
904619,bearingradial,4.043,0.001,0.001,0.008,0.001,0.004,2021-06-26 21:49:20
904624,axialdirection,3.881,0.001,0.001,0.007,0.001,0.004,2021-06-26 21:49:22
904625,radialvertical,4.521,0.001,0.001,0.009,0.001,0.005,2021-06-26 21:49:22
904626,radialhorizontal,4.153,0.001,0.001,0.008,0.001,0.004,2021-06-26 21:49:23
904627,radialvertical,3.745,0.001,0.001,0.007,0.001,0.004,2021-06-26 21:49:23
904628,radialhorizontal,4.466,0.002,0.001,0.009,0.001,0.005,2021-06-26 21:49:23
904629,bearingradial,4.043,0.001,0.001,0.008,0.001,0.004,2021-06-26 21:49:23
904634,axialdirection,3.881,0.001,0.001,0.007,0.001,0.004,2021-06-26 21:49:25
904635,radialvertical,4.521,0.001,0.001,0.009,0.001,0.005,2021-06-26 21:49:25
904636,radialhorizontal,4.153,0.001,0.001,0.008,0.001,0.004,2021-06-26 21:49:25
904637,radialvertical,3.745,0.001,0.001,0.007,0.001,0.004,2021-06-26 21:49:25
904638,radialhorizontal,4.466,0.002,0.001,0.009,0.001,0.005,2021-06-26 21:49:25
904639,bearingradial,4.043,0.001,0.001,0.008,0.001,0.004,2021-06-26 21:49:25
904644,axialdirection,3.881,0.001,0.001,0.007,0.001,0.004,2021-06-26 21:49:28
904645,radialvertical,4.521,0.001,0.001,0.009,0.001,0.005,2021-06-26 21:49:28
904646,radialhorizontal,4.153,0.001,0.001,0.008,0.001,0.004,2021-06-26 21:49:28
904647,radialvertical,3.745,0.001,0.001,0.007,0.001,0.004,2021-06-26 21:49:28
904648,radialhorizontal,4.466,0.002,0.001,0.009,0.001,0.005,2021-06-26 21:49:28
904649,bearingradial,4.043,0.001,0.001,0.008,0.001,0.004,2021-06-26 21:49:28
904654,axialdirection,3.881,0.001,0.001,0.007,0.001,0.004,2021-06-26 21:49:31
904655,radialvertical,4.521,0.001,0.001,0.009,0.001,0.005,2021-06-26 21:49:31
904656,radialhorizontal,4.153,0.001,0.001,0.008,0.001,0.004,2021-06-26 21:49:31
904657,radialvertical,3.745,0.001,0.001,0.007,0.001,0.004,2021-06-26 21:49:31
904658,radialhorizontal,4.466,0.002,0.001,0.009,0.001,0.005,2021-06-26 21:49:31
904659,bearingradial,4.043,0.001,0.001,0.008,0.001,0.004,2021-06-26 21:49:31
904664,axialdirection,3.881,0.001,0.001,0.007,0.001,0.004,2021-06-26 21:49:33
904665,radialvertical,4.521,0.001,0.001,0.009,0.001,0.005,2021-06-26 21:49:33
904666,radialhorizontal,4.153,0.001,0.001,0.008,0.001,0.004,2021-06-26 21:49:33
904667,radialvertical,3.745,0.001,0.001,0.007,0.001,0.004,2021-06-26 21:49:34
904668,radialhorizontal,4.466,0.002,0.001,0.009,0.001,0.005,2021-06-26 21:49:34
904669,bearingradial,4.043,0.001,0.001,0.008,0.001,0.004,2021-06-26 21:49:34
904674,axialdirection,3.881,0.001,0.001,0.007,0.001,0.004,2021-06-26 21:49:36
904675,radialvertical,4.521,0.001,0.001,0.009,0.001,0.005,2021-06-26 21:49:36
904676,radialhorizontal,4.153,0.001,0.001,0.008,0.001,0.004,2021-06-26 21:49:36
904677,radialvertical,3.745,0.001,0.001,0.007,0.001,0.004,2021-06-26 21:49:36
904678,radialhorizontal,4.466,0.002,0.001,0.009,0.001,0.005,2021-06-26 21:49:36
904679,bearingradial,4.043,0.001,0.001,0.008,0.001,0.004,2021-06-26 21:49:36
904684,axialdirection,3.881,0.001,0.001,0.007,0.001,0.004,2021-06-26 21:49:39
904685,radialvertical,4.521,0.001,0.001,0.009,0.001,0.005,2021-06-26 21:49:39
904686,radialhorizontal,4.153,0.001,0.001,0.008,0.001,0.004,2021-06-26 21:49:39
904687,radialvertical,3.745,0.001,0.001,0.007,0.001,0.004,2021-06-26 21:49:39
904688,radialhorizontal,4.466,0.002,0.001,0.009,0.001,0.005,2021-06-26 21:49:39
904689,bearingradial,4.043,0.001,0.001,0.008,0.001,0.004,2021-06-26 21:49:39
904694,axialdirection,3.881,0.001,0.001,0.007,0.001,0.004,2021-06-26 21:49:42
904695,radialvertical,4.521,0.001,0.001,0.009,0.001,0.005,2021-06-26 21:49:42
904696,radialhorizontal,4.153,0.001,0.001,0.008,0.001,0.004,2021-06-26 21:49:42
904697,radialvertical,3.745,0.001,0.001,0.007,0.001,0.004,2021-06-26 21:49:42
904698,radialhorizontal,4.466,0.002,0.001,0.009,0.001,0.005,2021-06-26 21:49:42
904699,bearingradial,4.043,0.001,0.001,0.008,0.001,0.004,2021-06-26 21:49:42
904704,axialdirection,3.881,0.001,0.001,0.007,0.001,0.004,2021-06-26 21:49:44
904705,radialvertical,4.521,0.001,0.001,0.009,0.001,0.005,2021-06-26 21:49:44
904706,radialhorizontal,4.153,0.001,0.001,0.008,0.001,0.004,2021-06-26 21:49:44
904707,radialvertical,3.745,0.001,0.001,0.007,0.001,0.004,2021-06-26 21:49:44
904708,radialhorizontal,4.466,0.002,0.001,0.009,0.001,0.005,2021-06-26 21:49:45
904709,bearingradial,4.043,0.001,0.001,0.008,0.001,0.004,2021-06-26 21:49:45
904714,axialdirection,3.881,0.001,0.001,0.007,0.001,0.004,2021-06-26 21:49:47
904715,radialvertical,4.521,0.001,0.001,0.009,0.001,0.005,2021-06-26 21:49:47
904716,radialhorizontal,4.153,0.001,0.001,0.008,0.001,0.004,2021-06-26 21:49:47
904717,radialvertical,3.745,0.001,0.001,0.007,0.001,0.004,2021-06-26 21:49:47
904718,radialhorizontal,4.466,0.002,0.001,0.009,0.001,0.005,2021-06-26 21:49:47
904719,bearingradial,4.043,0.001,0.001,0.008,0.001,0.004,2021-06-26 21:49:47
904724,axialdirection,3.881,0.001,0.001,0.007,0.001,0.004,2021-06-26 21:49:50
904725,radialvertical,4.521,0.001,0.001,0.009,0.001,0.005,2021-06-26 21:49:50
904726,radialhorizontal,4.153,0.001,0.001,0.008,0.001,0.004,2021-06-26 21:49:50
904727,radialvertical,3.745,0.001,0.001,0.007,0.001,0.004,2021-06-26 21:49:50
904728,radialhorizontal,4.466,0.002,0.001,0.009,0.001,0.005,2021-06-26 21:49:50
904729,bearingradial,4.043,0.001,0.001,0.008,0.001,0.004,2021-06-26 21:49:50
904734,axialdirection,3.881,0.001,0.001,0.007,0.001,0.004,2021-06-26 21:49:52
904735,radialvertical,4.521,0.001,0.001,0.009,0.001,0.005,2021-06-26 21:49:52
904736,radialhorizontal,4.153,0.001,0.001,0.008,0.001,0.004,2021-06-26 21:49:53
904737,radialvertical,3.745,0.001,0.001,0.007,0.001,0.004,2021-06-26 21:49:53
904738,radialhorizontal,4.466,0.002,0.001,0.009,0.001,0.005,2021-06-26 21:49:53
904739,bearingradial,4.043,0.001,0.001,0.008,0.001,0.004,2021-06-26 21:49:53
904744,axialdirection,3.881,0.001,0.001,0.007,0.001,0.004,2021-06-26 21:49:55
904745,radialvertical,4.521,0.001,0.001,0.009,0.001,0.005,2021-06-26 21:49:55
904746,radialhorizontal,4.153,0.001,0.001,0.008,0.001,0.004,2021-06-26 21:49:55
904747,radialvertical,3.745,0.001,0.001,0.007,0.001,0.004,2021-06-26 21:49:55
904748,radialhorizontal,4.466,0.002,0.001,0.009,0.001,0.005,2021-06-26 21:49:55
904749,bearingradial,4.043,0.001,0.001,0.008,0.001,0.004,2021-06-26 21:49:55
904754,axialdirection,3.881,0.001,0.001,0.007,0.001,0.004,2021-06-26 21:49:58
904755,radialvertical,4.521,0.001,0.001,0.009,0.001,0.005,2021-06-26 21:49:58
904756,radialhorizontal,4.153,0.001,0.001,0.008,0.001,0.004,2021-06-26 21:49:58
904757,radialvertical,3.745,0.001,0.001,0.007,0.001,0.004,2021-06-26 21:49:58
904758,radialhorizontal,4.466,0.002,0.001,0.009,0.001,0.005,2021-06-26 21:49:58
904759,bearingradial,4.043,0.001,0.001,0.008,0.001,0.004,2021-06-26 21:49:58
904764,axialdirection,3.881,0.001,0.001,0.007,0.001,0.004,2021-06-26 21:50:01
904765,radialvertical,4.521,0.001,0.001,0.009,0.001,0.005,2021-06-26 21:50:01
904766,radialhorizontal,4.153,0.001,0.001,0.008,0.001,0.004,2021-06-26 21:50:01
904767,radialvertical,3.745,0.001,0.001,0.007,0.001,0.004,2021-06-26 21:50:01
904768,radialhorizontal,4.466,0.002,0.001,0.009,0.001,0.005,2021-06-26 21:50:01
904769,bearingradial,4.043,0.001,0.001,0.008,0.001,0.004,2021-06-26 21:50:01
904774,axialdirection,3.881,0.001,0.001,0.007,0.001,0.004,2021-06-26 21:50:03
904775,radialvertical,4.521,0.001,0.001,0.009,0.001,0.005,2021-06-26 21:50:03
904776,radialhorizontal,4.153,0.001,0.001,0.008,0.001,0.004,2021-06-26 21:50:03
904777,radialvertical,3.745,0.001,0.001,0.007,0.001,0.004,2021-06-26 21:50:03
904778,radialhorizontal,4.466,0.002,0.001,0.009,0.001,0.005,2021-06-26 21:50:04
904779,bearingradial,4.043,0.001,0.001,0.008,0.001,0.004,2021-06-26 21:50:04
904784,axialdirection,3.881,0.001,0.001,0.007,0.001,0.004,2021-06-26 21:50:06
904785,radialvertical,4.521,0.001,0.001,0.009,0.001,0.005,2021-06-26 21:50:06
904786,radialhorizontal,4.153,0.001,0.001,0.008,0.001,0.004,2021-06-26 21:50:06
904787,radialvertical,3.745,0.001,0.001,0.007,0.001,0.004,2021-06-26 21:50:06
904788,radialhorizontal,4.466,0.002,0.001,0.009,0.001,0.005,2021-06-26 21:50:06
904789,bearingradial,4.043,0.001,0.001,0.008,0.001,0.004,2021-06-26 21:50:06
904794,axialdirection,3.881,0.001,0.001,0.007,0.001,0.004,2021-06-26 21:50:09
904795,radialvertical,4.521,0.001,0.001,0.009,0.001,0.005,2021-06-26 21:50:09
904796,radialhorizontal,4.153,0.001,0.001,0.008,0.001,0.004,2021-06-26 21:50:09
904797,radialvertical,3.745,0.001,0.001,0.007,0.001,0.004,2021-06-26 21:50:09
904798,radialhorizontal,4.466,0.002,0.001,0.009,0.001,0.005,2021-06-26 21:50:09
904799,bearingradial,4.043,0.001,0.001,0.008,0.001,0.004,2021-06-26 21:50:09
904804,axialdirection,3.881,0.001,0.001,0.007,0.001,0.004,2021-06-26 21:50:11
904805,radialvertical,4.521,0.001,0.001,0.009,0.001,0.005,2021-06-26 21:50:12
904806,radialhorizontal,4.153,0.001,0.001,0.008,0.001,0.004,2021-06-26 21:50:12
904807,radialvertical,3.745,0.001,0.001,0.007,0.001,0.004,2021-06-26 21:50:12
904808,radialhorizontal,4.466,0.002,0.001,0.009,0.001,0.005,2021-06-26 21:50:12
904809,bearingradial,4.043,0.001,0.001,0.008,0.001,0.004,2021-06-26 21:50:12
904814,axialdirection,3.881,0.001,0.001,0.007,0.001,0.004,2021-06-26 21:50:14
904815,radialvertical,4.521,0.001,0.001,0.009,0.001,0.005,2021-06-26 21:50:14
904816,radialhorizontal,4.153,0.001,0.001,0.008,0.001,0.004,2021-06-26 21:50:14
904817,radialvertical,3.745,0.001,0.001,0.007,0.001,0.004,2021-06-26 21:50:14
904818,radialhorizontal,4.466,0.002,0.001,0.009,0.001,0.005,2021-06-26 21:50:14
904819,bearingradial,4.043,0.001,0.001,0.008,0.001,0.004,2021-06-26 21:50:15
904824,axialdirection,3.881,0.001,0.001,0.007,0.001,0.004,2021-06-26 21:50:17
904825,radialvertical,4.521,0.001,0.001,0.009,0.001,0.005,2021-06-26 21:50:17
904826,radialhorizontal,4.153,0.001,0.001,0.008,0.001,0.004,2021-06-26 21:50:17
904827,radialvertical,3.745,0.001,0.001,0.007,0.001,0.004,2021-06-26 21:50:17
904828,radialhorizontal,4.466,0.002,0.001,0.009,0.001,0.005,2021-06-26 21:50:17
904829,bearingradial,4.043,0.001,0.001,0.008,0.001,0.004,2021-06-26 21:50:17
904834,axialdirection,3.881,0.001,0.001,0.007,0.001,0.004,2021-06-26 21:50:20
904835,radialvertical,4.521,0.001,0.001,0.009,0.001,0.005,2021-06-26 21:50:20
904836,radialhorizontal,4.153,0.001,0.001,0.008,0.001,0.004,2021-06-26 21:50:20
904837,radialvertical,3.745,0.001,0.001,0.007,0.001,0.004,2021-06-26 21:50:20
904838,radialhorizontal,4.466,0.002,0.001,0.009,0.001,0.005,2021-06-26 21:50:20
904839,bearingradial,4.043,0.001,0.001,0.008,0.001,0.004,2021-06-26 21:50:20
904844,axialdirection,3.881,0.001,0.001,0.007,0.001,0.004,2021-06-26 21:50:22
904845,radialvertical,4.521,0.001,0.001,0.009,0.001,0.005,2021-06-26 21:50:22
904846,radialhorizontal,4.153,0.001,0.001,0.008,0.001,0.004,2021-06-26 21:50:23
904847,radialvertical,3.745,0.001,0.001,0.007,0.001,0.004,2021-06-26 21:50:23
904848,radialhorizontal,4.466,0.002,0.001,0.009,0.001,0.005,2021-06-26 21:50:23
904849,bearingradial,4.043,0.001,0.001,0.008,0.001,0.004,2021-06-26 21:50:23
904854,axialdirection,3.881,0.001,0.001,0.007,0.001,0.004,2021-06-26 21:50:25
904855,radialvertical,4.521,0.001,0.001,0.009,0.001,0.005,2021-06-26 21:50:25
904856,radialhorizontal,4.153,0.001,0.001,0.008,0.001,0.004,2021-06-26 21:50:25
904857,radialvertical,3.745,0.001,0.001,0.007,0.001,0.004,2021-06-26 21:50:25
904858,radialhorizontal,4.466,0.002,0.001,0.009,0.001,0.005,2021-06-26 21:50:25
904859,bearingradial,4.043,0.001,0.001,0.008,0.001,0.004,2021-06-26 21:50:25
904864,axialdirection,3.881,0.001,0.001,0.007,0.001,0.004,2021-06-26 21:50:28
904865,radialvertical,4.521,0.001,0.001,0.009,0.001,0.005,2021-06-26 21:50:28
904866,radialhorizontal,4.153,0.001,0.001,0.008,0.001,0.004,2021-06-26 21:50:28
904867,radialvertical,3.745,0.001,0.001,0.007,0.001,0.004,2021-06-26 21:50:28
904868,radialhorizontal,4.466,0.002,0.001,0.009,0.001,0.005,2021-06-26 21:50:28
904869,bearingradial,4.043,0.001,0.001,0.008,0.001,0.004,2021-06-26 21:50:28
904874,axialdirection,3.881,0.001,0.001,0.007,0.001,0.004,2021-06-26 21:50:31
904875,radialvertical,4.521,0.001,0.001,0.009,0.001,0.005,2021-06-26 21:50:31
904876,radialhorizontal,4.153,0.001,0.001,0.008,0.001,0.004,2021-06-26 21:50:31
904877,radialvertical,3.745,0.001,0.001,0.007,0.001,0.004,2021-06-26 21:50:31
904878,radialhorizontal,4.466,0.002,0.001,0.009,0.001,0.005,2021-06-26 21:50:31
904879,bearingradial,4.043,0.001,0.001,0.008,0.001,0.004,2021-06-26 21:50:31
904884,axialdirection,3.881,0.001,0.001,0.007,0.001,0.004,2021-06-26 21:50:33
904885,radialvertical,4.521,0.001,0.001,0.009,0.001,0.005,2021-06-26 21:50:33
904886,radialhorizontal,4.153,0.001,0.001,0.008,0.001,0.004,2021-06-26 21:50:33
904887,radialvertical,3.745,0.001,0.001,0.007,0.001,0.004,2021-06-26 21:50:33
904888,radialhorizontal,4.466,0.002,0.001,0.009,0.001,0.005,2021-06-26 21:50:34
904889,bearingradial,4.043,0.001,0.001,0.008,0.001,0.004,2021-06-26 21:50:34
904894,axialdirection,3.881,0.001,0.001,0.007,0.001,0.004,2021-06-26 21:50:36
904895,radialvertical,4.521,0.001,0.001,0.009,0.001,0.005,2021-06-26 21:50:36
904896,radialhorizontal,4.153,0.001,0.001,0.008,0.001,0.004,2021-06-26 21:50:36
904897,radialvertical,3.745,0.001,0.001,0.007,0.001,0.004,2021-06-26 21:50:36
904898,radialhorizontal,4.466,0.002,0.001,0.009,0.001,0.005,2021-06-26 21:50:36
904899,bearingradial,4.043,0.001,0.001,0.008,0.001,0.004,2021-06-26 21:50:36
904904,axialdirection,3.881,0.001,0.001,0.007,0.001,0.004,2021-06-26 21:50:39
904905,radialvertical,4.521,0.001,0.001,0.009,0.001,0.005,2021-06-26 21:50:39
904906,radialhorizontal,4.153,0.001,0.001,0.008,0.001,0.004,2021-06-26 21:50:39
904907,radialvertical,3.745,0.001,0.001,0.007,0.001,0.004,2021-06-26 21:50:39
904908,radialhorizontal,4.466,0.002,0.001,0.009,0.001,0.005,2021-06-26 21:50:39
904909,bearingradial,4.043,0.001,0.001,0.008,0.001,0.004,2021-06-26 21:50:39
904914,axialdirection,3.881,0.001,0.001,0.007,0.001,0.004,2021-06-26 21:50:41
904915,radialvertical,4.521,0.001,0.001,0.009,0.001,0.005,2021-06-26 21:50:42
904916,radialhorizontal,4.153,0.001,0.001,0.008,0.001,0.004,2021-06-26 21:50:42
904917,radialvertical,3.745,0.001,0.001,0.007,0.001,0.004,2021-06-26 21:50:42
904918,radialhorizontal,4.466,0.002,0.001,0.009,0.001,0.005,2021-06-26 21:50:42
904919,bearingradial,4.043,0.001,0.001,0.008,0.001,0.004,2021-06-26 21:50:42
904924,axialdirection,3.881,0.001,0.001,0.007,0.001,0.004,2021-06-26 21:50:44
904925,radialvertical,4.521,0.001,0.001,0.009,0.001,0.005,2021-06-26 21:50:44
904926,radialhorizontal,4.153,0.001,0.001,0.008,0.001,0.004,2021-06-26 21:50:44
904927,radialvertical,3.745,0.001,0.001,0.007,0.001,0.004,2021-06-26 21:50:44
904928,radialhorizontal,4.466,0.002,0.001,0.009,0.001,0.005,2021-06-26 21:50:44
904929,bearingradial,4.043,0.001,0.001,0.008,0.001,0.004,2021-06-26 21:50:45
904934,axialdirection,3.881,0.001,0.001,0.007,0.001,0.004,2021-06-26 21:50:47
904935,radialvertical,4.521,0.001,0.001,0.009,0.001,0.005,2021-06-26 21:50:47
904936,radialhorizontal,4.153,0.001,0.001,0.008,0.001,0.004,2021-06-26 21:50:47
904937,radialvertical,3.745,0.001,0.001,0.007,0.001,0.004,2021-06-26 21:50:47
904938,radialhorizontal,4.466,0.002,0.001,0.009,0.001,0.005,2021-06-26 21:50:47
904939,bearingradial,4.043,0.001,0.001,0.008,0.001,0.004,2021-06-26 21:50:47
904944,axialdirection,3.881,0.001,0.001,0.007,0.001,0.004,2021-06-26 21:50:50
904945,radialvertical,4.521,0.001,0.001,0.009,0.001,0.005,2021-06-26 21:50:50
904946,radialhorizontal,4.153,0.001,0.001,0.008,0.001,0.004,2021-06-26 21:50:50
904947,radialvertical,3.745,0.001,0.001,0.007,0.001,0.004,2021-06-26 21:50:50
904948,radialhorizontal,4.466,0.002,0.001,0.009,0.001,0.005,2021-06-26 21:50:50
904949,bearingradial,4.043,0.001,0.001,0.008,0.001,0.004,2021-06-26 21:50:50
904954,axialdirection,3.881,0.001,0.001,0.007,0.001,0.004,2021-06-26 21:50:52
904955,radialvertical,4.521,0.001,0.001,0.009,0.001,0.005,2021-06-26 21:50:52
904956,radialhorizontal,4.153,0.001,0.001,0.008,0.001,0.004,2021-06-26 21:50:52
904957,radialvertical,3.745,0.001,0.001,0.007,0.001,0.004,2021-06-26 21:50:53
904958,radialhorizontal,4.466,0.002,0.001,0.009,0.001,0.005,2021-06-26 21:50:53
904959,bearingradial,4.043,0.001,0.001,0.008,0.001,0.004,2021-06-26 21:50:53
904964,axialdirection,3.881,0.001,0.001,0.007,0.001,0.004,2021-06-26 21:50:55
904965,radialvertical,4.521,0.001,0.001,0.009,0.001,0.005,2021-06-26 21:50:55
904966,radialhorizontal,4.153,0.001,0.001,0.008,0.001,0.004,2021-06-26 21:50:55
904967,radialvertical,3.745,0.001,0.001,0.007,0.001,0.004,2021-06-26 21:50:55
904968,radialhorizontal,4.466,0.002,0.001,0.009,0.001,0.005,2021-06-26 21:50:55
904969,bearingradial,4.043,0.001,0.001,0.008,0.001,0.004,2021-06-26 21:50:55
904974,axialdirection,3.881,0.001,0.001,0.007,0.001,0.004,2021-06-26 21:50:58
904975,radialvertical,4.521,0.001,0.001,0.009,0.001,0.005,2021-06-26 21:50:58
904976,radialhorizontal,4.153,0.001,0.001,0.008,0.001,0.004,2021-06-26 21:50:58
904977,radialvertical,3.745,0.001,0.001,0.007,0.001,0.004,2021-06-26 21:50:58
904978,radialhorizontal,4.466,0.002,0.001,0.009,0.001,0.005,2021-06-26 21:50:58
904979,bearingradial,4.043,0.001,0.001,0.008,0.001,0.004,2021-06-26 21:50:58
904984,axialdirection,3.881,0.001,0.001,0.007,0.001,0.004,2021-06-26 21:51:01
904985,radialvertical,4.521,0.001,0.001,0.009,0.001,0.005,2021-06-26 21:51:01
904986,radialhorizontal,4.153,0.001,0.001,0.008,0.001,0.004,2021-06-26 21:51:01
904987,radialvertical,3.745,0.001,0.001,0.007,0.001,0.004,2021-06-26 21:51:01
904988,radialhorizontal,4.466,0.002,0.001,0.009,0.001,0.005,2021-06-26 21:51:01
904989,bearingradial,4.043,0.001,0.001,0.008,0.001,0.004,2021-06-26 21:51:01
904994,axialdirection,3.881,0.001,0.001,0.007,0.001,0.004,2021-06-26 21:51:03
904995,radialvertical,4.521,0.001,0.001,0.009,0.001,0.005,2021-06-26 21:51:03
904996,radialhorizontal,4.153,0.001,0.001,0.008,0.001,0.004,2021-06-26 21:51:03
904997,radialvertical,3.745,0.001,0.001,0.007,0.001,0.004,2021-06-26 21:51:04
904998,radialhorizontal,4.466,0.002,0.001,0.009,0.001,0.005,2021-06-26 21:51:04
904999,bearingradial,4.043,0.001,0.001,0.008,0.001,0.004,2021-06-26 21:51:04
905004,axialdirection,3.881,0.001,0.001,0.007,0.001,0.004,2021-06-26 21:51:06
905005,radialvertical,4.521,0.001,0.001,0.009,0.001,0.005,2021-06-26 21:51:06
905006,radialhorizontal,4.153,0.001,0.001,0.008,0.001,0.004,2021-06-26 21:51:06
905007,radialvertical,3.745,0.001,0.001,0.007,0.001,0.004,2021-06-26 21:51:06
905008,radialhorizontal,4.466,0.002,0.001,0.009,0.001,0.005,2021-06-26 21:51:06
905009,bearingradial,4.043,0.001,0.001,0.008,0.001,0.004,2021-06-26 21:51:06
905014,axialdirection,3.881,0.001,0.001,0.007,0.001,0.004,2021-06-26 21:51:09
905015,radialvertical,4.521,0.001,0.001,0.009,0.001,0.005,2021-06-26 21:51:09
905016,radialhorizontal,4.153,0.001,0.001,0.008,0.001,0.004,2021-06-26 21:51:09
905017,radialvertical,3.745,0.001,0.001,0.007,0.001,0.004,2021-06-26 21:51:09
905018,radialhorizontal,4.466,0.002,0.001,0.009,0.001,0.005,2021-06-26 21:51:09
905019,bearingradial,4.043,0.001,0.001,0.008,0.001,0.004,2021-06-26 21:51:09
905024,axialdirection,3.881,0.001,0.001,0.007,0.001,0.004,2021-06-26 21:51:11
905025,radialvertical,4.521,0.001,0.001,0.009,0.001,0.005,2021-06-26 21:51:12
905026,radialhorizontal,4.153,0.001,0.001,0.008,0.001,0.004,2021-06-26 21:51:12
905027,radialvertical,3.745,0.001,0.001,0.007,0.001,0.004,2021-06-26 21:51:12
905028,radialhorizontal,4.466,0.002,0.001,0.009,0.001,0.005,2021-06-26 21:51:12
905029,bearingradial,4.043,0.001,0.001,0.008,0.001,0.004,2021-06-26 21:51:12
905034,axialdirection,3.881,0.001,0.001,0.007,0.001,0.004,2021-06-26 21:51:14
905035,radialvertical,4.521,0.001,0.001,0.009,0.001,0.005,2021-06-26 21:51:14
905036,radialhorizontal,4.153,0.001,0.001,0.008,0.001,0.004,2021-06-26 21:51:14
905037,radialvertical,3.745,0.001,0.001,0.007,0.001,0.004,2021-06-26 21:51:14
905038,radialhorizontal,4.466,0.002,0.001,0.009,0.001,0.005,2021-06-26 21:51:14
905039,bearingradial,4.043,0.001,0.001,0.008,0.001,0.004,2021-06-26 21:51:15
905044,axialdirection,3.881,0.001,0.001,0.007,0.001,0.004,2021-06-26 21:51:17
905045,radialvertical,4.521,0.001,0.001,0.009,0.001,0.005,2021-06-26 21:51:17
905046,radialhorizontal,4.153,0.001,0.001,0.008,0.001,0.004,2021-06-26 21:51:17
905047,radialvertical,3.745,0.001,0.001,0.007,0.001,0.004,2021-06-26 21:51:17
905048,radialhorizontal,4.466,0.002,0.001,0.009,0.001,0.005,2021-06-26 21:51:17
905049,bearingradial,4.043,0.001,0.001,0.008,0.001,0.004,2021-06-26 21:51:17
905054,axialdirection,3.881,0.001,0.001,0.007,0.001,0.004,2021-06-26 21:51:20
905055,radialvertical,4.521,0.001,0.001,0.009,0.001,0.005,2021-06-26 21:51:20
905056,radialhorizontal,4.153,0.001,0.001,0.008,0.001,0.004,2021-06-26 21:51:20
905057,radialvertical,3.745,0.001,0.001,0.007,0.001,0.004,2021-06-26 21:51:20
905058,radialhorizontal,4.466,0.002,0.001,0.009,0.001,0.005,2021-06-26 21:51:20
905059,bearingradial,4.043,0.001,0.001,0.008,0.001,0.004,2021-06-26 21:51:20
905064,axialdirection,3.881,0.001,0.001,0.007,0.001,0.004,2021-06-26 21:51:22
905065,radialvertical,4.521,0.001,0.001,0.009,0.001,0.005,2021-06-26 21:51:22
905066,radialhorizontal,4.153,0.001,0.001,0.008,0.001,0.004,2021-06-26 21:51:23
905067,radialvertical,3.745,0.001,0.001,0.007,0.001,0.004,2021-06-26 21:51:23
905068,radialhorizontal,4.466,0.002,0.001,0.009,0.001,0.005,2021-06-26 21:51:23
905069,bearingradial,4.043,0.001,0.001,0.008,0.001,0.004,2021-06-26 21:51:23
905074,axialdirection,3.881,0.001,0.001,0.007,0.001,0.004,2021-06-26 21:51:25
905075,radialvertical,4.521,0.001,0.001,0.009,0.001,0.005,2021-06-26 21:51:25
905076,radialhorizontal,4.153,0.001,0.001,0.008,0.001,0.004,2021-06-26 21:51:25
905077,radialvertical,3.745,0.001,0.001,0.007,0.001,0.004,2021-06-26 21:51:25
