,description,CrestFactor,DerivedPeak,HighFrequency,PeakPeak,RMS,TruePeak,time
385828,radialhorizontal,4.746,0.099,0.056,0.592,0.07,0.332,2021-06-25 04:26:11
385829,bearingradial,5.303,0.298,0.165,2.134,0.21,1.116,2021-06-25 04:26:11
385834,axialdirection,3.86,0.202,0.014,1.067,0.143,0.551,2021-06-25 04:26:13
385835,radialvertical,4.233,0.128,0.051,0.756,0.09,0.382,2021-06-25 04:26:13
385836,radialhorizontal,6.03,0.101,0.057,0.752,0.072,0.431,2021-06-25 04:26:13
385837,radialvertical,4.477,0.081,0.053,0.46,0.057,0.256,2021-06-25 04:26:13
385838,radialhorizontal,4.746,0.099,0.056,0.592,0.07,0.332,2021-06-25 04:26:13
385839,bearingradial,5.303,0.298,0.165,2.134,0.21,1.116,2021-06-25 04:26:13
385844,axialdirection,3.86,0.202,0.014,1.067,0.143,0.551,2021-06-25 04:26:16
385845,radialvertical,4.233,0.128,0.051,0.756,0.09,0.382,2021-06-25 04:26:16
385846,radialhorizontal,6.03,0.101,0.057,0.752,0.072,0.431,2021-06-25 04:26:16
385847,radialvertical,4.477,0.081,0.053,0.46,0.057,0.256,2021-06-25 04:26:16
385848,radialhorizontal,4.746,0.099,0.056,0.592,0.07,0.332,2021-06-25 04:26:16
385849,bearingradial,5.303,0.298,0.165,2.134,0.21,1.116,2021-06-25 04:26:16
385854,axialdirection,3.86,0.202,0.014,1.067,0.143,0.551,2021-06-25 04:26:19
385855,radialvertical,4.233,0.128,0.051,0.756,0.09,0.382,2021-06-25 04:26:19
385856,radialhorizontal,6.03,0.101,0.057,0.752,0.072,0.431,2021-06-25 04:26:19
385857,radialvertical,4.477,0.081,0.053,0.46,0.057,0.256,2021-06-25 04:26:19
385858,radialhorizontal,4.746,0.099,0.056,0.592,0.07,0.332,2021-06-25 04:26:19
385859,bearingradial,5.303,0.298,0.165,2.134,0.21,1.116,2021-06-25 04:26:19
385864,axialdirection,3.86,0.202,0.014,1.067,0.143,0.551,2021-06-25 04:26:21
385865,radialvertical,4.233,0.128,0.051,0.756,0.09,0.382,2021-06-25 04:26:21
385866,radialhorizontal,6.03,0.101,0.057,0.752,0.072,0.431,2021-06-25 04:26:21
385867,radialvertical,4.477,0.081,0.053,0.46,0.057,0.256,2021-06-25 04:26:21
385868,radialhorizontal,4.746,0.099,0.056,0.592,0.07,0.332,2021-06-25 04:26:22
385869,bearingradial,5.303,0.298,0.165,2.134,0.21,1.116,2021-06-25 04:26:22
385874,axialdirection,3.86,0.202,0.014,1.067,0.143,0.551,2021-06-25 04:26:24
385875,radialvertical,4.233,0.128,0.051,0.756,0.09,0.382,2021-06-25 04:26:24
385876,radialhorizontal,6.03,0.101,0.057,0.752,0.072,0.431,2021-06-25 04:26:24
385877,radialvertical,4.477,0.081,0.053,0.46,0.057,0.256,2021-06-25 04:26:24
385878,radialhorizontal,4.746,0.099,0.056,0.592,0.07,0.332,2021-06-25 04:26:24
385879,bearingradial,5.303,0.298,0.165,2.134,0.21,1.116,2021-06-25 04:26:24
385884,axialdirection,3.86,0.202,0.014,1.067,0.143,0.551,2021-06-25 04:26:27
385885,radialvertical,4.233,0.128,0.051,0.756,0.09,0.382,2021-06-25 04:26:27
385886,radialhorizontal,6.03,0.101,0.057,0.752,0.072,0.431,2021-06-25 04:26:27
385887,radialvertical,4.477,0.081,0.053,0.46,0.057,0.256,2021-06-25 04:26:27
385888,radialhorizontal,4.746,0.099,0.056,0.592,0.07,0.332,2021-06-25 04:26:27
385889,bearingradial,5.303,0.298,0.165,2.134,0.21,1.116,2021-06-25 04:26:27
385894,axialdirection,3.86,0.202,0.014,1.067,0.143,0.551,2021-06-25 04:26:29
385895,radialvertical,4.233,0.128,0.051,0.756,0.09,0.382,2021-06-25 04:26:30
385896,radialhorizontal,6.03,0.101,0.057,0.752,0.072,0.431,2021-06-25 04:26:30
385897,radialvertical,4.477,0.081,0.053,0.46,0.057,0.256,2021-06-25 04:26:30
385898,radialhorizontal,4.746,0.099,0.056,0.592,0.07,0.332,2021-06-25 04:26:30
385899,bearingradial,5.303,0.298,0.165,2.134,0.21,1.116,2021-06-25 04:26:30
385904,axialdirection,3.86,0.202,0.014,1.067,0.143,0.551,2021-06-25 04:26:32
385905,radialvertical,4.233,0.128,0.051,0.756,0.09,0.382,2021-06-25 04:26:32
385906,radialhorizontal,6.03,0.101,0.057,0.752,0.072,0.431,2021-06-25 04:26:32
385907,radialvertical,4.477,0.081,0.053,0.46,0.057,0.256,2021-06-25 04:26:32
385908,radialhorizontal,4.746,0.099,0.056,0.592,0.07,0.332,2021-06-25 04:26:32
385909,bearingradial,5.303,0.298,0.165,2.134,0.21,1.116,2021-06-25 04:26:32
385914,axialdirection,3.86,0.202,0.014,1.067,0.143,0.551,2021-06-25 04:26:35
385915,radialvertical,4.233,0.128,0.051,0.756,0.09,0.382,2021-06-25 04:26:35
385916,radialhorizontal,6.03,0.101,0.057,0.752,0.072,0.431,2021-06-25 04:26:35
385917,radialvertical,4.477,0.081,0.053,0.46,0.057,0.256,2021-06-25 04:26:35
385918,radialhorizontal,4.746,0.099,0.056,0.592,0.07,0.332,2021-06-25 04:26:35
385919,bearingradial,5.303,0.298,0.165,2.134,0.21,1.116,2021-06-25 04:26:35
385924,axialdirection,3.86,0.202,0.014,1.067,0.143,0.551,2021-06-25 04:26:38
385925,radialvertical,4.233,0.128,0.051,0.756,0.09,0.382,2021-06-25 04:26:38
385926,radialhorizontal,6.03,0.101,0.057,0.752,0.072,0.431,2021-06-25 04:26:38
385927,radialvertical,4.477,0.081,0.053,0.46,0.057,0.256,2021-06-25 04:26:38
385928,radialhorizontal,4.746,0.099,0.056,0.592,0.07,0.332,2021-06-25 04:26:38
385929,bearingradial,5.303,0.298,0.165,2.134,0.21,1.116,2021-06-25 04:26:38
385934,axialdirection,3.86,0.202,0.014,1.067,0.143,0.551,2021-06-25 04:26:40
385935,radialvertical,4.233,0.128,0.051,0.756,0.09,0.382,2021-06-25 04:26:40
385936,radialhorizontal,6.03,0.101,0.057,0.752,0.072,0.431,2021-06-25 04:26:40
385937,radialvertical,4.477,0.081,0.053,0.46,0.057,0.256,2021-06-25 04:26:40
385938,radialhorizontal,4.746,0.099,0.056,0.592,0.07,0.332,2021-06-25 04:26:41
385939,bearingradial,5.303,0.298,0.165,2.134,0.21,1.116,2021-06-25 04:26:41
385944,axialdirection,3.86,0.202,0.014,1.067,0.143,0.551,2021-06-25 04:26:43
385945,radialvertical,4.233,0.128,0.051,0.756,0.09,0.382,2021-06-25 04:26:43
385946,radialhorizontal,6.03,0.101,0.057,0.752,0.072,0.431,2021-06-25 04:26:43
385947,radialvertical,4.477,0.081,0.053,0.46,0.057,0.256,2021-06-25 04:26:43
385948,radialhorizontal,4.746,0.099,0.056,0.592,0.07,0.332,2021-06-25 04:26:43
385949,bearingradial,5.303,0.298,0.165,2.134,0.21,1.116,2021-06-25 04:26:43
385954,axialdirection,3.86,0.202,0.014,1.067,0.143,0.551,2021-06-25 04:26:46
385955,radialvertical,4.233,0.128,0.051,0.756,0.09,0.382,2021-06-25 04:26:46
385956,radialhorizontal,6.03,0.101,0.057,0.752,0.072,0.431,2021-06-25 04:26:46
385957,radialvertical,4.477,0.081,0.053,0.46,0.057,0.256,2021-06-25 04:26:46
385958,radialhorizontal,4.746,0.099,0.056,0.592,0.07,0.332,2021-06-25 04:26:46
385959,bearingradial,5.303,0.298,0.165,2.134,0.21,1.116,2021-06-25 04:26:46
385964,axialdirection,3.86,0.202,0.014,1.067,0.143,0.551,2021-06-25 04:26:48
385965,radialvertical,4.233,0.128,0.051,0.756,0.09,0.382,2021-06-25 04:26:48
385966,radialhorizontal,6.03,0.101,0.057,0.752,0.072,0.431,2021-06-25 04:26:48
385967,radialvertical,4.477,0.081,0.053,0.46,0.057,0.256,2021-06-25 04:26:49
385968,radialhorizontal,4.746,0.099,0.056,0.592,0.07,0.332,2021-06-25 04:26:49
385969,bearingradial,5.303,0.298,0.165,2.134,0.21,1.116,2021-06-25 04:26:49
385974,axialdirection,3.86,0.202,0.014,1.067,0.143,0.551,2021-06-25 04:26:51
385975,radialvertical,4.233,0.128,0.051,0.756,0.09,0.382,2021-06-25 04:26:51
385976,radialhorizontal,6.03,0.101,0.057,0.752,0.072,0.431,2021-06-25 04:26:51
385977,radialvertical,4.477,0.081,0.053,0.46,0.057,0.256,2021-06-25 04:26:51
385978,radialhorizontal,4.746,0.099,0.056,0.592,0.07,0.332,2021-06-25 04:26:51
385979,bearingradial,5.303,0.298,0.165,2.134,0.21,1.116,2021-06-25 04:26:51
385984,axialdirection,3.86,0.202,0.014,1.067,0.143,0.551,2021-06-25 04:26:54
385985,radialvertical,4.233,0.128,0.051,0.756,0.09,0.382,2021-06-25 04:26:54
385986,radialhorizontal,6.03,0.101,0.057,0.752,0.072,0.431,2021-06-25 04:26:54
385987,radialvertical,4.477,0.081,0.053,0.46,0.057,0.256,2021-06-25 04:26:54
385988,radialhorizontal,4.746,0.099,0.056,0.592,0.07,0.332,2021-06-25 04:26:54
385989,bearingradial,5.303,0.298,0.165,2.134,0.21,1.116,2021-06-25 04:26:54
385994,axialdirection,3.86,0.202,0.014,1.067,0.143,0.551,2021-06-25 04:26:57
385995,radialvertical,4.233,0.128,0.051,0.756,0.09,0.382,2021-06-25 04:26:57
385996,radialhorizontal,6.03,0.101,0.057,0.752,0.072,0.431,2021-06-25 04:26:57
385997,radialvertical,4.477,0.081,0.053,0.46,0.057,0.256,2021-06-25 04:26:57
385998,radialhorizontal,4.746,0.099,0.056,0.592,0.07,0.332,2021-06-25 04:26:57
385999,bearingradial,5.303,0.298,0.165,2.134,0.21,1.116,2021-06-25 04:26:57
386004,axialdirection,3.86,0.202,0.014,1.067,0.143,0.551,2021-06-25 04:26:59
386005,radialvertical,4.233,0.128,0.051,0.756,0.09,0.382,2021-06-25 04:26:59
386006,radialhorizontal,6.03,0.101,0.057,0.752,0.072,0.431,2021-06-25 04:26:59
386007,radialvertical,4.477,0.081,0.053,0.46,0.057,0.256,2021-06-25 04:26:59
386008,radialhorizontal,4.746,0.099,0.056,0.592,0.07,0.332,2021-06-25 04:27:00
386009,bearingradial,5.303,0.298,0.165,2.134,0.21,1.116,2021-06-25 04:27:00
386014,axialdirection,3.86,0.202,0.014,1.067,0.143,0.551,2021-06-25 04:27:02
386015,radialvertical,4.233,0.128,0.051,0.756,0.09,0.382,2021-06-25 04:27:02
386016,radialhorizontal,6.03,0.101,0.057,0.752,0.072,0.431,2021-06-25 04:27:02
386017,radialvertical,4.477,0.081,0.053,0.46,0.057,0.256,2021-06-25 04:27:02
386018,radialhorizontal,4.746,0.099,0.056,0.592,0.07,0.332,2021-06-25 04:27:02
386019,bearingradial,5.303,0.298,0.165,2.134,0.21,1.116,2021-06-25 04:27:02
386024,axialdirection,3.86,0.202,0.014,1.067,0.143,0.551,2021-06-25 04:27:05
386025,radialvertical,4.233,0.128,0.051,0.756,0.09,0.382,2021-06-25 04:27:05
386026,radialhorizontal,6.03,0.101,0.057,0.752,0.072,0.431,2021-06-25 04:27:05
386027,radialvertical,4.477,0.081,0.053,0.46,0.057,0.256,2021-06-25 04:27:05
386028,radialhorizontal,4.746,0.099,0.056,0.592,0.07,0.332,2021-06-25 04:27:05
386029,bearingradial,5.303,0.298,0.165,2.134,0.21,1.116,2021-06-25 04:27:05
386034,axialdirection,3.86,0.202,0.014,1.067,0.143,0.551,2021-06-25 04:27:07
386035,radialvertical,4.233,0.128,0.051,0.756,0.09,0.382,2021-06-25 04:27:07
386036,radialhorizontal,6.03,0.101,0.057,0.752,0.072,0.431,2021-06-25 04:27:08
386037,radialvertical,4.477,0.081,0.053,0.46,0.057,0.256,2021-06-25 04:27:08
386038,radialhorizontal,4.746,0.099,0.056,0.592,0.07,0.332,2021-06-25 04:27:08
386039,bearingradial,5.303,0.298,0.165,2.134,0.21,1.116,2021-06-25 04:27:08
386044,axialdirection,3.86,0.202,0.014,1.067,0.143,0.551,2021-06-25 04:27:10
386045,radialvertical,4.233,0.128,0.051,0.756,0.09,0.382,2021-06-25 04:27:10
386046,radialhorizontal,6.03,0.101,0.057,0.752,0.072,0.431,2021-06-25 04:27:10
386047,radialvertical,4.477,0.081,0.053,0.46,0.057,0.256,2021-06-25 04:27:10
386048,radialhorizontal,4.746,0.099,0.056,0.592,0.07,0.332,2021-06-25 04:27:10
386049,bearingradial,5.303,0.298,0.165,2.134,0.21,1.116,2021-06-25 04:27:10
386054,axialdirection,3.86,0.202,0.014,1.067,0.143,0.551,2021-06-25 04:27:13
386055,radialvertical,4.233,0.128,0.051,0.756,0.09,0.382,2021-06-25 04:27:13
386056,radialhorizontal,6.03,0.101,0.057,0.752,0.072,0.431,2021-06-25 04:27:13
386057,radialvertical,4.477,0.081,0.053,0.46,0.057,0.256,2021-06-25 04:27:13
386058,radialhorizontal,4.746,0.099,0.056,0.592,0.07,0.332,2021-06-25 04:27:13
386059,bearingradial,5.303,0.298,0.165,2.134,0.21,1.116,2021-06-25 04:27:13
386064,axialdirection,3.86,0.202,0.014,1.067,0.143,0.551,2021-06-25 04:27:16
386065,radialvertical,4.233,0.128,0.051,0.756,0.09,0.382,2021-06-25 04:27:16
386066,radialhorizontal,6.03,0.101,0.057,0.752,0.072,0.431,2021-06-25 04:27:16
386067,radialvertical,4.477,0.081,0.053,0.46,0.057,0.256,2021-06-25 04:27:16
386068,radialhorizontal,4.746,0.099,0.056,0.592,0.07,0.332,2021-06-25 04:27:16
386069,bearingradial,5.303,0.298,0.165,2.134,0.21,1.116,2021-06-25 04:27:16
386074,axialdirection,3.86,0.202,0.014,1.067,0.143,0.551,2021-06-25 04:27:18
386075,radialvertical,4.233,0.128,0.051,0.756,0.09,0.382,2021-06-25 04:27:18
386076,radialhorizontal,6.03,0.101,0.057,0.752,0.072,0.431,2021-06-25 04:27:18
386077,radialvertical,4.477,0.081,0.053,0.46,0.057,0.256,2021-06-25 04:27:18
386078,radialhorizontal,4.746,0.099,0.056,0.592,0.07,0.332,2021-06-25 04:27:19
386079,bearingradial,5.303,0.298,0.165,2.134,0.21,1.116,2021-06-25 04:27:19
386084,axialdirection,3.86,0.202,0.014,1.067,0.143,0.551,2021-06-25 04:27:21
386085,radialvertical,4.233,0.128,0.051,0.756,0.09,0.382,2021-06-25 04:27:21
386086,radialhorizontal,6.03,0.101,0.057,0.752,0.072,0.431,2021-06-25 04:27:21
386087,radialvertical,4.477,0.081,0.053,0.46,0.057,0.256,2021-06-25 04:27:21
386088,radialhorizontal,4.746,0.099,0.056,0.592,0.07,0.332,2021-06-25 04:27:21
386089,bearingradial,5.303,0.298,0.165,2.134,0.21,1.116,2021-06-25 04:27:21
386094,axialdirection,3.86,0.202,0.014,1.067,0.143,0.551,2021-06-25 04:27:24
386095,radialvertical,4.233,0.128,0.051,0.756,0.09,0.382,2021-06-25 04:27:24
386096,radialhorizontal,6.03,0.101,0.057,0.752,0.072,0.431,2021-06-25 04:27:24
386097,radialvertical,4.477,0.081,0.053,0.46,0.057,0.256,2021-06-25 04:27:24
386098,radialhorizontal,4.746,0.099,0.056,0.592,0.07,0.332,2021-06-25 04:27:24
386099,bearingradial,5.303,0.298,0.165,2.134,0.21,1.116,2021-06-25 04:27:24
386104,axialdirection,3.86,0.202,0.014,1.067,0.143,0.551,2021-06-25 04:27:26
386105,radialvertical,4.233,0.128,0.051,0.756,0.09,0.382,2021-06-25 04:27:26
386106,radialhorizontal,6.03,0.101,0.057,0.752,0.072,0.431,2021-06-25 04:27:27
386107,radialvertical,4.477,0.081,0.053,0.46,0.057,0.256,2021-06-25 04:27:27
386108,radialhorizontal,4.746,0.099,0.056,0.592,0.07,0.332,2021-06-25 04:27:27
386109,bearingradial,5.303,0.298,0.165,2.134,0.21,1.116,2021-06-25 04:27:27
386114,axialdirection,3.86,0.202,0.014,1.067,0.143,0.551,2021-06-25 04:27:29
386115,radialvertical,4.233,0.128,0.051,0.756,0.09,0.382,2021-06-25 04:27:29
386116,radialhorizontal,6.03,0.101,0.057,0.752,0.072,0.431,2021-06-25 04:27:29
386117,radialvertical,4.477,0.081,0.053,0.46,0.057,0.256,2021-06-25 04:27:29
386118,radialhorizontal,4.746,0.099,0.056,0.592,0.07,0.332,2021-06-25 04:27:29
386119,bearingradial,5.303,0.298,0.165,2.134,0.21,1.116,2021-06-25 04:27:29
386124,axialdirection,3.86,0.202,0.014,1.067,0.143,0.551,2021-06-25 04:27:32
386125,radialvertical,4.233,0.128,0.051,0.756,0.09,0.382,2021-06-25 04:27:32
386126,radialhorizontal,6.03,0.101,0.057,0.752,0.072,0.431,2021-06-25 04:27:32
386127,radialvertical,4.477,0.081,0.053,0.46,0.057,0.256,2021-06-25 04:27:32
386128,radialhorizontal,4.746,0.099,0.056,0.592,0.07,0.332,2021-06-25 04:27:32
386129,bearingradial,5.303,0.298,0.165,2.134,0.21,1.116,2021-06-25 04:27:32
386134,axialdirection,3.86,0.202,0.014,1.067,0.143,0.551,2021-06-25 04:27:35
386135,radialvertical,4.233,0.128,0.051,0.756,0.09,0.382,2021-06-25 04:27:35
386136,radialhorizontal,6.03,0.101,0.057,0.752,0.072,0.431,2021-06-25 04:27:35
386137,radialvertical,4.477,0.081,0.053,0.46,0.057,0.256,2021-06-25 04:27:35
386138,radialhorizontal,4.746,0.099,0.056,0.592,0.07,0.332,2021-06-25 04:27:35
386139,bearingradial,5.303,0.298,0.165,2.134,0.21,1.116,2021-06-25 04:27:35
386144,axialdirection,3.86,0.202,0.014,1.067,0.143,0.551,2021-06-25 04:27:37
386145,radialvertical,4.233,0.128,0.051,0.756,0.09,0.382,2021-06-25 04:27:37
386146,radialhorizontal,6.03,0.101,0.057,0.752,0.072,0.431,2021-06-25 04:27:37
386147,radialvertical,4.477,0.081,0.053,0.46,0.057,0.256,2021-06-25 04:27:37
386148,radialhorizontal,4.746,0.099,0.056,0.592,0.07,0.332,2021-06-25 04:27:38
386149,bearingradial,5.303,0.298,0.165,2.134,0.21,1.116,2021-06-25 04:27:38
386154,axialdirection,3.86,0.202,0.014,1.067,0.143,0.551,2021-06-25 04:27:40
386155,radialvertical,4.233,0.128,0.051,0.756,0.09,0.382,2021-06-25 04:27:40
386156,radialhorizontal,6.03,0.101,0.057,0.752,0.072,0.431,2021-06-25 04:27:40
386157,radialvertical,4.477,0.081,0.053,0.46,0.057,0.256,2021-06-25 04:27:40
386158,radialhorizontal,4.746,0.099,0.056,0.592,0.07,0.332,2021-06-25 04:27:40
386159,bearingradial,5.303,0.298,0.165,2.134,0.21,1.116,2021-06-25 04:27:40
386164,axialdirection,3.86,0.202,0.014,1.067,0.143,0.551,2021-06-25 04:27:43
386165,radialvertical,4.233,0.128,0.051,0.756,0.09,0.382,2021-06-25 04:27:43
386166,radialhorizontal,6.03,0.101,0.057,0.752,0.072,0.431,2021-06-25 04:27:43
386167,radialvertical,4.477,0.081,0.053,0.46,0.057,0.256,2021-06-25 04:27:43
386168,radialhorizontal,4.746,0.099,0.056,0.592,0.07,0.332,2021-06-25 04:27:43
386169,bearingradial,5.303,0.298,0.165,2.134,0.21,1.116,2021-06-25 04:27:43
386174,axialdirection,3.86,0.202,0.014,1.067,0.143,0.551,2021-06-25 04:27:45
386175,radialvertical,4.233,0.128,0.051,0.756,0.09,0.382,2021-06-25 04:27:45
386176,radialhorizontal,6.03,0.101,0.057,0.752,0.072,0.431,2021-06-25 04:27:46
386177,radialvertical,4.477,0.081,0.053,0.46,0.057,0.256,2021-06-25 04:27:46
386178,radialhorizontal,4.746,0.099,0.056,0.592,0.07,0.332,2021-06-25 04:27:46
386179,bearingradial,5.303,0.298,0.165,2.134,0.21,1.116,2021-06-25 04:27:46
386184,axialdirection,3.86,0.202,0.014,1.067,0.143,0.551,2021-06-25 04:27:48
386185,radialvertical,4.233,0.128,0.051,0.756,0.09,0.382,2021-06-25 04:27:48
386186,radialhorizontal,6.03,0.101,0.057,0.752,0.072,0.431,2021-06-25 04:27:48
386187,radialvertical,4.477,0.081,0.053,0.46,0.057,0.256,2021-06-25 04:27:48
386188,radialhorizontal,4.746,0.099,0.056,0.592,0.07,0.332,2021-06-25 04:27:48
386189,bearingradial,5.303,0.298,0.165,2.134,0.21,1.116,2021-06-25 04:27:48
386194,axialdirection,3.86,0.202,0.014,1.067,0.143,0.551,2021-06-25 04:27:51
386195,radialvertical,4.233,0.128,0.051,0.756,0.09,0.382,2021-06-25 04:27:51
386196,radialhorizontal,6.03,0.101,0.057,0.752,0.072,0.431,2021-06-25 04:27:51
386197,radialvertical,4.477,0.081,0.053,0.46,0.057,0.256,2021-06-25 04:27:51
386198,radialhorizontal,4.746,0.099,0.056,0.592,0.07,0.332,2021-06-25 04:27:51
386199,bearingradial,5.303,0.298,0.165,2.134,0.21,1.116,2021-06-25 04:27:51
386204,axialdirection,3.86,0.202,0.014,1.067,0.143,0.551,2021-06-25 04:27:54
386205,radialvertical,4.233,0.128,0.051,0.756,0.09,0.382,2021-06-25 04:27:54
386206,radialhorizontal,6.03,0.101,0.057,0.752,0.072,0.431,2021-06-25 04:27:54
386207,radialvertical,4.477,0.081,0.053,0.46,0.057,0.256,2021-06-25 04:27:54
386208,radialhorizontal,4.746,0.099,0.056,0.592,0.07,0.332,2021-06-25 04:27:54
386209,bearingradial,5.303,0.298,0.165,2.134,0.21,1.116,2021-06-25 04:27:54
386214,axialdirection,3.86,0.202,0.014,1.067,0.143,0.551,2021-06-25 04:27:56
386215,radialvertical,4.233,0.128,0.051,0.756,0.09,0.382,2021-06-25 04:27:56
386216,radialhorizontal,6.03,0.101,0.057,0.752,0.072,0.431,2021-06-25 04:27:56
386217,radialvertical,4.477,0.081,0.053,0.46,0.057,0.256,2021-06-25 04:27:56
386218,radialhorizontal,4.746,0.099,0.056,0.592,0.07,0.332,2021-06-25 04:27:57
386219,bearingradial,5.303,0.298,0.165,2.134,0.21,1.116,2021-06-25 04:27:57
386224,axialdirection,3.86,0.202,0.014,1.067,0.143,0.551,2021-06-25 04:27:59
386225,radialvertical,4.233,0.128,0.051,0.756,0.09,0.382,2021-06-25 04:27:59
386226,radialhorizontal,6.03,0.101,0.057,0.752,0.072,0.431,2021-06-25 04:27:59
386227,radialvertical,4.477,0.081,0.053,0.46,0.057,0.256,2021-06-25 04:27:59
386228,radialhorizontal,4.746,0.099,0.056,0.592,0.07,0.332,2021-06-25 04:27:59
386229,bearingradial,5.303,0.298,0.165,2.134,0.21,1.116,2021-06-25 04:27:59
386234,axialdirection,3.86,0.202,0.014,1.067,0.143,0.551,2021-06-25 04:28:02
386235,radialvertical,4.233,0.128,0.051,0.756,0.09,0.382,2021-06-25 04:28:02
386236,radialhorizontal,6.03,0.101,0.057,0.752,0.072,0.431,2021-06-25 04:28:02
386237,radialvertical,4.477,0.081,0.053,0.46,0.057,0.256,2021-06-25 04:28:02
386238,radialhorizontal,4.746,0.099,0.056,0.592,0.07,0.332,2021-06-25 04:28:02
386239,bearingradial,5.303,0.298,0.165,2.134,0.21,1.116,2021-06-25 04:28:02
386244,axialdirection,3.86,0.202,0.014,1.067,0.143,0.551,2021-06-25 04:28:04
386245,radialvertical,4.233,0.128,0.051,0.756,0.09,0.382,2021-06-25 04:28:04
386246,radialhorizontal,6.03,0.101,0.057,0.752,0.072,0.431,2021-06-25 04:28:05
386247,radialvertical,4.477,0.081,0.053,0.46,0.057,0.256,2021-06-25 04:28:05
386248,radialhorizontal,4.746,0.099,0.056,0.592,0.07,0.332,2021-06-25 04:28:05
386249,bearingradial,5.303,0.298,0.165,2.134,0.21,1.116,2021-06-25 04:28:05
386254,axialdirection,3.86,0.202,0.014,1.067,0.143,0.551,2021-06-25 04:28:07
386255,radialvertical,4.233,0.128,0.051,0.756,0.09,0.382,2021-06-25 04:28:07
386256,radialhorizontal,6.03,0.101,0.057,0.752,0.072,0.431,2021-06-25 04:28:07
386257,radialvertical,4.477,0.081,0.053,0.46,0.057,0.256,2021-06-25 04:28:07
386258,radialhorizontal,4.746,0.099,0.056,0.592,0.07,0.332,2021-06-25 04:28:07
386259,bearingradial,5.303,0.298,0.165,2.134,0.21,1.116,2021-06-25 04:28:07
386264,axialdirection,3.86,0.202,0.014,1.067,0.143,0.551,2021-06-25 04:28:10
386265,radialvertical,4.233,0.128,0.051,0.756,0.09,0.382,2021-06-25 04:28:10
386266,radialhorizontal,6.03,0.101,0.057,0.752,0.072,0.431,2021-06-25 04:28:10
386267,radialvertical,4.477,0.081,0.053,0.46,0.057,0.256,2021-06-25 04:28:10
386268,radialhorizontal,4.746,0.099,0.056,0.592,0.07,0.332,2021-06-25 04:28:10
386269,bearingradial,5.303,0.298,0.165,2.134,0.21,1.116,2021-06-25 04:28:10
386274,axialdirection,3.86,0.202,0.014,1.067,0.143,0.551,2021-06-25 04:28:13
386275,radialvertical,4.233,0.128,0.051,0.756,0.09,0.382,2021-06-25 04:28:13
386276,radialhorizontal,6.03,0.101,0.057,0.752,0.072,0.431,2021-06-25 04:28:13
386277,radialvertical,4.477,0.081,0.053,0.46,0.057,0.256,2021-06-25 04:28:13
386278,radialhorizontal,4.746,0.099,0.056,0.592,0.07,0.332,2021-06-25 04:28:13
386279,bearingradial,5.303,0.298,0.165,2.134,0.21,1.116,2021-06-25 04:28:13
386284,axialdirection,3.86,0.202,0.014,1.067,0.143,0.551,2021-06-25 04:28:15
386285,radialvertical,4.233,0.128,0.051,0.756,0.09,0.382,2021-06-25 04:28:15
386286,radialhorizontal,6.03,0.101,0.057,0.752,0.072,0.431,2021-06-25 04:28:15
386287,radialvertical,4.477,0.081,0.053,0.46,0.057,0.256,2021-06-25 04:28:16
386288,radialhorizontal,4.746,0.099,0.056,0.592,0.07,0.332,2021-06-25 04:28:16
386289,bearingradial,5.303,0.298,0.165,2.134,0.21,1.116,2021-06-25 04:28:16
386294,axialdirection,3.86,0.202,0.014,1.067,0.143,0.551,2021-06-25 04:28:18
386295,radialvertical,4.233,0.128,0.051,0.756,0.09,0.382,2021-06-25 04:28:18
386296,radialhorizontal,6.03,0.101,0.057,0.752,0.072,0.431,2021-06-25 04:28:18
386297,radialvertical,4.477,0.081,0.053,0.46,0.057,0.256,2021-06-25 04:28:18
386298,radialhorizontal,4.746,0.099,0.056,0.592,0.07,0.332,2021-06-25 04:28:18
386299,bearingradial,5.303,0.298,0.165,2.134,0.21,1.116,2021-06-25 04:28:18
386304,axialdirection,3.86,0.202,0.014,1.067,0.143,0.551,2021-06-25 04:28:21
386305,radialvertical,4.233,0.128,0.051,0.756,0.09,0.382,2021-06-25 04:28:21
386306,radialhorizontal,6.03,0.101,0.057,0.752,0.072,0.431,2021-06-25 04:28:21
386307,radialvertical,4.477,0.081,0.053,0.46,0.057,0.256,2021-06-25 04:28:21
386308,radialhorizontal,4.746,0.099,0.056,0.592,0.07,0.332,2021-06-25 04:28:21
386309,bearingradial,5.303,0.298,0.165,2.134,0.21,1.116,2021-06-25 04:28:21
386314,axialdirection,3.86,0.202,0.014,1.067,0.143,0.551,2021-06-25 04:28:23
386315,radialvertical,4.233,0.128,0.051,0.756,0.09,0.382,2021-06-25 04:28:24
386316,radialhorizontal,6.03,0.101,0.057,0.752,0.072,0.431,2021-06-25 04:28:24
386317,radialvertical,4.477,0.081,0.053,0.46,0.057,0.256,2021-06-25 04:28:24
386318,radialhorizontal,4.746,0.099,0.056,0.592,0.07,0.332,2021-06-25 04:28:24
386319,bearingradial,5.303,0.298,0.165,2.134,0.21,1.116,2021-06-25 04:28:24
386324,axialdirection,3.86,0.202,0.014,1.067,0.143,0.551,2021-06-25 04:28:26
386325,radialvertical,4.233,0.128,0.051,0.756,0.09,0.382,2021-06-25 04:28:26
386326,radialhorizontal,6.03,0.101,0.057,0.752,0.072,0.431,2021-06-25 04:28:26
