,description,CrestFactor,DerivedPeak,HighFrequency,PeakPeak,RMS,TruePeak,time
341228,radialhorizontal,4.746,0.099,0.056,0.592,0.07,0.332,2021-06-25 01:04:07
341229,bearingradial,5.303,0.298,0.165,2.134,0.21,1.116,2021-06-25 01:04:07
341234,axialdirection,3.86,0.202,0.014,1.067,0.143,0.551,2021-06-25 01:04:10
341235,radialvertical,4.233,0.128,0.051,0.756,0.09,0.382,2021-06-25 01:04:10
341236,radialhorizontal,6.03,0.101,0.057,0.752,0.072,0.431,2021-06-25 01:04:10
341237,radialvertical,4.477,0.081,0.053,0.46,0.057,0.256,2021-06-25 01:04:10
341238,radialhorizontal,4.746,0.099,0.056,0.592,0.07,0.332,2021-06-25 01:04:10
341239,bearingradial,5.303,0.298,0.165,2.134,0.21,1.116,2021-06-25 01:04:10
341244,axialdirection,3.86,0.202,0.014,1.067,0.143,0.551,2021-06-25 01:04:12
341245,radialvertical,4.233,0.128,0.051,0.756,0.09,0.382,2021-06-25 01:04:12
341246,radialhorizontal,6.03,0.101,0.057,0.752,0.072,0.431,2021-06-25 01:04:12
341247,radialvertical,4.477,0.081,0.053,0.46,0.057,0.256,2021-06-25 01:04:12
341248,radialhorizontal,4.746,0.099,0.056,0.592,0.07,0.332,2021-06-25 01:04:13
341249,bearingradial,5.303,0.298,0.165,2.134,0.21,1.116,2021-06-25 01:04:13
341254,axialdirection,3.86,0.202,0.014,1.067,0.143,0.551,2021-06-25 01:04:15
341255,radialvertical,4.233,0.128,0.051,0.756,0.09,0.382,2021-06-25 01:04:15
341256,radialhorizontal,6.03,0.101,0.057,0.752,0.072,0.431,2021-06-25 01:04:15
341257,radialvertical,4.477,0.081,0.053,0.46,0.057,0.256,2021-06-25 01:04:15
341258,radialhorizontal,4.746,0.099,0.056,0.592,0.07,0.332,2021-06-25 01:04:15
341259,bearingradial,5.303,0.298,0.165,2.134,0.21,1.116,2021-06-25 01:04:15
341264,axialdirection,3.86,0.202,0.014,1.067,0.143,0.551,2021-06-25 01:04:18
341265,radialvertical,4.233,0.128,0.051,0.756,0.09,0.382,2021-06-25 01:04:18
341266,radialhorizontal,6.03,0.101,0.057,0.752,0.072,0.431,2021-06-25 01:04:18
341267,radialvertical,4.477,0.081,0.053,0.46,0.057,0.256,2021-06-25 01:04:18
341268,radialhorizontal,4.746,0.099,0.056,0.592,0.07,0.332,2021-06-25 01:04:18
341269,bearingradial,5.303,0.298,0.165,2.134,0.21,1.116,2021-06-25 01:04:18
341274,axialdirection,3.86,0.202,0.014,1.067,0.143,0.551,2021-06-25 01:04:20
341275,radialvertical,4.233,0.128,0.051,0.756,0.09,0.382,2021-06-25 01:04:21
341276,radialhorizontal,6.03,0.101,0.057,0.752,0.072,0.431,2021-06-25 01:04:21
341277,radialvertical,4.477,0.081,0.053,0.46,0.057,0.256,2021-06-25 01:04:21
341278,radialhorizontal,4.746,0.099,0.056,0.592,0.07,0.332,2021-06-25 01:04:21
341279,bearingradial,5.303,0.298,0.165,2.134,0.21,1.116,2021-06-25 01:04:21
341284,axialdirection,3.86,0.202,0.014,1.067,0.143,0.551,2021-06-25 01:04:23
341285,radialvertical,4.233,0.128,0.051,0.756,0.09,0.382,2021-06-25 01:04:23
341286,radialhorizontal,6.03,0.101,0.057,0.752,0.072,0.431,2021-06-25 01:04:23
341287,radialvertical,4.477,0.081,0.053,0.46,0.057,0.256,2021-06-25 01:04:23
341288,radialhorizontal,4.746,0.099,0.056,0.592,0.07,0.332,2021-06-25 01:04:23
341289,bearingradial,5.303,0.298,0.165,2.134,0.21,1.116,2021-06-25 01:04:23
341294,axialdirection,3.86,0.202,0.014,1.067,0.143,0.551,2021-06-25 01:04:26
341295,radialvertical,4.233,0.128,0.051,0.756,0.09,0.382,2021-06-25 01:04:26
341296,radialhorizontal,6.03,0.101,0.057,0.752,0.072,0.431,2021-06-25 01:04:26
341297,radialvertical,4.477,0.081,0.053,0.46,0.057,0.256,2021-06-25 01:04:26
341298,radialhorizontal,4.746,0.099,0.056,0.592,0.07,0.332,2021-06-25 01:04:26
341299,bearingradial,5.303,0.298,0.165,2.134,0.21,1.116,2021-06-25 01:04:26
341304,axialdirection,3.86,0.202,0.014,1.067,0.143,0.551,2021-06-25 01:04:29
341305,radialvertical,4.233,0.128,0.051,0.756,0.09,0.382,2021-06-25 01:04:29
341306,radialhorizontal,6.03,0.101,0.057,0.752,0.072,0.431,2021-06-25 01:04:29
341307,radialvertical,4.477,0.081,0.053,0.46,0.057,0.256,2021-06-25 01:04:29
341308,radialhorizontal,4.746,0.099,0.056,0.592,0.07,0.332,2021-06-25 01:04:29
341309,bearingradial,5.303,0.298,0.165,2.134,0.21,1.116,2021-06-25 01:04:29
341314,axialdirection,3.86,0.202,0.014,1.067,0.143,0.551,2021-06-25 01:04:31
341315,radialvertical,4.233,0.128,0.051,0.756,0.09,0.382,2021-06-25 01:04:31
341316,radialhorizontal,6.03,0.101,0.057,0.752,0.072,0.431,2021-06-25 01:04:31
341317,radialvertical,4.477,0.081,0.053,0.46,0.057,0.256,2021-06-25 01:04:31
341318,radialhorizontal,4.746,0.099,0.056,0.592,0.07,0.332,2021-06-25 01:04:32
341319,bearingradial,5.303,0.298,0.165,2.134,0.21,1.116,2021-06-25 01:04:32
341324,axialdirection,3.86,0.202,0.014,1.067,0.143,0.551,2021-06-25 01:04:34
341325,radialvertical,4.233,0.128,0.051,0.756,0.09,0.382,2021-06-25 01:04:34
341326,radialhorizontal,6.03,0.101,0.057,0.752,0.072,0.431,2021-06-25 01:04:34
341327,radialvertical,4.477,0.081,0.053,0.46,0.057,0.256,2021-06-25 01:04:34
341328,radialhorizontal,4.746,0.099,0.056,0.592,0.07,0.332,2021-06-25 01:04:34
341329,bearingradial,5.303,0.298,0.165,2.134,0.21,1.116,2021-06-25 01:04:34
341334,axialdirection,3.86,0.202,0.014,1.067,0.143,0.551,2021-06-25 01:04:37
341335,radialvertical,4.233,0.128,0.051,0.756,0.09,0.382,2021-06-25 01:04:37
341336,radialhorizontal,6.03,0.101,0.057,0.752,0.072,0.431,2021-06-25 01:04:37
341337,radialvertical,4.477,0.081,0.053,0.46,0.057,0.256,2021-06-25 01:04:37
341338,radialhorizontal,4.746,0.099,0.056,0.592,0.07,0.332,2021-06-25 01:04:37
341339,bearingradial,5.303,0.298,0.165,2.134,0.21,1.116,2021-06-25 01:04:37
341344,axialdirection,3.86,0.202,0.014,1.067,0.143,0.551,2021-06-25 01:04:39
341345,radialvertical,4.233,0.128,0.051,0.756,0.09,0.382,2021-06-25 01:04:40
341346,radialhorizontal,6.03,0.101,0.057,0.752,0.072,0.431,2021-06-25 01:04:40
341347,radialvertical,4.477,0.081,0.053,0.46,0.057,0.256,2021-06-25 01:04:40
341348,radialhorizontal,4.746,0.099,0.056,0.592,0.07,0.332,2021-06-25 01:04:40
341349,bearingradial,5.303,0.298,0.165,2.134,0.21,1.116,2021-06-25 01:04:40
341354,axialdirection,3.86,0.202,0.014,1.067,0.143,0.551,2021-06-25 01:04:42
341355,radialvertical,4.233,0.128,0.051,0.756,0.09,0.382,2021-06-25 01:04:42
341356,radialhorizontal,6.03,0.101,0.057,0.752,0.072,0.431,2021-06-25 01:04:42
341357,radialvertical,4.477,0.081,0.053,0.46,0.057,0.256,2021-06-25 01:04:42
341358,radialhorizontal,4.746,0.099,0.056,0.592,0.07,0.332,2021-06-25 01:04:42
341359,bearingradial,5.303,0.298,0.165,2.134,0.21,1.116,2021-06-25 01:04:42
341364,axialdirection,3.86,0.202,0.014,1.067,0.143,0.551,2021-06-25 01:04:45
341365,radialvertical,4.233,0.128,0.051,0.756,0.09,0.382,2021-06-25 01:04:45
341366,radialhorizontal,6.03,0.101,0.057,0.752,0.072,0.431,2021-06-25 01:04:45
341367,radialvertical,4.477,0.081,0.053,0.46,0.057,0.256,2021-06-25 01:04:45
341368,radialhorizontal,4.746,0.099,0.056,0.592,0.07,0.332,2021-06-25 01:04:45
341369,bearingradial,5.303,0.298,0.165,2.134,0.21,1.116,2021-06-25 01:04:45
341374,axialdirection,3.86,0.202,0.014,1.067,0.143,0.551,2021-06-25 01:04:48
341375,radialvertical,4.233,0.128,0.051,0.756,0.09,0.382,2021-06-25 01:04:48
341376,radialhorizontal,6.03,0.101,0.057,0.752,0.072,0.431,2021-06-25 01:04:48
341377,radialvertical,4.477,0.081,0.053,0.46,0.057,0.256,2021-06-25 01:04:48
341378,radialhorizontal,4.746,0.099,0.056,0.592,0.07,0.332,2021-06-25 01:04:48
341379,bearingradial,5.303,0.298,0.165,2.134,0.21,1.116,2021-06-25 01:04:48
341384,axialdirection,3.86,0.202,0.014,1.067,0.143,0.551,2021-06-25 01:04:50
341385,radialvertical,4.233,0.128,0.051,0.756,0.09,0.382,2021-06-25 01:04:50
341386,radialhorizontal,6.03,0.101,0.057,0.752,0.072,0.431,2021-06-25 01:04:50
341387,radialvertical,4.477,0.081,0.053,0.46,0.057,0.256,2021-06-25 01:04:51
341388,radialhorizontal,4.746,0.099,0.056,0.592,0.07,0.332,2021-06-25 01:04:51
341389,bearingradial,5.303,0.298,0.165,2.134,0.21,1.116,2021-06-25 01:04:51
341394,axialdirection,3.86,0.202,0.014,1.067,0.143,0.551,2021-06-25 01:04:53
341395,radialvertical,4.233,0.128,0.051,0.756,0.09,0.382,2021-06-25 01:04:53
341396,radialhorizontal,6.03,0.101,0.057,0.752,0.072,0.431,2021-06-25 01:04:53
341397,radialvertical,4.477,0.081,0.053,0.46,0.057,0.256,2021-06-25 01:04:53
341398,radialhorizontal,4.746,0.099,0.056,0.592,0.07,0.332,2021-06-25 01:04:53
341399,bearingradial,5.303,0.298,0.165,2.134,0.21,1.116,2021-06-25 01:04:53
341404,axialdirection,3.86,0.202,0.014,1.067,0.143,0.551,2021-06-25 01:04:56
341405,radialvertical,4.233,0.128,0.051,0.756,0.09,0.382,2021-06-25 01:04:56
341406,radialhorizontal,6.03,0.101,0.057,0.752,0.072,0.431,2021-06-25 01:04:56
341407,radialvertical,4.477,0.081,0.053,0.46,0.057,0.256,2021-06-25 01:04:56
341408,radialhorizontal,4.746,0.099,0.056,0.592,0.07,0.332,2021-06-25 01:04:56
341409,bearingradial,5.303,0.298,0.165,2.134,0.21,1.116,2021-06-25 01:04:56
341414,axialdirection,3.86,0.202,0.014,1.067,0.143,0.551,2021-06-25 01:04:58
341415,radialvertical,4.233,0.128,0.051,0.756,0.09,0.382,2021-06-25 01:04:59
341416,radialhorizontal,6.03,0.101,0.057,0.752,0.072,0.431,2021-06-25 01:04:59
341417,radialvertical,4.477,0.081,0.053,0.46,0.057,0.256,2021-06-25 01:04:59
341418,radialhorizontal,4.746,0.099,0.056,0.592,0.07,0.332,2021-06-25 01:04:59
341419,bearingradial,5.303,0.298,0.165,2.134,0.21,1.116,2021-06-25 01:04:59
341424,axialdirection,3.86,0.202,0.014,1.067,0.143,0.551,2021-06-25 01:05:01
341425,radialvertical,4.233,0.128,0.051,0.756,0.09,0.382,2021-06-25 01:05:01
341426,radialhorizontal,6.03,0.101,0.057,0.752,0.072,0.431,2021-06-25 01:05:01
341427,radialvertical,4.477,0.081,0.053,0.46,0.057,0.256,2021-06-25 01:05:01
341428,radialhorizontal,4.746,0.099,0.056,0.592,0.07,0.332,2021-06-25 01:05:01
341429,bearingradial,5.303,0.298,0.165,2.134,0.21,1.116,2021-06-25 01:05:01
341434,axialdirection,3.86,0.202,0.014,1.067,0.143,0.551,2021-06-25 01:05:04
341435,radialvertical,4.233,0.128,0.051,0.756,0.09,0.382,2021-06-25 01:05:04
341436,radialhorizontal,6.03,0.101,0.057,0.752,0.072,0.431,2021-06-25 01:05:04
341437,radialvertical,4.477,0.081,0.053,0.46,0.057,0.256,2021-06-25 01:05:04
341438,radialhorizontal,4.746,0.099,0.056,0.592,0.07,0.332,2021-06-25 01:05:04
341439,bearingradial,5.303,0.298,0.165,2.134,0.21,1.116,2021-06-25 01:05:04
341444,axialdirection,3.86,0.202,0.014,1.067,0.143,0.551,2021-06-25 01:05:07
341445,radialvertical,4.233,0.128,0.051,0.756,0.09,0.382,2021-06-25 01:05:07
341446,radialhorizontal,6.03,0.101,0.057,0.752,0.072,0.431,2021-06-25 01:05:07
341447,radialvertical,4.477,0.081,0.053,0.46,0.057,0.256,2021-06-25 01:05:07
341448,radialhorizontal,4.746,0.099,0.056,0.592,0.07,0.332,2021-06-25 01:05:07
341449,bearingradial,5.303,0.298,0.165,2.134,0.21,1.116,2021-06-25 01:05:07
341454,axialdirection,3.86,0.202,0.014,1.067,0.143,0.551,2021-06-25 01:05:09
341455,radialvertical,4.233,0.128,0.051,0.756,0.09,0.382,2021-06-25 01:05:09
341456,radialhorizontal,6.03,0.101,0.057,0.752,0.072,0.431,2021-06-25 01:05:09
341457,radialvertical,4.477,0.081,0.053,0.46,0.057,0.256,2021-06-25 01:05:10
341458,radialhorizontal,4.746,0.099,0.056,0.592,0.07,0.332,2021-06-25 01:05:10
341459,bearingradial,5.303,0.298,0.165,2.134,0.21,1.116,2021-06-25 01:05:10
341464,axialdirection,3.86,0.202,0.014,1.067,0.143,0.551,2021-06-25 01:05:12
341465,radialvertical,4.233,0.128,0.051,0.756,0.09,0.382,2021-06-25 01:05:12
341466,radialhorizontal,6.03,0.101,0.057,0.752,0.072,0.431,2021-06-25 01:05:12
341467,radialvertical,4.477,0.081,0.053,0.46,0.057,0.256,2021-06-25 01:05:12
341468,radialhorizontal,4.746,0.099,0.056,0.592,0.07,0.332,2021-06-25 01:05:12
341469,bearingradial,5.303,0.298,0.165,2.134,0.21,1.116,2021-06-25 01:05:12
341474,axialdirection,3.86,0.202,0.014,1.067,0.143,0.551,2021-06-25 01:05:15
341475,radialvertical,4.233,0.128,0.051,0.756,0.09,0.382,2021-06-25 01:05:15
341476,radialhorizontal,6.03,0.101,0.057,0.752,0.072,0.431,2021-06-25 01:05:15
341477,radialvertical,4.477,0.081,0.053,0.46,0.057,0.256,2021-06-25 01:05:15
341478,radialhorizontal,4.746,0.099,0.056,0.592,0.07,0.332,2021-06-25 01:05:15
341479,bearingradial,5.303,0.298,0.165,2.134,0.21,1.116,2021-06-25 01:05:15
341484,axialdirection,3.86,0.202,0.014,1.067,0.143,0.551,2021-06-25 01:05:17
341485,radialvertical,4.233,0.128,0.051,0.756,0.09,0.382,2021-06-25 01:05:18
341486,radialhorizontal,6.03,0.101,0.057,0.752,0.072,0.431,2021-06-25 01:05:18
341487,radialvertical,4.477,0.081,0.053,0.46,0.057,0.256,2021-06-25 01:05:18
341488,radialhorizontal,4.746,0.099,0.056,0.592,0.07,0.332,2021-06-25 01:05:18
341489,bearingradial,5.303,0.298,0.165,2.134,0.21,1.116,2021-06-25 01:05:18
341494,axialdirection,3.86,0.202,0.014,1.067,0.143,0.551,2021-06-25 01:05:20
341495,radialvertical,4.233,0.128,0.051,0.756,0.09,0.382,2021-06-25 01:05:20
341496,radialhorizontal,6.03,0.101,0.057,0.752,0.072,0.431,2021-06-25 01:05:20
341497,radialvertical,4.477,0.081,0.053,0.46,0.057,0.256,2021-06-25 01:05:20
341498,radialhorizontal,4.746,0.099,0.056,0.592,0.07,0.332,2021-06-25 01:05:20
341499,bearingradial,5.303,0.298,0.165,2.134,0.21,1.116,2021-06-25 01:05:21
341504,axialdirection,3.86,0.202,0.014,1.067,0.143,0.551,2021-06-25 01:05:23
341505,radialvertical,4.233,0.128,0.051,0.756,0.09,0.382,2021-06-25 01:05:23
341506,radialhorizontal,6.03,0.101,0.057,0.752,0.072,0.431,2021-06-25 01:05:23
341507,radialvertical,4.477,0.081,0.053,0.46,0.057,0.256,2021-06-25 01:05:23
341508,radialhorizontal,4.746,0.099,0.056,0.592,0.07,0.332,2021-06-25 01:05:23
341509,bearingradial,5.303,0.298,0.165,2.134,0.21,1.116,2021-06-25 01:05:23
341514,axialdirection,3.86,0.202,0.014,1.067,0.143,0.551,2021-06-25 01:05:26
341515,radialvertical,4.233,0.128,0.051,0.756,0.09,0.382,2021-06-25 01:05:26
341516,radialhorizontal,6.03,0.101,0.057,0.752,0.072,0.431,2021-06-25 01:05:26
341517,radialvertical,4.477,0.081,0.053,0.46,0.057,0.256,2021-06-25 01:05:26
341518,radialhorizontal,4.746,0.099,0.056,0.592,0.07,0.332,2021-06-25 01:05:26
341519,bearingradial,5.303,0.298,0.165,2.134,0.21,1.116,2021-06-25 01:05:26
341524,axialdirection,3.86,0.202,0.014,1.067,0.143,0.551,2021-06-25 01:05:28
341525,radialvertical,4.233,0.128,0.051,0.756,0.09,0.382,2021-06-25 01:05:28
341526,radialhorizontal,6.03,0.101,0.057,0.752,0.072,0.431,2021-06-25 01:05:29
341527,radialvertical,4.477,0.081,0.053,0.46,0.057,0.256,2021-06-25 01:05:29
341528,radialhorizontal,4.746,0.099,0.056,0.592,0.07,0.332,2021-06-25 01:05:29
341529,bearingradial,5.303,0.298,0.165,2.134,0.21,1.116,2021-06-25 01:05:29
341534,axialdirection,3.86,0.202,0.014,1.067,0.143,0.551,2021-06-25 01:05:31
341535,radialvertical,4.233,0.128,0.051,0.756,0.09,0.382,2021-06-25 01:05:31
341536,radialhorizontal,6.03,0.101,0.057,0.752,0.072,0.431,2021-06-25 01:05:31
341537,radialvertical,4.477,0.081,0.053,0.46,0.057,0.256,2021-06-25 01:05:31
341538,radialhorizontal,4.746,0.099,0.056,0.592,0.07,0.332,2021-06-25 01:05:31
341539,bearingradial,5.303,0.298,0.165,2.134,0.21,1.116,2021-06-25 01:05:31
341544,axialdirection,3.86,0.202,0.014,1.067,0.143,0.551,2021-06-25 01:05:34
341545,radialvertical,4.233,0.128,0.051,0.756,0.09,0.382,2021-06-25 01:05:34
341546,radialhorizontal,6.03,0.101,0.057,0.752,0.072,0.431,2021-06-25 01:05:34
341547,radialvertical,4.477,0.081,0.053,0.46,0.057,0.256,2021-06-25 01:05:34
341548,radialhorizontal,4.746,0.099,0.056,0.592,0.07,0.332,2021-06-25 01:05:34
341549,bearingradial,5.303,0.298,0.165,2.134,0.21,1.116,2021-06-25 01:05:34
341554,axialdirection,3.86,0.202,0.014,1.067,0.143,0.551,2021-06-25 01:05:37
341555,radialvertical,4.233,0.128,0.051,0.756,0.09,0.382,2021-06-25 01:05:37
341556,radialhorizontal,6.03,0.101,0.057,0.752,0.072,0.431,2021-06-25 01:05:37
341557,radialvertical,4.477,0.081,0.053,0.46,0.057,0.256,2021-06-25 01:05:37
341558,radialhorizontal,4.746,0.099,0.056,0.592,0.07,0.332,2021-06-25 01:05:37
341559,bearingradial,5.303,0.298,0.165,2.134,0.21,1.116,2021-06-25 01:05:37
341564,axialdirection,3.86,0.202,0.014,1.067,0.143,0.551,2021-06-25 01:05:39
341565,radialvertical,4.233,0.128,0.051,0.756,0.09,0.382,2021-06-25 01:05:39
341566,radialhorizontal,6.03,0.101,0.057,0.752,0.072,0.431,2021-06-25 01:05:39
341567,radialvertical,4.477,0.081,0.053,0.46,0.057,0.256,2021-06-25 01:05:39
341568,radialhorizontal,4.746,0.099,0.056,0.592,0.07,0.332,2021-06-25 01:05:39
341569,bearingradial,5.303,0.298,0.165,2.134,0.21,1.116,2021-06-25 01:05:40
341574,axialdirection,3.86,0.202,0.014,1.067,0.143,0.551,2021-06-25 01:05:42
341575,radialvertical,4.233,0.128,0.051,0.756,0.09,0.382,2021-06-25 01:05:42
341576,radialhorizontal,6.03,0.101,0.057,0.752,0.072,0.431,2021-06-25 01:05:42
341577,radialvertical,4.477,0.081,0.053,0.46,0.057,0.256,2021-06-25 01:05:42
341578,radialhorizontal,4.746,0.099,0.056,0.592,0.07,0.332,2021-06-25 01:05:42
341579,bearingradial,5.303,0.298,0.165,2.134,0.21,1.116,2021-06-25 01:05:42
341584,axialdirection,3.86,0.202,0.014,1.067,0.143,0.551,2021-06-25 01:05:45
341585,radialvertical,4.233,0.128,0.051,0.756,0.09,0.382,2021-06-25 01:05:45
341586,radialhorizontal,6.03,0.101,0.057,0.752,0.072,0.431,2021-06-25 01:05:45
341587,radialvertical,4.477,0.081,0.053,0.46,0.057,0.256,2021-06-25 01:05:45
341588,radialhorizontal,4.746,0.099,0.056,0.592,0.07,0.332,2021-06-25 01:05:45
341589,bearingradial,5.303,0.298,0.165,2.134,0.21,1.116,2021-06-25 01:05:45
341594,axialdirection,3.86,0.202,0.014,1.067,0.143,0.551,2021-06-25 01:05:47
341595,radialvertical,4.233,0.128,0.051,0.756,0.09,0.382,2021-06-25 01:05:47
341596,radialhorizontal,6.03,0.101,0.057,0.752,0.072,0.431,2021-06-25 01:05:47
341597,radialvertical,4.477,0.081,0.053,0.46,0.057,0.256,2021-06-25 01:05:48
341598,radialhorizontal,4.746,0.099,0.056,0.592,0.07,0.332,2021-06-25 01:05:48
341599,bearingradial,5.303,0.298,0.165,2.134,0.21,1.116,2021-06-25 01:05:48
341604,axialdirection,3.86,0.202,0.014,1.067,0.143,0.551,2021-06-25 01:05:50
341605,radialvertical,4.233,0.128,0.051,0.756,0.09,0.382,2021-06-25 01:05:50
341606,radialhorizontal,6.03,0.101,0.057,0.752,0.072,0.431,2021-06-25 01:05:50
341607,radialvertical,4.477,0.081,0.053,0.46,0.057,0.256,2021-06-25 01:05:50
341608,radialhorizontal,4.746,0.099,0.056,0.592,0.07,0.332,2021-06-25 01:05:50
341609,bearingradial,5.303,0.298,0.165,2.134,0.21,1.116,2021-06-25 01:05:50
341614,axialdirection,3.86,0.202,0.014,1.067,0.143,0.551,2021-06-25 01:05:53
341615,radialvertical,4.233,0.128,0.051,0.756,0.09,0.382,2021-06-25 01:05:53
341616,radialhorizontal,6.03,0.101,0.057,0.752,0.072,0.431,2021-06-25 01:05:53
341617,radialvertical,4.477,0.081,0.053,0.46,0.057,0.256,2021-06-25 01:05:53
341618,radialhorizontal,4.746,0.099,0.056,0.592,0.07,0.332,2021-06-25 01:05:53
341619,bearingradial,5.303,0.298,0.165,2.134,0.21,1.116,2021-06-25 01:05:53
341624,axialdirection,3.86,0.202,0.014,1.067,0.143,0.551,2021-06-25 01:05:56
341625,radialvertical,4.233,0.128,0.051,0.756,0.09,0.382,2021-06-25 01:05:56
341626,radialhorizontal,6.03,0.101,0.057,0.752,0.072,0.431,2021-06-25 01:05:56
341627,radialvertical,4.477,0.081,0.053,0.46,0.057,0.256,2021-06-25 01:05:56
341628,radialhorizontal,4.746,0.099,0.056,0.592,0.07,0.332,2021-06-25 01:05:56
341629,bearingradial,5.303,0.298,0.165,2.134,0.21,1.116,2021-06-25 01:05:56
341634,axialdirection,3.86,0.202,0.014,1.067,0.143,0.551,2021-06-25 01:05:58
341635,radialvertical,4.233,0.128,0.051,0.756,0.09,0.382,2021-06-25 01:05:58
341636,radialhorizontal,6.03,0.101,0.057,0.752,0.072,0.431,2021-06-25 01:05:58
341637,radialvertical,4.477,0.081,0.053,0.46,0.057,0.256,2021-06-25 01:05:58
341638,radialhorizontal,4.746,0.099,0.056,0.592,0.07,0.332,2021-06-25 01:05:58
341639,bearingradial,5.303,0.298,0.165,2.134,0.21,1.116,2021-06-25 01:05:59
341644,axialdirection,3.86,0.202,0.014,1.067,0.143,0.551,2021-06-25 01:06:01
341645,radialvertical,4.233,0.128,0.051,0.756,0.09,0.382,2021-06-25 01:06:01
341646,radialhorizontal,6.03,0.101,0.057,0.752,0.072,0.431,2021-06-25 01:06:01
341647,radialvertical,4.477,0.081,0.053,0.46,0.057,0.256,2021-06-25 01:06:01
341648,radialhorizontal,4.746,0.099,0.056,0.592,0.07,0.332,2021-06-25 01:06:01
341649,bearingradial,5.303,0.298,0.165,2.134,0.21,1.116,2021-06-25 01:06:01
341654,axialdirection,3.86,0.202,0.014,1.067,0.143,0.551,2021-06-25 01:06:04
341655,radialvertical,4.233,0.128,0.051,0.756,0.09,0.382,2021-06-25 01:06:04
341656,radialhorizontal,6.03,0.101,0.057,0.752,0.072,0.431,2021-06-25 01:06:04
341657,radialvertical,4.477,0.081,0.053,0.46,0.057,0.256,2021-06-25 01:06:04
341658,radialhorizontal,4.746,0.099,0.056,0.592,0.07,0.332,2021-06-25 01:06:04
341659,bearingradial,5.303,0.298,0.165,2.134,0.21,1.116,2021-06-25 01:06:04
341664,axialdirection,3.86,0.202,0.014,1.067,0.143,0.551,2021-06-25 01:06:06
341665,radialvertical,4.233,0.128,0.051,0.756,0.09,0.382,2021-06-25 01:06:06
341666,radialhorizontal,6.03,0.101,0.057,0.752,0.072,0.431,2021-06-25 01:06:06
341667,radialvertical,4.477,0.081,0.053,0.46,0.057,0.256,2021-06-25 01:06:07
341668,radialhorizontal,4.746,0.099,0.056,0.592,0.07,0.332,2021-06-25 01:06:07
341669,bearingradial,5.303,0.298,0.165,2.134,0.21,1.116,2021-06-25 01:06:07
341674,axialdirection,3.86,0.202,0.014,1.067,0.143,0.551,2021-06-25 01:06:09
341675,radialvertical,4.233,0.128,0.051,0.756,0.09,0.382,2021-06-25 01:06:09
341676,radialhorizontal,6.03,0.101,0.057,0.752,0.072,0.431,2021-06-25 01:06:09
341677,radialvertical,4.477,0.081,0.053,0.46,0.057,0.256,2021-06-25 01:06:09
341678,radialhorizontal,4.746,0.099,0.056,0.592,0.07,0.332,2021-06-25 01:06:09
341679,bearingradial,5.303,0.298,0.165,2.134,0.21,1.116,2021-06-25 01:06:09
341684,axialdirection,3.86,0.202,0.014,1.067,0.143,0.551,2021-06-25 01:06:12
341685,radialvertical,4.233,0.128,0.051,0.756,0.09,0.382,2021-06-25 01:06:12
341686,radialhorizontal,6.03,0.101,0.057,0.752,0.072,0.431,2021-06-25 01:06:12
341687,radialvertical,4.477,0.081,0.053,0.46,0.057,0.256,2021-06-25 01:06:12
341688,radialhorizontal,4.746,0.099,0.056,0.592,0.07,0.332,2021-06-25 01:06:12
341689,bearingradial,5.303,0.298,0.165,2.134,0.21,1.116,2021-06-25 01:06:12
341694,axialdirection,3.86,0.202,0.014,1.067,0.143,0.551,2021-06-25 01:06:14
341695,radialvertical,4.233,0.128,0.051,0.756,0.09,0.382,2021-06-25 01:06:15
341696,radialhorizontal,6.03,0.101,0.057,0.752,0.072,0.431,2021-06-25 01:06:15
341697,radialvertical,4.477,0.081,0.053,0.46,0.057,0.256,2021-06-25 01:06:15
341698,radialhorizontal,4.746,0.099,0.056,0.592,0.07,0.332,2021-06-25 01:06:15
341699,bearingradial,5.303,0.298,0.165,2.134,0.21,1.116,2021-06-25 01:06:15
341704,axialdirection,3.86,0.202,0.014,1.067,0.143,0.551,2021-06-25 01:06:17
341705,radialvertical,4.233,0.128,0.051,0.756,0.09,0.382,2021-06-25 01:06:17
341706,radialhorizontal,6.03,0.101,0.057,0.752,0.072,0.431,2021-06-25 01:06:17
341707,radialvertical,4.477,0.081,0.053,0.46,0.057,0.256,2021-06-25 01:06:17
341708,radialhorizontal,4.746,0.099,0.056,0.592,0.07,0.332,2021-06-25 01:06:17
341709,bearingradial,5.303,0.298,0.165,2.134,0.21,1.116,2021-06-25 01:06:18
341714,axialdirection,3.86,0.202,0.014,1.067,0.143,0.551,2021-06-25 01:06:20
341715,radialvertical,4.233,0.128,0.051,0.756,0.09,0.382,2021-06-25 01:06:20
341716,radialhorizontal,6.03,0.101,0.057,0.752,0.072,0.431,2021-06-25 01:06:20
341717,radialvertical,4.477,0.081,0.053,0.46,0.057,0.256,2021-06-25 01:06:20
341718,radialhorizontal,4.746,0.099,0.056,0.592,0.07,0.332,2021-06-25 01:06:20
341719,bearingradial,5.303,0.298,0.165,2.134,0.21,1.116,2021-06-25 01:06:20
341724,axialdirection,3.86,0.202,0.014,1.067,0.143,0.551,2021-06-25 01:06:23
341725,radialvertical,4.233,0.128,0.051,0.756,0.09,0.382,2021-06-25 01:06:23
341726,radialhorizontal,6.03,0.101,0.057,0.752,0.072,0.431,2021-06-25 01:06:23
