,description,CrestFactor,DerivedPeak,HighFrequency,PeakPeak,RMS,TruePeak,time
576808,radialhorizontal,3.435,0.659,0.45,3.172,0.466,1.6,2021-06-25 21:02:46
576809,bearingradial,4.312,0.562,0.304,3.336,0.397,1.712,2021-06-25 21:02:46
576814,axialdirection,2.909,0.26,0.034,1.055,0.184,0.535,2021-06-25 21:02:48
576815,radialvertical,3.884,0.491,0.236,2.687,0.348,1.35,2021-06-25 21:02:48
576816,radialhorizontal,4.138,0.478,0.232,2.709,0.338,1.4,2021-06-25 21:02:49
576817,radialvertical,4.607,0.285,0.167,1.716,0.201,0.928,2021-06-25 21:02:49
576818,radialhorizontal,3.435,0.659,0.45,3.172,0.466,1.6,2021-06-25 21:02:49
576819,bearingradial,4.312,0.562,0.304,3.336,0.397,1.712,2021-06-25 21:02:49
576824,axialdirection,2.909,0.26,0.034,1.055,0.184,0.535,2021-06-25 21:02:51
576825,radialvertical,3.884,0.491,0.236,2.687,0.348,1.35,2021-06-25 21:02:51
576826,radialhorizontal,4.138,0.478,0.232,2.709,0.338,1.4,2021-06-25 21:02:51
576827,radialvertical,4.607,0.285,0.167,1.716,0.201,0.928,2021-06-25 21:02:51
576828,radialhorizontal,3.435,0.659,0.45,3.172,0.466,1.6,2021-06-25 21:02:51
576829,bearingradial,4.312,0.562,0.304,3.336,0.397,1.712,2021-06-25 21:02:51
576834,axialdirection,2.909,0.26,0.034,1.055,0.184,0.535,2021-06-25 21:02:54
576835,radialvertical,3.884,0.491,0.236,2.687,0.348,1.35,2021-06-25 21:02:54
576836,radialhorizontal,4.138,0.478,0.232,2.709,0.338,1.4,2021-06-25 21:02:54
576837,radialvertical,4.607,0.285,0.167,1.716,0.201,0.928,2021-06-25 21:02:54
576838,radialhorizontal,3.435,0.659,0.45,3.172,0.466,1.6,2021-06-25 21:02:54
576839,bearingradial,4.312,0.562,0.304,3.336,0.397,1.712,2021-06-25 21:02:54
576844,axialdirection,2.909,0.26,0.034,1.055,0.184,0.535,2021-06-25 21:02:57
576845,radialvertical,3.884,0.491,0.236,2.687,0.348,1.35,2021-06-25 21:02:57
576846,radialhorizontal,4.138,0.478,0.232,2.709,0.338,1.4,2021-06-25 21:02:57
576847,radialvertical,4.607,0.285,0.167,1.716,0.201,0.928,2021-06-25 21:02:57
576848,radialhorizontal,3.435,0.659,0.45,3.172,0.466,1.6,2021-06-25 21:02:57
576849,bearingradial,4.312,0.562,0.304,3.336,0.397,1.712,2021-06-25 21:02:57
576854,axialdirection,2.909,0.26,0.034,1.055,0.184,0.535,2021-06-25 21:02:59
576855,radialvertical,3.884,0.491,0.236,2.687,0.348,1.35,2021-06-25 21:02:59
576856,radialhorizontal,4.138,0.478,0.232,2.709,0.338,1.4,2021-06-25 21:02:59
576857,radialvertical,4.607,0.285,0.167,1.716,0.201,0.928,2021-06-25 21:02:59
576858,radialhorizontal,3.435,0.659,0.45,3.172,0.466,1.6,2021-06-25 21:03:00
576859,bearingradial,4.312,0.562,0.304,3.336,0.397,1.712,2021-06-25 21:03:00
576864,axialdirection,2.909,0.26,0.034,1.055,0.184,0.535,2021-06-25 21:03:02
576865,radialvertical,3.884,0.491,0.236,2.687,0.348,1.35,2021-06-25 21:03:02
576866,radialhorizontal,4.138,0.478,0.232,2.709,0.338,1.4,2021-06-25 21:03:02
576867,radialvertical,4.607,0.285,0.167,1.716,0.201,0.928,2021-06-25 21:03:02
576868,radialhorizontal,3.435,0.659,0.45,3.172,0.466,1.6,2021-06-25 21:03:02
576869,bearingradial,4.312,0.562,0.304,3.336,0.397,1.712,2021-06-25 21:03:02
576874,axialdirection,2.909,0.26,0.034,1.055,0.184,0.535,2021-06-25 21:03:05
576875,radialvertical,3.884,0.491,0.236,2.687,0.348,1.35,2021-06-25 21:03:05
576876,radialhorizontal,4.138,0.478,0.232,2.709,0.338,1.4,2021-06-25 21:03:05
576877,radialvertical,4.607,0.285,0.167,1.716,0.201,0.928,2021-06-25 21:03:05
576878,radialhorizontal,3.435,0.659,0.45,3.172,0.466,1.6,2021-06-25 21:03:05
576879,bearingradial,4.312,0.562,0.304,3.336,0.397,1.712,2021-06-25 21:03:05
576884,axialdirection,2.909,0.26,0.034,1.055,0.184,0.535,2021-06-25 21:03:07
576885,radialvertical,3.884,0.491,0.236,2.687,0.348,1.35,2021-06-25 21:03:08
576886,radialhorizontal,4.138,0.478,0.232,2.709,0.338,1.4,2021-06-25 21:03:08
576887,radialvertical,4.607,0.285,0.167,1.716,0.201,0.928,2021-06-25 21:03:08
576888,radialhorizontal,3.435,0.659,0.45,3.172,0.466,1.6,2021-06-25 21:03:08
576889,bearingradial,4.312,0.562,0.304,3.336,0.397,1.712,2021-06-25 21:03:08
576894,axialdirection,2.909,0.26,0.034,1.055,0.184,0.535,2021-06-25 21:03:10
576895,radialvertical,3.884,0.491,0.236,2.687,0.348,1.35,2021-06-25 21:03:10
576896,radialhorizontal,4.138,0.478,0.232,2.709,0.338,1.4,2021-06-25 21:03:10
576897,radialvertical,4.607,0.285,0.167,1.716,0.201,0.928,2021-06-25 21:03:10
576898,radialhorizontal,3.435,0.659,0.45,3.172,0.466,1.6,2021-06-25 21:03:11
576899,bearingradial,4.312,0.562,0.304,3.336,0.397,1.712,2021-06-25 21:03:11
576904,axialdirection,2.909,0.26,0.034,1.055,0.184,0.535,2021-06-25 21:03:13
576905,radialvertical,3.884,0.491,0.236,2.687,0.348,1.35,2021-06-25 21:03:13
576906,radialhorizontal,4.138,0.478,0.232,2.709,0.338,1.4,2021-06-25 21:03:13
576907,radialvertical,4.607,0.285,0.167,1.716,0.201,0.928,2021-06-25 21:03:13
576908,radialhorizontal,3.435,0.659,0.45,3.172,0.466,1.6,2021-06-25 21:03:13
576909,bearingradial,4.312,0.562,0.304,3.336,0.397,1.712,2021-06-25 21:03:13
576914,axialdirection,2.909,0.26,0.034,1.055,0.184,0.535,2021-06-25 21:03:16
576915,radialvertical,3.884,0.491,0.236,2.687,0.348,1.35,2021-06-25 21:03:16
576916,radialhorizontal,4.138,0.478,0.232,2.709,0.338,1.4,2021-06-25 21:03:16
576917,radialvertical,4.607,0.285,0.167,1.716,0.201,0.928,2021-06-25 21:03:16
576918,radialhorizontal,3.435,0.659,0.45,3.172,0.466,1.6,2021-06-25 21:03:16
576919,bearingradial,4.312,0.562,0.304,3.336,0.397,1.712,2021-06-25 21:03:16
576924,axialdirection,2.909,0.26,0.034,1.055,0.184,0.535,2021-06-25 21:03:18
576925,radialvertical,3.884,0.491,0.236,2.687,0.348,1.35,2021-06-25 21:03:18
576926,radialhorizontal,4.138,0.478,0.232,2.709,0.338,1.4,2021-06-25 21:03:19
576927,radialvertical,4.607,0.285,0.167,1.716,0.201,0.928,2021-06-25 21:03:19
576928,radialhorizontal,3.435,0.659,0.45,3.172,0.466,1.6,2021-06-25 21:03:19
576929,bearingradial,4.312,0.562,0.304,3.336,0.397,1.712,2021-06-25 21:03:19
576934,axialdirection,2.909,0.26,0.034,1.055,0.184,0.535,2021-06-25 21:03:21
576935,radialvertical,3.884,0.491,0.236,2.687,0.348,1.35,2021-06-25 21:03:21
576936,radialhorizontal,4.138,0.478,0.232,2.709,0.338,1.4,2021-06-25 21:03:21
576937,radialvertical,4.607,0.285,0.167,1.716,0.201,0.928,2021-06-25 21:03:21
576938,radialhorizontal,3.435,0.659,0.45,3.172,0.466,1.6,2021-06-25 21:03:21
576939,bearingradial,4.312,0.562,0.304,3.336,0.397,1.712,2021-06-25 21:03:21
576944,axialdirection,2.909,0.26,0.034,1.055,0.184,0.535,2021-06-25 21:03:24
576945,radialvertical,3.884,0.491,0.236,2.687,0.348,1.35,2021-06-25 21:03:24
576946,radialhorizontal,4.138,0.478,0.232,2.709,0.338,1.4,2021-06-25 21:03:24
576947,radialvertical,4.607,0.285,0.167,1.716,0.201,0.928,2021-06-25 21:03:24
576948,radialhorizontal,3.435,0.659,0.45,3.172,0.466,1.6,2021-06-25 21:03:24
576949,bearingradial,4.312,0.562,0.304,3.336,0.397,1.712,2021-06-25 21:03:24
576954,axialdirection,2.909,0.26,0.034,1.055,0.184,0.535,2021-06-25 21:03:27
576955,radialvertical,3.884,0.491,0.236,2.687,0.348,1.35,2021-06-25 21:03:27
576956,radialhorizontal,4.138,0.478,0.232,2.709,0.338,1.4,2021-06-25 21:03:27
576957,radialvertical,4.607,0.285,0.167,1.716,0.201,0.928,2021-06-25 21:03:27
576958,radialhorizontal,3.435,0.659,0.45,3.172,0.466,1.6,2021-06-25 21:03:27
576959,bearingradial,4.312,0.562,0.304,3.336,0.397,1.712,2021-06-25 21:03:27
576964,axialdirection,2.909,0.26,0.034,1.055,0.184,0.535,2021-06-25 21:03:29
576965,radialvertical,3.884,0.491,0.236,2.687,0.348,1.35,2021-06-25 21:03:29
576966,radialhorizontal,4.138,0.478,0.232,2.709,0.338,1.4,2021-06-25 21:03:29
576967,radialvertical,4.607,0.285,0.167,1.716,0.201,0.928,2021-06-25 21:03:30
576968,radialhorizontal,3.435,0.659,0.45,3.172,0.466,1.6,2021-06-25 21:03:30
576969,bearingradial,4.312,0.562,0.304,3.336,0.397,1.712,2021-06-25 21:03:30
576974,axialdirection,2.909,0.26,0.034,1.055,0.184,0.535,2021-06-25 21:03:32
576975,radialvertical,3.884,0.491,0.236,2.687,0.348,1.35,2021-06-25 21:03:32
576976,radialhorizontal,4.138,0.478,0.232,2.709,0.338,1.4,2021-06-25 21:03:32
576977,radialvertical,4.607,0.285,0.167,1.716,0.201,0.928,2021-06-25 21:03:32
576978,radialhorizontal,3.435,0.659,0.45,3.172,0.466,1.6,2021-06-25 21:03:32
576979,bearingradial,4.312,0.562,0.304,3.336,0.397,1.712,2021-06-25 21:03:32
576984,axialdirection,2.909,0.26,0.034,1.055,0.184,0.535,2021-06-25 21:03:35
576985,radialvertical,3.884,0.491,0.236,2.687,0.348,1.35,2021-06-25 21:03:35
576986,radialhorizontal,4.138,0.478,0.232,2.709,0.338,1.4,2021-06-25 21:03:35
576987,radialvertical,4.607,0.285,0.167,1.716,0.201,0.928,2021-06-25 21:03:35
576988,radialhorizontal,3.435,0.659,0.45,3.172,0.466,1.6,2021-06-25 21:03:35
576989,bearingradial,4.312,0.562,0.304,3.336,0.397,1.712,2021-06-25 21:03:35
576994,axialdirection,2.909,0.26,0.034,1.055,0.184,0.535,2021-06-25 21:03:37
576995,radialvertical,3.884,0.491,0.236,2.687,0.348,1.35,2021-06-25 21:03:38
576996,radialhorizontal,4.138,0.478,0.232,2.709,0.338,1.4,2021-06-25 21:03:38
576997,radialvertical,4.607,0.285,0.167,1.716,0.201,0.928,2021-06-25 21:03:38
576998,radialhorizontal,3.435,0.659,0.45,3.172,0.466,1.6,2021-06-25 21:03:38
576999,bearingradial,4.312,0.562,0.304,3.336,0.397,1.712,2021-06-25 21:03:38
577004,axialdirection,2.909,0.26,0.034,1.055,0.184,0.535,2021-06-25 21:03:40
577005,radialvertical,3.884,0.491,0.236,2.687,0.348,1.35,2021-06-25 21:03:40
577006,radialhorizontal,4.138,0.478,0.232,2.709,0.338,1.4,2021-06-25 21:03:40
577007,radialvertical,4.607,0.285,0.167,1.716,0.201,0.928,2021-06-25 21:03:40
577008,radialhorizontal,3.435,0.659,0.45,3.172,0.466,1.6,2021-06-25 21:03:40
577009,bearingradial,4.312,0.562,0.304,3.336,0.397,1.712,2021-06-25 21:03:41
577014,axialdirection,2.909,0.26,0.034,1.055,0.184,0.535,2021-06-25 21:03:43
577015,radialvertical,3.884,0.491,0.236,2.687,0.348,1.35,2021-06-25 21:03:43
577016,radialhorizontal,4.138,0.478,0.232,2.709,0.338,1.4,2021-06-25 21:03:43
577017,radialvertical,4.607,0.285,0.167,1.716,0.201,0.928,2021-06-25 21:03:43
577018,radialhorizontal,3.435,0.659,0.45,3.172,0.466,1.6,2021-06-25 21:03:43
577019,bearingradial,4.312,0.562,0.304,3.336,0.397,1.712,2021-06-25 21:03:43
577024,axialdirection,2.909,0.26,0.034,1.055,0.184,0.535,2021-06-25 21:03:46
577025,radialvertical,3.884,0.491,0.236,2.687,0.348,1.35,2021-06-25 21:03:46
577026,radialhorizontal,4.138,0.478,0.232,2.709,0.338,1.4,2021-06-25 21:03:46
577027,radialvertical,4.607,0.285,0.167,1.716,0.201,0.928,2021-06-25 21:03:46
577028,radialhorizontal,3.435,0.659,0.45,3.172,0.466,1.6,2021-06-25 21:03:46
577029,bearingradial,4.312,0.562,0.304,3.336,0.397,1.712,2021-06-25 21:03:46
577034,axialdirection,2.909,0.26,0.034,1.055,0.184,0.535,2021-06-25 21:03:48
577035,radialvertical,3.884,0.491,0.236,2.687,0.348,1.35,2021-06-25 21:03:48
577036,radialhorizontal,4.138,0.478,0.232,2.709,0.338,1.4,2021-06-25 21:03:49
577037,radialvertical,4.607,0.285,0.167,1.716,0.201,0.928,2021-06-25 21:03:49
577038,radialhorizontal,3.435,0.659,0.45,3.172,0.466,1.6,2021-06-25 21:03:49
577039,bearingradial,4.312,0.562,0.304,3.336,0.397,1.712,2021-06-25 21:03:49
577044,axialdirection,2.909,0.26,0.034,1.055,0.184,0.535,2021-06-25 21:03:51
577045,radialvertical,3.884,0.491,0.236,2.687,0.348,1.35,2021-06-25 21:03:51
577046,radialhorizontal,4.138,0.478,0.232,2.709,0.338,1.4,2021-06-25 21:03:51
577047,radialvertical,4.607,0.285,0.167,1.716,0.201,0.928,2021-06-25 21:03:51
577048,radialhorizontal,3.435,0.659,0.45,3.172,0.466,1.6,2021-06-25 21:03:51
577049,bearingradial,4.312,0.562,0.304,3.336,0.397,1.712,2021-06-25 21:03:51
577054,axialdirection,2.909,0.26,0.034,1.055,0.184,0.535,2021-06-25 21:03:54
577055,radialvertical,3.884,0.491,0.236,2.687,0.348,1.35,2021-06-25 21:03:54
577056,radialhorizontal,4.138,0.478,0.232,2.709,0.338,1.4,2021-06-25 21:03:54
577057,radialvertical,4.607,0.285,0.167,1.716,0.201,0.928,2021-06-25 21:03:54
577058,radialhorizontal,3.435,0.659,0.45,3.172,0.466,1.6,2021-06-25 21:03:54
577059,bearingradial,4.312,0.562,0.304,3.336,0.397,1.712,2021-06-25 21:03:54
577064,axialdirection,2.909,0.26,0.034,1.055,0.184,0.535,2021-06-25 21:03:57
577065,radialvertical,3.884,0.491,0.236,2.687,0.348,1.35,2021-06-25 21:03:57
577066,radialhorizontal,4.138,0.478,0.232,2.709,0.338,1.4,2021-06-25 21:03:57
577067,radialvertical,4.607,0.285,0.167,1.716,0.201,0.928,2021-06-25 21:03:57
577068,radialhorizontal,3.435,0.659,0.45,3.172,0.466,1.6,2021-06-25 21:03:57
577069,bearingradial,4.312,0.562,0.304,3.336,0.397,1.712,2021-06-25 21:03:57
577074,axialdirection,2.909,0.26,0.034,1.055,0.184,0.535,2021-06-25 21:03:59
577075,radialvertical,3.884,0.491,0.236,2.687,0.348,1.35,2021-06-25 21:03:59
577076,radialhorizontal,4.138,0.478,0.232,2.709,0.338,1.4,2021-06-25 21:03:59
577077,radialvertical,4.607,0.285,0.167,1.716,0.201,0.928,2021-06-25 21:03:59
577078,radialhorizontal,3.435,0.659,0.45,3.172,0.466,1.6,2021-06-25 21:04:00
577079,bearingradial,4.312,0.562,0.304,3.336,0.397,1.712,2021-06-25 21:04:00
577084,axialdirection,2.909,0.26,0.034,1.055,0.184,0.535,2021-06-25 21:04:02
577085,radialvertical,3.884,0.491,0.236,2.687,0.348,1.35,2021-06-25 21:04:02
577086,radialhorizontal,4.138,0.478,0.232,2.709,0.338,1.4,2021-06-25 21:04:02
577087,radialvertical,4.607,0.285,0.167,1.716,0.201,0.928,2021-06-25 21:04:02
577088,radialhorizontal,3.435,0.659,0.45,3.172,0.466,1.6,2021-06-25 21:04:02
577089,bearingradial,4.312,0.562,0.304,3.336,0.397,1.712,2021-06-25 21:04:02
577094,axialdirection,2.909,0.26,0.034,1.055,0.184,0.535,2021-06-25 21:04:05
577095,radialvertical,3.884,0.491,0.236,2.687,0.348,1.35,2021-06-25 21:04:05
577096,radialhorizontal,4.138,0.478,0.232,2.709,0.338,1.4,2021-06-25 21:04:05
577097,radialvertical,4.607,0.285,0.167,1.716,0.201,0.928,2021-06-25 21:04:05
577098,radialhorizontal,3.435,0.659,0.45,3.172,0.466,1.6,2021-06-25 21:04:05
577099,bearingradial,4.312,0.562,0.304,3.336,0.397,1.712,2021-06-25 21:04:05
577104,axialdirection,2.909,0.26,0.034,1.055,0.184,0.535,2021-06-25 21:04:07
577105,radialvertical,3.884,0.491,0.236,2.687,0.348,1.35,2021-06-25 21:04:07
577106,radialhorizontal,4.138,0.478,0.232,2.709,0.338,1.4,2021-06-25 21:04:08
577107,radialvertical,4.607,0.285,0.167,1.716,0.201,0.928,2021-06-25 21:04:08
577108,radialhorizontal,3.435,0.659,0.45,3.172,0.466,1.6,2021-06-25 21:04:08
577109,bearingradial,4.312,0.562,0.304,3.336,0.397,1.712,2021-06-25 21:04:08
577114,axialdirection,2.909,0.26,0.034,1.055,0.184,0.535,2021-06-25 21:04:10
577115,radialvertical,3.884,0.491,0.236,2.687,0.348,1.35,2021-06-25 21:04:10
577116,radialhorizontal,4.138,0.478,0.232,2.709,0.338,1.4,2021-06-25 21:04:10
577117,radialvertical,4.607,0.285,0.167,1.716,0.201,0.928,2021-06-25 21:04:10
577118,radialhorizontal,3.435,0.659,0.45,3.172,0.466,1.6,2021-06-25 21:04:10
577119,bearingradial,4.312,0.562,0.304,3.336,0.397,1.712,2021-06-25 21:04:10
577124,axialdirection,2.909,0.26,0.034,1.055,0.184,0.535,2021-06-25 21:04:13
577125,radialvertical,3.884,0.491,0.236,2.687,0.348,1.35,2021-06-25 21:04:13
577126,radialhorizontal,4.138,0.478,0.232,2.709,0.338,1.4,2021-06-25 21:04:13
577127,radialvertical,4.607,0.285,0.167,1.716,0.201,0.928,2021-06-25 21:04:13
577128,radialhorizontal,3.435,0.659,0.45,3.172,0.466,1.6,2021-06-25 21:04:13
577129,bearingradial,4.312,0.562,0.304,3.336,0.397,1.712,2021-06-25 21:04:13
577134,axialdirection,2.909,0.26,0.034,1.055,0.184,0.535,2021-06-25 21:04:16
577135,radialvertical,3.884,0.491,0.236,2.687,0.348,1.35,2021-06-25 21:04:16
577136,radialhorizontal,4.138,0.478,0.232,2.709,0.338,1.4,2021-06-25 21:04:16
577137,radialvertical,4.607,0.285,0.167,1.716,0.201,0.928,2021-06-25 21:04:16
577138,radialhorizontal,3.435,0.659,0.45,3.172,0.466,1.6,2021-06-25 21:04:16
577139,bearingradial,4.312,0.562,0.304,3.336,0.397,1.712,2021-06-25 21:04:16
577144,axialdirection,2.909,0.26,0.034,1.055,0.184,0.535,2021-06-25 21:04:18
577145,radialvertical,3.884,0.491,0.236,2.687,0.348,1.35,2021-06-25 21:04:18
577146,radialhorizontal,4.138,0.478,0.232,2.709,0.338,1.4,2021-06-25 21:04:18
577147,radialvertical,4.607,0.285,0.167,1.716,0.201,0.928,2021-06-25 21:04:19
577148,radialhorizontal,3.435,0.659,0.45,3.172,0.466,1.6,2021-06-25 21:04:19
577149,bearingradial,4.312,0.562,0.304,3.336,0.397,1.712,2021-06-25 21:04:19
577154,axialdirection,2.909,0.26,0.034,1.055,0.184,0.535,2021-06-25 21:04:21
577155,radialvertical,3.884,0.491,0.236,2.687,0.348,1.35,2021-06-25 21:04:21
577156,radialhorizontal,4.138,0.478,0.232,2.709,0.338,1.4,2021-06-25 21:04:21
577157,radialvertical,4.607,0.285,0.167,1.716,0.201,0.928,2021-06-25 21:04:21
577158,radialhorizontal,3.435,0.659,0.45,3.172,0.466,1.6,2021-06-25 21:04:21
577159,bearingradial,4.312,0.562,0.304,3.336,0.397,1.712,2021-06-25 21:04:21
577164,axialdirection,2.909,0.26,0.034,1.055,0.184,0.535,2021-06-25 21:04:24
577165,radialvertical,3.884,0.491,0.236,2.687,0.348,1.35,2021-06-25 21:04:24
577166,radialhorizontal,4.138,0.478,0.232,2.709,0.338,1.4,2021-06-25 21:04:24
577167,radialvertical,4.607,0.285,0.167,1.716,0.201,0.928,2021-06-25 21:04:24
577168,radialhorizontal,3.435,0.659,0.45,3.172,0.466,1.6,2021-06-25 21:04:24
577169,bearingradial,4.312,0.562,0.304,3.336,0.397,1.712,2021-06-25 21:04:24
577174,axialdirection,2.909,0.26,0.034,1.055,0.184,0.535,2021-06-25 21:04:26
577175,radialvertical,3.884,0.491,0.236,2.687,0.348,1.35,2021-06-25 21:04:27
577176,radialhorizontal,4.138,0.478,0.232,2.709,0.338,1.4,2021-06-25 21:04:27
577177,radialvertical,4.607,0.285,0.167,1.716,0.201,0.928,2021-06-25 21:04:27
577178,radialhorizontal,3.435,0.659,0.45,3.172,0.466,1.6,2021-06-25 21:04:27
577179,bearingradial,4.312,0.562,0.304,3.336,0.397,1.712,2021-06-25 21:04:27
577184,axialdirection,2.909,0.26,0.034,1.055,0.184,0.535,2021-06-25 21:04:29
577185,radialvertical,3.884,0.491,0.236,2.687,0.348,1.35,2021-06-25 21:04:29
577186,radialhorizontal,4.138,0.478,0.232,2.709,0.338,1.4,2021-06-25 21:04:29
577187,radialvertical,4.607,0.285,0.167,1.716,0.201,0.928,2021-06-25 21:04:29
577188,radialhorizontal,3.435,0.659,0.45,3.172,0.466,1.6,2021-06-25 21:04:30
577189,bearingradial,4.312,0.562,0.304,3.336,0.397,1.712,2021-06-25 21:04:30
577194,axialdirection,2.909,0.26,0.034,1.055,0.184,0.535,2021-06-25 21:04:32
577195,radialvertical,3.884,0.491,0.236,2.687,0.348,1.35,2021-06-25 21:04:32
577196,radialhorizontal,4.138,0.478,0.232,2.709,0.338,1.4,2021-06-25 21:04:32
577197,radialvertical,4.607,0.285,0.167,1.716,0.201,0.928,2021-06-25 21:04:32
577198,radialhorizontal,3.435,0.659,0.45,3.172,0.466,1.6,2021-06-25 21:04:32
577199,bearingradial,4.312,0.562,0.304,3.336,0.397,1.712,2021-06-25 21:04:32
577204,axialdirection,2.909,0.26,0.034,1.055,0.184,0.535,2021-06-25 21:04:35
577205,radialvertical,3.884,0.491,0.236,2.687,0.348,1.35,2021-06-25 21:04:35
577206,radialhorizontal,4.138,0.478,0.232,2.709,0.338,1.4,2021-06-25 21:04:35
577207,radialvertical,4.607,0.285,0.167,1.716,0.201,0.928,2021-06-25 21:04:35
577208,radialhorizontal,3.435,0.659,0.45,3.172,0.466,1.6,2021-06-25 21:04:35
577209,bearingradial,4.312,0.562,0.304,3.336,0.397,1.712,2021-06-25 21:04:35
577214,axialdirection,2.909,0.26,0.034,1.055,0.184,0.535,2021-06-25 21:04:37
577215,radialvertical,3.884,0.491,0.236,2.687,0.348,1.35,2021-06-25 21:04:38
577216,radialhorizontal,4.138,0.478,0.232,2.709,0.338,1.4,2021-06-25 21:04:38
577217,radialvertical,4.607,0.285,0.167,1.716,0.201,0.928,2021-06-25 21:04:38
577218,radialhorizontal,3.435,0.659,0.45,3.172,0.466,1.6,2021-06-25 21:04:38
577219,bearingradial,4.312,0.562,0.304,3.336,0.397,1.712,2021-06-25 21:04:38
577224,axialdirection,2.909,0.26,0.034,1.055,0.184,0.535,2021-06-25 21:04:40
577225,radialvertical,3.884,0.491,0.236,2.687,0.348,1.35,2021-06-25 21:04:40
577226,radialhorizontal,4.138,0.478,0.232,2.709,0.338,1.4,2021-06-25 21:04:40
577227,radialvertical,4.607,0.285,0.167,1.716,0.201,0.928,2021-06-25 21:04:40
577228,radialhorizontal,3.435,0.659,0.45,3.172,0.466,1.6,2021-06-25 21:04:41
577229,bearingradial,4.312,0.562,0.304,3.336,0.397,1.712,2021-06-25 21:04:41
577234,axialdirection,2.909,0.26,0.034,1.055,0.184,0.535,2021-06-25 21:04:43
577235,radialvertical,3.884,0.491,0.236,2.687,0.348,1.35,2021-06-25 21:04:43
577236,radialhorizontal,4.138,0.478,0.232,2.709,0.338,1.4,2021-06-25 21:04:43
577237,radialvertical,4.607,0.285,0.167,1.716,0.201,0.928,2021-06-25 21:04:43
577238,radialhorizontal,3.435,0.659,0.45,3.172,0.466,1.6,2021-06-25 21:04:43
577239,bearingradial,4.312,0.562,0.304,3.336,0.397,1.712,2021-06-25 21:04:43
577244,axialdirection,2.909,0.26,0.034,1.055,0.184,0.535,2021-06-25 21:04:46
577245,radialvertical,3.884,0.491,0.236,2.687,0.348,1.35,2021-06-25 21:04:46
577246,radialhorizontal,4.138,0.478,0.232,2.709,0.338,1.4,2021-06-25 21:04:46
577247,radialvertical,4.607,0.285,0.167,1.716,0.201,0.928,2021-06-25 21:04:46
577248,radialhorizontal,3.435,0.659,0.45,3.172,0.466,1.6,2021-06-25 21:04:46
577249,bearingradial,4.312,0.562,0.304,3.336,0.397,1.712,2021-06-25 21:04:46
577254,axialdirection,2.909,0.26,0.034,1.055,0.184,0.535,2021-06-25 21:04:48
577255,radialvertical,3.884,0.491,0.236,2.687,0.348,1.35,2021-06-25 21:04:48
577256,radialhorizontal,4.138,0.478,0.232,2.709,0.338,1.4,2021-06-25 21:04:49
577257,radialvertical,4.607,0.285,0.167,1.716,0.201,0.928,2021-06-25 21:04:49
577258,radialhorizontal,3.435,0.659,0.45,3.172,0.466,1.6,2021-06-25 21:04:49
577259,bearingradial,4.312,0.562,0.304,3.336,0.397,1.712,2021-06-25 21:04:49
577264,axialdirection,2.909,0.26,0.034,1.055,0.184,0.535,2021-06-25 21:04:51
577265,radialvertical,3.884,0.491,0.236,2.687,0.348,1.35,2021-06-25 21:04:51
577266,radialhorizontal,4.138,0.478,0.232,2.709,0.338,1.4,2021-06-25 21:04:51
577267,radialvertical,4.607,0.285,0.167,1.716,0.201,0.928,2021-06-25 21:04:51
577268,radialhorizontal,3.435,0.659,0.45,3.172,0.466,1.6,2021-06-25 21:04:51
577269,bearingradial,4.312,0.562,0.304,3.336,0.397,1.712,2021-06-25 21:04:51
577274,axialdirection,2.909,0.26,0.034,1.055,0.184,0.535,2021-06-25 21:04:54
577275,radialvertical,3.884,0.491,0.236,2.687,0.348,1.35,2021-06-25 21:04:54
577276,radialhorizontal,4.138,0.478,0.232,2.709,0.338,1.4,2021-06-25 21:04:54
577277,radialvertical,4.607,0.285,0.167,1.716,0.201,0.928,2021-06-25 21:04:54
577278,radialhorizontal,3.435,0.659,0.45,3.172,0.466,1.6,2021-06-25 21:04:54
577279,bearingradial,4.312,0.562,0.304,3.336,0.397,1.712,2021-06-25 21:04:54
577284,axialdirection,2.909,0.26,0.034,1.055,0.184,0.535,2021-06-25 21:04:57
577285,radialvertical,3.884,0.491,0.236,2.687,0.348,1.35,2021-06-25 21:04:57
577286,radialhorizontal,4.138,0.478,0.232,2.709,0.338,1.4,2021-06-25 21:04:57
577287,radialvertical,4.607,0.285,0.167,1.716,0.201,0.928,2021-06-25 21:04:57
577288,radialhorizontal,3.435,0.659,0.45,3.172,0.466,1.6,2021-06-25 21:04:57
577289,bearingradial,4.312,0.562,0.304,3.336,0.397,1.712,2021-06-25 21:04:57
577294,axialdirection,2.909,0.26,0.034,1.055,0.184,0.535,2021-06-25 21:04:59
577295,radialvertical,3.884,0.491,0.236,2.687,0.348,1.35,2021-06-25 21:04:59
577296,radialhorizontal,4.138,0.478,0.232,2.709,0.338,1.4,2021-06-25 21:04:59
577297,radialvertical,4.607,0.285,0.167,1.716,0.201,0.928,2021-06-25 21:04:59
577298,radialhorizontal,3.435,0.659,0.45,3.172,0.466,1.6,2021-06-25 21:05:00
577299,bearingradial,4.312,0.562,0.304,3.336,0.397,1.712,2021-06-25 21:05:00
577304,axialdirection,2.909,0.26,0.034,1.055,0.184,0.535,2021-06-25 21:05:02
577305,radialvertical,3.884,0.491,0.236,2.687,0.348,1.35,2021-06-25 21:05:02
577306,radialhorizontal,4.138,0.478,0.232,2.709,0.338,1.4,2021-06-25 21:05:02
