,description,CrestFactor,DerivedPeak,HighFrequency,PeakPeak,RMS,TruePeak,time
652767,radialvertical,3.893,0.28,0.161,1.498,0.198,0.771,2021-06-26 02:48:00
652768,radialhorizontal,3.271,0.64,0.44,2.897,0.453,1.48,2021-06-26 02:48:00
652769,bearingradial,5.693,0.571,0.311,4.335,0.404,2.3,2021-06-26 02:48:00
652774,axialdirection,2.509,0.278,0.034,0.985,0.196,0.493,2021-06-26 02:48:03
652775,radialvertical,4.005,0.5,0.249,2.765,0.353,1.416,2021-06-26 02:48:03
652776,radialhorizontal,4.599,0.465,0.218,2.807,0.329,1.512,2021-06-26 02:48:03
652777,radialvertical,3.893,0.28,0.161,1.498,0.198,0.771,2021-06-26 02:48:03
652778,radialhorizontal,3.271,0.64,0.44,2.897,0.453,1.48,2021-06-26 02:48:03
652779,bearingradial,5.693,0.571,0.311,4.335,0.404,2.3,2021-06-26 02:48:03
652784,axialdirection,2.509,0.278,0.034,0.985,0.196,0.493,2021-06-26 02:48:05
652785,radialvertical,4.005,0.5,0.249,2.765,0.353,1.416,2021-06-26 02:48:05
652786,radialhorizontal,4.599,0.465,0.218,2.807,0.329,1.512,2021-06-26 02:48:05
652787,radialvertical,3.893,0.28,0.161,1.498,0.198,0.771,2021-06-26 02:48:05
652788,radialhorizontal,3.271,0.64,0.44,2.897,0.453,1.48,2021-06-26 02:48:06
652789,bearingradial,5.693,0.571,0.311,4.335,0.404,2.3,2021-06-26 02:48:06
652794,axialdirection,2.509,0.278,0.034,0.985,0.196,0.493,2021-06-26 02:48:08
652795,radialvertical,4.005,0.5,0.249,2.765,0.353,1.416,2021-06-26 02:48:08
652796,radialhorizontal,4.599,0.465,0.218,2.807,0.329,1.512,2021-06-26 02:48:08
652797,radialvertical,3.893,0.28,0.161,1.498,0.198,0.771,2021-06-26 02:48:08
652798,radialhorizontal,3.271,0.64,0.44,2.897,0.453,1.48,2021-06-26 02:48:08
652799,bearingradial,5.693,0.571,0.311,4.335,0.404,2.3,2021-06-26 02:48:08
652804,axialdirection,2.509,0.278,0.034,0.985,0.196,0.493,2021-06-26 02:48:11
652805,radialvertical,4.005,0.5,0.249,2.765,0.353,1.416,2021-06-26 02:48:11
652806,radialhorizontal,4.599,0.465,0.218,2.807,0.329,1.512,2021-06-26 02:48:11
652807,radialvertical,3.893,0.28,0.161,1.498,0.198,0.771,2021-06-26 02:48:11
652808,radialhorizontal,3.271,0.64,0.44,2.897,0.453,1.48,2021-06-26 02:48:11
652809,bearingradial,5.693,0.571,0.311,4.335,0.404,2.3,2021-06-26 02:48:11
652814,axialdirection,2.509,0.278,0.034,0.985,0.196,0.493,2021-06-26 02:48:13
652815,radialvertical,4.005,0.5,0.249,2.765,0.353,1.416,2021-06-26 02:48:14
652816,radialhorizontal,4.599,0.465,0.218,2.807,0.329,1.512,2021-06-26 02:48:14
652817,radialvertical,3.893,0.28,0.161,1.498,0.198,0.771,2021-06-26 02:48:14
652818,radialhorizontal,3.271,0.64,0.44,2.897,0.453,1.48,2021-06-26 02:48:14
652819,bearingradial,5.693,0.571,0.311,4.335,0.404,2.3,2021-06-26 02:48:14
652824,axialdirection,2.509,0.278,0.034,0.985,0.196,0.493,2021-06-26 02:48:16
652825,radialvertical,4.005,0.5,0.249,2.765,0.353,1.416,2021-06-26 02:48:16
652826,radialhorizontal,4.599,0.465,0.218,2.807,0.329,1.512,2021-06-26 02:48:16
652827,radialvertical,3.893,0.28,0.161,1.498,0.198,0.771,2021-06-26 02:48:16
652828,radialhorizontal,3.271,0.64,0.44,2.897,0.453,1.48,2021-06-26 02:48:16
652829,bearingradial,5.693,0.571,0.311,4.335,0.404,2.3,2021-06-26 02:48:17
652834,axialdirection,2.509,0.278,0.034,0.985,0.196,0.493,2021-06-26 02:48:19
652835,radialvertical,4.005,0.5,0.249,2.765,0.353,1.416,2021-06-26 02:48:19
652836,radialhorizontal,4.599,0.465,0.218,2.807,0.329,1.512,2021-06-26 02:48:19
652837,radialvertical,3.893,0.28,0.161,1.498,0.198,0.771,2021-06-26 02:48:19
652838,radialhorizontal,3.271,0.64,0.44,2.897,0.453,1.48,2021-06-26 02:48:19
652839,bearingradial,5.693,0.571,0.311,4.335,0.404,2.3,2021-06-26 02:48:19
652844,axialdirection,2.509,0.278,0.034,0.985,0.196,0.493,2021-06-26 02:48:22
652845,radialvertical,4.005,0.5,0.249,2.765,0.353,1.416,2021-06-26 02:48:22
652846,radialhorizontal,4.599,0.465,0.218,2.807,0.329,1.512,2021-06-26 02:48:22
652847,radialvertical,3.893,0.28,0.161,1.498,0.198,0.771,2021-06-26 02:48:22
652848,radialhorizontal,3.271,0.64,0.44,2.897,0.453,1.48,2021-06-26 02:48:22
652849,bearingradial,5.693,0.571,0.311,4.335,0.404,2.3,2021-06-26 02:48:22
652854,axialdirection,2.509,0.278,0.034,0.985,0.196,0.493,2021-06-26 02:48:24
652855,radialvertical,4.005,0.5,0.249,2.765,0.353,1.416,2021-06-26 02:48:24
652856,radialhorizontal,4.599,0.465,0.218,2.807,0.329,1.512,2021-06-26 02:48:24
652857,radialvertical,3.893,0.28,0.161,1.498,0.198,0.771,2021-06-26 02:48:25
652858,radialhorizontal,3.271,0.64,0.44,2.897,0.453,1.48,2021-06-26 02:48:25
652859,bearingradial,5.693,0.571,0.311,4.335,0.404,2.3,2021-06-26 02:48:25
652864,axialdirection,2.509,0.278,0.034,0.985,0.196,0.493,2021-06-26 02:48:27
652865,radialvertical,4.005,0.5,0.249,2.765,0.353,1.416,2021-06-26 02:48:27
652866,radialhorizontal,4.599,0.465,0.218,2.807,0.329,1.512,2021-06-26 02:48:27
652867,radialvertical,3.893,0.28,0.161,1.498,0.198,0.771,2021-06-26 02:48:27
652868,radialhorizontal,3.271,0.64,0.44,2.897,0.453,1.48,2021-06-26 02:48:27
652869,bearingradial,5.693,0.571,0.311,4.335,0.404,2.3,2021-06-26 02:48:27
652874,axialdirection,2.509,0.278,0.034,0.985,0.196,0.493,2021-06-26 02:48:30
652875,radialvertical,4.005,0.5,0.249,2.765,0.353,1.416,2021-06-26 02:48:30
652876,radialhorizontal,4.599,0.465,0.218,2.807,0.329,1.512,2021-06-26 02:48:30
652877,radialvertical,3.893,0.28,0.161,1.498,0.198,0.771,2021-06-26 02:48:30
652878,radialhorizontal,3.271,0.64,0.44,2.897,0.453,1.48,2021-06-26 02:48:30
652879,bearingradial,5.693,0.571,0.311,4.335,0.404,2.3,2021-06-26 02:48:30
652884,axialdirection,2.509,0.278,0.034,0.985,0.196,0.493,2021-06-26 02:48:33
652885,radialvertical,4.005,0.5,0.249,2.765,0.353,1.416,2021-06-26 02:48:33
652886,radialhorizontal,4.599,0.465,0.218,2.807,0.329,1.512,2021-06-26 02:48:33
652887,radialvertical,3.893,0.28,0.161,1.498,0.198,0.771,2021-06-26 02:48:33
652888,radialhorizontal,3.271,0.64,0.44,2.897,0.453,1.48,2021-06-26 02:48:33
652889,bearingradial,5.693,0.571,0.311,4.335,0.404,2.3,2021-06-26 02:48:33
652894,axialdirection,2.509,0.278,0.034,0.985,0.196,0.493,2021-06-26 02:48:35
652895,radialvertical,4.005,0.5,0.249,2.765,0.353,1.416,2021-06-26 02:48:35
652896,radialhorizontal,4.599,0.465,0.218,2.807,0.329,1.512,2021-06-26 02:48:35
652897,radialvertical,3.893,0.28,0.161,1.498,0.198,0.771,2021-06-26 02:48:35
652898,radialhorizontal,3.271,0.64,0.44,2.897,0.453,1.48,2021-06-26 02:48:36
652899,bearingradial,5.693,0.571,0.311,4.335,0.404,2.3,2021-06-26 02:48:36
652904,axialdirection,2.509,0.278,0.034,0.985,0.196,0.493,2021-06-26 02:48:38
652905,radialvertical,4.005,0.5,0.249,2.765,0.353,1.416,2021-06-26 02:48:38
652906,radialhorizontal,4.599,0.465,0.218,2.807,0.329,1.512,2021-06-26 02:48:38
652907,radialvertical,3.893,0.28,0.161,1.498,0.198,0.771,2021-06-26 02:48:38
652908,radialhorizontal,3.271,0.64,0.44,2.897,0.453,1.48,2021-06-26 02:48:38
652909,bearingradial,5.693,0.571,0.311,4.335,0.404,2.3,2021-06-26 02:48:38
652914,axialdirection,2.509,0.278,0.034,0.985,0.196,0.493,2021-06-26 02:48:41
652915,radialvertical,4.005,0.5,0.249,2.765,0.353,1.416,2021-06-26 02:48:41
652916,radialhorizontal,4.599,0.465,0.218,2.807,0.329,1.512,2021-06-26 02:48:41
652917,radialvertical,3.893,0.28,0.161,1.498,0.198,0.771,2021-06-26 02:48:41
652918,radialhorizontal,3.271,0.64,0.44,2.897,0.453,1.48,2021-06-26 02:48:41
652919,bearingradial,5.693,0.571,0.311,4.335,0.404,2.3,2021-06-26 02:48:41
652924,axialdirection,2.509,0.278,0.034,0.985,0.196,0.493,2021-06-26 02:48:43
652925,radialvertical,4.005,0.5,0.249,2.765,0.353,1.416,2021-06-26 02:48:44
652926,radialhorizontal,4.599,0.465,0.218,2.807,0.329,1.512,2021-06-26 02:48:44
652927,radialvertical,3.893,0.28,0.161,1.498,0.198,0.771,2021-06-26 02:48:44
652928,radialhorizontal,3.271,0.64,0.44,2.897,0.453,1.48,2021-06-26 02:48:44
652929,bearingradial,5.693,0.571,0.311,4.335,0.404,2.3,2021-06-26 02:48:44
652934,axialdirection,2.509,0.278,0.034,0.985,0.196,0.493,2021-06-26 02:48:46
652935,radialvertical,4.005,0.5,0.249,2.765,0.353,1.416,2021-06-26 02:48:46
652936,radialhorizontal,4.599,0.465,0.218,2.807,0.329,1.512,2021-06-26 02:48:46
652937,radialvertical,3.893,0.28,0.161,1.498,0.198,0.771,2021-06-26 02:48:46
652938,radialhorizontal,3.271,0.64,0.44,2.897,0.453,1.48,2021-06-26 02:48:46
652939,bearingradial,5.693,0.571,0.311,4.335,0.404,2.3,2021-06-26 02:48:46
652944,axialdirection,2.509,0.278,0.034,0.985,0.196,0.493,2021-06-26 02:48:49
652945,radialvertical,4.005,0.5,0.249,2.765,0.353,1.416,2021-06-26 02:48:49
652946,radialhorizontal,4.599,0.465,0.218,2.807,0.329,1.512,2021-06-26 02:48:49
652947,radialvertical,3.893,0.28,0.161,1.498,0.198,0.771,2021-06-26 02:48:49
652948,radialhorizontal,3.271,0.64,0.44,2.897,0.453,1.48,2021-06-26 02:48:49
652949,bearingradial,5.693,0.571,0.311,4.335,0.404,2.3,2021-06-26 02:48:49
652954,axialdirection,2.509,0.278,0.034,0.985,0.196,0.493,2021-06-26 02:48:52
652955,radialvertical,4.005,0.5,0.249,2.765,0.353,1.416,2021-06-26 02:48:52
652956,radialhorizontal,4.599,0.465,0.218,2.807,0.329,1.512,2021-06-26 02:48:52
652957,radialvertical,3.893,0.28,0.161,1.498,0.198,0.771,2021-06-26 02:48:52
652958,radialhorizontal,3.271,0.64,0.44,2.897,0.453,1.48,2021-06-26 02:48:52
652959,bearingradial,5.693,0.571,0.311,4.335,0.404,2.3,2021-06-26 02:48:52
652964,axialdirection,2.509,0.278,0.034,0.985,0.196,0.493,2021-06-26 02:48:54
652965,radialvertical,4.005,0.5,0.249,2.765,0.353,1.416,2021-06-26 02:48:54
652966,radialhorizontal,4.599,0.465,0.218,2.807,0.329,1.512,2021-06-26 02:48:54
652967,radialvertical,3.893,0.28,0.161,1.498,0.198,0.771,2021-06-26 02:48:55
652968,radialhorizontal,3.271,0.64,0.44,2.897,0.453,1.48,2021-06-26 02:48:55
652969,bearingradial,5.693,0.571,0.311,4.335,0.404,2.3,2021-06-26 02:48:55
652974,axialdirection,2.509,0.278,0.034,0.985,0.196,0.493,2021-06-26 02:48:57
652975,radialvertical,4.005,0.5,0.249,2.765,0.353,1.416,2021-06-26 02:48:57
652976,radialhorizontal,4.599,0.465,0.218,2.807,0.329,1.512,2021-06-26 02:48:57
652977,radialvertical,3.893,0.28,0.161,1.498,0.198,0.771,2021-06-26 02:48:57
652978,radialhorizontal,3.271,0.64,0.44,2.897,0.453,1.48,2021-06-26 02:48:57
652979,bearingradial,5.693,0.571,0.311,4.335,0.404,2.3,2021-06-26 02:48:57
652984,axialdirection,2.509,0.278,0.034,0.985,0.196,0.493,2021-06-26 02:49:00
652985,radialvertical,4.005,0.5,0.249,2.765,0.353,1.416,2021-06-26 02:49:00
652986,radialhorizontal,4.599,0.465,0.218,2.807,0.329,1.512,2021-06-26 02:49:00
652987,radialvertical,3.893,0.28,0.161,1.498,0.198,0.771,2021-06-26 02:49:00
652988,radialhorizontal,3.271,0.64,0.44,2.897,0.453,1.48,2021-06-26 02:49:00
652989,bearingradial,5.693,0.571,0.311,4.335,0.404,2.3,2021-06-26 02:49:00
652994,axialdirection,2.509,0.278,0.034,0.985,0.196,0.493,2021-06-26 02:49:03
652995,radialvertical,4.005,0.5,0.249,2.765,0.353,1.416,2021-06-26 02:49:03
652996,radialhorizontal,4.599,0.465,0.218,2.807,0.329,1.512,2021-06-26 02:49:03
652997,radialvertical,3.893,0.28,0.161,1.498,0.198,0.771,2021-06-26 02:49:03
652998,radialhorizontal,3.271,0.64,0.44,2.897,0.453,1.48,2021-06-26 02:49:03
652999,bearingradial,5.693,0.571,0.311,4.335,0.404,2.3,2021-06-26 02:49:03
653004,axialdirection,2.509,0.278,0.034,0.985,0.196,0.493,2021-06-26 02:49:05
653005,radialvertical,4.005,0.5,0.249,2.765,0.353,1.416,2021-06-26 02:49:05
653006,radialhorizontal,4.599,0.465,0.218,2.807,0.329,1.512,2021-06-26 02:49:05
653007,radialvertical,3.893,0.28,0.161,1.498,0.198,0.771,2021-06-26 02:49:06
653008,radialhorizontal,3.271,0.64,0.44,2.897,0.453,1.48,2021-06-26 02:49:06
653009,bearingradial,5.693,0.571,0.311,4.335,0.404,2.3,2021-06-26 02:49:06
653014,axialdirection,2.509,0.278,0.034,0.985,0.196,0.493,2021-06-26 02:49:08
653015,radialvertical,4.005,0.5,0.249,2.765,0.353,1.416,2021-06-26 02:49:08
653016,radialhorizontal,4.599,0.465,0.218,2.807,0.329,1.512,2021-06-26 02:49:08
653017,radialvertical,3.893,0.28,0.161,1.498,0.198,0.771,2021-06-26 02:49:08
653018,radialhorizontal,3.271,0.64,0.44,2.897,0.453,1.48,2021-06-26 02:49:08
653019,bearingradial,5.693,0.571,0.311,4.335,0.404,2.3,2021-06-26 02:49:08
653024,axialdirection,2.509,0.278,0.034,0.985,0.196,0.493,2021-06-26 02:49:11
653025,radialvertical,4.005,0.5,0.249,2.765,0.353,1.416,2021-06-26 02:49:11
653026,radialhorizontal,4.599,0.465,0.218,2.807,0.329,1.512,2021-06-26 02:49:11
653027,radialvertical,3.893,0.28,0.161,1.498,0.198,0.771,2021-06-26 02:49:11
653028,radialhorizontal,3.271,0.64,0.44,2.897,0.453,1.48,2021-06-26 02:49:11
653029,bearingradial,5.693,0.571,0.311,4.335,0.404,2.3,2021-06-26 02:49:11
653034,axialdirection,2.509,0.278,0.034,0.985,0.196,0.493,2021-06-26 02:49:13
653035,radialvertical,4.005,0.5,0.249,2.765,0.353,1.416,2021-06-26 02:49:14
653036,radialhorizontal,4.599,0.465,0.218,2.807,0.329,1.512,2021-06-26 02:49:14
653037,radialvertical,3.893,0.28,0.161,1.498,0.198,0.771,2021-06-26 02:49:14
653038,radialhorizontal,3.271,0.64,0.44,2.897,0.453,1.48,2021-06-26 02:49:14
653039,bearingradial,5.693,0.571,0.311,4.335,0.404,2.3,2021-06-26 02:49:14
653044,axialdirection,2.509,0.278,0.034,0.985,0.196,0.493,2021-06-26 02:49:16
653045,radialvertical,4.005,0.5,0.249,2.765,0.353,1.416,2021-06-26 02:49:16
653046,radialhorizontal,4.599,0.465,0.218,2.807,0.329,1.512,2021-06-26 02:49:16
653047,radialvertical,3.893,0.28,0.161,1.498,0.198,0.771,2021-06-26 02:49:16
653048,radialhorizontal,3.271,0.64,0.44,2.897,0.453,1.48,2021-06-26 02:49:16
653049,bearingradial,5.693,0.571,0.311,4.335,0.404,2.3,2021-06-26 02:49:17
653054,axialdirection,2.509,0.278,0.034,0.985,0.196,0.493,2021-06-26 02:49:19
653055,radialvertical,4.005,0.5,0.249,2.765,0.353,1.416,2021-06-26 02:49:19
653056,radialhorizontal,4.599,0.465,0.218,2.807,0.329,1.512,2021-06-26 02:49:19
653057,radialvertical,3.893,0.28,0.161,1.498,0.198,0.771,2021-06-26 02:49:19
653058,radialhorizontal,3.271,0.64,0.44,2.897,0.453,1.48,2021-06-26 02:49:19
653059,bearingradial,5.693,0.571,0.311,4.335,0.404,2.3,2021-06-26 02:49:19
653064,axialdirection,2.509,0.278,0.034,0.985,0.196,0.493,2021-06-26 02:49:22
653065,radialvertical,4.005,0.5,0.249,2.765,0.353,1.416,2021-06-26 02:49:22
653066,radialhorizontal,4.599,0.465,0.218,2.807,0.329,1.512,2021-06-26 02:49:22
653067,radialvertical,3.893,0.28,0.161,1.498,0.198,0.771,2021-06-26 02:49:22
653068,radialhorizontal,3.271,0.64,0.44,2.897,0.453,1.48,2021-06-26 02:49:22
653069,bearingradial,5.693,0.571,0.311,4.335,0.404,2.3,2021-06-26 02:49:22
653074,axialdirection,2.509,0.278,0.034,0.985,0.196,0.493,2021-06-26 02:49:24
653075,radialvertical,4.005,0.5,0.249,2.765,0.353,1.416,2021-06-26 02:49:24
653076,radialhorizontal,4.599,0.465,0.218,2.807,0.329,1.512,2021-06-26 02:49:25
653077,radialvertical,3.893,0.28,0.161,1.498,0.198,0.771,2021-06-26 02:49:25
653078,radialhorizontal,3.271,0.64,0.44,2.897,0.453,1.48,2021-06-26 02:49:25
653079,bearingradial,5.693,0.571,0.311,4.335,0.404,2.3,2021-06-26 02:49:25
653084,axialdirection,2.509,0.278,0.034,0.985,0.196,0.493,2021-06-26 02:49:27
653085,radialvertical,4.005,0.5,0.249,2.765,0.353,1.416,2021-06-26 02:49:27
653086,radialhorizontal,4.599,0.465,0.218,2.807,0.329,1.512,2021-06-26 02:49:27
653087,radialvertical,3.893,0.28,0.161,1.498,0.198,0.771,2021-06-26 02:49:27
653088,radialhorizontal,3.271,0.64,0.44,2.897,0.453,1.48,2021-06-26 02:49:27
653089,bearingradial,5.693,0.571,0.311,4.335,0.404,2.3,2021-06-26 02:49:27
653094,axialdirection,2.509,0.278,0.034,0.985,0.196,0.493,2021-06-26 02:49:30
653095,radialvertical,4.005,0.5,0.249,2.765,0.353,1.416,2021-06-26 02:49:30
653096,radialhorizontal,4.599,0.465,0.218,2.807,0.329,1.512,2021-06-26 02:49:30
653097,radialvertical,3.893,0.28,0.161,1.498,0.198,0.771,2021-06-26 02:49:30
653098,radialhorizontal,3.271,0.64,0.44,2.897,0.453,1.48,2021-06-26 02:49:30
653099,bearingradial,5.693,0.571,0.311,4.335,0.404,2.3,2021-06-26 02:49:30
653104,axialdirection,2.509,0.278,0.034,0.985,0.196,0.493,2021-06-26 02:49:33
653105,radialvertical,4.005,0.5,0.249,2.765,0.353,1.416,2021-06-26 02:49:33
653106,radialhorizontal,4.599,0.465,0.218,2.807,0.329,1.512,2021-06-26 02:49:33
653107,radialvertical,3.893,0.28,0.161,1.498,0.198,0.771,2021-06-26 02:49:33
653108,radialhorizontal,3.271,0.64,0.44,2.897,0.453,1.48,2021-06-26 02:49:33
653109,bearingradial,5.693,0.571,0.311,4.335,0.404,2.3,2021-06-26 02:49:33
653114,axialdirection,2.509,0.278,0.034,0.985,0.196,0.493,2021-06-26 02:49:35
653115,radialvertical,4.005,0.5,0.249,2.765,0.353,1.416,2021-06-26 02:49:35
653116,radialhorizontal,4.599,0.465,0.218,2.807,0.329,1.512,2021-06-26 02:49:35
653117,radialvertical,3.893,0.28,0.161,1.498,0.198,0.771,2021-06-26 02:49:35
653118,radialhorizontal,3.271,0.64,0.44,2.897,0.453,1.48,2021-06-26 02:49:36
653119,bearingradial,5.693,0.571,0.311,4.335,0.404,2.3,2021-06-26 02:49:36
653124,axialdirection,2.509,0.278,0.034,0.985,0.196,0.493,2021-06-26 02:49:38
653125,radialvertical,4.005,0.5,0.249,2.765,0.353,1.416,2021-06-26 02:49:38
653126,radialhorizontal,4.599,0.465,0.218,2.807,0.329,1.512,2021-06-26 02:49:38
653127,radialvertical,3.893,0.28,0.161,1.498,0.198,0.771,2021-06-26 02:49:38
653128,radialhorizontal,3.271,0.64,0.44,2.897,0.453,1.48,2021-06-26 02:49:38
653129,bearingradial,5.693,0.571,0.311,4.335,0.404,2.3,2021-06-26 02:49:38
653134,axialdirection,2.509,0.278,0.034,0.985,0.196,0.493,2021-06-26 02:49:41
653135,radialvertical,4.005,0.5,0.249,2.765,0.353,1.416,2021-06-26 02:49:41
653136,radialhorizontal,4.599,0.465,0.218,2.807,0.329,1.512,2021-06-26 02:49:41
653137,radialvertical,3.893,0.28,0.161,1.498,0.198,0.771,2021-06-26 02:49:41
653138,radialhorizontal,3.271,0.64,0.44,2.897,0.453,1.48,2021-06-26 02:49:41
653139,bearingradial,5.693,0.571,0.311,4.335,0.404,2.3,2021-06-26 02:49:41
653144,axialdirection,2.509,0.278,0.034,0.985,0.196,0.493,2021-06-26 02:49:43
653145,radialvertical,4.005,0.5,0.249,2.765,0.353,1.416,2021-06-26 02:49:44
653146,radialhorizontal,4.599,0.465,0.218,2.807,0.329,1.512,2021-06-26 02:49:44
653147,radialvertical,3.893,0.28,0.161,1.498,0.198,0.771,2021-06-26 02:49:44
653148,radialhorizontal,3.271,0.64,0.44,2.897,0.453,1.48,2021-06-26 02:49:44
653149,bearingradial,5.693,0.571,0.311,4.335,0.404,2.3,2021-06-26 02:49:44
653154,axialdirection,2.509,0.278,0.034,0.985,0.196,0.493,2021-06-26 02:49:46
653155,radialvertical,4.005,0.5,0.249,2.765,0.353,1.416,2021-06-26 02:49:46
653156,radialhorizontal,4.599,0.465,0.218,2.807,0.329,1.512,2021-06-26 02:49:46
653157,radialvertical,3.893,0.28,0.161,1.498,0.198,0.771,2021-06-26 02:49:46
653158,radialhorizontal,3.271,0.64,0.44,2.897,0.453,1.48,2021-06-26 02:49:46
653159,bearingradial,5.693,0.571,0.311,4.335,0.404,2.3,2021-06-26 02:49:47
653164,axialdirection,2.509,0.278,0.034,0.985,0.196,0.493,2021-06-26 02:49:49
653165,radialvertical,4.005,0.5,0.249,2.765,0.353,1.416,2021-06-26 02:49:49
653166,radialhorizontal,4.599,0.465,0.218,2.807,0.329,1.512,2021-06-26 02:49:49
653167,radialvertical,3.893,0.28,0.161,1.498,0.198,0.771,2021-06-26 02:49:49
653168,radialhorizontal,3.271,0.64,0.44,2.897,0.453,1.48,2021-06-26 02:49:49
653169,bearingradial,5.693,0.571,0.311,4.335,0.404,2.3,2021-06-26 02:49:49
653174,axialdirection,2.509,0.278,0.034,0.985,0.196,0.493,2021-06-26 02:49:52
653175,radialvertical,4.005,0.5,0.249,2.765,0.353,1.416,2021-06-26 02:49:52
653176,radialhorizontal,4.599,0.465,0.218,2.807,0.329,1.512,2021-06-26 02:49:52
653177,radialvertical,3.893,0.28,0.161,1.498,0.198,0.771,2021-06-26 02:49:52
653178,radialhorizontal,3.271,0.64,0.44,2.897,0.453,1.48,2021-06-26 02:49:52
653179,bearingradial,5.693,0.571,0.311,4.335,0.404,2.3,2021-06-26 02:49:52
653184,axialdirection,2.509,0.278,0.034,0.985,0.196,0.493,2021-06-26 02:49:54
653185,radialvertical,4.005,0.5,0.249,2.765,0.353,1.416,2021-06-26 02:49:54
653186,radialhorizontal,4.599,0.465,0.218,2.807,0.329,1.512,2021-06-26 02:49:54
653187,radialvertical,3.893,0.28,0.161,1.498,0.198,0.771,2021-06-26 02:49:55
653188,radialhorizontal,3.271,0.64,0.44,2.897,0.453,1.48,2021-06-26 02:49:55
653189,bearingradial,5.693,0.571,0.311,4.335,0.404,2.3,2021-06-26 02:49:55
653194,axialdirection,2.509,0.278,0.034,0.985,0.196,0.493,2021-06-26 02:49:57
653195,radialvertical,4.005,0.5,0.249,2.765,0.353,1.416,2021-06-26 02:49:57
653196,radialhorizontal,4.599,0.465,0.218,2.807,0.329,1.512,2021-06-26 02:49:57
653197,radialvertical,3.893,0.28,0.161,1.498,0.198,0.771,2021-06-26 02:49:57
653198,radialhorizontal,3.271,0.64,0.44,2.897,0.453,1.48,2021-06-26 02:49:57
653199,bearingradial,5.693,0.571,0.311,4.335,0.404,2.3,2021-06-26 02:49:57
653204,axialdirection,2.509,0.278,0.034,0.985,0.196,0.493,2021-06-26 02:50:00
653205,radialvertical,4.005,0.5,0.249,2.765,0.353,1.416,2021-06-26 02:50:00
653206,radialhorizontal,4.599,0.465,0.218,2.807,0.329,1.512,2021-06-26 02:50:00
653207,radialvertical,3.893,0.28,0.161,1.498,0.198,0.771,2021-06-26 02:50:00
653208,radialhorizontal,3.271,0.64,0.44,2.897,0.453,1.48,2021-06-26 02:50:00
653209,bearingradial,5.693,0.571,0.311,4.335,0.404,2.3,2021-06-26 02:50:00
653214,axialdirection,2.509,0.278,0.034,0.985,0.196,0.493,2021-06-26 02:50:03
653215,radialvertical,4.005,0.5,0.249,2.765,0.353,1.416,2021-06-26 02:50:03
653216,radialhorizontal,4.599,0.465,0.218,2.807,0.329,1.512,2021-06-26 02:50:03
653217,radialvertical,3.893,0.28,0.161,1.498,0.198,0.771,2021-06-26 02:50:03
653218,radialhorizontal,3.271,0.64,0.44,2.897,0.453,1.48,2021-06-26 02:50:03
653219,bearingradial,5.693,0.571,0.311,4.335,0.404,2.3,2021-06-26 02:50:03
653224,axialdirection,2.509,0.278,0.034,0.985,0.196,0.493,2021-06-26 02:50:05
653225,radialvertical,4.005,0.5,0.249,2.765,0.353,1.416,2021-06-26 02:50:05
653226,radialhorizontal,4.599,0.465,0.218,2.807,0.329,1.512,2021-06-26 02:50:05
653227,radialvertical,3.893,0.28,0.161,1.498,0.198,0.771,2021-06-26 02:50:05
653228,radialhorizontal,3.271,0.64,0.44,2.897,0.453,1.48,2021-06-26 02:50:06
653229,bearingradial,5.693,0.571,0.311,4.335,0.404,2.3,2021-06-26 02:50:06
653234,axialdirection,2.509,0.278,0.034,0.985,0.196,0.493,2021-06-26 02:50:08
653235,radialvertical,4.005,0.5,0.249,2.765,0.353,1.416,2021-06-26 02:50:08
653236,radialhorizontal,4.599,0.465,0.218,2.807,0.329,1.512,2021-06-26 02:50:08
653237,radialvertical,3.893,0.28,0.161,1.498,0.198,0.771,2021-06-26 02:50:08
653238,radialhorizontal,3.271,0.64,0.44,2.897,0.453,1.48,2021-06-26 02:50:08
653239,bearingradial,5.693,0.571,0.311,4.335,0.404,2.3,2021-06-26 02:50:08
653244,axialdirection,2.509,0.278,0.034,0.985,0.196,0.493,2021-06-26 02:50:11
653245,radialvertical,4.005,0.5,0.249,2.765,0.353,1.416,2021-06-26 02:50:11
653246,radialhorizontal,4.599,0.465,0.218,2.807,0.329,1.512,2021-06-26 02:50:11
653247,radialvertical,3.893,0.28,0.161,1.498,0.198,0.771,2021-06-26 02:50:11
653248,radialhorizontal,3.271,0.64,0.44,2.897,0.453,1.48,2021-06-26 02:50:11
653249,bearingradial,5.693,0.571,0.311,4.335,0.404,2.3,2021-06-26 02:50:11
653254,axialdirection,2.509,0.278,0.034,0.985,0.196,0.493,2021-06-26 02:50:13
653255,radialvertical,4.005,0.5,0.249,2.765,0.353,1.416,2021-06-26 02:50:13
653256,radialhorizontal,4.599,0.465,0.218,2.807,0.329,1.512,2021-06-26 02:50:14
653257,radialvertical,3.893,0.28,0.161,1.498,0.198,0.771,2021-06-26 02:50:14
653258,radialhorizontal,3.271,0.64,0.44,2.897,0.453,1.48,2021-06-26 02:50:14
653259,bearingradial,5.693,0.571,0.311,4.335,0.404,2.3,2021-06-26 02:50:14
653264,axialdirection,2.509,0.278,0.034,0.985,0.196,0.493,2021-06-26 02:50:16
653265,radialvertical,4.005,0.5,0.249,2.765,0.353,1.416,2021-06-26 02:50:16
