,description,CrestFactor,DerivedPeak,HighFrequency,PeakPeak,RMS,TruePeak,time
758058,radialhorizontal,3.271,0.64,0.44,2.897,0.453,1.48,2021-06-26 10:44:32
758059,bearingradial,5.693,0.571,0.311,4.335,0.404,2.3,2021-06-26 10:44:32
758064,axialdirection,2.509,0.278,0.034,0.985,0.196,0.493,2021-06-26 10:44:34
758065,radialvertical,4.005,0.5,0.249,2.765,0.353,1.416,2021-06-26 10:44:34
758066,radialhorizontal,4.599,0.465,0.218,2.807,0.329,1.512,2021-06-26 10:44:34
758067,radialvertical,3.893,0.28,0.161,1.498,0.198,0.771,2021-06-26 10:44:35
758068,radialhorizontal,3.271,0.64,0.44,2.897,0.453,1.48,2021-06-26 10:44:35
758069,bearingradial,5.693,0.571,0.311,4.335,0.404,2.3,2021-06-26 10:44:35
758074,axialdirection,2.509,0.278,0.034,0.985,0.196,0.493,2021-06-26 10:44:37
758075,radialvertical,4.005,0.5,0.249,2.765,0.353,1.416,2021-06-26 10:44:37
758076,radialhorizontal,4.599,0.465,0.218,2.807,0.329,1.512,2021-06-26 10:44:37
758077,radialvertical,3.893,0.28,0.161,1.498,0.198,0.771,2021-06-26 10:44:37
758078,radialhorizontal,3.271,0.64,0.44,2.897,0.453,1.48,2021-06-26 10:44:37
758079,bearingradial,5.693,0.571,0.311,4.335,0.404,2.3,2021-06-26 10:44:37
758084,axialdirection,2.509,0.278,0.034,0.985,0.196,0.493,2021-06-26 10:44:40
758085,radialvertical,4.005,0.5,0.249,2.765,0.353,1.416,2021-06-26 10:44:40
758086,radialhorizontal,4.599,0.465,0.218,2.807,0.329,1.512,2021-06-26 10:44:40
758087,radialvertical,3.893,0.28,0.161,1.498,0.198,0.771,2021-06-26 10:44:40
758088,radialhorizontal,3.271,0.64,0.44,2.897,0.453,1.48,2021-06-26 10:44:40
758089,bearingradial,5.693,0.571,0.311,4.335,0.404,2.3,2021-06-26 10:44:40
758094,axialdirection,2.509,0.278,0.034,0.985,0.196,0.493,2021-06-26 10:44:42
758095,radialvertical,4.005,0.5,0.249,2.765,0.353,1.416,2021-06-26 10:44:42
758096,radialhorizontal,4.599,0.465,0.218,2.807,0.329,1.512,2021-06-26 10:44:43
758097,radialvertical,3.893,0.28,0.161,1.498,0.198,0.771,2021-06-26 10:44:43
758098,radialhorizontal,3.271,0.64,0.44,2.897,0.453,1.48,2021-06-26 10:44:43
758099,bearingradial,5.693,0.571,0.311,4.335,0.404,2.3,2021-06-26 10:44:43
758104,axialdirection,2.509,0.278,0.034,0.985,0.196,0.493,2021-06-26 10:44:45
758105,radialvertical,4.005,0.5,0.249,2.765,0.353,1.416,2021-06-26 10:44:45
758106,radialhorizontal,4.599,0.465,0.218,2.807,0.329,1.512,2021-06-26 10:44:45
758107,radialvertical,3.893,0.28,0.161,1.498,0.198,0.771,2021-06-26 10:44:45
758108,radialhorizontal,3.271,0.64,0.44,2.897,0.453,1.48,2021-06-26 10:44:45
758109,bearingradial,5.693,0.571,0.311,4.335,0.404,2.3,2021-06-26 10:44:45
758114,axialdirection,2.509,0.278,0.034,0.985,0.196,0.493,2021-06-26 10:44:48
758115,radialvertical,4.005,0.5,0.249,2.765,0.353,1.416,2021-06-26 10:44:48
758116,radialhorizontal,4.599,0.465,0.218,2.807,0.329,1.512,2021-06-26 10:44:48
758117,radialvertical,3.893,0.28,0.161,1.498,0.198,0.771,2021-06-26 10:44:48
758118,radialhorizontal,3.271,0.64,0.44,2.897,0.453,1.48,2021-06-26 10:44:48
758119,bearingradial,5.693,0.571,0.311,4.335,0.404,2.3,2021-06-26 10:44:48
758124,axialdirection,2.509,0.278,0.034,0.985,0.196,0.493,2021-06-26 10:44:51
758125,radialvertical,4.005,0.5,0.249,2.765,0.353,1.416,2021-06-26 10:44:51
758126,radialhorizontal,4.599,0.465,0.218,2.807,0.329,1.512,2021-06-26 10:44:51
758127,radialvertical,3.893,0.28,0.161,1.498,0.198,0.771,2021-06-26 10:44:51
758128,radialhorizontal,3.271,0.64,0.44,2.897,0.453,1.48,2021-06-26 10:44:51
758129,bearingradial,5.693,0.571,0.311,4.335,0.404,2.3,2021-06-26 10:44:51
758134,axialdirection,2.509,0.278,0.034,0.985,0.196,0.493,2021-06-26 10:44:53
758135,radialvertical,4.005,0.5,0.249,2.765,0.353,1.416,2021-06-26 10:44:53
758136,radialhorizontal,4.599,0.465,0.218,2.807,0.329,1.512,2021-06-26 10:44:53
758137,radialvertical,3.893,0.28,0.161,1.498,0.198,0.771,2021-06-26 10:44:53
758138,radialhorizontal,3.271,0.64,0.44,2.897,0.453,1.48,2021-06-26 10:44:54
758139,bearingradial,5.693,0.571,0.311,4.335,0.404,2.3,2021-06-26 10:44:54
758144,axialdirection,2.509,0.278,0.034,0.985,0.196,0.493,2021-06-26 10:44:56
758145,radialvertical,4.005,0.5,0.249,2.765,0.353,1.416,2021-06-26 10:44:56
758146,radialhorizontal,4.599,0.465,0.218,2.807,0.329,1.512,2021-06-26 10:44:56
758147,radialvertical,3.893,0.28,0.161,1.498,0.198,0.771,2021-06-26 10:44:56
758148,radialhorizontal,3.271,0.64,0.44,2.897,0.453,1.48,2021-06-26 10:44:56
758149,bearingradial,5.693,0.571,0.311,4.335,0.404,2.3,2021-06-26 10:44:56
758154,axialdirection,2.509,0.278,0.034,0.985,0.196,0.493,2021-06-26 10:44:59
758155,radialvertical,4.005,0.5,0.249,2.765,0.353,1.416,2021-06-26 10:44:59
758156,radialhorizontal,4.599,0.465,0.218,2.807,0.329,1.512,2021-06-26 10:44:59
758157,radialvertical,3.893,0.28,0.161,1.498,0.198,0.771,2021-06-26 10:44:59
758158,radialhorizontal,3.271,0.64,0.44,2.897,0.453,1.48,2021-06-26 10:44:59
758159,bearingradial,5.693,0.571,0.311,4.335,0.404,2.3,2021-06-26 10:44:59
758164,axialdirection,2.509,0.278,0.034,0.985,0.196,0.493,2021-06-26 10:45:01
758165,radialvertical,4.005,0.5,0.249,2.765,0.353,1.416,2021-06-26 10:45:01
758166,radialhorizontal,4.599,0.465,0.218,2.807,0.329,1.512,2021-06-26 10:45:02
758167,radialvertical,3.893,0.28,0.161,1.498,0.198,0.771,2021-06-26 10:45:02
758168,radialhorizontal,3.271,0.64,0.44,2.897,0.453,1.48,2021-06-26 10:45:02
758169,bearingradial,5.693,0.571,0.311,4.335,0.404,2.3,2021-06-26 10:45:02
758174,axialdirection,2.509,0.278,0.034,0.985,0.196,0.493,2021-06-26 10:45:04
758175,radialvertical,4.005,0.5,0.249,2.765,0.353,1.416,2021-06-26 10:45:04
758176,radialhorizontal,4.599,0.465,0.218,2.807,0.329,1.512,2021-06-26 10:45:04
758177,radialvertical,3.893,0.28,0.161,1.498,0.198,0.771,2021-06-26 10:45:04
758178,radialhorizontal,3.271,0.64,0.44,2.897,0.453,1.48,2021-06-26 10:45:04
758179,bearingradial,5.693,0.571,0.311,4.335,0.404,2.3,2021-06-26 10:45:04
758184,axialdirection,2.509,0.278,0.034,0.985,0.196,0.493,2021-06-26 10:45:07
758185,radialvertical,4.005,0.5,0.249,2.765,0.353,1.416,2021-06-26 10:45:07
758186,radialhorizontal,4.599,0.465,0.218,2.807,0.329,1.512,2021-06-26 10:45:07
758187,radialvertical,3.893,0.28,0.161,1.498,0.198,0.771,2021-06-26 10:45:07
758188,radialhorizontal,3.271,0.64,0.44,2.897,0.453,1.48,2021-06-26 10:45:07
758189,bearingradial,5.693,0.571,0.311,4.335,0.404,2.3,2021-06-26 10:45:07
758194,axialdirection,2.509,0.278,0.034,0.985,0.196,0.493,2021-06-26 10:45:10
758195,radialvertical,4.005,0.5,0.249,2.765,0.353,1.416,2021-06-26 10:45:10
758196,radialhorizontal,4.599,0.465,0.218,2.807,0.329,1.512,2021-06-26 10:45:10
758197,radialvertical,3.893,0.28,0.161,1.498,0.198,0.771,2021-06-26 10:45:10
758198,radialhorizontal,3.271,0.64,0.44,2.897,0.453,1.48,2021-06-26 10:45:10
758199,bearingradial,5.693,0.571,0.311,4.335,0.404,2.3,2021-06-26 10:45:10
758204,axialdirection,2.509,0.278,0.034,0.985,0.196,0.493,2021-06-26 10:45:12
758205,radialvertical,4.005,0.5,0.249,2.765,0.353,1.416,2021-06-26 10:45:12
758206,radialhorizontal,4.599,0.465,0.218,2.807,0.329,1.512,2021-06-26 10:45:12
758207,radialvertical,3.893,0.28,0.161,1.498,0.198,0.771,2021-06-26 10:45:12
758208,radialhorizontal,3.271,0.64,0.44,2.897,0.453,1.48,2021-06-26 10:45:12
758209,bearingradial,5.693,0.571,0.311,4.335,0.404,2.3,2021-06-26 10:45:13
758214,axialdirection,2.509,0.278,0.034,0.985,0.196,0.493,2021-06-26 10:45:15
758215,radialvertical,4.005,0.5,0.249,2.765,0.353,1.416,2021-06-26 10:45:15
758216,radialhorizontal,4.599,0.465,0.218,2.807,0.329,1.512,2021-06-26 10:45:15
758217,radialvertical,3.893,0.28,0.161,1.498,0.198,0.771,2021-06-26 10:45:15
758218,radialhorizontal,3.271,0.64,0.44,2.897,0.453,1.48,2021-06-26 10:45:15
758219,bearingradial,5.693,0.571,0.311,4.335,0.404,2.3,2021-06-26 10:45:15
758224,axialdirection,2.509,0.278,0.034,0.985,0.196,0.493,2021-06-26 10:45:18
758225,radialvertical,4.005,0.5,0.249,2.765,0.353,1.416,2021-06-26 10:45:18
758226,radialhorizontal,4.599,0.465,0.218,2.807,0.329,1.512,2021-06-26 10:45:18
758227,radialvertical,3.893,0.28,0.161,1.498,0.198,0.771,2021-06-26 10:45:18
758228,radialhorizontal,3.271,0.64,0.44,2.897,0.453,1.48,2021-06-26 10:45:18
758229,bearingradial,5.693,0.571,0.311,4.335,0.404,2.3,2021-06-26 10:45:18
758234,axialdirection,2.509,0.278,0.034,0.985,0.196,0.493,2021-06-26 10:45:20
758235,radialvertical,4.005,0.5,0.249,2.765,0.353,1.416,2021-06-26 10:45:20
758236,radialhorizontal,4.599,0.465,0.218,2.807,0.329,1.512,2021-06-26 10:45:20
758237,radialvertical,3.893,0.28,0.161,1.498,0.198,0.771,2021-06-26 10:45:21
758238,radialhorizontal,3.271,0.64,0.44,2.897,0.453,1.48,2021-06-26 10:45:21
758239,bearingradial,5.693,0.571,0.311,4.335,0.404,2.3,2021-06-26 10:45:21
758244,axialdirection,2.509,0.278,0.034,0.985,0.196,0.493,2021-06-26 10:45:23
758245,radialvertical,4.005,0.5,0.249,2.765,0.353,1.416,2021-06-26 10:45:23
758246,radialhorizontal,4.599,0.465,0.218,2.807,0.329,1.512,2021-06-26 10:45:23
758247,radialvertical,3.893,0.28,0.161,1.498,0.198,0.771,2021-06-26 10:45:23
758248,radialhorizontal,3.271,0.64,0.44,2.897,0.453,1.48,2021-06-26 10:45:23
758249,bearingradial,5.693,0.571,0.311,4.335,0.404,2.3,2021-06-26 10:45:23
758254,axialdirection,2.509,0.278,0.034,0.985,0.196,0.493,2021-06-26 10:45:26
758255,radialvertical,4.005,0.5,0.249,2.765,0.353,1.416,2021-06-26 10:45:26
758256,radialhorizontal,4.599,0.465,0.218,2.807,0.329,1.512,2021-06-26 10:45:26
758257,radialvertical,3.893,0.28,0.161,1.498,0.198,0.771,2021-06-26 10:45:26
758258,radialhorizontal,3.271,0.64,0.44,2.897,0.453,1.48,2021-06-26 10:45:26
758259,bearingradial,5.693,0.571,0.311,4.335,0.404,2.3,2021-06-26 10:45:26
758264,axialdirection,2.509,0.278,0.034,0.985,0.196,0.493,2021-06-26 10:45:28
758265,radialvertical,4.005,0.5,0.249,2.765,0.353,1.416,2021-06-26 10:45:29
758266,radialhorizontal,4.599,0.465,0.218,2.807,0.329,1.512,2021-06-26 10:45:29
758267,radialvertical,3.893,0.28,0.161,1.498,0.198,0.771,2021-06-26 10:45:29
758268,radialhorizontal,3.271,0.64,0.44,2.897,0.453,1.48,2021-06-26 10:45:29
758269,bearingradial,5.693,0.571,0.311,4.335,0.404,2.3,2021-06-26 10:45:29
758274,axialdirection,2.509,0.278,0.034,0.985,0.196,0.493,2021-06-26 10:45:31
758275,radialvertical,4.005,0.5,0.249,2.765,0.353,1.416,2021-06-26 10:45:31
758276,radialhorizontal,4.599,0.465,0.218,2.807,0.329,1.512,2021-06-26 10:45:31
758277,radialvertical,3.893,0.28,0.161,1.498,0.198,0.771,2021-06-26 10:45:31
758278,radialhorizontal,3.271,0.64,0.44,2.897,0.453,1.48,2021-06-26 10:45:31
758279,bearingradial,5.693,0.571,0.311,4.335,0.404,2.3,2021-06-26 10:45:32
758284,axialdirection,2.509,0.278,0.034,0.985,0.196,0.493,2021-06-26 10:45:34
758285,radialvertical,4.005,0.5,0.249,2.765,0.353,1.416,2021-06-26 10:45:34
758286,radialhorizontal,4.599,0.465,0.218,2.807,0.329,1.512,2021-06-26 10:45:34
758287,radialvertical,3.893,0.28,0.161,1.498,0.198,0.771,2021-06-26 10:45:34
758288,radialhorizontal,3.271,0.64,0.44,2.897,0.453,1.48,2021-06-26 10:45:34
758289,bearingradial,5.693,0.571,0.311,4.335,0.404,2.3,2021-06-26 10:45:34
758294,axialdirection,2.509,0.278,0.034,0.985,0.196,0.493,2021-06-26 10:45:37
758295,radialvertical,4.005,0.5,0.249,2.765,0.353,1.416,2021-06-26 10:45:37
758296,radialhorizontal,4.599,0.465,0.218,2.807,0.329,1.512,2021-06-26 10:45:37
758297,radialvertical,3.893,0.28,0.161,1.498,0.198,0.771,2021-06-26 10:45:37
758298,radialhorizontal,3.271,0.64,0.44,2.897,0.453,1.48,2021-06-26 10:45:37
758299,bearingradial,5.693,0.571,0.311,4.335,0.404,2.3,2021-06-26 10:45:37
758304,axialdirection,2.509,0.278,0.034,0.985,0.196,0.493,2021-06-26 10:45:39
758305,radialvertical,4.005,0.5,0.249,2.765,0.353,1.416,2021-06-26 10:45:39
758306,radialhorizontal,4.599,0.465,0.218,2.807,0.329,1.512,2021-06-26 10:45:39
758307,radialvertical,3.893,0.28,0.161,1.498,0.198,0.771,2021-06-26 10:45:39
758308,radialhorizontal,3.271,0.64,0.44,2.897,0.453,1.48,2021-06-26 10:45:40
758309,bearingradial,5.693,0.571,0.311,4.335,0.404,2.3,2021-06-26 10:45:40
758314,axialdirection,2.509,0.278,0.034,0.985,0.196,0.493,2021-06-26 10:45:42
758315,radialvertical,4.005,0.5,0.249,2.765,0.353,1.416,2021-06-26 10:45:42
758316,radialhorizontal,4.599,0.465,0.218,2.807,0.329,1.512,2021-06-26 10:45:42
758317,radialvertical,3.893,0.28,0.161,1.498,0.198,0.771,2021-06-26 10:45:42
758318,radialhorizontal,3.271,0.64,0.44,2.897,0.453,1.48,2021-06-26 10:45:42
758319,bearingradial,5.693,0.571,0.311,4.335,0.404,2.3,2021-06-26 10:45:42
758324,axialdirection,2.509,0.278,0.034,0.985,0.196,0.493,2021-06-26 10:45:45
758325,radialvertical,4.005,0.5,0.249,2.765,0.353,1.416,2021-06-26 10:45:45
758326,radialhorizontal,4.599,0.465,0.218,2.807,0.329,1.512,2021-06-26 10:45:45
758327,radialvertical,3.893,0.28,0.161,1.498,0.198,0.771,2021-06-26 10:45:45
758328,radialhorizontal,3.271,0.64,0.44,2.897,0.453,1.48,2021-06-26 10:45:45
758329,bearingradial,5.693,0.571,0.311,4.335,0.404,2.3,2021-06-26 10:45:45
758334,axialdirection,2.509,0.278,0.034,0.985,0.196,0.493,2021-06-26 10:45:47
758335,radialvertical,4.005,0.5,0.249,2.765,0.353,1.416,2021-06-26 10:45:47
758336,radialhorizontal,4.599,0.465,0.218,2.807,0.329,1.512,2021-06-26 10:45:48
758337,radialvertical,3.893,0.28,0.161,1.498,0.198,0.771,2021-06-26 10:45:48
758338,radialhorizontal,3.271,0.64,0.44,2.897,0.453,1.48,2021-06-26 10:45:48
758339,bearingradial,5.693,0.571,0.311,4.335,0.404,2.3,2021-06-26 10:45:48
758344,axialdirection,2.509,0.278,0.034,0.985,0.196,0.493,2021-06-26 10:45:50
758345,radialvertical,4.005,0.5,0.249,2.765,0.353,1.416,2021-06-26 10:45:50
758346,radialhorizontal,4.599,0.465,0.218,2.807,0.329,1.512,2021-06-26 10:45:50
758347,radialvertical,3.893,0.28,0.161,1.498,0.198,0.771,2021-06-26 10:45:50
758348,radialhorizontal,3.271,0.64,0.44,2.897,0.453,1.48,2021-06-26 10:45:50
758349,bearingradial,5.693,0.571,0.311,4.335,0.404,2.3,2021-06-26 10:45:50
758354,axialdirection,2.509,0.278,0.034,0.985,0.196,0.493,2021-06-26 10:45:53
758355,radialvertical,4.005,0.5,0.249,2.765,0.353,1.416,2021-06-26 10:45:53
758356,radialhorizontal,4.599,0.465,0.218,2.807,0.329,1.512,2021-06-26 10:45:53
758357,radialvertical,3.893,0.28,0.161,1.498,0.198,0.771,2021-06-26 10:45:53
758358,radialhorizontal,3.271,0.64,0.44,2.897,0.453,1.48,2021-06-26 10:45:53
758359,bearingradial,5.693,0.571,0.311,4.335,0.404,2.3,2021-06-26 10:45:53
758364,axialdirection,2.509,0.278,0.034,0.985,0.196,0.493,2021-06-26 10:45:56
758365,radialvertical,4.005,0.5,0.249,2.765,0.353,1.416,2021-06-26 10:45:56
758366,radialhorizontal,4.599,0.465,0.218,2.807,0.329,1.512,2021-06-26 10:45:56
758367,radialvertical,3.893,0.28,0.161,1.498,0.198,0.771,2021-06-26 10:45:56
758368,radialhorizontal,3.271,0.64,0.44,2.897,0.453,1.48,2021-06-26 10:45:56
758369,bearingradial,5.693,0.571,0.311,4.335,0.404,2.3,2021-06-26 10:45:56
758374,axialdirection,2.509,0.278,0.034,0.985,0.196,0.493,2021-06-26 10:45:58
758375,radialvertical,4.005,0.5,0.249,2.765,0.353,1.416,2021-06-26 10:45:58
758376,radialhorizontal,4.599,0.465,0.218,2.807,0.329,1.512,2021-06-26 10:45:58
758377,radialvertical,3.893,0.28,0.161,1.498,0.198,0.771,2021-06-26 10:45:59
758378,radialhorizontal,3.271,0.64,0.44,2.897,0.453,1.48,2021-06-26 10:45:59
758379,bearingradial,5.693,0.571,0.311,4.335,0.404,2.3,2021-06-26 10:45:59
758384,axialdirection,2.509,0.278,0.034,0.985,0.196,0.493,2021-06-26 10:46:01
758385,radialvertical,4.005,0.5,0.249,2.765,0.353,1.416,2021-06-26 10:46:01
758386,radialhorizontal,4.599,0.465,0.218,2.807,0.329,1.512,2021-06-26 10:46:01
758387,radialvertical,3.893,0.28,0.161,1.498,0.198,0.771,2021-06-26 10:46:01
758388,radialhorizontal,3.271,0.64,0.44,2.897,0.453,1.48,2021-06-26 10:46:01
758389,bearingradial,5.693,0.571,0.311,4.335,0.404,2.3,2021-06-26 10:46:01
758394,axialdirection,2.509,0.278,0.034,0.985,0.196,0.493,2021-06-26 10:46:04
758395,radialvertical,4.005,0.5,0.249,2.765,0.353,1.416,2021-06-26 10:46:04
758396,radialhorizontal,4.599,0.465,0.218,2.807,0.329,1.512,2021-06-26 10:46:04
758397,radialvertical,3.893,0.28,0.161,1.498,0.198,0.771,2021-06-26 10:46:04
758398,radialhorizontal,3.271,0.64,0.44,2.897,0.453,1.48,2021-06-26 10:46:04
758399,bearingradial,5.693,0.571,0.311,4.335,0.404,2.3,2021-06-26 10:46:04
758404,axialdirection,2.509,0.278,0.034,0.985,0.196,0.493,2021-06-26 10:46:06
758405,radialvertical,4.005,0.5,0.249,2.765,0.353,1.416,2021-06-26 10:46:06
758406,radialhorizontal,4.599,0.465,0.218,2.807,0.329,1.512,2021-06-26 10:46:07
758407,radialvertical,3.893,0.28,0.161,1.498,0.198,0.771,2021-06-26 10:46:07
758408,radialhorizontal,3.271,0.64,0.44,2.897,0.453,1.48,2021-06-26 10:46:07
758409,bearingradial,5.693,0.571,0.311,4.335,0.404,2.3,2021-06-26 10:46:07
758414,axialdirection,2.509,0.278,0.034,0.985,0.196,0.493,2021-06-26 10:46:09
758415,radialvertical,4.005,0.5,0.249,2.765,0.353,1.416,2021-06-26 10:46:09
758416,radialhorizontal,4.599,0.465,0.218,2.807,0.329,1.512,2021-06-26 10:46:09
758417,radialvertical,3.893,0.28,0.161,1.498,0.198,0.771,2021-06-26 10:46:09
758418,radialhorizontal,3.271,0.64,0.44,2.897,0.453,1.48,2021-06-26 10:46:09
758419,bearingradial,5.693,0.571,0.311,4.335,0.404,2.3,2021-06-26 10:46:09
758424,axialdirection,2.509,0.278,0.034,0.985,0.196,0.493,2021-06-26 10:46:12
758425,radialvertical,4.005,0.5,0.249,2.765,0.353,1.416,2021-06-26 10:46:12
758426,radialhorizontal,4.599,0.465,0.218,2.807,0.329,1.512,2021-06-26 10:46:12
758427,radialvertical,3.893,0.28,0.161,1.498,0.198,0.771,2021-06-26 10:46:12
758428,radialhorizontal,3.271,0.64,0.44,2.897,0.453,1.48,2021-06-26 10:46:12
758429,bearingradial,5.693,0.571,0.311,4.335,0.404,2.3,2021-06-26 10:46:12
758434,axialdirection,2.509,0.278,0.034,0.985,0.196,0.493,2021-06-26 10:46:15
758435,radialvertical,4.005,0.5,0.249,2.765,0.353,1.416,2021-06-26 10:46:15
758436,radialhorizontal,4.599,0.465,0.218,2.807,0.329,1.512,2021-06-26 10:46:15
758437,radialvertical,3.893,0.28,0.161,1.498,0.198,0.771,2021-06-26 10:46:15
758438,radialhorizontal,3.271,0.64,0.44,2.897,0.453,1.48,2021-06-26 10:46:15
758439,bearingradial,5.693,0.571,0.311,4.335,0.404,2.3,2021-06-26 10:46:15
758444,axialdirection,2.509,0.278,0.034,0.985,0.196,0.493,2021-06-26 10:46:17
758445,radialvertical,4.005,0.5,0.249,2.765,0.353,1.416,2021-06-26 10:46:17
758446,radialhorizontal,4.599,0.465,0.218,2.807,0.329,1.512,2021-06-26 10:46:17
758447,radialvertical,3.893,0.28,0.161,1.498,0.198,0.771,2021-06-26 10:46:17
758448,radialhorizontal,3.271,0.64,0.44,2.897,0.453,1.48,2021-06-26 10:46:17
758449,bearingradial,5.693,0.571,0.311,4.335,0.404,2.3,2021-06-26 10:46:18
758454,axialdirection,2.509,0.278,0.034,0.985,0.196,0.493,2021-06-26 10:46:20
758455,radialvertical,4.005,0.5,0.249,2.765,0.353,1.416,2021-06-26 10:46:20
758456,radialhorizontal,4.599,0.465,0.218,2.807,0.329,1.512,2021-06-26 10:46:20
758457,radialvertical,3.893,0.28,0.161,1.498,0.198,0.771,2021-06-26 10:46:20
758458,radialhorizontal,3.271,0.64,0.44,2.897,0.453,1.48,2021-06-26 10:46:20
758459,bearingradial,5.693,0.571,0.311,4.335,0.404,2.3,2021-06-26 10:46:20
758464,axialdirection,2.509,0.278,0.034,0.985,0.196,0.493,2021-06-26 10:46:23
758465,radialvertical,4.005,0.5,0.249,2.765,0.353,1.416,2021-06-26 10:46:23
758466,radialhorizontal,4.599,0.465,0.218,2.807,0.329,1.512,2021-06-26 10:46:23
758467,radialvertical,3.893,0.28,0.161,1.498,0.198,0.771,2021-06-26 10:46:23
758468,radialhorizontal,3.271,0.64,0.44,2.897,0.453,1.48,2021-06-26 10:46:23
758469,bearingradial,5.693,0.571,0.311,4.335,0.404,2.3,2021-06-26 10:46:23
758474,axialdirection,2.509,0.278,0.034,0.985,0.196,0.493,2021-06-26 10:46:25
758475,radialvertical,4.005,0.5,0.249,2.765,0.353,1.416,2021-06-26 10:46:25
758476,radialhorizontal,4.599,0.465,0.218,2.807,0.329,1.512,2021-06-26 10:46:25
758477,radialvertical,3.893,0.28,0.161,1.498,0.198,0.771,2021-06-26 10:46:26
758478,radialhorizontal,3.271,0.64,0.44,2.897,0.453,1.48,2021-06-26 10:46:26
758479,bearingradial,5.693,0.571,0.311,4.335,0.404,2.3,2021-06-26 10:46:26
758484,axialdirection,2.509,0.278,0.034,0.985,0.196,0.493,2021-06-26 10:46:28
758485,radialvertical,4.005,0.5,0.249,2.765,0.353,1.416,2021-06-26 10:46:28
758486,radialhorizontal,4.599,0.465,0.218,2.807,0.329,1.512,2021-06-26 10:46:28
758487,radialvertical,3.893,0.28,0.161,1.498,0.198,0.771,2021-06-26 10:46:28
758488,radialhorizontal,3.271,0.64,0.44,2.897,0.453,1.48,2021-06-26 10:46:28
758489,bearingradial,5.693,0.571,0.311,4.335,0.404,2.3,2021-06-26 10:46:28
758494,axialdirection,2.509,0.278,0.034,0.985,0.196,0.493,2021-06-26 10:46:31
758495,radialvertical,4.005,0.5,0.249,2.765,0.353,1.416,2021-06-26 10:46:31
758496,radialhorizontal,4.599,0.465,0.218,2.807,0.329,1.512,2021-06-26 10:46:31
758497,radialvertical,3.893,0.28,0.161,1.498,0.198,0.771,2021-06-26 10:46:31
758498,radialhorizontal,3.271,0.64,0.44,2.897,0.453,1.48,2021-06-26 10:46:31
758499,bearingradial,5.693,0.571,0.311,4.335,0.404,2.3,2021-06-26 10:46:31
758504,axialdirection,2.509,0.278,0.034,0.985,0.196,0.493,2021-06-26 10:46:33
758505,radialvertical,4.005,0.5,0.249,2.765,0.353,1.416,2021-06-26 10:46:34
758506,radialhorizontal,4.599,0.465,0.218,2.807,0.329,1.512,2021-06-26 10:46:34
758507,radialvertical,3.893,0.28,0.161,1.498,0.198,0.771,2021-06-26 10:46:34
758508,radialhorizontal,3.271,0.64,0.44,2.897,0.453,1.48,2021-06-26 10:46:34
758509,bearingradial,5.693,0.571,0.311,4.335,0.404,2.3,2021-06-26 10:46:34
758514,axialdirection,2.509,0.278,0.034,0.985,0.196,0.493,2021-06-26 10:46:36
758515,radialvertical,4.005,0.5,0.249,2.765,0.353,1.416,2021-06-26 10:46:36
758516,radialhorizontal,4.599,0.465,0.218,2.807,0.329,1.512,2021-06-26 10:46:36
758517,radialvertical,3.893,0.28,0.161,1.498,0.198,0.771,2021-06-26 10:46:36
758518,radialhorizontal,3.271,0.64,0.44,2.897,0.453,1.48,2021-06-26 10:46:36
758519,bearingradial,5.693,0.571,0.311,4.335,0.404,2.3,2021-06-26 10:46:37
758524,axialdirection,2.509,0.278,0.034,0.985,0.196,0.493,2021-06-26 10:46:39
758525,radialvertical,4.005,0.5,0.249,2.765,0.353,1.416,2021-06-26 10:46:39
758526,radialhorizontal,4.599,0.465,0.218,2.807,0.329,1.512,2021-06-26 10:46:39
758527,radialvertical,3.893,0.28,0.161,1.498,0.198,0.771,2021-06-26 10:46:39
758528,radialhorizontal,3.271,0.64,0.44,2.897,0.453,1.48,2021-06-26 10:46:39
758529,bearingradial,5.693,0.571,0.311,4.335,0.404,2.3,2021-06-26 10:46:39
758534,axialdirection,2.509,0.278,0.034,0.985,0.196,0.493,2021-06-26 10:46:42
758535,radialvertical,4.005,0.5,0.249,2.765,0.353,1.416,2021-06-26 10:46:42
758536,radialhorizontal,4.599,0.465,0.218,2.807,0.329,1.512,2021-06-26 10:46:42
758537,radialvertical,3.893,0.28,0.161,1.498,0.198,0.771,2021-06-26 10:46:42
758538,radialhorizontal,3.271,0.64,0.44,2.897,0.453,1.48,2021-06-26 10:46:42
758539,bearingradial,5.693,0.571,0.311,4.335,0.404,2.3,2021-06-26 10:46:42
758544,axialdirection,2.509,0.278,0.034,0.985,0.196,0.493,2021-06-26 10:46:44
758545,radialvertical,4.005,0.5,0.249,2.765,0.353,1.416,2021-06-26 10:46:44
758546,radialhorizontal,4.599,0.465,0.218,2.807,0.329,1.512,2021-06-26 10:46:44
758547,radialvertical,3.893,0.28,0.161,1.498,0.198,0.771,2021-06-26 10:46:44
758548,radialhorizontal,3.271,0.64,0.44,2.897,0.453,1.48,2021-06-26 10:46:45
758549,bearingradial,5.693,0.571,0.311,4.335,0.404,2.3,2021-06-26 10:46:45
758554,axialdirection,2.509,0.278,0.034,0.985,0.196,0.493,2021-06-26 10:46:47
758555,radialvertical,4.005,0.5,0.249,2.765,0.353,1.416,2021-06-26 10:46:47
758556,radialhorizontal,4.599,0.465,0.218,2.807,0.329,1.512,2021-06-26 10:46:47
